iter,total,track_reproj_weight,track_reproj_raw,track_reproj_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2700,17.936962127685547,1.0,7.075453281402588,7.075453281402588,0.0001,54.537967681884766,0.005453796591609716,0.0001,65.02830505371094,0.006502830423414707,1000.0,0.0004793357802554965,0.4793357849121094,1000.0,0.0013616106007248163,1.3616106510162354,1.0,0.0,0.0,5.4,0.004213191103190184,0.022751232609152794,1000.0,0.0071142492815852165,7.114249229431152,544.6,0.0034366592299193144,1.871604561805725
2720,17.95050048828125,1.0,7.070281505584717,7.070281505584717,0.0001,54.46700668334961,0.005446700379252434,0.0001,64.95442962646484,0.00649544270709157,1000.0,0.00047758256550878286,0.47758257389068604,1000.0,0.0013600829988718033,1.360082983970642,1.0,0.0,0.0,5.44,0.004207956604659557,0.02289128489792347,1000.0,0.0071267480961978436,7.126748085021973,548.56,0.0034289280883967876,1.8809727430343628
2740,17.962026596069336,1.0,7.069259166717529,7.069259166717529,0.0001,54.46980667114258,0.005446980707347393,0.0001,64.95735931396484,0.0064957356080412865,1000.0,0.000477501074783504,0.4775010645389557,1000.0,0.001360539929009974,1.3605399131774902,1.0,0.0,0.0,5.48,0.004212189000099897,0.02308279648423195,1000.0,0.007126113399863243,7.126113414764404,552.52,0.0034271825570613146,1.8935869932174683
2760,17.97995376586914,1.0,7.076041221618652,7.076041221618652,0.0001,54.46940612792969,0.005446940660476685,0.0001,64.95529174804688,0.006495528854429722,1000.0,0.000476410670671612,0.4764106571674347,1000.0,0.0013579364167526364,1.3579363822937012,1.0,0.0,0.0,5.52,0.004208874888718128,0.023232989013195038,1000.0,0.00713253952562809,7.132539749145508,556.48,0.003417643951252103,1.9018504619598389
2780,17.991069793701172,1.0,7.062221527099609,7.062221527099609,0.0001,54.35748291015625,0.005435748025774956,0.0001,64.84228515625,0.006484228186309338,1000.0,0.00047655688831582665,0.4765568971633911,1000.0,0.0013565744739025831,1.3565744161605835,1.0,0.0,0.0,5.56,0.00420500198379159,0.02337981015443802,1000.0,0.007146591320633888,7.1465911865234375,560.44,0.0034148655831813812,1.9138273000717163
2800,18.008441925048828,1.0,7.073894500732422,7.073894500732422,0.0001,54.413482666015625,0.005441348068416119,0.0001,64.89897155761719,0.006489897146821022,1000.0,0.0004763646866194904,0.4763646721839905,1000.0,0.0013574528275057673,1.3574528694152832,1.0,0.0,0.0,5.6,0.004204153548926115,0.023543259128928185,1000.0,0.007139100693166256,7.139100551605225,564.4,0.0034127477556467056,1.9261549711227417
2820,18.019527435302734,1.0,7.080394268035889,7.080394268035889,0.0001,54.51372528076172,0.005451372358947992,0.0001,65.001708984375,0.006500170566141605,1000.0,0.0004759805160574615,0.4759805202484131,1000.0,0.0013588491128757596,1.3588491678237915,1.0,0.0,0.0,5.64,0.004217515699565411,0.023786788806319237,1000.0,0.0071261972188949585,7.126197338104248,568.36,0.0034174947068095207,1.9423671960830688
2840,18.033376693725586,1.0,7.067154407501221,7.067154407501221,0.0001,54.348331451416016,0.005434833001345396,0.0001,64.832763671875,0.006483276374638081,1000.0,0.0004756783600896597,0.47567835450172424,1000.0,0.0013548309216275811,1.3548309803009033,1.0,0.0,0.0,5.68,0.004214263986796141,0.02393701858818531,1000.0,0.007151917554438114,7.151917457580566,572.32,0.003403584472835064,1.9479395151138306
2860,18.04802703857422,1.0,7.080533981323242,7.080533981323242,0.0001,54.36669921875,0.005436669569462538,0.0001,64.84927368164062,0.0064849271439015865,1000.0,0.0004763681208714843,0.47636812925338745,1000.0,0.0013574130134657025,1.3574130535125732,1.0,0.0,0.0,5.72,0.004209562670439482,0.024078696966171265,1000.0,0.007132885046303272,7.132884979248047,576.28,0.003409501165151596,1.9648274183273315
2880,18.061267852783203,1.0,7.081511497497559,7.081511497497559,0.0001,54.42697525024414,0.0054426975548267365,0.0001,64.91094970703125,0.0064910948276519775,1000.0,0.000476338726002723,0.4763387143611908,1000.0,0.0013598763616755605,1.3598763942718506,1.0,0.0,0.0,5.76,0.004206902347505093,0.02423175796866417,1000.0,0.0071258642710745335,7.125864505767822,580.24,0.0034149838611483574,1.9815101623535156
2900,18.072978973388672,1.0,7.070633888244629,7.070633888244629,0.0001,54.30929183959961,0.005430928897112608,0.0001,64.7923583984375,0.006479235831648111,1000.0,0.0004753686080221087,0.4753686189651489,1000.0,0.0013543734094128013,1.3543734550476074,1.0,0.0,0.0,5.8,0.004205224569886923,0.02439030259847641,1000.0,0.007151852361857891,7.151852130889893,584.2,0.0033968696370720863,1.9844512939453125
2920,18.087018966674805,1.0,7.074297904968262,7.074297904968262,0.0001,54.301456451416016,0.005430145654827356,0.0001,64.78517150878906,0.006478516850620508,1000.0,0.0004749112413264811,0.47491124272346497,1000.0,0.0013527038972824812,1.3527039289474487,1.0,0.0,0.0,5.84,0.00420432910323143,0.02455328218638897,1000.0,0.007156068924814463,7.156068801879883,588.16,0.0033878120593726635,1.9925754070281982
2940,18.105369567871094,1.0,7.083535194396973,7.083535194396973,0.0001,54.3536262512207,0.005435362458229065,0.0001,64.83710479736328,0.006483710370957851,1000.0,0.00047507620183750987,0.47507619857788086,1000.0,0.001354933949187398,1.3549339771270752,1.0,0.0,0.0,5.88,0.004206886515021324,0.024736493825912476,1000.0,0.007146032527089119,7.146032333374023,592.12,0.003393125254660845,2.0091373920440674
2960,18.12185287475586,1.0,7.082883358001709,7.082883358001709,0.0001,54.282901763916016,0.005428289994597435,0.0001,64.76725006103516,0.006476724985986948,1000.0,0.00047402744530700147,0.47402745485305786,1000.0,0.0013527474366128445,1.3527474403381348,1.0,0.0,0.0,5.92,0.004200603812932968,0.024867575615644455,1000.0,0.007155848667025566,7.155848503112793,596.08,0.0033880900591611862,2.0195727348327637
2980,18.133895874023438,1.0,7.082301139831543,7.082301139831543,0.0001,54.31077575683594,0.005431077443063259,0.0001,64.79714965820312,0.006479714997112751,1000.0,0.0004740384756587446,0.4740384817123413,1000.0,0.001354592270217836,1.3545923233032227,1.0,0.0,0.0,5.96,0.0041983784176409245,0.025022335350513458,1000.0,0.007152836304157972,7.152836322784424,600.04,0.003388430457562208,2.033193826675415
3000,18.144493103027344,1.0,7.078914642333984,7.078914642333984,0.0001,54.27480697631836,0.005427480675280094,0.0001,64.75812530517578,0.006475812289863825,1000.0,0.0004736529663205147,0.4736529588699341,1000.0,0.0013517714105546474,1.351771354675293,1.0,0.0,0.0,6.0,0.004202451091259718,0.025214705616235733,1000.0,0.007163459435105324,7.163459300994873,604.0,0.0033767842687666416,2.0395777225494385
3020,18.156169891357422,1.0,7.079291343688965,7.079291343688965,0.0001,54.25889205932617,0.005425889045000076,0.0001,64.74119567871094,0.006474119611084461,1000.0,0.000473655789392069,0.4736557900905609,1000.0,0.001351619022898376,1.351619005203247,1.0,0.0,0.0,6.04,0.0042030722834169865,0.02538655698299408,1000.0,0.007163644768297672,7.163644790649414,607.96,0.0033730389550328255,2.050672769546509
3040,18.169408798217773,1.0,7.079050540924072,7.079050540924072,0.0001,54.25513458251953,0.005425513256341219,0.0001,64.73706817626953,0.006473706569522619,1000.0,0.0004736419068649411,0.47364190220832825,1000.0,0.0013517341576516628,1.3517341613769531,1.0,0.0,0.0,6.08,0.00419957097619772,0.025533391162753105,1000.0,0.0071638585068285465,7.163858413696289,611.92,0.003372487612068653,2.063692569732666
3060,18.187288284301758,1.0,7.0828657150268555,7.0828657150268555,0.0001,54.23780059814453,0.0054237800650298595,0.0001,64.71549224853516,0.0064715491607785225,1000.0,0.00047324394108727574,0.47324395179748535,1000.0,0.0013509963173419237,1.3509963750839233,1.0,0.0,0.0,6.12,0.004199361894279718,0.025700094178318977,1000.0,0.007168120704591274,7.168120861053467,615.88,0.0033682947978377342,2.07446551322937
3080,18.193958282470703,1.0,7.081150531768799,7.081150531768799,0.0001,54.259525299072266,0.00542595237493515,0.0001,64.7422866821289,0.006474228575825691,1000.0,0.00047295077820308506,0.4729507863521576,1000.0,0.0013531891163438559,1.3531891107559204,1.0,0.0,0.0,6.16,0.004203334450721741,0.02589253894984722,1000.0,0.007158935070037842,7.158935070037842,619.84,0.003371741622686386,2.089940309524536
3100,18.216312408447266,1.0,7.087869167327881,7.087869167327881,0.0001,54.15890121459961,0.005415889900177717,0.0001,64.63484191894531,0.0064634839072823524,1000.0,0.00047277568955905735,0.4727756977081299,1000.0,0.0013466994278132915,1.3466994762420654,1.0,0.0,0.0,6.2,0.004210155922919512,0.02610296569764614,1000.0,0.0071788993664085865,7.17889928817749,623.8,0.003353777341544628,2.0920863151550293
3120,18.223609924316406,1.0,7.088212013244629,7.088212013244629,0.0001,54.30501174926758,0.005430500954389572,0.0001,64.78599548339844,0.006478599272668362,1000.0,0.00047241966240108013,0.4724196493625641,1000.0,0.0013517191400751472,1.3517191410064697,1.0,0.0,0.0,6.24,0.004202207550406456,0.026221774518489838,1000.0,0.007159982807934284,7.159982681274414,627.76,0.003366166725754738,2.113144874572754
3140,18.244831085205078,1.0,7.090274333953857,7.090274333953857,0.0001,54.135292053222656,0.005413528997451067,0.0001,64.61595916748047,0.0064615956507623196,1000.0,0.0004713648231700063,0.471364825963974,1000.0,0.0013504766393452883,1.350476622581482,1.0,0.0,0.0,6.28,0.004199968185275793,0.026375800371170044,1000.0,0.007172084413468838,7.172084331512451,631.72,0.003359684720635414,2.122380018234253
3160,18.257434844970703,1.0,7.082537651062012,7.082537651062012,0.0001,54.0854606628418,0.005408545956015587,0.0001,64.56250762939453,0.006456250790506601,1000.0,0.00047260045539587736,0.47260046005249023,1000.0,0.0013459741603583097,1.3459742069244385,1.0,0.0,0.0,6.32,0.004189783241599798,0.026479430496692657,1000.0,0.00719229131937027,7.192291259765625,635.68,0.0033439588733017445,2.125687837600708
3180,18.267436981201172,1.0,7.078941822052002,7.078941822052002,0.0001,54.10000228881836,0.005410000216215849,0.0001,64.57939147949219,0.006457938812673092,1000.0,0.0004712875816039741,0.4712875783443451,1000.0,0.0013433349085971713,1.3433349132537842,1.0,0.0,0.0,6.36,0.00420015025883913,0.02671295590698719,1000.0,0.007201440632343292,7.201440811157227,639.64,0.0033360179513692856,2.133850574493408
3200,18.276195526123047,1.0,7.079039573669434,7.079039573669434,0.0001,54.09343719482422,0.005409343633800745,0.0001,64.57110595703125,0.006457110401242971,1000.0,0.0004705484607256949,0.47054845094680786,1000.0,0.001345141907222569,1.345141887664795,1.0,0.0,0.0,6.4,0.004190725274384022,0.02682064287364483,1000.0,0.007195334881544113,7.1953349113464355,643.6,0.0033366114366799593,2.1474430561065674
3220,18.292129516601562,1.0,7.075136661529541,7.075136661529541,0.0001,54.08284378051758,0.00540828425437212,0.0001,64.56068420410156,0.006456068251281977,1000.0,0.00047080276999622583,0.47080278396606445,1000.0,0.0013456940650939941,1.3456940650939941,1.0,0.0,0.0,6.44,0.004200991243124008,0.027054384350776672,1000.0,0.007199942134320736,7.199942111968994,647.56,0.003338124603033066,2.1616358757019043
3240,18.301666259765625,1.0,7.075861930847168,7.075861930847168,0.0001,54.0771369934082,0.005407713353633881,0.0001,64.55372619628906,0.006455372553318739,1000.0,0.0004703547165263444,0.47035470604896545,1000.0,0.00134367891587317,1.3436789512634277,1.0,0.0,0.0,6.48,0.00419982522726059,0.027214867994189262,1000.0,0.007203341461718082,7.203341484069824,651.52,0.003329678438603878,2.1693520545959473
3260,18.317481994628906,1.0,7.091467380523682,7.091467380523682,0.0001,54.1041259765625,0.005410412326455116,0.0001,64.581787109375,0.006458178628236055,1000.0,0.0004702434525825083,0.4702434539794922,1000.0,0.001345207099802792,1.3452070951461792,1.0,0.0,0.0,6.52,0.004194750916212797,0.027349775657057762,1000.0,0.007186983246356249,7.186983108520508,655.48,0.0033324637915939093,2.18436336517334
3280,18.333059310913086,1.0,7.0933709144592285,7.0933709144592285,0.0001,54.10017013549805,0.005410016980022192,0.0001,64.57679748535156,0.0064576794393360615,1000.0,0.00047012403956614435,0.4701240360736847,1000.0,0.0013451187405735254,1.345118761062622,1.0,0.0,0.0,6.56,0.004197689238935709,0.027536841109395027,1000.0,0.007189115509390831,7.189115524291992,659.44,0.003329983912408352,2.1959245204925537
3300,18.34288787841797,1.0,7.0828633308410645,7.0828633308410645,0.0001,54.05574417114258,0.005405574105679989,0.0001,64.53138732910156,0.006453138776123524,1000.0,0.00047017482575029135,0.4701748192310333,1000.0,0.001342782168649137,1.3427821397781372,1.0,0.0,0.0,6.6,0.0041944412514567375,0.027683312073349953,1000.0,0.007204286754131317,7.204286575317383,663.4,0.0033211326226592064,2.2032394409179688
3320,18.358203887939453,1.0,7.071633338928223,7.071633338928223,0.0001,53.970523834228516,0.00539705203846097,0.0001,64.44422912597656,0.0064444225281476974,1000.0,0.000470039522042498,0.4700395166873932,1000.0,0.0013415199937298894,1.3415199518203735,1.0,0.0,0.0,6.64,0.004189974628388882,0.027821430936455727,1000.0,0.007222264539450407,7.222264766693115,667.36,0.0033161744941025972,2.2130820751190186
3340,18.371097564697266,1.0,7.081223011016846,7.081223011016846,0.0001,53.974876403808594,0.005397487431764603,0.0001,64.44913482666016,0.00644491333514452,1000.0,0.0004692445509135723,0.4692445397377014,1000.0,0.001340694958344102,1.3406949043273926,1.0,0.0,0.0,6.68,0.004193505272269249,0.02801261469721794,1000.0,0.007218940183520317,7.218940258026123,671.32,0.003308615181595087,2.221139669418335
3360,18.383277893066406,1.0,7.079723358154297,7.079723358154297,0.0001,53.92251968383789,0.005392252001911402,0.0001,64.3971939086914,0.006439719349145889,1000.0,0.00046336938976310194,0.4633693993091583,1000.0,0.001330963452346623,1.3309634923934937,1.0,0.0,0.0,6.72,0.0042017437517642975,0.028235716745257378,1000.0,0.007243558764457703,7.243558883666992,675.28,0.003295812988653779,2.2255966663360596
3380,18.39704132080078,1.0,7.096952438354492,7.096952438354492,0.0001,54.02234649658203,0.005402234382927418,0.0001,64.49933624267578,0.0064499336294829845,1000.0,0.0004683408478740603,0.46834084391593933,1000.0,0.0013383920304477215,1.3383920192718506,1.0,0.0,0.0,6.76,0.004189657978713512,0.028322089463472366,1000.0,0.007209863513708115,7.209863662719727,679.24,0.003302688477560878,2.2433180809020996
3400,18.41086196899414,1.0,7.081448078155518,7.081448078155518,0.0001,53.93431854248047,0.005393431521952152,0.0001,64.40934753417969,0.0064409347251057625,1000.0,0.00046890010708011687,0.4689001142978668,1000.0,0.0013392068212851882,1.3392068147659302,1.0,0.0,0.0,6.8,0.004186776001006365,0.028470078483223915,1000.0,0.0072265202179551125,7.22652006149292,683.2,0.0032998882234096527,2.254483699798584
3420,18.425411224365234,1.0,7.098224639892578,7.098224639892578,0.0001,54.03416061401367,0.0054034157656133175,0.0001,64.50872802734375,0.006450872868299484,1000.0,0.0004681682330556214,0.4681682288646698,1000.0,0.0013432542327791452,1.3432542085647583,1.0,0.0,0.0,6.84,0.004192577674984932,0.028677232563495636,1000.0,0.007201269268989563,7.201269149780273,687.16,0.0033092196099460125,2.273963212966919
3440,18.439037322998047,1.0,7.076251983642578,7.076251983642578,0.0001,53.924171447753906,0.005392416846007109,0.0001,64.39826202392578,0.006439825985580683,1000.0,0.00046464786282740533,0.4646478593349457,1000.0,0.0013340066652745008,1.334006667137146,1.0,0.0,0.0,6.88,0.004190046340227127,0.028827520087361336,1000.0,0.007247062865644693,7.247062683105469,691.12,0.00329379690811038,2.2764089107513428
3460,18.457265853881836,1.0,7.072444438934326,7.072444438934326,0.0001,53.782737731933594,0.005378273781388998,0.0001,64.25123596191406,0.0064251236617565155,1000.0,0.0004661835264414549,0.46618351340293884,1000.0,0.0013351718662306666,1.3351718187332153,1.0,0.0,0.0,6.92,0.00419193971902132,0.029008222743868828,1000.0,0.007264152634888887,7.264152526855469,695.08,0.0032780426554381847,2.2785019874572754
3480,18.473468780517578,1.0,7.079070091247559,7.079070091247559,0.0001,53.77306365966797,0.0053773061372339725,0.0001,64.2417984008789,0.006424179766327143,1000.0,0.00046336176455952227,0.4633617699146271,1000.0,0.0013297158293426037,1.3297158479690552,1.0,0.0,0.0,6.96,0.004198085516691208,0.029218675568699837,1000.0,0.0072702933102846146,7.270293235778809,699.04,0.003275930183008313,2.290006160736084
3500,18.47715187072754,1.0,7.068314075469971,7.068314075469971,0.0001,53.72015380859375,0.005372015293687582,0.0001,64.18889617919922,0.0064188893884420395,1000.0,0.0004637626698240638,0.46376267075538635,1000.0,0.0013285879977047443,1.3285880088806152,1.0,0.0,0.0,7.0,0.004195975139737129,0.029371825978159904,1000.0,0.0072785974480211735,7.278597354888916,703.0,0.003267036285251379,2.2967264652252197
3520,18.491600036621094,1.0,7.081148147583008,7.081148147583008,0.0001,53.789833068847656,0.005378982983529568,0.0001,64.26109313964844,0.006426109001040459,1000.0,0.00046389829367399216,0.46389830112457275,1000.0,0.001331927953287959,1.3319278955459595,1.0,0.0,0.0,7.04,0.004191707819700241,0.02950962260365486,1000.0,0.007258177734911442,7.258177757263184,706.96,0.0032747737132012844,2.315134048461914
3540,18.50560760498047,1.0,7.076931476593018,7.076931476593018,0.0001,53.71918869018555,0.005371918901801109,0.0001,64.18812561035156,0.006418812554329634,1000.0,0.0004634809447452426,0.46348094940185547,1000.0,0.001326039433479309,1.326039433479309,1.0,0.0,0.0,7.08,0.004183153621852398,0.02961672656238079,1000.0,0.007284006103873253,7.284006118774414,710.92,0.0032545742578804493,2.31374192237854
3560,18.51570701599121,1.0,7.090372085571289,7.090372085571289,0.0001,53.89312744140625,0.005389312747865915,0.0001,64.36552429199219,0.006436552386730909,1000.0,0.00046639767242595553,0.4663976728916168,1000.0,0.001333367545157671,1.3333675861358643,1.0,0.0,0.0,7.12,0.004197928123176098,0.029889248311519623,1000.0,0.007246576715260744,7.24657678604126,714.88,0.0032694682013243437,2.337277412414551
3580,18.527984619140625,1.0,7.082387447357178,7.082387447357178,0.0001,53.804752349853516,0.005380474962294102,0.0001,64.27586364746094,0.006427586078643799,1000.0,0.0004640471306629479,0.4640471339225769,1000.0,0.0013297686818987131,1.3297686576843262,1.0,0.0,0.0,7.16,0.0041852970607578754,0.029966726899147034,1000.0,0.007263503968715668,7.2635040283203125,718.84,0.0032642912119627,2.346503257751465
3600,18.54035758972168,1.0,7.072233200073242,7.072233200073242,0.0001,53.68861389160156,0.005368861369788647,0.0001,64.1583480834961,0.006415834650397301,1000.0,0.00046215561451390386,0.46215561032295227,1000.0,0.0013260553823783994,1.3260554075241089,1.0,0.0,0.0,7.2,0.004182240925729275,0.03011213429272175,1000.0,0.007289077155292034,7.289077281951904,722.8,0.003249777015298605,2.3489387035369873
3620,18.553726196289062,1.0,7.062084674835205,7.062084674835205,0.0001,53.571041107177734,0.005357103887945414,0.0001,64.03636169433594,0.006403636187314987,1000.0,0.00046279042726382613,0.46279042959213257,1000.0,0.001323132193647325,1.3231321573257446,1.0,0.0,0.0,7.24,0.004193194676190615,0.030358728021383286,1000.0,0.007315205410122871,7.3152055740356445,726.76,0.003231319598853588,2.3483939170837402
3640,18.569246292114258,1.0,7.074442386627197,7.074442386627197,0.0001,53.63929748535156,0.00536392955109477,0.0001,64.10577392578125,0.006410577334463596,1000.0,0.0004595077480189502,0.4595077335834503,1000.0,0.0013250771444290876,1.3250771760940552,1.0,0.0,0.0,7.28,0.004190526902675629,0.030507037416100502,1000.0,0.007300744764506817,7.300744533538818,730.72,0.0032395338639616966,2.367192029953003
3660,18.58072280883789,1.0,7.072801113128662,7.072801113128662,0.0001,53.64671325683594,0.005364671349525452,0.0001,64.1140365600586,0.00641140341758728,1000.0,0.00046067198854871094,0.460671991109848,1000.0,0.0013253033393993974,1.325303316116333,1.0,0.0,0.0,7.32,0.004178083036094904,0.030583567917346954,1000.0,0.007300389930605888,7.300389766693115,734.68,0.0032384111545979977,2.3791959285736084
3680,18.593547821044922,1.0,7.077273368835449,7.077273368835449,0.0001,53.63578414916992,0.00536357844248414,0.0001,64.10322570800781,0.006410322617739439,1000.0,0.0004601609834935516,0.4601609706878662,1000.0,0.001324118347838521,1.3241183757781982,1.0,0.0,0.0,7.36,0.004181197844445705,0.030773617327213287,1000.0,0.00730119040235877,7.301190376281738,738.64,0.0032333179842680693,2.3882579803466797
3700,18.607425689697266,1.0,7.079322338104248,7.079322338104248,0.0001,53.61708068847656,0.005361707881093025,0.0001,64.0848159790039,0.006408481393009424,1000.0,0.00045999675057828426,0.45999675989151,1000.0,0.0013232957571744919,1.3232957124710083,1.0,0.0,0.0,7.4,0.00417733658105135,0.030912291258573532,1000.0,0.007304922211915255,7.304922103881836,742.6,0.0032281242311000824,2.397204875946045
3720,18.63491439819336,1.0,7.133637428283691,7.133637428283691,0.0001,53.85628890991211,0.005385628901422024,0.0001,64.33164978027344,0.0064331647008657455,1000.0,0.00045987911289557815,0.4598791003227234,1000.0,0.0013322350569069386,1.3322350978851318,1.0,0.0,0.0,7.44,0.004179906100034714,0.0310985017567873,1000.0,0.007240704260766506,7.24070405960083,746.56,0.0032489579170942307,2.425542116165161
3740,18.634395599365234,1.0,7.069667816162109,7.069667816162109,0.0001,53.435211181640625,0.005343521013855934,0.0001,63.89972686767578,0.0063899727538228035,1000.0,0.0004582015099003911,0.45820149779319763,1000.0,0.0013176508946344256,1.3176509141921997,1.0,0.0,0.0,7.48,0.004171034786850214,0.031199339777231216,1000.0,0.007337725721299648,7.337725639343262,750.52,0.0032087306026369333,2.4082164764404297
3760,18.64887237548828,1.0,7.083534240722656,7.083534240722656,0.0001,53.60367202758789,0.005360367242246866,0.0001,64.0720443725586,0.006407204084098339,1000.0,0.0004602954431902617,0.4602954387664795,1000.0,0.001321627525612712,1.3216274976730347,1.0,0.0,0.0,7.52,0.004189081955701113,0.0315018966794014,1000.0,0.007313184905797243,7.31318473815918,754.48,0.0032167350873351097,2.42696213722229
3780,18.660600662231445,1.0,7.082322597503662,7.082322597503662,0.0001,53.622764587402344,0.005362276453524828,0.0001,64.08897399902344,0.00640889722853899,1000.0,0.00045908874017186463,0.4590887427330017,1000.0,0.0013248400064185262,1.3248399496078491,1.0,0.0,0.0,7.56,0.004178761970251799,0.03159144148230553,1000.0,0.007303373422473669,7.303373336791992,758.44,0.0032271677628159523,2.44761323928833
3800,18.669979095458984,1.0,7.0767951011657715,7.0767951011657715,0.0001,53.561161041259766,0.005356115754693747,0.0001,64.02703094482422,0.0064027030020952225,1000.0,0.0004579296801239252,0.45792967081069946,1000.0,0.0013218496460467577,1.3218497037887573,1.0,0.0,0.0,7.6,0.004179983399808407,0.03176787495613098,1000.0,0.0073187584057450294,7.318758487701416,762.4,0.003215004224330187,2.4511191844940186
3820,18.684612274169922,1.0,7.07963228225708,7.07963228225708,0.0001,53.531761169433594,0.005353176034986973,0.0001,63.9960823059082,0.006399608217179775,1000.0,0.0004577832296490669,0.45778322219848633,1000.0,0.0013207430019974709,1.3207429647445679,1.0,0.0,0.0,7.64,0.004185955971479416,0.03198070451617241,1000.0,0.007325062993913889,7.325063228607178,766.36,0.0032069231383502483,2.4576575756073
3840,18.696563720703125,1.0,7.076801776885986,7.076801776885986,0.0001,53.5029411315918,0.005350294057279825,0.0001,63.96733856201172,0.0063967336900532246,1000.0,0.0004568754229694605,0.45687541365623474,1000.0,0.001319766161032021,1.3197661638259888,1.0,0.0,0.0,7.68,0.00418126443400979,0.032112110406160355,1000.0,0.0073319608345627785,7.331960678100586,770.32,0.0032029550056904554,2.4673004150390625
3860,18.708581924438477,1.0,7.077216148376465,7.077216148376465,0.0001,53.467796325683594,0.005346779711544514,0.0001,63.9307975769043,0.006393079645931721,1000.0,0.0004583182744681835,0.4583182632923126,1000.0,0.0013170625315979123,1.317062497138977,1.0,0.0,0.0,7.72,0.00418027862906456,0.03227175027132034,1000.0,0.0073405662551522255,7.340566158294678,774.28,0.0031918776221573353,2.471407175064087
3880,18.724639892578125,1.0,7.083757400512695,7.083757400512695,0.0001,53.4827880859375,0.005348278675228357,0.0001,63.94757843017578,0.006394757889211178,1000.0,0.00045770048745907843,0.4577004909515381,1000.0,0.0013191452017053962,1.3191452026367188,1.0,0.0,0.0,7.76,0.004185146186500788,0.03247673436999321,1000.0,0.007333002984523773,7.333003044128418,778.24,0.0031954338774085045,2.486814498901367
3900,18.73486328125,1.0,7.082098960876465,7.082098960876465,0.0001,53.47221755981445,0.005347221624106169,0.0001,63.93695831298828,0.006393695715814829,1000.0,0.0004573928308673203,0.4573928415775299,1000.0,0.001318746479228139,1.3187464475631714,1.0,0.0,0.0,7.8,0.004176226910203695,0.032574571669101715,1000.0,0.007334335707128048,7.334335803985596,782.2,0.003193523269146681,2.497973918914795
3920,18.747339248657227,1.0,7.079418182373047,7.079418182373047,0.0001,53.50560760498047,0.005350560415536165,0.0001,63.971824645996094,0.006397182121872902,1000.0,0.0004575022903736681,0.4575022757053375,1000.0,0.0013227590825408697,1.3227590322494507,1.0,0.0,0.0,7.84,0.004185199737548828,0.0328119657933712,1000.0,0.007325346581637859,7.32534646987915,786.16,0.0032025971449911594,2.5177536010742188
3940,18.76171875,1.0,7.074924945831299,7.074924945831299,0.0001,53.47031021118164,0.005347030702978373,0.0001,63.93593215942383,0.006393593270331621,1000.0,0.00046050496166571975,0.460504949092865,1000.0,0.001321044866926968,1.321044921875,1.0,0.0,0.0,7.88,0.004189744126051664,0.033015184104442596,1000.0,0.00733361067250371,7.333610534667969,790.12,0.0031980937346816063,2.5268778800964355
3960,18.777267456054688,1.0,7.09109354019165,7.09109354019165,0.0001,53.47340393066406,0.005347340367734432,0.0001,63.939659118652344,0.006393965799361467,1000.0,0.0004576360806822777,0.4576360881328583,1000.0,0.001319462200626731,1.3194621801376343,1.0,0.0,0.0,7.92,0.004168245941400528,0.0330125093460083,1000.0,0.007332304492592812,7.33230447769165,794.08,0.003188617993146181,2.532017946243286
3980,18.786264419555664,1.0,7.085561752319336,7.085561752319336,0.0001,53.390647888183594,0.005339064635336399,0.0001,63.853431701660156,0.00638534314930439,1000.0,0.00045648845843970776,0.4564884603023529,1000.0,0.0013160384260118008,1.3160383701324463,1.0,0.0,0.0,7.96,0.004181752912700176,0.03328675404191017,1000.0,0.00735095888376236,7.350958824157715,798.04,0.0031730313785374165,2.532205820083618
4000,18.803752899169922,1.0,7.074648857116699,7.074648857116699,0.0001,53.2657585144043,0.0053265755996108055,0.0001,63.7244758605957,0.006372447591274977,1000.0,0.00045381009113043547,0.45381009578704834,1000.0,0.0013163998955860734,1.3163999319076538,1.0,0.0,0.0,8.0,0.0041803051717579365,0.03344244137406349,1000.0,0.007367183454334736,7.367183685302734,802.0,0.0031752740032970905,2.54656982421875
4020,18.811246871948242,1.0,7.083984375,7.083984375,0.0001,53.26389694213867,0.005326389335095882,0.0001,63.724464416503906,0.006372446194291115,1000.0,0.0004527544660959393,0.4527544677257538,1000.0,0.0013077871408313513,1.3077871799468994,1.0,0.0,0.0,8.04,0.004184189718216658,0.03364088386297226,1000.0,0.007386934943497181,7.386934757232666,805.96,0.00314463023096323,2.5344462394714355
4040,18.82788848876953,1.0,7.083858966827393,7.083858966827393,0.0001,53.229515075683594,0.005322951357811689,0.0001,63.687496185302734,0.006368749309331179,1000.0,0.0004522644740063697,0.4522644877433777,1000.0,0.0013049289118498564,1.3049288988113403,1.0,0.0,0.0,8.08,0.004181021358817816,0.033782653510570526,1000.0,0.007400961127132177,7.400960922241211,809.92,0.003136606886982918,2.540400505065918
