iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
94,rigid,0.9160733222961426,20.0,0.0007875047158449888,0.015750094316899776,10.0,0.0,0.0,1.0,0.00011275347787886858,0.00011275347787886858,0.9309309309309309,0.02691745012998581,0.0250582869077946,500.0,0.001750304363667965,0.8751521818339825,0.0,0.0,0.0,700000,700000,1813
95,rigid,0.9137721061706543,20.0,0.0007889354601502419,0.015778709203004837,10.0,0.0,0.0,1.0,0.00010602932889014482,0.00010602932889014482,0.9409409409409409,0.02667555958032608,0.025100126131638152,500.0,0.0017455745255574584,0.8727872627787292,0.0,0.0,0.0,700000,700000,1812
96,rigid,0.9122339487075806,20.0,0.0007893666625022888,0.015787333250045776,10.0,0.0,0.0,1.0,9.9792996479664e-05,9.9792996479664e-05,0.950950950950951,0.027134807780385017,0.025803871262628394,500.0,0.0017410858999937773,0.8705429499968886,0.0,0.0,0.0,700000,700000,1829
97,rigid,0.9104161858558655,20.0,0.0007914522429928184,0.015829044859856367,10.0,0.0,0.0,1.0,9.383657743455842e-05,9.383657743455842e-05,0.960960960960961,0.02713751047849655,0.026078088147504192,500.0,0.0017368304543197155,0.8684152271598577,0.0,0.0,0.0,700000,700000,1824
98,rigid,0.9086661338806152,20.0,0.000799342175014317,0.01598684350028634,10.0,0.0,0.0,1.0,8.819561480777338e-05,8.819561480777338e-05,0.970970970970971,0.027089877054095268,0.02630348422669911,500.0,0.0017325751250609756,0.8662875625304878,0.0,0.0,0.0,700000,700000,1836
99,rigid,0.9073840379714966,20.0,0.0008124872110784054,0.016249744221568108,10.0,0.0,0.0,1.0,8.251618419308215e-05,8.251618419308215e-05,0.980980980980981,0.027295293286442757,0.0267761635842982,500.0,0.0017285512294620275,0.8642756147310138,0.0,0.0,0.0,700000,700000,1836
100,rigid,0.9058205485343933,20.0,0.0008286577649414539,0.01657315529882908,10.0,0.0,0.0,1.0,7.673769141547382e-05,7.673769141547382e-05,0.990990990990991,0.02722993493080139,0.02698462020169507,500.0,0.0017243720358237624,0.8621860179118812,0.0,0.0,0.0,700000,700000,1830
101,rigid,0.9054218530654907,20.0,0.0008475496433675289,0.01695099286735058,10.0,0.0,0.0,1.0,7.124815601855516e-05,7.124815601855516e-05,1.001001001001001,0.028234029188752174,0.028262291480232408,500.0,0.0017202746821567416,0.8601373410783708,0.0,0.0,0.0,700000,700000,1799
102,rigid,0.9031569361686707,20.0,0.0008681348408572376,0.01736269681714475,10.0,0.0,0.0,1.0,6.59623256069608e-05,6.59623256069608e-05,1.011011011011011,0.027269408106803894,0.027569671859731668,500.0,0.001716317143291235,0.8581585716456175,0.0,0.0,0.0,700000,700000,1830
103,rigid,0.9024432897567749,20.0,0.0008906461298465729,0.017812922596931458,10.0,0.0,0.0,1.0,6.0916827351320535e-05,6.0916827351320535e-05,1.021021021021021,0.02762572653591633,0.028206447514148806,500.0,0.0017127259634435177,0.8563629817217588,0.0,0.0,0.0,700000,700000,1830
104,rigid,0.9021754860877991,20.0,0.0009132495033554733,0.018264990067109466,10.0,0.0,0.0,1.0,5.5966662330320105e-05,5.5966662330320105e-05,1.031031031031031,0.02825170010328293,0.029128379485867287,500.0,0.0017094522481784225,0.8547261240892112,0.0,0.0,0.0,700000,700000,1820
105,rigid,0.9011296629905701,20.0,0.0009355467627756298,0.018710935255512595,10.0,0.0,0.0,1.0,5.099136978969909e-05,5.099136978969909e-05,1.0410410410410411,0.028039177879691124,0.029189934929808578,500.0,0.001706355600617826,0.853177800308913,0.0,0.0,0.0,700000,700000,1828
106,rigid,0.9002201557159424,20.0,0.0009595896117389202,0.019191792234778404,10.0,0.0,0.0,1.0,4.6024488256080076e-05,4.6024488256080076e-05,1.0510510510510511,0.027970552444458008,0.029398478545226137,500.0,0.0017031676834449172,0.8515838417224586,0.0,0.0,0.0,700000,700000,1818
107,rigid,0.8993776440620422,20.0,0.0009842426516115665,0.01968485303223133,10.0,0.0,0.0,1.0,4.1191484342562035e-05,4.1191484342562035e-05,1.0610610610610611,0.02794473059475422,0.029651065495935408,500.0,0.0017000010702759027,0.8500005351379514,0.0,0.0,0.0,700000,700000,1830
108,rigid,0.8987753987312317,20.0,0.0010084640234708786,0.020169280469417572,10.0,0.0,0.0,1.0,3.642794763436541e-05,3.642794763436541e-05,1.0710710710710711,0.02809041552245617,0.030086831440468573,500.0,0.0016969656571745872,0.8484828285872936,0.0,0.0,0.0,700000,700000,1837
109,rigid,0.8979021906852722,20.0,0.001030823914334178,0.02061647828668356,10.0,0.0,0.0,1.0,3.1930499972077087e-05,3.1930499972077087e-05,1.0810810810810811,0.028133222833275795,0.030414294954892753,500.0,0.0016936790198087692,0.8468395099043846,0.0,0.0,0.0,700000,700000,1831
110,rigid,0.8969316482543945,20.0,0.0010476962197571993,0.020953924395143986,10.0,0.0,0.0,1.0,2.7902540750801563e-05,2.7902540750801563e-05,1.0910910910910911,0.02818932943046093,0.030757126205407822,500.0,0.0016903853975236416,0.8451926987618208,0.0,0.0,0.0,700000,700000,1840
111,rigid,0.895370364189148,20.0,0.0010596209904178977,0.021192419808357954,10.0,0.0,0.0,1.0,2.4169117750716396e-05,2.4169117750716396e-05,1.1011011011011012,0.027654239907860756,0.030450114012659492,500.0,0.001687407260760665,0.8437036303803325,0.0,0.0,0.0,700000,700000,1861
112,rigid,0.8944206833839417,20.0,0.001068800687789917,0.02137601375579834,10.0,0.0,0.0,1.0,2.078922807413619e-05,2.078922807413619e-05,1.1111111111111112,0.02746458165347576,0.030516201837195292,500.0,0.001685015275143087,0.8425076375715435,0.0,0.0,0.0,700000,700000,1897
113,rigid,0.8937662243843079,20.0,0.001077000517398119,0.02154001034796238,10.0,0.0,0.0,1.0,1.7723017663229257e-05,1.7723017663229257e-05,1.1211211211211212,0.027419017627835274,0.030740039782958466,500.0,0.0016829369124025106,0.8414684562012553,0.0,0.0,0.0,700000,700000,1897
114,rigid,0.893065869808197,20.0,0.0010833379346877337,0.021666758693754673,10.0,0.0,0.0,1.0,1.4901314898452256e-05,1.4901314898452256e-05,1.1311311311311312,0.027287868782877922,0.03086615788253459,500.0,0.0016810360830277205,0.8405180415138602,0.0,0.0,0.0,700000,700000,1889
115,rigid,0.8927320241928101,20.0,0.001085208379663527,0.02170416759327054,10.0,0.0,0.0,1.0,1.2390113624860533e-05,1.2390113624860533e-05,1.1411411411411412,0.027426740154623985,0.031297781557829175,500.0,0.0016794353723526,0.8397176861763,0.0,0.0,0.0,700000,700000,1923
116,rigid,0.892429530620575,20.0,0.0010854119900614023,0.021708239801228046,10.0,0.0,0.0,1.0,1.0230209227302112e-05,1.0230209227302112e-05,1.1511511511511512,0.02746102400124073,0.03161178939081766,500.0,0.0016781985759735107,0.8390992879867554,0.0,0.0,0.0,700000,700000,1907
117,rigid,0.8916917443275452,20.0,0.0010822629556059837,0.021645259112119675,10.0,0.0,0.0,1.0,8.358228114957456e-06,8.358228114957456e-06,1.1611611611611612,0.02734385058283806,0.03175061729338553,500.0,0.0016765750478953123,0.8382875239476562,0.0,0.0,0.0,700000,700000,1911
118,rigid,0.8902801275253296,20.0,0.0010786184575408697,0.021572369150817394,10.0,0.0,0.0,1.0,6.9323186835390516e-06,6.9323186835390516e-06,1.1711711711711712,0.02677798829972744,0.0313616079185997,500.0,0.0016746784094721079,0.8373392047360539,0.0,0.0,0.0,700000,700000,1945
119,rigid,0.8900458812713623,20.0,0.0010718994308263063,0.021437988616526127,10.0,0.0,0.0,1.0,5.853425591340056e-06,5.853425591340056e-06,1.1811811811811812,0.027180282399058342,0.0321048380689578,500.0,0.0016729943454265594,0.8364971727132797,0.0,0.0,0.0,700000,700000,1941
120,rigid,0.8893201947212219,20.0,0.001068955403752625,0.0213791080750525,10.0,0.0,0.0,1.0,4.969811925548129e-06,4.969811925548129e-06,1.1911911911911912,0.027082808315753937,0.03226080269844563,500.0,0.0016713505610823631,0.8356752805411816,0.0,0.0,0.0,700000,700000,1952
121,rigid,0.889220118522644,20.0,0.0010679507395252585,0.02135901479050517,10.0,0.0,0.0,1.0,4.303256901039276e-06,4.303256901039276e-06,1.2012012012012012,0.027615146711468697,0.0331713474011636,500.0,0.001669370918534696,0.834685459267348,0.0,0.0,0.0,700000,700000,1946
122,rigid,0.8876764178276062,20.0,0.0010730591602623463,0.021461183205246925,10.0,0.0,0.0,1.0,3.830230070889229e-06,3.830230070889229e-06,1.2112112112112112,0.02738865464925766,0.033173445571172945,500.0,0.0016660758992657065,0.8330379496328533,0.0,0.0,0.0,700000,700000,1961
123,rigid,0.8867681622505188,20.0,0.001082869479432702,0.02165738958865404,10.0,0.0,0.0,1.0,3.4979163956450066e-06,3.4979163956450066e-06,1.2212212212212212,0.02785538136959076,0.03401758285375448,500.0,0.0016621793620288372,0.8310896810144186,0.0,0.0,0.0,700000,700000,1962
124,rigid,0.8848332762718201,20.0,0.0010989735601469874,0.02197947120293975,10.0,0.0,0.0,1.0,3.298942147011985e-06,3.298942147011985e-06,1.2312312312312312,0.02789560705423355,0.034345942619326594,500.0,0.0016570091247558594,0.8285045623779297,0.0,0.0,0.0,700000,700000,1987
125,rigid,0.8826689124107361,20.0,0.001120210625231266,0.02240421250462532,10.0,0.0,0.0,1.0,3.222668738089851e-06,3.222668738089851e-06,1.2412412412412412,0.028423065319657326,0.03527988087725234,500.0,0.0016499630874022841,0.8249815437011421,0.0,0.0,0.0,700000,700000,1985
126,rigid,0.8790103197097778,20.0,0.0011493721976876259,0.022987443953752518,10.0,0.0,0.0,1.0,3.2649327295075636e-06,3.2649327295075636e-06,1.2512512512512513,0.028277309611439705,0.03538201903333296,500.0,0.0016412751283496618,0.8206375641748309,0.0,0.0,0.0,700000,700000,1994
127,rigid,0.8755823969841003,20.0,0.0011810854775831103,0.023621709551662207,10.0,0.0,0.0,1.0,3.5507810025592335e-06,3.5507810025592335e-06,1.2612612612612613,0.028727373108267784,0.036232722839256666,500.0,0.0016314488602802157,0.8157244301401079,0.0,0.0,0.0,700000,700000,2018
128,rigid,0.8715790510177612,20.0,0.001214904710650444,0.02429809421300888,10.0,0.0,0.0,1.0,4.044402430736227e-06,4.044402430736227e-06,1.2712712712712713,0.0288095586001873,0.0366247641864243,500.0,0.0016213043127208948,0.8106521563604474,0.0,0.0,0.0,700000,700000,2044
129,rigid,0.8676027059555054,20.0,0.0012478193966671824,0.02495638793334365,10.0,0.0,0.0,1.0,4.7730077312735375e-06,4.7730077312735375e-06,1.2812812812812813,0.029114939272403717,0.03730442669537213,500.0,0.0016106743132695556,0.8053371566347778,0.0,0.0,0.0,700000,700000,2063
130,rigid,0.863974928855896,20.0,0.0012754325289279222,0.025508650578558445,10.0,0.0,0.0,1.0,5.695537311112275e-06,5.695537311112275e-06,1.2912912912912913,0.029209909960627556,0.03771850235156111,500.0,0.0016014841385185719,0.8007420692592859,0.0,0.0,0.0,700000,700000,2083
131,rigid,0.8612359166145325,20.0,0.0012941587483510375,0.02588317496702075,10.0,0.0,0.0,1.0,6.797056357754627e-06,6.797056357754627e-06,1.3013013013013013,0.02961261384189129,0.03853493292738606,500.0,0.001593621913343668,0.796810956671834,0.0,0.0,0.0,700000,700000,2096
132,rigid,0.8568517565727234,20.0,0.0013120172079652548,0.026240344159305096,10.0,0.0,0.0,1.0,8.142540536937304e-06,8.142540536937304e-06,1.3113113113113113,0.02915896475315094,0.03823648030693467,500.0,0.0015847336035221815,0.7923668017610908,0.0,0.0,0.0,700000,700000,2137
133,rigid,0.8528306484222412,20.0,0.0013408104423433542,0.026816208846867085,10.0,0.0,0.0,1.0,9.799512554309331e-06,9.799512554309331e-06,1.3213213213213213,0.029848802834749222,0.039439859601470444,500.0,0.0015731295570731163,0.7865647785365582,0.0,0.0,0.0,700000,700000,2156
134,rigid,0.8483448624610901,20.0,0.0013757067499682307,0.027514134999364614,10.0,0.0,0.0,1.0,1.1915661161765456e-05,1.1915661161765456e-05,1.3313313313313313,0.03019724041223526,0.04020253228055345,500.0,0.0015612326096743345,0.7806163048371673,0.0,0.0,0.0,700000,700000,2197
135,rigid,0.8417283892631531,20.0,0.001421345747075975,0.0284269149415195,10.0,0.0,0.0,1.0,1.4738706340722274e-05,1.4738706340722274e-05,1.3413413413413413,0.030274223536252975,0.04060806760618517,500.0,0.001545357401482761,0.7726787007413805,0.0,0.0,0.0,700000,700000,2190
136,rigid,0.8355804085731506,20.0,0.0014773731818422675,0.02954746363684535,10.0,0.0,0.0,1.0,1.8381029804004356e-05,1.8381029804004356e-05,1.3513513513513513,0.030591832473874092,0.04134031415388391,500.0,0.00152934854850173,0.764674274250865,0.0,0.0,0.0,700000,700000,2221
137,rigid,0.8307697176933289,20.0,0.0015387091552838683,0.030774183105677366,10.0,0.0,0.0,1.0,2.2849402739666402e-05,2.2849402739666402e-05,1.3613613613613613,0.03077329695224762,0.041893577432489254,500.0,0.001516158226877451,0.7580791134387255,0.0,0.0,0.0,700000,700000,2245
138,rigid,0.8260695338249207,20.0,0.0015971692046150565,0.03194338409230113,10.0,0.0,0.0,1.0,2.8200831366120838e-05,2.8200831366120838e-05,1.3713713713713713,0.031028835102915764,0.042552056147141734,500.0,0.0015030917711555958,0.7515458855777979,0.0,0.0,0.0,700000,700000,2286
139,rigid,0.8215500712394714,20.0,0.0016529723070561886,0.03305944614112377,10.0,0.0,0.0,1.0,3.4803535527316853e-05,3.4803535527316853e-05,1.3813813813813813,0.03146802634000778,0.043469345694905646,500.0,0.0014899729285389185,0.7449864642694592,0.0,0.0,0.0,700000,700000,2302
140,rigid,0.8168846964836121,20.0,0.0017096493393182755,0.03419298678636551,10.0,0.0,0.0,1.0,4.255811290931888e-05,4.255811290931888e-05,1.3913913913913913,0.03144221752882004,0.043748430795855706,500.0,0.0014778014738112688,0.7389007369056344,0.0,0.0,0.0,700000,700000,2347
141,rigid,0.8119632601737976,20.0,0.0017642599996179342,0.035285199992358685,10.0,0.0,0.0,1.0,5.1731338317040354e-05,5.1731338317040354e-05,1.4014014014014013,0.031556252390146255,0.04422297632252728,500.0,0.001464806729927659,0.7324033649638295,0.0,0.0,0.0,700000,700000,2354
142,rigid,0.8063884973526001,20.0,0.0018042654264718294,0.03608530852943659,10.0,0.0,0.0,1.0,6.283650873228908e-05,6.283650873228908e-05,1.4114114114114114,0.03165709227323532,0.04468118128654835,500.0,0.0014511183835566044,0.7255591917783022,0.0,0.0,0.0,700000,700000,2363
143,rigid,0.7998427152633667,20.0,0.0018330470193177462,0.03666094038635492,10.0,0.0,0.0,1.0,7.587674917886034e-05,7.587674917886034e-05,1.4214214214214214,0.03221950680017471,0.04579749715340149,500.0,0.00143461674451828,0.71730837225914,0.0,0.0,0.0,700000,700000,2379
144,rigid,0.7904428243637085,20.0,0.001845610560849309,0.03691221121698618,10.0,0.0,0.0,1.0,9.139761095866561e-05,9.139761095866561e-05,1.4314314314314314,0.03226397559046745,0.04618366876313159,500.0,0.0014145111199468374,0.7072555599734187,0.0,0.0,0.0,700000,700000,2396
145,rigid,0.7803634405136108,20.0,0.0018431979697197676,0.03686395939439535,10.0,0.0,0.0,1.0,0.00010919385385932401,0.00010919385385932401,1.4414414414414414,0.032409120351076126,0.04671584915470432,500.0,0.0013933489099144936,0.6966744549572468,0.0,0.0,0.0,700000,700000,2421
146,rigid,0.7699370384216309,20.0,0.0018312082393094897,0.036624164786189795,10.0,0.0,0.0,1.0,0.0001294249523198232,0.0001294249523198232,1.4514514514514514,0.03260592371225357,0.04732591529806574,500.0,0.0013717151014134288,0.6858575507067144,0.0,0.0,0.0,700000,700000,2443
147,rigid,0.757935106754303,20.0,0.0018146832007914782,0.03629366401582956,10.0,0.0,0.0,1.0,0.00015201025235000998,0.00015201025235000998,1.4614614614614614,0.03242617845535278,0.04738961015497003,500.0,0.0013481995556503534,0.6740997778251767,0.0,0.0,0.0,700000,700000,2464
148,rigid,0.7479416131973267,20.0,0.0017955461516976357,0.03591092303395271,10.0,0.0,0.0,1.0,0.00017666042549535632,0.00017666042549535632,1.4714714714714714,0.032399412244558334,0.04767481081031106,500.0,0.0013283584266901016,0.6641792133450508,0.0,0.0,0.0,700000,700000,2491
149,rigid,0.73906010389328,20.0,0.0017763657961040735,0.03552731592208147,10.0,0.0,0.0,1.0,0.0002023599954554811,0.0002023599954554811,1.4814814814814814,0.032937776297330856,0.04879670562567534,500.0,0.001309067476540804,0.654533738270402,0.0,0.0,0.0,700000,700000,2482
150,rigid,0.7290810346603394,20.0,0.0017579587874934077,0.035159175749868155,10.0,0.0,0.0,1.0,0.00022888016246724874,0.00022888016246724874,1.4914914914914914,0.03258546441793442,0.04860094292564793,500.0,0.0012901839800179005,0.6450919900089502,0.0,0.0,0.0,700000,700000,2493
151,rigid,0.720056414604187,20.0,0.0017408053390681744,0.03481610678136349,10.0,0.0,0.0,1.0,0.00025598041247576475,0.00025598041247576475,1.5015015015015014,0.03237053006887436,0.04860439950281435,500.0,0.0012727598659694195,0.6363799329847097,0.0,0.0,0.0,700000,700000,2498
152,rigid,0.711631178855896,20.0,0.001724255969747901,0.03448511939495802,10.0,0.0,0.0,1.0,0.00028333126101642847,0.00028333126101642847,1.5115115115115114,0.032243505120277405,0.04873642916077966,500.0,0.0012562525225803256,0.6281262612901628,0.0,0.0,0.0,700000,700000,2469
153,rigid,0.7018862366676331,20.0,0.001707832794636488,0.03415665589272976,10.0,0.0,0.0,1.0,0.0003103313210885972,0.0003103313210885972,1.5215215215215214,0.032381944358348846,0.04926982524994018,500.0,0.0012362988200038671,0.6181494100019336,0.0,0.0,0.0,700000,700000,2443
154,rigid,0.6923812031745911,20.0,0.0016917367465794086,0.03383473493158817,10.0,0.0,0.0,1.0,0.0003364906588103622,0.0003364906588103622,1.5315315315315314,0.03185233846306801,0.048782860709203256,500.0,0.0012188542168587446,0.6094271084293723,0.0,0.0,0.0,700000,700000,2419
155,rigid,0.6860173940658569,20.0,0.0016720443964004517,0.03344088792800903,10.0,0.0,0.0,1.0,0.0003617419279180467,0.0003617419279180467,1.5415415415415414,0.03190729767084122,0.0491864248379334,500.0,0.0012060566805303097,0.6030283402651548,0.0,0.0,0.0,700000,700000,2410
156,rigid,0.6807631254196167,20.0,0.0016504023224115372,0.03300804644823074,10.0,0.0,0.0,1.0,0.00038606018642894924,0.00038606018642894924,1.5515515515515514,0.031629644334316254,0.04907502374193212,500.0,0.001196587923914194,0.598293961957097,0.0,0.0,0.0,700000,700000,2412
157,rigid,0.675848662853241,20.0,0.0016223208513110876,0.03244641702622175,10.0,0.0,0.0,1.0,0.00040860395529307425,0.00040860395529307425,1.5615615615615615,0.031335651874542236,0.04893254947375964,500.0,0.0011881222017109394,0.5940611008554697,0.0,0.0,0.0,700000,700000,2393
158,rigid,0.6720055341720581,20.0,0.0015873971860855818,0.031747943721711636,10.0,0.0,0.0,1.0,0.00042954718810506165,0.00042954718810506165,1.5715715715715717,0.03075995109975338,0.04834146469130411,500.0,0.001182973152026534,0.591486576013267,0.0,0.0,0.0,700000,700000,2374
159,rigid,0.6702649593353271,20.0,0.0015425956808030605,0.03085191361606121,10.0,0.0,0.0,1.0,0.0004484261735342443,0.0004484261735342443,1.5815815815815817,0.03091837838292122,0.04889993778279833,500.0,0.0011801293585449457,0.5900646792724729,0.0,0.0,0.0,700000,700000,2377
160,rigid,0.6688400506973267,20.0,0.001488934620283544,0.02977869240567088,10.0,0.0,0.0,1.0,0.0004650758928619325,0.0004650758928619325,1.5915915915915917,0.03077072650194168,0.04897442956765493,500.0,0.0011792436707764864,0.5896218353882432,0.0,0.0,0.0,700000,700000,2370
161,rigid,0.6667636632919312,20.0,0.001427218085154891,0.02854436170309782,10.0,0.0,0.0,1.0,0.0004791481769643724,0.0004791481769643724,1.6016016016016017,0.03059285692870617,0.04899756865458446,500.0,0.0011774852173402905,0.5887426086701453,0.0,0.0,0.0,700000,700000,2362
162,rigid,0.663589596748352,20.0,0.0013588315341621637,0.027176630683243275,10.0,0.0,0.0,1.0,0.0004904115339741111,0.0004904115339741111,1.6116116116116117,0.03031189925968647,0.04885100881691213,500.0,0.001174143049865961,0.5870715249329805,0.0,0.0,0.0,700000,700000,2349
