iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
3600,adam,0.04982222989201546,0.04960742965340614,5.8825219184655e-07,4.790690582012758e-07,0.04960742965340614,0.000176475657553965,3.832552465610206e-05,0.04982223083561621,8880.275390625,5.8825219184655e-07,4.790690582012758e-07,179011.0,1.0,1.0,179011,179011.0,0.19671285152435303,0.006313181947916746
3620,adam,0.04982208088040352,0.049607209861278534,5.884715505999338e-07,4.790993557435286e-07,0.049607209861278534,0.00017654146517998015,3.8327948459482286e-05,0.049822079274917996,8880.236328125,5.884715505999338e-07,4.790993557435286e-07,179011.0,1.0,1.0,179011,179011.0,0.1967117041349411,0.006312194745987654
3640,adam,0.04982204735279083,0.049607113003730774,5.886782901143306e-07,4.791240257873142e-07,0.049607113003730774,0.00017660348703429918,3.832992206298513e-05,0.04982204641282806,8880.21875,5.886782901143306e-07,4.791240257873142e-07,179011.0,1.0,1.0,179011,179011.0,0.19671085476875305,0.0063112759962677956
3660,adam,0.04982200264930725,0.04960700869560242,5.888734904146986e-07,4.791457968167379e-07,0.04960700869560242,0.00017666204712440958,3.833166374533903e-05,0.049822002406472166,8880.2001953125,5.888734904146986e-07,4.791457968167379e-07,179011.0,1.0,1.0,179011,179011.0,0.19671010971069336,0.0063104527071118355
3680,adam,0.04982190951704979,0.04960685968399048,5.890602210456564e-07,4.791685341842822e-07,0.04960685968399048,0.0001767180663136969,3.8333482734742574e-05,0.04982191123303892,8880.173828125,5.890602210456564e-07,4.791685341842822e-07,179011.0,1.0,1.0,179011,179011.0,0.19670921564102173,0.006309679243713617
3700,adam,0.049821868538856506,0.04960676282644272,5.892379135730152e-07,4.791863830178045e-07,0.04960676282644272,0.00017677137407190457,3.833491064142436e-05,0.04982186911115605,8880.15625,5.892379135730152e-07,4.791863830178045e-07,179011.0,1.0,1.0,179011,179011.0,0.19670848548412323,0.006308876909315586
3720,adam,0.049821846187114716,0.04960668832063675,5.894049763810472e-07,4.792039476342325e-07,0.04960668832063675,0.00017682149291431415,3.83363158107386e-05,0.0498218461293618,8880.142578125,5.894049763810472e-07,4.792039476342325e-07,179011.0,1.0,1.0,179011,179011.0,0.19670787453651428,0.006308186333626509
3740,adam,0.04982177913188934,0.0496065728366375,5.895662980037741e-07,4.792230470229697e-07,0.0496065728366375,0.00017686988940113224,3.8337843761837576e-05,0.04982178056980047,8880.1220703125,5.895662980037741e-07,4.792230470229697e-07,179011.0,1.0,1.0,179011,179011.0,0.19670721888542175,0.006307516247034073
3760,adam,0.04982170835137367,0.049606453627347946,5.897185246794834e-07,4.792382810592244e-07,0.049606453627347946,0.00017691555740384501,3.833906248473795e-05,0.04982170824723653,8880.1005859375,5.897185246794834e-07,4.792382810592244e-07,179011.0,1.0,1.0,179011,179011.0,0.19670648872852325,0.006306867115199566
3780,adam,0.04982175678014755,0.049606457352638245,5.898647259527934e-07,4.792545951204374e-07,0.049606457352638245,0.000176959417785838,3.8340367609634995e-05,0.04982175713803372,8880.1015625,5.898647259527934e-07,4.792545951204374e-07,179011.0,1.0,1.0,179011,179011.0,0.19670608639717102,0.006306230090558529
3800,adam,0.04982169345021248,0.04960635304450989,5.900012070014782e-07,4.792710228684882e-07,0.04960635304450989,0.00017700036210044345,3.834168182947906e-05,0.04982169508843981,8880.0830078125,5.900012070014782e-07,4.792710228684882e-07,179011.0,1.0,1.0,179011,179011.0,0.19670556485652924,0.006305633578449488
3820,adam,0.049821678549051285,0.04960629343986511,5.901353006265708e-07,4.792875643033767e-07,0.04960629343986511,0.00017704059018797125,3.834300514427014e-05,0.049821677035197354,8880.072265625,5.901353006265708e-07,4.792875643033767e-07,179011.0,1.0,1.0,179011,179011.0,0.19670510292053223,0.0063051022589206696
3840,adam,0.04982166737318039,0.04960624501109123,5.902607540519966e-07,4.792955792254361e-07,0.04960624501109123,0.000177078226215599,3.834364633803489e-05,0.049821666883644866,8880.0634765625,5.902607540519966e-07,4.792955792254361e-07,179011.0,1.0,1.0,179011,179011.0,0.19670453667640686,0.006304566282778978
3860,adam,0.04982157424092293,0.049606114625930786,5.903842179577623e-07,4.793099606104079e-07,0.049606114625930786,0.0001771152653873287,3.834479684883263e-05,0.04982157468816695,8880.0400390625,5.903842179577623e-07,4.793099606104079e-07,179011.0,1.0,1.0,179011,179011.0,0.19670401513576508,0.006304057780653238
3880,adam,0.0498216338455677,0.04960613697767258,5.905019975216419e-07,4.793225230059761e-07,0.04960613697767258,0.00017715059925649257,3.834580184047809e-05,0.04982163337876955,8880.0439453125,5.905019975216419e-07,4.793225230059761e-07,179011.0,1.0,1.0,179011,179011.0,0.19670376181602478,0.0063035981729626656
3900,adam,0.04982156679034233,0.04960603266954422,5.906154569856881e-07,4.793308789885486e-07,0.04960603266954422,0.00017718463709570642,3.834647031908389e-05,0.04982156377695901,8880.025390625,5.906154569856881e-07,4.793308789885486e-07,179011.0,1.0,1.0,179011,179011.0,0.1967032104730606,0.006303134839981794
3920,adam,0.04982151836156845,0.04960595443844795,5.907226068302407e-07,4.793441803485621e-07,0.04960595443844795,0.0001772167820490722,3.8347534427884966e-05,0.04982151875492491,8880.01171875,5.907226068302407e-07,4.793441803485621e-07,179011.0,1.0,1.0,179011,179011.0,0.19670265913009644,0.0063026766292750835
3940,adam,0.04982152208685875,0.049605924636125565,5.908282787459029e-07,4.793511152456631e-07,0.049605924636125565,0.00017724848362377088,3.834808921965305e-05,0.04982152120896899,8880.005859375,5.908282787459029e-07,4.793511152456631e-07,179011.0,1.0,1.0,179011,179011.0,0.19670233130455017,0.0063022044487297535
3960,adam,0.04982155188918114,0.049605924636125565,5.909294031880563e-07,4.793636207978125e-07,0.049605924636125565,0.0001772788209564169,3.8349089663825e-05,0.049821552546745806,8880.005859375,5.909294031880563e-07,4.793636207978125e-07,179011.0,1.0,1.0,179011,179011.0,0.19670207798480988,0.0063017550855875015
3980,adam,0.04982150346040726,0.049605842679739,5.910313802814926e-07,4.793782863998786e-07,0.049605842679739,0.00017730941408444778,3.8350262911990285e-05,0.049821502356735436,8879.9912109375,5.910313802814926e-07,4.793782863998786e-07,179011.0,1.0,1.0,179011,179011.0,0.19670164585113525,0.006301357410848141
4000,adam,0.049821462482213974,0.04960577189922333,5.911317657592008e-07,4.793814696313348e-07,0.04960577189922333,0.00017733952972776024,3.835051757050678e-05,0.049821461946521595,8879.978515625,5.911317657592008e-07,4.793814696313348e-07,179011.0,1.0,1.0,179011,179011.0,0.19670122861862183,0.0063009499572217464
4001,lbfgs_final,0.04982142150402069,0.049605730921030045,5.911315952289442e-07,4.793840844286024e-07,0.049605730921030045,0.00017733947856868326,3.835072675428819e-05,0.049821421126353016,8879.9716796875,5.911315952289442e-07,4.793840844286024e-07,179011.0,1.0,1.0,179011,179011.0,0.19670115411281586,0.006300949491560459
4002,final,0.04982142150402069,0.049605730921030045,5.911315952289442e-07,4.793840844286024e-07,0.049605730921030045,0.00017733947856868326,3.835072675428819e-05,0.049821421126353016,8879.9716796875,5.911315952289442e-07,4.793840844286024e-07,179011.0,1.0,1.0,179011,179011.0,0.19670115411281586,0.006300949491560459
