scene_id,scene_type,diverse_score,category_score,visual_usability,scene_type_bonus,primary_category,core_category_count,non_table_category_count,sit_table_dominance,clutter_label_ratio,annotated_object_count,clutter_label_count,open_ratio,visual_clutter,edge_density,laplacian_var,center_detail,exposure_balance,images_total,images_sampled,category_summary,interaction_ideas,useful_labels,representative_image
dec0b11090,conference room,0.570893720131455,0.6041873646690963,0.70145327694806,-0.04,bathroom_wash,6,8,0.7358490566037735,0.0,95,0,0.8597539663314819,0.38448211119816855,0.059978775680065155,108.5557861328125,0.16484087705612183,0.9034771919250488,1269,8,sit_table:39;bathroom_wash:4;door_transition:2;whiteboard_present:2;play_exercise_music:2;kitchen_cook:1;screen_work:1;storage_open:1;clean_laundry:1,wash hands / shower / towel / toilet; exercise / play music / game; write / point / present; enter / exit / open door; cook / wash dishes / use appliance,office chair:18;table:15;ceiling lamp:13;chair:6;electrical duct:4;power sockets:4;heater:3;fake ceiling:2;speaker:2;whiteboard:2;windowsill:2;blinds:1;chairs:1;clock:1;door:1;door frame:1;faucet:1;flipchart:1,/mnt/hdd/Scannet++/4DHOI/data/dec0b11090/dslr/resized_undistorted_images/DSC08426.JPG
d1f82299d0,kitchen,0.5705130984449738,0.6092102845062609,0.6474097919729453,0.1,kitchen_cook,4,7,0.25806451612903225,0.10256410256410256,78,8,0.8366389274597168,0.28089396412123824,0.05453930050134659,59.328147888183594,0.13530045747756958,0.6404243111610413,535,8,kitchen_cook:8;sit_table:8;eat_drink:7;bathroom_wash:2;door_transition:2;whiteboard_present:2;clean_laundry:1;storage_open:1,cook / wash dishes / use appliance; drink / eat / handle containers; write / point / present; wash hands / shower / towel / toilet; enter / exit / open door,chair:6;books:4;ceiling lamp:4;paper:4;blinds:2;bottle crate:2;heater:2;power sockets:2;table:2;window:2;book:1;bowl:1;coffee maker:1;counter:1;cup:1;cup plate set:1;cupboard:1;dish soap:1,/mnt/hdd/Scannet++/4DHOI/data/d1f82299d0/dslr/resized_undistorted_images/DSC00001.JPG
b97261909e,bathroom,0.5704447563146896,0.4910376348423362,0.8613841503316707,0.1,bathroom_wash,3,5,0.058823529411764705,0.0,51,0,0.9262566566467285,0.0,0.019844116643071175,17.214603424072266,0.07406593859195709,0.4945746064186096,556,8,bathroom_wash:9;door_transition:4;sit_table:1;clean_laundry:1;kitchen_cook:1;storage_open:1,wash hands / shower / towel / toilet; enter / exit / open door; cook / wash dishes / use appliance; clean / mop / vacuum / laundry; open cabinet / shelf / closet,exhaust fan:5;door:4;doorframe:4;urinal:3;toilet:2;toilet brush:2;toilet paper dispenser:2;ceiling lamp:1;chair:1;drain:1;light switch:1;paper towel dispenser:1;poster:1;sink:1;soap dispenser:1;storage cabinet:1;trash bin:1,/mnt/hdd/Scannet++/4DHOI/data/b97261909e/dslr/resized_undistorted_images/DSC03812.JPG
b26e64c4b0,bedroom / hotel,0.5703337785243174,0.6719219681856393,0.539434490552021,0.08,bed_lie,4,7,0.13793103448275862,0.034482758620689655,87,3,0.8008876442909241,0.43756973911933084,0.06234082207083702,94.4999008178711,0.1705808788537979,0.8021165132522583,799,8,bed_lie:7;play_exercise_music:5;sit_table:4;screen_work:4;kitchen_cook:3;door_transition:3;storage_open:2;eat_drink:1,lie down / make bed / pack near bed; exercise / play music / game; type / use monitor / print; cook / wash dishes / use appliance; enter / exit / open door,shoe:16;basket:6;book:6;picture:4;pillow:4;guitar:3;plant:3;plant pot:3;door:2;doorframe:2;power switch:2;table:2;backpack:1;bed:1;bedside shelf:1;blanket:1;blinds:1;books:1,/mnt/hdd/Scannet++/4DHOI/data/b26e64c4b0/dslr/resized_undistorted_images/DSC02990.JPG
8be0cd3817,apartment,0.5690682935891296,0.615041421112985,0.6635758416987447,0.0,kitchen_cook,4,7,0.10344827586206896,0.20454545454545456,132,27,0.8483011722564697,0.3569704760473358,0.05882976949214935,91.71246337890625,0.14185704290866852,0.8625630140304565,339,8,eat_drink:20;kitchen_cook:14;sit_table:6;storage_open:6;screen_work:4;bed_lie:4;door_transition:3;bathroom_wash:1,cook / wash dishes / use appliance; drink / eat / handle containers; open cabinet / shelf / closet; lie down / make bed / pack near bed; type / use monitor / print,bottle:11;bag:6;container:6;cup:4;light switch:4;shelf:4;shoes:3;tube:3;backpack:2;bin:2;blanket:2;box:2;can:2;cloth:2;door:2;kettle:2;microwave:2;power socket:2,/mnt/hdd/Scannet++/4DHOI/data/8be0cd3817/dslr/resized_undistorted_images/DSC07224.JPG
d497bb124d,apartment,0.5690032275995929,0.5835912057392691,0.7203760258463027,0.0,bed_lie,5,8,0.09523809523809523,0.1590909090909091,132,21,0.864055871963501,0.1698730299981114,0.04446355253458023,46.93499755859375,0.09837733209133148,0.7985324859619141,1411,8,bed_lie:5;storage_open:3;screen_work:3;sit_table:2;door_transition:2;kitchen_cook:2;eat_drink:2;bathroom_wash:1;clean_laundry:1,lie down / make bed / pack near bed; type / use monitor / print; cook / wash dishes / use appliance; open cabinet / shelf / closet; enter / exit / open door,book:25;sticky note:9;window:5;opaque window panel:4;roller blinds:4;shoes:3;blanket:2;brush:2;curtain:2;laptop:2;plant pot:2;power socket:2;shelf:2;backpack:1;bag:1;bed:1;body lotion container:1;chair:1,/mnt/hdd/Scannet++/4DHOI/data/d497bb124d/dslr/resized_undistorted_images/b6b7bda7_DSC08513.JPG
725b8f0cba,bedroom / hotel,0.5689832479708814,0.47612012355972605,0.8901049259570009,0.08,storage_open,3,6,0.08108108108108109,0.2376237623762376,101,24,0.9135638475418091,0.04840170950505313,0.03754756972193718,34.26191711425781,0.11007220298051834,0.7611610889434814,1743,8,storage_open:12;eat_drink:9;kitchen_cook:6;bed_lie:4;sit_table:3;door_transition:2;screen_work:1,open cabinet / shelf / closet; cook / wash dishes / use appliance; drink / eat / handle containers; lie down / make bed / pack near bed; enter / exit / open door,shelf:12;clothes:5;shoe:3;bedsheets:2;books:2;curtain:2;frying pan:2;mug:2;nightstand:2;power sockets:2;sticky note:2;wall lamp:2;bag:1;bed:1;bottle:1;bowl:1;box:1;chair:1,/mnt/hdd/Scannet++/4DHOI/data/725b8f0cba/dslr/resized_undistorted_images/0bd6b209_DSC02821.JPG
394a542a19,office,0.5688489602002652,0.5872045860189233,0.7039696884665304,0.03,screen_work,4,7,0.21212121212121213,0.13157894736842105,76,10,0.8535671234130859,0.2869162044837838,0.05509733408689499,70.47889709472656,0.14200985431671143,0.833757221698761,620,8,screen_work:10;eat_drink:8;sit_table:7;storage_open:3;door_transition:2;clean_laundry:1;whiteboard_present:1;kitchen_cook:1,type / use monitor / print; drink / eat / handle containers; open cabinet / shelf / closet; enter / exit / open door; write / point / present,box:4;cup:4;monitor:4;bottle:3;cabinet:3;hanger:3;office chair:3;office table:3;ceiling lamp:2;file:2;files:2;headphones:2;keyboard:2;mouse:2;bagpack:1;book:1;cloth:1;coat hanger:1,/mnt/hdd/Scannet++/4DHOI/data/394a542a19/dslr/resized_undistorted_images/DSC09802.JPG
1f7cbbdde1,apartment,0.5688080791512111,0.6009357415310922,0.6883292158224301,0.0,kitchen_cook,5,8,0.08333333333333333,0.33116883116883117,154,51,0.8403158187866211,0.211163194647332,0.04640112817287445,48.330047607421875,0.1411980390548706,0.5703880786895752,530,8,kitchen_cook:12;bed_lie:8;bathroom_wash:6;eat_drink:6;storage_open:4;sit_table:4;screen_work:4;door_transition:3;clean_laundry:1,cook / wash dishes / use appliance; lie down / make bed / pack near bed; wash hands / shower / towel / toilet; type / use monitor / print; drink / eat / handle containers,shirt:8;pillow:6;book:5;jacket:5;bag:4;basket:4;bottle:4;power socket:4;box:3;door:3;doorframe:3;kitchen cabinet:3;backpack:2;clothes:2;cutting board:2;light switch:2;pan:2;smoke detector:2,/mnt/hdd/Scannet++/4DHOI/data/1f7cbbdde1/dslr/resized_undistorted_images/DSC05270.JPG
216b9e55e8,apartment,0.5682806494726405,0.6024718966516185,0.6838967169209428,0.0,bed_lie,5,8,0.2857142857142857,0.17901234567901234,162,29,0.8521542549133301,0.3197696308790193,0.056582991033792496,81.69998168945312,0.1355726718902588,0.9064804911613464,2832,8,sit_table:10;screen_work:8;bed_lie:8;storage_open:2;eat_drink:2;kitchen_cook:2;door_transition:1;play_exercise_music:1;bathroom_wash:1,lie down / make bed / pack near bed; type / use monitor / print; cook / wash dishes / use appliance; open cabinet / shelf / closet; exercise / play music / game,storage bin:7;pillow:5;book:4;books:3;phone charger:3;plant:3;power outlets:3;roller blinds:3;window:3;cardboard box:2;carpet:2;chair:2;coffee table:2;decoration:2;decorative mat:2;extension cord:2;lantern:2;light switch:2,/mnt/hdd/Scannet++/4DHOI/data/216b9e55e8/dslr/resized_undistorted_images/f7226bb3_DSC01207.JPG
9610a81463,bathroom,0.566828741398474,0.5850801689155933,0.6796320107107182,0.1,bathroom_wash,4,5,0.029411764705882353,0.023809523809523808,84,2,0.8380352258682251,0.2818421308222963,0.05585114285349846,57.307334899902344,0.14842316508293152,0.8041871786117554,1406,8,bathroom_wash:25;door_transition:3;kitchen_cook:2;clean_laundry:2;play_exercise_music:1;sit_table:1,wash hands / shower / towel / toilet; cook / wash dishes / use appliance; clean / mop / vacuum / laundry; enter / exit / open door; exercise / play music / game,towel:8;power socket:5;ceiling lamp:4;door:3;doorframe:3;flip flop:3;shower wall:3;ceiling fan:2;coat rack:2;faucet:2;heat pipe:2;light switch:2;paper towel dispenser:2;shoe:2;sink:2;soap dispenser:2;trash can:2;wall lamp:2,/mnt/hdd/Scannet++/4DHOI/data/9610a81463/dslr/resized_undistorted_images/02dd3b53_DSC04838.JPG
f20ccd91de,apartment,0.5668100294236509,0.48526938083372423,0.8917305891877838,0.0,storage_open,3,6,0.03333333333333333,0.18518518518518517,189,35,0.9308942556381226,0.08075638660540166,0.041938669979572296,39.51350021362305,0.11499083042144775,0.8531473278999329,1442,8,eat_drink:30;storage_open:18;bed_lie:5;bathroom_wash:3;sit_table:2;screen_work:1;door_transition:1,open cabinet / shelf / closet; drink / eat / handle containers; lie down / make bed / pack near bed; wash hands / shower / towel / toilet; type / use monitor / print,beverage bottle:20;clothing:14;shelf:14;decoration:10;picture frame:7;notebook:4;shelf rail:4;water bottle:4;plush toy:3;bottle:2;cardboard box:2;charger:2;cloth:2;curtain:2;power outlets:2;shoebox:2;shoes:2;soap bottle:2,/mnt/hdd/Scannet++/4DHOI/data/f20ccd91de/dslr/resized_undistorted_images/9b42a421_DSC09391.JPG
abdb2a6169,apartment,0.5668000525152722,0.558031756737356,0.7598176050237678,0.0,bathroom_wash,3,6,0.0,0.1388888888888889,144,20,0.8724002838134766,0.2165930864284807,0.05131550133228302,56.980712890625,0.13808928430080414,0.7075493931770325,2143,8,bathroom_wash:21;door_transition:13;kitchen_cook:11;eat_drink:9;storage_open:7;clean_laundry:1,wash hands / shower / towel / toilet; cook / wash dishes / use appliance; enter / exit / open door; open cabinet / shelf / closet; drink / eat / handle containers,bottle:7;door frame:6;door:5;bathroom wall:4;ceiling lamp:4;power socket:4;flower pot:3;towel:3;dustbin:2;kitchen cabinet:2;kitchen towel:2;light switch:2;light switches:2;mat:2;picture:2;shelf lamp:2;shower door:2;shower wall:2,/mnt/hdd/Scannet++/4DHOI/data/abdb2a6169/dslr/resized_undistorted_images/DSC01576.JPG
7efa3f6b1b,apartment,0.5665259136332694,0.5871089426654927,0.7062585215227617,0.0,storage_open,5,8,0.12244897959183673,0.3314285714285714,175,58,0.8481782078742981,0.2857183888356062,0.05706418305635452,61.92559051513672,0.1672094613313675,0.74724280834198,1930,8,storage_open:15;bed_lie:7;sit_table:6;eat_drink:5;kitchen_cook:4;bathroom_wash:4;door_transition:3;screen_work:3;clean_laundry:2,open cabinet / shelf / closet; lie down / make bed / pack near bed; cook / wash dishes / use appliance; wash hands / shower / towel / toilet; type / use monitor / print,shelf:10;clothes:5;shelf rail:5;box:4;coat:4;jacket:4;shoes:4;towel:4;backpack:3;ball:3;basket:3;bottle:3;jar:3;blanket:2;cap:2;chair:2;cloth:2;curtain:2,/mnt/hdd/Scannet++/4DHOI/data/7efa3f6b1b/dslr/resized_undistorted_images/cb4888e1_DSC04579.JPG
0c6c7145ba,bedroom / hotel,0.5665222945047923,0.5632273437024771,0.7245326098667364,0.08,storage_open,5,8,0.06976744186046512,0.2638888888888889,144,38,0.8565990924835205,0.24672115834679018,0.051692403852939606,61.452362060546875,0.13332824409008026,0.9232484102249146,1305,8,storage_open:14;eat_drink:13;bed_lie:6;sit_table:3;bathroom_wash:2;screen_work:2;clean_laundry:1;door_transition:1;kitchen_cook:1,open cabinet / shelf / closet; lie down / make bed / pack near bed; drink / eat / handle containers; wash hands / shower / towel / toilet; type / use monitor / print,bottle:13;box:11;shelf:9;jacket:8;electrical socket:4;shelf rail:4;clothes:3;electrical duct:3;paper bag:3;bag:2;book:2;curtain:2;curtain rail:2;plastic bag:2;power socket:2;suitcase:2;totebag:2;wall lamp:2,/mnt/hdd/Scannet++/4DHOI/data/0c6c7145ba/dslr/resized_undistorted_images/1af5f040_DSC00746.JPG
fc2875ea52,bedroom / hotel,0.565537665947729,0.5539942363575046,0.7381906526886762,0.08,bathroom_wash,4,7,0.058823529411764705,0.27586206896551724,87,24,0.8579122424125671,0.20311938007505265,0.04717322811484337,52.59253692626953,0.12777447700500488,0.9024983048439026,1232,8,bathroom_wash:13;bed_lie:8;eat_drink:4;sit_table:2;clean_laundry:2;storage_open:2;door_transition:2;kitchen_cook:1,wash hands / shower / towel / toilet; lie down / make bed / pack near bed; clean / mop / vacuum / laundry; drink / eat / handle containers; open cabinet / shelf / closet,pillow:4;towel:4;bottle:2;door:2;doorframe:2;mug:2;shelf:2;toilet paper:2;bag:1;bed:1;blanket:1;ceiling light:1;chair:1;clothes:1;counter:1;curtain:1;faucet:1;hair dryer:1,/mnt/hdd/Scannet++/4DHOI/data/fc2875ea52/dslr/resized_undistorted_images/DSC07235.JPG
dc263dfbf0,classroom,0.5654594302555419,0.565412906341703,0.7328748268042315,0.03,whiteboard_present,5,6,0.803030303030303,0.0,126,0,0.9041788578033447,0.32772058037087864,0.06190536916255951,101.91746520996094,0.11913107335567474,0.46800869703292847,280,8,sit_table:53;whiteboard_present:4;door_transition:3;screen_work:2;bathroom_wash:2;clean_laundry:1;kitchen_cook:1,write / point / present; wash hands / shower / towel / toilet; type / use monitor / print; enter / exit / open door; cook / wash dishes / use appliance,chair:33;table:18;power socket:15;ceiling lamp:12;window:6;window frame:3;blinds:2;door:2;exhaust fan:2;light switch:2;office chair:2;whiteboard:2;clothes hanger:1;door frame:1;electrical duct:1;heater:1;paper holder:1;projector:1,/mnt/hdd/Scannet++/4DHOI/data/dc263dfbf0/dslr/resized_undistorted_images/DSC00799.JPG
95b9971d01,kitchen,0.5653913227356508,0.5391477740783911,0.7583925430318252,0.1,kitchen_cook,3,6,0.14285714285714285,0.07142857142857142,42,3,0.8784308433532715,0.12526639155734434,0.0401456356048584,44.544654846191406,0.08621925115585327,0.8408253788948059,541,8,kitchen_cook:11;bathroom_wash:4;sit_table:4;storage_open:3;eat_drink:3;door_transition:2;clean_laundry:1,cook / wash dishes / use appliance; wash hands / shower / towel / toilet; open cabinet / shelf / closet; drink / eat / handle containers; enter / exit / open door,cable duct:4;chair:3;kitchen cabinet:2;bowl:1;cabinet:1;cables:1;ceiling lamp:1;cutting board:1;dish drainer:1;dish soap:1;dishwasher:1;door:1;door frame:1;electric kettle:1;heater:1;kitchen counter:1;kitchen sink:1;kitchen towel:1,/mnt/hdd/Scannet++/4DHOI/data/95b9971d01/dslr/resized_undistorted_images/02dd3b53_DSC00341.JPG
612f70fe00,apartment,0.5647882300223834,0.5199045496879239,0.8226362225105861,0.0,kitchen_cook,4,7,0.075,0.3670886075949367,158,58,0.8898603916168213,0.1384236914725912,0.04221860319375992,52.19677734375,0.13270744681358337,0.6832839846611023,1293,8,storage_open:15;kitchen_cook:8;eat_drink:6;bed_lie:3;sit_table:3;clean_laundry:2;bathroom_wash:2;door_transition:1,cook / wash dishes / use appliance; open cabinet / shelf / closet; lie down / make bed / pack near bed; drink / eat / handle containers; wash hands / shower / towel / toilet,shelf:10;shelf rail:5;clothes:4;reusable shopping bag:4;curtain:3;dishrag:3;knife:3;shoes:3;suitcase:3;beverage can:2;blankets:2;cardboard box:2;curtain rail:2;cutting board:2;hygiene products:2;paper bag:2;pillow:2;power sockets:2,/mnt/hdd/Scannet++/4DHOI/data/612f70fe00/dslr/resized_undistorted_images/f7226bb3_DSC01686.JPG
9d8fc94966,apartment,0.5646042599374712,0.5827943448941325,0.7080735621839823,0.0,kitchen_cook,5,8,0.03125,0.2815533980582524,103,29,0.8705086708068848,0.34650190575082807,0.061995021998882294,91.47659301757812,0.14716725051403046,0.6969308257102966,2763,8,kitchen_cook:8;storage_open:7;bathroom_wash:4;bed_lie:3;screen_work:3;door_transition:2;clean_laundry:2;eat_drink:2;sit_table:1,cook / wash dishes / use appliance; open cabinet / shelf / closet; wash hands / shower / towel / toilet; lie down / make bed / pack near bed; type / use monitor / print,clothes:7;box:4;jacket:4;kitchen cabinet:3;structure:3;backpack:2;charger head:2;storage cabinet:2;window:2;air vent:1;bag:1;bathroom door:1;bed:1;blanket:1;cabinet:1;ceiling light:1;cloth:1;clothing rack:1,/mnt/hdd/Scannet++/4DHOI/data/9d8fc94966/dslr/resized_undistorted_images/baeab1a9_DSC06113.JPG
0d8ead0038,bathroom,0.5645720964895148,0.49901063255698874,0.8285810300201917,0.1,bathroom_wash,3,6,0.0,0.05405405405405406,37,2,0.8915691375732422,0.03900928533401221,0.0333302840590477,23.36032485961914,0.09699247777462006,0.7198251485824585,955,8,bathroom_wash:15;eat_drink:2;kitchen_cook:1;door_transition:1;clean_laundry:1;storage_open:1,wash hands / shower / towel / toilet; cook / wash dishes / use appliance; clean / mop / vacuum / laundry; drink / eat / handle containers; open cabinet / shelf / closet,bottle:2;tempering valve:2;towel:2;broom:1;door:1;doorframe:1;faucet:1;hand soap dispenser:1;junction box:1;mirror shelf:1;power sockets:1;shower curtain:1;shower curtain rail:1;shower head:1;shower hose:1;shower tap:1;sink:1;slide bar:1,/mnt/hdd/Scannet++/4DHOI/data/0d8ead0038/dslr/resized_undistorted_images/4859d509_DSC07721.JPG
246fe09e98,apartment,0.564298790729105,0.6025097323128393,0.6713848312114322,0.0,screen_work,4,7,0.06451612903225806,0.1836734693877551,147,27,0.8415325880050659,0.3248127652188896,0.056511636823415756,78.2325668334961,0.14791220426559448,0.8597490191459656,1894,8,storage_open:6;screen_work:6;bed_lie:5;clean_laundry:5;eat_drink:3;bathroom_wash:2;sit_table:2;door_transition:2,type / use monitor / print; clean / mop / vacuum / laundry; lie down / make bed / pack near bed; open cabinet / shelf / closet; wash hands / shower / towel / toilet,book:15;jacket:5;organizer box:5;paper:4;trolley:4;cabinet:3;extension cord:3;laundry basket:3;shelf:3;backpack:2;box:2;deodorant can:2;door:2;doorframe:2;folder:2;pillow:2;reusable water bottle:2;trash can:2,/mnt/hdd/Scannet++/4DHOI/data/246fe09e98/dslr/resized_undistorted_images/a1384c61_DSC01499.JPG
