iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
527,2.538351058959961,500.0,7.11549146217294e-05,0.0355774573108647,3.9469734867433717,0.001973268575966358,0.007788438751563064,5.262631315657829,0.2687201201915741,1.4141749196675135,500.0,0.0009487991919741035,0.4743995959870517,200.0,0.000589610543102026,0.1179221086204052
528,2.5423684120178223,500.0,7.04763806425035e-05,0.03523819032125175,3.9544772386193094,0.001978257903829217,0.007822975852811385,5.27263631815908,0.26862433552742004,1.4163584274432253,500.0,0.0009522163891233504,0.4761081945616752,200.0,0.0005918210372328758,0.11836420744657516
529,2.54850697517395,500.0,7.00659875292331e-05,0.03503299376461655,3.9619809904952477,0.002280373591929674,0.009034796822452736,5.28264132066033,0.26859626173973083,1.4188977108411993,500.0,0.0009571742848493159,0.47858714242465794,200.0,0.0005929074250161648,0.11858148500323296
530,2.5481178760528564,500.0,6.99363590683788e-05,0.0349681795341894,3.9694847423711854,0.002051582559943199,0.008143725669409347,5.292646323161581,0.2684957981109619,1.4210532986563167,500.0,0.0009605963714420795,0.48029818572103977,200.0,0.0005928232567384839,0.11856465134769678
531,2.5481154918670654,500.0,6.999706238275394e-05,0.03499853119137697,3.9769884942471236,0.0020603304728865623,0.008193910585016595,5.302651325662832,0.2684713304042816,1.423609856070728,500.0,0.0009669892024248838,0.4834946012124419,200.0,0.0005922906566411257,0.11845813132822514
532,2.5492947101593018,500.0,6.995372677920386e-05,0.03497686338960193,3.9844922461230614,0.0020817231852561235,0.008294609890227626,5.312656328164082,0.268748939037323,1.4277707516640172,500.0,0.0009720579255372286,0.4860289627686143,200.0,0.0005922525306232274,0.11845050612464547
533,2.553032875061035,500.0,6.975825817789882e-05,0.03487912908894941,3.9919959979989996,0.00225573917850852,0.009004901773135563,5.3226613306653325,0.2692081332206726,1.4329037205942754,500.0,0.000974063528701663,0.4870317643508315,200.0,0.000593151431530714,0.11863028630614281
534,2.5543508529663086,500.0,6.939336890354753e-05,0.03469668445177376,3.9994997498749374,0.002251370344310999,0.009004355128947691,5.332666333166583,0.2692646384239197,1.4358984720355095,500.0,0.0009768714662641287,0.48843573313206434,200.0,0.0005946398014202714,0.11892796028405428
535,2.559507369995117,500.0,6.907150964252651e-05,0.034535754821263254,4.007003501750876,0.0020771261770278215,0.00832305186492889,5.342671335667834,0.26931828260421753,1.4388790686408421,500.0,0.0009783976711332798,0.4891988355666399,200.0,0.000595114310272038,0.1190228620544076
536,2.5630719661712646,500.0,6.90586311975494e-05,0.0345293155987747,4.014507253626814,0.002115697367116809,0.008493482426769582,5.3526763381690845,0.2691505551338196,1.4406758078698696,500.0,0.0009790182812139392,0.4895091406069696,200.0,0.0005941314157098532,0.11882628314197063
537,2.5639123916625977,500.0,6.933501572348177e-05,0.03466750786174089,4.022011005502751,0.002026157919317484,0.008149229450381476,5.362681340670335,0.2691717743873596,1.4434824519422187,500.0,0.0009764361893758178,0.4882180946879089,200.0,0.0005928499158471823,0.11856998316943645
538,2.565981388092041,500.0,6.947216752450913e-05,0.034736083762254566,4.029514757378689,0.0020602631848305464,0.008301860907358705,5.372686343171586,0.2692868709564209,1.4467938939829719,500.0,0.000974510854575783,0.4872554272878915,200.0,0.0005928375176154077,0.11856750352308154
539,2.5689902305603027,500.0,6.957710138522089e-05,0.03478855069261044,4.037018509254628,0.0022572563029825687,0.009112585475272302,5.3826913456728365,0.2694700360298157,1.4504740308558361,500.0,0.0009667605045251548,0.4833802522625774,200.0,0.0005939473630860448,0.11878947261720896
540,2.57332181930542,500.0,6.962625775486231e-05,0.034813128877431154,4.044522261130565,0.0021899077109992504,0.008857130486957947,5.392696348174087,0.2696022093296051,1.4538828497114271,500.0,0.0009600090561434627,0.48000452807173133,200.0,0.0005942379357293248,0.11884758714586496
541,2.5750091075897217,500.0,6.969480455154553e-05,0.034847402275772765,4.052026013006503,0.001980914268642664,0.008026716146075826,5.402701350675338,0.2695314586162567,1.456197975515544,500.0,0.0009533154661767185,0.47665773308835924,200.0,0.0005931060295552015,0.1186212059110403
542,2.581956148147583,500.0,6.99777519912459e-05,0.03498887599562295,4.059529764882441,0.001938298693858087,0.007868581240949662,5.412706353176588,0.269417405128479,1.4582773003952691,500.0,0.0009481612942181528,0.4740806471090764,200.0,0.0005903909914195538,0.11807819828391075
543,2.5869252681732178,500.0,7.005791121628135e-05,0.03502895560814068,4.0670335167583795,0.001922306139022112,0.007818083496873322,5.422711355677839,0.2693648338317871,1.4606877432399061,500.0,0.0009469219367019832,0.4734609683509916,200.0,0.0005890069878660142,0.11780139757320285
544,2.5831241607666016,500.0,6.995471630943939e-05,0.034977358154719695,4.074537268634317,0.0019642673432826996,0.008003480495766676,5.432716358179089,0.2690739631652832,1.4618025212481118,500.0,0.000948779284954071,0.4743896424770355,200.0,0.000588935858104378,0.1177871716208756
545,2.5886027812957764,500.0,6.971670518396422e-05,0.03485835259198211,4.082041020510255,0.0019533787854015827,0.007973772330603758,5.44272136068034,0.26924431324005127,1.4654217749133356,500.0,0.0009566539665684104,0.4783269832842052,200.0,0.0005901618278585374,0.11803236557170749
546,2.5944440364837646,500.0,6.962704355828464e-05,0.03481352177914232,4.089544772386193,0.0020258489530533552,0.008284799995603392,5.452726363181591,0.2690810561180115,1.4672253685274261,500.0,0.0009631321881897748,0.4815660940948874,200.0,0.0005904815625399351,0.11809631250798702
547,2.5939035415649414,500.0,6.971801485633478e-05,0.03485900742816739,4.0970485242621315,0.0020027784630656242,0.008205480546526995,5.462731365682841,0.2690642774105072,1.4698258675951668,500.0,0.0009669443243183196,0.4834721621591598,200.0,0.0005897038499824703,0.11794076999649405
548,2.5923640727996826,500.0,6.974507414270192e-05,0.03487253707135096,4.104552276138069,0.0020658632274717093,0.00847944361250894,5.472736368184092,0.2689063549041748,1.4716535881198962,500.0,0.0009677385678514838,0.4838692839257419,200.0,0.0005885149585083127,0.11770299170166254
549,2.5933151245117188,500.0,6.95167836965993e-05,0.03475839184829965,4.112056028014007,0.001882837270386517,0.007742332347462316,5.482741370685343,0.26892411708831787,1.4744413823351494,500.0,0.0009683763491921127,0.48418817459605634,200.0,0.0005882218829356134,0.11764437658712268
550,2.5977590084075928,500.0,6.942043546587229e-05,0.034710217732936144,4.119559779889945,0.001969665754586458,0.008114155822420952,5.492746373186593,0.2690255343914032,1.477689028322965,500.0,0.0009671632433310151,0.48358162166550756,200.0,0.0005891032051295042,0.11782064102590084
551,2.5973196029663086,500.0,6.949127418920398e-05,0.03474563709460199,4.127063531765883,0.0018866023747250438,0.0077861278596706406,5.502751375687844,0.2688363194465637,1.4793394266694353,500.0,0.0009673699387349188,0.4836849693674594,200.0,0.0005900656688027084,0.11801313376054168
552,2.6013002395629883,500.0,6.984453648328781e-05,0.034922268241643906,4.134567283641821,0.0019459270406514406,0.008045566278631395,5.512756378189095,0.2686487138271332,1.4809949106428253,500.0,0.0009692577878013253,0.48462889390066266,200.0,0.0005903781275264919,0.11807562550529838
553,2.6066536903381348,500.0,6.995988951530308e-05,0.03497994475765154,4.142071035517759,0.002014437224715948,0.008343942081364708,5.522761380690345,0.2684065103530884,1.4823451097038998,500.0,0.0009682182571850717,0.48410912859253585,200.0,0.0005916619556955993,0.11833239113911986
554,2.609429359436035,500.0,7.01167737133801e-05,0.03505838685669005,4.149574787393697,0.002096688374876976,0.008700365217410964,5.532766383191595,0.2685989737510681,1.4860953725296715,500.0,0.0009635623428039253,0.48178117140196264,200.0,0.0005918919341638684,0.11837838683277369
555,2.611250400543213,500.0,7.039227057248354e-05,0.03519613528624177,4.1570785392696346,0.0021018730476498604,0.008737651338654496,5.542771385692847,0.2687838077545166,1.4898071985593018,500.0,0.0009565621148794889,0.4782810574397445,200.0,0.0005906182341277599,0.11812364682555199
556,2.615051031112671,500.0,7.02917022863403e-05,0.03514585114317015,4.164582291145573,0.0021146582439541817,0.00880666827459658,5.552776388194097,0.26865026354789734,1.4917548401108858,500.0,0.0009581806370988488,0.4790903185494244,200.0,0.0005896498914808035,0.1179299782961607
557,2.6187257766723633,500.0,7.004624785622582e-05,0.03502312392811291,4.172086043021511,0.0021089448127895594,0.008798699218941934,5.562781390695347,0.2688465416431427,1.4955345388052759,500.0,0.0009612091816961765,0.48060459084808826,200.0,0.000589462579227984,0.11789251584559679
558,2.620495557785034,500.0,6.990803376538679e-05,0.034954016882693395,4.179589794897448,0.0021884720772504807,0.009146915560494129,5.572786393196599,0.26899439096450806,1.4990482818132165,500.0,0.0009667717386037111,0.48338586930185556,200.0,0.0005891557084396482,0.11783114168792963
559,2.622481346130371,500.0,6.974961434025317e-05,0.03487480717012659,4.1870935467733865,0.0022197668440639973,0.00929437142812189,5.582791395697849,0.26908040046691895,1.5022197444776466,500.0,0.0009703913237899542,0.4851956618949771,200.0,0.0005887749721296132,0.11775499442592263
560,2.6264383792877197,500.0,6.98120056767948e-05,0.0349060028383974,4.194597298649325,0.002186752622947097,0.009172546645028219,5.592796398199099,0.2691251337528229,1.5051620787176387,500.0,0.0009753955528140068,0.4876977764070034,200.0,0.0005875822389498353,0.11751644778996706
561,2.629671573638916,500.0,6.974205462029204e-05,0.03487102731014602,4.202101050525263,0.002133632078766823,0.008965737599620468,5.602801400700351,0.2691616415977478,1.508059222558667,500.0,0.0009819541592150927,0.49097707960754633,200.0,0.000587811169680208,0.1175622339360416
562,2.6362144947052,500.0,6.958853191463277e-05,0.034794265957316384,4.2096048024012,0.002116698771715164,0.008910465314648877,5.612806403201601,0.2692025303840637,1.5109816862977463,500.0,0.0009852576768025756,0.4926288384012878,200.0,0.0005893388297408819,0.11786776594817638
563,2.6394779682159424,500.0,6.975649739615619e-05,0.034878248698078096,4.2171085542771385,0.002162512391805649,0.009119549506213916,5.622811405702851,0.2692597508430481,1.5139967981369988,500.0,0.0009833639487624168,0.4916819743812084,200.0,0.0005895467475056648,0.11790934950113297
564,2.6385955810546875,500.0,7.019403710728511e-05,0.035097018553642556,4.224612306153077,0.0020467517897486687,0.00864673279861306,5.632816408204102,0.2690465450286865,1.5154897934082092,500.0,0.0009772611083462834,0.4886305541731417,200.0,0.0005884576239623129,0.11769152479246259
565,2.641623020172119,500.0,7.072551670717075e-05,0.03536275835358538,4.232116058029015,0.0021858876571059227,0.009250930254685397,5.642821410705353,0.2689710855484009,1.5177558003931777,500.0,0.0009690835722722113,0.48454178613610566,200.0,0.0005871588946320117,0.11743177892640233
566,2.643629789352417,500.0,7.098751666489989e-05,0.03549375833244994,4.239619809904952,0.0022137234918773174,0.009385345969815039,5.652826413206603,0.26881736516952515,1.5195779021588964,500.0,0.0009634514572098851,0.48172572860494256,200.0,0.0005873236805200577,0.11746473610401154
567,2.6459505558013916,500.0,7.096384069882333e-05,0.035481920349411666,4.2471235617808905,0.0021384635474532843,0.009082318918398391,5.662831415707854,0.2686404883861542,1.5212657971642147,500.0,0.0009620528435334563,0.48102642176672816,200.0,0.0005880981916561723,0.11761963833123446
568,2.6488358974456787,500.0,7.102407835191116e-05,0.03551203917595558,4.254627313656829,0.0020603465382009745,0.008766006657028159,5.672836418209105,0.2684185802936554,1.5226946976138331,500.0,0.0009590573608875275,0.47952868044376373,200.0,0.0005873225163668394,0.11746450327336788
569,2.651827573776245,500.0,7.112519961083308e-05,0.03556259980541654,4.262131065532766,0.002040374558418989,0.008696343790760274,5.682841420710355,0.26843059062957764,1.5254484790155087,500.0,0.0009536001598462462,0.4768000799231231,200.0,0.0005854269256815314,0.11708538513630629
570,2.6552913188934326,500.0,7.107635610736907e-05,0.03553817805368453,4.269634817408704,0.0021667592227458954,0.009251270618377296,5.692846423211606,0.2685578465461731,1.5288585761357927,500.0,0.000950828951317817,0.4754144756589085,200.0,0.0005844708066433668,0.11689416132867336
571,2.6571037769317627,500.0,7.092562009347603e-05,0.035462810046738014,4.277138569284642,0.0021414642687886953,0.009159339418781063,5.702851425712857,0.2685970962047577,1.5317693330336357,500.0,0.00095313077326864,0.47656538663432,200.0,0.0005846304702572525,0.11692609405145049
572,2.659724235534668,500.0,7.092939631547779e-05,0.035464698157738894,4.284642321160581,0.0020432956516742706,0.008754791023806968,5.712856428214107,0.26862648129463196,1.5346245204525748,500.0,0.0009562742779962718,0.4781371389981359,200.0,0.0005842794780619442,0.11685589561238885
573,2.6647377014160156,500.0,7.098057540133595e-05,0.03549028770066798,4.292146073036518,0.0021008511539548635,0.009017160030481605,5.722861430715358,0.26869967579841614,1.5377310110724765,500.0,0.0009586447267793119,0.47932236338965595,200.0,0.0005843353574164212,0.11686707148328424
574,2.6681456565856934,500.0,7.06738283042796e-05,0.0353369141521398,4.299649824912456,0.00220305984839797,0.009472385891435994,5.732866433216608,0.2685800790786743,1.5397337199807941,500.0,0.000962807156611234,0.481403578305617,200.0,0.0005855683120898902,0.11711366241797805
575,2.6707236766815186,500.0,7.03115583746694e-05,0.0351557791873347,4.307153576788394,0.0020903621334582567,0.009003510739907749,5.742871435717859,0.26854848861694336,1.5422394443834466,500.0,0.0009653369197621942,0.4826684598810971,200.0,0.000587117625400424,0.1174235250800848
576,2.6709704399108887,500.0,7.025267404969782e-05,0.03512633702484891,4.314657328664333,0.002179747214540839,0.009404862293854297,5.7528764382191095,0.26853856444358826,1.5448691801407028,500.0,0.0009657945483922958,0.4828972741961479,200.0,0.0005875130882486701,0.11750261764973402
577,2.6686742305755615,500.0,7.052530418150127e-05,0.035262652090750635,4.32216108054027,0.002305444562807679,0.009964502762710528,5.76288144072036,0.2683385908603668,1.546403485098262,500.0,0.00096495496109128,0.48247748054564,200.0,0.0005873246700502932,0.11746493401005864
578,2.6780426502227783,500.0,7.064724195515737e-05,0.035323620977578685,4.329664832416208,0.002205980010330677,0.009551154071741876,5.772886443221611,0.2685726284980774,1.5504392860769451,500.0,0.0009623172227293253,0.48115861136466265,200.0,0.0005886774742975831,0.11773549485951662
579,2.6837518215179443,500.0,7.046890095807612e-05,0.03523445047903806,4.337168584292146,0.0022852688562124968,0.009911596289826087,5.7828914457228615,0.2687757909297943,1.5543012221853039,500.0,0.0009631469729356468,0.4815734864678234,200.0,0.0005910187028348446,0.11820374056696892
580,2.6835882663726807,500.0,7.004634971963242e-05,0.03502317485981621,4.344672336168084,0.0023644492030143738,0.010272757042611222,5.792896448224112,0.26889729499816895,1.5576941851319641,500.0,0.0009655831381678581,0.48279156908392906,200.0,0.0005929259932599962,0.11858519865199924
581,2.687842845916748,500.0,6.974098505452275e-05,0.034870492527261376,4.352176088044022,0.002326773479580879,0.010126527900126888,5.802901450725363,0.26875820755958557,1.5595773925418674,500.0,0.0009679116774350405,0.48395583871752024,200.0,0.0005932392086833715,0.11864784173667431
582,2.6923773288726807,500.0,6.974954158067703e-05,0.034874770790338516,4.35967983991996,0.00230140401981771,0.010033384708710026,5.8129064532266135,0.26870885491371155,1.5619794367670476,500.0,0.0009721709066070616,0.4860854533035308,200.0,0.0005917522357776761,0.11835044715553522
