iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1184,0.01265663,0.00320372,8.70990372,0.59317160,0.14983858,2.16014719,0.03765631,-0.12350898,0.36491933
1185,0.01264433,0.00320406,8.69735432,0.59329116,0.14962295,2.16031480,0.03762914,-0.12342007,0.36465666
1186,0.01263204,0.00320441,8.68481541,0.59341061,0.14940746,2.16048241,0.03760196,-0.12333110,0.36439401
1187,0.01261979,0.00320475,8.67231178,0.59353012,0.14919217,2.16064978,0.03757477,-0.12324224,0.36413136
1188,0.01260753,0.00320510,8.65980053,0.59364957,0.14897704,2.16081762,0.03754759,-0.12315350,0.36386871
1189,0.01259528,0.00320544,8.64729977,0.59376907,0.14876209,2.16098499,0.03752042,-0.12306478,0.36360607
1190,0.01258303,0.00320579,8.63480663,0.59388858,0.14854725,2.16115260,0.03749326,-0.12297588,0.36334342
1191,0.01257080,0.00320614,8.62232208,0.59400815,0.14833258,2.16132021,0.03746612,-0.12288694,0.36308080
1192,0.01255860,0.00320648,8.60986996,0.59412766,0.14811806,2.16148782,0.03743897,-0.12279803,0.36281818
1193,0.01254638,0.00320683,8.59739876,0.59424722,0.14790373,2.16165543,0.03741182,-0.12270918,0.36255556
1194,0.01253418,0.00320717,8.58495235,0.59436667,0.14768955,2.16182303,0.03738466,-0.12262040,0.36229295
1195,0.01252199,0.00320752,8.57251167,0.59448618,0.14747554,2.16199064,0.03735748,-0.12253161,0.36203033
1196,0.01250982,0.00320787,8.56008339,0.59460568,0.14726165,2.16215801,0.03733029,-0.12244266,0.36176774
1197,0.01249763,0.00320821,8.54764366,0.59472519,0.14704794,2.16232562,0.03730313,-0.12235378,0.36150515
1198,0.01248546,0.00320856,8.53522587,0.59484470,0.14683442,2.16249323,0.03727598,-0.12226499,0.36124256
1199,0.01247332,0.00320890,8.52283382,0.59496421,0.14662105,2.16266084,0.03724883,-0.12217624,0.36097997
1200,0.01246119,0.00320925,8.51044559,0.59508377,0.14640784,2.16282821,0.03722170,-0.12208740,0.36071742
1201,0.01244905,0.00320960,8.49805546,0.59520322,0.14619479,2.16299558,0.03719455,-0.12199856,0.36045486
1202,0.01243692,0.00320995,8.48566437,0.59532267,0.14598188,2.16316319,0.03716738,-0.12190971,0.36019230
1203,0.01242482,0.00321030,8.47331524,0.59544218,0.14576915,2.16333079,0.03714021,-0.12182084,0.35992977
1204,0.01241270,0.00321064,8.46093941,0.59556168,0.14555660,2.16349840,0.03711305,-0.12173209,0.35966724
1205,0.01240062,0.00321099,8.44859982,0.59568119,0.14534420,2.16366577,0.03708590,-0.12164332,0.35940471
1206,0.01238854,0.00321134,8.43626785,0.59580070,0.14513198,2.16383338,0.03705877,-0.12155454,0.35914218
1207,0.01237646,0.00321169,8.42393208,0.59592026,0.14491989,2.16400075,0.03703163,-0.12146571,0.35887969
1208,0.01236439,0.00321204,8.41160393,0.59603977,0.14470796,2.16416836,0.03700448,-0.12137686,0.35861719
1209,0.01235234,0.00321239,8.39929581,0.59615928,0.14449620,2.16433573,0.03697732,-0.12128798,0.35835472
1210,0.01234032,0.00321274,8.38702011,0.59627873,0.14428464,2.16450310,0.03695017,-0.12119926,0.35809225
1211,0.01232827,0.00321308,8.37471199,0.59639823,0.14407322,2.16467071,0.03692302,-0.12111055,0.35782978
1212,0.01231624,0.00321343,8.36242390,0.59651774,0.14386198,2.16483831,0.03689587,-0.12102175,0.35756734
1213,0.01230421,0.00321378,8.35014248,0.59663725,0.14365084,2.16500568,0.03686873,-0.12093286,0.35730490
1214,0.01229222,0.00321413,8.33789253,0.59675676,0.14343989,2.16517329,0.03684159,-0.12084403,0.35704246
1215,0.01228023,0.00321448,8.32564068,0.59687632,0.14322916,2.16534066,0.03681445,-0.12075534,0.35678005
1216,0.01226824,0.00321483,8.31339645,0.59699577,0.14301857,2.16550803,0.03678732,-0.12066665,0.35651764
1217,0.01225628,0.00321518,8.30116940,0.59711522,0.14280814,2.16567564,0.03676017,-0.12057785,0.35625526
1218,0.01224429,0.00321553,8.28892326,0.59723473,0.14259785,2.16584301,0.03673303,-0.12048903,0.35599288
1219,0.01223235,0.00321589,8.27672100,0.59735423,0.14238772,2.16601038,0.03670590,-0.12040021,0.35573050
1220,0.01222040,0.00321624,8.26451015,0.59747374,0.14217779,2.16617799,0.03667876,-0.12031146,0.35546815
1221,0.01220847,0.00321659,8.25232124,0.59759325,0.14196800,2.16634536,0.03665163,-0.12022271,0.35520580
1222,0.01219654,0.00321694,8.24012661,0.59771270,0.14175841,2.16651273,0.03662449,-0.12013401,0.35494348
1223,0.01218464,0.00321729,8.22796535,0.59783214,0.14154898,2.16668010,0.03659737,-0.12004532,0.35468116
1224,0.01217272,0.00321764,8.21579075,0.59795159,0.14133970,2.16684747,0.03657025,-0.11995660,0.35441887
1225,0.01216083,0.00321799,8.20362949,0.59807104,0.14113057,2.16701484,0.03654313,-0.11986777,0.35415658
1226,0.01214894,0.00321835,8.19147968,0.59819055,0.14092159,2.16718221,0.03651600,-0.11977890,0.35389432
1227,0.01213707,0.00321870,8.17934704,0.59831005,0.14071283,2.16734982,0.03648886,-0.11969021,0.35363206
1228,0.01212519,0.00321905,8.16720676,0.59842944,0.14050423,2.16751695,0.03646172,-0.11960164,0.35336980
1229,0.01211334,0.00321940,8.15509319,0.59854889,0.14029580,2.16768432,0.03643460,-0.11951302,0.35310757
1230,0.01210150,0.00321975,8.14299202,0.59866834,0.14008752,2.16785169,0.03640750,-0.11942423,0.35284537
1231,0.01208968,0.00322011,8.13089943,0.59878778,0.13987938,2.16801882,0.03638041,-0.11933543,0.35258317
1232,0.01207784,0.00322046,8.11880302,0.59890723,0.13967143,2.16818619,0.03635331,-0.11924671,0.35232100
1233,0.01206603,0.00322081,8.10672855,0.59902674,0.13946363,2.16835356,0.03632618,-0.11915802,0.35205883
1234,0.01205422,0.00322117,8.09464836,0.59914619,0.13925606,2.16852117,0.03629905,-0.11906943,0.35179669
1235,0.01204242,0.00322152,8.08258438,0.59926564,0.13904861,2.16868830,0.03627191,-0.11898074,0.35153455
1236,0.01203065,0.00322188,8.07054424,0.59938502,0.13884132,2.16885543,0.03624480,-0.11889203,0.35127243
1237,0.01201886,0.00322223,8.05849171,0.59950447,0.13863418,2.16902280,0.03621769,-0.11880326,0.35101032
1238,0.01200709,0.00322258,8.04645729,0.59962392,0.13842724,2.16919017,0.03619061,-0.11871461,0.35074824
1239,0.01199536,0.00322294,8.03445721,0.59974337,0.13822050,2.16935754,0.03616353,-0.11862613,0.35048616
1240,0.01198361,0.00322329,8.02243614,0.59986275,0.13801391,2.16952467,0.03613643,-0.11853755,0.35022411
1241,0.01197187,0.00322365,8.01043320,0.59998214,0.13780746,2.16969180,0.03610932,-0.11844875,0.34996209
1242,0.01196015,0.00322400,7.99844933,0.60010153,0.13760114,2.16985917,0.03608220,-0.11835993,0.34970006
1243,0.01194843,0.00322436,7.98646164,0.60022092,0.13739504,2.17002630,0.03605508,-0.11827128,0.34943807
1244,0.01193673,0.00322471,7.97449160,0.60034037,0.13718913,2.17019343,0.03602798,-0.11818288,0.34917608
1245,0.01192503,0.00322506,7.96252155,0.60045981,0.13698342,2.17036080,0.03600091,-0.11809441,0.34891412
1246,0.01191334,0.00322542,7.95056486,0.60057914,0.13677780,2.17052794,0.03597385,-0.11800567,0.34865218
1247,0.01190169,0.00322578,7.93863916,0.60069853,0.13657233,2.17069507,0.03594678,-0.11791687,0.34839025
1248,0.01189002,0.00322613,7.92669535,0.60081786,0.13636707,2.17086244,0.03591968,-0.11782827,0.34812835
1249,0.01187836,0.00322649,7.91477251,0.60093725,0.13616200,2.17102957,0.03589258,-0.11773979,0.34786645
1250,0.01186672,0.00322685,7.90285492,0.60105669,0.13595709,2.17119670,0.03586547,-0.11765128,0.34760457
1251,0.01185508,0.00322720,7.89094448,0.60117602,0.13575232,2.17136383,0.03583838,-0.11756262,0.34734273
1252,0.01184347,0.00322756,7.87906313,0.60129535,0.13554773,2.17153072,0.03581131,-0.11747389,0.34708092
1253,0.01183185,0.00322792,7.86717367,0.60141468,0.13534333,2.17169809,0.03578425,-0.11738537,0.34681910
1254,0.01182025,0.00322827,7.85530472,0.60153401,0.13513911,2.17186499,0.03575720,-0.11729690,0.34655732
1255,0.01180865,0.00322863,7.84343576,0.60165340,0.13493505,2.17203212,0.03573014,-0.11720838,0.34629554
1256,0.01179709,0.00322899,7.83159590,0.60177267,0.13473113,2.17219925,0.03570306,-0.11711981,0.34603378
1257,0.01178551,0.00322935,7.81974030,0.60189199,0.13452740,2.17236614,0.03567597,-0.11703122,0.34577206
1258,0.01177394,0.00322970,7.80790138,0.60201126,0.13432384,2.17253327,0.03564889,-0.11694261,0.34551036
1259,0.01176240,0.00323006,7.79608822,0.60213059,0.13412042,2.17270017,0.03562181,-0.11685403,0.34524867
1260,0.01175085,0.00323042,7.78426504,0.60224998,0.13391721,2.17286754,0.03559475,-0.11676556,0.34498700
1261,0.01173933,0.00323078,7.77247000,0.60236919,0.13371420,2.17303443,0.03556770,-0.11667711,0.34472537
1262,0.01172781,0.00323114,7.76066923,0.60248846,0.13351133,2.17320132,0.03554066,-0.11658864,0.34446377
1263,0.01171629,0.00323149,7.74887609,0.60260773,0.13330863,2.17336822,0.03551362,-0.11650019,0.34420216
1264,0.01170479,0.00323185,7.73710346,0.60272706,0.13310610,2.17353535,0.03548658,-0.11641169,0.34394059
1265,0.01169330,0.00323221,7.72533703,0.60284632,0.13290371,2.17370224,0.03545952,-0.11632305,0.34367904
1266,0.01168183,0.00323257,7.71359253,0.60296553,0.13270150,2.17386913,0.03543245,-0.11623447,0.34341753
1267,0.01167035,0.00323293,7.70183516,0.60308480,0.13249952,2.17403603,0.03540538,-0.11614613,0.34315601
1268,0.01165889,0.00323329,7.69009876,0.60320401,0.13229771,2.17420292,0.03537834,-0.11605790,0.34289452
1269,0.01164746,0.00323365,7.67838717,0.60332328,0.13209605,2.17436981,0.03535132,-0.11596947,0.34263307
1270,0.01163602,0.00323401,7.66667700,0.60344255,0.13189451,2.17453671,0.03532430,-0.11588083,0.34237164
1271,0.01162458,0.00323437,7.65495062,0.60356176,0.13169315,2.17470360,0.03529728,-0.11579219,0.34211025
1272,0.01161317,0.00323473,7.64326572,0.60368097,0.13149199,2.17487049,0.03527024,-0.11570378,0.34184885
1273,0.01160177,0.00323509,7.63158798,0.60380018,0.13129103,2.17503738,0.03524320,-0.11561550,0.34158748
1274,0.01159037,0.00323545,7.61991215,0.60391939,0.13109027,2.17520404,0.03521616,-0.11552726,0.34132615
1275,0.01157898,0.00323581,7.60824537,0.60403860,0.13088962,2.17537093,0.03518914,-0.11543885,0.34106484
1276,0.01156760,0.00323617,7.59658575,0.60415775,0.13068914,2.17553782,0.03516213,-0.11535033,0.34080356
1277,0.01155624,0.00323653,7.58494568,0.60427696,0.13048883,2.17570448,0.03513512,-0.11526177,0.34054232
1278,0.01154489,0.00323689,7.57330847,0.60439610,0.13028871,2.17587137,0.03510810,-0.11517338,0.34028110
1279,0.01153355,0.00323725,7.56169605,0.60451531,0.13008881,2.17603803,0.03508108,-0.11508518,0.34001988
1280,0.01152221,0.00323761,7.55007744,0.60463440,0.12988907,2.17620468,0.03505405,-0.11499699,0.33975869
1281,0.01151088,0.00323797,7.53846598,0.60475349,0.12968944,2.17637157,0.03502704,-0.11490852,0.33949754
1282,0.01149957,0.00323834,7.52687311,0.60487264,0.12948996,2.17653823,0.03500004,-0.11481994,0.33923641
1283,0.01148828,0.00323870,7.51529789,0.60499179,0.12929071,2.17670488,0.03497305,-0.11473162,0.33897531
1284,0.01147697,0.00323906,7.50370836,0.60511094,0.12909168,2.17687154,0.03494607,-0.11464342,0.33871424
1285,0.01146571,0.00323942,7.49216557,0.60523003,0.12889281,2.17703819,0.03491908,-0.11455523,0.33845320
1286,0.01145444,0.00323979,7.48061180,0.60534912,0.12869410,2.17720485,0.03489207,-0.11446695,0.33819219
1287,0.01144318,0.00324015,7.46906900,0.60546821,0.12849554,2.17737150,0.03486507,-0.11437862,0.33793122
1288,0.01143192,0.00324051,7.45752621,0.60558730,0.12829717,2.17753792,0.03483806,-0.11429024,0.33767027
1289,0.01142069,0.00324087,7.44600868,0.60570633,0.12809896,2.17770457,0.03481107,-0.11420193,0.33740935
1290,0.01140945,0.00324124,7.43449068,0.60582536,0.12790093,2.17787099,0.03478409,-0.11411371,0.33714843
1291,0.01139825,0.00324160,7.42300034,0.60594445,0.12770309,2.17803764,0.03475713,-0.11402553,0.33688754
1292,0.01138703,0.00324196,7.41149664,0.60606349,0.12750542,2.17820406,0.03473018,-0.11393735,0.33662668
1293,0.01137584,0.00324233,7.40002012,0.60618246,0.12730792,2.17837071,0.03470322,-0.11384901,0.33636588
1294,0.01136466,0.00324269,7.38855457,0.60630149,0.12711057,2.17853713,0.03467624,-0.11376063,0.33610511
1295,0.01135346,0.00324305,7.37707472,0.60642046,0.12691341,2.17870378,0.03464926,-0.11367246,0.33584434
1296,0.01134230,0.00324342,7.36562967,0.60653949,0.12671645,2.17886996,0.03462226,-0.11358430,0.33558360
1297,0.01133115,0.00324378,7.35418701,0.60665852,0.12651967,2.17903662,0.03459530,-0.11349624,0.33532289
1298,0.01132000,0.00324415,7.34275389,0.60677743,0.12632304,2.17920303,0.03456835,-0.11340807,0.33506221
1299,0.01130887,0.00324451,7.33134031,0.60689640,0.12612657,2.17936921,0.03454141,-0.11331975,0.33480158
1300,0.01129777,0.00324488,7.31994295,0.60701537,0.12593029,2.17953563,0.03451448,-0.11323149,0.33454099
1301,0.01128663,0.00324524,7.30851650,0.60713434,0.12573421,2.17970204,0.03448755,-0.11314333,0.33428043
1302,0.01127554,0.00324560,7.29714632,0.60725325,0.12553833,2.17986846,0.03446060,-0.11305533,0.33401990
1303,0.01126442,0.00324597,7.28574038,0.60737216,0.12534262,2.18003488,0.03443364,-0.11296728,0.33375940
1304,0.01125336,0.00324633,7.27438450,0.60749108,0.12514703,2.18020105,0.03440667,-0.11287908,0.33349892
1305,0.01124229,0.00324670,7.26302624,0.60761005,0.12495165,2.18036747,0.03437972,-0.11279093,0.33323848
1306,0.01123124,0.00324707,7.25168705,0.60772890,0.12475643,2.18053365,0.03435280,-0.11270277,0.33297807
1307,0.01122018,0.00324743,7.24034214,0.60784775,0.12456141,2.18069983,0.03432590,-0.11261473,0.33271769
1308,0.01120913,0.00324780,7.22900391,0.60796666,0.12436655,2.18086600,0.03429899,-0.11252666,0.33245733
1309,0.01119810,0.00324816,7.21767569,0.60808551,0.12417187,2.18103266,0.03427208,-0.11243860,0.33219701
1310,0.01118709,0.00324853,7.20637703,0.60820431,0.12397736,2.18119884,0.03424514,-0.11235055,0.33193672
1311,0.01117609,0.00324889,7.19509268,0.60832316,0.12378301,2.18136501,0.03421822,-0.11226244,0.33167645
1312,0.01116509,0.00324926,7.18379211,0.60844201,0.12358884,2.18153119,0.03419130,-0.11217433,0.33141622
1313,0.01115410,0.00324963,7.17251301,0.60856074,0.12339485,2.18169713,0.03416438,-0.11208633,0.33115602
1314,0.01114314,0.00325000,7.16126394,0.60867947,0.12320110,2.18186307,0.03413748,-0.11199846,0.33089587
1315,0.01113217,0.00325036,7.15000200,0.60879827,0.12300751,2.18202925,0.03411060,-0.11191054,0.33063576
1316,0.01112123,0.00325073,7.13876438,0.60891706,0.12281404,2.18219519,0.03408371,-0.11182242,0.33037567
1317,0.01111027,0.00325110,7.12751341,0.60903573,0.12262075,2.18236136,0.03405682,-0.11173436,0.33011562
1318,0.01109935,0.00325146,7.11630249,0.60915446,0.12242765,2.18252730,0.03402992,-0.11164633,0.32985559
1319,0.01108840,0.00325183,7.10506535,0.60927320,0.12223477,2.18269324,0.03400302,-0.11155853,0.32959560
1320,0.01107751,0.00325220,7.09388113,0.60939193,0.12204206,2.18285918,0.03397613,-0.11147065,0.32933566
1321,0.01106660,0.00325257,7.08267498,0.60951060,0.12184948,2.18302512,0.03394926,-0.11138260,0.32907575
1322,0.01105572,0.00325293,7.07149839,0.60962927,0.12165710,2.18319106,0.03392240,-0.11129463,0.32881588
1323,0.01104484,0.00325330,7.06032848,0.60974795,0.12146492,2.18335700,0.03389554,-0.11120678,0.32855603
1324,0.01103395,0.00325367,7.04914379,0.60986662,0.12127292,2.18352294,0.03386867,-0.11111897,0.32829621
1325,0.01102311,0.00325404,7.03799915,0.60998523,0.12108108,2.18368864,0.03384179,-0.11103106,0.32803646
1326,0.01101226,0.00325441,7.02685976,0.61010385,0.12088942,2.18385458,0.03381492,-0.11094315,0.32777673
1327,0.01100142,0.00325478,7.01572561,0.61022246,0.12069791,2.18402052,0.03378806,-0.11085516,0.32751703
1328,0.01099059,0.00325514,7.00459528,0.61034113,0.12050660,2.18418622,0.03376121,-0.11076733,0.32725736
1329,0.01097979,0.00325551,6.99350166,0.61045969,0.12031552,2.18435192,0.03373437,-0.11067961,0.32699776
1330,0.01096897,0.00325588,6.98238945,0.61057824,0.12012459,2.18451786,0.03370753,-0.11059187,0.32673818
1331,0.01095818,0.00325625,6.97129726,0.61069685,0.11993381,2.18468356,0.03368069,-0.11050399,0.32647863
1332,0.01094739,0.00325662,6.96021461,0.61081547,0.11974321,2.18484926,0.03365386,-0.11041609,0.32621911
1333,0.01093664,0.00325699,6.94916058,0.61093396,0.11955282,2.18501496,0.03362703,-0.11032835,0.32595965
1334,0.01092586,0.00325736,6.93808842,0.61105251,0.11936263,2.18518043,0.03360019,-0.11024073,0.32570022
1335,0.01091512,0.00325773,6.92704868,0.61117101,0.11917260,2.18534636,0.03357337,-0.11015305,0.32544082
1336,0.01090439,0.00325810,6.91601562,0.61128950,0.11898271,2.18551183,0.03354656,-0.11006515,0.32518148
1337,0.01089365,0.00325847,6.90498018,0.61140794,0.11879300,2.18567729,0.03351973,-0.10997732,0.32492217
1338,0.01088293,0.00325884,6.89395475,0.61152643,0.11860348,2.18584299,0.03349291,-0.10988952,0.32466289
1339,0.01087223,0.00325921,6.88296366,0.61164492,0.11841417,2.18600845,0.03346609,-0.10980196,0.32440364
1340,0.01086152,0.00325958,6.87195539,0.61176336,0.11822506,2.18617392,0.03343929,-0.10971437,0.32414445
1341,0.01085085,0.00325995,6.86098194,0.61188173,0.11803607,2.18633938,0.03341250,-0.10962662,0.32388529
1342,0.01084016,0.00326032,6.84999180,0.61200017,0.11784727,2.18650508,0.03338571,-0.10953882,0.32362619
1343,0.01082951,0.00326069,6.83903885,0.61211860,0.11765869,2.18667054,0.03335892,-0.10945126,0.32336712
1344,0.01081885,0.00326106,6.82808113,0.61223698,0.11747029,2.18683600,0.03333214,-0.10936371,0.32310808
1345,0.01080821,0.00326143,6.81713438,0.61235535,0.11728205,2.18700123,0.03330536,-0.10927616,0.32284907
1346,0.01079758,0.00326180,6.80620909,0.61247373,0.11709397,2.18716693,0.03327858,-0.10918844,0.32259011
1347,0.01078695,0.00326218,6.79526949,0.61259204,0.11690605,2.18733215,0.03325179,-0.10910074,0.32233119
1348,0.01077633,0.00326255,6.78435516,0.61271036,0.11671836,2.18749738,0.03322501,-0.10901321,0.32207233
1349,0.01076574,0.00326292,6.77346563,0.61282867,0.11653087,2.18766284,0.03319824,-0.10892573,0.32181349
1350,0.01075516,0.00326329,6.76257849,0.61294693,0.11634354,2.18782806,0.03317150,-0.10883827,0.32155469
1351,0.01074456,0.00326366,6.75167799,0.61306518,0.11615635,2.18799329,0.03314475,-0.10875057,0.32129595
1352,0.01073401,0.00326404,6.74082041,0.61318344,0.11596933,2.18815851,0.03311799,-0.10866292,0.32103723
1353,0.01072346,0.00326441,6.72996616,0.61330175,0.11578254,2.18832350,0.03309124,-0.10857543,0.32077855
1354,0.01071290,0.00326478,6.71910667,0.61341995,0.11559595,2.18848896,0.03306450,-0.10848808,0.32051992
1355,0.01070237,0.00326515,6.70826483,0.61353815,0.11540952,2.18865395,0.03303775,-0.10840069,0.32026133
1356,0.01069184,0.00326553,6.69743538,0.61365634,0.11522324,2.18881917,0.03301100,-0.10831310,0.32000279
1357,0.01068133,0.00326590,6.68661928,0.61377448,0.11503714,2.18898416,0.03298427,-0.10822555,0.31974429
1358,0.01067084,0.00326627,6.67582226,0.61389261,0.11485125,2.18914914,0.03295755,-0.10813811,0.31948584
1359,0.01066035,0.00326664,6.66502857,0.61401081,0.11466558,2.18931437,0.03293085,-0.10805085,0.31922743
1360,0.01064986,0.00326702,6.65423393,0.61412889,0.11448008,2.18947911,0.03290414,-0.10796354,0.31896907
1361,0.01063940,0.00326739,6.64346457,0.61424696,0.11429469,2.18964410,0.03287740,-0.10787599,0.31871074
1362,0.01062893,0.00326776,6.63269567,0.61436504,0.11410952,2.18980908,0.03285068,-0.10778853,0.31845248
1363,0.01061849,0.00326814,6.62194109,0.61448318,0.11392452,2.18997431,0.03282397,-0.10770115,0.31819424
1364,0.01060805,0.00326851,6.61119509,0.61460119,0.11373973,2.19013906,0.03279728,-0.10761379,0.31793606
1365,0.01059763,0.00326888,6.60046864,0.61471927,0.11355513,2.19030404,0.03277059,-0.10752656,0.31767792
1366,0.01058720,0.00326926,6.58973265,0.61483729,0.11337070,2.19046879,0.03274392,-0.10743935,0.31741980
1367,0.01057679,0.00326963,6.57901907,0.61495525,0.11318643,2.19063354,0.03271723,-0.10735194,0.31716174
1368,0.01056641,0.00327001,6.56832695,0.61507326,0.11300234,2.19079852,0.03269054,-0.10726459,0.31690374
1369,0.01055602,0.00327038,6.55762386,0.61519122,0.11281844,2.19096327,0.03266386,-0.10717730,0.31664577
1370,0.01054565,0.00327075,6.54694748,0.61530912,0.11263476,2.19112802,0.03263719,-0.10709018,0.31638783
