iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3350,0.00493147,0.00483919,0.00040200,0.09186951,0.00000018,1.35404956,-0.00003211,0.00002038,-0.00042406
3351,0.00493147,0.00483918,0.00041868,0.09186951,0.00000018,1.35404956,-0.00003294,0.00002418,-0.00042407
3352,0.00493147,0.00483920,0.00040052,0.09186951,0.00000018,1.35404956,-0.00003140,0.00002054,-0.00042404
3353,0.00493147,0.00483918,0.00041839,0.09186951,0.00000018,1.35404956,-0.00003345,0.00002382,-0.00042402
3354,0.00493147,0.00483920,0.00040134,0.09186951,0.00000018,1.35404956,-0.00003112,0.00002106,-0.00042399
3355,0.00493147,0.00483918,0.00041618,0.09186951,0.00000018,1.35404956,-0.00003350,0.00002321,-0.00042397
3356,0.00493147,0.00483919,0.00040412,0.09186951,0.00000018,1.35404956,-0.00003127,0.00002175,-0.00042397
3357,0.00493147,0.00483918,0.00041255,0.09186951,0.00000018,1.35404956,-0.00003320,0.00002250,-0.00042395
3358,0.00493147,0.00483919,0.00040788,0.09186951,0.00000018,1.35404956,-0.00003168,0.00002244,-0.00042397
3359,0.00493147,0.00483919,0.00040856,0.09186951,0.00000018,1.35404956,-0.00003271,0.00002184,-0.00042396
3360,0.00493147,0.00483918,0.00041169,0.09186951,0.00000018,1.35404956,-0.00003221,0.00002305,-0.00042398
3361,0.00493147,0.00483919,0.00040517,0.09186951,0.00000018,1.35404956,-0.00003218,0.00002131,-0.00042398
3362,0.00493147,0.00483918,0.00041476,0.09186951,0.00000018,1.35404956,-0.00003268,0.00002348,-0.00042401
3363,0.00493147,0.00483919,0.00040288,0.09186951,0.00000018,1.35404956,-0.00003181,0.00002099,-0.00042402
3364,0.00493147,0.00483918,0.00041685,0.09186951,0.00000018,1.35404956,-0.00003297,0.00002370,-0.00042405
3365,0.00493147,0.00483919,0.00040226,0.09186951,0.00000018,1.35404956,-0.00003163,0.00002083,-0.00042405
3366,0.00493147,0.00483918,0.00041726,0.09186953,0.00000018,1.35404968,-0.00003304,0.00002378,-0.00042406
3367,0.00493147,0.00483919,0.00040239,0.09186953,0.00000018,1.35404968,-0.00003166,0.00002086,-0.00042404
3368,0.00493147,0.00483918,0.00041642,0.09186953,0.00000018,1.35404968,-0.00003295,0.00002363,-0.00042404
3369,0.00493147,0.00483919,0.00040338,0.09186953,0.00000018,1.35404968,-0.00003180,0.00002113,-0.00042402
3370,0.00493147,0.00483918,0.00041440,0.09186953,0.00000018,1.35404968,-0.00003273,0.00002327,-0.00042403
3371,0.00493147,0.00483919,0.00040573,0.09186953,0.00000018,1.35404968,-0.00003206,0.00002155,-0.00042402
3372,0.00493147,0.00483919,0.00041168,0.09186953,0.00000018,1.35404968,-0.00003243,0.00002279,-0.00042404
3373,0.00493147,0.00483919,0.00040885,0.09186953,0.00000018,1.35404968,-0.00003239,0.00002206,-0.00042404
3374,0.00493147,0.00483919,0.00040899,0.09186953,0.00000018,1.35404968,-0.00003212,0.00002231,-0.00042405
3375,0.00493147,0.00483919,0.00041129,0.09186953,0.00000018,1.35404968,-0.00003265,0.00002249,-0.00042405
3376,0.00493147,0.00483919,0.00040700,0.09186953,0.00000018,1.35404968,-0.00003192,0.00002191,-0.00042404
3377,0.00493147,0.00483918,0.00041282,0.09186953,0.00000018,1.35404968,-0.00003280,0.00002281,-0.00042403
3378,0.00493147,0.00483919,0.00040549,0.09186953,0.00000018,1.35404968,-0.00003182,0.00002167,-0.00042402
3379,0.00493147,0.00483918,0.00041369,0.09186951,0.00000018,1.35404956,-0.00003283,0.00002298,-0.00042403
3380,0.00493147,0.00483919,0.00040505,0.09186951,0.00000018,1.35404956,-0.00003185,0.00002153,-0.00042402
3381,0.00493147,0.00483918,0.00041362,0.09186951,0.00000018,1.35404956,-0.00003275,0.00002314,-0.00042402
3382,0.00493147,0.00483919,0.00040493,0.09186951,0.00000018,1.35404956,-0.00003195,0.00002141,-0.00042401
3383,0.00493147,0.00483918,0.00041364,0.09186951,0.00000018,1.35404956,-0.00003264,0.00002321,-0.00042402
3384,0.00493147,0.00483919,0.00040499,0.09186951,0.00000018,1.35404956,-0.00003206,0.00002138,-0.00042402
3385,0.00493147,0.00483918,0.00041376,0.09186951,0.00000018,1.35404956,-0.00003253,0.00002323,-0.00042404
3386,0.00493147,0.00483919,0.00040553,0.09186951,0.00000018,1.35404956,-0.00003219,0.00002130,-0.00042403
3387,0.00493147,0.00483918,0.00041385,0.09186951,0.00000018,1.35404956,-0.00003241,0.00002335,-0.00042403
3388,0.00493147,0.00483919,0.00040504,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002117,-0.00042399
3389,0.00493147,0.00483918,0.00041365,0.09186951,0.00000018,1.35404956,-0.00003228,0.00002351,-0.00042399
3390,0.00493147,0.00483919,0.00040500,0.09186951,0.00000018,1.35404956,-0.00003244,0.00002104,-0.00042395
3391,0.00493147,0.00483918,0.00041365,0.09186951,0.00000018,1.35404956,-0.00003214,0.00002359,-0.00042397
3392,0.00493147,0.00483919,0.00040497,0.09186951,0.00000018,1.35404956,-0.00003257,0.00002093,-0.00042394
3393,0.00493147,0.00483918,0.00041387,0.09186951,0.00000018,1.35404956,-0.00003201,0.00002376,-0.00042397
3394,0.00493147,0.00483919,0.00040456,0.09186951,0.00000018,1.35404956,-0.00003270,0.00002072,-0.00042395
3395,0.00493147,0.00483918,0.00041445,0.09186951,0.00000018,1.35404956,-0.00003191,0.00002399,-0.00042399
3396,0.00493147,0.00483919,0.00040401,0.09186951,0.00000018,1.35404956,-0.00003278,0.00002052,-0.00042397
3397,0.00493147,0.00483918,0.00041525,0.09186951,0.00000018,1.35404956,-0.00003183,0.00002424,-0.00042403
3398,0.00493147,0.00483919,0.00040298,0.09186951,0.00000018,1.35404956,-0.00003285,0.00002017,-0.00042401
3399,0.00493147,0.00483918,0.00041730,0.09186951,0.00000018,1.35404956,-0.00003178,0.00002469,-0.00042408
3400,0.00493147,0.00483920,0.00040171,0.09186951,0.00000018,1.35404956,-0.00003291,0.00001962,-0.00042404
3401,0.00493147,0.00483918,0.00041966,0.09186953,0.00000018,1.35404968,-0.00003172,0.00002530,-0.00042409
3402,0.00493147,0.00483920,0.00039885,0.09186953,0.00000018,1.35404968,-0.00003297,0.00001886,-0.00042402
3403,0.00493147,0.00483917,0.00042366,0.09186953,0.00000018,1.35404968,-0.00003164,0.00002629,-0.00042410
3404,0.00493147,0.00483920,0.00039521,0.09186953,0.00000018,1.35404968,-0.00003306,0.00001763,-0.00042402
3405,0.00493147,0.00483917,0.00042950,0.09186953,0.00000018,1.35404968,-0.00003152,0.00002773,-0.00042413
3406,0.00493147,0.00483921,0.00039086,0.09186953,0.00000018,1.35404968,-0.00003322,0.00001595,-0.00042403
3407,0.00493147,0.00483916,0.00043788,0.09186953,0.00000018,1.35404968,-0.00003135,0.00002970,-0.00042416
3408,0.00493147,0.00483922,0.00038436,0.09186953,0.00000018,1.35404968,-0.00003341,0.00001362,-0.00042401
3409,0.00493147,0.00483915,0.00045113,0.09186953,0.00000018,1.35404968,-0.00003111,0.00003259,-0.00042419
3410,0.00493148,0.00483923,0.00037637,0.09186951,0.00000018,1.35404956,-0.00003369,0.00001005,-0.00042400
3411,0.00493148,0.00483914,0.00047320,0.09186951,0.00000018,1.35404956,-0.00003078,0.00003693,-0.00042425
3412,0.00493149,0.00483925,0.00036726,0.09186951,0.00000018,1.35404956,-0.00003411,0.00000470,-0.00042397
3413,0.00493149,0.00483911,0.00051126,0.09186951,0.00000018,1.35404956,-0.00003027,0.00004353,-0.00042432
3414,0.00493151,0.00483928,0.00036014,0.09186951,0.00000018,1.35404956,-0.00003473,-0.00000341,-0.00042388
3415,0.00493153,0.00483908,0.00057891,0.09186953,0.00000018,1.35404968,-0.00002951,0.00005356,-0.00042437
3416,0.00493156,0.00483932,0.00036448,0.09186953,0.00000018,1.35404968,-0.00003565,-0.00001589,-0.00042373
3417,0.00493160,0.00483902,0.00070856,0.09186953,0.00000019,1.35404968,-0.00002839,0.00006914,-0.00042447
3418,0.00493167,0.00483939,0.00040893,0.09186953,0.00000018,1.35404968,-0.00003700,-0.00003537,-0.00042354
3419,0.00493178,0.00483894,0.00097156,0.09186953,0.00000019,1.35404968,-0.00002673,0.00009353,-0.00042468
3420,0.00493195,0.00483951,0.00057257,0.09186951,0.00000019,1.35404956,-0.00003906,-0.00006597,-0.00042329
3421,0.00493221,0.00483881,0.00153417,0.09186953,0.00000020,1.35404968,-0.00002416,0.00013200,-0.00042503
3422,0.00493263,0.00483969,0.00106454,0.09186951,0.00000019,1.35404956,-0.00004228,-0.00011438,-0.00042287
3423,0.00493327,0.00483861,0.00279208,0.09186955,0.00000022,1.35404968,-0.00002016,0.00019283,-0.00042553
3424,0.00493428,0.00483999,0.00241564,0.09186953,0.00000022,1.35404968,-0.00004727,-0.00019048,-0.00042215
3425,0.00493582,0.00483831,0.00563964,0.09186959,0.00000026,1.35404980,-0.00001390,0.00028727,-0.00042628
3426,0.00493815,0.00484047,0.00581557,0.09186957,0.00000027,1.35404980,-0.00005513,-0.00030593,-0.00042102
3427,0.00494151,0.00483792,0.01172638,0.09186966,0.00000036,1.35404992,-0.00000397,0.00042467,-0.00042737
3428,0.00494604,0.00484115,0.01302086,0.09186966,0.00000039,1.35404992,-0.00006771,-0.00046215,-0.00041941
3429,0.00495140,0.00483751,0.02202329,0.09186982,0.00000053,1.35405040,0.00001202,0.00058873,-0.00042866
3430,0.00495638,0.00484181,0.02269351,0.09186988,0.00000055,1.35405052,-0.00008802,-0.00061039,-0.00041758
3431,0.00495867,0.00483735,0.02945496,0.09187013,0.00000065,1.35405099,0.00003785,0.00068234,-0.00042938
3432,0.00495593,0.00484168,0.02238205,0.09187022,0.00000055,1.35405111,-0.00012081,-0.00060084,-0.00041680
3433,0.00494813,0.00483787,0.01838806,0.09187049,0.00000047,1.35405183,0.00007943,0.00052958,-0.00042809
3434,0.00493905,0.00484011,0.00706027,0.09187055,0.00000029,1.35405195,-0.00017331,-0.00029834,-0.00041871
3435,0.00493398,0.00483938,0.00273218,0.09187061,0.00000022,1.35405207,0.00014538,0.00011794,-0.00042516
3436,0.00493550,0.00483814,0.00548331,0.09187051,0.00000027,1.35405183,-0.00025560,0.00014669,-0.00042249
3437,0.00494182,0.00484128,0.00866772,0.09187032,0.00000032,1.35405147,0.00024697,-0.00027728,-0.00042345
3438,0.00494882,0.00483696,0.01998357,0.09187014,0.00000050,1.35405099,-0.00037903,0.00042344,-0.00042500
3439,0.00495316,0.00484231,0.01897538,0.09186997,0.00000049,1.35405064,0.00039256,-0.00039107,-0.00042465
3440,0.00495454,0.00483683,0.02584083,0.09186988,0.00000060,1.35405052,-0.00054235,0.00035947,-0.00042379
3441,0.00495543,0.00484200,0.02156205,0.09186989,0.00000053,1.35405052,0.00055983,-0.00017145,-0.00042843
3442,0.00495785,0.00483766,0.02831257,0.09186991,0.00000065,1.35405052,-0.00068568,0.00004255,-0.00041964
3443,0.00496024,0.00484103,0.02733799,0.09187013,0.00000062,1.35405099,0.00063559,0.00016317,-0.00043184
3444,0.00495851,0.00483883,0.02780746,0.09187023,0.00000064,1.35405123,-0.00064317,-0.00023217,-0.00041674
3445,0.00495072,0.00483972,0.01912387,0.09187056,0.00000048,1.35405195,0.00043926,0.00032113,-0.00043079
3446,0.00494030,0.00483958,0.00885171,0.09187067,0.00000033,1.35405231,-0.00029807,-0.00024688,-0.00041878
3447,0.00493349,0.00483864,0.00298024,0.09187080,0.00000022,1.35405254,-0.00000055,0.00020057,-0.00042528
3448,0.00493375,0.00483995,0.00192370,0.09187073,0.00000020,1.35405242,0.00015241,-0.00003093,-0.00042464
3449,0.00493914,0.00483859,0.00867455,0.09187052,0.00000032,1.35405195,-0.00037733,-0.00005005,-0.00042004
3450,0.00494425,0.00483997,0.01240508,0.09187036,0.00000037,1.35405147,0.00039030,0.00019055,-0.00042945
3451,0.00494448,0.00483904,0.01356511,0.09187005,0.00000040,1.35405076,-0.00043817,-0.00019206,-0.00041895
3452,0.00493967,0.00483941,0.00838862,0.09186993,0.00000031,1.35405064,0.00026965,0.00022643,-0.00042941
3453,0.00493397,0.00483937,0.00273075,0.09186971,0.00000022,1.35405004,-0.00017194,-0.00012301,-0.00042250
3454,0.00493176,0.00483886,0.00102426,0.09186959,0.00000019,1.35404980,-0.00007131,0.00007905,-0.00042539
3455,0.00493380,0.00483963,0.00229506,0.09186948,0.00000021,1.35404956,0.00015832,0.00005914,-0.00042736
3456,0.00493719,0.00483889,0.00643071,0.09186937,0.00000029,1.35404932,-0.00031532,-0.00009004,-0.00042168
3457,0.00493845,0.00483958,0.00700299,0.09186941,0.00000029,1.35404932,0.00026702,0.00017551,-0.00042917
3458,0.00493653,0.00483915,0.00550944,0.09186941,0.00000027,1.35404932,-0.00027426,-0.00013094,-0.00042117
3459,0.00493336,0.00483915,0.00233339,0.09186951,0.00000021,1.35404956,0.00009840,0.00013857,-0.00042662
3460,0.00493165,0.00483940,0.00038111,0.09186959,0.00000018,1.35404980,-0.00003062,-0.00003267,-0.00042352
3461,0.00493237,0.00483891,0.00159637,0.09186966,0.00000020,1.35404992,-0.00015282,0.00000881,-0.00042246
3462,0.00493420,0.00483953,0.00280459,0.09186973,0.00000022,1.35405016,0.00016548,0.00009428,-0.00042589
3463,0.00493513,0.00483903,0.00423630,0.09186971,0.00000025,1.35405004,-0.00025088,-0.00008535,-0.00042031
3464,0.00493434,0.00483933,0.00314535,0.09186975,0.00000022,1.35405016,0.00015064,0.00013679,-0.00042590
3465,0.00493269,0.00483926,0.00156125,0.09186970,0.00000020,1.35405004,-0.00013740,-0.00007143,-0.00042139
3466,0.00493165,0.00483902,0.00075898,0.09186966,0.00000019,1.35404992,-0.00002361,0.00007539,-0.00042385
3467,0.00493186,0.00483944,0.00055547,0.09186959,0.00000018,1.35404980,0.00004792,0.00001825,-0.00042414
3468,0.00493279,0.00483896,0.00195630,0.09186950,0.00000021,1.35404956,-0.00017271,-0.00001875,-0.00042198
3469,0.00493337,0.00483940,0.00209369,0.09186946,0.00000021,1.35404944,0.00012748,0.00009463,-0.00042594
3470,0.00493307,0.00483914,0.00206967,0.09186938,0.00000021,1.35404932,-0.00017006,-0.00006178,-0.00042194
3471,0.00493225,0.00483915,0.00122816,0.09186938,0.00000019,1.35404932,0.00005142,0.00009793,-0.00042551
3472,0.00493164,0.00483934,0.00042964,0.09186937,0.00000018,1.35404932,-0.00004682,-0.00002866,-0.00042352
3473,0.00493165,0.00483898,0.00080056,0.09186938,0.00000019,1.35404932,-0.00008372,0.00003959,-0.00042383
3474,0.00493208,0.00483941,0.00079466,0.09186942,0.00000019,1.35404944,0.00006582,0.00003920,-0.00042519
3475,0.00493242,0.00483904,0.00151857,0.09186944,0.00000020,1.35404944,-0.00014874,-0.00002175,-0.00042264
3476,0.00493236,0.00483928,0.00120803,0.09186950,0.00000019,1.35404956,0.00007237,0.00008117,-0.00042555
3477,0.00493198,0.00483922,0.00088608,0.09186953,0.00000019,1.35404968,-0.00010122,-0.00003720,-0.00042282
3478,0.00493163,0.00483907,0.00068943,0.09186959,0.00000019,1.35404980,-0.00001217,0.00006951,-0.00042456
3479,0.00493156,0.00483937,0.00032004,0.09186961,0.00000018,1.35404980,-0.00000381,-0.00000370,-0.00042394
3480,0.00493173,0.00483900,0.00086326,0.09186962,0.00000019,1.35404992,-0.00009788,0.00002363,-0.00042332
3481,0.00493192,0.00483935,0.00070075,0.09186964,0.00000019,1.35404992,0.00005115,0.00004353,-0.00042489
3482,0.00493195,0.00483911,0.00097241,0.09186962,0.00000019,1.35404992,-0.00011240,-0.00001483,-0.00042290
3483,0.00493179,0.00483919,0.00073049,0.09186961,0.00000019,1.35404980,0.00002607,0.00006608,-0.00042496
3484,0.00493161,0.00483927,0.00046882,0.09186957,0.00000018,1.35404980,-0.00005771,-0.00001850,-0.00042350
3485,0.00493153,0.00483905,0.00061084,0.09186953,0.00000018,1.35404968,-0.00004247,0.00005206,-0.00042435
3486,0.00493158,0.00483935,0.00035135,0.09186950,0.00000018,1.35404956,0.00000747,0.00000850,-0.00042447
3487,0.00493167,0.00483904,0.00076305,0.09186948,0.00000019,1.35404956,-0.00008981,0.00001891,-0.00042371
3488,0.00493171,0.00483930,0.00054791,0.09186948,0.00000018,1.35404956,0.00002817,0.00004052,-0.00042501
3489,0.00493167,0.00483915,0.00064474,0.09186946,0.00000019,1.35404944,-0.00008206,-0.00000578,-0.00042356
3490,0.00493158,0.00483915,0.00055666,0.09186948,0.00000018,1.35404956,-0.00000330,0.00005379,-0.00042477
3491,0.00493152,0.00483928,0.00036417,0.09186950,0.00000018,1.35404956,-0.00003634,-0.00000617,-0.00042385
3492,0.00493151,0.00483906,0.00058928,0.09186951,0.00000018,1.35404956,-0.00005170,0.00004261,-0.00042407
3493,0.00493155,0.00483933,0.00035596,0.09186953,0.00000018,1.35404968,0.00000390,0.00001320,-0.00042423
3494,0.00493158,0.00483907,0.00063997,0.09186955,0.00000019,1.35404968,-0.00007597,0.00001958,-0.00042349
3495,0.00493158,0.00483926,0.00045290,0.09186957,0.00000018,1.35404980,0.00000871,0.00003523,-0.00042437
3496,0.00493155,0.00483918,0.00049929,0.09186957,0.00000018,1.35404980,-0.00006236,0.00000253,-0.00042341
3497,0.00493151,0.00483914,0.00049569,0.09186957,0.00000018,1.35404980,-0.00001847,0.00004467,-0.00042421
3498,0.00493149,0.00483928,0.00034779,0.09186955,0.00000018,1.35404968,-0.00002875,0.00000164,-0.00042376
3499,0.00493150,0.00483908,0.00055532,0.09186953,0.00000018,1.35404968,-0.00005084,0.00003768,-0.00042393
3500,0.00493152,0.00483930,0.00035094,0.09186951,0.00000018,1.35404956,-0.00000414,0.00001443,-0.00042421
3501,0.00493153,0.00483910,0.00055668,0.09186950,0.00000018,1.35404956,-0.00006351,0.00002202,-0.00042378
3502,0.00493152,0.00483924,0.00040888,0.09186948,0.00000018,1.35404956,-0.00000468,0.00002989,-0.00042444
3503,0.00493150,0.00483918,0.00044732,0.09186946,0.00000018,1.35404944,-0.00005132,0.00000935,-0.00042386
3504,0.00493148,0.00483915,0.00046504,0.09186946,0.00000018,1.35404944,-0.00002486,0.00003787,-0.00042437
3505,0.00493148,0.00483926,0.00035487,0.09186946,0.00000018,1.35404944,-0.00002797,0.00000697,-0.00042405
3506,0.00493149,0.00483910,0.00051919,0.09186948,0.00000018,1.35404956,-0.00004650,0.00003485,-0.00042409
3507,0.00493150,0.00483928,0.00035006,0.09186950,0.00000018,1.35404956,-0.00001204,0.00001428,-0.00042417
3508,0.00493150,0.00483912,0.00051172,0.09186951,0.00000018,1.35404956,-0.00005427,0.00002488,-0.00042383
3509,0.00493149,0.00483923,0.00038735,0.09186953,0.00000018,1.35404968,-0.00001301,0.00002504,-0.00042416
3510,0.00493148,0.00483918,0.00043467,0.09186955,0.00000018,1.35404968,-0.00004569,0.00001521,-0.00042373
3511,0.00493147,0.00483917,0.00043852,0.09186957,0.00000018,1.35404980,-0.00002676,0.00003221,-0.00042404
3512,0.00493147,0.00483924,0.00036888,0.09186957,0.00000018,1.35404980,-0.00002986,0.00001141,-0.00042382
3513,0.00493148,0.00483912,0.00048517,0.09186955,0.00000018,1.35404968,-0.00004157,0.00003241,-0.00042392
3514,0.00493148,0.00483926,0.00035537,0.09186953,0.00000018,1.35404968,-0.00001863,0.00001439,-0.00042399
3515,0.00493148,0.00483913,0.00048655,0.09186951,0.00000018,1.35404956,-0.00004760,0.00002705,-0.00042388
3516,0.00493148,0.00483923,0.00037668,0.09186950,0.00000018,1.35404956,-0.00001831,0.00002107,-0.00042413
3517,0.00493147,0.00483917,0.00043827,0.09186948,0.00000018,1.35404956,-0.00004279,0.00002018,-0.00042392
3518,0.00493147,0.00483918,0.00041501,0.09186948,0.00000018,1.35404956,-0.00002684,0.00002712,-0.00042415
3519,0.00493147,0.00483921,0.00038745,0.09186948,0.00000018,1.35404956,-0.00003241,0.00001574,-0.00042401
3520,0.00493147,0.00483915,0.00045504,0.09186948,0.00000018,1.35404956,-0.00003712,0.00002951,-0.00042410
3521,0.00493147,0.00483924,0.00036700,0.09186948,0.00000018,1.35404956,-0.00002395,0.00001548,-0.00042410
3522,0.00493147,0.00483914,0.00046745,0.09186948,0.00000018,1.35404956,-0.00004256,0.00002780,-0.00042402
3523,0.00493147,0.00483923,0.00037388,0.09186948,0.00000018,1.35404956,-0.00002207,0.00001876,-0.00042412
3524,0.00493147,0.00483916,0.00044352,0.09186948,0.00000018,1.35404956,-0.00004096,0.00002357,-0.00042398
3525,0.00493147,0.00483920,0.00039818,0.09186950,0.00000018,1.35404956,-0.00002651,0.00002318,-0.00042409
3526,0.00493147,0.00483919,0.00040658,0.09186951,0.00000018,1.35404956,-0.00003469,0.00001958,-0.00042397
3527,0.00493147,0.00483917,0.00042851,0.09186953,0.00000018,1.35404968,-0.00003343,0.00002630,-0.00042403
3528,0.00493147,0.00483922,0.00038236,0.09186953,0.00000018,1.35404968,-0.00002826,0.00001763,-0.00042400
3529,0.00493147,0.00483915,0.00044780,0.09186953,0.00000018,1.35404968,-0.00003843,0.00002696,-0.00042400
3530,0.00493147,0.00483922,0.00037809,0.09186953,0.00000018,1.35404968,-0.00002528,0.00001823,-0.00042407
3531,0.00493147,0.00483916,0.00044392,0.09186953,0.00000018,1.35404968,-0.00003917,0.00002531,-0.00042403
3532,0.00493147,0.00483921,0.00038899,0.09186953,0.00000018,1.35404968,-0.00002666,0.00002057,-0.00042412
3533,0.00493147,0.00483917,0.00042269,0.09186953,0.00000018,1.35404968,-0.00003612,0.00002266,-0.00042406
3534,0.00493147,0.00483919,0.00040877,0.09186953,0.00000018,1.35404968,-0.00003076,0.00002322,-0.00042412
3535,0.00493147,0.00483920,0.00040041,0.09186953,0.00000018,1.35404968,-0.00003169,0.00002028,-0.00042408
3536,0.00493147,0.00483917,0.00042833,0.09186953,0.00000018,1.35404968,-0.00003486,0.00002510,-0.00042409
3537,0.00493147,0.00483921,0.00038779,0.09186953,0.00000018,1.35404968,-0.00002842,0.00001908,-0.00042409
3538,0.00493147,0.00483916,0.00043698,0.09186953,0.00000018,1.35404968,-0.00003696,0.00002555,-0.00042405
3539,0.00493147,0.00483921,0.00038687,0.09186953,0.00000018,1.35404968,-0.00002767,0.00001934,-0.00042407
3540,0.00493147,0.00483917,0.00043135,0.09186951,0.00000018,1.35404956,-0.00003640,0.00002472,-0.00042402
3541,0.00493147,0.00483920,0.00039517,0.09186951,0.00000018,1.35404956,-0.00002928,0.00002059,-0.00042404
3542,0.00493147,0.00483918,0.00041791,0.09186951,0.00000018,1.35404956,-0.00003407,0.00002319,-0.00042400
3543,0.00493147,0.00483919,0.00040782,0.09186951,0.00000018,1.35404956,-0.00003196,0.00002222,-0.00042400
3544,0.00493147,0.00483919,0.00040402,0.09186951,0.00000018,1.35404956,-0.00003139,0.00002163,-0.00042399
3545,0.00493147,0.00483918,0.00042012,0.09186951,0.00000018,1.35404956,-0.00003431,0.00002358,-0.00042398
3546,0.00493147,0.00483920,0.00039546,0.09186951,0.00000018,1.35404956,-0.00002962,0.00002056,-0.00042400
3547,0.00493147,0.00483917,0.00042625,0.09186951,0.00000018,1.35404956,-0.00003535,0.00002430,-0.00042399
3548,0.00493147,0.00483920,0.00039372,0.09186951,0.00000018,1.35404956,-0.00002936,0.00002022,-0.00042403
3549,0.00493147,0.00483917,0.00042515,0.09186951,0.00000018,1.35404956,-0.00003491,0.00002428,-0.00042403
3550,0.00493147,0.00483920,0.00039779,0.09186951,0.00000018,1.35404956,-0.00003038,0.00002056,-0.00042404
3551,0.00493147,0.00483918,0.00041795,0.09186951,0.00000018,1.35404956,-0.00003349,0.00002367,-0.00042403
3552,0.00493147,0.00483919,0.00040474,0.09186951,0.00000018,1.35404956,-0.00003199,0.00002137,-0.00042401
3553,0.00493147,0.00483919,0.00040983,0.09186951,0.00000018,1.35404956,-0.00003188,0.00002281,-0.00042403
3554,0.00493147,0.00483918,0.00041204,0.09186951,0.00000018,1.35404956,-0.00003341,0.00002221,-0.00042401
3555,0.00493147,0.00483919,0.00040401,0.09186951,0.00000018,1.35404956,-0.00003077,0.00002199,-0.00042405
3556,0.00493147,0.00483918,0.00041709,0.09186953,0.00000018,1.35404968,-0.00003417,0.00002294,-0.00042403
3557,0.00493147,0.00483920,0.00040104,0.09186953,0.00000018,1.35404968,-0.00003041,0.00002141,-0.00042406
3558,0.00493147,0.00483918,0.00041903,0.09186953,0.00000018,1.35404968,-0.00003415,0.00002334,-0.00042406
3559,0.00493147,0.00483920,0.00040095,0.09186953,0.00000018,1.35404968,-0.00003078,0.00002113,-0.00042407
3560,0.00493147,0.00483918,0.00041752,0.09186953,0.00000018,1.35404968,-0.00003349,0.00002348,-0.00042407
3561,0.00493147,0.00483919,0.00040325,0.09186953,0.00000018,1.35404968,-0.00003162,0.00002114,-0.00042406
3562,0.00493147,0.00483918,0.00041436,0.09186953,0.00000018,1.35404968,-0.00003257,0.00002336,-0.00042407
3563,0.00493147,0.00483919,0.00040658,0.09186953,0.00000018,1.35404968,-0.00003251,0.00002135,-0.00042404
3564,0.00493147,0.00483919,0.00041110,0.09186953,0.00000018,1.35404968,-0.00003177,0.00002311,-0.00042405
3565,0.00493147,0.00483919,0.00040915,0.09186953,0.00000018,1.35404968,-0.00003318,0.00002162,-0.00042401
3566,0.00493147,0.00483919,0.00040845,0.09186953,0.00000018,1.35404968,-0.00003126,0.00002281,-0.00042404
3567,0.00493147,0.00483919,0.00041136,0.09186951,0.00000018,1.35404956,-0.00003351,0.00002195,-0.00042401
3568,0.00493147,0.00483919,0.00040702,0.09186951,0.00000018,1.35404956,-0.00003110,0.00002253,-0.00042404
3569,0.00493147,0.00483918,0.00041217,0.09186951,0.00000018,1.35404956,-0.00003349,0.00002216,-0.00042401
3570,0.00493147,0.00483919,0.00040668,0.09186951,0.00000018,1.35404956,-0.00003128,0.00002232,-0.00042403
3571,0.00493147,0.00483918,0.00041186,0.09186951,0.00000018,1.35404956,-0.00003320,0.00002234,-0.00042400
3572,0.00493147,0.00483919,0.00040698,0.09186951,0.00000018,1.35404956,-0.00003166,0.00002222,-0.00042401
3573,0.00493147,0.00483919,0.00041084,0.09186951,0.00000018,1.35404956,-0.00003274,0.00002241,-0.00042400
3574,0.00493147,0.00483919,0.00040821,0.09186951,0.00000018,1.35404956,-0.00003215,0.00002216,-0.00042402
3575,0.00493147,0.00483919,0.00040989,0.09186951,0.00000018,1.35404956,-0.00003225,0.00002245,-0.00042403
3576,0.00493147,0.00483919,0.00040947,0.09186951,0.00000018,1.35404956,-0.00003262,0.00002213,-0.00042402
3577,0.00493147,0.00483919,0.00040898,0.09186951,0.00000018,1.35404956,-0.00003184,0.00002250,-0.00042404
3578,0.00493147,0.00483919,0.00041019,0.09186953,0.00000018,1.35404968,-0.00003296,0.00002208,-0.00042401
3579,0.00493147,0.00483919,0.00040845,0.09186953,0.00000018,1.35404968,-0.00003158,0.00002258,-0.00042403
3580,0.00493147,0.00483919,0.00041023,0.09186953,0.00000018,1.35404968,-0.00003313,0.00002194,-0.00042401
3581,0.00493147,0.00483919,0.00040893,0.09186953,0.00000018,1.35404968,-0.00003149,0.00002274,-0.00042405
3582,0.00493147,0.00483919,0.00040985,0.09186953,0.00000018,1.35404968,-0.00003316,0.00002173,-0.00042404
3583,0.00493147,0.00483919,0.00040973,0.09186953,0.00000018,1.35404968,-0.00003155,0.00002294,-0.00042407
3584,0.00493147,0.00483919,0.00040896,0.09186953,0.00000018,1.35404968,-0.00003302,0.00002159,-0.00042405
3585,0.00493147,0.00483919,0.00041071,0.09186953,0.00000018,1.35404968,-0.00003174,0.00002305,-0.00042407
