iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
931,0.02114910,0.00570373,14.49803162,0.66519409,0.28215048,2.26051879,-0.03314156,-0.17319612,0.50105411
932,0.02113637,0.00570448,14.48468494,0.66531152,0.28189057,2.26068139,-0.03312627,-0.17311633,0.50082326
933,0.02112363,0.00570523,14.47133255,0.66542912,0.28163069,2.26084423,-0.03311097,-0.17303652,0.50059235
934,0.02111091,0.00570599,14.45800304,0.66554666,0.28137085,2.26100731,-0.03309565,-0.17295671,0.50036138
935,0.02109818,0.00570674,14.44466114,0.66566426,0.28111106,2.26117015,-0.03308032,-0.17287692,0.50013030
936,0.02108546,0.00570750,14.43132401,0.66578197,0.28085130,2.26133323,-0.03306499,-0.17279708,0.49989915
937,0.02107274,0.00570825,14.41799164,0.66589963,0.28059152,2.26149631,-0.03304965,-0.17271720,0.49966791
938,0.02106002,0.00570901,14.40466213,0.66601735,0.28033182,2.26165962,-0.03303431,-0.17263725,0.49943662
939,0.02104730,0.00570977,14.39132404,0.66613519,0.28007212,2.26182270,-0.03301896,-0.17255731,0.49920523
940,0.02103458,0.00571052,14.37799358,0.66625303,0.27981251,2.26198602,-0.03300361,-0.17247732,0.49897379
941,0.02102187,0.00571128,14.36466217,0.66637087,0.27955288,2.26214933,-0.03298827,-0.17239732,0.49874225
942,0.02100914,0.00571204,14.35132504,0.66648883,0.27929333,2.26231289,-0.03297292,-0.17231736,0.49851063
943,0.02099645,0.00571280,14.33801079,0.66660678,0.27903381,2.26247621,-0.03295756,-0.17223732,0.49827895
944,0.02098374,0.00571356,14.32468414,0.66672474,0.27877429,2.26263952,-0.03294219,-0.17215726,0.49804717
945,0.02097104,0.00571431,14.31136799,0.66684282,0.27851480,2.26280308,-0.03292681,-0.17207710,0.49781534
946,0.02095835,0.00571507,14.29805374,0.66696090,0.27825540,2.26296687,-0.03291143,-0.17199700,0.49758342
947,0.02094564,0.00571583,14.28473186,0.66707897,0.27799600,2.26313043,-0.03289605,-0.17191690,0.49735141
948,0.02093295,0.00571659,14.27141762,0.66719717,0.27773663,2.26329422,-0.03288066,-0.17183673,0.49711934
949,0.02092025,0.00571736,14.25810528,0.66731542,0.27747729,2.26345801,-0.03286527,-0.17175652,0.49688718
950,0.02090755,0.00571812,14.24478245,0.66743362,0.27721801,2.26362181,-0.03284987,-0.17167626,0.49665496
951,0.02089486,0.00571888,14.23147106,0.66755199,0.27695873,2.26378584,-0.03283447,-0.17159596,0.49642265
952,0.02088217,0.00571964,14.21815872,0.66767031,0.27669951,2.26394963,-0.03281907,-0.17151567,0.49619028
953,0.02086949,0.00572040,14.20485210,0.66778868,0.27644032,2.26411366,-0.03280365,-0.17143537,0.49595782
954,0.02085682,0.00572117,14.19156265,0.66790712,0.27618119,2.26427770,-0.03278823,-0.17135507,0.49572530
955,0.02084412,0.00572193,14.17824173,0.66802561,0.27592212,2.26444173,-0.03277281,-0.17127475,0.49549270
956,0.02083145,0.00572270,14.16494465,0.66814411,0.27566305,2.26460600,-0.03275738,-0.17119434,0.49526003
957,0.02081878,0.00572346,14.15165615,0.66826260,0.27540401,2.26477003,-0.03274194,-0.17111391,0.49502727
958,0.02080610,0.00572423,14.13834953,0.66838121,0.27514502,2.26493430,-0.03272651,-0.17103344,0.49479446
959,0.02079343,0.00572499,14.12505245,0.66849983,0.27488604,2.26509857,-0.03271107,-0.17095295,0.49456155
960,0.02078076,0.00572576,14.11175251,0.66861844,0.27462718,2.26526308,-0.03269562,-0.17087249,0.49432859
961,0.02076809,0.00572652,14.09846210,0.66873717,0.27436832,2.26542759,-0.03268017,-0.17079204,0.49409553
962,0.02075543,0.00572729,14.08517075,0.66885591,0.27410951,2.26559186,-0.03266471,-0.17071153,0.49386242
963,0.02074276,0.00572806,14.07188511,0.66897464,0.27385071,2.26575637,-0.03264925,-0.17063093,0.49362922
964,0.02073011,0.00572882,14.05860138,0.66909349,0.27359194,2.26592112,-0.03263378,-0.17055027,0.49339595
965,0.02071746,0.00572959,14.04531574,0.66921240,0.27333325,2.26608586,-0.03261831,-0.17046967,0.49316263
966,0.02070482,0.00573036,14.03205013,0.66933125,0.27307460,2.26625037,-0.03260283,-0.17038909,0.49292922
967,0.02069216,0.00573113,14.01876545,0.66945016,0.27281600,2.26641512,-0.03258735,-0.17030846,0.49269575
968,0.02067951,0.00573190,14.00548744,0.66956913,0.27255741,2.26657987,-0.03257187,-0.17022775,0.49246219
969,0.02066686,0.00573267,13.99220562,0.66968817,0.27229887,2.26674461,-0.03255638,-0.17014696,0.49222857
970,0.02065422,0.00573344,13.97893524,0.66980720,0.27204034,2.26690960,-0.03254088,-0.17006616,0.49199486
971,0.02064157,0.00573421,13.96565437,0.66992635,0.27178192,2.26707458,-0.03252538,-0.16998544,0.49176109
972,0.02062896,0.00573498,13.95241070,0.67004544,0.27152354,2.26723957,-0.03250987,-0.16990474,0.49152723
973,0.02061631,0.00573575,13.93913364,0.67016459,0.27126518,2.26740456,-0.03249436,-0.16982400,0.49129331
974,0.02060369,0.00573652,13.92587852,0.67028379,0.27100685,2.26756954,-0.03247885,-0.16974312,0.49105933
975,0.02059105,0.00573730,13.91259766,0.67040306,0.27074859,2.26773477,-0.03246333,-0.16966213,0.49082530
976,0.02057843,0.00573807,13.89935017,0.67052233,0.27049032,2.26789975,-0.03244781,-0.16958117,0.49059117
977,0.02056581,0.00573884,13.88609028,0.67064160,0.27023217,2.26806521,-0.03243228,-0.16950028,0.49035698
978,0.02055318,0.00573961,13.87283325,0.67076099,0.26997405,2.26823044,-0.03241675,-0.16941945,0.49012271
979,0.02054059,0.00574039,13.85960484,0.67088044,0.26971602,2.26839566,-0.03240122,-0.16933863,0.48988837
980,0.02052797,0.00574116,13.84634495,0.67099983,0.26945800,2.26856112,-0.03238568,-0.16925770,0.48965397
981,0.02051535,0.00574194,13.83309460,0.67111927,0.26920000,2.26872659,-0.03237014,-0.16917661,0.48941949
982,0.02050273,0.00574271,13.81983471,0.67123878,0.26894200,2.26889205,-0.03235459,-0.16909541,0.48918495
983,0.02049013,0.00574349,13.80659771,0.67135835,0.26868406,2.26905751,-0.03233903,-0.16901422,0.48895034
984,0.02047754,0.00574427,13.79337025,0.67147791,0.26842618,2.26922297,-0.03232346,-0.16893312,0.48871565
985,0.02046493,0.00574504,13.78011990,0.67159760,0.26816845,2.26938891,-0.03230789,-0.16885214,0.48848090
986,0.02045234,0.00574582,13.76689148,0.67171729,0.26791075,2.26955462,-0.03229231,-0.16877118,0.48824608
987,0.02043973,0.00574660,13.75364780,0.67183697,0.26765308,2.26972032,-0.03227674,-0.16869013,0.48801118
988,0.02042717,0.00574737,13.74044132,0.67195666,0.26739538,2.26988602,-0.03226117,-0.16860890,0.48777622
989,0.02041456,0.00574815,13.72719002,0.67207646,0.26713774,2.27005172,-0.03224560,-0.16852756,0.48754120
990,0.02040199,0.00574893,13.71397686,0.67219627,0.26688015,2.27021790,-0.03223002,-0.16844617,0.48730612
991,0.02038941,0.00574971,13.70075798,0.67231613,0.26662260,2.27038360,-0.03221443,-0.16836488,0.48707095
992,0.02037684,0.00575049,13.68754196,0.67243594,0.26636520,2.27054977,-0.03219883,-0.16828376,0.48683572
993,0.02036426,0.00575127,13.67432308,0.67255592,0.26610786,2.27071571,-0.03218323,-0.16820264,0.48660043
994,0.02035169,0.00575205,13.66110992,0.67267585,0.26585051,2.27088189,-0.03216762,-0.16812138,0.48636505
995,0.02033912,0.00575283,13.64789963,0.67279583,0.26559320,2.27104783,-0.03215200,-0.16803999,0.48612961
996,0.02032656,0.00575361,13.63469410,0.67291582,0.26533586,2.27121401,-0.03213639,-0.16795842,0.48589411
997,0.02031400,0.00575440,13.62149048,0.67303592,0.26507866,2.27138019,-0.03212077,-0.16787697,0.48565856
998,0.02030143,0.00575518,13.60827351,0.67315602,0.26482153,2.27154660,-0.03210516,-0.16779566,0.48542291
999,0.02028888,0.00575596,13.59507942,0.67327613,0.26456445,2.27171254,-0.03208953,-0.16771433,0.48518720
1000,0.02027631,0.00575674,13.58186531,0.67339623,0.26430741,2.27187896,-0.03207390,-0.16763292,0.48495144
1001,0.02026377,0.00575753,13.56867790,0.67351645,0.26405042,2.27204537,-0.03205827,-0.16755141,0.48471561
1002,0.02025123,0.00575831,13.55549145,0.67363673,0.26379350,2.27221179,-0.03204263,-0.16746986,0.48447973
1003,0.02023869,0.00575909,13.54229927,0.67375696,0.26353660,2.27237844,-0.03202698,-0.16738826,0.48424378
1004,0.02022615,0.00575988,13.52911949,0.67387724,0.26327977,2.27254462,-0.03201133,-0.16730672,0.48400775
1005,0.02021360,0.00576066,13.51591682,0.67399764,0.26302302,2.27271152,-0.03199568,-0.16722523,0.48377165
1006,0.02020109,0.00576145,13.50275135,0.67411798,0.26276630,2.27287817,-0.03198002,-0.16714366,0.48353550
1007,0.02018854,0.00576224,13.48955441,0.67423838,0.26250964,2.27304459,-0.03196435,-0.16706201,0.48329929
1008,0.02017602,0.00576302,13.47638798,0.67435890,0.26225302,2.27321148,-0.03194869,-0.16698031,0.48306301
1009,0.02016350,0.00576381,13.46321583,0.67447942,0.26199645,2.27337837,-0.03193302,-0.16689868,0.48282665
1010,0.02015096,0.00576459,13.45002651,0.67459995,0.26173997,2.27354503,-0.03191735,-0.16681704,0.48259023
1011,0.02013845,0.00576538,13.43686581,0.67472047,0.26148352,2.27371192,-0.03190168,-0.16673534,0.48235375
1012,0.02012596,0.00576617,13.42372131,0.67484111,0.26122716,2.27387881,-0.03188599,-0.16665363,0.48211721
1013,0.02011345,0.00576696,13.41055489,0.67496175,0.26097083,2.27404571,-0.03187031,-0.16657189,0.48188061
1014,0.02010093,0.00576775,13.39739037,0.67508245,0.26071459,2.27421284,-0.03185461,-0.16649015,0.48164394
1015,0.02008842,0.00576854,13.38422012,0.67520308,0.26045835,2.27437997,-0.03183892,-0.16640832,0.48140723
1016,0.02007593,0.00576933,13.37108135,0.67532390,0.26020220,2.27454710,-0.03182321,-0.16632646,0.48117045
1017,0.02006344,0.00577012,13.35793304,0.67544466,0.25994611,2.27471423,-0.03180751,-0.16624463,0.48093358
1018,0.02005094,0.00577091,13.34477806,0.67556548,0.25969008,2.27488136,-0.03179181,-0.16616285,0.48069665
1019,0.02003847,0.00577170,13.33164883,0.67568630,0.25943410,2.27504849,-0.03177611,-0.16608103,0.48045966
1020,0.02002597,0.00577249,13.31849766,0.67580712,0.25917816,2.27521586,-0.03176040,-0.16599908,0.48022261
1021,0.02001349,0.00577328,13.30535603,0.67592806,0.25892231,2.27538300,-0.03174468,-0.16591716,0.47998551
1022,0.02000101,0.00577407,13.29221725,0.67604899,0.25866649,2.27555037,-0.03172895,-0.16583519,0.47974834
1023,0.01998853,0.00577486,13.27908707,0.67616999,0.25841075,2.27571774,-0.03171322,-0.16575322,0.47951111
1024,0.01997606,0.00577566,13.26595974,0.67629093,0.25815508,2.27588511,-0.03169748,-0.16567118,0.47927383
1025,0.01996359,0.00577645,13.25283146,0.67641199,0.25789943,2.27605271,-0.03168174,-0.16558915,0.47903648
1026,0.01995112,0.00577724,13.23970032,0.67653310,0.25764394,2.27622032,-0.03166600,-0.16550721,0.47879907
1027,0.01993868,0.00577804,13.22659683,0.67665422,0.25738847,2.27638793,-0.03165026,-0.16542527,0.47856161
1028,0.01992624,0.00577883,13.21349430,0.67677534,0.25713307,2.27655554,-0.03163452,-0.16534321,0.47832409
1029,0.01991377,0.00577963,13.20036507,0.67689651,0.25687769,2.27672338,-0.03161878,-0.16526113,0.47808650
1030,0.01990132,0.00578042,13.18725300,0.67701775,0.25662237,2.27689099,-0.03160304,-0.16517894,0.47784886
1031,0.01988887,0.00578122,13.17414570,0.67713898,0.25636712,2.27705884,-0.03158728,-0.16509674,0.47761115
1032,0.01987643,0.00578201,13.16104603,0.67726028,0.25611192,2.27722645,-0.03157151,-0.16501455,0.47737339
1033,0.01986399,0.00578281,13.14793777,0.67738152,0.25585681,2.27739429,-0.03155573,-0.16493246,0.47713554
1034,0.01985157,0.00578361,13.13485241,0.67750287,0.25560173,2.27756214,-0.03153995,-0.16485034,0.47689763
1035,0.01983912,0.00578440,13.12174797,0.67762429,0.25534678,2.27772999,-0.03152417,-0.16476817,0.47665969
1036,0.01982670,0.00578520,13.10866451,0.67774564,0.25509185,2.27789807,-0.03150839,-0.16468590,0.47642168
1037,0.01981428,0.00578600,13.09557533,0.67786705,0.25483695,2.27806592,-0.03149262,-0.16460356,0.47618362
1038,0.01980186,0.00578680,13.08249187,0.67798859,0.25458214,2.27823400,-0.03147684,-0.16452123,0.47594550
1039,0.01978944,0.00578760,13.06940269,0.67811012,0.25432742,2.27840209,-0.03146106,-0.16443898,0.47570732
1040,0.01977703,0.00578840,13.05633163,0.67823166,0.25407282,2.27857041,-0.03144526,-0.16435677,0.47546908
1041,0.01976462,0.00578920,13.04324913,0.67835319,0.25381821,2.27873850,-0.03142947,-0.16427451,0.47523078
1042,0.01975223,0.00579000,13.03019428,0.67847472,0.25356367,2.27890658,-0.03141366,-0.16419213,0.47499242
1043,0.01973983,0.00579080,13.01712799,0.67859638,0.25330919,2.27907491,-0.03139785,-0.16410974,0.47475401
1044,0.01972742,0.00579160,13.00404930,0.67871809,0.25305477,2.27924323,-0.03138205,-0.16402733,0.47451553
1045,0.01971503,0.00579240,12.99099350,0.67883974,0.25280041,2.27941155,-0.03136623,-0.16394486,0.47427699
1046,0.01970265,0.00579320,12.97794056,0.67896146,0.25254613,2.27957988,-0.03135041,-0.16386242,0.47403839
1047,0.01969027,0.00579400,12.96489143,0.67908329,0.25229192,2.27974844,-0.03133459,-0.16377994,0.47379974
1048,0.01967788,0.00579480,12.95183277,0.67920506,0.25203776,2.27991700,-0.03131877,-0.16369745,0.47356102
1049,0.01966550,0.00579561,12.93877983,0.67932689,0.25178370,2.28008556,-0.03130294,-0.16361499,0.47332224
1050,0.01965314,0.00579641,12.92575359,0.67944878,0.25152969,2.28025389,-0.03128711,-0.16353251,0.47308341
1051,0.01964076,0.00579721,12.91269779,0.67957062,0.25127578,2.28042269,-0.03127128,-0.16345005,0.47284454
1052,0.01962840,0.00579802,12.89966965,0.67969257,0.25102192,2.28059125,-0.03125544,-0.16336755,0.47260562
1053,0.01961603,0.00579882,12.88662815,0.67981452,0.25076815,2.28075981,-0.03123960,-0.16328500,0.47236663
1054,0.01960368,0.00579963,12.87359810,0.67993653,0.25051436,2.28092861,-0.03122375,-0.16320229,0.47212759
1055,0.01959134,0.00580043,12.86058521,0.68005854,0.25026068,2.28109717,-0.03120790,-0.16311958,0.47188848
1056,0.01957899,0.00580124,12.84756184,0.68018055,0.25000706,2.28126621,-0.03119205,-0.16303699,0.47164932
1057,0.01956664,0.00580204,12.83454227,0.68030262,0.24975359,2.28143477,-0.03117619,-0.16295448,0.47141010
1058,0.01955430,0.00580285,12.82152462,0.68042475,0.24950019,2.28160381,-0.03116033,-0.16287187,0.47117084
1059,0.01954195,0.00580366,12.80850601,0.68054688,0.24924679,2.28177261,-0.03114447,-0.16278917,0.47093153
1060,0.01952963,0.00580446,12.79550457,0.68066907,0.24899346,2.28194165,-0.03112860,-0.16270635,0.47069216
1061,0.01951728,0.00580527,12.78247452,0.68079120,0.24874017,2.28211069,-0.03111272,-0.16262349,0.47045273
1062,0.01950497,0.00580608,12.76948833,0.68091345,0.24848698,2.28227973,-0.03109684,-0.16254073,0.47021323
1063,0.01949265,0.00580689,12.75649643,0.68103576,0.24823391,2.28244877,-0.03108096,-0.16245806,0.46997368
1064,0.01948034,0.00580769,12.74350452,0.68115801,0.24798094,2.28261781,-0.03106508,-0.16237542,0.46973410
1065,0.01946803,0.00580850,12.73051643,0.68128031,0.24772802,2.28278708,-0.03104919,-0.16229267,0.46949446
1066,0.01945571,0.00580931,12.71751785,0.68140262,0.24747510,2.28295612,-0.03103331,-0.16220976,0.46925476
1067,0.01944341,0.00581012,12.70454311,0.68152493,0.24722226,2.28312540,-0.03101742,-0.16212682,0.46901500
1068,0.01943112,0.00581094,12.69157028,0.68164742,0.24696952,2.28329444,-0.03100152,-0.16204399,0.46877518
1069,0.01941883,0.00581174,12.67859650,0.68176985,0.24671689,2.28346395,-0.03098563,-0.16196120,0.46853533
1070,0.01940653,0.00581256,12.66561222,0.68189228,0.24646434,2.28363323,-0.03096972,-0.16187839,0.46829543
1071,0.01939423,0.00581337,12.65263748,0.68201476,0.24621183,2.28380251,-0.03095381,-0.16179548,0.46805546
1072,0.01938195,0.00581418,12.63967705,0.68213725,0.24595937,2.28397202,-0.03093790,-0.16171247,0.46781546
1073,0.01936969,0.00581499,12.62672806,0.68225980,0.24570699,2.28414154,-0.03092198,-0.16162942,0.46757540
1074,0.01935742,0.00581580,12.61378002,0.68238240,0.24545470,2.28431082,-0.03090606,-0.16154641,0.46733528
1075,0.01934514,0.00581662,12.60081768,0.68250501,0.24520250,2.28448033,-0.03089014,-0.16146350,0.46709511
1076,0.01933287,0.00581743,12.58786488,0.68262762,0.24495040,2.28464985,-0.03087422,-0.16138065,0.46685487
1077,0.01932061,0.00581824,12.57492447,0.68275028,0.24469838,2.28481936,-0.03085830,-0.16129769,0.46661460
1078,0.01930837,0.00581906,12.56198978,0.68287289,0.24444637,2.28498912,-0.03084238,-0.16121462,0.46637428
1079,0.01929611,0.00581987,12.54905033,0.68299562,0.24419443,2.28515887,-0.03082645,-0.16113150,0.46613389
1080,0.01928386,0.00582069,12.53611469,0.68311840,0.24394259,2.28532863,-0.03081051,-0.16104834,0.46589348
1081,0.01927162,0.00582150,12.52318859,0.68324119,0.24369085,2.28549838,-0.03079457,-0.16096529,0.46565300
1082,0.01925938,0.00582232,12.51026535,0.68336397,0.24343917,2.28566790,-0.03077862,-0.16088222,0.46541247
1083,0.01924713,0.00582313,12.49732876,0.68348676,0.24318761,2.28583765,-0.03076266,-0.16079912,0.46517190
1084,0.01923492,0.00582395,12.48442364,0.68360966,0.24293606,2.28600764,-0.03074670,-0.16071595,0.46493128
1085,0.01922270,0.00582477,12.47151661,0.68373257,0.24268462,2.28617740,-0.03073075,-0.16063280,0.46469060
1086,0.01921047,0.00582558,12.45860004,0.68385547,0.24243328,2.28634763,-0.03071480,-0.16054966,0.46444988
1087,0.01919826,0.00582640,12.44569969,0.68397844,0.24218203,2.28651738,-0.03069885,-0.16046652,0.46420911
1088,0.01918606,0.00582722,12.43280697,0.68410140,0.24193080,2.28668737,-0.03068290,-0.16038330,0.46396828
1089,0.01917384,0.00582804,12.41989613,0.68422431,0.24167967,2.28685737,-0.03066694,-0.16030000,0.46372741
1090,0.01916163,0.00582885,12.40700436,0.68434739,0.24142861,2.28702760,-0.03065097,-0.16021675,0.46348649
1091,0.01914944,0.00582967,12.39411449,0.68447047,0.24117765,2.28719759,-0.03063499,-0.16013353,0.46324551
1092,0.01913726,0.00583049,12.38124561,0.68459356,0.24092680,2.28736782,-0.03061900,-0.16005035,0.46300450
1093,0.01912506,0.00583131,12.36835861,0.68471664,0.24067602,2.28753781,-0.03060302,-0.15996709,0.46276343
1094,0.01911289,0.00583213,12.35548973,0.68483979,0.24042529,2.28770804,-0.03058703,-0.15988377,0.46252233
1095,0.01910071,0.00583295,12.34261799,0.68496293,0.24017462,2.28787827,-0.03057105,-0.15980038,0.46228117
1096,0.01908853,0.00583377,12.32974339,0.68508613,0.23992404,2.28804874,-0.03055507,-0.15971698,0.46203995
1097,0.01907635,0.00583459,12.31686783,0.68520939,0.23967358,2.28821898,-0.03053908,-0.15963364,0.46179870
1098,0.01906418,0.00583541,12.30401039,0.68533266,0.23942319,2.28838944,-0.03052309,-0.15955031,0.46155739
1099,0.01905203,0.00583624,12.29116440,0.68545592,0.23917288,2.28855968,-0.03050709,-0.15946698,0.46131602
1100,0.01903989,0.00583706,12.27832317,0.68557918,0.23892264,2.28873014,-0.03049110,-0.15938361,0.46107462
1101,0.01902773,0.00583788,12.26546955,0.68570244,0.23867247,2.28890038,-0.03047509,-0.15930010,0.46083316
1102,0.01901558,0.00583871,12.25263023,0.68582577,0.23842236,2.28907084,-0.03045908,-0.15921657,0.46059167
1103,0.01900342,0.00583953,12.23977280,0.68594915,0.23817238,2.28924131,-0.03044306,-0.15913315,0.46035013
1104,0.01899130,0.00584035,12.22694874,0.68607259,0.23792249,2.28941202,-0.03042704,-0.15904970,0.46010855
1105,0.01897916,0.00584117,12.21411133,0.68619603,0.23767267,2.28958273,-0.03041103,-0.15896624,0.45986691
1106,0.01896704,0.00584200,12.20129967,0.68631947,0.23742297,2.28975320,-0.03039501,-0.15888280,0.45962524
1107,0.01895491,0.00584283,12.18847370,0.68644291,0.23717332,2.28992367,-0.03037900,-0.15879931,0.45938352
1108,0.01894279,0.00584365,12.17565346,0.68656641,0.23692375,2.29009438,-0.03036298,-0.15871575,0.45914176
1109,0.01893068,0.00584448,12.16284275,0.68668985,0.23667426,2.29026484,-0.03034695,-0.15863219,0.45889995
1110,0.01891857,0.00584530,12.15003300,0.68681347,0.23642488,2.29043579,-0.03033092,-0.15854864,0.45865810
1111,0.01890648,0.00584613,12.13723660,0.68693703,0.23617560,2.29060650,-0.03031489,-0.15846510,0.45841619
1112,0.01889437,0.00584695,12.12442970,0.68706065,0.23592636,2.29077721,-0.03029885,-0.15838146,0.45817426
1113,0.01888228,0.00584778,12.11163712,0.68718427,0.23567720,2.29094815,-0.03028280,-0.15829781,0.45793226
1114,0.01887020,0.00584861,12.09885025,0.68730789,0.23542817,2.29111886,-0.03026676,-0.15821420,0.45769024
