iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
3820,adam,5.59375,5.519728183746338,0.000240367793594487,2.3894624973763712e-05,5.519728183746338,0.0721103380783461,0.001911569997901097,5.593750091822585,1279086.625,0.000240367793594487,2.3894624973763712e-05,231730.0,1.0,1.0,231730,231730.0,1.9765141010284424,0.14334158599376678
3840,adam,5.593705177307129,5.5197062492370605,0.00024029231281019747,2.3886859707999974e-05,5.5197062492370605,0.07208769384305924,0.001910948776639998,5.59370489185676,1279081.5,0.00024029231281019747,2.3886859707999974e-05,231730.0,1.0,1.0,231730,231730.0,1.9764890670776367,0.14322331547737122
3860,adam,5.593662738800049,5.519686698913574,0.00024021946592256427,2.3879356376710348e-05,5.519686698913574,0.07206583977676928,0.0019103485101368278,5.59366288720048,1279077.0,0.00024021946592256427,2.3879356376710348e-05,231730.0,1.0,1.0,231730,231730.0,1.9764654636383057,0.14310908317565918
3880,adam,5.593623161315918,5.5196685791015625,0.00024014907830860466,2.3872114979894832e-05,5.5196685791015625,0.0720447234925814,0.0019097691983915865,5.5936230717925355,1279072.75,0.00024014907830860466,2.3872114979894832e-05,231730.0,1.0,1.0,231730,231730.0,1.976442813873291,0.14299845695495605
3900,adam,5.593585968017578,5.519652366638184,0.00024008120817597955,2.3865130060585216e-05,5.519652366638184,0.07202436245279387,0.0019092104048468173,5.593585939495824,1279069.0,0.00024008120817597955,2.3865130060585216e-05,231730.0,1.0,1.0,231730,231730.0,1.976421594619751,0.14289113879203796
3920,adam,5.593550682067871,5.519637107849121,0.00024001563724596053,2.385837069596164e-05,5.519637107849121,0.07200469117378816,0.0019086696556769311,5.593550468678586,1279065.5,0.00024001563724596053,2.385837069596164e-05,231730.0,1.0,1.0,231730,231730.0,1.9764009714126587,0.14278684556484222
3940,adam,5.593517780303955,5.519623756408691,0.00023995198716875166,2.3851791411289014e-05,5.519623756408691,0.0719855961506255,0.0019081433129031211,5.59351749587222,1279062.375,0.00023995198716875166,2.3851791411289014e-05,231730.0,1.0,1.0,231730,231730.0,1.9763810634613037,0.14268523454666138
3960,adam,5.593486309051514,5.519611835479736,0.00023988939938135445,2.384538674959913e-05,5.519611835479736,0.07196681981440634,0.0019076309399679303,5.593486286234111,1279059.625,0.00023988939938135445,2.384538674959913e-05,231730.0,1.0,1.0,231730,231730.0,1.9763619899749756,0.14258600771427155
3980,adam,5.593457221984863,5.519601345062256,0.0002398287906544283,2.383913306402974e-05,5.519601345062256,0.07194863719632849,0.001907130645122379,5.593457112903707,1279057.25,0.0002398287906544283,2.383913306402974e-05,231730.0,1.0,1.0,231730,231730.0,1.9763438701629639,0.14248892664909363
4000,adam,5.593430042266846,5.51959228515625,0.000239769637119025,2.3833043087506667e-05,5.51959228515625,0.0719308911357075,0.0019066434470005333,5.593429819738958,1279055.125,0.000239769637119025,2.3833043087506667e-05,231730.0,1.0,1.0,231730,231730.0,1.9763263463974,0.14239375293254852
4001,lbfgs_final,5.593008995056152,5.5197343826293945,0.0002379442739766091,2.364017018408049e-05,5.5197343826293945,0.07138328219298273,0.0018912136147264391,5.593008878437104,1279088.0,0.0002379442739766091,2.364017018408049e-05,231730.0,1.0,1.0,231730,231730.0,1.9759072065353394,0.13989733159542084
4002,final,5.593008995056152,5.5197343826293945,0.0002379442739766091,2.364017018408049e-05,5.5197343826293945,0.07138328219298273,0.0018912136147264391,5.593008878437104,1279088.0,0.0002379442739766091,2.364017018408049e-05,231730.0,1.0,1.0,231730,231730.0,1.9759072065353394,0.13989733159542084
