iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1612,4.850699424743652,1.0,0.0024698555935174227,0.0024698555935174227,1500.0,0.00022025156067684293,0.3303773410152644,20.0,0.027493402361869812,0.5498680472373962,20.0,0.004536300897598267,0.09072601795196533,10.0,0.024295130744576454,0.24295130744576454,10.0,0.001081350608728826,0.01081350608728826,25.0,0.0013166043208912015,0.03291510802228004,12.088544272136067,0.0015680012293159962,0.018954852279350197,16.118059029514757,0.17758521437644958,2.8623289680886472,500.0,0.0009769012685865164,0.4884506342932582,200.0,0.0007404361967928708,0.14808723935857415,0.8059029514757379,0.09027991443872452,0.07275684950514517,0.0,0.0,0.0
1613,4.8802995681762695,1.0,0.002481274539604783,0.002481274539604783,1500.0,0.00021544209448620677,0.32316314172931015,20.0,0.027623631060123444,0.5524726212024689,20.0,0.004509401507675648,0.09018803015351295,10.0,0.024289332330226898,0.24289332330226898,10.0,0.0010915562743321061,0.010915562743321061,25.0,0.001318745780736208,0.0329686445184052,12.096048024012006,0.001889522885903716,0.02285575957036111,16.12806403201601,0.17807772755622864,2.8720489927027573,500.0,0.0010170803871005774,0.5085401935502887,200.0,0.0007454454898834229,0.14908909797668457,0.8064032016008004,0.09013274312019348,0.07268333262118654,0.0,0.0,0.0
1614,4.895432472229004,1.0,0.002490023383870721,0.002490023383870721,1500.0,0.0002114355011144653,0.31715325167169794,20.0,0.027741847559809685,0.5548369511961937,20.0,0.004483191296458244,0.08966382592916489,10.0,0.02428128756582737,0.2428128756582737,10.0,0.0010994067415595055,0.010994067415595055,25.0,0.0013115289621055126,0.032788224052637815,12.103551775887944,0.0020088593009859324,0.024314332559957293,16.138069034517258,0.1782151758670807,2.8760488111415823,500.0,0.0010431852424517274,0.5215926212258637,200.0,0.0007505896501243114,0.1501179300248623,0.806903451725863,0.08999799191951752,0.07261969032825501,0.0,0.0,0.0
1615,4.89112663269043,1.0,0.002495758468285203,0.002495758468285203,1500.0,0.00020574030349962413,0.3086104552494362,20.0,0.02784758433699608,0.5569516867399216,20.0,0.0044597419910132885,0.08919483982026577,10.0,0.024270951747894287,0.24270951747894287,10.0,0.0011044336715713143,0.011044336715713143,25.0,0.0012947467621415854,0.032368669053539634,12.111055527763883,0.0017293526325374842,0.02094428575974612,16.14807403701851,0.1780628263950348,2.8753717038677955,500.0,0.001056151813827455,0.5280759069137275,200.0,0.0007540308288298547,0.15080616576597095,0.8074037018509255,0.08985988050699234,0.07255320016922744,0.0,0.0,0.0
1616,4.869023323059082,1.0,0.0024973053950816393,0.0024973053950816393,1500.0,0.0001933029416250065,0.28995441243750975,20.0,0.0279359333217144,0.558718666434288,20.0,0.004443425219506025,0.0888685043901205,10.0,0.02426317147910595,0.2426317147910595,10.0,0.0011084898142144084,0.011084898142144084,25.0,0.0012656496837735176,0.03164124209433794,12.11855927963982,0.0014778946060687304,0.017909953392703848,16.15807903951976,0.1778223216533661,2.873267128265995,500.0,0.001056381850503385,0.5281909252516925,200.0,0.000759105896577239,0.1518211793154478,0.807903951975988,0.08966080099344254,0.07243731545993481,0.0,0.0,0.0
1617,4.829427242279053,1.0,0.002497695619240403,0.002497695619240403,1500.0,0.000166183672263287,0.2492755083949305,20.0,0.028026623651385307,0.5605324730277061,20.0,0.0044265929609537125,0.08853185921907425,10.0,0.024253854528069496,0.24253854528069496,10.0,0.0011094779474660754,0.011094779474660754,25.0,0.0012338906526565552,0.03084726631641388,12.126063031515757,0.001534590614028275,0.01860854251327933,16.16808404202101,0.1776585429906845,2.87239825385639,500.0,0.001056338776834309,0.5281693884171546,200.0,0.0007631247863173485,0.1526249572634697,0.8084042021010506,0.08944525569677353,0.07230792056327465,0.0,0.0,0.0
1618,4.8313984870910645,1.0,0.002496039029210806,0.002496039029210806,1500.0,0.00016777112614363432,0.2516566892154515,20.0,0.02809111773967743,0.5618223547935486,20.0,0.004421578720211983,0.08843157440423965,10.0,0.024253252893686295,0.24253252893686295,10.0,0.00110917747952044,0.011091774795204401,25.0,0.0012070912634953856,0.03017728158738464,12.133566783391696,0.001786731299944222,0.02167942355184948,16.17808904452226,0.17748785018920898,2.87141424468185,500.0,0.0010489673586562276,0.5244836793281138,200.0,0.000767097226344049,0.1534194452688098,0.8089044522261131,0.08924869447946548,0.07219366631980775,0.0,0.0,0.0
1619,4.818497657775879,1.0,0.0024907984770834446,0.0024907984770834446,1500.0,0.00016784317267592996,0.25176475901389495,20.0,0.028130052611231804,0.5626010522246361,20.0,0.00443117693066597,0.0886235386133194,10.0,0.024261653423309326,0.24261653423309326,10.0,0.0011036507785320282,0.011036507785320282,25.0,0.0011834580218419433,0.02958645054604858,12.141070535267634,0.0018817642703652382,0.02284663273725079,16.18809404702351,0.17732684314250946,2.8705836138527294,500.0,0.0010216317605227232,0.5108158802613616,200.0,0.000767416087910533,0.1534832175821066,0.8094047023511756,0.0890151858329773,0.07204930999387557,0.0,0.0,0.0
1620,4.802536964416504,1.0,0.0024892138317227364,0.0024892138317227364,1500.0,0.0001570276654092595,0.23554149811388925,20.0,0.028190266340970993,0.5638053268194199,20.0,0.004436353221535683,0.08872706443071365,10.0,0.024271955713629723,0.24271955713629723,10.0,0.0010982665698975325,0.010982665698975325,25.0,0.0011708247475326061,0.029270618688315153,12.148574287143571,0.0021599121391773224,0.026239853076498884,16.198099049524764,0.17744803428649902,2.8743208355161776,500.0,0.001007521408610046,0.503760704305023,200.0,0.0007639313116669655,0.1527862623333931,0.8099049524762382,0.08876728266477585,0.07189306184806009,0.0,0.0,0.0
1621,4.804647445678711,1.0,0.00248396722599864,0.00248396722599864,1500.0,0.0001647286699153483,0.24709300487302244,20.0,0.02822049707174301,0.5644099414348602,20.0,0.004454048816114664,0.08908097632229328,10.0,0.024287857115268707,0.24287857115268707,10.0,0.0010901234345510602,0.010901234345510602,25.0,0.0011571879731491208,0.02892969932872802,12.15607803901951,0.0023704110644757748,0.028814901884322827,16.208104052026012,0.17764249444007874,2.8792480339462485,500.0,0.0009742167312651873,0.48710836563259363,200.0,0.0007597446674481034,0.15194893348962069,0.8104052026013007,0.08853591233491898,0.071749963973271,0.0,0.0,0.0
1622,4.806759834289551,1.0,0.0024837662931531668,0.0024837662931531668,1500.0,0.00016842609329614788,0.2526391399442218,20.0,0.028277702629566193,0.5655540525913239,20.0,0.004461371339857578,0.08922742679715157,10.0,0.024303173646330833,0.24303173646330833,10.0,0.001085850759409368,0.01085850759409368,25.0,0.0011509218020364642,0.028773045050911605,12.163581790895448,0.0021818303503096104,0.02653887191984901,16.218109054527265,0.17785805463790894,2.884521326343676,500.0,0.0009607510874047875,0.48037554370239377,200.0,0.0007557816570624709,0.15115633141249418,0.8109054527263632,0.08829648792743683,0.07160010351694603,0.0,0.0,0.0
1623,4.812273025512695,1.0,0.0024882201105356216,0.0024882201105356216,1500.0,0.00016667322779539973,0.2500098416930996,20.0,0.02835622802376747,0.5671245604753494,20.0,0.004458960611373186,0.08917921222746372,10.0,0.024317774921655655,0.24317774921655655,10.0,0.0010857826564460993,0.010857826564460993,25.0,0.0011521194828674197,0.028802987071685493,12.171085542771385,0.0021392181515693665,0.02603660711740004,16.228114057028513,0.1780695766210556,2.8897333994932684,500.0,0.0009655358153395355,0.48276790766976774,200.0,0.0007531649898737669,0.15063299797475338,0.8114057028514257,0.08807171881198883,0.07146189490397492,0.0,0.0,0.0
1624,4.840356826782227,1.0,0.002494248328730464,0.002494248328730464,1500.0,0.00017713551642373204,0.26570327463559806,20.0,0.028436388820409775,0.5687277764081955,20.0,0.004459680058062077,0.08919360116124153,10.0,0.024338267743587494,0.24338267743587494,10.0,0.0010884247021749616,0.010884247021749616,25.0,0.0011573020601645112,0.02893255150411278,12.178589294647324,0.0023487638682127,0.028604630501069626,16.238119059529765,0.1782694309949875,2.8947602451712324,500.0,0.0009728822624310851,0.48644113121554255,200.0,0.0007496843463741243,0.14993686927482486,0.8119059529764883,0.08781257271766663,0.0712955505356543,0.0,0.0,0.0
1625,4.854984283447266,1.0,0.002503792056813836,0.002503792056813836,1500.0,0.000170906147104688,0.256359220657032,20.0,0.028538480401039124,0.5707696080207825,20.0,0.004450132604688406,0.08900265209376812,10.0,0.02435491979122162,0.2435491979122162,10.0,0.001093402854166925,0.01093402854166925,25.0,0.0011653248220682144,0.02913312055170536,12.186093046523261,0.0022716624662280083,0.027682690183749015,16.248124062031014,0.1787152737379074,2.903787939473353,500.0,0.001001280266791582,0.500640133395791,200.0,0.0007473495788872242,0.14946991577744484,0.8124062031015508,0.0875822901725769,0.07115239581804146,0.0,0.0,0.0
1626,4.882359981536865,1.0,0.002511237980797887,0.002511237980797887,1500.0,0.00017706863582134247,0.2656029537320137,20.0,0.02863863669335842,0.5727727338671684,20.0,0.004450138658285141,0.08900277316570282,10.0,0.024376900866627693,0.24376900866627693,10.0,0.0010933929588645697,0.010933929588645697,25.0,0.0011711118277162313,0.029277795692905784,12.1935967983992,0.002122626407071948,0.025882450561470104,16.258129064532266,0.17921622097492218,2.9137204510680195,500.0,0.0010187126463279128,0.5093563231639564,200.0,0.0007427193922922015,0.1485438784584403,0.8129064532266133,0.08732404559850693,0.07098628018888131,0.0,0.0,0.0
1627,4.868624210357666,1.0,0.0025134196039289236,0.0025134196039289236,1500.0,0.00016513530863448977,0.24770296295173466,20.0,0.028702139854431152,0.574042797088623,20.0,0.0044631352648139,0.089262705296278,10.0,0.024402011185884476,0.24402011185884476,10.0,0.0010897438041865826,0.010897438041865826,25.0,0.0011714318534359336,0.02928579633589834,12.201100550275138,0.002281464170664549,0.027836373748128238,16.268134067033518,0.1794198900461197,2.9188268255626877,500.0,0.0010114491451531649,0.5057245725765824,200.0,0.0007382825715467334,0.14765651430934668,0.8134067033516759,0.08710884302854538,0.07085491684062771,0.0,0.0,0.0
1628,4.881871223449707,1.0,0.002511267550289631,0.002511267550289631,1500.0,0.00017892583855427802,0.268388757831417,20.0,0.028733953833580017,0.5746790766716003,20.0,0.004488383885473013,0.08976767770946026,10.0,0.02443128637969494,0.2443128637969494,10.0,0.0010831787949427962,0.010831787949427962,25.0,0.00116814230568707,0.029203557642176747,12.208604302151075,0.002285947324708104,0.0279082263429221,16.278139069534767,0.17966505885124207,2.9246128139166667,500.0,0.000984197249636054,0.492098624818027,200.0,0.000734123692382127,0.1468247384764254,0.8139069534767384,0.08690372109413147,0.0707315428815167,0.0,0.0,0.0
1629,4.871400356292725,1.0,0.002510278020054102,0.002510278020054102,1500.0,0.0001750090450514108,0.2625135675771162,20.0,0.028778783977031708,0.5755756795406342,20.0,0.004505057819187641,0.09010115638375282,10.0,0.024456597864627838,0.24456597864627838,10.0,0.001077203662134707,0.01077203662134707,25.0,0.0011609626235440373,0.029024065588600934,12.216108054027014,0.002133965026587248,0.02606874734830445,16.28814407203602,0.17992696166038513,2.930676273968054,500.0,0.0009651875006966293,0.48259375034831464,200.0,0.0007319217547774315,0.1463843509554863,0.8144072036018009,0.08670726418495178,0.07061502055682917,0.0,0.0,0.0
1630,4.880064487457275,1.0,0.0025135434698313475,0.0025135434698313475,1500.0,0.0001744530745781958,0.2616796118672937,20.0,0.028843354433774948,0.576867088675499,20.0,0.004512221552431583,0.09024443104863167,10.0,0.024480797350406647,0.24480797350406647,10.0,0.001075546140782535,0.01075546140782535,25.0,0.0011601621517911553,0.029004053794778883,12.223611805902951,0.002155988710001111,0.026353969048963057,16.298149074537267,0.1802324801683426,2.937455829857229,500.0,0.0009670694125816226,0.4835347062908113,200.0,0.0007317104609683156,0.14634209219366312,0.8149074537268635,0.08651996403932571,0.07050576359182671,0.0,0.0,0.0
1631,4.904993057250977,1.0,0.0025186599232256413,0.0025186599232256413,1500.0,0.00018139246094506234,0.2720886914175935,20.0,0.028910834342241287,0.5782166868448257,20.0,0.004517938010394573,0.09035876020789146,10.0,0.024507097899913788,0.24507097899913788,10.0,0.001076777116395533,0.01076777116395533,25.0,0.0011636780109256506,0.029091950273141265,12.231115557778889,0.002293501514941454,0.028052082061189868,16.30815407703852,0.18046414852142334,2.943037139468935,500.0,0.0009778487728908658,0.4889243864454329,200.0,0.000732301501557231,0.1464603003114462,0.815407703851926,0.08634444326162338,0.07040592422033322,0.0,0.0,0.0
1632,4.898354530334473,1.0,0.002526492578908801,0.002526492578908801,1500.0,0.00016719182895030826,0.2507877434254624,20.0,0.02900168113410473,0.5800336226820946,20.0,0.004512148909270763,0.09024297818541527,10.0,0.024528352543711662,0.24528352543711662,10.0,0.0010794991394504905,0.010794991394504905,25.0,0.001166837872005999,0.029170946800149977,12.238619309654828,0.0022065150551497936,0.02700469776100035,16.318159079539768,0.18040874600410461,2.9439386166352635,500.0,0.0010029260301962495,0.5014630150981247,200.0,0.0007337873103097081,0.14675746206194162,0.8159079539769885,0.08622296899557114,0.07035000621899776,0.0,0.0,0.0
1633,4.918203353881836,1.0,0.0025295247323811054,0.0025295247323811054,1500.0,0.0001758761063683778,0.2638141595525667,20.0,0.029061712324619293,0.5812342464923859,20.0,0.004520422779023647,0.09040845558047295,10.0,0.024554437026381493,0.24554437026381493,10.0,0.001078214729204774,0.010782147292047739,25.0,0.0011661797761917114,0.029154494404792786,12.246123061530765,0.0021609398536384106,0.026463135376222257,16.32816408204102,0.18060308694839478,2.948916837416511,500.0,0.0010043276706710458,0.5021638353355229,200.0,0.0007344466866925359,0.14688933733850718,0.8164082041020511,0.08611271530389786,0.07030312725160646,0.0,0.0,0.0
1634,4.924648284912109,1.0,0.0025280513800680637,0.0025280513800680637,1500.0,0.00018156120495405048,0.2723418074310757,20.0,0.02909722737967968,0.5819445475935936,20.0,0.004539511166512966,0.09079022333025932,10.0,0.02458176389336586,0.2458176389336586,10.0,0.0010723425075411797,0.010723425075411797,25.0,0.00116145599167794,0.029036399791948497,12.253626813406703,0.0023655472323298454,0.02898653299445701,16.338169084542272,0.18083101511001587,2.954447700596858,500.0,0.0009819227270781994,0.4909613635390997,200.0,0.0007340611191466451,0.146812223829329,0.8169084542271136,0.08600421249866486,0.0702575682893045,0.0,0.0,0.0
1635,4.931499004364014,1.0,0.002530727768316865,0.002530727768316865,1500.0,0.00018124954658560455,0.2718743198784068,20.0,0.029168203473091125,0.5833640694618225,20.0,0.004544029012322426,0.09088058024644852,10.0,0.024601591750979424,0.24601591750979424,10.0,0.0010678417747840285,0.010678417747840285,25.0,0.001160614425316453,0.029015360632911325,12.261130565282642,0.0023421382065862417,0.02871726235289084,16.34817408704352,0.18126924335956573,2.9634211470688383,500.0,0.0009760466055013239,0.48802330275066197,200.0,0.0007338549476116896,0.1467709895223379,0.817408704352176,0.08589012920856476,0.07020733923301391,0.0,0.0,0.0
1636,4.949434280395508,1.0,0.002536883344873786,0.002536883344873786,1500.0,0.00018293061293661594,0.2743959194049239,20.0,0.029267173260450363,0.5853434652090073,20.0,0.004536489490419626,0.09072978980839252,10.0,0.024615783244371414,0.24615783244371414,10.0,0.0010646587470546365,0.010646587470546365,25.0,0.0011629479704424739,0.029073699261061847,12.268634317158579,0.002371257171034813,0.029092087103366075,16.358179089544773,0.18168112635612488,2.9719724021237037,500.0,0.000985140330158174,0.492570165079087,200.0,0.0007336928974837065,0.1467385794967413,0.8179089544772387,0.0858001783490181,0.070176734167406,0.0,0.0,0.0
1637,4.96061372756958,1.0,0.002545778639614582,0.002545778639614582,1500.0,0.00017931321053765714,0.2689698158064857,20.0,0.029402196407318115,0.5880439281463623,20.0,0.00451983418315649,0.0903966836631298,10.0,0.024624299257993698,0.24624299257993698,10.0,0.0010611980687826872,0.010611980687826872,25.0,0.001167848240584135,0.029196206014603376,12.276138069034518,0.0022763358429074287,0.027944613099023664,16.36818409204602,0.18196618556976318,2.9784560239332922,500.0,0.001002223347313702,0.501111673656851,200.0,0.0007348554208874702,0.14697108417749405,0.8184092046023012,0.0856819674372673,0.0701229108190942,0.0,0.0,0.0
1638,4.959085941314697,1.0,0.0025500033516436815,0.0025500033516436815,1500.0,0.00017323775682598352,0.2598566352389753,20.0,0.02950775995850563,0.5901551991701126,20.0,0.004514563828706741,0.09029127657413483,10.0,0.02463323436677456,0.2463323436677456,10.0,0.0010540401563048363,0.010540401563048363,25.0,0.001168929855339229,0.029223246383480728,12.283641820910455,0.002337354701012373,0.02871122795565724,16.378189094547274,0.1823512315750122,2.9865829523591296,500.0,0.0009952198015525937,0.49760990077629685,200.0,0.00073562643956393,0.147125287912786,0.8189094547273637,0.0856105238199234,0.07010726738029745,0.0,0.0,0.0
1639,4.964156150817871,1.0,0.002551809884607792,0.002551809884607792,1500.0,0.00017427776765543967,0.2614166514831595,20.0,0.02958858385682106,0.5917716771364212,20.0,0.00451872730627656,0.0903745461255312,10.0,0.02464669570326805,0.2464669570326805,10.0,0.0010464222868904471,0.010464222868904471,25.0,0.0011706141522154212,0.02926535380538553,12.291145572786393,0.0022702072747051716,0.02790344809379993,16.388194097048526,0.18294838070869446,2.998193572794813,500.0,0.000976646551862359,0.4883232759311795,200.0,0.000736636167857796,0.1473272335715592,0.8194097048524263,0.08554557710886002,0.07009687609020146,0.0,0.0,0.0
1640,4.9814934730529785,1.0,0.0025543340016156435,0.0025543340016156435,1500.0,0.00018179092148784548,0.2726863822317682,20.0,0.029668617993593216,0.5933723598718643,20.0,0.004524595569819212,0.09049191139638424,10.0,0.024662964046001434,0.24662964046001434,10.0,0.0010404441272839904,0.010404441272839904,25.0,0.0011766463285312057,0.02941615821328014,12.298649324662332,0.0021897945553064346,0.026931515328768734,16.398199099549775,0.18360407650470734,3.01077620201316,500.0,0.0009607300162315369,0.48036500811576843,200.0,0.000738983741030097,0.1477967482060194,0.8199099549774888,0.08545923233032227,0.07006887533236528,0.0,0.0,0.0
1641,4.994545936584473,1.0,0.002552588237449527,0.002552588237449527,1500.0,0.00019361816521268338,0.29042724781902507,20.0,0.029721742495894432,0.5944348499178886,20.0,0.004543603863567114,0.09087207727134228,10.0,0.024683784693479538,0.24683784693479538,10.0,0.0010311829391866922,0.010311829391866922,25.0,0.0011795420432463288,0.02948855108115822,12.30615307653827,0.0020305514335632324,0.024988276771213364,16.408204102051027,0.18420293927192688,3.0224394237714867,500.0,0.0009279566002078354,0.4639783001039177,200.0,0.0007409991230815649,0.14819982461631298,0.8204102051025512,0.0853416696190834,0.07001517667598638,0.0,0.0,0.0
1642,5.0228142738342285,1.0,0.0025546089746057987,0.0025546089746057987,1500.0,0.0002074654184980318,0.3111981277470477,20.0,0.029789254069328308,0.5957850813865662,20.0,0.004556173458695412,0.09112346917390823,10.0,0.024705739691853523,0.24705739691853523,10.0,0.0010256757959723473,0.010256757959723473,25.0,0.0011897721560671926,0.029744303901679814,12.313656828414207,0.0017640506848692894,0.021721914761409482,16.418209104552275,0.18497535586357117,3.0369640717570814,500.0,0.0009152228012681007,0.45761140063405037,200.0,0.00074412563117221,0.148825126234442,0.8209104552276139,0.0852363109588623,0.06997137883116211,0.0,0.0,0.0
1643,5.055955410003662,1.0,0.0025594139005988836,0.0025594139005988836,1500.0,0.00022262621496338397,0.33393932244507596,20.0,0.029876399785280228,0.5975279957056046,20.0,0.004557946231216192,0.09115892462432384,10.0,0.024721214547753334,0.24721214547753334,10.0,0.0010217000963166356,0.010217000963166356,25.0,0.0012015204411000013,0.030038011027500033,12.321160580290146,0.00166121288202703,0.020468070677501626,16.428214107053527,0.1853981614112854,3.045760690718666,500.0,0.0009154012659564614,0.4577006329782307,200.0,0.0007472686702385545,0.1494537340477109,0.8214107053526764,0.08512116223573685,0.0699194339124962,0.0,0.0,0.0
1644,5.0849175453186035,1.0,0.0025658244267106056,0.0025658244267106056,1500.0,0.00022957412875257432,0.3443611931288615,20.0,0.02996418997645378,0.5992837995290756,20.0,0.004560486413538456,0.09120972827076912,10.0,0.02474060095846653,0.2474060095846653,10.0,0.001019929419271648,0.01019929419271648,25.0,0.0012196103343740106,0.030490258359350264,12.328664332166083,0.001219114288687706,0.015030050847778146,16.438219109554776,0.18620665371418,3.060905773410682,500.0,0.0009270394220948219,0.46351971104741096,200.0,0.0007504227105528116,0.15008454211056232,0.8219109554777388,0.08499869704246521,0.06986136030053544,0.0,0.0,0.0
1645,5.140913963317871,1.0,0.0025760733988136053,0.0025760733988136053,1500.0,0.00024337664945051074,0.3650649741757661,20.0,0.030075371265411377,0.6015074253082275,20.0,0.004553100559860468,0.09106201119720936,10.0,0.02475617825984955,0.24756178259849548,10.0,0.0010205460712313652,0.010205460712313652,25.0,0.0012435675598680973,0.031089188996702433,12.33616808404202,0.0013975901529192924,0.017240907039014382,16.448224112056028,0.1869744211435318,3.075397182190758,500.0,0.0009576278971508145,0.47881394857540727,200.0,0.0007530152797698975,0.1506030559539795,0.8224112056028015,0.08486258238554001,0.06979193869025901,0.0,0.0,0.0
1646,5.153794765472412,1.0,0.002587593626230955,0.002587593626230955,1500.0,0.0002300026098964736,0.3450039148447104,20.0,0.03019854426383972,0.6039708852767944,20.0,0.004535147920250893,0.09070295840501785,10.0,0.024764060974121094,0.24764060974121094,10.0,0.0010231604101136327,0.010231604101136327,25.0,0.0012616245076060295,0.03154061269015074,12.34367183591796,0.0015348432352766395,0.018945601215833458,16.45822911455728,0.1874156892299652,3.084530353009433,500.0,0.000995099893771112,0.497549946885556,200.0,0.0007568142609670758,0.15136285219341516,0.822911455727864,0.08473295718431473,0.0697277211446712,0.0,0.0,0.0
1647,5.159569263458252,1.0,0.00259857508353889,0.00259857508353889,1500.0,0.0002166432241210714,0.3249648361816071,20.0,0.030322646722197533,0.6064529344439507,20.0,0.004511890932917595,0.0902378186583519,10.0,0.024765752255916595,0.24765752255916595,10.0,0.0010257898829877377,0.010257898829877377,25.0,0.0012725607957690954,0.031814019894227386,12.351175587793897,0.001634652609936893,0.020189881410376132,16.46823411705853,0.1875508725643158,3.088631678247762,500.0,0.0010298255365341902,0.5149127682670951,200.0,0.0007609091699123383,0.15218183398246765,0.8234117058529264,0.08461079746484756,0.0696695210741066,0.0,0.0,0.0
1648,5.178101539611816,1.0,0.0026075621135532856,0.0026075621135532856,1500.0,0.00021379867393989116,0.32069801090983674,20.0,0.03044036403298378,0.6088072806596756,20.0,0.004488802514970303,0.08977605029940605,10.0,0.024761803448200226,0.24761803448200226,10.0,0.0010282712755724788,0.010282712755724788,25.0,0.001274521229788661,0.031863030744716525,12.358679339669836,0.0014417264610528946,0.017817835027669718,16.47823911955978,0.1879795789718628,3.0975724518925265,500.0,0.001057094894349575,0.5285474471747875,200.0,0.000764617754612118,0.1529235509224236,0.8239119559779889,0.08445988595485687,0.069587509838744,0.0,0.0,0.0
1649,5.187748432159424,1.0,0.002615205943584442,0.002615205943584442,1500.0,0.00020742621563840657,0.31113932345760986,20.0,0.03054443746805191,0.6108887493610382,20.0,0.004474161192774773,0.08948322385549545,10.0,0.024764051660895348,0.24764051660895348,10.0,0.0010323106544092298,0.010323106544092298,25.0,0.0012756569776684046,0.031891424441710114,12.366183091545773,0.0013714373344555497,0.016959445176458823,16.48824412206103,0.18798351287841797,3.099518051261959,500.0,0.0010883861687034369,0.5441930843517184,200.0,0.0007680901908315718,0.15361803816631436,0.8244122061030515,0.08427570015192032,0.06947791588312391,0.0,0.0,0.0
1650,5.179265022277832,1.0,0.002616986632347107,0.002616986632347107,1500.0,0.00019859008898492903,0.29788513347739354,20.0,0.030617639422416687,0.6123527884483337,20.0,0.004472288303077221,0.08944576606154442,10.0,0.024771764874458313,0.24771764874458313,10.0,0.0010338089196011424,0.010338089196011424,25.0,0.0012642659712582827,0.03160664928145707,12.37368684342171,0.0013578706420958042,0.016801866099169442,16.49824912456228,0.18795815110206604,3.100980401874006,500.0,0.0010922426590695977,0.5461213295347989,200.0,0.0007701911963522434,0.15403823927044868,0.824912456228114,0.08408164232969284,0.06935999409788068,0.0,0.0,0.0
1651,5.184004306793213,1.0,0.0026142913848161697,0.0026142913848161697,1500.0,0.00020434522593859583,0.30651783890789375,20.0,0.030659254640340805,0.6131850928068161,20.0,0.0044832066632807255,0.08966413326561451,10.0,0.02478651888668537,0.24786518886685371,10.0,0.0010330533841624856,0.010330533841624856,25.0,0.0012481886660680175,0.031204716651700437,12.38119059529765,0.0015305166598409414,0.018949618474769035,16.50825412706353,0.18793681263923645,3.1025086628788405,500.0,0.0010752285597845912,0.5376142798922956,200.0,0.0007714414969086647,0.15428829938173294,0.8254127063531765,0.08391150087118149,0.06926161902823884,0.0,0.0,0.0
1652,5.178195953369141,1.0,0.002609566319733858,0.002609566319733858,1500.0,0.00020509360183496028,0.3076404027524404,20.0,0.03069142997264862,0.6138285994529724,20.0,0.004503189120441675,0.0900637824088335,10.0,0.024815091863274574,0.24815091863274574,10.0,0.001033118343912065,0.01033118343912065,25.0,0.0012280534720048308,0.03070133680012077,12.388694347173587,0.0016919359331950545,0.02096087713135344,16.518259129564782,0.18784067034721375,3.1028008678664323,500.0,0.0010546804405748844,0.5273402202874422,200.0,0.0007732916856184602,0.15465833712369204,0.8259129564782391,0.08367647230625153,0.0691094826301257,0.0,0.0,0.0
1653,5.177382469177246,1.0,0.002606200287118554,0.002606200287118554,1500.0,0.00020540793775580823,0.30811190663371235,20.0,0.030745722353458405,0.6149144470691681,20.0,0.004519922658801079,0.09039845317602158,10.0,0.024853842332959175,0.24853842332959175,10.0,0.0010360669111832976,0.010360669111832976,25.0,0.0012023289455100894,0.030058223637752235,12.396198099049524,0.001774906413629651,0.022002091510626688,16.528264132066035,0.18782536685466766,3.1044272740761483,500.0,0.001043181517161429,0.5215907585807145,200.0,0.000777043285779655,0.155408657155931,0.8264132066033016,0.08345121890306473,0.06896518940863579,0.0,0.0,0.0
1654,5.1711297035217285,1.0,0.002605295740067959,0.002605295740067959,1500.0,0.00020312343258410692,0.3046851488761604,20.0,0.0308208167552948,0.616416335105896,20.0,0.004525595344603062,0.09051190689206123,10.0,0.024887748062610626,0.24887748062610626,10.0,0.0010402606567367911,0.010402606567367911,25.0,0.0011760223424062133,0.029400558560155332,12.403701850925463,0.0015961704775691032,0.019798422707016466,16.538269134567283,0.1875983625650406,3.1025522093047733,500.0,0.0010414250427857041,0.5207125213928521,200.0,0.0007816608995199203,0.15633217990398407,0.8269134567283641,0.0832434669137001,0.06883514297566096,0.0,0.0,0.0
1655,5.165063858032227,1.0,0.0026057553477585316,0.0026057553477585316,1500.0,0.00019962199439760298,0.29943299159640446,20.0,0.03091052919626236,0.6182105839252472,20.0,0.0045227124355733395,0.09045424871146679,10.0,0.024917973205447197,0.24917973205447197,10.0,0.0010455431183800101,0.010455431183800101,25.0,0.00114619976375252,0.028654994093813002,12.4112056028014,0.0015525054186582565,0.019268463950430886,16.548274137068535,0.18721264600753784,3.0980461880587056,500.0,0.0010449775727465749,0.5224887863732874,200.0,0.0007878071628510952,0.15756143257021904,0.8274137068534267,0.0830364003777504,0.06870545584031974,0.0,0.0,0.0
