iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
570,pose,0.3050633668899536,20.0,5.040745600126684e-05,0.0010081491200253367,10.0,0.0017010578885674477,0.017010578885674477,1.0,0.00087716308189556,0.00087716308189556,5.6956956956956954,0.007724793627858162,0.04399807381632927,500.0,0.00039733777521178126,0.19866888760589063,0.0005695695695695696,76.37438201904297,0.04350052389272818,700000,700000,1346
571,pose,0.3051978051662445,20.0,4.878962863585912e-05,0.0009757925727171823,10.0,0.0017062381375581026,0.017062381375581026,1.0,0.0008615262340754271,0.0008615262340754271,5.7057057057057055,0.007735378574579954,0.044135793668774514,500.0,0.00039721440407447517,0.19860720203723758,0.0005705705705705707,76.3360824584961,0.043555122123466246,700000,700000,1346
572,pose,0.30475783348083496,20.0,4.6552959247492254e-05,0.0009310591849498451,10.0,0.0017115336377173662,0.017115336377173662,1.0,0.0008457571966573596,0.0008457571966573596,5.7157157157157155,0.007597191724926233,0.043423388137466254,500.0,0.0003976828884333372,0.1988414442166686,0.0005715715715715716,76.28242492675781,0.043600865498677394,700000,700000,1348
573,pose,0.30413007736206055,20.0,4.4586755393538624e-05,0.0008917351078707725,10.0,0.0017172283260151744,0.017172283260151744,1.0,0.0008304041111841798,0.0008304041111841798,5.7257257257257255,0.0074059502221643925,0.042404439710490814,500.0,0.0003983488422818482,0.1991744211409241,0.0005725725725725726,76.2467269897461,0.04365678462275752,700000,700000,1331
574,pose,0.30317145586013794,20.0,4.341719250078313e-05,0.0008683438500156626,10.0,0.0017227843636646867,0.017227843636646867,1.0,0.0008149237837642431,0.0008149237837642431,5.7357357357357355,0.007215376477688551,0.04138549270986526,500.0,0.0003983163624070585,0.19915818120352924,0.0005735735735735737,76.21805572509766,0.04371666259307404,700000,700000,1326
575,pose,0.3035031855106354,20.0,4.3198393541388214e-05,0.0008639678708277643,10.0,0.0017280887113884091,0.01728088711388409,1.0,0.000799987290520221,0.000799987290520221,5.7457457457457455,0.007277040742337704,0.04181202588690532,500.0,0.00039794197073206306,0.19897098536603153,0.0005745745745745747,76.18736267089844,0.0437753214945903,700000,700000,1327
576,pose,0.3045153319835663,20.0,4.212511339574121e-05,0.0008425022679148242,10.0,0.0017327404348179698,0.017327404348179698,1.0,0.0007853205315768719,0.0007853205315768719,5.7557557557557555,0.007487311493605375,0.04309513622445536,500.0,0.00039724912494421005,0.19862456247210503,0.0005755755755755756,76.1679458618164,0.043840409279824265,700000,700000,1338
577,pose,0.303520143032074,20.0,4.03600133722648e-05,0.000807200267445296,10.0,0.001737889600917697,0.01737889600917697,1.0,0.0007709196652285755,0.0007709196652285755,5.7657657657657655,0.007321140728890896,0.04221198258099255,500.0,0.0003968208038713783,0.19841040193568915,0.0005765765765765766,76.20970153808594,0.04394072881475226,700000,700000,1351
578,pose,0.3054705560207367,20.0,3.878459392581135e-05,0.000775691878516227,10.0,0.0017436612397432327,0.017436612397432327,1.0,0.00075703946640715,0.00075703946640715,5.7757757757757755,0.007668267469853163,0.0442901934945473,500.0,0.00039643674972467124,0.19821837486233562,0.0005775775775775776,76.16749572753906,0.0439926376724625,700000,700000,1356
579,pose,0.3040626347064972,20.0,3.858363561448641e-05,0.0007716727122897282,10.0,0.0017502708360552788,0.017502708360552788,1.0,0.0007431573467329144,0.0007431573467329144,5.7857857857857855,0.007386050187051296,0.042734104185341834,500.0,0.00039652068517170846,0.19826034258585423,0.0005785785785785786,76.13603210449219,0.04405067723363011,700000,700000,1358
580,pose,0.30502331256866455,20.0,3.906753772753291e-05,0.0007813507545506582,10.0,0.001756498939357698,0.01756498939357698,1.0,0.000729657185729593,0.000729657185729593,5.7957957957957955,0.007525861728936434,0.04361835776831026,500.0,0.00039644778007641435,0.19822389003820717,0.0005795795795795795,76.09835815429688,0.04410505442576365,700000,700000,1345
581,pose,0.3057461380958557,20.0,3.914716580766253e-05,0.0007829433161532506,10.0,0.0017625170294195414,0.017625170294195414,1.0,0.000716029666364193,0.000716029666364193,5.8058058058058055,0.007622462697327137,0.044254538182680075,500.0,0.00039640776230953634,0.19820388115476817,0.0005805805805805805,76.06798553466797,0.044163595205312725,700000,700000,1321
582,pose,0.3042007088661194,20.0,3.8371639675460756e-05,0.0007674327935092151,10.0,0.0017677397700026631,0.01767739770002663,1.0,0.000702530553098768,0.000702530553098768,5.8158158158158155,0.007318199146538973,0.042561298339731164,500.0,0.00039652883424423635,0.19826441712211818,0.0005815815815815816,76.04719543457031,0.044227648195681035,700000,700000,1351
583,pose,0.3049154579639435,20.0,3.728765295818448e-05,0.0007457530591636896,10.0,0.0017730379477143288,0.017730379477143288,1.0,0.00068915996234864,0.00068915996234864,5.8258258258258255,0.0074289720505476,0.043279897231418445,500.0,0.00039635959547013044,0.19817979773506522,0.0005825825825825825,76.0243911743164,0.044290486149601745,700000,700000,1329
584,pose,0.3048677444458008,20.0,3.652711893664673e-05,0.0007305423787329346,10.0,0.0017783730290830135,0.017783730290830135,1.0,0.0006764060235582292,0.0006764060235582292,5.8358358358358355,0.007427639793604612,0.04334648648319809,500.0,0.0003959548193961382,0.1979774096980691,0.0005835835835835835,76.00142669677734,0.04435318494917036,700000,700000,1345
585,pose,0.3059319257736206,20.0,3.6101217119721696e-05,0.0007220243423944339,10.0,0.0017836778424680233,0.017836778424680233,1.0,0.0006635293830186129,0.0006635293830186129,5.8458458458458455,0.007606486789882183,0.044466349202114064,500.0,0.00039572379318997264,0.19786189659498632,0.0005845845845845846,75.91946411132812,0.04438134838940503,700000,700000,1318
586,pose,0.3064243793487549,20.0,3.548123640939593e-05,0.0007096247281879187,10.0,0.0017887669382616878,0.017887669382616878,1.0,0.0006507763755507767,0.0006507763755507767,5.8558558558558556,0.007618004456162453,0.0446099360045549,500.0,0.00039571477100253105,0.19785738550126553,0.0005855855855855856,76.34923553466797,0.04470901179958034,700000,700000,1338
587,pose,0.30465006828308105,20.0,3.443951572990045e-05,0.000688790314598009,10.0,0.0017934716306626797,0.017934716306626797,1.0,0.0006386215100064874,0.0006386215100064874,5.865865865865866,0.007289469707757235,0.04275905153899639,500.0,0.0003957246372010559,0.19786231860052794,0.0005865865865865865,76.31706237792969,0.04476656511858538,700000,700000,1349
588,pose,0.3063044548034668,20.0,3.320576433907263e-05,0.0006641152867814526,10.0,0.0017978089163079858,0.017978089163079858,1.0,0.0006263463292270899,0.0006263463292270899,5.875875875875876,0.007548476569354534,0.0443539113734846,500.0,0.0003956939035560936,0.1978469517780468,0.0005875875875875875,76.30357360839844,0.04483503274087075,700000,700000,1327
589,pose,0.3065096139907837,20.0,3.277692667325027e-05,0.0006555385334650055,10.0,0.0018020800780504942,0.018020800780504942,1.0,0.0006143065402284265,0.0006143065402284265,5.885885885885886,0.007554642856121063,0.0444657657597516,500.0,0.0003957223379984498,0.1978611689992249,0.0005885885885885886,76.2706527709961,0.044892035865210914,700000,700000,1330
590,pose,0.3048902153968811,20.0,3.251255111536011e-05,0.0006502510223072022,10.0,0.0018059738213196397,0.018059738213196397,1.0,0.0006024987669661641,0.0006024987669661641,5.895895895895896,0.007239646278321743,0.04268420078009516,500.0,0.0003958926536142826,0.1979463268071413,0.0005895895895895896,76.23472595214844,0.044947200786602026,700000,700000,1334
591,pose,0.30498185753822327,20.0,3.201043728040531e-05,0.0006402087456081063,10.0,0.0018102364847436547,0.018102364847436547,1.0,0.0005909196916036308,0.0005909196916036308,5.905905905905906,0.007236815989017487,0.04273995428949266,500.0,0.0003958148299716413,0.19790741498582065,0.0005905905905905905,76.19662475585938,0.0450010096155726,700000,700000,1344
592,pose,0.305935800075531,20.0,3.0608338420279324e-05,0.0006121667684055865,10.0,0.0018134902929887176,0.018134902929887176,1.0,0.0005795659380964935,0.0005795659380964935,5.915915915915916,0.007394794840365648,0.04374698449105203,500.0,0.00039553127135150135,0.19776563567575067,0.0005915915915915916,76.22918701171875,0.04509654606999578,700000,700000,1335
593,pose,0.3053681552410126,20.0,2.9860491849831305e-05,0.0005972098369966261,10.0,0.0018163997447118163,0.018163997447118163,1.0,0.0005684341886080801,0.0005684341886080801,5.925925925925926,0.007296598982065916,0.04323910507890913,500.0,0.00039530848152935505,0.19765424076467752,0.0005925925925925926,76.18246459960938,0.045145164207175924,700000,700000,1352
594,pose,0.3063633143901825,20.0,2.9685919798794203e-05,0.000593718395975884,10.0,0.001819722936488688,0.01819722936488688,1.0,0.0005574104143306613,0.0005574104143306613,5.935935935935936,0.007394897285848856,0.04389563654162534,500.0,0.00039525137981399894,0.19762568990699947,0.0005935935935935936,76.64105224609375,0.04549363761955314,700000,700000,1346
595,pose,0.30725452303886414,20.0,2.94799010589486e-05,0.000589598021178972,10.0,0.0018236938631162047,0.018236938631162047,1.0,0.000546494557056576,0.000546494557056576,5.945945945945946,0.007527307141572237,0.04475696138232141,500.0,0.000395153125282377,0.1975765626411885,0.0005945945945945945,76.60337829589844,0.045547954662426095,700000,700000,1338
596,pose,0.3072996735572815,20.0,2.9452730814227834e-05,0.0005890546162845567,10.0,0.0018282359233126044,0.018282359233126044,1.0,0.0005359039641916752,0.0005359039641916752,5.955955955955956,0.007497728336602449,0.0446561397425271,500.0,0.0003952257102355361,0.19761285511776805,0.0005955955955955956,76.60127258300781,0.04562338056745711,700000,700000,1324
597,pose,0.3066460192203522,20.0,2.925481203419622e-05,0.0005850962406839244,10.0,0.0018319683149456978,0.018319683149456978,1.0,0.0005253093549981713,0.0005253093549981713,5.965965965965966,0.007363300304859877,0.043929199015980844,500.0,0.00039519817801192403,0.19759908900596201,0.0005965965965965966,76.58047485351562,0.04568765066335867,700000,700000,1333
598,pose,0.30677103996276855,20.0,2.827698153851088e-05,0.0005655396307702176,10.0,0.001834455062635243,0.01834455062635243,1.0,0.0005149270291440189,0.0005149270291440189,5.975975975975976,0.007325868587940931,0.04377921468469205,500.0,0.0003949456731788814,0.1974728365894407,0.0005975975975975976,77.13212585449219,0.04609397310824007,700000,700000,1341
599,pose,0.3067679703235626,20.0,2.722351018746849e-05,0.0005444702037493698,10.0,0.0018371343612670898,0.0183713436126709,1.0,0.0005046484293416142,0.0005046484293416142,5.985985985985986,0.0072910538874566555,0.04364414639338418,500.0,0.0003951060934923589,0.19755304674617946,0.0005985985985985985,77.09724426269531,0.04615030237146325,700000,700000,1338
600,pose,0.3076716363430023,20.0,2.7029818738810718e-05,0.0005405963747762144,10.0,0.0018401722190901637,0.018401722190901637,1.0,0.0004945777473039925,0.0004945777473039925,5.995995995995996,0.007341692689806223,0.04402075997191118,500.0,0.00039513580850325525,0.19756790425162762,0.0005995995995995996,77.79537963867188,0.0466460784820465,700000,700000,1339
601,pose,0.3071991801261902,20.0,2.736256101343315e-05,0.000547251220268663,10.0,0.0018435193924233317,0.018435193924233317,1.0,0.00048471189802512527,0.00048471189802512527,6.006006006006006,0.007235680241137743,0.04345753898581227,500.0,0.00039514381205663085,0.19757190602831542,0.0006006006006006006,77.759765625,0.046702561936936934,700000,700000,1345
602,pose,0.30860307812690735,20.0,2.6925044949166477e-05,0.0005385008989833295,10.0,0.0018461410654708743,0.018461410654708743,1.0,0.00047514995094388723,0.00047514995094388723,6.016016016016016,0.007509174756705761,0.04517531560340503,500.0,0.0003943773335777223,0.19718866678886116,0.0006016016016016015,77.73257446289062,0.04676404129349075,700000,700000,1325
603,pose,0.31074732542037964,20.0,2.6815334422281012e-05,0.0005363066884456202,10.0,0.0018488060450181365,0.018488060450181365,1.0,0.00046578465844504535,0.00046578465844504535,6.026026026026026,0.00766011094674468,0.0461600279273303,500.0,0.000393938971683383,0.1969694858416915,0.0006026026026026026,79.86630249023438,0.04812764174086196,700000,700000,1342
604,pose,0.30951204895973206,20.0,2.6971116312779486e-05,0.0005394223262555897,10.0,0.0018522734753787518,0.018522734753787518,1.0,0.0004564122064039111,0.0004564122064039111,6.036036036036036,0.007433421444147825,0.0448683997079193,500.0,0.0003940251190215349,0.19701255951076746,0.0006036036036036036,79.70885467529297,0.048112551921122786,700000,700000,1360
605,pose,0.3101719319820404,20.0,2.6552519557299092e-05,0.0005310503911459818,10.0,0.0018557595321908593,0.018557595321908593,1.0,0.0004472343425732106,0.0004472343425732106,6.046046046046046,0.007496429607272148,0.045323758586510283,500.0,0.00039427558658644557,0.19713779329322278,0.0006046046046046046,79.67936706542969,0.048174512219739264,700000,700000,1337
606,pose,0.31063151359558105,20.0,2.6181563953286968e-05,0.0005236312790657394,10.0,0.0018594060093164444,0.018594060093164444,1.0,0.0004381496401038021,0.0004381496401038021,6.056056056056056,0.007541377563029528,0.04567100526159023,500.0,0.00039433984784409404,0.19716992392204702,0.0006056056056056055,79.6470947265625,0.04823472703660692,700000,700000,1338
607,pose,0.30999699234962463,20.0,2.6408535632072017e-05,0.0005281707126414403,10.0,0.0018633162835612893,0.018633162835612893,1.0,0.0004292554804123938,0.0004292554804123938,6.066066066066066,0.0074145118705928326,0.04497691885464721,500.0,0.0003942558541893959,0.19712792709469795,0.0006066066066066066,79.62583923339844,0.04830156013557503,700000,700000,1331
608,pose,0.30968815088272095,20.0,2.6149391487706453e-05,0.000522987829754129,10.0,0.001866798265837133,0.01866798265837133,1.0,0.000420548691181466,0.000420548691181466,6.076076076076076,0.007362797390669584,0.044736917078442816,500.0,0.0003939447633456439,0.19697238167282194,0.0006076076076076076,79.6029052734375,0.04836733083180837,700000,700000,1343
609,pose,0.31039175391197205,20.0,2.5529705453664064e-05,0.0005105941090732813,10.0,0.0018702571978792548,0.018702571978792548,1.0,0.00041193110519088805,0.00041193110519088805,6.086086086086086,0.007458334788680077,0.04539206758275762,500.0,0.0003938650479540229,0.19693252397701144,0.0006086086086086086,79.59478759765625,0.048442072932307303,700000,700000,1312
610,pose,0.31003376841545105,20.0,2.5473882487858646e-05,0.0005094776497571729,10.0,0.0018739639781415462,0.018739639781415462,1.0,0.00040340272244066,0.00040340272244066,6.096096096096096,0.007356432266533375,0.04484551802120946,500.0,0.0003940623137168586,0.1970311568584293,0.0006096096096096096,79.56658935546875,0.048504557474955426,700000,700000,1334
611,pose,0.3094988763332367,20.0,2.531530844862573e-05,0.0005063061689725146,10.0,0.0018777399091050029,0.01877739909105003,1.0,0.0003948703524656594,0.0003948703524656594,6.106106106106106,0.00720977783203125,0.04402366844383446,500.0,0.00039445323636755347,0.19722661818377674,0.0006106106106106106,79.54332733154297,0.048569999671913125,700000,700000,1315
612,pose,0.3091164231300354,20.0,2.4662489522597753e-05,0.000493249790451955,10.0,0.001881201984360814,0.01881201984360814,1.0,0.00038689051871187985,0.00038689051871187985,6.116116116116116,0.007104755844920874,0.04345351172419073,500.0,0.00039465827285312116,0.19732913642656058,0.0006116116116116116,79.5302505493164,0.04864162471034267,700000,700000,1311
613,pose,0.31111112236976624,20.0,2.4008300897548907e-05,0.00048016601795097813,10.0,0.0018838433315977454,0.018838433315977454,1.0,0.00037890084786340594,0.00037890084786340594,6.126126126126126,0.007460055872797966,0.04570124318470826,500.0,0.00039400364039465785,0.19700182019732893,0.0006126126126126126,79.51280975341797,0.048710550119211,700000,700000,1328
614,pose,0.3113020360469818,20.0,2.4201595806516707e-05,0.00048403191613033414,10.0,0.0018864504527300596,0.018864504527300596,1.0,0.0003710848977789283,0.0003710848977789283,6.136136136136136,0.007521257735788822,0.04615146138176725,500.0,0.0003933049738407135,0.19665248692035675,0.0006136136136136136,79.49378967285156,0.048778471540999006,700000,700000,1340
615,pose,0.3115849494934082,20.0,2.413020411040634e-05,0.0004826040822081268,10.0,0.0018895879620686173,0.018895879620686173,1.0,0.00036335043841972947,0.00036335043841972947,6.146146146146146,0.007555754855275154,0.04643877358497442,500.0,0.0003931211249437183,0.19656056247185916,0.0006146146146146146,79.47056579589844,0.048843771169851495,700000,700000,1333
616,pose,0.3117387294769287,20.0,2.333185329916887e-05,0.0004666370659833774,10.0,0.001892421511001885,0.01892421511001885,1.0,0.00035569738247431815,0.00035569738247431815,6.156156156156156,0.007526318076997995,0.04633318936290057,500.0,0.00039349598228000104,0.19674799114000052,0.0006156156156156156,79.4505615234375,0.04891100634325732,700000,700000,1340
617,pose,0.3105752170085907,20.0,2.301184576936066e-05,0.00046023691538721323,10.0,0.0018954473780468106,0.018954473780468106,1.0,0.0003480383020360023,0.0003480383020360023,6.166166166166166,0.007254680152982473,0.04473356330567771,500.0,0.0003942159819416702,0.1971079909708351,0.0006166166166166167,79.41873168945312,0.04897090963033346,700000,700000,1329
618,pose,0.3098124563694,20.0,2.3214452085085213e-05,0.00046428904170170426,10.0,0.001898234593681991,0.01898234593681991,1.0,0.0003407223557587713,0.0003407223557587713,6.176176176176176,0.007060666102916002,0.043607917772764494,500.0,0.0003947564400732517,0.19737822003662586,0.0006176176176176176,79.40022277832031,0.04903897643065429,700000,700000,1330
619,pose,0.3106604814529419,20.0,2.3728705855319276e-05,0.00047457411710638553,10.0,0.001901045790873468,0.01901045790873468,1.0,0.00033348420402035117,0.00033348420402035117,6.186186186186186,0.007187600247561932,0.04446383336329603,500.0,0.0003945410717278719,0.19727053586393595,0.0006186186186186186,79.38264465332031,0.04910758197772968,700000,700000,1318
620,pose,0.3110957443714142,20.0,2.3171767679741606e-05,0.0004634353535948321,10.0,0.001903486205264926,0.01903486205264926,1.0,0.00032657806877978146,0.00032657806877978146,6.196196196196196,0.007304773665964603,0.04526181080312402,500.0,0.0003936749417334795,0.19683747086673975,0.0006196196196196196,79.35771942138672,0.04917159992176014,700000,700000,1321
621,pose,0.31195423007011414,20.0,2.246494113933295e-05,0.000449298822786659,10.0,0.0019056914607062936,0.019056914607062936,1.0,0.0003195763856638223,0.0003195763856638223,6.206206206206206,0.007485418114811182,0.04645604836018952,500.0,0.00039287249092012644,0.19643624546006322,0.0006206206206206207,79.33370971679688,0.04923613616057464,700000,700000,1343
622,pose,0.31182190775871277,20.0,2.2642771000391804e-05,0.0004528554200078361,10.0,0.0019084821688011289,0.01908482168801129,1.0,0.0003126506635453552,0.0003126506635453552,6.216216216216216,0.007449591998010874,0.046308274582229754,500.0,0.0003927141660824418,0.1963570830412209,0.0006216216216216216,79.31867218017578,0.049306201625514676,700000,700000,1362
623,pose,0.3119126260280609,20.0,2.308521288796328e-05,0.0004617042577592656,10.0,0.0019123449455946684,0.019123449455946684,1.0,0.00030604697531089187,0.00030604697531089187,6.226226226226226,0.007390977814793587,0.04601789990792403,500.0,0.0003932903055101633,0.19664515275508165,0.0006226226226226226,79.27491760253906,0.04935835710588518,700000,700000,1341
624,pose,0.3117717504501343,20.0,2.314536686753854e-05,0.00046290733735077083,10.0,0.001916407374665141,0.01916407374665141,1.0,0.0002992701774928719,0.0002992701774928719,6.236236236236236,0.007227180525660515,0.04507040507994495,500.0,0.00039467058377340436,0.19733529188670218,0.0006236236236236236,79.27830505371094,0.04943982387233425,700000,700000,1320
625,pose,0.31105324625968933,20.0,2.3294429411180317e-05,0.00046588858822360635,10.0,0.0019197460496798158,0.019197460496798158,1.0,0.00029289047233760357,0.00029289047233760357,6.246246246246246,0.007060255855321884,0.044100096633842394,500.0,0.0003950907848775387,0.19754539243876934,0.0006246246246246246,79.16996765136719,0.04945151132577891,700000,700000,1319
626,pose,0.3111889958381653,20.0,2.2466807422460988e-05,0.00044933614844921976,10.0,0.0019219564273953438,0.019219564273953438,1.0,0.0002864205453079194,0.0002864205453079194,6.256256256256257,0.007124899886548519,0.04457519949041867,500.0,0.00039427875890396535,0.19713937945198268,0.0006256256256256256,79.15133666992188,0.049519104523224396,700000,700000,1321
627,pose,0.31162571907043457,20.0,2.154067624360323e-05,0.0004308135248720646,10.0,0.0019243592396378517,0.019243592396378517,1.0,0.00028033717535436153,0.00028033717535436153,6.266266266266267,0.007269245106726885,0.04555102539350381,500.0,0.0003929718513973057,0.19648592569865286,0.0006266266266266266,79.20832824707031,0.04963404753019621,700000,700000,1315
628,pose,0.31349197030067444,20.0,2.1705431208829395e-05,0.0004341086241765879,10.0,0.0019277191022410989,0.01927719102241099,1.0,0.00027431914350017905,0.00027431914350017905,6.276276276276277,0.007607035338878632,0.047743855430199225,500.0,0.0003922159085050225,0.19610795425251126,0.0006276276276276277,79.11463928222656,0.049654533363319375,700000,700000,1346
629,pose,0.31308218836784363,20.0,2.185494486184325e-05,0.000437098897236865,10.0,0.0019325115717947483,0.019325115717947483,1.0,0.0002682894701138139,0.0002682894701138139,6.286286286286287,0.007501301821321249,0.04715533076866611,500.0,0.0003922621253877878,0.1961310626938939,0.0006286286286286286,79.16482543945312,0.049765275651628194,700000,700000,1322
630,pose,0.31251242756843567,20.0,2.1665044187102467e-05,0.00043330088374204934,10.0,0.0019374528201296926,0.019374528201296926,1.0,0.00026225080364383757,0.00026225080364383757,6.296296296296297,0.0073513491079211235,0.046286272160984854,500.0,0.0003926648641936481,0.19633243209682405,0.0006296296296296296,79.13168334960938,0.04982365247938368,700000,700000,1338
631,pose,0.3132793605327606,20.0,2.0826459149247967e-05,0.00041652918298495933,10.0,0.001941238297149539,0.01941238297149539,1.0,0.00025658149388618767,0.00025658149388618767,6.306306306306307,0.007400563918054104,0.046670222906647504,500.0,0.0003932872205041349,0.19664361025206745,0.0006306306306306306,79.09548950195312,0.04988003842465512,700000,700000,1317
632,pose,0.31260308623313904,20.0,2.050120383501053e-05,0.00041002407670021057,10.0,0.0019452916458249092,0.019452916458249092,1.0,0.00025089981500059366,0.00025089981500059366,6.316316316316317,0.007251919712871313,0.04580541880702502,500.0,0.00039349199505522847,0.19674599752761424,0.0006316316316316317,79.06167602539062,0.049937855427448934,700000,700000,1317
633,pose,0.312658429145813,20.0,2.0416093320818618e-05,0.00040832186641637236,10.0,0.0019496085587888956,0.019496085587888956,1.0,0.0002455023059155792,0.0002455023059155792,6.326326326326327,0.007296424359083176,0.04615956151091659,500.0,0.00039269705303013325,0.19634852651506662,0.0006326326326326326,79.03550720214844,0.05000044099275056,700000,700000,1335
634,pose,0.3138306736946106,20.0,2.0754243450937793e-05,0.00041508486901875585,10.0,0.001953807193785906,0.01953807193785906,1.0,0.0002399452932877466,0.0002399452932877466,6.336336336336337,0.0074883499182760715,0.04744870368637391,500.0,0.0003922424220945686,0.1961212110472843,0.0006336336336336336,79.0167236328125,0.050067653713283596,700000,700000,1324
635,pose,0.3142435550689697,20.0,2.074363874271512e-05,0.0004148727748543024,10.0,0.00195727264508605,0.0195727264508605,1.0,0.0002345238026464358,0.0002345238026464358,6.346346346346347,0.007533292751759291,0.04780888493108499,500.0,0.00039215671131387353,0.19607835565693676,0.0006346346346346347,78.99693298339844,0.05013418970117579,700000,700000,1319
636,pose,0.313199520111084,20.0,2.0310148101998493e-05,0.00040620296203996986,10.0,0.001960505498573184,0.01960505498573184,1.0,0.00022909321705810726,0.00022909321705810726,6.356356356356357,0.007311239838600159,0.04647284582093194,500.0,0.0003925708297174424,0.1962854148587212,0.0006356356356356357,78.97748565673828,0.050200904296325136,700000,700000,1332
637,pose,0.31257733702659607,20.0,2.012416734942235e-05,0.000402483346988447,10.0,0.001963771414011717,0.01963771414011717,1.0,0.00022379642177838832,0.00022379642177838832,6.366366366366367,0.007130495272576809,0.04539534527886738,500.0,0.00039330264553427696,0.19665132276713848,0.0006366366366366366,78.9565658569336,0.050266642527537306,700000,700000,1328
638,pose,0.3118751645088196,20.0,1.975631676032208e-05,0.0003951263352064416,10.0,0.0019668994937092066,0.019668994937092066,1.0,0.0002186310157412663,0.0002186310157412663,6.376376376376377,0.0069474633783102036,0.0442996413611972,500.0,0.0003939133312087506,0.1969566656043753,0.0006376376376376376,78.94158935546875,0.05033612854798157,700000,700000,1334
639,pose,0.3133840560913086,20.0,2.0366183889564127e-05,0.00040732367779128253,10.0,0.0019705735612660646,0.019705735612660646,1.0,0.00021359448146540672,0.00021359448146540672,6.386386386386387,0.007151855155825615,0.045674510404571995,500.0,0.00039396731881424785,0.19698365940712392,0.0006386386386386387,78.91670227050781,0.05039925530388788,700000,700000,1315
640,pose,0.31246405839920044,20.0,2.0723116904264316e-05,0.0004144623380852863,10.0,0.0019732515793293715,0.019732515793293715,1.0,0.00020868440333288163,0.00020868440333288163,6.396396396396397,0.007028217893093824,0.04495526760447401,500.0,0.0003933696716558188,0.1966848358279094,0.0006396396396396397,78.901123046875,0.05046828591286599,700000,700000,1339
641,pose,0.3145469129085541,20.0,2.0369456251501106e-05,0.0004073891250300221,10.0,0.0019751943182200193,0.019751943182200193,1.0,0.00020409957505762577,0.00020409957505762577,6.406406406406407,0.0074024200439453125,0.04742291119244244,500.0,0.0003924539778381586,0.1962269889190793,0.0006406406406406406,78.87977600097656,0.05053359023085585,700000,700000,1327
642,pose,0.31382623314857483,20.0,2.01364528038539e-05,0.000402729056077078,10.0,0.001977556152269244,0.019775561522692442,1.0,0.00019949933630414307,0.00019949933630414307,6.416416416416417,0.00730794295668602,0.046890805157514905,500.0,0.00039192644180729985,0.19596322090364993,0.0006416416416416417,78.85150909423828,0.05059441174114789,700000,700000,1341
643,pose,0.31411105394363403,20.0,1.9847540897899307e-05,0.00039695081795798615,10.0,0.001979800872504711,0.01979800872504711,1.0,0.0001948860299307853,0.0001948860299307853,6.426426426426427,0.007345511112362146,0.047205386728093074,500.0,0.00039172786637209356,0.19586393318604678,0.0006426426426426427,78.81813049316406,0.05065189166827961,700000,700000,1342
644,pose,0.31501519680023193,20.0,2.027078517130576e-05,0.0004054157034261152,10.0,0.0019829270895570517,0.019829270895570517,1.0,0.000190456208656542,0.000190456208656542,6.436436436436437,0.007455139886587858,0.0479845340047647,500.0,0.00039179425220936537,0.19589712610468268,0.0006436436436436436,78.7833023071289,0.05070837175523912,700000,700000,1338
645,pose,0.31484976410865784,20.0,2.000104359467514e-05,0.00040002087189350277,10.0,0.001985556213185191,0.01985556213185191,1.0,0.00018607730453368276,0.00018607730453368276,6.446446446446447,0.007379995658993721,0.047574746790710276,500.0,0.00039213834679685533,0.19606917339842767,0.0006446446446446446,78.74752807617188,0.050764172253307996,700000,700000,1320
646,pose,0.31312867999076843,20.0,1.9033035641768947e-05,0.00038066071283537894,10.0,0.0019877979066222906,0.019877979066222906,1.0,0.0001816228177631274,0.0001816228177631274,6.456456456456457,0.007053064648061991,0.04553780478478463,500.0,0.00039264673250727355,0.19632336625363678,0.0006456456456456457,78.72312927246094,0.05082724562636367,700000,700000,1338
647,pose,0.3142257630825043,20.0,1.838883508753497e-05,0.00036777670175069943,10.0,0.0019895611330866814,0.019895611330866814,1.0,0.00017740977637004107,0.00017740977637004107,6.466466466466467,0.00721439765766263,0.04665166052902962,500.0,0.0003924979828298092,0.1962489914149046,0.0006466466466466467,78.68951416015625,0.05088431045791886,700000,700000,1339
648,pose,0.31540510058403015,20.0,1.8747123249340802e-05,0.00037494246498681605,10.0,0.001991593511775136,0.01991593511775136,1.0,0.00017318440950475633,0.00017318440950475633,6.476476476476477,0.007361028343439102,0.04767352690895996,500.0,0.0003921284805983305,0.19606424029916525,0.0006476476476476476,79.06040954589844,0.05120328826446075,700000,700000,1335
649,pose,0.3161618709564209,20.0,1.9236395019106567e-05,0.00038472790038213134,10.0,0.001994507387280464,0.01994507387280464,1.0,0.00016888795653358102,0.00016888795653358102,6.486486486486487,0.007462996989488602,0.04840862912100715,500.0,0.0003919784212484956,0.1959892106242478,0.0006486486486486486,79.03407287597656,0.05126534456820101,700000,700000,1329
