iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
947,pose,1.971355676651001,50.0,0.0010997492354363203,0.054987461771816015,150.0,0.00214588176459074,0.32188226468861103,1.0,0.01843400113284588,0.01843400113284588,60.0,0.005093100480735302,0.3055860288441181,30.0,0.0006883256137371063,0.02064976841211319,800.0,0.0012077554129064083,0.9662043303251266,0.001,283.61181640625,0.28361181640625,700000,700000,196,10475,10460,2
948,pose,1.9892107248306274,50.0,0.0010960078798234463,0.054800393991172314,150.0,0.0021472186781466007,0.3220828017219901,1.0,0.01841043122112751,0.01841043122112751,60.0,0.005218563601374626,0.31311381608247757,30.0,0.0010544173419475555,0.031632520258426666,800.0,0.0012056640116497874,0.9645312093198299,0.001,284.6396179199219,0.2846396179199219,700000,700000,194,10475,10459,2
949,pose,1.976894736289978,50.0,0.001091225421987474,0.0545612710993737,150.0,0.0021488487254828215,0.3223273088224232,1.0,0.018393879756331444,0.018393879756331444,60.0,0.005286411847919226,0.31718471087515354,30.0,0.0005322806537151337,0.01596841961145401,800.0,0.0012060769367963076,0.964861549437046,0.001,283.5975341796875,0.2835975341796875,700000,700000,195,10475,10459,2
950,pose,1.956939458847046,50.0,0.001085340860299766,0.0542670430149883,150.0,0.002150976797565818,0.3226465196348727,1.0,0.018384333699941635,0.018384333699941635,60.0,0.005177210550755262,0.31063263304531574,30.0,0.0,0.0,800.0,0.0012092023389413953,0.9673618711531162,0.001,283.6470947265625,0.2836470947265625,700000,700000,188,10475,10459,0
951,pose,1.9630674123764038,50.0,0.001084144227206707,0.05420721136033535,150.0,0.0021526555065065622,0.32289832597598433,1.0,0.018365245312452316,0.018365245312452316,60.0,0.0052840737625956535,0.3170444257557392,30.0,0.0001010410487651825,0.003031231462955475,800.0,0.0012048922944813967,0.9639138355851173,0.001,283.60711669921875,0.28360711669921873,700000,700000,190,10475,10458,1
952,pose,1.955376148223877,50.0,0.0010825362987816334,0.05412681493908167,150.0,0.0021529204677790403,0.32293807016685605,1.0,0.018344899639487267,0.018344899639487267,60.0,0.005158938933163881,0.3095363359898329,30.0,7.970258593559265e-05,0.0023910775780677795,800.0,0.0012056254781782627,0.9645003825426102,0.001,283.53851318359375,0.28353851318359374,700000,700000,190,10475,10458,1
953,pose,1.9482505321502686,50.0,0.0010808632941916585,0.054043164709582925,150.0,0.002151711145415902,0.3227566718123853,1.0,0.018321385607123375,0.018321385607123375,60.0,0.005020015873014927,0.3012009523808956,30.0,0.0,0.0,800.0,0.0012106274953112006,0.9685019962489605,0.001,283.4263000488281,0.28342630004882813,700000,700000,194,10475,10458,0
954,pose,1.9417647123336792,50.0,0.001083655166439712,0.0541827583219856,150.0,0.0021511672530323267,0.322675087954849,1.0,0.018289003521203995,0.018289003521203995,60.0,0.0049364445731043816,0.2961866743862629,30.0,0.0,0.0,800.0,0.001208186848089099,0.9665494784712791,0.001,283.88177490234375,0.28388177490234373,700000,700000,197,10475,10458,0
955,pose,1.9338456392288208,50.0,0.0010892627760767937,0.054463138803839684,150.0,0.002150834770873189,0.32262521563097835,1.0,0.0182515736669302,0.0182515736669302,60.0,0.004872663412243128,0.29235980473458767,30.0,0.00012023374438285828,0.0036070123314857483,800.0,0.0011996235698461533,0.9596988558769226,0.001,282.8399658203125,0.2828399658203125,700000,700000,200,10475,10459,1
956,pose,1.9392104148864746,50.0,0.0010927303228527308,0.05463651614263654,150.0,0.0021510159131139517,0.32265238696709275,1.0,0.018221786245703697,0.018221786245703697,60.0,0.004976602736860514,0.2985961642116308,30.0,0.00022728368639945984,0.006818510591983795,800.0,0.0011945335427299142,0.9556268341839314,0.001,282.6580810546875,0.2826580810546875,700000,700000,198,10475,10460,1
957,pose,1.9514780044555664,50.0,0.0010941019281744957,0.054705096408724785,150.0,0.0021515830885618925,0.3227374632842839,1.0,0.018198983743786812,0.018198983743786812,60.0,0.005321702919900417,0.31930217519402504,30.0,0.0,0.0,800.0,0.0011925051221624017,0.9540040977299213,0.001,282.53021240234375,0.28253021240234377,700000,700000,207,10475,10459,0
958,pose,1.9551607370376587,50.0,0.0010959195205941796,0.05479597602970898,150.0,0.0021526108030229807,0.3228916204534471,1.0,0.01817050576210022,0.01817050576210022,60.0,0.005151412915438414,0.3090847749263048,30.0,0.0006327144801616669,0.018981434404850006,800.0,0.0011860253289341927,0.9488202631473541,0.001,282.41619873046875,0.28241619873046875,700000,700000,202,10475,10459,2
959,pose,1.9324334859848022,50.0,0.001095120795071125,0.05475603975355625,150.0,0.002152047585695982,0.3228071378543973,1.0,0.018139518797397614,0.018139518797397614,60.0,0.004984262865036726,0.29905577190220356,30.0,0.0003268234431743622,0.009804703295230865,800.0,0.0011798021150752902,0.9438416920602322,0.001,284.02862548828125,0.2840286254882813,700000,700000,208,10475,10459,2
960,pose,1.9477430582046509,50.0,0.0010932986624538898,0.05466493312269449,150.0,0.0021502708550542593,0.3225406282581389,1.0,0.018109822645783424,0.018109822645783424,60.0,0.005213656462728977,0.31281938776373863,30.0,0.0004176609218120575,0.012529827654361725,800.0,0.0011789624113589525,0.943169929087162,0.001,283.90850830078125,0.28390850830078124,700000,700000,214,10475,10460,3
961,pose,1.9440478086471558,50.0,0.001089400378987193,0.054470018949359655,150.0,0.0021488529164344072,0.3223279374651611,1.0,0.01808709092438221,0.01808709092438221,60.0,0.005071108229458332,0.3042664937674999,30.0,0.0005120150744915009,0.015360452234745026,800.0,0.0011821358930319548,0.9457087144255638,0.001,283.82720947265625,0.28382720947265627,700000,700000,212,10475,10461,2
962,pose,1.9326980113983154,50.0,0.001084072981029749,0.054203649051487446,150.0,0.0021482219453901052,0.3222332918085158,1.0,0.018072577193379402,0.018072577193379402,60.0,0.00505819683894515,0.303491810336709,30.0,0.0,0.0,800.0,0.0011879202211275697,0.9503361769020557,0.001,284.36053466796875,0.28436053466796873,700000,700000,203,10475,10460,0
963,pose,1.9317095279693604,50.0,0.0010816222056746483,0.054081110283732414,150.0,0.002148606115952134,0.3222909173928201,1.0,0.018049871549010277,0.018049871549010277,60.0,0.005049084313213825,0.3029450587928295,30.0,0.0,0.0,800.0,0.001187476678751409,0.9499813430011272,0.001,284.36126708984375,0.28436126708984377,700000,700000,212,10475,10460,0
964,pose,1.9276854991912842,50.0,0.0010816280264407396,0.05408140132203698,150.0,0.0021496061235666275,0.3224409185349941,1.0,0.01802150532603264,0.01802150532603264,60.0,0.005054796114563942,0.3032877668738365,30.0,0.0,0.0,800.0,0.0011818784987553954,0.9455027990043163,0.001,284.35107421875,0.28435107421875,700000,700000,220,10475,10460,0
965,pose,1.9523258209228516,50.0,0.0010822732001543045,0.054113660007715225,150.0,0.002151685766875744,0.3227528650313616,1.0,0.017987502738833427,0.017987502738833427,60.0,0.005337652750313282,0.3202591650187969,30.0,0.00048400089144706726,0.014520026743412018,800.0,0.001172918826341629,0.9383350610733032,0.001,284.3575134277344,0.28435751342773435,700000,700000,217,10475,10460,4
966,pose,1.9468401670455933,50.0,0.0010787732899188995,0.05393866449594498,150.0,0.0021529195364564657,0.32293793046846986,1.0,0.017954787239432335,0.017954787239432335,60.0,0.005173176527023315,0.3103905916213989,30.0,0.00065946503309533,0.0197839509928599,800.0,0.0011717947199940681,0.9374357759952545,0.001,284.3984375,0.2843984375,700000,700000,215,10475,10458,5
967,pose,1.9435217380523682,50.0,0.001073947292752564,0.0536973646376282,150.0,0.0021538257133215666,0.323073856998235,1.0,0.017929010093212128,0.017929010093212128,60.0,0.005094767082482576,0.3056860249489546,30.0,0.0006153397262096405,0.018460191786289215,800.0,0.0011764182709157467,0.9411346167325974,0.001,283.5406188964844,0.28354061889648435,700000,700000,213,10475,10458,4
968,pose,1.9371494054794312,50.0,0.0010674942750483751,0.053374713752418756,150.0,0.002154548652470112,0.3231822978705168,1.0,0.01791016012430191,0.01791016012430191,60.0,0.005026856902986765,0.3016114141792059,30.0,0.00032950565218925476,0.009885169565677643,800.0,0.0011855261400341988,0.948420912027359,0.001,282.7647705078125,0.2827647705078125,700000,700000,202,10475,10458,2
969,pose,1.9517943859100342,50.0,0.0010597179643809795,0.05298589821904898,150.0,0.002155017340555787,0.32325260108336806,1.0,0.017897604033350945,0.017897604033350945,60.0,0.005226219072937965,0.3135731443762779,30.0,9.090825915336609e-05,0.0027272477746009827,800.0,0.0011981215793639421,0.9584972634911537,0.001,282.86053466796875,0.28286053466796873,700000,700000,202,10475,10460,1
970,pose,1.9718902111053467,50.0,0.001046131132170558,0.0523065566085279,150.0,0.002154544461518526,0.3231816692277789,1.0,0.01788567565381527,0.01788567565381527,60.0,0.0051626539789140224,0.30975923873484135,30.0,0.00043065473437309265,0.01291964203119278,800.0,0.001214618212543428,0.9716945700347424,0.001,284.14288330078125,0.28414288330078125,700000,700000,198,10475,10460,3
971,pose,1.9961222410202026,50.0,0.001033852924592793,0.05169264622963965,150.0,0.0021534631960093975,0.3230194794014096,1.0,0.017873123288154602,0.017873123288154602,60.0,0.0050469813868403435,0.3028188832104206,30.0,0.001161467283964157,0.03484401851892471,800.0,0.0012284689582884312,0.9827751666307449,0.001,283.09893798828125,0.28309893798828123,700000,700000,191,10475,10460,2
972,pose,1.9830399751663208,50.0,0.001023853081278503,0.05119265406392515,150.0,0.0021523181349039078,0.32284772023558617,1.0,0.01786057837307453,0.01786057837307453,60.0,0.005268468987196684,0.31610813923180103,30.0,0.0,0.0,800.0,0.0012399842962622643,0.9919874370098114,0.001,283.04339599609375,0.28304339599609374,700000,700000,190,10475,10459,0
973,pose,1.9726141691207886,50.0,0.0010195381473749876,0.05097690736874938,150.0,0.0021507625933736563,0.32261438900604844,1.0,0.017841139808297157,0.017841139808297157,60.0,0.005072530824691057,0.30435184948146343,30.0,0.0,0.0,800.0,0.0012424526503309608,0.9939621202647686,0.001,282.8677978515625,0.2828677978515625,700000,700000,184,10475,10458,0
974,pose,1.956255555152893,50.0,0.0010189209133386612,0.05094604566693306,150.0,0.0021484235767275095,0.3222635365091264,1.0,0.01781732402741909,0.01781732402741909,60.0,0.004871773067861795,0.2923063840717077,30.0,0.0,0.0,800.0,0.0012367736781015992,0.9894189424812794,0.001,283.50335693359375,0.28350335693359374,700000,700000,185,10475,10458,0
975,pose,1.9665366411209106,50.0,0.0010217048693448305,0.051085243467241526,150.0,0.002145314821973443,0.32179722329601645,1.0,0.017788518220186234,0.017788518220186234,60.0,0.004974663257598877,0.2984797954559326,30.0,0.0005006305873394012,0.015018917620182037,800.0,0.001224042265675962,0.9792338125407696,0.001,283.13311767578125,0.28313311767578125,700000,700000,188,10475,10458,1
976,pose,1.9711341857910156,50.0,0.0010228739120066166,0.05114369560033083,150.0,0.0021426482126116753,0.3213972318917513,1.0,0.017767243087291718,0.017767243087291718,60.0,0.005232886411249638,0.31397318467497826,30.0,0.0004175417125225067,0.012526251375675201,800.0,0.0012143934145569801,0.9715147316455841,0.001,282.8119201660156,0.28281192016601564,700000,700000,196,10475,10458,2
977,pose,1.9508545398712158,50.0,0.0010223117424175143,0.051115587120875716,150.0,0.002140750177204609,0.32111252658069134,1.0,0.017752857878804207,0.017752857878804207,60.0,0.005153266713023186,0.30919600278139114,30.0,7.2430819272995e-05,0.00217292457818985,800.0,0.0012081812601536512,0.966545008122921,0.001,282.95965576171875,0.2829596557617188,700000,700000,203,10475,10458,1
978,pose,1.9453537464141846,50.0,0.0010203584097325802,0.05101792048662901,150.0,0.0021394663490355015,0.3209199523553252,1.0,0.01774347946047783,0.01774347946047783,60.0,0.005155612714588642,0.3093367628753185,30.0,0.0,0.0,800.0,0.001205253996886313,0.9642031975090504,0.001,282.13232421875,0.28213232421875,700000,700000,206,10475,10458,0
979,pose,1.9672825336456299,50.0,0.0010214552748948336,0.05107276374474168,150.0,0.002139454009011388,0.3209181013517082,1.0,0.01772722788155079,0.01772722788155079,60.0,0.005112264305353165,0.3067358583211899,30.0,0.0010334564140066504,0.031003692420199513,800.0,0.0011973453219980001,0.9578762575984001,0.001,281.9485168457031,0.28194851684570316,700000,700000,215,10475,10458,3
980,pose,1.9683501720428467,50.0,0.0010234005749225616,0.05117002874612808,150.0,0.0021394856739789248,0.3209228510968387,1.0,0.017710359767079353,0.017710359767079353,60.0,0.005360054317861795,0.3216032590717077,30.0,0.0007760040462017059,0.023280121386051178,800.0,0.0011898839147761464,0.9519071318209171,0.001,281.7563171386719,0.2817563171386719,700000,700000,231,10475,10458,4
981,pose,1.9341979026794434,50.0,0.001026415266096592,0.0513207633048296,150.0,0.0021395767107605934,0.320936506614089,1.0,0.01769474893808365,0.01769474893808365,60.0,0.005031104199588299,0.30186625197529793,30.0,0.0004931999137625098,0.014795997412875295,800.0,0.00118254532571882,0.9460362605750561,0.001,281.54736328125,0.28154736328125,700000,700000,220,10475,10457,3
982,pose,1.9427213668823242,50.0,0.0010291143553331494,0.05145571776665747,150.0,0.0021386900916695595,0.3208035137504339,1.0,0.017682267352938652,0.017682267352938652,60.0,0.005195859353989363,0.31175156123936176,30.0,0.0004654638469219208,0.013963915407657623,800.0,0.0011806318070739508,0.9445054456591606,0.001,282.558837890625,0.282558837890625,700000,700000,220,10475,10458,2
983,pose,1.9329556226730347,50.0,0.001031864550895989,0.05159322754479945,150.0,0.0021368020679801702,0.32052031019702554,1.0,0.017671655863523483,0.017671655863523483,60.0,0.0049384161829948425,0.29630497097969055,30.0,0.0006018392741680145,0.018055178225040436,800.0,0.001183688989840448,0.9469511918723583,0.001,281.85906982421875,0.28185906982421877,700000,700000,217,10475,10459,2
984,pose,1.9574636220932007,50.0,0.0010325098410248756,0.05162549205124378,150.0,0.0021355808712542057,0.32033713068813086,1.0,0.0176660418510437,0.0176660418510437,60.0,0.005220506340265274,0.31323038041591644,30.0,0.0007103197276592255,0.021309591829776764,800.0,0.0011894224444404244,0.9515379555523396,0.001,281.7569580078125,0.28175695800781253,700000,700000,213,10475,10458,2
985,pose,1.9448778629302979,50.0,0.001031168270856142,0.0515584135428071,150.0,0.0021350467577576637,0.32025701366364956,1.0,0.0176660418510437,0.0176660418510437,60.0,0.005093028303235769,0.30558169819414616,30.0,0.0003324262797832489,0.009972788393497467,800.0,0.0011976482346653938,0.9581185877323151,0.001,281.72332763671875,0.28172332763671876,700000,700000,207,10475,10459,1
986,pose,1.9505336284637451,50.0,0.0010287442710250616,0.05143721355125308,150.0,0.0021352190524339676,0.32028285786509514,1.0,0.017671655863523483,0.017671655863523483,60.0,0.005218664184212685,0.3131198510527611,30.0,0.0,0.0,800.0,0.001207868568599224,0.9662948548793793,0.001,281.7271423339844,0.2817271423339844,700000,700000,211,10475,10461,0
987,pose,2.0251967906951904,50.0,0.0010271170176565647,0.051355850882828236,150.0,0.002136255381628871,0.32043830724433064,1.0,0.01766853779554367,0.01766853779554367,60.0,0.005354523658752441,0.3212714195251465,30.0,0.0021049492061138153,0.06314847618341446,800.0,0.0012130632530897856,0.9704506024718285,0.001,280.86346435546875,0.2808634643554688,700000,700000,209,10475,10461,1
988,pose,1.9670753479003906,50.0,0.0010233466746285558,0.05116733373142779,150.0,0.0021357976365834475,0.3203696454875171,1.0,0.017659181728959084,0.017659181728959084,60.0,0.005102758761495352,0.3061655256897211,30.0,0.0005745403468608856,0.01723621040582657,800.0,0.0012169759720563889,0.9735807776451111,0.001,280.8966979980469,0.2808966979980469,700000,700000,207,10475,10461,1
989,pose,1.9453155994415283,50.0,0.0010177360381931067,0.05088680190965533,150.0,0.002134013222530484,0.32010198337957263,1.0,0.01764608733355999,0.01764608733355999,60.0,0.004976711701601744,0.2986027020961046,30.0,0.0,0.0,800.0,0.0012197083560749888,0.9757666848599911,0.001,282.31146240234375,0.2823114624023438,700000,700000,203,10475,10461,0
990,pose,1.9445596933364868,50.0,0.001014689914882183,0.050734495744109154,150.0,0.002133019967004657,0.3199529950506985,1.0,0.017626140266656876,0.017626140266656876,60.0,0.005041369237005711,0.30248215422034264,30.0,0.0,0.0,800.0,0.00121633755043149,0.973070040345192,0.001,280.69384765625,0.28069384765625,700000,700000,204,10475,10460,0
991,pose,1.9794306755065918,50.0,0.0010137396166101098,0.05068698083050549,150.0,0.0021333005279302597,0.31999507918953896,1.0,0.017599359154701233,0.017599359154701233,60.0,0.00530213862657547,0.3181283175945282,30.0,0.0008655302226543427,0.02596590667963028,800.0,0.0012079458683729172,0.9663566946983337,0.001,280.6982421875,0.2806982421875,700000,700000,201,10475,10459,2
992,pose,1.972794532775879,50.0,0.001011086511425674,0.0505543255712837,150.0,0.0021341023966670036,0.32011535950005054,1.0,0.01758006401360035,0.01758006401360035,60.0,0.004999615717679262,0.29997694306075573,30.0,0.0013779513537883759,0.041338540613651276,800.0,0.0012031140504404902,0.9624912403523922,0.001,280.738037109375,0.280738037109375,700000,700000,205,10475,10457,2
993,pose,1.9678653478622437,50.0,0.0010070981224998832,0.05035490612499416,150.0,0.0021353294141590595,0.32029941212385893,1.0,0.017567617818713188,0.017567617818713188,60.0,0.005124307237565517,0.30745843425393105,30.0,0.001028846949338913,0.03086540848016739,800.0,0.0012012780643999577,0.9610224515199661,0.001,280.297119140625,0.280297119140625,700000,700000,202,10475,10458,2
994,pose,1.943514108657837,50.0,0.0010020921472460032,0.05010460736230016,150.0,0.0021368933375924826,0.3205340006388724,1.0,0.017561398446559906,0.017561398446559906,60.0,0.0051667094230651855,0.31000256538391113,30.0,0.00010414049029350281,0.0031242147088050842,800.0,0.0012022312730550766,0.9617850184440613,0.001,280.4021301269531,0.28040213012695314,700000,700000,204,10475,10457,1
995,pose,1.9456945657730103,50.0,0.0009962894255295396,0.04981447127647698,150.0,0.0021387271117419004,0.32080906676128507,1.0,0.017558913677930832,0.017558913677930832,60.0,0.00519202696159482,0.3115216176956892,30.0,0.0,0.0,800.0,0.0012058131396770477,0.9646505117416382,0.001,281.34002685546875,0.28134002685546877,700000,700000,202,10475,10457,0
996,pose,1.9617024660110474,50.0,0.0009954555425792933,0.04977277712896466,150.0,0.002140546217560768,0.3210819326341152,1.0,0.01754896342754364,0.01754896342754364,60.0,0.005036181770265102,0.30217090621590614,30.0,0.0009218446793965995,0.027655340381897986,800.0,0.0012025776086375117,0.9620620869100094,0.001,281.41058349609375,0.28141058349609377,700000,700000,216,10475,10458,5
997,pose,1.969489336013794,50.0,0.0009929030202329159,0.049645151011645794,150.0,0.002141071716323495,0.32116075744852424,1.0,0.017538396641612053,0.017538396641612053,60.0,0.005111410282552242,0.30668461695313454,30.0,0.0009834878146648407,0.02950463443994522,800.0,0.0012044087052345276,0.9635269641876221,0.001,281.42877197265625,0.28142877197265626,700000,700000,214,10475,10458,6
998,pose,1.9705297946929932,50.0,0.0009901626035571098,0.04950813017785549,150.0,0.0021406945306807756,0.32110417960211635,1.0,0.01752348057925701,0.01752348057925701,60.0,0.005154247861355543,0.3092548716813326,30.0,0.0009127609664574265,0.027382828993722796,800.0,0.0012054432881996036,0.9643546305596828,0.001,281.40155029296875,0.28140155029296876,700000,700000,217,10475,10457,5
999,pose,1.9769504070281982,50.0,0.0009856629185378551,0.04928314592689276,150.0,0.0021390703041106462,0.32086054561659694,1.0,0.017507951706647873,0.017507951706647873,60.0,0.005204678978770971,0.3122807387262583,30.0,0.0008975180680863559,0.026925542042590678,800.0,0.0012109600938856602,0.9687680751085281,0.001,281.32440185546875,0.28132440185546875,700000,700000,206,10475,10456,3
1000,pose,1.9513871669769287,50.0,0.0009787128074094653,0.048935640370473266,150.0,0.0021361862309277058,0.32042793463915586,1.0,0.017493052408099174,0.017493052408099174,60.0,0.005121356807649136,0.30728140845894814,30.0,0.0,0.0,800.0,0.001220565289258957,0.9764522314071655,0.001,280.7968444824219,0.28079684448242187,700000,700000,197,10475,10456,0
1001,pose,1.9584181308746338,50.0,0.0009762748377397656,0.04881374188698828,150.0,0.0021338914521038532,0.320083717815578,1.0,0.017473192885518074,0.017473192885518074,60.0,0.005238682497292757,0.3143209498375654,30.0,0.0,0.0,800.0,0.0012223818339407444,0.9779054671525955,0.001,279.82110595703125,0.27982110595703125,700000,700000,200,10475,10456,0
1002,pose,1.9612759351730347,50.0,0.0009789502946659923,0.04894751473329961,150.0,0.0021322183310985565,0.3198327496647835,1.0,0.01744590699672699,0.01744590699672699,60.0,0.0051855710335075855,0.31113426201045513,30.0,0.00033206865191459656,0.009962059557437897,800.0,0.001216835342347622,0.9734682738780975,0.001,280.48516845703125,0.28048516845703125,700000,700000,196,10475,10457,2
1003,pose,1.972569227218628,50.0,0.0009798979153856635,0.048994895769283175,150.0,0.0021312630269676447,0.3196894540451467,1.0,0.017427315935492516,0.017427315935492516,60.0,0.005132981576025486,0.30797889456152916,30.0,0.000880848616361618,0.02642545849084854,800.0,0.001214442658238113,0.9715541265904903,0.001,280.49896240234375,0.28049896240234373,700000,700000,194,10475,10457,2
1004,pose,1.962125539779663,50.0,0.0009793322533369064,0.04896661266684532,150.0,0.0021309060975909233,0.3196359146386385,1.0,0.01741492561995983,0.01741492561995983,60.0,0.005116294138133526,0.30697764828801155,30.0,0.0005747191607952118,0.017241574823856354,800.0,0.001214418443851173,0.9715347550809383,0.001,280.3539733886719,0.2803539733886719,700000,700000,198,10475,10457,2
1005,pose,1.9462475776672363,50.0,0.0009773366618901491,0.048866833094507456,150.0,0.002130923792719841,0.31963856890797615,1.0,0.0174074936658144,0.0174074936658144,60.0,0.005114977713674307,0.3068986628204584,30.0,0.0,0.0,800.0,0.0012164803920313716,0.9731843136250973,0.001,280.25177001953125,0.2802517700195313,700000,700000,206,10475,10456,0
1006,pose,1.9473892450332642,50.0,0.0009782789275050163,0.048913946375250816,150.0,0.002131627406924963,0.31974411103874445,1.0,0.017392637208104134,0.017392637208104134,60.0,0.005206756759434938,0.3124054055660963,30.0,0.0,0.0,800.0,0.001211815164424479,0.9694521315395832,0.001,279.4810791015625,0.2794810791015625,700000,700000,203,10475,10456,0
1007,pose,1.9463945627212524,50.0,0.0009817532263696194,0.04908766131848097,150.0,0.0021331231109797955,0.3199684666469693,1.0,0.017370980232954025,0.017370980232954025,60.0,0.005311870947480202,0.3187122568488121,30.0,0.0,0.0,800.0,0.001201392151415348,0.9611137211322784,0.001,280.1414489746094,0.2801414489746094,700000,700000,209,10475,10456,0
1008,pose,1.9276291131973267,50.0,0.0009881596779450774,0.04940798389725387,150.0,0.0021359797101467848,0.3203969565220177,1.0,0.017345009371638298,0.017345009371638298,60.0,0.0049518500454723835,0.297111002728343,30.0,0.00038928911089897156,0.011678673326969147,800.0,0.0011868748115375638,0.949499849230051,0.001,282.1896057128906,0.28218960571289065,700000,700000,213,10475,10458,4
1009,pose,1.9349044561386108,50.0,0.000992415938526392,0.0496207969263196,150.0,0.0021377173252403736,0.32065759878605604,1.0,0.017322765663266182,0.017322765663266182,60.0,0.005029639694839716,0.30177838169038296,30.0,0.0005636326968669891,0.016908980906009674,800.0,0.0011804212117567658,0.9443369694054127,0.001,284.27899169921875,0.2842789916992188,700000,700000,219,10475,10458,6
1010,pose,1.9427281618118286,50.0,0.00099432491697371,0.0497162458486855,150.0,0.0021382346749305725,0.3207352012395859,1.0,0.017302388325333595,0.017302388325333595,60.0,0.00522654177621007,0.3135925065726042,30.0,0.00041523700929246843,0.012457110278774053,800.0,0.001180934370495379,0.9447474963963032,0.001,284.17718505859375,0.28417718505859374,700000,700000,226,10475,10458,6
1011,pose,1.9319500923156738,50.0,0.0009937150171026587,0.04968575085513294,150.0,0.0021380530670285225,0.3207079600542784,1.0,0.017286337912082672,0.017286337912082672,60.0,0.005009231623262167,0.30055389739573,30.0,0.0003075115382671356,0.009225346148014069,800.0,0.0011879685334861279,0.9503748267889023,0.001,284.11602783203125,0.28411602783203127,700000,700000,216,10475,10457,2
1012,pose,1.9362858533859253,50.0,0.0009914786787703633,0.04957393393851817,150.0,0.002137816743925214,0.32067251158878207,1.0,0.017277084290981293,0.017277084290981293,60.0,0.005115026608109474,0.30690159648656845,30.0,0.0,0.0,800.0,0.0011991136707365513,0.959290936589241,0.001,282.56976318359375,0.2825697631835938,700000,700000,206,10475,10456,0
1013,pose,1.9381622076034546,50.0,0.000991100911051035,0.049555045552551746,150.0,0.0021387103479355574,0.3208065521903336,1.0,0.017260432243347168,0.017260432243347168,60.0,0.005077452398836613,0.30464714393019676,30.0,0.0,0.0,800.0,0.0012041511945426464,0.9633209556341171,0.001,282.5720520019531,0.2825720520019531,700000,700000,206,10475,10457,0
1014,pose,1.9360239505767822,50.0,0.0009917900897562504,0.04958950448781252,150.0,0.002140211872756481,0.3210317809134722,1.0,0.01723700948059559,0.01723700948059559,60.0,0.005051697604358196,0.3031018562614918,30.0,0.0,0.0,800.0,0.001203108113259077,0.9624864906072617,0.001,282.5772705078125,0.2825772705078125,700000,700000,207,10475,10457,0
1015,pose,1.9407389163970947,50.0,0.0009937670547515154,0.04968835273757577,150.0,0.002141905715689063,0.32128585735335946,1.0,0.017207447439432144,0.017207447439432144,60.0,0.005190370138734579,0.31142220832407475,30.0,4.882737994194031e-05,0.0014648213982582092,800.0,0.0011964241275563836,0.9571393020451069,0.001,282.53106689453125,0.2825310668945313,700000,700000,212,10475,10457,1
1016,pose,1.9302372932434082,50.0,0.0009937247959896922,0.04968623979948461,150.0,0.002143748104572296,0.3215622156858444,1.0,0.017184674739837646,0.017184674739837646,60.0,0.005082947202026844,0.30497683212161064,30.0,0.0,0.0,800.0,0.0011928884778171778,0.9543107822537422,0.001,282.51641845703125,0.28251641845703124,700000,700000,213,10475,10457,0
1017,pose,1.9220898151397705,50.0,0.0009962143376469612,0.04981071688234806,150.0,0.0021459597628563643,0.32189396442845464,1.0,0.01715576834976673,0.01715576834976673,60.0,0.004942381288856268,0.2965428773313761,30.0,0.00024635717272758484,0.007390715181827545,800.0,0.0011835291516035795,0.9468233212828636,0.001,282.472412109375,0.282472412109375,700000,700000,213,10475,10458,3
1018,pose,1.9317255020141602,50.0,0.0009958238806575537,0.049791194032877684,150.0,0.002146924613043666,0.3220386919565499,1.0,0.017129959538578987,0.017129959538578987,60.0,0.005100286565721035,0.3060171939432621,30.0,0.000304849207168445,0.00914547621505335,800.0,0.0011814853642135859,0.9451882913708687,0.001,282.4146728515625,0.2824146728515625,700000,700000,213,10475,10458,3
1019,pose,1.9347862005233765,50.0,0.000992997083812952,0.0496498541906476,150.0,0.002147213090211153,0.32208196353167295,1.0,0.017109083011746407,0.017109083011746407,60.0,0.0052091642282903194,0.31254985369741917,30.0,6.73048198223114e-05,0.002019144594669342,800.0,0.0011862402316182852,0.9489921852946281,0.001,282.384033203125,0.282384033203125,700000,700000,212,10475,10458,2
1020,pose,1.9295732975006104,50.0,0.0009893954265862703,0.04946977132931352,150.0,0.002146229613572359,0.32193444203585386,1.0,0.017087602987885475,0.017087602987885475,60.0,0.005040884483605623,0.3024530690163374,30.0,0.0,0.0,800.0,0.001195361721329391,0.9562893770635128,0.001,282.3390197753906,0.2823390197753906,700000,700000,207,10475,10458,0
1021,pose,1.9311810731887817,50.0,0.000989263062365353,0.049463153118267655,150.0,0.0021456656977534294,0.3218498546630144,1.0,0.017060618847608566,0.017060618847608566,60.0,0.005048029590398073,0.3028817754238844,30.0,0.0,0.0,800.0,0.0011971205240115523,0.9576964192092419,0.001,282.22930908203125,0.28222930908203125,700000,700000,206,10475,10458,0
