iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1896,pose,1.1812838315963745,20.0,8.731067282496952e-06,0.00017462134564993903,50.0,0.0017791569698601961,0.0889578484930098,1.0,0.00034690098254941404,0.00034690098254941404,9.479739869934967,0.010240638628602028,0.09707859030115479,9.479739869934967,0.013940627686679363,0.13215352409333364,800.0,0.0010015806183218956,0.8012644946575165,0.0009479739869934968,64.67247772216797,0.06130782655503167,700000,700000,2959,10475,10439,235
1897,pose,1.1887338161468506,20.0,8.795783287496306e-06,0.00017591566574992612,50.0,0.0017778017790988088,0.08889008895494044,1.0,0.0003462893364485353,0.0003462893364485353,9.484742371185593,0.010068682953715324,0.09549886383313785,9.484742371185593,0.014521530829370022,0.1377329787518037,800.0,0.0010063460795208812,0.8050768636167049,0.0009484742371185593,64.32734680175781,0.06101283118365824,700000,700000,2975,10475,10438,223
1898,pose,1.1913604736328125,20.0,8.186375453078654e-06,0.00016372750906157307,50.0,0.0017764607910066843,0.08882303955033422,1.0,0.00034777569817379117,0.00034777569817379117,9.489744872436217,0.010181267745792866,0.0966176333855381,9.489744872436217,0.014601249247789383,0.13856213018037247,800.0,0.0010072136064991355,0.8057708851993084,0.0009489744872436219,64.3591079711914,0.06107515148641826,700000,700000,2948,10475,10439,222
1899,pose,1.1879318952560425,20.0,7.109363650670275e-06,0.0001421872730134055,50.0,0.0017753888387233019,0.0887694419361651,1.0,0.0003511974646244198,0.0003511974646244198,9.494747373686844,0.0103872986510396,0.09862477658665914,9.494747373686844,0.01419653370976448,0.13479250115624306,800.0,0.0010040737688541412,0.803259015083313,0.0009494747373686844,65.2916259765625,0.06199274942647105,700000,700000,2924,10475,10439,228
1900,pose,1.1811811923980713,20.0,6.010675861034542e-06,0.00012021351722069085,50.0,0.001775135868228972,0.0887567934114486,1.0,0.00035560893593356013,0.00035560893593356013,9.49974987493747,0.010124364867806435,0.09617893388676549,9.49974987493747,0.014117104932665825,0.13410896581857132,800.0,0.0009990473045036197,0.7992378436028957,0.0009499749874937468,65.70995330810547,0.06242281207208218,700000,700000,2919,10475,10440,234
1901,pose,1.184549331665039,20.0,5.592086381511763e-06,0.00011184172763023525,50.0,0.0017760851187631488,0.08880425593815744,1.0,0.00035826899693347514,0.00035826899693347514,9.504752376188094,0.01036987453699112,0.09856308964623875,9.504752376188094,0.014088335447013378,0.13390613981653535,800.0,0.0009997904999181628,0.7998323999345303,0.0009504752376188095,66.25454711914062,0.0629733064163918,700000,700000,2965,10475,10440,234
1902,pose,1.1886372566223145,20.0,6.044019755790941e-06,0.00012088039511581883,50.0,0.001778317615389824,0.0889158807694912,1.0,0.00035844670492224395,0.00035844670492224395,9.50975487743872,0.010401918552815914,0.09891969569236145,9.50975487743872,0.013833877630531788,0.13155678527084008,800.0,0.0010058515472337604,0.8046812377870083,0.0009509754877438719,67.38793182373047,0.06408427133412287,700000,700000,2983,10475,10439,228
1903,pose,1.1961705684661865,20.0,7.0183414209168404e-06,0.0001403668284183368,50.0,0.001781259081326425,0.08906295406632125,1.0,0.0003568490210454911,0.0003568490210454911,9.514757378689344,0.01021517999470234,0.09719495922923385,9.514757378689344,0.01383570022881031,0.13164333084140675,800.0,0.001016381080262363,0.8131048642098904,0.0009514757378689345,67.96516418457031,0.06466720474189731,700000,700000,2922,10475,10440,217
1904,pose,1.199474811553955,20.0,7.361387361015659e-06,0.00014722774722031318,50.0,0.0017842769157141447,0.08921384578570724,1.0,0.00035401759669184685,0.00035401759669184685,9.51975987993997,0.010264706797897816,0.09771754395397471,9.51975987993997,0.013598230667412281,0.12945189074580077,800.0,0.001024726196192205,0.819780956953764,0.000951975987993997,65.97781372070312,0.06280929440245026,700000,700000,2923,10475,10439,212
1905,pose,1.2030454874038696,20.0,7.773894139972981e-06,0.00015547788279945962,50.0,0.0017865594709292054,0.08932797354646027,1.0,0.0003499672457110137,0.0003499672457110137,9.524762381190595,0.010239304043352604,0.09752693796169763,9.524762381190595,0.013973678462207317,0.1330959669436855,800.0,0.0010261469287797809,0.8209175430238247,0.0009524762381190596,64.74874114990234,0.061671637393403735,700000,700000,2949,10475,10439,204
1906,pose,1.2030978202819824,20.0,7.310343335120706e-06,0.00014620686670241412,50.0,0.0017886233981698751,0.08943116990849376,1.0,0.00034506776137277484,0.00034506776137277484,9.52976488244122,0.010399587452411652,0.09910562329586892,9.52976488244122,0.013815500773489475,0.1316584741045395,800.0,0.001026051351800561,0.8208410814404488,0.0009529764882441221,64.6082992553711,0.061570190135808875,700000,700000,2939,10475,10441,207
1907,pose,1.193023443222046,20.0,6.400690381269669e-06,0.00012801380762539338,50.0,0.0017894358607009053,0.08947179303504527,1.0,0.00034167603007517755,0.00034167603007517755,9.534767383691847,0.010388488881289959,0.0990518249511689,9.534767383691847,0.013342730700969696,0.1272198334969897,800.0,0.0010192465269938111,0.8153972215950489,0.0009534767383691847,64.4096450805664,0.061413098310935256,700000,700000,2962,10475,10441,208
1908,pose,1.1907992362976074,20.0,5.056797363067744e-06,0.00010113594726135489,50.0,0.001790544600225985,0.08952723001129925,1.0,0.00033580223680473864,0.00033580223680473864,9.539769884942471,0.010329017415642738,0.09853644928279491,9.539769884942471,0.013226223178207874,0.1261751255669956,800.0,0.001017627539113164,0.8141020312905312,0.0009539769884942471,65.01362609863281,0.06202150323666472,700000,700000,2942,10475,10441,207
1909,pose,1.1973326206207275,20.0,4.377103323349729e-06,8.754206646699458e-05,50.0,0.001791461487300694,0.0895730743650347,1.0,0.00033023531432263553,0.00033023531432263553,9.544772386193097,0.01067440677434206,0.10188478301873262,9.544772386193097,0.01326795481145382,0.12663960870562224,800.0,0.0010214683134108782,0.8171746507287025,0.0009544772386193098,64.5826187133789,0.06164263957234966,700000,700000,2927,10475,10441,205
1910,pose,1.2008311748504639,20.0,4.458399416762404e-06,8.916798833524808e-05,50.0,0.0017926980508491397,0.08963490254245698,1.0,0.0003246302658226341,0.0003246302658226341,9.549774887443721,0.01048126071691513,0.10009368038314649,9.549774887443721,0.013347916305065155,0.1274695959298118,800.0,0.0010273449588567019,0.8218759670853615,0.0009549774887443722,64.2352294921875,0.06134319814936765,700000,700000,2971,10475,10442,197
1911,pose,1.2078102827072144,20.0,5.200280611461494e-06,0.00010400561222922988,50.0,0.0017940743127837777,0.08970371563918889,1.0,0.00032033195020630956,0.00032033195020630956,9.554777388694347,0.010260378010571003,0.09803562781486051,9.554777388694347,0.013711008243262768,0.1310056315389289,800.0,0.001034221495501697,0.8273771964013577,0.0009554777388694348,64.11849212646484,0.061263791876712284,700000,700000,2935,10475,10440,188
1912,pose,1.2117501497268677,20.0,6.0410834521462675e-06,0.00012082166904292535,50.0,0.001795068965293467,0.08975344826467335,1.0,0.00031940866028890014,0.00031940866028890014,9.559779889944972,0.010449361056089401,0.09989359168677761,9.559779889944972,0.013966643251478672,0.13351803528552147,800.0,0.001033581793308258,0.8268654346466064,0.0009559779889944973,64.10125732421875,0.061279391068825434,700000,700000,2901,10475,10441,189
1913,pose,1.2048170566558838,20.0,6.726600986439735e-06,0.0001345320197287947,50.0,0.0017958860844373703,0.08979430422186852,1.0,0.00032150905462913215,0.00032150905462913215,9.564782391195598,0.01053103432059288,0.10072705163068328,9.564782391195598,0.013678791001439095,0.13083465930340946,800.0,0.0010271406499668956,0.8217125199735165,0.0009564782391195598,64.08149719238281,0.06129255759471533,700000,700000,2934,10475,10440,196
1914,pose,1.1906063556671143,20.0,6.961528924875893e-06,0.00013923057849751785,50.0,0.0017962346319109201,0.08981173159554601,1.0,0.00032649331842549145,0.00032649331842549145,9.569784892446224,0.010409117676317692,0.09961301708251999,9.569784892446224,0.013074175454676151,0.12511704674735108,800.0,0.0010171107714995742,0.8136886171996593,0.0009569784892446223,64.69336700439453,0.06191016062001337,700000,700000,2942,10475,10440,213
1915,pose,1.1884959936141968,20.0,6.8878516685799696e-06,0.0001377570333715994,50.0,0.001795556046999991,0.08977780234999955,1.0,0.0003306618891656399,0.0003306618891656399,9.574787393696848,0.010403952561318874,0.09961563382873599,9.574787393696848,0.013139120303094387,0.12580428344233444,800.0,0.0010115401819348335,0.8092321455478668,0.0009574787393696849,66.422119140625,0.06359776690102864,700000,700000,2923,10475,10440,220
1916,pose,1.1885688304901123,20.0,6.1305140661715996e-06,0.000122610281323432,50.0,0.001795243239030242,0.0897621619515121,1.0,0.00033237095340155065,0.00033237095340155065,9.579789894947474,0.010349475778639317,0.09914580348221257,9.579789894947474,0.013086283579468727,0.12536384719701157,800.0,0.0010111340088769794,0.8089072071015835,0.0009579789894947474,67.7832260131836,0.06493490636080369,700000,700000,2952,10475,10441,225
1917,pose,1.1889729499816895,20.0,5.536326625588117e-06,0.00011072653251176234,50.0,0.0017947179730981588,0.08973589865490794,1.0,0.00033237095340155065,0.00033237095340155065,9.584792396198099,0.010275079868733883,0.09848450739616868,9.584792396198099,0.012903041206300259,0.12367297124197746,800.0,0.0010151913156732917,0.8121530525386333,0.0009584792396198099,67.27674865722656,0.06448336689707158,700000,700000,2945,10475,10440,223
1918,pose,1.1904079914093018,20.0,5.171211341803428e-06,0.00010342422683606856,50.0,0.001794161624275148,0.0897080812137574,1.0,0.0003311741165816784,0.0003311741165816784,9.589794897448725,0.009938400238752365,0.09530721989839061,9.589794897448725,0.012838814407587051,0.12312159689516948,800.0,0.0010241962736472487,0.819357018917799,0.0009589794897448725,65.15200805664062,0.062479439442011044,700000,700000,2929,10475,10443,217
1919,pose,1.19484543800354,20.0,5.140512712387135e-06,0.0001028102542477427,50.0,0.001793909934349358,0.0896954967174679,1.0,0.0003298942174296826,0.0003298942174296826,9.594797398699349,0.009461618959903717,0.09078231698396862,9.594797398699349,0.013316310942173004,0.1277673055882332,800.0,0.0010293498635292053,0.8234798908233643,0.000959479739869935,65.33509063720703,0.06268769576896603,700000,700000,2875,10475,10439,211
1920,pose,1.2034478187561035,20.0,4.747171260532923e-06,9.494342521065846e-05,50.0,0.0017942746635526419,0.0897137331776321,1.0,0.000327341869706288,0.000327341869706288,9.599799899949975,0.009760930202901363,0.09370297678523119,9.599799899949975,0.013434738852083683,0.12897080468808697,800.0,0.0010343606118112803,0.8274884894490242,0.0009599799899949976,65.7822036743164,0.06314959922511916,700000,700000,2929,10475,10439,206
1921,pose,1.2043874263763428,20.0,4.129382432438433e-06,8.258764864876866e-05,50.0,0.0017952634952962399,0.08976317476481199,1.0,0.0003239540965296328,0.0003239540965296328,9.604802401200601,0.009752286598086357,0.09366878573449629,9.604802401200601,0.013204315677285194,0.12682484292339957,800.0,0.0010386157082393765,0.8308925665915012,0.00096048024012006,65.4167709350586,0.06283151585558404,700000,700000,2848,10475,10440,201
1922,pose,1.1992664337158203,20.0,4.135481958655873e-06,8.270963917311747e-05,50.0,0.001798018580302596,0.0899009290151298,1.0,0.0003220141807105392,0.0003220141807105392,9.609804902451225,0.009597289375960827,0.09222807849535142,9.609804902451225,0.013425247743725777,0.12901401158427822,800.0,0.0010321841109544039,0.8257472887635231,0.0009609804902451226,64.48766326904297,0.061971386263047296,700000,700000,2913,10475,10444,201
1923,pose,1.1942965984344482,20.0,4.069512669957476e-06,8.139025339914951e-05,50.0,0.0018017555121332407,0.09008777560666203,1.0,0.0003191570285707712,0.0003191570285707712,9.614807403701851,0.009867044165730476,0.09486972929731854,9.614807403701851,0.013131948187947273,0.12626115266250457,800.0,0.0010260947747156024,0.8208758197724819,0.0009614807403701851,64.27741241455078,0.06180149407742201,700000,700000,2903,10475,10441,207
1924,pose,1.1911749839782715,20.0,4.57517944596475e-06,9.1503588919295e-05,50.0,0.0018069392535835505,0.09034696267917752,1.0,0.00031723154825158417,0.00031723154825158417,9.619809904952476,0.010173454880714417,0.09786670202908365,9.619809904952476,0.013036636635661125,0.1254099662349992,800.0,0.001019135001115501,0.8153080008924007,0.0009619809904952476,64.27835083007812,0.061834551598919575,700000,700000,2936,10475,10441,217
1925,pose,1.1913598775863647,20.0,5.27824795426568e-06,0.0001055649590853136,50.0,0.0018129711970686913,0.09064855985343456,1.0,0.0003149785625282675,0.0003149785625282675,9.624812406203102,0.01004037819802761,0.0966367566433473,9.624812406203102,0.013003229163587093,0.12515364137439502,800.0,0.0010208203457295895,0.8166562765836716,0.0009624812406203101,64.25491333007812,0.06184414869788409,700000,700000,2972,10475,10441,212
1926,pose,1.199598789215088,20.0,5.937402875133557e-06,0.00011874805750267114,50.0,0.0018190117552876472,0.09095058776438236,1.0,0.0003123187634628266,0.0003123187634628266,9.629814907453726,0.01017099991440773,0.09794484659947413,9.629814907453726,0.012857711873948574,0.12381738547949477,800.0,0.0010308300843462348,0.8246640674769878,0.0009629814907453727,64.16614532470703,0.061790810280170604,700000,700000,2971,10475,10441,198
1927,pose,1.2044960260391235,20.0,6.415586540242657e-06,0.00012831173080485314,50.0,0.0018239024793729186,0.09119512396864593,1.0,0.0003105793730355799,0.0003105793730355799,9.634817408704352,0.009874419309198856,0.09513822706111555,9.634817408704352,0.012850907631218433,0.12381614856291497,800.0,0.0010400665923953056,0.8320532739162445,0.0009634817408704352,64.19879150390625,0.0618543633999617,700000,700000,2921,10475,10440,189
1928,pose,1.2150990962982178,20.0,7.056176400510594e-06,0.00014112352801021188,50.0,0.0018266545375809073,0.09133272687904537,1.0,0.0003086799697484821,0.0003086799697484821,9.639819909954978,0.010098330676555634,0.09734608911317012,9.639819909954978,0.01311842817813158,0.12645928513886723,800.0,0.0010460969060659409,0.8368775248527527,0.0009639819909954977,64.97400665283203,0.06263377229615173,700000,700000,2910,10475,10442,183
1929,pose,1.2199416160583496,20.0,7.0676787800039165e-06,0.00014135357560007833,50.0,0.001829085755161941,0.09145428775809705,1.0,0.00030653979047201574,0.00030653979047201574,9.644822411205602,0.010260427370667458,0.09895999985316087,9.644822411205602,0.013016670010983944,0.12554347064120583,800.0,0.001050965627655387,0.8407725021243095,0.0009644822411205603,65.07475280761719,0.0627634434282571,700000,700000,2949,10475,10442,182
1930,pose,1.2195132970809937,20.0,6.51182517685811e-06,0.0001302365035371622,50.0,0.0018312230240553617,0.09156115120276809,1.0,0.0003039159346371889,0.0003039159346371889,9.649824912456229,0.010045809671282768,0.09694030443173818,9.649824912456229,0.012893657200038433,0.1244215344616015,800.0,0.0010543232783675194,0.8434586226940155,0.0009649824912456228,64.97266387939453,0.06269748305320262,700000,700000,2935,10475,10442,175
1931,pose,1.2167061567306519,20.0,5.740982942370465e-06,0.0001148196588474093,50.0,0.0018321640091016889,0.09160820045508444,1.0,0.0003041614836547524,0.0003041614836547524,9.654827413706853,0.010346237570047379,0.09989113812001721,9.654827413706853,0.012713383883237839,0.12274552723686356,800.0,0.0010485969251021743,0.8388775400817394,0.0009654827413706854,65.42300415039062,0.06316478139582486,700000,700000,2977,10475,10441,179
1932,pose,1.2052698135375977,20.0,5.405112460721284e-06,0.00010810224921442568,50.0,0.0018305324483662844,0.09152662241831422,1.0,0.00030432516359724104,0.00030432516359724104,9.659829914957479,0.010389518924057484,0.10036098570462731,9.659829914957479,0.012708941474556923,0.12276621304336878,800.0,0.0010338257998228073,0.8270606398582458,0.0009659829914957479,65.36640930175781,0.0631428396006475,700000,700000,2976,10475,10442,193
1933,pose,1.1957883834838867,20.0,5.293056346999947e-06,0.00010586112693999894,50.0,0.0018271743319928646,0.09135871659964323,1.0,0.0003054724948015064,0.0003054724948015064,9.664832416208103,0.01065866369754076,0.10301419841745246,9.664832416208103,0.01312203984707594,0.12682231608079395,800.0,0.0010149069130420685,0.8119255304336548,0.0009664832416208104,64.41534423828125,0.062256350709534454,700000,700000,2973,10475,10441,205
1934,pose,1.1916351318359375,20.0,5.502349267771933e-06,0.00011004698535543866,50.0,0.001823931117542088,0.0911965558771044,1.0,0.0003062112082261592,0.0003062112082261592,9.66983491745873,0.010756421834230423,0.10401282343955681,9.66983491745873,0.013420208357274532,0.12977119937274473,800.0,0.0010039327898994088,0.803146231919527,0.000966983491745873,65.2462387084961,0.0630920357296263,700000,700000,2972,10475,10441,215
1935,pose,1.188408374786377,20.0,5.158598469279241e-06,0.00010317196938558482,50.0,0.0018214364536106586,0.09107182268053293,1.0,0.0003050625091418624,0.0003050625091418624,9.674837418709355,0.010629490949213505,0.10283859677728324,9.674837418709355,0.013540703803300858,0.13100410783183522,800.0,0.0010000370675697923,0.8000296540558338,0.0009674837418709354,65.17524719238281,0.06305599203104971,700000,700000,2965,10475,10441,218
1936,pose,1.1917520761489868,20.0,4.516056833381299e-06,9.032113666762598e-05,50.0,0.001819925382733345,0.09099626913666725,1.0,0.00030220014741644263,0.00030220014741644263,9.67983991995998,0.010807860642671585,0.10461836089829674,9.67983991995998,0.013597480952739716,0.13162143893722536,800.0,0.001002276549115777,0.8018212392926216,0.000967983991995998,64.36287689208984,0.0623022345103521,700000,700000,2975,10475,10442,219
1937,pose,1.1917661428451538,20.0,4.3425284275144804e-06,8.685056855028961e-05,50.0,0.001819756580516696,0.0909878290258348,1.0,0.0002992701774928719,0.0002992701774928719,9.684842421210606,0.010304149240255356,0.0997940616765101,9.684842421210606,0.013435262255370617,0.13011839783090304,800.0,0.0010107855778187513,0.8086284622550011,0.0009684842421210605,63.86400604248047,0.06185128349086653,700000,700000,2991,10475,10441,213
1938,pose,1.204635500907898,20.0,4.615981197275687e-06,9.231962394551374e-05,50.0,0.0018207363318651915,0.09103681659325957,1.0,0.0002966776955872774,0.0002966776955872774,9.68984492246123,0.01004889514297247,0.0973722355774771,9.68984492246123,0.013670259155333042,0.13246269126503302,800.0,0.0010253408690914512,0.8202726952731609,0.0009689844922461231,65.12195587158203,0.06310216534429935,700000,700000,2930,10475,10442,200
1939,pose,1.2181535959243774,20.0,5.2435843826970086e-06,0.00010487168765394017,50.0,0.0018233550945296884,0.09116775472648442,1.0,0.0002958698896691203,0.0002958698896691203,9.694847423711856,0.00979992002248764,0.09500872938259654,9.694847423711856,0.013554263859987259,0.1314065200633082,800.0,0.0010466633830219507,0.8373307064175606,0.0009694847423711855,64.81710815429688,0.06283919740021378,700000,700000,2910,10475,10441,183
1940,pose,1.2237235307693481,20.0,6.22768493485637e-06,0.0001245536986971274,50.0,0.001826781197451055,0.09133905987255275,1.0,0.0002962736471090466,0.0002962736471090466,9.699849924962482,0.009645973332226276,0.09356449370278515,9.699849924962482,0.013013632036745548,0.12623027773511566,800.0,0.0010607891017571092,0.8486312814056873,0.0009699849924962482,65.5036849975586,0.06353759140083348,700000,700000,2866,10475,10440,177
1941,pose,1.223993182182312,20.0,7.224852652143454e-06,0.00014449705304286908,50.0,0.001830261549912393,0.09151307749561965,1.0,0.0002971629146486521,0.0002971629146486521,9.704852426213106,0.009313113987445831,0.0903823968766629,9.704852426213106,0.012710397131741047,0.12335252844210921,800.0,0.0010682693682610989,0.8546154946088791,0.0009704852426213106,65.62488555908203,0.06368798298380147,700000,700000,2847,10475,10438,175
1942,pose,1.225813627243042,20.0,7.63394473324297e-06,0.0001526788946648594,50.0,0.0018338448135182261,0.09169224067591131,1.0,0.0002966776955872774,0.0002966776955872774,9.709854927463732,0.009394732303917408,0.09122148775339514,9.709854927463732,0.012342602014541626,0.1198448749886208,800.0,0.0010740499710664153,0.8592399768531322,0.0009709854927463732,65.2591552734375,0.06336569303939078,700000,700000,2815,10475,10441,173
1943,pose,1.219895601272583,20.0,8.017013897188008e-06,0.00016034027794376016,50.0,0.001837385119870305,0.09186925599351525,1.0,0.00029740569880232215,0.00029740569880232215,9.714857428714357,0.009558635763823986,0.09286078365856018,9.714857428714357,0.011925877071917057,0.11585819546604764,800.0,0.0010700566926971078,0.8560453541576862,0.0009714857428714357,64.64753723144531,0.06280416073209945,700000,700000,2866,10475,10440,181
1944,pose,1.2131946086883545,20.0,8.417776371061336e-06,0.00016835552742122672,50.0,0.0018407985335215926,0.09203992667607963,1.0,0.0002992701774928719,0.0002992701774928719,9.719859929964983,0.009584431536495686,0.09315933204307712,9.719859929964983,0.011891166679561138,0.11558047452920106,800.0,0.0010598399676382542,0.8478719741106033,0.0009719859929964983,65.92201232910156,0.06407527261402918,700000,700000,2858,10475,10440,188
1945,pose,1.205210566520691,20.0,8.813672138785478e-06,0.00017627344277570955,50.0,0.0018430448835715652,0.09215224417857826,1.0,0.0003020370495505631,0.0003020370495505631,9.724862431215607,0.009881309233605862,0.09609437293711753,9.724862431215607,0.012183909304440022,0.11848684186008704,800.0,0.0010417299345135689,0.8333839476108551,0.0009724862431215608,66.44303131103516,0.06461493390127682,700000,700000,2887,10475,10440,202
1946,pose,1.199089527130127,20.0,9.391671483172104e-06,0.00018783342966344208,50.0,0.0018444861052557826,0.09222430526278913,1.0,0.00030334346229210496,0.00030334346229210496,9.729864932466233,0.009837041608989239,0.0957130861905156,9.729864932466233,0.01282784529030323,0.12481320204922353,800.0,0.0010257525136694312,0.820602010935545,0.0009729864932466234,67.05723571777344,0.0652457846278486,700000,700000,2944,10475,10442,208
1947,pose,1.1975351572036743,20.0,9.880530342343263e-06,0.00019761060684686527,50.0,0.0018453000811859965,0.09226500405929983,1.0,0.0003031800442840904,0.0003031800442840904,9.73486743371686,0.010338449850678444,0.10064343876648452,9.73486743371686,0.01297695841640234,0.12632896987653305,800.0,0.0010148510336875916,0.8118808269500732,0.0009734867433716858,67.71139526367188,0.06591614566438492,700000,700000,2941,10475,10442,218
1948,pose,1.1936532258987427,20.0,9.62254034675425e-06,0.00019245080693508498,50.0,0.0018463272135704756,0.09231636067852378,1.0,0.0003018739225808531,0.0003018739225808531,9.739869934967484,0.01030406542122364,0.10036025700411419,9.739869934967484,0.01322456169873476,0.1288055108926292,800.0,0.0010077725164592266,0.8062180131673813,0.0009739869934967484,67.20707702636719,0.06545881889461577,700000,700000,2981,10475,10441,223
1949,pose,1.1924020051956177,20.0,8.827055353322066e-06,0.00017654110706644133,50.0,0.0018477895064279437,0.09238947532139719,1.0,0.00029943257686682045,0.00029943257686682045,9.74487243621811,0.010433892719447613,0.10167695356420185,9.74487243621811,0.013470564968883991,0.13126893726556285,800.0,0.0010043185902759433,0.8034548722207546,0.0009744872436218109,64.78866577148438,0.06313572832558857,700000,700000,2955,10475,10442,224
1950,pose,1.19199538230896,20.0,8.441398676950485e-06,0.0001688279735390097,50.0,0.0018502722959965467,0.09251361479982734,1.0,0.0002975675743073225,0.0002975675743073225,9.749874937468734,0.010194159112870693,0.09939177644314648,9.749874937468734,0.013310273177921772,0.1297734988682818,800.0,0.0010089024435728788,0.8071219548583031,0.0009749874937468734,64.33744812011719,0.06272820729670255,700000,700000,2948,10475,10442,221
1951,pose,1.1963189840316772,20.0,8.44422265799949e-06,0.0001688844531599898,50.0,0.0018535725539550185,0.09267862769775093,1.0,0.0002966776955872774,0.0002966776955872774,9.75487743871936,0.009964271448552608,0.09720024674676131,9.75487743871936,0.013002035208046436,0.12683325990840696,800.0,0.0010206314036622643,0.8165051229298115,0.000975487743871936,64.21004486083984,0.06263611179521646,700000,700000,2948,10475,10443,211
1952,pose,1.210982084274292,20.0,9.121275979850907e-06,0.00018242551959701814,50.0,0.0018571746768429875,0.09285873384214938,1.0,0.0002964352606795728,0.0002964352606795728,9.759879939969984,0.010267805308103561,0.10021254705407727,9.759879939969984,0.013322926126420498,0.13003015944295343,800.0,0.0010310093639418483,0.8248074911534786,0.0009759879939969985,64.13428497314453,0.06259429213737118,700000,700000,2959,10475,10442,193
1953,pose,1.2122175693511963,20.0,9.797448001336306e-06,0.00019594896002672613,50.0,0.0018611326813697815,0.09305663406848907,1.0,0.0002991077781189233,0.0002991077781189233,9.76488244122061,0.010285058990120888,0.10043239193954964,9.76488244122061,0.012940185144543648,0.12635938670409805,800.0,0.0010364531772211194,0.8291625417768955,0.000976488244122061,64.22142791748047,0.06271146938215201,700000,700000,2925,10475,10442,191
1954,pose,1.2121165990829468,20.0,1.0412160008854698e-05,0.00020824320017709397,50.0,0.001864372519776225,0.09321862598881125,1.0,0.0003031800442840904,0.0003031800442840904,9.769884942471236,0.010101082734763622,0.0986864161130233,9.769884942471236,0.01289838645607233,0.126015751619356,800.0,0.0010380195453763008,0.8304156363010406,0.0009769884942471235,64.75897216796875,0.06326877070737517,700000,700000,2941,10475,10441,187
1955,pose,1.211294412612915,20.0,1.0464838851476088e-05,0.00020929677702952176,50.0,0.0018657108303159475,0.09328554151579738,1.0,0.00030843267450109124,0.00030843267450109124,9.77488744372186,0.010172678157687187,0.09943678399260011,9.77488744372186,0.012719555757939816,0.12433222586800599,800.0,0.0010357541032135487,0.8286032825708389,0.0009774887443721862,66.61859130859375,0.06511892317008114,700000,700000,2988,10475,10440,193
1956,pose,1.2062770128250122,20.0,1.0077955266751815e-05,0.0002015591053350363,50.0,0.0018648410914465785,0.09324205457232893,1.0,0.0003147287352476269,0.0003147287352476269,9.779889944972487,0.010269368067383766,0.10043328950342803,9.779889944972487,0.012657765299081802,0.12379155157431178,800.0,0.001027786056511104,0.8222288452088833,0.0009779889944972486,67.5518798828125,0.06606499508299071,700000,700000,2988,10475,10440,201
1957,pose,1.2068510055541992,20.0,9.164041330222972e-06,0.00018328082660445943,50.0,0.001861655618995428,0.0930827809497714,1.0,0.00032108844607137144,0.00032108844607137144,9.784892446223111,0.0106126070022583,0.10384321809113174,9.784892446223111,0.012933295220136642,0.1265509027042885,800.0,0.0010188643354922533,0.8150914683938026,0.000978489244622311,69.26827239990234,0.06777825953687291,700000,700000,2960,10475,10439,211
1958,pose,1.1953884363174438,20.0,8.131977665470913e-06,0.00016263955330941826,50.0,0.0018573368433862925,0.09286684216931462,1.0,0.0003275117196608335,0.0003275117196608335,9.789894947473737,0.010123597458004951,0.09910895560438064,9.789894947473737,0.013322662562131882,0.1304274669039124,800.0,0.0010083121014758945,0.8066496811807156,0.0009789894947473737,67.25849914550781,0.06584536409592735,700000,700000,2992,10475,10438,222
1959,pose,1.1881674528121948,20.0,6.800342816859484e-06,0.00013600685633718967,50.0,0.001854031695984304,0.0927015847992152,1.0,0.00033160130260512233,0.00033160130260512233,9.794897448724361,0.010072978213429451,0.09866378860377621,9.794897448724361,0.013349798507988453,0.1307599073468804,800.0,0.0010021300986409187,0.801704078912735,0.0009794897448724361,65.2080078125,0.06387057493590545,700000,700000,2973,10475,10440,231
1960,pose,1.1893190145492554,20.0,5.46893670616555e-06,0.000109378734123311,50.0,0.0018525389023125172,0.09262694511562586,1.0,0.00033245646045543253,0.00033245646045543253,9.799899949974987,0.009831888601183891,0.09635152461090167,9.799899949974987,0.013550571165978909,0.13279424169160922,800.0,0.0010052091674879193,0.8041673339903355,0.0009799899949974988,64.22218322753906,0.06293709701988445,700000,700000,2939,10475,10442,228
1961,pose,1.192219614982605,20.0,4.909912604489364e-06,9.819825208978727e-05,50.0,0.0018531844252720475,0.09265922126360238,1.0,0.00033237095340155065,0.00033237095340155065,9.804902451225614,0.009449747391045094,0.09265385135792088,9.804902451225614,0.013281859457492828,0.13022733635160552,800.0,0.0010162856196984649,0.8130284957587719,0.0009804902451225612,64.47807312011719,0.06322012171857412,700000,700000,2928,10475,10442,221
