iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1534,0.02958070,0.00000984,0.00000181,0.00001786,0.00278570,0.00134386,0.00422754,19.63128281,20.58247948,18.68008423,0.04289647,0.07151679,1.23012352,0.00901049,0.01581262,0.26680622
1535,0.02958285,0.00000983,0.00000181,0.00001786,0.00278557,0.00134383,0.00422732,19.63440704,20.58705139,18.68176079,0.04289040,0.07153478,1.23010564,0.00901357,0.01580754,0.26684013
1536,0.02958080,0.00000983,0.00000181,0.00001786,0.00278556,0.00134385,0.00422727,19.63250351,20.59021759,18.67479134,0.04288433,0.07155357,1.23008752,0.00901527,0.01582967,0.26687396
1537,0.02957730,0.00000983,0.00000181,0.00001786,0.00278551,0.00134385,0.00422717,19.62941360,20.58959389,18.66923523,0.04287827,0.07157207,1.23006952,0.00901519,0.01584521,0.26690772
1538,0.02957617,0.00000983,0.00000181,0.00001786,0.00278540,0.00134377,0.00422702,19.62901878,20.59291649,18.66512108,0.04287222,0.07159043,1.23005152,0.00901298,0.01585789,0.26694143
1539,0.02957383,0.00000983,0.00000181,0.00001786,0.00278515,0.00134368,0.00422662,19.62850189,20.58944702,18.66755867,0.04286617,0.07160777,1.23003364,0.00901071,0.01583933,0.26697508
1540,0.02957120,0.00000983,0.00000181,0.00001785,0.00278484,0.00134359,0.00422610,19.62817383,20.58619690,18.67015266,0.04286014,0.07162473,1.23001564,0.00900782,0.01581014,0.26700866
1541,0.02956947,0.00000983,0.00000180,0.00001785,0.00278449,0.00134347,0.00422551,19.62907028,20.58183289,18.67630959,0.04285410,0.07164137,1.22999775,0.00900385,0.01577144,0.26704225
1542,0.02956988,0.00000982,0.00000180,0.00001784,0.00278423,0.00134337,0.00422509,19.63138580,20.58151054,18.68126297,0.04284808,0.07165875,1.22997987,0.00900238,0.01575509,0.26707581
1543,0.02956630,0.00000982,0.00000180,0.00001784,0.00278412,0.00134337,0.00422487,19.62872696,20.58197975,18.67547226,0.04284205,0.07167670,1.22996187,0.00900467,0.01575502,0.26710933
1544,0.02956745,0.00000982,0.00000180,0.00001784,0.00278410,0.00134340,0.00422480,19.63011742,20.58662415,18.67361069,0.04283602,0.07169510,1.22994399,0.00901155,0.01576716,0.26714283
1545,0.02956481,0.00000982,0.00000180,0.00001784,0.00278410,0.00134348,0.00422472,19.62769890,20.58760452,18.66779327,0.04283000,0.07171343,1.22992611,0.00902081,0.01577546,0.26717633
1546,0.02956373,0.00000982,0.00000181,0.00001784,0.00278416,0.00134358,0.00422475,19.62635612,20.59049988,18.66221237,0.04282398,0.07173204,1.22990823,0.00903276,0.01579177,0.26720980
1547,0.02956302,0.00000982,0.00000181,0.00001784,0.00278414,0.00134364,0.00422465,19.62595749,20.59399986,18.65791512,0.04281797,0.07175024,1.22989035,0.00904656,0.01579406,0.26724324
1548,0.02956103,0.00000982,0.00000181,0.00001784,0.00278402,0.00134369,0.00422436,19.62511444,20.59346771,18.65676117,0.04281195,0.07176770,1.22987247,0.00906026,0.01577366,0.26727664
1549,0.02955914,0.00000982,0.00000181,0.00001783,0.00278387,0.00134373,0.00422401,19.62461662,20.59194756,18.65728569,0.04280594,0.07178499,1.22985470,0.00907604,0.01574686,0.26731002
1550,0.02955669,0.00000982,0.00000181,0.00001783,0.00278370,0.00134378,0.00422363,19.62373352,20.58675003,18.66071892,0.04279994,0.07180209,1.22983682,0.00909177,0.01571364,0.26734343
1551,0.02955419,0.00000982,0.00000181,0.00001783,0.00278360,0.00134385,0.00422334,19.62231827,20.58680153,18.65783501,0.04279393,0.07181966,1.22981894,0.00910460,0.01569576,0.26737690
1552,0.02955498,0.00000982,0.00000181,0.00001783,0.00278354,0.00134390,0.00422319,19.62368774,20.59132195,18.65605354,0.04278793,0.07183776,1.22980106,0.00911433,0.01569512,0.26741046
1553,0.02955175,0.00000982,0.00000181,0.00001783,0.00278348,0.00134392,0.00422305,19.62099075,20.59028053,18.65170288,0.04278193,0.07185600,1.22978318,0.00912244,0.01569868,0.26744407
1554,0.02955018,0.00000982,0.00000181,0.00001782,0.00278342,0.00134395,0.00422289,19.62004471,20.59168816,18.64840126,0.04277592,0.07187407,1.22976542,0.00912893,0.01569659,0.26747775
1555,0.02954848,0.00000981,0.00000181,0.00001782,0.00278328,0.00134391,0.00422265,19.61938477,20.59293747,18.64583397,0.04276991,0.07189215,1.22974753,0.00913345,0.01569469,0.26751152
1556,0.02954558,0.00000981,0.00000181,0.00001782,0.00278314,0.00134390,0.00422239,19.61761093,20.59109306,18.64413071,0.04276391,0.07191011,1.22972965,0.00913862,0.01568699,0.26754534
1557,0.02954520,0.00000981,0.00000181,0.00001782,0.00278308,0.00134391,0.00422224,19.61782455,20.59188461,18.64376259,0.04275791,0.07192834,1.22971177,0.00914406,0.01568725,0.26757923
1558,0.02954496,0.00000981,0.00000181,0.00001782,0.00278300,0.00134392,0.00422207,19.61825562,20.59544754,18.64106369,0.04275190,0.07194682,1.22969401,0.00914872,0.01569421,0.26761317
1559,0.02954049,0.00000981,0.00000181,0.00001782,0.00278298,0.00134393,0.00422202,19.61397934,20.59452057,18.63343811,0.04274590,0.07196555,1.22967613,0.00915493,0.01570739,0.26764718
1560,0.02954035,0.00000981,0.00000181,0.00001782,0.00278290,0.00134395,0.00422184,19.61454582,20.59871864,18.63037300,0.04273990,0.07198390,1.22965825,0.00916014,0.01570802,0.26768124
1561,0.02953807,0.00000981,0.00000181,0.00001781,0.00278278,0.00134394,0.00422162,19.61324120,20.59749985,18.62898254,0.04273391,0.07200210,1.22964048,0.00916513,0.01570353,0.26771533
1562,0.02953565,0.00000981,0.00000181,0.00001781,0.00278259,0.00134390,0.00422128,19.61226654,20.59576035,18.62877464,0.04272792,0.07201996,1.22962272,0.00917049,0.01568759,0.26774946
1563,0.02953660,0.00000981,0.00000181,0.00001781,0.00278237,0.00134382,0.00422092,19.61484909,20.59838486,18.63131523,0.04272193,0.07203776,1.22960484,0.00917319,0.01566886,0.26778367
1564,0.02953370,0.00000981,0.00000181,0.00001780,0.00278215,0.00134378,0.00422052,19.61364555,20.59421921,18.63307190,0.04271594,0.07205544,1.22958696,0.00917674,0.01564681,0.26781785
1565,0.02953189,0.00000980,0.00000181,0.00001780,0.00278206,0.00134376,0.00422036,19.61255264,20.59638596,18.62872124,0.04270995,0.07207403,1.22956920,0.00918026,0.01565414,0.26785201
1566,0.02953171,0.00000981,0.00000181,0.00001780,0.00278214,0.00134380,0.00422047,19.61182404,20.60291672,18.62072945,0.04270397,0.07209337,1.22955143,0.00918519,0.01568514,0.26788613
1567,0.02952831,0.00000981,0.00000181,0.00001781,0.00278236,0.00134390,0.00422083,19.60675430,20.60824013,18.60526657,0.04269800,0.07211363,1.22953367,0.00919144,0.01574500,0.26792023
1568,0.02952728,0.00000981,0.00000181,0.00001781,0.00278242,0.00134392,0.00422092,19.60530853,20.61557198,18.59504700,0.04269202,0.07213312,1.22951579,0.00919645,0.01577878,0.26795441
1569,0.02952789,0.00000981,0.00000181,0.00001781,0.00278225,0.00134386,0.00422064,19.60719109,20.61734390,18.59703827,0.04268604,0.07215125,1.22949803,0.00919915,0.01577000,0.26798868
1570,0.02952460,0.00000980,0.00000181,0.00001780,0.00278190,0.00134377,0.00422002,19.60658646,20.60942650,18.60374832,0.04268006,0.07216822,1.22948027,0.00920099,0.01572318,0.26802301
1571,0.02952558,0.00000980,0.00000181,0.00001779,0.00278148,0.00134365,0.00421930,19.61077499,20.60732269,18.61422920,0.04267408,0.07218489,1.22946250,0.00920243,0.01566784,0.26805732
1572,0.02951970,0.00000980,0.00000181,0.00001779,0.00278121,0.00134355,0.00421887,19.60680771,20.59893799,18.61467552,0.04266811,0.07220243,1.22944474,0.00920445,0.01564099,0.26809153
1573,0.02951920,0.00000980,0.00000181,0.00001779,0.00278119,0.00134357,0.00421882,19.60651207,20.60264587,18.61037827,0.04266215,0.07222131,1.22942686,0.00920685,0.01565812,0.26812565
1574,0.02951666,0.00000980,0.00000181,0.00001779,0.00278131,0.00134360,0.00421901,19.60308456,20.60894775,18.59722328,0.04265619,0.07224113,1.22940922,0.00921013,0.01570636,0.26815969
1575,0.02951563,0.00000980,0.00000181,0.00001780,0.00278158,0.00134369,0.00421948,19.59997749,20.61984444,18.58011055,0.04265024,0.07226169,1.22939157,0.00921401,0.01577833,0.26819366
1576,0.02951325,0.00000980,0.00000181,0.00001780,0.00278161,0.00134370,0.00421952,19.59740448,20.62405205,18.57075500,0.04264429,0.07228088,1.22937381,0.00921783,0.01580651,0.26822764
1577,0.02951385,0.00000980,0.00000181,0.00001779,0.00278144,0.00134368,0.00421919,19.59938812,20.62482262,18.57395172,0.04263835,0.07229871,1.22935605,0.00922322,0.01579045,0.26826164
1578,0.02951054,0.00000980,0.00000181,0.00001779,0.00278115,0.00134364,0.00421867,19.59830856,20.61805153,18.57856369,0.04263240,0.07231578,1.22933841,0.00922960,0.01574931,0.26829565
1579,0.02950892,0.00000979,0.00000181,0.00001778,0.00278085,0.00134354,0.00421816,19.59898376,20.61539650,18.58257294,0.04262647,0.07233300,1.22932076,0.00923489,0.01571403,0.26832962
1580,0.02950969,0.00000979,0.00000180,0.00001778,0.00278070,0.00134353,0.00421788,19.60092926,20.61784363,18.58401489,0.04262054,0.07235105,1.22930312,0.00923921,0.01570710,0.26836351
1581,0.02950487,0.00000979,0.00000181,0.00001778,0.00278077,0.00134355,0.00421799,19.59558868,20.61871910,18.57245827,0.04261461,0.07237028,1.22928548,0.00924225,0.01573939,0.26839733
1582,0.02950582,0.00000980,0.00000181,0.00001779,0.00278092,0.00134361,0.00421822,19.59546661,20.62871933,18.56221199,0.04260870,0.07238993,1.22926784,0.00924756,0.01578545,0.26843107
1583,0.02950179,0.00000980,0.00000181,0.00001779,0.00278102,0.00134366,0.00421839,19.59067154,20.63181305,18.54952812,0.04260278,0.07240938,1.22925031,0.00925246,0.01582498,0.26846480
1584,0.02950115,0.00000980,0.00000181,0.00001779,0.00278110,0.00134373,0.00421847,19.58955383,20.63479233,18.54431343,0.04259688,0.07242860,1.22923267,0.00926015,0.01585408,0.26849860
1585,0.02949920,0.00000980,0.00000181,0.00001779,0.00278105,0.00134375,0.00421836,19.58806992,20.63892746,18.53721237,0.04259098,0.07244701,1.22921515,0.00926856,0.01585601,0.26853248
1586,0.02949882,0.00000979,0.00000181,0.00001778,0.00278087,0.00134376,0.00421799,19.58921432,20.63715553,18.54127312,0.04258507,0.07246470,1.22919750,0.00927831,0.01583285,0.26856643
1587,0.02949853,0.00000979,0.00000181,0.00001778,0.00278063,0.00134372,0.00421754,19.59083557,20.63565636,18.54601669,0.04257917,0.07248202,1.22917986,0.00928805,0.01579752,0.26860043
1588,0.02949539,0.00000979,0.00000181,0.00001778,0.00278054,0.00134373,0.00421734,19.58852577,20.63538551,18.54166603,0.04257327,0.07250026,1.22916245,0.00929786,0.01579080,0.26863444
1589,0.02949513,0.00000979,0.00000181,0.00001778,0.00278055,0.00134377,0.00421733,19.58822632,20.64034271,18.53611183,0.04256738,0.07251921,1.22914481,0.00930620,0.01580852,0.26866838
1590,0.02949429,0.00000979,0.00000181,0.00001778,0.00278062,0.00134380,0.00421745,19.58686066,20.64439583,18.52932358,0.04256148,0.07253854,1.22912729,0.00931350,0.01583804,0.26870236
1591,0.02948946,0.00000979,0.00000181,0.00001778,0.00278058,0.00134381,0.00421735,19.58242035,20.64392662,18.52091217,0.04255559,0.07255722,1.22910964,0.00931810,0.01584845,0.26873633
1592,0.02949159,0.00000979,0.00000181,0.00001778,0.00278040,0.00134377,0.00421704,19.58590317,20.64672852,18.52507782,0.04254971,0.07257501,1.22909212,0.00932317,0.01583019,0.26877034
1593,0.02948700,0.00000979,0.00000181,0.00001777,0.00278029,0.00134378,0.00421680,19.58227539,20.64321899,18.52133179,0.04254382,0.07259328,1.22907460,0.00932786,0.01582711,0.26880434
1594,0.02948596,0.00000979,0.00000181,0.00001777,0.00278016,0.00134373,0.00421659,19.58218384,20.64657211,18.51779366,0.04253794,0.07261153,1.22905707,0.00933326,0.01582347,0.26883832
1595,0.02948485,0.00000979,0.00000181,0.00001777,0.00277999,0.00134367,0.00421631,19.58231735,20.64613533,18.51850128,0.04253207,0.07262959,1.22903967,0.00933629,0.01581517,0.26887229
1596,0.02948378,0.00000979,0.00000181,0.00001777,0.00277985,0.00134365,0.00421605,19.58236313,20.64651108,18.51821327,0.04252619,0.07264765,1.22902203,0.00933848,0.01580737,0.26890624
1597,0.02948133,0.00000979,0.00000181,0.00001777,0.00277978,0.00134362,0.00421593,19.58044052,20.64646912,18.51441383,0.04252032,0.07266626,1.22900462,0.00934043,0.01581843,0.26894012
1598,0.02947819,0.00000979,0.00000181,0.00001777,0.00277973,0.00134359,0.00421586,19.57763672,20.64707184,18.50820160,0.04251445,0.07268493,1.22898710,0.00934154,0.01583289,0.26897395
1599,0.02947970,0.00000978,0.00000181,0.00001776,0.00277965,0.00134355,0.00421574,19.57967377,20.65232277,18.50702286,0.04250858,0.07270350,1.22896969,0.00934217,0.01584480,0.26900774
1600,0.02947622,0.00000978,0.00000180,0.00001776,0.00277951,0.00134349,0.00421552,19.57718086,20.65137482,18.50298691,0.04250272,0.07272183,1.22895205,0.00934215,0.01584985,0.26904151
1601,0.02947537,0.00000978,0.00000180,0.00001776,0.00277932,0.00134341,0.00421524,19.57763290,20.65198898,18.50327492,0.04249685,0.07273979,1.22893465,0.00934233,0.01584389,0.26907524
1602,0.02947198,0.00000978,0.00000180,0.00001776,0.00277926,0.00134338,0.00421513,19.57471466,20.65252113,18.49690819,0.04249099,0.07275829,1.22891712,0.00934041,0.01585607,0.26910895
1603,0.02947231,0.00000978,0.00000180,0.00001776,0.00277908,0.00134329,0.00421487,19.57623291,20.65466690,18.49779892,0.04248513,0.07277641,1.22889972,0.00933821,0.01585688,0.26914266
1604,0.02947073,0.00000978,0.00000180,0.00001775,0.00277892,0.00134324,0.00421460,19.57584953,20.65463448,18.49706459,0.04247927,0.07279428,1.22888219,0.00933918,0.01584914,0.26917627
1605,0.02946769,0.00000978,0.00000180,0.00001775,0.00277878,0.00134321,0.00421435,19.57390976,20.65300941,18.49481201,0.04247342,0.07281212,1.22886479,0.00934180,0.01584024,0.26920983
1606,0.02946720,0.00000978,0.00000180,0.00001775,0.00277867,0.00134319,0.00421415,19.57426643,20.65432358,18.49420929,0.04246756,0.07283022,1.22884727,0.00934563,0.01584046,0.26924330
1607,0.02946810,0.00000978,0.00000180,0.00001775,0.00277859,0.00134319,0.00421400,19.57578659,20.65848923,18.49308205,0.04246172,0.07284855,1.22882998,0.00935020,0.01584917,0.26927668
1608,0.02946381,0.00000978,0.00000180,0.00001775,0.00277864,0.00134321,0.00421407,19.57117844,20.65996933,18.48238945,0.04245587,0.07286735,1.22881246,0.00935590,0.01587315,0.26930997
1609,0.02946316,0.00000978,0.00000180,0.00001775,0.00277868,0.00134326,0.00421410,19.57029724,20.66498947,18.47560310,0.04245004,0.07288599,1.22879505,0.00936125,0.01589322,0.26934320
1610,0.02946093,0.00000978,0.00000180,0.00001775,0.00277860,0.00134327,0.00421393,19.56876755,20.66505241,18.47248459,0.04244421,0.07290404,1.22877777,0.00936519,0.01589691,0.26937637
1611,0.02945918,0.00000978,0.00000180,0.00001775,0.00277842,0.00134323,0.00421361,19.56840515,20.66217613,18.47463417,0.04243838,0.07292154,1.22876024,0.00936971,0.01588288,0.26940951
1612,0.02945996,0.00000977,0.00000180,0.00001774,0.00277814,0.00134317,0.00421312,19.57134247,20.66231155,18.48037148,0.04243256,0.07293835,1.22874296,0.00937618,0.01584709,0.26944259
1613,0.02945751,0.00000977,0.00000180,0.00001774,0.00277796,0.00134318,0.00421273,19.57048035,20.66051102,18.48045158,0.04242675,0.07295551,1.22872567,0.00938394,0.01582283,0.26947558
1614,0.02945480,0.00000977,0.00000180,0.00001774,0.00277790,0.00134318,0.00421262,19.56824112,20.66054153,18.47594261,0.04242093,0.07297350,1.22870827,0.00939385,0.01582394,0.26950854
1615,0.02945477,0.00000977,0.00000180,0.00001774,0.00277806,0.00134329,0.00421282,19.56718063,20.66871834,18.46564484,0.04241512,0.07299265,1.22869098,0.00940410,0.01586307,0.26954141
1616,0.02945148,0.00000977,0.00000180,0.00001774,0.00277830,0.00134343,0.00421317,19.56224442,20.67419815,18.45028877,0.04240932,0.07301219,1.22867370,0.00941525,0.01591413,0.26957425
1617,0.02945054,0.00000977,0.00000181,0.00001774,0.00277844,0.00134354,0.00421334,19.56040192,20.67968750,18.44111633,0.04240352,0.07303117,1.22865629,0.00942613,0.01594718,0.26960713
1618,0.02944876,0.00000977,0.00000181,0.00001774,0.00277849,0.00134361,0.00421337,19.55838203,20.68133354,18.43543053,0.04239771,0.07304969,1.22863901,0.00943470,0.01596569,0.26964009
1619,0.02944749,0.00000977,0.00000181,0.00001774,0.00277847,0.00134365,0.00421329,19.55740356,20.68474960,18.43005753,0.04239191,0.07306797,1.22862172,0.00944424,0.01597477,0.26967311
1620,0.02944778,0.00000977,0.00000181,0.00001774,0.00277844,0.00134369,0.00421318,19.55807686,20.68882179,18.42733192,0.04238611,0.07308612,1.22860432,0.00945281,0.01597894,0.26970622
1621,0.02944657,0.00000977,0.00000181,0.00001774,0.00277832,0.00134371,0.00421293,19.55789566,20.69003105,18.42576027,0.04238030,0.07310385,1.22858703,0.00946207,0.01596824,0.26973939
1622,0.02944353,0.00000977,0.00000181,0.00001774,0.00277815,0.00134368,0.00421261,19.55623055,20.68764496,18.42481613,0.04237450,0.07312138,1.22856975,0.00947041,0.01595084,0.26977262
1623,0.02944403,0.00000977,0.00000181,0.00001774,0.00277794,0.00134365,0.00421223,19.55834579,20.68720818,18.42948151,0.04236870,0.07313855,1.22855246,0.00947715,0.01592293,0.26980585
1624,0.02944049,0.00000977,0.00000181,0.00001773,0.00277771,0.00134362,0.00421179,19.55668640,20.68375969,18.42961311,0.04236290,0.07315572,1.22853506,0.00948341,0.01589522,0.26983908
1625,0.02944090,0.00000977,0.00000181,0.00001773,0.00277767,0.00134362,0.00421172,19.55739212,20.68716621,18.42761993,0.04235711,0.07317395,1.22851789,0.00948903,0.01590205,0.26987225
1626,0.02943724,0.00000977,0.00000181,0.00001773,0.00277773,0.00134367,0.00421179,19.55337715,20.69006157,18.41669273,0.04235131,0.07319293,1.22850049,0.00949376,0.01593368,0.26990539
1627,0.02943547,0.00000977,0.00000181,0.00001773,0.00277789,0.00134373,0.00421205,19.55040169,20.69490623,18.40589714,0.04234551,0.07321250,1.22848320,0.00949661,0.01598462,0.26993853
1628,0.02943638,0.00000977,0.00000181,0.00001774,0.00277800,0.00134375,0.00421224,19.55045319,20.70446777,18.39643669,0.04233972,0.07323185,1.22846591,0.00949878,0.01602804,0.26997173
1629,0.02943300,0.00000977,0.00000181,0.00001774,0.00277808,0.00134377,0.00421238,19.54646683,20.70784378,18.38508987,0.04233392,0.07325108,1.22844863,0.00949769,0.01606790,0.27000499
1630,0.02943267,0.00000977,0.00000181,0.00001774,0.00277805,0.00134375,0.00421235,19.54627609,20.71136475,18.38118553,0.04232811,0.07326974,1.22843122,0.00949705,0.01608918,0.27003831
1631,0.02942987,0.00000977,0.00000181,0.00001773,0.00277775,0.00134362,0.00421188,19.54562569,20.70786476,18.38338661,0.04232230,0.07328691,1.22841382,0.00949511,0.01606425,0.27007166
1632,0.02942921,0.00000977,0.00000180,0.00001773,0.00277743,0.00134352,0.00421134,19.54734230,20.70430183,18.39038277,0.04231650,0.07330391,1.22839665,0.00949464,0.01603273,0.27010500
1633,0.02942867,0.00000976,0.00000180,0.00001773,0.00277725,0.00134346,0.00421105,19.54810715,20.70496941,18.39124680,0.04231068,0.07332159,1.22837925,0.00949345,0.01602291,0.27013835
1634,0.02942692,0.00000976,0.00000180,0.00001772,0.00277705,0.00134337,0.00421073,19.54780579,20.70564651,18.38996315,0.04230488,0.07333937,1.22836185,0.00949260,0.01601605,0.27017170
1635,0.02942438,0.00000976,0.00000180,0.00001772,0.00277690,0.00134330,0.00421051,19.54627419,20.70481300,18.38773537,0.04229908,0.07335746,1.22834456,0.00948989,0.01601980,0.27020505
1636,0.02942265,0.00000976,0.00000180,0.00001772,0.00277680,0.00134324,0.00421035,19.54527473,20.70498848,18.38556099,0.04229327,0.07337566,1.22832716,0.00948807,0.01602762,0.27023834
1637,0.02941943,0.00000976,0.00000180,0.00001772,0.00277674,0.00134322,0.00421027,19.54243088,20.70606232,18.37879944,0.04228747,0.07339407,1.22830999,0.00948636,0.01604231,0.27027157
1638,0.02941941,0.00000976,0.00000180,0.00001772,0.00277664,0.00134314,0.00421015,19.54300308,20.70940590,18.37659836,0.04228166,0.07341242,1.22829258,0.00948397,0.01605582,0.27030480
1639,0.02941632,0.00000976,0.00000180,0.00001772,0.00277656,0.00134313,0.00420999,19.54055786,20.71051979,18.37059784,0.04227587,0.07343058,1.22827518,0.00948362,0.01606328,0.27033797
1640,0.02941727,0.00000976,0.00000180,0.00001771,0.00277643,0.00134307,0.00420980,19.54239655,20.71450996,18.37028313,0.04227008,0.07344868,1.22825801,0.00948518,0.01606778,0.27037111
1641,0.02941497,0.00000976,0.00000180,0.00001771,0.00277638,0.00134309,0.00420968,19.54056549,20.71483231,18.36630058,0.04226429,0.07346684,1.22824061,0.00948873,0.01607426,0.27040419
1642,0.02941597,0.00000976,0.00000180,0.00001771,0.00277623,0.00134306,0.00420940,19.54277802,20.71679115,18.36876297,0.04225850,0.07348449,1.22822332,0.00949388,0.01606404,0.27043724
1643,0.02941446,0.00000976,0.00000180,0.00001771,0.00277609,0.00134305,0.00420914,19.54236984,20.71639633,18.36834335,0.04225273,0.07350206,1.22820616,0.00950080,0.01605215,0.27047020
1644,0.02941402,0.00000976,0.00000180,0.00001771,0.00277596,0.00134304,0.00420889,19.54298019,20.71832275,18.36763573,0.04224696,0.07351963,1.22818887,0.00950568,0.01604235,0.27050307
1645,0.02941016,0.00000975,0.00000180,0.00001771,0.00277585,0.00134301,0.00420869,19.53997993,20.71622849,18.36373138,0.04224119,0.07353751,1.22817171,0.00950778,0.01604524,0.27053589
1646,0.02940817,0.00000975,0.00000180,0.00001771,0.00277584,0.00134301,0.00420867,19.53805542,20.71850967,18.35759926,0.04223543,0.07355592,1.22815442,0.00951008,0.01606527,0.27056864
1647,0.02940819,0.00000975,0.00000180,0.00001771,0.00277590,0.00134302,0.00420879,19.53752899,20.72532272,18.34973717,0.04222968,0.07357487,1.22813737,0.00951061,0.01610388,0.27060133
1648,0.02940749,0.00000976,0.00000180,0.00001771,0.00277604,0.00134309,0.00420900,19.53585434,20.73101044,18.34069633,0.04222393,0.07359398,1.22812009,0.00951201,0.01614705,0.27063403
1649,0.02940279,0.00000976,0.00000180,0.00001771,0.00277604,0.00134310,0.00420898,19.53120804,20.72989655,18.33252144,0.04221819,0.07361241,1.22810292,0.00951494,0.01616769,0.27066675
1650,0.02940227,0.00000975,0.00000180,0.00001771,0.00277594,0.00134309,0.00420879,19.53147125,20.73202133,18.33092308,0.04221245,0.07363018,1.22808576,0.00951977,0.01616574,0.27069950
1651,0.02940049,0.00000975,0.00000180,0.00001770,0.00277572,0.00134305,0.00420840,19.53139877,20.73054123,18.33225822,0.04220671,0.07364725,1.22806859,0.00952501,0.01614224,0.27073225
1652,0.02940028,0.00000975,0.00000180,0.00001770,0.00277548,0.00134301,0.00420795,19.53310013,20.73045731,18.33574486,0.04220098,0.07366414,1.22805142,0.00953215,0.01611223,0.27076498
1653,0.02939750,0.00000975,0.00000180,0.00001770,0.00277535,0.00134300,0.00420769,19.53141022,20.72854233,18.33427620,0.04219526,0.07368159,1.22803438,0.00954002,0.01609902,0.27079770
1654,0.02939822,0.00000975,0.00000180,0.00001770,0.00277529,0.00134302,0.00420756,19.53266907,20.73153114,18.33380508,0.04218954,0.07369959,1.22801733,0.00954434,0.01610551,0.27083039
1655,0.02939634,0.00000975,0.00000180,0.00001769,0.00277524,0.00134301,0.00420747,19.53116608,20.73387527,18.32845879,0.04218382,0.07371767,1.22800028,0.00954589,0.01611614,0.27086309
1656,0.02939663,0.00000975,0.00000180,0.00001769,0.00277509,0.00134293,0.00420726,19.53243256,20.73619843,18.32866859,0.04217811,0.07373540,1.22798312,0.00954530,0.01611678,0.27089581
1657,0.02939220,0.00000975,0.00000180,0.00001769,0.00277488,0.00134286,0.00420689,19.52961540,20.73071861,18.32851219,0.04217240,0.07375266,1.22796607,0.00954355,0.01610342,0.27092850
1658,0.02939188,0.00000975,0.00000180,0.00001769,0.00277471,0.00134281,0.00420661,19.53054047,20.73283386,18.32824898,0.04216670,0.07377011,1.22794902,0.00954261,0.01609634,0.27096117
1659,0.02939147,0.00000974,0.00000180,0.00001769,0.00277454,0.00134272,0.00420635,19.53132629,20.73406219,18.32859039,0.04216100,0.07378773,1.22793198,0.00954150,0.01609516,0.27099380
1660,0.02938525,0.00000974,0.00000180,0.00001768,0.00277446,0.00134271,0.00420621,19.52572632,20.73030281,18.32114792,0.04215531,0.07380555,1.22791505,0.00954464,0.01609824,0.27102637
1661,0.02938803,0.00000974,0.00000180,0.00001768,0.00277435,0.00134269,0.00420601,19.52932739,20.73457336,18.32408333,0.04214963,0.07382320,1.22789800,0.00954743,0.01609630,0.27105895
1662,0.02938644,0.00000974,0.00000180,0.00001768,0.00277425,0.00134267,0.00420584,19.52847099,20.73705101,18.31989098,0.04214394,0.07384109,1.22788095,0.00955066,0.01610177,0.27109152
1663,0.02938412,0.00000974,0.00000180,0.00001768,0.00277417,0.00134266,0.00420567,19.52685547,20.73652077,18.31719017,0.04213827,0.07385882,1.22786391,0.00955622,0.01610148,0.27112404
1664,0.02938259,0.00000974,0.00000180,0.00001768,0.00277405,0.00134266,0.00420545,19.52627373,20.73768806,18.31485939,0.04213259,0.07387633,1.22784698,0.00956252,0.01609496,0.27115649
1665,0.02938209,0.00000974,0.00000180,0.00001768,0.00277393,0.00134264,0.00420522,19.52673721,20.73877144,18.31470108,0.04212692,0.07389387,1.22783005,0.00956740,0.01609002,0.27118894
1666,0.02937930,0.00000974,0.00000180,0.00001767,0.00277382,0.00134263,0.00420501,19.52484512,20.73711395,18.31257820,0.04212125,0.07391135,1.22781312,0.00957315,0.01608330,0.27122137
1667,0.02937874,0.00000974,0.00000180,0.00001767,0.00277375,0.00134265,0.00420484,19.52494431,20.73995781,18.30993271,0.04211558,0.07392903,1.22779620,0.00957977,0.01608229,0.27125379
1668,0.02937714,0.00000974,0.00000180,0.00001767,0.00277366,0.00134264,0.00420467,19.52405167,20.74013519,18.30796623,0.04210992,0.07394677,1.22777927,0.00958586,0.01608362,0.27128619
1669,0.02937840,0.00000974,0.00000180,0.00001767,0.00277366,0.00134268,0.00420464,19.52537155,20.74550056,18.30524063,0.04210425,0.07396492,1.22776222,0.00959038,0.01609887,0.27131858
1670,0.02937971,0.00000974,0.00000180,0.00001767,0.00277354,0.00134266,0.00420442,19.52764511,20.74868774,18.30660439,0.04209858,0.07398236,1.22774529,0.00959283,0.01609287,0.27135098
1671,0.02937424,0.00000973,0.00000180,0.00001767,0.00277338,0.00134261,0.00420416,19.52332497,20.74439621,18.30225372,0.04209292,0.07399988,1.22772837,0.00959363,0.01609107,0.27138335
1672,0.02937340,0.00000973,0.00000180,0.00001767,0.00277328,0.00134257,0.00420398,19.52326202,20.74636459,18.30015755,0.04208726,0.07401754,1.22771144,0.00959542,0.01609380,0.27141565
1673,0.02937030,0.00000973,0.00000180,0.00001766,0.00277321,0.00134254,0.00420388,19.52060699,20.74650955,18.29470634,0.04208162,0.07403546,1.22769451,0.00959645,0.01610550,0.27144793
