iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1453,1.43038964,0.00137456,0.00221798,0.00053114,0.03582953,0.04845811,0.02320094,552.75817871,365.50231934,740.01403809,0.35230863,0.20228255,1.81041467,-0.16167505,-0.18631811,0.37607086
1454,1.43039083,0.00137456,0.00221792,0.00053119,0.03582980,0.04845742,0.02320220,552.78521729,365.44891357,740.12152100,0.35233191,0.20224443,1.81045008,-0.16167161,-0.18632305,0.37601921
1455,1.43039000,0.00137455,0.00221786,0.00053125,0.03583007,0.04845664,0.02320350,552.82006836,365.40451050,740.23559570,0.35235512,0.20220721,1.81048560,-0.16166867,-0.18632965,0.37596771
1456,1.43038368,0.00137454,0.00221778,0.00053131,0.03583027,0.04845573,0.02320480,552.85461426,365.36386108,740.34539795,0.35237834,0.20217043,1.81052101,-0.16166463,-0.18633808,0.37591636
1457,1.43038321,0.00137454,0.00221771,0.00053137,0.03583054,0.04845493,0.02320616,552.88916016,365.33267212,740.44561768,0.35240170,0.20213440,1.81055665,-0.16165866,-0.18634962,0.37586525
1458,1.43037879,0.00137453,0.00221763,0.00053143,0.03583079,0.04845404,0.02320755,552.91900635,365.30215454,740.53588867,0.35242504,0.20209843,1.81059229,-0.16165042,-0.18636321,0.37581423
1459,1.43037331,0.00137452,0.00221755,0.00053150,0.03583103,0.04845311,0.02320894,552.94696045,365.27328491,740.62060547,0.35244846,0.20206305,1.81062782,-0.16164097,-0.18637906,0.37576336
1460,1.43037200,0.00137452,0.00221748,0.00053156,0.03583132,0.04845230,0.02321033,552.97143555,365.25363159,740.68920898,0.35247183,0.20202719,1.81066358,-0.16162887,-0.18639587,0.37571248
1461,1.43037164,0.00137452,0.00221741,0.00053162,0.03583163,0.04845153,0.02321173,552.98736572,365.22274780,740.75195312,0.35249510,0.20199119,1.81069911,-0.16161612,-0.18641293,0.37566161
1462,1.43036413,0.00137451,0.00221733,0.00053169,0.03583185,0.04845059,0.02321310,553.00671387,365.19833374,740.81512451,0.35251826,0.20195548,1.81073439,-0.16160281,-0.18643129,0.37561068
1463,1.43036246,0.00137450,0.00221726,0.00053175,0.03583214,0.04844975,0.02321452,553.03479004,365.17990112,740.88970947,0.35254133,0.20192043,1.81076956,-0.16159126,-0.18644984,0.37555978
1464,1.43036401,0.00137450,0.00221719,0.00053182,0.03583245,0.04844889,0.02321600,553.08239746,365.17315674,740.99163818,0.35256433,0.20188633,1.81080461,-0.16158298,-0.18646811,0.37550887
1465,1.43035662,0.00137449,0.00221709,0.00053189,0.03583267,0.04844777,0.02321756,553.14160156,365.16058350,741.12255859,0.35258725,0.20185333,1.81083953,-0.16157959,-0.18648502,0.37545800
1466,1.43035996,0.00137448,0.00221701,0.00053196,0.03583298,0.04844688,0.02321909,553.21783447,365.15658569,741.27911377,0.35261005,0.20182104,1.81087422,-0.16157971,-0.18650080,0.37540710
1467,1.43035161,0.00137447,0.00221690,0.00053203,0.03583316,0.04844564,0.02322068,553.31036377,365.16040039,741.46032715,0.35263270,0.20178941,1.81090879,-0.16158339,-0.18651524,0.37535620
1468,1.43034983,0.00137446,0.00221681,0.00053210,0.03583340,0.04844460,0.02322221,553.39715576,365.14465332,741.64965820,0.35265529,0.20175759,1.81094325,-0.16158918,-0.18652728,0.37530535
1469,1.43034458,0.00137444,0.00221672,0.00053216,0.03583360,0.04844350,0.02322370,553.48187256,365.13674927,741.82702637,0.35267788,0.20172495,1.81097770,-0.16159353,-0.18653816,0.37525457
1470,1.43034577,0.00137444,0.00221665,0.00053223,0.03583388,0.04844268,0.02322508,553.53802490,365.10604858,741.96997070,0.35270053,0.20169054,1.81101227,-0.16159388,-0.18654741,0.37520397
1471,1.43034589,0.00137443,0.00221658,0.00053229,0.03583414,0.04844190,0.02322638,553.57879639,365.06942749,742.08819580,0.35272312,0.20165449,1.81104672,-0.16159147,-0.18655452,0.37515342
1472,1.43033159,0.00137442,0.00221650,0.00053234,0.03583423,0.04844094,0.02322752,553.59655762,365.01382446,742.17932129,0.35274562,0.20161679,1.81108105,-0.16158643,-0.18655939,0.37510294
1473,1.43033540,0.00137442,0.00221645,0.00053239,0.03583454,0.04844043,0.02322864,553.59967041,364.94967651,742.24969482,0.35276800,0.20157769,1.81111515,-0.16157894,-0.18656252,0.37505248
1474,1.43033016,0.00137442,0.00221640,0.00053243,0.03583472,0.04843982,0.02322962,553.59069824,364.87786865,742.30352783,0.35279024,0.20153742,1.81114900,-0.16156998,-0.18656363,0.37500209
1475,1.43032885,0.00137442,0.00221636,0.00053248,0.03583496,0.04843936,0.02323056,553.56054688,364.79049683,742.33062744,0.35281262,0.20149596,1.81118309,-0.16155735,-0.18656439,0.37495187
1476,1.43032825,0.00137442,0.00221632,0.00053252,0.03583523,0.04843891,0.02323156,553.52783203,364.70532227,742.35028076,0.35283521,0.20145467,1.81121755,-0.16154368,-0.18656619,0.37490180
1477,1.43032289,0.00137442,0.00221627,0.00053256,0.03583543,0.04843832,0.02323254,553.50665283,364.63375854,742.37957764,0.35285801,0.20141420,1.81125224,-0.16153146,-0.18656853,0.37485194
1478,1.43032384,0.00137442,0.00221622,0.00053261,0.03583570,0.04843777,0.02323363,553.50494385,364.56765747,742.44219971,0.35288087,0.20137541,1.81128716,-0.16152325,-0.18657151,0.37480223
1479,1.43032157,0.00137442,0.00221617,0.00053267,0.03583595,0.04843712,0.02323478,553.50390625,364.50933838,742.49853516,0.35290402,0.20133735,1.81132245,-0.16151339,-0.18657747,0.37475276
1480,1.43031704,0.00137441,0.00221610,0.00053272,0.03583619,0.04843635,0.02323603,553.50836182,364.45996094,742.55676270,0.35292733,0.20130067,1.81135809,-0.16150267,-0.18658754,0.37470341
1481,1.43031764,0.00137441,0.00221603,0.00053278,0.03583649,0.04843558,0.02323740,553.53961182,364.43469238,742.64453125,0.35295057,0.20126639,1.81139338,-0.16149469,-0.18660171,0.37465405
1482,1.43030941,0.00137440,0.00221594,0.00053285,0.03583669,0.04843447,0.02323891,553.59375000,364.42477417,742.76275635,0.35297373,0.20123425,1.81142879,-0.16148968,-0.18661907,0.37460467
1483,1.43031049,0.00137439,0.00221585,0.00053293,0.03583700,0.04843347,0.02324054,553.67034912,364.43148804,742.90924072,0.35299668,0.20120394,1.81146371,-0.16148761,-0.18663880,0.37455526
1484,1.43030441,0.00137438,0.00221575,0.00053300,0.03583723,0.04843233,0.02324212,553.74395752,364.44308472,743.04479980,0.35301855,0.20117323,1.81149721,-0.16148344,-0.18666059,0.37450522
1485,1.43030441,0.00137437,0.00221567,0.00053307,0.03583752,0.04843136,0.02324367,553.81237793,364.45083618,743.17388916,0.35303944,0.20114180,1.81152904,-0.16147736,-0.18668331,0.37445456
1486,1.43030095,0.00137436,0.00221558,0.00053314,0.03583775,0.04843034,0.02324516,553.88055420,364.46359253,743.29748535,0.35305956,0.20110998,1.81155956,-0.16147083,-0.18670622,0.37440345
1487,1.43029833,0.00137435,0.00221550,0.00053320,0.03583799,0.04842941,0.02324657,553.93707275,364.46633911,743.40783691,0.35307905,0.20107704,1.81158936,-0.16146187,-0.18672898,0.37435198
1488,1.43029881,0.00137435,0.00221543,0.00053326,0.03583829,0.04842857,0.02324801,553.98107910,364.47119141,743.49090576,0.35309783,0.20104340,1.81161797,-0.16144814,-0.18675482,0.37430006
1489,1.43029284,0.00137434,0.00221535,0.00053332,0.03583850,0.04842769,0.02324931,554.00415039,364.47940063,743.52893066,0.35311630,0.20100865,1.81164610,-0.16142774,-0.18678382,0.37424797
1490,1.43028903,0.00137433,0.00221528,0.00053339,0.03583877,0.04842684,0.02325070,554.02014160,364.48406982,743.55621338,0.35313466,0.20097381,1.81167412,-0.16140506,-0.18681470,0.37419578
1491,1.43028283,0.00137432,0.00221520,0.00053345,0.03583900,0.04842591,0.02325209,554.04406738,364.49407959,743.59411621,0.35315314,0.20093933,1.81170225,-0.16138378,-0.18684506,0.37414372
1492,1.43028474,0.00137432,0.00221513,0.00053351,0.03583932,0.04842512,0.02325352,554.08532715,364.50631714,743.66430664,0.35317206,0.20090623,1.81173110,-0.16136727,-0.18687442,0.37409195
1493,1.43028188,0.00137431,0.00221504,0.00053358,0.03583958,0.04842412,0.02325504,554.14477539,364.52954102,743.75994873,0.35319161,0.20087460,1.81176090,-0.16135481,-0.18690319,0.37404066
1494,1.43028164,0.00137431,0.00221496,0.00053366,0.03583989,0.04842314,0.02325664,554.20056152,364.55023193,743.85095215,0.35321209,0.20084363,1.81179202,-0.16134174,-0.18693307,0.37398997
1495,1.43027425,0.00137429,0.00221486,0.00053373,0.03584012,0.04842194,0.02325829,554.26959229,364.58038330,743.95880127,0.35323355,0.20081404,1.81182480,-0.16133091,-0.18696336,0.37393993
1496,1.43027091,0.00137428,0.00221476,0.00053381,0.03584040,0.04842086,0.02325995,554.33123779,364.60266113,744.05981445,0.35325566,0.20078419,1.81185853,-0.16131945,-0.18699273,0.37389028
1497,1.43026793,0.00137428,0.00221467,0.00053388,0.03584071,0.04841981,0.02326159,554.38037109,364.61325073,744.14752197,0.35327810,0.20075390,1.81189275,-0.16130655,-0.18702167,0.37384087
1498,1.43026042,0.00137426,0.00221457,0.00053395,0.03584094,0.04841866,0.02326323,554.43292236,364.63140869,744.23443604,0.35330093,0.20072362,1.81192756,-0.16129377,-0.18704990,0.37379175
1499,1.43026114,0.00137426,0.00221449,0.00053403,0.03584129,0.04841771,0.02326486,554.47924805,364.64196777,744.31646729,0.35332412,0.20069319,1.81196284,-0.16128130,-0.18707684,0.37374294
1500,1.43026292,0.00137426,0.00221442,0.00053410,0.03584163,0.04841686,0.02326640,554.51684570,364.64440918,744.38934326,0.35334665,0.20066147,1.81199718,-0.16126753,-0.18710223,0.37369373
1501,1.43025994,0.00137425,0.00221434,0.00053416,0.03584191,0.04841593,0.02326789,554.55242920,364.64739990,744.45745850,0.35336873,0.20062895,1.81203079,-0.16125374,-0.18712601,0.37364426
1502,1.43025422,0.00137424,0.00221425,0.00053423,0.03584214,0.04841499,0.02326930,554.58258057,364.63732910,744.52783203,0.35339037,0.20059548,1.81206381,-0.16124088,-0.18714693,0.37359455
1503,1.43025386,0.00137424,0.00221419,0.00053429,0.03584242,0.04841418,0.02327067,554.61962891,364.62194824,744.61737061,0.35341156,0.20056179,1.81209612,-0.16123149,-0.18716477,0.37354457
1504,1.43025219,0.00137423,0.00221411,0.00053435,0.03584267,0.04841330,0.02327204,554.67309570,364.60653687,744.73968506,0.35343245,0.20052832,1.81212807,-0.16122746,-0.18717889,0.37349445
1505,1.43024743,0.00137422,0.00221403,0.00053441,0.03584285,0.04841232,0.02327338,554.74169922,364.59024048,744.89312744,0.35345322,0.20049520,1.81215966,-0.16122864,-0.18718944,0.37344429
1506,1.43024707,0.00137421,0.00221395,0.00053447,0.03584308,0.04841149,0.02327467,554.80688477,364.56332397,745.05047607,0.35347390,0.20046154,1.81219125,-0.16123168,-0.18719696,0.37339413
1507,1.43024516,0.00137420,0.00221388,0.00053453,0.03584328,0.04841062,0.02327595,554.87670898,364.53048706,745.22290039,0.35349447,0.20042744,1.81222248,-0.16123760,-0.18720080,0.37334397
1508,1.43024325,0.00137420,0.00221381,0.00053458,0.03584347,0.04840981,0.02327713,554.93872070,364.48498535,745.39245605,0.35351488,0.20039222,1.81225359,-0.16124409,-0.18720125,0.37329379
1509,1.43023849,0.00137418,0.00221374,0.00053463,0.03584360,0.04840899,0.02327823,554.99633789,364.43280029,745.55981445,0.35353515,0.20035619,1.81228447,-0.16125116,-0.18719897,0.37324360
1510,1.43023634,0.00137418,0.00221368,0.00053468,0.03584378,0.04840829,0.02327927,555.04254150,364.37548828,745.70959473,0.35355520,0.20031875,1.81231499,-0.16125672,-0.18719436,0.37319338
1511,1.43023634,0.00137418,0.00221363,0.00053472,0.03584396,0.04840777,0.02328016,555.06506348,364.29986572,745.83020020,0.35357514,0.20027971,1.81234539,-0.16125876,-0.18718840,0.37314317
1512,1.43023205,0.00137417,0.00221358,0.00053476,0.03584411,0.04840719,0.02328104,555.07263184,364.21536255,745.92993164,0.35359499,0.20023963,1.81237566,-0.16125818,-0.18718173,0.37309304
1513,1.43023038,0.00137417,0.00221354,0.00053480,0.03584429,0.04840672,0.02328185,555.07818604,364.12915039,746.02722168,0.35361496,0.20019935,1.81240606,-0.16125770,-0.18717408,0.37304312
1514,1.43022454,0.00137416,0.00221349,0.00053484,0.03584442,0.04840614,0.02328269,555.07788086,364.04025269,746.11547852,0.35363516,0.20015880,1.81243694,-0.16125618,-0.18716602,0.37299347
1515,1.43022096,0.00137416,0.00221345,0.00053487,0.03584456,0.04840563,0.02328349,555.07891846,363.95449829,746.20336914,0.35365552,0.20011851,1.81246793,-0.16125455,-0.18715826,0.37294406
1516,1.43021965,0.00137416,0.00221341,0.00053491,0.03584474,0.04840516,0.02328433,555.08081055,363.86660767,746.29504395,0.35367629,0.20007865,1.81249952,-0.16125365,-0.18715018,0.37289506
1517,1.43021715,0.00137415,0.00221336,0.00053495,0.03584492,0.04840463,0.02328522,555.08557129,363.78384399,746.38732910,0.35369742,0.20003936,1.81253171,-0.16125312,-0.18714249,0.37284645
1518,1.43021476,0.00137415,0.00221331,0.00053499,0.03584511,0.04840407,0.02328615,555.08801270,363.69491577,746.48107910,0.35371897,0.20000087,1.81256473,-0.16125260,-0.18713602,0.37279829
1519,1.43021274,0.00137415,0.00221326,0.00053504,0.03584531,0.04840347,0.02328714,555.10461426,363.62371826,746.58557129,0.35374072,0.19996345,1.81259775,-0.16125298,-0.18713099,0.37275046
1520,1.43021035,0.00137414,0.00221320,0.00053508,0.03584550,0.04840282,0.02328818,555.12756348,363.55999756,746.69512939,0.35376266,0.19992690,1.81263113,-0.16125369,-0.18712750,0.37270290
1521,1.43020868,0.00137414,0.00221314,0.00053513,0.03584571,0.04840213,0.02328929,555.15368652,363.49383545,746.81353760,0.35378462,0.19989152,1.81266475,-0.16125530,-0.18712579,0.37265560
1522,1.43020701,0.00137413,0.00221309,0.00053518,0.03584591,0.04840145,0.02329038,555.18640137,363.44039917,746.93243408,0.35380667,0.19985664,1.81269825,-0.16125654,-0.18712518,0.37260854
1523,1.43020296,0.00137413,0.00221302,0.00053524,0.03584611,0.04840071,0.02329150,555.20922852,363.38250732,747.03588867,0.35382873,0.19982167,1.81273186,-0.16125552,-0.18712579,0.37256175
1524,1.43020296,0.00137413,0.00221297,0.00053528,0.03584635,0.04840010,0.02329260,555.22363281,363.32208252,747.12518311,0.35385063,0.19978642,1.81276524,-0.16125236,-0.18712720,0.37251511
1525,1.43020034,0.00137412,0.00221291,0.00053533,0.03584657,0.04839946,0.02329367,555.23144531,363.26354980,747.19927979,0.35387248,0.19975099,1.81279850,-0.16124681,-0.18712971,0.37246868
1526,1.43019807,0.00137412,0.00221286,0.00053538,0.03584678,0.04839882,0.02329475,555.24182129,363.21215820,747.27154541,0.35389426,0.19971582,1.81283176,-0.16124079,-0.18713306,0.37242240
1527,1.43019629,0.00137412,0.00221280,0.00053543,0.03584701,0.04839816,0.02329586,555.25585938,363.16137695,747.35040283,0.35391575,0.19968145,1.81286442,-0.16123529,-0.18713790,0.37237620
1528,1.43019450,0.00137411,0.00221274,0.00053549,0.03584724,0.04839745,0.02329703,555.28033447,363.11691284,747.44372559,0.35393688,0.19964819,1.81289661,-0.16123098,-0.18714470,0.37232998
1529,1.43019152,0.00137411,0.00221267,0.00053554,0.03584745,0.04839667,0.02329824,555.31695557,363.08700562,747.54687500,0.35395750,0.19961582,1.81292808,-0.16122772,-0.18715318,0.37228367
1530,1.43018901,0.00137410,0.00221260,0.00053560,0.03584767,0.04839584,0.02329949,555.36413574,363.06573486,747.66259766,0.35397795,0.19958416,1.81295919,-0.16122575,-0.18716225,0.37223744
1531,1.43018663,0.00137409,0.00221253,0.00053565,0.03584787,0.04839499,0.02330076,555.41998291,363.04354858,747.79644775,0.35399801,0.19955355,1.81298983,-0.16122577,-0.18717237,0.37219122
1532,1.43018389,0.00137408,0.00221245,0.00053571,0.03584809,0.04839412,0.02330205,555.47198486,363.02407837,747.91992188,0.35401759,0.19952248,1.81301963,-0.16122429,-0.18718284,0.37214485
1533,1.43018246,0.00137408,0.00221238,0.00053577,0.03584830,0.04839333,0.02330326,555.52624512,363.00515747,748.04730225,0.35403666,0.19949125,1.81304872,-0.16122332,-0.18719268,0.37209836
1534,1.43017972,0.00137407,0.00221231,0.00053582,0.03584848,0.04839253,0.02330444,555.58007812,362.98483276,748.17535400,0.35405540,0.19945998,1.81307733,-0.16122240,-0.18720245,0.37205184
1535,1.43017423,0.00137406,0.00221224,0.00053588,0.03584864,0.04839163,0.02330565,555.63708496,362.96774292,748.30645752,0.35407370,0.19942886,1.81310511,-0.16122200,-0.18721221,0.37200525
1536,1.43017590,0.00137405,0.00221218,0.00053593,0.03584887,0.04839096,0.02330679,555.68524170,362.93981934,748.43066406,0.35409179,0.19939715,1.81313276,-0.16122101,-0.18722078,0.37195873
1537,1.43017197,0.00137405,0.00221211,0.00053598,0.03584903,0.04839019,0.02330788,555.73266602,362.91394043,748.55133057,0.35410979,0.19936520,1.81316018,-0.16122006,-0.18722832,0.37191242
1538,1.43016684,0.00137404,0.00221204,0.00053603,0.03584918,0.04838940,0.02330896,555.77752686,362.88424683,748.67083740,0.35412773,0.19933303,1.81318736,-0.16121885,-0.18723507,0.37186629
1539,1.43016183,0.00137403,0.00221198,0.00053608,0.03584933,0.04838860,0.02331006,555.82128906,362.85067749,748.79193115,0.35414571,0.19930086,1.81321478,-0.16121863,-0.18724070,0.37182030
1540,1.43016696,0.00137403,0.00221193,0.00053612,0.03584958,0.04838805,0.02331111,555.87329102,362.82073975,748.92584229,0.35416359,0.19926889,1.81324208,-0.16122049,-0.18724482,0.37177444
1541,1.43016398,0.00137402,0.00221187,0.00053617,0.03584974,0.04838735,0.02331213,555.91558838,362.77798462,749.05322266,0.35418159,0.19923642,1.81326950,-0.16122225,-0.18724717,0.37172881
1542,1.43016076,0.00137401,0.00221181,0.00053621,0.03584989,0.04838668,0.02331310,555.95294189,362.73208618,749.17382812,0.35419968,0.19920352,1.81329703,-0.16122331,-0.18724839,0.37168348
1543,1.43016338,0.00137401,0.00221177,0.00053626,0.03585012,0.04838617,0.02331406,555.98052979,362.68099976,749.28002930,0.35421807,0.19916993,1.81332505,-0.16122368,-0.18724763,0.37163851
1544,1.43015993,0.00137401,0.00221171,0.00053630,0.03585027,0.04838558,0.02331496,555.99865723,362.61865234,749.37872314,0.35423672,0.19913563,1.81335342,-0.16122308,-0.18724504,0.37159392
1545,1.43015540,0.00137400,0.00221167,0.00053634,0.03585041,0.04838504,0.02331578,555.99884033,362.54299927,749.45471191,0.35425568,0.19910052,1.81338227,-0.16122054,-0.18724121,0.37154973
1546,1.43015897,0.00137401,0.00221164,0.00053637,0.03585064,0.04838473,0.02331655,555.99060059,362.47241211,749.50885010,0.35427490,0.19906452,1.81341159,-0.16121532,-0.18723635,0.37150598
1547,1.43015814,0.00137401,0.00221161,0.00053641,0.03585085,0.04838438,0.02331731,555.96270752,362.37936401,749.54602051,0.35429448,0.19902802,1.81344151,-0.16120858,-0.18723065,0.37146264
1548,1.43014812,0.00137400,0.00221156,0.00053644,0.03585093,0.04838382,0.02331805,555.93756104,362.29013062,749.58496094,0.35431436,0.19899133,1.81347179,-0.16120245,-0.18722326,0.37141964
1549,1.43015194,0.00137401,0.00221154,0.00053647,0.03585118,0.04838359,0.02331876,555.91174316,362.19757080,749.62597656,0.35433456,0.19895445,1.81350243,-0.16119753,-0.18721360,0.37137699
1550,1.43014920,0.00137401,0.00221151,0.00053650,0.03585133,0.04838324,0.02331941,555.88818359,362.09933472,749.67700195,0.35435501,0.19891764,1.81353366,-0.16119473,-0.18720184,0.37133458
1551,1.43014836,0.00137401,0.00221148,0.00053653,0.03585151,0.04838290,0.02332012,555.86956787,361.99890137,749.74023438,0.35437551,0.19888118,1.81356478,-0.16119401,-0.18718883,0.37129235
1552,1.43014145,0.00137400,0.00221144,0.00053656,0.03585161,0.04838240,0.02332081,555.85577393,361.89916992,749.81237793,0.35439602,0.19884528,1.81359613,-0.16119447,-0.18717599,0.37125027
1553,1.43013990,0.00137400,0.00221140,0.00053660,0.03585178,0.04838199,0.02332157,555.84741211,361.80920410,749.88555908,0.35441625,0.19880971,1.81362689,-0.16119453,-0.18716435,0.37120822
1554,1.43014359,0.00137401,0.00221138,0.00053663,0.03585202,0.04838168,0.02332235,555.84228516,361.71658325,749.96795654,0.35443625,0.19877467,1.81365740,-0.16119581,-0.18715309,0.37116614
1555,1.43013561,0.00137400,0.00221133,0.00053667,0.03585209,0.04838109,0.02332309,555.84802246,361.63766479,750.05841064,0.35445598,0.19874029,1.81368744,-0.16119786,-0.18714301,0.37112400
1556,1.43013716,0.00137400,0.00221129,0.00053671,0.03585229,0.04838065,0.02332393,555.86022949,361.56481934,750.15570068,0.35447538,0.19870666,1.81371689,-0.16120000,-0.18713512,0.37108177
1557,1.43013561,0.00137400,0.00221125,0.00053674,0.03585246,0.04838016,0.02332475,555.87158203,361.49865723,750.24444580,0.35449424,0.19867322,1.81374574,-0.16120006,-0.18712965,0.37103942
1558,1.43013322,0.00137399,0.00221120,0.00053678,0.03585263,0.04837964,0.02332562,555.87768555,361.43057251,750.32482910,0.35451263,0.19864014,1.81377375,-0.16119805,-0.18712719,0.37099695
1559,1.43013346,0.00137399,0.00221116,0.00053682,0.03585283,0.04837916,0.02332651,555.88311768,361.37365723,750.39257812,0.35453066,0.19860739,1.81380117,-0.16119373,-0.18712768,0.37095445
1560,1.43013048,0.00137399,0.00221111,0.00053686,0.03585300,0.04837859,0.02332741,555.89697266,361.32348633,750.47052002,0.35454834,0.19857562,1.81382811,-0.16118959,-0.18713056,0.37091196
1561,1.43012822,0.00137398,0.00221106,0.00053691,0.03585317,0.04837797,0.02332837,555.92352295,361.29333496,750.55371094,0.35456571,0.19854479,1.81385469,-0.16118535,-0.18713591,0.37086955
1562,1.43012214,0.00137397,0.00221099,0.00053695,0.03585330,0.04837723,0.02332938,555.95446777,361.26275635,750.64624023,0.35458291,0.19851497,1.81388080,-0.16118200,-0.18714292,0.37082726
1563,1.43012226,0.00137397,0.00221094,0.00053700,0.03585351,0.04837658,0.02333044,555.99481201,361.23666382,750.75299072,0.35460001,0.19848613,1.81390679,-0.16118014,-0.18715093,0.37078515
1564,1.43011951,0.00137396,0.00221087,0.00053705,0.03585368,0.04837583,0.02333152,556.04510498,361.22225952,750.86798096,0.35461718,0.19845824,1.81393301,-0.16117917,-0.18716019,0.37074327
1565,1.43011808,0.00137396,0.00221081,0.00053710,0.03585386,0.04837508,0.02333265,556.09985352,361.20440674,750.99536133,0.35463443,0.19843087,1.81395924,-0.16118018,-0.18716878,0.37070158
1566,1.43011940,0.00137395,0.00221075,0.00053715,0.03585408,0.04837435,0.02333380,556.16638184,361.19216919,751.14062500,0.35465175,0.19840428,1.81398571,-0.16118397,-0.18717666,0.37066010
1567,1.43011808,0.00137394,0.00221068,0.00053721,0.03585426,0.04837358,0.02333493,556.22552490,361.17214966,751.27893066,0.35466915,0.19837716,1.81401217,-0.16118722,-0.18718317,0.37061882
1568,1.43011487,0.00137393,0.00221061,0.00053726,0.03585442,0.04837278,0.02333605,556.28466797,361.15173340,751.41766357,0.35468662,0.19834980,1.81403875,-0.16119099,-0.18718818,0.37057772
1569,1.43011487,0.00137393,0.00221055,0.00053730,0.03585460,0.04837211,0.02333708,556.34014893,361.12469482,751.55560303,0.35470408,0.19832209,1.81406522,-0.16119520,-0.18719158,0.37053677
1570,1.43011677,0.00137393,0.00221050,0.00053735,0.03585482,0.04837153,0.02333810,556.38220215,361.08871460,751.67572021,0.35472155,0.19829336,1.81409192,-0.16119775,-0.18719348,0.37049595
1571,1.43011177,0.00137392,0.00221044,0.00053739,0.03585494,0.04837087,0.02333901,556.40832520,361.04669189,751.77001953,0.35473895,0.19826341,1.81411850,-0.16119707,-0.18719459,0.37045527
1572,1.43011236,0.00137392,0.00221041,0.00053743,0.03585513,0.04837044,0.02333981,556.41717529,360.99111938,751.84326172,0.35475627,0.19823232,1.81414485,-0.16119376,-0.18719460,0.37041473
1573,1.43010640,0.00137391,0.00221036,0.00053747,0.03585524,0.04836985,0.02334064,556.42590332,360.93966675,751.91210938,0.35477352,0.19820116,1.81417108,-0.16119003,-0.18719454,0.37037432
1574,1.43010926,0.00137391,0.00221032,0.00053750,0.03585548,0.04836947,0.02334148,556.42834473,360.87942505,751.97723389,0.35479093,0.19816980,1.81419766,-0.16118644,-0.18719347,0.37033409
1575,1.43010437,0.00137391,0.00221028,0.00053754,0.03585561,0.04836898,0.02334223,556.42163086,360.81375122,752.02947998,0.35480833,0.19813797,1.81422400,-0.16118093,-0.18719238,0.37029406
1576,1.43010330,0.00137391,0.00221025,0.00053757,0.03585579,0.04836857,0.02334300,556.41406250,360.75164795,752.07641602,0.35482571,0.19810607,1.81425047,-0.16117518,-0.18719086,0.37025425
1577,1.43010271,0.00137391,0.00221021,0.00053761,0.03585595,0.04836812,0.02334378,556.42089844,360.69650269,752.14532471,0.35484305,0.19807513,1.81427693,-0.16117182,-0.18718965,0.37021455
1578,1.43009925,0.00137390,0.00221016,0.00053765,0.03585609,0.04836752,0.02334466,556.44610596,360.65213013,752.24005127,0.35486031,0.19804570,1.81430316,-0.16117212,-0.18718900,0.37017500
1579,1.43009686,0.00137390,0.00221010,0.00053769,0.03585624,0.04836690,0.02334559,556.48242188,360.60913086,752.35577393,0.35487756,0.19801749,1.81432962,-0.16117515,-0.18718894,0.37013561
1580,1.43009615,0.00137389,0.00221005,0.00053774,0.03585642,0.04836624,0.02334659,556.52813721,360.57241821,752.48382568,0.35489482,0.19799009,1.81435585,-0.16117956,-0.18718949,0.37009639
1581,1.43009710,0.00137389,0.00220999,0.00053778,0.03585660,0.04836564,0.02334757,556.57641602,360.54080200,752.61206055,0.35491207,0.19796298,1.81438208,-0.16118391,-0.18719055,0.37005734
1582,1.43009174,0.00137387,0.00220992,0.00053783,0.03585671,0.04836476,0.02334866,556.65332031,360.52682495,752.77978516,0.35492891,0.19793788,1.81440771,-0.16119289,-0.18719319,0.37001815
1583,1.43008649,0.00137386,0.00220984,0.00053788,0.03585682,0.04836385,0.02334978,556.73883057,360.50823975,752.96942139,0.35494602,0.19791371,1.81443381,-0.16120532,-0.18719490,0.36997920
1584,1.43009186,0.00137385,0.00220978,0.00053793,0.03585703,0.04836312,0.02335093,556.84692383,360.49890137,753.19500732,0.35496297,0.19789042,1.81445956,-0.16122301,-0.18719465,0.36994016
1585,1.43008935,0.00137384,0.00220969,0.00053799,0.03585715,0.04836217,0.02335212,556.96234131,360.48867798,753.43603516,0.35497990,0.19786751,1.81448543,-0.16124330,-0.18719320,0.36990109
1586,1.43009388,0.00137383,0.00220963,0.00053804,0.03585734,0.04836144,0.02335325,557.06738281,360.47363281,753.66119385,0.35499665,0.19784348,1.81451082,-0.16126166,-0.18719037,0.36986202
1587,1.43009102,0.00137383,0.00220957,0.00053808,0.03585747,0.04836075,0.02335417,557.12756348,360.43157959,753.82360840,0.35501343,0.19781613,1.81453645,-0.16127263,-0.18718503,0.36982298
1588,1.43008590,0.00137382,0.00220953,0.00053811,0.03585755,0.04836023,0.02335487,557.14135742,360.36621094,753.91650391,0.35502997,0.19778526,1.81456172,-0.16127478,-0.18717791,0.36978391
1589,1.43008471,0.00137382,0.00220951,0.00053814,0.03585771,0.04835999,0.02335542,557.10656738,360.27359009,753.93951416,0.35504636,0.19775121,1.81458652,-0.16126782,-0.18717006,0.36974487
