iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
281,0.01509173,0.00001265,0.00000486,0.00002043,0.00336302,0.00220485,0.00452120,24.00202942,9.70842171,38.29563522,0.01871156,0.02702320,1.14658761,0.07447945,0.01568860,0.14570478
282,0.01508808,0.00001264,0.00000486,0.00002043,0.00336272,0.00220465,0.00452080,23.98802376,9.70708847,38.26895905,0.01871405,0.02703745,1.14659810,0.07451958,0.01566553,0.14573562
283,0.01508465,0.00001264,0.00000486,0.00002042,0.00336244,0.00220438,0.00452049,23.97335243,9.70422363,38.24248123,0.01871649,0.02705156,1.14660823,0.07455914,0.01564226,0.14576632
284,0.01508157,0.00001264,0.00000486,0.00002042,0.00336219,0.00220423,0.00452015,23.96110916,9.70492172,38.21729660,0.01871888,0.02706556,1.14661825,0.07459817,0.01561880,0.14579688
285,0.01507822,0.00001264,0.00000486,0.00002042,0.00336189,0.00220396,0.00451983,23.94794273,9.70404720,38.19183731,0.01872122,0.02707946,1.14662814,0.07463671,0.01559525,0.14582731
286,0.01507491,0.00001264,0.00000486,0.00002042,0.00336164,0.00220378,0.00451949,23.93366432,9.70178127,38.16554642,0.01872351,0.02709324,1.14663768,0.07467481,0.01557168,0.14585760
287,0.01507171,0.00001263,0.00000486,0.00002041,0.00336138,0.00220355,0.00451921,23.91947365,9.69962978,38.13931656,0.01872575,0.02710693,1.14664710,0.07471243,0.01554806,0.14588776
288,0.01506878,0.00001263,0.00000485,0.00002041,0.00336114,0.00220336,0.00451892,23.90707970,9.69977093,38.11438751,0.01872794,0.02712049,1.14665627,0.07474953,0.01552429,0.14591777
289,0.01506559,0.00001263,0.00000485,0.00002041,0.00336087,0.00220318,0.00451857,23.89481354,9.70018196,38.08944321,0.01873009,0.02713394,1.14666522,0.07478616,0.01550002,0.14594766
290,0.01506277,0.00001263,0.00000485,0.00002040,0.00336063,0.00220297,0.00451830,23.88336945,9.70068264,38.06605530,0.01873218,0.02714728,1.14667392,0.07482232,0.01547548,0.14597742
291,0.01505966,0.00001263,0.00000485,0.00002040,0.00336039,0.00220277,0.00451801,23.86939240,9.69871330,38.04007339,0.01873423,0.02716051,1.14668262,0.07485803,0.01545071,0.14600706
292,0.01505693,0.00001263,0.00000485,0.00002040,0.00336020,0.00220263,0.00451777,23.85620880,9.69830704,38.01411057,0.01873624,0.02717363,1.14669096,0.07489329,0.01542544,0.14603658
293,0.01505388,0.00001262,0.00000485,0.00002040,0.00335996,0.00220247,0.00451745,23.84366989,9.69679642,37.99054337,0.01873820,0.02718663,1.14669919,0.07492806,0.01539959,0.14606598
294,0.01505128,0.00001262,0.00000485,0.00002039,0.00335976,0.00220231,0.00451722,23.83132172,9.69617653,37.96646881,0.01874012,0.02719953,1.14670718,0.07496241,0.01537341,0.14609528
295,0.01504831,0.00001262,0.00000485,0.00002039,0.00335955,0.00220216,0.00451694,23.81704903,9.69458294,37.93951416,0.01874200,0.02721234,1.14671516,0.07499631,0.01534718,0.14612445
296,0.01504563,0.00001262,0.00000485,0.00002039,0.00335934,0.00220200,0.00451668,23.80545425,9.69515133,37.91575623,0.01874384,0.02722504,1.14672291,0.07502973,0.01532096,0.14615352
297,0.01504286,0.00001262,0.00000485,0.00002039,0.00335914,0.00220186,0.00451642,23.79245758,9.69324970,37.89166641,0.01874563,0.02723765,1.14673030,0.07506268,0.01529464,0.14618248
298,0.01504006,0.00001262,0.00000485,0.00002039,0.00335893,0.00220170,0.00451616,23.77946663,9.69158840,37.86734390,0.01874739,0.02725015,1.14673769,0.07509511,0.01526846,0.14621133
299,0.01503759,0.00001261,0.00000485,0.00002038,0.00335876,0.00220154,0.00451597,23.76690102,9.69191647,37.84188461,0.01874910,0.02726256,1.14674485,0.07512699,0.01524253,0.14624007
300,0.01503516,0.00001261,0.00000485,0.00002038,0.00335859,0.00220144,0.00451574,23.75513077,9.69053078,37.81973267,0.01875078,0.02727487,1.14675188,0.07515837,0.01521678,0.14626871
301,0.01503245,0.00001261,0.00000484,0.00002038,0.00335837,0.00220125,0.00451548,23.74345779,9.69094276,37.79597092,0.01875242,0.02728708,1.14675879,0.07518920,0.01519156,0.14629725
302,0.01503011,0.00001261,0.00000484,0.00002038,0.00335821,0.00220116,0.00451525,23.73244858,9.69031715,37.77458191,0.01875401,0.02729921,1.14676535,0.07521951,0.01516689,0.14632568
303,0.01502755,0.00001261,0.00000484,0.00002038,0.00335804,0.00220105,0.00451503,23.71915817,9.68866158,37.74965286,0.01875557,0.02731126,1.14677191,0.07524931,0.01514303,0.14635399
304,0.01502539,0.00001261,0.00000484,0.00002037,0.00335787,0.00220092,0.00451482,23.70972633,9.69014072,37.72931290,0.01875708,0.02732323,1.14677835,0.07527866,0.01511985,0.14638220
305,0.01502293,0.00001261,0.00000484,0.00002037,0.00335769,0.00220077,0.00451462,23.69727325,9.68749428,37.70705414,0.01875856,0.02733514,1.14678442,0.07530754,0.01509756,0.14641030
306,0.01502070,0.00001261,0.00000484,0.00002037,0.00335754,0.00220066,0.00451442,23.68632889,9.68627548,37.68638229,0.01876000,0.02734699,1.14679050,0.07533608,0.01507623,0.14643830
307,0.01501823,0.00001260,0.00000484,0.00002037,0.00335735,0.00220051,0.00451418,23.67528534,9.68477631,37.66579437,0.01876139,0.02735881,1.14679635,0.07536432,0.01505584,0.14646620
308,0.01501631,0.00001260,0.00000484,0.00002037,0.00335720,0.00220039,0.00451401,23.66685104,9.68666172,37.64704132,0.01876275,0.02737057,1.14680195,0.07539226,0.01503639,0.14649397
309,0.01501377,0.00001260,0.00000484,0.00002036,0.00335700,0.00220023,0.00451377,23.65532875,9.68510437,37.62555313,0.01876406,0.02738228,1.14680743,0.07541986,0.01501787,0.14652164
310,0.01501156,0.00001260,0.00000484,0.00002036,0.00335684,0.00220014,0.00451355,23.64517021,9.68360901,37.60673141,0.01876533,0.02739395,1.14681280,0.07544712,0.01500049,0.14654921
311,0.01500953,0.00001260,0.00000484,0.00002036,0.00335669,0.00220003,0.00451334,23.63640213,9.68401527,37.58879089,0.01876656,0.02740558,1.14681804,0.07547403,0.01498445,0.14657667
312,0.01500753,0.00001260,0.00000484,0.00002036,0.00335653,0.00219989,0.00451317,23.62710190,9.68435383,37.56985092,0.01876775,0.02741717,1.14682293,0.07550064,0.01496937,0.14660402
313,0.01500557,0.00001260,0.00000484,0.00002036,0.00335638,0.00219981,0.00451296,23.61873627,9.68373394,37.55373764,0.01876889,0.02742869,1.14682770,0.07552691,0.01495493,0.14663126
314,0.01500368,0.00001260,0.00000484,0.00002035,0.00335626,0.00219972,0.00451280,23.60876274,9.68267155,37.53485489,0.01876999,0.02744016,1.14683235,0.07555287,0.01494127,0.14665839
315,0.01500175,0.00001260,0.00000484,0.00002035,0.00335612,0.00219964,0.00451261,23.59987450,9.68199444,37.51775360,0.01877106,0.02745157,1.14683676,0.07557854,0.01492821,0.14668541
316,0.01499978,0.00001259,0.00000484,0.00002035,0.00335597,0.00219952,0.00451242,23.59096527,9.68171310,37.50021744,0.01877208,0.02746294,1.14684105,0.07560392,0.01491575,0.14671232
317,0.01499784,0.00001259,0.00000484,0.00002035,0.00335582,0.00219939,0.00451224,23.58246803,9.68065643,37.48427963,0.01877306,0.02747425,1.14684522,0.07562907,0.01490394,0.14673913
318,0.01499571,0.00001259,0.00000484,0.00002035,0.00335566,0.00219931,0.00451201,23.57302475,9.67918777,37.46686172,0.01877400,0.02748553,1.14684904,0.07565396,0.01489271,0.14676584
319,0.01499383,0.00001259,0.00000484,0.00002035,0.00335550,0.00219916,0.00451183,23.56543159,9.67904663,37.45181656,0.01877490,0.02749675,1.14685285,0.07567863,0.01488183,0.14679247
320,0.01499238,0.00001259,0.00000484,0.00002035,0.00335541,0.00219912,0.00451170,23.55789948,9.67919827,37.43659973,0.01877576,0.02750794,1.14685643,0.07570307,0.01487181,0.14681900
321,0.01499023,0.00001259,0.00000483,0.00002034,0.00335522,0.00219898,0.00451146,23.54987907,9.67929173,37.42046738,0.01877658,0.02751908,1.14685988,0.07572725,0.01486230,0.14684542
322,0.01498836,0.00001259,0.00000483,0.00002034,0.00335509,0.00219890,0.00451127,23.54139137,9.67784405,37.40493774,0.01877737,0.02753016,1.14686322,0.07575107,0.01485327,0.14687175
323,0.01498658,0.00001259,0.00000483,0.00002034,0.00335495,0.00219880,0.00451110,23.53342056,9.67617130,37.39067078,0.01877812,0.02754116,1.14686632,0.07577455,0.01484467,0.14689799
324,0.01498463,0.00001259,0.00000483,0.00002034,0.00335478,0.00219867,0.00451089,23.52634048,9.67614555,37.37653351,0.01877883,0.02755210,1.14686930,0.07579761,0.01483649,0.14692412
325,0.01498293,0.00001258,0.00000483,0.00002034,0.00335467,0.00219858,0.00451075,23.51726913,9.67397404,37.36056519,0.01877950,0.02756297,1.14687216,0.07582034,0.01482894,0.14695017
326,0.01498129,0.00001258,0.00000483,0.00002033,0.00335452,0.00219847,0.00451058,23.51106262,9.67540073,37.34672546,0.01878013,0.02757378,1.14687479,0.07584269,0.01482193,0.14697611
327,0.01497963,0.00001258,0.00000483,0.00002033,0.00335441,0.00219840,0.00451042,23.50305176,9.67378616,37.33231735,0.01878073,0.02758452,1.14687717,0.07586472,0.01481524,0.14700197
328,0.01497787,0.00001258,0.00000483,0.00002033,0.00335426,0.00219830,0.00451022,23.49659157,9.67443752,37.31874466,0.01878129,0.02759521,1.14687955,0.07588646,0.01480869,0.14702773
329,0.01497629,0.00001258,0.00000483,0.00002033,0.00335417,0.00219826,0.00451007,23.48822784,9.67187977,37.30457687,0.01878181,0.02760582,1.14688182,0.07590795,0.01480206,0.14705341
330,0.01497461,0.00001258,0.00000483,0.00002033,0.00335401,0.00219815,0.00450987,23.48261261,9.67308807,37.29213715,0.01878230,0.02761636,1.14688385,0.07592909,0.01479548,0.14707899
331,0.01497308,0.00001258,0.00000483,0.00002033,0.00335390,0.00219807,0.00450972,23.47574806,9.67281246,37.27868271,0.01878276,0.02762683,1.14688575,0.07594996,0.01478876,0.14710449
332,0.01497134,0.00001258,0.00000483,0.00002033,0.00335375,0.00219797,0.00450953,23.46899414,9.67098427,37.26700211,0.01878318,0.02763722,1.14688742,0.07597052,0.01478178,0.14712989
333,0.01496969,0.00001258,0.00000483,0.00002032,0.00335364,0.00219790,0.00450937,23.46109581,9.66907787,37.25311279,0.01878356,0.02764753,1.14688909,0.07599072,0.01477457,0.14715521
334,0.01496840,0.00001258,0.00000483,0.00002032,0.00335356,0.00219784,0.00450928,23.45365715,9.66875553,37.23855972,0.01878391,0.02765774,1.14689064,0.07601051,0.01476664,0.14718045
335,0.01496668,0.00001258,0.00000483,0.00002032,0.00335344,0.00219780,0.00450907,23.44638443,9.66859341,37.22417450,0.01878423,0.02766784,1.14689195,0.07602982,0.01475835,0.14720562
336,0.01496537,0.00001257,0.00000483,0.00002032,0.00335334,0.00219770,0.00450898,23.43968201,9.66820335,37.21116257,0.01878452,0.02767783,1.14689314,0.07604869,0.01474937,0.14723070
337,0.01496362,0.00001257,0.00000483,0.00002032,0.00335320,0.00219759,0.00450881,23.43218994,9.66637993,37.19800186,0.01878478,0.02768772,1.14689422,0.07606714,0.01474009,0.14725570
338,0.01496211,0.00001257,0.00000483,0.00002032,0.00335311,0.00219759,0.00450863,23.42539406,9.66666698,37.18412018,0.01878500,0.02769752,1.14689517,0.07608512,0.01473043,0.14728063
339,0.01496088,0.00001257,0.00000483,0.00002032,0.00335302,0.00219754,0.00450850,23.41944885,9.66734409,37.17155457,0.01878520,0.02770721,1.14689600,0.07610267,0.01472041,0.14730547
340,0.01495920,0.00001257,0.00000483,0.00002031,0.00335290,0.00219744,0.00450835,23.41161346,9.66491127,37.15831375,0.01878535,0.02771680,1.14689660,0.07611977,0.01470988,0.14733024
341,0.01495741,0.00001257,0.00000483,0.00002031,0.00335277,0.00219735,0.00450819,23.40265656,9.66255760,37.14275360,0.01878548,0.02772631,1.14689708,0.07613653,0.01469921,0.14735493
342,0.01495615,0.00001257,0.00000483,0.00002031,0.00335269,0.00219731,0.00450808,23.39627075,9.66203117,37.13051224,0.01878559,0.02773575,1.14689755,0.07615294,0.01468822,0.14737956
343,0.01495486,0.00001257,0.00000483,0.00002031,0.00335261,0.00219726,0.00450796,23.38941765,9.66167164,37.11716461,0.01878566,0.02774509,1.14689791,0.07616892,0.01467697,0.14740412
344,0.01495340,0.00001257,0.00000483,0.00002031,0.00335252,0.00219721,0.00450782,23.38220215,9.66078663,37.10361862,0.01878571,0.02775436,1.14689803,0.07618456,0.01466554,0.14742860
345,0.01495167,0.00001257,0.00000483,0.00002031,0.00335238,0.00219711,0.00450765,23.37448883,9.65944767,37.08953094,0.01878572,0.02776355,1.14689815,0.07619981,0.01465422,0.14745302
346,0.01495051,0.00001257,0.00000483,0.00002031,0.00335233,0.00219710,0.00450756,23.36738968,9.65880203,37.07597733,0.01878571,0.02777267,1.14689803,0.07621470,0.01464286,0.14747737
347,0.01494922,0.00001257,0.00000483,0.00002031,0.00335224,0.00219705,0.00450744,23.36080551,9.65852547,37.06308365,0.01878567,0.02778171,1.14689791,0.07622919,0.01463149,0.14750166
348,0.01494750,0.00001257,0.00000483,0.00002031,0.00335213,0.00219699,0.00450726,23.35278130,9.65616131,37.04940033,0.01878560,0.02779069,1.14689755,0.07624341,0.01462010,0.14752588
349,0.01494646,0.00001257,0.00000483,0.00002030,0.00335205,0.00219695,0.00450715,23.34798622,9.65788555,37.03808594,0.01878550,0.02779962,1.14689720,0.07625742,0.01460851,0.14755005
350,0.01494501,0.00001256,0.00000483,0.00002030,0.00335196,0.00219689,0.00450704,23.34012413,9.65596390,37.02428436,0.01878537,0.02780849,1.14689660,0.07627121,0.01459689,0.14757414
351,0.01494355,0.00001256,0.00000483,0.00002030,0.00335188,0.00219685,0.00450691,23.33229446,9.65371895,37.01086807,0.01878522,0.02781732,1.14689612,0.07628475,0.01458547,0.14759819
352,0.01494219,0.00001256,0.00000483,0.00002030,0.00335179,0.00219681,0.00450677,23.32560730,9.65362453,36.99758911,0.01878505,0.02782612,1.14689529,0.07629810,0.01457430,0.14762220
353,0.01494082,0.00001256,0.00000483,0.00002030,0.00335170,0.00219677,0.00450663,23.31904602,9.65297890,36.98511124,0.01878485,0.02783489,1.14689445,0.07631125,0.01456345,0.14764616
354,0.01493940,0.00001256,0.00000482,0.00002030,0.00335160,0.00219672,0.00450649,23.31221581,9.65174961,36.97268295,0.01878463,0.02784361,1.14689350,0.07632415,0.01455291,0.14767008
355,0.01493800,0.00001256,0.00000482,0.00002030,0.00335150,0.00219663,0.00450638,23.30496025,9.64947891,36.96044159,0.01878439,0.02785230,1.14689255,0.07633685,0.01454244,0.14769395
356,0.01493670,0.00001256,0.00000482,0.00002030,0.00335143,0.00219662,0.00450623,23.29862595,9.64864540,36.94860458,0.01878412,0.02786096,1.14689147,0.07634944,0.01453193,0.14771779
357,0.01493551,0.00001256,0.00000482,0.00002029,0.00335135,0.00219657,0.00450613,23.29231644,9.64839554,36.93623734,0.01878384,0.02786960,1.14689028,0.07636190,0.01452164,0.14774160
358,0.01493429,0.00001256,0.00000482,0.00002029,0.00335128,0.00219652,0.00450604,23.28514481,9.64715576,36.92313385,0.01878354,0.02787821,1.14688897,0.07637428,0.01451101,0.14776538
359,0.01493306,0.00001256,0.00000482,0.00002029,0.00335120,0.00219650,0.00450590,23.27966309,9.64747429,36.91185379,0.01878322,0.02788679,1.14688766,0.07638659,0.01450006,0.14778914
360,0.01493143,0.00001256,0.00000482,0.00002029,0.00335108,0.00219644,0.00450573,23.27217102,9.64508820,36.89925385,0.01878288,0.02789535,1.14688623,0.07639887,0.01448854,0.14781286
361,0.01493015,0.00001256,0.00000482,0.00002029,0.00335100,0.00219637,0.00450563,23.26541901,9.64416122,36.88667679,0.01878253,0.02790388,1.14688480,0.07641116,0.01447653,0.14783657
362,0.01492839,0.00001256,0.00000482,0.00002029,0.00335087,0.00219629,0.00450545,23.25764847,9.64205742,36.87324142,0.01878216,0.02791241,1.14688325,0.07642341,0.01446431,0.14786026
363,0.01492729,0.00001256,0.00000482,0.00002029,0.00335081,0.00219627,0.00450535,23.25141525,9.64183807,36.86099243,0.01878178,0.02792094,1.14688170,0.07643571,0.01445201,0.14788394
364,0.01492602,0.00001255,0.00000482,0.00002029,0.00335074,0.00219625,0.00450524,23.24395943,9.64045334,36.84746552,0.01878138,0.02792944,1.14687991,0.07644791,0.01443937,0.14790760
365,0.01492481,0.00001255,0.00000482,0.00002029,0.00335069,0.00219623,0.00450514,23.23645592,9.63769817,36.83521271,0.01878096,0.02793792,1.14687824,0.07646007,0.01442665,0.14793125
366,0.01492324,0.00001255,0.00000482,0.00002028,0.00335059,0.00219620,0.00450499,23.22844887,9.63585949,36.82103729,0.01878053,0.02794638,1.14687634,0.07647208,0.01441397,0.14795487
367,0.01492231,0.00001255,0.00000482,0.00002028,0.00335053,0.00219616,0.00450490,23.22380066,9.63765049,36.80995178,0.01878008,0.02795483,1.14687455,0.07648399,0.01440142,0.14797847
368,0.01492056,0.00001255,0.00000482,0.00002028,0.00335040,0.00219607,0.00450474,23.21544456,9.63466167,36.79622650,0.01877962,0.02796325,1.14687252,0.07649588,0.01438852,0.14800204
369,0.01491943,0.00001255,0.00000482,0.00002028,0.00335034,0.00219604,0.00450464,23.20917511,9.63436413,36.78398514,0.01877914,0.02797165,1.14687061,0.07650765,0.01437561,0.14802559
370,0.01491819,0.00001255,0.00000482,0.00002028,0.00335029,0.00219605,0.00450453,23.20174217,9.63308334,36.77040100,0.01877864,0.02798002,1.14686847,0.07651928,0.01436252,0.14804910
371,0.01491679,0.00001255,0.00000482,0.00002028,0.00335017,0.00219594,0.00450441,23.19536781,9.63193226,36.75880432,0.01877812,0.02798834,1.14686632,0.07653073,0.01434913,0.14807259
372,0.01491564,0.00001255,0.00000482,0.00002028,0.00335014,0.00219594,0.00450434,23.18712044,9.62974453,36.74449539,0.01877759,0.02799664,1.14686418,0.07654201,0.01433579,0.14809605
373,0.01491430,0.00001255,0.00000482,0.00002028,0.00335005,0.00219588,0.00450422,23.18031502,9.62873936,36.73189163,0.01877705,0.02800490,1.14686191,0.07655308,0.01432260,0.14811949
374,0.01491300,0.00001255,0.00000482,0.00002028,0.00334998,0.00219584,0.00450411,23.17287636,9.62630177,36.71945190,0.01877648,0.02801312,1.14685953,0.07656394,0.01430940,0.14814290
375,0.01491196,0.00001255,0.00000482,0.00002028,0.00334993,0.00219589,0.00450398,23.16745949,9.62719250,36.70772552,0.01877590,0.02802130,1.14685702,0.07657459,0.01429641,0.14816628
376,0.01491054,0.00001255,0.00000482,0.00002027,0.00334982,0.00219579,0.00450384,23.16126633,9.62677574,36.69575882,0.01877531,0.02802945,1.14685452,0.07658503,0.01428352,0.14818963
377,0.01490897,0.00001255,0.00000482,0.00002027,0.00334972,0.00219574,0.00450371,23.15261078,9.62353134,36.68169022,0.01877469,0.02803756,1.14685202,0.07659522,0.01427076,0.14821295
378,0.01490790,0.00001255,0.00000482,0.00002027,0.00334967,0.00219574,0.00450360,23.14687729,9.62376022,36.66999435,0.01877406,0.02804562,1.14684939,0.07660510,0.01425799,0.14823624
379,0.01490654,0.00001255,0.00000482,0.00002027,0.00334958,0.00219567,0.00450349,23.13980103,9.62359905,36.65600204,0.01877342,0.02805363,1.14684665,0.07661465,0.01424556,0.14825952
380,0.01490527,0.00001255,0.00000482,0.00002027,0.00334949,0.00219560,0.00450338,23.13321877,9.62131214,36.64512634,0.01877276,0.02806159,1.14684391,0.07662395,0.01423307,0.14828277
381,0.01490379,0.00001254,0.00000482,0.00002027,0.00334941,0.00219561,0.00450322,23.12561417,9.61890602,36.63232040,0.01877209,0.02806953,1.14684117,0.07663305,0.01422085,0.14830600
382,0.01490289,0.00001254,0.00000482,0.00002027,0.00334937,0.00219562,0.00450312,23.12073135,9.62013054,36.62133408,0.01877140,0.02807744,1.14683831,0.07664198,0.01420881,0.14832921
383,0.01490152,0.00001254,0.00000482,0.00002027,0.00334926,0.00219553,0.00450299,23.11459541,9.61841679,36.61077499,0.01877071,0.02808531,1.14683533,0.07665063,0.01419693,0.14835241
384,0.01490022,0.00001254,0.00000482,0.00002027,0.00334920,0.00219553,0.00450286,23.10738945,9.61695862,36.59782028,0.01876999,0.02809314,1.14683235,0.07665905,0.01418507,0.14837560
385,0.01489904,0.00001254,0.00000482,0.00002026,0.00334912,0.00219549,0.00450276,23.10084915,9.61678123,36.58491898,0.01876927,0.02810096,1.14682925,0.07666729,0.01417353,0.14839877
386,0.01489776,0.00001254,0.00000482,0.00002026,0.00334903,0.00219545,0.00450261,23.09567642,9.61628628,36.57506561,0.01876853,0.02810876,1.14682627,0.07667534,0.01416264,0.14842193
387,0.01489665,0.00001254,0.00000482,0.00002026,0.00334898,0.00219544,0.00450252,23.08860397,9.61459923,36.56261063,0.01876778,0.02811654,1.14682305,0.07668320,0.01415231,0.14844505
388,0.01489516,0.00001254,0.00000482,0.00002026,0.00334888,0.00219540,0.00450235,23.08219147,9.61302567,36.55135727,0.01876701,0.02812432,1.14681995,0.07669092,0.01414285,0.14846818
389,0.01489405,0.00001254,0.00000482,0.00002026,0.00334880,0.00219534,0.00450225,23.07692719,9.61287498,36.54098129,0.01876623,0.02813209,1.14681661,0.07669845,0.01413412,0.14849129
390,0.01489270,0.00001254,0.00000482,0.00002026,0.00334870,0.00219530,0.00450209,23.07131004,9.61201000,36.53060913,0.01876544,0.02813986,1.14681327,0.07670585,0.01412623,0.14851439
391,0.01489171,0.00001254,0.00000482,0.00002026,0.00334863,0.00219527,0.00450198,23.06687355,9.61310959,36.52063751,0.01876463,0.02814763,1.14680994,0.07671314,0.01411906,0.14853746
392,0.01489054,0.00001254,0.00000482,0.00002026,0.00334856,0.00219527,0.00450185,23.06116676,9.61065578,36.51167679,0.01876381,0.02815540,1.14680648,0.07672033,0.01411251,0.14856051
393,0.01488923,0.00001254,0.00000482,0.00002026,0.00334849,0.00219525,0.00450173,23.05393219,9.60821342,36.49965286,0.01876297,0.02816315,1.14680290,0.07672737,0.01410656,0.14858353
394,0.01488789,0.00001254,0.00000482,0.00002025,0.00334836,0.00219517,0.00450156,23.04986763,9.60848904,36.49124527,0.01876212,0.02817089,1.14679933,0.07673424,0.01410108,0.14860654
395,0.01488660,0.00001254,0.00000482,0.00002025,0.00334825,0.00219509,0.00450141,23.04494667,9.60862446,36.48126984,0.01876124,0.02817861,1.14679575,0.07674094,0.01409614,0.14862952
396,0.01488551,0.00001253,0.00000482,0.00002025,0.00334819,0.00219511,0.00450127,23.04000854,9.60754204,36.47247314,0.01876035,0.02818632,1.14679193,0.07674752,0.01409183,0.14865246
397,0.01488416,0.00001253,0.00000482,0.00002025,0.00334808,0.00219504,0.00450112,23.03474998,9.60657787,36.46292114,0.01875945,0.02819401,1.14678812,0.07675394,0.01408780,0.14867540
398,0.01488291,0.00001253,0.00000482,0.00002025,0.00334798,0.00219498,0.00450097,23.03014374,9.60572338,36.45456314,0.01875853,0.02820167,1.14678431,0.07676012,0.01408436,0.14869830
399,0.01488194,0.00001253,0.00000482,0.00002025,0.00334791,0.00219498,0.00450083,23.02673721,9.60651016,36.44696426,0.01875760,0.02820931,1.14678049,0.07676611,0.01408143,0.14872119
400,0.01488045,0.00001253,0.00000482,0.00002025,0.00334778,0.00219489,0.00450066,23.02142906,9.60501003,36.43784714,0.01875665,0.02821694,1.14677644,0.07677197,0.01407858,0.14874406
401,0.01487927,0.00001253,0.00000482,0.00002024,0.00334771,0.00219488,0.00450054,23.01523018,9.60343266,36.42702866,0.01875569,0.02822456,1.14677238,0.07677777,0.01407625,0.14876692
402,0.01487841,0.00001253,0.00000482,0.00002024,0.00334763,0.00219487,0.00450039,23.01363945,9.60520840,36.42206955,0.01875471,0.02823218,1.14676833,0.07678343,0.01407438,0.14878976
403,0.01487705,0.00001253,0.00000482,0.00002024,0.00334750,0.00219475,0.00450026,23.00856018,9.60353088,36.41358948,0.01875372,0.02823977,1.14676416,0.07678891,0.01407281,0.14881259
404,0.01487568,0.00001253,0.00000482,0.00002024,0.00334738,0.00219472,0.00450004,23.00508308,9.60485363,36.40531158,0.01875271,0.02824735,1.14675999,0.07679422,0.01407178,0.14883541
405,0.01487464,0.00001253,0.00000482,0.00002024,0.00334732,0.00219473,0.00449992,22.99999237,9.60194302,36.39804077,0.01875170,0.02825491,1.14675570,0.07679939,0.01407110,0.14885820
406,0.01487354,0.00001253,0.00000482,0.00002024,0.00334722,0.00219466,0.00449978,22.99662781,9.60246849,36.39078903,0.01875066,0.02826246,1.14675140,0.07680443,0.01407087,0.14888099
407,0.01487195,0.00001253,0.00000482,0.00002024,0.00334707,0.00219460,0.00449955,22.99238205,9.60225487,36.38250732,0.01874962,0.02826999,1.14674699,0.07680934,0.01407086,0.14890376
408,0.01487091,0.00001253,0.00000482,0.00002023,0.00334701,0.00219458,0.00449944,22.98715973,9.60079193,36.37352753,0.01874856,0.02827751,1.14674258,0.07681412,0.01407114,0.14892651
409,0.01486991,0.00001252,0.00000482,0.00002023,0.00334691,0.00219453,0.00449929,22.98491287,9.60092163,36.36890411,0.01874748,0.02828501,1.14673817,0.07681870,0.01407174,0.14894925
410,0.01486851,0.00001252,0.00000482,0.00002023,0.00334678,0.00219448,0.00449909,22.98105431,9.60117722,36.36093140,0.01874639,0.02829248,1.14673352,0.07682317,0.01407239,0.14897197
411,0.01486722,0.00001252,0.00000482,0.00002023,0.00334668,0.00219446,0.00449891,22.97693062,9.60016155,36.35369873,0.01874529,0.02829993,1.14672887,0.07682741,0.01407333,0.14899468
412,0.01486623,0.00001252,0.00000481,0.00002023,0.00334660,0.00219441,0.00449879,22.97320175,9.60083294,36.34556961,0.01874418,0.02830736,1.14672422,0.07683157,0.01407456,0.14901738
413,0.01486490,0.00001252,0.00000481,0.00002023,0.00334647,0.00219435,0.00449859,22.96989250,9.59968185,36.34010315,0.01874305,0.02831477,1.14671957,0.07683554,0.01407606,0.14904006
414,0.01486337,0.00001252,0.00000481,0.00002023,0.00334634,0.00219427,0.00449842,22.96423340,9.59721375,36.33125305,0.01874191,0.02832215,1.14671481,0.07683930,0.01407760,0.14906272
415,0.01486239,0.00001252,0.00000481,0.00002022,0.00334624,0.00219422,0.00449826,22.96233749,9.59889603,36.32577896,0.01874076,0.02832950,1.14670992,0.07684286,0.01407944,0.14908537
416,0.01486105,0.00001252,0.00000481,0.00002022,0.00334612,0.00219415,0.00449809,22.95823288,9.59800529,36.31845856,0.01873960,0.02833684,1.14670503,0.07684624,0.01408148,0.14910802
417,0.01486008,0.00001252,0.00000481,0.00002022,0.00334605,0.00219417,0.00449793,22.95518303,9.59778595,36.31258011,0.01873842,0.02834414,1.14670014,0.07684942,0.01408349,0.14913067
418,0.01485894,0.00001252,0.00000481,0.00002022,0.00334595,0.00219412,0.00449777,22.95191193,9.59829712,36.30552673,0.01873724,0.02835140,1.14669514,0.07685236,0.01408556,0.14915331
419,0.01485772,0.00001252,0.00000481,0.00002022,0.00334584,0.00219407,0.00449761,22.94831657,9.59809399,36.29853821,0.01873605,0.02835863,1.14669013,0.07685512,0.01408773,0.14917594
420,0.01485649,0.00001251,0.00000481,0.00002022,0.00334572,0.00219402,0.00449741,22.94563293,9.59819221,36.29307556,0.01873484,0.02836586,1.14668512,0.07685775,0.01409016,0.14919858
421,0.01485525,0.00001251,0.00000481,0.00002022,0.00334561,0.00219397,0.00449725,22.94167137,9.59688568,36.28645706,0.01873363,0.02837308,1.14668012,0.07686029,0.01409263,0.14922121
