iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
641,2.124286413192749,1.0,3.092244514846243e-05,3.092244514846243e-05,1500.0,2.7324227630742826e-05,0.04098634144611424,20.0,0.007985575124621391,0.15971150249242783,20.0,0.001199378864839673,0.02398757729679346,10.0,0.013779300265014172,0.13779300265014172,10.0,1.6390325981774367e-05,0.00016390325981774367,25.0,1.0676244528440293e-05,0.0002669061132110073,4.8024012006003005,0.009076588787138462,0.04358942088870898,6.4032016008004,0.17812910676002502,1.1405965815549375,500.0,0.0008237522561103106,0.4118761280551553,200.0,0.0007263536099344492,0.14527072198688984,0.32016008004002,0.0625094622373581,0.020013034433171175,0.0,0.0,0.0
642,2.113945960998535,1.0,3.090910104219802e-05,3.090910104219802e-05,1500.0,1.9301400243421085e-05,0.028952100365131628,20.0,0.008005892857909203,0.16011785715818405,20.0,0.001189531059935689,0.02379062119871378,10.0,0.013802404515445232,0.13802404515445232,10.0,1.6022098861867562e-05,0.00016022098861867562,25.0,1.1098884897364769e-05,0.00027747212243411923,4.809904952476238,0.008879357948899269,0.04270886777321985,6.413206603301651,0.1780233085155487,1.141700257713524,500.0,0.0008255423745140433,0.41277118725702167,200.0,0.0007268345216289163,0.14536690432578325,0.32066033016508255,0.06251300871372223,0.02004544201375485,0.0,0.0,0.0
643,2.1103920936584473,1.0,3.0888037144904956e-05,3.0888037144904956e-05,1500.0,1.3728492376685608e-05,0.020592738565028412,20.0,0.008016727864742279,0.16033455729484558,20.0,0.0011775100138038397,0.023550200276076794,10.0,0.013823086395859718,0.13823086395859718,10.0,1.5483095921808854e-05,0.00015483095921808854,25.0,1.2289403457543813e-05,0.0003072350864385953,4.817408704352176,0.009248151443898678,0.044552125265004634,6.423211605802901,0.17810213565826416,1.143987704778445,500.0,0.0008265093201771379,0.4132546600885689,200.0,0.0007265780004672706,0.14531560009345412,0.32116058029014505,0.0625254288315773,0.02008070300643953,0.0,0.0,0.0
644,2.1096787452697754,1.0,3.097338048974052e-05,3.097338048974052e-05,1500.0,1.3240402040537447e-05,0.01986060306080617,20.0,0.008021758869290352,0.16043517738580704,20.0,0.0011756918393075466,0.023513836786150932,10.0,0.013847355730831623,0.13847355730831623,10.0,1.492314459028421e-05,0.0001492314459028421,25.0,1.3889763067709282e-05,0.00034724407669273205,4.824912456228114,0.009096848778426647,0.043891498983454236,6.433216608304152,0.17815397679805756,1.1461031223726963,500.0,0.0008235092973336577,0.41175464866682887,200.0,0.00072501040995121,0.145002081990242,0.3216608304152076,0.06254079937934875,0.02011692546319222,0.0,0.0,0.0
645,2.1132941246032715,1.0,3.090420432272367e-05,3.090420432272367e-05,1500.0,1.4270160136220511e-05,0.021405240204330767,20.0,0.008029788732528687,0.16059577465057373,20.0,0.0011738301254808903,0.023476602509617805,10.0,0.0138741759583354,0.138741759583354,10.0,1.4699454368383158e-05,0.00014699454368383158,25.0,1.4379428648680914e-05,0.00035948571621702285,4.832416208104052,0.009215603582561016,0.044533632119829615,6.443221610805403,0.17807991802692413,1.1474083762815321,500.0,0.0008229449740611017,0.41147248703055084,200.0,0.0007248542387969792,0.14497084775939584,0.32216108054027015,0.06255286931991577,0.02015209997099838,0.0,0.0,0.0
646,2.1152002811431885,1.0,3.069869853788987e-05,3.069869853788987e-05,1500.0,1.24287253129296e-05,0.0186430879693944,20.0,0.008040305227041245,0.1608061045408249,20.0,0.0011708217207342386,0.023416434414684772,10.0,0.01390228420495987,0.1390228420495987,10.0,1.4776464922761079e-05,0.0001477646492276108,25.0,1.3843111446476541e-05,0.00034607778616191354,4.83991995997999,0.009695582091808319,0.04692584128976762,6.453226613306653,0.17789511382579803,1.1479974829178563,500.0,0.0008250314276665449,0.41251571383327246,200.0,0.0007258098339661956,0.14516196679323912,0.32266133066533265,0.06256191432476044,0.02018631052499774,0.0,0.0,0.0
647,2.1132569313049316,1.0,3.074169217143208e-05,3.074169217143208e-05,1500.0,1.2487545973272063e-05,0.018731318959908094,20.0,0.008045150898396969,0.16090301796793938,20.0,0.0011754155857488513,0.023508311714977026,10.0,0.013940101489424706,0.13940101489424706,10.0,1.4726806512044277e-05,0.00014726806512044277,25.0,1.3553048120229505e-05,0.0003388262030057376,4.847423711855928,0.009318774566054344,0.04517204879693176,6.463231615807904,0.1776857227087021,1.1484239806885597,500.0,0.0008228995720855892,0.4114497860427946,200.0,0.0007246175082400441,0.14492350164800882,0.3231615807903952,0.06259113550186157,0.02022705029224741,0.0,0.0,0.0
648,2.135354518890381,1.0,3.1032181141199544e-05,3.1032181141199544e-05,1500.0,2.8730219128192402e-05,0.043095328692288604,20.0,0.008051679469645023,0.16103358939290047,20.0,0.0011841260129585862,0.023682520259171724,10.0,0.013985352590680122,0.13985352590680122,10.0,1.4567366633855272e-05,0.00014567366633855272,25.0,1.3357163879845757e-05,0.0003339290969961439,4.854927463731866,0.009113851003348827,0.044247085536518446,6.473236618309155,0.17745836079120636,1.1487299592987545,500.0,0.0008189409272745252,0.4094704636372626,200.0,0.0007223103893920779,0.14446207787841558,0.32366183091545775,0.06262489408254623,0.02026928787964353,0.0,0.0,0.0
649,2.142496347427368,1.0,3.11505573336035e-05,3.11505573336035e-05,1500.0,3.079421367147006e-05,0.04619132050720509,20.0,0.008061682805418968,0.16123365610837936,20.0,0.0011881194077432156,0.02376238815486431,10.0,0.014028224162757397,0.14028224162757397,10.0,1.473079919378506e-05,0.0001473079919378506,25.0,1.234689807461109e-05,0.00030867245186527725,4.862431215607804,0.009835680946707726,0.04782532206203056,6.483241620810405,0.17713908851146698,1.1484355113099611,500.0,0.0008192377863451838,0.4096188931725919,200.0,0.0007217337843030691,0.14434675686061382,0.32416208104052024,0.06266391277313232,0.020313264370680213,0.0,0.0,0.0
650,2.120224714279175,1.0,3.10979739879258e-05,3.10979739879258e-05,1500.0,1.2643226000363939e-05,0.018964839000545908,20.0,0.008074892684817314,0.16149785369634628,20.0,0.001187636167742312,0.02375272335484624,10.0,0.014068875461816788,0.14068875461816788,10.0,1.5217243344523013e-05,0.00015217243344523013,25.0,1.0698664482333697e-05,0.00026746661205834243,4.869934967483742,0.01029389537870884,0.05013060105639347,6.493246623311656,0.17689983546733856,1.1486542593126836,500.0,0.000822483969386667,0.4112419846933335,200.0,0.0007224347209557891,0.14448694419115782,0.3246623311655828,0.06269875913858414,0.020355925303122115,0.0,0.0,0.0
651,2.12434720993042,1.0,3.093229315709323e-05,3.093229315709323e-05,1500.0,1.4318997273221612e-05,0.021478495909832418,20.0,0.008105315268039703,0.16210630536079407,20.0,0.0011847054120153189,0.023694108240306377,10.0,0.014107422903180122,0.14107422903180122,10.0,1.600379437149968e-05,0.0001600379437149968,25.0,8.962809260992799e-06,0.00022407023152481997,4.87743871935968,0.010229704901576042,0.049894758774570495,6.503251625812906,0.17654575407505035,1.1481214622189366,500.0,0.0008248274098150432,0.4124137049075216,200.0,0.000723772682249546,0.1447545364499092,0.32516258129064535,0.06272096931934357,0.020394512284929125,0.0,0.0,0.0
652,2.1296520233154297,1.0,3.0901112040737644e-05,3.0901112040737644e-05,1500.0,1.8233327864436433e-05,0.02734999179665465,20.0,0.008135391399264336,0.1627078279852867,20.0,0.0011804092209786177,0.023608184419572353,10.0,0.014141189865767956,0.14141189865767956,10.0,1.6448104361188598e-05,0.00016448104361188598,25.0,8.210056876123417e-06,0.00020525142190308543,4.884942471235618,0.00982484221458435,0.0479937890072117,6.513256628314157,0.17635563015937805,1.148649477076089,500.0,0.0008246197830885649,0.41230989154428244,200.0,0.0007239466067403555,0.1447893213480711,0.32566283141570784,0.06273668259382248,0.020431005687132783,0.0,0.0,0.0
653,2.13545560836792,1.0,3.09665992972441e-05,3.09665992972441e-05,1500.0,2.210865386587102e-05,0.03316298079880653,20.0,0.00816001370549202,0.1632002741098404,20.0,0.001175637706182897,0.023512754123657942,10.0,0.01417037844657898,0.1417037844657898,10.0,1.651156708248891e-05,0.0001651156708248891,25.0,8.290668120025657e-06,0.00020726670300064143,4.8924462231115555,0.009691568091511726,0.04741547570534501,6.523261630815408,0.17624226212501526,1.1496743862482235,500.0,0.0008225450874306262,0.4112725437153131,200.0,0.000723215751349926,0.1446431502699852,0.3261630815407704,0.06275127828121185,0.020467150294822475,0.0,0.0,0.0
654,2.123277425765991,1.0,3.115113577223383e-05,3.115113577223383e-05,1500.0,1.4436021047004033e-05,0.02165403157050605,20.0,0.008179591968655586,0.16359183937311172,20.0,0.0011746783275157213,0.023493566550314426,10.0,0.014195365831255913,0.14195365831255913,10.0,1.6295107343466952e-05,0.00016295107343466952,25.0,9.069783118320629e-06,0.00022674457795801573,4.899949974987494,0.009589863941073418,0.04698985357819616,6.533266633316658,0.1761951893568039,1.1511301515757173,500.0,0.000818350410554558,0.409175205277279,200.0,0.0007218287792056799,0.14436575584113598,0.3266633316658329,0.0627637729048729,0.02050262316502351,0.0,0.0,0.0
655,2.123210906982422,1.0,3.1447052606381476e-05,3.1447052606381476e-05,1500.0,1.6841218894114718e-05,0.025261828341172077,20.0,0.008206857368350029,0.16413714736700058,20.0,0.0011824941029772162,0.023649882059544325,10.0,0.014215849339962006,0.14215849339962006,10.0,1.5910016372799873e-05,0.00015910016372799873,25.0,1.0515498615859542e-05,0.00026288746539648855,4.907453726863432,0.009327500127255917,0.045774275261821186,6.543271635817909,0.17603638768196106,1.151853902391221,500.0,0.0008108565816655755,0.40542829083278775,200.0,0.0007197806262411177,0.14395612524822354,0.32716358179089544,0.0627744272351265,0.020537506459115923,0.0,0.0,0.0
656,2.132869243621826,1.0,3.155277227051556e-05,3.155277227051556e-05,1500.0,2.3661437808186747e-05,0.03549215671228012,20.0,0.008236244320869446,0.16472488641738892,20.0,0.0011882707476615906,0.02376541495323181,10.0,0.014236722141504288,0.14236722141504288,10.0,1.5978836017893627e-05,0.00015978836017893627,25.0,1.112229801947251e-05,0.00027805745048681274,4.914957478739369,0.009512029588222504,0.04675122096262436,6.55327663831916,0.1757553368806839,1.1517733432400996,500.0,0.0008062994456849992,0.4031497228424996,200.0,0.0007190212490968406,0.14380424981936812,0.327663831915958,0.06278333067893982,0.020571826710708147,0.0,0.0,0.0
657,2.128971815109253,1.0,3.1489595130551606e-05,3.1489595130551606e-05,1500.0,1.9228531527915038e-05,0.028842797291872557,20.0,0.00826554000377655,0.165310800075531,20.0,0.0011912580812349916,0.02382516162469983,10.0,0.014258226379752159,0.1425822637975216,10.0,1.645116753934417e-05,0.0001645116753934417,25.0,1.086115571524715e-05,0.00027152889288117876,4.9224612306153075,0.010082671418786049,0.04963155916000736,6.56328164082041,0.17548604309558868,1.1517643248694964,500.0,0.0008041990222409368,0.4020995111204684,200.0,0.0007192108314484358,0.14384216628968716,0.3281640820410205,0.06279099732637405,0.020605749998049712,0.0,0.0,0.0
658,2.1293649673461914,1.0,3.121764530078508e-05,3.121764530078508e-05,1500.0,1.6708070688764565e-05,0.025062106033146847,20.0,0.00828843005001545,0.165768601000309,20.0,0.0011880779638886452,0.023761559277772903,10.0,0.014281224459409714,0.14281224459409714,10.0,1.7297166778007522e-05,0.00017297166778007522,25.0,1.007639821182238e-05,0.0002519099552955595,4.929964982491246,0.010594070889055729,0.052228398505074644,6.573286643321661,0.17529867589473724,1.1522884448508492,500.0,0.0008046085713431239,0.40230428567156196,200.0,0.0007202128181234002,0.14404256362468004,0.32866433216608304,0.06280162930488586,0.020640655554432223,0.0,0.0,0.0
659,2.1326141357421875,1.0,3.0941264412831515e-05,3.0941264412831515e-05,1500.0,1.7647864297032356e-05,0.026471796445548534,20.0,0.00829713512212038,0.1659427024424076,20.0,0.001180854276753962,0.02361708553507924,10.0,0.014303605072200298,0.14303605072200298,10.0,1.789775342331268e-05,0.0001789775342331268,25.0,9.986283657781314e-06,0.00024965709144453285,4.937468734367184,0.010502009652554989,0.05185334430751263,6.583291645822912,0.17530888319015503,1.1541095061442923,500.0,0.0008044489077292383,0.40222445386461914,200.0,0.0007211143965832889,0.14422287931665778,0.3291645822911456,0.06281648576259613,0.02067696229704265,0.0,0.0,0.0
660,2.1306941509246826,1.0,3.0905939638614655e-05,3.0905939638614655e-05,1500.0,1.637750756344758e-05,0.02456626134517137,20.0,0.008303901180624962,0.16607802361249924,20.0,0.0011741280322894454,0.023482560645788908,10.0,0.014324911870062351,0.1432491187006235,10.0,1.801749021979049e-05,0.00018017490219790488,25.0,1.0387543625256512e-05,0.0002596885906314128,4.944972486243121,0.010165589861571789,0.050268562171904514,6.593296648324162,0.17538096010684967,1.1563386964523654,500.0,0.0008026969153434038,0.4013484576717019,200.0,0.0007209021132439375,0.1441804226487875,0.3296648324162081,0.06282475590705872,0.020711112627689692,0.0,0.0,0.0
661,2.13923716545105,1.0,3.108612145297229e-05,3.108612145297229e-05,1500.0,2.2477177481050603e-05,0.033715766221575905,20.0,0.008309809491038322,0.16619618982076645,20.0,0.0011684861965477467,0.023369723930954933,10.0,0.014345383271574974,0.14345383271574974,10.0,1.767145295161754e-05,0.0001767145295161754,25.0,1.1249293493165169e-05,0.0002812323373291292,4.9524762381190595,0.009787298738956451,0.04847136444005446,6.603301650825412,0.17552345991134644,1.159034352591182,500.0,0.0007996659260243177,0.39983296301215887,200.0,0.0007196612423285842,0.14393224846571684,0.33016508254127064,0.0628216415643692,0.020741512472478074,0.0,0.0,0.0
662,2.139880895614624,1.0,3.126912270090543e-05,3.126912270090543e-05,1500.0,2.1918414859101176e-05,0.032877622288651764,20.0,0.008320911787450314,0.16641823574900627,20.0,0.0011684857308864594,0.023369714617729187,10.0,0.014362851157784462,0.14362851157784462,10.0,1.7495500287623145e-05,0.00017495500287623145,25.0,1.1547776011866517e-05,0.00028869440029666293,4.959979989994998,0.009966742247343063,0.04943484211225937,6.613306653326664,0.1754390001296997,1.1602319068107205,500.0,0.0007979286601766944,0.3989643300883472,200.0,0.0007184132700785995,0.1436826540157199,0.3306653326663332,0.06283721327781677,0.02077808803233461,0.0,0.0,0.0
663,2.1361119747161865,1.0,3.128597745671868e-05,3.128597745671868e-05,1500.0,1.63821350724902e-05,0.0245732026087353,20.0,0.008334659039974213,0.16669318079948425,20.0,0.001163508859463036,0.02327017718926072,10.0,0.014381046406924725,0.14381046406924725,10.0,1.7681259123492055e-05,0.00017681259123492055,25.0,1.1034269846277311e-05,0.0002758567461569328,4.967483741870936,0.010346366092562675,0.05139540535224981,6.623311655827914,0.1753491312265396,1.1613919446920382,500.0,0.0008000599918887019,0.40002999594435096,200.0,0.0007182215922512114,0.14364431845024228,0.3311655827913957,0.0628671869635582,0.020819448609242383,0.0,0.0,0.0
664,2.1447629928588867,1.0,3.1163574021775275e-05,3.1163574021775275e-05,1500.0,1.707336377876345e-05,0.025610045668145176,20.0,0.008353681303560734,0.16707362607121468,20.0,0.0011537909740582108,0.023075819481164217,10.0,0.014400046318769455,0.14400046318769455,10.0,1.8134025594918057e-05,0.00018134025594918057,25.0,9.96261769614648e-06,0.000249065442403662,4.974987493746873,0.011083478108048439,0.05514016497475824,6.633316658329164,0.1751917600631714,1.1621024204290407,500.0,0.0008052517659962177,0.40262588299810886,200.0,0.0007190663600340486,0.1438132720068097,0.33166583291645824,0.06289346516132355,0.020859613507732622,0.0,0.0,0.0
665,2.1488940715789795,1.0,3.116083098575473e-05,3.116083098575473e-05,1500.0,1.8216558601125143e-05,0.027324837901687715,20.0,0.008370935916900635,0.1674187183380127,20.0,0.0011525191366672516,0.023050382733345032,10.0,0.014417306520044804,0.14417306520044804,10.0,1.8374068531556986e-05,0.00018374068531556986,25.0,9.732298167364206e-06,0.00024330745418410515,4.982491245622811,0.011275396682322025,0.056179565260593985,6.6433216608304155,0.17504191398620605,1.162859738737777,500.0,0.000805261661298573,0.4026308306492865,200.0,0.0007195146754384041,0.14390293508768082,0.3321660830415208,0.06290851533412933,0.020896075128495187,0.0,0.0,0.0
666,2.139866828918457,1.0,3.125497460132465e-05,3.125497460132465e-05,1500.0,1.4804299098614138e-05,0.022206448647921206,20.0,0.00838460586965084,0.16769211739301682,20.0,0.0011587917106226087,0.023175834212452173,10.0,0.014432611875236034,0.14432611875236034,10.0,1.8408643882139586e-05,0.00018408643882139586,25.0,1.022614014800638e-05,0.0002556535037001595,4.98999499749875,0.010750055313110352,0.053642722235255506,6.653326663331666,0.17485277354717255,1.1633526203988969,500.0,0.0008003980037756264,0.4001990018878132,200.0,0.0007193564670160413,0.14387129340320826,0.3326663331665833,0.06291535496711731,0.020929820436784898,0.0,0.0,0.0
667,2.16019606590271,1.0,3.1439347367268056e-05,3.1439347367268056e-05,1500.0,3.208370253560133e-05,0.048125553803402,20.0,0.008401304483413696,0.16802608966827393,20.0,0.0011707877274602652,0.023415754549205303,10.0,0.014447426423430443,0.14447426423430443,10.0,1.8277665731147863e-05,0.00018277665731147863,25.0,1.1393899512768257e-05,0.00028484748781920644,4.997498749374687,0.01023351401090622,0.05114197347121217,6.663331665832916,0.17460651695728302,1.163461133502256,500.0,0.0007925903191789985,0.39629515958949924,200.0,0.0007189871976152062,0.14379743952304125,0.33316658329164583,0.06291025876998901,0.02095959596839054,0.0,0.0,0.0
668,2.1881728172302246,1.0,3.147216557408683e-05,3.147216557408683e-05,1500.0,5.182332461117767e-05,0.0777349869167665,20.0,0.008419940248131752,0.16839880496263504,20.0,0.001176441553980112,0.02352883107960224,10.0,0.014462928287684917,0.14462928287684917,10.0,1.852695095294621e-05,0.00018526950952946208,25.0,1.1681990145007148e-05,0.0002920497536251787,5.005002501250625,0.009940014220774174,0.04974979603744152,6.6733366683341675,0.17439205944538116,1.163776924963174,500.0,0.0007897711475379765,0.39488557376898825,200.0,0.0007198491948656738,0.14396983897313476,0.33366683341670833,0.06290724873542786,0.02099006248450744,0.0,0.0,0.0
