iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled
1232,0.6767826080322266,500.0,2.1327912691049278e-05,0.010663956345524639,9.23711855927964,0.006839638110250235,0.06317854812694877,500.0,0.000776581175159663,0.3882905875798315
1233,0.6943315267562866,500.0,2.1363131963880733e-05,0.010681565981940366,9.244622311155577,0.0068632932379841805,0.06344855379587176,500.0,0.0007755022961646318,0.3877511480823159
1234,0.6521178483963013,500.0,2.1337154976208694e-05,0.010668577488104347,9.252126063031517,0.006819191388785839,0.06309201837698554,500.0,0.0007784003391861916,0.3892001695930958
1235,0.7459204792976379,500.0,2.1268697310006246e-05,0.010634348655003123,9.259629814907454,0.006662597879767418,0.06169318997223357,500.0,0.000785893527790904,0.392946763895452
1236,0.8142943978309631,500.0,2.1271811419865116e-05,0.010635905709932558,9.267133566783391,0.006726211868226528,0.062332703781338886,500.0,0.0007882557692937553,0.39412788464687765
1237,0.748208224773407,500.0,2.1327654394553974e-05,0.010663827197276987,9.27463731865933,0.006774549838155508,0.06283149274607461,500.0,0.000785087002441287,0.3925435012206435
1238,0.6475851535797119,500.0,2.144133577530738e-05,0.01072066788765369,9.282141070535268,0.006618558429181576,0.06143439302324369,500.0,0.0007777824066579342,0.3888912033289671
1239,0.8607912063598633,500.0,2.1628291506203823e-05,0.010814145753101911,9.289644822411205,0.0072259982116520405,0.067126956873626,500.0,0.000768193625845015,0.3840968129225075
1240,1.132826328277588,500.0,2.1724725229432806e-05,0.010862362614716403,9.297148574287144,0.008108161389827728,0.07538278110552693,500.0,0.000764294236432761,0.3821471182163805
1241,1.1788674592971802,500.0,2.1727129933424294e-05,0.010863564966712147,9.304652326163081,0.008212966844439507,0.07641880105381432,500.0,0.0007644721772521734,0.3822360886260867
1242,1.0054084062576294,500.0,2.1642759747919627e-05,0.010821379873959813,9.312156078039019,0.007828918285667896,0.07290410899835312,500.0,0.0007677808171138167,0.38389040855690837
1243,0.7625388503074646,500.0,2.150242289644666e-05,0.01075121144822333,9.319659829914958,0.007235086522996426,0.06742854523432887,500.0,0.0007743147434666753,0.38715737173333764
1244,0.6709029674530029,500.0,2.1318686776794493e-05,0.010659343388397247,9.327163581790895,0.006623090710490942,0.061774650473788696,500.0,0.0007851235568523407,0.39256177842617035
1245,0.7821938395500183,500.0,2.118997144862078e-05,0.01059498572431039,9.334667333666834,0.0065772742964327335,0.06139666751947715,500.0,0.0007905057864263654,0.3952528932131827
1246,0.7902352809906006,500.0,2.1123305486980826e-05,0.010561652743490413,9.342171085542772,0.006469953805208206,0.060443415363813535,500.0,0.0007904483936727047,0.39522419683635235
1247,0.6898980140686035,500.0,2.1117604774190113e-05,0.010558802387095056,9.349674837418709,0.006579016335308552,0.06151166348520101,500.0,0.000785985728725791,0.3929928643628955
1248,0.6850838661193848,500.0,2.1184110664762557e-05,0.010592055332381278,9.357178589294648,0.007718230597674847,0.0722208620958019,500.0,0.0007784625049680471,0.38923125248402357
1249,0.7344712018966675,500.0,2.1178424503887072e-05,0.010589212251943536,9.364682341170585,0.007811019197106361,0.07314771354168638,500.0,0.0007759702275507152,0.3879851137753576
1250,0.6950408816337585,500.0,2.111581852659583e-05,0.010557909263297915,9.372186093046523,0.007636258378624916,0.07156843457905843,500.0,0.0007768245413899422,0.3884122706949711
1251,0.6567128300666809,500.0,2.0998188119847327e-05,0.010499094059923664,9.379689844922462,0.007027933839708567,0.06591983966710137,500.0,0.0007810465758666396,0.3905232879333198
1252,0.6715114116668701,500.0,2.095481613650918e-05,0.01047740806825459,9.387193596798399,0.006949143949896097,0.06523295958969498,500.0,0.0007815200369805098,0.3907600184902549
1253,0.6482357978820801,500.0,2.0990677512600087e-05,0.010495338756300043,9.394697348674336,0.007171949837356806,0.06737829812184132,500.0,0.0007782107568345964,0.3891053784172982
1254,0.6448452472686768,500.0,2.105960447806865e-05,0.010529802239034325,9.402201100550275,0.006755477283149958,0.06351635594637492,500.0,0.0007763630710542202,0.3881815355271101
1255,0.6666436791419983,500.0,2.1212319552432746e-05,0.010606159776216373,9.409704852426213,0.006772811058908701,0.06373015308557912,500.0,0.0007716018008068204,0.3858009004034102
1256,0.6563421487808228,500.0,2.1293591998983175e-05,0.010646795999491587,9.417208604302152,0.006944877095520496,0.06540135633975655,500.0,0.0007711366051808,0.3855683025904
1257,0.7147837281227112,500.0,2.131809014827013e-05,0.010659045074135065,9.42471235617809,0.007068769074976444,0.06662111524390006,500.0,0.0007753359968774021,0.38766799843870103
1258,0.7036225199699402,500.0,2.133436646545306e-05,0.01066718323272653,9.432216108054027,0.007314305752515793,0.06899011253811169,500.0,0.0007749255746603012,0.3874627873301506
1259,0.6539781093597412,500.0,2.1377336452133022e-05,0.010688668226066511,9.439719859929966,0.007285564672201872,0.06877368952698816,500.0,0.0007702369475737214,0.3851184737868607
1260,0.7231478691101074,500.0,2.149029569409322e-05,0.01074514784704661,9.447223611805903,0.00728725316002965,0.06884431011863928,500.0,0.0007629479514434934,0.3814739757217467
1261,0.7783945798873901,500.0,2.154159483325202e-05,0.01077079741662601,9.45472736368184,0.0073068272322416306,0.0690840593743706,500.0,0.0007602582918480039,0.38012914592400193
1262,0.721980631351471,500.0,2.152599518012721e-05,0.010762997590063605,9.46223111555778,0.007381163537502289,0.06984227529357469,500.0,0.0007614147616550326,0.3807073808275163
1263,0.6457369327545166,500.0,2.144647078239359e-05,0.010723235391196795,9.469734867433717,0.007170670200139284,0.06790434561712688,500.0,0.0007663650903850794,0.3831825451925397
1264,0.6502501964569092,500.0,2.150276122847572e-05,0.01075138061423786,9.477238619309654,0.007002781145274639,0.06636702791257029,500.0,0.0007672350620850921,0.38361753104254603
1265,0.6510756015777588,500.0,2.1641521016135812e-05,0.010820760508067906,9.484742371185593,0.007628793828189373,0.07235714406326689,500.0,0.000764224212616682,0.382112106308341
1266,0.6468076109886169,500.0,2.169301478716079e-05,0.010846507393580396,9.49224612306153,0.007799860555678606,0.07403819612006081,500.0,0.0007654119399376214,0.3827059699688107
1267,0.6707043647766113,500.0,2.1657637262251228e-05,0.010828818631125614,9.49974987493747,0.007397726643830538,0.07027655275955073,500.0,0.0007696787361055613,0.38483936805278063
1268,0.659511148929596,500.0,2.1727935745730065e-05,0.010863967872865032,9.507253626813407,0.0071336072869598866,0.06782101375121193,500.0,0.0007695299573242664,0.3847649786621332
1269,0.6436060070991516,500.0,2.1889460185775533e-05,0.010944730092887767,9.514757378689344,0.00724672619253397,0.06895084151175393,500.0,0.000765052274800837,0.3825261374004185
1270,0.6445062756538391,500.0,2.1945124899502844e-05,0.010972562449751422,9.522261130565283,0.007287344895303249,0.06939200104156946,500.0,0.0007649744511581957,0.38248722557909787
1271,0.6527928709983826,500.0,2.190395025536418e-05,0.01095197512768209,9.52976488244122,0.007552190218120813,0.07197059712616383,500.0,0.0007690115016885102,0.3845057508442551
1272,0.6522699594497681,500.0,2.1951036615064368e-05,0.010975518307532184,9.537268634317158,0.007649000734090805,0.07295057478511315,500.0,0.000768130412325263,0.3840652061626315
1273,0.6407489776611328,500.0,2.1929121430730447e-05,0.010964560715365224,9.544772386193097,0.007348739076405764,0.0701420418098159,500.0,0.0007634918438270688,0.3817459219135344
1274,0.6408960223197937,500.0,2.1839681721758097e-05,0.010919840860879049,9.552276138069034,0.007500615902245045,0.07164795430383648,500.0,0.0007636089576408267,0.38180447882041335
1275,0.6539366841316223,500.0,2.184842378483154e-05,0.01092421189241577,9.559779889944972,0.007881233468651772,0.07534285722157846,500.0,0.0007601600955240428,0.3800800477620214
1276,0.6413934826850891,500.0,2.178668546548579e-05,0.010893342732742894,9.56728364182091,0.007484470959752798,0.0716060565809266,500.0,0.0007608385058119893,0.38041925290599465
1277,0.6830934286117554,500.0,2.1686395484721288e-05,0.010843197742360644,9.574787393696848,0.0071221450343728065,0.06819302449119335,500.0,0.0007654735818505287,0.38273679092526436
1278,0.7072636485099792,500.0,2.167193088098429e-05,0.010835965440492146,9.582291145572787,0.007311631925404072,0.07006218585848675,500.0,0.0007666315650567412,0.3833157825283706
1279,0.6554436087608337,500.0,2.172851236537099e-05,0.010864256182685494,9.589794897448725,0.007427281234413385,0.07122610368369414,500.0,0.0007645447039976716,0.3822723519988358
1280,0.6695139408111572,500.0,2.1848889446118847e-05,0.010924444723059423,9.597298649324662,0.007966570556163788,0.07645755683842034,500.0,0.0007599886739626527,0.37999433698132634
1281,0.7017627358436584,500.0,2.1880590793443844e-05,0.010940295396721922,9.604802401200601,0.008210890926420689,0.07886398488608166,500.0,0.0007596836658194661,0.37984183290973306
1282,0.6689640283584595,500.0,2.1824773284606636e-05,0.010912386642303318,9.612306153076538,0.008317353203892708,0.07994894537908874,500.0,0.0007630636682733893,0.38153183413669467
1283,0.6474114656448364,500.0,2.171121013816446e-05,0.01085560506908223,9.619809904952476,0.00732797384262085,0.0704937153544767,500.0,0.0007703584269620478,0.3851792134810239
1284,0.6586278676986694,500.0,2.166690319427289e-05,0.010833451597136445,9.627313656828415,0.007184777408838272,0.06917010566938096,500.0,0.0007740798173472285,0.38703990867361426
1285,0.6440815329551697,500.0,2.169310209865216e-05,0.01084655104932608,9.634817408704352,0.007288120221346617,0.0702197075853606,500.0,0.0007742249872535467,0.38711249362677336
1286,0.6582266092300415,500.0,2.1784631826449186e-05,0.010892315913224593,9.64232116058029,0.0072869365103542805,0.07026298210959417,500.0,0.000768921454437077,0.3844607272185385
1287,0.6682999730110168,500.0,2.1804920834256336e-05,0.010902460417128168,9.649824912456229,0.00733235664665699,0.07075595783592463,500.0,0.000768340309150517,0.3841701545752585
1288,0.6468924880027771,500.0,2.1760757590527646e-05,0.010880378795263823,9.657328664332166,0.007541285827755928,0.07282867579030924,500.0,0.0007721661240793765,0.38608306203968823
1289,0.6598119139671326,500.0,2.168687933590263e-05,0.010843439667951316,9.664832416208103,0.007831191644072533,0.07568715485917024,500.0,0.0007723105372861028,0.3861552686430514
1290,0.6689650416374207,500.0,2.1699106582673267e-05,0.010849553291336633,9.672336168084042,0.007450370118021965,0.07206248435815643,500.0,0.0007692734943702817,0.38463674718514085
1291,0.6663497686386108,500.0,2.1792737243231386e-05,0.010896368621615693,9.67983991995998,0.00781630165874958,0.07566054882281359,500.0,0.0007636115187779069,0.38180575938895345
1292,0.6566274166107178,500.0,2.1775678760604933e-05,0.010887839380302466,9.687343671835919,0.007900670170783997,0.07653650718220716,500.0,0.0007620130199939013,0.3810065099969506
1293,0.64414381980896,500.0,2.165788464481011e-05,0.010828942322405055,9.694847423711856,0.007643410004675388,0.07410169379220062,500.0,0.0007640854455530643,0.3820427227765322
1294,0.6478474736213684,500.0,2.1653886506101117e-05,0.010826943253050558,9.702351175587793,0.007701980881392956,0.07472732325893765,500.0,0.0007666015299037099,0.38330076495185494
1295,0.6508907079696655,500.0,2.1584597561741248e-05,0.010792298780870624,9.709854927463732,0.007927794009447098,0.07697772972654736,500.0,0.0007743791793473065,0.38718958967365324
1296,0.6534047722816467,500.0,2.1449946871143766e-05,0.010724973435571883,9.71735867933967,0.0076756104826927185,0.07458666014322464,500.0,0.0007771466625854373,0.38857333129271865
1297,0.6486272215843201,500.0,2.1443047444336116e-05,0.010721523722168058,9.724862431215607,0.007492042612284422,0.07285908373327121,500.0,0.000773210427723825,0.3866052138619125
1298,0.6613020300865173,500.0,2.1529023797484115e-05,0.010764511898742057,9.732366183091546,0.007928762584924698,0.07716562085528264,500.0,0.0007640403928235173,0.38202019641175866
1299,0.6559074521064758,500.0,2.1543582988670096e-05,0.010771791494335048,9.739869934967484,0.007365894969552755,0.07174285895807511,500.0,0.0007604812271893024,0.3802406135946512
1300,0.6461629867553711,500.0,2.1487954654730856e-05,0.010743977327365428,9.74737368684342,0.007505020592361689,0.07315424024120434,500.0,0.0007611882174387574,0.3805941087193787
1301,0.6475846767425537,500.0,2.1524421754293144e-05,0.010762210877146572,9.75487743871936,0.007788076065480709,0.07597172750218802,500.0,0.0007589717861264944,0.3794858930632472
1302,0.6667230129241943,500.0,2.1643129002768546e-05,0.010821564501384273,9.762381190595297,0.007694903761148453,0.07512058374127667,500.0,0.0007544454419985414,0.3772227209992707
1303,0.6658004522323608,500.0,2.16860935324803e-05,0.01084304676624015,9.769884942471236,0.007771183270961046,0.0759235664241467,500.0,0.0007536415942013264,0.3768207971006632
1304,0.6479846239089966,500.0,2.16590087802615e-05,0.01082950439013075,9.777388694347174,0.007683088071644306,0.07512053844936867,500.0,0.0007558846846222878,0.3779423423111439
1305,0.648604691028595,500.0,2.1711657609557733e-05,0.010855828804778866,9.784892446223111,0.007858788594603539,0.0768974011558005,500.0,0.000755554938223213,0.3777774691116065
1306,0.6655977964401245,500.0,2.182691969210282e-05,0.01091345984605141,9.79239619809905,0.007893451489508152,0.0772958043557389,500.0,0.0007528802379965782,0.3764401189982891
1307,0.6601895689964294,500.0,2.1863117581233382e-05,0.010931558790616691,9.799899949974987,0.007821103557944298,0.07664603236624752,500.0,0.0007534390315413475,0.37671951577067375
1308,0.6545668244361877,500.0,2.180216324632056e-05,0.01090108162316028,9.807403701850925,0.00790040846914053,0.07748249526638323,500.0,0.0007567092543467879,0.37835462717339396
1309,0.6532533764839172,500.0,2.1729583750129677e-05,0.010864791875064839,9.814907453726864,0.00787395890802145,0.07728217797667877,500.0,0.0007564792176708579,0.37823960883542895
1310,0.652816891670227,500.0,2.1735866539529525e-05,0.010867933269764762,9.822411205602801,0.007997347973287106,0.07855324034792012,500.0,0.0007535939803346992,0.3767969901673496
1311,0.644499659538269,500.0,2.1672618458978832e-05,0.010836309229489416,9.829914957478739,0.00760884303599596,0.07479427996864463,500.0,0.0007544061518274248,0.3772030759137124
1312,0.668694794178009,500.0,2.1546398784266785e-05,0.010773199392133392,9.837418709354678,0.007524173706769943,0.07401844719541317,500.0,0.0007588389562442899,0.37941947812214494
1313,0.6693869829177856,500.0,2.1514872059924528e-05,0.010757436029962264,9.844922461230615,0.007345153950154781,0.07231247110507559,500.0,0.0007600026438012719,0.38000132190063596
1314,0.6434779763221741,500.0,2.156315531465225e-05,0.010781577657326125,9.852426213106554,0.0076071107760071754,0.07494849761553844,500.0,0.0007577902870252728,0.3788951435126364
1315,0.7149659395217896,500.0,2.1707368432544172e-05,0.010853684216272086,9.859929964982491,0.008049556985497475,0.07936806812614068,500.0,0.0007530525326728821,0.37652626633644104
1316,0.767530620098114,500.0,2.176494490413461e-05,0.010882472452067304,9.867433716858429,0.008270539343357086,0.08160899877324589,500.0,0.0007522082887589931,0.3761041443794966
1317,0.7142342925071716,500.0,2.1751462554675527e-05,0.010875731277337763,9.874937468734368,0.008220532909035683,0.0811772484364004,500.0,0.0007546384586021304,0.3773192293010652
1318,0.6439106464385986,500.0,2.1669515263056383e-05,0.010834757631528191,9.882441220610305,0.007613299414515495,0.07523798395885624,500.0,0.0007608460728079081,0.38042303640395403
