iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
156,0.15744865,0.00006657,0.00012003,0.00001311,0.00729659,0.01097214,0.00362103,90.88150787,27.57465553,154.18835449,2.61954689,-0.04829157,0.05139154,0.01272931
157,0.15744305,0.00006657,0.00012004,0.00001310,0.00729658,0.01097275,0.00362041,90.87155151,27.58724976,154.15585327,2.61930823,-0.04832287,0.05143052,0.01303828
158,0.15743783,0.00006658,0.00012005,0.00001310,0.00729657,0.01097332,0.00361982,90.86218262,27.60018730,154.12417603,2.61906719,-0.04835274,0.05146889,0.01334638
159,0.15743220,0.00006658,0.00012006,0.00001309,0.00729656,0.01097390,0.00361923,90.85241699,27.61022949,154.09460449,2.61882496,-0.04838289,0.05150530,0.01365432
160,0.15742585,0.00006658,0.00012008,0.00001309,0.00729656,0.01097441,0.00361871,90.84241486,27.62044716,154.06437683,2.61858273,-0.04841293,0.05154073,0.01396234
161,0.15741986,0.00006659,0.00012009,0.00001309,0.00729652,0.01097489,0.00361814,90.83316803,27.63140678,154.03492737,2.61834335,-0.04844101,0.05157708,0.01427096
162,0.15741646,0.00006659,0.00012010,0.00001308,0.00729662,0.01097545,0.00361778,90.82497406,27.64573860,154.00421143,2.61810851,-0.04847697,0.05160844,0.01458069
163,0.15740973,0.00006660,0.00012011,0.00001308,0.00729670,0.01097589,0.00361751,90.81443787,27.65873909,153.97013855,2.61787844,-0.04851842,0.05163651,0.01489148
164,0.15740363,0.00006660,0.00012012,0.00001308,0.00729686,0.01097642,0.00361730,90.80339813,27.67486382,153.93193054,2.61765122,-0.04856189,0.05166423,0.01520247
165,0.15739945,0.00006661,0.00012013,0.00001308,0.00729702,0.01097692,0.00361712,90.79441071,27.69179153,153.89703369,2.61742902,-0.04860587,0.05169227,0.01551422
166,0.15739346,0.00006661,0.00012014,0.00001308,0.00729719,0.01097740,0.00361699,90.78363800,27.70622826,153.86105347,2.61720872,-0.04864882,0.05172161,0.01582628
167,0.15738860,0.00006661,0.00012015,0.00001308,0.00729737,0.01097791,0.00361683,90.77371979,27.71918678,153.82824707,2.61698961,-0.04868790,0.05175162,0.01613857
168,0.15738268,0.00006662,0.00012016,0.00001308,0.00729752,0.01097838,0.00361666,90.76333618,27.72869682,153.79797363,2.61676788,-0.04872205,0.05178425,0.01644983
169,0.15737620,0.00006662,0.00012017,0.00001307,0.00729752,0.01097876,0.00361627,90.75405121,27.73682213,153.77128601,2.61654305,-0.04875067,0.05182106,0.01675940
170,0.15737143,0.00006663,0.00012018,0.00001307,0.00729755,0.01097928,0.00361582,90.74529266,27.74785423,153.74273682,2.61631465,-0.04877465,0.05186049,0.01706742
171,0.15736532,0.00006663,0.00012019,0.00001307,0.00729746,0.01097970,0.00361522,90.73677826,27.75781250,153.71574402,2.61608434,-0.04879444,0.05190578,0.01737343
172,0.15736154,0.00006663,0.00012020,0.00001306,0.00729735,0.01098026,0.00361444,90.72966003,27.76880264,153.69052124,2.61584973,-0.04881075,0.05195591,0.01767694
173,0.15735725,0.00006663,0.00012022,0.00001305,0.00729717,0.01098079,0.00361356,90.72283173,27.78207207,153.66358948,2.61561275,-0.04882510,0.05200911,0.01797850
174,0.15734842,0.00006664,0.00012023,0.00001305,0.00729694,0.01098129,0.00361260,90.71202850,27.78820801,153.63584900,2.61537600,-0.04883604,0.05206515,0.01827926
175,0.15734580,0.00006664,0.00012024,0.00001304,0.00729679,0.01098183,0.00361174,90.70652008,27.80106163,153.61198425,2.61514211,-0.04884429,0.05212065,0.01858072
176,0.15734246,0.00006664,0.00012025,0.00001303,0.00729664,0.01098238,0.00361089,90.70028687,27.81257248,153.58799744,2.61491370,-0.04885120,0.05217948,0.01888263
177,0.15733564,0.00006664,0.00012026,0.00001303,0.00729645,0.01098277,0.00361013,90.69190979,27.81831169,153.56550598,2.61469150,-0.04885732,0.05223770,0.01918607
178,0.15733114,0.00006665,0.00012027,0.00001302,0.00729634,0.01098322,0.00360945,90.68492126,27.82849884,153.54135132,2.61447573,-0.04886683,0.05229454,0.01949047
179,0.15732652,0.00006665,0.00012028,0.00001302,0.00729627,0.01098359,0.00360894,90.67813110,27.83933258,153.51693726,2.61426425,-0.04888010,0.05234794,0.01979551
180,0.15732151,0.00006665,0.00012029,0.00001302,0.00729627,0.01098405,0.00360848,90.66977692,27.84820747,153.49134827,2.61405182,-0.04889807,0.05239632,0.02010003
181,0.15731430,0.00006665,0.00012030,0.00001301,0.00729627,0.01098444,0.00360811,90.65964508,27.85896873,153.46032715,2.61383915,-0.04892051,0.05244046,0.02040366
182,0.15731201,0.00006666,0.00012030,0.00001301,0.00729633,0.01098489,0.00360777,90.65372467,27.86809349,153.43936157,2.61362219,-0.04894440,0.05247674,0.02070671
183,0.15730715,0.00006666,0.00012031,0.00001301,0.00729639,0.01098527,0.00360750,90.64564514,27.87549973,153.41578674,2.61339951,-0.04897184,0.05250745,0.02100778
184,0.15730426,0.00006666,0.00012032,0.00001301,0.00729644,0.01098567,0.00360722,90.63941956,27.88546753,153.39337158,2.61317039,-0.04900114,0.05253540,0.02130622
185,0.15729758,0.00006667,0.00012033,0.00001301,0.00729644,0.01098600,0.00360688,90.63029480,27.89006233,153.37052917,2.61293864,-0.04902956,0.05256235,0.02160341
186,0.15729257,0.00006667,0.00012034,0.00001300,0.00729650,0.01098651,0.00360648,90.62115479,27.89511490,153.34719849,2.61270618,-0.04905866,0.05258940,0.02189936
187,0.15728825,0.00006667,0.00012035,0.00001300,0.00729651,0.01098685,0.00360616,90.61430359,27.90180206,153.32681274,2.61247516,-0.04908698,0.05261568,0.02219535
188,0.15728357,0.00006668,0.00012036,0.00001300,0.00729655,0.01098722,0.00360587,90.60662842,27.90397835,153.30928040,2.61224651,-0.04911251,0.05264034,0.02249208
189,0.15727951,0.00006668,0.00012036,0.00001300,0.00729658,0.01098740,0.00360576,90.60096741,27.90394783,153.29798889,2.61201954,-0.04913362,0.05266175,0.02279010
190,0.15727267,0.00006668,0.00012036,0.00001300,0.00729659,0.01098762,0.00360556,90.59248352,27.89583397,153.28913879,2.61179399,-0.04915117,0.05268525,0.02308824
191,0.15727016,0.00006668,0.00012037,0.00001300,0.00729664,0.01098780,0.00360548,90.58833313,27.89156151,153.28511047,2.61157298,-0.04916505,0.05270933,0.02338755
192,0.15726817,0.00006668,0.00012037,0.00001299,0.00729669,0.01098799,0.00360539,90.58453369,27.88653183,153.28253174,2.61135292,-0.04917799,0.05273468,0.02368634
193,0.15726069,0.00006668,0.00012037,0.00001299,0.00729668,0.01098802,0.00360535,90.57695007,27.87494850,153.27894592,2.61113358,-0.04918949,0.05275780,0.02398568
194,0.15725645,0.00006668,0.00012037,0.00001299,0.00729670,0.01098802,0.00360537,90.57256317,27.86558342,153.27954102,2.61091614,-0.04920081,0.05277957,0.02428555
195,0.15725182,0.00006669,0.00012038,0.00001299,0.00729676,0.01098813,0.00360539,90.56667328,27.85728073,153.27606201,2.61070132,-0.04921331,0.05280244,0.02458551
196,0.15724626,0.00006669,0.00012038,0.00001299,0.00729681,0.01098824,0.00360538,90.55991364,27.84957314,153.27024841,2.61048794,-0.04922798,0.05282750,0.02488463
197,0.15724276,0.00006669,0.00012038,0.00001299,0.00729684,0.01098848,0.00360520,90.55449677,27.85289574,153.25610352,2.61027670,-0.04924847,0.05285800,0.02518155
198,0.15723860,0.00006669,0.00012039,0.00001299,0.00729696,0.01098887,0.00360506,90.54660797,27.85869789,153.23451233,2.61006927,-0.04927240,0.05289004,0.02547825
199,0.15723351,0.00006670,0.00012040,0.00001299,0.00729707,0.01098926,0.00360488,90.53787994,27.86914635,153.20661926,2.60986233,-0.04930063,0.05292420,0.02577342
200,0.15722919,0.00006670,0.00012041,0.00001299,0.00729716,0.01098975,0.00360457,90.52935028,27.88261414,153.17608643,2.60965419,-0.04933276,0.05296053,0.02606670
201,0.15722474,0.00006670,0.00012042,0.00001299,0.00729726,0.01099034,0.00360419,90.51985168,27.89883232,153.14086914,2.60944462,-0.04936723,0.05299819,0.02635818
202,0.15722018,0.00006671,0.00012044,0.00001298,0.00729734,0.01099087,0.00360380,90.51080322,27.91588593,153.10571289,2.60923457,-0.04940031,0.05303695,0.02664899
203,0.15721786,0.00006671,0.00012045,0.00001298,0.00729739,0.01099143,0.00360334,90.50399780,27.93690681,153.07109070,2.60902286,-0.04943411,0.05307525,0.02693869
204,0.15721324,0.00006672,0.00012046,0.00001298,0.00729745,0.01099203,0.00360286,90.49461365,27.95417595,153.03504944,2.60880733,-0.04946707,0.05311177,0.02722717
205,0.15720919,0.00006672,0.00012047,0.00001297,0.00729750,0.01099254,0.00360246,90.48638153,27.96703148,153.00573730,2.60858941,-0.04949927,0.05314562,0.02751521
206,0.15720512,0.00006673,0.00012048,0.00001297,0.00729757,0.01099303,0.00360211,90.47820282,27.97522926,152.98117065,2.60837173,-0.04952673,0.05317640,0.02780461
207,0.15720090,0.00006673,0.00012049,0.00001297,0.00729758,0.01099333,0.00360184,90.47180176,27.98302078,152.96058655,2.60815620,-0.04955009,0.05320712,0.02809479
208,0.15719768,0.00006673,0.00012050,0.00001297,0.00729763,0.01099367,0.00360159,90.46575165,27.98324966,152.94825745,2.60793972,-0.04956800,0.05323676,0.02838555
209,0.15719220,0.00006673,0.00012050,0.00001297,0.00729763,0.01099391,0.00360135,90.45844269,27.97893715,152.93794250,2.60772300,-0.04958196,0.05326534,0.02867676
210,0.15718836,0.00006674,0.00012051,0.00001296,0.00729763,0.01099410,0.00360115,90.45322418,27.97352028,152.93292236,2.60750461,-0.04959353,0.05329400,0.02896744
211,0.15718383,0.00006674,0.00012051,0.00001296,0.00729758,0.01099429,0.00360086,90.44767761,27.96825027,152.92710876,2.60728526,-0.04960281,0.05332447,0.02925733
212,0.15717760,0.00006674,0.00012051,0.00001296,0.00729747,0.01099446,0.00360048,90.44095612,27.96040535,152.92150879,2.60706496,-0.04960937,0.05335829,0.02954627
213,0.15717508,0.00006674,0.00012052,0.00001296,0.00729738,0.01099471,0.00360006,90.43727112,27.96347809,152.91107178,2.60684705,-0.04961723,0.05339519,0.02983425
214,0.15717191,0.00006674,0.00012053,0.00001295,0.00729732,0.01099514,0.00359950,90.43132019,27.96841621,152.89422607,2.60662889,-0.04962990,0.05343632,0.03011924
215,0.15716729,0.00006674,0.00012054,0.00001295,0.00729724,0.01099562,0.00359886,90.42385864,27.97882271,152.86889648,2.60641408,-0.04964586,0.05348165,0.03040274
216,0.15716569,0.00006675,0.00012055,0.00001294,0.00729716,0.01099619,0.00359813,90.41861725,27.99764633,152.83958435,2.60619926,-0.04966496,0.05353153,0.03068377
217,0.15716076,0.00006675,0.00012057,0.00001294,0.00729710,0.01099683,0.00359736,90.40946198,28.01711464,152.80180359,2.60598731,-0.04968872,0.05358272,0.03096336
218,0.15715489,0.00006676,0.00012058,0.00001293,0.00729708,0.01099759,0.00359658,90.39809418,28.03381157,152.76237488,2.60577631,-0.04971435,0.05363380,0.03124174
219,0.15715411,0.00006676,0.00012060,0.00001293,0.00729704,0.01099827,0.00359581,90.39260101,28.05999947,152.72520447,2.60556746,-0.04974109,0.05368407,0.03151943
220,0.15714875,0.00006677,0.00012061,0.00001292,0.00729701,0.01099890,0.00359512,90.38291168,28.07673836,152.68908691,2.60536003,-0.04976796,0.05373082,0.03179701
221,0.15714368,0.00006677,0.00012062,0.00001292,0.00729703,0.01099944,0.00359463,90.37367249,28.09223938,152.65510559,2.60515642,-0.04979585,0.05377381,0.03207514
222,0.15714023,0.00006677,0.00012063,0.00001291,0.00729708,0.01099998,0.00359417,90.36598969,28.10901070,152.62297058,2.60495567,-0.04982194,0.05381555,0.03235345
223,0.15713859,0.00006678,0.00012064,0.00001291,0.00729709,0.01100044,0.00359374,90.36084747,28.12408257,152.59761047,2.60475540,-0.04984670,0.05385380,0.03263200
224,0.15713696,0.00006678,0.00012065,0.00001291,0.00729718,0.01100088,0.00359348,90.35530853,28.13722801,152.57339478,2.60455632,-0.04987046,0.05388941,0.03291032
225,0.15713021,0.00006678,0.00012066,0.00001291,0.00729716,0.01100121,0.00359311,90.34629059,28.14478111,152.54780579,2.60435510,-0.04989322,0.05392589,0.03318675
226,0.15712604,0.00006679,0.00012067,0.00001290,0.00729723,0.01100174,0.00359273,90.33771515,28.15342712,152.52200317,2.60415459,-0.04991579,0.05396242,0.03346218
227,0.15712285,0.00006679,0.00012068,0.00001290,0.00729727,0.01100217,0.00359237,90.33113098,28.16267586,152.49958801,2.60395622,-0.04993672,0.05400024,0.03373689
228,0.15711915,0.00006680,0.00012069,0.00001290,0.00729728,0.01100263,0.00359192,90.32395935,28.17482185,152.47309875,2.60375762,-0.04995727,0.05404199,0.03400944
229,0.15711835,0.00006680,0.00012070,0.00001289,0.00729725,0.01100312,0.00359137,90.31976318,28.19189644,152.44763184,2.60355997,-0.04997538,0.05408690,0.03428094
230,0.15711311,0.00006680,0.00012071,0.00001289,0.00729718,0.01100364,0.00359073,90.31114960,28.20408249,152.41821289,2.60336185,-0.04999125,0.05413529,0.03455087
231,0.15711126,0.00006681,0.00012073,0.00001288,0.00729713,0.01100423,0.00359004,90.30541229,28.21979141,152.39103699,2.60316062,-0.05000751,0.05418400,0.03481828
232,0.15710439,0.00006681,0.00012074,0.00001288,0.00729704,0.01100468,0.00358939,90.29583740,28.22894669,152.36273193,2.60295939,-0.05002438,0.05422967,0.03508498
233,0.15710536,0.00006681,0.00012075,0.00001288,0.00729702,0.01100520,0.00358885,90.29310608,28.24535370,152.34085083,2.60275936,-0.05004314,0.05426981,0.03535184
234,0.15710089,0.00006681,0.00012076,0.00001287,0.00729700,0.01100557,0.00358843,90.28610229,28.25594711,152.31625366,2.60255957,-0.05006479,0.05430530,0.03561784
235,0.15709746,0.00006682,0.00012077,0.00001287,0.00729706,0.01100603,0.00358808,90.27887726,28.26489639,152.29286194,2.60235858,-0.05009028,0.05433569,0.03588284
236,0.15709344,0.00006682,0.00012078,0.00001287,0.00729714,0.01100644,0.00358784,90.27126312,28.27328110,152.26924133,2.60216045,-0.05011915,0.05436182,0.03614774
237,0.15709186,0.00006683,0.00012078,0.00001287,0.00729727,0.01100685,0.00358769,90.26571655,28.28199005,152.24943542,2.60196352,-0.05014822,0.05438438,0.03641274
238,0.15708667,0.00006683,0.00012079,0.00001287,0.00729738,0.01100722,0.00358755,90.25700378,28.28644753,152.22755432,2.60176826,-0.05017753,0.05440649,0.03667707
239,0.15708444,0.00006683,0.00012080,0.00001287,0.00729753,0.01100750,0.00358756,90.25164032,28.28998947,152.21328735,2.60157466,-0.05020338,0.05442479,0.03694230
240,0.15707992,0.00006683,0.00012080,0.00001287,0.00729761,0.01100766,0.00358756,90.24535370,28.28610420,152.20460510,2.60138083,-0.05022495,0.05444100,0.03720785
241,0.15707669,0.00006684,0.00012080,0.00001287,0.00729771,0.01100774,0.00358768,90.24080658,28.27792740,152.20368958,2.60118556,-0.05024023,0.05445590,0.03747351
242,0.15707457,0.00006684,0.00012081,0.00001287,0.00729780,0.01100785,0.00358776,90.23727417,28.27159309,152.20295715,2.60098958,-0.05025226,0.05447203,0.03773819
243,0.15707248,0.00006684,0.00012081,0.00001287,0.00729786,0.01100791,0.00358781,90.23429108,28.26110458,152.20747375,2.60079432,-0.05026187,0.05448857,0.03800236
244,0.15706906,0.00006684,0.00012081,0.00001287,0.00729785,0.01100801,0.00358769,90.23025513,28.25409317,152.20642090,2.60059357,-0.05027068,0.05450965,0.03826325
245,0.15706639,0.00006684,0.00012082,0.00001286,0.00729779,0.01100824,0.00358734,90.22624969,28.25126076,152.20123291,2.60039020,-0.05027878,0.05453596,0.03852138
246,0.15706345,0.00006684,0.00012082,0.00001286,0.00729775,0.01100855,0.00358695,90.22131348,28.25012398,152.19250488,2.60018754,-0.05028892,0.05456521,0.03877763
247,0.15706247,0.00006684,0.00012083,0.00001286,0.00729765,0.01100891,0.00358640,90.21839905,28.25684357,152.17994690,2.59998727,-0.05029986,0.05460193,0.03903222
248,0.15705627,0.00006685,0.00012084,0.00001285,0.00729755,0.01100936,0.00358574,90.20959473,28.26398849,152.15519714,2.59979248,-0.05031386,0.05464524,0.03928562
249,0.15705328,0.00006685,0.00012085,0.00001285,0.00729750,0.01100998,0.00358503,90.20246124,28.28272820,152.12219238,2.59960461,-0.05033211,0.05469471,0.03953801
250,0.15705258,0.00006686,0.00012087,0.00001284,0.00729747,0.01101067,0.00358427,90.19683838,28.30749893,152.08618164,2.59942031,-0.05035364,0.05474735,0.03978909
251,0.15704745,0.00006686,0.00012088,0.00001284,0.00729745,0.01101135,0.00358356,90.18682861,28.32937431,152.04428101,2.59923768,-0.05037777,0.05479947,0.04003917
252,0.15704575,0.00006687,0.00012090,0.00001283,0.00729741,0.01101205,0.00358277,90.18033600,28.35845757,152.00221252,2.59905791,-0.05040456,0.05485291,0.04028814
253,0.15704282,0.00006687,0.00012091,0.00001283,0.00729742,0.01101275,0.00358210,90.17215729,28.38484383,151.95947266,2.59887838,-0.05043390,0.05490122,0.04053648
254,0.15704170,0.00006688,0.00012093,0.00001282,0.00729753,0.01101347,0.00358158,90.16494751,28.41040611,151.91949463,2.59870100,-0.05046581,0.05494533,0.04078491
255,0.15703510,0.00006688,0.00012094,0.00001282,0.00729759,0.01101407,0.00358112,90.15346527,28.42793655,151.87899780,2.59852624,-0.05049795,0.05498621,0.04103339
256,0.15703362,0.00006689,0.00012096,0.00001282,0.00729769,0.01101466,0.00358072,90.14698029,28.44907188,151.84489441,2.59834886,-0.05052835,0.05502247,0.04128114
257,0.15703171,0.00006689,0.00012097,0.00001282,0.00729783,0.01101511,0.00358056,90.14073181,28.46788597,151.81358337,2.59816861,-0.05056682,0.05504521,0.04152872
258,0.15702789,0.00006690,0.00012098,0.00001282,0.00729809,0.01101560,0.00358058,90.13144684,28.47947884,151.78341675,2.59798717,-0.05061219,0.05505718,0.04177613
259,0.15702611,0.00006690,0.00012098,0.00001282,0.00729839,0.01101598,0.00358079,90.12472534,28.48890686,151.76054382,2.59780312,-0.05065828,0.05505987,0.04202370
260,0.15702507,0.00006691,0.00012099,0.00001282,0.00729874,0.01101641,0.00358107,90.11804199,28.49865532,151.73742676,2.59761953,-0.05070362,0.05506065,0.04227115
261,0.15702119,0.00006691,0.00012100,0.00001282,0.00729893,0.01101662,0.00358125,90.11118317,28.50361443,151.71875000,2.59743762,-0.05074473,0.05506407,0.04251826
262,0.15701908,0.00006691,0.00012101,0.00001282,0.00729911,0.01101695,0.00358127,90.10531616,28.51052094,151.70010376,2.59725285,-0.05077891,0.05507489,0.04276327
263,0.15701637,0.00006692,0.00012102,0.00001282,0.00729928,0.01101744,0.00358113,90.09786987,28.51505089,151.68069458,2.59706903,-0.05080659,0.05509366,0.04300670
264,0.15701288,0.00006692,0.00012102,0.00001282,0.00729931,0.01101767,0.00358094,90.09245300,28.51920891,151.66569519,2.59688425,-0.05082533,0.05511801,0.04324938
265,0.15700921,0.00006692,0.00012103,0.00001282,0.00729922,0.01101788,0.00358057,90.08783722,28.52165604,151.65402222,2.59670091,-0.05083737,0.05514719,0.04349167
266,0.15700774,0.00006692,0.00012103,0.00001281,0.00729918,0.01101822,0.00358014,90.08419800,28.52542686,151.64297485,2.59651899,-0.05084586,0.05518208,0.04373314
267,0.15700573,0.00006693,0.00012104,0.00001281,0.00729917,0.01101860,0.00357973,90.07939911,28.52685356,151.63194275,2.59633756,-0.05085164,0.05521907,0.04397402
268,0.15700471,0.00006693,0.00012105,0.00001281,0.00729908,0.01101891,0.00357925,90.07681274,28.53373909,151.61988831,2.59615755,-0.05085783,0.05525715,0.04421456
269,0.15700120,0.00006693,0.00012106,0.00001280,0.00729901,0.01101930,0.00357871,90.07090759,28.54103088,151.60078430,2.59597969,-0.05086754,0.05529861,0.04445387
270,0.15699732,0.00006693,0.00012107,0.00001280,0.00729898,0.01101981,0.00357815,90.06347656,28.54944801,151.57749939,2.59580207,-0.05087967,0.05534243,0.04469195
271,0.15699615,0.00006694,0.00012108,0.00001279,0.00729889,0.01102022,0.00357756,90.05992126,28.56492615,151.55491638,2.59562659,-0.05089306,0.05538590,0.04493009
272,0.15699396,0.00006694,0.00012109,0.00001279,0.00729888,0.01102069,0.00357706,90.05432892,28.58041573,151.52824402,2.59545398,-0.05091074,0.05542740,0.04516818
273,0.15698996,0.00006694,0.00012110,0.00001279,0.00729889,0.01102111,0.00357667,90.04718781,28.59364510,151.50073242,2.59528351,-0.05093225,0.05546483,0.04540671
274,0.15698749,0.00006695,0.00012111,0.00001279,0.00729900,0.01102163,0.00357637,90.04000854,28.60650063,151.47351074,2.59511471,-0.05095829,0.05549688,0.04564551
275,0.15698715,0.00006695,0.00012112,0.00001278,0.00729913,0.01102213,0.00357613,90.03512573,28.62329102,151.44696045,2.59494686,-0.05098607,0.05552695,0.04588398
276,0.15698302,0.00006696,0.00012113,0.00001278,0.00729926,0.01102241,0.00357611,90.02794647,28.62911415,151.42677307,2.59477925,-0.05101204,0.05554967,0.04612384
277,0.15698013,0.00006696,0.00012113,0.00001278,0.00729933,0.01102270,0.00357597,90.02237701,28.63559341,151.40916443,2.59460664,-0.05103776,0.05557103,0.04636156
278,0.15698048,0.00006696,0.00012114,0.00001278,0.00729950,0.01102313,0.00357587,90.01836395,28.64556313,151.39115906,2.59443164,-0.05106140,0.05559300,0.04659764
279,0.15697724,0.00006697,0.00012115,0.00001278,0.00729958,0.01102349,0.00357568,90.01190948,28.64848900,151.37533569,2.59425473,-0.05108344,0.05561520,0.04683243
280,0.15697366,0.00006697,0.00012116,0.00001278,0.00729956,0.01102379,0.00357533,90.00630188,28.65405083,151.35855103,2.59407449,-0.05110306,0.05564044,0.04706488
281,0.15697095,0.00006697,0.00012117,0.00001278,0.00729960,0.01102426,0.00357494,89.99983215,28.66070747,151.33895874,2.59389305,-0.05112109,0.05566874,0.04729549
282,0.15697084,0.00006697,0.00012117,0.00001277,0.00729954,0.01102465,0.00357443,89.99725342,28.67159271,151.32292175,2.59371090,-0.05113691,0.05569949,0.04752459
283,0.15696892,0.00006698,0.00012118,0.00001277,0.00729946,0.01102506,0.00357386,89.99291229,28.68166542,151.30415344,2.59353089,-0.05115207,0.05573440,0.04775222
284,0.15696630,0.00006698,0.00012119,0.00001276,0.00729943,0.01102552,0.00357335,89.98707581,28.69152069,151.28263855,2.59335518,-0.05116716,0.05576973,0.04797981
285,0.15696394,0.00006698,0.00012120,0.00001276,0.00729943,0.01102598,0.00357288,89.98129272,28.70245743,151.26013184,2.59318447,-0.05118158,0.05580768,0.04820696
286,0.15696159,0.00006699,0.00012121,0.00001276,0.00729936,0.01102639,0.00357234,89.97641754,28.71345711,151.23937988,2.59301615,-0.05119410,0.05584647,0.04843353
287,0.15696083,0.00006699,0.00012122,0.00001275,0.00729938,0.01102678,0.00357198,89.97262573,28.72293663,151.22232056,2.59285164,-0.05120662,0.05588310,0.04866020
288,0.15695676,0.00006699,0.00012123,0.00001275,0.00729942,0.01102717,0.00357166,89.96543884,28.72762489,151.20324707,2.59269023,-0.05122149,0.05591635,0.04888647
289,0.15695637,0.00006699,0.00012124,0.00001275,0.00729943,0.01102746,0.00357141,89.96276855,28.73616600,151.18937683,2.59253168,-0.05123568,0.05594723,0.04911270
290,0.15695301,0.00006700,0.00012124,0.00001275,0.00729949,0.01102771,0.00357126,89.95719910,28.74139595,151.17300415,2.59237695,-0.05125088,0.05597650,0.04933925
291,0.15695170,0.00006700,0.00012125,0.00001275,0.00729959,0.01102797,0.00357122,89.95322418,28.74703026,151.15942383,2.59222174,-0.05126695,0.05600219,0.04956523
292,0.15695004,0.00006700,0.00012126,0.00001275,0.00729969,0.01102833,0.00357104,89.94818878,28.75461388,151.14176941,2.59206295,-0.05128555,0.05602920,0.04978805
293,0.15694627,0.00006700,0.00012126,0.00001275,0.00729976,0.01102864,0.00357087,89.94165039,28.75727081,151.12602234,2.59190202,-0.05130480,0.05605229,0.05000979
294,0.15694371,0.00006701,0.00012127,0.00001275,0.00729981,0.01102892,0.00357069,89.93664551,28.76471901,151.10856628,2.59173751,-0.05132627,0.05607371,0.05022921
295,0.15694268,0.00006701,0.00012128,0.00001275,0.00729996,0.01102932,0.00357059,89.93160248,28.77338600,151.08981323,2.59157085,-0.05135840,0.05608712,0.05044716
296,0.15694028,0.00006702,0.00012129,0.00001275,0.00730023,0.01102978,0.00357068,89.92382812,28.78768730,151.05996704,2.59140110,-0.05140698,0.05608650,0.05066401
297,0.15693843,0.00006702,0.00012130,0.00001275,0.00730059,0.01103028,0.00357090,89.91575623,28.80230141,151.02920532,2.59122872,-0.05146656,0.05607623,0.05087966
298,0.15693703,0.00006703,0.00012131,0.00001275,0.00730102,0.01103080,0.00357125,89.90740967,28.81944847,150.99537659,2.59105825,-0.05153006,0.05606396,0.05109531
299,0.15693274,0.00006704,0.00012132,0.00001275,0.00730149,0.01103119,0.00357178,89.89693451,28.83427048,150.95959473,2.59089231,-0.05160237,0.05604073,0.05131330
300,0.15692966,0.00006704,0.00012132,0.00001276,0.00730216,0.01103143,0.00357288,89.88726807,28.83766556,150.93687439,2.59073353,-0.05167553,0.05600078,0.05153777
301,0.15692663,0.00006705,0.00012132,0.00001277,0.00730281,0.01103133,0.00357430,89.88026428,28.83201027,150.92851257,2.59058142,-0.05174401,0.05595098,0.05176756
302,0.15692410,0.00006705,0.00012132,0.00001279,0.00730369,0.01103118,0.00357620,89.87255096,28.81538582,150.92971802,2.59043384,-0.05181311,0.05588641,0.05200214
303,0.15692367,0.00006705,0.00012131,0.00001280,0.00730450,0.01103079,0.00357820,89.86930084,28.79542732,150.94317627,2.59028339,-0.05187750,0.05581599,0.05223826
304,0.15691879,0.00006706,0.00012130,0.00001281,0.00730526,0.01103039,0.00358013,89.86193085,28.76262474,150.96124268,2.59012842,-0.05193103,0.05574789,0.05247453
305,0.15692151,0.00006706,0.00012129,0.00001283,0.00730593,0.01102995,0.00358190,89.86309052,28.73486519,150.99131775,2.58996820,-0.05197250,0.05568681,0.05271013
306,0.15691635,0.00006706,0.00012128,0.00001284,0.00730636,0.01102944,0.00358327,89.85861206,28.69434357,151.02288818,2.58980227,-0.05199755,0.05564043,0.05294443
307,0.15691394,0.00006706,0.00012127,0.00001284,0.00730667,0.01102908,0.00358425,89.85662842,28.65607262,151.05718994,2.58963370,-0.05200619,0.05561378,0.05317727
308,0.15691358,0.00006705,0.00012126,0.00001285,0.00730670,0.01102872,0.00358468,89.85872650,28.63340569,151.08404541,2.58946252,-0.05200170,0.05561308,0.05340638
309,0.15690801,0.00006705,0.00012126,0.00001284,0.00730656,0.01102869,0.00358442,89.85437012,28.61102104,151.09771729,2.58928967,-0.05198885,0.05564042,0.05363065
310,0.15690573,0.00006705,0.00012127,0.00001284,0.00730626,0.01102894,0.00358358,89.85237122,28.61190605,151.09283447,2.58911562,-0.05197366,0.05569400,0.05384928
311,0.15690535,0.00006706,0.00012128,0.00001283,0.00730589,0.01102959,0.00358220,89.84986877,28.63467598,151.06506348,2.58894348,-0.05196426,0.05576938,0.05406295
312,0.15690520,0.00006706,0.00012130,0.00001282,0.00730550,0.01103058,0.00358043,89.84519958,28.67083359,151.01956177,2.58877587,-0.05196204,0.05586013,0.05427346
313,0.15690362,0.00006707,0.00012133,0.00001280,0.00730511,0.01103164,0.00357858,89.83863068,28.71420860,150.96305847,2.58861256,-0.05196676,0.05595590,0.05448250
314,0.15690003,0.00006707,0.00012135,0.00001279,0.00730479,0.01103269,0.00357689,89.82956696,28.75738525,150.90174866,2.58845043,-0.05197765,0.05604669,0.05469134
