iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3055,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3056,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3057,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3058,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3059,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3060,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3061,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3062,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3063,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3064,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3065,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3066,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3067,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3068,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3069,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3070,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3071,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3072,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3073,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3074,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3075,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3076,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3077,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3078,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3079,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3080,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3081,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3082,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
3083,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3084,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3085,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3086,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3087,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3088,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3089,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3090,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3091,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3092,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3093,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3094,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3095,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3096,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3097,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3098,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3099,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3100,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3101,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3102,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3103,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3104,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3105,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3106,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3107,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3108,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3109,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3110,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3111,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3112,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3113,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
3114,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3115,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3116,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3117,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3118,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3119,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3120,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3121,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3122,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3123,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3124,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3125,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3126,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3127,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3128,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3129,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3130,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3131,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3132,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3133,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3134,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3135,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3136,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3137,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3138,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3139,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3140,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3141,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3142,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3143,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3144,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3145,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3146,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3147,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3148,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3149,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3150,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3151,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3152,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3153,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3154,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3155,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3156,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3157,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3158,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3159,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3160,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3161,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3162,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3163,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3164,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3165,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3166,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3167,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3168,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3169,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3170,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3171,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3172,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3173,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3174,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3175,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
3176,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3177,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3178,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3179,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3180,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3181,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3182,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3183,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3184,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3185,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3186,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3187,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3188,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3189,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3190,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3191,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3192,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3193,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3194,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3195,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3196,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3197,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3198,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3199,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3200,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3201,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3202,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3203,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3204,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3205,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3206,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3207,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3208,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3209,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3210,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3211,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3212,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3213,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3214,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3215,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3216,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3217,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3218,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3219,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3220,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3221,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3222,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3223,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3224,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3225,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3226,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3227,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3228,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3229,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3230,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3231,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3232,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3233,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3234,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3235,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3236,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3237,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3238,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3239,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3240,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3241,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3242,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3243,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3244,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3245,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3246,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3247,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3248,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3249,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3250,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3251,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3252,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3253,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3254,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3255,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3256,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3257,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3258,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3259,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3260,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3261,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3262,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3263,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3264,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3265,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3266,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3267,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3268,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3269,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3270,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3271,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3272,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3273,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3274,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3275,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3276,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3277,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3278,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3279,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3280,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3281,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3282,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3283,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3284,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
3285,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3286,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3287,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3288,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3289,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3290,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3291,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3292,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3293,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3294,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3295,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3296,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3297,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3298,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3299,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3300,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3301,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3302,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3303,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3304,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3305,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3306,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3307,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3308,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3309,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3310,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3311,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3312,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3313,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3314,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3315,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3316,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3317,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3318,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3319,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3320,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3321,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3322,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3323,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3324,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3325,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3326,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3327,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3328,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3329,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3330,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3331,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3332,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3333,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3334,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3335,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3336,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3337,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3338,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3339,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3340,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3341,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3342,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3343,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3344,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3345,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3346,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3347,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3348,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3349,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3350,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3351,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3352,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3353,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3354,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3355,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3356,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3357,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3358,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
3359,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3360,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3361,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3362,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3363,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3364,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
