iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3443,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3444,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3445,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3446,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3447,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3448,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3449,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3450,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3451,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009645
3452,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009644
3453,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009644
3454,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009645
3455,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3456,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009648
3457,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3458,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3459,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3460,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3461,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3462,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3463,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3464,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3465,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009648
3466,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3467,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3468,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3469,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3470,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009648
3471,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3472,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3473,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3474,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3475,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3476,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3477,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3478,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3479,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3480,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3481,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009645
3482,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009645
3483,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3484,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3485,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3486,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3487,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3488,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3489,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3490,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3491,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3492,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3493,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3494,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3495,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3496,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3497,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3498,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3499,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3500,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3501,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3502,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3503,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3504,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3505,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3506,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3507,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3508,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3509,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3510,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3511,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3512,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3513,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3514,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3515,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3516,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3517,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3518,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3519,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3520,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3521,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3522,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3523,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3524,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3525,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3526,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3527,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3528,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3529,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3530,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009648
3531,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3532,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009645
3533,0.07823561,0.07690145,0.00003902,1.33412433,0.00000001,3.17416000,-0.00009644
3534,0.07823561,0.07690145,0.00003902,1.33412433,0.00000001,3.17416000,-0.00009644
3535,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009644
3536,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3537,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3538,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3539,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3540,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3541,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3542,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009659
3543,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3544,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3545,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3546,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009648
3547,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3548,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3549,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3550,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3551,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3552,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3553,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3554,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3555,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3556,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009659
3557,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3558,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3559,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3560,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3561,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3562,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009645
3563,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009645
3564,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009646
3565,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009647
3566,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3567,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3568,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3569,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3570,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3571,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3572,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3573,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3574,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3575,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3576,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3577,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3578,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3579,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3580,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3581,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3582,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3583,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3584,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3585,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3586,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3587,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3588,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3589,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3590,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3591,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3592,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3593,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3594,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3595,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3596,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3597,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3598,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3599,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3600,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3601,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3602,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3603,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3604,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3605,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3606,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3607,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3608,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3609,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3610,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3611,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3612,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3613,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3614,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3615,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3616,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3617,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3618,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3619,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3620,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3621,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3622,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3623,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3624,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3625,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3626,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3627,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3628,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3629,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3630,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3631,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3632,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3633,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3634,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009648
3635,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009648
3636,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3637,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3638,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3639,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3640,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3641,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3642,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3643,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3644,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3645,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3646,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3647,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3648,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3649,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3650,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3651,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3652,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3653,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3654,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3655,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3656,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3657,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3658,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3659,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3660,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3661,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3662,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3663,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3664,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3665,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3666,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3667,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3668,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3669,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3670,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3671,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3672,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3673,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3674,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3675,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3676,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3677,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3678,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009649
3679,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3680,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3681,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3682,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3683,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3684,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3685,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3686,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3687,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3688,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3689,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3690,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3691,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3692,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3693,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3694,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3695,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3696,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3697,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3698,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3699,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3700,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3701,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3702,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3703,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3704,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3705,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3706,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3707,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3708,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3709,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3710,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3711,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3712,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3713,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3714,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3715,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3716,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009650
3717,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009651
3718,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009652
3719,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3720,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3721,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009659
3722,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009658
3723,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3724,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3725,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3726,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3727,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009653
3728,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3729,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3730,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3731,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3732,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3733,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3734,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3735,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3736,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009654
3737,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3738,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009656
3739,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3740,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3741,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
3742,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3743,0.07823560,0.07690144,0.00003941,1.33412433,0.00000001,3.17416000,-0.00009657
3744,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009656
3745,0.07823562,0.07690146,0.00003903,1.33412433,0.00000001,3.17416000,-0.00009655
