iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
914,0.01989448,0.00000363,0.00000540,0.00000186,0.00184352,0.00232501,0.00136203,15.66926956,17.31431198,14.02422810,0.30370563,0.29152167,1.73515189,0.03927409,0.11934518,0.52510566
915,0.01989541,0.00000363,0.00000540,0.00000185,0.00184347,0.00232494,0.00136201,15.67039680,17.31439590,14.02639675,0.30371648,0.29149905,1.73516905,0.03926517,0.11934488,0.52508485
916,0.01989174,0.00000363,0.00000540,0.00000186,0.00184344,0.00232484,0.00136204,15.66692829,17.30776978,14.02608681,0.30372733,0.29147804,1.73518610,0.03926132,0.11934985,0.52506399
917,0.01989274,0.00000363,0.00000540,0.00000185,0.00184334,0.00232468,0.00136200,15.66836929,17.30435371,14.03238487,0.30373824,0.29145753,1.73520315,0.03925698,0.11935712,0.52504313
918,0.01988922,0.00000363,0.00000540,0.00000185,0.00184326,0.00232452,0.00136200,15.66522217,17.29843712,14.03200626,0.30374914,0.29143709,1.73522031,0.03925466,0.11936423,0.52502221
919,0.01989033,0.00000363,0.00000540,0.00000186,0.00184321,0.00232438,0.00136204,15.66659927,17.29726982,14.03592968,0.30375996,0.29141614,1.73523736,0.03925254,0.11936922,0.52500129
920,0.01988946,0.00000363,0.00000540,0.00000185,0.00184311,0.00232420,0.00136201,15.66620636,17.29599953,14.03641224,0.30377087,0.29139563,1.73525465,0.03925129,0.11937572,0.52498037
921,0.01988616,0.00000363,0.00000540,0.00000186,0.00184313,0.00232422,0.00136205,15.66283226,17.28877068,14.03689384,0.30378172,0.29137182,1.73527169,0.03924726,0.11936939,0.52495944
922,0.01988662,0.00000363,0.00000540,0.00000186,0.00184319,0.00232426,0.00136213,15.66310883,17.29204178,14.03417492,0.30379263,0.29134616,1.73528886,0.03924473,0.11935465,0.52493852
923,0.01988430,0.00000363,0.00000540,0.00000186,0.00184328,0.00232436,0.00136219,15.66047096,17.28893661,14.03200626,0.30380347,0.29131955,1.73530591,0.03923847,0.11933722,0.52491760
924,0.01988325,0.00000363,0.00000540,0.00000186,0.00184339,0.00232449,0.00136230,15.65901375,17.29087448,14.02715397,0.30381438,0.29129243,1.73532319,0.03923503,0.11931686,0.52489668
925,0.01988337,0.00000363,0.00000540,0.00000186,0.00184350,0.00232462,0.00136237,15.65872860,17.29312515,14.02433205,0.30382529,0.29126528,1.73534024,0.03923495,0.11929507,0.52487576
926,0.01988198,0.00000363,0.00000540,0.00000186,0.00184361,0.00232478,0.00136245,15.65689373,17.29389572,14.01989174,0.30383620,0.29123664,1.73535740,0.03922951,0.11926889,0.52485484
927,0.01988200,0.00000363,0.00000540,0.00000186,0.00184376,0.00232496,0.00136256,15.65633583,17.29608345,14.01658821,0.30384710,0.29120988,1.73537457,0.03922610,0.11925022,0.52483386
928,0.01987963,0.00000363,0.00000540,0.00000186,0.00184378,0.00232497,0.00136260,15.65392113,17.29108238,14.01675987,0.30385801,0.29118556,1.73539186,0.03922182,0.11924194,0.52481288
929,0.01987901,0.00000363,0.00000540,0.00000186,0.00184376,0.00232488,0.00136263,15.65346718,17.29031181,14.01662254,0.30386892,0.29116178,1.73540890,0.03921757,0.11923620,0.52479184
930,0.01987857,0.00000363,0.00000540,0.00000186,0.00184369,0.00232479,0.00136260,15.65330410,17.28833389,14.01827431,0.30387983,0.29114011,1.73542607,0.03921288,0.11923953,0.52477080
931,0.01987814,0.00000363,0.00000540,0.00000186,0.00184356,0.00232454,0.00136259,15.65348434,17.28535461,14.02161312,0.30389073,0.29112101,1.73544335,0.03921048,0.11925305,0.52474970
932,0.01987362,0.00000363,0.00000540,0.00000186,0.00184350,0.00232439,0.00136260,15.64928436,17.27427101,14.02429771,0.30390164,0.29110095,1.73546040,0.03920803,0.11926266,0.52472860
933,0.01987540,0.00000363,0.00000540,0.00000186,0.00184342,0.00232425,0.00136259,15.65140724,17.27562523,14.02718830,0.30391255,0.29108021,1.73547757,0.03920623,0.11926933,0.52470744
934,0.01987623,0.00000363,0.00000540,0.00000186,0.00184331,0.00232402,0.00136260,15.65276909,17.27297974,14.03255749,0.30392346,0.29106021,1.73549473,0.03920365,0.11927959,0.52468628
935,0.01987260,0.00000363,0.00000540,0.00000186,0.00184329,0.00232396,0.00136261,15.64927483,17.26654243,14.03200626,0.30393437,0.29103890,1.73551202,0.03919987,0.11928453,0.52466512
936,0.01987293,0.00000363,0.00000540,0.00000186,0.00184323,0.00232384,0.00136262,15.64989471,17.26389503,14.03589535,0.30394527,0.29101729,1.73552907,0.03919742,0.11928787,0.52464396
937,0.01987088,0.00000363,0.00000540,0.00000186,0.00184320,0.00232377,0.00136263,15.64801025,17.26012421,14.03589535,0.30395618,0.29099351,1.73554623,0.03918950,0.11928378,0.52462280
938,0.01986996,0.00000363,0.00000540,0.00000186,0.00184319,0.00232375,0.00136264,15.64712906,17.26008224,14.03417492,0.30396709,0.29096884,1.73556352,0.03918094,0.11927612,0.52460164
939,0.01987012,0.00000363,0.00000540,0.00000186,0.00184322,0.00232378,0.00136266,15.64719772,17.25918770,14.03520775,0.30397803,0.29094422,1.73558068,0.03917274,0.11926872,0.52458048
940,0.01987028,0.00000363,0.00000540,0.00000186,0.00184324,0.00232375,0.00136273,15.64735985,17.25879097,14.03592968,0.30398893,0.29092035,1.73559773,0.03916764,0.11926363,0.52455926
941,0.01986568,0.00000363,0.00000540,0.00000186,0.00184326,0.00232377,0.00136275,15.64269638,17.25304222,14.03235054,0.30399984,0.29089573,1.73561502,0.03916219,0.11925557,0.52453804
942,0.01986462,0.00000363,0.00000540,0.00000186,0.00184323,0.00232365,0.00136281,15.64183235,17.25004196,14.03362370,0.30401075,0.29087210,1.73563218,0.03915949,0.11925091,0.52451676
943,0.01986256,0.00000363,0.00000540,0.00000186,0.00184325,0.00232365,0.00136285,15.63974953,17.24735451,14.03214455,0.30402166,0.29084820,1.73564935,0.03916193,0.11924349,0.52449548
944,0.01986197,0.00000363,0.00000540,0.00000186,0.00184332,0.00232372,0.00136293,15.63890076,17.24858284,14.02921867,0.30403256,0.29082274,1.73566639,0.03916370,0.11922983,0.52447420
945,0.01986377,0.00000363,0.00000540,0.00000186,0.00184331,0.00232367,0.00136295,15.64080048,17.24983406,14.03176594,0.30404347,0.29079923,1.73568368,0.03916351,0.11922515,0.52445287
946,0.01986230,0.00000363,0.00000540,0.00000186,0.00184336,0.00232369,0.00136302,15.63919067,17.24716568,14.03121471,0.30405438,0.29077488,1.73570085,0.03916085,0.11921778,0.52443153
947,0.01985906,0.00000363,0.00000540,0.00000186,0.00184332,0.00232361,0.00136304,15.63613510,17.24091721,14.03135300,0.30406529,0.29075149,1.73571813,0.03915821,0.11921437,0.52441019
948,0.01985762,0.00000363,0.00000540,0.00000186,0.00184325,0.00232346,0.00136303,15.63504410,17.23887444,14.03121471,0.30407622,0.29073048,1.73573518,0.03915500,0.11922145,0.52438879
949,0.01985966,0.00000363,0.00000540,0.00000186,0.00184319,0.00232333,0.00136305,15.63738251,17.23972893,14.03503513,0.30408713,0.29070944,1.73575234,0.03915304,0.11922819,0.52436733
950,0.01985942,0.00000363,0.00000540,0.00000186,0.00184310,0.00232317,0.00136304,15.63755798,17.23681259,14.03830433,0.30409804,0.29068753,1.73576951,0.03915213,0.11923112,0.52434587
951,0.01985737,0.00000363,0.00000540,0.00000186,0.00184311,0.00232312,0.00136309,15.63556099,17.23254204,14.03857994,0.30410895,0.29066473,1.73578680,0.03914717,0.11923155,0.52432442
952,0.01985613,0.00000363,0.00000540,0.00000186,0.00184304,0.00232302,0.00136305,15.63459969,17.22941589,14.03978443,0.30411986,0.29064137,1.73580384,0.03913826,0.11923078,0.52430296
953,0.01985483,0.00000363,0.00000540,0.00000186,0.00184304,0.00232297,0.00136311,15.63336563,17.22729111,14.03944016,0.30413076,0.29061836,1.73582101,0.03913241,0.11923064,0.52428150
954,0.01985438,0.00000363,0.00000540,0.00000186,0.00184303,0.00232293,0.00136312,15.63298607,17.22402000,14.04195309,0.30414170,0.29059425,1.73583829,0.03912374,0.11922672,0.52426004
955,0.01985737,0.00000363,0.00000540,0.00000186,0.00184303,0.00232291,0.00136315,15.63600159,17.22929192,14.04271030,0.30415261,0.29056966,1.73585546,0.03911902,0.11921977,0.52423853
956,0.01985138,0.00000363,0.00000540,0.00000186,0.00184311,0.00232300,0.00136322,15.62973404,17.22064590,14.03882122,0.30416352,0.29054311,1.73587251,0.03911895,0.11920296,0.52421701
957,0.01984902,0.00000363,0.00000540,0.00000186,0.00184318,0.00232305,0.00136331,15.62715149,17.21816635,14.03613663,0.30417442,0.29051739,1.73588979,0.03911849,0.11918988,0.52419549
958,0.01985101,0.00000363,0.00000540,0.00000186,0.00184315,0.00232297,0.00136333,15.62932205,17.22106171,14.03758240,0.30418533,0.29049405,1.73590696,0.03911558,0.11918787,0.52417392
959,0.01984977,0.00000363,0.00000540,0.00000186,0.00184313,0.00232292,0.00136334,15.62819099,17.21756172,14.03882122,0.30419627,0.29047021,1.73592424,0.03910885,0.11918499,0.52415234
960,0.01984608,0.00000363,0.00000539,0.00000186,0.00184312,0.00232286,0.00136337,15.62459660,17.21233368,14.03685951,0.30420718,0.29044628,1.73594129,0.03910608,0.11918017,0.52413076
961,0.01984856,0.00000363,0.00000540,0.00000186,0.00184316,0.00232289,0.00136344,15.62693977,17.21750069,14.03637791,0.30421808,0.29042074,1.73595846,0.03910624,0.11916798,0.52410918
962,0.01984716,0.00000363,0.00000540,0.00000186,0.00184321,0.00232294,0.00136348,15.62538528,17.21487427,14.03589535,0.30422899,0.29039577,1.73597562,0.03910401,0.11915908,0.52408755
963,0.01984448,0.00000363,0.00000540,0.00000186,0.00184323,0.00232290,0.00136355,15.62268829,17.21116638,14.03420925,0.30423993,0.29037124,1.73599291,0.03909922,0.11915285,0.52406591
964,0.01984388,0.00000363,0.00000540,0.00000186,0.00184323,0.00232291,0.00136356,15.62209225,17.20877075,14.03541374,0.30425084,0.29034624,1.73600996,0.03909266,0.11914524,0.52404428
965,0.01984117,0.00000363,0.00000539,0.00000186,0.00184317,0.00232275,0.00136359,15.61970711,17.20331192,14.03610229,0.30426174,0.29032356,1.73602712,0.03908842,0.11914694,0.52402258
966,0.01984410,0.00000363,0.00000539,0.00000186,0.00184318,0.00232278,0.00136359,15.62260437,17.20793724,14.03727245,0.30427265,0.29030037,1.73604441,0.03908602,0.11914584,0.52400088
967,0.01983949,0.00000363,0.00000539,0.00000186,0.00184318,0.00232270,0.00136367,15.61807251,17.19935417,14.03679085,0.30428359,0.29027697,1.73606157,0.03908730,0.11914284,0.52397913
968,0.01984068,0.00000363,0.00000539,0.00000186,0.00184312,0.00232255,0.00136369,15.61960220,17.19983292,14.03937149,0.30429450,0.29025492,1.73607862,0.03908969,0.11914525,0.52395737
969,0.01983795,0.00000363,0.00000539,0.00000186,0.00184307,0.00232243,0.00136371,15.61710930,17.19481277,14.03940582,0.30430540,0.29023203,1.73609591,0.03908913,0.11914498,0.52393562
970,0.01983737,0.00000363,0.00000539,0.00000186,0.00184306,0.00232240,0.00136373,15.61661720,17.19320869,14.04002571,0.30431634,0.29020801,1.73611307,0.03908328,0.11914185,0.52391386
971,0.01983564,0.00000363,0.00000539,0.00000186,0.00184307,0.00232240,0.00136374,15.61486721,17.19060326,14.03913116,0.30432725,0.29018378,1.73613012,0.03907939,0.11913734,0.52389205
972,0.01983977,0.00000363,0.00000539,0.00000186,0.00184307,0.00232234,0.00136380,15.61905766,17.19485474,14.04326057,0.30433816,0.29016033,1.73614740,0.03907612,0.11913587,0.52387023
973,0.01983611,0.00000363,0.00000539,0.00000186,0.00184300,0.00232220,0.00136381,15.61573219,17.18937492,14.04209042,0.30434906,0.29013795,1.73616457,0.03907336,0.11913904,0.52384835
974,0.01983378,0.00000363,0.00000539,0.00000186,0.00184290,0.00232197,0.00136382,15.61392784,17.18187523,14.04597950,0.30436000,0.29011613,1.73618186,0.03907215,0.11914406,0.52382648
975,0.01983329,0.00000363,0.00000539,0.00000186,0.00184291,0.00232199,0.00136383,15.61338615,17.18168640,14.04508495,0.30437091,0.29009232,1.73619890,0.03907074,0.11914075,0.52380461
976,0.01983131,0.00000363,0.00000539,0.00000186,0.00184294,0.00232196,0.00136392,15.61138058,17.17881203,14.04394913,0.30438182,0.29006705,1.73621607,0.03906455,0.11913292,0.52378273
977,0.01982856,0.00000363,0.00000539,0.00000186,0.00184298,0.00232201,0.00136394,15.60849190,17.17320824,14.04377651,0.30439276,0.29004151,1.73623335,0.03906204,0.11912271,0.52376086
978,0.01982967,0.00000363,0.00000539,0.00000186,0.00184304,0.00232208,0.00136400,15.60937881,17.17666626,14.04209042,0.30440366,0.29001492,1.73625052,0.03905888,0.11910839,0.52373898
979,0.01982708,0.00000363,0.00000539,0.00000186,0.00184309,0.00232213,0.00136404,15.60663414,17.17420769,14.03906155,0.30441466,0.28998813,1.73626781,0.03905568,0.11909350,0.52371705
980,0.01982445,0.00000363,0.00000539,0.00000186,0.00184312,0.00232212,0.00136412,15.60392570,17.17037392,14.03747845,0.30442563,0.28996339,1.73628509,0.03905198,0.11908725,0.52369511
981,0.01982796,0.00000363,0.00000539,0.00000186,0.00184307,0.00232199,0.00136416,15.60770798,17.17545891,14.03995705,0.30443662,0.28994003,1.73630238,0.03904981,0.11908659,0.52367312
982,0.01982745,0.00000363,0.00000539,0.00000186,0.00184300,0.00232185,0.00136415,15.60754204,17.17147827,14.04360485,0.30444759,0.28991815,1.73631966,0.03904628,0.11909251,0.52365112
983,0.01982666,0.00000363,0.00000539,0.00000186,0.00184295,0.00232178,0.00136412,15.60697937,17.16718674,14.04677105,0.30445859,0.28989667,1.73633695,0.03904413,0.11909994,0.52362907
984,0.01982315,0.00000362,0.00000539,0.00000186,0.00184284,0.00232155,0.00136413,15.60398865,17.15962410,14.04835415,0.30446959,0.28987500,1.73635411,0.03903981,0.11910741,0.52360702
985,0.01982027,0.00000362,0.00000539,0.00000186,0.00184277,0.00232141,0.00136412,15.60145187,17.15299988,14.04990292,0.30448055,0.28985256,1.73637152,0.03903333,0.11911231,0.52358496
986,0.01982060,0.00000362,0.00000539,0.00000186,0.00184272,0.00232130,0.00136414,15.60203362,17.15147972,14.05258751,0.30449155,0.28983000,1.73638868,0.03902743,0.11911649,0.52356291
987,0.01981900,0.00000362,0.00000539,0.00000186,0.00184265,0.00232114,0.00136416,15.60078239,17.14797974,14.05358601,0.30450252,0.28980809,1.73640609,0.03902579,0.11912227,0.52354079
988,0.01982171,0.00000362,0.00000539,0.00000186,0.00184258,0.00232100,0.00136415,15.60383987,17.14979172,14.05788803,0.30451351,0.28978586,1.73642325,0.03902578,0.11912615,0.52351868
989,0.01981903,0.00000362,0.00000539,0.00000186,0.00184251,0.00232086,0.00136417,15.60147858,17.14114571,14.06181145,0.30452457,0.28976414,1.73644078,0.03902156,0.11913376,0.52349651
990,0.01981519,0.00000362,0.00000539,0.00000186,0.00184247,0.00232075,0.00136418,15.59787655,17.13456154,14.06119156,0.30453563,0.28974089,1.73645818,0.03901835,0.11913472,0.52347434
991,0.01981740,0.00000362,0.00000538,0.00000186,0.00184245,0.00232070,0.00136420,15.60019875,17.13720894,14.06318760,0.30454665,0.28971657,1.73647547,0.03901639,0.11913067,0.52345216
992,0.01981425,0.00000362,0.00000538,0.00000186,0.00184245,0.00232064,0.00136425,15.59712791,17.13316727,14.06108856,0.30455771,0.28969193,1.73649287,0.03901145,0.11912633,0.52342999
993,0.01981495,0.00000362,0.00000538,0.00000186,0.00184246,0.00232064,0.00136428,15.59781075,17.13181305,14.06380749,0.30456877,0.28966740,1.73651028,0.03900668,0.11912236,0.52340782
994,0.01981238,0.00000362,0.00000538,0.00000186,0.00184248,0.00232067,0.00136430,15.59516716,17.12962532,14.06070995,0.30457982,0.28964168,1.73652756,0.03900179,0.11911338,0.52338564
995,0.01981303,0.00000362,0.00000538,0.00000186,0.00184247,0.00232060,0.00136434,15.59593296,17.13150024,14.06036568,0.30459088,0.28961730,1.73654509,0.03899954,0.11910947,0.52336341
996,0.01981375,0.00000362,0.00000538,0.00000186,0.00184247,0.00232055,0.00136439,15.59671402,17.12920761,14.06422043,0.30460194,0.28959227,1.73656249,0.03899831,0.11910255,0.52334118
997,0.01980881,0.00000362,0.00000538,0.00000186,0.00184249,0.00232057,0.00136441,15.59169388,17.12333298,14.06005573,0.30461299,0.28956717,1.73657978,0.03899524,0.11909583,0.52331895
998,0.01980835,0.00000362,0.00000538,0.00000186,0.00184246,0.00232046,0.00136445,15.59145355,17.12016678,14.06274033,0.30462405,0.28954434,1.73659718,0.03899276,0.11909880,0.52329665
999,0.01980605,0.00000362,0.00000538,0.00000186,0.00184241,0.00232035,0.00136447,15.58941841,17.11664581,14.06219006,0.30463508,0.28952003,1.73661458,0.03898784,0.11909630,0.52327436
1000,0.01980807,0.00000362,0.00000538,0.00000186,0.00184242,0.00232034,0.00136450,15.59140587,17.11814499,14.06466770,0.30464613,0.28949520,1.73663199,0.03898126,0.11909222,0.52325207
1001,0.01980674,0.00000362,0.00000538,0.00000186,0.00184247,0.00232037,0.00136457,15.58993340,17.11564636,14.06422043,0.30465719,0.28946882,1.73664939,0.03897330,0.11908188,0.52322978
1002,0.01980167,0.00000362,0.00000538,0.00000186,0.00184247,0.00232036,0.00136458,15.58488846,17.10958290,14.06019306,0.30466831,0.28944328,1.73666692,0.03896732,0.11907458,0.52320749
1003,0.01980282,0.00000362,0.00000538,0.00000186,0.00184242,0.00232026,0.00136458,15.58627319,17.10929108,14.06325626,0.30467945,0.28941882,1.73668444,0.03896329,0.11907139,0.52318513
1004,0.01980177,0.00000362,0.00000538,0.00000186,0.00184245,0.00232023,0.00136467,15.58519936,17.10810471,14.06229305,0.30469057,0.28939414,1.73670173,0.03896092,0.11906675,0.52316278
1005,0.01980133,0.00000362,0.00000538,0.00000186,0.00184242,0.00232017,0.00136467,15.58490944,17.10587502,14.06394482,0.30470169,0.28937140,1.73671925,0.03896400,0.11906868,0.52314037
1006,0.01980238,0.00000362,0.00000538,0.00000186,0.00184237,0.00232003,0.00136471,15.58624840,17.10810471,14.06439209,0.30471280,0.28934848,1.73673677,0.03896761,0.11906976,0.52311796
1007,0.01980061,0.00000362,0.00000538,0.00000186,0.00184229,0.00231985,0.00136474,15.58486938,17.10193825,14.06779957,0.30472392,0.28932720,1.73675430,0.03896911,0.11907861,0.52309549
1008,0.01979644,0.00000362,0.00000538,0.00000186,0.00184213,0.00231958,0.00136467,15.58140755,17.08827019,14.07454491,0.30473503,0.28930762,1.73677182,0.03896995,0.11909517,0.52307296
1009,0.01979638,0.00000362,0.00000538,0.00000186,0.00184198,0.00231928,0.00136468,15.58204269,17.08795738,14.07612801,0.30474618,0.28928742,1.73678935,0.03896748,0.11911006,0.52305043
1010,0.01979482,0.00000362,0.00000538,0.00000186,0.00184190,0.00231916,0.00136463,15.58083153,17.07995796,14.08170414,0.30475730,0.28926584,1.73680687,0.03895671,0.11912192,0.52302790
1011,0.01979719,0.00000362,0.00000538,0.00000186,0.00184179,0.00231898,0.00136460,15.58368111,17.08156204,14.08579922,0.30476841,0.28924373,1.73682439,0.03894002,0.11913346,0.52300537
1012,0.01979439,0.00000362,0.00000538,0.00000186,0.00184172,0.00231886,0.00136457,15.58120155,17.07491684,14.08748531,0.30477953,0.28922024,1.73684180,0.03892196,0.11913971,0.52298284
1013,0.01979070,0.00000362,0.00000538,0.00000186,0.00184179,0.00231895,0.00136462,15.57725143,17.07056236,14.08394051,0.30479065,0.28919277,1.73685932,0.03890818,0.11912779,0.52296031
1014,0.01979169,0.00000362,0.00000538,0.00000186,0.00184185,0.00231903,0.00136468,15.57801437,17.07250023,14.08352757,0.30480176,0.28916419,1.73687685,0.03889987,0.11910957,0.52293777
1015,0.01979008,0.00000362,0.00000538,0.00000186,0.00184194,0.00231914,0.00136475,15.57606888,17.07012558,14.08201313,0.30481297,0.28913569,1.73689437,0.03889545,0.11909042,0.52291518
1016,0.01978758,0.00000362,0.00000538,0.00000186,0.00184205,0.00231925,0.00136484,15.57318020,17.07202148,14.07433891,0.30482414,0.28910691,1.73691201,0.03889721,0.11906824,0.52289259
1017,0.01978879,0.00000362,0.00000538,0.00000186,0.00184218,0.00231941,0.00136495,15.57389641,17.07541656,14.07237720,0.30483535,0.28907815,1.73692954,0.03889839,0.11904655,0.52286994
1018,0.01978627,0.00000362,0.00000538,0.00000186,0.00184228,0.00231949,0.00136506,15.57105732,17.07314491,14.06896973,0.30484653,0.28905007,1.73694718,0.03890311,0.11902664,0.52284729
1019,0.01978605,0.00000362,0.00000538,0.00000186,0.00184225,0.00231939,0.00136511,15.57101631,17.07179070,14.07024288,0.30485773,0.28902507,1.73696482,0.03891060,0.11901882,0.52282459
1020,0.01978276,0.00000362,0.00000538,0.00000186,0.00184226,0.00231934,0.00136518,15.56777191,17.06622887,14.06931400,0.30486891,0.28900179,1.73698235,0.03891766,0.11901873,0.52280182
1021,0.01978452,0.00000362,0.00000538,0.00000186,0.00184216,0.00231915,0.00136517,15.56998730,17.06845856,14.07151604,0.30488011,0.28897902,1.73699999,0.03892101,0.11902200,0.52277905
1022,0.01978633,0.00000362,0.00000538,0.00000186,0.00184214,0.00231907,0.00136521,15.57194328,17.06789589,14.07599068,0.30489129,0.28895602,1.73701763,0.03891887,0.11902609,0.52275628
1023,0.01978527,0.00000362,0.00000538,0.00000186,0.00184206,0.00231894,0.00136519,15.57123375,17.06468773,14.07778072,0.30490249,0.28893289,1.73703516,0.03891255,0.11903111,0.52273351
1024,0.01978012,0.00000362,0.00000538,0.00000186,0.00184200,0.00231880,0.00136521,15.56638813,17.05289650,14.07987976,0.30491367,0.28891036,1.73705280,0.03890413,0.11903905,0.52271074
1025,0.01978197,0.00000362,0.00000538,0.00000186,0.00184187,0.00231858,0.00136516,15.56882858,17.05385399,14.08380318,0.30492488,0.28888845,1.73707032,0.03889207,0.11905131,0.52268791
1026,0.01978026,0.00000362,0.00000537,0.00000186,0.00184182,0.00231849,0.00136514,15.56736374,17.04879189,14.08593655,0.30493605,0.28886449,1.73708797,0.03888362,0.11905361,0.52266508
1027,0.01977818,0.00000362,0.00000537,0.00000186,0.00184178,0.00231837,0.00136520,15.56549835,17.04564476,14.08535194,0.30494726,0.28883904,1.73710561,0.03887856,0.11904866,0.52264225
1028,0.01977848,0.00000362,0.00000537,0.00000186,0.00184182,0.00231840,0.00136525,15.56567764,17.04572868,14.08562756,0.30495843,0.28881359,1.73712313,0.03887421,0.11904329,0.52261943
1029,0.01977406,0.00000362,0.00000537,0.00000186,0.00184189,0.00231846,0.00136532,15.56103992,17.03889656,14.08318329,0.30496964,0.28878650,1.73714077,0.03887149,0.11903074,0.52259660
1030,0.01977490,0.00000362,0.00000537,0.00000186,0.00184195,0.00231854,0.00136537,15.56163692,17.04249954,14.08077431,0.30498081,0.28875813,1.73715842,0.03886757,0.11901289,0.52257377
1031,0.01977120,0.00000362,0.00000537,0.00000186,0.00184198,0.00231853,0.00136543,15.55788803,17.03599930,14.07977676,0.30499208,0.28873223,1.73717606,0.03886402,0.11900579,0.52255088
1032,0.01977005,0.00000362,0.00000537,0.00000186,0.00184193,0.00231844,0.00136543,15.55697060,17.03316689,14.08077431,0.30500335,0.28870761,1.73719382,0.03886146,0.11900407,0.52252793
1033,0.01977154,0.00000362,0.00000537,0.00000186,0.00184189,0.00231832,0.00136546,15.55870247,17.03577042,14.08163452,0.30501458,0.28868383,1.73721159,0.03885908,0.11900572,0.52250499
1034,0.01976897,0.00000362,0.00000537,0.00000186,0.00184187,0.00231826,0.00136548,15.55624962,17.02962494,14.08287430,0.30502585,0.28865945,1.73722923,0.03885769,0.11900434,0.52248204
1035,0.01976866,0.00000362,0.00000537,0.00000186,0.00184185,0.00231817,0.00136552,15.55610657,17.02937508,14.08283901,0.30503711,0.28863502,1.73724687,0.03885914,0.11900229,0.52245903
1036,0.01976679,0.00000362,0.00000537,0.00000186,0.00184183,0.00231808,0.00136558,15.55437469,17.02281189,14.08593655,0.30504838,0.28861135,1.73726463,0.03886032,0.11900386,0.52243596
1037,0.01976684,0.00000362,0.00000537,0.00000186,0.00184175,0.00231794,0.00136556,15.55478001,17.02341652,14.08614349,0.30505961,0.28858727,1.73728240,0.03885794,0.11900458,0.52241290
1038,0.01976756,0.00000362,0.00000537,0.00000186,0.00184177,0.00231793,0.00136561,15.55548668,17.02304077,14.08793354,0.30507088,0.28856069,1.73730004,0.03885313,0.11899555,0.52238989
1039,0.01976487,0.00000362,0.00000537,0.00000187,0.00184189,0.00231807,0.00136571,15.55235386,17.02025032,14.08445740,0.30508214,0.28853264,1.73731780,0.03884956,0.11897980,0.52236688
1040,0.01976570,0.00000362,0.00000537,0.00000187,0.00184201,0.00231823,0.00136579,15.55271435,17.02558327,14.07984543,0.30509341,0.28850186,1.73733544,0.03884518,0.11895289,0.52234387
1041,0.01976416,0.00000362,0.00000537,0.00000187,0.00184217,0.00231842,0.00136593,15.55057907,17.02595901,14.07519913,0.30510467,0.28847054,1.73735321,0.03884102,0.11892333,0.52232093
1042,0.01976399,0.00000362,0.00000538,0.00000187,0.00184232,0.00231863,0.00136601,15.54983330,17.02718735,14.07248020,0.30511591,0.28844059,1.73737097,0.03883957,0.11889897,0.52229792
1043,0.01975819,0.00000362,0.00000538,0.00000187,0.00184232,0.00231858,0.00136607,15.54407024,17.02058220,14.06755829,0.30512717,0.28841454,1.73738861,0.03883686,0.11889161,0.52227485
1044,0.01976069,0.00000362,0.00000537,0.00000187,0.00184227,0.00231848,0.00136606,15.54683399,17.02060318,14.07306480,0.30513844,0.28839132,1.73740637,0.03883381,0.11889655,0.52225173
1045,0.01975650,0.00000362,0.00000537,0.00000187,0.00184210,0.00231818,0.00136603,15.54338837,17.01185417,14.07492352,0.30514970,0.28837016,1.73742402,0.03882818,0.11891124,0.52222854
1046,0.01975683,0.00000362,0.00000537,0.00000187,0.00184193,0.00231786,0.00136599,15.54450512,17.00589561,14.08311462,0.30516097,0.28835148,1.73744178,0.03882200,0.11893658,0.52220535
1047,0.01975558,0.00000362,0.00000537,0.00000187,0.00184175,0.00231760,0.00136590,15.54399872,16.99968719,14.08831120,0.30517223,0.28833199,1.73745954,0.03881551,0.11895853,0.52218217
1048,0.01975603,0.00000362,0.00000537,0.00000187,0.00184162,0.00231734,0.00136590,15.54507256,16.99718666,14.09295750,0.30518350,0.28831130,1.73747718,0.03880970,0.11897527,0.52215898
1049,0.01975256,0.00000362,0.00000537,0.00000187,0.00184155,0.00231720,0.00136590,15.54193115,16.98887444,14.09498882,0.30519474,0.28828764,1.73749483,0.03880446,0.11897938,0.52213579
1050,0.01975499,0.00000362,0.00000537,0.00000187,0.00184158,0.00231722,0.00136594,15.54426956,16.99151993,14.09701920,0.30520600,0.28826109,1.73751259,0.03880027,0.11897083,0.52211261
1051,0.01975444,0.00000362,0.00000537,0.00000187,0.00184163,0.00231725,0.00136601,15.54356575,16.99272919,14.09440327,0.30521727,0.28823322,1.73753035,0.03879846,0.11895577,0.52208948
1052,0.01974936,0.00000362,0.00000537,0.00000187,0.00184173,0.00231734,0.00136613,15.53813934,16.98672867,14.08955097,0.30522859,0.28820431,1.73754811,0.03880008,0.11893554,0.52206630
1053,0.01974911,0.00000362,0.00000537,0.00000187,0.00184185,0.00231749,0.00136621,15.53745842,16.98918724,14.08573055,0.30523992,0.28817448,1.73756588,0.03880120,0.11891152,0.52204311
1054,0.01975152,0.00000362,0.00000537,0.00000187,0.00184194,0.00231759,0.00136629,15.53954697,16.99608231,14.08301163,0.30525124,0.28814536,1.73758376,0.03879852,0.11889170,0.52201992
