iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
997,1.4474232196807861,500.0,6.069408846087754e-05,0.03034704423043877,7.473736868434217,0.00228218175470829,0.01705642592063124,500.0,0.00093195925001055,0.465979625005275,200.0,0.0009095710702240467,0.18191421404480934
998,1.4463346004486084,500.0,6.0667047364404425e-05,0.030333523682202213,7.481240620310155,0.002321719191968441,0.01736933992790797,500.0,0.0009354441426694393,0.46772207133471966,200.0,0.0009078808361664414,0.1815761672332883
999,1.4414854049682617,500.0,6.029172072885558e-05,0.03014586036442779,7.488744372186093,0.002197009976953268,0.016452846100545485,500.0,0.0009364417055621743,0.46822085278108716,200.0,0.0009056506678462029,0.18113013356924057
1000,1.4392318725585938,500.0,6.025241600582376e-05,0.03012620800291188,7.496248124062031,0.002137805800884962,0.016025522724492827,500.0,0.0009310477180406451,0.46552385902032256,200.0,0.0009070617379620671,0.18141234759241343
1001,1.4429340362548828,500.0,6.053833203623071e-05,0.030269166018115357,7.503751875937969,0.0020303993951529264,0.015235613270282089,500.0,0.000922190141864121,0.4610950709320605,200.0,0.0009086180943995714,0.18172361887991428
1002,1.4436661005020142,500.0,6.076815043343231e-05,0.030384075216716155,7.511255627813907,0.002066666027531028,0.015523256830104243,500.0,0.0009183288784697652,0.4591644392348826,200.0,0.0009077608119696379,0.18155216239392757
1003,1.439698338508606,500.0,6.054339246475138e-05,0.03027169623237569,7.518759379689845,0.002103736624121666,0.015817489475011826,500.0,0.0009182270150631666,0.4591135075315833,200.0,0.0009042886085808277,0.18085772171616554
1004,1.4404628276824951,500.0,6.028763164067641e-05,0.030143815820338205,7.526263131565783,0.00207861908711493,0.015644234199922023,500.0,0.000919490063097328,0.459745031548664,200.0,0.0009029987268149853,0.18059974536299706
1005,1.4411767721176147,500.0,6.032763121766038e-05,0.03016381560883019,7.533766883441721,0.0021432365756481886,0.01614664473699936,500.0,0.0009236875921487808,0.4618437960743904,200.0,0.0009046131744980812,0.18092263489961624
1006,1.4409141540527344,500.0,6.0052592743886635e-05,0.030026296371943317,7.541270635317659,0.0020647626370191574,0.015570933843453625,500.0,0.0009295223280787468,0.4647611640393734,200.0,0.0009061969467438757,0.18123938934877515
1007,1.4427971839904785,500.0,6.01567626290489e-05,0.03007838131452445,7.548774387193597,0.002049981150776148,0.015474845205208641,500.0,0.0009334208443760872,0.4667104221880436,200.0,0.0009106949437409639,0.1821389887481928
1008,1.446291446685791,500.0,6.020214641466737e-05,0.030101073207333684,7.556278139069534,0.002261767163872719,0.017090541776036725,500.0,0.0009377947426401079,0.46889737132005394,200.0,0.0009122492047026753,0.18244984094053507
1009,1.444322109222412,500.0,6.01868232479319e-05,0.03009341162396595,7.563781890945473,0.0021519309375435114,0.016276736255956926,500.0,0.0009400594281032681,0.4700297140516341,200.0,0.0009099810849875212,0.18199621699750423
1010,1.440799355506897,500.0,6.009343633195385e-05,0.030046718165976927,7.571285642821411,0.00198594992980361,0.015036194190884259,500.0,0.0009388515027239919,0.46942575136199594,200.0,0.0009065027697943151,0.18130055395886302
1011,1.4413938522338867,500.0,6.03722692176234e-05,0.0301861346088117,7.578789394697349,0.002103834878653288,0.015944521466531924,500.0,0.000934708456043154,0.467354228021577,200.0,0.0009065424092113972,0.18130848184227943
1012,1.447864294052124,500.0,6.0638638387899846e-05,0.030319319193949923,7.586293146573286,0.0022367413621395826,0.01696857566625651,500.0,0.0009315480710938573,0.46577403554692864,200.0,0.0009079231531359255,0.1815846306271851
1013,1.4502835273742676,500.0,6.0478712839540094e-05,0.030239356419770047,7.593796898449225,0.0022228199522942305,0.01687964325954298,500.0,0.0009284768020734191,0.46423840103670955,200.0,0.0009082164033316076,0.18164328066632152
1014,1.4454014301300049,500.0,6.055637641111389e-05,0.030278188205556944,7.601300650325163,0.002149776089936495,0.016341094390487764,500.0,0.0009284118423238397,0.46420592116191983,200.0,0.0009081627940759063,0.18163255881518126
1015,1.4466986656188965,500.0,6.07240799581632e-05,0.0303620399790816,7.608804402201101,0.0021036744583398104,0.016006447479413967,500.0,0.0009315390489064157,0.46576952445320785,200.0,0.0009090099483728409,0.18180198967456818
1016,1.4472472667694092,500.0,6.046534690540284e-05,0.03023267345270142,7.616308154077038,0.002095591276884079,0.015960668929744924,500.0,0.000934854440856725,0.4674272204283625,200.0,0.0009084913181141019,0.18169826362282038
1017,1.447186827659607,500.0,5.9885445807594806e-05,0.029942722903797403,7.6238119059529765,0.001965160248801112,0.014982012101915432,500.0,0.0009379778057336807,0.46898890286684036,200.0,0.0009073166875168681,0.18146333750337362
1018,1.4493820667266846,500.0,5.9714548115152866e-05,0.029857274057576433,7.631315657828915,0.0020654145628213882,0.015761830493166724,500.0,0.0009414968080818653,0.47074840404093266,200.0,0.0009085059282369912,0.18170118564739823
1019,1.453345537185669,500.0,5.992666046950035e-05,0.029963330234750174,7.638819409704852,0.002157269511371851,0.0164789922154318,500.0,0.0009428493212908506,0.4714246606454253,200.0,0.0009124879725277424,0.18249759450554848
1020,1.4607956409454346,500.0,6.060580926714465e-05,0.030302904633572325,7.64632316158079,0.0022217771038413048,0.01698842572897166,500.0,0.0009421100257895887,0.47105501289479434,200.0,0.0009162691421806812,0.18325382843613625
1021,1.463868260383606,500.0,6.084988126531243e-05,0.030424940632656217,7.6538269134567285,0.002339010825380683,0.017902384006165308,500.0,0.000940963625907898,0.470481812953949,200.0,0.0009175873128697276,0.18351746257394552
1022,1.458148717880249,500.0,6.0722639318555593e-05,0.030361319659277797,7.661330665332667,0.0023622841108590364,0.01809823969875245,500.0,0.0009393183281645179,0.46965916408225894,200.0,0.0009156482410617173,0.18312964821234345
1023,1.4515019655227661,500.0,6.022590969223529e-05,0.030112954846117646,7.668834417208604,0.0021681650541722775,0.01662729878962532,500.0,0.0009393860818818212,0.4696930409409106,200.0,0.000911530340090394,0.1823060680180788
1024,1.4477442502975464,500.0,5.9713249356718734e-05,0.029856624678359367,7.676338169084542,0.0020060576498508453,0.015399176906934077,500.0,0.0009374920045956969,0.46874600229784846,200.0,0.0009064983460120857,0.18129966920241714
1025,1.4510586261749268,500.0,5.95628735027276e-05,0.0297814367513638,7.6838419209604805,0.0020669130608439445,0.01588183322389344,500.0,0.0009382738498970866,0.4691369249485433,200.0,0.0009035522234626114,0.1807104446925223
1026,1.4474068880081177,500.0,5.9725371102103963e-05,0.029862685551051982,7.691345672836418,0.002149766543880105,0.016534597604880748,500.0,0.0009416635148227215,0.47083175741136074,200.0,0.0009025059407576919,0.18050118815153837
1027,1.4502675533294678,500.0,6.023257446940988e-05,0.03011628723470494,7.698849424712356,0.002188299084082246,0.016847385144585173,500.0,0.000941496342420578,0.470748171210289,200.0,0.0009059946751222014,0.1811989350244403
1028,1.4521223306655884,500.0,6.0360252973623574e-05,0.030180126486811787,7.706353176588294,0.002155824564397335,0.01661354548001048,500.0,0.0009384112199768424,0.4692056099884212,200.0,0.0009093894623219967,0.18187789246439934
1029,1.4538633823394775,500.0,6.01219835516531e-05,0.03006099177582655,7.713856928464232,0.002188163809478283,0.016879182562358742,500.0,0.0009335187496617436,0.4667593748308718,200.0,0.000912065152078867,0.1824130304157734
1030,1.4517402648925781,500.0,5.99273043917492e-05,0.0299636521958746,7.72136068034017,0.0021278508938848972,0.016429904225669527,500.0,0.0009307918371632695,0.46539591858163476,200.0,0.0009132112609222531,0.18264225218445063
1031,1.4515959024429321,500.0,6.022799061611295e-05,0.030113995308056474,7.728864432216108,0.0019424424972385168,0.015012874728531809,500.0,0.0009281189413741231,0.46405947068706155,200.0,0.0009134619613178074,0.1826923922635615
1032,1.4554115533828735,500.0,6.0603975725825876e-05,0.030301987862912938,7.736368184092046,0.0020886866841465235,0.016158849209767876,500.0,0.0009272093884646893,0.4636046942323446,200.0,0.0009135156869888306,0.1827031373977661
1033,1.452673077583313,500.0,6.058298458810896e-05,0.03029149229405448,7.743871935967984,0.0020851455628871918,0.01614710020685029,500.0,0.0009293570183217525,0.4646785091608763,200.0,0.0009113132255151868,0.18226264510303736
1034,1.4504061937332153,500.0,6.039693107595667e-05,0.030198465537978336,7.751375687843922,0.002048526657745242,0.015878899730746635,500.0,0.0009312596521340311,0.46562982606701553,200.0,0.000910445349290967,0.1820890698581934
1035,1.4555139541625977,500.0,6.0387832490960136e-05,0.030193916245480068,7.75887943971986,0.002071603201329708,0.016073319486054914,500.0,0.0009287900174967945,0.46439500874839723,200.0,0.0009127054363489151,0.18254108726978302
1036,1.453992486000061,500.0,6.05321693001315e-05,0.03026608465006575,7.766383191595798,0.001922655152156949,0.014932076656946791,500.0,0.0009277334902435541,0.46386674512177706,200.0,0.0009140526526607573,0.18281053053215146
1037,1.4513709545135498,500.0,6.043418397894129e-05,0.030217091989470646,7.7738869434717355,0.0021262741647660732,0.016529414967716247,500.0,0.0009317943477071822,0.4658971738535911,200.0,0.000912124989554286,0.1824249979108572
1038,1.4537767171859741,500.0,6.0190290241735056e-05,0.030095145120867528,7.781390695347674,0.0021927354391664267,0.017062531143688726,500.0,0.0009325889404863119,0.46629447024315596,200.0,0.0009116550209000707,0.18233100418001413
1039,1.4571539163589478,500.0,6.0293954447843134e-05,0.030146977223921567,7.788894447223612,0.002214673440903425,0.0172498576662663,500.0,0.000930413487367332,0.465206743683666,200.0,0.0009147898526862264,0.18295797053724527
1040,1.4542686939239502,500.0,6.002086593070999e-05,0.030010432965354994,7.79639819909955,0.0021863484289497137,0.01704564295406768,500.0,0.000932923168875277,0.4664615844376385,200.0,0.0009140134206973016,0.18280268413946033
1041,1.4541045427322388,500.0,6.0107056924607605e-05,0.030053528462303802,7.8039019509754874,0.00203673355281353,0.015894468946418744,500.0,0.0009363670833408833,0.4681835416704416,200.0,0.0009138662717305124,0.18277325434610248
1042,1.451090693473816,500.0,6.036154445610009e-05,0.030180772228050046,7.811405702851426,0.0020552542991936207,0.01605442515353096,500.0,0.0009381240815855563,0.46906204079277813,200.0,0.000911254552192986,0.1822509104385972
1043,1.452073097229004,500.0,6.042905442882329e-05,0.030214527214411646,7.818909454727364,0.0019812900573015213,0.015491527561592186,500.0,0.0009365620207972825,0.46828101039864123,200.0,0.0009104774799197912,0.18209549598395824
1044,1.4566203355789185,500.0,6.0805308748967946e-05,0.030402654374483973,7.826413206603302,0.0021536974236369133,0.016855725959379446,500.0,0.0009358110255561769,0.46790551277808845,200.0,0.0009118082234635949,0.18236164469271898
1045,1.4514132738113403,500.0,6.0750731790903956e-05,0.030375365895451978,7.833916958479239,0.002155903959646821,0.016889172590329772,500.0,0.0009365624282509089,0.4682812141254544,200.0,0.0009100975003093481,0.18201950006186962
1046,1.4494305849075317,500.0,6.050998126738705e-05,0.030254990633693524,7.841420710355178,0.0019499915651977062,0.015290704244359202,500.0,0.0009347614832222462,0.4673807416111231,200.0,0.0009099876042455435,0.1819975208491087
1047,1.4581929445266724,500.0,6.0630034568021074e-05,0.030315017284010537,7.848924462231116,0.0021472377702593803,0.016853507061215446,500.0,0.0009328711894340813,0.46643559471704066,200.0,0.0009135620784945786,0.18271241569891572
1048,1.4610918760299683,500.0,6.0437530919443816e-05,0.030218765459721908,7.856428214107053,0.002177541609853506,0.01710769934104518,500.0,0.0009331605979241431,0.46658029896207154,200.0,0.0009157019667327404,0.18314039334654808
1049,1.4582661390304565,500.0,6.025220500305295e-05,0.030126102501526475,7.863931965982991,0.002183052245527506,0.017167374337014703,500.0,0.0009387381724081933,0.4693690862040967,200.0,0.0009154771687462926,0.18309543374925852
1050,1.4601918458938599,500.0,6.0319183830870315e-05,0.030159591915435158,7.87143571785893,0.0022318081464618444,0.017567534359468295,500.0,0.0009431354119442403,0.47156770597212017,200.0,0.0009181277127936482,0.18362554255872965
1051,1.459752082824707,500.0,6.000585563015193e-05,0.030002927815075964,7.878939469734868,0.0021775513887405396,0.01715679558412381,500.0,0.0009451587684452534,0.4725793842226267,200.0,0.0009184856317006052,0.18369712634012103
1052,1.4609649181365967,500.0,6.015293183736503e-05,0.030076465918682516,7.886443221610805,0.0020991810597479343,0.016555072239582882,500.0,0.0009437169064767659,0.47185845323838294,200.0,0.000919980404432863,0.1839960808865726
1053,1.4613327980041504,500.0,6.059792940504849e-05,0.030298964702524245,7.893946973486743,0.0021907181944698095,0.017293413260997297,500.0,0.0009398562251590192,0.4699281125795096,200.0,0.000918423815164715,0.183684763032943
1054,1.4568778276443481,500.0,6.0578371630981565e-05,0.030289185815490782,7.901450725362682,0.00202673370949924,0.016014136539039766,500.0,0.0009354952489957213,0.46774762449786067,200.0,0.0009146288502961397,0.18292577005922794
1055,1.4579747915267944,500.0,6.0429752920754254e-05,0.030214876460377127,7.908954477238619,0.002039400627836585,0.01612952672641141,500.0,0.0009299648809246719,0.46498244046233594,200.0,0.0009134839056059718,0.18269678112119436
1056,1.4600658416748047,500.0,6.0654721892206e-05,0.030327360946103,7.916458229114557,0.0019830609671771526,0.015698819312445444,500.0,0.0009251208393834531,0.46256041969172657,200.0,0.0009152938146144152,0.18305876292288303
1057,1.4678459167480469,500.0,6.116842268966138e-05,0.030584211344830692,7.923961980990495,0.002058529993519187,0.01631171340537465,500.0,0.0009250786388292909,0.46253931941464543,200.0,0.0009175662416964769,0.1835132483392954
1058,1.4713637828826904,500.0,6.122083868831396e-05,0.03061041934415698,7.9314657328664335,0.0020321838092058897,0.01611819624560249,500.0,0.0009267106070183218,0.4633553035091609,200.0,0.000917191500775516,0.1834383001551032
1059,1.466707706451416,500.0,6.089240559958853e-05,0.030446202799794264,7.938969484742371,0.0021592979319393635,0.017142600390133916,500.0,0.0009296443313360214,0.4648221656680107,200.0,0.0009139806497842073,0.18279612995684147
1060,1.4600250720977783,500.0,6.0202313761692494e-05,0.030101156880846247,7.946473236618309,0.002129899337887764,0.01692518808521617,500.0,0.0009321487741544843,0.46607438707724214,200.0,0.00090967514552176,0.181935029104352
1061,1.4604235887527466,500.0,5.995137325953692e-05,0.02997568662976846,7.953976988494247,0.0021064705215394497,0.016754818055266258,500.0,0.0009328130981884897,0.46640654909424484,200.0,0.0009090764215216041,0.1818152843043208
1062,1.4585230350494385,500.0,6.004757960909046e-05,0.03002378980454523,7.9614807403701855,0.002126807114109397,0.01693253387746426,500.0,0.0009309101733379066,0.4654550866689533,200.0,0.000911687733605504,0.1823375467211008
1063,1.463311791419983,500.0,6.0469807067420334e-05,0.030234903533710167,7.968984492246123,0.002076277043670416,0.01654581956261617,500.0,0.0009297631331719458,0.4648815665859729,200.0,0.0009154109284281731,0.1830821856856346
1064,1.4636815786361694,500.0,6.0666658100672066e-05,0.030333329050336033,7.976488244122061,0.002102575032040477,0.01677116502545543,500.0,0.0009308945736847818,0.4654472868423909,200.0,0.0009164524963125587,0.18329049926251173
1065,1.4646281003952026,500.0,6.0412101447582245e-05,0.030206050723791122,7.983991995997999,0.002154088346287608,0.01719822411543283,500.0,0.0009335209033451974,0.4667604516725987,200.0,0.0009143015486188233,0.18286030972376466
1066,1.4625937938690186,500.0,6.046608177712187e-05,0.030233040888560936,7.991495747873937,0.0021684810053557158,0.0173294067336456,500.0,0.000936204451136291,0.4681022255681455,200.0,0.0009127403609454632,0.18254807218909264
1067,1.464124083518982,500.0,6.0813254094682634e-05,0.030406627047341317,7.998999499749875,0.002216883935034275,0.0177328534873427,500.0,0.000937405857257545,0.4687029286287725,200.0,0.0009132514824159443,0.18265029648318887
1068,1.4617722034454346,500.0,6.071267125662416e-05,0.03035633562831208,8.006503251625812,0.002230287529528141,0.01785680435722756,500.0,0.0009384205914102495,0.46921029570512474,200.0,0.0009118312154896557,0.18236624309793115
1069,1.458649754524231,500.0,6.023408059263602e-05,0.03011704029631801,8.014007003501751,0.0019097041804343462,0.015304382676617422,500.0,0.000938760582357645,0.4693802911788225,200.0,0.0009097236907109618,0.18194473814219236
1070,1.4591584205627441,500.0,6.018897329340689e-05,0.030094486646703444,8.021510755377689,0.002006297465413809,0.016093536697303863,500.0,0.0009366886224597692,0.4683443112298846,200.0,0.0009116902947425842,0.18233805894851685
1071,1.464402437210083,500.0,6.053116521798074e-05,0.03026558260899037,8.029014507253628,0.002005654852837324,0.016103431909974514,500.0,0.0009328724117949605,0.46643620589748025,200.0,0.0009174851002171636,0.1834970200434327
1072,1.4651026725769043,500.0,6.0559206758625805e-05,0.030279603379312903,8.036518259129565,0.0020095568615943193,0.01614984041096185,500.0,0.0009316729265265167,0.46583646326325834,200.0,0.0009198737097904086,0.18397474195808172
1073,1.4661022424697876,500.0,6.0150625358801335e-05,0.030075312679400668,8.044022011005502,0.0020284743513911963,0.016317092331350893,500.0,0.0009320345125161111,0.46601725625805557,200.0,0.0009189540869556367,0.18379081739112735
1074,1.4622405767440796,500.0,5.9934820455964655e-05,0.029967410227982327,8.051525762881441,0.0020798896439373493,0.016746285052111877,500.0,0.0009363321587443352,0.4681660793721676,200.0,0.000916812801733613,0.1833625603467226
1075,1.4642248153686523,500.0,5.986965697957203e-05,0.029934828489786014,8.059029514757379,0.0021207830868661404,0.017091453491452486,500.0,0.0009376737289130688,0.4688368644565344,200.0,0.0009178140899166465,0.1835628179833293
1076,1.4628899097442627,500.0,5.989281271467917e-05,0.029946406357339583,8.066533266633316,0.0021047443151474,0.016977990035893856,500.0,0.000935437623411417,0.4677188117057085,200.0,0.0009174836450256407,0.18349672900512815
1077,1.4660615921020508,500.0,6.010027937008999e-05,0.030050139685044996,8.074037018509255,0.002009710529819131,0.01622647721424751,500.0,0.000931604125071317,0.4658020625356585,200.0,0.0009205094538629055,0.1841018907725811
1078,1.4657374620437622,500.0,6.0243430198170245e-05,0.030121715099085122,8.081540770385192,0.0020113694481551647,0.01625496419957313,500.0,0.0009315124480053782,0.4657562240026891,200.0,0.0009210628923028708,0.18421257846057415
1079,1.4639792442321777,500.0,5.9954945754725486e-05,0.029977472877362743,8.08904452226113,0.0019312502117827535,0.015621968946736928,500.0,0.0009340462274849415,0.46702311374247074,200.0,0.0009176950552500784,0.1835390110500157
1080,1.4626543521881104,500.0,5.9994214097969234e-05,0.029997107048984617,8.096548274137069,0.002066950546577573,0.016735164880619317,500.0,0.0009367692982777953,0.46838464913889766,200.0,0.0009161666384898126,0.18323332769796252
1081,1.464221715927124,500.0,6.00770435994491e-05,0.03003852179972455,8.104052026013006,0.002057075733318925,0.016670648764265425,500.0,0.0009361757547594607,0.46808787737973034,200.0,0.0009178363834507763,0.18356727669015527
1082,1.4661893844604492,500.0,5.97599137108773e-05,0.02987995685543865,8.111555777888945,0.002107327338308096,0.017093703246956367,500.0,0.0009326795698143542,0.4663397849071771,200.0,0.0009195468155667186,0.18390936311334372
1083,1.4707739353179932,500.0,5.983053779345937e-05,0.029915268896729685,8.119059529764883,0.0020465347915887833,0.0166159378026443,500.0,0.0009283130057156086,0.4641565028578043,200.0,0.0009239225182682276,0.18478450365364552
1084,1.4741482734680176,500.0,6.028061034157872e-05,0.03014030517078936,8.12656328164082,0.00210735690779984,0.017125569268238317,500.0,0.000925986678339541,0.4629933391697705,200.0,0.0009242568048648536,0.18485136097297072
1085,1.469802737236023,500.0,6.027060589985922e-05,0.03013530294992961,8.134067033516759,0.002081736456602812,0.016932983884122923,500.0,0.000926207983866334,0.463103991933167,200.0,0.0009213611483573914,0.18427222967147827
1086,1.4637867212295532,500.0,5.9865556977456436e-05,0.029932778488728218,8.141570785392696,0.001997118815779686,0.01625968420550995,500.0,0.0009308275766670704,0.4654137883335352,200.0,0.0009148078388534486,0.18296156777068973
1087,1.465792179107666,500.0,5.985691677778959e-05,0.029928458388894796,8.149074537268634,0.0019639418460428715,0.01600430849026432,500.0,0.0009351345361210406,0.4675672680605203,200.0,0.0009118114830926061,0.1823622966185212
1088,1.4653234481811523,500.0,6.021594163030386e-05,0.03010797081515193,8.156578289144573,0.002180171897634864,0.017782742766851656,500.0,0.0009354933863505721,0.46774669317528605,200.0,0.0009129984537139535,0.1825996907427907
1089,1.4638886451721191,500.0,6.034115358488634e-05,0.03017057679244317,8.16408204102051,0.0020701345056295395,0.016900747939906997,500.0,0.0009311466128565371,0.46557330642826855,200.0,0.0009159696055576205,0.1831939211115241
1090,1.4699478149414062,500.0,6.00968960497994e-05,0.0300484480248997,8.171585792896447,0.0019592721946537495,0.016010360830249624,500.0,0.0009261309169232845,0.46306545846164227,200.0,0.0009182075737044215,0.1836415147408843
1091,1.4703537225723267,500.0,6.007502815918997e-05,0.030037514079594985,8.179089544772387,0.002037254860624671,0.01666288993057197,500.0,0.0009251684532500803,0.4625842266250402,200.0,0.0009194849990308285,0.1838969998061657
1092,1.4678010940551758,500.0,6.021989611326717e-05,0.030109948056633584,8.186593296648324,0.0020867716521024704,0.017083550818737834,500.0,0.0009293165639974177,0.46465828199870884,200.0,0.0009193098521791399,0.18386197043582797
1093,1.4670904874801636,500.0,5.999357017572038e-05,0.02999678508786019,8.194097048524263,0.00233470369130373,0.019130788626090595,500.0,0.0009366179583594203,0.46830897917971015,200.0,0.0009165938245132565,0.1833187649026513
1094,1.4650574922561646,500.0,5.941163544775918e-05,0.02970581772387959,8.2016008004002,0.0021858217660337687,0.017927237545834737,500.0,0.0009414737578481436,0.4707368789240718,200.0,0.0009131942060776055,0.1826388412155211
1095,1.4663913249969482,500.0,5.9390764363342896e-05,0.029695382181671448,8.209104552276138,0.0021387895103543997,0.017557546705810754,500.0,0.0009414521045982838,0.4707260522991419,200.0,0.0009123956551775336,0.18247913103550673
1096,1.463760495185852,500.0,5.974676969344728e-05,0.02987338484672364,8.216608304152077,0.002049376955255866,0.01683892770889325,500.0,0.0009386707097291946,0.4693353548645973,200.0,0.0009157786844298244,0.18315573688596487
1097,1.4786384105682373,500.0,6.032683450030163e-05,0.030163417250150815,8.224112056028014,0.0022113944869488478,0.018186756060749903,500.0,0.0009314194321632385,0.46570971608161926,200.0,0.0009238641359843314,0.18477282719686627
1098,1.4832581281661987,500.0,6.043908069841564e-05,0.03021954034920782,8.231615807903951,0.002007474424317479,0.016524758205174645,500.0,0.0009250261937268078,0.4625130968634039,200.0,0.0009292839094996452,0.18585678189992905
1099,1.485782265663147,500.0,6.014013342792168e-05,0.03007006671396084,8.23911955977989,0.0020162148866802454,0.016611835509566606,500.0,0.0009205469395965338,0.4602734697982669,200.0,0.000931155402213335,0.186231080442667
1100,1.482731819152832,500.0,6.0056045185774565e-05,0.030028022592887282,8.246623311655828,0.0020717743318527937,0.017085142501547426,500.0,0.0009211155120283365,0.46055775601416826,200.0,0.0009274299372918904,0.18548598745837808
1101,1.4768221378326416,500.0,6.018950080033392e-05,0.03009475040016696,8.254127063531765,0.0020190253853797913,0.016665292075420987,500.0,0.0009259108337573707,0.46295541687868536,200.0,0.0009218077175319195,0.1843615435063839
1102,1.4679702520370483,500.0,6.034723992343061e-05,0.030173619961715303,8.261630815407704,0.002172595588490367,0.01794918266329085,500.0,0.0009352437336929142,0.4676218668464571,200.0,0.0009152927668765187,0.18305855337530375
1103,1.469137191772461,500.0,6.0103040596004575e-05,0.030051520298002288,8.269134567283642,0.0022605210542678833,0.018692552789919013,500.0,0.0009418802801519632,0.4709401400759816,200.0,0.0009093607077375054,0.1818721415475011
1104,1.464093804359436,500.0,5.956606037216261e-05,0.029783030186081305,8.276638319159579,0.0020677968859672546,0.01711440694263543,500.0,0.0009440157446078956,0.4720078723039478,200.0,0.0009052997920662165,0.1810599584132433
1105,1.465158462524414,500.0,5.940208939136937e-05,0.029701044695684686,8.284142071035518,0.002031058305874467,0.016825575560420795,500.0,0.000941580394282937,0.4707901971414685,200.0,0.0009055564878508449,0.18111129757016897
1106,1.4692940711975098,500.0,5.959397822152823e-05,0.029796989110764116,8.291645822911455,0.001973384525626898,0.01636260555891237,500.0,0.0009367202874273062,0.4683601437136531,200.0,0.0009091592510230839,0.18183185020461679
1107,1.4718332290649414,500.0,6.011140067130327e-05,0.030055700335651636,8.299149574787394,0.0021018378902226686,0.017443467032913496,500.0,0.0009324243874289095,0.46621219371445477,200.0,0.0009159664041362703,0.18319328082725406
1108,1.4781361818313599,500.0,6.0815516917500645e-05,0.030407758458750322,8.306653326663332,0.002220441121608019,0.01844443462946531,500.0,0.0009271301096305251,0.46356505481526256,200.0,0.0009256999474018812,0.18513998948037624
1109,1.4913661479949951,500.0,6.10609058639966e-05,0.030530452931998298,8.314157078539269,0.0021695015020668507,0.018037576270310683,500.0,0.0009242256637662649,0.46211283188313246,200.0,0.0009321262477897108,0.18642524955794215
1110,1.4913610219955444,500.0,6.08757181908004e-05,0.0304378590954002,8.321660830415208,0.0020345677621662617,0.016930982853244503,500.0,0.0009229827555827796,0.4614913777913898,200.0,0.0009349682368338108,0.18699364736676216
1111,1.4895745515823364,500.0,6.061283056624234e-05,0.03030641528312117,8.329164582291146,0.002087988657876849,0.017391201177413475,500.0,0.0009252064628526568,0.4626032314263284,200.0,0.0009337735828012228,0.18675471656024456
1112,1.485029697418213,500.0,6.054665573174134e-05,0.03027332786587067,8.336668334167083,0.002301429398357868,0.01918625358861124,500.0,0.0009306916035711765,0.46534580178558826,200.0,0.0009305237326771021,0.18610474653542042
1113,1.4762985706329346,500.0,6.035999467712827e-05,0.030179997338564135,8.344172086043022,0.0022464205976575613,0.018744520044486304,500.0,0.0009344401769340038,0.4672200884670019,200.0,0.0009242593077942729,0.18485186155885458
1114,1.4739336967468262,500.0,5.9861027693841606e-05,0.029930513846920803,8.35167583791896,0.0022913094144314528,0.0191362734737034,500.0,0.0009372286731377244,0.4686143365688622,200.0,0.0009174234000965953,0.18348468001931906
1115,1.4716167449951172,500.0,5.9644473367370665e-05,0.029822236683685333,8.359179589794897,0.0020995577797293663,0.01755058053990881,500.0,0.0009375627269037068,0.4687813634518534,200.0,0.0009109468664973974,0.18218937329947948
1116,1.4731398820877075,500.0,5.9739915741374716e-05,0.029869957870687358,8.366683341670836,0.0021233640145510435,0.017765514328847525,500.0,0.0009345433791168034,0.4672716895584017,200.0,0.000908673508092761,0.1817347016185522
1117,1.472486972808838,500.0,6.019093416398391e-05,0.030095467081991956,8.374187093546773,0.0020877851638942957,0.017483503573582044,500.0,0.0009298374061472714,0.4649187030736357,200.0,0.000911002978682518,0.1822005957365036
1118,1.4702788591384888,500.0,6.028277857694775e-05,0.030141389288473874,8.381690845422712,0.0019413400441408157,0.0162717120758276,500.0,0.0009222215740010142,0.4611107870005071,200.0,0.0009150536498054862,0.18301072996109724
1119,1.4780128002166748,500.0,6.01912361162249e-05,0.03009561805811245,8.38919459729865,0.002014351077377796,0.01689878317540052,500.0,0.000913035124540329,0.4565175622701645,200.0,0.0009231194853782654,0.18462389707565308
1120,1.4899046421051025,500.0,6.037561979610473e-05,0.030187809898052365,8.396698349174587,0.002094894414767623,0.017590196474174362,500.0,0.0009060984593816102,0.4530492296908051,200.0,0.0009320810786448419,0.18641621572896838
1121,1.4910162687301636,500.0,6.053170363884419e-05,0.030265851819422096,8.404202101050526,0.002033391036093235,0.01708902921779207,500.0,0.000909500929992646,0.454750464996323,200.0,0.0009375119698233902,0.18750239396467805
1122,1.4937504529953003,500.0,6.05185741733294e-05,0.0302592870866647,8.411705852926463,0.0021819339599460363,0.01835378666157709,500.0,0.000917202269192785,0.4586011345963925,200.0,0.0009383654687553644,0.18767309375107288
1123,1.4846622943878174,500.0,6.026507617207244e-05,0.03013253808603622,8.4192096048024,0.002045488217845559,0.017221394050195477,500.0,0.0009277257486246526,0.4638628743123263,200.0,0.0009331571636721492,0.18663143273442984
1124,1.4784388542175293,500.0,5.9909551055170596e-05,0.029954775527585298,8.42671335667834,0.00215147715061903,0.018129881241709635,500.0,0.0009422312723472714,0.4711156361736357,200.0,0.0009240899817086756,0.18481799634173512
