iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
592,2.3563270568847656,500.0,2.0085521100554615e-05,0.010042760550277308,4.43471735867934,0.016245471313595772,0.07204407363433042,5.91295647823912,0.2566418945789337,1.5175123531380674,500.0,0.0008635399281047285,0.43176996405236423,200.0,0.0006207242840901017,0.12414485681802034
593,2.356323003768921,500.0,2.003239751502406e-05,0.01001619875751203,4.442221110555278,0.016368035227060318,0.07271043162395979,5.92296148074037,0.256462037563324,1.5190147697597578,500.0,0.0008593518869020045,0.42967594345100224,200.0,0.0006205107201822102,0.12410214403644204
594,2.3637428283691406,500.0,2.0022347598569468e-05,0.010011173799284734,4.449724862431216,0.016009941697120667,0.07123983561575205,5.9329664832416205,0.2562384605407715,1.5202541981058277,500.0,0.0008616666309535503,0.43083331547677517,200.0,0.0006212318548932672,0.12424637097865343
595,2.3725948333740234,500.0,2.00253398361383e-05,0.01001266991806915,4.457228614307153,0.016777386888861656,0.07478064891433585,5.942971485742872,0.2562948763370514,1.523153142013092,500.0,0.0008599221473559737,0.42996107367798686,200.0,0.000620977021753788,0.1241954043507576
596,2.3653087615966797,500.0,2.003581539611332e-05,0.01001790769805666,4.4647323661830915,0.016821615397930145,0.07510401071862259,5.952976488244122,0.2564094662666321,1.5263995240484851,500.0,0.0008542911382392049,0.42714556911960244,200.0,0.0006197273032739758,0.12394546065479517
597,2.4131250381469727,500.0,2.0054547348991036e-05,0.010027273674495518,4.47223611805903,0.016381166875362396,0.07326044615594789,5.962981490745372,0.2569122612476349,1.5319630585651864,500.0,0.0008454167982563376,0.4227083991281688,200.0,0.0006177315954118967,0.12354631908237934
598,2.4663162231445312,500.0,2.010710522881709e-05,0.010053552614408545,4.479739869934967,0.016092000529170036,0.0720879763575376,5.972986493246624,0.25710490345954895,1.535684115711363,500.0,0.0008431432070210576,0.4215716035105288,200.0,0.000617037178017199,0.12340743560343981
599,2.4353415966033936,500.0,2.0195153410895728e-05,0.010097576705447864,4.487243621810905,0.016125936061143875,0.07236100373609833,5.982991495747874,0.2571236491203308,1.5383686060425996,500.0,0.000846056907903403,0.4230284539517015,200.0,0.0006172722205519676,0.12345444411039352
600,2.3798160552978516,500.0,2.0307374143158086e-05,0.010153687071579043,4.4947473736868435,0.015957694500684738,0.0717258054470497,5.992996498249124,0.25684335827827454,1.5392613467602445,500.0,0.0008540113922208548,0.4270056961104274,200.0,0.0006182960933074355,0.1236592186614871
601,2.4016857147216797,500.0,2.042430241999682e-05,0.01021215120999841,4.502251125562782,0.016248637810349464,0.07315544787050784,6.003001500750375,0.2564632296562195,1.5395491525135736,500.0,0.0008678144076839089,0.43390720384195447,200.0,0.0006199880735948682,0.12399761471897364
602,2.453219175338745,500.0,2.049649083346594e-05,0.01024824541673297,4.509754877438719,0.016199134290218353,0.07305412487559702,6.013006503251626,0.25646331906318665,1.542115605372438,500.0,0.0008763254154473543,0.43816270772367716,200.0,0.000620883540250361,0.1241767080500722
603,2.442511558532715,500.0,2.053670868917834e-05,0.01026835434458917,4.517258629314657,0.015947403386235237,0.07203854556163292,6.023011505752876,0.2564166784286499,1.5444006044426937,500.0,0.0008791754371486604,0.4395877185743302,200.0,0.0006210071733221412,0.12420143466442823
604,2.401707410812378,500.0,2.0543169739539735e-05,0.010271584869769868,4.5247623811905955,0.016352234408259392,0.07398997509890255,6.033016508254127,0.2565931975841522,1.5480309969309032,500.0,0.000876772275660187,0.4383861378300935,200.0,0.0006205252138897777,0.12410504277795553
605,2.4066269397735596,500.0,2.0486819266807288e-05,0.010243409633403644,4.532266133066534,0.01678648218512535,0.07608080470096833,6.043021510755378,0.25688180327415466,1.552342262907348,500.0,0.0008690781542100012,0.4345390771050006,200.0,0.0006194992456585169,0.12389984913170338
606,2.434713363647461,500.0,2.0438556020963006e-05,0.010219278010481503,4.539769884942471,0.016857050359249115,0.0765271295698778,6.053026513256628,0.2569487690925598,1.5553177118659198,500.0,0.0008678778540343046,0.4339389270171523,200.0,0.0006187969702295959,0.12375939404591918
607,2.4222049713134766,500.0,2.0410971046658233e-05,0.010205485523329116,4.547273636818409,0.016923414543271065,0.07695539679756577,6.063031515757879,0.2568415403366089,1.557238353616658,500.0,0.0008726664818823338,0.4363332409411669,200.0,0.0006185848033055663,0.12371696066111326
608,2.409201145172119,500.0,2.0402665541041642e-05,0.010201332770520821,4.5547773886943475,0.016274122521281242,0.07412500528077325,6.07303651825913,0.2567090690135956,1.5590035506878692,500.0,0.0008832163875922561,0.44160819379612803,200.0,0.0006188876577652991,0.12377753155305982
609,2.410548210144043,500.0,2.0271269022487104e-05,0.010135634511243552,4.562281140570285,0.01601232774555683,0.07305274089018424,6.08304152076038,0.25679314136505127,1.5620833411700967,500.0,0.0008808790589682758,0.4404395294841379,200.0,0.000618171296082437,0.12363425921648741
610,2.442208766937256,500.0,2.003981171583291e-05,0.010019905857916456,4.569784892446223,0.01627679541707039,0.07438145379436618,6.093046523261631,0.2569583058357239,1.5656589119955562,500.0,0.0008693067939020693,0.43465339695103467,200.0,0.0006181171629577875,0.1236234325915575
611,2.4084885120391846,500.0,2.0075352949788794e-05,0.010037676474894397,4.577288644322161,0.01566246896982193,0.07169164135761413,6.103051525762881,0.2569824159145355,1.5683769255414373,500.0,0.0008635502308607101,0.43177511543035507,200.0,0.0006178006296977401,0.12356012593954802
612,2.4170279502868652,500.0,2.0065654098289087e-05,0.010032827049144544,4.584792396198099,0.016313396394252777,0.07479353574453562,6.113056528264132,0.25731658935546875,1.5729908563901092,500.0,0.0008512987988069654,0.4256493994034827,200.0,0.0006162493955343962,0.12324987910687923
613,2.4173662662506104,500.0,2.0111154299229383e-05,0.010055577149614692,4.592296148074037,0.016213413327932358,0.07445679557299602,6.123061530765383,0.2573333978652954,1.575668229050133,500.0,0.0008447860600426793,0.42239303002133965,200.0,0.000615192111581564,0.12303842231631279
614,2.4114856719970703,500.0,2.0192268493701704e-05,0.010096134246850852,4.599799899949975,0.016188742592930794,0.07446497655927896,6.133066533266633,0.25719454884529114,1.5773912800616654,500.0,0.0008443959522992373,0.4221979761496186,200.0,0.0006149378605186939,0.12298757210373878
615,2.431048631668091,500.0,2.027795562753454e-05,0.01013897781376727,4.607303651825913,0.016373222693800926,0.07543640870930793,6.143071535767884,0.25683215260505676,1.5777382861381177,500.0,0.0008492752676829696,0.4246376338414848,200.0,0.0006157496245577931,0.12314992491155863
616,2.449594020843506,500.0,2.033320561167784e-05,0.01016660280583892,4.6148074037018505,0.016729438677430153,0.07720313746838077,6.153076538269135,0.25665751099586487,1.5792333092792086,500.0,0.0008497012313455343,0.42485061567276716,200.0,0.0006159392651170492,0.12318785302340984
617,2.4278523921966553,500.0,2.0374591258587316e-05,0.010187295629293658,4.622311155577789,0.017042148858308792,0.078774114782778,6.163081540770385,0.25667691230773926,1.5819207401857667,500.0,0.0008461767574772239,0.42308837873861194,200.0,0.000615518307313323,0.1231036614626646
618,2.4400882720947266,500.0,2.03943855012767e-05,0.01019719275063835,4.629814907453727,0.017949603497982025,0.08310334185784074,6.173086543271636,0.25678685307502747,1.5851674672065228,500.0,0.000839717744383961,0.4198588721919805,200.0,0.0006147162057459354,0.12294324114918709
619,2.46046781539917,500.0,2.0434199541341513e-05,0.010217099770670757,4.637318659329665,0.018039459362626076,0.08365472150652513,6.1830915457728866,0.2567731440067291,1.5876518558895307,500.0,0.000839178916066885,0.4195894580334425,200.0,0.0006150041008368134,0.12300082016736269
620,2.4382710456848145,500.0,2.0491143004619516e-05,0.010245571502309758,4.6448224112056025,0.01792493462562561,0.08325813806850114,6.193096548274137,0.25651973485946655,1.5886514845223592,500.0,0.0008433430339209735,0.42167151696048677,200.0,0.0006159627810120583,0.12319255620241165
621,2.444521427154541,500.0,2.056243465631269e-05,0.010281217328156345,4.652326163081541,0.017531871795654297,0.08156398584271383,6.203101550775387,0.2562502324581146,1.5895462143474843,500.0,0.0008524669683538377,0.42623348417691886,200.0,0.0006173382280394435,0.1234676456078887
622,2.462176561355591,500.0,2.0617953850887716e-05,0.010308976925443858,4.659829914957479,0.01750459149479866,0.08156841909657304,6.2131065532766385,0.25611066818237305,1.5912428708479607,500.0,0.0008574153762310743,0.42870768811553717,200.0,0.0006179469637572765,0.12358939275145531
623,2.4434032440185547,500.0,2.067156310658902e-05,0.01033578155329451,4.667333666833417,0.017224280163645744,0.08039146269475478,6.223111555777889,0.2560257613658905,1.5932768741329053,500.0,0.0008580204448662698,0.4290102224331349,200.0,0.0006178237963467836,0.12356475926935673
624,2.444431781768799,500.0,2.0712255718535744e-05,0.010356127859267872,4.674837418709354,0.017272405326366425,0.08074568673081252,6.233116558279139,0.2561992108821869,1.596919543567808,500.0,0.0008544031297788024,0.4272015648894012,200.0,0.0006170502165332437,0.12341004330664873
625,2.4511890411376953,500.0,2.0760209736181423e-05,0.010380104868090712,4.682341170585293,0.017020562663674355,0.0796960813066493,6.2431215607803905,0.2561415135860443,1.5991226060799566,500.0,0.0008562760194763541,0.42813800973817706,200.0,0.0006167892133817077,0.12335784267634153
626,2.44846510887146,500.0,2.082489663735032e-05,0.01041244831867516,4.689844922461231,0.017278101295232773,0.08103161562921823,6.253126563281641,0.2558068037033081,1.5995923193053283,500.0,0.0008636323036625981,0.43181615183129907,200.0,0.0006170842098072171,0.12341684196144342
627,2.449883222579956,500.0,2.061791019514203e-05,0.010308955097571015,4.697348674337168,0.017031274735927582,0.08000183580308153,6.263131565782891,0.2560226321220398,1.6035034287983683,500.0,0.0008612008532509208,0.4306004266254604,200.0,0.0006163184298202395,0.12326368596404791
628,2.4527721405029297,500.0,2.0206725821481086e-05,0.010103362910740543,4.704852426213106,0.016440240666270256,0.07734890618622899,6.2731365682841425,0.2566050589084625,1.609718578645383,500.0,0.0008495606598444283,0.42478032992221415,200.0,0.000616961857303977,0.1233923714607954
629,2.4553589820861816,500.0,1.9863600755343214e-05,0.009931800377671607,4.712356178089045,0.016259007155895233,0.07661823282067688,6.283141570785393,0.2571292519569397,1.615579492035599,500.0,0.0008455155184492469,0.42275775922462344,200.0,0.0006205149693414569,0.12410299386829138
630,2.458709239959717,500.0,1.979369335458614e-05,0.00989684667729307,4.719859929964983,0.016349436715245247,0.07716705122978434,6.293146573286643,0.2575314939022064,1.6206834383640605,500.0,0.0008439708035439253,0.42198540177196264,200.0,0.0006218357011675835,0.1243671402335167
631,2.470388174057007,500.0,1.9866454749717377e-05,0.009933227374858689,4.72736368184092,0.016953516751527786,0.08014543937065412,6.3031515757878935,0.25792789459228516,1.625758615239016,500.0,0.0008400757797062397,0.42003788985311985,200.0,0.0006205529207363725,0.1241105841472745
632,2.4669032096862793,500.0,2.0133102225372568e-05,0.010066551112686284,4.734867433716858,0.017019161954522133,0.0805834756876198,6.313156578289145,0.25797930359840393,1.6286637375747162,500.0,0.0008417301578447223,0.42086507892236114,200.0,0.000619013502728194,0.1238027005456388
633,2.4871788024902344,500.0,2.044820757873822e-05,0.01022410378936911,4.742371185592797,0.016548771411180496,0.07848041669734422,6.323161580790395,0.2580103278160095,1.6314409922933268,500.0,0.000849060364998877,0.4245301824994385,200.0,0.0006188142579048872,0.12376285158097744
634,2.5007569789886475,500.0,2.070378468488343e-05,0.010351892342441715,4.749874937468735,0.016913805156946182,0.08033845921220811,6.3331665832916455,0.25809746980667114,1.6345742710117341,500.0,0.0008518671384081244,0.4259335692040622,200.0,0.0006186732207424939,0.12373464414849877
635,2.486612319946289,500.0,2.0897577996947803e-05,0.010448788998473901,4.757378689344672,0.017227884382009506,0.08195957002146594,6.343171585792897,0.2580537796020508,1.6368794023781912,500.0,0.0008501847623847425,0.42509238119237125,200.0,0.000618087244220078,0.1236174488440156
636,2.515857696533203,500.0,2.0918167138006538e-05,0.010459083569003269,4.76488244122061,0.01760171726346016,0.083870113523991,6.353176588294147,0.2583989202976227,1.6416539708753417,500.0,0.0008436255156993866,0.4218127578496933,200.0,0.000616607372649014,0.1233214745298028
637,2.5400822162628174,500.0,2.0938539819326252e-05,0.010469269909663126,4.7723861930965485,0.017606496810913086,0.08402500228920003,6.3631815907953975,0.25852566957473755,1.6450457813860238,500.0,0.000842805951833725,0.4214029759168625,200.0,0.0006163183134049177,0.12326366268098354
638,2.5092055797576904,500.0,2.096292155329138e-05,0.01048146077664569,4.779889944972486,0.017051802948117256,0.08150574145535787,6.373186593296649,0.25846362113952637,1.6472368851013337,500.0,0.0008472917252220213,0.42364586261101067,200.0,0.0006168205291032791,0.12336410582065582
639,2.4961938858032227,500.0,2.0989937183912843e-05,0.010494968591956422,4.787393696848424,0.016856208443641663,0.08069730605585328,6.383191595797899,0.25832074880599976,1.648910832798678,500.0,0.0008572449441999197,0.42862247209995985,200.0,0.0006182684446685016,0.12365368893370032
640,2.502901554107666,500.0,2.0856836272287183e-05,0.010428418136143591,4.794897448724362,0.016433820128440857,0.07879848220665614,6.393196598299149,0.2582767903804779,1.6512142976800939,500.0,0.0008599056745879352,0.4299528372939676,200.0,0.0006185647798702121,0.12371295597404242
641,2.500690460205078,500.0,2.071224844257813e-05,0.010356124221289065,4.8024012006003005,0.016103625297546387,0.07733606946295414,6.4032016008004,0.2581530213356018,1.6530058394675853,500.0,0.0008569685742259026,0.4284842871129513,200.0,0.0006179501651786268,0.12359003303572536
642,2.4971275329589844,500.0,2.0660050722653978e-05,0.010330025361326989,4.809904952476238,0.016207056120038033,0.07795439949683125,6.413206603301651,0.2580193877220154,1.6547316411186779,500.0,0.0008566300384700298,0.4283150192350149,200.0,0.0006182801444083452,0.12365602888166904
643,2.511150598526001,500.0,2.0422232410055585e-05,0.010211116205027793,4.817408704352176,0.016271591186523438,0.07838690501561817,6.423211605802901,0.2581501007080078,1.6581527229068636,500.0,0.0008458982338197529,0.42294911690987647,200.0,0.0006173676229082048,0.12347352458164096
644,2.5144569873809814,500.0,2.0235780539223924e-05,0.010117890269611962,4.824912456228114,0.01658003032207489,0.07999719482561897,6.433216608304152,0.25806474685668945,1.6601864154962613,500.0,0.0008425553096458316,0.4212776548229158,200.0,0.0006177141331136227,0.12354282662272453
645,2.5010335445404053,500.0,2.010161006182898e-05,0.01005080503091449,4.832416208104052,0.016600362956523895,0.08021986301151617,6.443221610805403,0.25778356194496155,1.6609566172341694,500.0,0.0008451576577499509,0.42257882887497544,200.0,0.0006190757267177105,0.1238151453435421
646,2.5008490085601807,500.0,2.0046989448019303e-05,0.010023494724009652,4.83991995997999,0.016280198469758034,0.0787948575262176,6.453226613306653,0.2576451897621155,1.6626427953633265,500.0,0.0008441751124337316,0.4220875562168658,200.0,0.0006191126303747296,0.12382252607494593
647,2.507878303527832,500.0,2.0012286768178456e-05,0.010006143384089228,4.847423711855928,0.016985110938549042,0.08233402951202612,6.463231615807904,0.2576884329319,1.6655000267534508,500.0,0.0008390253642573953,0.41951268212869763,200.0,0.0006183395744301379,0.12366791488602757
