iter,total,track_reproj_weight,track_reproj_raw,track_reproj_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
3900,6.767648220062256,1.0,1.4872616529464722,1.4872616529464722,0.0001,3.5578083992004395,0.0003557808231562376,0.0001,23505.62890625,2.350562810897827,1000.0,6.521837349282578e-06,0.006521837320178747,1000.0,0.0004798450681846589,0.4798450767993927,1.0,0.0,0.0,7.8,0.0008847585413604975,0.006901116576045752,1000.0,0.0023777002934366465,2.3777003288269043,782.2,7.478868792532012e-05,0.058499712496995926
3920,6.76967716217041,1.0,1.489601969718933,1.489601969718933,0.0001,3.5554895401000977,0.0003555489529389888,0.0001,23505.37890625,2.3505377769470215,1000.0,6.543535164382774e-06,0.006543535273522139,1000.0,0.00047988700680434704,0.4798870086669922,1.0,0.0,0.0,7.84,0.0008866979042068124,0.006951711606234312,1000.0,0.002376908902078867,2.376909017562866,786.16,7.490914867958054e-05,0.05889057368040085
3940,6.76676082611084,1.0,1.4879727363586426,1.4879727363586426,0.0001,3.557671546936035,0.00035576714435592294,0.0001,23505.00390625,2.3505003452301025,1000.0,6.5501712924742606e-06,0.006550171412527561,1000.0,0.00047985187848098576,0.4798518717288971,1.0,0.0,0.0,7.88,0.0008860616944730282,0.0069821663200855255,1000.0,0.002375341486185789,2.3753414154052734,790.12,7.49332393752411e-05,0.05920625105500221
3960,6.773359298706055,1.0,1.4933478832244873,1.4933478832244873,0.0001,3.5591812133789062,0.000355918105924502,0.0001,23505.681640625,2.3505680561065674,1000.0,6.549184035975486e-06,0.006549184210598469,1000.0,0.00047991820611059666,0.4799182116985321,1.0,0.0,0.0,7.92,0.0008801274234429002,0.006970609072595835,1000.0,0.0023761228658258915,2.3761229515075684,794.08,7.496304897358641e-05,0.05952665954828262
3980,6.77315616607666,1.0,1.492872953414917,1.492872953414917,0.0001,3.5510945320129395,0.00035510945599526167,0.0001,23505.935546875,2.3505935668945312,1000.0,6.537611625390127e-06,0.006537611596286297,1000.0,0.0004796783614438027,0.47967836260795593,1.0,0.0,0.0,7.96,0.0008875830098986626,0.007065160665661097,1000.0,0.0023763813078403473,2.3763813972473145,798.04,7.477284816559404e-05,0.05967172235250473
4000,6.7702860832214355,1.0,1.487465262413025,1.487465262413025,0.0001,3.553450107574463,0.000355344993295148,0.0001,23505.4609375,2.35054612159729,1000.0,6.575784027518239e-06,0.006575784180313349,1000.0,0.00047998965601436794,0.4799896478652954,1.0,0.0,0.0,8.0,0.0008812797022983432,0.0070502376183867455,1000.0,0.0023780507035553455,2.3780508041381836,802.0,7.51287880120799e-05,0.060253288596868515
4020,6.769108772277832,1.0,1.4877254962921143,1.4877254962921143,0.0001,3.5582778453826904,0.0003558277676347643,0.0001,23503.9296875,2.3503928184509277,1000.0,6.527756340801716e-06,0.006527756340801716,1000.0,0.00047970376908779144,0.47970378398895264,1.0,0.0,0.0,8.04,0.0008792439475655556,0.007069121114909649,1000.0,0.0023775179870426655,2.3775179386138916,805.96,7.421734335366637e-05,0.059816211462020874
4040,6.765228271484375,1.0,1.4829739332199097,1.4829739332199097,0.0001,3.5580978393554688,0.00035580978146754205,0.0001,23505.306640625,2.3505306243896484,1000.0,6.539755304402206e-06,0.006539755500853062,1000.0,0.0004797126748599112,0.47971266508102417,1.0,0.0,0.0,8.08,0.0008846973069012165,0.007148354314267635,1000.0,0.0023776825983077288,2.377682685852051,809.92,7.44326607673429e-05,0.06028449907898903
4060,6.768932342529297,1.0,1.4869701862335205,1.4869701862335205,0.0001,3.5604567527770996,0.0003560456680133939,0.0001,23503.40625,2.3503406047821045,1000.0,6.549294994329102e-06,0.006549295037984848,1000.0,0.00047964684199541807,0.47964683175086975,1.0,0.0,0.0,8.12,0.0008834583568386734,0.007173681631684303,1000.0,0.002377369673922658,2.3773696422576904,813.88,7.436668238369748e-05,0.0605255551636219
4080,6.77134370803833,1.0,1.4898062944412231,1.4898062944412231,0.0001,3.5675406455993652,0.0003567540552467108,0.0001,23504.23828125,2.350423812866211,1000.0,6.566143838426797e-06,0.006566144060343504,1000.0,0.00047964247642084956,0.47964248061180115,1.0,0.0,0.0,8.16,0.0008909687167033553,0.00727030448615551,1000.0,0.0023762215860188007,2.3762216567993164,817.84,7.465612725354731e-05,0.061056770384311676
4100,6.769545078277588,1.0,1.485925316810608,1.485925316810608,0.0001,3.558509349822998,0.0003558509342838079,0.0001,23503.89453125,2.3503894805908203,1000.0,6.554123956448166e-06,0.006554123945534229,1000.0,0.00047973415348678827,0.4797341525554657,1.0,0.0,0.0,8.2,0.0008779641939327121,0.0071993060410022736,1000.0,0.002378199715167284,2.378199815750122,821.8,7.445452501997352e-05,0.06118672713637352
4120,6.766781806945801,1.0,1.4846235513687134,1.4846235513687134,0.0001,3.552231550216675,0.00035522313555702567,0.0001,23506.201171875,2.3506200313568115,1000.0,6.553056664415635e-06,0.00655305664986372,1000.0,0.00047959460061974823,0.4795945882797241,1.0,0.0,0.0,8.24,0.0008849891019053757,0.0072923097759485245,1000.0,0.002376529388129711,2.3765294551849365,825.76,7.413051935145631e-05,0.06121401861310005
4140,6.769758701324463,1.0,1.4870036840438843,1.4870036840438843,0.0001,3.5577831268310547,0.00035577829112298787,0.0001,23506.7734375,2.350677251815796,1000.0,6.545572432514746e-06,0.00654557254165411,1000.0,0.00047959358198568225,0.47959357500076294,1.0,0.0,0.0,8.28,0.0008849081350490451,0.007327039260417223,1000.0,0.0023770162370055914,2.377016305923462,829.72,7.380700117209926e-05,0.06123914197087288
4160,6.774295806884766,1.0,1.4908450841903687,1.4908450841903687,0.0001,3.5583019256591797,0.0003558301832526922,0.0001,23505.041015625,2.350504159927368,1000.0,6.547833436343353e-06,0.006547833327203989,1000.0,0.00047954259207472205,0.4795425832271576,1.0,0.0,0.0,8.32,0.0008825223194435239,0.007342585362493992,1000.0,0.0023775044828653336,2.377504587173462,833.68,7.395313150482252e-05,0.061653245240449905
4180,6.771982669830322,1.0,1.488792061805725,1.488792061805725,0.0001,3.5566186904907227,0.0003556618466973305,0.0001,23503.466796875,2.350346565246582,1000.0,6.5381918830098584e-06,0.006538191810250282,1000.0,0.0004795566783286631,0.479556679725647,1.0,0.0,0.0,8.36,0.0008862183894962072,0.007408785633742809,1000.0,0.0023772339336574078,2.3772339820861816,837.64,7.371959509328008e-05,0.06175048276782036
4200,6.779721736907959,1.0,1.495366096496582,1.495366096496582,0.0001,3.556499481201172,0.00035564994323067367,0.0001,23502.865234375,2.3502864837646484,1000.0,6.564265277120285e-06,0.006564265117049217,1000.0,0.00047968642320483923,0.4796864092350006,1.0,0.0,0.0,8.4,0.0008841499220579863,0.007426858879625797,1000.0,0.002377506345510483,2.3775062561035156,841.6,7.429769175359979e-05,0.06252893805503845
4220,6.774338245391846,1.0,1.4923882484436035,1.4923882484436035,0.0001,3.5556302070617676,0.0003555630100890994,0.0001,23503.94921875,2.3503949642181396,1000.0,6.564948762388667e-06,0.006564948707818985,1000.0,0.0004795780696440488,0.47957807779312134,1.0,0.0,0.0,8.44,0.0008852315368130803,0.007471353746950626,1000.0,0.002375048818066716,2.375048875808716,845.56,7.395854481728747e-05,0.06253638863563538
4240,6.778445243835449,1.0,1.4916489124298096,1.4916489124298096,0.0001,3.5545153617858887,0.00035545151331461966,0.0001,23506.578125,2.3506577014923096,1000.0,6.552636477863416e-06,0.006552636623382568,1000.0,0.0004795794957317412,0.47957950830459595,1.0,0.0,0.0,8.48,0.0008834334439598024,0.007491515018045902,1000.0,0.0023792190477252007,2.3792190551757812,849.52,7.408914098050445e-05,0.06294021010398865
4260,6.7800703048706055,1.0,1.4960360527038574,1.4960360527038574,0.0001,3.560720205307007,0.0003560720069799572,0.0001,23505.42578125,2.3505425453186035,1000.0,6.5462581915198825e-06,0.006546257995069027,1000.0,0.0004795460554305464,0.47954607009887695,1.0,0.0,0.0,8.52,0.0008794432505965233,0.007492857053875923,1000.0,0.0023765694350004196,2.3765695095062256,853.48,7.379351882264018e-05,0.06298129260540009
4280,6.77178955078125,1.0,1.4870091676712036,1.4870091676712036,0.0001,3.5569353103637695,0.0003556935116648674,0.0001,23506.474609375,2.350647449493408,1000.0,6.560403562616557e-06,0.006560403387993574,1000.0,0.0004794685810338706,0.47946858406066895,1.0,0.0,0.0,8.56,0.000884721172042191,0.007573213428258896,1000.0,0.002377132885158062,2.3771328926086426,857.44,7.352449756581336e-05,0.06304284185171127
4300,6.783222198486328,1.0,1.4975860118865967,1.4975860118865967,0.0001,3.5521044731140137,0.00035521044628694654,0.0001,23506.58984375,2.350658893585205,1000.0,6.5576696215430275e-06,0.00655766949057579,1000.0,0.00047970612649805844,0.47970613837242126,1.0,0.0,0.0,8.6,0.0008826367557048798,0.007590676657855511,1000.0,0.0023770839907228947,2.3770840167999268,861.4,7.393027772195637e-05,0.06368353962898254
4320,6.781837463378906,1.0,1.4970860481262207,1.4970860481262207,0.0001,3.5480217933654785,0.0003548021777532995,0.0001,23507.212890625,2.3507211208343506,1000.0,6.561821464856621e-06,0.006561821326613426,1000.0,0.0004796644498128444,0.4796644449234009,1.0,0.0,0.0,8.64,0.0008909833850339055,0.007698096800595522,1000.0,0.002375721000134945,2.375720977783203,865.36,7.399255264317617e-05,0.06403019279241562
4340,6.782800674438477,1.0,1.4964892864227295,1.4964892864227295,0.0001,3.558478832244873,0.0003558478783816099,0.0001,23508.068359375,2.350806713104248,1000.0,6.581592060683761e-06,0.006581591907888651,1000.0,0.0004795872955583036,0.47958728671073914,1.0,0.0,0.0,8.68,0.0008891402976587415,0.007717737928032875,1000.0,0.0023769016843289137,2.376901626586914,869.32,7.403539348160848e-05,0.06436044722795486
4360,6.777889251708984,1.0,1.4915369749069214,1.4915369749069214,0.0001,3.557389259338379,0.0003557389136403799,0.0001,23505.9453125,2.3505945205688477,1000.0,6.571668563992716e-06,0.006571668665856123,1000.0,0.00047948717838153243,0.47948718070983887,1.0,0.0,0.0,8.72,0.0008852803148329258,0.0077196448110044,1000.0,0.002377449069172144,2.3774490356445312,873.28,7.348657527472824e-05,0.0641743615269661
4380,6.774699687957764,1.0,1.487903118133545,1.487903118133545,0.0001,3.5585241317749023,0.00035585241857916117,0.0001,23505.654296875,2.3505654335021973,1000.0,6.572684924321948e-06,0.0065726847387850285,1000.0,0.00047946174163371325,0.4794617295265198,1.0,0.0,0.0,8.76,0.0008870792808011174,0.007770814932882786,1000.0,0.0023775785230100155,2.3775784969329834,877.24,7.351600652327761e-05,0.06449118256568909
4400,6.773940086364746,1.0,1.4872636795043945,1.4872636795043945,0.0001,3.5514655113220215,0.00035514653427526355,0.0001,23506.416015625,2.3506414890289307,1000.0,6.580705758096883e-06,0.006580705754458904,1000.0,0.00047937367344275117,0.47937366366386414,1.0,0.0,0.0,8.8,0.0008792964508756995,0.007737808860838413,1000.0,0.002377461874857545,2.3774619102478027,881.2,7.322480087168515e-05,0.06452569365501404
4420,6.787818431854248,1.0,1.5011688470840454,1.5011688470840454,0.0001,3.551351308822632,0.0003551351255737245,0.0001,23509.775390625,2.3509774208068848,1000.0,6.553569619427435e-06,0.006553569808602333,1000.0,0.00047952673048712313,0.47952672839164734,1.0,0.0,0.0,8.84,0.0008815681794658303,0.007793062832206488,1000.0,0.002376373391598463,2.376373291015625,885.16,7.351237582042813e-05,0.06507021188735962
4440,6.774567604064941,1.0,1.48676335811615,1.48676335811615,0.0001,3.5559287071228027,0.000355592870619148,0.0001,23507.546875,2.350754737854004,1000.0,6.586252311535645e-06,0.006586252246052027,1000.0,0.0004793366533704102,0.4793366491794586,1.0,0.0,0.0,8.88,0.0008836939814500511,0.007847202941775322,1000.0,0.0023775696754455566,2.3775696754455566,889.12,7.350421219598502e-05,0.06535406410694122
4460,6.778878211975098,1.0,1.4907665252685547,1.4907665252685547,0.0001,3.557216167449951,0.00035572159686125815,0.0001,23506.962890625,2.350696325302124,1000.0,6.599037533305818e-06,0.006599037442356348,1000.0,0.00047943234676495194,0.4794323444366455,1.0,0.0,0.0,8.92,0.000884343171492219,0.007888341322541237,1000.0,0.002377159195020795,2.3771591186523438,893.08,7.388044468825683e-05,0.06598114967346191
4480,6.779392719268799,1.0,1.491556167602539,1.491556167602539,0.0001,3.5559072494506836,0.0003555907169356942,0.0001,23503.41015625,2.3503408432006836,1000.0,6.6271136347495485e-06,0.0066271135583519936,1000.0,0.00047940024523995817,0.47940024733543396,1.0,0.0,0.0,8.96,0.0008885898860171437,0.007961765863001347,1000.0,0.002376863034442067,2.3768630027770996,897.04,7.389671372948214e-05,0.0662883073091507
4500,6.777488708496094,1.0,1.4889676570892334,1.4889676570892334,0.0001,3.5492124557495117,0.00035492124152369797,0.0001,23508.83203125,2.3508832454681396,1000.0,6.62084585201228e-06,0.006620845757424831,1000.0,0.00047948132851161063,0.4794813394546509,1.0,0.0,0.0,9.0,0.0008863398106768727,0.007977058179676533,1000.0,0.0023764099460095167,2.3764100074768066,901.0,7.413272396661341e-05,0.06679358333349228
4520,6.777434349060059,1.0,1.4893172979354858,1.4893172979354858,0.0001,3.5529401302337646,0.0003552940033841878,0.0001,23505.37109375,2.350537061691284,1000.0,6.599231255677296e-06,0.006599231157451868,1000.0,0.00047943342360667884,0.47943341732025146,1.0,0.0,0.0,9.04,0.0008819944923743606,0.007973230443894863,1000.0,0.0023770516272634268,2.377051591873169,904.96,7.311618537642062e-05,0.06616722792387009
4540,6.776129245758057,1.0,1.4885907173156738,1.4885907173156738,0.0001,3.5553534030914307,0.00035553533234633505,0.0001,23504.716796875,2.3504717350006104,1000.0,6.608618150494294e-06,0.0066086179576814175,1000.0,0.000479338807053864,0.47933879494667053,1.0,0.0,0.0,9.08,0.0008897739462554455,0.008079146966338158,1000.0,0.0023760220501571894,2.3760221004486084,908.92,7.33428169041872e-05,0.0666627511382103
4560,6.776505947113037,1.0,1.4875322580337524,1.4875322580337524,0.0001,3.5544657707214355,0.000355446565663442,0.0001,23506.76171875,2.3506760597229004,1000.0,6.5951189753832296e-06,0.006595118902623653,1000.0,0.0004793414263986051,0.47934141755104065,1.0,0.0,0.0,9.12,0.0008857115171849728,0.00807768851518631,1000.0,0.002376876538619399,2.3768765926361084,912.88,7.345058111241087e-05,0.06705156713724136
4580,6.775619029998779,1.0,1.487229824066162,1.487229824066162,0.0001,3.5535073280334473,0.000355350726749748,0.0001,23504.923828125,2.350492238998413,1000.0,6.606916031159926e-06,0.006606915965676308,1000.0,0.00047932006418704987,0.47932004928588867,1.0,0.0,0.0,9.16,0.0008830701699480414,0.008088923059403896,1000.0,0.0023764853831380606,2.3764853477478027,916.84,7.312138041015714e-05,0.06704060733318329
4600,6.777222633361816,1.0,1.4890837669372559,1.4890837669372559,0.0001,3.5532608032226562,0.00035532607580535114,0.0001,23506.064453125,2.3506064414978027,1000.0,6.580657100130338e-06,0.006580657325685024,1000.0,0.00047928959247656167,0.47928959131240845,1.0,0.0,0.0,9.2,0.0008800927316769958,0.008096853271126747,1000.0,0.002375963144004345,2.3759632110595703,920.8,7.303107850020751e-05,0.06724701821804047
4620,6.781252861022949,1.0,1.4920761585235596,1.4920761585235596,0.0001,3.552021026611328,0.00035520209348760545,0.0001,23507.33203125,2.3507330417633057,1000.0,6.601676432183012e-06,0.006601676344871521,1000.0,0.00047928234562277794,0.47928234934806824,1.0,0.0,0.0,9.24,0.0008878644439391792,0.008203866891562939,1000.0,0.002376193180680275,2.3761932849884033,924.76,7.332389213843271e-05,0.06780700385570526
4640,6.776215553283691,1.0,1.486938714981079,1.486938714981079,0.0001,3.549851417541504,0.0003549851244315505,0.0001,23504.552734375,2.3504552841186523,1000.0,6.621315151278395e-06,0.006621315144002438,1000.0,0.0004792666877619922,0.4792666733264923,1.0,0.0,0.0,9.28,0.0008837094064801931,0.008200823329389095,1000.0,0.0023766716476529837,2.376671552658081,928.72,7.290279609151185e-05,0.06770627945661545
4660,6.778819561004639,1.0,1.490264892578125,1.490264892578125,0.0001,3.5576624870300293,0.0003557662421371788,0.0001,23505.84375,2.3505842685699463,1000.0,6.618352927034721e-06,0.006618353072553873,1000.0,0.00047929349238984287,0.47929349541664124,1.0,0.0,0.0,9.32,0.0008800178184174001,0.008201765827834606,1000.0,0.002375753130763769,2.375753164291382,932.68,7.263764564413577e-05,0.06774768233299255
4680,6.779056549072266,1.0,1.4885547161102295,1.4885547161102295,0.0001,3.5552620887756348,0.00035552619374357164,0.0001,23504.521484375,2.350452184677124,1000.0,6.603808287763968e-06,0.006603808142244816,1000.0,0.00047923685633577406,0.4792368710041046,1.0,0.0,0.0,9.36,0.0008910408359952271,0.008340141735970974,1000.0,0.0023772078566253185,2.3772077560424805,936.64,7.292663212865591e-05,0.06830599904060364
4700,6.779810905456543,1.0,1.489880084991455,1.489880084991455,0.0001,3.554161548614502,0.00035541615216061473,0.0001,23505.75390625,2.3505754470825195,1000.0,6.600070264539681e-06,0.006600070279091597,1000.0,0.0004792491963598877,0.4792492091655731,1.0,0.0,0.0,9.4,0.0008805879624560475,0.008277526125311852,1000.0,0.0023761913180351257,2.3761913776397705,940.6,7.301892765099183e-05,0.06868160516023636
4720,6.779613018035889,1.0,1.4887566566467285,1.4887566566467285,0.0001,3.556267499923706,0.00035562674747779965,0.0001,23504.798828125,2.3504798412323,1000.0,6.616001883230638e-06,0.006616001948714256,1000.0,0.00047922006342560053,0.47922006249427795,1.0,0.0,0.0,9.44,0.0008870873134583235,0.008374104276299477,1000.0,0.002376871183514595,2.376871109008789,944.56,7.298574200831354e-05,0.06893941015005112
4740,6.781826972961426,1.0,1.4916768074035645,1.4916768074035645,0.0001,3.5541224479675293,0.00035541222314350307,0.0001,23506.658203125,2.350665807723999,1000.0,6.611409389734035e-06,0.006611409597098827,1000.0,0.00047917672782205045,0.47917672991752625,1.0,0.0,0.0,9.48,0.0008820678922347724,0.008362003602087498,1000.0,0.002375806914642453,2.3758068084716797,948.52,7.292608643183485e-05,0.06917185336351395
4760,6.788327217102051,1.0,1.4975767135620117,1.4975767135620117,0.0001,3.5256848335266113,0.0003525684878695756,0.0001,23508.205078125,2.350820541381836,1000.0,6.608072908420581e-06,0.006608073133975267,1000.0,0.00047935335896909237,0.4793533682823181,1.0,0.0,0.0,9.52,0.0008860185043886304,0.008434896357357502,1000.0,0.002375734969973564,2.37573504447937,952.48,7.291031943168491e-05,0.06944561749696732
4780,6.779875755310059,1.0,1.487887978553772,1.487887978553772,0.0001,3.5525548458099365,0.0003552554699126631,0.0001,23506.79296875,2.3506791591644287,1000.0,6.627948550885776e-06,0.006627948489040136,1000.0,0.000479326699860394,0.47932669520378113,1.0,0.0,0.0,9.56,0.0008825521217659116,0.008437198586761951,1000.0,0.0023768008686602116,2.376800775527954,956.44,7.293814996955916e-05,0.06976096332073212
4800,6.788219928741455,1.0,1.4948697090148926,1.4948697090148926,0.0001,3.5506653785705566,0.000355066527845338,0.0001,23504.07421875,2.350407361984253,1000.0,6.6299871832598e-06,0.00662998715415597,1000.0,0.0004793494299519807,0.47934943437576294,1.0,0.0,0.0,9.6,0.0008866690332069993,0.008512022905051708,1000.0,0.002377572935074568,2.377573013305664,960.4,7.343100878642872e-05,0.07052314281463623
4820,6.787309169769287,1.0,1.4957319498062134,1.4957319498062134,0.0001,3.557339668273926,0.00035573396598920226,0.0001,23503.3984375,2.350339889526367,1000.0,6.627076800214127e-06,0.006627076771110296,1000.0,0.0004792757972609252,0.47927579283714294,1.0,0.0,0.0,9.64,0.0008915460202842951,0.008594503626227379,1000.0,0.002376099582761526,2.3760995864868164,964.36,7.288232882274315e-05,0.07028479874134064
4840,6.78648567199707,1.0,1.4938308000564575,1.4938308000564575,0.0001,3.557971715927124,0.00035579715040512383,0.0001,23503.83984375,2.350383996963501,1000.0,6.62545244267676e-06,0.006625452544540167,1000.0,0.0004791885439772159,0.4791885316371918,1.0,0.0,0.0,9.68,0.0008864760166034102,0.008581087924540043,1000.0,0.002377395983785391,2.3773958683013916,968.32,7.241885759867728e-05,0.07012462615966797
4860,6.783838748931885,1.0,1.4933724403381348,1.4933724403381348,0.0001,3.5511374473571777,0.0003551137342583388,0.0001,23507.67578125,2.3507676124572754,1000.0,6.585805749637075e-06,0.006585805676877499,1000.0,0.00047906089457683265,0.4790608882904053,1.0,0.0,0.0,9.72,0.0008902510162442923,0.008653240278363228,1000.0,0.0023748809471726418,2.3748810291290283,972.28,7.216316589619964e-05,0.0701628029346466
4880,6.782751083374023,1.0,1.4915783405303955,1.4915783405303955,0.0001,3.549295663833618,0.0003549295652192086,0.0001,23506.681640625,2.35066819190979,1000.0,6.616472091991454e-06,0.006616472266614437,1000.0,0.00047909351997077465,0.4790935218334198,1.0,0.0,0.0,9.76,0.0008882276015356183,0.008669101633131504,1000.0,0.0023749324027448893,2.374932289123535,976.24,7.256247772602364e-05,0.07083839178085327
4900,6.782144546508789,1.0,1.490591049194336,1.490591049194336,0.0001,3.5514674186706543,0.00035514673800207675,0.0001,23504.416015625,2.3504414558410645,1000.0,6.648323505942244e-06,0.0066483234986662865,1000.0,0.00047911121509969234,0.4791112244129181,1.0,0.0,0.0,9.8,0.0008788369596004486,0.008612602017819881,1000.0,0.00237535173073411,2.375351667404175,980.2,7.24676574463956e-05,0.0710327997803688
4920,6.783075332641602,1.0,1.4905898571014404,1.4905898571014404,0.0001,3.5569889545440674,0.0003556988958735019,0.0001,23506.359375,2.3506357669830322,1000.0,6.645096618740354e-06,0.006645096465945244,1000.0,0.00047898234333842993,0.4789823293685913,1.0,0.0,0.0,9.84,0.0008819688227958977,0.008678573183715343,1000.0,0.002376154065132141,2.3761539459228516,984.16,7.217685924842954e-05,0.07103357464075089
4940,6.784915924072266,1.0,1.4925577640533447,1.4925577640533447,0.0001,3.5517351627349854,0.00035517351352609694,0.0001,23504.40234375,2.350440263748169,1000.0,6.654775916103972e-06,0.0066547757014632225,1000.0,0.00047905233805067837,0.47905233502388,1.0,0.0,0.0,9.88,0.0008863399270921946,0.008757038973271847,1000.0,0.002375803655013442,2.3758037090301514,988.12,7.215150253614411e-05,0.07129434496164322
4960,6.782004356384277,1.0,1.4893854856491089,1.4893854856491089,0.0001,3.550769329071045,0.00035507691791281104,0.0001,23505.17578125,2.350517511367798,1000.0,6.6426982812117785e-06,0.006642698310315609,1000.0,0.0004789890954270959,0.4789890944957733,1.0,0.0,0.0,9.92,0.0008817554917186499,0.008747014217078686,1000.0,0.0023758122697472572,2.375812292098999,992.08,7.21263641025871e-05,0.07155512273311615
4980,6.785579681396484,1.0,1.4935227632522583,1.4935227632522583,0.0001,3.553783416748047,0.00035537834628485143,0.0001,23505.8203125,2.3505818843841553,1000.0,6.646821020694915e-06,0.006646820809692144,1000.0,0.0004788902006112039,0.47889021039009094,1.0,0.0,0.0,9.96,0.0008788066916167736,0.00875291507691145,1000.0,0.0023753619752824306,2.375361919403076,996.04,7.175222708610818e-05,0.07146808505058289
5000,6.782963275909424,1.0,1.4896469116210938,1.4896469116210938,0.0001,3.5536673069000244,0.0003553667338564992,0.0001,23503.49609375,2.3503496646881104,1000.0,6.665518867521314e-06,0.006665518973022699,1000.0,0.00047896476462483406,0.47896477580070496,1.0,0.0,0.0,10.0,0.0008803700329735875,0.008803700096905231,1000.0,0.0023761489428579807,2.3761489391326904,1000.0,7.202857523225248e-05,0.07202857732772827
