iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
844,pose,0.5351033210754395,20.0,6.120620673755184e-05,0.0012241241347510368,10.0,0.006765298079699278,0.06765298079699278,1.0,9.681496158009395e-05,9.681496158009395e-05,8.438438438438439,0.007016848307102919,0.05921124247134896,500.0,0.0006734266644343734,0.3367133322171867,0.0008438438438438438,83.19650268554688,0.07020485662053655,700000,700000,1255
845,pose,0.5351849794387817,20.0,6.0130736528662965e-05,0.0012026147305732593,10.0,0.00677241338416934,0.0677241338416934,1.0,9.778716776054353e-05,9.778716776054353e-05,8.448448448448449,0.006931346375495195,0.058559122531711166,500.0,0.0006747299921698868,0.3373649960849434,0.0008448448448448448,83.13519287109375,0.07023633912232545,700000,700000,1233
846,pose,0.5363600254058838,20.0,5.9432983107399195e-05,0.001188659662147984,10.0,0.006777925416827202,0.06777925416827202,1.0,9.825182496570051e-05,9.825182496570051e-05,8.458458458458459,0.00684729078784585,0.057917524681979415,500.0,0.0006751142209395766,0.3375571104697883,0.0008458458458458459,84.90814208984375,0.07181919926518315,700000,700000,1245
847,pose,0.5367391705513,20.0,5.935912486165762e-05,0.0011871824972331524,10.0,0.0067832558415830135,0.06783255841583014,1.0,9.769437019713223e-05,9.769437019713223e-05,8.468468468468469,0.006855660583823919,0.058056945484635,500.0,0.0006739503005519509,0.33697515027597547,0.0008468468468468468,85.7175521850586,0.07258963878734692,700000,700000,1261
848,pose,0.5369850397109985,20.0,5.9472535212989897e-05,0.001189450704259798,10.0,0.006789513397961855,0.06789513397961855,1.0,9.667647100286558e-05,9.667647100286558e-05,8.478478478478479,0.006947512738406658,0.05890433723153594,500.0,0.000672590802423656,0.336295401211828,0.0008478478478478478,85.63334655761719,0.07260404858288463,700000,700000,1270
849,pose,0.5369257926940918,20.0,5.988091288600117e-05,0.0011976182577200234,10.0,0.006797020323574543,0.06797020323574543,1.0,9.584763029124588e-05,9.584763029124588e-05,8.488488488488489,0.0069507877342402935,0.05900168166802572,500.0,0.0006720621604472399,0.33603108022361994,0.0008488488488488489,85.56214904785156,0.07262933172430243,700000,700000,1279
850,pose,0.5402088761329651,20.0,6.004853639751673e-05,0.0012009707279503345,10.0,0.006805161014199257,0.06805161014199257,1.0,9.50680987443775e-05,9.50680987443775e-05,8.498498498498499,0.007027460262179375,0.059722860486389286,500.0,0.0006719902739860117,0.33599513699300587,0.0008498498498498499,88.41938781738281,0.07514320346041843,700000,700000,1282
851,pose,0.5404548048973083,20.0,5.9668040194083005e-05,0.00119336080388166,10.0,0.006813316605985165,0.06813316605985165,1.0,9.461105219088495e-05,9.461105219088495e-05,8.508508508508509,0.007025956176221371,0.05978040790578744,500.0,0.0006721717654727399,0.33608588273636997,0.0008508508508508508,88.3437728881836,0.07516737432928534,700000,700000,1262
852,pose,0.5399792194366455,20.0,5.9152993344468996e-05,0.00118305986688938,10.0,0.006820906884968281,0.06820906884968281,1.0,9.483943722443655e-05,9.483943722443655e-05,8.518518518518519,0.006895894184708595,0.058742802314184335,500.0,0.0006733011687174439,0.33665058435872197,0.0008518518518518518,88.15953063964844,0.07509885943377459,700000,700000,1272
853,pose,0.5404855608940125,20.0,5.856690040673129e-05,0.0011713380081346259,10.0,0.006827743258327246,0.06827743258327246,1.0,9.483943722443655e-05,9.483943722443655e-05,8.528528528528529,0.006914954166859388,0.05897438388552752,500.0,0.0006736785871908069,0.33683929359540343,0.0008528528528528529,88.09058380126953,0.07512830570438603,700000,700000,1254
854,pose,0.5401397347450256,20.0,5.8275349147152156e-05,0.0011655069829430431,10.0,0.006833783816546202,0.06833783816546202,1.0,9.461105219088495e-05,9.461105219088495e-05,8.538538538538539,0.006860285997390747,0.05857681637411719,500.0,0.0006731027388013899,0.33655136940069497,0.0008538538538538538,88.32139587402344,0.07541356424478678,700000,700000,1279
855,pose,0.5409015417098999,20.0,5.852146932738833e-05,0.0011704293865477666,10.0,0.006840638350695372,0.06840638350695372,1.0,9.420062997378409e-05,9.420062997378409e-05,8.548548548548549,0.00700621260330081,0.05989294858076969,500.0,0.000671929563395679,0.3359647816978395,0.0008548548548548548,88.17031860351562,0.07537282491231466,700000,700000,1256
856,pose,0.5411149263381958,20.0,5.879490345250815e-05,0.001175898069050163,10.0,0.006848663091659546,0.06848663091659546,1.0,9.410955681232736e-05,9.410955681232736e-05,8.558558558558559,0.007042748387902975,0.0602757744910615,500.0,0.0006713778711855412,0.3356889355927706,0.0008558558558558558,88.09140014648438,0.07539354066591004,700000,700000,1265
857,pose,0.5405583381652832,20.0,5.87357790209353e-05,0.001174715580418706,10.0,0.0068572890013456345,0.06857289001345634,1.0,9.493086690781638e-05,9.493086690781638e-05,8.568568568568569,0.006932873744517565,0.05940480405712749,500.0,0.0006717836367897689,0.33589181839488447,0.0008568568568568569,88.0184326171875,0.07541919751783033,700000,700000,1285
858,pose,0.5401747226715088,20.0,5.8764089772012085e-05,0.0011752817954402417,10.0,0.00686652073636651,0.0686652073636651,1.0,9.612351277610287e-05,9.612351277610287e-05,8.578578578578579,0.006770915351808071,0.05808482939438956,500.0,0.0006726499414071441,0.33632497070357203,0.0008578578578578578,88.3926010131836,0.07582828735565399,700000,700000,1268
859,pose,0.5414201021194458,20.0,5.9363195759942755e-05,0.001187263915198855,10.0,0.006876192055642605,0.06876192055642605,1.0,9.635373135097325e-05,9.635373135097325e-05,8.588588588588589,0.00680429907515645,0.05843932539023258,500.0,0.0006725513958372176,0.3362756979186088,0.0008588588588588588,89.25749206542969,0.07665958777991859,700000,700000,1266
860,pose,0.542111337184906,20.0,5.9608522860798985e-05,0.0011921704572159797,10.0,0.006885922513902187,0.06885922513902187,1.0,9.626160317566246e-05,9.626160317566246e-05,8.598598598598599,0.006879416760057211,0.05915334331220365,500.0,0.0006722817197442055,0.33614085987210274,0.0008598598598598599,89.16506958007812,0.07666946423352063,700000,700000,1262
861,pose,0.5425515174865723,20.0,6.0620364820351824e-05,0.0012124072964070365,10.0,0.006896553095430136,0.06896553095430136,1.0,9.570983820594847e-05,9.570983820594847e-05,8.608608608608609,0.006944671273231506,0.059783956906697654,500.0,0.0006716227508150041,0.33581137540750206,0.0008608608608608609,89.07658386230469,0.07668254466624828,700000,700000,1271
862,pose,0.5422368049621582,20.0,6.130152905825526e-05,0.001226030581165105,10.0,0.006906292401254177,0.06906292401254177,1.0,9.497660357737914e-05,9.497660357737914e-05,8.618618618618619,0.006894679740071297,0.05942261517719106,500.0,0.0006714423070661724,0.3357211535330862,0.0008618618618618618,89.00395965576172,0.07670911838199283,700000,700000,1272
863,pose,0.5420539975166321,20.0,6.151743582449853e-05,0.0012303487164899707,10.0,0.00691569596529007,0.0691569596529007,1.0,9.433735249331221e-05,9.433735249331221e-05,8.62862862862863,0.006837481167167425,0.05899808574672994,500.0,0.0006716650677844882,0.3358325338922441,0.0008628628628628628,88.93848419189453,0.07674171508850158,700000,700000,1290
864,pose,0.5426169633865356,20.0,6.21078215772286e-05,0.0012421564315445721,10.0,0.006924664601683617,0.06924664601683617,1.0,9.397301619173959e-05,9.397301619173959e-05,8.63863863863864,0.006875263061374426,0.059392913132794094,500.0,0.0006717413198202848,0.3358706599101424,0.0008638638638638639,88.86885833740234,0.07677059534051875,700000,700000,1269
865,pose,0.5425839424133301,20.0,6.213704182300717e-05,0.0012427408364601433,10.0,0.006932270247489214,0.06932270247489214,1.0,9.342785779153928e-05,9.342785779153928e-05,8.64864864864865,0.006874667014926672,0.059456579588555006,500.0,0.0006713353795930743,0.33566768979653716,0.0008648648648648649,88.8009033203125,0.07680078125,700000,700000,1264
866,pose,0.5416160821914673,20.0,6.154193397378549e-05,0.0012308386794757098,10.0,0.006936974357813597,0.06936974357813597,1.0,9.365480946144089e-05,9.365480946144089e-05,8.65865865865866,0.006757933646440506,0.058514640682392774,500.0,0.0006711524911224842,0.3355762455612421,0.0008658658658658658,88.73309326171875,0.07683095662801473,700000,700000,1269
867,pose,0.5420070290565491,20.0,6.235214823391289e-05,0.0012470429646782577,10.0,0.00694158673286438,0.0694158673286438,1.0,9.315586794400588e-05,9.315586794400588e-05,8.66866866866867,0.00686801690608263,0.059536562969645226,500.0,0.0006698308861814439,0.33491544309072196,0.0008668668668668669,88.59375762939453,0.07679899310015582,700000,700000,1269
868,pose,0.5433275699615479,20.0,6.398681580321863e-05,0.0012797363160643727,10.0,0.006946792360395193,0.06946792360395193,1.0,9.270343434764072e-05,9.270343434764072e-05,8.67867867867868,0.007036789320409298,0.061070033441390004,500.0,0.0006692050956189632,0.3346025478094816,0.0008678678678678679,88.50960540771484,0.07681464253101979,700000,700000,1270
869,pose,0.5420986413955688,20.0,6.462837336584926e-05,0.0012925674673169851,10.0,0.006950996816158295,0.06950996816158295,1.0,9.333714115200564e-05,9.333714115200564e-05,8.68868868868869,0.006793958600610495,0.05903059124454364,500.0,0.000670641427859664,0.335320713929832,0.0008688688688688689,88.45001220703125,0.07685146205776089,700000,700000,1273
870,pose,0.5426058769226074,20.0,6.344311259454116e-05,0.0012688622518908232,10.0,0.006953558884561062,0.06953558884561062,1.0,9.461105219088495e-05,9.461105219088495e-05,8.6986986986987,0.006720586214214563,0.05846035455608064,500.0,0.0006727227009832859,0.33636135049164295,0.0008698698698698698,88.38688659667969,0.0768850895420567,700000,700000,1258
871,pose,0.5426548719406128,20.0,6.0963862779317424e-05,0.0012192772555863485,10.0,0.006954135373234749,0.06954135373234749,1.0,9.497660357737914e-05,9.497660357737914e-05,8.70870870870871,0.006710979156196117,0.058443962621527755,500.0,0.000672993715852499,0.3364968579262495,0.0008708708708708709,88.25471496582031,0.07685846048074442,700000,700000,1231
872,pose,0.5432981252670288,20.0,5.921389674767852e-05,0.0011842779349535704,10.0,0.006955678109079599,0.069556781090796,1.0,9.465670154895633e-05,9.465670154895633e-05,8.71871871871872,0.006844581104815006,0.059675977400339045,500.0,0.0006717900978401303,0.33589504892006516,0.0008718718718718719,88.19112396240234,0.07689136033158403,700000,700000,1229
873,pose,0.5437759160995483,20.0,5.816679185954854e-05,0.0011633358371909708,10.0,0.0069581130519509315,0.06958113051950932,1.0,9.342785779153928e-05,9.342785779153928e-05,8.72872872872873,0.006983989384025335,0.06096134877747841,500.0,0.0006700917147099972,0.3350458573549986,0.0008728728728728728,88.13519287109375,0.07693081900259634,700000,700000,1253
874,pose,0.5447036027908325,20.0,5.855025301571004e-05,0.0011710050603142008,10.0,0.006962154060602188,0.06962154060602188,1.0,9.256791963707656e-05,9.256791963707656e-05,8.73873873873874,0.007106483448296785,0.06210170220583677,500.0,0.000669277214910835,0.3346386074554175,0.0008738738738738739,88.20289611816406,0.0770782065176749,700000,700000,1231
875,pose,0.5438920855522156,20.0,5.956042878096923e-05,0.0011912085756193846,10.0,0.006968167144805193,0.06968167144805193,1.0,9.256791963707656e-05,9.256791963707656e-05,8.74874874874875,0.00697071198374033,0.06098500774563612,500.0,0.0006696255877614021,0.33481279388070107,0.0008748748748748749,88.15982818603516,0.07712881865324797,700000,700000,1255
876,pose,0.542799174785614,20.0,6.085722634452395e-05,0.001217144526890479,10.0,0.006975020281970501,0.06975020281970501,1.0,9.333714115200564e-05,9.333714115200564e-05,8.75875875875876,0.006738864351063967,0.05902408715896868,500.0,0.0006710499292239547,0.33552496461197734,0.0008758758758758759,88.12828063964844,0.07718943499468707,700000,700000,1255
877,pose,0.543424665927887,20.0,6.114094139775261e-05,0.0012228188279550523,10.0,0.006982003804296255,0.06982003804296255,1.0,9.365480946144089e-05,9.365480946144089e-05,8.76876876876877,0.0067708613350987434,0.05937211741287787,500.0,0.0006713486509397626,0.3356743254698813,0.0008768768768768768,88.0872802734375,0.07724169921875,700000,700000,1259
878,pose,0.5425355434417725,20.0,6.070702147553675e-05,0.001214140429510735,10.0,0.006988980807363987,0.06988980807363987,1.0,9.324648272013292e-05,9.324648272013292e-05,8.77877877877878,0.006707474589347839,0.05888343558416472,500.0,0.0006703085964545608,0.3351542982272804,0.0008778778778778779,88.05397033691406,0.07730063261809172,700000,700000,1274
879,pose,0.5455136895179749,20.0,5.9689842601073906e-05,0.0011937968520214781,10.0,0.006995898671448231,0.06995898671448231,1.0,9.270343434764072e-05,9.270343434764072e-05,8.78878878878879,0.007084609940648079,0.062265140419309445,500.0,0.0006691720336675644,0.3345860168337822,0.0008788788788788789,88.08612060546875,0.07741703092252408,700000,700000,1247
880,pose,0.5443781018257141,20.0,5.931864870944992e-05,0.0011863729741889983,10.0,0.0070035746321082115,0.07003574632108212,1.0,9.288427827414125e-05,9.288427827414125e-05,8.7987987987988,0.006935650482773781,0.06102539313671825,500.0,0.0006691369344480336,0.3345684672240168,0.0008798798798798799,88.04521179199219,0.07746921037553667,700000,700000,1275
881,pose,0.5447808504104614,20.0,6.003907401463948e-05,0.0012007814802927896,10.0,0.0070125143975019455,0.07012514397501945,1.0,9.34732161113061e-05,9.34732161113061e-05,8.80880880880881,0.006912901997566223,0.06089443201059336,500.0,0.0006699017249047756,0.3349508624523878,0.0008808808808808808,87.99840545654297,0.07751611291467247,700000,700000,1266
882,pose,0.5444959998130798,20.0,6.124728679424152e-05,0.0012249457358848304,10.0,0.007021219469606876,0.07021219469606876,1.0,9.420062997378409e-05,9.420062997378409e-05,8.81881881881882,0.0067977006547153,0.05994769045850029,500.0,0.0006709177396260202,0.3354588698130101,0.0008818818818818819,87.94613647460938,0.07755810433846932,700000,700000,1248
883,pose,0.5447934865951538,20.0,6.198239861987531e-05,0.0012396479723975062,10.0,0.007028844673186541,0.0702884467318654,1.0,9.420062997378409e-05,9.420062997378409e-05,8.82882882882883,0.006819283124059439,0.060206283437641894,500.0,0.0006707129650749266,0.3353564825374633,0.0008828828828828829,87.9034423828125,0.0776084446262669,700000,700000,1244
884,pose,0.5445682406425476,20.0,6.172536814119667e-05,0.0012345073628239334,10.0,0.007035939022898674,0.07035939022898674,1.0,9.342785779153928e-05,9.342785779153928e-05,8.83883883883884,0.006829242222011089,0.06036257139174967,500.0,0.0006696259370073676,0.3348129685036838,0.0008838838838838839,87.91358947753906,0.07770540491358056,700000,700000,1272
885,pose,0.5447899699211121,20.0,6.056925485609099e-05,0.0012113850971218199,10.0,0.007043101359158754,0.07043101359158754,1.0,9.270343434764072e-05,9.270343434764072e-05,8.84884884884885,0.006887267809361219,0.060944391826579764,500.0,0.0006687240093015134,0.3343620046507567,0.0008848848848848849,87.86279296875,0.07774845744181683,700000,700000,1265
886,pose,0.5450038313865662,20.0,5.8517864090390503e-05,0.00117035728180781,10.0,0.007049664855003357,0.07049664855003357,1.0,9.229719580616802e-05,9.229719580616802e-05,8.85885885885886,0.006912784185260534,0.061239379418974706,500.0,0.0006684530526399612,0.3342265263199806,0.0008858858858858859,87.797607421875,0.07777866122958897,700000,700000,1270
887,pose,0.545039713382721,20.0,5.78567196498625e-05,0.00115713439299725,10.0,0.007056519389152527,0.07056519389152527,1.0,9.216197213390842e-05,9.216197213390842e-05,8.86886886886887,0.006907232105731964,0.06125933579257778,500.0,0.0006683038081973791,0.33415190409868956,0.0008868868868868869,87.73832702636719,0.0778139717170784,700000,700000,1271
888,pose,0.5448881983757019,20.0,5.814178439322859e-05,0.0011628356878645718,10.0,0.007064184173941612,0.07064184173941612,1.0,9.193682490149513e-05,9.193682490149513e-05,8.87887887887888,0.006879216525703669,0.061079730313304846,500.0,0.0006680159131065011,0.33400795655325055,0.0008878878878878879,87.74069213867188,0.07790389782482678,700000,700000,1284
889,pose,0.5463787317276001,20.0,5.893672278034501e-05,0.0011787344556069002,10.0,0.007071806583553553,0.07071806583553553,1.0,9.216197213390842e-05,9.216197213390842e-05,8.88888888888889,0.006999867502599955,0.06222104446755516,500.0,0.0006684742984361947,0.33423714921809733,0.0008888888888888889,87.67303466796875,0.07793158637152778,700000,700000,1253
890,pose,0.5451098680496216,20.0,5.966985918348655e-05,0.001193397183669731,10.0,0.007079118397086859,0.07079118397086859,1.0,9.225209942087531e-05,9.225209942087531e-05,8.8988988988989,0.006812330335378647,0.06062223892043661,500.0,0.0006690238369628787,0.33451191848143935,0.0008898898898898899,87.53764343261719,0.07789886387547215,700000,700000,1277
891,pose,0.5450925827026367,20.0,5.9584606788121164e-05,0.0011916921357624233,10.0,0.007085262332111597,0.07085262332111597,1.0,9.270343434764072e-05,9.270343434764072e-05,8.90890890890891,0.00674458360299468,0.06008688094760026,500.0,0.0006698773358948529,0.33493866794742644,0.0008908908908908909,87.47430419921875,0.07793006079810279,700000,700000,1248
892,pose,0.5465347170829773,20.0,5.826443521073088e-05,0.0011652887042146176,10.0,0.007089777383953333,0.07089777383953333,1.0,9.261307423003018e-05,9.261307423003018e-05,8.91891891891892,0.006906777620315552,0.06160098958659817,500.0,0.0006696372875012457,0.33481864375062287,0.000891891891891892,87.40902709960938,0.07795940254830026,700000,700000,1245
893,pose,0.5451720356941223,20.0,5.736359889851883e-05,0.0011472719779703766,10.0,0.007093814667314291,0.07093814667314291,1.0,9.184685040963814e-05,9.184685040963814e-05,8.92892892892893,0.006813039071857929,0.060833141662635364,500.0,0.0006684587569907308,0.3342293784953654,0.0008928928928928929,87.28060913085938,0.07793223558030687,700000,700000,1283
894,pose,0.5478605031967163,20.0,5.629596853395924e-05,0.0011259193706791848,10.0,0.007097726222127676,0.07097726222127676,1.0,9.193682490149513e-05,9.193682490149513e-05,8.93893893893894,0.00711434381082654,0.0635946849155966,500.0,0.0006682192906737328,0.3341096453368664,0.0008938938938938939,87.21510314941406,0.07796104816058734,700000,700000,1247
895,pose,0.5468334555625916,20.0,5.6500222854083404e-05,0.001130004457081668,10.0,0.00710334675386548,0.0710334675386548,1.0,9.270343434764072e-05,9.270343434764072e-05,8.94894894894895,0.006946214009076357,0.06216131455569833,500.0,0.0006688485154882073,0.33442425774410367,0.0008948948948948949,87.1518325805664,0.07799173005708344,700000,700000,1245
896,pose,0.5461332201957703,20.0,5.7371100410819054e-05,0.001147422008216381,10.0,0.007109734695404768,0.07109734695404768,1.0,9.324648272013292e-05,9.324648272013292e-05,8.95895895895896,0.006806094665080309,0.06097552277524401,500.0,0.0006695546908304095,0.33477734541520476,0.000895895895895896,87.11092376708984,0.07804231909063605,700000,700000,1269
897,pose,0.5467188954353333,20.0,5.783310916740447e-05,0.0011566621833480895,10.0,0.00711521040648222,0.0711521040648222,1.0,9.292950562667102e-05,9.292950562667102e-05,8.96896896896897,0.006868165917694569,0.06160036698953287,500.0,0.0006692828610539436,0.3346414305269718,0.0008968968968968969,87.05057525634766,0.078075390820508,700000,700000,1252
898,pose,0.5465564727783203,20.0,5.7882640248863026e-05,0.0011576528049772605,10.0,0.007120772264897823,0.07120772264897823,1.0,9.216197213390842e-05,9.216197213390842e-05,8.97897897897898,0.00687577947974205,0.061737479412698894,500.0,0.0006685171974822879,0.33425859874114394,0.0008978978978978979,86.984130859375,0.07810286824910849,700000,700000,1256
899,pose,0.5474306344985962,20.0,5.7495701184961945e-05,0.001149914023699239,10.0,0.0071272170171141624,0.07127217017114162,1.0,9.139761095866561e-05,9.139761095866561e-05,8.98898898898899,0.007000715006142855,0.06292935010526811,500.0,0.0006677074125036597,0.33385370625182986,0.000898898898898899,86.92205810546875,0.07813414232103198,700000,700000,1262
900,pose,0.5461778044700623,20.0,5.696721200365573e-05,0.0011393442400731146,10.0,0.00713396305218339,0.0713396305218339,1.0,9.171196143142879e-05,9.171196143142879e-05,8.998998998999,0.006826670840382576,0.06143320405909846,500.0,0.0006680027581751347,0.33400137908756733,0.0008998998998998999,86.8680191040039,0.07817252169619571,700000,700000,1258
901,pose,0.5469055771827698,20.0,5.662018520524725e-05,0.001132403704104945,10.0,0.0071401698514819145,0.07140169851481915,1.0,9.225209942087531e-05,9.225209942087531e-05,9.00900900900901,0.006857989821583033,0.06178369208633363,500.0,0.0006685846019536257,0.33429230097681284,0.0009009009009009009,86.80557250976562,0.07820321847726633,700000,700000,1258
902,pose,0.547016978263855,20.0,5.646214049193077e-05,0.0011292428098386154,10.0,0.007145697716623545,0.07145697716623545,1.0,9.238738857675344e-05,9.238738857675344e-05,9.01901901901902,0.006844562012702227,0.06173123496941648,500.0,0.0006687497370876372,0.3343748685438186,0.0009019019019019019,86.741455078125,0.07823228330869933,700000,700000,1263
903,pose,0.5479499697685242,20.0,5.672511179000139e-05,0.0011345022358000278,10.0,0.007151423487812281,0.0715142348781228,1.0,9.247762500308454e-05,9.247762500308454e-05,9.02902902902903,0.006926452275365591,0.0625391386624601,500.0,0.0006687912973575294,0.3343956486787647,0.000902902902902903,86.69146728515625,0.07827397746867962,700000,700000,1250
904,pose,0.5470332503318787,20.0,5.673298437613994e-05,0.0011346596875227988,10.0,0.007156882435083389,0.07156882435083389,1.0,9.261307423003018e-05,9.261307423003018e-05,9.03903903903904,0.006822670344263315,0.06167038359229003,500.0,0.0006685268017463386,0.3342634008731693,0.0009039039039039039,86.62796020507812,0.07830335141660215,700000,700000,1260
905,pose,0.5480494499206543,20.0,5.5620952480239794e-05,0.0011124190496047959,10.0,0.007161522284150124,0.07161522284150124,1.0,9.261307423003018e-05,9.261307423003018e-05,9.04904904904905,0.006956813856959343,0.0629525498167292,500.0,0.0006678601494058967,0.33393007470294833,0.0009049049049049049,86.57989501953125,0.07834657166932557,700000,700000,1251
906,pose,0.548123300075531,20.0,5.4541374993277714e-05,0.0010908274998655543,10.0,0.0071670436300337315,0.07167043630033731,1.0,9.324648272013292e-05,9.324648272013292e-05,9.05905905905906,0.00694588478654623,0.06292318049874213,500.0,0.0006679197540506721,0.333959877025336,0.0009059059059059059,86.52745056152344,0.07838572848666538,700000,700000,1243
907,pose,0.5508949756622314,20.0,5.4727493989048526e-05,0.0010945498797809705,10.0,0.007173224352300167,0.07173224352300167,1.0,9.397301619173959e-05,9.397301619173959e-05,9.06906906906907,0.007029687985777855,0.0637527258770244,500.0,0.0006679976941086352,0.3339988470543176,0.000906906906906907,88.45734405517578,0.08022257629027954,700000,700000,1241
908,pose,0.5494969487190247,20.0,5.543788938666694e-05,0.0011087577877333388,10.0,0.007180043030530214,0.07180043030530214,1.0,9.520544699626043e-05,9.520544699626043e-05,9.07907907907908,0.00681469077244401,0.06187111642248966,500.0,0.0006686606211587787,0.33433031057938933,0.0009079079079079079,88.43533325195312,0.0802911383979194,700000,700000,1250
909,pose,0.5495606064796448,20.0,5.64376350666862e-05,0.001128752701333724,10.0,0.0071870191022753716,0.07187019102275372,1.0,9.626160317566246e-05,9.626160317566246e-05,9.08908908908909,0.006759053096175194,0.061433635749019784,500.0,0.0006691760499961674,0.3345880249980837,0.0009089089089089089,88.50582885742188,0.08044373633887794,700000,700000,1264
910,pose,0.548607587814331,20.0,5.7098790421150625e-05,0.0011419758084230125,10.0,0.007193802855908871,0.07193802855908871,1.0,9.635373135097325e-05,9.635373135097325e-05,9.0990990990991,0.006840935442596674,0.06224634952272649,500.0,0.0006688917055726051,0.33444585278630257,0.00090990990990991,86.53492736816406,0.07873898796562677,700000,700000,1254
911,pose,0.548046350479126,20.0,5.7148048654198647e-05,0.001142960973083973,10.0,0.0072004166431725025,0.07200416643172503,1.0,9.548040543450043e-05,9.548040543450043e-05,9.10910910910911,0.006808383855968714,0.062018311400716016,500.0,0.0006679327343590558,0.3339663671795279,0.000910910910910911,86.52772521972656,0.07881904899895012,700000,700000,1264
912,pose,0.5491224527359009,20.0,5.694270657841116e-05,0.0011388541315682232,10.0,0.007206813432276249,0.07206813432276249,1.0,9.45197680266574e-05,9.45197680266574e-05,9.11911911911912,0.006932774093002081,0.06322079278002898,500.0,0.0006673820316791534,0.3336910158395767,0.0009119119119119119,86.53152465820312,0.07890912809171477,700000,700000,1242
913,pose,0.5479660630226135,20.0,5.686480653821491e-05,0.0011372961307642981,10.0,0.007212258875370026,0.07212258875370026,1.0,9.356399823445827e-05,9.356399823445827e-05,9.12912912912913,0.006809675134718418,0.06216640363226424,500.0,0.0006669631111435592,0.3334815555717796,0.0009129129129129129,86.4974365234375,0.07896462673611111,700000,700000,1256
914,pose,0.5476192235946655,20.0,5.680373578798026e-05,0.0011360747157596052,10.0,0.007217126432806253,0.07217126432806253,1.0,9.261307423003018e-05,9.261307423003018e-05,9.13913913913914,0.006785908713936806,0.062017363922165204,500.0,0.0006664260290563107,0.3332130145281553,0.000913913913913914,86.42927551269531,0.07898891746055138,700000,700000,1299
915,pose,0.5503360629081726,20.0,5.681605762219988e-05,0.0011363211524439976,10.0,0.00722163962200284,0.0722163962200284,1.0,9.198183397529647e-05,9.198183397529647e-05,9.14914914914915,0.007068803068250418,0.0646735335773862,500.0,0.0006664164829999208,0.3332082414999604,0.000914914914914915,86.3572998046875,0.07900958160308746,700000,700000,1260
916,pose,0.5486885905265808,20.0,5.6441844208166e-05,0.00112883688416332,10.0,0.007224491331726313,0.07224491331726313,1.0,9.229719580616802e-05,9.229719580616802e-05,9.15915915915916,0.006836166605353355,0.06261353797696016,500.0,0.00066731171682477,0.333655858412385,0.0009159159159159159,86.20127868652344,0.07895312312129024,700000,700000,1266
917,pose,0.5497759580612183,20.0,5.5525433708680794e-05,0.0011105086741736159,10.0,0.00722657423466444,0.0722657423466444,1.0,9.270343434764072e-05,9.270343434764072e-05,9.16916916916917,0.006909782066941261,0.06335696069387584,500.0,0.0006679781363345683,0.33398906816728413,0.000916916916916917,86.11573028564453,0.07896096991156196,700000,700000,1250
918,pose,0.5511711239814758,20.0,5.492437776410952e-05,0.0010984875552821904,10.0,0.00722888857126236,0.0722888857126236,1.0,9.315586794400588e-05,9.315586794400588e-05,9.17917917917918,0.006861961912363768,0.06298717791429004,500.0,0.0006681913509964943,0.33409567549824715,0.000917917917917918,87.81585693359375,0.08060774855666214,700000,700000,1255
919,pose,0.553238034248352,20.0,5.44538015674334e-05,0.001089076031348668,10.0,0.007231036201119423,0.07231036201119423,1.0,9.342785779153928e-05,9.342785779153928e-05,9.18918918918919,0.006907433271408081,0.06347371114266885,500.0,0.0006676861667074263,0.33384308335371315,0.0009189189189189189,89.70149230957031,0.08242839833852407,700000,700000,1262
920,pose,0.5521045923233032,20.0,5.402788156061433e-05,0.0010805576312122867,10.0,0.007233506068587303,0.07233506068587303,1.0,9.374567889608443e-05,9.374567889608443e-05,9.1991991991992,0.006783649325370789,0.06240414144159915,500.0,0.0006674722535535693,0.33373612677678466,0.0009199199199199199,89.63276672363281,0.08245496758660516,700000,700000,1263
921,pose,0.5538183450698853,20.0,5.463785055326298e-05,0.0010927570110652596,10.0,0.007238058838993311,0.07238058838993311,1.0,9.333714115200564e-05,9.333714115200564e-05,9.20920920920921,0.0069764163345098495,0.06424727755504567,500.0,0.0006670115399174392,0.3335057699587196,0.000920920920920921,89.58269500732422,0.08249857798472301,700000,700000,1243
922,pose,0.5544071197509766,20.0,5.498844257090241e-05,0.0010997688514180481,10.0,0.007243607193231583,0.07243607193231583,1.0,9.315586794400588e-05,9.315586794400588e-05,9.21921921921922,0.006995645351707935,0.0644943880773074,500.0,0.0006674702162854373,0.3337351081427187,0.000921921921921922,89.53968811035156,0.08254860135098478,700000,700000,1240
923,pose,0.5533668994903564,20.0,5.432096077129245e-05,0.001086419215425849,10.0,0.007250162307173014,0.07250162307173014,1.0,9.3791117251385e-05,9.3791117251385e-05,9.22922922922923,0.0068093412555754185,0.06284497134775312,500.0,0.000668430351652205,0.3342151758261025,0.0009229229229229229,89.52529907226562,0.08262495069532423,700000,700000,1233
