iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
246,0.02804179,0.02793546,0.01196439,0.09435962,0.00000207,1.35958588,0.00021746,0.00022000,0.00140630
247,0.02804181,0.02793549,0.01196509,0.09435947,0.00000207,1.35958552,0.00021746,0.00022001,0.00140636
248,0.02804180,0.02793547,0.01196669,0.09435932,0.00000207,1.35958517,0.00021746,0.00022001,0.00140643
249,0.02804179,0.02793546,0.01196859,0.09435918,0.00000207,1.35958481,0.00021746,0.00022001,0.00140650
250,0.02804181,0.02793548,0.01196747,0.09435903,0.00000207,1.35958445,0.00021747,0.00022002,0.00140656
251,0.02804180,0.02793547,0.01197007,0.09435891,0.00000207,1.35958421,0.00021749,0.00022003,0.00140662
252,0.02804180,0.02793547,0.01196963,0.09435877,0.00000207,1.35958397,0.00021750,0.00022005,0.00140668
253,0.02804179,0.02793546,0.01197237,0.09435865,0.00000207,1.35958374,0.00021752,0.00022006,0.00140674
254,0.02804181,0.02793548,0.01197151,0.09435854,0.00000207,1.35958338,0.00021753,0.00022006,0.00140680
255,0.02804180,0.02793547,0.01197368,0.09435843,0.00000208,1.35958314,0.00021754,0.00022007,0.00140687
256,0.02804180,0.02793547,0.01197391,0.09435832,0.00000208,1.35958290,0.00021754,0.00022008,0.00140694
257,0.02804179,0.02793545,0.01197589,0.09435823,0.00000208,1.35958266,0.00021754,0.00022009,0.00140701
258,0.02804181,0.02793548,0.01197538,0.09435813,0.00000208,1.35958242,0.00021755,0.00022010,0.00140707
259,0.02804180,0.02793546,0.01197781,0.09435804,0.00000208,1.35958230,0.00021756,0.00022010,0.00140714
260,0.02804180,0.02793546,0.01197856,0.09435797,0.00000208,1.35958219,0.00021758,0.00022011,0.00140720
261,0.02804179,0.02793545,0.01197934,0.09435790,0.00000208,1.35958207,0.00021760,0.00022012,0.00140725
262,0.02804181,0.02793547,0.01198028,0.09435783,0.00000208,1.35958183,0.00021762,0.00022012,0.00140731
263,0.02804180,0.02793546,0.01198231,0.09435777,0.00000208,1.35958171,0.00021762,0.00022013,0.00140736
264,0.02804180,0.02793546,0.01198187,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140741
265,0.02804179,0.02793545,0.01198378,0.09435766,0.00000208,1.35958147,0.00021763,0.00022016,0.00140746
266,0.02804179,0.02793544,0.01198407,0.09435762,0.00000208,1.35958135,0.00021763,0.00022016,0.00140749
267,0.02804181,0.02793547,0.01198451,0.09435759,0.00000208,1.35958135,0.00021764,0.00022017,0.00140753
268,0.02804181,0.02793547,0.01198295,0.09435755,0.00000208,1.35958123,0.00021765,0.00022016,0.00140755
269,0.02804180,0.02793546,0.01198438,0.09435751,0.00000208,1.35958111,0.00021765,0.00022016,0.00140759
270,0.02804180,0.02793546,0.01198458,0.09435749,0.00000208,1.35958111,0.00021765,0.00022016,0.00140761
271,0.02804180,0.02793546,0.01198657,0.09435748,0.00000208,1.35958099,0.00021764,0.00022017,0.00140763
272,0.02804180,0.02793546,0.01198538,0.09435746,0.00000208,1.35958099,0.00021765,0.00022018,0.00140763
273,0.02804180,0.02793546,0.01198578,0.09435744,0.00000208,1.35958099,0.00021766,0.00022019,0.00140764
274,0.02804180,0.02793545,0.01198574,0.09435742,0.00000208,1.35958087,0.00021766,0.00022019,0.00140765
275,0.02804180,0.02793545,0.01198540,0.09435742,0.00000208,1.35958087,0.00021766,0.00022018,0.00140765
276,0.02804180,0.02793545,0.01198496,0.09435742,0.00000208,1.35958087,0.00021765,0.00022017,0.00140766
277,0.02804180,0.02793546,0.01198640,0.09435742,0.00000208,1.35958087,0.00021765,0.00022016,0.00140767
278,0.02804180,0.02793545,0.01198471,0.09435742,0.00000208,1.35958087,0.00021765,0.00022016,0.00140766
279,0.02804180,0.02793545,0.01198487,0.09435742,0.00000208,1.35958087,0.00021765,0.00022017,0.00140766
280,0.02804180,0.02793545,0.01198513,0.09435742,0.00000208,1.35958087,0.00021765,0.00022018,0.00140766
281,0.02804180,0.02793545,0.01198515,0.09435742,0.00000208,1.35958087,0.00021765,0.00022018,0.00140765
282,0.02804180,0.02793546,0.01198511,0.09435744,0.00000208,1.35958099,0.00021765,0.00022018,0.00140765
283,0.02804180,0.02793546,0.01198667,0.09435746,0.00000208,1.35958099,0.00021764,0.00022018,0.00140765
284,0.02804180,0.02793546,0.01198498,0.09435748,0.00000208,1.35958099,0.00021765,0.00022017,0.00140764
285,0.02804180,0.02793546,0.01198488,0.09435749,0.00000208,1.35958111,0.00021766,0.00022017,0.00140763
286,0.02804180,0.02793546,0.01198482,0.09435751,0.00000208,1.35958111,0.00021766,0.00022016,0.00140762
287,0.02804180,0.02793545,0.01198490,0.09435753,0.00000208,1.35958123,0.00021765,0.00022016,0.00140762
288,0.02804180,0.02793545,0.01198470,0.09435755,0.00000208,1.35958123,0.00021765,0.00022017,0.00140760
289,0.02804180,0.02793545,0.01198668,0.09435757,0.00000208,1.35958123,0.00021764,0.00022018,0.00140759
290,0.02804181,0.02793547,0.01198338,0.09435759,0.00000208,1.35958135,0.00021765,0.00022018,0.00140756
291,0.02804181,0.02793547,0.01198484,0.09435760,0.00000208,1.35958135,0.00021764,0.00022017,0.00140755
292,0.02804181,0.02793547,0.01198426,0.09435762,0.00000208,1.35958135,0.00021764,0.00022015,0.00140754
293,0.02804181,0.02793547,0.01198491,0.09435764,0.00000208,1.35958147,0.00021764,0.00022014,0.00140752
294,0.02804179,0.02793545,0.01198472,0.09435766,0.00000208,1.35958147,0.00021764,0.00022014,0.00140749
295,0.02804179,0.02793545,0.01198511,0.09435768,0.00000208,1.35958147,0.00021764,0.00022015,0.00140747
296,0.02804180,0.02793546,0.01198267,0.09435770,0.00000208,1.35958159,0.00021764,0.00022017,0.00140743
297,0.02804180,0.02793546,0.01198248,0.09435771,0.00000208,1.35958159,0.00021763,0.00022016,0.00140741
298,0.02804180,0.02793546,0.01198151,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140740
299,0.02804180,0.02793546,0.01198169,0.09435771,0.00000208,1.35958159,0.00021760,0.00022013,0.00140739
300,0.02804180,0.02793546,0.01198131,0.09435771,0.00000208,1.35958159,0.00021760,0.00022012,0.00140738
301,0.02804180,0.02793546,0.01198148,0.09435771,0.00000208,1.35958159,0.00021760,0.00022013,0.00140737
302,0.02804180,0.02793546,0.01198222,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140735
303,0.02804180,0.02793546,0.01198201,0.09435771,0.00000208,1.35958159,0.00021762,0.00022016,0.00140733
304,0.02804181,0.02793547,0.01198065,0.09435771,0.00000208,1.35958159,0.00021763,0.00022016,0.00140732
305,0.02804180,0.02793546,0.01198266,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140733
306,0.02804180,0.02793546,0.01198205,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140734
307,0.02804180,0.02793546,0.01198175,0.09435771,0.00000208,1.35958159,0.00021761,0.00022012,0.00140734
308,0.02804180,0.02793546,0.01198204,0.09435771,0.00000208,1.35958159,0.00021761,0.00022013,0.00140734
309,0.02804180,0.02793546,0.01198240,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140733
310,0.02804180,0.02793546,0.01198176,0.09435771,0.00000208,1.35958159,0.00021761,0.00022016,0.00140733
311,0.02804180,0.02793546,0.01198191,0.09435771,0.00000208,1.35958159,0.00021761,0.00022016,0.00140733
312,0.02804180,0.02793546,0.01198157,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140734
313,0.02804180,0.02793546,0.01198230,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140735
314,0.02804180,0.02793546,0.01198208,0.09435771,0.00000208,1.35958159,0.00021762,0.00022012,0.00140736
315,0.02804180,0.02793546,0.01198239,0.09435771,0.00000208,1.35958159,0.00021763,0.00022013,0.00140736
316,0.02804180,0.02793546,0.01198275,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140736
317,0.02804180,0.02793546,0.01198192,0.09435771,0.00000208,1.35958159,0.00021762,0.00022016,0.00140736
318,0.02804180,0.02793546,0.01198190,0.09435771,0.00000208,1.35958159,0.00021762,0.00022016,0.00140737
319,0.02804180,0.02793546,0.01198259,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140738
320,0.02804180,0.02793546,0.01198210,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140738
321,0.02804180,0.02793546,0.01198197,0.09435771,0.00000208,1.35958159,0.00021761,0.00022013,0.00140739
322,0.02804180,0.02793546,0.01198210,0.09435771,0.00000208,1.35958159,0.00021761,0.00022013,0.00140740
323,0.02804180,0.02793546,0.01198244,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140740
324,0.02804180,0.02793546,0.01198174,0.09435771,0.00000208,1.35958159,0.00021761,0.00022016,0.00140740
325,0.02804180,0.02793546,0.01198172,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140740
326,0.02804180,0.02793546,0.01198253,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140741
327,0.02804180,0.02793546,0.01198239,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140742
328,0.02804180,0.02793546,0.01198239,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140743
329,0.02804180,0.02793546,0.01198259,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140743
330,0.02804180,0.02793546,0.01198171,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140743
331,0.02804180,0.02793546,0.01198272,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
332,0.02804180,0.02793546,0.01198259,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
333,0.02804179,0.02793544,0.01198423,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140745
334,0.02804180,0.02793546,0.01198292,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140744
335,0.02804180,0.02793546,0.01198206,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140744
336,0.02804180,0.02793546,0.01198302,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140744
337,0.02804180,0.02793546,0.01198271,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
338,0.02804180,0.02793546,0.01198229,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
339,0.02804180,0.02793546,0.01198211,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140744
340,0.02804180,0.02793546,0.01198201,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
341,0.02804180,0.02793546,0.01198201,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
342,0.02804180,0.02793546,0.01198220,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140744
343,0.02804180,0.02793546,0.01198241,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140744
344,0.02804180,0.02793546,0.01198155,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140744
345,0.02804180,0.02793546,0.01198258,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
346,0.02804179,0.02793544,0.01198420,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140745
347,0.02804180,0.02793546,0.01198288,0.09435771,0.00000208,1.35958159,0.00021764,0.00022014,0.00140744
348,0.02804180,0.02793546,0.01198315,0.09435771,0.00000208,1.35958159,0.00021764,0.00022015,0.00140743
349,0.02804180,0.02793546,0.01198204,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
350,0.02804180,0.02793546,0.01198258,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140743
351,0.02804180,0.02793546,0.01198202,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140743
352,0.02804180,0.02793546,0.01198167,0.09435771,0.00000208,1.35958159,0.00021760,0.00022013,0.00140744
353,0.02804180,0.02793546,0.01198178,0.09435771,0.00000208,1.35958159,0.00021760,0.00022013,0.00140744
354,0.02804180,0.02793546,0.01198212,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140743
355,0.02804180,0.02793546,0.01198253,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140743
356,0.02804180,0.02793546,0.01198177,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140743
357,0.02804180,0.02793546,0.01198292,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
358,0.02804180,0.02793546,0.01198277,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
359,0.02804180,0.02793546,0.01198258,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
360,0.02804180,0.02793546,0.01198247,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140744
361,0.02804180,0.02793546,0.01198245,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
362,0.02804180,0.02793546,0.01198259,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140744
363,0.02804180,0.02793546,0.01198149,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140744
364,0.02804179,0.02793545,0.01198412,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140745
365,0.02804180,0.02793546,0.01198164,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
366,0.02804180,0.02793546,0.01198294,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140744
367,0.02804180,0.02793546,0.01198271,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140743
368,0.02804180,0.02793546,0.01198258,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140743
369,0.02804180,0.02793546,0.01198227,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
370,0.02804180,0.02793546,0.01198217,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
371,0.02804180,0.02793546,0.01198210,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
372,0.02804180,0.02793546,0.01198227,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140744
373,0.02804180,0.02793546,0.01198124,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140743
374,0.02804180,0.02793546,0.01198237,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
375,0.02804180,0.02793546,0.01198222,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
376,0.02804179,0.02793545,0.01198415,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140744
377,0.02804180,0.02793546,0.01198205,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
378,0.02804180,0.02793546,0.01198245,0.09435771,0.00000208,1.35958159,0.00021764,0.00022016,0.00140743
379,0.02804180,0.02793546,0.01198202,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
380,0.02804180,0.02793546,0.01198226,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
381,0.02804179,0.02793545,0.01198348,0.09435771,0.00000208,1.35958159,0.00021761,0.00022012,0.00140745
382,0.02804180,0.02793546,0.01198221,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
383,0.02804180,0.02793546,0.01198171,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140743
384,0.02804180,0.02793546,0.01198184,0.09435771,0.00000208,1.35958159,0.00021762,0.00022016,0.00140743
385,0.02804180,0.02793546,0.01198279,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
386,0.02804180,0.02793546,0.01198247,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
387,0.02804180,0.02793546,0.01198239,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140744
388,0.02804180,0.02793546,0.01198233,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
389,0.02804180,0.02793546,0.01198252,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
390,0.02804180,0.02793546,0.01198265,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
391,0.02804180,0.02793546,0.01198161,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
392,0.02804179,0.02793544,0.01198424,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140745
393,0.02804180,0.02793546,0.01198283,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
394,0.02804180,0.02793546,0.01198199,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
395,0.02804180,0.02793546,0.01198274,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140743
396,0.02804180,0.02793546,0.01198248,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140743
397,0.02804180,0.02793546,0.01198224,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140743
398,0.02804180,0.02793546,0.01198219,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140743
399,0.02804180,0.02793546,0.01198116,0.09435771,0.00000208,1.35958159,0.00021760,0.00022015,0.00140743
400,0.02804180,0.02793546,0.01198224,0.09435771,0.00000208,1.35958159,0.00021760,0.00022015,0.00140743
401,0.02804180,0.02793546,0.01198225,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140744
402,0.02804180,0.02793546,0.01198229,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
403,0.02804180,0.02793546,0.01198241,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140744
404,0.02804180,0.02793546,0.01198255,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
405,0.02804180,0.02793546,0.01198266,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
406,0.02804180,0.02793546,0.01198274,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
407,0.02804180,0.02793546,0.01198266,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
408,0.02804180,0.02793546,0.01198258,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
409,0.02804179,0.02793545,0.01198424,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140745
410,0.02804180,0.02793546,0.01198189,0.09435771,0.00000208,1.35958159,0.00021762,0.00022016,0.00140743
411,0.02804180,0.02793546,0.01198197,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
412,0.02804180,0.02793546,0.01198274,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140743
413,0.02804180,0.02793546,0.01198254,0.09435771,0.00000208,1.35958159,0.00021763,0.00022013,0.00140743
414,0.02804180,0.02793546,0.01198243,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140743
415,0.02804180,0.02793546,0.01198258,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140743
416,0.02804180,0.02793546,0.01198164,0.09435771,0.00000208,1.35958159,0.00021761,0.00022016,0.00140742
417,0.02804180,0.02793546,0.01198140,0.09435771,0.00000208,1.35958159,0.00021761,0.00022015,0.00140742
418,0.02804180,0.02793546,0.01198209,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140743
419,0.02804180,0.02793546,0.01198205,0.09435771,0.00000208,1.35958159,0.00021761,0.00022013,0.00140744
420,0.02804180,0.02793546,0.01198223,0.09435771,0.00000208,1.35958159,0.00021762,0.00022013,0.00140744
421,0.02804180,0.02793546,0.01198265,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
422,0.02804180,0.02793546,0.01198197,0.09435771,0.00000208,1.35958159,0.00021762,0.00022016,0.00140743
423,0.02804180,0.02793546,0.01198199,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
424,0.02804179,0.02793544,0.01198430,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140745
425,0.02804180,0.02793546,0.01198280,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
426,0.02804180,0.02793546,0.01198294,0.09435771,0.00000208,1.35958159,0.00021763,0.00022014,0.00140744
427,0.02804180,0.02793546,0.01198291,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140744
428,0.02804180,0.02793546,0.01198258,0.09435771,0.00000208,1.35958159,0.00021762,0.00022015,0.00140744
429,0.02804180,0.02793546,0.01198235,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
430,0.02804180,0.02793546,0.01198203,0.09435771,0.00000208,1.35958159,0.00021760,0.00022014,0.00140744
431,0.02804180,0.02793546,0.01198184,0.09435771,0.00000208,1.35958159,0.00021760,0.00022014,0.00140744
432,0.02804180,0.02793546,0.01198201,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140744
433,0.02804180,0.02793546,0.01198228,0.09435771,0.00000208,1.35958159,0.00021761,0.00022014,0.00140743
434,0.02804180,0.02793546,0.01198260,0.09435771,0.00000208,1.35958159,0.00021762,0.00022014,0.00140743
435,0.02804180,0.02793546,0.01198285,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
436,0.02804180,0.02793546,0.01198299,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
437,0.02804180,0.02793546,0.01198281,0.09435771,0.00000208,1.35958159,0.00021763,0.00022015,0.00140743
