iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3130,0.00461424,0.00460857,0.00026931,0.00539744,0.00000002,0.92916656,-0.00003494,-0.00000622,0.00014461
3131,0.00461446,0.00460863,0.00043498,0.00539693,0.00000003,0.92916977,-0.00001422,0.00001475,0.00016510
3132,0.00461475,0.00460850,0.00084953,0.00539713,0.00000002,0.92916846,-0.00006141,-0.00003295,0.00011608
3133,0.00461473,0.00460867,0.00065938,0.00539662,0.00000003,0.92917168,-0.00000445,0.00002384,0.00016977
3134,0.00461445,0.00460854,0.00051520,0.00539704,0.00000002,0.92916900,-0.00005083,-0.00002280,0.00012167
3135,0.00461425,0.00460861,0.00024150,0.00539689,0.00000002,0.92917001,-0.00002768,0.00000020,0.00014450
3136,0.00461430,0.00460862,0.00027961,0.00539687,0.00000002,0.92917019,-0.00002253,0.00000573,0.00015132
3137,0.00461448,0.00460853,0.00055154,0.00539716,0.00000002,0.92916834,-0.00005235,-0.00002394,0.00012407
3138,0.00461455,0.00460865,0.00050702,0.00539693,0.00000003,0.92916977,-0.00001062,0.00001798,0.00016730
3139,0.00461444,0.00460853,0.00051364,0.00539743,0.00000002,0.92916662,-0.00005108,-0.00002225,0.00012749
3140,0.00461428,0.00460861,0.00027727,0.00539737,0.00000002,0.92916703,-0.00002430,0.00000412,0.00015302
3141,0.00461424,0.00460859,0.00024913,0.00539747,0.00000002,0.92916632,-0.00003017,-0.00000166,0.00014562
3142,0.00461432,0.00460856,0.00036891,0.00539749,0.00000002,0.92916626,-0.00004421,-0.00001597,0.00013042
3143,0.00461441,0.00460864,0.00037127,0.00539702,0.00000003,0.92916918,-0.00001584,0.00001226,0.00015831
3144,0.00461440,0.00460855,0.00045488,0.00539703,0.00000002,0.92916918,-0.00004851,-0.00002006,0.00012651
3145,0.00461431,0.00460862,0.00029234,0.00539664,0.00000002,0.92917162,-0.00002192,0.00000634,0.00015372
3146,0.00461424,0.00460858,0.00026641,0.00539678,0.00000002,0.92917073,-0.00003557,-0.00000708,0.00014067
3147,0.00461425,0.00460857,0.00028397,0.00539700,0.00000002,0.92916930,-0.00003783,-0.00000931,0.00013835
3148,0.00461431,0.00460862,0.00029229,0.00539713,0.00000002,0.92916852,-0.00002188,0.00000632,0.00015374
3149,0.00461434,0.00460855,0.00038850,0.00539752,0.00000002,0.92916602,-0.00004535,-0.00001680,0.00013021
3150,0.00461431,0.00460862,0.00029355,0.00539737,0.00000002,0.92916703,-0.00002169,0.00000651,0.00015378
3151,0.00461426,0.00460857,0.00029395,0.00539741,0.00000002,0.92916679,-0.00003882,-0.00001036,0.00013728
3152,0.00461424,0.00460859,0.00025371,0.00539718,0.00000002,0.92916816,-0.00003268,-0.00000413,0.00014377
3153,0.00461425,0.00460860,0.00025577,0.00539697,0.00000002,0.92916948,-0.00002734,0.00000093,0.00014905
3154,0.00461429,0.00460856,0.00032636,0.00539701,0.00000002,0.92916924,-0.00004153,-0.00001291,0.00013461
3155,0.00461429,0.00460862,0.00027887,0.00539688,0.00000002,0.92917007,-0.00002318,0.00000510,0.00015212
3156,0.00461427,0.00460857,0.00030474,0.00539709,0.00000002,0.92916876,-0.00003984,-0.00001167,0.00013507
3157,0.00461424,0.00460860,0.00024751,0.00539709,0.00000002,0.92916876,-0.00002906,-0.00000054,0.00014578
3158,0.00461423,0.00460859,0.00024796,0.00539717,0.00000002,0.92916822,-0.00003160,-0.00000355,0.00014364
3159,0.00461425,0.00460857,0.00027967,0.00539724,0.00000002,0.92916781,-0.00003737,-0.00000876,0.00013875
3160,0.00461426,0.00460860,0.00026315,0.00539714,0.00000002,0.92916840,-0.00002603,0.00000241,0.00015052
3161,0.00461427,0.00460856,0.00030383,0.00539725,0.00000002,0.92916781,-0.00003963,-0.00001122,0.00013710
3162,0.00461425,0.00460860,0.00025563,0.00539714,0.00000002,0.92916846,-0.00002760,0.00000098,0.00014870
3163,0.00461424,0.00460858,0.00026152,0.00539719,0.00000002,0.92916811,-0.00003488,-0.00000660,0.00014080
3164,0.00461423,0.00460858,0.00025344,0.00539715,0.00000002,0.92916840,-0.00003347,-0.00000512,0.00014173
3165,0.00461425,0.00460860,0.00024786,0.00539707,0.00000002,0.92916888,-0.00002903,-0.00000070,0.00014604
3166,0.00461425,0.00460857,0.00028063,0.00539710,0.00000002,0.92916870,-0.00003755,-0.00000926,0.00013781
3167,0.00461425,0.00460860,0.00025324,0.00539699,0.00000002,0.92916942,-0.00002764,0.00000077,0.00014807
3168,0.00461425,0.00460858,0.00027243,0.00539709,0.00000002,0.92916870,-0.00003644,-0.00000806,0.00013964
3169,0.00461424,0.00460859,0.00024997,0.00539711,0.00000002,0.92916864,-0.00003102,-0.00000258,0.00014510
3170,0.00461424,0.00460859,0.00025119,0.00539719,0.00000002,0.92916816,-0.00003209,-0.00000366,0.00014389
3171,0.00461424,0.00460858,0.00026302,0.00539726,0.00000002,0.92916769,-0.00003515,-0.00000680,0.00014061
3172,0.00461424,0.00460860,0.00024954,0.00539720,0.00000002,0.92916811,-0.00002901,-0.00000061,0.00014660
3173,0.00461425,0.00460858,0.00027128,0.00539721,0.00000002,0.92916799,-0.00003640,-0.00000804,0.00013928
3174,0.00461424,0.00460860,0.00024913,0.00539709,0.00000002,0.92916876,-0.00002966,-0.00000127,0.00014612
3175,0.00461424,0.00460858,0.00025853,0.00539707,0.00000002,0.92916888,-0.00003427,-0.00000585,0.00014163
3176,0.00461423,0.00460859,0.00025219,0.00539705,0.00000002,0.92916900,-0.00003269,-0.00000435,0.00014315
3177,0.00461424,0.00460859,0.00024897,0.00539706,0.00000002,0.92916894,-0.00003115,-0.00000273,0.00014456
3178,0.00461424,0.00460858,0.00026244,0.00539714,0.00000002,0.92916840,-0.00003510,-0.00000673,0.00014051
3179,0.00461424,0.00460860,0.00024803,0.00539714,0.00000002,0.92916840,-0.00002983,-0.00000153,0.00014571
3180,0.00461424,0.00460858,0.00026224,0.00539720,0.00000002,0.92916811,-0.00003504,-0.00000659,0.00014070
3181,0.00461424,0.00460859,0.00024916,0.00539716,0.00000002,0.92916834,-0.00003114,-0.00000286,0.00014474
3182,0.00461424,0.00460859,0.00025412,0.00539716,0.00000002,0.92916834,-0.00003307,-0.00000456,0.00014301
3183,0.00461424,0.00460858,0.00025519,0.00539715,0.00000002,0.92916834,-0.00003345,-0.00000509,0.00014256
3184,0.00461424,0.00460859,0.00024902,0.00539712,0.00000002,0.92916852,-0.00003106,-0.00000267,0.00014477
3185,0.00461424,0.00460858,0.00025991,0.00539714,0.00000002,0.92916846,-0.00003462,-0.00000618,0.00014108
3186,0.00461424,0.00460859,0.00024808,0.00539710,0.00000002,0.92916870,-0.00003070,-0.00000244,0.00014485
3187,0.00461424,0.00460859,0.00025699,0.00539712,0.00000002,0.92916852,-0.00003407,-0.00000558,0.00014153
3188,0.00461424,0.00460859,0.00024978,0.00539710,0.00000002,0.92916870,-0.00003193,-0.00000363,0.00014370
3189,0.00461424,0.00460859,0.00025173,0.00539711,0.00000002,0.92916864,-0.00003253,-0.00000412,0.00014326
3190,0.00461424,0.00460858,0.00025531,0.00539714,0.00000002,0.92916846,-0.00003354,-0.00000511,0.00014232
3191,0.00461423,0.00460859,0.00024923,0.00539714,0.00000002,0.92916846,-0.00003127,-0.00000298,0.00014456
3192,0.00461424,0.00460858,0.00025824,0.00539717,0.00000002,0.92916822,-0.00003423,-0.00000573,0.00014163
3193,0.00461424,0.00460859,0.00024889,0.00539715,0.00000002,0.92916840,-0.00003123,-0.00000296,0.00014453
3194,0.00461423,0.00460858,0.00025532,0.00539716,0.00000002,0.92916834,-0.00003360,-0.00000517,0.00014220
3195,0.00461424,0.00460859,0.00025115,0.00539714,0.00000002,0.92916846,-0.00003230,-0.00000392,0.00014349
3196,0.00461423,0.00460859,0.00025128,0.00539712,0.00000002,0.92916852,-0.00003240,-0.00000403,0.00014337
3197,0.00461424,0.00460859,0.00025446,0.00539712,0.00000002,0.92916852,-0.00003340,-0.00000499,0.00014236
3198,0.00461424,0.00460859,0.00024941,0.00539710,0.00000002,0.92916870,-0.00003156,-0.00000324,0.00014416
3199,0.00461423,0.00460858,0.00025599,0.00539712,0.00000002,0.92916852,-0.00003380,-0.00000536,0.00014195
3200,0.00461424,0.00460859,0.00024949,0.00539712,0.00000002,0.92916852,-0.00003167,-0.00000332,0.00014405
3201,0.00461424,0.00460859,0.00025392,0.00539714,0.00000002,0.92916846,-0.00003323,-0.00000486,0.00014256
3202,0.00461424,0.00460859,0.00025198,0.00539714,0.00000002,0.92916846,-0.00003256,-0.00000409,0.00014328
3203,0.00461424,0.00460859,0.00025109,0.00539715,0.00000002,0.92916840,-0.00003229,-0.00000402,0.00014350
3204,0.00461423,0.00460858,0.00025427,0.00539715,0.00000002,0.92916834,-0.00003334,-0.00000489,0.00014245
3205,0.00461424,0.00460859,0.00024990,0.00539714,0.00000002,0.92916846,-0.00003177,-0.00000343,0.00014398
3206,0.00461424,0.00460859,0.00025516,0.00539714,0.00000002,0.92916840,-0.00003355,-0.00000513,0.00014222
3207,0.00461423,0.00460859,0.00025005,0.00539712,0.00000002,0.92916852,-0.00003189,-0.00000352,0.00014383
3208,0.00461424,0.00460859,0.00025341,0.00539712,0.00000002,0.92916852,-0.00003314,-0.00000480,0.00014258
3209,0.00461424,0.00460859,0.00025150,0.00539711,0.00000002,0.92916864,-0.00003247,-0.00000404,0.00014328
3210,0.00461424,0.00460859,0.00025150,0.00539711,0.00000002,0.92916864,-0.00003248,-0.00000415,0.00014326
3211,0.00461423,0.00460858,0.00025329,0.00539713,0.00000002,0.92916846,-0.00003309,-0.00000467,0.00014265
3212,0.00461424,0.00460859,0.00025043,0.00539714,0.00000002,0.92916846,-0.00003206,-0.00000369,0.00014367
3213,0.00461424,0.00460859,0.00025379,0.00539715,0.00000002,0.92916840,-0.00003324,-0.00000487,0.00014251
3214,0.00461424,0.00460859,0.00025094,0.00539715,0.00000002,0.92916840,-0.00003215,-0.00000368,0.00014365
3215,0.00461424,0.00460859,0.00025312,0.00539715,0.00000002,0.92916840,-0.00003300,-0.00000472,0.00014279
3216,0.00461424,0.00460859,0.00025183,0.00539714,0.00000002,0.92916846,-0.00003253,-0.00000404,0.00014328
3217,0.00461424,0.00460859,0.00025160,0.00539713,0.00000002,0.92916846,-0.00003254,-0.00000422,0.00014321
3218,0.00461424,0.00460859,0.00025274,0.00539713,0.00000002,0.92916852,-0.00003292,-0.00000451,0.00014283
3219,0.00461424,0.00460859,0.00025091,0.00539711,0.00000002,0.92916864,-0.00003224,-0.00000386,0.00014350
3220,0.00461424,0.00460859,0.00025324,0.00539713,0.00000002,0.92916852,-0.00003310,-0.00000473,0.00014262
3221,0.00461424,0.00460859,0.00025052,0.00539713,0.00000002,0.92916852,-0.00003217,-0.00000382,0.00014357
3222,0.00461424,0.00460859,0.00025350,0.00539714,0.00000002,0.92916846,-0.00003306,-0.00000463,0.00014275
3223,0.00461423,0.00460859,0.00025140,0.00539714,0.00000002,0.92916846,-0.00003243,-0.00000403,0.00014337
3224,0.00461424,0.00460859,0.00025206,0.00539715,0.00000002,0.92916840,-0.00003270,-0.00000436,0.00014308
3225,0.00461424,0.00460859,0.00025235,0.00539715,0.00000002,0.92916840,-0.00003276,-0.00000434,0.00014304
3226,0.00461424,0.00460859,0.00025136,0.00539714,0.00000002,0.92916846,-0.00003245,-0.00000403,0.00014334
3227,0.00461423,0.00460859,0.00025262,0.00539713,0.00000002,0.92916846,-0.00003289,-0.00000459,0.00014290
3228,0.00461423,0.00460859,0.00025165,0.00539712,0.00000002,0.92916852,-0.00003245,-0.00000394,0.00014338
3229,0.00461424,0.00460859,0.00025244,0.00539712,0.00000002,0.92916852,-0.00003282,-0.00000457,0.00014295
3230,0.00461424,0.00460859,0.00025191,0.00539712,0.00000002,0.92916852,-0.00003255,-0.00000401,0.00014323
3231,0.00461424,0.00460859,0.00025198,0.00539713,0.00000002,0.92916852,-0.00003272,-0.00000444,0.00014295
3232,0.00461424,0.00460859,0.00025139,0.00539713,0.00000002,0.92916846,-0.00003256,-0.00000420,0.00014309
3233,0.00461424,0.00460859,0.00025187,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000423,0.00014308
3234,0.00461423,0.00460859,0.00025205,0.00539713,0.00000002,0.92916852,-0.00003268,-0.00000437,0.00014313
3235,0.00461424,0.00460859,0.00025236,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000416,0.00014325
3236,0.00461424,0.00460859,0.00025224,0.00539713,0.00000002,0.92916846,-0.00003274,-0.00000435,0.00014311
3237,0.00461424,0.00460859,0.00025175,0.00539714,0.00000002,0.92916846,-0.00003253,-0.00000421,0.00014326
3238,0.00461424,0.00460859,0.00025241,0.00539714,0.00000002,0.92916840,-0.00003279,-0.00000429,0.00014297
3239,0.00461423,0.00460859,0.00025125,0.00539714,0.00000002,0.92916846,-0.00003251,-0.00000424,0.00014316
3240,0.00461424,0.00460859,0.00025219,0.00539713,0.00000002,0.92916846,-0.00003272,-0.00000433,0.00014301
3241,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000417,0.00014313
3242,0.00461423,0.00460859,0.00025178,0.00539712,0.00000002,0.92916852,-0.00003263,-0.00000438,0.00014313
3243,0.00461423,0.00460859,0.00025232,0.00539712,0.00000002,0.92916852,-0.00003270,-0.00000416,0.00014312
3244,0.00461423,0.00460859,0.00025183,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000434,0.00014315
3245,0.00461423,0.00460859,0.00025191,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000424,0.00014315
3246,0.00461424,0.00460859,0.00025209,0.00539714,0.00000002,0.92916846,-0.00003271,-0.00000429,0.00014307
3247,0.00461424,0.00460859,0.00025183,0.00539714,0.00000002,0.92916846,-0.00003258,-0.00000424,0.00014319
3248,0.00461424,0.00460859,0.00025223,0.00539714,0.00000002,0.92916840,-0.00003273,-0.00000430,0.00014305
3249,0.00461424,0.00460859,0.00025191,0.00539714,0.00000002,0.92916846,-0.00003259,-0.00000424,0.00014317
3250,0.00461424,0.00460859,0.00025192,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000428,0.00014308
3251,0.00461423,0.00460859,0.00025196,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000424,0.00014311
3252,0.00461424,0.00460859,0.00025191,0.00539712,0.00000002,0.92916852,-0.00003267,-0.00000434,0.00014307
3253,0.00461424,0.00460859,0.00025198,0.00539712,0.00000002,0.92916852,-0.00003260,-0.00000417,0.00014318
3254,0.00461424,0.00460859,0.00025218,0.00539712,0.00000002,0.92916852,-0.00003273,-0.00000435,0.00014303
3255,0.00461424,0.00460859,0.00025176,0.00539713,0.00000002,0.92916852,-0.00003257,-0.00000420,0.00014317
3256,0.00461424,0.00460859,0.00025221,0.00539713,0.00000002,0.92916846,-0.00003272,-0.00000432,0.00014300
3257,0.00461424,0.00460859,0.00025152,0.00539714,0.00000002,0.92916846,-0.00003259,-0.00000425,0.00014309
3258,0.00461423,0.00460859,0.00025179,0.00539714,0.00000002,0.92916846,-0.00003261,-0.00000424,0.00014313
3259,0.00461424,0.00460859,0.00025253,0.00539714,0.00000002,0.92916846,-0.00003278,-0.00000436,0.00014304
3260,0.00461423,0.00460859,0.00025151,0.00539713,0.00000002,0.92916846,-0.00003246,-0.00000414,0.00014335
3261,0.00461423,0.00460858,0.00025297,0.00539713,0.00000002,0.92916846,-0.00003294,-0.00000446,0.00014290
3262,0.00461424,0.00460859,0.00025116,0.00539713,0.00000002,0.92916852,-0.00003234,-0.00000403,0.00014342
3263,0.00461424,0.00460859,0.00025296,0.00539713,0.00000002,0.92916846,-0.00003296,-0.00000451,0.00014278
3264,0.00461424,0.00460859,0.00025092,0.00539713,0.00000002,0.92916846,-0.00003236,-0.00000402,0.00014332
3265,0.00461423,0.00460859,0.00025231,0.00539713,0.00000002,0.92916846,-0.00003282,-0.00000451,0.00014288
3266,0.00461424,0.00460859,0.00025201,0.00539712,0.00000002,0.92916852,-0.00003259,-0.00000405,0.00014320
3267,0.00461424,0.00460859,0.00025172,0.00539712,0.00000002,0.92916852,-0.00003258,-0.00000441,0.00014319
3268,0.00461424,0.00460859,0.00025296,0.00539712,0.00000002,0.92916852,-0.00003284,-0.00000420,0.00014301
3269,0.00461424,0.00460859,0.00025097,0.00539713,0.00000002,0.92916852,-0.00003241,-0.00000426,0.00014329
3270,0.00461424,0.00460859,0.00025276,0.00539714,0.00000002,0.92916846,-0.00003292,-0.00000433,0.00014283
3271,0.00461424,0.00460859,0.00025097,0.00539714,0.00000002,0.92916846,-0.00003238,-0.00000411,0.00014332
3272,0.00461424,0.00460859,0.00025264,0.00539714,0.00000002,0.92916846,-0.00003284,-0.00000449,0.00014294
3273,0.00461424,0.00460859,0.00025193,0.00539713,0.00000002,0.92916846,-0.00003254,-0.00000400,0.00014330
3274,0.00461424,0.00460859,0.00025196,0.00539713,0.00000002,0.92916846,-0.00003271,-0.00000456,0.00014307
3275,0.00461424,0.00460859,0.00025244,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000397,0.00014320
3276,0.00461423,0.00460859,0.00025163,0.00539713,0.00000002,0.92916852,-0.00003261,-0.00000448,0.00014312
3277,0.00461424,0.00460859,0.00025227,0.00539713,0.00000002,0.92916846,-0.00003273,-0.00000420,0.00014303
3278,0.00461423,0.00460859,0.00025157,0.00539713,0.00000002,0.92916852,-0.00003256,-0.00000415,0.00014314
3279,0.00461424,0.00460859,0.00025177,0.00539713,0.00000002,0.92916852,-0.00003269,-0.00000453,0.00014298
3280,0.00461424,0.00460859,0.00025230,0.00539713,0.00000002,0.92916852,-0.00003259,-0.00000388,0.00014324
3281,0.00461424,0.00460859,0.00025199,0.00539713,0.00000002,0.92916846,-0.00003275,-0.00000473,0.00014297
3282,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916846,-0.00003249,-0.00000378,0.00014335
3283,0.00461424,0.00460859,0.00025270,0.00539714,0.00000002,0.92916846,-0.00003293,-0.00000477,0.00014281
3284,0.00461424,0.00460859,0.00025102,0.00539714,0.00000002,0.92916846,-0.00003225,-0.00000379,0.00014351
3285,0.00461424,0.00460859,0.00025356,0.00539714,0.00000002,0.92916840,-0.00003316,-0.00000468,0.00014261
3286,0.00461424,0.00460859,0.00025006,0.00539713,0.00000002,0.92916852,-0.00003202,-0.00000388,0.00014370
3287,0.00461424,0.00460859,0.00025459,0.00539713,0.00000002,0.92916852,-0.00003336,-0.00000463,0.00014251
3288,0.00461424,0.00460859,0.00024975,0.00539712,0.00000002,0.92916864,-0.00003193,-0.00000386,0.00014382
3289,0.00461424,0.00460859,0.00025453,0.00539714,0.00000002,0.92916846,-0.00003335,-0.00000471,0.00014251
3290,0.00461424,0.00460859,0.00025030,0.00539713,0.00000002,0.92916846,-0.00003201,-0.00000375,0.00014375
3291,0.00461424,0.00460859,0.00025396,0.00539715,0.00000002,0.92916840,-0.00003324,-0.00000484,0.00014252
3292,0.00461424,0.00460859,0.00025064,0.00539714,0.00000002,0.92916846,-0.00003215,-0.00000364,0.00014358
3293,0.00461423,0.00460859,0.00025268,0.00539714,0.00000002,0.92916840,-0.00003300,-0.00000490,0.00014269
3294,0.00461424,0.00460859,0.00025189,0.00539713,0.00000002,0.92916852,-0.00003240,-0.00000367,0.00014347
3295,0.00461423,0.00460859,0.00025264,0.00539713,0.00000002,0.92916852,-0.00003289,-0.00000478,0.00014287
3296,0.00461423,0.00460859,0.00025148,0.00539712,0.00000002,0.92916852,-0.00003242,-0.00000391,0.00014338
3297,0.00461423,0.00460859,0.00025262,0.00539713,0.00000002,0.92916846,-0.00003287,-0.00000447,0.00014288
3298,0.00461424,0.00460859,0.00025125,0.00539713,0.00000002,0.92916852,-0.00003244,-0.00000421,0.00014324
3299,0.00461423,0.00460859,0.00025243,0.00539714,0.00000002,0.92916846,-0.00003281,-0.00000420,0.00014292
3300,0.00461424,0.00460859,0.00025130,0.00539713,0.00000002,0.92916846,-0.00003250,-0.00000444,0.00014317
3301,0.00461424,0.00460859,0.00025241,0.00539713,0.00000002,0.92916846,-0.00003273,-0.00000404,0.00014309
3302,0.00461423,0.00460859,0.00025184,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000448,0.00014314
3303,0.00461424,0.00460859,0.00025229,0.00539713,0.00000002,0.92916852,-0.00003262,-0.00000414,0.00014325
3304,0.00461424,0.00460859,0.00025235,0.00539714,0.00000002,0.92916846,-0.00003275,-0.00000434,0.00014305
3305,0.00461424,0.00460859,0.00025133,0.00539714,0.00000002,0.92916846,-0.00003250,-0.00000423,0.00014321
3306,0.00461423,0.00460858,0.00025253,0.00539714,0.00000002,0.92916840,-0.00003283,-0.00000425,0.00014290
3307,0.00461424,0.00460859,0.00025099,0.00539713,0.00000002,0.92916846,-0.00003241,-0.00000435,0.00014325
3308,0.00461424,0.00460859,0.00025302,0.00539713,0.00000002,0.92916846,-0.00003288,-0.00000416,0.00014294
3309,0.00461424,0.00460859,0.00025128,0.00539712,0.00000002,0.92916852,-0.00003247,-0.00000431,0.00014327
3310,0.00461424,0.00460859,0.00025270,0.00539712,0.00000002,0.92916852,-0.00003280,-0.00000431,0.00014299
3311,0.00461424,0.00460859,0.00025165,0.00539712,0.00000002,0.92916852,-0.00003255,-0.00000417,0.00014317
3312,0.00461424,0.00460859,0.00025195,0.00539712,0.00000002,0.92916852,-0.00003271,-0.00000439,0.00014296
3313,0.00461423,0.00460859,0.00025149,0.00539713,0.00000002,0.92916852,-0.00003255,-0.00000409,0.00014315
3314,0.00461424,0.00460859,0.00025219,0.00539713,0.00000002,0.92916846,-0.00003276,-0.00000448,0.00014297
3315,0.00461424,0.00460859,0.00025174,0.00539713,0.00000002,0.92916852,-0.00003251,-0.00000402,0.00014332
3316,0.00461424,0.00460859,0.00025275,0.00539714,0.00000002,0.92916846,-0.00003283,-0.00000450,0.00014302
3317,0.00461423,0.00460859,0.00025157,0.00539714,0.00000002,0.92916846,-0.00003246,-0.00000403,0.00014338
3318,0.00461423,0.00460858,0.00025276,0.00539715,0.00000002,0.92916840,-0.00003290,-0.00000452,0.00014288
3319,0.00461423,0.00460859,0.00025110,0.00539714,0.00000002,0.92916840,-0.00003236,-0.00000399,0.00014336
3320,0.00461424,0.00460859,0.00025292,0.00539714,0.00000002,0.92916846,-0.00003296,-0.00000458,0.00014276
3321,0.00461423,0.00460859,0.00025086,0.00539713,0.00000002,0.92916852,-0.00003230,-0.00000388,0.00014341
3322,0.00461424,0.00460859,0.00025289,0.00539713,0.00000002,0.92916852,-0.00003300,-0.00000474,0.00014273
3323,0.00461424,0.00460859,0.00025126,0.00539712,0.00000002,0.92916864,-0.00003227,-0.00000366,0.00014357
3324,0.00461424,0.00460859,0.00025335,0.00539713,0.00000002,0.92916846,-0.00003308,-0.00000500,0.00014270
3325,0.00461424,0.00460859,0.00025127,0.00539713,0.00000002,0.92916846,-0.00003216,-0.00000339,0.00014370
3326,0.00461423,0.00460858,0.00025362,0.00539715,0.00000002,0.92916840,-0.00003325,-0.00000523,0.00014245
3327,0.00461424,0.00460859,0.00025061,0.00539713,0.00000002,0.92916846,-0.00003185,-0.00000320,0.00014395
3328,0.00461424,0.00460859,0.00025563,0.00539715,0.00000002,0.92916840,-0.00003370,-0.00000545,0.00014202
3329,0.00461424,0.00460859,0.00024908,0.00539712,0.00000002,0.92916852,-0.00003126,-0.00000292,0.00014446
3330,0.00461424,0.00460858,0.00025897,0.00539714,0.00000002,0.92916846,-0.00003441,-0.00000584,0.00014138
3331,0.00461424,0.00460859,0.00024779,0.00539710,0.00000002,0.92916870,-0.00003043,-0.00000237,0.00014526
3332,0.00461424,0.00460858,0.00026428,0.00539715,0.00000002,0.92916840,-0.00003537,-0.00000660,0.00014052
3333,0.00461424,0.00460860,0.00024838,0.00539710,0.00000002,0.92916870,-0.00002935,-0.00000137,0.00014638
3334,0.00461425,0.00460858,0.00027345,0.00539718,0.00000002,0.92916822,-0.00003668,-0.00000792,0.00013921
3335,0.00461425,0.00460860,0.00025174,0.00539711,0.00000002,0.92916864,-0.00002773,0.00000037,0.00014792
3336,0.00461426,0.00460857,0.00029190,0.00539720,0.00000002,0.92916811,-0.00003870,-0.00001014,0.00013711
3337,0.00461427,0.00460861,0.00026528,0.00539708,0.00000002,0.92916888,-0.00002511,0.00000316,0.00015058
3338,0.00461429,0.00460856,0.00033438,0.00539722,0.00000002,0.92916793,-0.00004206,-0.00001364,0.00013380
3339,0.00461432,0.00460862,0.00030620,0.00539702,0.00000002,0.92916918,-0.00002083,0.00000760,0.00015493
3340,0.00461438,0.00460854,0.00043633,0.00539724,0.00000002,0.92916781,-0.00004762,-0.00001934,0.00012827
3341,0.00461447,0.00460865,0.00042500,0.00539696,0.00000003,0.92916954,-0.00001363,0.00001486,0.00016201
3342,0.00461461,0.00460852,0.00069105,0.00539733,0.00000002,0.92916727,-0.00005691,-0.00002857,0.00011894
3343,0.00461484,0.00460868,0.00076436,0.00539686,0.00000003,0.92917019,-0.00000163,0.00002674,0.00017383
3344,0.00461523,0.00460848,0.00135407,0.00539745,0.00000002,0.92916650,-0.00007235,-0.00004397,0.00010366
3345,0.00461587,0.00460874,0.00173617,0.00539667,0.00000004,0.92917144,0.00001837,0.00004677,0.00019382
3346,0.00461696,0.00460841,0.00315413,0.00539762,0.00000002,0.92916542,-0.00009843,-0.00007009,0.00007786
3347,0.00461880,0.00460886,0.00454595,0.00539632,0.00000006,0.92917365,0.00005243,0.00008091,0.00022773
3348,0.00462191,0.00460831,0.00820216,0.00539789,0.00000003,0.92916369,-0.00014299,-0.00011469,0.00003367
3349,0.00462720,0.00460907,0.01273207,0.00539564,0.00000011,0.92917794,0.00011077,0.00013920,0.00028581
3350,0.00463615,0.00460816,0.02259964,0.00539821,0.00000009,0.92916167,-0.00021931,-0.00019076,-0.00004191
3351,0.00465131,0.00460948,0.03643528,0.00539427,0.00000025,0.92918658,0.00021011,0.00023818,0.00038473
3352,0.00467639,0.00460798,0.06301285,0.00539839,0.00000025,0.92916059,-0.00034719,-0.00031815,-0.00016821
3353,0.00471705,0.00461030,0.10135992,0.00539136,0.00000060,0.92920500,0.00037160,0.00039933,0.00054619
3354,0.00477847,0.00460788,0.16518907,0.00539755,0.00000069,0.92916584,-0.00054411,-0.00051453,-0.00036207
3355,0.00486333,0.00461177,0.24617226,0.00538531,0.00000134,0.92924327,0.00059629,0.00062401,0.00077205
3356,0.00495570,0.00460801,0.34229612,0.00539355,0.00000148,0.92919111,-0.00077017,-0.00074036,-0.00058369
3357,0.00501861,0.00461328,0.39995176,0.00537540,0.00000212,0.92930609,0.00076801,0.00079651,0.00094609
3358,0.00498880,0.00460796,0.37544638,0.00538524,0.00000163,0.92924374,-0.00080473,-0.00077568,-0.00061907
3359,0.00485546,0.00461201,0.23808560,0.00537084,0.00000129,0.92933500,0.00058600,0.00061475,0.00075720
3360,0.00469151,0.00460793,0.07818917,0.00538375,0.00000032,0.92925322,-0.00038073,-0.00035427,-0.00021768
3361,0.00461472,0.00460876,0.00057714,0.00538979,0.00000002,0.92921495,-0.00000112,0.00002458,0.00014672
3362,0.00465994,0.00460964,0.04490111,0.00539869,0.00000028,0.92915863,0.00024148,0.00026616,0.00038635
3363,0.00475445,0.00460810,0.14093009,0.00541202,0.00000059,0.92907441,-0.00050222,-0.00047556,-0.00033430
3364,0.00479524,0.00461090,0.17893414,0.00540038,0.00000102,0.92914796,0.00050005,0.00053103,0.00069718
3365,0.00473988,0.00460775,0.12672728,0.00540125,0.00000051,0.92914248,-0.00048723,-0.00045284,-0.00025642
3366,0.00464962,0.00460941,0.03482522,0.00538642,0.00000027,0.92923629,0.00019586,0.00023039,0.00042367
