frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
37,2567,2567.0,0.21958547830581665,0.20503130555152893,0.38615038990974426,0.18974563001050287,0.008062733337283134,-0.0060798306949436665,0.0037047856021672487,0.003783897729590535
38,2567,2567.0,0.2183653861284256,0.20290234684944153,0.38780614733695984,0.1747129706166866,0.008233691565692425,-0.00577043741941452,0.004146205261349678,0.004159893374890089
39,2567,2567.0,0.21450607478618622,0.19657275080680847,0.37550169229507446,0.15323338637874523,0.008437947370111942,-0.00518123060464859,0.0046759662218391895,0.004742272663861513
40,2566,2566.0,0.21933868527412415,0.2045368254184723,0.3839097023010254,0.14536997101420937,0.008357983082532883,-0.004673643968999386,0.004963205195963383,0.004835238214582205
41,2567,2567.0,0.22733163833618164,0.20974533259868622,0.3981350362300873,0.13705611000999646,0.008784865029156208,-0.0038748604711145163,0.005500710569322109,0.005648141261190176
42,2567,2567.0,0.2326924055814743,0.21302109956741333,0.41406992077827454,0.13122123414852796,0.009005080908536911,-0.0030702129006385803,0.00592862069606781,0.006042907480150461
43,2567,2567.0,0.23867946863174438,0.2156093865633011,0.426351934671402,0.13122123414852796,0.008992340415716171,-0.0026437505148351192,0.006199596915394068,0.005952962674200535
44,2567,2567.0,0.24426579475402832,0.22005818784236908,0.44318830966949463,0.13122123414852796,0.008732939139008522,-0.002572278492152691,0.006358971819281578,0.005404728930443525
45,2567,2567.0,0.2530019283294678,0.22785797715187073,0.46363887190818787,0.14265252956010954,0.008663084357976913,-0.002947575878351927,0.006495172157883644,0.0049166628159582615
46,2567,2567.0,0.2538512349128723,0.23022626340389252,0.4666575491428375,0.14803752007085635,0.008776456117630005,-0.003287226427346468,0.00669501768425107,0.004625695291906595
47,2567,2567.0,0.2538681626319885,0.2299918830394745,0.4725850522518158,0.1557663593644018,0.008927622810006142,-0.0036252278368920088,0.006886181887239218,0.004375005606561899
48,2567,2567.0,0.2546147406101227,0.23305247724056244,0.4678642451763153,0.15825877810186145,0.0089950542896986,-0.003940341994166374,0.0069313254207372665,0.004164304584264755
49,2567,2567.0,0.2496323436498642,0.22636215388774872,0.4547935128211975,0.16071255024161496,0.008785318583250046,-0.004192424472421408,0.006692681461572647,0.003848819062113762
50,2567,2567.0,0.2465006709098816,0.22441644966602325,0.4505930542945862,0.15825877810186145,0.008602366782724857,-0.004377150442451239,0.00640343502163887,0.003719851141795516
51,2567,2567.0,0.24527382850646973,0.22489136457443237,0.441774845123291,0.15825877810186145,0.008471518754959106,-0.004565671551972628,0.006109888199716806,0.0036865349393337965
52,2567,2567.0,0.23984967172145844,0.22587570548057556,0.42141193151474,0.15323338637874523,0.00844795536249876,-0.004755083005875349,0.0058333491906523705,0.0038378604222089052
53,2567,2567.0,0.2329106330871582,0.21987809240818024,0.406536340713501,0.15323338637874523,0.008293106220662594,-0.004912391304969788,0.005471202079206705,0.003835358191281557
54,2567,2567.0,0.2283463329076767,0.21388685703277588,0.3980681002140045,0.1506578581129083,0.008122720755636692,-0.005166576709598303,0.005087754689157009,0.003660577116534114
55,2567,2567.0,0.22771568596363068,0.21767619252204895,0.3928467631340027,0.1506578581129083,0.008102234452962875,-0.005428125150501728,0.004760046023875475,0.0036774470936506987
56,2567,2567.0,0.22369720041751862,0.21351106464862823,0.3874012231826782,0.1506578581129083,0.008038376457989216,-0.005624447483569384,0.004500220995396376,0.0035677861887961626
57,2567,2567.0,0.21565772593021393,0.20219986140727997,0.3794649541378021,0.1506578581129083,0.007738181855529547,-0.005648485850542784,0.0041735852137207985,0.0032488855067640543
58,2567,2567.0,0.20666316151618958,0.19177204370498657,0.3646998405456543,0.14265252956010954,0.007070647086948156,-0.0054901777766644955,0.00352578517049551,0.0027241213247179985
59,2567,2567.0,0.20425064861774445,0.1915893703699112,0.3554074168205261,0.13417038176609253,0.0062481435015797615,-0.005507085472345352,0.0024642350617796183,0.0016244547441601753
60,2567,2567.0,0.20027582347393036,0.18739531934261322,0.3434303402900696,0.12820425154672604,0.005713434424251318,-0.005527558736503124,0.001390482997521758,0.0003949462261516601
61,2567,2567.0,0.1968989074230194,0.18771518766880035,0.33485400676727295,0.11869406690112956,0.005509259644895792,-0.005470162723213434,0.00043119670590385795,-0.0004932887386530638
62,2567,2567.0,0.19779886305332184,0.19148238003253937,0.33292141556739807,0.11190583270170214,0.0054536862298846245,-0.0053460909985005856,-0.0002544636663515121,-0.0010474970331415534
63,2567,2567.0,0.20219644904136658,0.19502972066402435,0.3367401957511902,0.10467831862106505,0.005432693287730217,-0.005190759897232056,-0.0005639376468025148,-0.001500715035945177
64,2567,2567.0,0.199040949344635,0.19550180435180664,0.3306748569011688,0.10087055485984905,0.005428411066532135,-0.005069686099886894,-0.0006350096082314849,-0.001833764836192131
65,2567,2567.0,0.19574952125549316,0.19213302433490753,0.3233397603034973,0.09691329399915308,0.005187450908124447,-0.004900721367448568,-0.0006149944965727627,-0.001585672376677394
66,2567,2567.0,0.19553592801094055,0.19104844331741333,0.3247961401939392,0.10087055485984905,0.005002690013498068,-0.004828841891139746,-0.0004983157268725336,-0.0012086658971384168
67,2567,2567.0,0.19803224503993988,0.1945013850927353,0.330078125,0.10087055485984905,0.004957021679729223,-0.0048034521751105785,-0.00042131682857871056,-0.00114952411968261
68,2567,2567.0,0.1999109387397766,0.19521300494670868,0.33543577790260315,0.09691329399915308,0.005014857742935419,-0.004781085532158613,-0.0004453297588042915,-0.0014462718972936273
69,2567,2567.0,0.19595755636692047,0.19238972663879395,0.32587122917175293,0.09691329399915308,0.0051171923987567425,-0.004918207880109549,-0.00016962448717094958,-0.0014028969453647733
70,2567,2567.0,0.19648341834545135,0.19467486441135406,0.3235495686531067,0.10835235341483028,0.0054571377113461494,-0.0053034271113574505,0.00013577313802670687,-0.001278898329474032
71,2567,2567.0,0.19648176431655884,0.19412483274936676,0.3200947642326355,0.11869406690112956,0.005705207586288452,-0.005578289274126291,0.000631202885415405,-0.0010166929569095373
72,2567,2567.0,0.19843539595603943,0.1966368407011032,0.32568439841270447,0.1251145381024341,0.0059033604338765144,-0.005715751554816961,0.0012652684235945344,-0.0007608831510879099
73,2567,2567.0,0.20125383138656616,0.19665126502513885,0.3288685381412506,0.13417038176609253,0.0061637647449970245,-0.005810904782265425,0.0019417019793763757,-0.0006746651488356292
74,2567,2567.0,0.20503608882427216,0.1974746286869049,0.33922797441482544,0.1398823142225008,0.00635762233287096,-0.005711933597922325,0.002767841098830104,-0.00036363970139063895
75,2567,2567.0,0.21205787360668182,0.2000853568315506,0.35764259099960327,0.14536997101420937,0.006635839119553566,-0.005446798168122768,0.0037877208087593317,0.00014114727673586458
76,2567,2567.0,0.2263220250606537,0.21237309277057648,0.38993892073631287,0.14803752007085635,0.007036751601845026,-0.005109711084514856,0.004814197309315205,0.00047982364776544273
77,2567,2567.0,0.23066945374011993,0.21267959475517273,0.40435633063316345,0.15323338637874523,0.007338846568018198,-0.004455225542187691,0.005732562858611345,0.00107114901766181
78,2567,2567.0,0.22901670634746552,0.20917385816574097,0.41288265585899353,0.15825877810186145,0.007704997900873423,-0.003853884758427739,0.006545642390847206,0.001291947322897613
79,2567,2567.0,0.23894579708576202,0.2189750224351883,0.43481743335723877,0.17017418985129415,0.00826750136911869,-0.0034108322579413652,0.007426378317177296,0.0012516799615696073
80,2567,2567.0,0.24659660458564758,0.22888627648353577,0.45269274711608887,0.18345397190807655,0.008904345333576202,-0.0029686717316508293,0.008297541178762913,0.0012748186709359288
