iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
139,0.00349849,0.00000128,0.00113293,21.96148109,0.00000013,0.01885232,0.99963611,0.06203962,-0.01627509,-0.14898841
140,0.00349409,0.00000128,0.00113248,21.92644691,0.00000045,0.01897204,0.99932915,0.06186586,-0.01649057,-0.14843699
141,0.00349031,0.00000128,0.00113185,21.90189934,0.00000096,0.01908597,0.99901956,0.06168364,-0.01657565,-0.14789036
142,0.00348573,0.00000128,0.00113067,21.88152885,0.00000167,0.01919156,0.99870998,0.06150062,-0.01640549,-0.14734569
143,0.00348194,0.00000128,0.00112952,21.86862564,0.00000257,0.01929671,0.99839914,0.06131886,-0.01623624,-0.14680640
144,0.00347823,0.00000127,0.00112851,21.85324669,0.00000365,0.01940242,0.99809116,0.06113164,-0.01610465,-0.14626992
145,0.00347420,0.00000127,0.00112777,21.82853699,0.00000491,0.01951160,0.99778658,0.06093498,-0.01613369,-0.14573830
146,0.00347021,0.00000127,0.00112724,21.79956055,0.00000633,0.01962329,0.99748719,0.06073395,-0.01624542,-0.14520784
147,0.00346661,0.00000127,0.00112677,21.77296257,0.00000791,0.01973549,0.99719226,0.06053717,-0.01635304,-0.14467950
148,0.00346286,0.00000127,0.00112636,21.74352074,0.00000963,0.01984899,0.99690193,0.06033988,-0.01648961,-0.14415218
149,0.00345923,0.00000127,0.00112618,21.71004105,0.00001150,0.01996733,0.99661523,0.06014542,-0.01673406,-0.14362390
150,0.00345565,0.00000127,0.00112547,21.68922043,0.00001349,0.02007948,0.99633330,0.05996006,-0.01673237,-0.14309463
151,0.00345161,0.00000126,0.00112432,21.67364120,0.00001562,0.02018597,0.99605507,0.05978275,-0.01652185,-0.14256656
152,0.00344787,0.00000126,0.00112275,21.67035675,0.00001786,0.02028735,0.99578267,0.05960574,-0.01612362,-0.14203757
153,0.00344413,0.00000126,0.00112130,21.66450500,0.00002019,0.02039195,0.99551672,0.05942945,-0.01578259,-0.14150709
154,0.00344048,0.00000125,0.00111985,21.65928268,0.00002256,0.02049717,0.99526191,0.05924070,-0.01540697,-0.14096765
155,0.00343676,0.00000125,0.00111863,21.64844322,0.00002495,0.02060731,0.99501735,0.05904589,-0.01513147,-0.14042178
156,0.00343306,0.00000125,0.00111749,21.63562584,0.00002738,0.02072109,0.99478149,0.05884879,-0.01489381,-0.13986838
157,0.00342952,0.00000125,0.00111686,21.61310577,0.00002984,0.02084548,0.99455237,0.05865666,-0.01489080,-0.13930626
158,0.00342540,0.00000125,0.00111643,21.58022690,0.00003235,0.02097640,0.99432832,0.05846928,-0.01499601,-0.13873643
159,0.00342176,0.00000125,0.00111605,21.55081367,0.00003496,0.02111164,0.99410492,0.05829272,-0.01511300,-0.13815913
160,0.00341776,0.00000124,0.00111530,21.52605247,0.00003768,0.02124665,0.99388069,0.05812933,-0.01508058,-0.13757433
161,0.00341366,0.00000124,0.00111418,21.50870323,0.00004056,0.02138046,0.99365163,0.05798386,-0.01489217,-0.13698703
162,0.00340935,0.00000124,0.00111252,21.50130272,0.00004360,0.02150965,0.99341851,0.05784167,-0.01448810,-0.13639790
163,0.00340511,0.00000123,0.00111111,21.48908234,0.00004681,0.02163938,0.99318123,0.05768492,-0.01416681,-0.13581315
164,0.00340086,0.00000123,0.00110962,21.47823524,0.00005016,0.02176509,0.99294287,0.05750278,-0.01378898,-0.13523017
165,0.00339658,0.00000123,0.00110818,21.46622849,0.00005364,0.02188700,0.99270308,0.05729189,-0.01341732,-0.13465343
166,0.00339196,0.00000123,0.00110691,21.44679832,0.00005731,0.02200995,0.99245858,0.05706264,-0.01311990,-0.13407613
167,0.00338697,0.00000122,0.00110587,21.41875458,0.00006116,0.02212942,0.99220997,0.05679676,-0.01286710,-0.13350400
168,0.00338207,0.00000122,0.00110516,21.38407898,0.00006516,0.02224892,0.99196017,0.05650597,-0.01273196,-0.13293567
169,0.00337737,0.00000122,0.00110464,21.34748077,0.00006928,0.02237109,0.99171138,0.05620648,-0.01267627,-0.13236456
170,0.00337214,0.00000122,0.00110419,21.30386353,0.00007347,0.02249325,0.99146497,0.05589254,-0.01262566,-0.13179110
171,0.00336570,0.00000122,0.00110320,21.26005554,0.00007782,0.02260810,0.99121696,0.05555930,-0.01230713,-0.13121532
172,0.00336111,0.00000121,0.00110224,21.23416519,0.00008239,0.02272343,0.99096406,0.05522261,-0.01196050,-0.13063797
173,0.00335645,0.00000121,0.00110130,21.20695496,0.00008726,0.02284442,0.99070221,0.05490531,-0.01165371,-0.13005538
174,0.00335168,0.00000121,0.00110027,21.18066978,0.00009241,0.02297200,0.99043322,0.05460389,-0.01134480,-0.12945916
175,0.00334634,0.00000121,0.00109926,21.14788818,0.00009788,0.02310760,0.99015558,0.05432335,-0.01106765,-0.12884896
176,0.00334069,0.00000121,0.00109810,21.11559105,0.00010367,0.02324555,0.98986965,0.05404388,-0.01070113,-0.12822783
177,0.00333579,0.00000120,0.00109694,21.09043121,0.00010976,0.02338819,0.98957789,0.05377004,-0.01036480,-0.12759879
178,0.00333063,0.00000120,0.00109609,21.05605125,0.00011608,0.02353727,0.98928386,0.05349855,-0.01019199,-0.12696378
179,0.00332512,0.00000120,0.00109540,21.01440239,0.00012263,0.02368860,0.98898745,0.05322394,-0.01009004,-0.12632826
180,0.00331931,0.00000120,0.00109443,20.97605896,0.00012941,0.02383994,0.98868853,0.05294812,-0.00985118,-0.12568626
181,0.00331331,0.00000120,0.00109320,20.94136429,0.00013647,0.02399394,0.98838615,0.05267924,-0.00950167,-0.12503411
