iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3233,0.00698903,0.00679326,9.89529610,0.18797158,0.00779454,1.54273510,0.08828667
3234,0.00698902,0.00679325,9.89263153,0.18797392,0.00779250,1.54273927,0.08827515
3235,0.00698902,0.00679325,9.89006519,0.18797627,0.00779047,1.54274344,0.08826366
3236,0.00698901,0.00679325,9.88750076,0.18797863,0.00778845,1.54274774,0.08825220
3237,0.00698901,0.00679324,9.88493919,0.18798095,0.00778643,1.54275179,0.08824077
3238,0.00698901,0.00679324,9.88237667,0.18798327,0.00778442,1.54275596,0.08822936
3239,0.00698901,0.00679324,9.87991619,0.18798560,0.00778241,1.54276001,0.08821798
3240,0.00698901,0.00679324,9.87735367,0.18798791,0.00778041,1.54276419,0.08820663
3241,0.00698900,0.00679323,9.87479210,0.18799020,0.00777841,1.54276824,0.08819530
3242,0.00698899,0.00679323,9.87223721,0.18799250,0.00777642,1.54277229,0.08818401
3243,0.00698900,0.00679323,9.86977673,0.18799481,0.00777443,1.54277635,0.08817274
3244,0.00698899,0.00679322,9.86722088,0.18799710,0.00777245,1.54278064,0.08816150
3245,0.00698899,0.00679322,9.86476421,0.18799938,0.00777047,1.54278457,0.08815029
3246,0.00698898,0.00679321,9.86220646,0.18800165,0.00776850,1.54278862,0.08813909
3247,0.00698898,0.00679321,9.85974979,0.18800393,0.00776653,1.54279268,0.08812793
3248,0.00698898,0.00679321,9.85719681,0.18800621,0.00776457,1.54279661,0.08811679
3249,0.00698897,0.00679320,9.85474205,0.18800847,0.00776261,1.54280078,0.08810569
3250,0.00698898,0.00679320,9.85228348,0.18801072,0.00776066,1.54280484,0.08809461
3251,0.00698897,0.00679320,9.84983349,0.18801297,0.00775871,1.54280877,0.08808355
3252,0.00698896,0.00679319,9.84728146,0.18801522,0.00775677,1.54281271,0.08807252
3253,0.00698896,0.00679319,9.84482670,0.18801747,0.00775483,1.54281676,0.08806153
3254,0.00698896,0.00679319,9.84237862,0.18801972,0.00775290,1.54282069,0.08805056
3255,0.00698896,0.00679318,9.83992577,0.18802194,0.00775097,1.54282475,0.08803962
3256,0.00698896,0.00679318,9.83757877,0.18802416,0.00774905,1.54282868,0.08802871
3257,0.00698896,0.00679318,9.83512974,0.18802638,0.00774714,1.54283261,0.08801781
3258,0.00698895,0.00679318,9.83268070,0.18802860,0.00774522,1.54283655,0.08800695
3259,0.00698894,0.00679317,9.83023357,0.18803081,0.00774332,1.54284048,0.08799611
3260,0.00698895,0.00679317,9.82788467,0.18803300,0.00774141,1.54284441,0.08798530
3261,0.00698894,0.00679317,9.82543850,0.18803521,0.00773951,1.54284823,0.08797451
3262,0.00698894,0.00679316,9.82299328,0.18803740,0.00773762,1.54285228,0.08796375
3263,0.00698894,0.00679316,9.82064915,0.18803960,0.00773573,1.54285610,0.08795302
3264,0.00698893,0.00679315,9.81820297,0.18804176,0.00773385,1.54286003,0.08794232
3265,0.00698893,0.00679315,9.81586170,0.18804394,0.00773197,1.54286385,0.08793164
3266,0.00698893,0.00679315,9.81352043,0.18804611,0.00773010,1.54286766,0.08792099
3267,0.00698892,0.00679315,9.81107330,0.18804827,0.00772823,1.54287159,0.08791036
3268,0.00698892,0.00679314,9.80873299,0.18805042,0.00772637,1.54287541,0.08789976
3269,0.00698892,0.00679314,9.80639172,0.18805256,0.00772451,1.54287922,0.08788919
3270,0.00698892,0.00679314,9.80405331,0.18805471,0.00772266,1.54288292,0.08787864
3271,0.00698892,0.00679314,9.80171204,0.18805686,0.00772081,1.54288673,0.08786812
3272,0.00698891,0.00679314,9.79937267,0.18805900,0.00771896,1.54289055,0.08785763
3273,0.00698891,0.00679313,9.79703331,0.18806115,0.00771713,1.54289448,0.08784717
3274,0.00698891,0.00679313,9.79469490,0.18806329,0.00771529,1.54289830,0.08783673
3275,0.00698890,0.00679312,9.79235840,0.18806541,0.00771346,1.54290211,0.08782633
3276,0.00698890,0.00679312,9.79002094,0.18806754,0.00771164,1.54290581,0.08781594
3277,0.00698890,0.00679312,9.78778648,0.18806966,0.00770982,1.54290962,0.08780558
3278,0.00698890,0.00679312,9.78544903,0.18807174,0.00770800,1.54291332,0.08779524
3279,0.00698889,0.00679311,9.78311443,0.18807384,0.00770619,1.54291701,0.08778492
3280,0.00698889,0.00679311,9.78088093,0.18807593,0.00770439,1.54292083,0.08777463
3281,0.00698889,0.00679311,9.77854538,0.18807803,0.00770258,1.54292452,0.08776437
3282,0.00698889,0.00679311,9.77631378,0.18808012,0.00770079,1.54292822,0.08775413
3283,0.00698888,0.00679310,9.77398205,0.18808219,0.00769899,1.54293191,0.08774392
3284,0.00698888,0.00679310,9.77174664,0.18808426,0.00769721,1.54293561,0.08773373
3285,0.00698888,0.00679310,9.76951694,0.18808633,0.00769542,1.54293931,0.08772357
3286,0.00698887,0.00679309,9.76718807,0.18808840,0.00769365,1.54294288,0.08771343
3287,0.00698887,0.00679309,9.76495838,0.18809046,0.00769187,1.54294658,0.08770332
3288,0.00698887,0.00679309,9.76272678,0.18809253,0.00769010,1.54295027,0.08769324
3289,0.00698887,0.00679309,9.76049614,0.18809457,0.00768834,1.54295397,0.08768318
3290,0.00698887,0.00679309,9.75826836,0.18809661,0.00768658,1.54295754,0.08767314
3291,0.00698887,0.00679308,9.75604057,0.18809865,0.00768483,1.54296124,0.08766314
3292,0.00698886,0.00679308,9.75381374,0.18810070,0.00768308,1.54296482,0.08765315
3293,0.00698886,0.00679307,9.75158978,0.18810272,0.00768133,1.54296839,0.08764319
3294,0.00698885,0.00679307,9.74936199,0.18810473,0.00767959,1.54297197,0.08763326
3295,0.00698886,0.00679307,9.74718571,0.18810675,0.00767785,1.54297566,0.08762336
3296,0.00698886,0.00679307,9.74500942,0.18810877,0.00767612,1.54297924,0.08761348
3297,0.00698885,0.00679306,9.74278545,0.18811078,0.00767439,1.54298282,0.08760362
3298,0.00698885,0.00679306,9.74055958,0.18811278,0.00767267,1.54298639,0.08759379
3299,0.00698885,0.00679306,9.73843861,0.18811476,0.00767095,1.54298973,0.08758397
3300,0.00698884,0.00679305,9.73621655,0.18811676,0.00766924,1.54299331,0.08757419
3301,0.00698884,0.00679306,9.73409462,0.18811874,0.00766753,1.54299688,0.08756444
3302,0.00698884,0.00679306,9.73197365,0.18812074,0.00766583,1.54300046,0.08755472
3303,0.00698883,0.00679305,9.72975254,0.18812272,0.00766413,1.54300392,0.08754501
3304,0.00698884,0.00679305,9.72762966,0.18812472,0.00766244,1.54300749,0.08753534
3305,0.00698884,0.00679305,9.72550964,0.18812671,0.00766075,1.54301107,0.08752569
3306,0.00698883,0.00679304,9.72328949,0.18812868,0.00765906,1.54301453,0.08751605
3307,0.00698883,0.00679304,9.72116852,0.18813063,0.00765738,1.54301810,0.08750645
3308,0.00698882,0.00679304,9.71905231,0.18813260,0.00765570,1.54302156,0.08749687
3309,0.00698882,0.00679303,9.71693611,0.18813454,0.00765403,1.54302502,0.08748731
3310,0.00698882,0.00679303,9.71481705,0.18813647,0.00765236,1.54302847,0.08747777
3311,0.00698882,0.00679303,9.71270275,0.18813843,0.00765070,1.54303181,0.08746826
3312,0.00698882,0.00679303,9.71058655,0.18814036,0.00764904,1.54303527,0.08745877
3313,0.00698881,0.00679302,9.70846844,0.18814230,0.00764738,1.54303873,0.08744930
3314,0.00698882,0.00679303,9.70645237,0.18814424,0.00764573,1.54304218,0.08743986
3315,0.00698881,0.00679302,9.70433712,0.18814614,0.00764408,1.54304564,0.08743045
3316,0.00698881,0.00679302,9.70222187,0.18814807,0.00764244,1.54304910,0.08742105
3317,0.00698881,0.00679302,9.70020962,0.18814997,0.00764080,1.54305255,0.08741168
3318,0.00698881,0.00679302,9.69809532,0.18815187,0.00763917,1.54305589,0.08740232
3319,0.00698880,0.00679301,9.69598293,0.18815374,0.00763753,1.54305911,0.08739299
3320,0.00698880,0.00679301,9.69397259,0.18815564,0.00763591,1.54306257,0.08738368
3321,0.00698880,0.00679301,9.69185925,0.18815753,0.00763429,1.54306591,0.08737440
3322,0.00698880,0.00679301,9.68984795,0.18815939,0.00763267,1.54306924,0.08736514
3323,0.00698880,0.00679301,9.68783665,0.18816125,0.00763105,1.54307258,0.08735590
3324,0.00698879,0.00679300,9.68572998,0.18816312,0.00762944,1.54307580,0.08734669
3325,0.00698879,0.00679300,9.68372059,0.18816496,0.00762784,1.54307914,0.08733750
3326,0.00698879,0.00679300,9.68170929,0.18816683,0.00762624,1.54308248,0.08732834
3327,0.00698879,0.00679300,9.67969990,0.18816869,0.00762464,1.54308581,0.08731921
3328,0.00698879,0.00679300,9.67769241,0.18817055,0.00762305,1.54308915,0.08731011
3329,0.00698879,0.00679299,9.67568493,0.18817241,0.00762147,1.54309249,0.08730102
3330,0.00698878,0.00679299,9.67362976,0.18817425,0.00761989,1.54309559,0.08729196
3331,0.00698878,0.00679299,9.67167282,0.18817610,0.00761831,1.54309893,0.08728292
3332,0.00698878,0.00679299,9.66966534,0.18817793,0.00761673,1.54310215,0.08727390
3333,0.00698878,0.00679298,9.66765881,0.18817976,0.00761517,1.54310548,0.08726492
3334,0.00698877,0.00679298,9.66565418,0.18818159,0.00761360,1.54310870,0.08725595
3335,0.00698877,0.00679297,9.66364956,0.18818343,0.00761204,1.54311192,0.08724701
3336,0.00698877,0.00679298,9.66174507,0.18818527,0.00761049,1.54311526,0.08723810
3337,0.00698877,0.00679298,9.65973949,0.18818711,0.00760894,1.54311848,0.08722921
3338,0.00698876,0.00679297,9.65773678,0.18818891,0.00760739,1.54312170,0.08722035
3339,0.00698877,0.00679297,9.65583324,0.18819073,0.00760585,1.54312491,0.08721150
3340,0.00698876,0.00679296,9.65383148,0.18819253,0.00760431,1.54312813,0.08720268
3341,0.00698876,0.00679297,9.65192890,0.18819435,0.00760277,1.54313135,0.08719388
3342,0.00698876,0.00679296,9.64992523,0.18819615,0.00760124,1.54313469,0.08718511
3343,0.00698876,0.00679296,9.64802551,0.18819794,0.00759972,1.54313779,0.08717635
3344,0.00698876,0.00679296,9.64612389,0.18819973,0.00759819,1.54314089,0.08716761
3345,0.00698875,0.00679295,9.64412403,0.18820150,0.00759667,1.54314411,0.08715889
3346,0.00698875,0.00679295,9.64222431,0.18820326,0.00759516,1.54314721,0.08715019
3347,0.00698875,0.00679295,9.64032745,0.18820502,0.00759364,1.54315031,0.08714152
3348,0.00698875,0.00679295,9.63842487,0.18820678,0.00759214,1.54315352,0.08713287
3349,0.00698875,0.00679295,9.63652802,0.18820854,0.00759063,1.54315650,0.08712424
3350,0.00698875,0.00679295,9.63462925,0.18821029,0.00758913,1.54315972,0.08711563
3351,0.00698875,0.00679295,9.63273239,0.18821204,0.00758764,1.54316282,0.08710704
3352,0.00698875,0.00679295,9.63083553,0.18821377,0.00758614,1.54316592,0.08709847
3353,0.00698874,0.00679294,9.62893867,0.18821549,0.00758466,1.54316890,0.08708993
3354,0.00698874,0.00679294,9.62704086,0.18821722,0.00758317,1.54317212,0.08708141
3355,0.00698874,0.00679293,9.62514496,0.18821897,0.00758169,1.54317522,0.08707291
3356,0.00698873,0.00679293,9.62325096,0.18822066,0.00758022,1.54317820,0.08706443
3357,0.00698874,0.00679294,9.62145805,0.18822238,0.00757874,1.54318118,0.08705598
3358,0.00698874,0.00679293,9.61955929,0.18822408,0.00757728,1.54318428,0.08704755
3359,0.00698873,0.00679293,9.61766911,0.18822579,0.00757581,1.54318726,0.08703915
3360,0.00698873,0.00679293,9.61587334,0.18822749,0.00757436,1.54319036,0.08703078
3361,0.00698873,0.00679292,9.61398029,0.18822920,0.00757290,1.54319346,0.08702242
3362,0.00698873,0.00679293,9.61219120,0.18823090,0.00757145,1.54319632,0.08701409
3363,0.00698872,0.00679292,9.61029530,0.18823262,0.00757001,1.54319942,0.08700579
3364,0.00698872,0.00679292,9.60850430,0.18823433,0.00756857,1.54320252,0.08699752
3365,0.00698873,0.00679292,9.60671329,0.18823603,0.00756713,1.54320550,0.08698926
3366,0.00698872,0.00679291,9.60482216,0.18823771,0.00756570,1.54320848,0.08698102
3367,0.00698872,0.00679291,9.60302830,0.18823940,0.00756427,1.54321158,0.08697280
3368,0.00698872,0.00679291,9.60123825,0.18824106,0.00756284,1.54321444,0.08696461
3369,0.00698872,0.00679291,9.59944725,0.18824275,0.00756142,1.54321754,0.08695643
3370,0.00698872,0.00679291,9.59766006,0.18824440,0.00756000,1.54322040,0.08694827
3371,0.00698872,0.00679291,9.59587097,0.18824606,0.00755859,1.54322338,0.08694012
3372,0.00698871,0.00679291,9.59408379,0.18824771,0.00755717,1.54322636,0.08693200
3373,0.00698871,0.00679291,9.59229374,0.18824935,0.00755576,1.54322922,0.08692390
3374,0.00698871,0.00679291,9.59050655,0.18825097,0.00755436,1.54323208,0.08691581
3375,0.00698871,0.00679290,9.58872128,0.18825261,0.00755296,1.54323494,0.08690775
3376,0.00698871,0.00679290,9.58693123,0.18825424,0.00755156,1.54323792,0.08689971
3377,0.00698870,0.00679290,9.58514500,0.18825586,0.00755017,1.54324090,0.08689170
3378,0.00698870,0.00679289,9.58336067,0.18825750,0.00754878,1.54324365,0.08688370
3379,0.00698870,0.00679290,9.58167267,0.18825912,0.00754739,1.54324663,0.08687573
3380,0.00698870,0.00679290,9.57988739,0.18826075,0.00754601,1.54324949,0.08686778
3381,0.00698870,0.00679289,9.57810307,0.18826239,0.00754463,1.54325235,0.08685985
3382,0.00698870,0.00679289,9.57641792,0.18826398,0.00754326,1.54325521,0.08685195
3383,0.00698869,0.00679289,9.57463455,0.18826559,0.00754189,1.54325807,0.08684406
3384,0.00698870,0.00679289,9.57295132,0.18826719,0.00754053,1.54326093,0.08683620
3385,0.00698869,0.00679288,9.57116508,0.18826880,0.00753917,1.54326379,0.08682837
3386,0.00698869,0.00679289,9.56948185,0.18827040,0.00753781,1.54326665,0.08682055
3387,0.00698869,0.00679288,9.56779957,0.18827200,0.00753645,1.54326952,0.08681276
3388,0.00698869,0.00679288,9.56601620,0.18827358,0.00753510,1.54327238,0.08680498
3389,0.00698869,0.00679288,9.56433392,0.18827516,0.00753376,1.54327512,0.08679722
3390,0.00698869,0.00679288,9.56265354,0.18827674,0.00753242,1.54327798,0.08678949
3391,0.00698869,0.00679288,9.56097126,0.18827832,0.00753108,1.54328072,0.08678177
3392,0.00698868,0.00679287,9.55918789,0.18827990,0.00752974,1.54328358,0.08677407
3393,0.00698868,0.00679287,9.55751133,0.18828145,0.00752841,1.54328620,0.08676639
3394,0.00698868,0.00679287,9.55583096,0.18828300,0.00752708,1.54328907,0.08675874
3395,0.00698868,0.00679287,9.55415058,0.18828455,0.00752576,1.54329169,0.08675111
3396,0.00698868,0.00679287,9.55247211,0.18828610,0.00752444,1.54329455,0.08674350
3397,0.00698867,0.00679286,9.55079174,0.18828765,0.00752312,1.54329729,0.08673592
3398,0.00698868,0.00679287,9.54921341,0.18828920,0.00752181,1.54330003,0.08672836
3399,0.00698868,0.00679287,9.54753304,0.18829076,0.00752050,1.54330277,0.08672082
3400,0.00698868,0.00679286,9.54585361,0.18829231,0.00751919,1.54330564,0.08671329
3401,0.00698867,0.00679286,9.54417992,0.18829386,0.00751789,1.54330826,0.08670578
3402,0.00698867,0.00679286,9.54254818,0.18829538,0.00751659,1.54331112,0.08669829
3403,0.00698867,0.00679286,9.54092312,0.18829691,0.00751530,1.54331374,0.08669082
3404,0.00698867,0.00679285,9.53924656,0.18829843,0.00751401,1.54331648,0.08668337
3405,0.00698867,0.00679286,9.53767109,0.18829995,0.00751272,1.54331911,0.08667593
3406,0.00698866,0.00679285,9.53599548,0.18830146,0.00751143,1.54332185,0.08666852
3407,0.00698867,0.00679285,9.53441811,0.18830296,0.00751015,1.54332447,0.08666112
3408,0.00698866,0.00679285,9.53274250,0.18830445,0.00750887,1.54332721,0.08665375
3409,0.00698866,0.00679285,9.53116798,0.18830596,0.00750760,1.54332983,0.08664639
3410,0.00698866,0.00679284,9.52949142,0.18830743,0.00750632,1.54333258,0.08663905
3411,0.00698866,0.00679285,9.52791977,0.18830891,0.00750506,1.54333508,0.08663172
3412,0.00698866,0.00679285,9.52634621,0.18831038,0.00750379,1.54333782,0.08662442
3413,0.00698865,0.00679284,9.52467346,0.18831186,0.00750253,1.54334033,0.08661713
3414,0.00698865,0.00679284,9.52310085,0.18831334,0.00750127,1.54334295,0.08660988
3415,0.00698866,0.00679284,9.52152634,0.18831481,0.00750002,1.54334557,0.08660264
3416,0.00698866,0.00679284,9.51995373,0.18831629,0.00749877,1.54334819,0.08659543
3417,0.00698866,0.00679284,9.51837921,0.18831776,0.00749752,1.54335093,0.08658824
3418,0.00698865,0.00679284,9.51680946,0.18831921,0.00749628,1.54335344,0.08658107
3419,0.00698865,0.00679284,9.51523685,0.18832065,0.00749504,1.54335606,0.08657391
3420,0.00698865,0.00679284,9.51366806,0.18832210,0.00749381,1.54335856,0.08656678
3421,0.00698865,0.00679283,9.51209641,0.18832354,0.00749257,1.54336107,0.08655966
3422,0.00698865,0.00679283,9.51052475,0.18832500,0.00749135,1.54336381,0.08655257
3423,0.00698864,0.00679283,9.50895500,0.18832645,0.00749012,1.54336631,0.08654550
3424,0.00698864,0.00679283,9.50738239,0.18832789,0.00748890,1.54336894,0.08653844
3425,0.00698865,0.00679283,9.50591373,0.18832934,0.00748768,1.54337144,0.08653141
3426,0.00698865,0.00679283,9.50434399,0.18833080,0.00748647,1.54337394,0.08652440
3427,0.00698864,0.00679282,9.50277519,0.18833221,0.00748526,1.54337656,0.08651740
3428,0.00698864,0.00679283,9.50130558,0.18833363,0.00748405,1.54337907,0.08651043
3429,0.00698864,0.00679282,9.49973965,0.18833506,0.00748285,1.54338169,0.08650347
3430,0.00698864,0.00679282,9.49816895,0.18833648,0.00748165,1.54338419,0.08649652
3431,0.00698864,0.00679282,9.49670124,0.18833791,0.00748045,1.54338670,0.08648960
3432,0.00698863,0.00679282,9.49513435,0.18833931,0.00747926,1.54338920,0.08648270
3433,0.00698864,0.00679282,9.49366474,0.18834069,0.00747807,1.54339170,0.08647581
3434,0.00698864,0.00679282,9.49220181,0.18834209,0.00747688,1.54339409,0.08646894
3435,0.00698863,0.00679281,9.49063492,0.18834350,0.00747569,1.54339659,0.08646210
3436,0.00698863,0.00679282,9.48916721,0.18834490,0.00747451,1.54339910,0.08645526
3437,0.00698863,0.00679281,9.48770332,0.18834628,0.00747334,1.54340148,0.08644845
3438,0.00698863,0.00679281,9.48613358,0.18834765,0.00747216,1.54340410,0.08644166
3439,0.00698863,0.00679281,9.48467064,0.18834902,0.00747099,1.54340649,0.08643489
3440,0.00698863,0.00679281,9.48320484,0.18835039,0.00746982,1.54340899,0.08642813
3441,0.00698863,0.00679281,9.48173904,0.18835177,0.00746866,1.54341137,0.08642139
3442,0.00698863,0.00679281,9.48027515,0.18835314,0.00746750,1.54341376,0.08641467
3443,0.00698863,0.00679281,9.47881222,0.18835451,0.00746634,1.54341614,0.08640797
3444,0.00698863,0.00679281,9.47734737,0.18835588,0.00746518,1.54341865,0.08640129
3445,0.00698863,0.00679280,9.47588348,0.18835723,0.00746403,1.54342103,0.08639463
3446,0.00698863,0.00679280,9.47442150,0.18835858,0.00746288,1.54342341,0.08638798
3447,0.00698862,0.00679280,9.47295761,0.18835992,0.00746174,1.54342580,0.08638136
3448,0.00698862,0.00679280,9.47149563,0.18836126,0.00746060,1.54342818,0.08637476
3449,0.00698862,0.00679280,9.47003269,0.18836261,0.00745946,1.54343057,0.08636817
3450,0.00698862,0.00679279,9.46856976,0.18836395,0.00745833,1.54343307,0.08636161
3451,0.00698862,0.00679280,9.46720695,0.18836530,0.00745720,1.54343545,0.08635507
3452,0.00698861,0.00679279,9.46574783,0.18836665,0.00745607,1.54343772,0.08634854
3453,0.00698861,0.00679279,9.46428204,0.18836799,0.00745495,1.54344022,0.08634204
3454,0.00698862,0.00679279,9.46292114,0.18836930,0.00745383,1.54344249,0.08633555
3455,0.00698861,0.00679279,9.46146202,0.18837063,0.00745271,1.54344487,0.08632907
3456,0.00698862,0.00679279,9.46010303,0.18837194,0.00745159,1.54344714,0.08632262
3457,0.00698861,0.00679279,9.45864105,0.18837327,0.00745048,1.54344964,0.08631618
3458,0.00698861,0.00679279,9.45728111,0.18837459,0.00744937,1.54345191,0.08630976
3459,0.00698861,0.00679278,9.45582199,0.18837588,0.00744827,1.54345417,0.08630335
3460,0.00698861,0.00679279,9.45446110,0.18837717,0.00744717,1.54345655,0.08629697
3461,0.00698861,0.00679278,9.45305347,0.18837847,0.00744607,1.54345882,0.08629060
3462,0.00698861,0.00679278,9.45164585,0.18837976,0.00744497,1.54346108,0.08628424
3463,0.00698861,0.00679278,9.45028496,0.18838106,0.00744388,1.54346335,0.08627791
3464,0.00698861,0.00679278,9.44892406,0.18838234,0.00744279,1.54346573,0.08627159
3465,0.00698860,0.00679278,9.44746780,0.18838361,0.00744170,1.54346800,0.08626529
3466,0.00698860,0.00679278,9.44611168,0.18838489,0.00744062,1.54347026,0.08625901
3467,0.00698860,0.00679278,9.44475651,0.18838616,0.00743954,1.54347241,0.08625274
3468,0.00698860,0.00679277,9.44339848,0.18838742,0.00743846,1.54347479,0.08624650
3469,0.00698861,0.00679278,9.44203758,0.18838869,0.00743738,1.54347706,0.08624027
3470,0.00698860,0.00679278,9.44068432,0.18838996,0.00743631,1.54347920,0.08623406
3471,0.00698860,0.00679278,9.43932533,0.18839122,0.00743525,1.54348147,0.08622787
3472,0.00698860,0.00679277,9.43796825,0.18839249,0.00743418,1.54348385,0.08622170
3473,0.00698860,0.00679277,9.43661404,0.18839376,0.00743312,1.54348600,0.08621555
3474,0.00698860,0.00679277,9.43525791,0.18839499,0.00743206,1.54348826,0.08620941
3475,0.00698859,0.00679277,9.43390179,0.18839625,0.00743101,1.54349041,0.08620328
3476,0.00698860,0.00679277,9.43264961,0.18839748,0.00742995,1.54349256,0.08619718
3477,0.00698860,0.00679277,9.43128872,0.18839872,0.00742891,1.54349494,0.08619110
3478,0.00698859,0.00679276,9.42993641,0.18839997,0.00742786,1.54349709,0.08618503
3479,0.00698859,0.00679276,9.42858219,0.18840121,0.00742682,1.54349923,0.08617898
3480,0.00698860,0.00679277,9.42732716,0.18840244,0.00742578,1.54350138,0.08617295
3481,0.00698859,0.00679276,9.42597389,0.18840370,0.00742474,1.54350364,0.08616693
3482,0.00698859,0.00679277,9.42471695,0.18840493,0.00742371,1.54350591,0.08616094
3483,0.00698859,0.00679276,9.42336655,0.18840615,0.00742268,1.54350805,0.08615495
3484,0.00698859,0.00679276,9.42211246,0.18840736,0.00742165,1.54351020,0.08614898
3485,0.00698859,0.00679276,9.42076111,0.18840858,0.00742062,1.54351234,0.08614302
3486,0.00698859,0.00679276,9.41950512,0.18840978,0.00741960,1.54351449,0.08613709
3487,0.00698859,0.00679276,9.41815758,0.18841097,0.00741858,1.54351652,0.08613116
3488,0.00698859,0.00679276,9.41690159,0.18841214,0.00741756,1.54351878,0.08612525
3489,0.00698858,0.00679275,9.41555214,0.18841334,0.00741654,1.54352081,0.08611935
3490,0.00698858,0.00679275,9.41429806,0.18841453,0.00741553,1.54352295,0.08611348
3491,0.00698859,0.00679276,9.41304684,0.18841572,0.00741452,1.54352498,0.08610763
3492,0.00698859,0.00679276,9.41179562,0.18841691,0.00741352,1.54352713,0.08610180
3493,0.00698858,0.00679275,9.41044331,0.18841811,0.00741252,1.54352927,0.08609599
3494,0.00698858,0.00679275,9.40919399,0.18841930,0.00741152,1.54353142,0.08609019
3495,0.00698858,0.00679275,9.40794277,0.18842049,0.00741053,1.54353356,0.08608442
3496,0.00698858,0.00679275,9.40669346,0.18842167,0.00740954,1.54353559,0.08607866
3497,0.00698858,0.00679275,9.40543938,0.18842286,0.00740855,1.54353774,0.08607291
3498,0.00698858,0.00679275,9.40418816,0.18842405,0.00740756,1.54353988,0.08606718
3499,0.00698858,0.00679275,9.40294075,0.18842521,0.00740658,1.54354191,0.08606147
3500,0.00698858,0.00679274,9.40169144,0.18842638,0.00740560,1.54354393,0.08605577
3501,0.00698858,0.00679274,9.40044212,0.18842755,0.00740462,1.54354608,0.08605009
3502,0.00698858,0.00679274,9.39919090,0.18842871,0.00740364,1.54354823,0.08604442
3503,0.00698857,0.00679274,9.39794254,0.18842985,0.00740267,1.54355013,0.08603876
3504,0.00698858,0.00679275,9.39679527,0.18843099,0.00740170,1.54355216,0.08603312
3505,0.00698858,0.00679275,9.39554596,0.18843213,0.00740073,1.54355419,0.08602750
3506,0.00698858,0.00679274,9.39429760,0.18843326,0.00739976,1.54355621,0.08602189
3507,0.00698857,0.00679274,9.39305115,0.18843441,0.00739880,1.54355824,0.08601629
3508,0.00698858,0.00679274,9.39190292,0.18843554,0.00739784,1.54356027,0.08601072
3509,0.00698858,0.00679274,9.39065266,0.18843669,0.00739689,1.54356241,0.08600516
3510,0.00698857,0.00679274,9.38940811,0.18843779,0.00739593,1.54356432,0.08599961
3511,0.00698857,0.00679274,9.38825798,0.18843891,0.00739498,1.54356635,0.08599408
3512,0.00698857,0.00679273,9.38701439,0.18844001,0.00739403,1.54356825,0.08598856
3513,0.00698857,0.00679274,9.38586712,0.18844113,0.00739309,1.54357028,0.08598306
3514,0.00698857,0.00679273,9.38461876,0.18844225,0.00739214,1.54357219,0.08597758
3515,0.00698857,0.00679274,9.38347244,0.18844335,0.00739120,1.54357421,0.08597212
3516,0.00698857,0.00679273,9.38222885,0.18844447,0.00739027,1.54357612,0.08596667
3517,0.00698857,0.00679274,9.38108063,0.18844558,0.00738933,1.54357815,0.08596124
3518,0.00698856,0.00679273,9.37983704,0.18844669,0.00738840,1.54358006,0.08595583
3519,0.00698856,0.00679273,9.37869167,0.18844780,0.00738748,1.54358208,0.08595043
3520,0.00698857,0.00679273,9.37754440,0.18844892,0.00738655,1.54358399,0.08594506
3521,0.00698857,0.00679273,9.37639809,0.18845002,0.00738563,1.54358613,0.08593971
3522,0.00698856,0.00679273,9.37515545,0.18845111,0.00738471,1.54358804,0.08593436
3523,0.00698856,0.00679273,9.37400913,0.18845220,0.00738380,1.54358995,0.08592902
3524,0.00698856,0.00679272,9.37286472,0.18845329,0.00738288,1.54359186,0.08592370
3525,0.00698857,0.00679273,9.37172031,0.18845437,0.00738197,1.54359376,0.08591840
3526,0.00698856,0.00679273,9.37057686,0.18845546,0.00738106,1.54359567,0.08591311
3527,0.00698856,0.00679273,9.36943245,0.18845652,0.00738016,1.54359758,0.08590783
3528,0.00698856,0.00679273,9.36828899,0.18845759,0.00737925,1.54359949,0.08590257
3529,0.00698856,0.00679273,9.36714458,0.18845865,0.00737835,1.54360139,0.08589733
3530,0.00698856,0.00679273,9.36600208,0.18845971,0.00737745,1.54360330,0.08589210
3531,0.00698856,0.00679272,9.36485958,0.18846077,0.00737656,1.54360509,0.08588688
3532,0.00698856,0.00679272,9.36371613,0.18846183,0.00737566,1.54360700,0.08588168
3533,0.00698856,0.00679272,9.36257362,0.18846290,0.00737477,1.54360890,0.08587649
3534,0.00698856,0.00679272,9.36143208,0.18846396,0.00737388,1.54361081,0.08587132
3535,0.00698856,0.00679272,9.36028957,0.18846501,0.00737300,1.54361272,0.08586618
3536,0.00698856,0.00679272,9.35924625,0.18846604,0.00737212,1.54361451,0.08586104
3537,0.00698856,0.00679272,9.35810566,0.18846709,0.00737124,1.54361629,0.08585592
3538,0.00698855,0.00679271,9.35696316,0.18846811,0.00737036,1.54361820,0.08585082
3539,0.00698856,0.00679272,9.35592175,0.18846916,0.00736949,1.54361999,0.08584573
3540,0.00698856,0.00679272,9.35477734,0.18847018,0.00736862,1.54362190,0.08584066
3541,0.00698855,0.00679271,9.35363960,0.18847123,0.00736775,1.54362369,0.08583560
3542,0.00698856,0.00679272,9.35259438,0.18847226,0.00736689,1.54362559,0.08583056
