iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3018,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3019,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3020,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3021,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3022,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3023,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3024,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3025,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3026,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3027,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3028,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3029,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3030,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3031,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3032,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3033,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3034,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3035,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3036,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3037,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3038,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3039,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3040,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3041,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3042,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3043,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3044,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3045,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3046,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3047,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3048,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3049,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3050,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3051,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3052,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3053,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3054,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3055,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3056,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3057,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3058,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3059,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3060,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3061,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3062,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3063,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3064,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3065,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3066,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3067,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3068,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3069,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3070,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3071,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3072,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3073,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3074,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3075,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3076,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3077,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3078,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3079,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3080,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3081,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3082,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3083,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3084,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3085,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3086,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3087,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3088,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3089,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3090,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3091,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3092,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3093,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3094,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3095,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3096,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3097,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3098,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3099,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3100,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3101,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3102,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3103,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3104,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3105,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3106,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3107,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3108,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3109,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3110,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3111,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3112,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3113,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3114,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3115,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3116,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3117,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3118,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3119,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3120,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3121,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3122,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3123,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3124,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3125,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3126,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3127,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3128,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3129,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3130,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3131,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3132,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3133,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3134,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3135,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3136,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3137,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3138,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3139,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3140,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3141,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3142,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3143,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3144,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3145,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3146,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3147,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3148,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3149,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3150,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3151,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3152,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3153,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3154,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3155,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3156,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3157,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3158,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3159,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3160,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3161,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3162,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3163,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3164,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3165,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3166,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3167,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3168,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3169,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3170,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3171,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3172,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3173,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3174,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3175,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3176,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3177,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3178,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3179,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3180,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3181,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3182,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3183,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3184,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3185,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3186,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3187,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3188,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3189,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3190,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3191,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3192,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3193,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3194,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3195,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3196,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3197,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3198,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3199,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3200,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3201,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3202,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3203,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3204,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3205,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3206,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3207,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3208,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3209,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3210,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3211,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3212,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3213,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3214,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3215,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3216,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3217,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3218,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3219,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3220,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3221,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3222,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3223,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3224,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3225,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3226,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3227,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3228,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3229,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3230,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3231,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3232,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3233,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3234,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3235,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3236,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3237,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3238,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3239,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3240,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3241,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3242,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3243,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3244,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3245,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3246,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3247,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3248,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3249,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3250,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3251,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3252,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3253,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3254,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3255,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3256,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3257,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3258,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3259,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3260,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3261,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3262,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3263,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3264,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3265,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3266,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3267,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3268,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3269,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3270,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3271,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3272,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3273,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3274,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3275,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3276,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3277,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3278,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3279,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3280,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3281,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3282,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3283,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3284,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3285,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3286,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3287,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3288,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3289,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3290,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3291,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3292,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3293,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3294,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3295,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3296,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3297,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3298,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3299,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3300,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3301,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3302,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3303,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3304,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3305,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3306,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3307,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3308,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3309,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3310,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3311,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3312,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3313,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3314,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3315,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3316,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3317,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3318,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3319,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3320,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3321,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
3322,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3323,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3324,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3325,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3326,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
3327,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
