iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3145,0.07823129,0.07689197,0.00333733,1.33596671,0.00001458,3.17669153,-0.00005773,0.00126291,-0.00360243
3146,0.07823130,0.07689197,0.00334262,1.33596838,0.00001460,3.17669392,-0.00005764,0.00126434,-0.00360560
3147,0.07823130,0.07689197,0.00334758,1.33597004,0.00001463,3.17669630,-0.00005756,0.00126553,-0.00360875
3148,0.07823128,0.07689194,0.00335134,1.33597171,0.00001465,3.17669821,-0.00005747,0.00126641,-0.00361190
3149,0.07823128,0.07689194,0.00335566,1.33597338,0.00001468,3.17670059,-0.00005740,0.00126743,-0.00361502
3150,0.07823128,0.07689193,0.00336010,1.33597505,0.00001470,3.17670298,-0.00005734,0.00126843,-0.00361813
3151,0.07823129,0.07689193,0.00336535,1.33597672,0.00001473,3.17670512,-0.00005728,0.00126968,-0.00362121
3152,0.07823128,0.07689192,0.00336975,1.33597827,0.00001475,3.17670751,-0.00005722,0.00127062,-0.00362429
3153,0.07823128,0.07689191,0.00337369,1.33597994,0.00001478,3.17670989,-0.00005714,0.00127155,-0.00362735
3154,0.07823128,0.07689191,0.00337758,1.33598161,0.00001480,3.17671204,-0.00005706,0.00127251,-0.00363039
3155,0.07823129,0.07689191,0.00338184,1.33598328,0.00001483,3.17671442,-0.00005698,0.00127350,-0.00363342
3156,0.07823129,0.07689190,0.00338715,1.33598495,0.00001485,3.17671680,-0.00005692,0.00127479,-0.00363643
3157,0.07823128,0.07689188,0.00339127,1.33598661,0.00001488,3.17671871,-0.00005686,0.00127583,-0.00363943
3158,0.07823127,0.07689187,0.00339533,1.33598828,0.00001490,3.17672110,-0.00005680,0.00127666,-0.00364242
3159,0.07823128,0.07689188,0.00339969,1.33598995,0.00001492,3.17672348,-0.00005672,0.00127774,-0.00364539
3160,0.07823128,0.07689187,0.00340439,1.33599150,0.00001495,3.17672563,-0.00005664,0.00127890,-0.00364834
3161,0.07823128,0.07689186,0.00340838,1.33599317,0.00001497,3.17672801,-0.00005657,0.00127979,-0.00365129
3162,0.07823128,0.07689186,0.00341140,1.33599484,0.00001500,3.17673039,-0.00005652,0.00128046,-0.00365423
3163,0.07823128,0.07689185,0.00341644,1.33599651,0.00001502,3.17673254,-0.00005647,0.00128150,-0.00365716
3164,0.07823128,0.07689184,0.00342198,1.33599818,0.00001505,3.17673469,-0.00005640,0.00128295,-0.00366006
3165,0.07823128,0.07689184,0.00342686,1.33599985,0.00001507,3.17673707,-0.00005632,0.00128407,-0.00366295
3166,0.07823128,0.07689183,0.00342909,1.33600152,0.00001509,3.17673922,-0.00005623,0.00128455,-0.00366585
3167,0.07823128,0.07689182,0.00343196,1.33600307,0.00001511,3.17674160,-0.00005616,0.00128519,-0.00366874
3168,0.07823126,0.07689181,0.00343806,1.33600450,0.00001514,3.17674351,-0.00005612,0.00128657,-0.00367160
3169,0.07823128,0.07689181,0.00344343,1.33600593,0.00001516,3.17674541,-0.00005607,0.00128789,-0.00367445
3170,0.07823128,0.07689180,0.00344681,1.33600724,0.00001519,3.17674732,-0.00005601,0.00128864,-0.00367730
3171,0.07823127,0.07689179,0.00344965,1.33600867,0.00001521,3.17674923,-0.00005593,0.00128924,-0.00368014
3172,0.07823127,0.07689179,0.00345407,1.33600998,0.00001523,3.17675114,-0.00005585,0.00129027,-0.00368295
3173,0.07823126,0.07689178,0.00345882,1.33601141,0.00001526,3.17675281,-0.00005577,0.00129153,-0.00368575
3174,0.07823128,0.07689178,0.00346318,1.33601272,0.00001528,3.17675471,-0.00005571,0.00129263,-0.00368853
3175,0.07823127,0.07689177,0.00346640,1.33601415,0.00001530,3.17675686,-0.00005568,0.00129320,-0.00369131
3176,0.07823127,0.07689176,0.00347004,1.33601558,0.00001532,3.17675877,-0.00005564,0.00129385,-0.00369408
3177,0.07823127,0.07689176,0.00347457,1.33601689,0.00001535,3.17676044,-0.00005557,0.00129496,-0.00369682
3178,0.07823127,0.07689176,0.00347931,1.33601832,0.00001537,3.17676234,-0.00005547,0.00129630,-0.00369953
3179,0.07823127,0.07689175,0.00348292,1.33601964,0.00001539,3.17676425,-0.00005539,0.00129710,-0.00370225
3180,0.07823128,0.07689175,0.00348560,1.33602107,0.00001541,3.17676640,-0.00005534,0.00129758,-0.00370495
3181,0.07823128,0.07689175,0.00348977,1.33602238,0.00001544,3.17676806,-0.00005530,0.00129855,-0.00370763
3182,0.07823126,0.07689173,0.00349499,1.33602381,0.00001546,3.17676997,-0.00005526,0.00129973,-0.00371029
3183,0.07823126,0.07689172,0.00349919,1.33602548,0.00001548,3.17677236,-0.00005520,0.00130075,-0.00371293
3184,0.07823127,0.07689172,0.00350295,1.33602715,0.00001550,3.17677450,-0.00005512,0.00130163,-0.00371556
3185,0.07823127,0.07689171,0.00350577,1.33602870,0.00001552,3.17677689,-0.00005504,0.00130219,-0.00371819
3186,0.07823127,0.07689171,0.00350923,1.33603013,0.00001555,3.17677855,-0.00005497,0.00130302,-0.00372080
3187,0.07823126,0.07689170,0.00351362,1.33603156,0.00001557,3.17678046,-0.00005492,0.00130406,-0.00372340
3188,0.07823126,0.07689170,0.00351909,1.33603287,0.00001559,3.17678261,-0.00005489,0.00130530,-0.00372597
3189,0.07823128,0.07689170,0.00352187,1.33603430,0.00001561,3.17678452,-0.00005483,0.00130595,-0.00372855
3190,0.07823126,0.07689168,0.00352461,1.33603561,0.00001563,3.17678618,-0.00005476,0.00130640,-0.00373113
3191,0.07823127,0.07689168,0.00352817,1.33603704,0.00001565,3.17678809,-0.00005468,0.00130740,-0.00373368
3192,0.07823127,0.07689168,0.00353328,1.33603835,0.00001567,3.17679024,-0.00005462,0.00130870,-0.00373621
3193,0.07823125,0.07689166,0.00353742,1.33603978,0.00001570,3.17679191,-0.00005457,0.00130947,-0.00373874
3194,0.07823125,0.07689166,0.00354000,1.33604121,0.00001572,3.17679381,-0.00005453,0.00130997,-0.00374127
3195,0.07823127,0.07689166,0.00354320,1.33604252,0.00001574,3.17679572,-0.00005448,0.00131074,-0.00374378
3196,0.07823125,0.07689165,0.00354827,1.33604395,0.00001576,3.17679763,-0.00005442,0.00131189,-0.00374627
3197,0.07823125,0.07689164,0.00355297,1.33604527,0.00001578,3.17679954,-0.00005434,0.00131304,-0.00374875
3198,0.07823125,0.07689164,0.00355503,1.33604670,0.00001580,3.17680144,-0.00005427,0.00131358,-0.00375123
3199,0.07823125,0.07689163,0.00355769,1.33604801,0.00001582,3.17680335,-0.00005422,0.00131409,-0.00375371
3200,0.07823125,0.07689162,0.00356222,1.33604944,0.00001584,3.17680526,-0.00005419,0.00131509,-0.00375616
3201,0.07823127,0.07689163,0.00356663,1.33605075,0.00001586,3.17680693,-0.00005415,0.00131611,-0.00375860
3202,0.07823126,0.07689162,0.00357018,1.33605218,0.00001588,3.17680907,-0.00005410,0.00131694,-0.00376104
3203,0.07823126,0.07689162,0.00357314,1.33605361,0.00001590,3.17681098,-0.00005402,0.00131754,-0.00376348
3204,0.07823125,0.07689161,0.00357731,1.33605492,0.00001592,3.17681265,-0.00005394,0.00131852,-0.00376589
3205,0.07823125,0.07689159,0.00358091,1.33605635,0.00001594,3.17681456,-0.00005387,0.00131940,-0.00376830
3206,0.07823125,0.07689159,0.00358419,1.33605742,0.00001596,3.17681623,-0.00005383,0.00132017,-0.00377071
3207,0.07823126,0.07689159,0.00358818,1.33605850,0.00001598,3.17681766,-0.00005380,0.00132097,-0.00377310
3208,0.07823125,0.07689158,0.00359200,1.33605957,0.00001600,3.17681932,-0.00005377,0.00132175,-0.00377548
3209,0.07823125,0.07689157,0.00359520,1.33606076,0.00001602,3.17682076,-0.00005370,0.00132247,-0.00377785
3210,0.07823124,0.07689156,0.00359829,1.33606184,0.00001604,3.17682219,-0.00005363,0.00132326,-0.00378021
3211,0.07823125,0.07689156,0.00360246,1.33606291,0.00001606,3.17682385,-0.00005355,0.00132425,-0.00378254
3212,0.07823125,0.07689156,0.00360558,1.33606398,0.00001608,3.17682528,-0.00005350,0.00132501,-0.00378487
3213,0.07823125,0.07689156,0.00360828,1.33606517,0.00001610,3.17682672,-0.00005348,0.00132546,-0.00378720
3214,0.07823126,0.07689156,0.00361171,1.33606625,0.00001612,3.17682815,-0.00005345,0.00132612,-0.00378950
3215,0.07823125,0.07689155,0.00361644,1.33606756,0.00001614,3.17683005,-0.00005339,0.00132731,-0.00379178
3216,0.07823125,0.07689155,0.00362045,1.33606899,0.00001616,3.17683220,-0.00005330,0.00132836,-0.00379404
3217,0.07823125,0.07689154,0.00362246,1.33607042,0.00001618,3.17683411,-0.00005323,0.00132887,-0.00379630
3218,0.07823125,0.07689153,0.00362473,1.33607173,0.00001620,3.17683578,-0.00005319,0.00132919,-0.00379856
3219,0.07823125,0.07689153,0.00362882,1.33607316,0.00001622,3.17683768,-0.00005317,0.00133002,-0.00380080
3220,0.07823124,0.07689151,0.00363439,1.33607423,0.00001624,3.17683935,-0.00005314,0.00133127,-0.00380302
3221,0.07823124,0.07689151,0.00363753,1.33607531,0.00001626,3.17684078,-0.00005307,0.00133211,-0.00380523
3222,0.07823124,0.07689151,0.00363867,1.33607638,0.00001627,3.17684245,-0.00005300,0.00133227,-0.00380745
3223,0.07823125,0.07689151,0.00364121,1.33607757,0.00001629,3.17684364,-0.00005293,0.00133291,-0.00380965
3224,0.07823124,0.07689150,0.00364623,1.33607864,0.00001631,3.17684531,-0.00005290,0.00133405,-0.00381183
3225,0.07823125,0.07689150,0.00365065,1.33607972,0.00001633,3.17684698,-0.00005287,0.00133503,-0.00381400
3226,0.07823125,0.07689150,0.00365339,1.33608079,0.00001635,3.17684841,-0.00005283,0.00133562,-0.00381617
3227,0.07823124,0.07689148,0.00365550,1.33608198,0.00001637,3.17684984,-0.00005277,0.00133596,-0.00381833
3228,0.07823124,0.07689148,0.00365827,1.33608305,0.00001639,3.17685127,-0.00005269,0.00133675,-0.00382047
3229,0.07823125,0.07689148,0.00366317,1.33608413,0.00001640,3.17685294,-0.00005264,0.00133784,-0.00382258
3230,0.07823124,0.07689147,0.00366649,1.33608520,0.00001642,3.17685461,-0.00005261,0.00133860,-0.00382470
3231,0.07823124,0.07689147,0.00366848,1.33608639,0.00001644,3.17685604,-0.00005258,0.00133895,-0.00382681
3232,0.07823125,0.07689147,0.00367122,1.33608747,0.00001646,3.17685747,-0.00005254,0.00133939,-0.00382891
3233,0.07823125,0.07689147,0.00367515,1.33608854,0.00001648,3.17685890,-0.00005248,0.00134042,-0.00383098
3234,0.07823125,0.07689147,0.00367902,1.33608961,0.00001649,3.17686057,-0.00005241,0.00134149,-0.00383305
3235,0.07823124,0.07689145,0.00368154,1.33609080,0.00001651,3.17686200,-0.00005236,0.00134194,-0.00383511
3236,0.07823123,0.07689144,0.00368364,1.33609188,0.00001653,3.17686343,-0.00005232,0.00134232,-0.00383717
3237,0.07823124,0.07689144,0.00368729,1.33609295,0.00001655,3.17686510,-0.00005229,0.00134312,-0.00383920
3238,0.07823123,0.07689143,0.00369128,1.33609402,0.00001656,3.17686653,-0.00005225,0.00134398,-0.00384122
3239,0.07823124,0.07689143,0.00369462,1.33609521,0.00001658,3.17686820,-0.00005220,0.00134485,-0.00384324
3240,0.07823124,0.07689143,0.00369722,1.33609629,0.00001660,3.17686939,-0.00005214,0.00134543,-0.00384524
3241,0.07823125,0.07689143,0.00369957,1.33609736,0.00001662,3.17687106,-0.00005208,0.00134583,-0.00384724
3242,0.07823125,0.07689143,0.00370182,1.33609843,0.00001663,3.17687273,-0.00005204,0.00134634,-0.00384923
3243,0.07823123,0.07689141,0.00370594,1.33609962,0.00001665,3.17687416,-0.00005201,0.00134721,-0.00385121
3244,0.07823123,0.07689141,0.00371062,1.33610070,0.00001667,3.17687583,-0.00005197,0.00134837,-0.00385316
3245,0.07823125,0.07689141,0.00371285,1.33610177,0.00001668,3.17687702,-0.00005192,0.00134890,-0.00385512
3246,0.07823125,0.07689141,0.00371431,1.33610284,0.00001670,3.17687869,-0.00005186,0.00134914,-0.00385708
3247,0.07823124,0.07689140,0.00371741,1.33610404,0.00001672,3.17688012,-0.00005181,0.00134977,-0.00385902
3248,0.07823124,0.07689140,0.00372108,1.33610511,0.00001673,3.17688179,-0.00005178,0.00135065,-0.00386095
3249,0.07823125,0.07689140,0.00372465,1.33610618,0.00001675,3.17688322,-0.00005175,0.00135144,-0.00386288
3250,0.07823122,0.07689138,0.00372687,1.33610725,0.00001677,3.17688465,-0.00005171,0.00135186,-0.00386480
3251,0.07823123,0.07689138,0.00372949,1.33610845,0.00001678,3.17688632,-0.00005166,0.00135240,-0.00386671
3252,0.07823124,0.07689138,0.00373251,1.33610952,0.00001680,3.17688775,-0.00005160,0.00135313,-0.00386861
3253,0.07823124,0.07689138,0.00373603,1.33611059,0.00001682,3.17688942,-0.00005155,0.00135393,-0.00387051
3254,0.07823124,0.07689137,0.00373832,1.33611166,0.00001683,3.17689061,-0.00005151,0.00135447,-0.00387241
3255,0.07823123,0.07689136,0.00374131,1.33611286,0.00001685,3.17689228,-0.00005148,0.00135507,-0.00387429
3256,0.07823124,0.07689136,0.00374453,1.33611393,0.00001687,3.17689395,-0.00005145,0.00135578,-0.00387617
3257,0.07823124,0.07689136,0.00374767,1.33611476,0.00001688,3.17689490,-0.00005140,0.00135650,-0.00387805
3258,0.07823123,0.07689136,0.00375030,1.33611560,0.00001690,3.17689610,-0.00005134,0.00135710,-0.00387991
3259,0.07823124,0.07689135,0.00375294,1.33611643,0.00001691,3.17689729,-0.00005129,0.00135767,-0.00388178
3260,0.07823124,0.07689135,0.00375594,1.33611727,0.00001693,3.17689824,-0.00005125,0.00135828,-0.00388363
3261,0.07823124,0.07689135,0.00375865,1.33611798,0.00001695,3.17689943,-0.00005121,0.00135899,-0.00388546
3262,0.07823125,0.07689135,0.00376149,1.33611882,0.00001696,3.17690063,-0.00005119,0.00135943,-0.00388730
3263,0.07823124,0.07689134,0.00376390,1.33611965,0.00001698,3.17690182,-0.00005116,0.00135989,-0.00388912
3264,0.07823124,0.07689133,0.00376693,1.33612049,0.00001699,3.17690277,-0.00005110,0.00136063,-0.00389092
3265,0.07823123,0.07689133,0.00377027,1.33612168,0.00001701,3.17690444,-0.00005104,0.00136151,-0.00389271
3266,0.07823124,0.07689133,0.00377299,1.33612275,0.00001703,3.17690587,-0.00005099,0.00136220,-0.00389449
3267,0.07823123,0.07689131,0.00377455,1.33612382,0.00001704,3.17690754,-0.00005097,0.00136237,-0.00389627
3268,0.07823123,0.07689131,0.00377772,1.33612490,0.00001705,3.17690921,-0.00005095,0.00136291,-0.00389803
3269,0.07823124,0.07689131,0.00378122,1.33612573,0.00001707,3.17691016,-0.00005091,0.00136388,-0.00389978
3270,0.07823123,0.07689130,0.00378404,1.33612657,0.00001709,3.17691112,-0.00005086,0.00136446,-0.00390153
3271,0.07823123,0.07689130,0.00378592,1.33612740,0.00001710,3.17691255,-0.00005080,0.00136477,-0.00390328
3272,0.07823123,0.07689130,0.00378786,1.33612823,0.00001712,3.17691350,-0.00005075,0.00136531,-0.00390501
3273,0.07823123,0.07689130,0.00379127,1.33612907,0.00001713,3.17691469,-0.00005072,0.00136604,-0.00390672
3274,0.07823122,0.07689129,0.00379512,1.33612990,0.00001715,3.17691588,-0.00005070,0.00136685,-0.00390843
3275,0.07823122,0.07689128,0.00379762,1.33613098,0.00001716,3.17691731,-0.00005067,0.00136740,-0.00391013
3276,0.07823123,0.07689128,0.00379890,1.33613205,0.00001718,3.17691875,-0.00005063,0.00136755,-0.00391182
3277,0.07823123,0.07689128,0.00380120,1.33613288,0.00001719,3.17691994,-0.00005057,0.00136818,-0.00391350
3278,0.07823122,0.07689127,0.00380524,1.33613372,0.00001721,3.17692113,-0.00005052,0.00136908,-0.00391517
3279,0.07823123,0.07689127,0.00380772,1.33613455,0.00001722,3.17692232,-0.00005049,0.00136970,-0.00391683
3280,0.07823122,0.07689127,0.00380981,1.33613539,0.00001723,3.17692327,-0.00005048,0.00136991,-0.00391849
3281,0.07823123,0.07689127,0.00381191,1.33613622,0.00001725,3.17692471,-0.00005044,0.00137038,-0.00392013
3282,0.07823123,0.07689127,0.00381501,1.33613706,0.00001726,3.17692566,-0.00005039,0.00137111,-0.00392176
3283,0.07823122,0.07689126,0.00381828,1.33613789,0.00001728,3.17692661,-0.00005034,0.00137195,-0.00392338
3284,0.07823124,0.07689126,0.00382001,1.33613896,0.00001729,3.17692828,-0.00005030,0.00137232,-0.00392500
3285,0.07823123,0.07689125,0.00382135,1.33613980,0.00001730,3.17692924,-0.00005027,0.00137249,-0.00392661
3286,0.07823123,0.07689125,0.00382487,1.33614063,0.00001732,3.17693067,-0.00005025,0.00137331,-0.00392820
3287,0.07823124,0.07689125,0.00382833,1.33614147,0.00001733,3.17693162,-0.00005022,0.00137417,-0.00392979
3288,0.07823122,0.07689123,0.00383037,1.33614230,0.00001735,3.17693281,-0.00005018,0.00137448,-0.00393137
3289,0.07823122,0.07689123,0.00383161,1.33614314,0.00001736,3.17693400,-0.00005013,0.00137475,-0.00393295
3290,0.07823122,0.07689123,0.00383444,1.33614397,0.00001737,3.17693520,-0.00005008,0.00137540,-0.00393451
3291,0.07823122,0.07689122,0.00383741,1.33614480,0.00001739,3.17693615,-0.00005005,0.00137602,-0.00393607
3292,0.07823122,0.07689122,0.00384010,1.33614564,0.00001740,3.17693734,-0.00005003,0.00137667,-0.00393761
3293,0.07823123,0.07689122,0.00384281,1.33614647,0.00001742,3.17693853,-0.00005000,0.00137718,-0.00393915
3294,0.07823123,0.07689122,0.00384365,1.33614731,0.00001743,3.17693949,-0.00004996,0.00137737,-0.00394069
3295,0.07823122,0.07689121,0.00384593,1.33614802,0.00001744,3.17694092,-0.00004992,0.00137787,-0.00394221
3296,0.07823122,0.07689121,0.00384960,1.33614886,0.00001746,3.17694187,-0.00004989,0.00137867,-0.00394372
3297,0.07823122,0.07689121,0.00385257,1.33614969,0.00001747,3.17694306,-0.00004985,0.00137942,-0.00394522
3298,0.07823123,0.07689121,0.00385434,1.33615053,0.00001748,3.17694426,-0.00004981,0.00137974,-0.00394673
3299,0.07823123,0.07689121,0.00385530,1.33615136,0.00001750,3.17694521,-0.00004977,0.00137989,-0.00394823
3300,0.07823122,0.07689120,0.00385802,1.33615220,0.00001751,3.17694640,-0.00004975,0.00138048,-0.00394971
3301,0.07823122,0.07689120,0.00386148,1.33615303,0.00001752,3.17694759,-0.00004973,0.00138128,-0.00395118
3302,0.07823124,0.07689120,0.00386373,1.33615386,0.00001754,3.17694879,-0.00004969,0.00138171,-0.00395266
3303,0.07823124,0.07689120,0.00386431,1.33615470,0.00001755,3.17694974,-0.00004965,0.00138181,-0.00395413
3304,0.07823123,0.07689119,0.00386721,1.33615553,0.00001756,3.17695117,-0.00004962,0.00138241,-0.00395559
3305,0.07823122,0.07689118,0.00387027,1.33615637,0.00001757,3.17695212,-0.00004958,0.00138310,-0.00395704
3306,0.07823122,0.07689118,0.00387345,1.33615720,0.00001759,3.17695332,-0.00004954,0.00138391,-0.00395848
3307,0.07823121,0.07689116,0.00387542,1.33615804,0.00001760,3.17695451,-0.00004951,0.00138427,-0.00395993
3308,0.07823121,0.07689116,0.00387641,1.33615887,0.00001761,3.17695546,-0.00004948,0.00138443,-0.00396137
3309,0.07823122,0.07689116,0.00387916,1.33615971,0.00001762,3.17695665,-0.00004945,0.00138501,-0.00396280
3310,0.07823122,0.07689116,0.00388249,1.33616054,0.00001764,3.17695785,-0.00004942,0.00138579,-0.00396422
3311,0.07823122,0.07689115,0.00388443,1.33616126,0.00001765,3.17695904,-0.00004938,0.00138616,-0.00396564
3312,0.07823122,0.07689115,0.00388578,1.33616209,0.00001766,3.17695999,-0.00004934,0.00138639,-0.00396706
3313,0.07823123,0.07689116,0.00388746,1.33616292,0.00001767,3.17696142,-0.00004930,0.00138688,-0.00396847
3314,0.07823123,0.07689116,0.00388992,1.33616376,0.00001769,3.17696238,-0.00004929,0.00138739,-0.00396987
3315,0.07823122,0.07689115,0.00389275,1.33616459,0.00001770,3.17696357,-0.00004927,0.00138790,-0.00397128
3316,0.07823122,0.07689115,0.00389415,1.33616543,0.00001771,3.17696476,-0.00004924,0.00138825,-0.00397268
3317,0.07823122,0.07689115,0.00389706,1.33616602,0.00001772,3.17696524,-0.00004920,0.00138885,-0.00397407
3318,0.07823122,0.07689115,0.00389890,1.33616650,0.00001774,3.17696595,-0.00004915,0.00138929,-0.00397547
3319,0.07823122,0.07689114,0.00390102,1.33616710,0.00001775,3.17696691,-0.00004911,0.00138977,-0.00397685
3320,0.07823122,0.07689113,0.00390375,1.33616769,0.00001776,3.17696762,-0.00004909,0.00139031,-0.00397823
3321,0.07823122,0.07689114,0.00390572,1.33616817,0.00001777,3.17696834,-0.00004907,0.00139070,-0.00397960
3322,0.07823122,0.07689112,0.00390799,1.33616877,0.00001779,3.17696929,-0.00004904,0.00139117,-0.00398096
3323,0.07823123,0.07689113,0.00390974,1.33616924,0.00001780,3.17697001,-0.00004900,0.00139170,-0.00398230
3324,0.07823123,0.07689113,0.00391177,1.33617008,0.00001781,3.17697096,-0.00004898,0.00139204,-0.00398364
3325,0.07823122,0.07689112,0.00391401,1.33617091,0.00001782,3.17697215,-0.00004895,0.00139243,-0.00398497
3326,0.07823122,0.07689112,0.00391593,1.33617175,0.00001783,3.17697334,-0.00004891,0.00139285,-0.00398629
3327,0.07823122,0.07689112,0.00391885,1.33617258,0.00001785,3.17697453,-0.00004887,0.00139354,-0.00398760
3328,0.07823123,0.07689112,0.00392064,1.33617342,0.00001786,3.17697549,-0.00004884,0.00139406,-0.00398890
3329,0.07823122,0.07689112,0.00392187,1.33617425,0.00001787,3.17697692,-0.00004882,0.00139420,-0.00399020
3330,0.07823122,0.07689111,0.00392440,1.33617508,0.00001788,3.17697787,-0.00004880,0.00139460,-0.00399150
3331,0.07823122,0.07689111,0.00392647,1.33617568,0.00001789,3.17697859,-0.00004877,0.00139524,-0.00399278
3332,0.07823122,0.07689109,0.00392887,1.33617616,0.00001790,3.17697954,-0.00004874,0.00139565,-0.00399406
3333,0.07823122,0.07689109,0.00392986,1.33617675,0.00001791,3.17698026,-0.00004870,0.00139586,-0.00399535
3334,0.07823122,0.07689109,0.00393305,1.33617735,0.00001793,3.17698097,-0.00004868,0.00139649,-0.00399661
3335,0.07823122,0.07689109,0.00393524,1.33617783,0.00001794,3.17698193,-0.00004864,0.00139709,-0.00399787
3336,0.07823121,0.07689108,0.00393647,1.33617842,0.00001795,3.17698240,-0.00004862,0.00139723,-0.00399913
3337,0.07823122,0.07689109,0.00393752,1.33617890,0.00001796,3.17698312,-0.00004859,0.00139754,-0.00400038
3338,0.07823122,0.07689108,0.00394083,1.33617973,0.00001797,3.17698455,-0.00004857,0.00139815,-0.00400161
3339,0.07823122,0.07689108,0.00394303,1.33618057,0.00001798,3.17698550,-0.00004854,0.00139864,-0.00400283
3340,0.07823122,0.07689108,0.00394451,1.33618140,0.00001799,3.17698646,-0.00004849,0.00139905,-0.00400405
3341,0.07823121,0.07689106,0.00394595,1.33618224,0.00001800,3.17698789,-0.00004846,0.00139931,-0.00400527
3342,0.07823122,0.07689107,0.00394838,1.33618283,0.00001801,3.17698836,-0.00004844,0.00139987,-0.00400647
3343,0.07823122,0.07689106,0.00395054,1.33618331,0.00001802,3.17698908,-0.00004843,0.00140024,-0.00400768
3344,0.07823122,0.07689106,0.00395199,1.33618391,0.00001804,3.17699003,-0.00004841,0.00140064,-0.00400887
3345,0.07823122,0.07689106,0.00395400,1.33618450,0.00001805,3.17699075,-0.00004838,0.00140101,-0.00401006
3346,0.07823122,0.07689106,0.00395620,1.33618498,0.00001806,3.17699146,-0.00004833,0.00140155,-0.00401124
3347,0.07823122,0.07689106,0.00395759,1.33618557,0.00001807,3.17699242,-0.00004830,0.00140179,-0.00401242
3348,0.07823122,0.07689106,0.00395925,1.33618617,0.00001808,3.17699313,-0.00004827,0.00140218,-0.00401359
3349,0.07823122,0.07689105,0.00396167,1.33618665,0.00001809,3.17699385,-0.00004826,0.00140263,-0.00401475
3350,0.07823122,0.07689105,0.00396368,1.33618748,0.00001810,3.17699504,-0.00004824,0.00140314,-0.00401590
3351,0.07823122,0.07689105,0.00396531,1.33618832,0.00001811,3.17699599,-0.00004821,0.00140346,-0.00401705
3352,0.07823122,0.07689105,0.00396636,1.33618891,0.00001812,3.17699671,-0.00004818,0.00140356,-0.00401819
3353,0.07823122,0.07689105,0.00396828,1.33618939,0.00001813,3.17699766,-0.00004814,0.00140406,-0.00401932
3354,0.07823122,0.07689105,0.00397060,1.33618999,0.00001814,3.17699838,-0.00004812,0.00140467,-0.00402045
3355,0.07823122,0.07689104,0.00397232,1.33619058,0.00001815,3.17699909,-0.00004811,0.00140492,-0.00402157
3356,0.07823122,0.07689103,0.00397410,1.33619106,0.00001816,3.17700005,-0.00004809,0.00140525,-0.00402269
3357,0.07823122,0.07689103,0.00397591,1.33619165,0.00001817,3.17700076,-0.00004806,0.00140560,-0.00402380
3358,0.07823122,0.07689103,0.00397797,1.33619213,0.00001818,3.17700148,-0.00004801,0.00140616,-0.00402490
3359,0.07823122,0.07689103,0.00397925,1.33619273,0.00001819,3.17700195,-0.00004798,0.00140646,-0.00402600
3360,0.07823122,0.07689103,0.00398069,1.33619332,0.00001820,3.17700291,-0.00004797,0.00140665,-0.00402710
3361,0.07823121,0.07689101,0.00398252,1.33619380,0.00001821,3.17700362,-0.00004797,0.00140691,-0.00402818
3362,0.07823122,0.07689102,0.00398509,1.33619440,0.00001822,3.17700434,-0.00004794,0.00140762,-0.00402925
3363,0.07823122,0.07689102,0.00398702,1.33619523,0.00001823,3.17700553,-0.00004790,0.00140808,-0.00403032
3364,0.07823122,0.07689102,0.00398733,1.33619571,0.00001824,3.17700624,-0.00004786,0.00140806,-0.00403139
3365,0.07823121,0.07689101,0.00398834,1.33619630,0.00001825,3.17700696,-0.00004785,0.00140815,-0.00403245
3366,0.07823122,0.07689101,0.00399212,1.33619690,0.00001826,3.17700791,-0.00004783,0.00140916,-0.00403349
3367,0.07823122,0.07689101,0.00399459,1.33619738,0.00001827,3.17700863,-0.00004781,0.00140973,-0.00403453
3368,0.07823122,0.07689101,0.00399403,1.33619797,0.00001827,3.17700934,-0.00004779,0.00140944,-0.00403558
3369,0.07823122,0.07689101,0.00399476,1.33619857,0.00001828,3.17701006,-0.00004776,0.00140952,-0.00403663
3370,0.07823122,0.07689100,0.00399794,1.33619905,0.00001829,3.17701101,-0.00004773,0.00141029,-0.00403765
3371,0.07823121,0.07689099,0.00400171,1.33619964,0.00001830,3.17701173,-0.00004770,0.00141128,-0.00403866
3372,0.07823122,0.07689100,0.00400185,1.33620012,0.00001831,3.17701221,-0.00004767,0.00141118,-0.00403969
3373,0.07823122,0.07689100,0.00400126,1.33620071,0.00001832,3.17701316,-0.00004766,0.00141086,-0.00404072
3374,0.07823122,0.07689100,0.00400402,1.33620131,0.00001833,3.17701387,-0.00004764,0.00141151,-0.00404172
3375,0.07823122,0.07689099,0.00400728,1.33620179,0.00001834,3.17701459,-0.00004763,0.00141235,-0.00404271
3376,0.07823122,0.07689100,0.00400826,1.33620238,0.00001835,3.17701530,-0.00004761,0.00141250,-0.00404371
3377,0.07823122,0.07689100,0.00400805,1.33620298,0.00001836,3.17701626,-0.00004757,0.00141237,-0.00404472
3378,0.07823122,0.07689099,0.00400975,1.33620346,0.00001837,3.17701697,-0.00004755,0.00141275,-0.00404570
3379,0.07823122,0.07689098,0.00401331,1.33620405,0.00001838,3.17701769,-0.00004753,0.00141354,-0.00404668
3380,0.07823121,0.07689098,0.00401539,1.33620453,0.00001839,3.17701840,-0.00004751,0.00141406,-0.00404766
