iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1863,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1864,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1865,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1866,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1867,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1868,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1869,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022112
1870,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022112
1871,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1872,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1873,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1874,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1875,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1876,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1877,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1878,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1879,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1880,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1881,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1882,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1883,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1884,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1885,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1886,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1887,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1888,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1889,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1890,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1891,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1892,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1893,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1894,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1895,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1896,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022112
1897,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1898,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1899,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1900,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1901,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1902,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1903,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022119
1904,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1905,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1906,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1907,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1908,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1909,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1910,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1911,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1912,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1913,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1914,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1915,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1916,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1917,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1918,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1919,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1920,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1921,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1922,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1923,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1924,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1925,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1926,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1927,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1928,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1929,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1930,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1931,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1932,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1933,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1934,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1935,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1936,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1937,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1938,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1939,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1940,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1941,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1942,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1943,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1944,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1945,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1946,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1947,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1948,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1949,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1950,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1951,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1952,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1953,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1954,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1955,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1956,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1957,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1958,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1959,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1960,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1961,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1962,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1963,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1964,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1965,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1966,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1967,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022112
1968,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022113
1969,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1970,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1971,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1972,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1973,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1974,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1975,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1976,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022118
1977,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1978,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1979,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1980,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1981,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022113
1982,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022112
1983,0.00870857,0.00778392,0.00036918,0.92428017,0.00000005,2.61534214,0.00022112
1984,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022114
1985,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1986,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1987,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1988,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1989,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1990,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022117
1991,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1992,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022116
1993,0.00870857,0.00778392,0.00036994,0.92428017,0.00000005,2.61534214,0.00022115
1994,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
1995,0.00870857,0.00778392,0.00036915,0.92428005,0.00000005,2.61534190,0.00022113
1996,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
1997,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
1998,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
1999,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2000,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2001,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2002,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2003,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2004,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2005,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2006,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2007,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2008,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2009,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2010,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2011,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2012,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2013,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2014,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2015,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2016,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2017,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2018,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2019,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2020,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2021,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2022,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2023,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2024,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2025,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2026,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2027,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2028,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2029,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2030,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2031,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2032,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2033,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2034,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2035,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2036,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2037,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2038,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2039,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2040,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2041,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2042,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2043,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2044,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2045,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2046,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022113
2047,0.00870857,0.00778392,0.00036915,0.92428005,0.00000005,2.61534190,0.00022113
2048,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2049,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2050,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2051,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2052,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022120
2053,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2054,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2055,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2056,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2057,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2058,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2059,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2060,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2061,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2062,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2063,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2064,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2065,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2066,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2067,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2068,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2069,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2070,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2071,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2072,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2073,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2074,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2075,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2076,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2077,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2078,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2079,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2080,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2081,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2082,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2083,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2084,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2085,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2086,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2087,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2088,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2089,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2090,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2091,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2092,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2093,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2094,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2095,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022120
2096,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022120
2097,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022120
2098,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022120
2099,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2100,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2101,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2102,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2103,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2104,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2105,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2106,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2107,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2108,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2109,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2110,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2111,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022117
2112,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2113,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2114,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2115,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2116,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2117,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2118,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2119,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2120,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2121,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2122,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2123,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022114
2124,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022113
2125,0.00870857,0.00778392,0.00036915,0.92428005,0.00000005,2.61534190,0.00022113
2126,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022115
2127,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022116
2128,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022118
2129,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022119
2130,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022120
2131,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2132,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2133,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2134,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2135,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2136,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2137,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2138,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2139,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2140,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2141,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2142,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2143,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2144,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2145,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2146,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2147,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2148,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2149,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2150,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2151,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2152,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2153,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2154,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022125
2155,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2156,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2157,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2158,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2159,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022124
2160,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2161,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2162,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2163,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2164,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022123
2165,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2166,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2167,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2168,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022122
2169,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2170,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2171,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
2172,0.00870857,0.00778392,0.00036997,0.92428005,0.00000005,2.61534190,0.00022121
