iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5000,2.3059511184692383,20.0,0.013666901737451553,0.2733380198478699,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.257275011492311e-06,0.003257275093346834,1000.0,1.0309478057024535e-05,0.010309478268027306,15.0,0.028540832921862602,0.4281125068664551,100.0,7.251904207805637e-06,0.0007251904462464154,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001303817960433662,0.026076359674334526,1000.0,0.0014415422920137644,1.4415422677993774,10000.0,1.2259001778147649e-05,0.12259002029895782
5025,2.3052544593811035,20.0,0.013682777062058449,0.2736555337905884,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.244959088988253e-06,0.0032449590507894754,1000.0,1.027179678203538e-05,0.010271796956658363,15.0,0.02849567122757435,0.4274350702762604,100.0,7.2284078669326846e-06,0.0007228407775983214,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013083625817671418,0.02616725116968155,1000.0,0.0014413045719265938,1.4413045644760132,10000.0,1.2245258403709158e-05,0.12245258688926697
5050,2.3044331073760986,20.0,0.013698678463697433,0.27397358417510986,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2329430723621044e-06,0.0032329431269317865,1000.0,1.0239024049951695e-05,0.010239023715257645,15.0,0.028450192883610725,0.42675289511680603,100.0,7.212763648567488e-06,0.0007212763885036111,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013057154137641191,0.02611430734395981,1000.0,0.0014410762814804912,1.4410762786865234,10000.0,1.2232279914314859e-05,0.12232279777526855
5075,2.3036975860595703,20.0,0.013714564964175224,0.2742913067340851,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2209341043198947e-06,0.0032209341879934072,1000.0,1.0205379112449009e-05,0.010205378755927086,15.0,0.02840541861951351,0.42608126997947693,100.0,7.1906179073266685e-06,0.0007190618198364973,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013053363654762506,0.02610672637820244,1000.0,0.0014408519491553307,1.4408519268035889,10000.0,1.222210266860202e-05,0.12222103029489517
5100,2.302924871444702,20.0,0.013730572536587715,0.2746114432811737,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2093305435410002e-06,0.0032093306072056293,1000.0,1.0167717846343294e-05,0.010167717933654785,15.0,0.028360841795802116,0.4254126250743866,100.0,7.1668500822852366e-06,0.0007166850264184177,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00130446907132864,0.0260893814265728,1000.0,0.0014406191185116768,1.4406191110610962,10000.0,1.2209877240820788e-05,0.12209877371788025
5125,2.302194118499756,20.0,0.013746322132647038,0.27492645382881165,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1980575840862002e-06,0.00319805764593184,1000.0,1.0145391570404172e-05,0.010145391337573528,15.0,0.028317470103502274,0.4247620403766632,100.0,7.1476329139841255e-06,0.0007147633004933596,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001304061384871602,0.026081226766109467,1000.0,0.0014403806999325752,1.4403806924819946,10000.0,1.2198533113405574e-05,0.12198533117771149
5150,2.301442861557007,20.0,0.013761993497610092,0.27523988485336304,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1870176826487295e-06,0.003187017748132348,1000.0,1.0099806786456611e-05,0.010099806822836399,15.0,0.02827599085867405,0.4241398572921753,100.0,7.131939582905034e-06,0.0007131939637474716,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013023840729147196,0.026047680526971817,1000.0,0.0014401506632566452,1.4401506185531616,10000.0,1.2186486856080592e-05,0.12186487019062042
5175,2.3007144927978516,20.0,0.013777343556284904,0.2755468785762787,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1754009341966594e-06,0.003175400895997882,1000.0,1.0074713827634696e-05,0.010074714198708534,15.0,0.028234101831912994,0.4235115349292755,100.0,7.117715540516656e-06,0.0007117715431377292,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013021915219724178,0.026043830439448357,1000.0,0.0014398975763469934,1.4398975372314453,10000.0,1.2175269148428924e-05,0.12175269424915314
5200,2.3002119064331055,20.0,0.013792249374091625,0.2758449912071228,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1639885946788127e-06,0.0031639887019991875,1000.0,1.003629768092651e-05,0.01003629807382822,15.0,0.028195537626743317,0.42293307185173035,100.0,7.071281288517639e-06,0.0007071281434036791,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001310966326855123,0.026219327002763748,1000.0,0.0014396337792277336,1.4396337270736694,10000.0,1.2167333807155956e-05,0.1216733381152153
5225,2.299474000930786,20.0,0.013807453215122223,0.27614906430244446,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.153438683511922e-06,0.0031534386798739433,1000.0,1.0007946912082843e-05,0.010007946752011776,15.0,0.02815498597919941,0.4223247766494751,100.0,7.058730261633173e-06,0.000705873011611402,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013095819158479571,0.02619163878262043,1000.0,0.0014393834862858057,1.4393835067749023,10000.0,1.2155777767475229e-05,0.12155777961015701
5250,2.298691511154175,20.0,0.013822650536894798,0.27645301818847656,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1426809528056765e-06,0.00314268097281456,1000.0,9.973844498745166e-06,0.009973844513297081,15.0,0.028116287663578987,0.42174431681632996,100.0,7.03249952493934e-06,0.0007032499415799975,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013034545117989182,0.026069089770317078,1000.0,0.0014391483273357153,1.4391483068466187,10000.0,1.2145685104769655e-05,0.12145685404539108
5275,2.298022985458374,20.0,0.01383773609995842,0.2767547369003296,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1328258955909405e-06,0.0031328259501606226,1000.0,9.93048342934344e-06,0.009930483065545559,15.0,0.028079291805624962,0.4211893677711487,100.0,7.039217507553985e-06,0.0007039217744022608,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001304845791310072,0.02609691582620144,1000.0,0.0014388991985470057,1.4388991594314575,10000.0,1.2131538824178278e-05,0.12131538987159729
5300,2.2973968982696533,20.0,0.013852890580892563,0.27705782651901245,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.121756435575662e-06,0.0031217564828693867,1000.0,9.913594112731516e-06,0.009913594461977482,15.0,0.02804403565824032,0.42066052556037903,100.0,7.02641546013183e-06,0.00070264155510813,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013059083139523864,0.026118166744709015,1000.0,0.0014386228285729885,1.4386228322982788,10000.0,1.2119952771172393e-05,0.12119952589273453
5325,2.2967212200164795,20.0,0.01386779174208641,0.2773558497428894,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1120985113375355e-06,0.0031120984349399805,1000.0,9.873307135421783e-06,0.009873307310044765,15.0,0.02800954505801201,0.420143187046051,100.0,7.0092210080474615e-06,0.0007009221008047462,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013070802669972181,0.026141606271266937,1000.0,0.001438321080058813,1.4383211135864258,10000.0,1.2107291695429012e-05,0.121072918176651
5350,2.2960774898529053,20.0,0.01388256624341011,0.277651309967041,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1028721423354e-06,0.0031028720550239086,1000.0,9.864455932984129e-06,0.00986445602029562,15.0,0.027975184842944145,0.4196277856826782,100.0,6.9873080974502955e-06,0.0006987308152019978,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013078551273792982,0.02615710347890854,1000.0,0.0014380287611857057,1.4380288124084473,10000.0,1.2094638805137947e-05,0.12094638496637344
5375,2.295386791229248,20.0,0.013897528871893883,0.27795058488845825,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0916344258002937e-06,0.0030916344840079546,1000.0,9.848206900642253e-06,0.009848207235336304,15.0,0.02794264629483223,0.41913968324661255,100.0,6.9773309405718464e-06,0.00069773307768628,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013048028340563178,0.026096057146787643,1000.0,0.0014377101324498653,1.437710165977478,10000.0,1.208527282869909e-05,0.12085273116827011
5400,2.294840097427368,20.0,0.0139127466827631,0.2782549262046814,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.081979684793623e-06,0.0030819796957075596,1000.0,9.83014251687564e-06,0.009830142371356487,15.0,0.027910398319363594,0.41865596175193787,100.0,6.95564858688158e-06,0.0006955648423172534,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013081063516438007,0.026162127032876015,1000.0,0.0014374243328347802,1.4374243021011353,10000.0,1.2073487596353516e-05,0.12073487788438797
5425,2.2942354679107666,20.0,0.013927951455116272,0.27855902910232544,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.072163053730037e-06,0.003072163090109825,1000.0,9.794677680474706e-06,0.00979467760771513,15.0,0.02787727490067482,0.4181591272354126,100.0,6.9322468334576115e-06,0.0006932246615178883,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013113608583807945,0.02622721716761589,1000.0,0.0014371303841471672,1.437130331993103,10000.0,1.2059964319632854e-05,0.1205996423959732
5450,2.2936415672302246,20.0,0.013942990452051163,0.27885979413986206,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0625642466475256e-06,0.003062564181163907,1000.0,9.772847988642752e-06,0.009772848337888718,15.0,0.02784246951341629,0.41763705015182495,100.0,6.917672635609051e-06,0.0006917672581039369,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013131584273651242,0.026263168081641197,1000.0,0.0014368719421327114,1.436871886253357,10000.0,1.2048249118379317e-05,0.12048248946666718
5475,2.29306697845459,20.0,0.013957998715341091,0.2791599631309509,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0528044590028003e-06,0.003052804386243224,1000.0,9.746505384100601e-06,0.009746504947543144,15.0,0.02780943177640438,0.41714146733283997,100.0,6.89788066665642e-06,0.0006897880812175572,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001314191147685051,0.02628382295370102,1000.0,0.0014365941751748323,1.4365941286087036,10000.0,1.2039843568345532e-05,0.12039843201637268
5500,2.2924904823303223,20.0,0.013972965069115162,0.27945929765701294,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.044619006686844e-06,0.0030446189921349287,1000.0,9.712064638733864e-06,0.009712064638733864,15.0,0.02778083272278309,0.4167124927043915,100.0,6.891492375871167e-06,0.0006891492521390319,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013147417921572924,0.026294834911823273,1000.0,0.0014362633228302002,1.4362633228302002,10000.0,1.2031448022753466e-05,0.12031447887420654
5525,2.2919018268585205,20.0,0.013987431302666664,0.2797486186027527,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0364049052877817e-06,0.003036404959857464,1000.0,9.713706276670564e-06,0.009713706560432911,15.0,0.02775409445166588,0.4163114130496979,100.0,6.891049906698754e-06,0.0006891050143167377,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013137664645910263,0.026275329291820526,1000.0,0.001435871236026287,1.4358712434768677,10000.0,1.202559724333696e-05,0.1202559694647789
5550,2.2911908626556396,20.0,0.014001639559864998,0.28003278374671936,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0267974580056034e-06,0.0030267974361777306,1000.0,9.65430990618188e-06,0.00965430960059166,15.0,0.027727115899324417,0.41590672731399536,100.0,6.863961061753798e-06,0.0006863960879854858,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013092068256810308,0.026184136047959328,1000.0,0.0014355499297380447,1.4355499744415283,10000.0,1.2014979802188464e-05,0.12014979869127274
5575,2.2905590534210205,20.0,0.014016793109476566,0.2803358733654022,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.018876668647863e-06,0.0030188767705112696,1000.0,9.613897418603301e-06,0.009613897651433945,15.0,0.027705345302820206,0.4155801832675934,100.0,6.828974619565997e-06,0.0006828974583186209,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013083325466141105,0.026166651397943497,1000.0,0.0014351557474583387,1.4351557493209839,10000.0,1.200048609462101e-05,0.12000486254692078
5600,2.290133476257324,20.0,0.014031763188540936,0.280635267496109,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.010532964253798e-06,0.0030105330515652895,1000.0,9.651072105043568e-06,0.009651072323322296,15.0,0.0276858601719141,0.41528791189193726,100.0,6.807977115386166e-06,0.0006807977333664894,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001308621489442885,0.02617242932319641,1000.0,0.001434740494005382,1.4347405433654785,10000.0,1.1995508430118207e-05,0.11995508521795273
5625,2.289534568786621,20.0,0.014046423137187958,0.28092846274375916,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.001269760716241e-06,0.0030012696515768766,1000.0,9.590359695721418e-06,0.009590359404683113,15.0,0.027665285393595695,0.4149792790412903,100.0,6.793798092985526e-06,0.0006793797947466373,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013105400139465928,0.02621079981327057,1000.0,0.0014343314105644822,1.4343314170837402,10000.0,1.1981361240032129e-05,0.11981361359357834
5650,2.2888755798339844,20.0,0.01406065747141838,0.2812131643295288,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9936741157143842e-06,0.0029936740174889565,1000.0,9.5496188805555e-06,0.009549618698656559,15.0,0.027643634006381035,0.41465452313423157,100.0,6.767202194168931e-06,0.0006767202285118401,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013069459237158298,0.026138918474316597,1000.0,0.00143392663449049,1.4339265823364258,10000.0,1.1972239008173347e-05,0.1197223886847496
5675,2.288388729095459,20.0,0.014074655249714851,0.28149309754371643,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9853479190933285e-06,0.002985347993671894,1000.0,9.546621186018456e-06,0.009546620771288872,15.0,0.027615953236818314,0.4142392873764038,100.0,6.7578512243926525e-06,0.0006757851224392653,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013072788715362549,0.026145577430725098,1000.0,0.0014336516615003347,1.4336516857147217,10000.0,1.1965143130510114e-05,0.1196514293551445
5700,2.287761926651001,20.0,0.01408905815333128,0.2817811667919159,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.977357780764578e-06,0.0029773577116429806,1000.0,9.52081518335035e-06,0.009520814754068851,15.0,0.027588890865445137,0.413833349943161,100.0,6.740858225384727e-06,0.0006740858079865575,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013035401934757829,0.02607080340385437,1000.0,0.0014333610888570547,1.4333610534667969,10000.0,1.1954323781537823e-05,0.11954323947429657
5725,2.2871885299682617,20.0,0.014103271067142487,0.28206542134284973,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9705836368520977e-06,0.002970583736896515,1000.0,9.505397429165896e-06,0.009505397640168667,15.0,0.02756313607096672,0.4134470522403717,100.0,6.706169642711757e-06,0.0006706169806420803,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013015737058594823,0.02603147365152836,1000.0,0.0014330525882542133,1.4330525398254395,10000.0,1.1944530342589132e-05,0.11944530159235
5750,2.286734104156494,20.0,0.01411726325750351,0.2823452651500702,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9618279313581297e-06,0.0029618279077112675,1000.0,9.489549483987503e-06,0.009489549323916435,15.0,0.027535052970051765,0.41302579641342163,100.0,6.697842763969675e-06,0.0006697842618450522,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013017994351685047,0.026035988703370094,1000.0,0.001432793796993792,1.4327938556671143,10000.0,1.1941196135012433e-05,0.11941196024417877
5775,2.2861766815185547,20.0,0.014131000265479088,0.28262001276016235,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.954768888230319e-06,0.0029547689482569695,1000.0,9.468092684983276e-06,0.00946809258311987,15.0,0.02750493958592415,0.41257408261299133,100.0,6.682444563921308e-06,0.0006682444363832474,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013011344708502293,0.026022689417004585,1000.0,0.0014325608499348164,1.4325608015060425,10000.0,1.1930787877645344e-05,0.11930787563323975
5800,2.2856130599975586,20.0,0.014144586399197578,0.28289172053337097,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9471348170773126e-06,0.0029471348971128464,1000.0,9.445955583942123e-06,0.009445955976843834,15.0,0.027475260198116302,0.41212889552116394,100.0,6.672067229374079e-06,0.0006672067102044821,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012998541351407766,0.025997083634138107,1000.0,0.0014323325594887137,1.4323325157165527,10000.0,1.1920260476472322e-05,0.11920260637998581
5825,2.285123825073242,20.0,0.014157965779304504,0.2831593155860901,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9397806429187767e-06,0.0029397807084023952,1000.0,9.41792950470699e-06,0.00941792968660593,15.0,0.027442120015621185,0.4116317927837372,100.0,6.675275471934583e-06,0.0006675275508314371,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013009017566218972,0.026018034666776657,1000.0,0.0014322084607556462,1.4322084188461304,10000.0,1.1908109627256636e-05,0.11908109486103058
5850,2.284672260284424,20.0,0.014171223156154156,0.2834244668483734,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9316111067601014e-06,0.0029316111467778683,1000.0,9.418439731234685e-06,0.00941844005137682,15.0,0.027409937232732773,0.4111490547657013,100.0,6.66759433443076e-06,0.000666759442538023,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013020256301388144,0.026040513068437576,1000.0,0.0014320428017526865,1.4320428371429443,10000.0,1.1899846867891029e-05,0.1189984679222107
5875,2.2840449810028076,20.0,0.014184508472681046,0.2836901545524597,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.923222382378299e-06,0.002923222491517663,1000.0,9.404470802110154e-06,0.009404471144080162,15.0,0.0273769348859787,0.4106540083885193,100.0,6.659311111434363e-06,0.0006659310893155634,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012970496900379658,0.025940993800759315,1000.0,0.001431869575753808,1.431869626045227,10000.0,1.1889664165209979e-05,0.11889664083719254
5900,2.283581018447876,20.0,0.014197465032339096,0.2839493155479431,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.915479399234755e-06,0.00291547947563231,1000.0,9.410599886905402e-06,0.009410600177943707,15.0,0.027346504852175713,0.41019758582115173,100.0,6.638264949287986e-06,0.0006638264749199152,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012965090572834015,0.02593018114566803,1000.0,0.0014316904125735164,1.4316904544830322,10000.0,1.188234909932362e-05,0.11882349103689194
5925,2.282916784286499,20.0,0.014210379682481289,0.2842075824737549,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9078039460728178e-06,0.0029078039806336164,1000.0,9.387052159581799e-06,0.009387052617967129,15.0,0.027316661551594734,0.40974992513656616,100.0,6.613816822209628e-06,0.0006613816949538887,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012886696495115757,0.025773392990231514,1000.0,0.0014315125299617648,1.431512475013733,10000.0,1.1871712558786385e-05,0.11871712654829025
5950,2.282573699951172,20.0,0.014223180711269379,0.2844636142253876,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9003649615333416e-06,0.0029003650415688753,1000.0,9.372867680212948e-06,0.00937286764383316,15.0,0.02728695422410965,0.40930432081222534,100.0,6.606815986742731e-06,0.0006606815732084215,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001295485533773899,0.02590971067547798,1000.0,0.0014313450083136559,1.431344985961914,10000.0,1.1861695384141058e-05,0.11861695349216461
5975,2.2821223735809326,20.0,0.014235923998057842,0.28471848368644714,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.893296596084838e-06,0.0028932965360581875,1000.0,9.33686169446446e-06,0.009336861781775951,15.0,0.027257384732365608,0.4088607728481293,100.0,6.604935606446816e-06,0.000660493562463671,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001295509864576161,0.02591019682586193,1000.0,0.0014312062412500381,1.431206226348877,10000.0,1.1853600881295279e-05,0.11853601038455963
6000,2.281637668609619,20.0,0.014248843304812908,0.28497686982154846,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.885420826714835e-06,0.0028854208067059517,1000.0,9.342144949187059e-06,0.009342145174741745,15.0,0.027229683473706245,0.40844523906707764,100.0,6.603853762499057e-06,0.0006603853544220328,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012917682761326432,0.025835365056991577,1000.0,0.0014310363912954926,1.431036353111267,10000.0,1.1845591870951466e-05,0.1184559166431427
6025,2.281101703643799,20.0,0.01426149345934391,0.2852298617362976,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8783956622646656e-06,0.0028783956076949835,1000.0,9.287488865084015e-06,0.009287488646805286,15.0,0.027198906987905502,0.40798360109329224,100.0,6.592430509044789e-06,0.000659243029076606,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012921658344566822,0.025843316689133644,1000.0,0.001430880161933601,1.4308801889419556,10000.0,1.1833958524221089e-05,0.11833958327770233
6050,2.2806787490844727,20.0,0.014273861423134804,0.2854772210121155,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8712572657241253e-06,0.0028712572529911995,1000.0,9.272225724998862e-06,0.009272226132452488,15.0,0.027166955173015594,0.4075043201446533,100.0,6.573123300768202e-06,0.0006573123391717672,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001293590641580522,0.02587181329727173,1000.0,0.0014307552482932806,1.4307552576065063,10000.0,1.1826934496639296e-05,0.11826934665441513
6075,2.2802484035491943,20.0,0.01428621169179678,0.2857242226600647,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8645429210882867e-06,0.002864542882889509,1000.0,9.26571465242887e-06,0.009265714325010777,15.0,0.027134878560900688,0.40702319145202637,100.0,6.5615226958470885e-06,0.0006561522604897618,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001293265726417303,0.02586531452834606,1000.0,0.0014306495431810617,1.4306495189666748,10000.0,1.1819993233075365e-05,0.11819992959499359
6100,2.2797787189483643,20.0,0.014298460446298122,0.28596919775009155,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.85757050733082e-06,0.0028575705364346504,1000.0,9.253959433408454e-06,0.00925395917147398,15.0,0.027102390304207802,0.4065358638763428,100.0,6.538268735312158e-06,0.0006538268644362688,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012920862063765526,0.02584172412753105,1000.0,0.001430549193173647,1.430549144744873,10000.0,1.1811760487034917e-05,0.11811760812997818
6125,2.279280662536621,20.0,0.014310469850897789,0.2862094044685364,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8508025025075767e-06,0.0028508026152849197,1000.0,9.225959729519673e-06,0.00922595988959074,15.0,0.02707148715853691,0.40607231855392456,100.0,6.527980531245703e-06,0.0006527980440296233,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012899660505354404,0.02579932101070881,1000.0,0.0014304459327831864,1.430445909500122,10000.0,1.1802413609984796e-05,0.11802413314580917
6150,2.2789974212646484,20.0,0.014322582632303238,0.28645163774490356,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.845244353011367e-06,0.002845244249328971,1000.0,9.209167728840839e-06,0.009209168143570423,15.0,0.027041994035243988,0.4056299030780792,100.0,6.538978141179541e-06,0.0006538978195749223,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012985661160200834,0.025971323251724243,1000.0,0.0014303028583526611,1.4303028583526611,10000.0,1.1793332305387594e-05,0.11793332546949387
6175,2.2783613204956055,20.0,0.01433468610048294,0.2866937220096588,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8387398742779624e-06,0.0028387398924678564,1000.0,9.19814920052886e-06,0.009198149666190147,15.0,0.027011413127183914,0.4051711857318878,100.0,6.5359204199921805e-06,0.0006535920547321439,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012872309889644384,0.025744620710611343,1000.0,0.0014302062336355448,1.4302061796188354,10000.0,1.1785503374994732e-05,0.11785503476858139
6200,2.2779953479766846,20.0,0.014346601441502571,0.2869320213794708,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.832108293659985e-06,0.0028321081772446632,1000.0,9.180762390315067e-06,0.009180762805044651,15.0,0.026979131624102592,0.40468698740005493,100.0,6.532846327900188e-06,0.0006532846600748599,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001290175481699407,0.02580351009964943,1000.0,0.0014301383635029197,1.430138349533081,10000.0,1.1776834071497433e-05,0.11776833981275558
6225,2.2775256633758545,20.0,0.014358337968587875,0.2871667742729187,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8253725758986548e-06,0.0028253726195544004,1000.0,9.16106000659056e-06,0.009161059744656086,15.0,0.026946520432829857,0.4041978120803833,100.0,6.516495886899065e-06,0.0006516496068798006,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012889113277196884,0.02577822655439377,1000.0,0.0014300730545073748,1.4300730228424072,10000.0,1.1767180694732815e-05,0.11767181009054184
6250,2.2771825790405273,20.0,0.014370232820510864,0.2874046564102173,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.818855591613101e-06,0.0028188556898385286,1000.0,9.160057743429206e-06,0.0091600576415658,15.0,0.026915021240711212,0.4037253260612488,100.0,6.511324954772135e-06,0.0006511324900202453,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012904393952339888,0.02580878883600235,1000.0,0.001430014381185174,1.4300143718719482,10000.0,1.1759942026401404e-05,0.11759942024946213
6275,2.2766785621643066,20.0,0.014381838031113148,0.28763675689697266,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8134381864219904e-06,0.0028134381864219904,1000.0,9.132148989010602e-06,0.009132148697972298,15.0,0.02688496559858322,0.4032744765281677,100.0,6.497260073956568e-06,0.0006497260183095932,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012867616023868322,0.02573523297905922,1000.0,0.0014299346366897225,1.4299346208572388,10000.0,1.1750211342587136e-05,0.1175021156668663
6300,2.276336908340454,20.0,0.014393440447747707,0.28786879777908325,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8068134270142764e-06,0.002806813456118107,1000.0,9.117386071011424e-06,0.009117386303842068,15.0,0.026857716962695122,0.40286576747894287,100.0,6.49300864097313e-06,0.0006493008695542812,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012900747824460268,0.02580149471759796,1000.0,0.0014298129826784134,1.429813027381897,10000.0,1.1741434718715027e-05,0.11741434782743454
6325,2.2758231163024902,20.0,0.01440485194325447,0.2880970239639282,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8000852125842357e-06,0.0028000851161777973,1000.0,9.09600748855155e-06,0.00909600779414177,15.0,0.026830291375517845,0.4024543762207031,100.0,6.497115919046337e-06,0.0006497115828096867,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012846728786826134,0.025693457573652267,1000.0,0.001429697498679161,1.4296975135803223,10000.0,1.1733485735021532e-05,0.11733485758304596
