iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
471,0.01356729,0.00000453,0.00000311,0.00000595,0.00210178,0.00176485,0.00243871,9.03685188,6.20292711,11.87077618,4.36420679,-0.03659942,-0.03446111,0.16378686
472,0.01356711,0.00000453,0.00000311,0.00000595,0.00210179,0.00176495,0.00243862,9.03671646,6.20238543,11.87104702,4.36419392,-0.03660263,-0.03450193,0.16379921
473,0.01356737,0.00000453,0.00000311,0.00000595,0.00210168,0.00176494,0.00243842,9.03747749,6.20395803,11.87099743,4.36418152,-0.03660627,-0.03453250,0.16381158
474,0.01356676,0.00000453,0.00000311,0.00000595,0.00210171,0.00176496,0.00243847,9.03671360,6.20282269,11.87060452,4.36416912,-0.03661129,-0.03455659,0.16382398
475,0.01356531,0.00000453,0.00000311,0.00000595,0.00210172,0.00176498,0.00243847,9.03523445,6.20096874,11.86949921,4.36415672,-0.03661532,-0.03457615,0.16383640
476,0.01356665,0.00000453,0.00000312,0.00000595,0.00210179,0.00176508,0.00243850,9.03631878,6.20257282,11.87006474,4.36414433,-0.03661904,-0.03458608,0.16384886
477,0.01356643,0.00000453,0.00000312,0.00000594,0.00210166,0.00176505,0.00243827,9.03670311,6.20348930,11.86991692,4.36413145,-0.03662356,-0.03455988,0.16386133
478,0.01356564,0.00000453,0.00000312,0.00000594,0.00210163,0.00176512,0.00243815,9.03609657,6.20340633,11.86878681,4.36411905,-0.03662744,-0.03452610,0.16387384
479,0.01356466,0.00000453,0.00000312,0.00000594,0.00210167,0.00176517,0.00243817,9.03498840,6.20330191,11.86667538,4.36410666,-0.03663075,-0.03450306,0.16388635
480,0.01356358,0.00000453,0.00000312,0.00000594,0.00210166,0.00176526,0.00243807,9.03398705,6.20255184,11.86542320,4.36409426,-0.03663355,-0.03448425,0.16389890
481,0.01356341,0.00000453,0.00000312,0.00000594,0.00210168,0.00176532,0.00243804,9.03377342,6.20364571,11.86390018,4.36408138,-0.03663607,-0.03446700,0.16391146
482,0.01356371,0.00000453,0.00000312,0.00000594,0.00210163,0.00176532,0.00243794,9.03431988,6.20336437,11.86527538,4.36406946,-0.03663900,-0.03444358,0.16392405
483,0.01356265,0.00000453,0.00000312,0.00000594,0.00210161,0.00176538,0.00243784,9.03338909,6.20258331,11.86419487,4.36405659,-0.03664209,-0.03443097,0.16393666
484,0.01356418,0.00000453,0.00000312,0.00000594,0.00210157,0.00176538,0.00243777,9.03511429,6.20546865,11.86475945,4.36404419,-0.03664476,-0.03441101,0.16394930
485,0.01356258,0.00000453,0.00000312,0.00000594,0.00210159,0.00176541,0.00243777,9.03344440,6.20340633,11.86348248,4.36403179,-0.03664756,-0.03438965,0.16396195
486,0.01356152,0.00000453,0.00000312,0.00000594,0.00210161,0.00176551,0.00243770,9.03238010,6.20233345,11.86242676,4.36401892,-0.03665132,-0.03439315,0.16397461
487,0.01356284,0.00000453,0.00000312,0.00000594,0.00210151,0.00176549,0.00243753,9.03415489,6.20514584,11.86316395,4.36400700,-0.03665468,-0.03441475,0.16398729
488,0.01355991,0.00000453,0.00000312,0.00000594,0.00210151,0.00176548,0.00243753,9.03122807,6.20251036,11.85994625,4.36399412,-0.03665731,-0.03443440,0.16400000
489,0.01356054,0.00000453,0.00000312,0.00000594,0.00210150,0.00176555,0.00243746,9.03192616,6.20356226,11.86029053,4.36398172,-0.03665821,-0.03445746,0.16401273
490,0.01356067,0.00000453,0.00000312,0.00000594,0.00210152,0.00176564,0.00243740,9.03202534,6.20280218,11.86124802,4.36396933,-0.03665944,-0.03448104,0.16402549
491,0.01355902,0.00000453,0.00000312,0.00000594,0.00210149,0.00176558,0.00243740,9.03050327,6.20169783,11.85930824,4.36395693,-0.03665878,-0.03450495,0.16403826
492,0.01355975,0.00000453,0.00000312,0.00000594,0.00210147,0.00176562,0.00243732,9.03135300,6.20317698,11.85952854,4.36394453,-0.03665706,-0.03453265,0.16405104
493,0.01355918,0.00000453,0.00000312,0.00000594,0.00210147,0.00176569,0.00243725,9.03082275,6.20265627,11.85898876,4.36393166,-0.03665279,-0.03454942,0.16406384
494,0.01355972,0.00000453,0.00000312,0.00000594,0.00210138,0.00176563,0.00243713,9.03175163,6.20483303,11.85866928,4.36391926,-0.03664870,-0.03455975,0.16407667
495,0.01355763,0.00000453,0.00000312,0.00000594,0.00210133,0.00176565,0.00243700,9.02993965,6.20305204,11.85682774,4.36390686,-0.03664364,-0.03456824,0.16408952
496,0.01355817,0.00000453,0.00000312,0.00000594,0.00210127,0.00176557,0.00243697,9.03070450,6.20335388,11.85805511,4.36389446,-0.03663798,-0.03457295,0.16410239
497,0.01355734,0.00000453,0.00000312,0.00000594,0.00210132,0.00176570,0.00243693,9.02973270,6.20241642,11.85704899,4.36388159,-0.03663304,-0.03455295,0.16411529
498,0.01355687,0.00000453,0.00000312,0.00000594,0.00210127,0.00176572,0.00243682,9.02949524,6.20260429,11.85638523,4.36386967,-0.03662809,-0.03453235,0.16412821
499,0.01355747,0.00000453,0.00000312,0.00000594,0.00210125,0.00176573,0.00243676,9.03022194,6.20435429,11.85609055,4.36385679,-0.03662356,-0.03452610,0.16414115
500,0.01355468,0.00000453,0.00000312,0.00000594,0.00210128,0.00176585,0.00243671,9.02734947,6.20030212,11.85439587,4.36384439,-0.03661985,-0.03450661,0.16415410
501,0.01355523,0.00000453,0.00000312,0.00000594,0.00210128,0.00176592,0.00243665,9.02793694,6.20238543,11.85348797,4.36383200,-0.03661779,-0.03449402,0.16416708
502,0.01355502,0.00000453,0.00000312,0.00000594,0.00210119,0.00176587,0.00243651,9.02814865,6.20303106,11.85326672,4.36381912,-0.03661615,-0.03448161,0.16418007
503,0.01355358,0.00000453,0.00000312,0.00000594,0.00210114,0.00176580,0.00243648,9.02689171,6.20206261,11.85171986,4.36380720,-0.03661482,-0.03447814,0.16419308
504,0.01355416,0.00000453,0.00000312,0.00000594,0.00210113,0.00176584,0.00243641,9.02757835,6.20213556,11.85302067,4.36379433,-0.03661574,-0.03447347,0.16420610
505,0.01355259,0.00000453,0.00000312,0.00000594,0.00210117,0.00176595,0.00243638,9.02589417,6.20085430,11.85093403,4.36378193,-0.03661883,-0.03447337,0.16421914
506,0.01355419,0.00000453,0.00000312,0.00000593,0.00210112,0.00176594,0.00243629,9.02770996,6.20252085,11.85289860,4.36376953,-0.03662090,-0.03446619,0.16423221
507,0.01355156,0.00000453,0.00000312,0.00000593,0.00210108,0.00176592,0.00243625,9.02523708,6.20140600,11.84906769,4.36375713,-0.03662383,-0.03446334,0.16424529
508,0.01355178,0.00000453,0.00000312,0.00000593,0.00210112,0.00176605,0.00243618,9.02538776,6.20205212,11.84872341,4.36374474,-0.03662825,-0.03445531,0.16425841
509,0.01355251,0.00000453,0.00000312,0.00000593,0.00210102,0.00176600,0.00243604,9.02655220,6.20303106,11.85007381,4.36373234,-0.03663159,-0.03444826,0.16427153
510,0.01355156,0.00000453,0.00000312,0.00000593,0.00210104,0.00176602,0.00243605,9.02552605,6.20296860,11.84808445,4.36371946,-0.03663541,-0.03442394,0.16428468
511,0.01355123,0.00000453,0.00000312,0.00000593,0.00210100,0.00176605,0.00243595,9.02540112,6.20293760,11.84786415,4.36370707,-0.03663970,-0.03442160,0.16429783
512,0.01355153,0.00000453,0.00000312,0.00000593,0.00210106,0.00176613,0.00243600,9.02544022,6.20372915,11.84715176,4.36369467,-0.03664465,-0.03442839,0.16431101
513,0.01355119,0.00000453,0.00000312,0.00000593,0.00210102,0.00176615,0.00243589,9.02532578,6.20349979,11.84715176,4.36368179,-0.03664938,-0.03443471,0.16432419
514,0.01354912,0.00000453,0.00000312,0.00000593,0.00210098,0.00176614,0.00243582,9.02345467,6.20108318,11.84582520,4.36366987,-0.03665424,-0.03445992,0.16433740
515,0.01354991,0.00000453,0.00000312,0.00000593,0.00210098,0.00176616,0.00243579,9.02426720,6.20263529,11.84589958,4.36365700,-0.03665793,-0.03448471,0.16435063
516,0.01355129,0.00000453,0.00000312,0.00000593,0.00210099,0.00176621,0.00243576,9.02562523,6.20468760,11.84656239,4.36364508,-0.03666225,-0.03451182,0.16436388
517,0.01354836,0.00000453,0.00000312,0.00000593,0.00210094,0.00176622,0.00243566,9.02293301,6.20225000,11.84361553,4.36363220,-0.03666453,-0.03454048,0.16437715
518,0.01354938,0.00000453,0.00000312,0.00000593,0.00210087,0.00176619,0.00243555,9.02426720,6.20305204,11.84548187,4.36361980,-0.03666384,-0.03458755,0.16439044
519,0.01354809,0.00000453,0.00000312,0.00000593,0.00210092,0.00176623,0.00243562,9.02275467,6.20135403,11.84415531,4.36360741,-0.03666155,-0.03463452,0.16440375
520,0.01354790,0.00000453,0.00000312,0.00000593,0.00210086,0.00176623,0.00243549,9.02285957,6.20176029,11.84395885,4.36359453,-0.03665927,-0.03469563,0.16441709
521,0.01354622,0.00000453,0.00000312,0.00000593,0.00210089,0.00176630,0.00243549,9.02108383,6.19931221,11.84285450,4.36358213,-0.03665515,-0.03473277,0.16443044
522,0.01354648,0.00000452,0.00000312,0.00000593,0.00210082,0.00176621,0.00243543,9.02164841,6.20103121,11.84226513,4.36356974,-0.03664954,-0.03474456,0.16444382
523,0.01354636,0.00000452,0.00000312,0.00000593,0.00210077,0.00176628,0.00243525,9.02182198,6.20135403,11.84228897,4.36355734,-0.03664232,-0.03472424,0.16445723
524,0.01354549,0.00000452,0.00000312,0.00000593,0.00210076,0.00176625,0.00243528,9.02093983,6.20050001,11.84138012,4.36354494,-0.03663367,-0.03468093,0.16447066
525,0.01354466,0.00000452,0.00000312,0.00000593,0.00210074,0.00176630,0.00243518,9.02026558,6.20111465,11.83941555,4.36353254,-0.03662619,-0.03464893,0.16448411
526,0.01354486,0.00000452,0.00000312,0.00000593,0.00210071,0.00176632,0.00243510,9.02061939,6.20182276,11.83941555,4.36351967,-0.03662012,-0.03461653,0.16449758
527,0.01354267,0.00000452,0.00000312,0.00000593,0.00210065,0.00176631,0.00243498,9.01874352,6.19986439,11.83762360,4.36350727,-0.03661501,-0.03457226,0.16451107
528,0.01354475,0.00000452,0.00000312,0.00000593,0.00210064,0.00176632,0.00243497,9.02083874,6.20280218,11.83887577,4.36349487,-0.03661124,-0.03454813,0.16452456
529,0.01354341,0.00000452,0.00000312,0.00000593,0.00210067,0.00176643,0.00243490,9.01946068,6.20139599,11.83752537,4.36348200,-0.03660876,-0.03450793,0.16453806
530,0.01354156,0.00000452,0.00000312,0.00000593,0.00210061,0.00176637,0.00243485,9.01784420,6.20025015,11.83543777,4.36347008,-0.03660716,-0.03448078,0.16455157
531,0.01354278,0.00000452,0.00000312,0.00000593,0.00210058,0.00176641,0.00243475,9.01923656,6.20266676,11.83580589,4.36345720,-0.03660734,-0.03446269,0.16456510
532,0.01354264,0.00000452,0.00000312,0.00000593,0.00210061,0.00176643,0.00243479,9.01894855,6.20265627,11.83524132,4.36344528,-0.03660886,-0.03445810,0.16457865
533,0.01354187,0.00000452,0.00000312,0.00000593,0.00210058,0.00176644,0.00243472,9.01832485,6.20207262,11.83457756,4.36343241,-0.03661146,-0.03447345,0.16459221
534,0.01354164,0.00000452,0.00000312,0.00000593,0.00210054,0.00176646,0.00243462,9.01832485,6.20207262,11.83457756,4.36342001,-0.03661537,-0.03450094,0.16460578
535,0.01354065,0.00000452,0.00000312,0.00000593,0.00210047,0.00176639,0.00243455,9.01762390,6.20202065,11.83322716,4.36340761,-0.03662172,-0.03451160,0.16461937
536,0.01354030,0.00000452,0.00000312,0.00000593,0.00210051,0.00176654,0.00243447,9.01720238,6.20137501,11.83303070,4.36339521,-0.03662790,-0.03450915,0.16463299
537,0.01353975,0.00000452,0.00000312,0.00000593,0.00210051,0.00176653,0.00243449,9.01661682,6.20147896,11.83175373,4.36338234,-0.03663320,-0.03451066,0.16464663
538,0.01353977,0.00000452,0.00000312,0.00000593,0.00210045,0.00176650,0.00243440,9.01693344,6.20115614,11.83271122,4.36336994,-0.03663703,-0.03450705,0.16466027
539,0.01353969,0.00000452,0.00000312,0.00000593,0.00210041,0.00176648,0.00243433,9.01704121,6.20277071,11.83131218,4.36335754,-0.03664005,-0.03450948,0.16467394
540,0.01353899,0.00000452,0.00000312,0.00000592,0.00210038,0.00176653,0.00243423,9.01648617,6.20183325,11.83113956,4.36334515,-0.03664362,-0.03451708,0.16468762
541,0.01353821,0.00000452,0.00000312,0.00000592,0.00210042,0.00176654,0.00243431,9.01551342,6.20111465,11.82991219,4.36333275,-0.03664568,-0.03454078,0.16470131
542,0.01353659,0.00000452,0.00000312,0.00000592,0.00210031,0.00176649,0.00243414,9.01440239,6.20021868,11.82858562,4.36331987,-0.03664754,-0.03455275,0.16471502
543,0.01353683,0.00000452,0.00000312,0.00000592,0.00210035,0.00176659,0.00243410,9.01453018,6.20015621,11.82890511,4.36330795,-0.03664971,-0.03456679,0.16472875
544,0.01353601,0.00000452,0.00000312,0.00000592,0.00210034,0.00176660,0.00243407,9.01377678,6.19965601,11.82789803,4.36329508,-0.03665188,-0.03459127,0.16474250
545,0.01353547,0.00000452,0.00000312,0.00000592,0.00210033,0.00176662,0.00243404,9.01327133,6.19947910,11.82706356,4.36328268,-0.03665481,-0.03462246,0.16475627
546,0.01353484,0.00000452,0.00000312,0.00000592,0.00210030,0.00176661,0.00243399,9.01278305,6.19889593,11.82667065,4.36327028,-0.03665879,-0.03466430,0.16477005
547,0.01353309,0.00000452,0.00000312,0.00000592,0.00210020,0.00176651,0.00243388,9.01146889,6.19773960,11.82519722,4.36325741,-0.03666332,-0.03469532,0.16478387
548,0.01353454,0.00000452,0.00000312,0.00000592,0.00210022,0.00176654,0.00243389,9.01285744,6.19970846,11.82600689,4.36324549,-0.03666670,-0.03471994,0.16479771
549,0.01353440,0.00000452,0.00000312,0.00000592,0.00210032,0.00176667,0.00243396,9.01231194,6.19984388,11.82477951,4.36323261,-0.03666851,-0.03473686,0.16481157
550,0.01353365,0.00000452,0.00000312,0.00000592,0.00210022,0.00176665,0.00243378,9.01203442,6.19985390,11.82421494,4.36322021,-0.03667016,-0.03471554,0.16482545
551,0.01353320,0.00000452,0.00000312,0.00000592,0.00210019,0.00176661,0.00243377,9.01169109,6.19978142,11.82360077,4.36320782,-0.03667118,-0.03467945,0.16483936
552,0.01353360,0.00000452,0.00000312,0.00000592,0.00210023,0.00176675,0.00243371,9.01198196,6.20085430,11.82310963,4.36319542,-0.03667253,-0.03464186,0.16485327
553,0.01353123,0.00000452,0.00000312,0.00000592,0.00210012,0.00176667,0.00243357,9.01010895,6.19948959,11.82072735,4.36318254,-0.03667432,-0.03460782,0.16486721
554,0.01353134,0.00000452,0.00000312,0.00000592,0.00210012,0.00176671,0.00243353,9.01024437,6.19919777,11.82129192,4.36317015,-0.03667558,-0.03459471,0.16488115
555,0.01353310,0.00000452,0.00000312,0.00000592,0.00210010,0.00176675,0.00243344,9.01213455,6.20182276,11.82244682,4.36315775,-0.03667590,-0.03457927,0.16489513
556,0.01353027,0.00000452,0.00000312,0.00000592,0.00210009,0.00176670,0.00243347,9.00932217,6.20025015,11.81839466,4.36314535,-0.03667639,-0.03456430,0.16490912
557,0.01353079,0.00000452,0.00000312,0.00000592,0.00210012,0.00176684,0.00243339,9.00978470,6.20056248,11.81900787,4.36313295,-0.03667445,-0.03456187,0.16492315
558,0.01353065,0.00000452,0.00000312,0.00000592,0.00210010,0.00176678,0.00243342,9.00967312,6.20065641,11.81868935,4.36312008,-0.03667206,-0.03459072,0.16493718
559,0.01352941,0.00000452,0.00000312,0.00000592,0.00209997,0.00176668,0.00243326,9.00900459,6.20003128,11.81797695,4.36310816,-0.03666878,-0.03461197,0.16495124
560,0.01352741,0.00000452,0.00000312,0.00000592,0.00209995,0.00176667,0.00243323,9.00709820,6.19889593,11.81529999,4.36309528,-0.03666512,-0.03463990,0.16496530
561,0.01352868,0.00000452,0.00000312,0.00000592,0.00209992,0.00176668,0.00243317,9.00850487,6.19998932,11.81701946,4.36308289,-0.03666230,-0.03466568,0.16497938
562,0.01352908,0.00000452,0.00000312,0.00000592,0.00209990,0.00176667,0.00243313,9.00901699,6.20057297,11.81746101,4.36307049,-0.03666016,-0.03469043,0.16499348
563,0.01352871,0.00000452,0.00000312,0.00000592,0.00209986,0.00176664,0.00243308,9.00882053,6.20057297,11.81706810,4.36305809,-0.03666155,-0.03471139,0.16500759
564,0.01352619,0.00000452,0.00000312,0.00000592,0.00209988,0.00176670,0.00243306,9.00624847,6.19830179,11.81419468,4.36304569,-0.03666325,-0.03472639,0.16502172
565,0.01352802,0.00000452,0.00000312,0.00000592,0.00209993,0.00176677,0.00243308,9.00788593,6.19914579,11.81662655,4.36303282,-0.03666582,-0.03474125,0.16503584
566,0.01352730,0.00000452,0.00000312,0.00000592,0.00209983,0.00176670,0.00243297,9.00759125,6.19921875,11.81596279,4.36302042,-0.03666898,-0.03472827,0.16504999
567,0.01352718,0.00000452,0.00000312,0.00000592,0.00209985,0.00176674,0.00243296,9.00739861,6.20123959,11.81355667,4.36300802,-0.03667247,-0.03471370,0.16506414
568,0.01352634,0.00000452,0.00000312,0.00000592,0.00209975,0.00176670,0.00243280,9.00702953,6.19952059,11.81453896,4.36299562,-0.03667372,-0.03468716,0.16507831
569,0.01352458,0.00000452,0.00000312,0.00000592,0.00209971,0.00176669,0.00243273,9.00546360,6.19945812,11.81146908,4.36298275,-0.03667488,-0.03465307,0.16509250
570,0.01352456,0.00000452,0.00000312,0.00000592,0.00209981,0.00176680,0.00243282,9.00502777,6.19897890,11.81107616,4.36297083,-0.03667683,-0.03461528,0.16510670
571,0.01352429,0.00000452,0.00000312,0.00000592,0.00209975,0.00176680,0.00243270,9.00503731,6.19887495,11.81119919,4.36295795,-0.03667818,-0.03460903,0.16512091
572,0.01352460,0.00000452,0.00000312,0.00000592,0.00209964,0.00176671,0.00243257,9.00584602,6.20046854,11.81122303,4.36294556,-0.03667968,-0.03462699,0.16513515
573,0.01352344,0.00000452,0.00000312,0.00000592,0.00209962,0.00176671,0.00243253,9.00475788,6.20020819,11.80930805,4.36293316,-0.03668210,-0.03465250,0.16514939
574,0.01352313,0.00000452,0.00000312,0.00000592,0.00209966,0.00176677,0.00243255,9.00430298,6.19946861,11.80913639,4.36292076,-0.03668318,-0.03467180,0.16516365
575,0.01352104,0.00000452,0.00000312,0.00000592,0.00209963,0.00176677,0.00243248,9.00236988,6.19766665,11.80707264,4.36290836,-0.03668406,-0.03467389,0.16517794
576,0.01352188,0.00000452,0.00000312,0.00000592,0.00209964,0.00176682,0.00243245,9.00318909,6.19873953,11.80763817,4.36289549,-0.03668472,-0.03468103,0.16519223
577,0.01352150,0.00000452,0.00000312,0.00000592,0.00209951,0.00176672,0.00243229,9.00338459,6.19922924,11.80753994,4.36288309,-0.03668314,-0.03469325,0.16520655
578,0.01352050,0.00000452,0.00000312,0.00000592,0.00209953,0.00176672,0.00243233,9.00228310,6.19918728,11.80537891,4.36287069,-0.03668440,-0.03469686,0.16522087
579,0.01352031,0.00000452,0.00000312,0.00000591,0.00209949,0.00176674,0.00243224,9.00228882,6.19843721,11.80613995,4.36285830,-0.03668486,-0.03470801,0.16523521
580,0.01351967,0.00000452,0.00000312,0.00000592,0.00209950,0.00176674,0.00243226,9.00159264,6.19763517,11.80555058,4.36284590,-0.03668545,-0.03471458,0.16524956
581,0.01351997,0.00000452,0.00000312,0.00000591,0.00209947,0.00176675,0.00243219,9.00205421,6.19927073,11.80483818,4.36283350,-0.03668551,-0.03471181,0.16526391
582,0.01351947,0.00000452,0.00000312,0.00000591,0.00209947,0.00176680,0.00243215,9.00156879,6.19928122,11.80385590,4.36282063,-0.03668592,-0.03470471,0.16527827
583,0.01351955,0.00000452,0.00000312,0.00000591,0.00209943,0.00176679,0.00243207,9.00185585,6.19963551,11.80407715,4.36280823,-0.03668614,-0.03468431,0.16529267
584,0.01351917,0.00000452,0.00000312,0.00000591,0.00209943,0.00176677,0.00243210,9.00144386,6.19964600,11.80324173,4.36279583,-0.03668564,-0.03466207,0.16530707
585,0.01351839,0.00000452,0.00000312,0.00000591,0.00209941,0.00176682,0.00243200,9.00081062,6.19965601,11.80196476,4.36278343,-0.03668569,-0.03464500,0.16532148
586,0.01351613,0.00000452,0.00000312,0.00000591,0.00209938,0.00176680,0.00243197,8.99866486,6.19865608,11.79867458,4.36277103,-0.03668488,-0.03462696,0.16533591
587,0.01351670,0.00000452,0.00000312,0.00000591,0.00209936,0.00176677,0.00243194,8.99934959,6.19842720,11.80027103,4.36275816,-0.03668185,-0.03462227,0.16535035
588,0.01351636,0.00000452,0.00000312,0.00000591,0.00209932,0.00176677,0.00243187,8.99917984,6.19845819,11.79990196,4.36274624,-0.03667782,-0.03462029,0.16536480
589,0.01351692,0.00000452,0.00000312,0.00000591,0.00209930,0.00176677,0.00243184,8.99982834,6.19985390,11.79980373,4.36273336,-0.03667519,-0.03464712,0.16537927
590,0.01351449,0.00000452,0.00000312,0.00000591,0.00209928,0.00176678,0.00243177,8.99752617,6.19787502,11.79717636,4.36272097,-0.03667359,-0.03467058,0.16539375
591,0.01351581,0.00000452,0.00000312,0.00000591,0.00209924,0.00176675,0.00243172,8.99901867,6.19882298,11.79921436,4.36270857,-0.03667268,-0.03469861,0.16540824
592,0.01351371,0.00000452,0.00000312,0.00000591,0.00209920,0.00176671,0.00243170,8.99706650,6.19737482,11.79675865,4.36269617,-0.03667147,-0.03471648,0.16542274
593,0.01351430,0.00000452,0.00000312,0.00000591,0.00209917,0.00176674,0.00243160,8.99784374,6.19870806,11.79697990,4.36268282,-0.03666979,-0.03471472,0.16543725
594,0.01351331,0.00000452,0.00000312,0.00000591,0.00209915,0.00176672,0.00243158,8.99692154,6.19823933,11.79560471,4.36266994,-0.03666738,-0.03469955,0.16545178
595,0.01351282,0.00000452,0.00000312,0.00000591,0.00209910,0.00176670,0.00243150,8.99667931,6.19841671,11.79494190,4.36265707,-0.03666525,-0.03468451,0.16546632
596,0.01351346,0.00000452,0.00000312,0.00000591,0.00209910,0.00176673,0.00243148,8.99731827,6.19964600,11.79499054,4.36264420,-0.03666359,-0.03467600,0.16548088
597,0.01351043,0.00000452,0.00000312,0.00000591,0.00209907,0.00176674,0.00243140,8.99443913,6.19641638,11.79246140,4.36263132,-0.03666390,-0.03468480,0.16549546
598,0.01351181,0.00000452,0.00000312,0.00000591,0.00209904,0.00176678,0.00243129,8.99601364,6.19927073,11.79275608,4.36261797,-0.03666370,-0.03471197,0.16551003
599,0.01351021,0.00000452,0.00000312,0.00000591,0.00209906,0.00176678,0.00243134,8.99431324,6.19528103,11.79334545,4.36260509,-0.03666332,-0.03473255,0.16552462
600,0.01351097,0.00000452,0.00000312,0.00000591,0.00209904,0.00176680,0.00243129,8.99515343,6.19728136,11.79302597,4.36259222,-0.03666337,-0.03475027,0.16553922
601,0.01350969,0.00000452,0.00000312,0.00000591,0.00209898,0.00176675,0.00243122,8.99413872,6.19675016,11.79152775,4.36257935,-0.03666401,-0.03476693,0.16555384
602,0.01350928,0.00000452,0.00000312,0.00000591,0.00209899,0.00176679,0.00243120,8.99369812,6.19645834,11.79093838,4.36256599,-0.03666493,-0.03479538,0.16556849
603,0.01350983,0.00000452,0.00000312,0.00000591,0.00209895,0.00176676,0.00243114,8.99444485,6.19834375,11.79054546,4.36255264,-0.03666478,-0.03481165,0.16558315
604,0.01350921,0.00000452,0.00000312,0.00000591,0.00209890,0.00176673,0.00243107,8.99405098,6.19807291,11.79002953,4.36253977,-0.03666235,-0.03482944,0.16559783
605,0.01350580,0.00000452,0.00000312,0.00000591,0.00209888,0.00176674,0.00243102,8.99073315,6.19460392,11.78686237,4.36252689,-0.03665871,-0.03482666,0.16561253
606,0.01350531,0.00000451,0.00000312,0.00000591,0.00209883,0.00176675,0.00243091,8.99051762,6.19385433,11.78718090,4.36251402,-0.03665686,-0.03479410,0.16562726
607,0.01350817,0.00000451,0.00000312,0.00000591,0.00209881,0.00176676,0.00243086,8.99347305,6.19829178,11.78865433,4.36250114,-0.03665539,-0.03475184,0.16564199
608,0.01350753,0.00000451,0.00000312,0.00000591,0.00209880,0.00176677,0.00243083,8.99287796,6.19815636,11.78759861,4.36248779,-0.03665471,-0.03472464,0.16565675
609,0.01350617,0.00000451,0.00000312,0.00000591,0.00209877,0.00176680,0.00243074,8.99168205,6.19765615,11.78570747,4.36247492,-0.03665495,-0.03469863,0.16567151
610,0.01350653,0.00000451,0.00000312,0.00000591,0.00209872,0.00176676,0.00243068,8.99225044,6.19830179,11.78619862,4.36246204,-0.03665797,-0.03469436,0.16568629
611,0.01350426,0.00000451,0.00000312,0.00000591,0.00209866,0.00176671,0.00243061,8.99024868,6.19658327,11.78391457,4.36244917,-0.03666221,-0.03470359,0.16570108
612,0.01350545,0.00000451,0.00000312,0.00000591,0.00209869,0.00176682,0.00243056,8.99134922,6.19780207,11.78489685,4.36243629,-0.03666611,-0.03471637,0.16571587
613,0.01350483,0.00000451,0.00000312,0.00000591,0.00209872,0.00176684,0.00243060,8.99061394,6.19792700,11.78330135,4.36242294,-0.03666973,-0.03473062,0.16573067
614,0.01350314,0.00000451,0.00000312,0.00000591,0.00209857,0.00176674,0.00243040,8.98959827,6.19658327,11.78261375,4.36241007,-0.03667271,-0.03477149,0.16574548
615,0.01350254,0.00000451,0.00000312,0.00000591,0.00209863,0.00176681,0.00243045,8.98874092,6.19656229,11.78091908,4.36239719,-0.03667476,-0.03478919,0.16576031
616,0.01350418,0.00000451,0.00000312,0.00000591,0.00209867,0.00176687,0.00243047,8.99021339,6.19835424,11.78207302,4.36238384,-0.03667520,-0.03480108,0.16577516
617,0.01350314,0.00000451,0.00000312,0.00000591,0.00209858,0.00176687,0.00243028,8.98964596,6.19817686,11.78111553,4.36237097,-0.03667526,-0.03480051,0.16579004
618,0.01350244,0.00000451,0.00000312,0.00000591,0.00209858,0.00176684,0.00243032,8.98892021,6.19736433,11.78047657,4.36235762,-0.03667357,-0.03478524,0.16580492
619,0.01350085,0.00000451,0.00000312,0.00000591,0.00209856,0.00176686,0.00243027,8.98741913,6.19568729,11.77915096,4.36234474,-0.03667292,-0.03476099,0.16581984
620,0.01350177,0.00000451,0.00000312,0.00000590,0.00209846,0.00176675,0.00243017,8.98876953,6.19802094,11.77951908,4.36233187,-0.03667197,-0.03473565,0.16583477
621,0.01349955,0.00000451,0.00000312,0.00000590,0.00209851,0.00176684,0.00243019,8.98635292,6.19655180,11.77615452,4.36231899,-0.03667168,-0.03474081,0.16584970
622,0.01350070,0.00000451,0.00000312,0.00000590,0.00209844,0.00176680,0.00243008,8.98781586,6.19797897,11.77765274,4.36230612,-0.03667172,-0.03476863,0.16586466
623,0.01350036,0.00000451,0.00000312,0.00000590,0.00209845,0.00176681,0.00243009,8.98743343,6.19669771,11.77816868,4.36229277,-0.03667113,-0.03480797,0.16587962
624,0.01349998,0.00000451,0.00000312,0.00000590,0.00209836,0.00176675,0.00242997,8.98745537,6.19782305,11.77708817,4.36227989,-0.03667027,-0.03484750,0.16589461
625,0.01349903,0.00000451,0.00000312,0.00000590,0.00209835,0.00176675,0.00242996,8.98653793,6.19709349,11.77598286,4.36226702,-0.03666715,-0.03487848,0.16590962
626,0.01349828,0.00000451,0.00000312,0.00000590,0.00209837,0.00176679,0.00242995,8.98573494,6.19578123,11.77568817,4.36225414,-0.03666444,-0.03488082,0.16592465
627,0.01349788,0.00000451,0.00000312,0.00000590,0.00209832,0.00176674,0.00242991,8.98551750,6.19669771,11.77433777,4.36224127,-0.03666267,-0.03486309,0.16593972
628,0.01349786,0.00000451,0.00000312,0.00000590,0.00209829,0.00176678,0.00242979,8.98572159,6.19730186,11.77414131,4.36222792,-0.03666042,-0.03482353,0.16595480
