iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,scale_reg_weight,scale_reg_raw,scale_reg_scaled,translation_reg_weight,translation_reg_raw,translation_reg_scaled,intersect_weight,intersect_raw,intersect_scaled,floor_intersect_weight,floor_intersect_raw,floor_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
3388,0.9894475936889648,0.1,0.00010704586748033762,1.0704586748033763e-05,1.0,9.909929940477014e-05,9.909929940477014e-05,0.01,0.020601864904165268,0.00020601864904165268,0.5,0.1840214878320694,0.0920107439160347,8.469617404351087,0.008467338047921658,0.07171511369920143,8.469617404351087,0.013022778555750847,0.11029795190879749,1000.0,0.0006742423865944147,0.6742423865944147,1000.0,4.0865550545277074e-05,0.040865550545277074
3389,0.9924551844596863,0.1,0.00010704392479965463,1.0704392479965463e-05,1.0,9.931340900948271e-05,9.931340900948271e-05,0.01,0.020590757951140404,0.00020590757951140405,0.5,0.1840246170759201,0.09201230853796005,8.472118029507376,0.008279477246105671,0.07014470845162793,8.472118029507376,0.013509687036275864,0.11445566311303482,1000.0,0.0006746052531525493,0.6746052531525493,1000.0,4.092130620847456e-05,0.04092130620847456
3390,0.9876430034637451,0.1,0.00010704620217438787,1.0704620217438788e-05,1.0,9.908089123200625e-05,9.908089123200625e-05,0.01,0.020603353157639503,0.00020603353157639504,0.5,0.18402211368083954,0.09201105684041977,8.474618654663665,0.008256367407739162,0.0699695652533834,8.474618654663665,0.013017542660236359,0.11031870986631911,1000.0,0.000674074050039053,0.674074050039053,1000.0,4.0953724237624556e-05,0.040953724237624556
3391,0.9877598285675049,0.1,0.00010705184831749648,1.0705184831749649e-05,1.0,9.893528476823121e-05,9.893528476823121e-05,0.01,0.020611122250556946,0.00020611122250556945,0.5,0.18402087688446045,0.09201043844223022,8.477119279819956,0.008269754238426685,0.07010369309393964,8.477119279819956,0.01304674707353115,0.1105988311559655,1000.0,0.0006737550720572472,0.6737550720572472,1000.0,4.0976017771754414e-05,0.040976017771754414
3392,0.990537703037262,0.1,0.00010704542364692315,1.0704542364692316e-05,1.0,9.911153756547719e-05,9.911153756547719e-05,0.01,0.020601801574230194,0.00020601801574230194,0.5,0.18402273952960968,0.09201136976480484,8.479619904976245,0.008336009457707405,0.07068619172564594,8.479619904976245,0.013261770829558372,0.1124547759015565,1000.0,0.0006740684038959444,0.6740684038959444,1000.0,4.100111982552335e-05,0.04100111982552335
3393,0.9926486015319824,0.1,0.00010703937732614577,1.0703937732614577e-05,1.0,9.931500244420022e-05,9.931500244420022e-05,0.01,0.02059079147875309,0.0002059079147875309,0.5,0.18402546644210815,0.09201273322105408,8.482120530132534,0.008290532976388931,0.07032129996476934,8.482120530132534,0.013500375673174858,0.11451181366193829,1000.0,0.0006744717247784138,0.6744717247784138,1000.0,4.101508966414258e-05,0.04101508966414258
3394,0.9878703355789185,0.1,0.00010704853048082441,1.0704853048082441e-05,1.0,9.907670028042048e-05,9.907670028042048e-05,0.01,0.020603323355317116,0.00020603323355317116,0.5,0.1840226799249649,0.09201133996248245,8.484621155288822,0.008265392854809761,0.07012872707269198,8.484621155288822,0.0130136888474226,0.110416219703188,1000.0,0.0006739854579791427,0.6739854579791427,1000.0,4.101275044376962e-05,0.04101275044376962
3395,0.987981915473938,0.1,0.00010705112799769267,1.0705112799769267e-05,1.0,9.892904927255586e-05,9.892904927255586e-05,0.01,0.020610840991139412,0.00020610840991139412,0.5,0.1840212345123291,0.09201061725616455,8.487121780445111,0.008272320963442326,0.07020819542366405,8.487121780445111,0.01304711028933525,0.11073241390848673,1000.0,0.0006737131625413895,0.6737131625413895,1000.0,4.100176738575101e-05,0.04100176738575101
3396,0.9879636764526367,0.1,0.0001070493963197805,1.0704939631978051e-05,1.0,9.910388325806707e-05,9.910388325806707e-05,0.01,0.02060125395655632,0.0002060125395655632,0.5,0.18402287364006042,0.09201143682003021,8.4896224056014,0.008259371854364872,0.0701189483510096,8.4896224056014,0.013010451570153236,0.11045382115696484,1000.0,0.0006740677636116743,0.6740677636116743,1000.0,4.0995932067744434e-05,0.040995932067744434
3397,0.99288409948349,0.1,0.00010703833686420694,1.0703833686420695e-05,1.0,9.932176908478141e-05,9.932176908478141e-05,0.01,0.020589200779795647,0.00020589200779795648,0.5,0.18402522802352905,0.09201261401176453,8.49212303075769,0.008284574374556541,0.07035362484619659,8.49212303075769,0.013503962196409702,0.11467730837461203,1000.0,0.0006745409918949008,0.6745409918949008,1000.0,4.098359931958839e-05,0.04098359931958839
3398,0.9880576729774475,0.1,0.00010704233136493713,1.0704233136493713e-05,1.0,9.909319487633184e-05,9.909319487633184e-05,0.01,0.020600954070687294,0.00020600954070687294,0.5,0.18402203917503357,0.09201101958751678,8.494623655913978,0.00825060997158289,0.07008582664032777,8.494623655913978,0.013017651624977589,0.11058005143798166,1000.0,0.0006741114193573594,0.6741114193573594,1000.0,4.095356052857824e-05,0.04095356052857824
3399,0.9881801605224609,0.1,0.00010704348824219778,1.0704348824219778e-05,1.0,9.89501568255946e-05,9.89501568255946e-05,0.01,0.020607974380254745,0.00020607974380254746,0.5,0.1840200126171112,0.0920100063085556,8.497124281070267,0.008255250751972198,0.07014589161090655,8.497124281070267,0.013052347116172314,0.11090741560578524,1000.0,0.000673884351272136,0.673884351272136,1000.0,4.091676964890212e-05,0.04091676964890212
3400,0.9894280433654785,0.1,0.00010704110172810033,1.0704110172810034e-05,1.0,9.913458052324131e-05,9.913458052324131e-05,0.01,0.02059764415025711,0.00020597644150257112,0.5,0.18402130901813507,0.09201065450906754,8.499624906226556,0.008387292735278606,0.0712888422285871,8.499624906226556,0.013015852309763432,0.11062986246783171,1000.0,0.0006742917466908693,0.6742917466908693,1000.0,4.0891194657888263e-05,0.04089119465788826
3401,0.9910569190979004,0.1,0.00010703321459004655,1.0703321459004656e-05,1.0,9.926142229232937e-05,9.926142229232937e-05,0.01,0.020590979605913162,0.00020590979605913161,0.5,0.18402370810508728,0.09201185405254364,8.502125531382847,0.008317088708281517,0.07071293225345626,8.502125531382847,0.013242142274975777,0.11258635592627568,1000.0,0.0006745015271008015,0.6745015271008015,1000.0,4.092837843927555e-05,0.04092837843927555
3402,0.9883320331573486,0.1,0.0001070432917913422,1.070432917913422e-05,1.0,9.896583651425317e-05,9.896583651425317e-05,0.01,0.020606763660907745,0.00020606763660907746,0.5,0.18402045965194702,0.09201022982597351,8.504626156539135,0.008257807232439518,0.07022956338466317,8.504626156539135,0.013046477921307087,0.11095541738025858,1000.0,0.0006738719530403614,0.6738719530403614,1000.0,4.094910400453955e-05,0.04094910400453955
3403,0.9883566498756409,0.1,0.00010704316082410514,1.0704316082410514e-05,1.0,9.901103476295248e-05,9.901103476295248e-05,0.01,0.020604444667696953,0.00020604444667696954,0.5,0.18402057886123657,0.09201028943061829,8.507126781695424,0.008259275928139687,0.07026270744568947,8.507126781695424,0.01303301565349102,0.11087351651206916,1000.0,0.0006739154923707247,0.6739154923707247,1000.0,4.0978855395223945e-05,0.040978855395223945
3404,0.9932855367660522,0.1,0.00010703056614147499,1.07030566141475e-05,1.0,9.936106653185561e-05,9.936106653185561e-05,0.01,0.020585980266332626,0.00020585980266332626,0.5,0.18402358889579773,0.09201179444789886,8.509627406851713,0.008292212150990963,0.0705636357835015,8.509627406851713,0.013490961864590645,0.11480305882771184,1000.0,0.0006745698628947139,0.6745698628947139,1000.0,4.10213069699239e-05,0.0410213069699239
3405,0.9938972592353821,0.1,0.00010703592124627903,1.0703592124627903e-05,1.0,9.924397454597056e-05,9.924397454597056e-05,0.01,0.020592378452420235,0.00020592378452420236,0.5,0.18402089178562164,0.09201044589281082,8.512128032008002,0.00836903415620327,0.07123829024185029,8.512128032008002,0.013510871678590775,0.11500626955219555,1000.0,0.0006742876139469445,0.6742876139469445,1000.0,4.1038736526388675e-05,0.041038736526388675
3406,0.9879730939865112,0.1,0.00010704186570364982,1.0704186570364983e-05,1.0,9.898309508571401e-05,9.898309508571401e-05,0.01,0.02060641162097454,0.0002060641162097454,0.5,0.18401750922203064,0.09200875461101532,8.514628657164291,0.008215540088713169,0.06995227307343921,8.514628657164291,0.013025768101215363,0.11090957835618483,1000.0,0.0006737218936905265,0.6737218936905265,1000.0,4.10648608522024e-05,0.0410648608522024
3407,0.9880418181419373,0.1,0.00010704321903176606,1.0704321903176606e-05,1.0,9.895758557831869e-05,9.895758557831869e-05,0.01,0.02060767449438572,0.0002060767449438572,0.5,0.18401627242565155,0.09200813621282578,8.51712928232058,0.008220046758651733,0.07001120095015705,8.51712928232058,0.013029737398028374,0.11097595793369502,1000.0,0.0006736611248925328,0.6736611248925328,1000.0,4.10696811741218e-05,0.0410696811741218
3408,0.9914227724075317,0.1,0.0001070372381946072,1.070372381946072e-05,1.0,9.91452470771037e-05,9.91452470771037e-05,0.01,0.020597338676452637,0.00020597338676452636,0.5,0.18401700258255005,0.09200850129127502,8.519629907476869,0.008350079879164696,0.07113959026835238,8.519629907476869,0.013245576992630959,0.11284741388820624,1000.0,0.0006740599637851119,0.6740599637851119,1000.0,4.105147672817111e-05,0.04105147672817111
3409,0.9935360550880432,0.1,0.00010703164298320189,1.070316429832019e-05,1.0,9.935939306160435e-05,9.935939306160435e-05,0.01,0.02058538608253002,0.0002058538608253002,0.5,0.18401885032653809,0.09200942516326904,8.522130532633158,0.008298452943563461,0.07072049920396167,8.522130532633158,0.013484839349985123,0.11491956115216127,1000.0,0.0006745386635884643,0.6745386635884643,1000.0,4.103196260984987e-05,0.04103196260984987
3410,0.9915162324905396,0.1,0.00010703325824579224,1.0703325824579225e-05,1.0,9.912197856465355e-05,9.912197856465355e-05,0.01,0.020597510039806366,0.00020597510039806367,0.5,0.18401533365249634,0.09200766682624817,8.524631157789447,0.008340060710906982,0.07109594139405327,8.524631157789447,0.013255812227725983,0.11300090993827924,1000.0,0.0006741025717929006,0.6741025717929006,1000.0,4.099335637874901e-05,0.04099335637874901
3411,0.988817036151886,0.1,0.00010703568113967776,1.0703568113967778e-05,1.0,9.895906987367198e-05,9.895906987367198e-05,0.01,0.020605543628335,0.00020605543628335,0.5,0.18401330709457397,0.09200665354728699,8.527131782945736,0.0082684475928545,0.07050614226465077,8.527131782945736,0.013040083460509777,0.11119451012837793,1000.0,0.0006738414522260427,0.6738414522260427,1000.0,4.095247641089372e-05,0.04095247641089372
3412,0.9915980100631714,0.1,0.00010703120642574504,1.0703120642574505e-05,1.0,9.912471432471648e-05,9.912471432471648e-05,0.01,0.020596196874976158,0.0002059619687497616,0.5,0.18401461839675903,0.09200730919837952,8.529632408102026,0.008324280381202698,0.07100305171363443,8.529632408102026,0.013263484463095665,0.11313264692077848,1000.0,0.0006742161931470037,0.6742161931470037,1000.0,4.092301242053509e-05,0.04092301242053509
3413,0.993762195110321,0.1,0.00010702253348426893,1.0702253348426893e-05,1.0,9.932270040735602e-05,9.932270040735602e-05,0.01,0.02058500237762928,0.0002058500237762928,0.5,0.1840168684720993,0.09200843423604965,8.532133033258315,0.008275275118649006,0.07060574819912581,8.532133033258315,0.013508828356862068,0.1152591206641995,1000.0,0.000674682785756886,0.674682785756886,1000.0,4.089019785169512e-05,0.04089019785169512
3414,0.989534854888916,0.1,0.00010702836880227551,1.0702836880227552e-05,1.0,9.907525964081287e-05,9.907525964081287e-05,0.01,0.02059756964445114,0.00020597569644451141,0.5,0.1840135157108307,0.09200675785541534,8.534633658414604,0.008310532197356224,0.07092734781089471,8.534633658414604,0.013029176741838455,0.11119925036232721,1000.0,0.0006742461118847132,0.6742461118847132,1000.0,4.083961539436132e-05,0.04083961539436132
3415,0.9885215759277344,0.1,0.00010703158477554098,1.0703158477554099e-05,1.0,9.884203609544784e-05,9.884203609544784e-05,0.01,0.02060995064675808,0.0002060995064675808,0.5,0.18401186168193817,0.09200593084096909,8.537134283570893,0.008191783912479877,0.06993435928283646,8.537134283570893,0.013077758252620697,0.11164657833070032,1000.0,0.0006737550720572472,0.6737550720572472,1000.0,4.08639753004536e-05,0.0408639753004536
3416,0.9890846610069275,0.1,0.00010702844883780926,1.0702844883780927e-05,1.0,9.896189294522628e-05,9.896189294522628e-05,0.01,0.02060377225279808,0.0002060377225279808,0.5,0.18401484191417694,0.09200742095708847,8.539634908727182,0.008254768326878548,0.07049270776766751,8.539634908727182,0.013048924505710602,0.11143305123031184,1000.0,0.0006739266100339592,0.6739266100339592,1000.0,4.090917718713172e-05,0.04090917718713172
3417,0.9940298199653625,0.1,0.00010702213330660015,1.0702213330660015e-05,1.0,9.939182928064838e-05,9.939182928064838e-05,0.01,0.020581213757395744,0.00020581213757395745,0.5,0.18402069807052612,0.09201034903526306,8.54213553388347,0.008285632357001305,0.0707769945774355,8.54213553388347,0.013490375131368637,0.11523661277508193,1000.0,0.0006747149745933712,0.6747149745933712,1000.0,4.097498822375201e-05,0.04097498822375201
3418,0.9940252900123596,0.1,0.00010702254803618416,1.0702254803618418e-05,1.0,9.934113040799275e-05,9.934113040799275e-05,0.01,0.020584117621183395,0.00020584117621183395,0.5,0.18402035534381866,0.09201017767190933,8.54463615903976,0.008287710137665272,0.07081546771793507,8.54463615903976,0.01349630206823349,0.11532099066555097,1000.0,0.0006745493737980723,0.6745493737980723,1000.0,4.1013405279954895e-05,0.041013405279954895
3419,0.9893126487731934,0.1,0.00010703611769713461,1.0703611769713463e-05,1.0,9.886964835459366e-05,9.886964835459366e-05,0.01,0.02060944214463234,0.0002060944214463234,0.5,0.18401460349559784,0.09200730174779892,8.547136784196049,0.008285476826131344,0.07081710375523113,8.547136784196049,0.013054645620286465,0.11157984178579429,1000.0,0.0006735471542924643,0.6735471542924643,1000.0,4.104556137463078e-05,0.04104556137463078
3420,0.9894411563873291,0.1,0.00010703612497309223,1.0703612497309223e-05,1.0,9.875991963781416e-05,9.875991963781416e-05,0.01,0.02061568759381771,0.00020615687593817712,0.5,0.18401283025741577,0.09200641512870789,8.549637409352338,0.008304663002490997,0.07100185747816133,8.549637409352338,0.013072118163108826,0.11176187046678938,1000.0,0.0006732558249495924,0.6732558249495924,1000.0,4.109957808395848e-05,0.04109957808395848
3421,0.9887927770614624,0.1,0.00010703417501645163,1.0703417501645163e-05,1.0,9.898469579638913e-05,9.898469579638913e-05,0.01,0.020604191347956657,0.00020604191347956658,0.5,0.1840144693851471,0.09200723469257355,8.552138034508626,0.008230092003941536,0.07038488285441373,8.552138034508626,0.013017640449106693,0.11132865800436331,1000.0,0.0006736164796166122,0.6736164796166122,1000.0,4.1139759559882805e-05,0.041139759559882805
3422,0.9942306280136108,0.1,0.0001070223079295829,1.070223079295829e-05,1.0,9.940106247086078e-05,9.940106247086078e-05,0.01,0.020582253113389015,0.00020582253113389016,0.5,0.1840178370475769,0.09200891852378845,8.554638659664917,0.008318129926919937,0.071158595848945,8.554638659664917,0.013461863622069359,0.11516137897249133,1000.0,0.0006744071142747998,0.6744071142747998,1000.0,4.117871503694914e-05,0.04117871503694914
3423,0.9942864179611206,0.1,0.00010702598228817806,1.0702598228817807e-05,1.0,9.934701665770262e-05,9.934701665770262e-05,0.01,0.020585445687174797,0.00020585445687174798,0.5,0.18401581048965454,0.09200790524482727,8.557139284821206,0.008327294141054153,0.07125781583067596,8.557139284821206,0.01346881128847599,0.11525449419646122,1000.0,0.0006742473924532533,0.6742473924532533,1000.0,4.12029075960163e-05,0.0412029075960163
3424,0.9943460822105408,0.1,0.00010702454164857045,1.0702454164857045e-05,1.0,9.930862142937258e-05,9.930862142937258e-05,0.01,0.020587481558322906,0.00020587481558322906,0.5,0.18401512503623962,0.09200756251811981,8.559639909977495,0.00833135936409235,0.0713134361172496,8.559639909977495,0.013475686311721802,0.11534702236815136,1000.0,0.0006741501856595278,0.6741501856595278,1000.0,4.121201345697045e-05,0.04121201345697045
3425,0.9943956136703491,0.1,0.00010702871804824099,1.0702871804824099e-05,1.0,9.927903738571331e-05,9.927903738571331e-05,0.01,0.020588742569088936,0.00020588742569088936,0.5,0.18401527404785156,0.09200763702392578,8.562140535133784,0.008329587057232857,0.07131909498365917,8.562140535133784,0.013483284041285515,0.11544577283661317,1000.0,0.0006741031538695097,0.6741031538695097,1000.0,4.1204104491043836e-05,0.041204104491043836
3426,0.9944379925727844,0.1,0.00010702849249355495,1.0702849249355496e-05,1.0,9.926383063429967e-05,9.926383063429967e-05,0.01,0.020588962361216545,0.00020588962361216547,0.5,0.1840161681175232,0.0920080840587616,8.564641160290073,0.008322271518409252,0.07127726919367765,8.564641160290073,0.01349027082324028,0.11553932875618395,1000.0,0.0006741140969097614,0.6741140969097614,1000.0,4.1183353459928185e-05,0.041183353459928185
3427,0.994468092918396,0.1,0.00010702617146307603,1.0702617146307603e-05,1.0,9.927206701831892e-05,9.927206701831892e-05,0.01,0.0205877423286438,0.000205877423286438,0.5,0.18401795625686646,0.09200897812843323,8.567141785446362,0.008309254422783852,0.07118656077133652,8.567141785446362,0.013494881801307201,0.11561256576963859,1000.0,0.0006741968099959195,0.6741968099959195,1000.0,4.114730836590752e-05,0.04114730836590752
3428,0.9951661825180054,0.1,0.00010702401777962223,1.0702401777962224e-05,1.0,9.9301862064749e-05,9.9301862064749e-05,0.01,0.020585253834724426,0.00020585253834724427,0.5,0.18402042984962463,0.09201021492481232,8.56964241060265,0.00836966559290886,0.07172504122755353,8.56964241060265,0.013497626408934593,0.11566983171647624,1000.0,0.0006743443664163351,0.6743443664163351,1000.0,4.1100833186646923e-05,0.04110083318664692
3429,0.9925065040588379,0.1,0.00010702450526878238,1.0702450526878238e-05,1.0,9.916560520650819e-05,9.916560520650819e-05,0.01,0.02059171535074711,0.0002059171535074711,0.5,0.18402144312858582,0.09201072156429291,8.57214303575894,0.008325072005391121,0.0713637080132052,8.57214303575894,0.013254256919026375,0.11361738614259168,1000.0,0.0006741472752764821,0.6741472752764821,1000.0,4.105165135115385e-05,0.04105165135115385
3430,0.9898654222488403,0.1,0.00010702513827709481,1.0702513827709481e-05,1.0,9.892831440083683e-05,9.892831440083683e-05,0.01,0.02060369960963726,0.0002060369960963726,0.5,0.1840212345123291,0.09201061725616455,8.574643660915228,0.008258944377303123,0.0708175050506937,8.574643660915228,0.013058120384812355,0.11196872918109918,1000.0,0.0006737388903275132,0.6737388903275132,1000.0,4.101403465028852e-05,0.04101403465028852
3431,0.9898518323898315,0.1,0.00010702739382395521,1.0702739382395521e-05,1.0,9.900064469547942e-05,9.900064469547942e-05,0.01,0.020597070455551147,0.0002059707045555115,0.5,0.1840243637561798,0.0920121818780899,8.577144286071517,0.008239302784204483,0.07066968879675263,8.577144286071517,0.013040618970990181,0.11185127049386426,1000.0,0.0006740157841704786,0.6740157841704786,1000.0,4.098727004020475e-05,0.04098727004020475
3432,0.9921621680259705,0.1,0.0001070225189323537,1.0702251893235371e-05,1.0,9.924021287588403e-05,9.924021287588403e-05,0.01,0.02058430016040802,0.0002058430016040802,0.5,0.18402916193008423,0.09201458096504211,8.579644911227806,0.008239730261266232,0.07069395980596259,8.579644911227806,0.013246393762528896,0.1136493548368008,1000.0,0.0006744737038388848,0.6744737038388848,1000.0,4.1014733142219484e-05,0.041014733142219484
3433,0.99274742603302,0.1,0.00010702606232371181,1.0702606232371181e-05,1.0,9.917538409354165e-05,9.917538409354165e-05,0.01,0.020590385422110558,0.0002059038542211056,0.5,0.1840297281742096,0.0920148640871048,8.582145536384097,0.008313799276947975,0.0713502353550524,8.582145536384097,0.013263419270515442,0.11382859448964491,1000.0,0.0006741622928529978,0.6741622928529978,1000.0,4.107572021894157e-05,0.04107572021894157
3434,0.9900038838386536,0.1,0.00010703547013690695,1.0703547013690696e-05,1.0,9.90551634458825e-05,9.90551634458825e-05,0.01,0.02059756964445114,0.00020597569644451141,0.5,0.18403089046478271,0.09201544523239136,8.584646161540386,0.008261371403932571,0.07092095031182925,8.584646161540386,0.013023599982261658,0.11180299759715998,1000.0,0.0006737644434906542,0.6737644434906542,1000.0,4.118432116229087e-05,0.04118432116229087
3435,0.9952600598335266,0.1,0.00010703073348850012,1.0703073348850013e-05,1.0,9.92490749922581e-05,9.92490749922581e-05,0.01,0.020588092505931854,0.00020588092505931853,0.5,0.18403483927249908,0.09201741963624954,8.587146786696675,0.008341406472027302,0.0716288817828001,8.587146786696675,0.013509338721632957,0.11600667459386742,1000.0,0.0006739997770637274,0.6739997770637274,1000.0,4.1291466914117336e-05,0.041291466914117336
3436,0.9953299164772034,0.1,0.00010703300358727574,1.0703300358727575e-05,1.0,9.929336374625564e-05,9.929336374625564e-05,0.01,0.020586537197232246,0.00020586537197232247,0.5,0.18403679132461548,0.09201839566230774,8.589647411852964,0.0083551574498415,0.07176785656465504,8.589647411852964,0.013491861522197723,0.11589033340522426,1000.0,0.0006739546079188585,0.6739546079188585,1000.0,4.138282383792102e-05,0.04138282383792102
3437,0.995661735534668,0.1,0.00010703655425459146,1.0703655425459148e-05,1.0,9.935437265085056e-05,9.935437265085056e-05,0.01,0.02058364637196064,0.0002058364637196064,0.5,0.18403887748718262,0.09201943874359131,8.592148037009252,0.008392875082790852,0.07211282516746528,8.592148037009252,0.013474706560373306,0.1157766735219872,1000.0,0.0006739943055436015,0.6739943055436015,1000.0,4.144264676142484e-05,0.04144264676142484
3438,0.9948399662971497,0.1,0.00010703576845116913,1.0703576845116914e-05,1.0,9.923894685925916e-05,9.923894685925916e-05,0.01,0.020590072497725487,0.00020590072497725487,0.5,0.18403920531272888,0.09201960265636444,8.594648662165541,0.008299695327877998,0.07133296534612824,8.594648662165541,0.013495979830622673,0.11599320499587429,1000.0,0.0006736911600455642,0.6736911600455642,1000.0,4.1487233829684556e-05,0.041487233829684556
3439,0.994900643825531,0.1,0.00010704010492190719,1.0704010492190719e-05,1.0,9.918703290168196e-05,9.918703290168196e-05,0.01,0.020592788234353065,0.00020592788234353066,0.5,0.18403998017311096,0.09201999008655548,8.59714928732183,0.008302517235279083,0.07137798013225678,8.59714928732183,0.013506745919585228,0.11611951105659918,1000.0,0.0006735591450706124,0.6735591450706124,1000.0,4.1508235881337896e-05,0.041508235881337896
3440,0.9949458241462708,0.1,0.00010703297448344529,1.0703297448344529e-05,1.0,9.9200799013488e-05,9.9200799013488e-05,0.01,0.02059171162545681,0.0002059171162545681,0.5,0.18404144048690796,0.09202072024345398,8.59964991247812,0.008297821506857872,0.07135835999520936,8.59964991247812,0.013506153598427773,0.11614819261063543,1000.0,0.0006735968636348844,0.6735968636348844,1000.0,4.150585664319806e-05,0.04150585664319806
3441,0.9943804740905762,0.1,0.00010703628504415974,1.0703628504415974e-05,1.0,9.926904749590904e-05,9.926904749590904e-05,0.01,0.020587444305419922,0.00020587444305419922,0.5,0.18404331803321838,0.09202165901660919,8.602150537634408,0.008216760121285915,0.0706818074949326,8.602150537634408,0.013496272265911102,0.11609696572826754,1000.0,0.0006737775402143598,0.6737775402143598,1000.0,4.148670268477872e-05,0.04148670268477872
3442,0.9950835704803467,0.1,0.00010702870349632576,1.0702870349632576e-05,1.0,9.936977585311979e-05,9.936977585311979e-05,0.01,0.020581260323524475,0.00020581260323524476,0.5,0.18404504656791687,0.09202252328395844,8.604651162790697,0.008279158733785152,0.07123927282559317,8.604651162790697,0.013481641188263893,0.11600481952692186,1000.0,0.0006740557146258652,0.6740557146258652,1000.0,4.1445367969572544e-05,0.041445367969572544
3443,0.9905089139938354,0.1,0.00010703550651669502,1.0703550651669503e-05,1.0,9.90393091342412e-05,9.90393091342412e-05,0.01,0.020598066970705986,0.00020598066970705986,0.5,0.18404045701026917,0.09202022850513458,8.607151787946986,0.00827852450311184,0.071254516978522,8.607151787946986,0.013019828125834465,0.11206363693203857,1000.0,0.0006734649650752544,0.6734649650752544,1000.0,4.1389852412976325e-05,0.041389852412976325
3444,0.9905530214309692,0.1,0.00010703163570724428,1.0703163570724428e-05,1.0,9.905002661980689e-05,9.905002661980689e-05,0.01,0.020596899092197418,0.0002059689909219742,0.5,0.18403925001621246,0.09201962500810623,8.609652413103277,0.008272023871541023,0.07121925028686107,8.609652413103277,0.013020881451666355,0.11210526341107092,1000.0,0.000673543312586844,0.673543312586844,1000.0,4.134980554226786e-05,0.04134980554226786
3445,0.9952784776687622,0.1,0.00010702166764531285,1.0702166764531285e-05,1.0,9.937092545442283e-05,9.937092545442283e-05,0.01,0.020579293370246887,0.00020579293370246888,0.5,0.18404096364974976,0.09202048182487488,8.612153038259565,0.008265978656709194,0.07118787320256681,8.612153038259565,0.013491390272974968,0.11618991772974692,1000.0,0.0006742354016751051,0.6742354016751051,1000.0,4.132892354391515e-05,0.04132892354391515
3446,0.9928091168403625,0.1,0.00010702409781515598,1.0702409781515598e-05,1.0,9.923417383106425e-05,9.923417383106425e-05,0.01,0.02058599330484867,0.00020585993304848672,0.5,0.18403629958629608,0.09201814979314804,8.614653663415854,0.008257146924734116,0.07113246100452371,8.614653663415854,0.013239366933703423,0.11405256085673492,1000.0,0.0006740085082128644,0.6740085082128644,1000.0,4.128162981942296e-05,0.04128162981942296
3447,0.9907506108283997,0.1,0.00010702627332648262,1.0702627332648263e-05,1.0,9.898610733216628e-05,9.898610733216628e-05,0.01,0.020598622038960457,0.00020598622038960459,0.5,0.1840302050113678,0.0920151025056839,8.617154288572143,0.008271446451544762,0.07127633026262378,8.617154288572143,0.013036862947046757,0.11234065945367123,1000.0,0.0006735624629072845,0.6735624629072845,1000.0,4.1240367863792926e-05,0.041240367863792926
3448,0.9907398223876953,0.1,0.00010702016879804432,1.0702016879804432e-05,1.0,9.908244101097807e-05,9.908244101097807e-05,0.01,0.020593037828803062,0.00020593037828803062,0.5,0.18402788043022156,0.09201394021511078,8.619654913728432,0.008262249641120434,0.07121774071753473,8.619654913728432,0.013015657663345337,0.11219047753326175,1000.0,0.0006737927324138582,0.6737927324138582,1000.0,4.120919038541615e-05,0.04120919038541615
3449,0.9951881766319275,0.1,0.00010700838902266696,1.0700838902266697e-05,1.0,9.947177022695541e-05,9.947177022695541e-05,0.01,0.020571967586874962,0.00020571967586874963,0.5,0.18402865529060364,0.09201432764530182,8.622155538884721,0.008225925266742706,0.0709252071010974,8.622155538884721,0.013468001037836075,0.11612319974608348,1000.0,0.0006746030412614346,0.6746030412614346,1000.0,4.120656376471743e-05,0.04120656376471743
3450,0.9961632490158081,0.1,0.00010701028804760426,1.0701028804760428e-05,1.0,9.93774228845723e-05,9.93774228845723e-05,0.01,0.0205765999853611,0.000205765999853611,0.5,0.1840232014656067,0.09201160073280334,8.62465616404101,0.008339116349816322,0.07192201122909851,8.62465616404101,0.013484911061823368,0.1163027213108997,1000.0,0.0006744400016032159,0.6744400016032159,1000.0,4.117107164347544e-05,0.04117107164347544
3451,0.9910433292388916,0.1,0.0001070198995876126,1.070198995876126e-05,1.0,9.886259795166552e-05,9.886259795166552e-05,0.01,0.020603589713573456,0.00020603589713573457,0.5,0.18401238322257996,0.09200619161128998,8.627156789197299,0.008291075006127357,0.07152840402885567,8.627156789197299,0.013053870759904385,0.11261778975161321,1000.0,0.0006734413909725845,0.6734413909725845,1000.0,4.113391332793981e-05,0.04113391332793981
3452,0.9915845394134521,0.1,0.00010702198778744787,1.0702198778744787e-05,1.0,9.873314411379397e-05,9.873314411379397e-05,0.01,0.020610280334949493,0.00020610280334949494,0.5,0.18400610983371735,0.09200305491685867,8.629657414353588,0.008354529738426208,0.07209672950064727,8.629657414353588,0.013076797127723694,0.11284827928925847,1000.0,0.0006731933681294322,0.6731933681294322,1000.0,4.11275468650274e-05,0.0411275468650274
