iter,total,track_reproj_weight,track_reproj_raw,track_reproj_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2600,4.141717433929443,1.0,3.615384101867676,3.615384101867676,0.0001,5.7872748374938965,0.000578727456741035,0.0001,65.83148956298828,0.006583148613572121,1000.0,0.00013048943947069347,0.13048943877220154,1000.0,1.8184297005063854e-05,0.018184296786785126,1.0,0.0,0.0,5.2,0.000837430648971349,0.004354639444500208,1000.0,0.0003431371587794274,0.34313714504241943,524.8,4.3837902921950445e-05,0.023006130009889603
2620,4.140625476837158,1.0,3.6134510040283203,3.6134510040283203,0.0001,5.785449981689453,0.0005785449757240713,0.0001,65.82785034179688,0.006582784932106733,1000.0,0.00013057212345302105,0.1305721253156662,1000.0,1.8222113794763573e-05,0.018222114071249962,1.0,0.0,0.0,5.24,0.0008437902433797717,0.004421460907906294,1000.0,0.00034340069396421313,0.3434006869792938,528.76,4.424804501468316e-05,0.023396596312522888
2640,4.141691207885742,1.0,3.6143054962158203,3.6143054962158203,0.0001,5.78494930267334,0.0005784949171356857,0.0001,65.84453582763672,0.006584453396499157,1000.0,0.0001305928162764758,0.13059282302856445,1000.0,1.820644502004143e-05,0.01820644550025463,1.0,0.0,0.0,5.28,0.0008428340661339462,0.004450164269655943,1000.0,0.0003434459213167429,0.34344592690467834,532.72,4.416490628500469e-05,0.02352752722799778
2660,4.144277095794678,1.0,3.61716890335083,3.61716890335083,0.0001,5.783992290496826,0.0005783992237411439,0.0001,65.81546783447266,0.006581546738743782,1000.0,0.0001305621990468353,0.1305622011423111,1000.0,1.8229506167699583e-05,0.01822950690984726,1.0,0.0,0.0,5.32,0.0008458927622996271,0.004500149749219418,1000.0,0.0003430010983720422,0.3430010974407196,536.68,4.407681990414858e-05,0.023655148223042488
2680,4.142043113708496,1.0,3.6144826412200928,3.6144826412200928,0.0001,5.78671932220459,0.0005786719266325235,0.0001,65.78571319580078,0.006578571163117886,1000.0,0.0001305667101405561,0.13056671619415283,1000.0,1.8210717826150358e-05,0.018210718408226967,1.0,0.0,0.0,5.36,0.0008430691086687148,0.004518850706517696,1000.0,0.0003432829398661852,0.34328293800354004,540.64,4.4066429836675525e-05,0.023824075236916542
2700,4.143465042114258,1.0,3.6157968044281006,3.6157968044281006,0.0001,5.786016464233398,0.0005786016117781401,0.0001,65.80126953125,0.006580126937478781,1000.0,0.0001305894838878885,0.13058948516845703,1000.0,1.825416984502226e-05,0.018254170194268227,1.0,0.0,0.0,5.4,0.0008414419717155397,0.004543786868453026,1000.0,0.0003431599179748446,0.34315991401672363,544.6,4.399947647470981e-05,0.0239621140062809
2720,4.145411491394043,1.0,3.6172561645507812,3.6172561645507812,0.0001,5.787466526031494,0.0005787466652691364,0.0001,65.84236907958984,0.006584236864000559,1000.0,0.00013056330499239266,0.13056330382823944,1000.0,1.8261373043060303e-05,0.018261373043060303,1.0,0.0,0.0,5.44,0.000845758942887187,0.004600928630679846,1000.0,0.000343239342328161,0.34323933720588684,548.56,4.4347681978251785e-05,0.024327363818883896
2740,4.140711307525635,1.0,3.6125705242156982,3.6125705242156982,0.0001,5.785277843475342,0.0005785277462564409,0.0001,65.8403091430664,0.0065840305760502815,1000.0,0.00013051369751337916,0.13051369786262512,1000.0,1.8209066183771938e-05,0.0182090662419796,1.0,0.0,0.0,5.48,0.0008422250393778086,0.004615393001586199,1000.0,0.0003433353849686682,0.3433353900909424,552.52,4.3988547986373305e-05,0.024304553866386414
2760,4.143064498901367,1.0,3.614558458328247,3.614558458328247,0.0001,5.781368732452393,0.0005781368818134069,0.0001,65.79906463623047,0.006579906214028597,1000.0,0.0001304747856920585,0.13047479093074799,1000.0,1.8254720998811536e-05,0.0182547215372324,1.0,0.0,0.0,5.52,0.000840002961922437,0.004636816214770079,1000.0,0.0003433126548770815,0.34331265091896057,556.48,4.4330856326268986e-05,0.024669233709573746
2780,4.141743183135986,1.0,3.6132872104644775,3.6132872104644775,0.0001,5.786736965179443,0.0005786736728623509,0.0001,65.81022644042969,0.0065810224041342735,1000.0,0.00013051614223513752,0.1305161416530609,1000.0,1.8227321561425924e-05,0.01822732202708721,1.0,0.0,0.0,5.56,0.0008431402966380119,0.004687860142439604,1000.0,0.00034314460936002433,0.34314459562301636,560.44,4.410852852743119e-05,0.02472018450498581
2800,4.143115997314453,1.0,3.614353656768799,3.614353656768799,0.0001,5.782365798950195,0.0005782365915365517,0.0001,65.8079605102539,0.006580796092748642,1000.0,0.00013048970140516758,0.13048970699310303,1000.0,1.8229533452540636e-05,0.01822953298687935,1.0,0.0,0.0,5.6,0.0008401594823226333,0.004704893101006746,1000.0,0.0003435733960941434,0.3435733914375305,564.4,4.359661397757009e-05,0.024605929851531982
2820,4.141418933868408,1.0,3.612478494644165,3.612478494644165,0.0001,5.786175727844238,0.0005786175606772304,0.0001,65.80823516845703,0.006580823566764593,1000.0,0.00013047680840827525,0.13047680258750916,1000.0,1.8236230971524492e-05,0.018236231058835983,1.0,0.0,0.0,5.64,0.0008424588013440371,0.004751467611640692,1000.0,0.00034335683449171484,0.3433568477630615,568.36,4.391527909319848e-05,0.024959687143564224
2840,4.142314910888672,1.0,3.6135025024414062,3.6135025024414062,0.0001,5.785549163818359,0.0005785549292340875,0.0001,65.83699798583984,0.006583699490875006,1000.0,0.00013049764675088227,0.13049764931201935,1000.0,1.8207114408141933e-05,0.018207114189863205,1.0,0.0,0.0,5.68,0.0008443150436505675,0.0047957091592252254,1000.0,0.00034322516876272857,0.3432251811027527,572.32,4.355017881607637e-05,0.024924637749791145
2860,4.147619724273682,1.0,3.6198036670684814,3.6198036670684814,0.0001,5.790274620056152,0.000579027459025383,0.0001,65.86929321289062,0.006586929317563772,1000.0,0.0001304563193116337,0.13045631349086761,1000.0,1.8210586858913302e-05,0.01821058616042137,1.0,0.0,0.0,5.72,0.0008397929486818612,0.0048036156222224236,1000.0,0.0003417394473217428,0.3417394459247589,576.28,4.41452648374252e-05,0.02544003538787365
2880,4.143829822540283,1.0,3.6167104244232178,3.6167104244232178,0.0001,5.783357620239258,0.0005783357191830873,0.0001,65.77433776855469,0.006577433552592993,1000.0,0.0001304236939176917,0.13042369484901428,1000.0,1.821430487325415e-05,0.018214304000139236,1.0,0.0,0.0,5.76,0.0008429484441876411,0.004855383187532425,1000.0,0.00034110620617866516,0.34110620617866516,580.24,4.3713251216104254e-05,0.02536417730152607
2900,4.1426897048950195,1.0,3.6160686016082764,3.6160686016082764,0.0001,5.786444664001465,0.0005786444526165724,0.0001,65.8277587890625,0.006582775618880987,1000.0,0.0001304683682974428,0.13046836853027344,1000.0,1.822246667870786e-05,0.018222466111183167,1.0,0.0,0.0,5.8,0.0008445946732535958,0.004898649174720049,1000.0,0.00034027767833322287,0.34027767181396484,584.2,4.380822429084219e-05,0.02559276483952999
2920,4.143220901489258,1.0,3.617068290710449,3.617068290710449,0.0001,5.781144142150879,0.0005781144136562943,0.0001,65.77877807617188,0.006577877793461084,1000.0,0.00013046059757471085,0.13046059012413025,1000.0,1.8216896933154203e-05,0.018216896802186966,1.0,0.0,0.0,5.84,0.0008477044175378978,0.0049505941569805145,1000.0,0.00033974958932958543,0.3397495746612549,588.16,4.3557476601563394e-05,0.025618763640522957
2940,4.141556262969971,1.0,3.6159937381744385,3.6159937381744385,0.0001,5.790302276611328,0.0005790301947854459,0.0001,65.82349395751953,0.006582349073141813,1000.0,0.0001303578756051138,0.13035787642002106,1000.0,1.8197482859250158e-05,0.01819748245179653,1.0,0.0,0.0,5.88,0.0008497039088979363,0.004996259231120348,1000.0,0.00033893543877638876,0.3389354348182678,592.12,4.376516881166026e-05,0.025914231315255165
2960,4.143509387969971,1.0,3.6185214519500732,3.6185214519500732,0.0001,5.784658432006836,0.000578465813305229,0.0001,65.83836364746094,0.006583836395293474,1000.0,0.00013025006046518683,0.13025006651878357,1000.0,1.8204484149464406e-05,0.01820448413491249,1.0,0.0,0.0,5.92,0.0008470118627883494,0.005014310125261545,1000.0,0.0003383470175322145,0.33834701776504517,596.08,4.3634405301418155e-05,0.02600959688425064
2980,4.142451286315918,1.0,3.618220329284668,3.618220329284668,0.0001,5.787943363189697,0.0005787943373434246,0.0001,65.79742431640625,0.0065797423012554646,1000.0,0.00013011175906285644,0.13011175394058228,1000.0,1.819682802306488e-05,0.01819682866334915,1.0,0.0,0.0,5.96,0.0008464442216791213,0.005044807679951191,1000.0,0.0003375952655915171,0.33759525418281555,600.04,4.3536674638744444e-05,0.02612374536693096
3000,4.141451835632324,1.0,3.6169962882995605,3.6169962882995605,0.0001,5.786698818206787,0.0005786698893643916,0.0001,65.78358459472656,0.006578358355909586,1000.0,0.00012999502359889448,0.12999501824378967,1000.0,1.8193386495113373e-05,0.018193386495113373,1.0,0.0,0.0,6.0,0.0008482991252094507,0.005089794751256704,1000.0,0.0003372961364220828,0.33729612827301025,604.0,4.424532744451426e-05,0.026724178344011307
3020,4.139849662780762,1.0,3.6159684658050537,3.6159684658050537,0.0001,5.7866740226745605,0.0005786673864349723,0.0001,65.80953216552734,0.006580953020602465,1000.0,0.00012991919356863946,0.12991918623447418,1000.0,1.8157981685362756e-05,0.01815798133611679,1.0,0.0,0.0,6.04,0.0008468285668641329,0.005114844534546137,1000.0,0.0003370284684933722,0.33702847361564636,607.96,4.3589898268692195e-05,0.026500916108489037
3040,4.140532493591309,1.0,3.6164379119873047,3.6164379119873047,0.0001,5.782913684844971,0.0005782913649454713,0.0001,65.81988525390625,0.00658198818564415,1000.0,0.00012993093696422875,0.12993094325065613,1000.0,1.8175742297898978e-05,0.018175741657614708,1.0,0.0,0.0,6.08,0.000848113268148154,0.0051565286703407764,1000.0,0.0003371699422132224,0.33716994524002075,611.92,4.330790034146048e-05,0.026500970125198364
3060,4.140170574188232,1.0,3.6156504154205322,3.6156504154205322,0.0001,5.786925315856934,0.0005786925321444869,0.0001,65.79475402832031,0.00657947501167655,1000.0,0.00012991468247491866,0.12991468608379364,1000.0,1.8160870240535587e-05,0.018160870298743248,1.0,0.0,0.0,6.12,0.0008523072465322912,0.0052161202766001225,1000.0,0.00033736706245690584,0.33736705780029297,615.88,4.3357693357393146e-05,0.026703136041760445
3080,4.144041538238525,1.0,3.619314432144165,3.619314432144165,0.0001,5.78823184967041,0.0005788231501355767,0.0001,65.81086730957031,0.006581086665391922,1000.0,0.00012988969683647156,0.12988969683647156,1000.0,1.8186898159910925e-05,0.0181868989020586,1.0,0.0,0.0,6.16,0.0008507971651852131,0.005240910220891237,1000.0,0.00033738839556463063,0.33738839626312256,619.84,4.333591277827509e-05,0.02686133421957493
3100,4.1424150466918945,1.0,3.6174252033233643,3.6174252033233643,0.0001,5.786045074462891,0.0005786044639535248,0.0001,65.80056762695312,0.006580056622624397,1000.0,0.00012985317152924836,0.12985317409038544,1000.0,1.8197275494458154e-05,0.018197275698184967,1.0,0.0,0.0,6.2,0.0008446929859928787,0.005237096454948187,1000.0,0.00033734110184013844,0.3373410999774933,623.8,4.360802995506674e-05,0.02720268815755844
3120,4.141546249389648,1.0,3.6171350479125977,3.6171350479125977,0.0001,5.7844014167785645,0.0005784401437267661,0.0001,65.79723358154297,0.006579723209142685,1000.0,0.00012983151827938855,0.12983152270317078,1000.0,1.813591006794013e-05,0.018135910853743553,1.0,0.0,0.0,6.24,0.0008459731470793486,0.005278872326016426,1000.0,0.0003370684862602502,0.33706849813461304,627.76,4.291209188522771e-05,0.02693849429488182
3140,4.142613887786865,1.0,3.617642879486084,3.617642879486084,0.0001,5.784651279449463,0.000578465114813298,0.0001,65.8277587890625,0.006582775618880987,1000.0,0.00012983300257474184,0.12983299791812897,1000.0,1.8189071852248162e-05,0.018189072608947754,1.0,0.0,0.0,6.28,0.0008434125920757651,0.005296631250530481,1000.0,0.0003369958430994302,0.33699584007263184,631.72,4.352443647803739e-05,0.027495255693793297
3160,4.141626834869385,1.0,3.6166024208068848,3.6166024208068848,0.0001,5.785158157348633,0.0005785158136859536,0.0001,65.82479858398438,0.006582479923963547,1000.0,0.00012985733337700367,0.12985733151435852,1000.0,1.8161361367674544e-05,0.018161362037062645,1.0,0.0,0.0,6.32,0.0008417741046287119,0.00532001256942749,1000.0,0.0003370475606061518,0.3370475471019745,635.68,4.3225110857747495e-05,0.027477338910102844
3180,4.149127006530762,1.0,3.6233625411987305,3.6233625411987305,0.0001,5.792252063751221,0.000579225190449506,0.0001,65.80403900146484,0.0065804035402834415,1000.0,0.00012992971460334957,0.12992972135543823,1000.0,1.814106508390978e-05,0.018141064792871475,1.0,0.0,0.0,6.36,0.0008436792413704097,0.005365800112485886,1000.0,0.000337436911650002,0.3374369144439697,639.64,4.335443372838199e-05,0.02773123048245907
3200,4.1482133865356445,1.0,3.6226468086242676,3.6226468086242676,0.0001,5.784090518951416,0.0005784090608358383,0.0001,65.78707122802734,0.0065787071362137794,1000.0,0.00012998466263525188,0.12998466193675995,1000.0,1.818445343815256e-05,0.01818445324897766,1.0,0.0,0.0,6.4,0.0008436080534011126,0.005399091634899378,1000.0,0.00033674261067062616,0.3367426097393036,643.6,4.365825225249864e-05,0.02809845097362995
3220,4.146165370941162,1.0,3.6206765174865723,3.6206765174865723,0.0001,5.791587829589844,0.0005791587755084038,0.0001,65.83385467529297,0.006583385169506073,1000.0,0.00012970881653018296,0.12970881164073944,1000.0,1.8156390069634654e-05,0.018156390637159348,1.0,0.0,0.0,6.44,0.000845108472276479,0.005442498717457056,1000.0,0.0003371459024492651,0.3371458947658539,647.56,4.3042644392699e-05,0.02787269465625286
3240,4.147999286651611,1.0,3.6221978664398193,3.6221978664398193,0.0001,5.784748077392578,0.0005784747772850096,0.0001,65.77831268310547,0.006577831227332354,1000.0,0.00012976484140381217,0.1297648400068283,1000.0,1.8252503650728613e-05,0.018252503126859665,1.0,0.0,0.0,6.48,0.0008428049623034894,0.0054613761603832245,1000.0,0.00033698315382935107,0.3369831442832947,651.52,4.325772897573188e-05,0.02818327583372593
3260,4.146361351013184,1.0,3.6207027435302734,3.6207027435302734,0.0001,5.782329559326172,0.0005782329244539142,0.0001,65.7554702758789,0.006575546693056822,1000.0,0.00012966716894879937,0.12966716289520264,1000.0,1.8121147149940953e-05,0.01812114752829075,1.0,0.0,0.0,6.52,0.0008421188103966415,0.00549061456695199,1000.0,0.00033696735044941306,0.3369673490524292,655.48,4.311159864300862e-05,0.0282587893307209
3280,4.145794868469238,1.0,3.619572639465332,3.619572639465332,0.0001,5.786691665649414,0.0005786691326647997,0.0001,65.83525848388672,0.00658352579921484,1000.0,0.00012971239630132914,0.12971240282058716,1000.0,1.816803342080675e-05,0.01816803403198719,1.0,0.0,0.0,6.56,0.0008442722028121352,0.005538425408303738,1000.0,0.000337260658852756,0.3372606635093689,659.44,4.303765672375448e-05,0.028380751609802246
3300,4.146416187286377,1.0,3.6199495792388916,3.6199495792388916,0.0001,5.786142349243164,0.0005786142428405583,0.0001,65.84291076660156,0.0065842908807098866,1000.0,0.00012960533786099404,0.12960533797740936,1000.0,1.8133774574380368e-05,0.018133774399757385,1.0,0.0,0.0,6.6,0.0008433814509771764,0.005566317588090897,1000.0,0.00033715818426571786,0.3371581733226776,663.4,4.347302092355676e-05,0.02884000353515148
3320,4.14453125,1.0,3.618082046508789,3.618082046508789,0.0001,5.785626411437988,0.000578562612645328,0.0001,65.815673828125,0.006581567227840424,1000.0,0.00012963730841875076,0.12963730096817017,1000.0,1.8108134099747986e-05,0.018108133226633072,1.0,0.0,0.0,6.64,0.0008440614910796285,0.005604568403214216,1000.0,0.0003372561768628657,0.33725616335868835,667.36,4.29800056735985e-05,0.02868313528597355
3340,4.145055294036865,1.0,3.6187660694122314,3.6187660694122314,0.0001,5.784094333648682,0.0005784094100818038,0.0001,65.80170440673828,0.0065801702439785,1000.0,0.00012962533219251782,0.1296253353357315,1000.0,1.8134178390027955e-05,0.01813417859375477,1.0,0.0,0.0,6.68,0.0008411853341385722,0.0056191179901361465,1000.0,0.0003370581835042685,0.3370581865310669,671.32,4.274230377632193e-05,0.02869376353919506
3360,4.144913673400879,1.0,3.6180834770202637,3.6180834770202637,0.0001,5.785043716430664,0.0005785043467767537,0.0001,65.80636596679688,0.006580636370927095,1000.0,0.0001296266127610579,0.12962661683559418,1000.0,1.81360992428381e-05,0.018136098980903625,1.0,0.0,0.0,6.72,0.0008428563014604151,0.005663994234055281,1000.0,0.00033708824776113033,0.3370882570743561,675.28,4.317635466577485e-05,0.02915612980723381
3380,4.14915132522583,1.0,3.622359037399292,3.622359037399292,0.0001,5.781091213226318,0.0005781091167591512,0.0001,65.81468963623047,0.006581468973308802,1000.0,0.0001295962429139763,0.12959624826908112,1000.0,1.8205146261607297e-05,0.018205145373940468,1.0,0.0,0.0,6.76,0.0008390704169869423,0.005672116298228502,1000.0,0.00033721860381774604,0.33721861243247986,679.24,4.2607203795341775e-05,0.028940517455339432
3400,4.144489288330078,1.0,3.617701292037964,3.617701292037964,0.0001,5.78626823425293,0.0005786268156953156,0.0001,65.81103515625,0.006581103429198265,1000.0,0.00012947693176101893,0.12947693467140198,1000.0,1.8122904293704778e-05,0.018122904002666473,1.0,0.0,0.0,6.8,0.000840978987980634,0.005718657281249762,1000.0,0.0003375169762875885,0.3375169634819031,683.2,4.214375076116994e-05,0.02879261039197445
3420,4.14456844329834,1.0,3.617428779602051,3.617428779602051,0.0001,5.7848734855651855,0.0005784873501397669,0.0001,65.81047821044922,0.006581047549843788,1000.0,0.000129564999951981,0.12956500053405762,1000.0,1.814083952922374e-05,0.01814083941280842,1.0,0.0,0.0,6.84,0.0008411305607296526,0.00575333321467042,1000.0,0.00033713350421749055,0.3371334969997406,687.16,4.276683466741815e-05,0.02938765659928322
3440,4.145354270935059,1.0,3.6195414066314697,3.6195414066314697,0.0001,5.781717300415039,0.0005781716899946332,0.0001,65.81005859375,0.0065810056403279305,1000.0,0.00012953690020367503,0.12953689694404602,1000.0,1.812429036363028e-05,0.0181242898106575,1.0,0.0,0.0,6.88,0.0008420505910180509,0.00579330837354064,1000.0,0.0003361385315656662,0.3361385464668274,691.12,4.204837387078442e-05,0.029060471802949905
3460,4.143784523010254,1.0,3.617677688598633,3.617677688598633,0.0001,5.786876678466797,0.0005786876427009702,0.0001,65.80813598632812,0.006580813322216272,1000.0,0.00012954046542290598,0.12954045832157135,1000.0,1.8097918655257672e-05,0.01809791848063469,1.0,0.0,0.0,6.92,0.0008410945883952081,0.005820374470204115,1000.0,0.00033626321237534285,0.3362632095813751,695.08,4.2045638110721484e-05,0.02922508306801319
3480,4.147702693939209,1.0,3.6221184730529785,3.6221184730529785,0.0001,5.785141944885254,0.000578514183871448,0.0001,65.83600616455078,0.006583600305020809,1000.0,0.00012944318586960435,0.1294431835412979,1000.0,1.81336890818784e-05,0.01813368871808052,1.0,0.0,0.0,6.96,0.0008383612730540335,0.005834994371980429,1000.0,0.0003359969996381551,0.33599698543548584,699.04,4.150427776039578e-05,0.029013149440288544
3500,4.145096778869629,1.0,3.6191186904907227,3.6191186904907227,0.0001,5.782309532165527,0.0005782309453934431,0.0001,65.8083267211914,0.006580832414329052,1000.0,0.00012955337297171354,0.12955337762832642,1000.0,1.8121296307072043e-05,0.018121296539902687,1.0,0.0,0.0,7.0,0.0008444442646577954,0.00591110996901989,1000.0,0.00033583227195777,0.33583226799964905,703.0,4.182209158898331e-05,0.029400929808616638
3520,4.14486837387085,1.0,3.618471384048462,3.618471384048462,0.0001,5.783021450042725,0.0005783021333627403,0.0001,65.82494354248047,0.006582494359463453,1000.0,0.00012946894275955856,0.12946894764900208,1000.0,1.8150949472328648e-05,0.018150949850678444,1.0,0.0,0.0,7.04,0.000841714849229902,0.005925672594457865,1000.0,0.00033581332536414266,0.3358133137226105,706.96,4.226142118568532e-05,0.029877135530114174
3540,4.146796703338623,1.0,3.6201279163360596,3.6201279163360596,0.0001,5.784842491149902,0.0005784842069260776,0.0001,65.85608673095703,0.0065856087021529675,1000.0,0.00012944775517098606,0.12944775819778442,1000.0,1.81392279046122e-05,0.018139228224754333,1.0,0.0,0.0,7.08,0.0008413042523898184,0.005956434179097414,1000.0,0.0003359967959113419,0.3359968066215515,710.92,4.2148647480644286e-05,0.02996431663632393
3560,4.150580883026123,1.0,3.6235508918762207,3.6235508918762207,0.0001,5.786309242248535,0.0005786308902315795,0.0001,65.85121154785156,0.006585121154785156,1000.0,0.00012984126806259155,0.12984126806259155,1000.0,1.8111903045792133e-05,0.018111903220415115,1.0,0.0,0.0,7.12,0.0008406306733377278,0.0059852902777493,1000.0,0.0003361105627845973,0.33611056208610535,714.88,4.1709368815645576e-05,0.029817193746566772
3580,4.1533050537109375,1.0,3.626227378845215,3.626227378845215,0.0001,5.7785491943359375,0.0005778549239039421,0.0001,65.8084487915039,0.006580844521522522,1000.0,0.00012959349260199815,0.12959349155426025,1000.0,1.8171815099776722e-05,0.01817181520164013,1.0,0.0,0.0,7.16,0.0008445841958746314,0.006047222763299942,1000.0,0.0003360578266438097,0.3360578119754791,718.84,4.1801358747761697e-05,0.030048489570617676
3600,4.146134853363037,1.0,3.6198298931121826,3.6198298931121826,0.0001,5.786227226257324,0.0005786226829513907,0.0001,65.81133270263672,0.006581133231520653,1000.0,0.00012937227438669652,0.1293722689151764,1000.0,1.8120292224921286e-05,0.01812029257416725,1.0,0.0,0.0,7.2,0.0008416263153776526,0.006059709470719099,1000.0,0.0003353010688442737,0.33530107140541077,722.8,4.190931940684095e-05,0.030292054638266563
3620,4.146816253662109,1.0,3.6203579902648926,3.6203579902648926,0.0001,5.7838945388793945,0.0005783894448541105,0.0001,65.81798553466797,0.006581798195838928,1000.0,0.00012947192590218037,0.12947192788124084,1000.0,1.8140846805181354e-05,0.018140846863389015,1.0,0.0,0.0,7.24,0.0008442351827397943,0.006112262606620789,1000.0,0.0003352822968736291,0.3352822959423065,726.76,4.167888982919976e-05,0.030290549620985985
3640,4.147909641265869,1.0,3.6215715408325195,3.6215715408325195,0.0001,5.782140731811523,0.0005782140651717782,0.0001,65.76602172851562,0.006576601881533861,1000.0,0.0001293578534387052,0.12935785949230194,1000.0,1.8101172827300616e-05,0.018101172521710396,1.0,0.0,0.0,7.28,0.0008472778717987239,0.006168182939291,1000.0,0.0003349949838593602,0.33499497175216675,730.72,4.1822990169748664e-05,0.030560893937945366
3660,4.146946907043457,1.0,3.6197166442871094,3.6197166442871094,0.0001,5.785624980926514,0.0005785624962300062,0.0001,65.81602478027344,0.006581602152436972,1000.0,0.00012942989997100085,0.1294299066066742,1000.0,1.813696690078359e-05,0.018136966973543167,1.0,0.0,0.0,7.32,0.0008449808810837567,0.006185260135680437,1000.0,0.00033532557426951826,0.33532556891441345,734.68,4.218477988615632e-05,0.030992314219474792
3680,4.149417400360107,1.0,3.621561050415039,3.621561050415039,0.0001,5.784612655639648,0.0005784612731076777,0.0001,65.81706237792969,0.006581705994904041,1000.0,0.00012943035108037293,0.12943035364151,1000.0,1.8152775737689808e-05,0.01815277524292469,1.0,0.0,0.0,7.36,0.0008428748697042465,0.006203559227287769,1000.0,0.00033547505154274404,0.33547505736351013,738.64,4.2556941480142996e-05,0.03143426030874252
3700,4.147734642028809,1.0,3.6200246810913086,3.6200246810913086,0.0001,5.784627437591553,0.0005784627282992005,0.0001,65.82232666015625,0.006582232657819986,1000.0,0.00012935040285810828,0.12935040891170502,1000.0,1.8128765077563003e-05,0.018128765746951103,1.0,0.0,0.0,7.4,0.0008402008679695427,0.0062174866907298565,1000.0,0.0003356197557877749,0.3356197476387024,742.6,4.205852746963501e-05,0.03123266063630581
3720,4.147649765014648,1.0,3.62029767036438,3.62029767036438,0.0001,5.785307884216309,0.0005785307730548084,0.0001,65.79569244384766,0.006579569075256586,1000.0,0.0001293487730436027,0.1293487697839737,1000.0,1.8122042092727497e-05,0.01812204159796238,1.0,0.0,0.0,7.44,0.0008456678478978574,0.006291768979281187,1000.0,0.0003354748769197613,0.3354748785495758,746.56,4.146544597460888e-05,0.030956443399190903
3740,4.146829605102539,1.0,3.619148015975952,3.619148015975952,0.0001,5.782089710235596,0.0005782089428976178,0.0001,65.81481170654297,0.006581481080502272,1000.0,0.00012945110211148858,0.12945109605789185,1000.0,1.8085615010932088e-05,0.01808561570942402,1.0,0.0,0.0,7.48,0.0008439488592557609,0.0063127377070486546,1000.0,0.0003353091306053102,0.33530911803245544,750.52,4.1788778617046773e-05,0.031363315880298615
3760,4.145018577575684,1.0,3.6175730228424072,3.6175730228424072,0.0001,5.783363342285156,0.0005783363012596965,0.0001,65.8225326538086,0.006582253146916628,1000.0,0.0001292996748816222,0.12929967045783997,1000.0,1.8073644241667353e-05,0.01807364448904991,1.0,0.0,0.0,7.52,0.0008452886831946671,0.006356570869684219,1000.0,0.00033537554554641247,0.3353755474090576,754.48,4.1325594793306664e-05,0.031179333105683327
3780,4.145966529846191,1.0,3.6180002689361572,3.6180002689361572,0.0001,5.785375595092773,0.0005785375251434743,0.0001,65.81790161132812,0.006581789813935757,1000.0,0.00012927537318319082,0.1292753666639328,1000.0,1.8118664229405113e-05,0.018118664622306824,1.0,0.0,0.0,7.56,0.0008463147678412497,0.006398139521479607,1000.0,0.0003355251101311296,0.3355250954627991,758.44,4.151760367676616e-05,0.03148861229419708
3800,4.146364212036133,1.0,3.618718385696411,3.618718385696411,0.0001,5.779741287231445,0.0005779741331934929,0.0001,65.82568359375,0.006582568399608135,1000.0,0.00012928750948049128,0.1292875111103058,1000.0,1.806601540010888e-05,0.01806601509451866,1.0,0.0,0.0,7.6,0.0008379245409741998,0.006368226371705532,1000.0,0.00033528089988976717,0.3352808952331543,762.4,4.1294257243862376e-05,0.03148274123668671
3820,4.147727966308594,1.0,3.6198995113372803,3.6198995113372803,0.0001,5.786299705505371,0.0005786299589090049,0.0001,65.81680297851562,0.006581679917871952,1000.0,0.00012932042591273785,0.129320427775383,1000.0,1.8081616872223094e-05,0.01808161661028862,1.0,0.0,0.0,7.64,0.0008479866664856672,0.006478617899119854,1000.0,0.00033512120717205107,0.335121214389801,766.36,4.132061803829856e-05,0.03166646882891655
3840,4.148324966430664,1.0,3.619955062866211,3.619955062866211,0.0001,5.783595085144043,0.00057835946790874,0.0001,65.8295669555664,0.00658295676112175,1000.0,0.00012928832438774407,0.12928833067417145,1000.0,1.8125017959391698e-05,0.01812501810491085,1.0,0.0,0.0,7.68,0.0008475189097225666,0.006508945021778345,1000.0,0.00033507513580843806,0.33507513999938965,770.32,4.181520125712268e-05,0.03221108764410019
3860,4.148238658905029,1.0,3.62007474899292,3.62007474899292,0.0001,5.783102035522461,0.0005783101660199463,0.0001,65.81013488769531,0.006581013090908527,1000.0,0.00012931792298331857,0.12931792438030243,1000.0,1.8093163816956803e-05,0.018093163147568703,1.0,0.0,0.0,7.72,0.0008462843834422529,0.006533315405249596,1000.0,0.00033468156470917165,0.33468157052993774,774.28,4.181754411547445e-05,0.03237849101424217
3880,4.148398399353027,1.0,3.6196603775024414,3.6196603775024414,0.0001,5.784654140472412,0.0005784654058516026,0.0001,65.81184387207031,0.006581183988600969,1000.0,0.0001293503592023626,0.12935036420822144,1000.0,1.8132948753191158e-05,0.018132949247956276,1.0,0.0,0.0,7.76,0.0008435322088189423,0.006545810028910637,1000.0,0.00033498063567094505,0.33498063683509827,778.24,4.18490672018379e-05,0.03256861865520477
