iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1847,pose,3.5680549144744873,100.0,0.00037167276605032384,0.037167276605032384,250.0,0.0031756951939314604,0.7939237984828651,1.0,3.224953979952261e-05,3.224953979952261e-05,60.0,0.0036944602616131306,0.22166761569678783,30.0,0.0015741301467642188,0.047223904402926564,800.0,0.0030248898547142744,2.4199118837714195,0.001,48.12830352783203,0.04812830352783203,700000,700000,267,10475,10393,6
1848,pose,3.5534260272979736,100.0,0.00037103460635989904,0.037103460635989904,250.0,0.0031704814173281193,0.7926203543320298,1.0,3.3460051781730726e-05,3.3460051781730726e-05,60.0,0.0033864681608974934,0.2031880896538496,30.0,0.0022438480518758297,0.06731544155627489,800.0,0.00300627201795578,2.405017614364624,0.001,48.14735412597656,0.048147354125976566,700000,700000,264,10475,10397,6
1849,pose,3.5746304988861084,100.0,0.00037213671021163464,0.037213671021163464,250.0,0.0031679582316428423,0.7919895579107106,1.0,3.4361939469818026e-05,3.4361939469818026e-05,60.0,0.003633573418483138,0.21801440510898829,30.0,0.002510459627956152,0.07531378883868456,800.0,0.0030047246254980564,2.403779700398445,0.001,48.28493881225586,0.04828493881225586,700000,700000,279,10475,10392,6
1850,pose,3.6011838912963867,100.0,0.00037488629459403455,0.037488629459403455,250.0,0.003168189898133278,0.7920474745333195,1.0,3.4803535527316853e-05,3.4803535527316853e-05,60.0,0.0037732692435383797,0.22639615461230278,30.0,0.002734930720180273,0.08204792160540819,800.0,0.0030186078511178493,2.4148862808942795,0.001,48.28268051147461,0.04828268051147461,700000,700000,260,10475,10396,3
1851,pose,3.6332409381866455,100.0,0.0003790704649873078,0.03790704649873078,250.0,0.0031706758309155703,0.7926689577288926,1.0,3.494210614007898e-05,3.494210614007898e-05,60.0,0.003826817963272333,0.22960907779634,30.0,0.002903413027524948,0.08710239082574844,800.0,0.0030470616184175014,2.437649294734001,0.001,48.26927185058594,0.04826927185058594,700000,700000,264,10475,10395,1
1852,pose,3.599465847015381,100.0,0.0003847451589535922,0.03847451589535922,250.0,0.0031753575894981623,0.7938393973745406,1.0,3.4748180041788146e-05,3.4748180041788146e-05,60.0,0.003802936291322112,0.22817617747932673,30.0,0.0006094686686992645,0.018284060060977936,800.0,0.003090506186708808,2.4724049493670464,0.001,48.25210189819336,0.04825210189819336,700000,700000,262,10475,10393,1
1853,pose,3.6360130310058594,100.0,0.0003902048338204622,0.03902048338204622,250.0,0.003181209322065115,0.7953023305162787,1.0,3.4306936868233606e-05,3.4306936868233606e-05,60.0,0.0035679053980857134,0.2140743238851428,30.0,0.0010696165263652802,0.032088495790958405,800.0,0.003134072758257389,2.5072582066059113,0.001,48.23501205444336,0.04823501205444336,700000,700000,246,10475,10396,1
1854,pose,3.6510543823242188,100.0,0.00039515781099908054,0.039515781099908054,250.0,0.003187984460964799,0.7969961152411997,1.0,3.362314237165265e-05,3.362314237165265e-05,60.0,0.003758018370717764,0.22548110224306583,30.0,0.0,0.0,800.0,0.0031760134734213352,2.540810778737068,0.001,48.21686935424805,0.04821686935424805,700000,700000,240,10475,10385,0
1855,pose,3.6479477882385254,100.0,0.0003970970574300736,0.03970970574300736,250.0,0.0031909807585179806,0.7977451896294951,1.0,3.340578041388653e-05,3.340578041388653e-05,60.0,0.0035054939799010754,0.21032963879406452,30.0,0.0,0.0,800.0,0.0031899004243314266,2.5519203394651413,0.001,48.209651947021484,0.04820965194702149,700000,700000,229,10475,10381,0
1856,pose,3.6142444610595703,100.0,0.00039620589814148843,0.03962058981414884,250.0,0.0031904608476907015,0.7976152119226754,1.0,3.365036172908731e-05,3.365036172908731e-05,60.0,0.0031070755794644356,0.18642453476786613,30.0,0.0,0.0,800.0,0.0031779110431671143,2.5423288345336914,0.001,48.22149658203125,0.04822149658203125,700000,700000,229,10475,10380,0
1857,pose,3.618230104446411,100.0,0.0003930341626983136,0.03930341626983136,250.0,0.0031871784012764692,0.7967946003191173,1.0,3.4361939469818026e-05,3.4361939469818026e-05,60.0,0.0036491896025836468,0.2189513761550188,30.0,0.0,0.0,800.0,0.003143626730889082,2.5149013847112656,0.001,48.24504852294922,0.04824504852294922,700000,700000,224,10475,10389,0
1858,pose,3.580840826034546,100.0,0.00038787885569036007,0.03878788556903601,250.0,0.003181340405717492,0.795335101429373,1.0,3.5387402022024617e-05,3.5387402022024617e-05,60.0,0.0037731509655714035,0.2263890579342842,30.0,0.0,0.0,800.0,0.0030900135170668364,2.472010813653469,0.001,48.28249740600586,0.04828249740600586,700000,700000,251,10475,10387,0
1859,pose,3.555284261703491,100.0,0.0003812444629147649,0.03812444629147649,250.0,0.003173304721713066,0.7933261804282665,1.0,3.682559690787457e-05,3.682559690787457e-05,60.0,0.003257293486967683,0.19543760921806097,30.0,0.002080809324979782,0.06242427974939346,800.0,0.0030220034532248974,2.417602762579918,0.001,48.332054138183594,0.048332054138183596,700000,700000,271,10475,10391,2
1860,pose,3.5314784049987793,100.0,0.0003773357020691037,0.03773357020691037,250.0,0.0031685014255344868,0.7921253563836217,1.0,3.780031329370104e-05,3.780031329370104e-05,60.0,0.003697026986628771,0.22182161919772625,30.0,0.0016176898498088121,0.048530695494264364,800.0,0.0029787453822791576,2.382996305823326,0.001,48.233028411865234,0.048233028411865234,700000,700000,278,10475,10399,7
1861,pose,3.5027830600738525,100.0,0.0003764779248740524,0.03764779248740524,250.0,0.0031665002461522818,0.7916250615380704,1.0,3.846689287456684e-05,3.846689287456684e-05,60.0,0.003478998551145196,0.20873991306871176,30.0,0.0015904511092230678,0.04771353327669203,800.0,0.00295965070836246,2.367720566689968,0.001,49.297603607177734,0.049297603607177734,700000,700000,267,10475,10405,13
1862,pose,3.530055522918701,100.0,0.0003784794535022229,0.03784794535022229,250.0,0.0031666343566030264,0.7916585891507566,1.0,3.87293184758164e-05,3.87293184758164e-05,60.0,0.0038675032556056976,0.23205019533634186,30.0,0.0016807429492473602,0.05042228847742081,800.0,0.002960914745926857,2.3687317967414856,0.001,49.30597686767578,0.04930597686767578,700000,700000,283,10475,10402,10
1863,pose,3.5620996952056885,100.0,0.0003830890345852822,0.03830890345852822,250.0,0.003169909818097949,0.7924774545244873,1.0,3.846689287456684e-05,3.846689287456684e-05,60.0,0.0037431425880640745,0.22458855528384447,30.0,0.002385001629590988,0.07155004888772964,800.0,0.002982279285788536,2.385823428630829,0.001,49.31293487548828,0.04931293487548828,700000,700000,278,10475,10401,4
1864,pose,3.5895392894744873,100.0,0.0003894999099429697,0.03894999099429697,250.0,0.003175954567268491,0.7939886418171227,1.0,3.7684974813601e-05,3.7684974813601e-05,60.0,0.0034608535934239626,0.20765121560543776,30.0,0.002731870859861374,0.08195612579584122,800.0,0.003021475626155734,2.4171805009245872,0.001,49.77518081665039,0.04977518081665039,700000,700000,257,10475,10399,2
1865,pose,3.577404499053955,100.0,0.0003965071518905461,0.03965071518905461,250.0,0.003184633795171976,0.796158448792994,1.0,3.6512978113023564e-05,3.6512978113023564e-05,60.0,0.003639017231762409,0.21834103390574455,30.0,0.0005626194179058075,0.016878582537174225,800.0,0.0030707246623933315,2.4565797299146652,0.001,49.75946044921875,0.04975946044921875,700000,700000,250,10475,10392,2
1866,pose,3.5788869857788086,100.0,0.0004039236519020051,0.04039236519020051,250.0,0.0031956469174474478,0.7989117293618619,1.0,3.494210614007898e-05,3.494210614007898e-05,60.0,0.003117544809356332,0.1870526885613799,30.0,0.0,0.0,800.0,0.0031295656226575375,2.50365249812603,0.001,48.84263229370117,0.04884263229370117,700000,700000,205,10475,10389,0
1867,pose,3.603832960128784,100.0,0.000408014515414834,0.0408014515414834,250.0,0.003202321706339717,0.8005804265849292,1.0,3.411477882764302e-05,3.411477882764302e-05,60.0,0.0030632144771516323,0.18379286862909794,30.0,0.0,0.0,800.0,0.0031624180264770985,2.5299344211816788,0.001,48.689544677734375,0.04868954467773438,700000,700000,211,10475,10382,0
1868,pose,3.6244616508483887,100.0,0.0004088714485988021,0.04088714485988021,250.0,0.003205047221854329,0.8012618054635823,1.0,3.375934829819016e-05,3.375934829819016e-05,60.0,0.0032893370371311903,0.19736022222787142,30.0,0.0,0.0,800.0,0.003170301206409931,2.536240965127945,0.001,48.677711486816406,0.048677711486816405,700000,700000,200,10475,10378,0
1869,pose,3.6043741703033447,100.0,0.00040713982889428735,0.040713982889428735,250.0,0.0032046379055827856,0.8011594763956964,1.0,3.4005221095867455e-05,3.4005221095867455e-05,60.0,0.0031291386112570763,0.18774831667542458,30.0,0.0,0.0,800.0,0.0031575642060488462,2.526051364839077,0.001,48.66716384887695,0.048667163848876954,700000,700000,203,10475,10382,0
1870,pose,3.611008405685425,100.0,0.00040303781861439347,0.04030378186143935,250.0,0.0032012800220400095,0.8003200055100024,1.0,3.4803535527316853e-05,3.4803535527316853e-05,60.0,0.0029612190555781126,0.17767314333468676,30.0,0.0014223568141460419,0.042670704424381256,800.0,0.0031264217104762793,2.5011373683810234,0.001,48.868553161621094,0.048868553161621094,700000,700000,212,10475,10389,1
1871,pose,3.623936653137207,100.0,0.00040052918484434485,0.040052918484434485,250.0,0.0032003303058445454,0.8000825764611363,1.0,3.530369576765224e-05,3.530369576765224e-05,60.0,0.003369051730260253,0.20214310381561518,30.0,0.0014596693217754364,0.04379007965326309,800.0,0.00311187282204628,2.489498257637024,0.001,48.33448791503906,0.04833448791503906,700000,700000,231,10475,10385,1
1872,pose,3.589858293533325,100.0,0.00039953188388608396,0.039953188388608396,250.0,0.0032016290351748466,0.8004072587937117,1.0,3.555512012098916e-05,3.555512012098916e-05,60.0,0.0035215469542890787,0.21129281725734472,30.0,0.0,0.0,800.0,0.003112591803073883,2.4900734424591064,0.001,48.09596252441406,0.04809596252441407,700000,700000,236,10475,10389,0
1873,pose,3.5693578720092773,100.0,0.00039615013520233333,0.03961501352023333,250.0,0.0031996581237763166,0.7999145309440792,1.0,3.6314733733888716e-05,3.6314733733888716e-05,60.0,0.0034543306101113558,0.20725983660668135,30.0,0.0,0.0,800.0,0.003093068255111575,2.47445460408926,0.001,48.07756423950195,0.048077564239501956,700000,700000,231,10475,10391,0
1874,pose,3.5396311283111572,100.0,0.00039069418562576175,0.039069418562576175,250.0,0.003194444580003619,0.7986111450009048,1.0,3.7541056371992454e-05,3.7541056371992454e-05,60.0,0.003448162227869034,0.20688973367214203,30.0,0.00012285634875297546,0.003685690462589264,800.0,0.003054071683436632,2.4432573467493057,0.001,48.08027267456055,0.04808027267456055,700000,700000,246,10475,10400,2
1875,pose,3.5641751289367676,100.0,0.0003884384350385517,0.03884384350385517,250.0,0.0031914012506604195,0.7978503126651049,1.0,3.846689287456684e-05,3.846689287456684e-05,60.0,0.003483884036540985,0.2090330421924591,30.0,0.0012499205768108368,0.037497617304325104,800.0,0.003040879499167204,2.432703599333763,0.001,48.208290100097656,0.04820829010009766,700000,700000,261,10475,10402,2
1876,pose,3.5930683612823486,100.0,0.0003868634521495551,0.03868634521495551,250.0,0.0031896368600428104,0.7974092150107026,1.0,3.910994200850837e-05,3.910994200850837e-05,60.0,0.0039596580900251865,0.2375794854015112,30.0,0.0014919750392436981,0.044759251177310944,800.0,0.0030329921282827854,2.4263937026262283,0.001,48.201236724853516,0.04820123672485352,700000,700000,272,10475,10403,2
1877,pose,3.5365967750549316,100.0,0.0003858597483485937,0.03858597483485937,250.0,0.003189176321029663,0.7972940802574158,1.0,3.9374550397042185e-05,3.9374550397042185e-05,60.0,0.0036084470339119434,0.2165068220347166,30.0,0.000416548311477527,0.01249644934432581,800.0,0.003029346466064453,2.4234771728515625,0.001,48.19675827026367,0.04819675827026367,700000,700000,261,10475,10401,3
1878,pose,3.592827558517456,100.0,0.00038650829810649157,0.03865082981064916,250.0,0.0031915295403450727,0.7978823850862682,1.0,3.925683631678112e-05,3.925683631678112e-05,60.0,0.003743755863979459,0.22462535183876753,30.0,0.0016886703670024872,0.050660111010074615,800.0,0.003040979616343975,2.43278369307518,0.001,48.18597412109375,0.04818597412109375,700000,700000,259,10475,10390,1
1879,pose,3.5763251781463623,100.0,0.000388997228583321,0.0388997228583321,250.0,0.0031962364446371794,0.7990591111592948,1.0,3.8787751691415906e-05,3.8787751691415906e-05,60.0,0.00349473487585783,0.2096840925514698,30.0,0.0008645765483379364,0.025937296450138092,800.0,0.003068171441555023,2.4545371532440186,0.001,48.168975830078125,0.04816897583007813,700000,700000,256,10475,10388,1
1880,pose,3.5718655586242676,100.0,0.0003929898957721889,0.03929898957721889,250.0,0.0032029214780777693,0.8007303695194423,1.0,3.811838541878387e-05,3.811838541878387e-05,60.0,0.003270326182246208,0.1962195709347725,30.0,0.0,0.0,800.0,0.0031092874705791473,2.487429976463318,0.001,48.14846420288086,0.04814846420288086,700000,700000,250,10475,10384,0
1881,pose,3.5829827785491943,100.0,0.00039453059434890747,0.03945305943489075,250.0,0.0032063014805316925,0.8015753701329231,1.0,3.79158191208262e-05,3.79158191208262e-05,60.0,0.0032511872705072165,0.195071236230433,30.0,0.0,0.0,800.0,0.003123375354334712,2.4987002834677696,0.001,48.14483642578125,0.048144836425781254,700000,700000,235,10475,10387,0
1882,pose,3.5675454139709473,100.0,0.00039373530307784677,0.03937353030778468,250.0,0.0032065371051430702,0.8016342762857676,1.0,3.826340616797097e-05,3.826340616797097e-05,60.0,0.0031292992644011974,0.18775795586407185,30.0,0.0,0.0,800.0,0.0031132285948842764,2.490582875907421,0.001,48.15875244140625,0.04815875244140625,700000,700000,244,10475,10385,0
1883,pose,3.5402705669403076,100.0,0.0003906094643753022,0.03906094643753022,250.0,0.0032034763135015965,0.8008690783753991,1.0,3.922743781004101e-05,3.922743781004101e-05,60.0,0.0029993189964443445,0.17995913978666067,30.0,0.00020761415362358093,0.006228424608707428,800.0,0.0030824127607047558,2.4659302085638046,0.001,48.183509826660156,0.048183509826660156,700000,700000,242,10475,10390,1
1884,pose,3.5529046058654785,100.0,0.0003894888504873961,0.03894888504873961,250.0,0.0032030832953751087,0.8007708238437772,1.0,3.975833169533871e-05,3.975833169533871e-05,60.0,0.0033916544634848833,0.203499267809093,30.0,0.00016219541430473328,0.004865862429141998,800.0,0.0030706841498613358,2.4565473198890686,0.001,48.23244094848633,0.04823244094848633,700000,700000,242,10475,10387,1
1885,pose,3.5612759590148926,100.0,0.0003902358585037291,0.03902358585037291,250.0,0.003204969223588705,0.8012423058971763,1.0,3.990643017459661e-05,3.990643017459661e-05,60.0,0.0035247693303972483,0.2114861598238349,30.0,0.0,0.0,800.0,0.0030765626579523087,2.461250126361847,0.001,48.234100341796875,0.04823410034179688,700000,700000,259,10475,10392,0
1886,pose,3.595646381378174,100.0,0.0003889561630785465,0.03889561630785465,250.0,0.0032036055345088243,0.8009013836272061,1.0,4.059125421917997e-05,4.059125421917997e-05,60.0,0.004016235005110502,0.24097410030663013,30.0,0.0006211114814504981,0.018633344443514943,800.0,0.0030599317979067564,2.447945438325405,0.001,48.255828857421875,0.04825582885742188,700000,700000,263,10475,10395,3
1887,pose,3.570575475692749,100.0,0.00038868811680004,0.038868811680004,250.0,0.0032015498727560043,0.8003874681890011,1.0,4.1372415580553934e-05,4.1372415580553934e-05,60.0,0.0037191840820014477,0.22315104492008686,30.0,0.0007422678172588348,0.022268034517765045,800.0,0.003046970348805189,2.4375762790441513,0.001,48.28236770629883,0.04828236770629883,700000,700000,274,10475,10400,3
1888,pose,3.5426034927368164,100.0,0.00038928186404518783,0.03892818640451878,250.0,0.0032006793189793825,0.8001698297448456,1.0,4.179612369625829e-05,4.179612369625829e-05,60.0,0.0035671028308570385,0.2140261698514223,30.0,0.00029714033007621765,0.00891420990228653,800.0,0.003040275303646922,2.4322202429175377,0.001,48.303226470947266,0.048303226470947265,700000,700000,262,10475,10399,2
1889,pose,3.562067747116089,100.0,0.00039095288957469165,0.039095288957469165,250.0,0.0032027673441916704,0.8006918360479176,1.0,4.173546039965004e-05,4.173546039965004e-05,60.0,0.0034165955148637295,0.20499573089182377,30.0,0.0010128729045391083,0.03038618713617325,800.0,0.003048182465136051,2.438545972108841,0.001,48.31098175048828,0.048310981750488285,700000,700000,240,10475,10396,1
1890,pose,3.566612958908081,100.0,0.00039424170972779393,0.03942417097277939,250.0,0.003207099623978138,0.8017749059945345,1.0,4.1372415580553934e-05,4.1372415580553934e-05,60.0,0.0036487893667072058,0.21892736200243235,30.0,2.4627894163131714e-05,0.0007388368248939514,800.0,0.003071749582886696,2.4573996663093567,0.001,48.30671691894531,0.048306716918945315,700000,700000,228,10475,10395,1
1891,pose,3.5441694259643555,100.0,0.00039886284503154457,0.03988628450315446,250.0,0.0032133287750184536,0.8033321937546134,1.0,4.071094372193329e-05,4.071094372193329e-05,60.0,0.0027513615787029266,0.1650816947221756,30.0,0.0,0.0,800.0,0.0031094185542315245,2.4875348433852196,0.001,48.29367446899414,0.048293674468994144,700000,700000,242,10475,10395,0
1892,pose,3.567568063735962,100.0,0.0004005150985904038,0.04005150985904038,250.0,0.003215623088181019,0.8039057720452547,1.0,4.059125421917997e-05,4.059125421917997e-05,60.0,0.0029677613638341427,0.17806568183004856,30.0,0.0,0.0,800.0,0.0031215145718306303,2.4972116574645042,0.001,48.29277038574219,0.04829277038574219,700000,700000,235,10475,10393,0
1893,pose,3.5642542839050293,100.0,0.0003994302824139595,0.03994302824139595,250.0,0.003214500844478607,0.8036252111196518,1.0,4.1101167880697176e-05,4.1101167880697176e-05,60.0,0.0030730068683624268,0.1843804121017456,30.0,0.0,0.0,800.0,0.003109954297542572,2.4879634380340576,0.001,48.300941467285156,0.048300941467285155,700000,700000,229,10475,10396,0
1894,pose,3.546099901199341,100.0,0.0003958732704631984,0.03958732704631984,250.0,0.0032102211844176054,0.8025552961044014,1.0,4.206964513286948e-05,4.206964513286948e-05,60.0,0.0031112036667764187,0.18667222000658512,30.0,0.00021321699023246765,0.0063965097069740295,800.0,0.003078332170844078,2.4626657366752625,0.001,48.1806640625,0.0481806640625,700000,700000,249,10475,10395,1
1895,pose,3.553609609603882,100.0,0.00039251273847185075,0.039251273847185075,250.0,0.003207674715667963,0.8019186789169908,1.0,4.2619372834451497e-05,4.2619372834451497e-05,60.0,0.0034322994761168957,0.20593796856701374,30.0,0.0005518905818462372,0.016556717455387115,800.0,0.003052141983062029,2.441713586449623,0.001,48.188926696777344,0.048188926696777344,700000,700000,234,10475,10393,1
1896,pose,3.5306146144866943,100.0,0.00039113996899686754,0.039113996899686754,250.0,0.0032077187206596136,0.8019296801649034,1.0,4.2834115447476506e-05,4.2834115447476506e-05,60.0,0.0031983349472284317,0.1919000968337059,30.0,0.00045413896441459656,0.013624168932437897,800.0,0.0030447724275290966,2.4358179420232773,0.001,48.185813903808594,0.04818581390380859,700000,700000,250,10475,10395,2
1897,pose,3.557535171508789,100.0,0.0003922618634533137,0.03922618634533137,250.0,0.003209680086001754,0.8024200215004385,1.0,4.2834115447476506e-05,4.2834115447476506e-05,60.0,0.0036788100842386484,0.2207286050543189,30.0,0.0,0.0,800.0,0.0030586884822696447,2.446950785815716,0.001,48.166778564453125,0.048166778564453124,700000,700000,254,10475,10395,0
1898,pose,3.544454574584961,100.0,0.00039113438106141984,0.039113438106141984,250.0,0.003208391834050417,0.8020979585126042,1.0,4.332698881626129e-05,4.332698881626129e-05,60.0,0.0033645490184426308,0.20187294110655785,30.0,0.00046439096331596375,0.013931728899478912,800.0,0.0030490346252918243,2.4392277002334595,0.001,48.1673583984375,0.0481673583984375,700000,700000,263,10475,10404,2
1899,pose,3.5948486328125,100.0,0.00039027768070809543,0.03902776807080954,250.0,0.0032082716934382915,0.8020679233595729,1.0,4.354351040092297e-05,4.354351040092297e-05,60.0,0.004073258023709059,0.24439548142254353,30.0,0.0008843652904033661,0.026530958712100983,800.0,0.0030426806770265102,2.434144541621208,0.001,48.63826370239258,0.048638263702392576,700000,700000,266,10475,10399,1
1900,pose,3.5617902278900146,100.0,0.000391146371839568,0.0391146371839568,250.0,0.003210538299754262,0.8026345749385655,1.0,4.35125402873382e-05,4.35125402873382e-05,60.0,0.0037378359120339155,0.22427015472203493,30.0,0.00016469880938529968,0.0049409642815589905,800.0,0.0030526991467922926,2.442159317433834,0.001,48.62688446044922,0.04862688446044922,700000,700000,262,10475,10395,1
1901,pose,3.56937575340271,100.0,0.00039364767144434154,0.039364767144434154,250.0,0.0032149506732821465,0.8037376683205366,1.0,4.311101292842068e-05,4.311101292842068e-05,60.0,0.0034537254832684994,0.20722352899610996,30.0,0.0002587549388408661,0.007762648165225983,800.0,0.0030782893300056458,2.4626314640045166,0.001,48.612632751464844,0.048612632751464845,700000,700000,246,10475,10395,1
1902,pose,3.5641591548919678,100.0,0.00039595493581146,0.039595493581146,250.0,0.0032203570008277893,0.8050892502069473,1.0,4.240516500431113e-05,4.240516500431113e-05,60.0,0.0031218675430864096,0.18731205258518457,30.0,0.0,0.0,800.0,0.003104413626715541,2.4835309013724327,0.001,48.58888626098633,0.04858888626098633,700000,700000,222,10475,10389,0
1903,pose,3.5470635890960693,100.0,0.00039563316386193037,0.03956331638619304,250.0,0.003222040366381407,0.8055100915953517,1.0,4.240516500431113e-05,4.240516500431113e-05,60.0,0.002799196168780327,0.1679517701268196,30.0,0.0,0.0,800.0,0.0031067701056599617,2.4854160845279694,0.001,48.57999801635742,0.04857999801635742,700000,700000,213,10475,10389,0
1904,pose,3.5648598670959473,100.0,0.0003929171652998775,0.03929171652998775,250.0,0.0032201879657804966,0.8050469914451241,1.0,4.295707185519859e-05,4.295707185519859e-05,60.0,0.003367349272593856,0.20204095635563135,30.0,0.0,0.0,800.0,0.003087154123932123,2.4697232991456985,0.001,48.714202880859375,0.04871420288085938,700000,700000,228,10475,10387,0
1905,pose,3.558812379837036,100.0,0.0003879800206050277,0.03879800206050277,250.0,0.003214846597984433,0.8037116494961083,1.0,4.416510637383908e-05,4.416510637383908e-05,60.0,0.0035382702481001616,0.2122962148860097,30.0,0.0005226843059062958,0.015680529177188873,800.0,0.003049449995160103,2.4395599961280823,0.001,48.72207260131836,0.04872207260131836,700000,700000,260,10475,10393,4
1906,pose,3.5879335403442383,100.0,0.00038514318293891847,0.03851431829389185,250.0,0.0032097254879772663,0.8024313719943166,1.0,4.53582797490526e-05,4.53582797490526e-05,60.0,0.003937478642910719,0.23624871857464314,30.0,0.0013959519565105438,0.041878558695316315,800.0,0.0030258609913289547,2.4206887930631638,0.001,48.12622833251953,0.04812622833251953,700000,700000,272,10475,10398,2
1907,pose,3.602128028869629,100.0,0.00038504329859279096,0.038504329859279096,250.0,0.003207002067938447,0.8017505169846117,1.0,4.621572225005366e-05,4.621572225005366e-05,60.0,0.0037517740856856108,0.22510644514113665,30.0,0.0022758953273296356,0.06827685981988907,800.0,0.003025402082130313,2.4203216657042503,0.001,48.121849060058594,0.04812184906005859,700000,700000,259,10475,10402,1
1908,pose,3.581700086593628,100.0,0.00038658810080960393,0.03865881008096039,250.0,0.0032069352455437183,0.8017338113859296,1.0,4.672762952395715e-05,4.672762952395715e-05,60.0,0.003994663245975971,0.23967979475855827,30.0,0.0006763450801372528,0.020290352404117584,800.0,0.0030413097701966763,2.433047816157341,0.001,48.242794036865234,0.04824279403686524,700000,700000,273,10475,10401,2
1909,pose,3.584718942642212,100.0,0.00038926093839108944,0.038926093839108944,250.0,0.0032099434174597263,0.8024858543649316,1.0,4.6567354729631916e-05,4.6567354729631916e-05,60.0,0.0034613627940416336,0.20768176764249802,30.0,0.0010574571788311005,0.031723715364933014,800.0,0.0030695442110300064,2.455635368824005,0.001,48.2196044921875,0.0482196044921875,700000,700000,237,10475,10400,1
1910,pose,3.591289758682251,100.0,0.00039173811092041433,0.03917381109204143,250.0,0.0032142149284482002,0.8035537321120501,1.0,4.608819290297106e-05,4.608819290297106e-05,60.0,0.00370141863822937,0.2220851182937622,30.0,0.0,0.0,800.0,0.0030977907590568066,2.4782326072454453,0.001,48.198387145996094,0.04819838714599609,700000,700000,258,10475,10396,0
1911,pose,3.5704305171966553,100.0,0.00039159052539616823,0.03915905253961682,250.0,0.0032149706967175007,0.8037426741793752,1.0,4.62795578641817e-05,4.62795578641817e-05,60.0,0.003319902578368783,0.19919415470212698,30.0,0.0,0.0,800.0,0.0031001195311546326,2.480095624923706,0.001,48.1927490234375,0.0481927490234375,700000,700000,248,10475,10392,0
1912,pose,3.5811407566070557,100.0,0.00038898357888683677,0.03889835788868368,250.0,0.00321254157461226,0.803135393653065,1.0,4.701681973529048e-05,4.701681973529048e-05,60.0,0.0037750902120023966,0.2265054127201438,30.0,0.0,0.0,800.0,0.0030804506968706846,2.4643605574965477,0.001,48.19408416748047,0.04819408416748047,700000,700000,259,10475,10391,0
1913,pose,3.6425833702087402,100.0,0.00038442586082965136,0.038442586082965136,250.0,0.003207332221791148,0.801833055447787,1.0,4.81173447042238e-05,4.81173447042238e-05,60.0,0.0038620554842054844,0.23172332905232906,30.0,0.0030165426433086395,0.09049627929925919,800.0,0.003039772156625986,2.431817725300789,0.001,48.22218322753906,0.048222183227539066,700000,700000,255,10475,10391,1
1914,pose,3.6657791137695312,100.0,0.0003820714191533625,0.03820714191533625,250.0,0.0032052830792963505,0.8013207698240876,1.0,4.883623114437796e-05,4.883623114437796e-05,60.0,0.004013630095869303,0.24081780575215816,30.0,0.004058551043272018,0.12175653129816055,800.0,0.0030192395206540823,2.415391616523266,0.001,48.23636245727539,0.04823636245727539,700000,700000,274,10475,10396,1
1915,pose,3.6429197788238525,100.0,0.0003815052332356572,0.03815052332356572,250.0,0.0032059012446552515,0.8014753111638129,1.0,4.9131864216178656e-05,4.9131864216178656e-05,60.0,0.0040932330302894115,0.2455939818173647,30.0,0.003218960016965866,0.09656880050897598,800.0,0.003016054630279541,2.412843704223633,0.001,48.23822021484375,0.04823822021484375,700000,700000,266,10475,10402,1
1916,pose,3.5695576667785645,100.0,0.0003828146436717361,0.03828146436717361,250.0,0.0032091024331748486,0.8022756082937121,1.0,4.896751488558948e-05,4.896751488558948e-05,60.0,0.003923226613551378,0.2353935968130827,30.0,0.0007144324481487274,0.021432973444461823,800.0,0.003029860556125641,2.4238884449005127,0.001,48.236534118652344,0.04823653411865234,700000,700000,250,10475,10402,2
1917,pose,3.566007614135742,100.0,0.00038525505806319416,0.038525505806319416,250.0,0.003214878961443901,0.8037197403609753,1.0,4.824765710509382e-05,4.824765710509382e-05,60.0,0.0033134552650153637,0.19880731590092182,30.0,0.0010547153651714325,0.031641460955142975,800.0,0.0030563015025109053,2.445041202008724,0.001,48.22391891479492,0.048223918914794925,700000,700000,259,10475,10404,1
1918,pose,3.610659122467041,100.0,0.00038746476639062166,0.038746476639062166,250.0,0.0032215474639087915,0.8053868659771979,1.0,4.7242352593457326e-05,4.7242352593457326e-05,60.0,0.003972668666392565,0.2383601199835539,30.0,0.0004600994288921356,0.013802982866764069,800.0,0.003082805313169956,2.466244250535965,0.001,48.07117462158203,0.04807117462158203,700000,700000,260,10475,10395,1
