iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1220,0.00770040,0.00748462,60.45282745,0.15735339,0.05842513,1.48687708,0.00263363,0.01300277,0.24134855
1221,0.00769936,0.00748362,60.39802933,0.15737543,0.05837025,1.48691833,0.00263047,0.01299374,0.24123535
1222,0.00769834,0.00748263,60.34331131,0.15739746,0.05831539,1.48695958,0.00262730,0.01298472,0.24112214
1223,0.00769730,0.00748162,60.28854370,0.15741953,0.05826056,1.48700106,0.00262414,0.01297569,0.24100894
1224,0.00769629,0.00748064,60.23396683,0.15744157,0.05820576,1.48704231,0.00262097,0.01296667,0.24089573
1225,0.00769526,0.00747965,60.17937469,0.15746361,0.05815098,1.48708355,0.00261781,0.01295764,0.24078253
1226,0.00769423,0.00747864,60.12470245,0.15748566,0.05809623,1.48712492,0.00261465,0.01294862,0.24066932
1227,0.00769321,0.00747766,60.07020950,0.15750770,0.05804150,1.48716617,0.00261149,0.01293959,0.24055612
1228,0.00769218,0.00747666,60.01553726,0.15752976,0.05798680,1.48720741,0.00260834,0.01293057,0.24044292
1229,0.00769116,0.00747568,59.96102905,0.15755180,0.05793213,1.48724878,0.00260520,0.01292155,0.24032973
1230,0.00769014,0.00747469,59.90665054,0.15757388,0.05787749,1.48729014,0.00260205,0.01291253,0.24021654
1231,0.00768911,0.00747369,59.85211182,0.15759593,0.05782288,1.48733139,0.00259889,0.01290351,0.24010335
1232,0.00768810,0.00747271,59.79763031,0.15761799,0.05776828,1.48737276,0.00259574,0.01289449,0.23999016
1233,0.00768707,0.00747171,59.74316406,0.15764004,0.05771372,1.48741400,0.00259257,0.01288547,0.23987697
1234,0.00768605,0.00747073,59.68886948,0.15766212,0.05765918,1.48745549,0.00258941,0.01287645,0.23976378
1235,0.00768504,0.00746975,59.63446426,0.15768418,0.05760466,1.48749673,0.00258624,0.01286742,0.23965059
1236,0.00768401,0.00746876,59.58006668,0.15770623,0.05755018,1.48753810,0.00258307,0.01285840,0.23953740
1237,0.00768300,0.00746778,59.52581024,0.15772830,0.05749572,1.48757935,0.00257990,0.01284937,0.23942421
1238,0.00768199,0.00746680,59.47155380,0.15775035,0.05744128,1.48762059,0.00257675,0.01284034,0.23931102
1239,0.00768096,0.00746580,59.41720581,0.15777242,0.05738687,1.48766208,0.00257360,0.01283132,0.23919784
1240,0.00767996,0.00746483,59.36303329,0.15779449,0.05733249,1.48770332,0.00257044,0.01282229,0.23908465
1241,0.00767894,0.00746384,59.30883408,0.15781656,0.05727813,1.48774469,0.00256729,0.01281326,0.23897147
1242,0.00767792,0.00746286,59.25458145,0.15783863,0.05722381,1.48778594,0.00256414,0.01280423,0.23885830
1243,0.00767692,0.00746189,59.20047379,0.15786070,0.05716951,1.48782730,0.00256098,0.01279520,0.23874512
1244,0.00767590,0.00746090,59.14627457,0.15788276,0.05711524,1.48786855,0.00255782,0.01278617,0.23863195
1245,0.00767489,0.00745992,59.09227371,0.15790485,0.05706099,1.48790991,0.00255466,0.01277714,0.23851877
1246,0.00767388,0.00745895,59.03814697,0.15792692,0.05700677,1.48795140,0.00255150,0.01276812,0.23840560
1247,0.00767286,0.00745796,58.98401642,0.15794900,0.05695257,1.48799264,0.00254834,0.01275909,0.23829243
1248,0.00767186,0.00745699,58.93008804,0.15797107,0.05689840,1.48803401,0.00254517,0.01275006,0.23817925
1249,0.00767086,0.00745602,58.87605667,0.15799315,0.05684425,1.48807526,0.00254200,0.01274103,0.23806608
1250,0.00766984,0.00745503,58.82199860,0.15801524,0.05679014,1.48811662,0.00253884,0.01273200,0.23795290
1251,0.00766883,0.00745406,58.76816559,0.15803729,0.05673604,1.48815787,0.00253568,0.01272297,0.23783973
1252,0.00766784,0.00745310,58.71428680,0.15805936,0.05668198,1.48819923,0.00253253,0.01271395,0.23772657
1253,0.00766682,0.00745211,58.66022110,0.15808141,0.05662794,1.48824060,0.00252938,0.01270492,0.23761341
1254,0.00766582,0.00745114,58.60646439,0.15810348,0.05657393,1.48828173,0.00252622,0.01269589,0.23750025
1255,0.00766482,0.00745018,58.55267715,0.15812555,0.05651995,1.48832309,0.00252307,0.01268687,0.23738709
1256,0.00766381,0.00744920,58.49877548,0.15814762,0.05646600,1.48836434,0.00251992,0.01267785,0.23727393
1257,0.00766281,0.00744823,58.44498825,0.15816969,0.05641206,1.48840570,0.00251676,0.01266883,0.23716077
1258,0.00766182,0.00744727,58.39127731,0.15819176,0.05635816,1.48844707,0.00251361,0.01265981,0.23704761
1259,0.00766082,0.00744630,58.33755493,0.15821382,0.05630429,1.48848820,0.00251044,0.01265080,0.23693447
1260,0.00765981,0.00744532,58.28377151,0.15823589,0.05625044,1.48852956,0.00250728,0.01264178,0.23682132
1261,0.00765881,0.00744435,58.23017883,0.15825798,0.05619662,1.48857093,0.00250412,0.01263277,0.23670818
1262,0.00765782,0.00744340,58.17649460,0.15828004,0.05614283,1.48861217,0.00250097,0.01262375,0.23659503
1263,0.00765682,0.00744243,58.12285995,0.15830213,0.05608906,1.48865342,0.00249781,0.01261473,0.23648190
1264,0.00765582,0.00744146,58.06925583,0.15832421,0.05603532,1.48869479,0.00249466,0.01260572,0.23636878
1265,0.00765482,0.00744050,58.01565552,0.15834630,0.05598161,1.48873603,0.00249150,0.01259670,0.23625565
1266,0.00765383,0.00743954,57.96218109,0.15836838,0.05592793,1.48877740,0.00248835,0.01258768,0.23614252
1267,0.00765283,0.00743857,57.90865326,0.15839043,0.05587427,1.48881865,0.00248519,0.01257866,0.23602939
1268,0.00765184,0.00743760,57.85505295,0.15841250,0.05582064,1.48886001,0.00248203,0.01256964,0.23591627
1269,0.00765084,0.00743664,57.80170441,0.15843455,0.05576704,1.48890114,0.00247887,0.01256062,0.23580316
1270,0.00764986,0.00743569,57.74828720,0.15845662,0.05571347,1.48894250,0.00247572,0.01255160,0.23569004
1271,0.00764887,0.00743473,57.69485474,0.15847869,0.05565992,1.48898375,0.00247257,0.01254258,0.23557694
1272,0.00764787,0.00743376,57.64138031,0.15850076,0.05560641,1.48902500,0.00246941,0.01253356,0.23546384
1273,0.00764688,0.00743280,57.58810806,0.15852283,0.05555292,1.48906624,0.00246625,0.01252454,0.23535074
1274,0.00764589,0.00743185,57.53476334,0.15854490,0.05549946,1.48910749,0.00246310,0.01251553,0.23523766
1275,0.00764491,0.00743090,57.48149490,0.15856697,0.05544603,1.48914886,0.00245995,0.01250651,0.23512457
1276,0.00764392,0.00742994,57.42820740,0.15858905,0.05539262,1.48919010,0.00245679,0.01249750,0.23501149
1277,0.00764294,0.00742899,57.37502289,0.15861112,0.05533925,1.48923147,0.00245364,0.01248849,0.23489842
1278,0.00764195,0.00742804,57.32189178,0.15863320,0.05528590,1.48927259,0.00245048,0.01247947,0.23478535
1279,0.00764096,0.00742707,57.26848984,0.15865527,0.05523258,1.48931384,0.00244733,0.01247046,0.23467228
1280,0.00763997,0.00742612,57.21540070,0.15867735,0.05517929,1.48935521,0.00244417,0.01246145,0.23455922
1281,0.00763899,0.00742516,57.16223526,0.15869944,0.05512603,1.48939645,0.00244102,0.01245244,0.23444617
1282,0.00763801,0.00742421,57.10918427,0.15872152,0.05507279,1.48943782,0.00243786,0.01244343,0.23433311
1283,0.00763703,0.00742326,57.05616379,0.15874361,0.05501958,1.48947906,0.00243471,0.01243441,0.23422007
1284,0.00763604,0.00742231,57.00307465,0.15876567,0.05496641,1.48952031,0.00243155,0.01242540,0.23410703
1285,0.00763507,0.00742137,56.95007706,0.15878773,0.05491325,1.48956144,0.00242839,0.01241638,0.23399399
1286,0.00763409,0.00742042,56.89703369,0.15880980,0.05486013,1.48960268,0.00242524,0.01240737,0.23388097
1287,0.00763312,0.00741948,56.84412766,0.15883186,0.05480703,1.48964393,0.00242209,0.01239835,0.23376794
1288,0.00763214,0.00741853,56.79122543,0.15885393,0.05475397,1.48968518,0.00241894,0.01238934,0.23365493
1289,0.00763116,0.00741758,56.73827362,0.15887600,0.05470094,1.48972642,0.00241580,0.01238033,0.23354192
1290,0.00763018,0.00741664,56.68543625,0.15889809,0.05464793,1.48976779,0.00241265,0.01237132,0.23342891
1291,0.00762921,0.00741569,56.63252640,0.15892015,0.05459495,1.48980904,0.00240949,0.01236232,0.23331591
1292,0.00762823,0.00741475,56.57973862,0.15894222,0.05454200,1.48985028,0.00240633,0.01235331,0.23320292
1293,0.00762725,0.00741380,56.52703857,0.15896431,0.05448908,1.48989153,0.00240318,0.01234430,0.23308994
1294,0.00762628,0.00741285,56.47421265,0.15898637,0.05443618,1.48993278,0.00240002,0.01233529,0.23297696
1295,0.00762531,0.00741191,56.42149734,0.15900846,0.05438331,1.48997402,0.00239686,0.01232628,0.23286398
1296,0.00762433,0.00741097,56.36872101,0.15903054,0.05433048,1.49001527,0.00239370,0.01231727,0.23275101
1297,0.00762336,0.00741003,56.31607437,0.15905260,0.05427767,1.49005651,0.00239055,0.01230826,0.23263805
1298,0.00762239,0.00740909,56.26335526,0.15907466,0.05422489,1.49009764,0.00238740,0.01229925,0.23252510
1299,0.00762143,0.00740816,56.21092606,0.15909672,0.05417214,1.49013889,0.00238426,0.01229025,0.23241214
1300,0.00762046,0.00740723,56.15825272,0.15911879,0.05411942,1.49018013,0.00238111,0.01228124,0.23229921
1301,0.00761950,0.00740629,56.10569763,0.15914086,0.05406673,1.49022126,0.00237797,0.01227223,0.23218627
1302,0.00761852,0.00740534,56.05322266,0.15916292,0.05401407,1.49026251,0.00237482,0.01226323,0.23207335
1303,0.00761755,0.00740441,56.00062180,0.15918499,0.05396143,1.49030375,0.00237167,0.01225423,0.23196043
1304,0.00761659,0.00740347,55.94815445,0.15920706,0.05390882,1.49034500,0.00236852,0.01224523,0.23184751
1305,0.00761563,0.00740255,55.89579391,0.15922913,0.05385625,1.49038613,0.00236536,0.01223623,0.23173460
1306,0.00761467,0.00740162,55.84336853,0.15925120,0.05380370,1.49042737,0.00236221,0.01222723,0.23162171
1307,0.00761370,0.00740067,55.79093552,0.15927327,0.05375118,1.49046862,0.00235906,0.01221824,0.23150882
1308,0.00761273,0.00739974,55.73847580,0.15929535,0.05369869,1.49050975,0.00235590,0.01220924,0.23139593
1309,0.00761178,0.00739882,55.68630219,0.15931743,0.05364623,1.49055099,0.00235275,0.01220024,0.23128305
1310,0.00761081,0.00739788,55.63394547,0.15933949,0.05359381,1.49059212,0.00234960,0.01219124,0.23117019
1311,0.00760985,0.00739695,55.58164597,0.15936154,0.05354140,1.49063337,0.00234646,0.01218225,0.23105733
1312,0.00760891,0.00739603,55.52946854,0.15938359,0.05348903,1.49067461,0.00234332,0.01217325,0.23094448
1313,0.00760794,0.00739510,55.47727966,0.15940565,0.05343669,1.49071574,0.00234017,0.01216425,0.23083164
1314,0.00760698,0.00739417,55.42497253,0.15942772,0.05338438,1.49075699,0.00233702,0.01215526,0.23071881
1315,0.00760603,0.00739325,55.37295532,0.15944979,0.05333209,1.49079812,0.00233387,0.01214626,0.23060597
1316,0.00760507,0.00739232,55.32073975,0.15947184,0.05327984,1.49083936,0.00233072,0.01213726,0.23049316
1317,0.00760412,0.00739140,55.26877213,0.15949391,0.05322761,1.49088049,0.00232757,0.01212827,0.23038034
1318,0.00760316,0.00739047,55.21662140,0.15951598,0.05317542,1.49092162,0.00232442,0.01211927,0.23026754
1319,0.00760220,0.00738954,55.16452026,0.15953805,0.05312325,1.49096298,0.00232127,0.01211027,0.23015474
1320,0.00760126,0.00738863,55.11255264,0.15956008,0.05307111,1.49100411,0.00231812,0.01210127,0.23004195
1321,0.00760030,0.00738770,55.06056595,0.15958214,0.05301900,1.49104524,0.00231497,0.01209228,0.22992916
1322,0.00759936,0.00738679,55.00864410,0.15960419,0.05296693,1.49108636,0.00231183,0.01208328,0.22981639
1323,0.00759840,0.00738586,54.95672226,0.15962625,0.05291488,1.49112737,0.00230868,0.01207429,0.22970363
1324,0.00759746,0.00738495,54.90484238,0.15964830,0.05286286,1.49116862,0.00230554,0.01206530,0.22959088
1325,0.00759651,0.00738403,54.85305023,0.15967035,0.05281087,1.49120975,0.00230241,0.01205631,0.22947814
1326,0.00759556,0.00738311,54.80118179,0.15969241,0.05275891,1.49125087,0.00229927,0.01204732,0.22936541
1327,0.00759462,0.00738220,54.74939346,0.15971446,0.05270698,1.49129200,0.00229612,0.01203834,0.22925268
1328,0.00759366,0.00738127,54.69749069,0.15973651,0.05265509,1.49133325,0.00229298,0.01202936,0.22913997
1329,0.00759273,0.00738037,54.64583588,0.15975858,0.05260322,1.49137437,0.00228983,0.01202038,0.22902726
1330,0.00759178,0.00737945,54.59418488,0.15978062,0.05255138,1.49141550,0.00228667,0.01201140,0.22891456
1331,0.00759083,0.00737853,54.54237366,0.15980266,0.05249957,1.49145663,0.00228352,0.01200242,0.22880188
1332,0.00758989,0.00737762,54.49081421,0.15982470,0.05244779,1.49149776,0.00228037,0.01199344,0.22868919
1333,0.00758896,0.00737671,54.43920898,0.15984674,0.05239604,1.49153888,0.00227723,0.01198446,0.22857653
1334,0.00758800,0.00737579,54.38745880,0.15986878,0.05234433,1.49158001,0.00227409,0.01197547,0.22846387
1335,0.00758707,0.00737488,54.33602905,0.15989083,0.05229263,1.49162102,0.00227095,0.01196649,0.22835122
1336,0.00758613,0.00737398,54.28446579,0.15991287,0.05224098,1.49166226,0.00226782,0.01195751,0.22823858
1337,0.00758520,0.00737307,54.23305893,0.15993492,0.05218935,1.49170327,0.00226468,0.01194852,0.22812596
1338,0.00758426,0.00737217,54.18159866,0.15995698,0.05213775,1.49174440,0.00226154,0.01193954,0.22801334
1339,0.00758331,0.00737125,54.12998199,0.15997900,0.05208618,1.49178553,0.00225840,0.01193057,0.22790073
1340,0.00758237,0.00737034,54.07856750,0.16000102,0.05203465,1.49182665,0.00225525,0.01192159,0.22778814
1341,0.00758144,0.00736943,54.02729797,0.16002306,0.05198313,1.49186766,0.00225211,0.01191261,0.22767554
1342,0.00758051,0.00736853,53.97592545,0.16004509,0.05193166,1.49190879,0.00224896,0.01190364,0.22756296
1343,0.00757957,0.00736763,53.92460251,0.16006713,0.05188021,1.49194980,0.00224582,0.01189466,0.22745040
1344,0.00757864,0.00736672,53.87337875,0.16008916,0.05182880,1.49199104,0.00224268,0.01188569,0.22733785
1345,0.00757771,0.00736582,53.82207489,0.16011120,0.05177741,1.49203205,0.00223954,0.01187672,0.22722530
1346,0.00757678,0.00736492,53.77082062,0.16013324,0.05172605,1.49207306,0.00223640,0.01186774,0.22711277
1347,0.00757585,0.00736402,53.71961212,0.16015528,0.05167473,1.49211419,0.00223326,0.01185877,0.22700025
1348,0.00757492,0.00736312,53.66850662,0.16017729,0.05162343,1.49215519,0.00223013,0.01184980,0.22688773
1349,0.00757399,0.00736222,53.61733246,0.16019931,0.05157217,1.49219632,0.00222699,0.01184084,0.22677523
1350,0.00757306,0.00736132,53.56617737,0.16022134,0.05152094,1.49223733,0.00222385,0.01183187,0.22666274
1351,0.00757213,0.00736042,53.51506042,0.16024336,0.05146974,1.49227834,0.00222071,0.01182290,0.22655027
1352,0.00757121,0.00735953,53.46404648,0.16026539,0.05141857,1.49231946,0.00221758,0.01181394,0.22643781
1353,0.00757029,0.00735864,53.41314697,0.16028741,0.05136742,1.49236047,0.00221444,0.01180497,0.22632535
1354,0.00756937,0.00735774,53.36209488,0.16030943,0.05131631,1.49240160,0.00221130,0.01179601,0.22621290
1355,0.00756843,0.00735684,53.31111908,0.16033146,0.05126524,1.49244261,0.00220816,0.01178705,0.22610047
1356,0.00756751,0.00735594,53.26013565,0.16035347,0.05121419,1.49248362,0.00220502,0.01177808,0.22598806
1357,0.00756660,0.00735506,53.20934296,0.16037548,0.05116317,1.49252462,0.00220188,0.01176912,0.22587565
1358,0.00756568,0.00735417,53.15847778,0.16039748,0.05111218,1.49256563,0.00219875,0.01176015,0.22576325
1359,0.00756475,0.00735327,53.10762787,0.16041949,0.05106122,1.49260664,0.00219561,0.01175119,0.22565086
1360,0.00756383,0.00735238,53.05681229,0.16044150,0.05101030,1.49264765,0.00219248,0.01174223,0.22553849
1361,0.00756292,0.00735149,53.00602722,0.16046351,0.05095940,1.49268866,0.00218935,0.01173327,0.22542614
1362,0.00756199,0.00735059,52.95524216,0.16048554,0.05090855,1.49272966,0.00218622,0.01172432,0.22531380
1363,0.00756108,0.00734972,52.90459824,0.16050754,0.05085771,1.49277067,0.00218309,0.01171536,0.22520146
1364,0.00756016,0.00734882,52.85394669,0.16052957,0.05080691,1.49281168,0.00217996,0.01170641,0.22508913
1365,0.00755925,0.00734794,52.80335617,0.16055156,0.05075614,1.49285269,0.00217682,0.01169746,0.22497682
1366,0.00755833,0.00734705,52.75266266,0.16057356,0.05070540,1.49289370,0.00217368,0.01168851,0.22486453
1367,0.00755742,0.00734617,52.70214462,0.16059555,0.05065469,1.49293470,0.00217054,0.01167956,0.22475225
1368,0.00755650,0.00734528,52.65151215,0.16061756,0.05060402,1.49297559,0.00216740,0.01167061,0.22463997
1369,0.00755560,0.00734440,52.60102081,0.16063955,0.05055337,1.49301660,0.00216426,0.01166166,0.22452770
1370,0.00755467,0.00734351,52.55041885,0.16066156,0.05050275,1.49305773,0.00216114,0.01165271,0.22441545
1371,0.00755377,0.00734264,52.49999237,0.16068356,0.05045217,1.49309862,0.00215801,0.01164376,0.22430322
1372,0.00755287,0.00734176,52.44962311,0.16070555,0.05040161,1.49313962,0.00215488,0.01163481,0.22419100
1373,0.00755195,0.00734087,52.39913559,0.16072753,0.05035109,1.49318039,0.00215175,0.01162585,0.22407879
1374,0.00755104,0.00733999,52.34879684,0.16074951,0.05030061,1.49322140,0.00214862,0.01161690,0.22396660
1375,0.00755014,0.00733912,52.29848480,0.16077150,0.05025015,1.49326229,0.00214550,0.01160796,0.22385442
1376,0.00754924,0.00733824,52.24821854,0.16079348,0.05019973,1.49330330,0.00214237,0.01159901,0.22374226
1377,0.00754832,0.00733735,52.19779968,0.16081548,0.05014933,1.49334431,0.00213924,0.01159007,0.22363010
1378,0.00754741,0.00733648,52.14761353,0.16083747,0.05009896,1.49338508,0.00213611,0.01158113,0.22351795
1379,0.00754652,0.00733561,52.09738541,0.16085944,0.05004863,1.49342608,0.00213298,0.01157219,0.22340582
1380,0.00754562,0.00733474,52.04723358,0.16088142,0.04999832,1.49346697,0.00212984,0.01156325,0.22329371
1381,0.00754472,0.00733386,51.99711227,0.16090338,0.04994806,1.49350786,0.00212672,0.01155432,0.22318161
1382,0.00754382,0.00733299,51.94701004,0.16092536,0.04989782,1.49354875,0.00212359,0.01154538,0.22306952
1383,0.00754291,0.00733212,51.89691925,0.16094732,0.04984761,1.49358976,0.00212047,0.01153645,0.22295745
1384,0.00754202,0.00733125,51.84688187,0.16096930,0.04979743,1.49363053,0.00211734,0.01152752,0.22284539
1385,0.00754112,0.00733038,51.79684830,0.16099128,0.04974729,1.49367154,0.00211422,0.01151859,0.22273335
1386,0.00754022,0.00732951,51.74684906,0.16101326,0.04969718,1.49371243,0.00211110,0.01150967,0.22262132
1387,0.00753932,0.00732864,51.69688416,0.16103522,0.04964710,1.49375331,0.00210797,0.01150074,0.22250931
1388,0.00753843,0.00732777,51.64693069,0.16105717,0.04959705,1.49379408,0.00210484,0.01149181,0.22239731
1389,0.00753752,0.00732689,51.59706497,0.16107914,0.04954704,1.49383497,0.00210171,0.01148288,0.22228533
1390,0.00753662,0.00732603,51.54706573,0.16110110,0.04949706,1.49387598,0.00209859,0.01147396,0.22217336
1391,0.00753574,0.00732517,51.49738693,0.16112307,0.04944711,1.49391675,0.00209546,0.01146503,0.22206141
1392,0.00753485,0.00732431,51.44752502,0.16114503,0.04939719,1.49395764,0.00209234,0.01145611,0.22194947
1393,0.00753395,0.00732343,51.39775848,0.16116697,0.04934730,1.49399841,0.00208922,0.01144718,0.22183755
1394,0.00753305,0.00732257,51.34796524,0.16118892,0.04929745,1.49403930,0.00208610,0.01143825,0.22172564
1395,0.00753218,0.00732172,51.29837036,0.16121085,0.04924762,1.49408019,0.00208298,0.01142933,0.22161375
1396,0.00753128,0.00732085,51.24866486,0.16123280,0.04919783,1.49412096,0.00207986,0.01142041,0.22150187
1397,0.00753039,0.00731999,51.19903946,0.16125475,0.04914807,1.49416173,0.00207674,0.01141149,0.22139001
1398,0.00752951,0.00731913,51.14934921,0.16127670,0.04909834,1.49420261,0.00207362,0.01140257,0.22127816
1399,0.00752861,0.00731826,51.09972763,0.16129865,0.04904865,1.49424350,0.00207050,0.01139366,0.22116633
1400,0.00752774,0.00731742,51.05027008,0.16132058,0.04899898,1.49428415,0.00206737,0.01138474,0.22105451
1401,0.00752684,0.00731655,51.00069809,0.16134250,0.04894935,1.49432504,0.00206425,0.01137583,0.22094271
1402,0.00752596,0.00731570,50.95122910,0.16136444,0.04889975,1.49436581,0.00206114,0.01136692,0.22083092
1403,0.00752508,0.00731485,50.90185547,0.16138637,0.04885018,1.49440658,0.00205802,0.01135801,0.22071914
