iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
318,0.01296752,0.00000355,0.00000407,0.00000304,0.00188015,0.00201714,0.00174316,9.41411972,13.18690586,5.64133263,1.10277355,-0.00023079,0.00830505,0.21252936
319,0.01297041,0.00000355,0.00000407,0.00000304,0.00188004,0.00201682,0.00174325,9.41748142,13.18263531,5.65232706,1.10277891,-0.00009520,0.00841249,0.21251008
320,0.01296746,0.00000355,0.00000407,0.00000304,0.00188020,0.00201736,0.00174304,9.41381836,13.18753147,5.64010477,1.10277116,-0.00034404,0.00848347,0.21249512
321,0.01296858,0.00000355,0.00000407,0.00000304,0.00188028,0.00201761,0.00174296,9.41457939,13.18900013,5.64015818,1.10276651,-0.00042513,0.00850877,0.21248405
322,0.01296774,0.00000355,0.00000407,0.00000304,0.00188025,0.00201740,0.00174309,9.41392231,13.18756199,5.64028263,1.10277140,-0.00032738,0.00842178,0.21247800
323,0.01297045,0.00000355,0.00000407,0.00000304,0.00188011,0.00201699,0.00174322,9.41722965,13.18400002,5.65045929,1.10277927,-0.00012085,0.00831111,0.21247524
324,0.01296934,0.00000355,0.00000407,0.00000304,0.00188017,0.00201716,0.00174319,9.41584301,13.18675995,5.64492607,1.10277832,-0.00018271,0.00828041,0.21247570
325,0.01297056,0.00000355,0.00000407,0.00000304,0.00188033,0.00201759,0.00174307,9.41641617,13.19577026,5.63706255,1.10276937,-0.00037503,0.00825444,0.21247719
326,0.01296892,0.00000355,0.00000407,0.00000304,0.00188041,0.00201784,0.00174298,9.41439819,13.19828129,5.63051558,1.10276997,-0.00050604,0.00828566,0.21248341
327,0.01297008,0.00000355,0.00000407,0.00000304,0.00188030,0.00201737,0.00174323,9.41608620,13.19124985,5.64092302,1.10277963,-0.00027541,0.00820989,0.21249305
328,0.01297068,0.00000355,0.00000407,0.00000304,0.00188022,0.00201713,0.00174330,9.41704369,13.18997860,5.64410782,1.10278285,-0.00014666,0.00809889,0.21250379
329,0.01297020,0.00000355,0.00000407,0.00000304,0.00188031,0.00201749,0.00174312,9.41614532,13.19442654,5.63786316,1.10277152,-0.00032262,0.00818937,0.21250439
330,0.01297069,0.00000355,0.00000407,0.00000304,0.00188053,0.00201809,0.00174298,9.41569328,13.20273972,5.62864733,1.10275948,-0.00056456,0.00822107,0.21249899
331,0.01296905,0.00000355,0.00000407,0.00000304,0.00188046,0.00201789,0.00174302,9.41436863,13.19879150,5.62994623,1.10276151,-0.00044101,0.00812360,0.21249704
332,0.01297081,0.00000355,0.00000407,0.00000304,0.00188027,0.00201728,0.00174326,9.41694450,13.19184399,5.64204407,1.10277379,-0.00014354,0.00797306,0.21249987
333,0.01296921,0.00000355,0.00000407,0.00000304,0.00188037,0.00201748,0.00174326,9.41494274,13.19324970,5.63663578,1.10277426,-0.00023269,0.00801430,0.21250284
334,0.01296710,0.00000356,0.00000407,0.00000304,0.00188061,0.00201826,0.00174296,9.41178513,13.20244789,5.62112188,1.10276651,-0.00064131,0.00817567,0.21249917
335,0.01296956,0.00000356,0.00000407,0.00000304,0.00188054,0.00201806,0.00174303,9.41452408,13.20219803,5.62685061,1.10277081,-0.00059248,0.00825419,0.21249740
336,0.01296987,0.00000355,0.00000407,0.00000304,0.00188015,0.00201695,0.00174334,9.41653061,13.18454170,5.64851999,1.10278201,-0.00007486,0.00820846,0.21249285
337,0.01297053,0.00000355,0.00000407,0.00000304,0.00187999,0.00201658,0.00174340,9.41783237,13.17671871,5.65894556,1.10277510,0.00016393,0.00821124,0.21248300
338,0.01296880,0.00000355,0.00000407,0.00000304,0.00188003,0.00201697,0.00174308,9.41586208,13.17861462,5.65311003,1.10275435,-0.00010575,0.00848509,0.21248136
339,0.01296649,0.00000355,0.00000407,0.00000304,0.00188022,0.00201766,0.00174278,9.41269112,13.18360424,5.64177704,1.10274053,-0.00046667,0.00872032,0.21248405
340,0.01297041,0.00000355,0.00000407,0.00000304,0.00188022,0.00201750,0.00174294,9.41665840,13.18872929,5.64458799,1.10275519,-0.00041162,0.00862536,0.21249662
341,0.01296759,0.00000355,0.00000407,0.00000304,0.00188023,0.00201721,0.00174325,9.41387939,13.18745804,5.64030075,1.10278213,-0.00025740,0.00829420,0.21250902
342,0.01297021,0.00000355,0.00000407,0.00000304,0.00188025,0.00201709,0.00174340,9.41647720,13.18984318,5.64311171,1.10279596,-0.00012821,0.00806050,0.21252023
343,0.01296590,0.00000355,0.00000407,0.00000304,0.00188038,0.00201753,0.00174322,9.41159630,13.19335365,5.62983942,1.10278046,-0.00034768,0.00806246,0.21251890
344,0.01296735,0.00000356,0.00000407,0.00000304,0.00188059,0.00201825,0.00174294,9.41208553,13.20486450,5.61930704,1.10275495,-0.00059070,0.00802207,0.21250311
345,0.01296777,0.00000355,0.00000407,0.00000304,0.00188049,0.00201795,0.00174303,9.41294956,13.19817734,5.62772226,1.10274911,-0.00038211,0.00794948,0.21248959
346,0.01296842,0.00000355,0.00000407,0.00000304,0.00188027,0.00201735,0.00174319,9.41454029,13.18737507,5.64170599,1.10276389,-0.00015434,0.00811844,0.21247157
347,0.01297041,0.00000355,0.00000407,0.00000304,0.00188015,0.00201715,0.00174316,9.41699123,13.18469810,5.64928484,1.10277653,-0.00019267,0.00840976,0.21246029
348,0.01297033,0.00000355,0.00000407,0.00000304,0.00188017,0.00201719,0.00174315,9.41683578,13.18317699,5.65049458,1.10278726,-0.00032313,0.00867443,0.21246032
349,0.01296829,0.00000355,0.00000407,0.00000304,0.00188014,0.00201708,0.00174321,9.41491508,13.17721844,5.65261173,1.10279703,-0.00028747,0.00876368,0.21245532
350,0.01297081,0.00000355,0.00000407,0.00000304,0.00188006,0.00201678,0.00174335,9.41781044,13.17823982,5.65738010,1.10280168,-0.00009764,0.00854183,0.21243605
351,0.01296894,0.00000355,0.00000407,0.00000304,0.00188014,0.00201696,0.00174332,9.41561890,13.18076038,5.65047693,1.10279453,-0.00008547,0.00827216,0.21241251
352,0.01296916,0.00000355,0.00000407,0.00000304,0.00188041,0.00201769,0.00174314,9.41468334,13.19121838,5.63814783,1.10277855,-0.00029702,0.00810191,0.21238837
353,0.01297063,0.00000356,0.00000408,0.00000304,0.00188098,0.00201891,0.00174306,9.41382599,13.21364594,5.61400557,1.10277760,-0.00071591,0.00783451,0.21238156
354,0.01296668,0.00000356,0.00000407,0.00000304,0.00188089,0.00201845,0.00174333,9.41033936,13.20464611,5.61603355,1.10280347,-0.00052653,0.00767138,0.21237327
355,0.01297191,0.00000356,0.00000407,0.00000304,0.00188063,0.00201752,0.00174374,9.41671753,13.19678116,5.63665342,1.10283852,-0.00013020,0.00761588,0.21234769
356,0.01296871,0.00000356,0.00000407,0.00000304,0.00188086,0.00201829,0.00174342,9.41252327,13.20390606,5.62113953,1.10284615,-0.00059993,0.00791114,0.21229447
357,0.01297088,0.00000356,0.00000407,0.00000304,0.00188090,0.00201841,0.00174338,9.41452503,13.20196819,5.62708187,1.10285521,-0.00071743,0.00824146,0.21223405
358,0.01296941,0.00000355,0.00000407,0.00000304,0.00188037,0.00201717,0.00174358,9.41520977,13.17686462,5.65355492,1.10286915,-0.00024144,0.00850997,0.21217670
359,0.01296914,0.00000355,0.00000407,0.00000304,0.00188012,0.00201645,0.00174379,9.41602898,13.15841675,5.67364120,1.10287690,0.00013671,0.00864501,0.21213107
360,0.01296949,0.00000355,0.00000407,0.00000304,0.00188013,0.00201652,0.00174374,9.41631126,13.15613556,5.67648745,1.10287571,0.00012198,0.00874126,0.21209589
361,0.01297133,0.00000355,0.00000407,0.00000304,0.00188025,0.00201693,0.00174358,9.41761780,13.16757298,5.66766310,1.10288024,-0.00012067,0.00875804,0.21207266
362,0.01296965,0.00000355,0.00000407,0.00000304,0.00188048,0.00201745,0.00174351,9.41500664,13.17804146,5.65197134,1.10289717,-0.00035761,0.00851812,0.21205729
363,0.01296897,0.00000356,0.00000407,0.00000304,0.00188087,0.00201809,0.00174366,9.41278172,13.19033337,5.63523006,1.10291600,-0.00059559,0.00824639,0.21204999
364,0.01296939,0.00000356,0.00000407,0.00000304,0.00188087,0.00201784,0.00174391,9.41327190,13.18942738,5.63711596,1.10293281,-0.00037387,0.00792723,0.21203664
365,0.01297168,0.00000356,0.00000407,0.00000304,0.00188084,0.00201776,0.00174392,9.41569138,13.19113541,5.64024734,1.10293114,-0.00027058,0.00776685,0.21201028
366,0.01296953,0.00000356,0.00000407,0.00000304,0.00188109,0.00201853,0.00174365,9.41247082,13.19691658,5.62802458,1.10291600,-0.00059476,0.00788874,0.21197742
367,0.01297037,0.00000356,0.00000407,0.00000304,0.00188104,0.00201847,0.00174360,9.41350842,13.19541645,5.63160086,1.10291874,-0.00060727,0.00802090,0.21195775
368,0.01297077,0.00000356,0.00000407,0.00000304,0.00188083,0.00201781,0.00174384,9.41481209,13.18396854,5.64565563,1.10293782,-0.00037158,0.00810428,0.21194892
369,0.01296909,0.00000356,0.00000407,0.00000304,0.00188061,0.00201728,0.00174395,9.41402435,13.17591667,5.65213156,1.10295248,-0.00020825,0.00818418,0.21194935
370,0.01296804,0.00000355,0.00000407,0.00000304,0.00188056,0.00201716,0.00174395,9.41320229,13.17074966,5.65565443,1.10294437,-0.00013928,0.00828789,0.21194740
371,0.01296830,0.00000355,0.00000407,0.00000304,0.00188056,0.00201745,0.00174368,9.41337013,13.17341614,5.65332365,1.10292280,-0.00026243,0.00838373,0.21194763
372,0.01296807,0.00000356,0.00000407,0.00000304,0.00188067,0.00201778,0.00174356,9.41267776,13.17502022,5.65033484,1.10290670,-0.00040370,0.00850858,0.21196406
373,0.01296783,0.00000355,0.00000407,0.00000304,0.00188055,0.00201753,0.00174357,9.41292000,13.17079163,5.65504932,1.10290873,-0.00036194,0.00867043,0.21198560
374,0.01296854,0.00000355,0.00000407,0.00000304,0.00188046,0.00201720,0.00174371,9.41403961,13.17052078,5.65755796,1.10292244,-0.00027978,0.00864667,0.21200010
375,0.01297006,0.00000355,0.00000407,0.00000304,0.00188044,0.00201692,0.00174396,9.41570377,13.16682243,5.66458511,1.10293400,-0.00010006,0.00848750,0.21200433
376,0.01296935,0.00000355,0.00000407,0.00000304,0.00188054,0.00201722,0.00174386,9.41455650,13.17358303,5.65552950,1.10292649,-0.00018608,0.00830719,0.21201114
377,0.01296780,0.00000356,0.00000407,0.00000304,0.00188073,0.00201786,0.00174361,9.41215420,13.18325996,5.64104795,1.10290742,-0.00040394,0.00820096,0.21201324
378,0.01296850,0.00000356,0.00000407,0.00000304,0.00188104,0.00201854,0.00174354,9.41161346,13.19491673,5.62830925,1.10289848,-0.00062232,0.00801139,0.21202530
379,0.01296827,0.00000356,0.00000407,0.00000304,0.00188095,0.00201815,0.00174375,9.41180325,13.19252110,5.63108492,1.10290647,-0.00045442,0.00786624,0.21204357
380,0.01297022,0.00000356,0.00000407,0.00000304,0.00188073,0.00201755,0.00174392,9.41466331,13.18577099,5.64355612,1.10291874,-0.00020013,0.00781973,0.21205628
381,0.01296930,0.00000356,0.00000407,0.00000304,0.00188084,0.00201801,0.00174367,9.41324234,13.19159317,5.63489199,1.10291350,-0.00048028,0.00806332,0.21205525
382,0.01296756,0.00000356,0.00000407,0.00000304,0.00188081,0.00201800,0.00174361,9.41163063,13.18742657,5.63583517,1.10290575,-0.00053843,0.00826133,0.21205792
383,0.01296878,0.00000355,0.00000407,0.00000304,0.00188053,0.00201739,0.00174367,9.41397095,13.17634392,5.65159798,1.10290253,-0.00028178,0.00841318,0.21205547
384,0.01297056,0.00000355,0.00000407,0.00000304,0.00188024,0.00201668,0.00174380,9.41696167,13.16553116,5.66839266,1.10289609,0.00004571,0.00847667,0.21206249
385,0.01296982,0.00000355,0.00000407,0.00000304,0.00188013,0.00201653,0.00174374,9.41664124,13.15676022,5.67652321,1.10288179,0.00013798,0.00864759,0.21207203
386,0.01296939,0.00000355,0.00000407,0.00000304,0.00188017,0.00201683,0.00174352,9.41597748,13.16107273,5.67088318,1.10287046,-0.00009059,0.00888978,0.21208587
387,0.01296840,0.00000355,0.00000407,0.00000304,0.00188023,0.00201689,0.00174357,9.41477299,13.16198921,5.66755629,1.10287464,-0.00013095,0.00882265,0.21211313
388,0.01297029,0.00000355,0.00000407,0.00000304,0.00188037,0.00201709,0.00174365,9.41613293,13.17671871,5.65554762,1.10288715,-0.00016982,0.00842749,0.21214059
389,0.01296931,0.00000356,0.00000407,0.00000304,0.00188065,0.00201767,0.00174363,9.41401196,13.18914604,5.63887739,1.10288370,-0.00035218,0.00804299,0.21216442
390,0.01297097,0.00000356,0.00000407,0.00000304,0.00188113,0.00201867,0.00174358,9.41374397,13.20869732,5.61879110,1.10286975,-0.00063838,0.00767387,0.21218936
391,0.01297297,0.00000356,0.00000407,0.00000304,0.00188122,0.00201874,0.00174371,9.41538239,13.21133327,5.61943150,1.10286677,-0.00056675,0.00744659,0.21219222
392,0.01296994,0.00000356,0.00000407,0.00000304,0.00188078,0.00201794,0.00174363,9.41410446,13.19365597,5.63455391,1.10287178,-0.00031024,0.00773651,0.21216846
393,0.01297034,0.00000356,0.00000407,0.00000304,0.00188071,0.00201800,0.00174343,9.41473484,13.19162464,5.63784552,1.10287356,-0.00050510,0.00821798,0.21213433
394,0.01296826,0.00000356,0.00000407,0.00000304,0.00188065,0.00201776,0.00174353,9.41295910,13.18161488,5.64430332,1.10288453,-0.00049736,0.00856823,0.21211097
395,0.01296972,0.00000355,0.00000407,0.00000304,0.00188020,0.00201663,0.00174377,9.41627789,13.16097927,5.67157698,1.10290241,-0.00004991,0.00883197,0.21208633
396,0.01297408,0.00000355,0.00000406,0.00000304,0.00188001,0.00201580,0.00174422,9.42152882,13.14700031,5.69605780,1.10291302,0.00045561,0.00884703,0.21205695
397,0.01297054,0.00000355,0.00000407,0.00000304,0.00188015,0.00201650,0.00174381,9.41728878,13.15606213,5.67851591,1.10290504,0.00007148,0.00880722,0.21204244
398,0.01296871,0.00000355,0.00000407,0.00000304,0.00188050,0.00201752,0.00174349,9.41396999,13.17224979,5.65568972,1.10289478,-0.00036887,0.00869523,0.21202122
399,0.01296975,0.00000356,0.00000407,0.00000304,0.00188094,0.00201837,0.00174351,9.41325760,13.18948936,5.63702679,1.10290074,-0.00067667,0.00843561,0.21200420
400,0.01296814,0.00000356,0.00000407,0.00000304,0.00188071,0.00201756,0.00174387,9.41265392,13.18127060,5.64403677,1.10292864,-0.00025155,0.00802503,0.21200141
401,0.01296913,0.00000356,0.00000407,0.00000304,0.00188079,0.00201747,0.00174411,9.41339302,13.18207264,5.64471292,1.10294032,-0.00010595,0.00773049,0.21199517
402,0.01297080,0.00000356,0.00000407,0.00000304,0.00188116,0.00201864,0.00174369,9.41345119,13.20145798,5.62544489,1.10292578,-0.00066649,0.00792729,0.21197158
403,0.01297120,0.00000356,0.00000407,0.00000304,0.00188109,0.00201855,0.00174362,9.41414738,13.19818783,5.63010645,1.10292530,-0.00067870,0.00805629,0.21196318
404,0.01296841,0.00000356,0.00000407,0.00000304,0.00188081,0.00201763,0.00174398,9.41257954,13.18067741,5.64448118,1.10293841,-0.00024103,0.00799188,0.21196188
405,0.01297017,0.00000356,0.00000407,0.00000304,0.00188070,0.00201746,0.00174393,9.41477489,13.17967701,5.64987230,1.10293639,-0.00019191,0.00803469,0.21197052
406,0.01296753,0.00000356,0.00000407,0.00000304,0.00188079,0.00201794,0.00174364,9.41167831,13.18387508,5.63948202,1.10291874,-0.00046918,0.00819482,0.21198344
407,0.01296810,0.00000356,0.00000407,0.00000304,0.00188082,0.00201807,0.00174358,9.41208649,13.18573952,5.63843250,1.10291064,-0.00054110,0.00829050,0.21200122
408,0.01296934,0.00000356,0.00000407,0.00000304,0.00188061,0.00201753,0.00174368,9.41423798,13.18056202,5.64791489,1.10291457,-0.00033403,0.00830407,0.21202120
409,0.01297118,0.00000355,0.00000407,0.00000304,0.00188040,0.00201697,0.00174383,9.41694832,13.17240620,5.66148949,1.10291541,-0.00009911,0.00840755,0.21204725
410,0.01296762,0.00000355,0.00000407,0.00000304,0.00188033,0.00201697,0.00174369,9.41363144,13.16627026,5.66099167,1.10290194,-0.00013595,0.00857104,0.21207012
411,0.01296913,0.00000355,0.00000407,0.00000304,0.00188045,0.00201738,0.00174353,9.41460419,13.17307281,5.65613461,1.10288584,-0.00033198,0.00868625,0.21208778
412,0.01297143,0.00000355,0.00000407,0.00000304,0.00188053,0.00201761,0.00174345,9.41656303,13.18133354,5.65179348,1.10287809,-0.00042464,0.00863536,0.21209803
413,0.01296682,0.00000355,0.00000407,0.00000304,0.00188055,0.00201761,0.00174350,9.41186619,13.18053150,5.64320040,1.10288310,-0.00035921,0.00830499,0.21211427
414,0.01296642,0.00000355,0.00000407,0.00000304,0.00188057,0.00201748,0.00174365,9.41146851,13.18112469,5.64181280,1.10288668,-0.00025619,0.00805843,0.21213673
415,0.01296990,0.00000356,0.00000407,0.00000304,0.00188082,0.00201802,0.00174362,9.41392994,13.19497871,5.63288164,1.10287774,-0.00040850,0.00786796,0.21215719
416,0.01296964,0.00000356,0.00000407,0.00000304,0.00188097,0.00201839,0.00174355,9.41302776,13.20180225,5.62425280,1.10286617,-0.00051708,0.00775425,0.21216516
417,0.01296924,0.00000356,0.00000407,0.00000304,0.00188094,0.00201832,0.00174355,9.41276932,13.19808292,5.62745523,1.10286832,-0.00048430,0.00775015,0.21215774
418,0.01296918,0.00000356,0.00000407,0.00000304,0.00188077,0.00201777,0.00174378,9.41342831,13.18968773,5.63716936,1.10288334,-0.00024697,0.00776396,0.21213204
419,0.01297006,0.00000356,0.00000407,0.00000304,0.00188092,0.00201831,0.00174354,9.41364479,13.19716644,5.63012409,1.10288799,-0.00058411,0.00803615,0.21209529
420,0.01297062,0.00000356,0.00000407,0.00000304,0.00188084,0.00201811,0.00174357,9.41454697,13.19288540,5.63620853,1.10290349,-0.00058789,0.00825137,0.21206519
421,0.01296881,0.00000355,0.00000407,0.00000304,0.00188044,0.00201712,0.00174377,9.41438293,13.17223930,5.65652609,1.10292053,-0.00018717,0.00843568,0.21203499
422,0.01297074,0.00000355,0.00000407,0.00000304,0.00188018,0.00201646,0.00174391,9.41739941,13.15934372,5.67545557,1.10292208,0.00008959,0.00859706,0.21201120
423,0.01296836,0.00000355,0.00000407,0.00000304,0.00188027,0.00201671,0.00174384,9.41465473,13.15586472,5.67344522,1.10291088,0.00002447,0.00870728,0.21199572
424,0.01297042,0.00000355,0.00000407,0.00000304,0.00188031,0.00201691,0.00174371,9.41650391,13.16255188,5.67045641,1.10290337,-0.00006648,0.00869067,0.21198785
425,0.01296837,0.00000355,0.00000407,0.00000304,0.00188044,0.00201718,0.00174369,9.41395760,13.16622925,5.66168547,1.10290790,-0.00018626,0.00864368,0.21198973
426,0.01296967,0.00000356,0.00000407,0.00000304,0.00188065,0.00201764,0.00174366,9.41438293,13.17955208,5.64921379,1.10292244,-0.00042394,0.00847613,0.21199220
427,0.01296870,0.00000356,0.00000407,0.00000304,0.00188080,0.00201780,0.00174380,9.41284561,13.18414593,5.64154577,1.10293519,-0.00047429,0.00828163,0.21200025
428,0.01296928,0.00000356,0.00000407,0.00000304,0.00188078,0.00201774,0.00174382,9.41351414,13.18507290,5.64195490,1.10294020,-0.00039599,0.00808990,0.21200247
429,0.01296757,0.00000356,0.00000407,0.00000304,0.00188081,0.00201770,0.00174393,9.41170788,13.18469810,5.63871717,1.10293138,-0.00027782,0.00788050,0.21200544
430,0.01296890,0.00000356,0.00000407,0.00000304,0.00188100,0.00201835,0.00174365,9.41219234,13.19481277,5.62957239,1.10290730,-0.00048492,0.00781218,0.21199934
431,0.01296646,0.00000356,0.00000407,0.00000304,0.00188103,0.00201844,0.00174362,9.40963173,13.19086456,5.62839842,1.10290074,-0.00051305,0.00784732,0.21199447
432,0.01297039,0.00000356,0.00000407,0.00000304,0.00188080,0.00201775,0.00174384,9.41456223,13.18615627,5.64296913,1.10291958,-0.00025828,0.00786722,0.21199915
433,0.01296843,0.00000356,0.00000407,0.00000304,0.00188075,0.00201770,0.00174380,9.41277218,13.18332291,5.64222193,1.10293090,-0.00034825,0.00809231,0.21199402
434,0.01296904,0.00000356,0.00000407,0.00000304,0.00188088,0.00201802,0.00174374,9.41285706,13.18801022,5.63770294,1.10293257,-0.00055173,0.00824179,0.21199436
435,0.01296936,0.00000356,0.00000407,0.00000304,0.00188071,0.00201772,0.00174370,9.41384506,13.18192673,5.64576244,1.10293245,-0.00044098,0.00835847,0.21198757
436,0.01296949,0.00000355,0.00000407,0.00000304,0.00188051,0.00201724,0.00174378,9.41479683,13.17461491,5.65497828,1.10292900,-0.00023187,0.00838352,0.21199089
437,0.01296647,0.00000355,0.00000407,0.00000304,0.00188043,0.00201709,0.00174377,9.41209984,13.16569805,5.65850067,1.10291469,-0.00012220,0.00840565,0.21200280
438,0.01296897,0.00000355,0.00000407,0.00000304,0.00188046,0.00201734,0.00174359,9.41441917,13.17047882,5.65835857,1.10289478,-0.00024580,0.00855507,0.21201532
439,0.01296882,0.00000355,0.00000407,0.00000304,0.00188054,0.00201756,0.00174353,9.41391754,13.17573929,5.65209579,1.10288990,-0.00037543,0.00858882,0.21204098
440,0.01297007,0.00000356,0.00000407,0.00000304,0.00188062,0.00201764,0.00174360,9.41488647,13.18255234,5.64722109,1.10289848,-0.00040822,0.00844828,0.21207528
441,0.01296872,0.00000355,0.00000407,0.00000304,0.00188056,0.00201737,0.00174374,9.41381836,13.18119812,5.64643860,1.10290611,-0.00028148,0.00824186,0.21211596
442,0.01296995,0.00000355,0.00000407,0.00000304,0.00188056,0.00201738,0.00174374,9.41505241,13.18494797,5.64515734,1.10289311,-0.00022295,0.00802971,0.21214882
443,0.01296897,0.00000356,0.00000407,0.00000304,0.00188094,0.00201842,0.00174346,9.41243744,13.20030212,5.62457323,1.10285819,-0.00056694,0.00791021,0.21217348
444,0.01296934,0.00000356,0.00000407,0.00000304,0.00188088,0.00201835,0.00174340,9.41306400,13.19913483,5.62699270,1.10284674,-0.00053927,0.00789667,0.21219911
445,0.01296777,0.00000356,0.00000407,0.00000304,0.00188060,0.00201759,0.00174361,9.41267395,13.18739605,5.63795233,1.10285592,-0.00022969,0.00787805,0.21222845
446,0.01296967,0.00000356,0.00000407,0.00000304,0.00188068,0.00201789,0.00174347,9.41420746,13.19633293,5.63208103,1.10285258,-0.00042918,0.00798366,0.21225351
447,0.01296998,0.00000356,0.00000407,0.00000304,0.00188070,0.00201801,0.00174338,9.41441059,13.19887447,5.62994623,1.10284626,-0.00053723,0.00810396,0.21227209
448,0.01296824,0.00000355,0.00000407,0.00000304,0.00188040,0.00201736,0.00174344,9.41388702,13.18597889,5.64179516,1.10284138,-0.00027893,0.00821070,0.21228646
449,0.01296853,0.00000355,0.00000407,0.00000304,0.00188033,0.00201719,0.00174347,9.41447830,13.17885399,5.65010357,1.10283172,-0.00017020,0.00828239,0.21230075
450,0.01296795,0.00000355,0.00000407,0.00000304,0.00188023,0.00201721,0.00174325,9.41423988,13.17875004,5.64972973,1.10281289,-0.00022660,0.00848894,0.21231811
451,0.01296814,0.00000355,0.00000407,0.00000304,0.00188028,0.00201742,0.00174315,9.41418266,13.18029118,5.64807510,1.10279906,-0.00034746,0.00861738,0.21234404
452,0.01296766,0.00000355,0.00000407,0.00000304,0.00188028,0.00201742,0.00174315,9.41371536,13.18460369,5.64282703,1.10280120,-0.00033081,0.00840352,0.21237387
453,0.01296967,0.00000355,0.00000407,0.00000304,0.00188035,0.00201735,0.00174334,9.41551113,13.18988514,5.64113665,1.10280764,-0.00027072,0.00818052,0.21240778
454,0.01296931,0.00000356,0.00000407,0.00000304,0.00188060,0.00201782,0.00174338,9.41415787,13.19876003,5.62955475,1.10280252,-0.00037897,0.00788721,0.21242972
455,0.01296936,0.00000356,0.00000407,0.00000304,0.00188078,0.00201833,0.00174322,9.41344166,13.20899963,5.61788368,1.10279512,-0.00058015,0.00781433,0.21243027
456,0.01296996,0.00000356,0.00000407,0.00000304,0.00188068,0.00201816,0.00174321,9.41440487,13.20379162,5.62501812,1.10279453,-0.00052461,0.00792706,0.21241337
457,0.01296911,0.00000355,0.00000407,0.00000304,0.00188034,0.00201744,0.00174325,9.41494083,13.18890572,5.64097643,1.10280657,-0.00025990,0.00814241,0.21238667
458,0.01297005,0.00000355,0.00000407,0.00000304,0.00188028,0.00201732,0.00174325,9.41612720,13.18608284,5.64617157,1.10280871,-0.00023263,0.00825068,0.21236829
459,0.01296792,0.00000355,0.00000407,0.00000304,0.00188025,0.00201721,0.00174330,9.41413307,13.18161488,5.64665174,1.10280979,-0.00024894,0.00844108,0.21235633
460,0.01296986,0.00000355,0.00000407,0.00000304,0.00188026,0.00201729,0.00174323,9.41602135,13.18213558,5.64990759,1.10281253,-0.00031842,0.00858683,0.21236229
461,0.01296862,0.00000355,0.00000407,0.00000304,0.00188025,0.00201717,0.00174333,9.41485596,13.18122864,5.64848423,1.10281491,-0.00027172,0.00855742,0.21236049
462,0.01296970,0.00000355,0.00000407,0.00000304,0.00188026,0.00201723,0.00174330,9.41586590,13.18335438,5.64837790,1.10281289,-0.00023791,0.00837529,0.21235178
463,0.01296844,0.00000355,0.00000407,0.00000304,0.00188037,0.00201744,0.00174331,9.41417313,13.18575001,5.64259577,1.10280943,-0.00025914,0.00819356,0.21235487
464,0.01296867,0.00000355,0.00000407,0.00000304,0.00188049,0.00201774,0.00174324,9.41390419,13.19279194,5.63501644,1.10280561,-0.00036644,0.00809166,0.21236385
465,0.01296771,0.00000356,0.00000407,0.00000304,0.00188076,0.00201824,0.00174327,9.41188717,13.20354176,5.62023211,1.10280669,-0.00053355,0.00785438,0.21238683
466,0.01296736,0.00000356,0.00000407,0.00000304,0.00188073,0.00201804,0.00174342,9.41169071,13.20030212,5.62307882,1.10281849,-0.00042578,0.00779205,0.21239126
467,0.01296903,0.00000355,0.00000407,0.00000304,0.00188050,0.00201752,0.00174349,9.41428375,13.19232273,5.63624430,1.10282326,-0.00022803,0.00789544,0.21236511
468,0.01297032,0.00000355,0.00000407,0.00000304,0.00188046,0.00201765,0.00174327,9.41568089,13.19098949,5.64037180,1.10281205,-0.00035107,0.00819040,0.21232209
469,0.01296883,0.00000355,0.00000407,0.00000304,0.00188048,0.00201780,0.00174315,9.41409683,13.18855190,5.63964224,1.10281134,-0.00044808,0.00837789,0.21228710
470,0.01296990,0.00000355,0.00000407,0.00000304,0.00188036,0.00201737,0.00174335,9.41570473,13.18285370,5.64855576,1.10283363,-0.00032731,0.00849541,0.21227062
471,0.01296970,0.00000355,0.00000407,0.00000304,0.00188023,0.00201690,0.00174357,9.41606140,13.17566681,5.65645504,1.10285556,-0.00012921,0.00850581,0.21226586
472,0.01296893,0.00000355,0.00000407,0.00000304,0.00188031,0.00201707,0.00174356,9.41496658,13.17822933,5.65170479,1.10285783,-0.00018202,0.00837512,0.21225782
473,0.01296877,0.00000355,0.00000407,0.00000304,0.00188054,0.00201773,0.00174335,9.41384983,13.18852043,5.63917971,1.10284209,-0.00043038,0.00830514,0.21225145
474,0.01296957,0.00000356,0.00000407,0.00000304,0.00188070,0.00201810,0.00174329,9.41399479,13.19494820,5.63304186,1.10283422,-0.00053119,0.00817452,0.21226099
475,0.01296866,0.00000355,0.00000407,0.00000304,0.00188057,0.00201762,0.00174351,9.41366577,13.19080162,5.63652897,1.10283947,-0.00025282,0.00793579,0.21227814
476,0.01296884,0.00000356,0.00000407,0.00000304,0.00188059,0.00201769,0.00174350,9.41372967,13.19210434,5.63535452,1.10283959,-0.00032023,0.00797526,0.21229035
