iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3343,0.02568345,0.02557696,458.48187256,0.02576892,0.08072159,1.17412949,0.04236879,0.04173597,0.27782112
3344,0.02568345,0.02557696,458.48178101,0.02576892,0.08072159,1.17412949,0.04236878,0.04173598,0.27782112
3345,0.02568345,0.02557696,458.48165894,0.02576892,0.08072159,1.17412949,0.04236877,0.04173599,0.27782112
3346,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236878,0.04173601,0.27782115
3347,0.02568345,0.02557696,458.48199463,0.02576893,0.08072160,1.17412961,0.04236879,0.04173603,0.27782115
3348,0.02568345,0.02557696,458.48199463,0.02576893,0.08072160,1.17412961,0.04236880,0.04173602,0.27782115
3349,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236879,0.04173600,0.27782115
3350,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236879,0.04173598,0.27782115
3351,0.02568345,0.02557696,458.48202515,0.02576893,0.08072160,1.17412949,0.04236880,0.04173597,0.27782115
3352,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173598,0.27782115
3353,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3354,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3355,0.02568345,0.02557696,458.48193359,0.02576893,0.08072161,1.17412949,0.04236880,0.04173603,0.27782115
3356,0.02568345,0.02557696,458.48202515,0.02576893,0.08072160,1.17412949,0.04236879,0.04173603,0.27782115
3357,0.02568345,0.02557696,458.48202515,0.02576893,0.08072160,1.17412949,0.04236879,0.04173602,0.27782115
3358,0.02568345,0.02557696,458.48199463,0.02576893,0.08072160,1.17412949,0.04236879,0.04173601,0.27782115
3359,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3360,0.02568345,0.02557695,458.48165894,0.02576893,0.08072160,1.17412949,0.04236880,0.04173599,0.27782115
3361,0.02568345,0.02557695,458.48165894,0.02576893,0.08072160,1.17412949,0.04236881,0.04173599,0.27782115
3362,0.02568345,0.02557696,458.48165894,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3363,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3364,0.02568345,0.02557696,458.48199463,0.02576893,0.08072160,1.17412949,0.04236879,0.04173601,0.27782115
3365,0.02568345,0.02557696,458.48199463,0.02576893,0.08072160,1.17412949,0.04236879,0.04173601,0.27782115
3366,0.02568345,0.02557696,458.48202515,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3367,0.02568345,0.02557696,458.48178101,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3368,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3369,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3370,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3371,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3372,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3373,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3374,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3375,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3376,0.02568345,0.02557696,458.48199463,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3377,0.02568345,0.02557696,458.48199463,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3378,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3379,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173601,0.27782115
3380,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3381,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3382,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3383,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3384,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3385,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3386,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3387,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3388,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3389,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3390,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3391,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3392,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3393,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3394,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3395,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3396,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3397,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3398,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3399,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3400,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3401,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3402,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3403,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3404,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3405,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3406,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3407,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3408,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3409,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3410,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3411,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3412,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3413,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3414,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3415,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3416,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3417,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3418,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3419,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3420,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3421,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3422,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3423,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3424,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3425,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3426,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3427,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3428,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3429,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3430,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3431,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3432,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3433,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3434,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3435,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3436,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3437,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3438,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3439,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3440,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3441,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3442,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3443,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3444,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3445,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3446,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3447,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3448,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3449,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3450,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3451,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3452,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3453,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3454,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3455,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3456,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3457,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3458,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3459,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3460,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3461,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3462,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3463,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3464,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3465,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3466,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3467,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3468,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3469,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3470,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3471,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3472,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3473,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3474,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3475,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3476,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3477,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3478,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3479,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3480,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3481,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3482,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3483,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3484,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3485,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3486,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3487,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3488,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3489,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3490,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3491,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3492,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3493,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3494,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3495,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3496,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3497,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3498,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3499,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3500,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3501,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3502,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3503,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3504,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3505,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3506,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3507,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3508,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3509,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3510,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3511,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3512,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3513,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3514,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3515,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3516,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3517,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3518,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3519,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3520,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3521,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3522,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3523,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3524,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3525,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3526,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3527,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3528,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3529,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3530,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3531,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3532,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3533,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3534,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3535,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3536,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3537,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3538,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3539,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3540,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3541,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3542,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3543,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3544,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3545,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3546,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3547,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3548,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3549,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3550,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3551,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3552,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3553,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3554,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3555,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3556,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3557,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3558,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3559,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3560,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3561,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3562,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3563,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3564,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3565,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3566,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3567,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3568,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3569,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3570,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3571,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3572,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3573,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3574,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3575,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3576,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3577,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3578,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3579,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3580,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3581,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3582,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3583,0.02568345,0.02557696,458.48171997,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3584,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3585,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3586,0.02568345,0.02557696,458.48193359,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
3587,0.02568345,0.02557696,458.48181152,0.02576893,0.08072160,1.17412949,0.04236880,0.04173600,0.27782115
