iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3162,0.00142712,0.00127265,7.55617380,0.10556255,0.04890515,1.38389766,0.00485826,-0.00403996,0.22105479
3163,0.00142717,0.00127271,7.02542114,0.10557444,0.04888408,1.38392305,0.00485735,-0.00306861,0.22102277
3164,0.00142708,0.00127262,7.54079676,0.10558645,0.04887668,1.38394856,0.00485647,-0.00402411,0.22099073
3165,0.00142693,0.00127248,7.12653494,0.10559836,0.04885748,1.38397396,0.00485560,-0.00334143,0.22095868
3166,0.00142686,0.00127241,7.24611330,0.10561033,0.04884498,1.38399935,0.00485470,-0.00358280,0.22092663
3167,0.00142690,0.00127244,7.38178778,0.10562230,0.04883246,1.38402486,0.00485380,-0.00380781,0.22089456
3168,0.00142696,0.00127251,7.07349443,0.10563421,0.04881421,1.38405025,0.00485292,-0.00322786,0.22086249
3169,0.00142696,0.00127251,7.47980642,0.10564621,0.04880524,1.38407576,0.00485204,-0.00395337,0.22083041
3170,0.00142688,0.00127243,7.10691547,0.10565812,0.04878643,1.38410115,0.00485114,-0.00331677,0.22079831
3171,0.00142680,0.00127236,7.29016447,0.10567012,0.04877474,1.38412666,0.00485025,-0.00367343,0.22076622
3172,0.00142679,0.00127235,7.29273939,0.10568209,0.04876061,1.38415217,0.00484936,-0.00368052,0.22073410
3173,0.00142682,0.00127239,7.11505175,0.10569404,0.04874408,1.38417768,0.00484847,-0.00334691,0.22070199
3174,0.00142684,0.00127240,7.41019011,0.10570604,0.04873364,1.38420320,0.00484757,-0.00386702,0.22066987
3175,0.00142680,0.00127236,7.11059713,0.10571798,0.04871569,1.38422859,0.00484669,-0.00334477,0.22063774
3176,0.00142674,0.00127231,7.29681063,0.10572997,0.04870399,1.38425422,0.00484581,-0.00369829,0.22060560
3177,0.00142672,0.00127229,7.24337149,0.10574195,0.04868915,1.38427961,0.00484490,-0.00361106,0.22057344
3178,0.00142673,0.00127230,7.14478207,0.10575393,0.04867368,1.38430512,0.00484401,-0.00342870,0.22054128
3179,0.00142673,0.00127231,7.35198593,0.10576595,0.04866211,1.38433075,0.00484313,-0.00379306,0.22050913
3180,0.00142672,0.00127229,7.11934280,0.10577791,0.04864498,1.38435626,0.00484222,-0.00338279,0.22047696
3181,0.00142668,0.00127225,7.28852844,0.10578993,0.04863302,1.38438177,0.00484133,-0.00369853,0.22044477
3182,0.00142665,0.00127223,7.21202612,0.10580193,0.04861789,1.38440728,0.00484045,-0.00357063,0.22041258
3183,0.00142665,0.00127223,7.16499138,0.10581393,0.04860308,1.38443291,0.00483956,-0.00348605,0.22038038
3184,0.00142665,0.00127223,7.30497456,0.10582595,0.04859067,1.38445842,0.00483865,-0.00373309,0.22034818
3185,0.00142664,0.00127222,7.12808847,0.10583793,0.04857422,1.38448393,0.00483776,-0.00341934,0.22031596
3186,0.00142661,0.00127220,7.27446079,0.10584996,0.04856193,1.38450956,0.00483689,-0.00368940,0.22028375
3187,0.00142659,0.00127218,7.18978214,0.10586196,0.04854669,1.38453507,0.00483597,-0.00354574,0.22025152
3188,0.00142657,0.00127217,7.17820406,0.10587399,0.04853236,1.38456059,0.00483508,-0.00352748,0.22021928
3189,0.00142657,0.00127216,7.26638842,0.10588603,0.04851928,1.38458622,0.00483421,-0.00368447,0.22018705
3190,0.00142656,0.00127216,7.13561487,0.10589805,0.04850342,1.38461173,0.00483330,-0.00345209,0.22015481
3191,0.00142654,0.00127214,7.25800419,0.10591012,0.04849081,1.38463748,0.00483240,-0.00367621,0.22012256
3192,0.00142652,0.00127212,7.17292070,0.10592216,0.04847555,1.38466311,0.00483150,-0.00353043,0.22009030
3193,0.00142651,0.00127211,7.18604565,0.10593421,0.04846153,1.38468874,0.00483062,-0.00355768,0.22005804
3194,0.00142650,0.00127210,7.23406267,0.10594626,0.04844794,1.38471437,0.00482972,-0.00364470,0.22002576
3195,0.00142649,0.00127210,7.14179754,0.10595831,0.04843256,1.38474000,0.00482881,-0.00348117,0.21999347
3196,0.00142647,0.00127208,7.24017572,0.10597038,0.04841963,1.38476562,0.00482793,-0.00366068,0.21996118
3197,0.00142646,0.00127207,7.15987825,0.10598243,0.04840442,1.38479125,0.00482704,-0.00352213,0.21992888
3198,0.00142644,0.00127206,7.18941355,0.10599448,0.04839060,1.38481688,0.00482613,-0.00357908,0.21989655
3199,0.00142643,0.00127205,7.20657587,0.10600655,0.04837662,1.38484251,0.00482524,-0.00361222,0.21986423
3200,0.00142642,0.00127204,7.14666843,0.10601860,0.04836164,1.38486814,0.00482435,-0.00350700,0.21983190
3201,0.00142641,0.00127203,7.22141027,0.10603067,0.04834839,1.38489377,0.00482345,-0.00364342,0.21979956
3202,0.00142639,0.00127201,7.14995003,0.10604274,0.04833327,1.38491952,0.00482255,-0.00351962,0.21976721
3203,0.00142638,0.00127200,7.18870926,0.10605482,0.04831957,1.38494515,0.00482165,-0.00359294,0.21973486
3204,0.00142636,0.00127199,7.18316841,0.10606689,0.04830529,1.38497078,0.00482076,-0.00358620,0.21970250
3205,0.00142635,0.00127198,7.15020704,0.10607897,0.04829066,1.38499653,0.00481986,-0.00352970,0.21967013
3206,0.00142634,0.00127197,7.20205307,0.10609106,0.04827711,1.38502228,0.00481895,-0.00362495,0.21963775
3207,0.00142632,0.00127196,7.14266777,0.10610314,0.04826214,1.38504791,0.00481806,-0.00352207,0.21960537
3208,0.00142631,0.00127195,7.18418169,0.10611523,0.04824846,1.38507366,0.00481718,-0.00359997,0.21957298
3209,0.00142630,0.00127193,7.16350222,0.10612733,0.04823398,1.38509941,0.00481627,-0.00356641,0.21954058
3210,0.00142628,0.00127192,7.15211582,0.10613943,0.04821962,1.38512516,0.00481535,-0.00354893,0.21950817
3211,0.00142627,0.00127191,7.18256378,0.10615153,0.04820579,1.38515091,0.00481447,-0.00360606,0.21947575
3212,0.00142626,0.00127190,7.13758183,0.10616362,0.04819099,1.38517654,0.00481357,-0.00352859,0.21944332
3213,0.00142624,0.00127189,7.17610598,0.10617572,0.04817726,1.38520229,0.00481267,-0.00360077,0.21941088
3214,0.00142623,0.00127188,7.14742756,0.10618782,0.04816268,1.38522804,0.00481177,-0.00355287,0.21937844
3215,0.00142622,0.00127187,7.15187788,0.10619994,0.04814851,1.38525379,0.00481087,-0.00356399,0.21934599
3216,0.00142620,0.00127186,7.16364717,0.10621206,0.04813443,1.38527954,0.00480998,-0.00358793,0.21931353
3217,0.00142619,0.00127185,7.13406849,0.10622419,0.04811983,1.38530529,0.00480907,-0.00353792,0.21928106
3218,0.00142618,0.00127184,7.16493702,0.10623631,0.04810600,1.38533103,0.00480817,-0.00359618,0.21924859
3219,0.00142617,0.00127183,7.13476706,0.10624843,0.04809138,1.38535678,0.00480727,-0.00354548,0.21921611
3220,0.00142615,0.00127181,7.14898539,0.10626058,0.04807733,1.38538253,0.00480638,-0.00357411,0.21918362
3221,0.00142614,0.00127180,7.14608860,0.10627272,0.04806307,1.38540840,0.00480547,-0.00357199,0.21915114
3222,0.00142613,0.00127179,7.13123512,0.10628486,0.04804865,1.38543415,0.00480456,-0.00354840,0.21911864
3223,0.00142611,0.00127178,7.15145493,0.10629701,0.04803468,1.38546002,0.00480367,-0.00358752,0.21908614
3224,0.00142610,0.00127177,7.12521410,0.10630915,0.04802012,1.38548577,0.00480277,-0.00354371,0.21905363
3225,0.00142609,0.00127176,7.14307356,0.10632132,0.04800611,1.38551164,0.00480186,-0.00357879,0.21902111
3226,0.00142607,0.00127175,7.13061905,0.10633349,0.04799172,1.38553751,0.00480096,-0.00355965,0.21898858
3227,0.00142606,0.00127174,7.12805223,0.10634565,0.04797745,1.38556337,0.00480006,-0.00355813,0.21895605
3228,0.00142605,0.00127173,7.13672352,0.10635782,0.04796332,1.38558912,0.00479915,-0.00357662,0.21892351
3229,0.00142603,0.00127172,7.11812353,0.10636999,0.04794885,1.38561499,0.00479825,-0.00354642,0.21889095
3230,0.00142602,0.00127170,7.13414860,0.10638216,0.04793482,1.38564086,0.00479735,-0.00357813,0.21885839
3231,0.00142601,0.00127169,7.11775970,0.10639434,0.04792036,1.38566673,0.00479644,-0.00355195,0.21882582
3232,0.00142599,0.00127168,7.12345123,0.10640650,0.04790618,1.38569260,0.00479554,-0.00356522,0.21879323
3233,0.00142598,0.00127167,7.12199211,0.10641868,0.04789192,1.38571846,0.00479464,-0.00356569,0.21876064
3234,0.00142597,0.00127166,7.11248159,0.10643085,0.04787755,1.38574433,0.00479373,-0.00355172,0.21872804
3235,0.00142596,0.00127165,7.12276125,0.10644302,0.04786342,1.38577020,0.00479282,-0.00357313,0.21869542
3236,0.00142594,0.00127164,7.10757828,0.10645519,0.04784898,1.38579607,0.00479193,-0.00354907,0.21866280
3237,0.00142593,0.00127163,7.11664009,0.10646737,0.04783484,1.38582182,0.00479103,-0.00356836,0.21863016
3238,0.00142592,0.00127162,7.10846519,0.10647955,0.04782047,1.38584769,0.00479012,-0.00355682,0.21859753
3239,0.00142590,0.00127160,7.10702181,0.10649174,0.04780620,1.38587356,0.00478922,-0.00355733,0.21856488
3240,0.00142589,0.00127159,7.10995579,0.10650393,0.04779198,1.38589942,0.00478831,-0.00356563,0.21853223
3241,0.00142588,0.00127158,7.09957361,0.10651613,0.04777759,1.38592541,0.00478741,-0.00355012,0.21849959
3242,0.00142586,0.00127157,7.10741615,0.10652835,0.04776344,1.38595140,0.00478650,-0.00356720,0.21846694
3243,0.00142585,0.00127156,7.09688759,0.10654057,0.04774905,1.38597739,0.00478559,-0.00355145,0.21843427
3244,0.00142584,0.00127155,7.10054827,0.10655279,0.04773484,1.38600326,0.00478468,-0.00356107,0.21840161
3245,0.00142582,0.00127154,7.09706783,0.10656501,0.04772053,1.38602924,0.00478379,-0.00355794,0.21836893
3246,0.00142581,0.00127153,7.09274292,0.10657723,0.04770622,1.38605511,0.00478287,-0.00355325,0.21833625
3247,0.00142580,0.00127152,7.09629488,0.10658947,0.04769200,1.38608110,0.00478196,-0.00356266,0.21830356
3248,0.00142578,0.00127151,7.08741093,0.10660171,0.04767763,1.38610709,0.00478106,-0.00354985,0.21827087
3249,0.00142577,0.00127149,7.09226847,0.10661395,0.04766343,1.38613307,0.00478015,-0.00356160,0.21823816
3250,0.00142576,0.00127148,7.08526421,0.10662619,0.04764907,1.38615906,0.00477924,-0.00355214,0.21820544
3251,0.00142575,0.00127147,7.08580065,0.10663843,0.04763481,1.38618493,0.00477834,-0.00355619,0.21817271
3252,0.00142573,0.00127146,7.08433485,0.10665067,0.04762052,1.38621104,0.00477744,-0.00355664,0.21813998
3253,0.00142572,0.00127145,7.07945728,0.10666291,0.04760619,1.38623703,0.00477651,-0.00355097,0.21810722
3254,0.00142571,0.00127144,7.08215570,0.10667516,0.04759195,1.38626301,0.00477560,-0.00355887,0.21807447
3255,0.00142569,0.00127143,7.07511282,0.10668740,0.04757758,1.38628900,0.00477471,-0.00354937,0.21804170
3256,0.00142568,0.00127142,7.07770205,0.10669965,0.04756334,1.38631499,0.00477380,-0.00355705,0.21800894
3257,0.00142567,0.00127141,7.07279778,0.10671190,0.04754900,1.38634098,0.00477288,-0.00355134,0.21797615
3258,0.00142565,0.00127140,7.07189751,0.10672415,0.04753470,1.38636684,0.00477198,-0.00355282,0.21794336
3259,0.00142564,0.00127138,7.07092953,0.10673641,0.04752041,1.38639295,0.00477109,-0.00355419,0.21791056
3260,0.00142563,0.00127137,7.06647110,0.10674869,0.04750607,1.38641906,0.00477015,-0.00354925,0.21787776
3261,0.00142561,0.00127136,7.06804657,0.10676096,0.04749180,1.38644505,0.00476923,-0.00355513,0.21784495
3262,0.00142560,0.00127135,7.06250572,0.10677322,0.04747745,1.38647103,0.00476835,-0.00354831,0.21781214
3263,0.00142559,0.00127134,7.06360674,0.10678549,0.04746318,1.38649714,0.00476745,-0.00355337,0.21777931
3264,0.00142558,0.00127133,7.05980682,0.10679778,0.04744885,1.38652313,0.00476650,-0.00354960,0.21774648
3265,0.00142556,0.00127132,7.05840254,0.10681008,0.04743455,1.38654923,0.00476561,-0.00355020,0.21771365
3266,0.00142555,0.00127131,7.05729723,0.10682237,0.04742025,1.38657522,0.00476472,-0.00355130,0.21768081
3267,0.00142554,0.00127130,7.05351496,0.10683466,0.04740592,1.38660133,0.00476379,-0.00354761,0.21764797
3268,0.00142552,0.00127128,7.05407953,0.10684695,0.04739164,1.38662744,0.00476286,-0.00355165,0.21761511
3269,0.00142551,0.00127127,7.04960299,0.10685925,0.04737730,1.38665354,0.00476197,-0.00354676,0.21758226
3270,0.00142550,0.00127126,7.04983664,0.10687156,0.04736301,1.38667965,0.00476107,-0.00355024,0.21754938
3271,0.00142548,0.00127125,7.04652643,0.10688388,0.04734867,1.38670576,0.00476014,-0.00354738,0.21751651
3272,0.00142547,0.00127124,7.04508543,0.10689619,0.04733437,1.38673186,0.00475922,-0.00354788,0.21748362
3273,0.00142546,0.00127123,7.04360628,0.10690851,0.04732005,1.38675797,0.00475832,-0.00354831,0.21745072
3274,0.00142544,0.00127122,7.04049492,0.10692083,0.04730572,1.38678420,0.00475741,-0.00354583,0.21741782
3275,0.00142543,0.00127121,7.04024506,0.10693315,0.04729141,1.38681030,0.00475648,-0.00354843,0.21738490
3276,0.00142542,0.00127120,7.03653002,0.10694546,0.04727706,1.38683641,0.00475557,-0.00354488,0.21735197
3277,0.00142541,0.00127118,7.03620052,0.10695779,0.04726275,1.38686252,0.00475468,-0.00354739,0.21731904
3278,0.00142539,0.00127117,7.03313017,0.10697010,0.04724842,1.38688862,0.00475375,-0.00354496,0.21728610
3279,0.00142538,0.00127116,7.03179121,0.10698242,0.04723408,1.38691473,0.00475283,-0.00354563,0.21725313
3280,0.00142537,0.00127115,7.02992249,0.10699475,0.04721975,1.38694084,0.00475193,-0.00354537,0.21722017
3281,0.00142535,0.00127114,7.02738571,0.10700709,0.04720542,1.38696706,0.00475103,-0.00354393,0.21718721
3282,0.00142534,0.00127113,7.02649164,0.10701943,0.04719109,1.38699317,0.00475009,-0.00354537,0.21715423
3283,0.00142533,0.00127112,7.02336025,0.10703178,0.04717675,1.38701928,0.00474918,-0.00354286,0.21712126
3284,0.00142531,0.00127111,7.02262068,0.10704412,0.04716243,1.38704550,0.00474829,-0.00354464,0.21708828
3285,0.00142530,0.00127110,7.01972008,0.10705646,0.04714809,1.38707173,0.00474735,-0.00354250,0.21705529
3286,0.00142529,0.00127109,7.01847839,0.10706883,0.04713376,1.38709795,0.00474642,-0.00354334,0.21702230
3287,0.00142527,0.00127107,7.01626492,0.10708120,0.04711942,1.38712406,0.00474553,-0.00354249,0.21698929
3288,0.00142526,0.00127106,7.01422882,0.10709356,0.04710509,1.38715029,0.00474462,-0.00354192,0.21695629
3289,0.00142525,0.00127105,7.01277113,0.10710593,0.04709076,1.38717651,0.00474369,-0.00354239,0.21692328
3290,0.00142524,0.00127104,7.01015663,0.10711829,0.04707642,1.38720274,0.00474277,-0.00354078,0.21689026
3291,0.00142522,0.00127103,7.00904131,0.10713066,0.04706209,1.38722897,0.00474187,-0.00354188,0.21685724
3292,0.00142521,0.00127102,7.00633097,0.10714305,0.04704775,1.38725519,0.00474095,-0.00354010,0.21682420
3293,0.00142520,0.00127101,7.00509024,0.10715544,0.04703342,1.38728142,0.00474002,-0.00354095,0.21679117
3294,0.00142518,0.00127100,7.00269651,0.10716783,0.04701907,1.38730764,0.00473911,-0.00353975,0.21675812
3295,0.00142517,0.00127099,7.00098610,0.10718022,0.04700473,1.38733399,0.00473820,-0.00353979,0.21672505
3296,0.00142516,0.00127097,6.99911499,0.10719261,0.04699038,1.38736022,0.00473727,-0.00353948,0.21669197
3297,0.00142514,0.00127096,6.99693298,0.10720500,0.04697603,1.38738644,0.00473636,-0.00353868,0.21665889
3298,0.00142513,0.00127095,6.99542236,0.10721740,0.04696168,1.38741267,0.00473545,-0.00353907,0.21662579
3299,0.00142512,0.00127094,6.99299145,0.10722979,0.04694733,1.38743889,0.00473453,-0.00353780,0.21659270
3300,0.00142511,0.00127093,6.99160290,0.10724219,0.04693298,1.38746524,0.00473360,-0.00353840,0.21655959
3301,0.00142509,0.00127092,6.98920298,0.10725458,0.04691862,1.38749146,0.00473269,-0.00353717,0.21652646
3302,0.00142508,0.00127091,6.98765659,0.10726698,0.04690427,1.38751769,0.00473178,-0.00353750,0.21649334
3303,0.00142507,0.00127090,6.98549366,0.10727938,0.04688992,1.38754392,0.00473086,-0.00353670,0.21646021
3304,0.00142505,0.00127089,6.98366070,0.10729179,0.04687556,1.38757038,0.00472994,-0.00353651,0.21642707
3305,0.00142504,0.00127087,6.98179245,0.10730421,0.04686120,1.38759661,0.00472901,-0.00353625,0.21639393
3306,0.00142503,0.00127086,6.97969389,0.10731663,0.04684684,1.38762283,0.00472810,-0.00353558,0.21636078
3307,0.00142501,0.00127085,6.97804022,0.10732905,0.04683249,1.38764918,0.00472719,-0.00353570,0.21632762
3308,0.00142500,0.00127084,6.97580290,0.10734147,0.04681813,1.38767552,0.00472625,-0.00353476,0.21629447
3309,0.00142499,0.00127083,6.97420979,0.10735390,0.04680377,1.38770187,0.00472533,-0.00353501,0.21626130
3310,0.00142497,0.00127082,6.97197437,0.10736635,0.04678941,1.38772821,0.00472443,-0.00353409,0.21622813
3311,0.00142496,0.00127081,6.97031498,0.10737879,0.04677505,1.38775456,0.00472350,-0.00353420,0.21619494
3312,0.00142495,0.00127080,6.96820354,0.10739123,0.04676069,1.38778090,0.00472257,-0.00353351,0.21616176
3313,0.00142494,0.00127079,6.96638250,0.10740367,0.04674633,1.38780725,0.00472166,-0.00353333,0.21612856
3314,0.00142492,0.00127077,6.96443748,0.10741612,0.04673197,1.38783360,0.00472074,-0.00353295,0.21609536
3315,0.00142491,0.00127076,6.96245718,0.10742856,0.04671760,1.38785994,0.00471981,-0.00353247,0.21606214
3316,0.00142490,0.00127075,6.96066713,0.10744100,0.04670325,1.38788629,0.00471889,-0.00353235,0.21602893
3317,0.00142488,0.00127074,6.95855474,0.10745347,0.04668887,1.38791263,0.00471798,-0.00353167,0.21599570
3318,0.00142487,0.00127073,6.95684433,0.10746594,0.04667451,1.38793898,0.00471705,-0.00353168,0.21596247
3319,0.00142486,0.00127072,6.95470762,0.10747840,0.04666014,1.38796544,0.00471613,-0.00353095,0.21592923
3320,0.00142484,0.00127071,6.95298052,0.10749087,0.04664578,1.38799191,0.00471520,-0.00353093,0.21589598
3321,0.00142483,0.00127070,6.95090055,0.10750334,0.04663140,1.38801825,0.00471428,-0.00353029,0.21586272
3322,0.00142482,0.00127069,6.94908571,0.10751580,0.04661703,1.38804460,0.00471337,-0.00353014,0.21582945
3323,0.00142481,0.00127067,6.94708776,0.10752828,0.04660265,1.38807094,0.00471245,-0.00352966,0.21579617
3324,0.00142479,0.00127066,6.94519091,0.10754075,0.04658828,1.38809741,0.00471152,-0.00352934,0.21576290
3325,0.00142478,0.00127065,6.94328451,0.10755324,0.04657391,1.38812387,0.00471060,-0.00352901,0.21572961
3326,0.00142477,0.00127064,6.94131088,0.10756573,0.04655953,1.38815022,0.00470967,-0.00352855,0.21569632
3327,0.00142475,0.00127063,6.93946648,0.10757822,0.04654516,1.38817680,0.00470876,-0.00352835,0.21566302
3328,0.00142474,0.00127062,6.93743610,0.10759071,0.04653078,1.38820314,0.00470782,-0.00352779,0.21562971
3329,0.00142473,0.00127061,6.93563843,0.10760321,0.04651640,1.38822961,0.00470690,-0.00352767,0.21559639
3330,0.00142471,0.00127060,6.93356371,0.10761570,0.04650202,1.38825595,0.00470598,-0.00352706,0.21556306
3331,0.00142470,0.00127059,6.93177938,0.10762820,0.04648764,1.38828242,0.00470505,-0.00352695,0.21552972
3332,0.00142469,0.00127057,6.92973566,0.10764071,0.04647326,1.38830888,0.00470413,-0.00352635,0.21549639
3333,0.00142468,0.00127056,6.92791224,0.10765322,0.04645888,1.38833535,0.00470321,-0.00352620,0.21546304
3334,0.00142466,0.00127055,6.92589808,0.10766574,0.04644449,1.38836193,0.00470228,-0.00352567,0.21542969
3335,0.00142465,0.00127054,6.92404222,0.10767826,0.04643011,1.38838840,0.00470135,-0.00352544,0.21539633
3336,0.00142464,0.00127053,6.92207193,0.10769077,0.04641572,1.38841486,0.00470043,-0.00352500,0.21536297
3337,0.00142462,0.00127052,6.92015409,0.10770330,0.04640134,1.38844132,0.00469951,-0.00352467,0.21532959
3338,0.00142461,0.00127051,6.91824865,0.10771582,0.04638695,1.38846779,0.00469857,-0.00352433,0.21529621
3339,0.00142460,0.00127050,6.91628408,0.10772835,0.04637257,1.38849425,0.00469765,-0.00352391,0.21526282
3340,0.00142458,0.00127049,6.91440439,0.10774089,0.04635818,1.38852096,0.00469674,-0.00352365,0.21522942
3341,0.00142457,0.00127047,6.91242409,0.10775344,0.04634379,1.38854742,0.00469578,-0.00352315,0.21519601
3342,0.00142456,0.00127046,6.91059256,0.10776598,0.04632940,1.38857388,0.00469487,-0.00352296,0.21516261
3343,0.00142455,0.00127045,6.90852833,0.10777852,0.04631501,1.38860035,0.00469397,-0.00352241,0.21512918
3344,0.00142453,0.00127044,6.90673971,0.10779107,0.04630062,1.38862693,0.00469302,-0.00352225,0.21509576
3345,0.00142452,0.00127043,6.90469980,0.10780361,0.04628622,1.38865352,0.00469208,-0.00352169,0.21506232
3346,0.00142451,0.00127042,6.90286827,0.10781615,0.04627182,1.38868010,0.00469117,-0.00352152,0.21502887
3347,0.00142449,0.00127041,6.90084124,0.10782870,0.04625743,1.38870656,0.00469024,-0.00352098,0.21499541
3348,0.00142448,0.00127040,6.89901876,0.10784125,0.04624302,1.38873303,0.00468930,-0.00352078,0.21496195
3349,0.00142447,0.00127038,6.89699602,0.10785381,0.04622862,1.38875973,0.00468839,-0.00352028,0.21492848
3350,0.00142445,0.00127037,6.89513969,0.10786638,0.04621422,1.38878620,0.00468745,-0.00352003,0.21489500
3351,0.00142444,0.00127036,6.89316845,0.10787895,0.04619982,1.38881278,0.00468652,-0.00351959,0.21486151
3352,0.00142443,0.00127035,6.89125443,0.10789151,0.04618542,1.38883936,0.00468560,-0.00351927,0.21482801
3353,0.00142442,0.00127034,6.88932562,0.10790408,0.04617101,1.38886595,0.00468467,-0.00351890,0.21479452
3354,0.00142440,0.00127033,6.88738966,0.10791666,0.04615661,1.38889241,0.00468374,-0.00351852,0.21476102
3355,0.00142439,0.00127032,6.88548183,0.10792924,0.04614221,1.38891912,0.00468282,-0.00351822,0.21472751
3356,0.00142438,0.00127031,6.88351154,0.10794184,0.04612781,1.38894570,0.00468188,-0.00351776,0.21469399
3357,0.00142436,0.00127030,6.88165188,0.10795444,0.04611340,1.38897228,0.00468095,-0.00351753,0.21466047
3358,0.00142435,0.00127028,6.87962866,0.10796703,0.04609900,1.38899899,0.00468003,-0.00351701,0.21462694
3359,0.00142434,0.00127027,6.87780333,0.10797962,0.04608459,1.38902557,0.00467909,-0.00351682,0.21459341
3360,0.00142432,0.00127026,6.87578344,0.10799221,0.04607019,1.38905215,0.00467815,-0.00351628,0.21455987
3361,0.00142431,0.00127025,6.87394238,0.10800481,0.04605578,1.38907886,0.00467724,-0.00351611,0.21452633
3362,0.00142430,0.00127024,6.87191200,0.10801742,0.04604138,1.38910544,0.00467630,-0.00351554,0.21449277
3363,0.00142429,0.00127023,6.87010670,0.10803004,0.04602696,1.38913214,0.00467537,-0.00351541,0.21445920
3364,0.00142427,0.00127022,6.86802864,0.10804266,0.04601255,1.38915884,0.00467444,-0.00351479,0.21442562
3365,0.00142426,0.00127021,6.86626053,0.10805527,0.04599814,1.38918543,0.00467350,-0.00351470,0.21439204
3366,0.00142425,0.00127020,6.86416817,0.10806789,0.04598373,1.38921213,0.00467258,-0.00351406,0.21435845
3367,0.00142423,0.00127018,6.86239433,0.10808051,0.04596931,1.38923883,0.00467165,-0.00351398,0.21432485
3368,0.00142422,0.00127017,6.86030579,0.10809313,0.04595489,1.38926554,0.00467070,-0.00351332,0.21429123
3369,0.00142421,0.00127016,6.85854769,0.10810575,0.04594047,1.38929212,0.00466977,-0.00351327,0.21425761
3370,0.00142420,0.00127015,6.85642958,0.10811837,0.04592605,1.38931870,0.00466886,-0.00351260,0.21422398
3371,0.00142418,0.00127014,6.85468102,0.10813099,0.04591163,1.38934553,0.00466792,-0.00351255,0.21419035
3372,0.00142417,0.00127013,6.85258675,0.10814362,0.04589720,1.38937211,0.00466696,-0.00351185,0.21415670
3373,0.00142416,0.00127012,6.85083914,0.10815624,0.04588279,1.38939881,0.00466606,-0.00351186,0.21412306
3374,0.00142414,0.00127011,6.84867430,0.10816889,0.04586836,1.38942552,0.00466513,-0.00351109,0.21408941
3375,0.00142413,0.00127009,6.84701395,0.10818153,0.04585395,1.38945210,0.00466417,-0.00351117,0.21405575
3376,0.00142412,0.00127008,6.84479523,0.10819417,0.04583952,1.38947892,0.00466326,-0.00351033,0.21402209
3377,0.00142410,0.00127007,6.84315157,0.10820682,0.04582511,1.38950562,0.00466233,-0.00351049,0.21398842
3378,0.00142409,0.00127006,6.84091854,0.10821949,0.04581068,1.38953245,0.00466137,-0.00350955,0.21395475
3379,0.00142408,0.00127005,6.83934069,0.10823216,0.04579626,1.38955915,0.00466044,-0.00350981,0.21392107
3380,0.00142407,0.00127004,6.83699894,0.10824482,0.04578183,1.38958597,0.00465954,-0.00350876,0.21388738
3381,0.00142405,0.00127003,6.83551455,0.10825749,0.04576742,1.38961267,0.00465858,-0.00350917,0.21385369
3382,0.00142404,0.00127002,6.83310890,0.10827016,0.04575298,1.38963938,0.00465763,-0.00350794,0.21381998
3383,0.00142403,0.00127001,6.83170033,0.10828283,0.04573856,1.38966620,0.00465673,-0.00350856,0.21378627
3384,0.00142401,0.00126999,6.82914829,0.10829550,0.04572413,1.38969290,0.00465578,-0.00350707,0.21375255
3385,0.00142400,0.00126998,6.82795906,0.10830817,0.04570971,1.38971972,0.00465482,-0.00350800,0.21371883
3386,0.00142399,0.00126997,6.82517338,0.10832085,0.04569527,1.38974643,0.00465391,-0.00350613,0.21368510
3387,0.00142397,0.00126996,6.82421923,0.10833352,0.04568085,1.38977325,0.00465299,-0.00350754,0.21365136
3388,0.00142396,0.00126995,6.82113600,0.10834621,0.04566641,1.38979995,0.00465202,-0.00350508,0.21361761
3389,0.00142395,0.00126994,6.82058573,0.10835890,0.04565200,1.38982677,0.00465109,-0.00350719,0.21358386
3390,0.00142394,0.00126993,6.81699562,0.10837160,0.04563754,1.38985360,0.00465018,-0.00350389,0.21355009
3391,0.00142392,0.00126992,6.81704140,0.10838430,0.04562313,1.38988030,0.00464922,-0.00350703,0.21351632
3392,0.00142391,0.00126990,6.81276178,0.10839699,0.04560867,1.38990712,0.00464829,-0.00350248,0.21348254
3393,0.00142390,0.00126989,6.81363344,0.10840971,0.04559427,1.38993394,0.00464737,-0.00350715,0.21344876
3394,0.00142388,0.00126988,6.80831194,0.10842243,0.04557980,1.38996089,0.00464641,-0.00350070,0.21341498
3395,0.00142387,0.00126987,6.81051397,0.10843515,0.04556542,1.38998771,0.00464546,-0.00350771,0.21338119
3396,0.00142386,0.00126986,6.80354548,0.10844786,0.04555091,1.39001453,0.00464455,-0.00349837,0.21334738
3397,0.00142385,0.00126985,6.80775738,0.10846058,0.04553656,1.39004135,0.00464361,-0.00350899,0.21331356
3398,0.00142383,0.00126984,6.79828882,0.10847330,0.04552202,1.39006829,0.00464265,-0.00349512,0.21327974
3399,0.00142382,0.00126983,6.80567646,0.10848603,0.04550769,1.39009500,0.00464172,-0.00351142,0.21324590
3400,0.00142381,0.00126981,6.79219389,0.10849874,0.04549310,1.39012194,0.00464081,-0.00349041,0.21321206
3401,0.00142379,0.00126980,6.80464745,0.10851147,0.04547884,1.39014876,0.00463984,-0.00351572,0.21317820
