iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2993,0.00455912,0.00455017,12.25022030,0.00796051,0.00098637,0.91464275,-0.00736185,-0.00008339,0.03053147
2994,0.00455912,0.00455017,12.24787998,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008773,0.03053147
2995,0.00455912,0.00455017,12.25068283,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00008251,0.03053147
2996,0.00455912,0.00455017,12.24730110,0.00796051,0.00098638,0.91464281,-0.00736187,-0.00008882,0.03053148
2997,0.00455912,0.00455017,12.25134468,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008119,0.03053146
2998,0.00455912,0.00455017,12.24643803,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00009041,0.03053148
2999,0.00455912,0.00455017,12.25241089,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00007922,0.03053146
3000,0.00455912,0.00455017,12.24515343,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00009285,0.03053147
3001,0.00455912,0.00455017,12.25413609,0.00796051,0.00098637,0.91464275,-0.00736189,-0.00007622,0.03053148
3002,0.00455912,0.00455017,12.24317932,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00009652,0.03053150
3003,0.00455912,0.00455017,12.25648403,0.00796052,0.00098637,0.91464275,-0.00736181,-0.00007169,0.03053149
3004,0.00455912,0.00455017,12.24016190,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00010219,0.03053148
3005,0.00455912,0.00455017,12.26042557,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00006458,0.03053145
3006,0.00455912,0.00455017,12.23543262,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00011117,0.03053144
3007,0.00455912,0.00455018,12.26669598,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00005321,0.03053146
3008,0.00455912,0.00455017,12.22788906,0.00796051,0.00098639,0.91464281,-0.00736184,-0.00012557,0.03053150
3009,0.00455912,0.00455017,12.27695179,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00003487,0.03053151
3010,0.00455913,0.00455018,12.21601200,0.00796050,0.00098639,0.91464281,-0.00736188,-0.00014899,0.03053153
3011,0.00455913,0.00455018,12.29413128,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00000489,0.03053151
3012,0.00455913,0.00455018,12.19684315,0.00796050,0.00098640,0.91464281,-0.00736183,-0.00018742,0.03053149
3013,0.00455914,0.00455019,12.32323551,0.00796054,0.00098637,0.91464269,-0.00736184,0.00004437,0.03053145
3014,0.00455915,0.00455020,12.16730309,0.00796050,0.00098643,0.91464281,-0.00736191,-0.00025051,0.03053147
3015,0.00455916,0.00455022,12.37371731,0.00796054,0.00098638,0.91464257,-0.00736187,0.00012496,0.03053147
3016,0.00455919,0.00455025,12.12364960,0.00796048,0.00098650,0.91464299,-0.00736191,-0.00035275,0.03053156
3017,0.00455924,0.00455029,12.46039009,0.00796055,0.00098643,0.91464257,-0.00736175,0.00025278,0.03053153
3018,0.00455930,0.00455035,12.06732750,0.00796045,0.00098663,0.91464305,-0.00736187,-0.00050845,0.03053157
3019,0.00455939,0.00455044,12.59780884,0.00796058,0.00098656,0.91464245,-0.00736183,0.00043391,0.03053147
3020,0.00455950,0.00455055,12.01476765,0.00796044,0.00098687,0.91464311,-0.00736198,-0.00070236,0.03053152
3021,0.00455961,0.00455066,12.74781799,0.00796061,0.00098673,0.91464227,-0.00736176,0.00061056,0.03053140
3022,0.00455965,0.00455070,11.99385071,0.00796042,0.00098703,0.91464329,-0.00736194,-0.00080993,0.03053153
3023,0.00455957,0.00455062,12.72386932,0.00796061,0.00098670,0.91464227,-0.00736171,0.00058369,0.03053140
3024,0.00455939,0.00455044,12.04069519,0.00796045,0.00098673,0.91464311,-0.00736197,-0.00059819,0.03053153
3025,0.00455919,0.00455025,12.41596794,0.00796056,0.00098640,0.91464257,-0.00736185,0.00018874,0.03053147
3026,0.00455912,0.00455017,12.24775028,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008793,0.03053150
3027,0.00455918,0.00455023,12.13372707,0.00796048,0.00098648,0.91464299,-0.00736187,-0.00032786,0.03053153
3028,0.00455929,0.00455034,12.51416111,0.00796058,0.00098647,0.91464245,-0.00736178,0.00032641,0.03053144
3029,0.00455934,0.00455040,12.05203247,0.00796046,0.00098668,0.91464305,-0.00736197,-0.00055837,0.03053152
3030,0.00455929,0.00455035,12.51732159,0.00796058,0.00098648,0.91464245,-0.00736182,0.00033053,0.03053146
3031,0.00455919,0.00455024,12.12690163,0.00796048,0.00098649,0.91464299,-0.00736188,-0.00034460,0.03053156
3032,0.00455912,0.00455018,12.27677536,0.00796052,0.00098637,0.91464275,-0.00736178,-0.00003511,0.03053154
3033,0.00455914,0.00455020,12.33637714,0.00796054,0.00098637,0.91464269,-0.00736182,0.00006585,0.03053151
3034,0.00455921,0.00455026,12.11367989,0.00796048,0.00098651,0.91464299,-0.00736194,-0.00037802,0.03053152
3035,0.00455924,0.00455029,12.46289062,0.00796058,0.00098643,0.91464245,-0.00736180,0.00025628,0.03053141
3036,0.00455921,0.00455026,12.11392784,0.00796049,0.00098651,0.91464287,-0.00736191,-0.00037729,0.03053148
3037,0.00455915,0.00455020,12.34499836,0.00796054,0.00098638,0.91464257,-0.00736187,0.00007967,0.03053149
3038,0.00455912,0.00455017,12.24723530,0.00796051,0.00098638,0.91464281,-0.00736191,-0.00008917,0.03053159
3039,0.00455914,0.00455019,12.17769814,0.00796048,0.00098643,0.91464299,-0.00736183,-0.00022781,0.03053162
3040,0.00455917,0.00455023,12.38873386,0.00796055,0.00098639,0.91464257,-0.00736169,0.00014834,0.03053152
3041,0.00455918,0.00455023,12.13103962,0.00796049,0.00098648,0.91464287,-0.00736193,-0.00033450,0.03053151
3042,0.00455916,0.00455021,12.36155891,0.00796055,0.00098638,0.91464257,-0.00736198,0.00010577,0.03053145
3043,0.00455913,0.00455018,12.20616531,0.00796051,0.00098640,0.91464281,-0.00736192,-0.00016867,0.03053150
3044,0.00455912,0.00455017,12.22889900,0.00796051,0.00098638,0.91464281,-0.00736175,-0.00012339,0.03053152
3045,0.00455914,0.00455019,12.32710552,0.00796053,0.00098637,0.91464269,-0.00736174,0.00005089,0.03053152
3046,0.00455916,0.00455021,12.15836430,0.00796049,0.00098645,0.91464287,-0.00736195,-0.00027067,0.03053154
3047,0.00455915,0.00455020,12.35182762,0.00796054,0.00098638,0.91464269,-0.00736194,0.00009042,0.03053150
3048,0.00455913,0.00455019,12.19006634,0.00796050,0.00098641,0.91464281,-0.00736183,-0.00020147,0.03053150
3049,0.00455912,0.00455017,12.26458931,0.00796053,0.00098637,0.91464269,-0.00736175,-0.00005675,0.03053147
3050,0.00455912,0.00455018,12.28154659,0.00796053,0.00098637,0.91464269,-0.00736189,-0.00002691,0.03053148
3051,0.00455913,0.00455019,12.18842983,0.00796050,0.00098641,0.91464281,-0.00736200,-0.00020540,0.03053152
3052,0.00455914,0.00455020,12.33018589,0.00796053,0.00098637,0.91464269,-0.00736184,0.00005567,0.03053153
3053,0.00455914,0.00455019,12.18839455,0.00796049,0.00098641,0.91464287,-0.00736177,-0.00020486,0.03053157
3054,0.00455913,0.00455018,12.28570175,0.00796052,0.00098637,0.91464275,-0.00736179,-0.00001946,0.03053153
3055,0.00455912,0.00455017,12.24984646,0.00796052,0.00098638,0.91464275,-0.00736191,-0.00008421,0.03053149
3056,0.00455912,0.00455018,12.21723747,0.00796052,0.00098639,0.91464275,-0.00736193,-0.00014655,0.03053146
3057,0.00455913,0.00455018,12.30433083,0.00796054,0.00098637,0.91464269,-0.00736185,0.00001263,0.03053146
3058,0.00455913,0.00455018,12.19604969,0.00796050,0.00098640,0.91464281,-0.00736181,-0.00018898,0.03053151
3059,0.00455912,0.00455018,12.29365921,0.00796053,0.00098637,0.91464275,-0.00736184,-0.00000566,0.03053152
3060,0.00455912,0.00455018,12.23022938,0.00796051,0.00098639,0.91464281,-0.00736190,-0.00012130,0.03053154
3061,0.00455912,0.00455017,12.24199390,0.00796051,0.00098638,0.91464281,-0.00736187,-0.00009880,0.03053152
3062,0.00455912,0.00455018,12.27899075,0.00796053,0.00098637,0.91464269,-0.00736178,-0.00003114,0.03053148
3063,0.00455912,0.00455018,12.20966816,0.00796051,0.00098639,0.91464281,-0.00736187,-0.00016148,0.03053148
3064,0.00455913,0.00455018,12.29106617,0.00796054,0.00098637,0.91464269,-0.00736191,-0.00001028,0.03053144
3065,0.00455912,0.00455018,12.22097206,0.00796052,0.00098639,0.91464275,-0.00736189,-0.00013918,0.03053147
3066,0.00455912,0.00455017,12.26006889,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00006521,0.03053149
3067,0.00455912,0.00455017,12.25755405,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00006980,0.03053152
3068,0.00455912,0.00455018,12.22622395,0.00796050,0.00098639,0.91464281,-0.00736187,-0.00012895,0.03053154
3069,0.00455912,0.00455018,12.28088379,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00002807,0.03053153
3070,0.00455912,0.00455018,12.22055149,0.00796051,0.00098639,0.91464281,-0.00736186,-0.00013992,0.03053151
3071,0.00455912,0.00455018,12.26980400,0.00796053,0.00098637,0.91464275,-0.00736182,-0.00004754,0.03053146
3072,0.00455912,0.00455017,12.24218464,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00009827,0.03053145
3073,0.00455912,0.00455017,12.24228954,0.00796052,0.00098638,0.91464275,-0.00736189,-0.00009821,0.03053146
3074,0.00455912,0.00455017,12.26711750,0.00796052,0.00098637,0.91464275,-0.00736190,-0.00005260,0.03053150
3075,0.00455912,0.00455018,12.22682858,0.00796051,0.00098639,0.91464281,-0.00736185,-0.00012775,0.03053153
3076,0.00455912,0.00455017,12.27118587,0.00796052,0.00098637,0.91464275,-0.00736179,-0.00004503,0.03053152
3077,0.00455912,0.00455017,12.23408318,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00011370,0.03053152
3078,0.00455912,0.00455017,12.25488091,0.00796052,0.00098638,0.91464275,-0.00736189,-0.00007485,0.03053149
3079,0.00455912,0.00455017,12.25361252,0.00796053,0.00098637,0.91464275,-0.00736188,-0.00007720,0.03053147
3080,0.00455912,0.00455017,12.23683643,0.00796052,0.00098638,0.91464275,-0.00736183,-0.00010835,0.03053145
3081,0.00455912,0.00455018,12.26588726,0.00796053,0.00098637,0.91464269,-0.00736183,-0.00005460,0.03053146
3082,0.00455912,0.00455017,12.23316193,0.00796051,0.00098639,0.91464281,-0.00736191,-0.00011570,0.03053153
3083,0.00455912,0.00455018,12.26153469,0.00796051,0.00098638,0.91464281,-0.00736187,-0.00006269,0.03053155
3084,0.00455912,0.00455018,12.24354362,0.00796051,0.00098638,0.91464281,-0.00736179,-0.00009573,0.03053154
3085,0.00455912,0.00455017,12.24737740,0.00796052,0.00098638,0.91464275,-0.00736179,-0.00008853,0.03053149
3086,0.00455912,0.00455017,12.25708580,0.00796053,0.00098637,0.91464269,-0.00736190,-0.00007078,0.03053145
3087,0.00455912,0.00455017,12.23782921,0.00796052,0.00098638,0.91464275,-0.00736197,-0.00010686,0.03053146
3088,0.00455912,0.00455017,12.26154232,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00006257,0.03053150
3089,0.00455912,0.00455018,12.23904991,0.00796051,0.00098638,0.91464281,-0.00736175,-0.00010407,0.03053154
3090,0.00455912,0.00455018,12.25496197,0.00796052,0.00098638,0.91464275,-0.00736181,-0.00007457,0.03053154
3091,0.00455912,0.00455018,12.24866009,0.00796052,0.00098638,0.91464275,-0.00736196,-0.00008660,0.03053153
3092,0.00455912,0.00455017,12.24518204,0.00796052,0.00098638,0.91464275,-0.00736194,-0.00009299,0.03053151
3093,0.00455912,0.00455017,12.25658131,0.00796053,0.00098637,0.91464275,-0.00736178,-0.00007145,0.03053150
3094,0.00455912,0.00455017,12.24022675,0.00796052,0.00098638,0.91464275,-0.00736178,-0.00010187,0.03053149
3095,0.00455912,0.00455017,12.25750923,0.00796053,0.00098637,0.91464275,-0.00736192,-0.00007012,0.03053148
3096,0.00455912,0.00455017,12.24347782,0.00796052,0.00098638,0.91464275,-0.00736195,-0.00009619,0.03053148
3097,0.00455912,0.00455017,12.25157356,0.00796053,0.00098637,0.91464275,-0.00736183,-0.00008080,0.03053148
3098,0.00455912,0.00455017,12.25015926,0.00796053,0.00098637,0.91464275,-0.00736178,-0.00008329,0.03053149
3099,0.00455912,0.00455017,12.24507046,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00009298,0.03053149
3100,0.00455912,0.00455017,12.25525379,0.00796052,0.00098638,0.91464275,-0.00736194,-0.00007432,0.03053150
3101,0.00455912,0.00455017,12.24283409,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00009719,0.03053151
3102,0.00455912,0.00455017,12.25455856,0.00796052,0.00098638,0.91464275,-0.00736180,-0.00007522,0.03053152
3103,0.00455912,0.00455018,12.24562740,0.00796051,0.00098638,0.91464275,-0.00736183,-0.00009193,0.03053153
3104,0.00455912,0.00455018,12.25036240,0.00796051,0.00098638,0.91464275,-0.00736191,-0.00008333,0.03053154
3105,0.00455912,0.00455018,12.25055695,0.00796052,0.00098638,0.91464275,-0.00736190,-0.00008291,0.03053153
3106,0.00455912,0.00455017,12.24588966,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00009136,0.03053152
3107,0.00455912,0.00455017,12.25346756,0.00796052,0.00098638,0.91464275,-0.00736183,-0.00007731,0.03053151
3108,0.00455912,0.00455017,12.24471474,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00009371,0.03053150
3109,0.00455912,0.00455017,12.25296688,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00007836,0.03053150
3110,0.00455912,0.00455017,12.24673843,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008981,0.03053150
3111,0.00455912,0.00455017,12.24985695,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008404,0.03053151
3112,0.00455912,0.00455017,12.25009346,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008362,0.03053151
3113,0.00455912,0.00455017,12.24695110,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008952,0.03053152
3114,0.00455912,0.00455018,12.25220871,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00007977,0.03053153
3115,0.00455912,0.00455018,12.24599361,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00009124,0.03053153
3116,0.00455912,0.00455017,12.25188637,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008023,0.03053149
3117,0.00455912,0.00455017,12.24724483,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008892,0.03053146
3118,0.00455912,0.00455017,12.24998188,0.00796053,0.00098637,0.91464275,-0.00736188,-0.00008382,0.03053146
3119,0.00455912,0.00455017,12.24941349,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008482,0.03053148
3120,0.00455912,0.00455017,12.24787998,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008769,0.03053151
3121,0.00455912,0.00455018,12.25113297,0.00796051,0.00098638,0.91464281,-0.00736189,-0.00008184,0.03053153
3122,0.00455912,0.00455017,12.24700451,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008937,0.03053152
3123,0.00455912,0.00455017,12.25114441,0.00796052,0.00098638,0.91464275,-0.00736183,-0.00008159,0.03053151
3124,0.00455912,0.00455017,12.24758816,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008829,0.03053150
3125,0.00455912,0.00455017,12.25010109,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008369,0.03053149
3126,0.00455912,0.00455017,12.24900150,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008565,0.03053149
3127,0.00455912,0.00455017,12.24858570,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008636,0.03053150
3128,0.00455912,0.00455017,12.25024509,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008334,0.03053150
3129,0.00455912,0.00455017,12.24779034,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008799,0.03053151
3130,0.00455912,0.00455017,12.25063705,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008261,0.03053152
3131,0.00455912,0.00455017,12.24776173,0.00796052,0.00098638,0.91464275,-0.00736180,-0.00008780,0.03053150
3132,0.00455912,0.00455017,12.25011444,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008357,0.03053148
3133,0.00455912,0.00455017,12.24871826,0.00796052,0.00098638,0.91464275,-0.00736191,-0.00008632,0.03053148
3134,0.00455912,0.00455017,12.24919415,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008531,0.03053147
3135,0.00455912,0.00455017,12.24951744,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008459,0.03053147
3136,0.00455912,0.00455017,12.24836159,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008678,0.03053148
3137,0.00455912,0.00455017,12.25017929,0.00796051,0.00098638,0.91464275,-0.00736190,-0.00008354,0.03053149
3138,0.00455912,0.00455017,12.24816608,0.00796051,0.00098638,0.91464281,-0.00736190,-0.00008728,0.03053151
3139,0.00455912,0.00455017,12.25003815,0.00796051,0.00098638,0.91464281,-0.00736182,-0.00008361,0.03053149
3140,0.00455912,0.00455017,12.24827480,0.00796052,0.00098637,0.91464275,-0.00736177,-0.00008670,0.03053145
3141,0.00455912,0.00455017,12.24960041,0.00796052,0.00098637,0.91464275,-0.00736188,-0.00008455,0.03053145
3142,0.00455912,0.00455017,12.24909019,0.00796052,0.00098638,0.91464275,-0.00736194,-0.00008562,0.03053146
3143,0.00455912,0.00455017,12.24901962,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008560,0.03053151
3144,0.00455912,0.00455017,12.24935341,0.00796051,0.00098638,0.91464281,-0.00736175,-0.00008471,0.03053152
3145,0.00455912,0.00455017,12.24859047,0.00796051,0.00098638,0.91464281,-0.00736182,-0.00008632,0.03053150
3146,0.00455912,0.00455017,12.24978828,0.00796052,0.00098637,0.91464275,-0.00736191,-0.00008426,0.03053146
3147,0.00455912,0.00455017,12.24861145,0.00796052,0.00098637,0.91464275,-0.00736190,-0.00008645,0.03053145
3148,0.00455912,0.00455017,12.24955463,0.00796052,0.00098637,0.91464275,-0.00736181,-0.00008443,0.03053146
3149,0.00455912,0.00455017,12.24872208,0.00796051,0.00098638,0.91464281,-0.00736182,-0.00008607,0.03053150
3150,0.00455912,0.00455017,12.24938488,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008493,0.03053151
3151,0.00455912,0.00455017,12.24909306,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008548,0.03053150
3152,0.00455912,0.00455017,12.24898720,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008554,0.03053145
3153,0.00455912,0.00455017,12.24935055,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00008494,0.03053144
3154,0.00455912,0.00455017,12.24884510,0.00796052,0.00098637,0.91464275,-0.00736188,-0.00008595,0.03053145
3155,0.00455912,0.00455017,12.24952221,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008468,0.03053149
3156,0.00455912,0.00455018,12.24878883,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00008604,0.03053153
3157,0.00455912,0.00455018,12.24949551,0.00796051,0.00098638,0.91464281,-0.00736183,-0.00008472,0.03053153
3158,0.00455912,0.00455017,12.24883175,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008591,0.03053149
3159,0.00455912,0.00455017,12.24939346,0.00796053,0.00098637,0.91464275,-0.00736190,-0.00008495,0.03053145
3160,0.00455912,0.00455017,12.24902821,0.00796053,0.00098637,0.91464275,-0.00736189,-0.00008561,0.03053145
3161,0.00455912,0.00455017,12.24915314,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008528,0.03053147
3162,0.00455912,0.00455017,12.24917507,0.00796052,0.00098638,0.91464275,-0.00736183,-0.00008525,0.03053149
3163,0.00455912,0.00455017,12.24905014,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008563,0.03053152
3164,0.00455912,0.00455018,12.24944401,0.00796051,0.00098638,0.91464281,-0.00736188,-0.00008495,0.03053154
3165,0.00455912,0.00455017,12.24880981,0.00796052,0.00098638,0.91464275,-0.00736180,-0.00008585,0.03053152
3166,0.00455912,0.00455017,12.24939823,0.00796052,0.00098638,0.91464275,-0.00736183,-0.00008484,0.03053151
3167,0.00455912,0.00455017,12.24894714,0.00796052,0.00098638,0.91464275,-0.00736191,-0.00008588,0.03053150
3168,0.00455912,0.00455017,12.24946117,0.00796052,0.00098638,0.91464275,-0.00736189,-0.00008486,0.03053149
3169,0.00455912,0.00455017,12.24889183,0.00796052,0.00098638,0.91464275,-0.00736182,-0.00008577,0.03053149
3170,0.00455912,0.00455017,12.24926567,0.00796052,0.00098638,0.91464275,-0.00736182,-0.00008506,0.03053149
3171,0.00455912,0.00455017,12.24907398,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008554,0.03053150
3172,0.00455912,0.00455017,12.24925709,0.00796052,0.00098638,0.91464275,-0.00736191,-0.00008531,0.03053150
3173,0.00455912,0.00455017,12.24919224,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008529,0.03053151
3174,0.00455912,0.00455017,12.24899101,0.00796052,0.00098638,0.91464275,-0.00736181,-0.00008553,0.03053152
3175,0.00455912,0.00455018,12.24933243,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008510,0.03053153
3176,0.00455912,0.00455017,12.24900913,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008568,0.03053150
3177,0.00455912,0.00455017,12.24935341,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008498,0.03053148
3178,0.00455912,0.00455017,12.24886036,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008577,0.03053146
3179,0.00455912,0.00455017,12.24939537,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008495,0.03053148
3180,0.00455912,0.00455017,12.24898911,0.00796052,0.00098638,0.91464275,-0.00736190,-0.00008578,0.03053149
3181,0.00455912,0.00455017,12.24935627,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008498,0.03053150
3182,0.00455912,0.00455017,12.24895859,0.00796051,0.00098638,0.91464275,-0.00736183,-0.00008566,0.03053152
3183,0.00455912,0.00455018,12.24928093,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008517,0.03053153
3184,0.00455912,0.00455017,12.24911785,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008543,0.03053151
3185,0.00455912,0.00455017,12.24911785,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008544,0.03053149
3186,0.00455912,0.00455017,12.24926853,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008517,0.03053148
3187,0.00455912,0.00455017,12.24901962,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008563,0.03053147
3188,0.00455912,0.00455017,12.24932671,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00008501,0.03053147
3189,0.00455912,0.00455017,12.24893093,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008577,0.03053148
3190,0.00455912,0.00455017,12.24940681,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008490,0.03053149
3191,0.00455912,0.00455017,12.24888325,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008587,0.03053150
3192,0.00455912,0.00455017,12.24945831,0.00796051,0.00098638,0.91464281,-0.00736187,-0.00008481,0.03053151
3193,0.00455912,0.00455017,12.24881935,0.00796051,0.00098638,0.91464275,-0.00736183,-0.00008592,0.03053150
3194,0.00455912,0.00455017,12.24942970,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008484,0.03053149
3195,0.00455912,0.00455017,12.24892616,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008585,0.03053148
3196,0.00455912,0.00455017,12.24938774,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008492,0.03053148
3197,0.00455912,0.00455017,12.24895954,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008572,0.03053148
3198,0.00455912,0.00455017,12.24928761,0.00796051,0.00098638,0.91464275,-0.00736185,-0.00008510,0.03053148
3199,0.00455912,0.00455017,12.24906349,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008553,0.03053149
3200,0.00455912,0.00455017,12.24918365,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008526,0.03053147
3201,0.00455912,0.00455017,12.24910355,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00008542,0.03053145
3202,0.00455912,0.00455017,12.24916649,0.00796052,0.00098637,0.91464275,-0.00736188,-0.00008535,0.03053146
3203,0.00455912,0.00455017,12.24917126,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008532,0.03053150
3204,0.00455912,0.00455017,12.24901962,0.00796051,0.00098638,0.91464281,-0.00736180,-0.00008546,0.03053150
3205,0.00455912,0.00455017,12.24919128,0.00796051,0.00098638,0.91464281,-0.00736182,-0.00008521,0.03053148
3206,0.00455912,0.00455017,12.24903870,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00008554,0.03053143
3207,0.00455912,0.00455017,12.24927044,0.00796052,0.00098637,0.91464275,-0.00736190,-0.00008518,0.03053142
3208,0.00455912,0.00455017,12.24902821,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00008556,0.03053143
3209,0.00455912,0.00455017,12.24921799,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008517,0.03053147
3210,0.00455912,0.00455017,12.24906158,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008553,0.03053151
3211,0.00455912,0.00455017,12.24923325,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008520,0.03053151
3212,0.00455912,0.00455017,12.24901295,0.00796052,0.00098638,0.91464275,-0.00736182,-0.00008552,0.03053149
3213,0.00455912,0.00455017,12.24925804,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008518,0.03053147
3214,0.00455912,0.00455017,12.24905109,0.00796052,0.00098637,0.91464275,-0.00736189,-0.00008557,0.03053146
3215,0.00455912,0.00455017,12.24932003,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008511,0.03053148
3216,0.00455912,0.00455017,12.24895763,0.00796051,0.00098638,0.91464275,-0.00736182,-0.00008564,0.03053149
3217,0.00455912,0.00455017,12.24927902,0.00796051,0.00098638,0.91464281,-0.00736183,-0.00008506,0.03053151
3218,0.00455912,0.00455017,12.24897671,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008570,0.03053150
3219,0.00455912,0.00455017,12.24932003,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00008498,0.03053146
3220,0.00455912,0.00455017,12.24890232,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00008576,0.03053145
3221,0.00455912,0.00455017,12.24939728,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008491,0.03053148
3222,0.00455912,0.00455017,12.24889565,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008585,0.03053150
3223,0.00455912,0.00455017,12.24945641,0.00796051,0.00098638,0.91464281,-0.00736187,-0.00008483,0.03053152
3224,0.00455912,0.00455017,12.24878788,0.00796051,0.00098638,0.91464281,-0.00736183,-0.00008597,0.03053151
3225,0.00455912,0.00455017,12.24948215,0.00796052,0.00098637,0.91464275,-0.00736182,-0.00008466,0.03053148
3226,0.00455912,0.00455017,12.24868870,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00008618,0.03053145
3227,0.00455912,0.00455017,12.24970245,0.00796052,0.00098637,0.91464275,-0.00736190,-0.00008439,0.03053145
3228,0.00455912,0.00455017,12.24855137,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008652,0.03053148
3229,0.00455912,0.00455017,12.24986362,0.00796051,0.00098638,0.91464281,-0.00736182,-0.00008397,0.03053151
