iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
448,0.00058789,0.00000039,0.00062720,0.73726958,0.04340928,0.07738700,1.23164284,-0.00106477,0.01309574,0.39089569
449,0.00058828,0.00000039,0.00062696,0.74173391,0.04347943,0.07754707,1.23185015,-0.00099332,0.01307225,0.39060646
450,0.00058787,0.00000039,0.00062666,0.73908412,0.04355527,0.07770187,1.23207402,-0.00094767,0.01302373,0.39032590
451,0.00058801,0.00000039,0.00062644,0.74104261,0.04363256,0.07785338,1.23230207,-0.00096414,0.01299721,0.39005280
452,0.00058800,0.00000039,0.00062610,0.74291474,0.04370989,0.07800204,1.23253012,-0.00103589,0.01293603,0.38978365
453,0.00058793,0.00000039,0.00062591,0.74228114,0.04378922,0.07814641,1.23276389,-0.00110931,0.01291986,0.38952455
454,0.00058780,0.00000039,0.00062606,0.73692399,0.04386111,0.07829800,1.23297560,-0.00121851,0.01298513,0.38925675
455,0.00058777,0.00000039,0.00062625,0.73199886,0.04392838,0.07846003,1.23317349,-0.00125975,0.01306471,0.38897094
456,0.00058793,0.00000039,0.00062630,0.73061639,0.04399187,0.07862693,1.23336029,-0.00125481,0.01311454,0.38867515
457,0.00058771,0.00000039,0.00062619,0.72750574,0.04406016,0.07878990,1.23356104,-0.00119593,0.01311741,0.38838425
458,0.00058744,0.00000039,0.00062609,0.72376156,0.04413741,0.07894037,1.23378789,-0.00114920,0.01312335,0.38811615
459,0.00058747,0.00000039,0.00062591,0.72407836,0.04422364,0.07907923,1.23404109,-0.00110869,0.01311630,0.38786837
460,0.00058757,0.00000039,0.00062577,0.72459680,0.04430753,0.07921739,1.23428702,-0.00108108,0.01311024,0.38762218
461,0.00058710,0.00000039,0.00062557,0.72019011,0.04437872,0.07936658,1.23449576,-0.00105109,0.01309206,0.38735601
462,0.00058734,0.00000039,0.00062547,0.72174537,0.04443480,0.07952609,1.23466003,-0.00107331,0.01309312,0.38707289
463,0.00058750,0.00000039,0.00062537,0.72243667,0.04449281,0.07968052,1.23482990,-0.00110347,0.01309724,0.38679922
464,0.00058739,0.00000039,0.00062537,0.71921086,0.04456078,0.07982048,1.23502874,-0.00116327,0.01312329,0.38655260
465,0.00058730,0.00000039,0.00062550,0.71468896,0.04463565,0.07995082,1.23524761,-0.00120051,0.01318630,0.38632485
466,0.00058749,0.00000039,0.00062557,0.71368086,0.04470424,0.08008337,1.23544812,-0.00125576,0.01322972,0.38609257
467,0.00058723,0.00000039,0.00062553,0.70964861,0.04476272,0.08022455,1.23561895,-0.00130154,0.01323951,0.38584363
468,0.00058758,0.00000039,0.00062531,0.71382487,0.04481860,0.08036479,1.23578215,-0.00135100,0.01321659,0.38559508
469,0.00058687,0.00000039,0.00062510,0.70745969,0.04488060,0.08049735,1.23596299,-0.00141693,0.01317845,0.38535964
470,0.00058695,0.00000039,0.00062467,0.71169358,0.04495114,0.08062340,1.23616862,-0.00145806,0.01308758,0.38513336
471,0.00058697,0.00000039,0.00062435,0.71385372,0.04502637,0.08074891,1.23638797,-0.00138660,0.01303888,0.38490960
472,0.00058715,0.00000039,0.00062421,0.71543777,0.04509603,0.08087732,1.23659074,-0.00133840,0.01303252,0.38468298
473,0.00058669,0.00000039,0.00062429,0.70794934,0.04515554,0.08101153,1.23676395,-0.00133229,0.01308441,0.38444921
474,0.00058682,0.00000039,0.00062428,0.70734447,0.04520905,0.08114881,1.23691976,-0.00133166,0.01310864,0.38420901
475,0.00058682,0.00000039,0.00062420,0.70659566,0.04526474,0.08127788,1.23708165,-0.00139316,0.01310897,0.38398263
476,0.00058670,0.00000039,0.00062416,0.70406109,0.04532550,0.08139872,1.23725832,-0.00147530,0.01312157,0.38377154
477,0.00058728,0.00000039,0.00062415,0.70812213,0.04538903,0.08151847,1.23744285,-0.00149019,0.01313984,0.38356245
478,0.00058696,0.00000039,0.00062398,0.70518434,0.04545274,0.08163876,1.23762786,-0.00146012,0.01312849,0.38335097
479,0.00058694,0.00000039,0.00062403,0.70247698,0.04550972,0.08176603,1.23779321,-0.00138388,0.01316794,0.38312954
480,0.00058664,0.00000039,0.00062408,0.69717741,0.04556347,0.08189231,1.23794913,-0.00135990,0.01320408,0.38291013
481,0.00058656,0.00000039,0.00062390,0.69683182,0.04561523,0.08201912,1.23809910,-0.00136108,0.01318115,0.38268736
482,0.00058664,0.00000039,0.00062356,0.70002884,0.04567208,0.08213648,1.23826385,-0.00137894,0.01311767,0.38247949
483,0.00058666,0.00000039,0.00062330,0.70187211,0.04573137,0.08224369,1.23843563,-0.00145163,0.01307100,0.38229054
484,0.00058680,0.00000039,0.00062323,0.70247698,0.04578849,0.08234642,1.23860097,-0.00157757,0.01305982,0.38211146
485,0.00058643,0.00000039,0.00062330,0.69628459,0.04584113,0.08245702,1.23875332,-0.00159216,0.01310461,0.38192073
486,0.00058667,0.00000039,0.00062345,0.69521892,0.04588721,0.08257583,1.23888659,-0.00153972,0.01316778,0.38171631
487,0.00058657,0.00000039,0.00062354,0.69144589,0.04593596,0.08269189,1.23902750,-0.00145796,0.01322110,0.38151625
488,0.00058658,0.00000039,0.00062359,0.68925691,0.04598755,0.08280390,1.23917663,-0.00140276,0.01326257,0.38132298
489,0.00058661,0.00000039,0.00062352,0.68882489,0.04604314,0.08291193,1.23933721,-0.00133772,0.01327003,0.38113517
490,0.00058672,0.00000039,0.00062326,0.69158989,0.04609744,0.08301780,1.23949397,-0.00131966,0.01322501,0.38094905
491,0.00058635,0.00000039,0.00062301,0.68948734,0.04614947,0.08311878,1.23964417,-0.00139382,0.01317185,0.38077158
492,0.00058631,0.00000039,0.00062269,0.69150347,0.04619672,0.08322279,1.23978031,-0.00146991,0.01310744,0.38058850
493,0.00058658,0.00000039,0.00062245,0.69565094,0.04624562,0.08332059,1.23992145,-0.00153601,0.01305919,0.38041702
494,0.00058675,0.00000039,0.00062262,0.69386524,0.04629271,0.08341679,1.24005711,-0.00159565,0.01311536,0.38025314
495,0.00058641,0.00000039,0.00062290,0.68568552,0.04633963,0.08350788,1.24019229,-0.00167014,0.01320179,0.38009968
496,0.00058643,0.00000039,0.00062335,0.67877305,0.04637992,0.08360749,1.24030840,-0.00171155,0.01334037,0.37993380
497,0.00058668,0.00000039,0.00062394,0.67252302,0.04641911,0.08370861,1.24042118,-0.00171000,0.01351527,0.37976694
498,0.00058647,0.00000039,0.00062389,0.66961408,0.04645591,0.08381585,1.24052703,-0.00164623,0.01352306,0.37958145
499,0.00058645,0.00000039,0.00062326,0.67583525,0.04650237,0.08391371,1.24066079,-0.00158449,0.01338277,0.37940544
500,0.00058624,0.00000039,0.00062251,0.68162441,0.04655732,0.08400127,1.24081886,-0.00154082,0.01321313,0.37924615
501,0.00058647,0.00000039,0.00062214,0.68718320,0.04661660,0.08408514,1.24098921,-0.00145706,0.01313721,0.37909746
502,0.00058623,0.00000039,0.00062193,0.68585831,0.04667031,0.08417310,1.24114347,-0.00135220,0.01310939,0.37894392
503,0.00058648,0.00000039,0.00062187,0.68784565,0.04671208,0.08426853,1.24126351,-0.00130487,0.01311299,0.37877926
504,0.00058650,0.00000039,0.00062186,0.68683755,0.04674658,0.08436272,1.24136257,-0.00137080,0.01312465,0.37861773
505,0.00058618,0.00000039,0.00062185,0.68260372,0.04678107,0.08445216,1.24146152,-0.00149701,0.01313135,0.37846458
506,0.00058635,0.00000039,0.00062180,0.68358296,0.04681883,0.08453400,1.24156988,-0.00163118,0.01312684,0.37832418
507,0.00058639,0.00000039,0.00062193,0.68122119,0.04685883,0.08460743,1.24168456,-0.00175838,0.01316339,0.37820020
508,0.00058665,0.00000039,0.00062209,0.68078917,0.04689464,0.08468659,1.24178731,-0.00179188,0.01321812,0.37806669
509,0.00058613,0.00000039,0.00062215,0.67355990,0.04692983,0.08476947,1.24188817,-0.00172898,0.01325961,0.37792569
510,0.00058622,0.00000039,0.00062229,0.67163020,0.04696607,0.08485521,1.24199212,-0.00151863,0.01332675,0.37778023
511,0.00058627,0.00000039,0.00062227,0.67111176,0.04700431,0.08493659,1.24210155,-0.00133486,0.01335094,0.37764063
512,0.00058649,0.00000039,0.00062206,0.67479837,0.04704453,0.08500915,1.24221671,-0.00125251,0.01331200,0.37751389
513,0.00058659,0.00000039,0.00062173,0.67880183,0.04708414,0.08507586,1.24233019,-0.00126948,0.01324026,0.37739620
514,0.00058622,0.00000039,0.00062140,0.67828339,0.04711598,0.08514246,1.24242127,-0.00140007,0.01316393,0.37727907
515,0.00058654,0.00000039,0.00062114,0.68375576,0.04714390,0.08520833,1.24250114,-0.00157091,0.01308110,0.37716326
516,0.00058639,0.00000039,0.00062099,0.68312210,0.04717340,0.08527274,1.24258554,-0.00173061,0.01305010,0.37705234
517,0.00058656,0.00000039,0.00062112,0.68237329,0.04720627,0.08533508,1.24267960,-0.00183993,0.01309111,0.37694803
518,0.00058643,0.00000039,0.00062143,0.67629611,0.04723450,0.08540143,1.24276030,-0.00190830,0.01317734,0.37683868
519,0.00058648,0.00000039,0.00062177,0.67157257,0.04725736,0.08547464,1.24282563,-0.00190686,0.01328236,0.37671807
520,0.00058642,0.00000039,0.00062214,0.66538018,0.04728267,0.08554602,1.24289811,-0.00182980,0.01340363,0.37660095
521,0.00058616,0.00000039,0.00062246,0.65774769,0.04731199,0.08561462,1.24298179,-0.00171504,0.01350613,0.37648758
522,0.00058611,0.00000039,0.00062239,0.65725809,0.04734525,0.08567522,1.24307692,-0.00162938,0.01350437,0.37638336
523,0.00058632,0.00000039,0.00062210,0.66209680,0.04737843,0.08573157,1.24317157,-0.00157881,0.01345044,0.37628424
524,0.00058627,0.00000039,0.00062182,0.66417050,0.04740632,0.08578860,1.24325120,-0.00161674,0.01338754,0.37618411
525,0.00058623,0.00000039,0.00062151,0.66687787,0.04743288,0.08584265,1.24332714,-0.00170548,0.01330804,0.37608862
526,0.00058619,0.00000039,0.00062109,0.67079496,0.04746210,0.08589340,1.24341047,-0.00176868,0.01320589,0.37599769
527,0.00058628,0.00000039,0.00062085,0.67404956,0.04749139,0.08594113,1.24349403,-0.00180496,0.01313768,0.37591335
528,0.00058612,0.00000039,0.00062083,0.67186064,0.04751894,0.08599325,1.24357259,-0.00179138,0.01314872,0.37582478
529,0.00058618,0.00000039,0.00062109,0.66840440,0.04754480,0.08604934,1.24364638,-0.00170662,0.01323534,0.37573245
530,0.00058615,0.00000039,0.00062139,0.66347927,0.04756627,0.08610930,1.24370754,-0.00160637,0.01333825,0.37563428
531,0.00058614,0.00000039,0.00062151,0.66120392,0.04758470,0.08617064,1.24376011,-0.00154967,0.01338372,0.37553144
532,0.00058628,0.00000039,0.00062151,0.66180879,0.04760544,0.08622332,1.24381936,-0.00159184,0.01338519,0.37544191
533,0.00058612,0.00000039,0.00062132,0.66192394,0.04762948,0.08626606,1.24388778,-0.00170316,0.01333904,0.37536758
534,0.00058595,0.00000039,0.00062111,0.66224080,0.04765870,0.08630338,1.24397099,-0.00179224,0.01328463,0.37530205
535,0.00058603,0.00000039,0.00062106,0.66287446,0.04768196,0.08635182,1.24403727,-0.00181368,0.01327989,0.37521946
536,0.00058616,0.00000039,0.00062100,0.66417050,0.04770540,0.08640014,1.24410403,-0.00177321,0.01328040,0.37513694
537,0.00058615,0.00000039,0.00062114,0.66157836,0.04772481,0.08645567,1.24415934,-0.00167417,0.01333433,0.37504426
538,0.00058611,0.00000039,0.00062118,0.65993667,0.04774673,0.08650547,1.24422169,-0.00158782,0.01336264,0.37496030
539,0.00058611,0.00000039,0.00062122,0.65884215,0.04776896,0.08654915,1.24428511,-0.00158749,0.01338210,0.37488687
540,0.00058605,0.00000039,0.00062109,0.65918779,0.04779007,0.08658925,1.24434507,-0.00167345,0.01335161,0.37481773
541,0.00058615,0.00000039,0.00062100,0.66074312,0.04781147,0.08662708,1.24440598,-0.00176716,0.01332349,0.37475267
542,0.00058588,0.00000039,0.00062101,0.65740210,0.04782920,0.08666654,1.24445653,-0.00187215,0.01332425,0.37468627
543,0.00058603,0.00000039,0.00062096,0.65884215,0.04784316,0.08671524,1.24449623,-0.00184746,0.01332373,0.37460330
544,0.00058616,0.00000039,0.00062107,0.65809333,0.04785926,0.08676382,1.24454200,-0.00176135,0.01336918,0.37452227
545,0.00058640,0.00000039,0.00062111,0.65938944,0.04788192,0.08680434,1.24460638,-0.00166070,0.01339315,0.37445393
546,0.00058603,0.00000039,0.00062128,0.65302420,0.04790874,0.08683790,1.24468267,-0.00161266,0.01345625,0.37439954
547,0.00058617,0.00000039,0.00062133,0.65319699,0.04792649,0.08687583,1.24473310,-0.00161194,0.01347553,0.37433597
548,0.00058616,0.00000039,0.00062135,0.65224653,0.04793437,0.08692198,1.24475551,-0.00164342,0.01348575,0.37425828
549,0.00058595,0.00000039,0.00062129,0.65046084,0.04794139,0.08696107,1.24477553,-0.00176539,0.01346619,0.37419173
550,0.00058599,0.00000039,0.00062110,0.65285140,0.04796078,0.08698554,1.24483061,-0.00188912,0.01340672,0.37414825
551,0.00058627,0.00000039,0.00062103,0.65604842,0.04798213,0.08701126,1.24489129,-0.00193584,0.01339432,0.37410435
552,0.00058621,0.00000039,0.00062116,0.65334100,0.04799976,0.08704560,1.24494135,-0.00186334,0.01344604,0.37404796
553,0.00058628,0.00000039,0.00062132,0.65158409,0.04801354,0.08708347,1.24498045,-0.00176488,0.01349891,0.37398553
554,0.00058625,0.00000039,0.00062133,0.65051842,0.04802485,0.08711986,1.24501264,-0.00168875,0.01351485,0.37392411
555,0.00058608,0.00000039,0.00062115,0.65063363,0.04803758,0.08715219,1.24504876,-0.00165958,0.01347711,0.37386739
556,0.00058627,0.00000039,0.00062092,0.65501153,0.04805525,0.08717650,1.24509907,-0.00170908,0.01342064,0.37382388
557,0.00058600,0.00000039,0.00062062,0.65567398,0.04807346,0.08719564,1.24515080,-0.00180537,0.01333148,0.37378797
558,0.00058608,0.00000038,0.00062041,0.65872699,0.04808956,0.08721888,1.24519646,-0.00183504,0.01328508,0.37374666
559,0.00058598,0.00000038,0.00062036,0.65786290,0.04810375,0.08724555,1.24523664,-0.00180339,0.01327287,0.37370074
560,0.00058586,0.00000038,0.00062048,0.65472353,0.04811689,0.08727295,1.24527407,-0.00175412,0.01332002,0.37365612
561,0.00058603,0.00000039,0.00062054,0.65538597,0.04812964,0.08730024,1.24531031,-0.00171216,0.01334073,0.37361059
562,0.00058611,0.00000038,0.00062048,0.65648043,0.04814141,0.08733048,1.24534357,-0.00165006,0.01333281,0.37355867
563,0.00058600,0.00000039,0.00062057,0.65374422,0.04815425,0.08735891,1.24538004,-0.00157619,0.01336995,0.37351179
564,0.00058597,0.00000038,0.00062047,0.65440667,0.04816633,0.08738124,1.24541426,-0.00161481,0.01334880,0.37347323
565,0.00058616,0.00000038,0.00062035,0.65757489,0.04817792,0.08739874,1.24544716,-0.00172045,0.01330736,0.37344232
566,0.00058607,0.00000038,0.00062020,0.65823734,0.04818815,0.08741559,1.24547625,-0.00183733,0.01326082,0.37341240
567,0.00058599,0.00000038,0.00062005,0.65910137,0.04819383,0.08743752,1.24549234,-0.00194454,0.01321656,0.37337399
568,0.00058597,0.00000038,0.00062015,0.65720046,0.04819773,0.08746603,1.24550343,-0.00199909,0.01324041,0.37332717
569,0.00058636,0.00000038,0.00062040,0.65769011,0.04820658,0.08749566,1.24552846,-0.00196300,0.01331803,0.37328026
570,0.00058577,0.00000039,0.00062077,0.64671659,0.04822420,0.08752049,1.24557841,-0.00182577,0.01343908,0.37324286
571,0.00058578,0.00000039,0.00062098,0.64383644,0.04823956,0.08754598,1.24562204,-0.00168712,0.01351401,0.37320232
572,0.00058626,0.00000039,0.00062089,0.64942396,0.04824572,0.08757688,1.24563944,-0.00161286,0.01349097,0.37314859
573,0.00058618,0.00000039,0.00062059,0.65195853,0.04825313,0.08760126,1.24566054,-0.00160563,0.01341803,0.37310401
574,0.00058594,0.00000038,0.00062032,0.65256339,0.04826834,0.08761691,1.24570370,-0.00164803,0.01335324,0.37307483
575,0.00058619,0.00000038,0.00062006,0.65809333,0.04828560,0.08762222,1.24575257,-0.00175272,0.01326978,0.37306270
576,0.00058611,0.00000038,0.00061995,0.65855414,0.04830093,0.08762904,1.24579608,-0.00186255,0.01324181,0.37305060
577,0.00058624,0.00000038,0.00062001,0.65872699,0.04830335,0.08765256,1.24580288,-0.00192053,0.01325720,0.37301189
578,0.00058618,0.00000038,0.00062014,0.65630764,0.04829869,0.08768801,1.24578965,-0.00193101,0.01328433,0.37295324
579,0.00058612,0.00000038,0.00062032,0.65316820,0.04830049,0.08771788,1.24579477,-0.00191603,0.01334045,0.37290519
580,0.00058591,0.00000039,0.00062061,0.64700460,0.04831630,0.08773836,1.24583960,-0.00180203,0.01343719,0.37287423
581,0.00058592,0.00000039,0.00062072,0.64542049,0.04833950,0.08774964,1.24590540,-0.00168430,0.01348081,0.37285647
582,0.00058604,0.00000039,0.00062057,0.64812791,0.04835184,0.08776808,1.24594021,-0.00160681,0.01345122,0.37282354
583,0.00058602,0.00000038,0.00062029,0.65120971,0.04835502,0.08779147,1.24594927,-0.00159166,0.01338454,0.37278092
584,0.00058619,0.00000038,0.00061997,0.65668201,0.04836079,0.08780771,1.24596572,-0.00168023,0.01328337,0.37274942
585,0.00058588,0.00000038,0.00061989,0.65434909,0.04837229,0.08781464,1.24599826,-0.00183497,0.01325730,0.37273747
586,0.00058627,0.00000038,0.00061986,0.65841013,0.04838280,0.08782606,1.24602795,-0.00192211,0.01324574,0.37271821
587,0.00058590,0.00000038,0.00061996,0.65319699,0.04838797,0.08784824,1.24604273,-0.00195373,0.01327167,0.37268212
588,0.00058602,0.00000038,0.00062009,0.65253454,0.04839140,0.08787735,1.24605238,-0.00190540,0.01331918,0.37263480
589,0.00058605,0.00000038,0.00062049,0.64752305,0.04840041,0.08790141,1.24607790,-0.00177569,0.01343932,0.37259880
590,0.00058624,0.00000039,0.00062069,0.64660138,0.04840770,0.08792292,1.24609852,-0.00170628,0.01350604,0.37256512
591,0.00058614,0.00000039,0.00062086,0.64320278,0.04841417,0.08794076,1.24611688,-0.00169937,0.01355380,0.37253714
592,0.00058622,0.00000039,0.00062098,0.64222354,0.04842102,0.08795737,1.24613619,-0.00174162,0.01358520,0.37251079
593,0.00058603,0.00000039,0.00062081,0.64228112,0.04842744,0.08797333,1.24615443,-0.00179435,0.01353216,0.37248173
594,0.00058587,0.00000038,0.00062029,0.64694703,0.04843602,0.08798246,1.24617875,-0.00189391,0.01339059,0.37246051
595,0.00058579,0.00000038,0.00061983,0.65167052,0.04844567,0.08799009,1.24620605,-0.00196649,0.01326613,0.37244251
596,0.00058594,0.00000038,0.00061966,0.65506911,0.04845882,0.08799978,1.24624324,-0.00197247,0.01322471,0.37242436
597,0.00058605,0.00000038,0.00061966,0.65584677,0.04846822,0.08801553,1.24626982,-0.00193378,0.01323238,0.37239787
598,0.00058596,0.00000038,0.00061983,0.65256339,0.04847321,0.08803929,1.24628401,-0.00183155,0.01329004,0.37235972
599,0.00058580,0.00000038,0.00062011,0.64720625,0.04847926,0.08806017,1.24630105,-0.00174265,0.01337236,0.37232766
600,0.00058581,0.00000038,0.00062041,0.64343321,0.04848717,0.08807130,1.24632347,-0.00178719,0.01345396,0.37231284
601,0.00058580,0.00000039,0.00062074,0.63911289,0.04848950,0.08808856,1.24633014,-0.00182014,0.01354187,0.37228796
602,0.00058617,0.00000039,0.00062075,0.64239633,0.04848589,0.08810931,1.24631989,-0.00188852,0.01354285,0.37225342
603,0.00058594,0.00000039,0.00062064,0.64138824,0.04849175,0.08811548,1.24633646,-0.00197233,0.01350787,0.37224197
604,0.00058604,0.00000038,0.00062040,0.64527649,0.04850231,0.08811718,1.24636638,-0.00204661,0.01343796,0.37223643
605,0.00058610,0.00000038,0.00062010,0.64942396,0.04851298,0.08812172,1.24639654,-0.00205784,0.01335951,0.37222531
606,0.00058631,0.00000038,0.00061967,0.65665323,0.04852428,0.08813208,1.24642849,-0.00197428,0.01325475,0.37220258
607,0.00058622,0.00000038,0.00061949,0.65774769,0.04853058,0.08815128,1.24644637,-0.00185029,0.01321484,0.37216762
608,0.00058595,0.00000038,0.00061949,0.65472353,0.04854021,0.08816687,1.24647355,-0.00171039,0.01322841,0.37214112
609,0.00058591,0.00000038,0.00061961,0.65264976,0.04854880,0.08818097,1.24649787,-0.00160055,0.01327714,0.37211892
610,0.00058597,0.00000038,0.00061973,0.65169930,0.04854983,0.08819766,1.24650073,-0.00155611,0.01331590,0.37209228
611,0.00058615,0.00000038,0.00062008,0.64893436,0.04855108,0.08820868,1.24650431,-0.00160373,0.01340567,0.37207800
612,0.00058571,0.00000038,0.00062018,0.64334679,0.04855259,0.08821355,1.24650860,-0.00172857,0.01342392,0.37207133
613,0.00058628,0.00000038,0.00062037,0.64651501,0.04855158,0.08821959,1.24650574,-0.00189335,0.01346261,0.37206391
614,0.00058590,0.00000038,0.00062046,0.64158988,0.04854960,0.08822902,1.24650013,-0.00200317,0.01347515,0.37204930
615,0.00058626,0.00000038,0.00062044,0.64524770,0.04855042,0.08823843,1.24650240,-0.00200667,0.01347570,0.37203351
616,0.00058610,0.00000038,0.00062047,0.64326036,0.04855482,0.08824753,1.24651492,-0.00193675,0.01348899,0.37201831
617,0.00058589,0.00000038,0.00062038,0.64202189,0.04856633,0.08825184,1.24654746,-0.00184446,0.01347426,0.37200978
618,0.00058591,0.00000038,0.00062006,0.64602536,0.04857662,0.08825779,1.24657655,-0.00172728,0.01340649,0.37199599
619,0.00058592,0.00000038,0.00061965,0.65103686,0.04858243,0.08826157,1.24659288,-0.00169368,0.01329668,0.37198448
620,0.00058612,0.00000038,0.00061934,0.65688366,0.04858558,0.08827004,1.24660194,-0.00166626,0.01321200,0.37196627
621,0.00058644,0.00000038,0.00061922,0.66146314,0.04858856,0.08827335,1.24661040,-0.00170448,0.01318082,0.37195954
622,0.00058579,0.00000038,0.00061931,0.65385944,0.04859523,0.08827037,1.24662924,-0.00177052,0.01320232,0.37196589
623,0.00058602,0.00000038,0.00061959,0.65256339,0.04859869,0.08826949,1.24663901,-0.00185783,0.01327176,0.37197101
624,0.00058621,0.00000038,0.00062009,0.64830071,0.04859247,0.08828284,1.24662137,-0.00191234,0.01339982,0.37195462
625,0.00058607,0.00000038,0.00062043,0.64256912,0.04858273,0.08830224,1.24659383,-0.00190368,0.01349827,0.37192634
626,0.00058635,0.00000039,0.00062075,0.64127302,0.04857795,0.08831571,1.24658024,-0.00187674,0.01358448,0.37190741
627,0.00058621,0.00000039,0.00062071,0.64026499,0.04858586,0.08831281,1.24660265,-0.00185446,0.01357140,0.37191156
628,0.00058618,0.00000038,0.00062036,0.64429724,0.04859892,0.08830450,1.24663961,-0.00183434,0.01348586,0.37192154
629,0.00058594,0.00000038,0.00061994,0.64706224,0.04860324,0.08830810,1.24665189,-0.00179405,0.01337462,0.37191018
630,0.00058603,0.00000038,0.00061955,0.65279377,0.04860234,0.08831339,1.24664927,-0.00177419,0.01326846,0.37189642
631,0.00058629,0.00000038,0.00061913,0.66051269,0.04860864,0.08830781,1.24666715,-0.00176690,0.01315817,0.37190086
632,0.00058609,0.00000038,0.00061876,0.66296083,0.04861817,0.08830526,1.24669397,-0.00172106,0.01305801,0.37190044
633,0.00058615,0.00000038,0.00061894,0.66137671,0.04861932,0.08831051,1.24669731,-0.00172808,0.01310461,0.37189370
634,0.00058627,0.00000038,0.00061936,0.65740210,0.04861289,0.08832069,1.24667907,-0.00178252,0.01321815,0.37188190
635,0.00058607,0.00000038,0.00061998,0.64766705,0.04860921,0.08832654,1.24666870,-0.00185430,0.01338446,0.37187997
636,0.00058591,0.00000039,0.00062076,0.63629031,0.04860101,0.08834319,1.24664545,-0.00186698,0.01359146,0.37186140
637,0.00058639,0.00000039,0.00062126,0.63476384,0.04859295,0.08835556,1.24662268,-0.00189729,0.01371617,0.37184650
638,0.00058599,0.00000039,0.00062084,0.63594472,0.04860234,0.08835056,1.24664927,-0.00188821,0.01360829,0.37184989
639,0.00058600,0.00000038,0.00061999,0.64663017,0.04861435,0.08833848,1.24668324,-0.00189118,0.01338796,0.37186024
640,0.00058608,0.00000038,0.00061957,0.65253454,0.04862226,0.08833472,1.24670553,-0.00183216,0.01327641,0.37186119
641,0.00058606,0.00000038,0.00061936,0.65501153,0.04862702,0.08833841,1.24671900,-0.00172667,0.01322893,0.37185222
642,0.00058614,0.00000038,0.00061932,0.65622121,0.04862593,0.08834509,1.24671590,-0.00170116,0.01322097,0.37184048
643,0.00058618,0.00000038,0.00061949,0.65437788,0.04862474,0.08834717,1.24671257,-0.00176274,0.01326310,0.37183920
644,0.00058628,0.00000038,0.00061979,0.65169930,0.04862305,0.08834415,1.24670780,-0.00187512,0.01333665,0.37184829
645,0.00058598,0.00000038,0.00062008,0.64521891,0.04861625,0.08835212,1.24668849,-0.00191130,0.01340728,0.37183827
646,0.00058580,0.00000038,0.00062043,0.63899767,0.04861137,0.08836196,1.24667478,-0.00190716,0.01350513,0.37182611
647,0.00058604,0.00000038,0.00062043,0.64124423,0.04861077,0.08836812,1.24667311,-0.00187734,0.01351453,0.37181598
648,0.00058594,0.00000038,0.00062018,0.64343321,0.04861662,0.08836188,1.24668968,-0.00186407,0.01344197,0.37182310
649,0.00058627,0.00000038,0.00061983,0.65103686,0.04862254,0.08835486,1.24670637,-0.00185248,0.01334615,0.37183052
650,0.00058605,0.00000038,0.00061953,0.65264976,0.04862539,0.08835024,1.24671435,-0.00185756,0.01326308,0.37183461
651,0.00058621,0.00000038,0.00061927,0.65745968,0.04862734,0.08834822,1.24671996,-0.00187287,0.01319107,0.37183490
652,0.00058612,0.00000038,0.00061919,0.65748847,0.04862868,0.08835119,1.24672377,-0.00182410,0.01318089,0.37182915
653,0.00058591,0.00000038,0.00061951,0.65135372,0.04863131,0.08835211,1.24673116,-0.00183528,0.01326397,0.37183136
654,0.00058623,0.00000038,0.00061996,0.64896315,0.04863016,0.08835743,1.24672782,-0.00182639,0.01338268,0.37182769
655,0.00058586,0.00000038,0.00062043,0.63945854,0.04862072,0.08837137,1.24670124,-0.00181458,0.01351511,0.37181014
656,0.00058600,0.00000039,0.00062079,0.63629031,0.04861266,0.08838417,1.24667847,-0.00179447,0.01360828,0.37179270
657,0.00058602,0.00000039,0.00062069,0.63770163,0.04861353,0.08838513,1.24668086,-0.00181202,0.01358055,0.37178993
658,0.00058620,0.00000038,0.00062027,0.64470047,0.04862324,0.08837552,1.24670839,-0.00182017,0.01347511,0.37180138
659,0.00058621,0.00000038,0.00061973,0.65149772,0.04863156,0.08836991,1.24673188,-0.00181161,0.01332594,0.37180403
660,0.00058607,0.00000038,0.00061923,0.65610600,0.04863840,0.08836891,1.24675119,-0.00178820,0.01319446,0.37179971
661,0.00058632,0.00000038,0.00061879,0.66417050,0.04864462,0.08836851,1.24676883,-0.00178047,0.01307223,0.37179491
662,0.00058622,0.00000038,0.00061881,0.66275924,0.04864639,0.08837323,1.24677384,-0.00180658,0.01308170,0.37178755
663,0.00058603,0.00000038,0.00061925,0.65538597,0.04864348,0.08838187,1.24676561,-0.00184829,0.01319820,0.37177840
664,0.00058583,0.00000038,0.00061987,0.64565092,0.04864161,0.08839148,1.24676025,-0.00185697,0.01336803,0.37176988
665,0.00058619,0.00000038,0.00062042,0.64233869,0.04863777,0.08840236,1.24674940,-0.00186083,0.01351715,0.37175834
666,0.00058598,0.00000039,0.00062068,0.63701040,0.04863391,0.08841226,1.24673843,-0.00189131,0.01357978,0.37174472
667,0.00058604,0.00000039,0.00062049,0.63986176,0.04863070,0.08842159,1.24672937,-0.00185029,0.01353694,0.37172681
668,0.00058612,0.00000038,0.00062023,0.64380759,0.04864028,0.08841667,1.24675655,-0.00180337,0.01347489,0.37173197
