iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
854,pose,0.4241141080856323,20.0,3.481091698631644e-05,0.0006962183397263288,10.0,0.003729801392182708,0.03729801392182708,1.0,8.255882858065888e-05,8.255882858065888e-05,8.538538538538539,0.00603801803663373,0.051555849702187906,500.0,0.0005017833900637925,0.25089169503189623,0.0008538538538538538,97.89708709716797,0.08358980509898326,700000,700000,1290
855,pose,0.4238624572753906,20.0,3.467675924184732e-05,0.0006935351848369464,10.0,0.0037357984110713005,0.037357984110713005,1.0,8.354253805009648e-05,8.354253805009648e-05,8.548548548548549,0.006006882060319185,0.05135012291804389,500.0,0.0005008081207051873,0.25040406035259366,0.0008548548548548548,98.23098754882812,0.08397323660330251,700000,700000,1307
856,pose,0.4234146773815155,20.0,3.381477654329501e-05,0.0006762955308659002,10.0,0.0037418988067656755,0.037418988067656755,1.0,8.522391726728529e-05,8.522391726728529e-05,8.558558558558559,0.0059481896460056305,0.05090792940275089,500.0,0.0005008128355257213,0.25040641776286066,0.0008558558558558558,98.05367279052734,0.08391981004594681,700000,700000,1368
857,pose,0.42391496896743774,20.0,3.198177364538424e-05,0.0006396354729076847,10.0,0.003747166832908988,0.03747166832908988,1.0,8.71847805683501e-05,8.71847805683501e-05,8.568568568568569,0.005926336161792278,0.05078021776270461,500.0,0.0005020241369493306,0.2510120684746653,0.0008568568568568569,97.94424438476562,0.08392419739075013,700000,700000,1333
858,pose,0.4227428436279297,20.0,3.113703860435635e-05,0.000622740772087127,10.0,0.0037526756059378386,0.037526756059378386,1.0,8.863692346494645e-05,8.863692346494645e-05,8.578578578578579,0.005738150794059038,0.04922517748256853,500.0,0.0005027076695114374,0.2513538347557187,0.0008578578578578578,97.83171081542969,0.08392570187069394,700000,700000,1355
859,pose,0.42320001125335693,20.0,3.239608122385107e-05,0.0006479216244770214,10.0,0.0037589820567518473,0.03758982056751847,1.0,8.943404827732593e-05,8.943404827732593e-05,8.588588588588589,0.00580094987526536,0.04982197190167847,500.0,0.0005022584809921682,0.2511292404960841,0.0008588588588588588,97.71292877197266,0.08392161450085339,700000,700000,1361
860,pose,0.4232819080352783,20.0,3.383833245607093e-05,0.0006767666491214186,10.0,0.003764952765777707,0.03764952765777707,1.0,8.970055205281824e-05,8.970055205281824e-05,8.598598598598599,0.005811481736600399,0.04997059871611354,500.0,0.0005019528325647116,0.2509764162823558,0.0008598598598598599,97.59603881835938,0.08391891626123194,700000,700000,1343
861,pose,0.4236486554145813,20.0,3.426067632972263e-05,0.0006852135265944526,10.0,0.003770365845412016,0.03770365845412016,1.0,8.91236268216744e-05,8.91236268216744e-05,8.608608608608609,0.005875658243894577,0.050581242139633,500.0,0.0005013477057218552,0.2506738528609276,0.0008608608608608609,97.47866821289062,0.08391557023331926,700000,700000,1340
862,pose,0.42496541142463684,20.0,3.390069105080329e-05,0.0006780138210160658,10.0,0.0037754587829113007,0.03775458782911301,1.0,8.832789171719924e-05,8.832789171719924e-05,8.618618618618619,0.006034408695995808,0.05200826713966357,500.0,0.0005007896106690168,0.2503948053345084,0.0008618618618618618,97.51145935058594,0.08404140790876326,700000,700000,1315
863,pose,0.4262557625770569,20.0,3.280632881796919e-05,0.0006561265763593838,10.0,0.003780216909945011,0.03780216909945011,1.0,8.779936615610495e-05,8.779936615610495e-05,8.62862862862863,0.0061101350001990795,0.05272208578750357,500.0,0.0005007612053304911,0.25038060266524553,0.0008628628628628628,98.05380249023438,0.08460698473131334,700000,700000,1353
864,pose,0.4265401065349579,20.0,3.199298225808889e-05,0.0006398596451617777,10.0,0.003784991567954421,0.03784991567954421,1.0,8.788734703557566e-05,8.788734703557566e-05,8.63863863863864,0.0061064669862389565,0.052751561652895095,500.0,0.0005012282636016607,0.25061413180083036,0.0008638638638638639,97.92833709716797,0.08459675166652249,700000,700000,1319
865,pose,0.42467495799064636,20.0,3.1406598282046616e-05,0.0006281319656409323,10.0,0.003789966693148017,0.03789966693148017,1.0,8.863692346494645e-05,8.863692346494645e-05,8.64864864864865,0.0059370072558522224,0.051347089780343545,500.0,0.0005020452081225812,0.2510226040612906,0.0008648648648648649,96.76520538330078,0.08368882627744932,700000,700000,1335
866,pose,0.4242817163467407,20.0,3.1887433578958735e-05,0.0006377486715791747,10.0,0.003795780474320054,0.03795780474320054,1.0,8.970055205281824e-05,8.970055205281824e-05,8.65865865865866,0.005861122626811266,0.050749460182099554,500.0,0.0005023335106670856,0.2511667553335428,0.0008658658658658658,96.64344024658203,0.08368025606936282,700000,700000,1344
867,pose,0.42457854747772217,20.0,3.293903137091547e-05,0.0006587806274183095,10.0,0.003801221726462245,0.03801221726462245,1.0,9.045780461747199e-05,9.045780461747199e-05,8.66866866866867,0.005899065174162388,0.051137041449695976,500.0,0.000502023845911026,0.251011922955513,0.0008668668668668669,96.51786041259766,0.08366813525256214,700000,700000,1318
868,pose,0.42492103576660156,20.0,3.4303797292523086e-05,0.0006860759458504617,10.0,0.003806766588240862,0.03806766588240862,1.0,9.148735989583656e-05,9.148735989583656e-05,8.67867867867868,0.005933435633778572,0.05149438132618641,500.0,0.0005018136580474675,0.25090682902373374,0.0008678678678678679,96.41400146484375,0.08367461388390343,700000,700000,1352
869,pose,0.42439234256744385,20.0,3.474306868156418e-05,0.0006948613736312836,10.0,0.003811849979683757,0.03811849979683757,1.0,9.207187395077199e-05,9.207187395077199e-05,8.68868868868869,0.005872358568012714,0.05102309546581618,500.0,0.0005015624919906259,0.25078124599531293,0.0008688688688688689,96.31210327148438,0.08368258822787632,700000,700000,1356
870,pose,0.4243339002132416,20.0,3.4410601074341685e-05,0.0006882120214868337,10.0,0.003816111944615841,0.03816111944615841,1.0,9.189183765556663e-05,9.189183765556663e-05,8.6986986986987,0.005880595650523901,0.05115352973278549,500.0,0.0005011140019632876,0.2505570009816438,0.0008698698698698698,96.20075988769531,0.08368214248489211,700000,700000,1351
871,pose,0.4256775677204132,20.0,3.425981412874535e-05,0.0006851962825749069,10.0,0.003820674028247595,0.03820674028247595,1.0,9.108379163080826e-05,9.108379163080826e-05,8.70870870870871,0.006058216094970703,0.052759239265510634,500.0,0.0005005267448723316,0.2502633724361658,0.0008708708708708709,96.07848358154297,0.083671952668611,700000,700000,1346
872,pose,0.4233770966529846,20.0,3.401780850253999e-05,0.0006803561700507998,10.0,0.003825155086815357,0.03825155086815357,1.0,8.970055205281824e-05,8.970055205281824e-05,8.71871871871872,0.005810094997286797,0.050656584010378376,500.0,0.0005000893725082278,0.2500446862541139,0.0008718718718718719,95.94784545898438,0.08365422762239778,700000,700000,1337
873,pose,0.4254753887653351,20.0,3.306515282019973e-05,0.0006613030564039946,10.0,0.0038301185704767704,0.038301185704767704,1.0,8.91236268216744e-05,8.91236268216744e-05,8.72872872872873,0.006047280039638281,0.05278506701265847,500.0,0.0005001074750907719,0.25005373754538596,0.0008728728728728728,95.75849914550781,0.08358499625113394,700000,700000,1344
874,pose,0.42519956827163696,20.0,3.352798375999555e-05,0.000670559675199911,10.0,0.0038356573786586523,0.03835657378658652,1.0,8.943404827732593e-05,8.943404827732593e-05,8.73873873873874,0.005955899599939585,0.052047050558030605,500.0,0.0005009262822568417,0.25046314112842083,0.0008738738738738739,95.6348648071289,0.08357280978640995,700000,700000,1355
875,pose,0.4251983165740967,20.0,3.4353910450590774e-05,0.0006870782090118155,10.0,0.0038413023576140404,0.038413023576140404,1.0,9.077051799977198e-05,9.077051799977198e-05,8.74874874874875,0.005882527679204941,0.05146475667292411,500.0,0.0005022343248128891,0.25111716240644455,0.0008748748748748749,95.35710906982422,0.08342553886589227,700000,700000,1329
876,pose,0.4249803423881531,20.0,3.508392910589464e-05,0.0007016785821178928,10.0,0.003847365966066718,0.03847365966066718,1.0,9.17569050216116e-05,9.17569050216116e-05,8.75875875875876,0.005798243451863527,0.05078541561942529,500.0,0.0005030082538723946,0.2515041269361973,0.0008758758758758759,95.24603271484375,0.0834237023278161,700000,700000,1314
877,pose,0.4250394403934479,20.0,3.516982542350888e-05,0.0007033965084701777,10.0,0.0038531499449163675,0.038531499449163675,1.0,9.207187395077199e-05,9.207187395077199e-05,8.76876876876877,0.005786078050732613,0.05073678050492261,500.0,0.000503140443470329,0.2515702217351645,0.0008768768768768768,95.11651611328125,0.08340547358882319,700000,700000,1304
878,pose,0.4253136217594147,20.0,3.479400402284227e-05,0.0006958800804568455,10.0,0.0038584896828979254,0.038584896828979254,1.0,9.229719580616802e-05,9.229719580616802e-05,8.77877877877878,0.005852723494172096,0.051379764808697985,500.0,0.0005023417761549354,0.2511708880774677,0.0008778778778778779,94.99032592773438,0.08338990574436742,700000,700000,1290
879,pose,0.42608529329299927,20.0,3.4177934139734134e-05,0.0006835586827946827,10.0,0.0038639006670564413,0.03863900667056441,1.0,9.261307423003018e-05,9.261307423003018e-05,8.78878878878879,0.005979781970381737,0.052555040740692345,500.0,0.0005015104543417692,0.2507552271708846,0.0008788788788788789,94.84793090820312,0.08335984318058293,700000,700000,1326
880,pose,0.4251650273799896,20.0,3.2818505133036524e-05,0.0006563701026607305,10.0,0.0038686743937432766,0.038686743937432766,1.0,9.252276504412293e-05,9.252276504412293e-05,8.7987987987988,0.005876454524695873,0.05170574101308982,500.0,0.0005013700574636459,0.25068502873182297,0.0008798798798798799,94.71589660644531,0.08333861172879423,700000,700000,1333
881,pose,0.42577916383743286,20.0,3.3105174225056544e-05,0.0006621034845011309,10.0,0.003873972687870264,0.03873972687870264,1.0,9.166701784124598e-05,9.166701784124598e-05,8.80880880880881,0.005924204830080271,0.052185187692398785,500.0,0.000500680529512465,0.2503402647562325,0.0008808808808808808,95.0868911743164,0.08376022445785629,700000,700000,1345
882,pose,0.42694178223609924,20.0,3.46222186635714e-05,0.000692444373271428,10.0,0.0038801857735961676,0.038801857735961676,1.0,9.045780461747199e-05,9.045780461747199e-05,8.81881881881882,0.0059731751680374146,0.052676349579989616,500.0,0.0005003435653634369,0.25017178268171847,0.0008818818818818819,95.82791137695312,0.08450889882191763,700000,700000,1353
883,pose,0.4262409806251526,20.0,3.50098343915306e-05,0.0007001966878306121,10.0,0.0038860184140503407,0.038860184140503407,1.0,8.95228295121342e-05,8.95228295121342e-05,8.82882882882883,0.005847653839737177,0.051627934801283186,500.0,0.0005009636515751481,0.25048182578757405,0.0008828828828828829,95.68803405761719,0.08448132736618455,700000,700000,1353
884,pose,0.4269457757472992,20.0,3.466570706223138e-05,0.0006933141412446275,10.0,0.003891157452017069,0.03891157452017069,1.0,8.793135930318385e-05,8.793135930318385e-05,8.83883883883884,0.005920732859522104,0.052332403553133316,500.0,0.0005005889106541872,0.2502944553270936,0.0008838838838838839,95.74346160888672,0.08462610270335032,700000,700000,1321
885,pose,0.4266282916069031,20.0,3.4125849197153e-05,0.00068251698394306,10.0,0.0038950745947659016,0.038950745947659016,1.0,8.657233411213383e-05,8.657233411213383e-05,8.84884884884885,0.005869102664291859,0.05193480235469473,500.0,0.0005007642321288586,0.2503821160644293,0.0008848848848848849,95.5960693359375,0.08459151680977853,700000,700000,1349
886,pose,0.4266235828399658,20.0,3.456577178440057e-05,0.0006913154356880113,10.0,0.003898872993886471,0.03898872993886471,1.0,8.531058847438544e-05,8.531058847438544e-05,8.85885885885886,0.005871553905308247,0.052015267329307294,500.0,0.0005005768034607172,0.2502884017303586,0.0008858858858858859,95.44633483886719,0.08455456089329075,700000,700000,1330
887,pose,0.42747098207473755,20.0,3.4713470085989684e-05,0.0006942694017197937,10.0,0.0039029023610055447,0.03902902361005545,1.0,8.492089546052739e-05,8.492089546052739e-05,8.86886886886887,0.005931672174483538,0.05260722268861276,500.0,0.0005005194689147174,0.2502597344573587,0.0008868868868868869,95.61065673828125,0.084795837707825,700000,700000,1320
888,pose,0.4275874197483063,20.0,3.4166125260526314e-05,0.0006833225052105263,10.0,0.003906931262463331,0.03906931262463331,1.0,8.531058847438544e-05,8.531058847438544e-05,8.87887887887888,0.005912677384912968,0.052497946350528554,500.0,0.0005010113236494362,0.2505056618247181,0.0008878878878878879,95.44657897949219,0.0847458614162258,700000,700000,1321
889,pose,0.4274192452430725,20.0,3.392560756765306e-05,0.0006785121513530612,10.0,0.0039117708802223206,0.039117708802223206,1.0,8.609265933046117e-05,8.609265933046117e-05,8.88888888888889,0.00586656341329217,0.05214723034037484,500.0,0.0005013521877117455,0.25067609385587275,0.0008888888888888889,95.30279541015625,0.0847135959201389,700000,700000,1324
890,pose,0.4272443652153015,20.0,3.4360778954578564e-05,0.0006872155790915713,10.0,0.003916723653674126,0.03916723653674126,1.0,8.692204573890194e-05,8.692204573890194e-05,8.8988988988989,0.005826144479215145,0.051846270690913555,500.0,0.000501538859680295,0.2507694298401475,0.0008898898898898899,95.16605377197266,0.0846873091123961,700000,700000,1331
891,pose,0.4274579584598541,20.0,3.4267559385625646e-05,0.0006853511877125129,10.0,0.003921776078641415,0.039217760786414146,1.0,8.71847805683501e-05,8.71847805683501e-05,8.90890890890891,0.005851487163454294,0.05213036612086409,500.0,0.0005013671470806003,0.25068357354030013,0.0008908908908908909,95.02140808105469,0.08465370689903771,700000,700000,1315
892,pose,0.4262598752975464,20.0,3.346523590153083e-05,0.0006693047180306166,10.0,0.003926627337932587,0.03926627337932587,1.0,8.709716348676011e-05,8.709716348676011e-05,8.91891891891892,0.005764410365372896,0.051412308664136645,500.0,0.0005012216279283166,0.2506108139641583,0.000891891891891892,94.42184448242188,0.08421407751134924,700000,700000,1361
893,pose,0.42693957686424255,20.0,3.1882103940006346e-05,0.0006376420788001269,10.0,0.003931081388145685,0.03931081388145685,1.0,8.709716348676011e-05,8.709716348676011e-05,8.92892892892893,0.005824392195791006,0.052005583970426206,500.0,0.0005014392081648111,0.25071960408240557,0.0008928928928928929,94.27651977539062,0.08417883447412257,700000,700000,1326
894,pose,0.4268811047077179,20.0,3.1559986382490024e-05,0.0006311997276498005,10.0,0.003936022520065308,0.039360225200653076,1.0,8.657233411213383e-05,8.657233411213383e-05,8.93893893893894,0.005805218126624823,0.051892490361120786,500.0,0.0005015301867388189,0.25076509336940944,0.0008938938938938939,94.13367462158203,0.08414551695402678,700000,700000,1311
895,pose,0.4271738529205322,20.0,3.2804644433781505e-05,0.0006560928886756301,10.0,0.003941493108868599,0.03941493108868599,1.0,8.639776206109673e-05,8.639776206109673e-05,8.94894894894895,0.0058245230466127396,0.05212335939611401,500.0,0.0005015411297790706,0.2507705648895353,0.0008948948948948949,94.002685546875,0.08412252340230855,700000,700000,1346
896,pose,0.4293330907821655,20.0,3.351495251990855e-05,0.000670299050398171,10.0,0.003946916665881872,0.03946916665881872,1.0,8.5918560216669e-05,8.5918560216669e-05,8.95895895895896,0.005937913898378611,0.05319752691740597,500.0,0.0005012579495087266,0.2506289747543633,0.000895895895895896,95.19096374511719,0.08528119374562551,700000,700000,1341
897,pose,0.42832815647125244,20.0,3.267693318775855e-05,0.000653538663755171,10.0,0.003951511811465025,0.03951511811465025,1.0,8.531058847438544e-05,8.531058847438544e-05,8.96896896896897,0.005849922075867653,0.052467769569343514,500.0,0.000500717549584806,0.250358774792403,0.0008968968968968969,95.04736328125,0.08524768518518519,700000,700000,1327
898,pose,0.42879918217658997,20.0,3.2167896279133856e-05,0.0006433579255826771,10.0,0.003955910913646221,0.03955910913646221,1.0,8.483442070428282e-05,8.483442070428282e-05,8.97897897897898,0.005905841942876577,0.05302843065826116,500.0,0.0005005471175536513,0.25027355877682567,0.0008978978978978979,94.89930725097656,0.0852098884926186,700000,700000,1317
899,pose,0.4275648593902588,20.0,3.24687862303108e-05,0.000649375724606216,10.0,0.003960506059229374,0.03960506059229374,1.0,8.500742842443287e-05,8.500742842443287e-05,8.98898898898899,0.0057412413880229,0.051607955620065704,500.0,0.0005008666776120663,0.25043333880603313,0.000898898898898899,94.76499938964844,0.08518415360550981,700000,700000,1328
900,pose,0.429817259311676,20.0,3.275095150456764e-05,0.0006550190300913528,10.0,0.003965239971876144,0.039652399718761444,1.0,8.570118370698765e-05,8.570118370698765e-05,8.998998998999,0.005935675464570522,0.05341513756405305,500.0,0.0005017226212657988,0.2508613106328994,0.0008998998998998999,94.61906433105469,0.08514768652013831,700000,700000,1317
901,pose,0.4292566180229187,20.0,3.237720375182107e-05,0.0006475440750364214,10.0,0.003969836980104446,0.039698369801044464,1.0,8.67033886606805e-05,8.67033886606805e-05,9.00900900900901,0.005820152349770069,0.05243380495288351,500.0,0.0005025446298532188,0.2512723149266094,0.0009009009009009009,94.4808578491211,0.08511788995416315,700000,700000,1306
902,pose,0.42984092235565186,20.0,3.218370329705067e-05,0.0006436740659410134,10.0,0.003974309656769037,0.03974309656769037,1.0,8.810747385723516e-05,8.810747385723516e-05,9.01901901901902,0.005823792889714241,0.052524898835160476,500.0,0.0005035062204115093,0.25175311020575464,0.0009019019019019019,94.34284973144531,0.08508799560363586,700000,700000,1297
903,pose,0.4288914203643799,20.0,3.2083749829325825e-05,0.0006416749965865165,10.0,0.0039785574190318584,0.039785574190318584,1.0,8.890223398339003e-05,8.890223398339003e-05,9.02902902902903,0.005691946484148502,0.051392750037056546,500.0,0.0005040148971602321,0.25200744858011603,0.000902902902902903,94.11316680908203,0.0849750515133053,700000,700000,1286
904,pose,0.4287465810775757,20.0,3.242782622692175e-05,0.000648556524538435,10.0,0.003982745576649904,0.03982745576649904,1.0,8.91236268216744e-05,8.91236268216744e-05,9.03903903903904,0.0056786672212183475,0.05132969470230398,500.0,0.000503795687109232,0.251897843554616,0.0009039039039039039,93.98555755615234,0.08495391238559116,700000,700000,1321
905,pose,0.4283890128135681,20.0,3.205878601875156e-05,0.0006411757203750312,10.0,0.0039863320998847485,0.039863320998847485,1.0,8.890223398339003e-05,8.890223398339003e-05,9.04904904904905,0.005666790530085564,0.051279065457430925,500.0,0.0005031769396737218,0.2515884698368609,0.0009049049049049049,93.85305786132812,0.08492809239903966,700000,700000,1311
906,pose,0.42905789613723755,20.0,3.058771835640073e-05,0.0006117543671280146,10.0,0.003989670425653458,0.039896704256534576,1.0,8.890223398339003e-05,8.890223398339003e-05,9.05905905905906,0.005711685866117477,0.05174249958795112,500.0,0.0005027172737754881,0.25135863688774407,0.0009059059059059059,94.22547149658203,0.08535941111552225,700000,700000,1344
907,pose,0.42987892031669617,20.0,3.0927916668588296e-05,0.0006185583333717659,10.0,0.003993913531303406,0.03993913531303406,1.0,8.841611997922882e-05,8.841611997922882e-05,9.06906906906907,0.0057884687557816505,0.05249602295033209,500.0,0.0005020382814109325,0.25101914070546627,0.000906906906906907,94.5164794921875,0.08571764806798987,700000,700000,1328
908,pose,0.42948105931282043,20.0,3.197540354449302e-05,0.0006395080708898604,10.0,0.003998791798949242,0.039987917989492416,1.0,8.771143620833755e-05,8.771143620833755e-05,9.07907907907908,0.0057470607571303844,0.052178019086258846,500.0,0.0005018191877752542,0.2509095938876271,0.0009079079079079079,94.36894226074219,0.0856783089394326,700000,700000,1323
909,pose,0.42915016412734985,20.0,3.063374606426805e-05,0.000612674921285361,10.0,0.004002965521067381,0.04002965521067381,1.0,8.731629350222647e-05,8.731629350222647e-05,9.08908908908909,0.005696075037121773,0.05177213347053623,500.0,0.0005020103417336941,0.25100517086684704,0.0009089089089089089,94.22640228271484,0.08564321648919428,700000,700000,1322
910,pose,0.43077942728996277,20.0,2.9176957468735054e-05,0.0005835391493747011,10.0,0.004007431212812662,0.04007431212812662,1.0,8.771143620833755e-05,8.771143620833755e-05,9.0990990990991,0.005804372951388359,0.052814564692812996,500.0,0.0005032364279031754,0.2516182139515877,0.00090990990990991,94.0764389038086,0.08560108404760963,700000,700000,1310
911,pose,0.43005457520484924,20.0,2.890318864956498e-05,0.0005780637729912996,10.0,0.004012844990938902,0.04012844990938902,1.0,8.872531179804355e-05,8.872531179804355e-05,9.10910910910911,0.00564368162304163,0.05140891168136019,500.0,0.0005045916768722236,0.2522958384361118,0.000910910910910911,93.92198944091797,0.08555456495619154,700000,700000,1326
912,pose,0.4297502338886261,20.0,2.9739472665823996e-05,0.0005947894533164799,10.0,0.004018900915980339,0.04018900915980339,1.0,8.983394945971668e-05,8.983394945971668e-05,9.11911911911912,0.005553734488785267,0.05064516635919298,500.0,0.0005054904031567276,0.2527452015783638,0.0009119119119119119,93.74393463134766,0.08548621065981753,700000,700000,1343
913,pose,0.4318373203277588,20.0,3.0301776860142127e-05,0.0006060355372028425,10.0,0.0040250481106340885,0.040250481106340885,1.0,9.085998317459598e-05,9.085998317459598e-05,9.12912912912913,0.00557854725047946,0.05092727820257525,500.0,0.000505817006342113,0.2529085031710565,0.0009129129129129129,95.35868835449219,0.08705417795725413,700000,700000,1303
914,pose,0.4313214421272278,20.0,2.8342743462417275e-05,0.0005668548692483455,10.0,0.004030607175081968,0.04030607175081968,1.0,9.229719580616802e-05,9.229719580616802e-05,9.13913913913914,0.005542648956179619,0.050655040009929854,500.0,0.0005053861532360315,0.25269307661801577,0.000913913913913914,95.20381164550781,0.0870080881204691,700000,700000,1330
915,pose,0.4312671720981598,20.0,2.6968351448886096e-05,0.0005393670289777219,10.0,0.00403651362285018,0.0403651362285018,1.0,9.311057510785758e-05,9.311057510785758e-05,9.14914914914915,0.005515381693840027,0.05046104973142928,500.0,0.0005057196249254048,0.2528598124627024,0.000914914914914915,95.03475952148438,0.08694871892155828,700000,700000,1326
916,pose,0.4296891689300537,20.0,2.6922714823740534e-05,0.0005384542964748107,10.0,0.004042854532599449,0.04042854532599449,1.0,9.270343434764072e-05,9.270343434764072e-05,9.15915915915916,0.0055810450576245785,0.05111767995722212,500.0,0.0005051890620961785,0.25259453104808927,0.0009159159159159159,92.71294403076172,0.08491726104919617,700000,700000,1312
917,pose,0.4300035238265991,20.0,2.687127562239766e-05,0.0005374255124479532,10.0,0.004049036186188459,0.040490361861884594,1.0,9.144248906522989e-05,9.144248906522989e-05,9.16916916916917,0.0056236507371068,0.051564204956855146,500.0,0.0005049843457527459,0.25249217287637293,0.000916916916916917,92.5142822265625,0.08482791042996123,700000,700000,1277
918,pose,0.4285348057746887,20.0,2.5672172341728583e-05,0.0005134434468345717,10.0,0.004055375698953867,0.04055375698953867,1.0,9.072582179214805e-05,9.072582179214805e-05,9.17917917917918,0.0054634325206279755,0.050149826040198735,500.0,0.0005049562314525247,0.25247811572626233,0.000917917917917918,92.32735443115234,0.08474893294631301,700000,700000,1326
919,pose,0.4323825538158417,20.0,2.5398050638614222e-05,0.0005079610127722844,10.0,0.004062451422214508,0.04062451422214508,1.0,8.97450081538409e-05,8.97450081538409e-05,9.18918918918919,0.0056265792809426785,0.051703701500554346,500.0,0.0005051033804193139,0.25255169020965695,0.0009189189189189189,94.572998046875,0.0869049171241554,700000,700000,1320
920,pose,0.43164411187171936,20.0,2.7037600375479087e-05,0.0005407520075095817,10.0,0.004069729708135128,0.04069729708135128,1.0,8.890223398339003e-05,8.890223398339003e-05,9.1991991991992,0.005535904783755541,0.05092589085356699,500.0,0.0005051242769695818,0.2525621384847909,0.0009199199199199199,94.38771057128906,0.08682913515016481,700000,700000,1277
921,pose,0.43303781747817993,20.0,2.9673879907932132e-05,0.0005934775981586426,10.0,0.004076858516782522,0.04076858516782522,1.0,8.771143620833755e-05,8.771143620833755e-05,9.20920920920921,0.0056832474656403065,0.05233821489878961,500.0,0.0005050149629823864,0.2525074814911932,0.000920920920920921,94.19085693359375,0.08674233070961587,700000,700000,1310
922,pose,0.4328422248363495,20.0,2.9840899514965713e-05,0.0005968179902993143,10.0,0.00408257357776165,0.0408257357776165,1.0,8.71847805683501e-05,8.71847805683501e-05,9.21921921921922,0.005671007093042135,0.05228225758450257,500.0,0.0005047540762461722,0.2523770381230861,0.000921921921921922,94.01359558105469,0.08667319472487625,700000,700000,1321
923,pose,0.4305967092514038,20.0,2.751110696408432e-05,0.0005502221392816864,10.0,0.00408727815374732,0.0408727815374732,1.0,8.749181142775342e-05,8.749181142775342e-05,9.22922922922923,0.005586903542280197,0.05156281347329671,500.0,0.0005047325394116342,0.2523662697058171,0.0009229229229229229,92.26895141601562,0.0851571303359023,700000,700000,1304
924,pose,0.43198835849761963,20.0,2.5685794753371738e-05,0.0005137158950674348,10.0,0.0040923841297626495,0.040923841297626495,1.0,8.810747385723516e-05,8.810747385723516e-05,9.23923923923924,0.0056622386910021305,0.05231477789584551,500.0,0.0005060853436589241,0.25304267182946205,0.000923923923923924,92.1128158569336,0.08510523427021993,700000,700000,1301
925,pose,0.43178921937942505,20.0,2.7116348064737394e-05,0.0005423269612947479,10.0,0.0040983776561915874,0.040983776561915874,1.0,8.841611997922882e-05,8.841611997922882e-05,9.24924924924925,0.005671447608619928,0.05245663253618432,500.0,0.0005050892941653728,0.2525446470826864,0.000924924924924925,92.08686828613281,0.08517343973612285,700000,700000,1276
926,pose,0.4315768778324127,20.0,2.9765540602966212e-05,0.0005953108120593242,10.0,0.004105083644390106,0.04105083644390106,1.0,8.890223398339003e-05,8.890223398339003e-05,9.25925925925926,0.005573532544076443,0.05160678281552262,500.0,0.0005054581561125815,0.25272907805629075,0.000925925925925926,92.346435546875,0.08550595883969908,700000,700000,1310
927,pose,0.43377557396888733,20.0,3.073381230933592e-05,0.0006146762461867183,10.0,0.004112407565116882,0.04112407565116882,1.0,9.00564991752617e-05,9.00564991752617e-05,9.26926926926927,0.005636594723910093,0.05224711425766513,500.0,0.000505525735206902,0.252762867603451,0.0009269269269269269,93.79035949707031,0.0869368097039911,700000,700000,1296
928,pose,0.43416327238082886,20.0,2.98103186651133e-05,0.000596206373302266,10.0,0.004119533579796553,0.04119533579796553,1.0,9.126305667450652e-05,9.126305667450652e-05,9.27927927927928,0.00565296271815896,0.05245541981715071,500.0,0.0005058578681200743,0.25292893406003714,0.000927927927927928,93.64533996582031,0.08689612627459002,700000,700000,1314
929,pose,0.43323808908462524,20.0,2.928653520939406e-05,0.0005857307041878812,10.0,0.00412614643573761,0.0412614643573761,1.0,9.148735989583656e-05,9.148735989583656e-05,9.28928928928929,0.005537271033972502,0.051437312507772594,500.0,0.000506040989421308,0.253020494710654,0.000928928928928929,93.48573303222656,0.08684160185576202,700000,700000,1360
930,pose,0.4332837164402008,20.0,3.0180806788848713e-05,0.0006036161357769743,10.0,0.004132588393986225,0.04132588393986225,1.0,9.077051799977198e-05,9.077051799977198e-05,9.2992992992993,0.0055994135327637196,0.05207062234171667,500.0,0.0005048217717558146,0.2524108858779073,0.00092992992992993,93.32095336914062,0.0867819476275592,700000,700000,1337
931,pose,0.4331771731376648,20.0,3.0959789000917226e-05,0.0006191957800183445,10.0,0.0041386885568499565,0.041386885568499565,1.0,9.023473830893636e-05,9.023473830893636e-05,9.30930930930931,0.005593326408416033,0.05207000560387298,500.0,0.0005045643774792552,0.2522821887396276,0.0009309309309309309,93.163330078125,0.0867286255982545,700000,700000,1322
932,pose,0.4326742887496948,20.0,2.98100621876074e-05,0.000596201243752148,10.0,0.004144274163991213,0.04144274163991213,1.0,9.032394154928625e-05,9.032394154928625e-05,9.31931931931932,0.005565323401242495,0.05186502589145908,500.0,0.0005039901589043438,0.2519950794521719,0.000931931931931932,93.01634216308594,0.08668489945328631,700000,700000,1323
