iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
7022,0.01141413,0.00000995,0.00001969,0.00000021,0.00244700,0.00443851,0.00045548,1.31049895,0.98605734,1.63494062,0.10217065,0.05238399,1.37663400,-0.00367138,0.01716672,0.22820127
7023,0.01141821,0.00000994,0.00001968,0.00000021,0.00244510,0.00443704,0.00045316,1.32216048,0.99459535,1.64972556,0.10217604,0.05236997,1.37664568,-0.00368322,0.01697791,0.22818448
7024,0.01141504,0.00000994,0.00001968,0.00000021,0.00244548,0.00443748,0.00045348,1.31690741,1.00098836,1.63282645,0.10218138,0.05236316,1.37665713,-0.00350713,0.01703833,0.22816783
7025,0.01141070,0.00000995,0.00001970,0.00000021,0.00244748,0.00443901,0.00045595,1.30466294,0.98942208,1.61990368,0.10218677,0.05236260,1.37666869,-0.00352882,0.01723473,0.22815152
7026,0.01141245,0.00000995,0.00001969,0.00000021,0.00244699,0.00443856,0.00045542,1.30865204,0.98773974,1.62956429,0.10219216,0.05235376,1.37668037,-0.00360315,0.01717849,0.22813521
7027,0.01141907,0.00000993,0.00001967,0.00000020,0.00244321,0.00443566,0.00045076,1.33024049,1.00708699,1.65339386,0.10219757,0.05233334,1.37669206,-0.00356181,0.01680730,0.22811876
7028,0.01141702,0.00000995,0.00001970,0.00000021,0.00244851,0.00443958,0.00045744,1.30777788,0.97861290,1.63694274,0.10220304,0.05234491,1.37670374,-0.00376575,0.01730995,0.22810327
7029,0.01141512,0.00000995,0.00001969,0.00000021,0.00244718,0.00443870,0.00045566,1.31055987,0.99329156,1.62782812,0.10220853,0.05233258,1.37671566,-0.00357549,0.01720501,0.22808723
7030,0.01141682,0.00000994,0.00001967,0.00000020,0.00244388,0.00443620,0.00045157,1.32524824,1.00578308,1.64471328,0.10221411,0.05231391,1.37672770,-0.00352182,0.01688312,0.22807118
7031,0.01141642,0.00000995,0.00001968,0.00000021,0.00244613,0.00443779,0.00045447,1.31649053,0.99003196,1.64294910,0.10221978,0.05231509,1.37673986,-0.00368372,0.01708862,0.22805591
7032,0.01141479,0.00000996,0.00001971,0.00000021,0.00244913,0.00444013,0.00045813,1.30277634,0.98437500,1.62117779,0.10222534,0.05231816,1.37675178,-0.00362961,0.01739226,0.22804056
7033,0.01141359,0.00000994,0.00001967,0.00000020,0.00244398,0.00443637,0.00045158,1.32124662,1.01505721,1.62743616,0.10223096,0.05229263,1.37676394,-0.00333982,0.01691921,0.22802459
7034,0.01141300,0.00000994,0.00001968,0.00000020,0.00244454,0.00443678,0.00045230,1.31854582,1.01171350,1.62537801,0.10223664,0.05228745,1.37677610,-0.00335633,0.01697497,0.22800885
7035,0.01141281,0.00000996,0.00001970,0.00000021,0.00244906,0.00444007,0.00045805,1.30111659,0.98332351,1.61890960,0.10224232,0.05229637,1.37678838,-0.00360442,0.01739095,0.22799328
7036,0.01141786,0.00000995,0.00001969,0.00000021,0.00244686,0.00443820,0.00045552,1.31561720,0.98225099,1.64898348,0.10224794,0.05228222,1.37680042,-0.00379365,0.01715349,0.22797716
7037,0.01141747,0.00000993,0.00001967,0.00000020,0.00244315,0.00443567,0.00045062,1.32867622,1.01816952,1.63918293,0.10225360,0.05226098,1.37681270,-0.00338374,0.01683309,0.22796091
7038,0.01140921,0.00000995,0.00001969,0.00000021,0.00244605,0.00443816,0.00045394,1.30787134,1.02391064,1.59183192,0.10225940,0.05226294,1.37682521,-0.00307002,0.01716161,0.22794516
7039,0.01140880,0.00000995,0.00001969,0.00000021,0.00244590,0.00443793,0.00045387,1.30851936,1.01430011,1.60273862,0.10226542,0.05225551,1.37683809,-0.00321326,0.01713052,0.22792922
7040,0.01141921,0.00000994,0.00001967,0.00000020,0.00244392,0.00443606,0.00045178,1.32816195,1.00286007,1.65346384,0.10227159,0.05224252,1.37685144,-0.00360709,0.01688595,0.22791308
7041,0.01142475,0.00000995,0.00001969,0.00000021,0.00244760,0.00443836,0.00045684,1.32118404,0.95829827,1.68406975,0.10227770,0.05225021,1.37686455,-0.00421634,0.01717691,0.22789775
7042,0.01141776,0.00000994,0.00001968,0.00000021,0.00244606,0.00443744,0.00045469,1.31927228,0.97827637,1.66026831,0.10228380,0.05223653,1.37687767,-0.00388360,0.01706886,0.22788177
7043,0.01141250,0.00000994,0.00001967,0.00000020,0.00244433,0.00443654,0.00045211,1.31919456,1.01345897,1.62493002,0.10228980,0.05222168,1.37689054,-0.00333915,0.01696352,0.22786568
7044,0.01140983,0.00000995,0.00001970,0.00000021,0.00244790,0.00443950,0.00045630,1.30146861,1.01751769,1.58541942,0.10229580,0.05222591,1.37690353,-0.00308810,0.01734496,0.22784980
7045,0.01140758,0.00000995,0.00001969,0.00000021,0.00244648,0.00443837,0.00045459,1.30499983,1.01686573,1.59313393,0.10230200,0.05221378,1.37691689,-0.00312148,0.01720326,0.22783346
7046,0.01141928,0.00000993,0.00001966,0.00000020,0.00244243,0.00443499,0.00044986,1.33385825,1.02060902,1.64710736,0.10230829,0.05219321,1.37693036,-0.00339541,0.01676766,0.22781686
7047,0.01141266,0.00000995,0.00001970,0.00000021,0.00244855,0.00443948,0.00045762,1.30381382,0.98124158,1.62638605,0.10231462,0.05220759,1.37694407,-0.00365321,0.01734795,0.22780098
7048,0.01141416,0.00000995,0.00001969,0.00000021,0.00244689,0.00443827,0.00045552,1.31160975,0.99291301,1.63030636,0.10232093,0.05219419,1.37695754,-0.00357748,0.01719387,0.22778445
7049,0.01142039,0.00000993,0.00001966,0.00000020,0.00244235,0.00443480,0.00044991,1.33578801,1.01204991,1.65952623,0.10232723,0.05217101,1.37697113,-0.00353333,0.01674374,0.22776780
7050,0.01141420,0.00000995,0.00001969,0.00000021,0.00244736,0.00443857,0.00045615,1.31002390,0.98748738,1.63256049,0.10233349,0.05218125,1.37698472,-0.00363126,0.01723403,0.22775218
7051,0.01142090,0.00000996,0.00001970,0.00000021,0.00244932,0.00443972,0.00045892,1.31037605,0.96454406,1.65620804,0.10233971,0.05218214,1.37699795,-0.00401966,0.01737984,0.22773652
7052,0.01141845,0.00000994,0.00001967,0.00000021,0.00244456,0.00443625,0.00045288,1.32609916,0.99081004,1.66138828,0.10234587,0.05215767,1.37701130,-0.00377334,0.01694114,0.22772007
7053,0.01141352,0.00000994,0.00001967,0.00000020,0.00244368,0.00443599,0.00045137,1.32298672,1.02086139,1.62511206,0.10235202,0.05214585,1.37702453,-0.00326081,0.01691527,0.22770394
7054,0.01140720,0.00000996,0.00001970,0.00000021,0.00244875,0.00443999,0.00045750,1.29613543,1.00885344,1.58341730,0.10235813,0.05215545,1.37703764,-0.00314171,0.01742902,0.22768795
7055,0.01141339,0.00000994,0.00001968,0.00000021,0.00244578,0.00443744,0.00045412,1.31516588,1.00330162,1.62703013,0.10236426,0.05213857,1.37705088,-0.00344091,0.01710510,0.22767113
7056,0.01142207,0.00000993,0.00001966,0.00000020,0.00244376,0.00443553,0.00045199,1.33330250,0.99059975,1.67600524,0.10237040,0.05212538,1.37706411,-0.00384952,0.01685259,0.22765446
7057,0.01141971,0.00000994,0.00001968,0.00000021,0.00244583,0.00443701,0.00045465,1.32318616,0.97392327,1.67244899,0.10237650,0.05212548,1.37707722,-0.00398049,0.01704454,0.22763813
7058,0.01141703,0.00000994,0.00001968,0.00000021,0.00244520,0.00443680,0.00045359,1.32188249,0.99749744,1.64626741,0.10238254,0.05211461,1.37709010,-0.00361775,0.01702947,0.22762145
7059,0.01140925,0.00000995,0.00001969,0.00000021,0.00244715,0.00443864,0.00045565,1.30502963,1.00912678,1.60093248,0.10238852,0.05211265,1.37710297,-0.00323528,0.01726617,0.22760504
7060,0.01141137,0.00000994,0.00001967,0.00000020,0.00244450,0.00443647,0.00045254,1.31818438,1.01051474,1.62585402,0.10239456,0.05209648,1.37711608,-0.00335438,0.01699409,0.22758830
7061,0.01141489,0.00000994,0.00001967,0.00000021,0.00244474,0.00443651,0.00045296,1.32132864,1.00168240,1.64097500,0.10240065,0.05209017,1.37712920,-0.00354128,0.01699395,0.22757161
7062,0.01141183,0.00000995,0.00001970,0.00000021,0.00244826,0.00443914,0.00045737,1.30459607,0.98370206,1.62549007,0.10240661,0.05209493,1.37714207,-0.00360635,0.01733678,0.22755519
7063,0.01141983,0.00000994,0.00001967,0.00000021,0.00244517,0.00443648,0.00045387,1.32600093,0.98004287,1.67195904,0.10241254,0.05207790,1.37715483,-0.00391833,0.01699421,0.22753845
7064,0.01142320,0.00000993,0.00001966,0.00000020,0.00244239,0.00443452,0.00045027,1.33970392,1.00548875,1.67391908,0.10241847,0.05206004,1.37716758,-0.00367701,0.01674627,0.22752161
7065,0.01141449,0.00000996,0.00001971,0.00000021,0.00245081,0.00444103,0.00046060,1.29740322,0.97873902,1.61606741,0.10242435,0.05208146,1.37718010,-0.00365480,0.01758243,0.22750595
7066,0.01141121,0.00000995,0.00001968,0.00000021,0.00244646,0.00443780,0.00045513,1.31095600,0.99411172,1.62780023,0.10243015,0.05205882,1.37719262,-0.00352410,0.01717441,0.22748943
7067,0.01142838,0.00000992,0.00001964,0.00000020,0.00244064,0.00443318,0.00044810,1.35182166,1.01591945,1.68772399,0.10243603,0.05203187,1.37720525,-0.00364016,0.01657142,0.22747310
7068,0.01141469,0.00000995,0.00001970,0.00000021,0.00244896,0.00443940,0.00045851,1.30578005,0.96950704,1.64205313,0.10244206,0.05205427,1.37721825,-0.00385839,0.01738147,0.22745827
7069,0.01140857,0.00000995,0.00001970,0.00000021,0.00244844,0.00443942,0.00045745,1.30007291,0.99810731,1.60203850,0.10244807,0.05204367,1.37723112,-0.00334845,0.01739023,0.22744238
7070,0.01141775,0.00000993,0.00001965,0.00000020,0.00244149,0.00443427,0.00044871,1.33608735,1.04065025,1.63152444,0.10245411,0.05201191,1.37724423,-0.00309400,0.01673007,0.22742569
7071,0.01140710,0.00000994,0.00001968,0.00000021,0.00244539,0.00443719,0.00045359,1.31025314,1.01604557,1.60446072,0.10246015,0.05201808,1.37725723,-0.00316229,0.01711654,0.22740956
7072,0.01140984,0.00000995,0.00001969,0.00000021,0.00244719,0.00443819,0.00045619,1.30736744,0.98256642,1.63216841,0.10246619,0.05201803,1.37727022,-0.00361965,0.01724077,0.22739324
7073,0.01142192,0.00000994,0.00001968,0.00000021,0.00244678,0.00443747,0.00045610,1.32271171,0.96597409,1.67944944,0.10247218,0.05201085,1.37728298,-0.00410528,0.01714004,0.22737680
7074,0.01142474,0.00000993,0.00001965,0.00000020,0.00244165,0.00443376,0.00044955,1.34494376,1.00031543,1.68957210,0.10247821,0.05198460,1.37729597,-0.00378838,0.01666500,0.22735991
7075,0.01141129,0.00000995,0.00001970,0.00000021,0.00244850,0.00443934,0.00045767,1.30308092,0.99478465,1.61137712,0.10248428,0.05199971,1.37730908,-0.00344391,0.01739181,0.22734417
7076,0.01140919,0.00000995,0.00001969,0.00000021,0.00244742,0.00443856,0.00045628,1.30504692,1.00357497,1.60651886,0.10249031,0.05198836,1.37732208,-0.00332341,0.01730357,0.22732773
7077,0.01142036,0.00000993,0.00001966,0.00000020,0.00244268,0.00443457,0.00045078,1.33642352,0.99922186,1.67362511,0.10249636,0.05196575,1.37733507,-0.00371794,0.01678253,0.22731096
7078,0.01142247,0.00000995,0.00001968,0.00000021,0.00244729,0.00443772,0.00045686,1.32180691,0.95804590,1.68556786,0.10250237,0.05197596,1.37734807,-0.00419576,0.01718275,0.22729520
7079,0.01141523,0.00000995,0.00001969,0.00000021,0.00244779,0.00443841,0.00045717,1.31134915,0.97518504,1.64751339,0.10250834,0.05196891,1.37736082,-0.00381538,0.01728305,0.22727880
7080,0.01140870,0.00000993,0.00001966,0.00000020,0.00244311,0.00443559,0.00045064,1.32030797,1.04027164,1.60034442,0.10251426,0.05194285,1.37737358,-0.00288696,0.01692904,0.22726180
7081,0.01140330,0.00000994,0.00001967,0.00000020,0.00244337,0.00443646,0.00045028,1.31123710,1.07907128,1.54340279,0.10252038,0.05193476,1.37738669,-0.00217570,0.01702091,0.22724506
7082,0.01140439,0.00000995,0.00001969,0.00000021,0.00244732,0.00443895,0.00045568,1.29879904,1.03488815,1.56271005,0.10252676,0.05194203,1.37740052,-0.00274345,0.01735909,0.22722933
7083,0.01141271,0.00000994,0.00001968,0.00000021,0.00244591,0.00443713,0.00045468,1.31566405,0.99463743,1.63669074,0.10253350,0.05193197,1.37741494,-0.00355776,0.01713188,0.22721313
7084,0.01143147,0.00000994,0.00001966,0.00000021,0.00244480,0.00443554,0.00045406,1.34175122,0.95285159,1.73065078,0.10254016,0.05192404,1.37742925,-0.00444702,0.01690319,0.22719716
7085,0.01142907,0.00000993,0.00001966,0.00000021,0.00244446,0.00443534,0.00045358,1.34047329,0.95752019,1.72342634,0.10254666,0.05191507,1.37744331,-0.00435124,0.01688316,0.22718076
7086,0.01140942,0.00000995,0.00001969,0.00000021,0.00244722,0.00443815,0.00045629,1.30711699,0.99003196,1.62420189,0.10255297,0.05191404,1.37745678,-0.00351256,0.01726793,0.22716407
7087,0.01140312,0.00000995,0.00001970,0.00000021,0.00244766,0.00443911,0.00045622,1.29659438,1.03045082,1.56273806,0.10255917,0.05190608,1.37747014,-0.00278368,0.01739295,0.22714712
7088,0.01140656,0.00000993,0.00001966,0.00000020,0.00244220,0.00443535,0.00044906,1.31995225,1.07852459,1.56137991,0.10256566,0.05187873,1.37748408,-0.00227116,0.01690313,0.22712959
7089,0.01140568,0.00000994,0.00001967,0.00000020,0.00244356,0.00443580,0.00045133,1.31608152,1.03236461,1.59979844,0.10257226,0.05187707,1.37749839,-0.00293149,0.01697372,0.22711311
7090,0.01141158,0.00000995,0.00001969,0.00000021,0.00244851,0.00443897,0.00045805,1.30482042,0.97905451,1.63058639,0.10257895,0.05188844,1.37751269,-0.00366821,0.01737954,0.22709677
7091,0.01142369,0.00000994,0.00001968,0.00000021,0.00244638,0.00443680,0.00045596,1.32753468,0.95503867,1.70003080,0.10258542,0.05187565,1.37752664,-0.00426129,0.01709553,0.22707979
7092,0.01142696,0.00000992,0.00001964,0.00000020,0.00244140,0.00443333,0.00044946,1.34912097,1.00243938,1.69580257,0.10259172,0.05184894,1.37754011,-0.00380874,0.01665099,0.22706206
7093,0.01140922,0.00000995,0.00001969,0.00000021,0.00244832,0.00443889,0.00045775,1.30295134,0.98429084,1.62161183,0.10259790,0.05186422,1.37755346,-0.00355442,0.01737596,0.22704551
7094,0.01140510,0.00000995,0.00001969,0.00000021,0.00244702,0.00443817,0.00045587,1.30293250,1.00822258,1.59764230,0.10260403,0.05185113,1.37756670,-0.00318568,0.01729395,0.22702841
7095,0.01141317,0.00000993,0.00001966,0.00000020,0.00244259,0.00443475,0.00045043,1.32862687,1.02817965,1.62907422,0.10261016,0.05182821,1.37757981,-0.00318024,0.01685539,0.22701098
7096,0.01140733,0.00000995,0.00001969,0.00000021,0.00244716,0.00443809,0.00045623,1.30534315,0.99655116,1.61413527,0.10261623,0.05183658,1.37759280,-0.00340222,0.01728368,0.22699399
7097,0.01141152,0.00000995,0.00001969,0.00000021,0.00244809,0.00443854,0.00045763,1.30688143,0.97806609,1.63569665,0.10262223,0.05183274,1.37760580,-0.00370824,0.01733978,0.22697648
7098,0.01142553,0.00000993,0.00001965,0.00000020,0.00244229,0.00443391,0.00045067,1.34457791,0.99242932,1.69672656,0.10262809,0.05180545,1.37761831,-0.00389510,0.01673701,0.22695848
7099,0.01141505,0.00000994,0.00001968,0.00000021,0.00244603,0.00443684,0.00045522,1.31904101,0.97785580,1.66022623,0.10263389,0.05181036,1.37763083,-0.00383158,0.01712506,0.22694142
7100,0.01140821,0.00000996,0.00001970,0.00000021,0.00244921,0.00443966,0.00045875,1.29808259,0.99478465,1.60138047,0.10263959,0.05181191,1.37764299,-0.00335631,0.01749453,0.22692420
7101,0.01140683,0.00000994,0.00001967,0.00000021,0.00244475,0.00443658,0.00045292,1.31304646,1.03183877,1.59425402,0.10264529,0.05178760,1.37765539,-0.00292791,0.01710741,0.22690606
7102,0.01141109,0.00000993,0.00001965,0.00000020,0.00244163,0.00443421,0.00044905,1.32955480,1.04433036,1.61477935,0.10265119,0.05176884,1.37766814,-0.00289778,0.01679861,0.22688819
7103,0.01140550,0.00000995,0.00001969,0.00000021,0.00244730,0.00443848,0.00045612,1.30186009,1.02199697,1.58172321,0.10265733,0.05178066,1.37768114,-0.00297384,0.01735665,0.22687125
7104,0.01140801,0.00000995,0.00001969,0.00000021,0.00244706,0.00443802,0.00045611,1.30640793,1.00283897,1.60997701,0.10266368,0.05177283,1.37769496,-0.00331235,0.01729578,0.22685395
7105,0.01142250,0.00000993,0.00001965,0.00000020,0.00244273,0.00443413,0.00045132,1.34029675,0.98654103,1.69405246,0.10267012,0.05175201,1.37770867,-0.00392212,0.01678980,0.22683635
7106,0.01141962,0.00000994,0.00001967,0.00000021,0.00244629,0.00443670,0.00045588,1.32395160,0.96183127,1.68607187,0.10267650,0.05175731,1.37772250,-0.00413647,0.01712024,0.22681953
7107,0.01141354,0.00000994,0.00001968,0.00000021,0.00244636,0.00443703,0.00045569,1.31652582,0.97997981,1.65307176,0.10268282,0.05174861,1.37773609,-0.00378597,0.01717366,0.22680242
7108,0.01140837,0.00000994,0.00001968,0.00000021,0.00244550,0.00443695,0.00045404,1.31244445,1.02136612,1.60352266,0.10268907,0.05173606,1.37774944,-0.00310644,0.01716944,0.22678542
7109,0.01140462,0.00000993,0.00001966,0.00000020,0.00244330,0.00443559,0.00045101,1.31610489,1.04624414,1.58596551,0.10269547,0.05172000,1.37776327,-0.00270605,0.01699442,0.22676831
7110,0.01140385,0.00000994,0.00001967,0.00000020,0.00244428,0.00443627,0.00045229,1.31174827,1.03760087,1.58589554,0.10270215,0.05171600,1.37777758,-0.00278640,0.01708481,0.22675171
7111,0.01140436,0.00000994,0.00001968,0.00000021,0.00244569,0.00443702,0.00045437,1.30799675,1.01276493,1.60322857,0.10270907,0.05171417,1.37779248,-0.00314888,0.01718573,0.22673532
7112,0.01141373,0.00000994,0.00001967,0.00000021,0.00244455,0.00443577,0.00045334,1.32337117,0.99915880,1.64758348,0.10271604,0.05170386,1.37780738,-0.00355858,0.01702491,0.22671865
7113,0.01141233,0.00000994,0.00001967,0.00000021,0.00244568,0.00443654,0.00045483,1.31786573,0.98933798,1.64639342,0.10272286,0.05170054,1.37782216,-0.00365721,0.01712703,0.22670206
7114,0.01141375,0.00000994,0.00001968,0.00000021,0.00244699,0.00443738,0.00045660,1.31474113,0.97533226,1.65414989,0.10272943,0.05169818,1.37783623,-0.00382838,0.01723690,0.22668572
7115,0.01141297,0.00000994,0.00001967,0.00000021,0.00244552,0.00443640,0.00045464,1.31921089,0.99097830,1.64744341,0.10273581,0.05168495,1.37784994,-0.00364182,0.01711308,0.22666898
7116,0.01140995,0.00000994,0.00001968,0.00000021,0.00244603,0.00443677,0.00045528,1.31425035,0.98471147,1.64378917,0.10274198,0.05167928,1.37786317,-0.00364976,0.01716370,0.22665253
7117,0.01141085,0.00000994,0.00001967,0.00000021,0.00244595,0.00443666,0.00045524,1.31566131,0.98523718,1.64608538,0.10274798,0.05167183,1.37787604,-0.00368802,0.01715444,0.22663616
7118,0.01141442,0.00000994,0.00001968,0.00000021,0.00244619,0.00443677,0.00045560,1.31857479,0.98201966,1.65512991,0.10275381,0.05166548,1.37788856,-0.00377685,0.01716604,0.22661982
7119,0.01140762,0.00000994,0.00001967,0.00000021,0.00244546,0.00443653,0.00045439,1.31342101,1.00077808,1.62606406,0.10275952,0.05165438,1.37790096,-0.00339190,0.01714131,0.22660330
7120,0.01140892,0.00000993,0.00001966,0.00000020,0.00244333,0.00443494,0.00045172,1.32300210,1.01265979,1.63334453,0.10276531,0.05163944,1.37791336,-0.00332167,0.01693754,0.22658668
7121,0.01140945,0.00000995,0.00001969,0.00000021,0.00244754,0.00443804,0.00045705,1.30732501,0.99236625,1.62228382,0.10277106,0.05164691,1.37792575,-0.00348769,0.01733767,0.22657040
7122,0.01141734,0.00000994,0.00001967,0.00000021,0.00244611,0.00443658,0.00045565,1.32234800,0.97678328,1.66791272,0.10277677,0.05163580,1.37793803,-0.00390116,0.01714727,0.22655363
7123,0.01141941,0.00000993,0.00001965,0.00000020,0.00244300,0.00443425,0.00045176,1.33651447,0.98874915,1.68427980,0.10278241,0.05161727,1.37795007,-0.00383968,0.01684301,0.22653662
7124,0.01141185,0.00000995,0.00001968,0.00000021,0.00244754,0.00443775,0.00045733,1.31089735,0.97465932,1.64713538,0.10278801,0.05162532,1.37796211,-0.00378154,0.01730814,0.22652031
7125,0.01140720,0.00000994,0.00001968,0.00000021,0.00244668,0.00443732,0.00045603,1.30873013,0.98942208,1.62803817,0.10279361,0.05161398,1.37797427,-0.00351603,0.01725416,0.22650367
7126,0.01141545,0.00000993,0.00001965,0.00000020,0.00244245,0.00443410,0.00045080,1.33366036,1.01259673,1.65472388,0.10279921,0.05159174,1.37798619,-0.00345270,0.01684039,0.22648670
7127,0.01140754,0.00000995,0.00001968,0.00000021,0.00244690,0.00443756,0.00045623,1.30793321,0.99638289,1.61948359,0.10280488,0.05159947,1.37799835,-0.00341062,0.01729160,0.22647038
7128,0.01140829,0.00000995,0.00001968,0.00000021,0.00244694,0.00443765,0.00045623,1.30827713,1.00292313,1.61363125,0.10281060,0.05159178,1.37801063,-0.00333268,0.01730564,0.22645350
7129,0.01141722,0.00000993,0.00001965,0.00000020,0.00244281,0.00443418,0.00045144,1.33477461,0.99873823,1.67081094,0.10281645,0.05157091,1.37802327,-0.00367139,0.01685353,0.22643629
7130,0.01141931,0.00000994,0.00001967,0.00000021,0.00244625,0.00443645,0.00045606,1.32471907,0.96324021,1.68619788,0.10282228,0.05157693,1.37803578,-0.00410969,0.01714456,0.22642019
7131,0.01141433,0.00000994,0.00001968,0.00000021,0.00244708,0.00443727,0.00045689,1.31571090,0.97049546,1.66092634,0.10282811,0.05157154,1.37804830,-0.00389406,0.01725532,0.22640370
7132,0.01140455,0.00000994,0.00001967,0.00000021,0.00244458,0.00443613,0.00045302,1.31277990,1.02597153,1.59958839,0.10283386,0.05155274,1.37806070,-0.00298204,0.01711402,0.22638674
7133,0.01140259,0.00000993,0.00001966,0.00000020,0.00244267,0.00443504,0.00045030,1.31686473,1.05724263,1.57648695,0.10283988,0.05153781,1.37807357,-0.00250941,0.01697592,0.22636990
7134,0.01140063,0.00000994,0.00001968,0.00000021,0.00244532,0.00443696,0.00045367,1.30488515,1.04407799,1.56569219,0.10284623,0.05153983,1.37808716,-0.00262829,0.01722889,0.22635390
7135,0.01140482,0.00000994,0.00001967,0.00000021,0.00244552,0.00443670,0.00045433,1.30989480,1.01930511,1.60048437,0.10285303,0.05153413,1.37810183,-0.00306707,0.01720213,0.22633782
7136,0.01141908,0.00000993,0.00001965,0.00000020,0.00244302,0.00443414,0.00045189,1.33661795,0.99163020,1.68160558,0.10285997,0.05152028,1.37811685,-0.00378805,0.01686650,0.22632156
7137,0.01142589,0.00000994,0.00001968,0.00000021,0.00244714,0.00443681,0.00045747,1.32903016,0.94580668,1.71225357,0.10286681,0.05152963,1.37813151,-0.00440416,0.01719878,0.22630607
7138,0.01141576,0.00000994,0.00001967,0.00000021,0.00244555,0.00443599,0.00045510,1.32365179,0.97934890,1.66795480,0.10287354,0.05151473,1.37814593,-0.00386773,0.01711206,0.22628953
7139,0.01140663,0.00000993,0.00001966,0.00000020,0.00244412,0.00443557,0.00045267,1.31747293,1.02468872,1.61025703,0.10288012,0.05150006,1.37816012,-0.00306667,0.01706544,0.22627291
7140,0.01140142,0.00000994,0.00001967,0.00000021,0.00244477,0.00443640,0.00045314,1.30838037,1.04199612,1.57476473,0.10288671,0.05149407,1.37817419,-0.00268525,0.01717101,0.22625652
7141,0.01140173,0.00000994,0.00001967,0.00000021,0.00244476,0.00443629,0.00045324,1.30913758,1.03852618,1.57974911,0.10289362,0.05148684,1.37818909,-0.00275769,0.01716473,0.22624016
7142,0.01140749,0.00000993,0.00001966,0.00000020,0.00244286,0.00443456,0.00045115,1.32349682,1.02994609,1.61704755,0.10290085,0.05147356,1.37820458,-0.00303734,0.01694462,0.22622381
7143,0.01141067,0.00000995,0.00001968,0.00000021,0.00244756,0.00443761,0.00045752,1.31027937,0.97686744,1.64369118,0.10290804,0.05148423,1.37822008,-0.00372319,0.01733035,0.22620793
7144,0.01141972,0.00000994,0.00001967,0.00000021,0.00244685,0.00443665,0.00045706,1.32377529,0.95985448,1.68769598,0.10291500,0.05147601,1.37823498,-0.00415277,0.01720915,0.22619152
7145,0.01142260,0.00000992,0.00001964,0.00000020,0.00244122,0.00443262,0.00044983,1.34783709,0.99831760,1.69735658,0.10292181,0.05144772,1.37824953,-0.00378784,0.01668786,0.22617446
7146,0.01140848,0.00000995,0.00001968,0.00000021,0.00244768,0.00443776,0.00045759,1.30738235,0.98391235,1.63085234,0.10292844,0.05146197,1.37826383,-0.00359101,0.01735870,0.22615868
7147,0.01140753,0.00000995,0.00001968,0.00000021,0.00244747,0.00443776,0.00045717,1.30661857,0.99848586,1.61475134,0.10293484,0.05145318,1.37827754,-0.00337118,0.01736563,0.22614211
7148,0.01141028,0.00000993,0.00001965,0.00000020,0.00244283,0.00443420,0.00045146,1.32777810,1.01497304,1.64058304,0.10294108,0.05142950,1.37829101,-0.00331881,0.01691479,0.22612469
7149,0.01140986,0.00000993,0.00001966,0.00000021,0.00244465,0.00443541,0.00045388,1.32086778,0.99297607,1.64875948,0.10294709,0.05142847,1.37830389,-0.00355573,0.01706801,0.22610730
7150,0.01140769,0.00000994,0.00001968,0.00000021,0.00244714,0.00443736,0.00045693,1.30866611,0.98795003,1.62938225,0.10295293,0.05142899,1.37831640,-0.00352250,0.01731971,0.22608982
7151,0.01141053,0.00000994,0.00001967,0.00000021,0.00244638,0.00443663,0.00045613,1.31513155,0.98344970,1.64681339,0.10295866,0.05141891,1.37832868,-0.00367203,0.01722958,0.22607204
7152,0.01141183,0.00000994,0.00001966,0.00000021,0.00244498,0.00443556,0.00045441,1.32197130,0.98919076,1.65475190,0.10296416,0.05140607,1.37834060,-0.00366441,0.01709282,0.22605415
7153,0.01141050,0.00000993,0.00001966,0.00000021,0.00244453,0.00443537,0.00045370,1.32180953,0.99852788,1.64509130,0.10296956,0.05139611,1.37835217,-0.00350198,0.01706826,0.22603655
7154,0.01140632,0.00000994,0.00001967,0.00000021,0.00244586,0.00443635,0.00045536,1.31249714,0.99051565,1.63447857,0.10297489,0.05139285,1.37836361,-0.00350479,0.01720248,0.22601911
7155,0.01141236,0.00000993,0.00001966,0.00000021,0.00244483,0.00443534,0.00045432,1.32350683,0.98233509,1.66467857,0.10298027,0.05138229,1.37837517,-0.00377745,0.01706804,0.22600156
7156,0.01141358,0.00000993,0.00001966,0.00000021,0.00244463,0.00443512,0.00045414,1.32579637,0.97760344,1.67398918,0.10298558,0.05137416,1.37838662,-0.00386268,0.01703844,0.22598435
7157,0.01140871,0.00000994,0.00001967,0.00000021,0.00244567,0.00443605,0.00045530,1.31627846,0.98176730,1.65078962,0.10299087,0.05136957,1.37839794,-0.00368774,0.01716700,0.22596739
7158,0.01140457,0.00000994,0.00001968,0.00000021,0.00244666,0.00443711,0.00045621,1.30703330,1.00100946,1.61305726,0.10299610,0.05136429,1.37840915,-0.00330665,0.01731203,0.22595054
7159,0.01140692,0.00000994,0.00001967,0.00000021,0.00244512,0.00443583,0.00045441,1.31586957,0.99825454,1.63348448,0.10300153,0.05135170,1.37842083,-0.00343049,0.01714572,0.22593351
