iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1481,pose,0.9306491613388062,20.0,0.0006959686288610101,0.013919372577220201,50.0,0.006205999292433262,0.3102999646216631,1.0,0.003985604736953974,0.003985604736953974,7.403701850925462,0.004624832887202501,0.03424088380720211,7.403701850925462,0.020357701927423477,0.15072235544065404,800.0,0.00046899946755729616,0.3751995740458369,0.0007403701850925463,57.10847473144531,0.042281412007273166,700000,700000,274,10475,10475,291
1482,pose,0.9154833555221558,20.0,0.0007055947789922357,0.014111895579844713,50.0,0.006212328560650349,0.31061642803251743,1.0,0.003996278624981642,0.003996278624981642,7.4087043521760885,0.004612538032233715,0.034172930593987655,7.4087043521760885,0.02114672027528286,0.15666979853773846,800.0,0.0004420260083861649,0.3536208067089319,0.0007408704352176088,57.088539123535156,0.04229521082639098,700000,700000,305,10475,10475,315
1483,pose,0.9098587036132812,20.0,0.0007089279824867845,0.01417855964973569,50.0,0.006215033587068319,0.31075167935341597,1.0,0.00400458974763751,0.00400458974763751,7.413706853426714,0.004463330376893282,0.033089823004281364,7.413706853426714,0.021485069766640663,0.15928400897529496,800.0,0.00043279313831590116,0.34623451065272093,0.0007413706853426714,57.07743453979492,0.042315536762369224,700000,700000,315,10475,10475,324
1484,pose,0.9247415661811829,20.0,0.0007014769362285733,0.014029538724571466,50.0,0.006212453357875347,0.31062266789376736,1.0,0.004009343683719635,0.004009343683719635,7.418709354677339,0.004663901403546333,0.034600128971781954,7.418709354677339,0.020963182672858238,0.1555197593989433,800.0,0.00045452482299879193,0.36361985839903355,0.0007418709354677339,57.072303771972656,0.04234028338861203,700000,700000,275,10475,10475,302
1485,pose,0.9233270883560181,20.0,0.0007020483608357608,0.014040967216715217,50.0,0.006209548097103834,0.3104774048551917,1.0,0.004011424258351326,0.004011424258351326,7.423711855927964,0.004522094503045082,0.03357072657588245,7.423711855927964,0.020800502970814705,0.15441694051370197,800.0,0.00045555189717561007,0.36444151774048805,0.0007423711855927964,57.07131576538086,0.04236810034808664,700000,700000,294,10475,10475,303
1486,pose,0.9185113906860352,20.0,0.0007069449638947845,0.014138899277895689,50.0,0.006208222825080156,0.3104111412540078,1.0,0.004011424258351326,0.004011424258351326,7.428714357178589,0.004577494226396084,0.03400489707953069,7.428714357178589,0.02141517959535122,0.15908725212154357,800.0,0.00044306940981186926,0.3544555278494954,0.000742871435717859,57.07881164550781,0.04240221875616764,700000,700000,309,10475,10475,310
1487,pose,0.916667103767395,20.0,0.0007076765759848058,0.014153531519696116,50.0,0.006206471007317305,0.31032355036586523,1.0,0.004011720884591341,0.004011720884591341,7.433716858429214,0.004694755654782057,0.03489948425715926,7.433716858429214,0.021204637363553047,0.15762927024632228,800.0,0.00044152233749628067,0.35321786999702454,0.0007433716858429215,57.080108642578125,0.042431736589730415,700000,700000,297,10475,10475,315
1488,pose,0.9190280437469482,20.0,0.0007056151516735554,0.014112303033471107,50.0,0.006202861666679382,0.3101430833339691,1.0,0.004010235425084829,0.004010235425084829,7.4387193596798395,0.004436572548002005,0.033002418103446625,7.4387193596798395,0.02107924222946167,0.15680256725967734,800.0,0.00044811979751102626,0.358495838008821,0.000743871935967984,57.081932067871094,0.04246164731612022,700000,700000,305,10475,10475,308
1489,pose,0.920677900314331,20.0,0.0007054792949929833,0.014109585899859667,50.0,0.00619971938431263,0.3099859692156315,1.0,0.00400458974763751,0.00400458974763751,7.443721860930466,0.004678667988628149,0.034826703186986926,7.443721860930466,0.02096879854798317,0.15608590414906934,800.0,0.00044939835788682103,0.3595186863094568,0.0007443721860930466,56.62016296386719,0.04214647448235837,700000,700000,289,10475,10475,308
1490,pose,0.9206100702285767,20.0,0.0007075387402437627,0.014150774804875255,50.0,0.0061992863193154335,0.3099643159657717,1.0,0.004001620691269636,0.004001620691269636,7.448724362181091,0.004731854889541864,0.0352462827940362,7.448724362181091,0.02117381989955902,0.15771794812628007,800.0,0.0004464815719984472,0.35718525759875774,0.0007448724362181091,56.84711837768555,0.04234385155796588,700000,700000,291,10475,10475,310
1491,pose,0.9190657138824463,20.0,0.0007088477141223848,0.014176954282447696,50.0,0.00620282394811511,0.3101411974057555,1.0,0.004002511501312256,0.004002511501312256,7.453726863431716,0.0046158647164702415,0.03440539483512086,7.453726863431716,0.021344777196645737,0.15909813918460305,800.0,0.00044358131708577275,0.3548650536686182,0.0007453726863431715,56.85266876220703,0.04237642644106477,700000,700000,294,10475,10475,311
1492,pose,0.9236207604408264,20.0,0.0007067339029163122,0.014134678058326244,50.0,0.006207209546118975,0.31036047730594873,1.0,0.004010235425084829,0.004010235425084829,7.458729364682341,0.004672653041779995,0.03485205445369671,7.458729364682341,0.02108590118587017,0.15727403035584003,800.0,0.0004506711266003549,0.36053690128028393,0.0007458729364682342,56.91637420654297,0.04245238316255907,700000,700000,283,10475,10475,305
1493,pose,0.920982837677002,20.0,0.0007101709488779306,0.014203418977558613,50.0,0.006212200503796339,0.31061002518981695,1.0,0.004018561448901892,0.004018561448901892,7.463731865932966,0.004734886810183525,0.03533992556675247,7.463731865932966,0.021301457658410072,0.15898836831589708,800.0,0.00044446313404478133,0.35557050723582506,0.0007463731865932966,56.60979461669922,0.04225203280045785,700000,700000,290,10475,10475,309
1494,pose,0.9150032997131348,20.0,0.0007126442505978048,0.014252885011956096,50.0,0.0062165879644453526,0.3108293982222676,1.0,0.004027788992971182,0.004027788992971182,7.4687343671835915,0.004554771352559328,0.034018377335523146,7.4687343671835915,0.021078798919916153,0.15743194991213014,800.0,0.0004401965416036546,0.3521572332829237,0.0007468734367183592,56.61688995361328,0.042285651175960295,700000,700000,305,10475,10475,318
1495,pose,0.927770733833313,20.0,0.0007068777922540903,0.014137555845081806,50.0,0.006223048083484173,0.31115240417420864,1.0,0.004035537131130695,0.004035537131130695,7.473736868434217,0.004909158684313297,0.0366897602519463,7.473736868434217,0.020699815824627876,0.1547049766983194,800.0,0.00045591904199682176,0.3647352335974574,0.0007473736868434217,56.61859130859375,0.042315245330184624,700000,700000,274,10475,10475,301
1496,pose,0.9233801960945129,20.0,0.0007084607495926321,0.014169214991852641,50.0,0.00623066583648324,0.311533291824162,1.0,0.004043292719870806,0.004043292719870806,7.478739369684843,0.004701177589595318,0.03515888192318659,7.478739369684843,0.020885983482003212,0.15620082694144474,800.0,0.00045069833868183196,0.36055867094546556,0.0007478739369684843,55.77952194213867,0.0417160506770872,700000,700000,274,10475,10475,305
1497,pose,0.9156257510185242,20.0,0.0007132410537451506,0.014264821074903011,50.0,0.006236284971237183,0.31181424856185913,1.0,0.0040471735410392284,0.0040471735410392284,7.483741870935468,0.004543363116681576,0.034001356791173776,7.483741870935468,0.02133917808532715,0.15969690052851132,800.0,0.00043734675273299217,0.34987740218639374,0.0007483741870935468,56.019874572753906,0.04192382809446716,700000,700000,291,10475,10475,317
1498,pose,0.9241770505905151,20.0,0.0007093028398230672,0.014186056796461344,50.0,0.006242280825972557,0.31211404129862785,1.0,0.00404956191778183,0.00404956191778183,7.488744372186093,0.004635964520275593,0.034717553210868245,7.488744372186093,0.02090468816459179,0.156549865844892,800.0,0.00045068658073432744,0.36054926458746195,0.0007488744372186094,56.09844970703125,0.04201069495318949,700000,700000,278,10475,10475,304
1499,pose,0.9279555678367615,20.0,0.000707783387042582,0.01415566774085164,50.0,0.006250619888305664,0.3125309944152832,1.0,0.004054043907672167,0.004054043907672167,7.493746873436718,0.0046768211759626865,0.035046914064993016,7.493746873436718,0.020537594333291054,0.1539035333230115,800.0,0.0004576113715302199,0.36608909722417593,0.0007493746873436718,56.28075408935547,0.042175372499176834,700000,700000,281,10475,10475,299
1500,pose,0.9199089407920837,20.0,0.0007152247126214206,0.014304494252428412,50.0,0.006261287722736597,0.31306438613682985,1.0,0.004057928919792175,0.004057928919792175,7.4987493746873435,0.004484207835048437,0.03362595069903755,7.4987493746873435,0.02124272659420967,0.15929388276498396,800.0,0.0004416822630446404,0.35334581043571234,0.0007498749374687345,56.29801559448242,0.042216470923526345,700000,700000,297,10475,10475,310
1501,pose,0.9212356209754944,20.0,0.0007159587694332004,0.014319175388664007,50.0,0.0062707895413041115,0.3135394770652056,1.0,0.0040603214874863625,0.0040603214874863625,7.503751875937969,0.004450532607734203,0.03339569240420863,7.503751875937969,0.020936252549290657,0.15710044434185086,800.0,0.0004457031609490514,0.3565625287592411,0.0007503751875937969,56.31581115722656,0.042257987361600725,700000,700000,298,10475,10475,308
1502,pose,0.9293012619018555,20.0,0.0007144853007048368,0.014289706014096737,50.0,0.006280998233705759,0.31404991168528795,1.0,0.004066005349159241,0.004066005349159241,7.508754377188595,0.0045608291402459145,0.03424614577043081,7.508754377188595,0.020564809441566467,0.15441610291041155,800.0,0.00045741471694782376,0.365931773558259,0.0007508754377188594,56.336463928222656,0.04230166701163692,700000,700000,282,10475,10475,297
1503,pose,0.9258211851119995,20.0,0.0007192317862063646,0.014384635724127293,50.0,0.0062912083230912685,0.3145604161545634,1.0,0.004079782869666815,0.004079782869666815,7.51375687843922,0.004449295345693827,0.033430923507914594,7.51375687843922,0.020829038694500923,0.15650433276208298,800.0,0.00044986334978602827,0.3598906798288226,0.000751375687843922,57.18899917602539,0.042970423592991566,700000,700000,291,10475,10475,303
1504,pose,0.9259302616119385,20.0,0.0007216857629828155,0.01443371525965631,50.0,0.006300424691289663,0.31502123456448317,1.0,0.00409478647634387,0.00409478647634387,7.518759379689845,0.004455103073269129,0.033496848019627316,7.518759379689845,0.021095741540193558,0.15861380457684301,800.0,0.00044659283594228327,0.3572742687538266,0.0007518759379689845,57.18439483642578,0.04299557050482639,700000,700000,295,10475,10475,303
1505,pose,0.9277006983757019,20.0,0.0007200511172413826,0.014401022344827652,50.0,0.006307616364210844,0.3153808182105422,1.0,0.004110117442905903,0.004110117442905903,7.52376188094047,0.004384494386613369,0.03298789173319913,7.52376188094047,0.020457742735743523,0.15391918496527393,800.0,0.00045485494774766266,0.36388395819813013,0.000752376188094047,57.17580032348633,0.043017710698611024,700000,700000,283,10475,10475,300
1506,pose,0.9280590415000916,20.0,0.0007213469943962991,0.014426939887925982,50.0,0.006313567981123924,0.3156783990561962,1.0,0.004119148012250662,0.004119148012250662,7.5287643821910955,0.00446193665266037,0.033592869746142354,7.5287643821910955,0.020492421463131905,0.15428261281647582,800.0,0.000453656364697963,0.3629250917583704,0.0007528764382191096,57.15946960449219,0.043034017886323536,700000,700000,280,10475,10475,300
1507,pose,0.9262434840202332,20.0,0.0007224540458992124,0.014449080917984247,50.0,0.0063180518336594105,0.3159025916829705,1.0,0.004124271217733622,0.004124271217733622,7.533766883441721,0.004361214116215706,0.032856370480344434,7.533766883441721,0.020531293004751205,0.1546779753134333,800.0,0.00045147008495405316,0.36117606796324253,0.0007533766883441721,57.15215301513672,0.04305709977028309,700000,700000,291,10475,10475,302
1508,pose,0.9276701211929321,20.0,0.0007214320357888937,0.014428640715777874,50.0,0.006323125679045916,0.3161562839522958,1.0,0.004123668186366558,0.004123668186366558,7.538769384692346,0.004389569163322449,0.03309194962044487,7.538769384692346,0.020552219823002815,0.15493844558912076,800.0,0.0004523181414697319,0.36185451317578554,0.0007538769384692347,57.140174865722656,0.043076660091367715,700000,700000,282,10475,10475,300
1509,pose,0.9239338636398315,20.0,0.0007224972359836102,0.014449944719672203,50.0,0.006326397880911827,0.31631989404559135,1.0,0.00412607891485095,0.00412607891485095,7.543771885942972,0.004238677676767111,0.031975617491569804,7.543771885942972,0.020969979465007782,0.15819274153692714,800.0,0.0004447110986802727,0.35576887894421816,0.0007543771885942972,57.13417053222656,0.043100714938768214,700000,700000,291,10475,10475,305
1510,pose,0.9263416528701782,20.0,0.0007195753860287368,0.014391507720574737,50.0,0.006326747592538595,0.31633737962692976,1.0,0.004125175531953573,0.004125175531953573,7.548774387193597,0.004290365148335695,0.03238699854346455,7.548774387193597,0.02071147970855236,0.15634628754479996,800.0,0.00044953651376999915,0.3596292110159993,0.0007548774387193597,57.128562927246094,0.043125063260237295,700000,700000,271,10475,10475,302
1511,pose,0.9300087094306946,20.0,0.000716996262781322,0.01433992525562644,50.0,0.006326696369796991,0.31633481848984957,1.0,0.004126681946218014,0.004126681946218014,7.553776888444222,0.004483833909034729,0.03386988095368905,7.553776888444222,0.020520104095339775,0.15500428806384722,800.0,0.0004539703659247607,0.36317629273980856,0.0007553776888444223,57.13282012939453,0.043156857626506125,700000,700000,288,10475,10475,299
1512,pose,0.9286491870880127,20.0,0.0007154393824748695,0.01430878764949739,50.0,0.006328175310045481,0.31640876550227404,1.0,0.004131508059799671,0.004131508059799671,7.558779389694847,0.004394502379000187,0.03321707401035159,7.558779389694847,0.020285489037632942,0.15333353644754064,800.0,0.00045508111361414194,0.36406489089131355,0.0007558779389694848,57.13178253173828,0.04318465402974315,700000,700000,268,10475,10475,300
1513,pose,0.9277447462081909,20.0,0.0007166094146668911,0.014332188293337822,50.0,0.006333090364933014,0.3166545182466507,1.0,0.004141468089073896,0.004141468089073896,7.563781890945473,0.004424164537340403,0.03346341561009849,7.563781890945473,0.020787732675671577,0.15723387596606014,800.0,0.000448384991614148,0.3587079932913184,0.0007563781890945472,57.12931823730469,0.04321137027253861,700000,700000,277,10475,10475,301
1514,pose,0.9261857271194458,20.0,0.0007164839189499617,0.014329678378999233,50.0,0.006336195860058069,0.31680979300290346,1.0,0.004148116335272789,0.004148116335272789,7.568784392196098,0.004379298537969589,0.033145966422951416,7.568784392196098,0.020881524309515953,0.15804775527912773,800.0,0.00044559146044775844,0.35647316835820675,0.0007568784392196099,57.11781311035156,0.04323124123860026,700000,700000,270,10475,10475,303
1515,pose,0.930121898651123,20.0,0.0007129266741685569,0.014258533483371139,50.0,0.006338469218462706,0.3169234609231353,1.0,0.004149627406150103,0.004149627406150103,7.573786893446723,0.004594884347170591,0.03480067484550413,7.573786893446723,0.020477168262004852,0.15508970859767557,800.0,0.0004520637448877096,0.3616509959101677,0.0007573786893446723,57.1033935546875,0.04324889336758223,700000,700000,289,10475,10475,300
1516,pose,0.9350854158401489,20.0,0.0007078188937157393,0.014156377874314785,50.0,0.006340561434626579,0.31702807173132896,1.0,0.004152046516537666,0.004152046516537666,7.578789394697349,0.004382579121738672,0.03321464416925507,7.578789394697349,0.020231468603014946,0.15333003968768205,800.0,0.0004624192661140114,0.3699354128912091,0.0007578789394697349,57.09200668334961,0.043268829477376015,700000,700000,261,10475,10475,290
1517,pose,0.9268966913223267,20.0,0.0007122218376025558,0.014244436752051115,50.0,0.0063440678641200066,0.31720339320600033,1.0,0.004156583454459906,0.004156583454459906,7.583791895947974,0.0042586782947182655,0.03229692993893392,7.583791895947974,0.02105923742055893,0.15970887408487913,800.0,0.0004449960542842746,0.35599684342741966,0.0007583791895947974,57.08177185058594,0.04328962787668248,700000,700000,284,10475,10475,302
1518,pose,0.9257110953330994,20.0,0.0007119602523744106,0.014239205047488213,50.0,0.006344425026327372,0.3172212513163686,1.0,0.004154769238084555,0.004154769238084555,7.588794397198599,0.004205995239317417,0.031918433106776,7.588794397198599,0.021065907552838326,0.15986484120888314,800.0,0.0004437422612681985,0.3549938090145588,0.00075887943971986,57.08260726928711,0.04331881702226541,700000,700000,285,10475,10475,303
1519,pose,0.9382497072219849,20.0,0.0007051419815979898,0.014102839631959796,50.0,0.006341166328638792,0.3170583164319396,1.0,0.004152046516537666,0.004152046516537666,7.593796898449225,0.00458780350163579,0.03483884800141635,7.593796898449225,0.020092517137527466,0.15257849432099396,800.0,0.00046521329204551876,0.372170633636415,0.0007593796898449224,57.084075927734375,0.043348487873086934,700000,700000,269,10475,10475,288
1520,pose,0.9315528869628906,20.0,0.0007076459005475044,0.014152918010950089,50.0,0.006338287610560656,0.3169143805280328,1.0,0.004154163878411055,0.004154163878411055,7.59879939969985,0.004278938751667738,0.03251479721752523,7.59879939969985,0.020318683236837387,0.15439759798277133,800.0,0.00045754757593385875,0.366038060747087,0.0007598799399699851,57.08922576904297,0.0433809574503133,700000,700000,282,10475,10475,294
1521,pose,0.9202393293380737,20.0,0.0007135315681807697,0.014270631363615394,50.0,0.006334951147437096,0.3167475573718548,1.0,0.004158702213317156,0.004158702213317156,7.603801900950475,0.00400756299495697,0.03047271511923259,7.603801900950475,0.020956987515091896,0.15935278150545112,800.0,0.00043977360473945737,0.3518188837915659,0.0007603801900950475,57.100433349609375,0.043418038364885565,700000,700000,308,10475,10475,310
1522,pose,0.9256628155708313,20.0,0.0007108644349500537,0.014217288699001074,50.0,0.006328881718218327,0.31644408591091633,1.0,0.004164454527199268,0.004164454527199268,7.608804402201101,0.004105411935597658,0.031237276408424403,7.608804402201101,0.020786453038454056,0.15816005538513567,800.0,0.0004474944726098329,0.3579955780878663,0.0007608804402201102,57.09716033935547,0.043444112494327,700000,700000,304,10475,10475,302
1523,pose,0.939630925655365,20.0,0.0007048511179164052,0.014097022358328104,50.0,0.006322214845567942,0.3161107422783971,1.0,0.004174758680164814,0.004174758680164814,7.613806903451726,0.004486128222197294,0.034156514027935375,7.613806903451726,0.02030336856842041,0.15458592776956412,800.0,0.0004662860301323235,0.3730288241058588,0.0007613806903451726,57.10308074951172,0.04347718304189937,700000,700000,271,10475,10475,285
1524,pose,0.9270523190498352,20.0,0.0007101319497451186,0.014202638994902372,50.0,0.006321702152490616,0.3160851076245308,1.0,0.004193581640720367,0.004193581640720367,7.618809404702351,0.0042790574952960014,0.03260132348842326,7.618809404702351,0.020570849999785423,0.15672538544108655,800.0,0.00044967388384975493,0.35973910707980394,0.0007618809404702352,57.102420806884766,0.04350524606747649,700000,700000,294,10475,10475,303
1525,pose,0.9260626435279846,20.0,0.0007117585628293455,0.01423517125658691,50.0,0.006323056761175394,0.3161528380587697,1.0,0.004220674280077219,0.004220674280077219,7.6238119059529765,0.004392443690448999,0.03348716450347311,7.6238119059529765,0.020992225036025047,0.16004077516209192,800.0,0.00044298326247371733,0.35438660997897387,0.0007623811905952977,57.10983657836914,0.04353946520531995,700000,700000,288,10475,10475,305
1526,pose,0.92915278673172,20.0,0.0007079344941303134,0.014158689882606268,50.0,0.006324240006506443,0.31621200032532215,1.0,0.0042512197978794575,0.0042512197978794575,7.628814407203602,0.004280018154531717,0.03265146416038454,7.628814407203602,0.02045212686061859,0.15602548005224287,800.0,0.000452844804385677,0.3622758435085416,0.0007628814407203602,57.123008728027344,0.043578083196719214,700000,700000,290,10475,10475,299
1527,pose,0.9303427934646606,20.0,0.0007053478038869798,0.014106956077739596,50.0,0.0063280328176915646,0.31640164088457823,1.0,0.004276349674910307,0.004276349674910307,7.633816908454227,0.004188814200460911,0.031976640669851675,7.633816908454227,0.0201242808252573,0.15362507523433036,800.0,0.00045797458733431995,0.36637966986745596,0.0007633816908454227,57.08346176147461,0.04357646955878452,700000,700000,306,10475,10475,296
1528,pose,0.9302223920822144,20.0,0.0007064216770231724,0.014128433540463448,50.0,0.006334826350212097,0.31674131751060486,1.0,0.004300014581531286,0.004300014581531286,7.638819409704852,0.004551277030259371,0.03476638331768914,7.638819409704852,0.020324453711509705,0.15525483150312816,800.0,0.000451767526101321,0.3614140208810568,0.0007638819409704853,57.09959411621094,0.043617348782118114,700000,700000,265,10475,10475,302
1529,pose,0.9257069826126099,20.0,0.0007085110410116613,0.014170220820233226,50.0,0.006345195695757866,0.3172597847878933,1.0,0.004325905814766884,0.004325905814766884,7.643821910955478,0.004349903669208288,0.03324988897723995,7.643821910955478,0.021058103069663048,0.1609643896470492,800.0,0.0004401058831717819,0.3520847065374255,0.0007643821910955478,57.10772705078125,0.04365212953156266,700000,700000,281,10475,10475,307
1530,pose,0.9337740540504456,20.0,0.0007005957304500043,0.014011914609000087,50.0,0.006354802753776312,0.3177401376888156,1.0,0.004352802410721779,0.004352802410721779,7.648824412206103,0.004225368145853281,0.032319099024560614,7.648824412206103,0.020182957872748375,0.15437590088760514,800.0,0.0004591068427544087,0.367285474203527,0.0007648824412206103,57.118194580078125,0.04368870410852399,700000,700000,284,10475,10475,292
1531,pose,0.9408321976661682,20.0,0.0006954970303922892,0.013909940607845783,50.0,0.006363603286445141,0.31818016432225704,1.0,0.0043785409070551395,0.0043785409070551395,7.6538269134567285,0.00426162825897336,0.03261776506367804,7.6538269134567285,0.019931012764573097,0.15254852190993917,800.0,0.0004693377122748643,0.37547016981989145,0.0007653826913456729,57.13105773925781,0.04372712273189818,700000,700000,276,10475,10475,281
1532,pose,0.924407958984375,20.0,0.0007019864278845489,0.014039728557690978,50.0,0.0063706738874316216,0.3185336943715811,1.0,0.0044040437787771225,0.0044040437787771225,7.658829414707354,0.004118210636079311,0.03154067275556491,7.658829414707354,0.02059042453765869,0.15769854911033246,800.0,0.0004430500266607851,0.35444002132862806,0.0007658829414707354,57.12528610229492,0.043751282152382956,700000,700000,303,10475,10475,307
1533,pose,0.9289819002151489,20.0,0.0006969873211346567,0.013939746422693133,50.0,0.006372599396854639,0.31862996984273195,1.0,0.004426497034728527,0.004426497034728527,7.663831915957979,0.004215078894048929,0.03230365615649304,7.663831915957979,0.0204025749117136,0.15636190477611422,800.0,0.00044942882959730923,0.3595430636778474,0.0007663831915957979,57.12156677246094,0.04377700865203109,700000,700000,283,10475,10475,300
1534,pose,0.9414414167404175,20.0,0.0006884691538289189,0.013769383076578379,50.0,0.00637188833206892,0.318594416603446,1.0,0.004444626625627279,0.004444626625627279,7.668834417208604,0.004169279243797064,0.03197351215978438,7.668834417208604,0.020159635692834854,0.15460090803959894,800.0,0.0004678285913541913,0.37426287308335304,0.0007668834417208605,57.10866165161133,0.04379568699945982,700000,700000,276,10475,10475,280
1535,pose,0.9316776394844055,20.0,0.0006895854021422565,0.01379170804284513,50.0,0.006369094364345074,0.3184547182172537,1.0,0.004458404146134853,0.004458404146134853,7.673836918459229,0.004236325621604919,0.032508871953686576,7.673836918459229,0.020202085375785828,0.15502750858657058,800.0,0.0004545229603536427,0.36361836828291416,0.000767383691845923,57.10055923461914,0.043818037951928845,700000,700000,284,10475,10475,296
1536,pose,0.9246290326118469,20.0,0.0006912602111697197,0.013825204223394394,50.0,0.006364674307405949,0.31823371537029743,1.0,0.004469378851354122,0.004469378851354122,7.678839419709855,0.004168228711932898,0.03200715894355677,7.678839419709855,0.020804399624466896,0.1597536439397533,800.0,0.0004406286170706153,0.35250289365649223,0.0007678839419709856,57.08815002441406,0.04383707368057809,700000,700000,306,10475,10475,307
1537,pose,0.9335005283355713,20.0,0.0006826884928159416,0.013653769856318831,50.0,0.006358683109283447,0.31793415546417236,1.0,0.004473772831261158,0.004473772831261158,7.6838419209604805,0.004263575654476881,0.032760641347055974,7.6838419209604805,0.020121615380048752,0.15461131177466175,800.0,0.00045776544720865786,0.3662123577669263,0.000768384192096048,57.07373809814453,0.04385455813844422,700000,700000,281,10475,10475,293
1538,pose,0.9411815404891968,20.0,0.0006764016579836607,0.013528033159673214,50.0,0.0063506076112389565,0.3175303805619478,1.0,0.0044759707525372505,0.0044759707525372505,7.688844422211106,0.004336612299084663,0.03334353728710919,7.688844422211106,0.02012980543076992,0.15477494220657012,800.0,0.00046706211287528276,0.3736496903002262,0.0007688844422211105,57.06843185424805,0.043879029394686964,700000,700000,281,10475,10475,282
1539,pose,0.9269689321517944,20.0,0.0006798241520300508,0.013596483040601015,50.0,0.006344597786664963,0.31722988933324814,1.0,0.00448036752641201,0.00448036752641201,7.693846923461731,0.004209012724459171,0.03238349960089147,7.693846923461731,0.020698752254247665,0.15925303135083996,800.0,0.0004451590357348323,0.35612722858786583,0.0007693846923461731,57.056575775146484,0.04389845599908719,700000,700000,288,10475,10475,304
1540,pose,0.9277617931365967,20.0,0.0006752030458301306,0.013504060916602612,50.0,0.006339644081890583,0.31698220409452915,1.0,0.004488538950681686,0.004488538950681686,7.698849424712356,0.004182364791631699,0.032199396769990916,7.698849424712356,0.02057960443198681,0.1584392757420095,800.0,0.00044777276343666017,0.35821821074932814,0.0007698849424712356,57.06056213378906,0.04393006759574856,700000,700000,287,10475,10475,302
1541,pose,0.9320919513702393,20.0,0.0006674133474007249,0.013348266948014498,50.0,0.006337415426969528,0.3168707713484764,1.0,0.004504904616624117,0.004504904616624117,7.703851925962981,0.004116550553590059,0.03171329591059875,7.703851925962981,0.019852980971336365,0.15294442569213607,800.0,0.00046094838762655854,0.36875871010124683,0.0007703851925962981,57.05146789550781,0.043951606082582306,700000,700000,291,10475,10475,294
1542,pose,0.930711567401886,20.0,0.0006649995921179652,0.013299991842359304,50.0,0.0063383812084794044,0.3169190604239702,1.0,0.00453172018751502,0.00453172018751502,7.708854427213606,0.004130224231630564,0.03183929735339019,7.708854427213606,0.01994798518717289,0.15377611392412918,800.0,0.00045795083860866725,0.3663606708869338,0.0007708854427213607,57.057395935058594,0.04398471592592561,700000,700000,303,10475,10475,296
1543,pose,0.9244362115859985,20.0,0.0006659923819825053,0.013319847639650106,50.0,0.006341576110571623,0.31707880552858114,1.0,0.004566539544612169,0.004566539544612169,7.713856928464232,0.00405408488586545,0.031272630785415326,7.713856928464232,0.020561058074235916,0.15860506028250018,800.0,0.0004449150001164526,0.35593200009316206,0.0007713856928464232,56.60120391845703,0.04366135890058066,700000,700000,313,10475,10475,305
1544,pose,0.9300903677940369,20.0,0.0006600458873435855,0.01320091774687171,50.0,0.006346383132040501,0.31731915660202503,1.0,0.004600219894200563,0.004600219894200563,7.718859429714858,0.004111155867576599,0.031733434235471196,7.718859429714858,0.020129768177866936,0.15537885091770226,800.0,0.00045521531137637794,0.36417224910110235,0.0007718859429714857,56.59596252441406,0.04368562790153621,700000,700000,289,10475,10475,297
1545,pose,0.9363136291503906,20.0,0.0006561968475580215,0.013123936951160431,50.0,0.0063532632775604725,0.3176631638780236,1.0,0.004627636633813381,0.004627636633813381,7.723861930965483,0.004200976341962814,0.03244776124057321,7.723861930965483,0.02021714486181736,0.15615443555100553,800.0,0.0004607248120009899,0.36857984960079193,0.0007723861930965483,56.59973907470703,0.04371685699417092,700000,700000,290,10475,10475,288
1546,pose,0.9295825958251953,20.0,0.0006575646111741662,0.013151292223483324,50.0,0.00636272132396698,0.318136066198349,1.0,0.00464585330337286,0.00464585330337286,7.728864432216108,0.004187274258583784,0.032362875085102286,7.728864432216108,0.02037464641034603,0.15747287995990303,800.0,0.00045008110464550555,0.36006488371640444,0.0007728864432216108,56.604347229003906,0.043748732600705866,700000,700000,305,10475,10475,299
1547,pose,0.9283010959625244,20.0,0.0006564217619597912,0.013128435239195824,50.0,0.006371393334120512,0.3185696667060256,1.0,0.004656414967030287,0.004656414967030287,7.733866933466733,0.004212620202451944,0.032579844086997024,7.733866933466733,0.020236633718013763,0.1565074323564246,800.0,0.00044884419185109437,0.3590753534808755,0.0007733866933466734,56.613319396972656,0.04378398788780377,700000,700000,295,10475,10475,302
1548,pose,0.9350855350494385,20.0,0.0006518091540783644,0.013036183081567287,50.0,0.006377377547323704,0.3188688773661852,1.0,0.004660900216549635,0.004660900216549635,7.738869434717358,0.004287039861083031,0.03317684174635042,7.738869434717358,0.019960805773735046,0.1544740696946879,800.0,0.00045882773702032864,0.3670621896162629,0.0007738869434717358,56.605751037597656,0.04380645165340849,700000,700000,284,10475,10475,292
