frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
38,1484,1484.0,2.2764410972595215,2.145122766494751,3.874817132949829,54.58693331844444,1.7768445014953613,-1.177533507347107,0.7529697418212891,1.097099781036377
39,1483,1483.0,2.3516461849212646,2.216020107269287,3.9523398876190186,60.43985902201176,1.9379311800003052,-1.2768441438674927,0.7832456827163696,1.229541540145874
40,1491,1491.0,2.3477046489715576,2.2044124603271484,3.984229326248169,64.20532865106145,2.046706199645996,-1.3271820545196533,0.803743839263916,1.3347620964050293
41,1480,1480.0,2.5062220096588135,2.3290610313415527,4.203466415405273,67.25669517219714,2.135321855545044,-1.3606903553009033,0.8136603832244873,1.4304120540618896
42,1454,1454.0,2.573627471923828,2.3993771076202393,4.416136741638184,69.01558499669132,2.185464382171631,-1.3834939002990723,0.7989920973777771,1.4912447929382324
43,1459,1459.0,2.592064380645752,2.416647434234619,4.463308334350586,69.86333441609496,2.213400363922119,-1.3952256441116333,0.786647379398346,1.527636170387268
44,1470,1470.0,2.612832546234131,2.4266090393066406,4.527222156524658,70.68075096539457,2.2368662357330322,-1.3952687978744507,0.7976990938186646,1.555786371231079
45,1487,1487.0,2.6802570819854736,2.556063413619995,4.540999889373779,71.99701038072607,2.279038906097412,-1.3864445686340332,0.8373222947120667,1.6033344268798828
46,1481,1481.0,2.645493268966675,2.5429489612579346,4.475740909576416,73.20472442976772,2.309365749359131,-1.3817505836486816,0.873768150806427,1.6310930252075195
47,1517,1517.0,2.5945370197296143,2.4763662815093994,4.531895637512207,74.77363937268716,2.3485195636749268,-1.3884862661361694,0.9012819528579712,1.6659352779388428
48,1531,1531.0,2.598262310028076,2.4600398540496826,4.664484024047852,74.93366387475139,2.3705780506134033,-1.4014455080032349,0.8868569135665894,1.6938345432281494
49,1534,1534.0,2.6019656658172607,2.463749408721924,4.624545574188232,74.40342262910497,2.3609731197357178,-1.4126770496368408,0.8615043759346008,1.6841460466384888
50,1480,1480.0,2.6088385581970215,2.5205087661743164,4.538662910461426,74.06263717065634,2.34016489982605,-1.4289189577102661,0.8295430541038513,1.6572327613830566
51,1527,1527.0,2.509805917739868,2.4310574531555176,4.351532459259033,72.72438454619741,2.279758930206299,-1.4225308895111084,0.8186468482017517,1.5822527408599854
52,1514,1514.0,2.4088637828826904,2.285531520843506,4.120874404907227,70.37730615113841,2.2133612632751465,-1.4132250547409058,0.7774237990379333,1.515709400177002
53,1496,1496.0,2.1868326663970947,2.0380306243896484,3.883366584777832,66.6263028627508,2.123089551925659,-1.3926692008972168,0.6918820738792419,1.4454346895217896
54,1502,1502.0,2.2474863529205322,2.0638983249664307,4.0270233154296875,60.75846685622535,1.9579451084136963,-1.3398035764694214,0.589392900466919,1.3004196882247925
55,1485,1485.0,2.44305157661438,2.2283437252044678,4.266853332519531,49.74771697073372,1.6000133752822876,-1.1853333711624146,0.399892657995224,0.997553825378418
56,1488,1488.0,2.6349244117736816,2.3638858795166016,4.749524116516113,39.62074575251756,1.2581537961959839,-0.9908052682876587,0.17149730026721954,0.7562041878700256
57,1482,1482.0,3.3109655380249023,2.909714937210083,6.195503234863281,31.65262657621317,0.9638074636459351,-0.7995498776435852,-0.03557831421494484,0.5370092988014221
58,1476,1476.0,3.350206136703491,2.992002010345459,6.21550178527832,27.198795114683964,0.8033836483955383,-0.6713371276855469,-0.20386822521686554,0.39136871695518494
59,1475,1475.0,3.3874824047088623,3.0576844215393066,6.2136454582214355,26.237085696525952,0.7807756662368774,-0.6119293570518494,-0.3373982012271881,0.3483039140701294
60,1513,1513.0,3.4758222103118896,3.1320619583129883,6.374326705932617,25.99850206617553,0.8049833178520203,-0.6142824292182922,-0.352044016122818,0.38304072618484497
61,1504,1504.0,3.497011184692383,3.0921201705932617,6.297271728515625,26.48933653540557,0.8424621820449829,-0.6945715546607971,-0.26027581095695496,0.39946138858795166
62,1507,1507.0,3.1730878353118896,2.738457202911377,5.912561416625977,28.32500622390715,0.9345529675483704,-0.791374683380127,-0.07196232676506042,0.4918707609176636
63,1504,1504.0,2.867323398590088,2.517482280731201,5.302371025085449,32.85802519112619,1.1393052339553833,-0.9188599586486816,0.15115173161029816,0.6564038991928101
64,1515,1515.0,2.6141984462738037,2.334871292114258,4.873226165771484,39.285185388784,1.430963158607483,-1.0466220378875732,0.37442848086357117,0.9011332988739014
65,1515,1515.0,2.5407111644744873,2.25408935546875,4.7485456466674805,46.491116925417494,1.6782339811325073,-1.1711047887802124,0.532835841178894,1.077528953552246
66,1516,1516.0,2.4624133110046387,2.294015645980835,4.193843364715576,53.340294021322876,1.90011727809906,-1.3136411905288696,0.5541296601295471,1.2560782432556152
67,1514,1514.0,2.420522689819336,2.3509535789489746,3.9421772956848145,59.46586038598961,2.0702097415924072,-1.441987156867981,0.5170009732246399,1.3925341367721558
68,1513,1513.0,2.409459352493286,2.347900629043579,3.85221266746521,66.57000844361157,2.2614905834198,-1.5631698369979858,0.4423058032989502,1.5732784271240234
69,1522,1522.0,2.633639097213745,2.643801689147949,4.0785088539123535,71.24627013810412,2.3712127208709717,-1.6199679374694824,0.3835349977016449,1.688565969467163
70,1528,1528.0,2.6588962078094482,2.6651315689086914,4.120636463165283,72.85423327250852,2.4047505855560303,-1.642076015472412,0.32606977224349976,1.7262938022613525
71,1513,1513.0,2.707467794418335,2.6883649826049805,4.209685325622559,74.26888156283405,2.422581672668457,-1.6575056314468384,0.2654469907283783,1.7467440366744995
72,1525,1525.0,2.7688543796539307,2.7653775215148926,4.2939653396606445,75.32924794091102,2.427666664123535,-1.663858413696289,0.24526625871658325,1.750709891319275
73,1531,1531.0,2.777344226837158,2.7811474800109863,4.284346580505371,75.61818543337007,2.42691707611084,-1.6643733978271484,0.2571077346801758,1.7474792003631592
74,1534,1534.0,2.7772538661956787,2.768184185028076,4.358384609222412,75.25969612459278,2.4156694412231445,-1.6549952030181885,0.2574796974658966,1.7407337427139282
75,1537,1537.0,2.801804542541504,2.7826874256134033,4.395805358886719,74.58158128341557,2.38834285736084,-1.6493462324142456,0.2321951687335968,1.7117019891738892
76,1532,1532.0,2.8079428672790527,2.721187114715576,4.579423427581787,70.94619943729795,2.2730581760406494,-1.6133824586868286,0.1530720293521881,1.5938507318496704
77,1519,1519.0,3.3921821117401123,3.2605018615722656,5.504377841949463,65.90659216952822,2.0536468029022217,-1.556976079940796,-0.0768561065196991,1.336930513381958
78,1525,1525.0,3.7447597980499268,3.526353597640991,6.40572452545166,65.04472474911017,1.937477469444275,-1.5148266553878784,-0.37189817428588867,1.149265170097351
79,1483,1483.0,4.325990676879883,3.978264331817627,7.566967010498047,63.146123405143385,1.7809574604034424,-1.4263371229171753,-0.6308141350746155,0.8599100708961487
80,1471,1471.0,4.958524227142334,4.544588565826416,8.781475067138672,62.499447924715746,1.7174276113510132,-1.3337218761444092,-0.8427463173866272,0.6786180138587952
