frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
39,931,931.0,0.3536652624607086,0.34415701031684875,0.6092734932899475,3.399954616937396,0.11246487498283386,0.09458724409341812,-0.03399163857102394,0.05045958235859871
40,931,931.0,0.3794400990009308,0.37788328528404236,0.621675431728363,3.327784490289514,0.07880806177854538,0.05277303606271744,-0.03862302750349045,0.043977029621601105
41,931,931.0,0.2837998569011688,0.2847871780395508,0.47036391496658325,2.9073065190393046,0.057978834956884384,0.022066684439778328,-0.03744903579354286,0.03836895152926445
42,931,931.0,0.3079477548599243,0.3117508292198181,0.48978009819984436,3.3472599209341594,0.04940876364707947,0.009018879383802414,-0.03124852292239666,0.03719429299235344
43,931,931.0,0.3486967980861664,0.35410040616989136,0.5372224450111389,3.2924152094462493,0.026224210858345032,-0.009692544117569923,-0.021755559369921684,0.01097540371119976
44,931,931.0,0.3162076473236084,0.30943700671195984,0.5173183083534241,2.6141919390159694,0.03219432011246681,-0.01594812422990799,-0.024617966264486313,0.013269786722958088
45,931,931.0,0.2368643581867218,0.2466103434562683,0.3654593527317047,1.6430628362188626,0.045368265360593796,-0.03197493031620979,-0.03157082945108414,0.00625827768817544
46,931,931.0,0.2725525200366974,0.2737317979335785,0.4234296977519989,1.432858001539608,0.0680217444896698,-0.05039553344249725,-0.04556572437286377,-0.003318495349958539
47,930,930.0,0.3414078652858734,0.34268760681152344,0.5371800661087036,1.1869616931873346,0.09777448326349258,-0.06931986659765244,-0.06598467379808426,-0.020015684887766838
48,931,931.0,0.3621259927749634,0.37538087368011475,0.5571122169494629,1.2000782177146978,0.1161632165312767,-0.07744797319173813,-0.08092526346445084,-0.030770234763622284
49,928,928.0,0.36514759063720703,0.37585926055908203,0.5583299398422241,1.1935378846975875,0.12074333429336548,-0.07524629682302475,-0.08756349235773087,-0.035349439829587936
50,931,931.0,0.39081236720085144,0.4117714464664459,0.5892932415008545,1.1000288597004104,0.11462529003620148,-0.06624886393547058,-0.08640054613351822,-0.0358467660844326
51,931,931.0,0.38473114371299744,0.40024781227111816,0.5861986875534058,0.9346081880267543,0.09691020101308823,-0.04914452135562897,-0.08039964735507965,-0.022634057328104973
52,931,931.0,0.3476580083370209,0.36067789793014526,0.5164597034454346,0.7295416299549062,0.07631327956914902,-0.028841834515333176,-0.06986486166715622,-0.010524578392505646
53,931,931.0,0.282177597284317,0.27934518456459045,0.45448699593544006,0.812769779508186,0.05971508100628853,-0.004851709119975567,-0.058559827506542206,-0.010634773410856724
54,931,931.0,0.3081085979938507,0.3109099864959717,0.48016849160194397,0.9052541694081552,0.05685003846883774,0.017992053180933,-0.05004391446709633,-0.020095255225896835
55,931,931.0,0.40321239829063416,0.4151131510734558,0.600649893283844,0.7066522786640184,0.06494023650884628,0.04161163792014122,-0.04714275896549225,-0.01622547209262848
56,931,931.0,0.3647858500480652,0.3619075119495392,0.5734956860542297,0.7932757792867349,0.08598710596561432,0.06900901347398758,-0.049740321934223175,0.012547491118311882
57,931,931.0,0.4342305362224579,0.4332948327064514,0.6987465023994446,0.9715643139132835,0.11132454872131348,0.09346576035022736,-0.050537340342998505,0.0332157202064991
58,931,931.0,0.5072631239891052,0.5080517530441284,0.8158418536186218,1.2762557444146732,0.14915849268436432,0.13230207562446594,-0.048790093511343,0.04862041398882866
59,931,931.0,0.49598100781440735,0.49188074469566345,0.8210245370864868,1.8034168949105445,0.20055334270000458,0.18334126472473145,-0.04954281449317932,0.06444481015205383
60,931,931.0,0.5303279161453247,0.47976353764533997,0.9492377638816833,1.9899715592583953,0.2409389317035675,0.2244665026664734,-0.04817599430680275,0.07311246544122696
61,931,931.0,0.5342033505439758,0.5173481702804565,0.8880319595336914,2.134783949380536,0.2574272155761719,0.23896758258342743,-0.05268215760588646,0.07992402464151382
62,931,931.0,0.5965579152107239,0.5989454388618469,0.9536321759223938,2.4500040097657947,0.2716677784919739,0.24949459731578827,-0.061932869255542755,0.08786438405513763
63,931,931.0,0.6059781312942505,0.5922839641571045,1.0252799987792969,2.8322739027989527,0.29518362879753113,0.272483766078949,-0.07193167507648468,0.08781686425209045
64,931,931.0,0.5998492240905762,0.6188362240791321,0.9787251949310303,3.4124850258566073,0.3375324010848999,0.311710923910141,-0.08298782259225845,0.0993853509426117
65,931,931.0,0.6978795528411865,0.7257758378982544,1.0881483554840088,3.9611127138618887,0.3832210600376129,0.3568167984485626,-0.09322983026504517,0.10415536910295486
66,931,931.0,0.7853856086730957,0.7890607714653015,1.257557988166809,4.687843987777599,0.42667949199676514,0.4074779748916626,-0.09436370432376862,0.08433611690998077
67,931,931.0,0.835674524307251,0.855744481086731,1.3447792530059814,5.452442257338683,0.4758165180683136,0.4620703458786011,-0.09312676638364792,0.06495963037014008
68,931,931.0,0.9067824482917786,0.9064911007881165,1.4579980373382568,6.41985402968001,0.5429127812385559,0.5268823504447937,-0.10451184213161469,0.07890858501195908
69,931,931.0,0.9227756857872009,0.9397125840187073,1.4606800079345703,7.257175884655159,0.5930073857307434,0.57701575756073,-0.11081935465335846,0.08018478751182556
70,931,931.0,0.9083876013755798,0.8943774104118347,1.47865891456604,8.079049986161856,0.6367334723472595,0.6206007599830627,-0.11463543027639389,0.08451580256223679
71,931,931.0,0.9767065048217773,0.9657365083694458,1.5919690132141113,8.805289486457324,0.6802247762680054,0.6648174524307251,-0.1186920702457428,0.08145970106124878
72,931,931.0,1.0045775175094604,0.9938086867332458,1.6604827642440796,9.656243118355349,0.7186620235443115,0.7041049003601074,-0.12391778081655502,0.07318297028541565
73,931,931.0,1.0240919589996338,1.01411771774292,1.6765130758285522,10.223237611925617,0.754518985748291,0.7394195199012756,-0.13269157707691193,0.07036059349775314
74,931,931.0,1.0355442762374878,1.0322133302688599,1.6879420280456543,10.682200710941087,0.7816897630691528,0.7658107280731201,-0.13783439993858337,0.07466265559196472
75,931,931.0,1.0457079410552979,1.0323667526245117,1.7086988687515259,11.008431890042052,0.7983248829841614,0.7829509973526001,-0.13906702399253845,0.07050393521785736
76,931,931.0,1.0728321075439453,1.0798043012619019,1.7550010681152344,11.031550372835254,0.7936951518058777,0.7802550196647644,-0.1305711269378662,0.06407184153795242
77,931,931.0,1.0200748443603516,1.0504387617111206,1.6864076852798462,10.943968564655473,0.7782778143882751,0.7673455476760864,-0.11364956200122833,0.06309476494789124
78,931,931.0,0.9965543746948242,0.9950626492500305,1.6364200115203857,10.812812710891949,0.7566699981689453,0.7470895051956177,-0.10095354169607162,0.06492406129837036
79,931,931.0,0.9885612726211548,0.980240523815155,1.6368954181671143,10.570676528399472,0.7310015559196472,0.7202122807502747,-0.10487198829650879,0.06825994700193405
80,931,931.0,0.9593075513839722,0.9407193660736084,1.61322021484375,10.64865423683257,0.7065508961677551,0.6928434371948242,-0.11693402379751205,0.07421976327896118
