iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
790,pose,0.7600699067115784,20.0,0.00014063226990401745,0.002812645398080349,10.0,0.003990923520177603,0.03990923520177603,1.0,0.00027759361546486616,0.00027759361546486616,7.897897897897898,0.02194119244813919,0.17328929771353174,500.0,0.0009912493405863643,0.49562467029318213,0.0007897897897897898,60.97372055053711,0.04815642193631009,700000,700000,4929
791,pose,0.7617480158805847,20.0,0.00014183178427629173,0.0028366356855258346,10.0,0.003996550105512142,0.03996550105512142,1.0,0.00027798471273854375,0.00027798471273854375,7.907907907907908,0.02218550257384777,0.17544091124464203,500.0,0.000991150038316846,0.49557501915842295,0.0007907907907907908,60.258628845214844,0.047651968756476204,700000,700000,4814
792,pose,0.7609688639640808,20.0,0.00014334882143884897,0.0028669764287769794,10.0,0.004002205096185207,0.040022050961852074,1.0,0.00027868946199305356,0.00027868946199305356,7.917917917917918,0.022011995315551758,0.17428917211813252,500.0,0.000991440610960126,0.49572030548006296,0.0007917917917917919,60.35888671875,0.047791671065596855,700000,700000,4866
793,pose,0.7623466849327087,20.0,0.00014424778055399656,0.0028849556110799313,10.0,0.004007966723293066,0.04007966723293066,1.0,0.00027955195400863886,0.00027955195400863886,7.927927927927928,0.022173916921019554,0.17579321522970456,500.0,0.000991310109384358,0.49565505469217896,0.0007927927927927928,60.10929870605469,0.0476542187939893,700000,700000,4925
794,pose,0.7621386051177979,20.0,0.00014508035383187234,0.002901607076637447,10.0,0.004013536497950554,0.04013536497950554,1.0,0.00028049436514265835,0.00028049436514265835,7.937937937937938,0.022094927728176117,0.1753881650494861,500.0,0.0009914643596857786,0.4957321798428893,0.0007937937937937938,60.09211730957031,0.047700749776265525,700000,700000,4770
795,pose,0.7592295408248901,20.0,0.00014609890058636665,0.002921978011727333,10.0,0.00401887996122241,0.0401887996122241,1.0,0.0002814384060911834,0.0002814384060911834,7.947947947947948,0.02169991098344326,0.17246976297151098,500.0,0.0009912211680784822,0.4956105840392411,0.0007947947947947948,60.08715057373047,0.047756954510052047,700000,700000,4882
796,pose,0.7622005939483643,20.0,0.0001470119459554553,0.002940238919109106,10.0,0.004023953340947628,0.04023953340947628,1.0,0.0002824628900270909,0.0002824628900270909,7.957957957957958,0.0220931526273489,0.17581637976719094,500.0,0.000989993684925139,0.4949968424625695,0.0007957957957957959,60.222862243652344,0.04792510058428791,700000,700000,4894
797,pose,0.7616108059883118,20.0,0.00014846438716631383,0.0029692877433262765,10.0,0.00402896897867322,0.0402896897867322,1.0,0.0002834102197084576,0.0002834102197084576,7.967967967967968,0.021991796791553497,0.17522993239315898,500.0,0.000989870517514646,0.494935258757323,0.0007967967967967968,60.119747161865234,0.04790322196280754,700000,700000,4886
798,pose,0.7630288004875183,20.0,0.00015036019613035023,0.0030072039226070046,10.0,0.004034487996250391,0.04034487996250391,1.0,0.000284280045889318,0.000284280045889318,7.977977977977978,0.022049754858016968,0.1759124586770723,500.0,0.0009910955559462309,0.49554777797311544,0.0007977977977977978,60.08064270019531,0.047932204436492154,700000,700000,4845
799,pose,0.7651985883712769,20.0,0.00015241502842400223,0.0030483005684800446,10.0,0.004040434490889311,0.04040434490889311,1.0,0.00028523040236905217,0.00028523040236905217,7.987987987987988,0.02224220521748066,0.17767046810359927,500.0,0.0009928138460963964,0.4964069230481982,0.0007987987987987989,59.31818771362305,0.04738329709256376,700000,700000,4871
800,pose,0.7660485506057739,20.0,0.0001537890639156103,0.0030757812783122063,10.0,0.004046574234962463,0.040465742349624634,1.0,0.00028626175480894744,0.00028626175480894744,7.997997997997998,0.022275542840361595,0.17815974704153067,500.0,0.0009932772954925895,0.49663864774629474,0.0007997997997997999,59.29281234741211,0.04742237944502731,700000,700000,4819
801,pose,0.763198971748352,20.0,0.00015425843594130129,0.0030851687188260257,10.0,0.004052602220326662,0.04052602220326662,1.0,0.0002870563475880772,0.0002870563475880772,8.008008008008009,0.02195536158978939,0.1758187114297449,500.0,0.0009919339790940285,0.49596698954701424,0.0008008008008008008,59.33441162109375,0.04751504434121622,700000,700000,4893
802,pose,0.759636640548706,20.0,0.00015421691932715476,0.003084338386543095,10.0,0.004057968035340309,0.04057968035340309,1.0,0.0002881706750486046,0.0002881706750486046,8.018018018018019,0.021520692855119705,0.17255330307258143,500.0,0.0009911400265991688,0.4955700132995844,0.0008018018018018018,59.31787872314453,0.04756118203927805,700000,700000,4846
803,pose,0.7639361023902893,20.0,0.00015424266166519374,0.0030848532333038747,10.0,0.004062711261212826,0.04062711261212826,1.0,0.0002890477189794183,0.0002890477189794183,8.028028028028029,0.022097904235124588,0.17740259456025947,500.0,0.000989772961474955,0.49488648073747754,0.0008028028028028029,59.34954833984375,0.047645983752307,700000,700000,4933
804,pose,0.7669124603271484,20.0,0.00015452533261850476,0.0030905066523700953,10.0,0.004066887777298689,0.04066887777298689,1.0,0.0002899260725826025,0.0002899260725826025,8.038038038038039,0.022415075451135635,0.1801732291017209,500.0,0.0009900215081870556,0.4950107540935278,0.0008038038038038039,59.31695556640625,0.04767919451433856,700000,700000,4782
805,pose,0.7643231153488159,20.0,0.00015531954704783857,0.0031063909409567714,10.0,0.004070846829563379,0.04070846829563379,1.0,0.0002905657747760415,0.0002905657747760415,8.048048048048049,0.0219615176320076,0.17674734911045156,500.0,0.0009915404953062534,0.4957702476531267,0.0008048048048048048,59.26919174194336,0.04770013029081328,700000,700000,4911
806,pose,0.7645814418792725,20.0,0.00015543372137472034,0.0031086744274944067,10.0,0.004074447322636843,0.04074447322636843,1.0,0.00029160670237615705,0.00029160670237615705,8.058058058058059,0.021903883665800095,0.17650276627596675,500.0,0.0009923314210027456,0.4961657105013728,0.0008058058058058058,59.28010559082031,0.04776825325386422,700000,700000,4841
807,pose,0.7616856098175049,20.0,0.0001553795300424099,0.003107590600848198,10.0,0.004077805671840906,0.04077805671840906,1.0,0.0002925692533608526,0.0002925692533608526,8.068068068068069,0.02147887833416462,0.17329305242579263,500.0,0.0009929084917530417,0.49645424587652087,0.0008068068068068069,59.19641876220703,0.04776007359593481,700000,700000,4897
808,pose,0.7630555033683777,20.0,0.0001553605543449521,0.003107211086899042,10.0,0.0040808869525790215,0.040808869525790215,1.0,0.0002934529911726713,0.0002934529911726713,8.078078078078079,0.02166116237640381,0.17498056093851727,500.0,0.0009921315358951688,0.4960657679475844,0.0008078078078078079,59.17203903198242,0.04779963513394376,700000,700000,4826
809,pose,0.7673265337944031,20.0,0.00015564073692075908,0.0031128147384151816,10.0,0.004084118641912937,0.04084118641912937,1.0,0.0002942575083579868,0.0002942575083579868,8.088088088088089,0.02221592329442501,0.17968434456351762,500.0,0.0009910137159749866,0.4955068579874933,0.0008088088088088088,59.20693588256836,0.047887091284399635,700000,700000,4767
810,pose,0.7615985870361328,20.0,0.00015738462388981134,0.0031476924777962267,10.0,0.004087164532393217,0.04087164532393217,1.0,0.0002948213368654251,0.0002948213368654251,8.098098098098099,0.021376680582761765,0.1731104563709136,500.0,0.0009920736774802208,0.4960368387401104,0.0008098098098098099,59.44249725341797,0.04813711739541055,700000,700000,4908
811,pose,0.7632728815078735,20.0,0.00015923148021101952,0.0031846296042203903,10.0,0.004090179223567247,0.040901792235672474,1.0,0.0002955470117740333,0.0002955470117740333,8.108108108108109,0.021510392427444458,0.17440858724954966,500.0,0.0009925910271704197,0.49629551358520985,0.0008108108108108109,59.43035125732422,0.04818677128972235,700000,700000,4886
812,pose,0.7649813294410706,20.0,0.0001602700649527833,0.0032054012990556657,10.0,0.004093893803656101,0.04093893803656101,1.0,0.00029611209174618125,0.00029611209174618125,8.118118118118119,0.021706871688365936,0.17621894834098875,500.0,0.000992526882328093,0.4962634411640465,0.0008118118118118118,59.19902801513672,0.04805847019046635,700000,700000,4847
813,pose,0.7672567367553711,20.0,0.00016049591067712754,0.003209918213542551,10.0,0.004097852855920792,0.040978528559207916,1.0,0.0002965968451462686,0.0002965968451462686,8.128128128128129,0.021969767287373543,0.1785730834569301,500.0,0.0009921786841005087,0.49608934205025434,0.0008128128128128128,59.18865203857422,0.04810929475007234,700000,700000,4719
814,pose,0.7674632668495178,20.0,0.0001603759592399001,0.0032075191847980022,10.0,0.00410151993855834,0.0410151993855834,1.0,0.000297001184662804,0.000297001184662804,8.138138138138139,0.021961132064461708,0.17872272641048417,500.0,0.0009920679731294513,0.49603398656472564,0.0008138138138138139,59.21113586425781,0.04818684029793955,700000,700000,4832
815,pose,0.7659375667572021,20.0,0.00015999497554730624,0.003199899510946125,10.0,0.004105100873857737,0.041051008738577366,1.0,0.00029740569880232215,0.00029740569880232215,8.148148148148149,0.021688450127840042,0.17672070474536333,500.0,0.0009918464347720146,0.4959232173860073,0.0008148148148148149,59.823822021484375,0.048745336461950235,700000,700000,4928
816,pose,0.7670812606811523,20.0,0.00015979039017111063,0.0031958078034222126,10.0,0.004108560737222433,0.04108560737222433,1.0,0.0002978915290441364,0.0002978915290441364,8.158158158158159,0.021756084635853767,0.17748957936156978,500.0,0.000992490560747683,0.4962452803738415,0.0008158158158158158,59.777095794677734,0.04876710017283519,700000,700000,4776
817,pose,0.7674359083175659,20.0,0.0001598955423105508,0.003197910846211016,10.0,0.004111867863684893,0.04111867863684893,1.0,0.0002978915290441364,0.0002978915290441364,8.168168168168169,0.021713271737098694,0.17735765502975512,500.0,0.0009933371329680085,0.49666856648400426,0.0008168168168168169,59.738243103027344,0.04879520157364396,700000,700000,4823
818,pose,0.7693994045257568,20.0,0.00015967241779435426,0.003193448355887085,10.0,0.004115110728889704,0.04115110728889704,1.0,0.0002978915290441364,0.0002978915290441364,8.178178178178179,0.021960178390145302,0.17959425169918633,500.0,0.0009926162892952561,0.49630814464762807,0.0008178178178178179,59.73772048950195,0.04885457221213524,700000,700000,4750
819,pose,0.7724732160568237,20.0,0.0001597572845639661,0.003195145691279322,10.0,0.004118483047932386,0.041184830479323864,1.0,0.0002975675743073225,0.0002975675743073225,8.188188188188189,0.02232177183032036,0.182774868440461,500.0,0.0009921820601448417,0.49609103007242084,0.0008188188188188189,59.756492614746094,0.048929740699561866,700000,700000,4758
820,pose,0.770648717880249,20.0,0.0001597158407093957,0.003194316814187914,10.0,0.004122487269341946,0.041224872693419456,1.0,0.00029732476104982197,0.00029732476104982197,8.198198198198199,0.021956278011202812,0.18000191883058161,500.0,0.0009939366718754172,0.4969683359377086,0.0008198198198198198,59.72279357910156,0.04896192987115534,700000,700000,4794
821,pose,0.7694275379180908,20.0,0.00015938412980176508,0.0031876825960353017,10.0,0.0041267042979598045,0.041267042979598045,1.0,0.000297001184662804,0.000297001184662804,8.208208208208209,0.021702565252780914,0.17813917424705056,500.0,0.0009951203828677535,0.49756019143387675,0.0008208208208208209,59.66761016845703,0.04897641675488966,700000,700000,4796
822,pose,0.7696155905723572,20.0,0.00015902900486253202,0.0031805800972506404,10.0,0.00413136463612318,0.041313646361231804,1.0,0.0002966776955872774,0.0002966776955872774,8.218218218218219,0.021661050617694855,0.17801524081208686,500.0,0.0009955901186913252,0.4977950593456626,0.0008218218218218219,59.64115524291992,0.04901440285729455,700000,700000,4747
823,pose,0.7694922685623169,20.0,0.00015884966705925763,0.0031769933411851525,10.0,0.004135891795158386,0.04135891795158386,1.0,0.0002962736471090466,0.0002962736471090466,8.228228228228229,0.021724969148635864,0.17875800440619302,500.0,0.0009952022228389978,0.4976011114194989,0.0008228228228228229,58.70154571533203,0.048300971549552485,700000,700000,4816
824,pose,0.769550621509552,20.0,0.00015828877803869545,0.003165775560773909,10.0,0.004140382632613182,0.04140382632613182,1.0,0.00029570842161774635,0.00029570842161774635,8.238238238238239,0.021804239600896835,0.17962852043581679,500.0,0.0009933600667864084,0.4966800333932042,0.0008238238238238239,58.72217559814453,0.04837672724451747,700000,700000,4847
825,pose,0.7733076214790344,20.0,0.0001586702564964071,0.003173405129928142,10.0,0.004144576843827963,0.04144576843827963,1.0,0.0002948213368654251,0.0002948213368654251,8.248248248248249,0.022239336743950844,0.18343557034049546,500.0,0.0009930444648489356,0.4965222324244678,0.0008248248248248249,58.72257995605469,0.04843584172551458,700000,700000,4809
826,pose,0.7709581255912781,20.0,0.00015910803631413728,0.0031821607262827456,10.0,0.0041483319364488125,0.041483319364488125,1.0,0.00029401600477285683,0.00029401600477285683,8.258258258258259,0.021846041083335876,0.1804102491867077,500.0,0.0009942076867446303,0.49710384337231517,0.0008258258258258259,58.710365295410156,0.048484535904618,700000,700000,4787
827,pose,0.7717798948287964,20.0,0.00015942048048600554,0.003188409609720111,10.0,0.0041517107747495174,0.041517107747495174,1.0,0.00029329219250939786,0.00029329219250939786,8.268268268268269,0.021831562742590904,0.18050921747127216,500.0,0.0009955120040103793,0.49775600200518966,0.0008268268268268269,58.67719268798828,0.048515877037315636,700000,700000,4803
828,pose,0.7685881853103638,20.0,0.00015909670037217438,0.0031819340074434876,10.0,0.004154847469180822,0.041548474691808224,1.0,0.0002924087457358837,0.0002924087457358837,8.278278278278279,0.021378548815846443,0.17697757628333344,500.0,0.000996086630038917,0.49804331501945853,0.0008278278278278279,58.640777587890625,0.04854446753271827,700000,700000,4779
829,pose,0.7701438069343567,20.0,0.00015844142762944102,0.0031688285525888205,10.0,0.004158155992627144,0.04158155992627144,1.0,0.0002917670353781432,0.0002917670353781432,8.288288288288289,0.02162807434797287,0.1792597153165319,500.0,0.0009944175835698843,0.49720879178494215,0.0008288288288288289,58.67699432373047,0.04863318448453337,700000,700000,4824
830,pose,0.7733196020126343,20.0,0.0001582241675350815,0.00316448335070163,10.0,0.004161770921200514,0.04161770921200514,1.0,0.0002911260526161641,0.0002911260526161641,8.298298298298299,0.02205701917409897,0.18303572467795842,500.0,0.0009930209489539266,0.4965104744769633,0.0008298298298298299,58.68684768676758,0.04870009682915948,700000,700000,4749
831,pose,0.7700808048248291,20.0,0.00015900423750281334,0.003180084750056267,10.0,0.0041663325391709805,0.041663325391709805,1.0,0.0002905657747760415,0.0002905657747760415,8.308308308308309,0.02163526602089405,0.17975246043385448,500.0,0.0009928815998136997,0.49644079990684986,0.0008308308308308308,58.680503845214844,0.04875357176329161,700000,700000,4776
832,pose,0.7765869498252869,20.0,0.00016006847727112472,0.0032013695454224944,10.0,0.004171339329332113,0.04171339329332113,1.0,0.0002899260725826025,0.0002899260725826025,8.318318318318319,0.022322600707411766,0.18568649837696877,500.0,0.0009937882423400879,0.49689412117004395,0.0008318318318318319,58.66773223876953,0.04880168717759508,700000,700000,4662
833,pose,0.7736990451812744,20.0,0.00016172487812582403,0.0032344975625164807,10.0,0.004176171962171793,0.04176171962171793,1.0,0.0002890477189794183,0.0002890477189794183,8.328328328328329,0.021833429113030434,0.18183596618659983,500.0,0.0009964561322703958,0.4982280661351979,0.0008328328328328329,58.0545654296875,0.04834974818568569,700000,700000,4720
834,pose,0.7719462513923645,20.0,0.0001629372127354145,0.00325874425470829,10.0,0.004180764779448509,0.04180764779448509,1.0,0.0002881706750486046,0.0002881706750486046,8.338338338338339,0.021429290995001793,0.17868467866703197,500.0,0.000999082112684846,0.49954105634242296,0.0008338338338338338,58.004356384277344,0.04836599486296599,700000,700000,4713
835,pose,0.7722068428993225,20.0,0.00016328883066307753,0.0032657766132615507,10.0,0.004184918012470007,0.04184918012470007,1.0,0.00028737448155879974,0.00028737448155879974,8.348348348348349,0.021490246057510376,0.17940806017981636,500.0,0.0009979913011193275,0.4989956505596638,0.0008348348348348348,57.9765510559082,0.04840084442505249,700000,700000,4753
836,pose,0.7736278772354126,20.0,0.00016325763135682791,0.0032651526271365583,10.0,0.004189268220216036,0.04189268220216036,1.0,0.00028626175480894744,0.00028626175480894744,8.358358358358359,0.0218157060444355,0.18234348895999644,500.0,0.0009947357466444373,0.49736787332221866,0.0008358358358358358,57.99273681640625,0.04847240764934856,700000,700000,4712
837,pose,0.7716102004051208,20.0,0.0001634666696190834,0.003269333392381668,10.0,0.0041933562606573105,0.041933562606573105,1.0,0.00028499262407422066,0.00028499262407422066,8.368368368368369,0.021700648590922356,0.18159902124135227,500.0,0.000991813838481903,0.49590691924095154,0.0008368368368368368,58.09535598754883,0.04861633393953035,700000,700000,4827
838,pose,0.7725849151611328,20.0,0.00016457904712297022,0.0032915809424594045,10.0,0.00419755931943655,0.0419755931943655,1.0,0.00028380544972606003,0.00028380544972606003,8.378378378378379,0.021817807108163834,0.18279784333866997,500.0,0.000991294626146555,0.4956473130732775,0.0008378378378378378,57.99305725097656,0.04858877769676414,700000,700000,4766
839,pose,0.7697226405143738,20.0,0.00016630096070002764,0.003326019214000553,10.0,0.004202123731374741,0.042021237313747406,1.0,0.00028285739244893193,0.00028285739244893193,8.388388388388389,0.021308058872818947,0.17874027362785064,500.0,0.0009933775290846825,0.49668876454234123,0.0008388388388388388,58.01295852661133,0.04866352276806836,700000,700000,4830
840,pose,0.7737547159194946,20.0,0.00016734274686314166,0.003346854937262833,10.0,0.004206263460218906,0.042062634602189064,1.0,0.00028191099409013987,0.00028191099409013987,8.398398398398399,0.02162870205938816,0.18164645673500168,500.0,0.0009954884881153703,0.49774424405768514,0.0008398398398398398,57.954673767089844,0.0486726439345229,700000,700000,4780
841,pose,0.7726390957832336,20.0,0.00016695952217560261,0.0033391904435120523,10.0,0.004210521467030048,0.042105214670300484,1.0,0.00028120228671468794,0.00028120228671468794,8.408408408408409,0.021410740911960602,0.18003025391438346,500.0,0.0009964251657947898,0.4982125828973949,0.0008408408408408408,57.88336181640625,0.04867069462040165,700000,700000,4852
842,pose,0.7724820971488953,20.0,0.00016571878222748637,0.0033143756445497274,10.0,0.004215479362756014,0.04215479362756014,1.0,0.0002806516131386161,0.0002806516131386161,8.418418418418419,0.0213885810226202,0.18005802442466057,500.0,0.000995927955955267,0.4979639779776335,0.0008418418418418419,57.861549377441406,0.04871027329972795,700000,700000,4769
843,pose,0.7745779156684875,20.0,0.00016439464525319636,0.003287892905063927,10.0,0.004220232367515564,0.04220232367515564,1.0,0.00028010152163915336,0.00028010152163915336,8.428428428428429,0.021670136600732803,0.18264519537354376,500.0,0.00099446892272681,0.497234461363405,0.0008428428428428428,58.05107879638672,0.04892793628284046,700000,700000,4731
844,pose,0.7744752764701843,20.0,0.0001633315405342728,0.003266630810685456,10.0,0.004224790260195732,0.04224790260195732,1.0,0.0002793949970509857,0.0002793949970509857,8.438438438438439,0.02167004905641079,0.18286137492046342,500.0,0.0009934320114552975,0.49671600572764874,0.0008438438438438438,58.19081115722656,0.0491039577633053,700000,700000,4815
845,pose,0.7734704613685608,20.0,0.00016292414511553943,0.0032584829023107886,10.0,0.004228781443089247,0.04228781443089247,1.0,0.00027892450452782214,0.00027892450452782214,8.448448448448449,0.021458955481648445,0.18129487914425715,500.0,0.0009945834754034877,0.49729173770174384,0.0008448448448448448,58.06819152832031,0.04905861226216451,700000,700000,4804
846,pose,0.7743891477584839,20.0,0.00016300560673698783,0.0032601121347397566,10.0,0.0042325472459197044,0.042325472459197044,1.0,0.00027868946199305356,0.00027868946199305356,8.458458458458459,0.021432185545563698,0.1812832511111244,500.0,0.0009963198099285364,0.4981599049642682,0.0008458458458458459,58.026756286621094,0.04908169075294777,700000,700000,4707
847,pose,0.7775542140007019,20.0,0.0001629596808925271,0.003259193617850542,10.0,0.004235984291881323,0.04235984291881323,1.0,0.0002783761010505259,0.0002783761010505259,8.468468468468469,0.02170838601887226,0.1838367825021615,500.0,0.0009974249405786395,0.49871247028931975,0.0008468468468468468,57.988685607910156,0.049107535559851846,700000,700000,4727
848,pose,0.7780621647834778,20.0,0.00016252657223958522,0.0032505314447917044,10.0,0.004239075817167759,0.04239075817167759,1.0,0.0002781412622425705,0.0002781412622425705,8.478478478478479,0.02169913239777088,0.18397562703615553,500.0,0.0009979933965951204,0.4989966982975602,0.0008478478478478478,57.994415283203125,0.049170440185058104,700000,700000,4722
849,pose,0.7761003971099854,20.0,0.00016259895346593112,0.0032519790693186224,10.0,0.004241782706230879,0.04241782706230879,1.0,0.0002778282796498388,0.0002778282796498388,8.488488488488489,0.021413305774331093,0.18176659956589358,500.0,0.0009983463678508997,0.49917318392544985,0.0008488488488488489,57.97605895996094,0.04921291090895583,700000,700000,4685
850,pose,0.7779924869537354,20.0,0.00016246820450760424,0.003249364090152085,10.0,0.004244311712682247,0.04244311712682247,1.0,0.00027759361546486616,0.00027759361546486616,8.498498498498499,0.021612396463751793,0.1836729188961489,500.0,0.0009981346083804965,0.49906730419024825,0.0008498498498498499,57.98932647705078,0.04928222039941553,700000,700000,4671
851,pose,0.7762885093688965,20.0,0.00016238566604442894,0.003247713320888579,10.0,0.004246508702635765,0.04246508702635765,1.0,0.0002771246654447168,0.0002771246654447168,8.508508508508509,0.021347515285015106,0.18163551543806647,500.0,0.0009984788484871387,0.4992394242435694,0.0008508508508508508,58.087371826171875,0.04942368974198808,700000,700000,4687
852,pose,0.7812252044677734,20.0,0.00016252072236966342,0.0032504144473932683,10.0,0.004248952493071556,0.04248952493071556,1.0,0.00027689029229804873,0.00027689029229804873,8.518518518518519,0.021869806572794914,0.1862983522867715,500.0,0.0009989123791456223,0.4994561895728111,0.0008518518518518518,58.05450439453125,0.04945383707682292,700000,700000,4683
853,pose,0.7852262854576111,20.0,0.00016311653598677367,0.0032623307197354734,10.0,0.004251301754266024,0.042513017542660236,1.0,0.000276499951723963,0.000276499951723963,8.528528528528529,0.02222489006817341,0.18954560898982728,500.0,0.001000405172817409,0.5002025864087045,0.0008528528528528529,57.95405960083008,0.0494262850649722,700000,700000,4576
854,pose,0.7764161229133606,20.0,0.00016402934852521867,0.0032805869705043733,10.0,0.004254309460520744,0.04254309460520744,1.0,0.000275798054644838,0.000275798054644838,8.538538538538539,0.021043846383690834,0.17968369334622905,500.0,0.0010022985516116023,0.5011492758058012,0.0008538538538538538,57.95332336425781,0.04948366849821012,700000,700000,4733
855,pose,0.7768798470497131,20.0,0.00016471922572236508,0.0032943845144473016,10.0,0.00425763288512826,0.0425763288512826,1.0,0.0002750970015767962,0.0002750970015767962,8.548548548548549,0.021073229610919952,0.18014552640366008,500.0,0.001002019620500505,0.5010098102502525,0.0008548548548548548,57.996585845947266,0.04957866297541438,700000,700000,4728
856,pose,0.778163492679596,20.0,0.00016482349019497633,0.0032964698038995266,10.0,0.004261496011167765,0.04261496011167765,1.0,0.00027416369994170964,0.00027416369994170964,8.558558558558559,0.021294161677360535,0.18224732967110369,500.0,0.001000232994556427,0.5001164972782135,0.0008558558558558558,57.97016906738281,0.049614108661273575,700000,700000,4719
857,pose,0.7830206155776978,20.0,0.00016406457871198654,0.003281291574239731,10.0,0.004266271833330393,0.04266271833330393,1.0,0.00027346471324563026,0.00027346471324563026,8.568568568568569,0.02194717340171337,0.18805586017884532,500.0,0.000998249975964427,0.4991249879822135,0.0008568568568568569,57.9119873046875,0.04962228341622873,700000,700000,4622
858,pose,0.7813560962677002,20.0,0.00016384203627239913,0.0032768407254479825,10.0,0.0042715356685221195,0.042715356685221195,1.0,0.0002726116799749434,0.0002726116799749434,8.578578578578579,0.021704915910959244,0.18619732668360434,500.0,0.0009982784977182746,0.4991392488591373,0.0008578578578578578,57.998756408691406,0.049754688931179715,700000,700000,4681
859,pose,0.7790563702583313,20.0,0.00016395599232055247,0.0032791198464110494,10.0,0.004276393447071314,0.04276393447071314,1.0,0.00027168256929144263,0.00027168256929144263,8.588588588588589,0.021289432421326637,0.1828461763513339,500.0,0.001000304240733385,0.5001521203666925,0.0008588588588588588,57.917945861816406,0.0497433408903288,700000,700000,4704
860,pose,0.7835396528244019,20.0,0.0001641487906454131,0.003282975812908262,10.0,0.004281085915863514,0.04281085915863514,1.0,0.0002709867840167135,0.0002709867840167135,8.598598598598599,0.021622493863105774,0.1859231454295081,500.0,0.0010030647972598672,0.5015323986299336,0.0008598598598598599,57.822608947753906,0.04971934042654715,700000,700000,4611
861,pose,0.7812433242797852,20.0,0.00016431760741397738,0.0032863521482795477,10.0,0.0042860545217990875,0.042860545217990875,1.0,0.0002701376215554774,0.0002701376215554774,8.608608608608609,0.02121373638510704,0.18262075366558614,500.0,0.001004837453365326,0.502418726682663,0.0008608608608608609,57.833770751953125,0.049786829676356045,700000,700000,4723
862,pose,0.7813660502433777,20.0,0.0001643021678319201,0.0032860433566384017,10.0,0.0042904638685286045,0.042904638685286045,1.0,0.00026959789101965725,0.00026959789101965725,8.618618618618619,0.02117777056992054,0.1825231277347506,500.0,0.0010048950789496303,0.5024475394748151,0.0008618618618618618,57.93865966796875,0.049935121095216306,700000,700000,4722
863,pose,0.7787399888038635,20.0,0.00016384344780817628,0.0032768689561635256,10.0,0.004294168669730425,0.04294168669730425,1.0,0.00026905874256044626,0.00026905874256044626,8.62862862862863,0.020939508453011513,0.18067924210706632,500.0,0.0010032778372988105,0.5016389186494052,0.0008628628628628628,57.87040710449219,0.04993422514922148,700000,700000,4677
864,pose,0.7851629853248596,20.0,0.00016394114936701953,0.0032788229873403907,10.0,0.00429769791662693,0.0429769791662693,1.0,0.0002686739608179778,0.0002686739608179778,8.63863863863864,0.021758317947387695,0.1879622461320879,500.0,0.0010015033185482025,0.5007516592741013,0.0008638638638638639,57.792144775390625,0.04992454548664876,700000,700000,4635
865,pose,0.7783805131912231,20.0,0.00016519837663508952,0.0033039675327017903,10.0,0.004300937056541443,0.04300937056541443,1.0,0.00026821260689757764,0.00026821260689757764,8.64864864864865,0.02099761925637722,0.1816010314065057,500.0,0.0010002745548263192,0.5001372774131596,0.0008648648648648649,57.88269805908203,0.050060711834881755,700000,700000,4743
866,pose,0.7806522846221924,20.0,0.00016698369290679693,0.0033396738581359386,10.0,0.004304208792746067,0.04304208792746067,1.0,0.00026782843633554876,0.00026782843633554876,8.65865865865866,0.021206557750701904,0.18362034488845994,500.0,0.0010005725780501962,0.5002862890250981,0.0008658658658658658,57.85660171508789,0.05009605654009112,700000,700000,4664
867,pose,0.7841814756393433,20.0,0.00016942451475188136,0.0033884902950376272,10.0,0.004308054689317942,0.04308054689317942,1.0,0.00026744455681182444,0.00026744455681182444,8.66866866866867,0.021439090371131897,0.18584837098498722,500.0,0.0010029654949903488,0.5014827474951744,0.0008668668668668669,57.81037902832031,0.05011390214066606,700000,700000,4676
868,pose,0.7837717533111572,20.0,0.0001706942421151325,0.00341388484230265,10.0,0.004312341567128897,0.04312341567128897,1.0,0.00026713759871199727,0.00026713759871199727,8.67867867867868,0.021308286115527153,0.18492776839001043,500.0,0.0010037266183644533,0.5018633091822267,0.0008678678678678679,57.81555938720703,0.05017626625496346,700000,700000,4728
869,pose,0.785413384437561,20.0,0.00017057503282558173,0.0034115006565116346,10.0,0.00431688642129302,0.0431688642129302,1.0,0.0002669842215254903,0.0002669842215254903,8.68868868868869,0.021497532725334167,0.18678536942532592,500.0,0.0010030634002760053,0.5015317001380026,0.0008688688688688689,57.83266067504883,0.05024899846440679,700000,700000,4633
870,pose,0.7807044386863708,20.0,0.00017036194913089275,0.003407238982617855,10.0,0.004321363754570484,0.04321363754570484,1.0,0.0002669075329322368,0.0002669075329322368,8.6986986986987,0.020903613418340683,0.18183423484022077,500.0,0.001003364915959537,0.5016824579797685,0.0008698698698698698,57.82466125488281,0.05029993056105422,700000,700000,4709
