iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
1294,pose,0.4370218515396118,20.0,6.735460192430764e-05,0.0013470920384861529,50.0,0.0002471337211318314,0.01235668605659157,1.0,5.470981341204606e-05,5.470981341204606e-05,6.468234117058529,0.0073918430134654045,0.047812171167637654,500.0,0.0006721200770698488,0.3360600385349244,0.0006468234117058529,60.89939880371094,0.03939115690505165,700000,700000,819
1295,pose,0.43680936098098755,20.0,6.702126847812906e-05,0.0013404253695625812,50.0,0.00024725915864109993,0.012362957932054996,1.0,5.4779258789494634e-05,5.4779258789494634e-05,6.473236618309155,0.00735691050067544,0.047623022450595395,500.0,0.000672017689794302,0.336008844897151,0.0006473236618309155,60.89585876464844,0.039419330285870476,700000,700000,822
1296,pose,0.4375744163990021,20.0,6.598424806725234e-05,0.0013196849613450468,50.0,0.00024721986846998334,0.012360993423499167,1.0,5.4779258789494634e-05,5.4779258789494634e-05,6.47823911955978,0.007479323074221611,0.04845284332724856,500.0,0.0006718783988617361,0.33593919943086803,0.0006478239119559779,60.89142608642578,0.039446921851886634,700000,700000,828
1297,pose,0.43664997816085815,20.0,6.485216727014631e-05,0.0012970433454029262,50.0,0.00024708418641239405,0.012354209320619702,1.0,5.481400512508117e-05,5.481400512508117e-05,6.483241620810405,0.007316633593291044,0.047435503436244086,500.0,0.0006718974909745157,0.33594874548725784,0.0006483241620810406,61.018341064453125,0.039559664842186724,700000,700000,828
1298,pose,0.4376205801963806,20.0,6.464740727096796e-05,0.0012929481454193592,50.0,0.000247129617491737,0.01235648087458685,1.0,5.481400512508117e-05,5.481400512508117e-05,6.4882441220610305,0.007483283057808876,0.048553367313547334,500.0,0.0006715297931805253,0.33576489659026265,0.000648824412206103,61.03047561645508,0.03959806246850537,700000,700000,805
1299,pose,0.437976211309433,20.0,6.537340232171118e-05,0.0013074680464342237,50.0,0.0002472790074534714,0.012363950372673571,1.0,5.470981341204606e-05,5.470981341204606e-05,6.493246623311656,0.007599861826747656,0.04934777714416437,500.0,0.0006707246648147702,0.3353623324073851,0.0006493246623311656,60.893978118896484,0.039539961780053846,700000,700000,835
1300,pose,0.437238484621048,20.0,6.632619624724612e-05,0.0013265239249449223,50.0,0.0002472371852491051,0.012361859262455255,1.0,5.470981341204606e-05,5.470981341204606e-05,6.498249124562281,0.007474436890333891,0.04857075297920822,500.0,0.0006706654094159603,0.33533270470798016,0.0006498249124562281,60.927101135253906,0.03959194816142812,700000,700000,830
1301,pose,0.43832260370254517,20.0,6.654192839050665e-05,0.001330838567810133,50.0,0.0002468626480549574,0.01234313240274787,1.0,5.470981341204606e-05,5.470981341204606e-05,6.503251625812906,0.00755707360804081,0.0491455512278792,500.0,0.0006708598230034113,0.33542991150170565,0.0006503251625812907,61.536094665527344,0.04001847076797676,700000,700000,830
1302,pose,0.4373098909854889,20.0,6.71487650834024e-05,0.001342975301668048,50.0,0.0002465842117089778,0.012329210585448891,1.0,5.4779258789494634e-05,5.4779258789494634e-05,6.508254127063532,0.00739967031404376,0.04815893486028481,500.0,0.0006714283372275531,0.33571416861377656,0.0006508254127063531,61.01457595825195,0.039709836579132456,700000,700000,831
1303,pose,0.437752366065979,20.0,6.622378714382648e-05,0.0013244757428765297,50.0,0.0002464152639731765,0.012320763198658824,1.0,5.488352326210588e-05,5.488352326210588e-05,6.513256628314157,0.007426947820931673,0.048373617122826604,500.0,0.0006718963268212974,0.3359481634106487,0.0006513256628314157,60.999351501464844,0.039730443048978104,700000,700000,821
1304,pose,0.4378461241722107,20.0,6.488990766229108e-05,0.0012977981532458216,50.0,0.00024638179456815124,0.012319089728407562,1.0,5.5022683227434754e-05,5.5022683227434754e-05,6.5182591295647825,0.0074525554664433,0.048577687707731965,500.0,0.0006718382937833667,0.33591914689168334,0.0006518259129564782,60.87113952636719,0.03967738609447546,700000,700000,832
1305,pose,0.4380870461463928,20.0,6.518731970572844e-05,0.0013037463941145688,50.0,0.00024648261023685336,0.012324130511842668,1.0,5.5022683227434754e-05,5.5022683227434754e-05,6.523261630815408,0.0075268978253006935,0.04909992378285195,500.0,0.000671177520416677,0.3355887602083385,0.0006523261630815408,60.8828239440918,0.03971545894101836,700000,700000,829
1306,pose,0.43827390670776367,20.0,6.625546666327864e-05,0.0013251093332655728,50.0,0.0002466876758262515,0.012334383791312575,1.0,5.5022683227434754e-05,5.5022683227434754e-05,6.528264132066033,0.007543584797531366,0.049246514060922626,500.0,0.0006711813039146364,0.3355906519573182,0.0006528264132066033,60.84651184082031,0.03972221008117584,700000,700000,837
1307,pose,0.4384552836418152,20.0,6.553097045980394e-05,0.0013106194091960788,50.0,0.00024647111422382295,0.012323555711191148,1.0,5.512717325473204e-05,5.512717325473204e-05,6.533266633316658,0.007509355898946524,0.04906062433228694,500.0,0.000671850866638124,0.335925433319062,0.0006533266633316658,60.888267517089844,0.03977992865298616,700000,700000,813
1308,pose,0.4381110370159149,20.0,6.389257032424212e-05,0.0012778514064848423,50.0,0.00024602163466624916,0.012301081733312458,1.0,5.523176150745712e-05,5.523176150745712e-05,6.538269134567283,0.0073909698985517025,0.04832415036221648,500.0,0.000672528229188174,0.336264114594087,0.0006538269134567284,61.007911682128906,0.03988861459156703,700000,700000,803
1309,pose,0.43746912479400635,20.0,6.416937685571611e-05,0.0012833875371143222,50.0,0.0002460962568875402,0.012304812844377011,1.0,5.533644798560999e-05,5.533644798560999e-05,6.543271635817909,0.007249130867421627,0.04743303238913201,500.0,0.0006729639135301113,0.33648195676505566,0.0006543271635817909,60.99491500854492,0.03991062973045361,700000,700000,829
1310,pose,0.4378460943698883,20.0,6.658489292021841e-05,0.0013316978584043682,50.0,0.0002466063015162945,0.012330315075814724,1.0,5.5371372582158074e-05,5.5371372582158074e-05,6.5482741370685345,0.007332198787480593,0.04801324768790443,500.0,0.000672493246383965,0.3362466231919825,0.0006548274137068534,60.88453674316406,0.039868863730266005,700000,700000,830
1311,pose,0.43771207332611084,20.0,6.894218677189201e-05,0.0013788437354378402,50.0,0.0002471183252055198,0.01235591626027599,1.0,5.533644798560999e-05,5.533644798560999e-05,6.55327663831916,0.007329651620239019,0.04803323472993054,500.0,0.000671982008498162,0.335991004249081,0.000655327663831916,60.88214111328125,0.039897751304851646,700000,700000,824
1312,pose,0.4370523989200592,20.0,6.716943607898429e-05,0.0013433887215796858,50.0,0.0002468461752869189,0.012342308764345944,1.0,5.5371372582158074e-05,5.5371372582158074e-05,6.558279139569785,0.007269991096109152,0.04767863095047072,500.0,0.0006714107003062963,0.3357053501531482,0.0006558279139569785,60.8808479309082,0.039927359498459554,700000,700000,821
1313,pose,0.43762511014938354,20.0,6.349692557705566e-05,0.0012699385115411133,50.0,0.000246285431785509,0.01231427158927545,1.0,5.5371372582158074e-05,5.5371372582158074e-05,6.56328164082041,0.0074903215281665325,0.04916108976965728,500.0,0.0006712530739605427,0.33562653698027134,0.000656328164082041,59.72300338745117,0.03919788916675134,700000,700000,832
1314,pose,0.43696150183677673,20.0,6.359240796882659e-05,0.0012718481593765318,50.0,0.0002457411028444767,0.012287055142223835,1.0,5.5406297178706154e-05,5.5406297178706154e-05,6.568284142071035,0.007377570029348135,0.0484579762307859,500.0,0.0006712872418574989,0.33564362092874944,0.0006568284142071035,59.75014877319336,0.03924559546733511,700000,700000,839
1315,pose,0.43745842576026917,20.0,6.659155042143539e-05,0.0013318310084287077,50.0,0.00024548498913645744,0.012274249456822872,1.0,5.5476190027548e-05,5.5476190027548e-05,6.573286643321661,0.00737899262458086,0.04850423366032642,500.0,0.0006718457443639636,0.3359228721819818,0.0006573286643321661,59.893585205078125,0.03936977036491879,700000,700000,827
1316,pose,0.4372795820236206,20.0,6.863386079203337e-05,0.0013726772158406675,50.0,0.0002450892352499068,0.012254461762495339,1.0,5.551115100388415e-05,5.551115100388415e-05,6.578289144572286,0.007235782220959663,0.047599067636628106,500.0,0.0006731833564117551,0.33659167820587754,0.0006578289144572286,59.90336608886719,0.039406166286573466,700000,700000,822
1317,pose,0.4374811053276062,20.0,6.571005360456184e-05,0.0013142010720912367,50.0,0.00024421478156000376,0.012210739078000188,1.0,5.551115100388415e-05,5.551115100388415e-05,6.583291645822912,0.007280187681317329,0.04792759874243925,500.0,0.000673085218295455,0.3365426091477275,0.0006583291645822912,59.89474105834961,0.03943045484381595,700000,700000,822
1318,pose,0.4380226135253906,20.0,6.261015369091183e-05,0.0012522030738182366,50.0,0.00024352937180083245,0.012176468590041623,1.0,5.551115100388415e-05,5.551115100388415e-05,6.588294147073537,0.00734325684607029,0.04837953609942257,500.0,0.0006736003560945392,0.3368001780472696,0.0006588294147073536,59.740379333496094,0.039358719150682515,700000,700000,818
1319,pose,0.43747618794441223,20.0,6.369288894347847e-05,0.0012738577788695693,50.0,0.0002436748327454552,0.01218374163727276,1.0,5.5476190027548e-05,5.5476190027548e-05,6.593296648324162,0.007325733080506325,0.04830073136621979,500.0,0.0006725472630932927,0.33627363154664636,0.0006593296648324163,59.74060821533203,0.039388755191499564,700000,700000,815
1320,pose,0.43848860263824463,20.0,6.780231342418119e-05,0.0013560462684836239,50.0,0.0002444067213218659,0.012220336066093296,1.0,5.5406297178706154e-05,5.5406297178706154e-05,6.598299149574787,0.007539235055446625,0.049746128254797885,500.0,0.000671364541631192,0.335682270815596,0.0006598299149574787,59.75543212890625,0.0394284216998636,700000,700000,833
1321,pose,0.4379996657371521,20.0,6.87767897034064e-05,0.0013755357940681279,50.0,0.00024458294501528144,0.012229147250764072,1.0,5.5371372582158074e-05,5.5371372582158074e-05,6.603301650825412,0.00751872081309557,0.04964838155720936,500.0,0.0006704715779051185,0.33523578895255923,0.0006603301650825413,59.75111770629883,0.03945546541886666,700000,700000,821
1322,pose,0.4382111132144928,20.0,6.618499901378527e-05,0.0013236999802757055,50.0,0.00024393279454670846,0.012196639727335423,1.0,5.5406297178706154e-05,5.5406297178706154e-05,6.608304152076038,0.007576116360723972,0.05006528120318343,500.0,0.000670187349896878,0.335093674948439,0.0006608304152076038,59.73761749267578,0.039476434571197955,700000,700000,816
1323,pose,0.4376307427883148,20.0,6.462768942583352e-05,0.0012925537885166705,50.0,0.0002432471956126392,0.01216235978063196,1.0,5.551115100388415e-05,5.551115100388415e-05,6.613306653326664,0.0074014305137097836,0.048947929660451896,500.0,0.000671123736537993,0.3355618682689965,0.0006613306653326664,59.8951416015625,0.039610493845555594,700000,700000,840
1324,pose,0.4381115734577179,20.0,6.518614100059494e-05,0.0013037228200118989,50.0,0.00024273885355796665,0.012136942677898332,1.0,5.561610305448994e-05,5.561610305448994e-05,6.618309154577289,0.007361917290836573,0.048723444601184523,500.0,0.0006725385319441557,0.33626926597207785,0.0006618309154577288,59.86813735961914,0.03962258415546579,700000,700000,827
1325,pose,0.43787339329719543,20.0,6.693070463370532e-05,0.0013386140926741064,50.0,0.00024310025037266314,0.012155012518633157,1.0,5.572115333052352e-05,5.572115333052352e-05,6.623311655827914,0.007248134817928076,0.04800665582259516,500.0,0.0006735138013027608,0.3367569006513804,0.0006623311655827915,59.72914505004883,0.039560474260262456,700000,700000,827
1326,pose,0.43756580352783203,20.0,6.734882481396198e-05,0.0013469764962792397,50.0,0.00024344272969756275,0.012172136484878138,1.0,5.5756197980372235e-05,5.5756197980372235e-05,6.628314157078539,0.007202462293207645,0.047740182783892596,500.0,0.0006733302725479007,0.33666513627395034,0.0006628314157078539,59.72198486328125,0.03958560777581173,700000,700000,812
1327,pose,0.4382533133029938,20.0,6.477781425928697e-05,0.0012955562851857394,50.0,0.00024341896641999483,0.012170948320999742,1.0,5.568612687056884e-05,5.568612687056884e-05,6.633316658329164,0.007416114676743746,0.049193437025323694,500.0,0.000671842135488987,0.3359210677444935,0.0006633316658329164,59.72370910644531,0.03961662745129889,700000,700000,830
1328,pose,0.43910378217697144,20.0,6.421635771403089e-05,0.0012843271542806178,50.0,0.00024356467474717647,0.012178233737358823,1.0,5.5581109336344525e-05,5.5581109336344525e-05,6.6383191595797895,0.007572932168841362,0.05027154071061774,500.0,0.0006713334005326033,0.33566670026630163,0.000663831915957979,59.72503662109375,0.039647385490841125,700000,700000,819
1329,pose,0.43905016779899597,20.0,6.54939140076749e-05,0.001309878280153498,50.0,0.00024371696054004133,0.012185848027002066,1.0,5.5581109336344525e-05,5.5581109336344525e-05,6.6433216608304155,0.007578814402222633,0.050348501881699134,500.0,0.0006709237932227552,0.3354618966113776,0.0006643321660830415,59.74188995361328,0.03968845915877861,700000,700000,811
1330,pose,0.4385719299316406,20.0,6.825750460848212e-05,0.0013651500921696424,50.0,0.00024383120762649924,0.012191560381324962,1.0,5.561610305448994e-05,5.561610305448994e-05,6.648324162081041,0.007419979199767113,0.049330426995950444,500.0,0.0006718274089507759,0.33591370447538793,0.0006648324162081041,59.737571716308594,0.03971547414255834,700000,700000,824
1331,pose,0.4382936954498291,20.0,6.774176290491596e-05,0.0013548352580983192,50.0,0.00024340639356523752,0.012170319678261876,1.0,5.5756197980372235e-05,5.5756197980372235e-05,6.653326663331666,0.007319811265915632,0.04870109546607199,500.0,0.0006723249680362642,0.3361624840181321,0.0006653326663331666,59.893699645996094,0.03984923488202842,700000,700000,823
1332,pose,0.43775051832199097,20.0,6.560377369169146e-05,0.0013120754738338292,50.0,0.00024289035354740918,0.012144517677370459,1.0,5.586137922364287e-05,5.586137922364287e-05,6.658329164582291,0.007220040075480938,0.04807340340402765,500.0,0.0006726154824718833,0.33630774123594165,0.0006658329164582291,59.86024856567383,0.03985692388239713,700000,700000,831
1333,pose,0.437434583902359,20.0,6.485194171546027e-05,0.0012970388343092054,50.0,0.00024290413421113044,0.012145206710556522,1.0,5.586137922364287e-05,5.586137922364287e-05,6.663331665832916,0.007175127975642681,0.04781025744650351,500.0,0.0006727217696607113,0.33636088483035564,0.0006663331665832917,59.67787170410156,0.03976534522754542,700000,700000,824
1334,pose,0.4388235807418823,20.0,6.500285235233605e-05,0.001300057047046721,50.0,0.00024281226797029376,0.012140613398514688,1.0,5.582630910794251e-05,5.582630910794251e-05,6.668334167083541,0.007392587140202522,0.04929624141015489,500.0,0.000672491209115833,0.3362456045579165,0.0006668334167083542,59.662906646728516,0.03978521988998955,700000,700000,827
1335,pose,0.43961167335510254,20.0,6.387714529410005e-05,0.001277542905882001,50.0,0.00024248359841294587,0.012124179920647293,1.0,5.5756197980372235e-05,5.5756197980372235e-05,6.6733366683341675,0.007554549258202314,0.05041405057749819,500.0,0.0006718699587509036,0.3359349793754518,0.0006673336668334167,59.648101806640625,0.03980518649827844,700000,700000,824
1336,pose,0.438768595457077,20.0,6.307425064733252e-05,0.0012614850129466504,50.0,0.0002420485543552786,0.01210242771776393,1.0,5.572115333052352e-05,5.572115333052352e-05,6.678339169584793,0.007442657835781574,0.049704593350517266,500.0,0.0006716558709740639,0.33582793548703194,0.0006678339169584793,59.6202392578125,0.03981641791354662,700000,700000,832
1337,pose,0.43887218832969666,20.0,6.273164763115346e-05,0.0012546329526230693,50.0,0.00024170026881620288,0.012085013440810144,1.0,5.5756197980372235e-05,5.5756197980372235e-05,6.683341670835418,0.007436694577336311,0.049701970761987554,500.0,0.0006719005759805441,0.33595028799027205,0.0006683341670835418,59.587738037109375,0.03982452126942378,700000,700000,834
1338,pose,0.4381788671016693,20.0,6.396408571163192e-05,0.0012792817142326385,50.0,0.00024139908782672137,0.012069954391336069,1.0,5.586137922364287e-05,5.586137922364287e-05,6.688344172086043,0.0072561525739729404,0.04853164577989905,500.0,0.000672797323204577,0.3363986616022885,0.0006688344172086042,59.57149124145508,0.039843463626726076,700000,700000,834
1339,pose,0.437791109085083,20.0,6.577971362276003e-05,0.0013155942724552006,50.0,0.00024123204639181495,0.012061602319590747,1.0,5.593155947281048e-05,5.593155947281048e-05,6.693346673336668,0.007118173874914646,0.04764440542589193,500.0,0.0006734774215146899,0.33673871075734496,0.0006693346673336669,59.72329330444336,0.03997487065600061,700000,700000,817
1340,pose,0.44002288579940796,20.0,6.5988177084364e-05,0.00131976354168728,50.0,0.00024135361309163272,0.012067680654581636,1.0,5.593155947281048e-05,5.593155947281048e-05,6.698349174587293,0.007341700606048107,0.04917727419458937,500.0,0.0006730120512656868,0.3365060256328434,0.0006698349174587293,61.05414581298828,0.040896198721156234,700000,700000,829
1341,pose,0.4408230781555176,20.0,6.61651065456681e-05,0.001323302130913362,50.0,0.00024209167168010026,0.012104583584005013,1.0,5.593155947281048e-05,5.593155947281048e-05,6.703351675837919,0.007515537086874247,0.05037928812612051,500.0,0.0006723364349454641,0.33616821747273207,0.000670335167583792,60.852783203125,0.04079176062640696,700000,700000,824
1342,pose,0.44053784012794495,20.0,6.531105464091524e-05,0.001306221092818305,50.0,0.00024284746905323118,0.012142373452661559,1.0,5.603690806310624e-05,5.603690806310624e-05,6.708354177088545,0.00750145735219121,0.05032243276282348,500.0,0.0006718200165778399,0.3359100082889199,0.0006708354177088544,60.82080078125,0.04080074729747686,700000,700000,825
1343,pose,0.4396422207355499,20.0,6.451535591622815e-05,0.001290307118324563,50.0,0.0002435466885799542,0.01217733442899771,1.0,5.617752321995795e-05,5.617752321995795e-05,6.71335667833917,0.007355424575507641,0.04937958869600428,500.0,0.0006718412041664124,0.3359206020832062,0.000671335667833917,60.801509857177734,0.0408182222252789,700000,700000,829
1344,pose,0.44100144505500793,20.0,6.51247682981193e-05,0.0013024953659623861,50.0,0.00024436041712760925,0.012218020856380463,1.0,5.6283104640897363e-05,5.6283104640897363e-05,6.718359179589795,0.00749940937384963,0.05038372580830442,500.0,0.000672413851134479,0.3362069255672395,0.0006718359179589795,60.77973556518555,0.04083400943674047,700000,700000,822
1345,pose,0.44006338715553284,20.0,6.623216177104041e-05,0.0013246432354208082,50.0,0.000245453353272751,0.012272667663637549,1.0,5.638878428726457e-05,5.638878428726457e-05,6.72336168084042,0.007315126713365316,0.04918224263513249,500.0,0.000672758964356035,0.3363794821780175,0.0006723361680840421,60.755287170410156,0.04084797696699913,700000,700000,836
1346,pose,0.4400402009487152,20.0,6.566506635863334e-05,0.0013133013271726668,50.0,0.00024591622059233487,0.012295811029616743,1.0,5.652984691550955e-05,5.652984691550955e-05,6.728364182091045,0.007235050667077303,0.04868005576397685,500.0,0.0006736669456586242,0.3368334728293121,0.0006728364182091045,60.72953796386719,0.04086104480310223,700000,700000,813
1347,pose,0.439497172832489,20.0,6.458449934143573e-05,0.0012916899868287146,50.0,0.0002462388656567782,0.01231194328283891,1.0,5.652984691550955e-05,5.652984691550955e-05,6.7333666833416705,0.0071452888660132885,0.048111849993266065,500.0,0.000673704082146287,0.3368520410731435,0.0006733366683341672,60.70231628417969,0.04087309540695641,700000,700000,822
1348,pose,0.4401475787162781,20.0,6.537758599733934e-05,0.0013075517199467868,50.0,0.0002470665203873068,0.01235332601936534,1.0,5.638878428726457e-05,5.638878428726457e-05,6.738369184592296,0.007309002336114645,0.04925075611178802,500.0,0.0006725842831656337,0.33629214158281684,0.0006738369184592296,60.678504943847656,0.040887416788075434,700000,700000,838
1349,pose,0.4400433897972107,20.0,6.824521551607177e-05,0.0013649043103214353,50.0,0.00024843690334819257,0.012421845167409629,1.0,5.621270975098014e-05,5.621270975098014e-05,6.743371685842922,0.0073583610355854034,0.04962016346157641,500.0,0.0006713640759699047,0.33568203798495233,0.0006743371685842921,60.64952850341797,0.0408982313269672,700000,700000,828
1350,pose,0.4408861994743347,20.0,6.678396312054247e-05,0.0013356792624108493,50.0,0.0002488847530912608,0.01244423765456304,1.0,5.603690806310624e-05,5.603690806310624e-05,6.748374187093547,0.007526925299316645,0.05079450839808981,500.0,0.0006707016727887094,0.3353508363943547,0.0006748374187093547,60.61439514160156,0.04090486195398725,700000,700000,825
1351,pose,0.4406436085700989,20.0,6.400068377843127e-05,0.0012800136755686253,50.0,0.00024869543267413974,0.012434771633706987,1.0,5.603690806310624e-05,5.603690806310624e-05,6.753376688344172,0.007426672149449587,0.05015511456606775,500.0,0.0006715913768857718,0.3357956884428859,0.0006753376688344172,60.59484100341797,0.04092197866664045,700000,700000,819
1352,pose,0.4408555030822754,20.0,6.347318412736058e-05,0.0012694636825472116,50.0,0.00024879330885596573,0.012439665442798287,1.0,5.607204366242513e-05,5.607204366242513e-05,6.758379189594797,0.00738252280279994,0.04989388847715217,500.0,0.0006725036073476076,0.3362518036738038,0.0006758379189594797,60.583499908447266,0.04094462650140683,700000,700000,823
1353,pose,0.43974214792251587,20.0,6.589791883016005e-05,0.001317958376603201,50.0,0.00024946421035565436,0.012473210517782718,1.0,5.621270975098014e-05,5.621270975098014e-05,6.7633816908454225,0.007157080806791782,0.04840606928855672,500.0,0.0006729789893142879,0.33648949465714395,0.0006763381690845423,60.61939239501953,0.04099920886346494,700000,700000,832
1354,pose,0.44019317626953125,20.0,6.730935274390504e-05,0.0013461870548781008,50.0,0.0002499221882317215,0.012496109411586076,1.0,5.631832391372882e-05,5.631832391372882e-05,6.768384192096048,0.007205338682979345,0.048768500440575555,500.0,0.0006730036693625152,0.3365018346812576,0.0006768384192096048,60.61157989501953,0.041024245921941684,700000,700000,817
1355,pose,0.4400077760219574,20.0,6.575914449058473e-05,0.0013151828898116946,50.0,0.00024982827017083764,0.012491413508541882,1.0,5.6459291954524815e-05,5.6459291954524815e-05,6.773386693346674,0.0072266049683094025,0.04894858993041987,500.0,0.0006723023834638298,0.3361511917319149,0.0006773386693346674,60.597373962402344,0.041044944644868825,700000,700000,830
1356,pose,0.4413684606552124,20.0,6.373340147547424e-05,0.0012746680295094848,50.0,0.0002495161024853587,0.012475805124267936,1.0,5.656513530993834e-05,5.656513530993834e-05,6.778389194597299,0.007413852494210005,0.05025397763709133,500.0,0.000672316353302449,0.3361581766512245,0.0006778389194597299,60.70656204223633,0.041149270418824525,700000,700000,836
1357,pose,0.44099873304367065,20.0,6.480851152446121e-05,0.0012961702304892242,50.0,0.00024962302995845675,0.012481151497922838,1.0,5.6706419854890555e-05,5.6706419854890555e-05,6.783391695847924,0.007334385998547077,0.04975201307668753,500.0,0.0006726125138811767,0.33630625694058836,0.0006783391695847924,60.598670959472656,0.041106452136590754,700000,700000,817
1358,pose,0.44053199887275696,20.0,6.69114597258158e-05,0.001338229194516316,50.0,0.00024990225210785866,0.012495112605392933,1.0,5.674176645698026e-05,5.674176645698026e-05,6.788394197098549,0.007275616750121117,0.049389754526835195,500.0,0.0006722500547766685,0.3361250273883343,0.000678839419709855,60.58451843261719,0.041127159336198864,700000,700000,821
1359,pose,0.4409649968147278,20.0,6.799066613893956e-05,0.0013598133227787912,50.0,0.00024997792206704617,0.012498896103352308,1.0,5.674176645698026e-05,5.674176645698026e-05,6.7933966983491745,0.007340684533119202,0.049868182070914834,500.0,0.0006720569799654186,0.3360284899827093,0.0006793396698349175,60.57780838012695,0.041152908344278344,700000,700000,828
1360,pose,0.44112345576286316,20.0,6.712951289955527e-05,0.0013425902579911053,50.0,0.0002497753011994064,0.01248876505997032,1.0,5.677712761098519e-05,5.677712761098519e-05,6.7983991995998,0.007358828093856573,0.050028251023267044,500.0,0.0006720597157254815,0.33602985786274076,0.00067983991995998,60.5689697265625,0.0411772035309647,700000,700000,816
1361,pose,0.4415473937988281,20.0,6.640738865826279e-05,0.0013281477731652558,50.0,0.00024938854039646685,0.012469427019823343,1.0,5.6847871746867895e-05,5.6847871746867895e-05,6.803401700850425,0.007377496920526028,0.050192075097125546,500.0,0.0006725869025103748,0.3362934512551874,0.0006803401700850426,60.56886291503906,0.04120743049747531,700000,700000,815
1362,pose,0.441003680229187,20.0,6.600540655199438e-05,0.0013201081310398877,50.0,0.0002491007908247411,0.012455039541237056,1.0,5.691867045243271e-05,5.691867045243271e-05,6.808404202101051,0.007254373747855425,0.04939070870851042,500.0,0.000673082540743053,0.3365412703715265,0.000680840420210105,60.57168197631836,0.041239649409589435,700000,700000,828
1363,pose,0.440828800201416,20.0,6.568934622919187e-05,0.0013137869245838374,50.0,0.0002487016608938575,0.012435083044692874,1.0,5.69895091757644e-05,5.69895091757644e-05,6.813406703351676,0.007210122421383858,0.049125496437842996,500.0,0.0006732498295605183,0.33662491478025913,0.0006813406703351676,60.57545471191406,0.041272520919273116,700000,700000,823
1364,pose,0.4412321150302887,20.0,6.633410521317273e-05,0.0013266821042634547,50.0,0.0002484806755091995,0.012424033775459975,1.0,5.69895091757644e-05,5.69895091757644e-05,6.818409204602301,0.007282415870577097,0.04965449140368476,500.0,0.0006729230517521501,0.33646152587607503,0.0006818409204602301,60.58363342285156,0.04130840037786227,700000,700000,818
1365,pose,0.44124487042427063,20.0,6.658711208729073e-05,0.0013317422417458147,50.0,0.0002482194104231894,0.01241097052115947,1.0,5.68832692806609e-05,5.68832692806609e-05,6.8234117058529264,0.007305422332137823,0.04984790425730861,500.0,0.0006725642597302794,0.3362821298651397,0.0006823411705852927,60.549224853515625,0.041315228964579946,700000,700000,822
1366,pose,0.44115403294563293,20.0,6.606619717786089e-05,0.0013213239435572177,50.0,0.00024783305707387626,0.012391652853693813,1.0,5.6847871746867895e-05,5.6847871746867895e-05,6.828414207103552,0.0072740293107926846,0.04967008508870442,500.0,0.0006725785788148642,0.3362892894074321,0.0006828414207103551,60.66539001464844,0.04142484110555033,700000,700000,813
1367,pose,0.4404965937137604,20.0,6.613682489842176e-05,0.0013227364979684353,50.0,0.0002476844238117337,0.012384221190586686,1.0,5.674176645698026e-05,5.674176645698026e-05,6.833416708354177,0.0072745890356600285,0.049710298262689336,500.0,0.0006726844003424048,0.3363422001712024,0.0006833416708354178,59.53157043457031,0.04068040280821564,700000,700000,823
1368,pose,0.44125887751579285,20.0,6.530110113089904e-05,0.0013060220226179808,50.0,0.0002470994077157229,0.012354970385786146,1.0,5.6671080528758466e-05,5.6671080528758466e-05,6.838419209604802,0.007406546268612146,0.05064906828010407,500.0,0.0006723203114233911,0.33616015571169555,0.0006838419209604802,59.56348419189453,0.040732007448884354,700000,700000,816
1369,pose,0.441039115190506,20.0,6.385020969901234e-05,0.0012770041939802468,50.0,0.00024623319040983915,0.012311659520491958,1.0,5.6671080528758466e-05,5.6671080528758466e-05,6.843421710855428,0.007383168209344149,0.050526133618723344,500.0,0.0006722075631842017,0.33610378159210086,0.0006843421710855429,59.5665283203125,0.040763887314751134,700000,700000,823
1370,pose,0.4417310357093811,20.0,6.623037916142493e-05,0.0013246075832284987,50.0,0.0002463692217133939,0.012318461085669696,1.0,5.6671080528758466e-05,5.6671080528758466e-05,6.848424212106053,0.007544722408056259,0.05166945961295157,500.0,0.0006711326423101127,0.33556632115505636,0.0006848424212106053,59.56919860839844,0.040795514204551006,700000,700000,834
1371,pose,0.44176432490348816,20.0,6.871188816148788e-05,0.0013742377632297575,50.0,0.00024640129413455725,0.012320064706727862,1.0,5.674176645698026e-05,5.674176645698026e-05,6.853426713356678,0.007482724729925394,0.051282305552765334,500.0,0.0006718228105455637,0.33591140527278185,0.0006853426713356679,59.560829162597656,0.04081957776526203,700000,700000,811
1372,pose,0.44149407744407654,20.0,6.787914753658697e-05,0.0013575829507317394,50.0,0.00024572244728915393,0.012286122364457697,1.0,5.6847871746867895e-05,5.6847871746867895e-05,6.858429214607304,0.007397117093205452,0.050732603975911325,500.0,0.0006724499980919063,0.33622499904595315,0.0006858429214607304,59.54121398925781,0.04083592014971109,700000,700000,821
