iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3225,0.00868348,0.00776640,2.00931835,0.91681832,0.00026614,2.60519171,0.01631373
3226,0.00868348,0.00776640,2.00796747,0.91682082,0.00026596,2.60519505,0.01630830
3227,0.00868348,0.00776639,2.00661778,0.91682333,0.00026578,2.60519862,0.01630290
3228,0.00868348,0.00776639,2.00532866,0.91682583,0.00026561,2.60520196,0.01629752
3229,0.00868348,0.00776638,2.00397587,0.91682833,0.00026543,2.60520554,0.01629216
3230,0.00868347,0.00776638,2.00268745,0.91683090,0.00026526,2.60520887,0.01628682
3231,0.00868347,0.00776638,2.00139832,0.91683340,0.00026509,2.60521245,0.01628150
3232,0.00868347,0.00776637,2.00005531,0.91683590,0.00026491,2.60521579,0.01627620
3233,0.00868347,0.00776637,1.99876332,0.91683841,0.00026474,2.60521913,0.01627093
3234,0.00868347,0.00776636,1.99747694,0.91684091,0.00026457,2.60522246,0.01626567
3235,0.00868347,0.00776636,1.99619138,0.91684341,0.00026440,2.60522604,0.01626043
3236,0.00868347,0.00776636,1.99490106,0.91684580,0.00026423,2.60522914,0.01625522
3237,0.00868347,0.00776635,1.99367476,0.91684824,0.00026406,2.60523248,0.01625002
3238,0.00868346,0.00776635,1.99238706,0.91685063,0.00026390,2.60523582,0.01624485
3239,0.00868346,0.00776635,1.99110484,0.91685301,0.00026373,2.60523915,0.01623970
3240,0.00868346,0.00776634,1.98987234,0.91685539,0.00026356,2.60524225,0.01623456
3241,0.00868346,0.00776634,1.98859024,0.91685778,0.00026339,2.60524559,0.01622945
3242,0.00868346,0.00776634,1.98736274,0.91686022,0.00026323,2.60524869,0.01622435
3243,0.00868346,0.00776633,1.98613894,0.91686261,0.00026307,2.60525203,0.01621928
3244,0.00868346,0.00776633,1.98485148,0.91686499,0.00026290,2.60525537,0.01621423
3245,0.00868345,0.00776632,1.98362887,0.91686738,0.00026274,2.60525870,0.01620920
3246,0.00868345,0.00776632,1.98240340,0.91686982,0.00026258,2.60526180,0.01620419
3247,0.00868345,0.00776632,1.98117840,0.91687220,0.00026241,2.60526514,0.01619919
3248,0.00868345,0.00776631,1.97995651,0.91687447,0.00026225,2.60526824,0.01619422
3249,0.00868345,0.00776631,1.97878921,0.91687673,0.00026209,2.60527134,0.01618927
3250,0.00868345,0.00776631,1.97756910,0.91687906,0.00026193,2.60527444,0.01618433
3251,0.00868345,0.00776631,1.97634351,0.91688132,0.00026177,2.60527754,0.01617941
3252,0.00868345,0.00776630,1.97518086,0.91688359,0.00026162,2.60528064,0.01617452
3253,0.00868345,0.00776630,1.97396016,0.91688591,0.00026146,2.60528374,0.01616964
3254,0.00868344,0.00776629,1.97279298,0.91688818,0.00026130,2.60528684,0.01616479
3255,0.00868344,0.00776629,1.97163022,0.91689044,0.00026114,2.60528994,0.01615996
3256,0.00868344,0.00776629,1.97046638,0.91689271,0.00026099,2.60529304,0.01615514
3257,0.00868344,0.00776628,1.96924758,0.91689503,0.00026083,2.60529613,0.01615034
3258,0.00868344,0.00776628,1.96808338,0.91689730,0.00026068,2.60529923,0.01614557
3259,0.00868344,0.00776628,1.96692348,0.91689956,0.00026053,2.60530233,0.01614081
3260,0.00868344,0.00776628,1.96581984,0.91690189,0.00026037,2.60530567,0.01613607
3261,0.00868344,0.00776627,1.96465909,0.91690403,0.00026022,2.60530829,0.01613135
3262,0.00868343,0.00776627,1.96349633,0.91690618,0.00026007,2.60531139,0.01612664
3263,0.00868343,0.00776627,1.96233690,0.91690838,0.00025992,2.60531449,0.01612196
3264,0.00868343,0.00776626,1.96123648,0.91691053,0.00025977,2.60531712,0.01611729
3265,0.00868343,0.00776626,1.96007466,0.91691273,0.00025962,2.60532022,0.01611264
3266,0.00868343,0.00776626,1.95897532,0.91691488,0.00025947,2.60532331,0.01610801
3267,0.00868343,0.00776625,1.95787501,0.91691703,0.00025932,2.60532594,0.01610340
3268,0.00868343,0.00776625,1.95671391,0.91691923,0.00025917,2.60532904,0.01609881
3269,0.00868343,0.00776625,1.95561409,0.91692138,0.00025902,2.60533214,0.01609424
3270,0.00868343,0.00776624,1.95451474,0.91692358,0.00025888,2.60533500,0.01608968
3271,0.00868343,0.00776624,1.95341432,0.91692573,0.00025873,2.60533786,0.01608514
3272,0.00868342,0.00776624,1.95231473,0.91692775,0.00025859,2.60534072,0.01608063
3273,0.00868342,0.00776624,1.95121455,0.91692984,0.00025844,2.60534358,0.01607613
3274,0.00868342,0.00776623,1.95011675,0.91693187,0.00025830,2.60534620,0.01607164
3275,0.00868342,0.00776623,1.94907749,0.91693395,0.00025815,2.60534906,0.01606718
3276,0.00868342,0.00776623,1.94797587,0.91693598,0.00025801,2.60535192,0.01606274
3277,0.00868342,0.00776622,1.94688010,0.91693807,0.00025787,2.60535455,0.01605831
3278,0.00868342,0.00776622,1.94583952,0.91694009,0.00025773,2.60535741,0.01605391
3279,0.00868342,0.00776622,1.94479918,0.91694218,0.00025759,2.60536027,0.01604953
3280,0.00868342,0.00776622,1.94370079,0.91694421,0.00025745,2.60536313,0.01604516
3281,0.00868342,0.00776621,1.94266343,0.91694629,0.00025731,2.60536575,0.01604081
3282,0.00868342,0.00776621,1.94162297,0.91694832,0.00025717,2.60536861,0.01603648
3283,0.00868341,0.00776621,1.94058681,0.91695040,0.00025703,2.60537148,0.01603217
3284,0.00868341,0.00776620,1.93954647,0.91695243,0.00025689,2.60537434,0.01602788
3285,0.00868341,0.00776620,1.93851042,0.91695452,0.00025676,2.60537696,0.01602360
3286,0.00868341,0.00776620,1.93747187,0.91695654,0.00025662,2.60537982,0.01601935
3287,0.00868341,0.00776619,1.93643236,0.91695863,0.00025648,2.60538268,0.01601510
3288,0.00868341,0.00776619,1.93539548,0.91696066,0.00025635,2.60538554,0.01601088
3289,0.00868341,0.00776619,1.93441856,0.91696262,0.00025621,2.60538793,0.01600667
3290,0.00868341,0.00776619,1.93338001,0.91696453,0.00025608,2.60539079,0.01600247
3291,0.00868341,0.00776618,1.93239892,0.91696650,0.00025595,2.60539341,0.01599829
3292,0.00868341,0.00776618,1.93136466,0.91696841,0.00025581,2.60539603,0.01599413
3293,0.00868341,0.00776618,1.93038750,0.91697037,0.00025568,2.60539865,0.01598999
3294,0.00868340,0.00776618,1.92940843,0.91697228,0.00025555,2.60540128,0.01598586
3295,0.00868340,0.00776617,1.92837286,0.91697425,0.00025542,2.60540390,0.01598174
3296,0.00868340,0.00776617,1.92739499,0.91697615,0.00025529,2.60540652,0.01597764
3297,0.00868340,0.00776617,1.92641914,0.91697812,0.00025515,2.60540915,0.01597356
3298,0.00868340,0.00776617,1.92544115,0.91698009,0.00025502,2.60541201,0.01596950
3299,0.00868340,0.00776616,1.92446578,0.91698200,0.00025490,2.60541463,0.01596545
3300,0.00868340,0.00776616,1.92348945,0.91698384,0.00025477,2.60541677,0.01596141
3301,0.00868340,0.00776616,1.92251098,0.91698563,0.00025464,2.60541940,0.01595740
3302,0.00868340,0.00776616,1.92153633,0.91698748,0.00025451,2.60542202,0.01595340
3303,0.00868340,0.00776615,1.92061698,0.91698933,0.00025438,2.60542440,0.01594941
3304,0.00868340,0.00776615,1.91964197,0.91699111,0.00025426,2.60542703,0.01594544
3305,0.00868340,0.00776615,1.91866863,0.91699296,0.00025413,2.60542941,0.01594149
3306,0.00868340,0.00776615,1.91775036,0.91699481,0.00025401,2.60543203,0.01593756
3307,0.00868340,0.00776614,1.91683209,0.91699660,0.00025388,2.60543442,0.01593365
3308,0.00868339,0.00776614,1.91585493,0.91699845,0.00025376,2.60543680,0.01592975
3309,0.00868339,0.00776614,1.91493964,0.91700029,0.00025363,2.60543919,0.01592587
3310,0.00868339,0.00776614,1.91402292,0.91700208,0.00025351,2.60544181,0.01592200
3311,0.00868339,0.00776613,1.91310406,0.91700393,0.00025339,2.60544419,0.01591816
3312,0.00868339,0.00776613,1.91218865,0.91700572,0.00025327,2.60544682,0.01591433
3313,0.00868339,0.00776613,1.91127551,0.91700757,0.00025314,2.60544920,0.01591051
3314,0.00868339,0.00776613,1.91035604,0.91700941,0.00025302,2.60545182,0.01590671
3315,0.00868339,0.00776612,1.90943956,0.91701120,0.00025290,2.60545444,0.01590293
3316,0.00868339,0.00776612,1.90852499,0.91701305,0.00025278,2.60545659,0.01589916
3317,0.00868339,0.00776612,1.90761054,0.91701490,0.00025266,2.60545921,0.01589540
3318,0.00868339,0.00776612,1.90669453,0.91701657,0.00025254,2.60546136,0.01589166
3319,0.00868339,0.00776612,1.90583909,0.91701829,0.00025243,2.60546374,0.01588794
3320,0.00868339,0.00776611,1.90492213,0.91702002,0.00025231,2.60546613,0.01588423
3321,0.00868339,0.00776611,1.90406489,0.91702175,0.00025219,2.60546851,0.01588054
3322,0.00868338,0.00776611,1.90315390,0.91702342,0.00025207,2.60547090,0.01587686
3323,0.00868338,0.00776611,1.90229666,0.91702515,0.00025196,2.60547328,0.01587319
3324,0.00868338,0.00776610,1.90143907,0.91702688,0.00025184,2.60547543,0.01586954
3325,0.00868338,0.00776610,1.90052533,0.91702861,0.00025173,2.60547781,0.01586591
3326,0.00868338,0.00776610,1.89966786,0.91703027,0.00025161,2.60548019,0.01586229
3327,0.00868338,0.00776610,1.89881396,0.91703200,0.00025150,2.60548258,0.01585869
3328,0.00868338,0.00776609,1.89795566,0.91703373,0.00025138,2.60548496,0.01585510
3329,0.00868338,0.00776609,1.89710176,0.91703540,0.00025127,2.60548711,0.01585153
3330,0.00868338,0.00776609,1.89624572,0.91703713,0.00025116,2.60548949,0.01584797
3331,0.00868338,0.00776609,1.89539182,0.91703886,0.00025105,2.60549188,0.01584442
3332,0.00868338,0.00776609,1.89459252,0.91704047,0.00025093,2.60549402,0.01584089
3333,0.00868338,0.00776608,1.89373493,0.91704208,0.00025082,2.60549617,0.01583737
3334,0.00868338,0.00776608,1.89288187,0.91704363,0.00025071,2.60549831,0.01583387
3335,0.00868338,0.00776608,1.89202726,0.91704524,0.00025060,2.60550070,0.01583038
3336,0.00868338,0.00776608,1.89122951,0.91704684,0.00025049,2.60550284,0.01582690
3337,0.00868338,0.00776608,1.89037597,0.91704845,0.00025038,2.60550499,0.01582344
3338,0.00868338,0.00776607,1.88957667,0.91705006,0.00025027,2.60550714,0.01582000
3339,0.00868337,0.00776607,1.88872564,0.91705161,0.00025016,2.60550928,0.01581657
3340,0.00868337,0.00776607,1.88792956,0.91705322,0.00025006,2.60551143,0.01581315
3341,0.00868337,0.00776607,1.88713038,0.91705483,0.00024995,2.60551357,0.01580975
3342,0.00868337,0.00776607,1.88633525,0.91705644,0.00024984,2.60551572,0.01580637
3343,0.00868337,0.00776606,1.88553882,0.91705805,0.00024973,2.60551786,0.01580300
3344,0.00868337,0.00776606,1.88474071,0.91705960,0.00024963,2.60552001,0.01579965
3345,0.00868337,0.00776606,1.88394666,0.91706121,0.00024952,2.60552239,0.01579631
3346,0.00868337,0.00776606,1.88314939,0.91706282,0.00024942,2.60552454,0.01579298
3347,0.00868337,0.00776606,1.88235366,0.91706443,0.00024931,2.60552669,0.01578967
3348,0.00868337,0.00776605,1.88155890,0.91706604,0.00024921,2.60552883,0.01578636
3349,0.00868337,0.00776605,1.88076353,0.91706753,0.00024911,2.60553074,0.01578308
3350,0.00868337,0.00776605,1.87996972,0.91706902,0.00024900,2.60553288,0.01577980
3351,0.00868337,0.00776605,1.87922871,0.91707045,0.00024890,2.60553479,0.01577654
3352,0.00868337,0.00776605,1.87843776,0.91707194,0.00024880,2.60553670,0.01577330
3353,0.00868337,0.00776604,1.87764239,0.91707343,0.00024870,2.60553885,0.01577007
3354,0.00868337,0.00776604,1.87690294,0.91707492,0.00024859,2.60554099,0.01576686
3355,0.00868337,0.00776604,1.87616718,0.91707641,0.00024849,2.60554290,0.01576366
3356,0.00868337,0.00776604,1.87537456,0.91707790,0.00024839,2.60554504,0.01576048
3357,0.00868337,0.00776604,1.87463605,0.91707939,0.00024829,2.60554695,0.01575731
3358,0.00868336,0.00776603,1.87389886,0.91708088,0.00024819,2.60554910,0.01575415
3359,0.00868336,0.00776603,1.87316191,0.91708237,0.00024809,2.60555100,0.01575101
3360,0.00868336,0.00776603,1.87236845,0.91708386,0.00024800,2.60555291,0.01574788
3361,0.00868336,0.00776603,1.87162936,0.91708529,0.00024790,2.60555506,0.01574477
3362,0.00868336,0.00776603,1.87089503,0.91708678,0.00024780,2.60555696,0.01574167
3363,0.00868336,0.00776603,1.87015986,0.91708827,0.00024770,2.60555887,0.01573858
3364,0.00868336,0.00776602,1.86947823,0.91708976,0.00024761,2.60556102,0.01573551
3365,0.00868336,0.00776602,1.86874390,0.91709125,0.00024751,2.60556316,0.01573246
3366,0.00868336,0.00776602,1.86800623,0.91709274,0.00024741,2.60556531,0.01572941
3367,0.00868336,0.00776602,1.86727142,0.91709423,0.00024732,2.60556722,0.01572637
3368,0.00868336,0.00776602,1.86656439,0.91709572,0.00024722,2.60556912,0.01572335
3369,0.00868336,0.00776602,1.86585534,0.91709721,0.00024713,2.60557127,0.01572033
3370,0.00868336,0.00776601,1.86512160,0.91709858,0.00024703,2.60557294,0.01571733
3371,0.00868336,0.00776601,1.86444163,0.91709995,0.00024694,2.60557485,0.01571434
3372,0.00868336,0.00776601,1.86370754,0.91710132,0.00024685,2.60557675,0.01571136
3373,0.00868336,0.00776601,1.86302769,0.91710269,0.00024675,2.60557866,0.01570839
3374,0.00868336,0.00776601,1.86229420,0.91710407,0.00024666,2.60558057,0.01570543
3375,0.00868336,0.00776600,1.86161673,0.91710538,0.00024657,2.60558248,0.01570249
3376,0.00868336,0.00776600,1.86093795,0.91710675,0.00024648,2.60558414,0.01569955
3377,0.00868336,0.00776600,1.86020422,0.91710812,0.00024638,2.60558605,0.01569663
3378,0.00868335,0.00776600,1.85952377,0.91710949,0.00024629,2.60558796,0.01569372
3379,0.00868336,0.00776600,1.85884583,0.91711086,0.00024620,2.60558987,0.01569083
3380,0.00868335,0.00776600,1.85816967,0.91711223,0.00024611,2.60559177,0.01568795
3381,0.00868335,0.00776599,1.85749376,0.91711360,0.00024602,2.60559368,0.01568507
3382,0.00868335,0.00776599,1.85681379,0.91711485,0.00024593,2.60559535,0.01568221
3383,0.00868335,0.00776599,1.85614002,0.91711617,0.00024584,2.60559678,0.01567937
3384,0.00868335,0.00776599,1.85546207,0.91711742,0.00024575,2.60559869,0.01567653
3385,0.00868335,0.00776599,1.85478759,0.91711867,0.00024567,2.60560036,0.01567371
3386,0.00868335,0.00776599,1.85416484,0.91711992,0.00024558,2.60560203,0.01567091
3387,0.00868335,0.00776598,1.85348821,0.91712129,0.00024549,2.60560393,0.01566812
3388,0.00868335,0.00776598,1.85281169,0.91712266,0.00024540,2.60560584,0.01566534
3389,0.00868335,0.00776598,1.85219061,0.91712403,0.00024532,2.60560751,0.01566258
3390,0.00868335,0.00776598,1.85151458,0.91712528,0.00024523,2.60560942,0.01565982
3391,0.00868335,0.00776598,1.85089684,0.91712654,0.00024514,2.60561109,0.01565708
3392,0.00868335,0.00776598,1.85021818,0.91712779,0.00024506,2.60561275,0.01565436
3393,0.00868335,0.00776598,1.84959984,0.91712904,0.00024497,2.60561442,0.01565164
3394,0.00868335,0.00776597,1.84892344,0.91713029,0.00024489,2.60561633,0.01564894
3395,0.00868335,0.00776597,1.84830534,0.91713154,0.00024481,2.60561800,0.01564625
3396,0.00868335,0.00776597,1.84768724,0.91713279,0.00024472,2.60561967,0.01564358
3397,0.00868335,0.00776597,1.84706652,0.91713405,0.00024464,2.60562134,0.01564091
3398,0.00868335,0.00776597,1.84644544,0.91713530,0.00024456,2.60562325,0.01563826
3399,0.00868335,0.00776597,1.84582949,0.91713655,0.00024447,2.60562491,0.01563562
3400,0.00868335,0.00776597,1.84518480,0.91713780,0.00024439,2.60562658,0.01563299
3401,0.00868335,0.00776596,1.84459305,0.91713911,0.00024431,2.60562801,0.01563037
3402,0.00868335,0.00776596,1.84397125,0.91714036,0.00024423,2.60562992,0.01562776
3403,0.00868335,0.00776596,1.84335184,0.91714162,0.00024415,2.60563159,0.01562516
3404,0.00868335,0.00776596,1.84273410,0.91714287,0.00024406,2.60563326,0.01562258
3405,0.00868335,0.00776596,1.84211671,0.91714412,0.00024398,2.60563493,0.01562000
3406,0.00868335,0.00776596,1.84149683,0.91714537,0.00024390,2.60563660,0.01561743
3407,0.00868335,0.00776596,1.84093821,0.91714662,0.00024382,2.60563850,0.01561488
3408,0.00868335,0.00776595,1.84031546,0.91714787,0.00024375,2.60564017,0.01561234
3409,0.00868335,0.00776595,1.83970129,0.91714901,0.00024367,2.60564160,0.01560980
3410,0.00868335,0.00776595,1.83913851,0.91715014,0.00024359,2.60564327,0.01560727
3411,0.00868334,0.00776595,1.83852100,0.91715127,0.00024351,2.60564494,0.01560475
3412,0.00868334,0.00776595,1.83795869,0.91715246,0.00024343,2.60564637,0.01560225
3413,0.00868334,0.00776595,1.83734119,0.91715360,0.00024335,2.60564780,0.01559975
3414,0.00868334,0.00776595,1.83678102,0.91715473,0.00024327,2.60564947,0.01559727
3415,0.00868334,0.00776594,1.83616185,0.91715586,0.00024320,2.60565114,0.01559479
3416,0.00868334,0.00776594,1.83560193,0.91715699,0.00024312,2.60565257,0.01559233
3417,0.00868334,0.00776594,1.83504117,0.91715813,0.00024304,2.60565424,0.01558988
3418,0.00868334,0.00776594,1.83442342,0.91715932,0.00024297,2.60565567,0.01558744
3419,0.00868334,0.00776594,1.83386374,0.91716045,0.00024289,2.60565710,0.01558501
3420,0.00868334,0.00776594,1.83330178,0.91716158,0.00024282,2.60565877,0.01558259
3421,0.00868334,0.00776594,1.83273911,0.91716272,0.00024274,2.60566044,0.01558019
3422,0.00868334,0.00776593,1.83217990,0.91716385,0.00024267,2.60566187,0.01557779
3423,0.00868334,0.00776593,1.83161974,0.91716498,0.00024259,2.60566330,0.01557541
3424,0.00868334,0.00776593,1.83105826,0.91716611,0.00024252,2.60566497,0.01557303
3425,0.00868334,0.00776593,1.83049822,0.91716731,0.00024245,2.60566664,0.01557067
3426,0.00868334,0.00776593,1.82993805,0.91716844,0.00024237,2.60566807,0.01556832
3427,0.00868334,0.00776593,1.82937884,0.91716957,0.00024230,2.60566974,0.01556597
3428,0.00868334,0.00776593,1.82887363,0.91717070,0.00024223,2.60567117,0.01556364
3429,0.00868334,0.00776593,1.82831359,0.91717172,0.00024215,2.60567260,0.01556131
3430,0.00868334,0.00776593,1.82775497,0.91717279,0.00024208,2.60567403,0.01555900
3431,0.00868334,0.00776592,1.82719576,0.91717380,0.00024201,2.60567546,0.01555669
3432,0.00868334,0.00776592,1.82669199,0.91717482,0.00024194,2.60567665,0.01555440
3433,0.00868334,0.00776592,1.82613063,0.91717583,0.00024187,2.60567832,0.01555211
3434,0.00868334,0.00776592,1.82562709,0.91717690,0.00024180,2.60567951,0.01554984
3435,0.00868334,0.00776592,1.82506859,0.91717792,0.00024173,2.60568094,0.01554758
3436,0.00868334,0.00776592,1.82456338,0.91717893,0.00024166,2.60568237,0.01554533
3437,0.00868334,0.00776592,1.82400513,0.91717994,0.00024159,2.60568380,0.01554309
3438,0.00868334,0.00776592,1.82350302,0.91718096,0.00024152,2.60568523,0.01554087
3439,0.00868334,0.00776591,1.82299745,0.91718203,0.00024145,2.60568666,0.01553866
3440,0.00868334,0.00776591,1.82249379,0.91718304,0.00024138,2.60568786,0.01553645
3441,0.00868334,0.00776591,1.82193708,0.91718405,0.00024131,2.60568953,0.01553426
3442,0.00868334,0.00776591,1.82143414,0.91718507,0.00024125,2.60569072,0.01553208
3443,0.00868334,0.00776591,1.82093048,0.91718614,0.00024118,2.60569215,0.01552991
3444,0.00868334,0.00776591,1.82042742,0.91718715,0.00024111,2.60569358,0.01552776
3445,0.00868334,0.00776591,1.81992412,0.91718817,0.00024104,2.60569501,0.01552561
3446,0.00868334,0.00776591,1.81942165,0.91718918,0.00024098,2.60569644,0.01552347
3447,0.00868334,0.00776591,1.81891894,0.91719025,0.00024091,2.60569787,0.01552134
3448,0.00868334,0.00776590,1.81841886,0.91719127,0.00024085,2.60569906,0.01551922
3449,0.00868334,0.00776590,1.81791389,0.91719228,0.00024078,2.60570073,0.01551711
3450,0.00868334,0.00776590,1.81746590,0.91719329,0.00024072,2.60570192,0.01551501
3451,0.00868334,0.00776590,1.81696272,0.91719437,0.00024065,2.60570335,0.01551292
3452,0.00868333,0.00776590,1.81646383,0.91719538,0.00024059,2.60570478,0.01551084
3453,0.00868333,0.00776590,1.81595826,0.91719639,0.00024052,2.60570621,0.01550876
3454,0.00868333,0.00776590,1.81551087,0.91719741,0.00024046,2.60570741,0.01550670
3455,0.00868333,0.00776589,1.81501162,0.91719848,0.00024039,2.60570908,0.01550463
3456,0.00868333,0.00776589,1.81456232,0.91719949,0.00024033,2.60571027,0.01550258
3457,0.00868333,0.00776589,1.81406164,0.91720039,0.00024027,2.60571170,0.01550053
3458,0.00868333,0.00776589,1.81356013,0.91720128,0.00024020,2.60571289,0.01549849
3459,0.00868333,0.00776589,1.81311369,0.91720223,0.00024014,2.60571408,0.01549645
3460,0.00868333,0.00776589,1.81261086,0.91720313,0.00024008,2.60571527,0.01549443
3461,0.00868333,0.00776589,1.81216514,0.91720402,0.00024001,2.60571647,0.01549241
3462,0.00868333,0.00776589,1.81166327,0.91720498,0.00023995,2.60571790,0.01549040
3463,0.00868333,0.00776589,1.81121910,0.91720587,0.00023989,2.60571885,0.01548840
3464,0.00868333,0.00776589,1.81077111,0.91720676,0.00023983,2.60572028,0.01548641
3465,0.00868333,0.00776588,1.81027019,0.91720772,0.00023977,2.60572147,0.01548444
3466,0.00868333,0.00776588,1.80982292,0.91720861,0.00023971,2.60572290,0.01548247
3467,0.00868333,0.00776588,1.80937839,0.91720951,0.00023965,2.60572410,0.01548051
3468,0.00868333,0.00776588,1.80893505,0.91721046,0.00023959,2.60572529,0.01547856
3469,0.00868333,0.00776588,1.80848861,0.91721135,0.00023953,2.60572648,0.01547661
3470,0.00868333,0.00776588,1.80804026,0.91721225,0.00023947,2.60572767,0.01547468
3471,0.00868333,0.00776588,1.80754137,0.91721320,0.00023941,2.60572910,0.01547276
3472,0.00868333,0.00776588,1.80709493,0.91721410,0.00023935,2.60573006,0.01547084
3473,0.00868333,0.00776588,1.80665278,0.91721499,0.00023929,2.60573149,0.01546894
3474,0.00868333,0.00776588,1.80620611,0.91721594,0.00023923,2.60573268,0.01546704
3475,0.00868333,0.00776587,1.80581558,0.91721684,0.00023917,2.60573411,0.01546515
3476,0.00868333,0.00776587,1.80536950,0.91721773,0.00023911,2.60573506,0.01546327
3477,0.00868333,0.00776587,1.80492175,0.91721869,0.00023905,2.60573649,0.01546140
3478,0.00868333,0.00776587,1.80447912,0.91721958,0.00023900,2.60573769,0.01545954
3479,0.00868333,0.00776587,1.80403399,0.91722035,0.00023894,2.60573864,0.01545768
3480,0.00868333,0.00776587,1.80359149,0.91722119,0.00023888,2.60573983,0.01545583
3481,0.00868333,0.00776587,1.80319870,0.91722196,0.00023883,2.60574079,0.01545399
3482,0.00868333,0.00776587,1.80275702,0.91722280,0.00023877,2.60574198,0.01545216
3483,0.00868333,0.00776587,1.80231142,0.91722369,0.00023871,2.60574317,0.01545034
3484,0.00868333,0.00776587,1.80191982,0.91722459,0.00023866,2.60574460,0.01544853
3485,0.00868333,0.00776586,1.80147600,0.91722542,0.00023860,2.60574555,0.01544673
3486,0.00868333,0.00776586,1.80108857,0.91722620,0.00023855,2.60574675,0.01544494
3487,0.00868333,0.00776586,1.80064166,0.91722697,0.00023849,2.60574770,0.01544315
3488,0.00868333,0.00776586,1.80025458,0.91722780,0.00023844,2.60574889,0.01544138
3489,0.00868333,0.00776586,1.79980874,0.91722858,0.00023838,2.60574985,0.01543961
3490,0.00868333,0.00776586,1.79942155,0.91722941,0.00023833,2.60575104,0.01543786
3491,0.00868333,0.00776586,1.79903293,0.91723019,0.00023827,2.60575199,0.01543611
3492,0.00868333,0.00776586,1.79858816,0.91723108,0.00023822,2.60575342,0.01543437
3493,0.00868333,0.00776586,1.79819858,0.91723192,0.00023817,2.60575438,0.01543265
3494,0.00868333,0.00776586,1.79781103,0.91723269,0.00023811,2.60575557,0.01543093
3495,0.00868333,0.00776586,1.79742062,0.91723353,0.00023806,2.60575652,0.01542922
3496,0.00868333,0.00776585,1.79703522,0.91723430,0.00023801,2.60575771,0.01542751
3497,0.00868333,0.00776585,1.79664588,0.91723508,0.00023796,2.60575867,0.01542582
3498,0.00868333,0.00776585,1.79625618,0.91723591,0.00023790,2.60575986,0.01542414
3499,0.00868333,0.00776585,1.79581201,0.91723669,0.00023785,2.60576081,0.01542246
3500,0.00868333,0.00776585,1.79542506,0.91723752,0.00023780,2.60576200,0.01542079
3501,0.00868333,0.00776585,1.79509187,0.91723830,0.00023775,2.60576296,0.01541913
3502,0.00868333,0.00776585,1.79470289,0.91723907,0.00023770,2.60576415,0.01541748
3503,0.00868333,0.00776585,1.79431248,0.91723990,0.00023765,2.60576534,0.01541583
3504,0.00868333,0.00776585,1.79392552,0.91724068,0.00023760,2.60576630,0.01541419
3505,0.00868333,0.00776585,1.79353786,0.91724151,0.00023755,2.60576749,0.01541256
3506,0.00868333,0.00776585,1.79315090,0.91724229,0.00023750,2.60576868,0.01541093
3507,0.00868333,0.00776585,1.79275942,0.91724306,0.00023745,2.60576963,0.01540931
3508,0.00868333,0.00776584,1.79242778,0.91724390,0.00023740,2.60577083,0.01540770
3509,0.00868333,0.00776584,1.79204082,0.91724467,0.00023735,2.60577178,0.01540609
3510,0.00868333,0.00776584,1.79165113,0.91724551,0.00023730,2.60577297,0.01540448
3511,0.00868333,0.00776584,1.79126453,0.91724628,0.00023725,2.60577416,0.01540289
3512,0.00868333,0.00776584,1.79093051,0.91724700,0.00023720,2.60577488,0.01540129
3513,0.00868333,0.00776584,1.79054236,0.91724765,0.00023715,2.60577583,0.01539970
3514,0.00868333,0.00776584,1.79015434,0.91724837,0.00023710,2.60577679,0.01539812
3515,0.00868333,0.00776584,1.78982198,0.91724902,0.00023705,2.60577774,0.01539655
3516,0.00868332,0.00776584,1.78943443,0.91724974,0.00023701,2.60577869,0.01539498
3517,0.00868332,0.00776584,1.78910327,0.91725039,0.00023696,2.60577965,0.01539342
3518,0.00868332,0.00776584,1.78871727,0.91725111,0.00023691,2.60578060,0.01539187
3519,0.00868333,0.00776584,1.78838277,0.91725177,0.00023686,2.60578132,0.01539032
3520,0.00868332,0.00776584,1.78799582,0.91725248,0.00023681,2.60578251,0.01538879
3521,0.00868333,0.00776584,1.78766227,0.91725314,0.00023677,2.60578322,0.01538727
3522,0.00868332,0.00776583,1.78733015,0.91725385,0.00023672,2.60578418,0.01538575
3523,0.00868332,0.00776583,1.78694296,0.91725451,0.00023668,2.60578537,0.01538425
3524,0.00868332,0.00776583,1.78661156,0.91725516,0.00023663,2.60578609,0.01538275
3525,0.00868332,0.00776583,1.78628016,0.91725588,0.00023658,2.60578704,0.01538126
3526,0.00868332,0.00776583,1.78589201,0.91725665,0.00023654,2.60578799,0.01537978
3527,0.00868333,0.00776583,1.78555989,0.91725749,0.00023649,2.60578942,0.01537831
3528,0.00868332,0.00776583,1.78522742,0.91725814,0.00023645,2.60579014,0.01537684
3529,0.00868332,0.00776583,1.78489339,0.91725886,0.00023640,2.60579109,0.01537539
3530,0.00868332,0.00776583,1.78456306,0.91725951,0.00023636,2.60579205,0.01537394
3531,0.00868332,0.00776583,1.78423047,0.91726023,0.00023631,2.60579300,0.01537249
3532,0.00868332,0.00776583,1.78389966,0.91726089,0.00023627,2.60579395,0.01537105
3533,0.00868332,0.00776583,1.78356743,0.91726160,0.00023623,2.60579467,0.01536962
3534,0.00868332,0.00776582,1.78323507,0.91726226,0.00023618,2.60579586,0.01536820
