iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3058,0.00463315,0.00387507,0.67391467,0.75798857,0.00009097,2.38840413,0.00953801
3059,0.00463315,0.00387507,0.67310536,0.75799096,0.00009086,2.38840747,0.00953228
3060,0.00463315,0.00387507,0.67229885,0.75799334,0.00009076,2.38841057,0.00952657
3061,0.00463315,0.00387506,0.67149216,0.75799572,0.00009065,2.38841391,0.00952089
3062,0.00463315,0.00387506,0.67071688,0.75799811,0.00009054,2.38841701,0.00951522
3063,0.00463315,0.00387506,0.66991240,0.75800049,0.00009043,2.38842034,0.00950958
3064,0.00463314,0.00387505,0.66913962,0.75800288,0.00009033,2.38842368,0.00950396
3065,0.00463314,0.00387505,0.66833323,0.75800526,0.00009022,2.38842702,0.00949836
3066,0.00463314,0.00387504,0.66756296,0.75800753,0.00009011,2.38843012,0.00949278
3067,0.00463314,0.00387504,0.66675878,0.75800985,0.00009001,2.38843322,0.00948723
3068,0.00463314,0.00387504,0.66599077,0.75801212,0.00008990,2.38843632,0.00948169
3069,0.00463314,0.00387503,0.66521949,0.75801438,0.00008980,2.38843966,0.00947618
3070,0.00463313,0.00387503,0.66444987,0.75801665,0.00008969,2.38844252,0.00947069
3071,0.00463313,0.00387502,0.66368037,0.75801897,0.00008959,2.38844562,0.00946522
3072,0.00463313,0.00387502,0.66291130,0.75802124,0.00008949,2.38844895,0.00945978
3073,0.00463313,0.00387502,0.66214365,0.75802350,0.00008938,2.38845205,0.00945436
3074,0.00463313,0.00387501,0.66141015,0.75802583,0.00008928,2.38845515,0.00944896
3075,0.00463313,0.00387501,0.66064262,0.75802809,0.00008918,2.38845825,0.00944358
3076,0.00463313,0.00387501,0.65990829,0.75803035,0.00008908,2.38846159,0.00943823
3077,0.00463312,0.00387500,0.65914035,0.75803256,0.00008898,2.38846445,0.00943289
3078,0.00463312,0.00387500,0.65841156,0.75803471,0.00008888,2.38846731,0.00942758
3079,0.00463312,0.00387500,0.65767860,0.75803691,0.00008878,2.38847041,0.00942228
3080,0.00463312,0.00387499,0.65694529,0.75803912,0.00008868,2.38847327,0.00941702
3081,0.00463312,0.00387499,0.65621448,0.75804126,0.00008858,2.38847637,0.00941177
3082,0.00463312,0.00387499,0.65548223,0.75804347,0.00008848,2.38847947,0.00940655
3083,0.00463312,0.00387498,0.65475476,0.75804561,0.00008839,2.38848233,0.00940134
3084,0.00463312,0.00387498,0.65402365,0.75804782,0.00008829,2.38848543,0.00939616
3085,0.00463311,0.00387498,0.65332586,0.75804996,0.00008819,2.38848829,0.00939101
3086,0.00463311,0.00387497,0.65259618,0.75805217,0.00008809,2.38849139,0.00938587
3087,0.00463311,0.00387497,0.65190148,0.75805438,0.00008800,2.38849425,0.00938075
3088,0.00463311,0.00387497,0.65117085,0.75805652,0.00008790,2.38849711,0.00937566
3089,0.00463311,0.00387496,0.65047657,0.75805873,0.00008781,2.38850045,0.00937059
3090,0.00463311,0.00387496,0.64978379,0.75806087,0.00008771,2.38850331,0.00936553
3091,0.00463311,0.00387496,0.64908618,0.75806308,0.00008762,2.38850641,0.00936050
3092,0.00463311,0.00387495,0.64839321,0.75806516,0.00008753,2.38850904,0.00935548
3093,0.00463310,0.00387495,0.64770085,0.75806719,0.00008743,2.38851213,0.00935049
3094,0.00463310,0.00387495,0.64700389,0.75806928,0.00008734,2.38851476,0.00934551
3095,0.00463310,0.00387494,0.64631468,0.75807136,0.00008725,2.38851786,0.00934055
3096,0.00463310,0.00387494,0.64561927,0.75807345,0.00008715,2.38852048,0.00933561
3097,0.00463310,0.00387494,0.64496100,0.75807554,0.00008706,2.38852334,0.00933068
3098,0.00463310,0.00387493,0.64427119,0.75807762,0.00008697,2.38852620,0.00932578
3099,0.00463310,0.00387493,0.64361215,0.75807965,0.00008688,2.38852906,0.00932090
3100,0.00463310,0.00387493,0.64292037,0.75808173,0.00008679,2.38853192,0.00931604
3101,0.00463309,0.00387492,0.64226425,0.75808370,0.00008670,2.38853455,0.00931119
3102,0.00463309,0.00387492,0.64160568,0.75808567,0.00008661,2.38853717,0.00930637
3103,0.00463309,0.00387492,0.64094657,0.75808769,0.00008652,2.38854003,0.00930157
3104,0.00463309,0.00387491,0.64029241,0.75808966,0.00008643,2.38854289,0.00929678
3105,0.00463309,0.00387491,0.63963425,0.75809163,0.00008634,2.38854527,0.00929202
3106,0.00463309,0.00387491,0.63897896,0.75809360,0.00008625,2.38854814,0.00928727
3107,0.00463309,0.00387491,0.63832217,0.75809556,0.00008617,2.38855100,0.00928255
3108,0.00463309,0.00387490,0.63766718,0.75809753,0.00008608,2.38855338,0.00927784
3109,0.00463309,0.00387490,0.63701159,0.75809950,0.00008599,2.38855624,0.00927316
3110,0.00463308,0.00387490,0.63639069,0.75810146,0.00008591,2.38855910,0.00926850
3111,0.00463308,0.00387489,0.63573611,0.75810343,0.00008582,2.38856149,0.00926385
3112,0.00463308,0.00387489,0.63511401,0.75810540,0.00008573,2.38856435,0.00925923
3113,0.00463308,0.00387489,0.63449341,0.75810736,0.00008565,2.38856697,0.00925463
3114,0.00463308,0.00387488,0.63384140,0.75810933,0.00008556,2.38856983,0.00925004
3115,0.00463308,0.00387488,0.63321948,0.75811136,0.00008548,2.38857245,0.00924548
3116,0.00463308,0.00387488,0.63259906,0.75811321,0.00008539,2.38857508,0.00924093
3117,0.00463308,0.00387488,0.63197988,0.75811505,0.00008531,2.38857746,0.00923640
3118,0.00463308,0.00387487,0.63135833,0.75811696,0.00008523,2.38858008,0.00923189
3119,0.00463308,0.00387487,0.63075620,0.75811881,0.00008514,2.38858271,0.00922740
3120,0.00463307,0.00387487,0.63015443,0.75812066,0.00008506,2.38858533,0.00922292
3121,0.00463307,0.00387487,0.62953359,0.75812256,0.00008498,2.38858771,0.00921847
3122,0.00463307,0.00387486,0.62891632,0.75812441,0.00008490,2.38859034,0.00921403
3123,0.00463307,0.00387486,0.62833208,0.75812626,0.00008482,2.38859296,0.00920961
3124,0.00463307,0.00387486,0.62771225,0.75812817,0.00008474,2.38859558,0.00920521
3125,0.00463307,0.00387486,0.62712801,0.75813001,0.00008466,2.38859797,0.00920083
3126,0.00463307,0.00387485,0.62654364,0.75813186,0.00008458,2.38860059,0.00919647
3127,0.00463307,0.00387485,0.62595916,0.75813377,0.00008450,2.38860321,0.00919212
3128,0.00463307,0.00387485,0.62534451,0.75813562,0.00008442,2.38860583,0.00918779
3129,0.00463307,0.00387484,0.62475896,0.75813740,0.00008434,2.38860822,0.00918348
3130,0.00463306,0.00387484,0.62417549,0.75813913,0.00008426,2.38861060,0.00917919
3131,0.00463306,0.00387484,0.62359059,0.75814092,0.00008418,2.38861299,0.00917491
3132,0.00463306,0.00387484,0.62300998,0.75814265,0.00008410,2.38861537,0.00917065
3133,0.00463306,0.00387483,0.62245786,0.75814444,0.00008402,2.38861775,0.00916640
3134,0.00463306,0.00387483,0.62187499,0.75814623,0.00008395,2.38862038,0.00916218
3135,0.00463306,0.00387483,0.62129325,0.75814795,0.00008387,2.38862276,0.00915797
3136,0.00463306,0.00387483,0.62074375,0.75814974,0.00008379,2.38862514,0.00915378
3137,0.00463306,0.00387482,0.62016225,0.75815147,0.00008372,2.38862753,0.00914961
3138,0.00463306,0.00387482,0.61961401,0.75815326,0.00008364,2.38863015,0.00914546
3139,0.00463306,0.00387482,0.61903208,0.75815505,0.00008356,2.38863230,0.00914132
3140,0.00463306,0.00387482,0.61848217,0.75815678,0.00008349,2.38863468,0.00913720
3141,0.00463306,0.00387481,0.61793339,0.75815856,0.00008341,2.38863707,0.00913309
3142,0.00463305,0.00387481,0.61738676,0.75816035,0.00008334,2.38863969,0.00912901
3143,0.00463305,0.00387481,0.61683899,0.75816196,0.00008326,2.38864183,0.00912494
3144,0.00463305,0.00387481,0.61629087,0.75816363,0.00008319,2.38864422,0.00912088
3145,0.00463305,0.00387480,0.61574101,0.75816530,0.00008312,2.38864636,0.00911684
3146,0.00463305,0.00387480,0.61519611,0.75816697,0.00008304,2.38864875,0.00911282
3147,0.00463305,0.00387480,0.61465019,0.75816864,0.00008297,2.38865089,0.00910882
3148,0.00463305,0.00387480,0.61410141,0.75817031,0.00008290,2.38865328,0.00910483
3149,0.00463305,0.00387479,0.61358643,0.75817198,0.00008283,2.38865566,0.00910086
3150,0.00463305,0.00387479,0.61304152,0.75817358,0.00008275,2.38865781,0.00909691
3151,0.00463305,0.00387479,0.61252767,0.75817525,0.00008268,2.38866019,0.00909297
3152,0.00463305,0.00387479,0.61198068,0.75817692,0.00008261,2.38866234,0.00908905
3153,0.00463305,0.00387479,0.61146796,0.75817859,0.00008254,2.38866472,0.00908515
3154,0.00463305,0.00387478,0.61095488,0.75818026,0.00008247,2.38866687,0.00908126
3155,0.00463304,0.00387478,0.61040962,0.75818193,0.00008240,2.38866925,0.00907739
3156,0.00463305,0.00387478,0.60989791,0.75818360,0.00008233,2.38867140,0.00907354
3157,0.00463304,0.00387478,0.60938394,0.75818515,0.00008226,2.38867354,0.00906970
3158,0.00463304,0.00387477,0.60887194,0.75818670,0.00008219,2.38867593,0.00906588
3159,0.00463304,0.00387477,0.60835868,0.75818825,0.00008212,2.38867807,0.00906208
3160,0.00463304,0.00387477,0.60784841,0.75818980,0.00008205,2.38868022,0.00905828
3161,0.00463304,0.00387477,0.60733491,0.75819135,0.00008198,2.38868213,0.00905451
3162,0.00463304,0.00387477,0.60685796,0.75819290,0.00008192,2.38868427,0.00905075
3163,0.00463304,0.00387476,0.60634589,0.75819445,0.00008185,2.38868642,0.00904701
3164,0.00463304,0.00387476,0.60583347,0.75819606,0.00008178,2.38868856,0.00904329
3165,0.00463304,0.00387476,0.60535556,0.75819761,0.00008171,2.38869071,0.00903958
3166,0.00463304,0.00387476,0.60484642,0.75819916,0.00008165,2.38869309,0.00903589
3167,0.00463304,0.00387475,0.60436666,0.75820071,0.00008158,2.38869500,0.00903222
3168,0.00463304,0.00387475,0.60388893,0.75820225,0.00008151,2.38869715,0.00902856
3169,0.00463304,0.00387475,0.60337889,0.75820380,0.00008145,2.38869929,0.00902492
3170,0.00463304,0.00387475,0.60289901,0.75820535,0.00008138,2.38870144,0.00902129
3171,0.00463303,0.00387475,0.60242188,0.75820690,0.00008132,2.38870358,0.00901768
3172,0.00463303,0.00387474,0.60194331,0.75820851,0.00008125,2.38870573,0.00901408
3173,0.00463303,0.00387474,0.60146618,0.75821006,0.00008119,2.38870788,0.00901050
3174,0.00463303,0.00387474,0.60098845,0.75821149,0.00008112,2.38870978,0.00900693
3175,0.00463303,0.00387474,0.60051250,0.75821292,0.00008106,2.38871169,0.00900337
3176,0.00463303,0.00387474,0.60003436,0.75821441,0.00008100,2.38871384,0.00899983
3177,0.00463303,0.00387473,0.59955949,0.75821584,0.00008093,2.38871598,0.00899631
3178,0.00463303,0.00387473,0.59911513,0.75821733,0.00008087,2.38871789,0.00899280
3179,0.00463303,0.00387473,0.59863883,0.75821877,0.00008081,2.38871980,0.00898930
3180,0.00463303,0.00387473,0.59816206,0.75822020,0.00008074,2.38872170,0.00898582
3181,0.00463303,0.00387473,0.59771866,0.75822169,0.00008068,2.38872385,0.00898235
3182,0.00463303,0.00387472,0.59724343,0.75822312,0.00008062,2.38872576,0.00897890
3183,0.00463303,0.00387472,0.59679919,0.75822455,0.00008056,2.38872766,0.00897547
3184,0.00463303,0.00387472,0.59632331,0.75822604,0.00008050,2.38872981,0.00897205
3185,0.00463303,0.00387472,0.59587914,0.75822747,0.00008044,2.38873172,0.00896864
3186,0.00463303,0.00387472,0.59543628,0.75822896,0.00008038,2.38873386,0.00896525
3187,0.00463302,0.00387471,0.59499162,0.75823039,0.00008032,2.38873577,0.00896188
3188,0.00463302,0.00387471,0.59455144,0.75823182,0.00008026,2.38873792,0.00895852
3189,0.00463302,0.00387471,0.59410733,0.75823319,0.00008019,2.38873959,0.00895516
3190,0.00463302,0.00387471,0.59366471,0.75823456,0.00008014,2.38874149,0.00895183
3191,0.00463302,0.00387471,0.59322202,0.75823587,0.00008008,2.38874340,0.00894850
3192,0.00463302,0.00387471,0.59277815,0.75823724,0.00008002,2.38874507,0.00894520
3193,0.00463302,0.00387470,0.59233785,0.75823861,0.00007996,2.38874698,0.00894190
3194,0.00463302,0.00387470,0.59189510,0.75823992,0.00007990,2.38874888,0.00893863
3195,0.00463302,0.00387470,0.59148341,0.75824130,0.00007984,2.38875055,0.00893536
3196,0.00463302,0.00387470,0.59104174,0.75824267,0.00007978,2.38875270,0.00893212
3197,0.00463302,0.00387470,0.59060043,0.75824398,0.00007973,2.38875437,0.00892889
3198,0.00463302,0.00387469,0.59019172,0.75824535,0.00007967,2.38875628,0.00892567
3199,0.00463302,0.00387469,0.58977997,0.75824666,0.00007961,2.38875818,0.00892247
3200,0.00463302,0.00387469,0.58934176,0.75824803,0.00007955,2.38875985,0.00891929
3201,0.00463302,0.00387469,0.58893096,0.75824940,0.00007950,2.38876200,0.00891612
3202,0.00463302,0.00387469,0.58852214,0.75825071,0.00007944,2.38876367,0.00891296
3203,0.00463302,0.00387469,0.58808148,0.75825208,0.00007938,2.38876534,0.00890981
3204,0.00463302,0.00387468,0.58767045,0.75825346,0.00007933,2.38876748,0.00890669
3205,0.00463302,0.00387468,0.58726329,0.75825477,0.00007927,2.38876915,0.00890357
3206,0.00463302,0.00387468,0.58685309,0.75825614,0.00007922,2.38877106,0.00890047
3207,0.00463302,0.00387468,0.58644629,0.75825751,0.00007916,2.38877296,0.00889738
3208,0.00463302,0.00387468,0.58603728,0.75825882,0.00007911,2.38877463,0.00889430
3209,0.00463301,0.00387468,0.58565962,0.75826019,0.00007905,2.38877678,0.00889124
3210,0.00463302,0.00387467,0.58525360,0.75826144,0.00007900,2.38877821,0.00888818
3211,0.00463301,0.00387467,0.58484596,0.75826269,0.00007895,2.38878012,0.00888514
3212,0.00463301,0.00387467,0.58443666,0.75826395,0.00007889,2.38878179,0.00888211
3213,0.00463301,0.00387467,0.58406055,0.75826514,0.00007884,2.38878345,0.00887909
3214,0.00463301,0.00387467,0.58365303,0.75826639,0.00007878,2.38878512,0.00887608
3215,0.00463301,0.00387467,0.58324575,0.75826764,0.00007873,2.38878703,0.00887308
3216,0.00463301,0.00387466,0.58287019,0.75826889,0.00007868,2.38878846,0.00887010
3217,0.00463301,0.00387466,0.58246195,0.75827014,0.00007863,2.38879037,0.00886713
3218,0.00463301,0.00387466,0.58208716,0.75827140,0.00007857,2.38879204,0.00886417
3219,0.00463301,0.00387466,0.58170968,0.75827265,0.00007852,2.38879371,0.00886123
3220,0.00463301,0.00387466,0.58130455,0.75827390,0.00007847,2.38879538,0.00885830
3221,0.00463301,0.00387466,0.58092988,0.75827515,0.00007842,2.38879728,0.00885538
3222,0.00463301,0.00387465,0.58055288,0.75827628,0.00007837,2.38879871,0.00885247
3223,0.00463301,0.00387465,0.58017635,0.75827742,0.00007832,2.38880014,0.00884958
3224,0.00463301,0.00387465,0.57980233,0.75827855,0.00007826,2.38880181,0.00884670
3225,0.00463301,0.00387465,0.57942998,0.75827968,0.00007821,2.38880324,0.00884383
3226,0.00463301,0.00387465,0.57905334,0.75828081,0.00007816,2.38880491,0.00884098
3227,0.00463301,0.00387465,0.57867885,0.75828201,0.00007811,2.38880658,0.00883815
3228,0.00463301,0.00387465,0.57830524,0.75828314,0.00007806,2.38880801,0.00883532
3229,0.00463301,0.00387464,0.57792920,0.75828439,0.00007801,2.38880992,0.00883252
3230,0.00463301,0.00387464,0.57758862,0.75828564,0.00007796,2.38881135,0.00882973
3231,0.00463301,0.00387464,0.57721400,0.75828683,0.00007792,2.38881326,0.00882695
3232,0.00463301,0.00387464,0.57683939,0.75828803,0.00007787,2.38881469,0.00882418
3233,0.00463301,0.00387464,0.57649648,0.75828916,0.00007782,2.38881636,0.00882143
3234,0.00463300,0.00387464,0.57612401,0.75829029,0.00007777,2.38881803,0.00881869
3235,0.00463301,0.00387464,0.57577831,0.75829142,0.00007772,2.38881946,0.00881596
3236,0.00463300,0.00387463,0.57540864,0.75829256,0.00007767,2.38882113,0.00881325
3237,0.00463300,0.00387463,0.57506341,0.75829369,0.00007763,2.38882279,0.00881054
3238,0.00463300,0.00387463,0.57472217,0.75829488,0.00007758,2.38882422,0.00880785
3239,0.00463300,0.00387463,0.57437897,0.75829601,0.00007753,2.38882589,0.00880517
3240,0.00463300,0.00387463,0.57400674,0.75829715,0.00007748,2.38882732,0.00880250
3241,0.00463300,0.00387463,0.57366437,0.75829828,0.00007744,2.38882875,0.00879984
3242,0.00463300,0.00387463,0.57332474,0.75829941,0.00007739,2.38883042,0.00879719
3243,0.00463300,0.00387462,0.57298148,0.75830054,0.00007734,2.38883185,0.00879456
3244,0.00463300,0.00387462,0.57263976,0.75830168,0.00007730,2.38883352,0.00879194
3245,0.00463300,0.00387462,0.57229894,0.75830287,0.00007725,2.38883519,0.00878933
3246,0.00463300,0.00387462,0.57195646,0.75830400,0.00007721,2.38883662,0.00878672
3247,0.00463300,0.00387462,0.57161564,0.75830513,0.00007716,2.38883829,0.00878413
3248,0.00463300,0.00387462,0.57127476,0.75830615,0.00007712,2.38883972,0.00878155
3249,0.00463300,0.00387462,0.57096279,0.75830722,0.00007707,2.38884115,0.00877898
3250,0.00463300,0.00387461,0.57062340,0.75830823,0.00007703,2.38884258,0.00877641
3251,0.00463300,0.00387461,0.57028210,0.75830930,0.00007698,2.38884401,0.00877386
3252,0.00463300,0.00387461,0.56997252,0.75831032,0.00007694,2.38884544,0.00877132
3253,0.00463300,0.00387461,0.56963199,0.75831133,0.00007689,2.38884687,0.00876879
3254,0.00463300,0.00387461,0.56929034,0.75831240,0.00007685,2.38884830,0.00876627
3255,0.00463300,0.00387461,0.56898123,0.75831342,0.00007680,2.38884974,0.00876376
3256,0.00463300,0.00387461,0.56864071,0.75831449,0.00007676,2.38885117,0.00876126
3257,0.00463300,0.00387461,0.56833237,0.75831550,0.00007672,2.38885260,0.00875878
3258,0.00463300,0.00387460,0.56802404,0.75831658,0.00007667,2.38885379,0.00875631
3259,0.00463300,0.00387460,0.56768346,0.75831759,0.00007663,2.38885546,0.00875384
3260,0.00463300,0.00387460,0.56737399,0.75831860,0.00007659,2.38885689,0.00875140
3261,0.00463300,0.00387460,0.56706542,0.75831968,0.00007654,2.38885832,0.00874896
3262,0.00463300,0.00387460,0.56675667,0.75832069,0.00007650,2.38885951,0.00874653
3263,0.00463300,0.00387460,0.56641585,0.75832176,0.00007646,2.38886094,0.00874411
3264,0.00463300,0.00387460,0.56610787,0.75832278,0.00007642,2.38886261,0.00874170
3265,0.00463300,0.00387460,0.56579757,0.75832379,0.00007638,2.38886404,0.00873931
3266,0.00463300,0.00387459,0.56549013,0.75832486,0.00007633,2.38886523,0.00873692
3267,0.00463299,0.00387459,0.56518304,0.75832587,0.00007629,2.38886666,0.00873455
3268,0.00463299,0.00387459,0.56487238,0.75832683,0.00007625,2.38886809,0.00873218
3269,0.00463299,0.00387459,0.56459564,0.75832778,0.00007621,2.38886929,0.00872983
3270,0.00463299,0.00387459,0.56428617,0.75832868,0.00007617,2.38887072,0.00872749
3271,0.00463299,0.00387459,0.56397921,0.75832963,0.00007613,2.38887191,0.00872515
3272,0.00463299,0.00387459,0.56366932,0.75833058,0.00007609,2.38887310,0.00872283
3273,0.00463299,0.00387459,0.56336290,0.75833148,0.00007605,2.38887429,0.00872052
3274,0.00463299,0.00387459,0.56308538,0.75833243,0.00007601,2.38887572,0.00871822
3275,0.00463299,0.00387458,0.56277627,0.75833338,0.00007597,2.38887691,0.00871593
3276,0.00463299,0.00387458,0.56250131,0.75833428,0.00007593,2.38887835,0.00871366
3277,0.00463299,0.00387458,0.56219214,0.75833523,0.00007589,2.38887954,0.00871140
3278,0.00463299,0.00387458,0.56191742,0.75833619,0.00007585,2.38888097,0.00870915
3279,0.00463299,0.00387458,0.56160915,0.75833708,0.00007581,2.38888216,0.00870691
3280,0.00463299,0.00387458,0.56133187,0.75833803,0.00007577,2.38888359,0.00870469
3281,0.00463299,0.00387458,0.56105447,0.75833899,0.00007573,2.38888454,0.00870247
3282,0.00463299,0.00387458,0.56077832,0.75833988,0.00007569,2.38888597,0.00870027
3283,0.00463299,0.00387458,0.56047165,0.75834084,0.00007566,2.38888717,0.00869807
3284,0.00463299,0.00387457,0.56019324,0.75834179,0.00007562,2.38888860,0.00869589
3285,0.00463299,0.00387457,0.55991811,0.75834268,0.00007558,2.38888979,0.00869372
3286,0.00463299,0.00387457,0.55964130,0.75834364,0.00007554,2.38889122,0.00869156
3287,0.00463299,0.00387457,0.55936545,0.75834459,0.00007551,2.38889241,0.00868941
3288,0.00463299,0.00387457,0.55908960,0.75834548,0.00007547,2.38889384,0.00868727
3289,0.00463299,0.00387457,0.55881310,0.75834644,0.00007543,2.38889503,0.00868513
3290,0.00463299,0.00387457,0.55853593,0.75834739,0.00007539,2.38889623,0.00868301
3291,0.00463299,0.00387457,0.55826151,0.75834829,0.00007536,2.38889742,0.00868089
3292,0.00463299,0.00387457,0.55798560,0.75834924,0.00007532,2.38889885,0.00867878
3293,0.00463299,0.00387456,0.55773866,0.75835019,0.00007528,2.38890004,0.00867668
3294,0.00463299,0.00387456,0.55746526,0.75835109,0.00007525,2.38890147,0.00867459
3295,0.00463299,0.00387456,0.55718952,0.75835192,0.00007521,2.38890243,0.00867250
3296,0.00463299,0.00387456,0.55691463,0.75835276,0.00007518,2.38890362,0.00867042
3297,0.00463299,0.00387456,0.55666727,0.75835359,0.00007514,2.38890481,0.00866835
3298,0.00463299,0.00387456,0.55639321,0.75835443,0.00007510,2.38890600,0.00866628
3299,0.00463299,0.00387456,0.55611843,0.75835526,0.00007507,2.38890696,0.00866423
3300,0.00463299,0.00387456,0.55587351,0.75835609,0.00007503,2.38890815,0.00866219
3301,0.00463299,0.00387456,0.55559742,0.75835693,0.00007500,2.38890934,0.00866015
3302,0.00463299,0.00387455,0.55535132,0.75835776,0.00007496,2.38891053,0.00865813
3303,0.00463299,0.00387455,0.55507821,0.75835860,0.00007493,2.38891172,0.00865611
3304,0.00463299,0.00387455,0.55483180,0.75835943,0.00007489,2.38891268,0.00865411
3305,0.00463299,0.00387455,0.55458909,0.75836027,0.00007486,2.38891387,0.00865211
3306,0.00463299,0.00387455,0.55431485,0.75836110,0.00007482,2.38891506,0.00865013
3307,0.00463299,0.00387455,0.55406964,0.75836194,0.00007479,2.38891625,0.00864816
3308,0.00463299,0.00387455,0.55382639,0.75836277,0.00007476,2.38891721,0.00864619
3309,0.00463299,0.00387455,0.55358082,0.75836354,0.00007472,2.38891840,0.00864423
3310,0.00463299,0.00387455,0.55330712,0.75836438,0.00007469,2.38891959,0.00864229
3311,0.00463299,0.00387455,0.55306190,0.75836521,0.00007466,2.38892078,0.00864035
3312,0.00463299,0.00387455,0.55281883,0.75836605,0.00007462,2.38892174,0.00863842
3313,0.00463299,0.00387454,0.55257314,0.75836688,0.00007459,2.38892293,0.00863651
3314,0.00463299,0.00387454,0.55233073,0.75836772,0.00007456,2.38892412,0.00863460
3315,0.00463299,0.00387454,0.55208659,0.75836855,0.00007452,2.38892531,0.00863270
3316,0.00463299,0.00387454,0.55184227,0.75836939,0.00007449,2.38892651,0.00863080
3317,0.00463299,0.00387454,0.55159849,0.75837022,0.00007446,2.38892746,0.00862892
3318,0.00463299,0.00387454,0.55135441,0.75837106,0.00007443,2.38892865,0.00862704
3319,0.00463298,0.00387454,0.55114299,0.75837189,0.00007439,2.38892984,0.00862517
3320,0.00463298,0.00387454,0.55089718,0.75837260,0.00007436,2.38893080,0.00862331
3321,0.00463299,0.00387454,0.55065340,0.75837332,0.00007433,2.38893175,0.00862145
3322,0.00463298,0.00387454,0.55041051,0.75837404,0.00007430,2.38893294,0.00861960
3323,0.00463298,0.00387453,0.55019659,0.75837481,0.00007427,2.38893390,0.00861776
3324,0.00463298,0.00387453,0.54995394,0.75837553,0.00007423,2.38893485,0.00861593
3325,0.00463298,0.00387453,0.54971015,0.75837624,0.00007420,2.38893580,0.00861410
3326,0.00463298,0.00387453,0.54949683,0.75837696,0.00007417,2.38893676,0.00861229
3327,0.00463298,0.00387453,0.54925561,0.75837767,0.00007414,2.38893771,0.00861048
3328,0.00463298,0.00387453,0.54901099,0.75837845,0.00007411,2.38893867,0.00860869
3329,0.00463298,0.00387453,0.54879892,0.75837916,0.00007408,2.38893962,0.00860691
3330,0.00463298,0.00387453,0.54858607,0.75837988,0.00007405,2.38894081,0.00860513
3331,0.00463298,0.00387453,0.54834431,0.75838059,0.00007402,2.38894176,0.00860337
3332,0.00463298,0.00387453,0.54813027,0.75838131,0.00007399,2.38894272,0.00860162
3333,0.00463298,0.00387453,0.54791760,0.75838208,0.00007396,2.38894391,0.00859988
3334,0.00463298,0.00387453,0.54767406,0.75838280,0.00007393,2.38894486,0.00859815
3335,0.00463298,0.00387453,0.54746038,0.75838351,0.00007390,2.38894582,0.00859642
3336,0.00463298,0.00387452,0.54724729,0.75838423,0.00007387,2.38894677,0.00859471
3337,0.00463298,0.00387452,0.54703420,0.75838494,0.00007384,2.38894773,0.00859300
3338,0.00463298,0.00387452,0.54682326,0.75838566,0.00007381,2.38894892,0.00859130
3339,0.00463298,0.00387452,0.54658079,0.75838643,0.00007378,2.38894987,0.00858961
3340,0.00463298,0.00387452,0.54636949,0.75838715,0.00007375,2.38895082,0.00858793
3341,0.00463298,0.00387452,0.54615611,0.75838786,0.00007372,2.38895178,0.00858626
3342,0.00463298,0.00387452,0.54594511,0.75838858,0.00007370,2.38895273,0.00858459
3343,0.00463298,0.00387452,0.54573226,0.75838929,0.00007367,2.38895369,0.00858293
3344,0.00463298,0.00387452,0.54555070,0.75839007,0.00007364,2.38895464,0.00858129
3345,0.00463298,0.00387452,0.54533803,0.75839078,0.00007361,2.38895583,0.00857964
3346,0.00463298,0.00387452,0.54512608,0.75839150,0.00007358,2.38895679,0.00857801
3347,0.00463298,0.00387452,0.54491353,0.75839221,0.00007355,2.38895774,0.00857637
3348,0.00463298,0.00387451,0.54470378,0.75839293,0.00007353,2.38895869,0.00857475
3349,0.00463298,0.00387451,0.54448944,0.75839370,0.00007350,2.38895965,0.00857313
3350,0.00463298,0.00387451,0.54431045,0.75839442,0.00007347,2.38896060,0.00857152
3351,0.00463298,0.00387451,0.54409760,0.75839514,0.00007344,2.38896155,0.00856991
3352,0.00463298,0.00387451,0.54388422,0.75839573,0.00007342,2.38896275,0.00856831
3353,0.00463298,0.00387451,0.54367214,0.75839639,0.00007339,2.38896346,0.00856671
3354,0.00463298,0.00387451,0.54349256,0.75839698,0.00007336,2.38896418,0.00856512
3355,0.00463298,0.00387451,0.54327911,0.75839764,0.00007333,2.38896513,0.00856353
3356,0.00463298,0.00387451,0.54306746,0.75839823,0.00007331,2.38896608,0.00856195
3357,0.00463298,0.00387451,0.54288679,0.75839889,0.00007328,2.38896680,0.00856038
3358,0.00463298,0.00387451,0.54267424,0.75839949,0.00007325,2.38896775,0.00855882
3359,0.00463298,0.00387451,0.54249448,0.75840014,0.00007323,2.38896847,0.00855727
3360,0.00463298,0.00387451,0.54228121,0.75840074,0.00007320,2.38896942,0.00855572
3361,0.00463298,0.00387451,0.54210025,0.75840133,0.00007317,2.38897038,0.00855419
3362,0.00463298,0.00387450,0.54188901,0.75840199,0.00007315,2.38897109,0.00855266
3363,0.00463298,0.00387450,0.54170805,0.75840259,0.00007312,2.38897181,0.00855114
3364,0.00463298,0.00387450,0.54152638,0.75840324,0.00007310,2.38897300,0.00854963
3365,0.00463298,0.00387450,0.54131514,0.75840384,0.00007307,2.38897371,0.00854813
3366,0.00463298,0.00387450,0.54113543,0.75840449,0.00007304,2.38897443,0.00854663
3367,0.00463298,0.00387450,0.54095417,0.75840509,0.00007302,2.38897538,0.00854515
