iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
2161,0.00491702,0.00482294,0.31537196,0.09390342,0.00017369,1.35857534,-0.01317913
2162,0.00491700,0.00482291,0.31692579,0.09390867,0.00017454,1.35858703,-0.01321146
2163,0.00491697,0.00482289,0.31847230,0.09391389,0.00017540,1.35859859,-0.01324372
2164,0.00491695,0.00482286,0.32002211,0.09391910,0.00017625,1.35861015,-0.01327591
2165,0.00491693,0.00482283,0.32157561,0.09392428,0.00017710,1.35862160,-0.01330803
2166,0.00491691,0.00482280,0.32312167,0.09392947,0.00017796,1.35863316,-0.01334007
2167,0.00491688,0.00482277,0.32467121,0.09393464,0.00017881,1.35864460,-0.01337205
2168,0.00491686,0.00482274,0.32622474,0.09393980,0.00017967,1.35865593,-0.01340396
2169,0.00491684,0.00482271,0.32778177,0.09394494,0.00018052,1.35866737,-0.01343579
2170,0.00491682,0.00482269,0.32933095,0.09395008,0.00018137,1.35867870,-0.01346754
2171,0.00491679,0.00482266,0.33088344,0.09395521,0.00018223,1.35869014,-0.01349923
2172,0.00491677,0.00482263,0.33242840,0.09396033,0.00018308,1.35870159,-0.01353084
2173,0.00491675,0.00482260,0.33398861,0.09396543,0.00018394,1.35871279,-0.01356238
2174,0.00491673,0.00482257,0.33554038,0.09397052,0.00018479,1.35872412,-0.01359385
2175,0.00491671,0.00482255,0.33708423,0.09397560,0.00018565,1.35873532,-0.01362525
2176,0.00491669,0.00482252,0.33864319,0.09398066,0.00018650,1.35874653,-0.01365657
2177,0.00491666,0.00482249,0.34019408,0.09398573,0.00018736,1.35875773,-0.01368782
2178,0.00491664,0.00482246,0.34174836,0.09399077,0.00018821,1.35876906,-0.01371900
2179,0.00491662,0.00482244,0.34329432,0.09399582,0.00018907,1.35878015,-0.01375011
2180,0.00491660,0.00482241,0.34484389,0.09400084,0.00018992,1.35879123,-0.01378116
2181,0.00491658,0.00482238,0.34639680,0.09400585,0.00019077,1.35880232,-0.01381213
2182,0.00491656,0.00482236,0.34795332,0.09401085,0.00019163,1.35881352,-0.01384302
2183,0.00491654,0.00482233,0.34950146,0.09401584,0.00019248,1.35882449,-0.01387385
2184,0.00491652,0.00482230,0.35105291,0.09402081,0.00019334,1.35883558,-0.01390461
2185,0.00491650,0.00482228,0.35260773,0.09402578,0.00019419,1.35884655,-0.01393530
2186,0.00491648,0.00482225,0.35415399,0.09403074,0.00019505,1.35885751,-0.01396592
2187,0.00491646,0.00482222,0.35570338,0.09403568,0.00019590,1.35886848,-0.01399647
2188,0.00491644,0.00482220,0.35725632,0.09404061,0.00019676,1.35887945,-0.01402695
2189,0.00491642,0.00482217,0.35881293,0.09404553,0.00019761,1.35889030,-0.01405737
2190,0.00491640,0.00482215,0.36036009,0.09405042,0.00019846,1.35890114,-0.01408771
2191,0.00491638,0.00482212,0.36191088,0.09405532,0.00019932,1.35891211,-0.01411798
2192,0.00491636,0.00482210,0.36346546,0.09406020,0.00020017,1.35892284,-0.01414818
2193,0.00491634,0.00482207,0.36501059,0.09406509,0.00020102,1.35893357,-0.01417831
2194,0.00491632,0.00482205,0.36655891,0.09406995,0.00020188,1.35894442,-0.01420837
2195,0.00491630,0.00482202,0.36811054,0.09407481,0.00020273,1.35895514,-0.01423836
2196,0.00491628,0.00482199,0.36965349,0.09407966,0.00020358,1.35896599,-0.01426828
2197,0.00491626,0.00482197,0.37121177,0.09408448,0.00020444,1.35897660,-0.01429813
2198,0.00491624,0.00482194,0.37276113,0.09408931,0.00020529,1.35898733,-0.01432791
2199,0.00491622,0.00482192,0.37430111,0.09409412,0.00020614,1.35899794,-0.01435762
2200,0.00491620,0.00482190,0.37585658,0.09409893,0.00020699,1.35900867,-0.01438726
2201,0.00491618,0.00482187,0.37740308,0.09410372,0.00020785,1.35901916,-0.01441684
2202,0.00491616,0.00482185,0.37893981,0.09410849,0.00020870,1.35902977,-0.01444634
2203,0.00491615,0.00482182,0.38049272,0.09411326,0.00020955,1.35904038,-0.01447577
2204,0.00491613,0.00482180,0.38203585,0.09411801,0.00021040,1.35905087,-0.01450514
2205,0.00491611,0.00482177,0.38358238,0.09412277,0.00021125,1.35906136,-0.01453444
2206,0.00491609,0.00482175,0.38511920,0.09412751,0.00021210,1.35907185,-0.01456367
2207,0.00491607,0.00482173,0.38667202,0.09413222,0.00021295,1.35908246,-0.01459283
2208,0.00491605,0.00482170,0.38821498,0.09413695,0.00021380,1.35909283,-0.01462193
2209,0.00491604,0.00482168,0.38976154,0.09414164,0.00021465,1.35910320,-0.01465097
2210,0.00491602,0.00482165,0.39129788,0.09414633,0.00021550,1.35911357,-0.01467993
2211,0.00491600,0.00482163,0.39283714,0.09415101,0.00021635,1.35912395,-0.01470883
2212,0.00491598,0.00482161,0.39437988,0.09415567,0.00021720,1.35913432,-0.01473766
2213,0.00491596,0.00482158,0.39592552,0.09416032,0.00021805,1.35914457,-0.01476642
2214,0.00491595,0.00482156,0.39746118,0.09416496,0.00021890,1.35915482,-0.01479512
2215,0.00491593,0.00482154,0.39900008,0.09416959,0.00021974,1.35916507,-0.01482375
2216,0.00491591,0.00482152,0.40054187,0.09417421,0.00022059,1.35917544,-0.01485231
2217,0.00491589,0.00482149,0.40208662,0.09417883,0.00022144,1.35918558,-0.01488081
2218,0.00491588,0.00482147,0.40362141,0.09418344,0.00022229,1.35919571,-0.01490923
2219,0.00491586,0.00482145,0.40515938,0.09418803,0.00022313,1.35920596,-0.01493759
2220,0.00491584,0.00482142,0.40668699,0.09419262,0.00022398,1.35921609,-0.01496588
2221,0.00491582,0.00482140,0.40823045,0.09419719,0.00022482,1.35922623,-0.01499411
2222,0.00491581,0.00482138,0.40976390,0.09420175,0.00022567,1.35923624,-0.01502227
2223,0.00491579,0.00482136,0.41130012,0.09420630,0.00022651,1.35924637,-0.01505036
2224,0.00491577,0.00482134,0.41282660,0.09421084,0.00022736,1.35925651,-0.01507838
2225,0.00491576,0.00482131,0.41436848,0.09421538,0.00022820,1.35926652,-0.01510634
2226,0.00491574,0.00482129,0.41590005,0.09421989,0.00022905,1.35927653,-0.01513423
2227,0.00491572,0.00482127,0.41742194,0.09422439,0.00022989,1.35928643,-0.01516206
2228,0.00491571,0.00482125,0.41895923,0.09422890,0.00023073,1.35929644,-0.01518982
2229,0.00491569,0.00482123,0.42048648,0.09423338,0.00023157,1.35930634,-0.01521752
2230,0.00491568,0.00482121,0.42201647,0.09423786,0.00023241,1.35931623,-0.01524515
2231,0.00491566,0.00482118,0.42353579,0.09424233,0.00023326,1.35932612,-0.01527272
2232,0.00491564,0.00482116,0.42507106,0.09424679,0.00023410,1.35933602,-0.01530022
2233,0.00491563,0.00482114,0.42659611,0.09425124,0.00023494,1.35934591,-0.01532766
2234,0.00491561,0.00482112,0.42812383,0.09425567,0.00023578,1.35935569,-0.01535503
2235,0.00491560,0.00482110,0.42964092,0.09426010,0.00023662,1.35936558,-0.01538234
2236,0.00491558,0.00482108,0.43116045,0.09426451,0.00023746,1.35937536,-0.01540958
2237,0.00491556,0.00482106,0.43269652,0.09426890,0.00023829,1.35938501,-0.01543677
2238,0.00491555,0.00482104,0.43420807,0.09427329,0.00023913,1.35939479,-0.01546389
2239,0.00491553,0.00482102,0.43573603,0.09427767,0.00023997,1.35940444,-0.01549095
2240,0.00491552,0.00482099,0.43725312,0.09428202,0.00024081,1.35941410,-0.01551795
2241,0.00491550,0.00482097,0.43877298,0.09428637,0.00024164,1.35942376,-0.01554488
2242,0.00491549,0.00482095,0.44029507,0.09429071,0.00024248,1.35943329,-0.01557174
2243,0.00491547,0.00482093,0.44180667,0.09429505,0.00024331,1.35944295,-0.01559854
2244,0.00491546,0.00482091,0.44332081,0.09429937,0.00024415,1.35945249,-0.01562527
2245,0.00491544,0.00482089,0.44483751,0.09430369,0.00024498,1.35946202,-0.01565194
2246,0.00491543,0.00482087,0.44635659,0.09430799,0.00024582,1.35947156,-0.01567853
2247,0.00491541,0.00482085,0.44786534,0.09431230,0.00024665,1.35948098,-0.01570506
2248,0.00491540,0.00482083,0.44937584,0.09431659,0.00024748,1.35949051,-0.01573152
2249,0.00491538,0.00482081,0.45087528,0.09432088,0.00024831,1.35950005,-0.01575791
2250,0.00491537,0.00482079,0.45239112,0.09432516,0.00024914,1.35950959,-0.01578424
2251,0.00491535,0.00482077,0.45389596,0.09432943,0.00024997,1.35951900,-0.01581051
2252,0.00491534,0.00482075,0.45540288,0.09433369,0.00025080,1.35952842,-0.01583671
2253,0.00491532,0.00482074,0.45691270,0.09433794,0.00025163,1.35953784,-0.01586286
2254,0.00491531,0.00482072,0.45841122,0.09434217,0.00025246,1.35954714,-0.01588894
2255,0.00491530,0.00482070,0.45991203,0.09434640,0.00025329,1.35955656,-0.01591497
2256,0.00491528,0.00482068,0.46141541,0.09435061,0.00025411,1.35956585,-0.01594093
2257,0.00491527,0.00482066,0.46292138,0.09435480,0.00025494,1.35957515,-0.01596684
2258,0.00491525,0.00482064,0.46441549,0.09435900,0.00025577,1.35958433,-0.01599268
2259,0.00491524,0.00482062,0.46591225,0.09436317,0.00025659,1.35959375,-0.01601847
2260,0.00491523,0.00482060,0.46741167,0.09436733,0.00025742,1.35960281,-0.01604419
2261,0.00491521,0.00482058,0.46891311,0.09437148,0.00025824,1.35961199,-0.01606986
2262,0.00491520,0.00482056,0.47040331,0.09437562,0.00025906,1.35962117,-0.01609546
2263,0.00491519,0.00482055,0.47189578,0.09437976,0.00025989,1.35963035,-0.01612100
2264,0.00491517,0.00482053,0.47339061,0.09438388,0.00026071,1.35963953,-0.01614648
2265,0.00491516,0.00482051,0.47488782,0.09438798,0.00026153,1.35964847,-0.01617189
2266,0.00491514,0.00482049,0.47637320,0.09439208,0.00026235,1.35965765,-0.01619725
2267,0.00491513,0.00482047,0.47786117,0.09439619,0.00026317,1.35966671,-0.01622253
2268,0.00491512,0.00482045,0.47935116,0.09440027,0.00026399,1.35967577,-0.01624776
2269,0.00491511,0.00482044,0.48084378,0.09440435,0.00026481,1.35968482,-0.01627292
2270,0.00491509,0.00482042,0.48232460,0.09440842,0.00026563,1.35969377,-0.01629802
2271,0.00491508,0.00482040,0.48380738,0.09441248,0.00026644,1.35970283,-0.01632306
2272,0.00491507,0.00482038,0.48529270,0.09441653,0.00026726,1.35971177,-0.01634803
2273,0.00491505,0.00482036,0.48676595,0.09442056,0.00026807,1.35972071,-0.01637295
2274,0.00491504,0.00482035,0.48824170,0.09442459,0.00026889,1.35972953,-0.01639780
2275,0.00491503,0.00482033,0.48971957,0.09442860,0.00026970,1.35973835,-0.01642260
2276,0.00491502,0.00482031,0.49119937,0.09443261,0.00027051,1.35974729,-0.01644732
2277,0.00491500,0.00482029,0.49268177,0.09443662,0.00027133,1.35975611,-0.01647199
2278,0.00491499,0.00482028,0.49415195,0.09444062,0.00027214,1.35976505,-0.01649659
2279,0.00491498,0.00482026,0.49562454,0.09444461,0.00027295,1.35977387,-0.01652114
2280,0.00491497,0.00482024,0.49708453,0.09444859,0.00027376,1.35978270,-0.01654562
2281,0.00491495,0.00482023,0.49856135,0.09445255,0.00027457,1.35979140,-0.01657005
2282,0.00491494,0.00482021,0.50002563,0.09445650,0.00027537,1.35980022,-0.01659442
2283,0.00491493,0.00482019,0.50149292,0.09446044,0.00027618,1.35980880,-0.01661874
2284,0.00491492,0.00482018,0.50296175,0.09446436,0.00027699,1.35981750,-0.01664299
2285,0.00491490,0.00482016,0.50441808,0.09446828,0.00027780,1.35982633,-0.01666719
2286,0.00491489,0.00482014,0.50587708,0.09447218,0.00027860,1.35983479,-0.01669132
2287,0.00491488,0.00482013,0.50733787,0.09447608,0.00027940,1.35984349,-0.01671540
2288,0.00491487,0.00482011,0.50880075,0.09447997,0.00028021,1.35985208,-0.01673942
2289,0.00491486,0.00482009,0.51026553,0.09448385,0.00028101,1.35986066,-0.01676338
2290,0.00491485,0.00482008,0.51171839,0.09448772,0.00028181,1.35986924,-0.01678727
2291,0.00491483,0.00482006,0.51317298,0.09449159,0.00028261,1.35987771,-0.01681111
2292,0.00491482,0.00482004,0.51463002,0.09449543,0.00028341,1.35988629,-0.01683488
2293,0.00491481,0.00482003,0.51607406,0.09449928,0.00028421,1.35989487,-0.01685860
2294,0.00491480,0.00482001,0.51752025,0.09450310,0.00028501,1.35990322,-0.01688225
2295,0.00491479,0.00481999,0.51896876,0.09450693,0.00028581,1.35991180,-0.01690585
2296,0.00491478,0.00481998,0.52041882,0.09451075,0.00028660,1.35992026,-0.01692938
2297,0.00491476,0.00481996,0.52185643,0.09451456,0.00028740,1.35992861,-0.01695286
2298,0.00491475,0.00481995,0.52331078,0.09451836,0.00028819,1.35993695,-0.01697629
2299,0.00491474,0.00481993,0.52475220,0.09452215,0.00028899,1.35994542,-0.01699965
2300,0.00491473,0.00481992,0.52618110,0.09452592,0.00028978,1.35995364,-0.01702295
2301,0.00491472,0.00481990,0.52762669,0.09452970,0.00029057,1.35996199,-0.01704619
2302,0.00491471,0.00481988,0.52905959,0.09453347,0.00029136,1.35997045,-0.01706938
2303,0.00491470,0.00481987,0.53049427,0.09453723,0.00029215,1.35997880,-0.01709250
2304,0.00491469,0.00481985,0.53193080,0.09454097,0.00029294,1.35998690,-0.01711557
2305,0.00491468,0.00481984,0.53335482,0.09454471,0.00029373,1.35999525,-0.01713858
2306,0.00491467,0.00481982,0.53479511,0.09454843,0.00029452,1.36000347,-0.01716154
2307,0.00491466,0.00481981,0.53622240,0.09455214,0.00029530,1.36001170,-0.01718443
2308,0.00491465,0.00481979,0.53765213,0.09455585,0.00029609,1.36001992,-0.01720728
2309,0.00491463,0.00481978,0.53906846,0.09455955,0.00029687,1.36002815,-0.01723006
2310,0.00491462,0.00481976,0.54048657,0.09456324,0.00029766,1.36003625,-0.01725279
2311,0.00491461,0.00481975,0.54192203,0.09456690,0.00029844,1.36004436,-0.01727547
2312,0.00491460,0.00481973,0.54332906,0.09457057,0.00029922,1.36005247,-0.01729809
2313,0.00491459,0.00481972,0.54475296,0.09457421,0.00030001,1.36006057,-0.01732065
2314,0.00491458,0.00481970,0.54617149,0.09457786,0.00030079,1.36006856,-0.01734316
2315,0.00491457,0.00481969,0.54759133,0.09458149,0.00030156,1.36007667,-0.01736561
2316,0.00491456,0.00481967,0.54900587,0.09458512,0.00030234,1.36008465,-0.01738801
2317,0.00491455,0.00481966,0.55040681,0.09458875,0.00030312,1.36009276,-0.01741034
2318,0.00491454,0.00481965,0.55182487,0.09459236,0.00030390,1.36010063,-0.01743262
2319,0.00491453,0.00481963,0.55322975,0.09459598,0.00030467,1.36010861,-0.01745484
2320,0.00491452,0.00481962,0.55463648,0.09459957,0.00030545,1.36011648,-0.01747701
2321,0.00491451,0.00481960,0.55604482,0.09460316,0.00030622,1.36012447,-0.01749911
2322,0.00491450,0.00481959,0.55743980,0.09460673,0.00030699,1.36013234,-0.01752116
2323,0.00491449,0.00481957,0.55883640,0.09461031,0.00030776,1.36014032,-0.01754315
2324,0.00491448,0.00481956,0.56023490,0.09461387,0.00030853,1.36014819,-0.01756508
2325,0.00491447,0.00481955,0.56163472,0.09461743,0.00030930,1.36015606,-0.01758696
2326,0.00491446,0.00481953,0.56303698,0.09462097,0.00031007,1.36016381,-0.01760879
2327,0.00491446,0.00481952,0.56442559,0.09462450,0.00031084,1.36017168,-0.01763056
2328,0.00491445,0.00481951,0.56581581,0.09462802,0.00031160,1.36017942,-0.01765227
2329,0.00491444,0.00481949,0.56720734,0.09463155,0.00031237,1.36018717,-0.01767393
2330,0.00491443,0.00481948,0.56858575,0.09463505,0.00031313,1.36019492,-0.01769553
2331,0.00491442,0.00481946,0.56998092,0.09463855,0.00031389,1.36020279,-0.01771708
2332,0.00491441,0.00481945,0.57136202,0.09464203,0.00031466,1.36021054,-0.01773858
2333,0.00491440,0.00481944,0.57274568,0.09464552,0.00031542,1.36021817,-0.01776003
2334,0.00491439,0.00481942,0.57413071,0.09464898,0.00031618,1.36022580,-0.01778142
2335,0.00491438,0.00481941,0.57550180,0.09465243,0.00031694,1.36023343,-0.01780276
2336,0.00491437,0.00481940,0.57687461,0.09465588,0.00031770,1.36024106,-0.01782404
2337,0.00491436,0.00481938,0.57826453,0.09465931,0.00031845,1.36024857,-0.01784527
2338,0.00491435,0.00481937,0.57962519,0.09466273,0.00031921,1.36025620,-0.01786645
2339,0.00491434,0.00481936,0.58100313,0.09466616,0.00031996,1.36026382,-0.01788756
2340,0.00491434,0.00481935,0.58236665,0.09466957,0.00032072,1.36027133,-0.01790863
2341,0.00491433,0.00481933,0.58373207,0.09467299,0.00032147,1.36027896,-0.01792964
2342,0.00491432,0.00481932,0.58509964,0.09467638,0.00032222,1.36028636,-0.01795059
2343,0.00491431,0.00481931,0.58646792,0.09467977,0.00032297,1.36029387,-0.01797149
2344,0.00491430,0.00481929,0.58782268,0.09468315,0.00032372,1.36030126,-0.01799234
2345,0.00491429,0.00481928,0.58919466,0.09468652,0.00032447,1.36030889,-0.01801313
2346,0.00491428,0.00481927,0.59054482,0.09468990,0.00032522,1.36031628,-0.01803386
2347,0.00491427,0.00481926,0.59189630,0.09469325,0.00032597,1.36032367,-0.01805454
2348,0.00491427,0.00481924,0.59325719,0.09469661,0.00032671,1.36033106,-0.01807517
2349,0.00491426,0.00481923,0.59460378,0.09469995,0.00032746,1.36033857,-0.01809575
2350,0.00491425,0.00481922,0.59595227,0.09470329,0.00032820,1.36034584,-0.01811627
2351,0.00491424,0.00481921,0.59730214,0.09470660,0.00032894,1.36035323,-0.01813675
2352,0.00491423,0.00481919,0.59865350,0.09470993,0.00032968,1.36036050,-0.01815717
2353,0.00491423,0.00481918,0.59999084,0.09471323,0.00033042,1.36036789,-0.01817754
2354,0.00491422,0.00481917,0.60132968,0.09471651,0.00033116,1.36037505,-0.01819785
2355,0.00491421,0.00481916,0.60266972,0.09471980,0.00033190,1.36038232,-0.01821812
2356,0.00491420,0.00481914,0.60401136,0.09472308,0.00033264,1.36038971,-0.01823833
2357,0.00491419,0.00481913,0.60535443,0.09472635,0.00033337,1.36039686,-0.01825849
2358,0.00491418,0.00481912,0.60668319,0.09472961,0.00033411,1.36040401,-0.01827860
2359,0.00491418,0.00481911,0.60801339,0.09473286,0.00033484,1.36041129,-0.01829866
2360,0.00491417,0.00481910,0.60934532,0.09473611,0.00033557,1.36041844,-0.01831866
2361,0.00491416,0.00481909,0.61067861,0.09473933,0.00033630,1.36042547,-0.01833862
2362,0.00491415,0.00481907,0.61199707,0.09474256,0.00033704,1.36043274,-0.01835851
2363,0.00491414,0.00481906,0.61331755,0.09474577,0.00033776,1.36043978,-0.01837836
2364,0.00491414,0.00481905,0.61463910,0.09474898,0.00033849,1.36044693,-0.01839815
2365,0.00491413,0.00481904,0.61596221,0.09475218,0.00033922,1.36045396,-0.01841790
2366,0.00491412,0.00481903,0.61728692,0.09475537,0.00033994,1.36046088,-0.01843759
2367,0.00491411,0.00481902,0.61859655,0.09475856,0.00034067,1.36046803,-0.01845722
2368,0.00491411,0.00481900,0.61990809,0.09476174,0.00034139,1.36047494,-0.01847681
2369,0.00491410,0.00481899,0.62122035,0.09476491,0.00034211,1.36048210,-0.01849633
2370,0.00491409,0.00481898,0.62253475,0.09476808,0.00034284,1.36048901,-0.01851581
2371,0.00491408,0.00481897,0.62383372,0.09477124,0.00034355,1.36049604,-0.01853523
2372,0.00491408,0.00481896,0.62515092,0.09477440,0.00034427,1.36050296,-0.01855460
2373,0.00491407,0.00481895,0.62645286,0.09477753,0.00034499,1.36050999,-0.01857392
2374,0.00491406,0.00481894,0.62774813,0.09478067,0.00034571,1.36051691,-0.01859319
2375,0.00491406,0.00481893,0.62904519,0.09478379,0.00034642,1.36052382,-0.01861241
2376,0.00491405,0.00481891,0.63035107,0.09478691,0.00034714,1.36053061,-0.01863159
2377,0.00491404,0.00481890,0.63164258,0.09479001,0.00034785,1.36053753,-0.01865071
2378,0.00491403,0.00481889,0.63293529,0.09479311,0.00034856,1.36054432,-0.01866979
2379,0.00491403,0.00481888,0.63422930,0.09479620,0.00034927,1.36055124,-0.01868881
2380,0.00491402,0.00481887,0.63550878,0.09479928,0.00034998,1.36055791,-0.01870779
2381,0.00491401,0.00481886,0.63680524,0.09480234,0.00035069,1.36056483,-0.01872671
2382,0.00491401,0.00481885,0.63808697,0.09480541,0.00035140,1.36057150,-0.01874559
2383,0.00491400,0.00481884,0.63937014,0.09480845,0.00035210,1.36057830,-0.01876441
2384,0.00491399,0.00481883,0.64063793,0.09481150,0.00035281,1.36058509,-0.01878319
2385,0.00491399,0.00481882,0.64192355,0.09481453,0.00035351,1.36059165,-0.01880192
2386,0.00491398,0.00481881,0.64319390,0.09481756,0.00035422,1.36059844,-0.01882060
2387,0.00491397,0.00481880,0.64446592,0.09482059,0.00035492,1.36060500,-0.01883923
2388,0.00491397,0.00481879,0.64573938,0.09482360,0.00035562,1.36061168,-0.01885781
2389,0.00491396,0.00481878,0.64701331,0.09482661,0.00035632,1.36061835,-0.01887634
2390,0.00491395,0.00481877,0.64828914,0.09482960,0.00035701,1.36062491,-0.01889482
2391,0.00491395,0.00481876,0.64954942,0.09483259,0.00035771,1.36063159,-0.01891325
2392,0.00491394,0.00481874,0.65081102,0.09483558,0.00035841,1.36063826,-0.01893163
2393,0.00491393,0.00481874,0.65207404,0.09483856,0.00035910,1.36064470,-0.01894996
2394,0.00491393,0.00481872,0.65333807,0.09484153,0.00035979,1.36065137,-0.01896823
2395,0.00491392,0.00481871,0.65458745,0.09484448,0.00036049,1.36065793,-0.01898646
2396,0.00491391,0.00481870,0.65583742,0.09484744,0.00036118,1.36066437,-0.01900465
2397,0.00491391,0.00481869,0.65708876,0.09485040,0.00036187,1.36067092,-0.01902278
2398,0.00491390,0.00481868,0.65834105,0.09485333,0.00036255,1.36067748,-0.01904087
2399,0.00491389,0.00481868,0.65959483,0.09485625,0.00036324,1.36068380,-0.01905891
2400,0.00491389,0.00481866,0.66083306,0.09485917,0.00036393,1.36069024,-0.01907690
2401,0.00491388,0.00481866,0.66208935,0.09486209,0.00036461,1.36069679,-0.01909485
2402,0.00491388,0.00481865,0.66332996,0.09486499,0.00036530,1.36070323,-0.01911274
2403,0.00491387,0.00481864,0.66457194,0.09486789,0.00036598,1.36070967,-0.01913059
2404,0.00491386,0.00481863,0.66579860,0.09487078,0.00036666,1.36071587,-0.01914839
2405,0.00491386,0.00481862,0.66704273,0.09487366,0.00036734,1.36072230,-0.01916615
2406,0.00491385,0.00481861,0.66827160,0.09487654,0.00036802,1.36072862,-0.01918385
2407,0.00491385,0.00481860,0.66950125,0.09487940,0.00036870,1.36073506,-0.01920150
2408,0.00491384,0.00481859,0.67073250,0.09488226,0.00036937,1.36074138,-0.01921911
2409,0.00491383,0.00481858,0.67194802,0.09488511,0.00037005,1.36074758,-0.01923667
2410,0.00491383,0.00481857,0.67318076,0.09488796,0.00037072,1.36075389,-0.01925419
2411,0.00491382,0.00481856,0.67439872,0.09489079,0.00037140,1.36076009,-0.01927166
2412,0.00491382,0.00481855,0.67561740,0.09489361,0.00037207,1.36076641,-0.01928908
2413,0.00491381,0.00481854,0.67683727,0.09489644,0.00037274,1.36077261,-0.01930646
2414,0.00491380,0.00481853,0.67805851,0.09489925,0.00037341,1.36077893,-0.01932378
2415,0.00491380,0.00481852,0.67926389,0.09490206,0.00037408,1.36078501,-0.01934107
2416,0.00491379,0.00481851,0.68048698,0.09490485,0.00037474,1.36079121,-0.01935830
2417,0.00491379,0.00481850,0.68169451,0.09490764,0.00037541,1.36079729,-0.01937549
2418,0.00491378,0.00481850,0.68290305,0.09491044,0.00037607,1.36080348,-0.01939263
2419,0.00491378,0.00481849,0.68409568,0.09491321,0.00037674,1.36080968,-0.01940971
2420,0.00491377,0.00481848,0.68530631,0.09491598,0.00037740,1.36081576,-0.01942676
2421,0.00491377,0.00481847,0.68650138,0.09491874,0.00037806,1.36082184,-0.01944375
2422,0.00491376,0.00481846,0.68769717,0.09492148,0.00037872,1.36082792,-0.01946070
2423,0.00491375,0.00481845,0.68889451,0.09492424,0.00037938,1.36083400,-0.01947761
2424,0.00491375,0.00481844,0.69009250,0.09492698,0.00038003,1.36084008,-0.01949447
2425,0.00491374,0.00481843,0.69127452,0.09492972,0.00038069,1.36084616,-0.01951128
2426,0.00491374,0.00481842,0.69247448,0.09493243,0.00038134,1.36085212,-0.01952805
2427,0.00491373,0.00481842,0.69365853,0.09493515,0.00038200,1.36085820,-0.01954478
2428,0.00491373,0.00481841,0.69484425,0.09493785,0.00038265,1.36086416,-0.01956146
2429,0.00491372,0.00481840,0.69601297,0.09494055,0.00038330,1.36087012,-0.01957810
2430,0.00491372,0.00481839,0.69720078,0.09494323,0.00038395,1.36087596,-0.01959470
2431,0.00491371,0.00481838,0.69838887,0.09494592,0.00038460,1.36088192,-0.01961125
2432,0.00491371,0.00481837,0.69956112,0.09494860,0.00038525,1.36088789,-0.01962775
2433,0.00491370,0.00481836,0.70073467,0.09495126,0.00038589,1.36089373,-0.01964421
2434,0.00491370,0.00481836,0.70190912,0.09495392,0.00038654,1.36089957,-0.01966062
2435,0.00491369,0.00481835,0.70306706,0.09495658,0.00038718,1.36090553,-0.01967698
2436,0.00491369,0.00481834,0.70424324,0.09495923,0.00038783,1.36091137,-0.01969330
2437,0.00491368,0.00481833,0.70540363,0.09496187,0.00038847,1.36091721,-0.01970957
2438,0.00491368,0.00481832,0.70656466,0.09496450,0.00038911,1.36092293,-0.01972580
2439,0.00491367,0.00481831,0.70772654,0.09496713,0.00038975,1.36092877,-0.01974198
2440,0.00491367,0.00481831,0.70888954,0.09496976,0.00039038,1.36093450,-0.01975812
2441,0.00491366,0.00481830,0.71003640,0.09497236,0.00039102,1.36094022,-0.01977421
2442,0.00491366,0.00481829,0.71118391,0.09497497,0.00039165,1.36094606,-0.01979025
2443,0.00491365,0.00481828,0.71233273,0.09497758,0.00039229,1.36095178,-0.01980624
2444,0.00491365,0.00481827,0.71348238,0.09498017,0.00039292,1.36095750,-0.01982219
2445,0.00491364,0.00481827,0.71463281,0.09498276,0.00039355,1.36096334,-0.01983810
2446,0.00491364,0.00481826,0.71578425,0.09498535,0.00039418,1.36096895,-0.01985396
2447,0.00491363,0.00481825,0.71691954,0.09498792,0.00039481,1.36097467,-0.01986979
2448,0.00491363,0.00481824,0.71805543,0.09499049,0.00039544,1.36098027,-0.01988556
2449,0.00491362,0.00481823,0.71919233,0.09499305,0.00039606,1.36098599,-0.01990130
2450,0.00491362,0.00481823,0.72033054,0.09499560,0.00039669,1.36099160,-0.01991699
2451,0.00491361,0.00481822,0.72146910,0.09499814,0.00039731,1.36099720,-0.01993265
2452,0.00491361,0.00481821,0.72259134,0.09500067,0.00039793,1.36100280,-0.01994826
2453,0.00491361,0.00481820,0.72371477,0.09500320,0.00039855,1.36100841,-0.01996382
2454,0.00491360,0.00481820,0.72483891,0.09500572,0.00039917,1.36101389,-0.01997935
2455,0.00491360,0.00481819,0.72596365,0.09500824,0.00039979,1.36101949,-0.01999483
2456,0.00491359,0.00481818,0.72709000,0.09501074,0.00040041,1.36102498,-0.02001027
2457,0.00491359,0.00481817,0.72821683,0.09501324,0.00040103,1.36103058,-0.02002567
2458,0.00491358,0.00481817,0.72932678,0.09501573,0.00040164,1.36103606,-0.02004102
2459,0.00491358,0.00481816,0.73043793,0.09501822,0.00040226,1.36104155,-0.02005634
2460,0.00491357,0.00481815,0.73155010,0.09502070,0.00040287,1.36104691,-0.02007161
2461,0.00491357,0.00481814,0.73266274,0.09502316,0.00040348,1.36105251,-0.02008683
2462,0.00491357,0.00481814,0.73377651,0.09502562,0.00040409,1.36105788,-0.02010202
2463,0.00491356,0.00481813,0.73487377,0.09502808,0.00040470,1.36106324,-0.02011716
