iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1465,0.4474424421787262,0.0,0.00023268067161552608,0.0,20.0,0.0014557763934135437,0.029115527868270874,20.0,5.7275505241705105e-05,0.001145510104834102,10.0,0.01128407008945942,0.11284070089459419,25.0,4.996370989829302e-05,0.0012490927474573255,0.0,0.0015511176316067576,0.0,0.0,0.2892845571041107,0.0,500.0,0.0005090138874948025,0.25450694374740124,0.0,0.0029232921078801155,0.0,0.7323661830915458,0.06633932888507843,0.04858468108441962,0.0,0.0,0.0
1466,0.44747504591941833,0.0,0.00023275647254195064,0.0,20.0,0.001455785590223968,0.02911571180447936,20.0,5.725155642721802e-05,0.0011450311285443604,10.0,0.011283913627266884,0.11283913627266884,25.0,4.994086339138448e-05,0.001248521584784612,0.0,0.0015538984443992376,0.0,0.0,0.28927698731422424,0.0,500.0,0.0005090361228212714,0.2545180614106357,0.0,0.002922716550529003,0.0,0.7328664332166083,0.06632666289806366,0.04860858486526426,0.0,0.0,0.0
1467,0.44751670956611633,0.0,0.00023284394410438836,0.0,20.0,0.0014557614922523499,0.029115229845046997,20.0,5.7279958127764985e-05,0.0011455991625552997,10.0,0.01128420326858759,0.11284203268587589,25.0,4.996454663341865e-05,0.0012491136658354662,0.0,0.0015556494472548366,0.0,0.0,0.2892707884311676,0.0,500.0,0.0005090562626719475,0.25452813133597374,0.0,0.002921884646639228,0.0,0.7333666833416709,0.06631961464881897,0.04863659583550206,0.0,0.0,0.0
1468,0.44755297899246216,0.0,0.00023293730919249356,0.0,20.0,0.0014558429829776287,0.029116859659552574,20.0,5.736447201343253e-05,0.0011472894402686507,10.0,0.011285492219030857,0.11285492219030857,25.0,4.9986181693384424e-05,0.0012496545423346106,0.0,0.0015539326705038548,0.0,0.0,0.2892652451992035,0.0,500.0,0.0005090620834380388,0.2545310417190194,0.0,0.00292071420699358,0.0,0.7338669334667334,0.0662970095872879,0.048653183123837596,0.0,0.0,0.0
1469,0.4475972652435303,0.0,0.0002329898125026375,0.0,20.0,0.0014557940885424614,0.029115881770849228,20.0,5.73819488636218e-05,0.001147638977272436,10.0,0.011287368834018707,0.11287368834018707,25.0,4.999760494683869e-05,0.0012499401236709673,0.0,0.0015564176719635725,0.0,0.0,0.28926223516464233,0.0,500.0,0.0005090758204460144,0.2545379102230072,0.0,0.0029204299207776785,0.0,0.7343671835917959,0.06627774238586426,0.04867219901072973,0.0,0.0,0.0
1470,0.44761645793914795,0.0,0.0002330103307031095,0.0,20.0,0.0014555368106812239,0.029110736213624477,20.0,5.7301534980069846e-05,0.001146030699601397,10.0,0.011287655681371689,0.11287655681371689,25.0,5.001172758056782e-05,0.0012502931895141955,0.0,0.0015612440183758736,0.0,0.0,0.2892608940601349,0.0,500.0,0.0005091011407785118,0.2545505703892559,0.0,0.002920095343142748,0.0,0.7348674337168585,0.06624635308980942,0.048682287488209124,0.0,0.0,0.0
1471,0.4476335048675537,0.0,0.00023304868955165148,0.0,20.0,0.0014551117783412337,0.029102235566824675,20.0,5.722388596041128e-05,0.0011444777192082256,10.0,0.011287975125014782,0.11287975125014782,25.0,5.007826257497072e-05,0.001251956564374268,0.0,0.001560617471113801,0.0,0.0,0.28926151990890503,0.0,500.0,0.0005091249477118254,0.2545624738559127,0.0,0.002920332830399275,0.0,0.735367683841921,0.06621532142162323,0.04869260754866741,0.0,0.0,0.0
1472,0.4476664662361145,0.0,0.00023305228387471288,0.0,20.0,0.001454581506550312,0.02909163013100624,20.0,5.711403355235234e-05,0.0011422806710470468,10.0,0.011288614943623543,0.11288614943623543,25.0,5.0176015065517277e-05,0.001254400376637932,0.0,0.001556396484375,0.0,0.0,0.28926578164100647,0.0,500.0,0.0005091488710604608,0.2545744355302304,0.0,0.0029210278298705816,0.0,0.7358679339669835,0.06620423495769501,0.04871757359818377,0.0,0.0,0.0
1473,0.4477096498012543,0.0,0.0002330068964511156,0.0,20.0,0.00145428697578609,0.029085739515721798,20.0,5.6952172599267215e-05,0.0011390434519853443,10.0,0.011289129965007305,0.11289129965007305,25.0,5.017020885134116e-05,0.001254255221283529,0.0,0.0015554358251392841,0.0,0.0,0.2892668843269348,0.0,500.0,0.0005091779166832566,0.2545889583416283,0.0,0.0029209270142018795,0.0,0.7363681840920461,0.06620375066995621,0.04875033566091823,0.0,0.0,0.0
1474,0.447745680809021,0.0,0.00023306996445171535,0.0,20.0,0.001454115379601717,0.02908230759203434,20.0,5.694018545909785e-05,0.001138803709181957,10.0,0.011289756745100021,0.11289756745100021,25.0,5.018470255890861e-05,0.0012546175639727153,0.0,0.001554544665850699,0.0,0.0,0.28926339745521545,0.0,500.0,0.0005091972998343408,0.2545986499171704,0.0,0.0029212264344096184,0.0,0.7368684342171086,0.06619055569171906,0.048773731132517345,0.0,0.0,0.0
1475,0.44777318835258484,0.0,0.00023319985484704375,0.0,20.0,0.0014541589189320803,0.029083178378641605,20.0,5.705227886210196e-05,0.0011410455772420391,10.0,0.011290586553514004,0.11290586553514004,25.0,5.0191789341624826e-05,0.0012547947335406207,0.0,0.0015533777186647058,0.0,0.0,0.2892557382583618,0.0,500.0,0.0005092045175842941,0.25460225879214704,0.0,0.0029207859188318253,0.0,0.7373686843421711,0.0661623403429985,0.04878603785171576,0.0,0.0,0.0
1476,0.4477880895137787,0.0,0.00023325788788497448,0.0,20.0,0.0014544775476679206,0.029089550953358412,20.0,5.707829768653028e-05,0.0011415659537306055,10.0,0.01129167340695858,0.1129167340695858,25.0,5.0054077291861176e-05,0.0012513519322965294,0.0,0.0015606058295816183,0.0,0.0,0.2892453372478485,0.0,500.0,0.000509213306941092,0.254606653470546,0.0,0.002919956808909774,0.0,0.7378689344672336,0.06611227989196777,0.048782197519085774,0.0,0.0,0.0
1477,0.447820782661438,0.0,0.0002333234588149935,0.0,20.0,0.001454726792871952,0.02909453585743904,20.0,5.7106994063360617e-05,0.0011421398812672123,10.0,0.011293076910078526,0.11293076910078526,25.0,4.9918206059373915e-05,0.0012479551514843479,0.0,0.0015687479171901941,0.0,0.0,0.2892359495162964,0.0,500.0,0.0005092221545055509,0.25461107725277543,0.0,0.00291961757466197,0.0,0.7383691845922962,0.06608392298221588,0.04879433232703884,0.0,0.0,0.0
1478,0.44785258173942566,0.0,0.00023339422477874905,0.0,20.0,0.0014545614831149578,0.029091229662299156,20.0,5.717713793274015e-05,0.001143542758654803,10.0,0.011295299045741558,0.11295299045741558,25.0,4.993350739823654e-05,0.0012483376849559136,0.0,0.0015671239234507084,0.0,0.0,0.2892338037490845,0.0,500.0,0.0005092311184853315,0.25461555924266577,0.0,0.0029193605296313763,0.0,0.7388694347173587,0.06604810804128647,0.048800928252616366,0.0,0.0,0.0
1479,0.44790565967559814,0.0,0.0002334506280021742,0.0,20.0,0.001454122830182314,0.02908245660364628,20.0,5.723741196561605e-05,0.001144748239312321,10.0,0.0112981041893363,0.112981041893363,25.0,5.0044360250467435e-05,0.0012511090062616859,0.0,0.0015583951026201248,0.0,0.0,0.2892373502254486,0.0,500.0,0.0005092424107715487,0.2546212053857744,0.0,0.0029195579700171947,0.0,0.7393696848424212,0.06603609770536423,0.04882508874863848,0.0,0.0,0.0
1480,0.4479227364063263,0.0,0.0002333776792511344,0.0,20.0,0.0014539414551109076,0.02907882910221815,20.0,5.705674993805587e-05,0.0011411349987611175,10.0,0.01129835844039917,0.1129835844039917,25.0,4.994084520149045e-05,0.0012485211300372612,0.0,0.001561041222885251,0.0,0.0,0.289236456155777,0.0,500.0,0.0005092679639346898,0.2546339819673449,0.0,0.0029200129210948944,0.0,0.7398699349674838,0.06600712239742279,0.048836685355571945,0.0,0.0,0.0
1481,0.4479549527168274,0.0,0.0002333542361157015,0.0,20.0,0.0014536557719111443,0.029073115438222885,20.0,5.6942528317449614e-05,0.0011388505663489923,10.0,0.01129692979156971,0.1129692979156971,25.0,4.990545494365506e-05,0.0012476363735913765,0.0,0.0015934056136757135,0.0,0.0,0.2892346680164337,0.0,500.0,0.0005093037616461515,0.25465188082307577,0.0,0.0029204769525676966,0.0,0.7403701850925463,0.06601317971944809,0.0488741900874353,0.0,0.0,0.0
1482,0.4479912519454956,0.0,0.00023344266810454428,0.0,20.0,0.0014531943015754223,0.029063886031508446,20.0,5.702356793335639e-05,0.0011404713586671278,10.0,0.011296533048152924,0.11296533048152924,25.0,5.003925252822228e-05,0.001250981313205557,0.0,0.0015569257084280252,0.0,0.0,0.2892354726791382,0.0,500.0,0.0005093205254524946,0.2546602627262473,0.0,0.002921109553426504,0.0,0.7408704352176088,0.06601735204458237,0.04891030434118383,0.0,0.0,0.0
1483,0.4480186700820923,0.0,0.0002334742312086746,0.0,20.0,0.0014530560001730919,0.029061120003461838,20.0,5.706342926714569e-05,0.0011412685853429139,10.0,0.011296547017991543,0.11296547017991543,25.0,5.005293132853694e-05,0.0012513232832134236,0.0,0.0015565187204629183,0.0,0.0,0.2892338037490845,0.0,500.0,0.0005093288491480052,0.2546644245740026,0.0,0.0029214313253760338,0.0,0.7413706853426714,0.06600619107484818,0.04893505511401951,0.0,0.0,0.0
1484,0.4480632543563843,0.0,0.00023345915542449802,0.0,20.0,0.0014532506465911865,0.02906501293182373,20.0,5.700553811038844e-05,0.0011401107622077689,10.0,0.011296689510345459,0.11296689510345459,25.0,4.990410525351763e-05,0.0012476026313379407,0.0,0.0015672743320465088,0.0,0.0,0.2892267107963562,0.0,500.0,0.0005093425279483199,0.25467126397415996,0.0,0.002921431791037321,0.0,0.7418709354677339,0.06601198017597198,0.04897236948522584,0.0,0.0,0.0
1485,0.44810211658477783,0.0,0.00023352133575826883,0.0,20.0,0.001453259726986289,0.02906519453972578,20.0,5.705802686861716e-05,0.0011411605373723432,10.0,0.011297297663986683,0.11297297663986683,25.0,4.9863567255670205e-05,0.0012465891813917551,0.0,0.0015442296862602234,0.0,0.0,0.2892204225063324,0.0,500.0,0.0005093562067486346,0.2546781033743173,0.0,0.002921625506132841,0.0,0.7423711855927964,0.06600216776132584,0.0489981075326701,0.0,0.0,0.0
1486,0.44812631607055664,0.0,0.00023363891523331404,0.0,20.0,0.0014531159540638328,0.029062319081276655,20.0,5.720635817851871e-05,0.0011441271635703743,10.0,0.0112983463332057,0.112983463332057,25.0,4.992930553271435e-05,0.0012482326383178588,0.0,0.0015384890139102936,0.0,0.0,0.28921666741371155,0.0,500.0,0.0005093575455248356,0.2546787727624178,0.0,0.002921520499512553,0.0,0.742871435717859,0.06597290188074112,0.049009384338619594,0.0,0.0,0.0
1487,0.44815078377723694,0.0,0.0002336690085940063,0.0,20.0,0.0014531472697854042,0.029062945395708084,20.0,5.721236811950803e-05,0.0011442473623901606,10.0,0.011299919337034225,0.11299919337034225,25.0,4.9880240112543106e-05,0.0012470060028135777,0.0,0.0015644636005163193,0.0,0.0,0.28921249508857727,0.0,500.0,0.0005093596992082894,0.2546798496041447,0.0,0.0029216003604233265,0.0,0.7433716858429215,0.06593946367502213,0.04901753027567928,0.0,0.0,0.0
1488,0.448184072971344,0.0,0.00023363778018392622,0.0,20.0,0.0014532923232764006,0.02906584646552801,20.0,5.710189725505188e-05,0.0011420379451010376,10.0,0.011301977559924126,0.11301977559924126,25.0,4.974623880116269e-05,0.0012436559700290672,0.0,0.001568603329360485,0.0,0.0,0.28920745849609375,0.0,500.0,0.0005093652289360762,0.2546826144680381,0.0,0.0029219132848083973,0.0,0.743871935967984,0.06591210514307022,0.04903016525650096,0.0,0.0,0.0
1489,0.4482155740261078,0.0,0.0002336571633350104,0.0,20.0,0.0014532612403854728,0.029065224807709455,20.0,5.707651871489361e-05,0.0011415303742978722,10.0,0.011304037645459175,0.11304037645459175,25.0,4.9719488742994145e-05,0.0012429872185748536,0.0,0.0015688904095441103,0.0,0.0,0.28920361399650574,0.0,500.0,0.0005093748914077878,0.2546874457038939,0.0,0.0029219791758805513,0.0,0.7443721860930466,0.06587835401296616,0.04903801439284324,0.0,0.0,0.0
1490,0.4482414424419403,0.0,0.00023374735610559583,0.0,20.0,0.0014530844055116177,0.029061688110232353,20.0,5.714306462323293e-05,0.0011428612924646586,10.0,0.011305572465062141,0.11305572465062141,25.0,4.9798494728747755e-05,0.0012449623682186939,0.0,0.0015651911962777376,0.0,0.0,0.2892008423805237,0.0,500.0,0.0005093836225569248,0.2546918112784624,0.0,0.0029223039746284485,0.0,0.7448724362181091,0.06584269553422928,0.049044409029748576,0.0,0.0,0.0
1491,0.4482611417770386,0.0,0.0002338096674066037,0.0,20.0,0.0014530995395034552,0.029061990790069103,20.0,5.7205365010304376e-05,0.0011441073002060875,10.0,0.011307126842439175,0.11307126842439175,25.0,4.982784957974218e-05,0.0012456962394935545,0.0,0.0015638888580724597,0.0,0.0,0.2891964614391327,0.0,500.0,0.0005093894433230162,0.2546947216615081,0.0,0.002922304905951023,0.0,0.7453726863431716,0.06579709053039551,0.04904335412220576,0.0,0.0,0.0
1492,0.4483061134815216,0.0,0.0002338278864044696,0.0,20.0,0.0014533395878970623,0.029066791757941246,20.0,5.719786713598296e-05,0.0011439573427196592,10.0,0.011308693327009678,0.11308693327009678,25.0,4.974920375389047e-05,0.0012437300938472617,0.0,0.0015696814516559243,0.0,0.0,0.2891894578933716,0.0,500.0,0.000509396952111274,0.254698476055637,0.0,0.0029222534503787756,0.0,0.7458729364682342,0.06578360497951508,0.04906621061753726,0.0,0.0,0.0
1493,0.44833678007125854,0.0,0.0002339190396014601,0.0,20.0,0.0014534301590174437,0.029068603180348873,20.0,5.7275705330539495e-05,0.00114551410661079,10.0,0.011301771737635136,0.11301771737635136,25.0,4.976412674295716e-05,0.001244103168573929,0.0,0.0015729921869933605,0.0,0.0,0.28918349742889404,0.0,500.0,0.0005094072548672557,0.25470362743362784,0.0,0.002922409912571311,0.0,0.7463731865932967,0.06586144119501114,0.049157213738347486,0.0,0.0,0.0
1494,0.44837841391563416,0.0,0.00023397206678055227,0.0,20.0,0.0014533104840666056,0.02906620968133211,20.0,5.729217082262039e-05,0.0011458434164524078,10.0,0.011296495795249939,0.11296495795249939,25.0,4.980721132596955e-05,0.0012451802831492387,0.0,0.0015493175014853477,0.0,0.0,0.2891812324523926,0.0,500.0,0.0005094240186735988,0.2547120093367994,0.0,0.002922841813415289,0.0,0.7468734367183592,0.06593378633260727,0.04924419359408837,0.0,0.0,0.0
1495,0.4484090209007263,0.0,0.00023401770158670843,0.0,20.0,0.001453013508580625,0.0290602701716125,20.0,5.731540659326129e-05,0.0011463081318652257,10.0,0.011291705071926117,0.11291705071926117,25.0,4.9922971811611205e-05,0.0012480742952902801,0.0,0.0015486200572922826,0.0,0.0,0.28918275237083435,0.0,500.0,0.000509438687004149,0.2547193435020745,0.0,0.0029234078247100115,0.0,0.7473736868434218,0.06598833948373795,0.04931794856863657,0.0,0.0,0.0
1496,0.44843590259552,0.0,0.00023397681070491672,0.0,20.0,0.0014527876628562808,0.029055753257125616,20.0,5.72213320992887e-05,0.001144426641985774,10.0,0.011287116445600986,0.11287116445600986,25.0,4.99758061778266e-05,0.001249395154445665,0.0,0.0015749989543110132,0.0,0.0,0.2891852557659149,0.0,500.0,0.0005094520747661591,0.25472603738307953,0.0,0.0029241065494716167,0.0,0.7478739369684843,0.06603937596082687,0.04938912809476547,0.0,0.0,0.0
1497,0.4484798312187195,0.0,0.00023396957840304822,0.0,20.0,0.0014526152517646551,0.029052305035293102,20.0,5.713472637580708e-05,0.0011426945275161415,10.0,0.0112840561196208,0.112840561196208,25.0,5.00151036249008e-05,0.00125037759062252,0.0,0.001574764959514141,0.0,0.0,0.2891850769519806,0.0,500.0,0.0005094596999697387,0.25472984998486936,0.0,0.0029246527701616287,0.0,0.7483741870935467,0.06609532982110977,0.049464038725552884,0.0,0.0,0.0
1498,0.4485214650630951,0.0,0.00023397820768877864,0.0,20.0,0.0014525975566357374,0.02905195113271475,20.0,5.704774957848713e-05,0.0011409549915697426,10.0,0.011282369494438171,0.11282369494438171,25.0,5.000268356525339e-05,0.0012500670891313348,0.0,0.0015339453238993883,0.0,0.0,0.28918102383613586,0.0,500.0,0.0005094688385725021,0.25473441928625107,0.0,0.002924765693023801,0.0,0.7488744372186094,0.06612636893987656,0.04952034732516018,0.0,0.0,0.0
1499,0.4485785961151123,0.0,0.00023404008243232965,0.0,20.0,0.0014526661252602935,0.02905332250520587,20.0,5.708125536330044e-05,0.0011416251072660089,10.0,0.011281995102763176,0.11281995102763176,25.0,5.005011917091906e-05,0.0012512529792729765,0.0,0.0015713453758507967,0.0,0.0,0.28917667269706726,0.0,500.0,0.0005094647058285773,0.25473235291428864,0.0,0.002924711909145117,0.0,0.7493746873436719,0.06616195291280746,0.049580092778081834,0.0,0.0,0.0
1500,0.44859999418258667,0.0,0.00023413600865751505,0.0,20.0,0.0014529244508594275,0.02905848901718855,20.0,5.716430314350873e-05,0.0011432860628701746,10.0,0.011281361803412437,0.11281361803412437,25.0,5.008033986086957e-05,0.0012520084965217393,0.0,0.0015669821295887232,0.0,0.0,0.2891685962677002,0.0,500.0,0.0005094549851492047,0.25472749257460237,0.0,0.0029241368174552917,0.0,0.7498749374687343,0.06615117937326431,0.04960511149600961,0.0,0.0,0.0
1501,0.4486236572265625,0.0,0.00023423321545124054,0.0,20.0,0.001453352509997785,0.029067050199955702,20.0,5.720976332668215e-05,0.001144195266533643,10.0,0.011280333623290062,0.11280333623290062,25.0,5.004912964068353e-05,0.0012512282410170883,0.0,0.0015701268566772342,0.0,0.0,0.28915688395500183,0.0,500.0,0.0005094505613669753,0.25472528068348765,0.0,0.0029233938548713923,0.0,0.7503751875937968,0.06614363193511963,0.049632540221450444,0.0,0.0,0.0
1502,0.44866666197776794,0.0,0.00023433996830135584,0.0,20.0,0.0014536826638504863,0.029073653277009726,20.0,5.7245219068136066e-05,0.0011449043813627213,10.0,0.011279747821390629,0.11279747821390629,25.0,5.0033726438414305e-05,0.0012508431609603576,0.0,0.0015788932796567678,0.0,0.0,0.2891450822353363,0.0,500.0,0.0005094571970403194,0.2547285985201597,0.0,0.002923168707638979,0.0,0.7508754377188595,0.06615106016397476,0.049671206256191154,0.0,0.0,0.0
1503,0.44869986176490784,0.0,0.0002344638924114406,0.0,20.0,0.0014538222458213568,0.029076444916427135,20.0,5.730359043809585e-05,0.001146071808761917,10.0,0.011280546896159649,0.11280546896159649,25.0,5.0064449169440195e-05,0.0012516112292360049,0.0,0.001517284894362092,0.0,0.0,0.2891356647014618,0.0,500.0,0.0005094625521451235,0.25473127607256174,0.0,0.002922825748100877,0.0,0.751375687843922,0.06613069027662277,0.0496889928941908,0.0,0.0,0.0
1504,0.4487346410751343,0.0,0.00023453074390999973,0.0,20.0,0.001453871256671846,0.029077425133436918,20.0,5.733144280384295e-05,0.001146628856076859,10.0,0.011282774619758129,0.11282774619758129,25.0,5.0111921154893935e-05,0.0012527980288723484,0.0,0.0015167868696153164,0.0,0.0,0.28913193941116333,0.0,500.0,0.0005094585358165205,0.2547292679082602,0.0,0.002922506770119071,0.0,0.7518759379689844,0.06610237061977386,0.04970078191171592,0.0,0.0,0.0
1505,0.44876450300216675,0.0,0.0002345450920984149,0.0,20.0,0.0014536887174472213,0.029073774348944426,20.0,5.7306515373056754e-05,0.001146130307461135,10.0,0.011286083608865738,0.11286083608865738,25.0,5.0199847464682534e-05,0.0012549961866170634,0.0,0.0015398291870951653,0.0,0.0,0.28913381695747375,0.0,500.0,0.0005094566731713712,0.2547283365856856,0.0,0.0029227056074887514,0.0,0.752376188094047,0.0660579577088356,0.0497004344142515,0.0,0.0,0.0
1506,0.44878560304641724,0.0,0.00023454926849808544,0.0,20.0,0.001453302102163434,0.02906604204326868,20.0,5.723421782022342e-05,0.0011446843564044684,10.0,0.011290250346064568,0.11290250346064568,25.0,5.0312566600041464e-05,0.0012578141650010366,0.0,0.0015380444237962365,0.0,0.0,0.28913751244544983,0.0,500.0,0.000509462202899158,0.254731101449579,0.0,0.002922710031270981,0.0,0.7528764382191095,0.06599155068397522,0.049683483631507104,0.0,0.0,0.0
1507,0.44881463050842285,0.0,0.0002345654647797346,0.0,20.0,0.0014529356267303228,0.029058712534606457,20.0,5.713751306757331e-05,0.0011427502613514662,10.0,0.011295215226709843,0.11295215226709843,25.0,5.04040508531034e-05,0.001260101271327585,0.0,0.0015393660869449377,0.0,0.0,0.28913936018943787,0.0,500.0,0.000509468896780163,0.2547344483900815,0.0,0.0029229382053017616,0.0,0.753376688344172,0.06592513620853424,0.04966646079542399,0.0,0.0,0.0
1508,0.4488290846347809,0.0,0.00023454660549759865,0.0,20.0,0.0014529236359521747,0.029058472719043493,20.0,5.700573092326522e-05,0.0011401146184653044,10.0,0.011299406178295612,0.11299406178295612,25.0,5.0384929636493325e-05,0.0012596232409123331,0.0,0.0015393696958199143,0.0,0.0,0.2891363203525543,0.0,500.0,0.000509472971316427,0.2547364856582135,0.0,0.0029227789491415024,0.0,0.7538769384692346,0.06584671139717102,0.04964031719636655,0.0,0.0,0.0
1509,0.4488576054573059,0.0,0.0002346068504266441,0.0,20.0,0.0014530871994793415,0.02906174398958683,20.0,5.702720955014229e-05,0.0011405441910028458,10.0,0.0113028883934021,0.113028883934021,25.0,5.0410362746333703e-05,0.0012602590686583426,0.0,0.00153152656275779,0.0,0.0,0.2891302704811096,0.0,500.0,0.0005094623193144798,0.2547311596572399,0.0,0.0029220290016382933,0.0,0.7543771885942971,0.06579602509737015,0.04963502043363391,0.0,0.0,0.0
1510,0.448908269405365,0.0,0.0002347015106352046,0.0,20.0,0.001453346572816372,0.02906693145632744,20.0,5.7087869208771735e-05,0.0011417573841754347,10.0,0.011306306347250938,0.11306306347250938,25.0,5.041593249188736e-05,0.001260398312297184,0.0,0.0015313607873395085,0.0,0.0,0.2891214191913605,0.0,500.0,0.0005094570806249976,0.2547285403124988,0.0,0.0029215356335043907,0.0,0.7548774387193596,0.06576905399560928,0.0496475750272008,0.0,0.0,0.0
1511,0.4489395022392273,0.0,0.00023476770729757845,0.0,20.0,0.001453664619475603,0.029073292389512062,20.0,5.707253149012104e-05,0.0011414506298024207,10.0,0.011308904737234116,0.11308904737234116,25.0,5.0333565013716e-05,0.0012583391253429,0.0,0.0015426446916535497,0.0,0.0,0.2891097366809845,0.0,500.0,0.0005094633088447154,0.2547316544223577,0.0,0.0029209782369434834,0.0,0.7553776888444222,0.06572302430868149,0.0496457062061576,0.0,0.0,0.0
1512,0.4489549994468689,0.0,0.00023489298473577946,0.0,20.0,0.001453830860555172,0.02907661721110344,20.0,5.7134042435791343e-05,0.0011426808487158269,10.0,0.011311491951346397,0.11311491951346397,25.0,5.032249100622721e-05,0.0012580622751556803,0.0,0.0015214469749480486,0.0,0.0,0.28909966349601746,0.0,500.0,0.000509462901391089,0.2547314506955445,0.0,0.002920296275988221,0.0,0.7558779389694847,0.06566040962934494,0.049631255102521366,0.0,0.0,0.0
1513,0.44898170232772827,0.0,0.00023499905364587903,0.0,20.0,0.0014539174735546112,0.029078349471092224,20.0,5.720390981878154e-05,0.0011440781963756308,10.0,0.011315066367387772,0.11315066367387772,25.0,5.032660556025803e-05,0.0012581651390064508,0.0,0.001547551597468555,0.0,0.0,0.2890932559967041,0.0,500.0,0.0005094531807117164,0.2547265903558582,0.0,0.0029198545962572098,0.0,0.7563781890945472,0.06560719758272171,0.049623853299187205,0.0,0.0,0.0
1514,0.44901418685913086,0.0,0.00023501849500462413,0.0,20.0,0.001453834818676114,0.02907669637352228,20.0,5.71413038414903e-05,0.001142826076829806,10.0,0.01131889596581459,0.1131889596581459,25.0,5.02836519444827e-05,0.0012570912986120675,0.0,0.001545333187095821,0.0,0.0,0.28908997774124146,0.0,500.0,0.0005094499792903662,0.2547249896451831,0.0,0.002919447608292103,0.0,0.7568784392196098,0.06556356698274612,0.04962365024757123,0.0,0.0,0.0
1515,0.449052631855011,0.0,0.00023494586639571935,0.0,20.0,0.0014535682275891304,0.029071364551782608,20.0,5.689277168130502e-05,0.0011378554336261004,10.0,0.011322900652885437,0.11322900652885437,25.0,5.0177619414171204e-05,0.00125444048535428,0.0,0.0015510664088651538,0.0,0.0,0.2890896201133728,0.0,500.0,0.0005094693042337894,0.2547346521168947,0.0,0.0029195803217589855,0.0,0.7573786893446723,0.0655224546790123,0.04962531084743603,0.0,0.0,0.0
1516,0.4490792453289032,0.0,0.00023496961512137204,0.0,20.0,0.0014529537875205278,0.029059075750410557,20.0,5.6843055062927306e-05,0.0011368611012585461,10.0,0.01132744736969471,0.1132744736969471,25.0,5.0315178668824956e-05,0.001257879466720624,0.0,0.0015497233252972364,0.0,0.0,0.2890940010547638,0.0,500.0,0.0005094824591651559,0.25474122958257794,0.0,0.002919563092291355,0.0,0.7578789394697348,0.06545868515968323,0.049609758887904,0.0,0.0,0.0
1517,0.4491143822669983,0.0,0.00023502044496126473,0.0,20.0,0.0014523783465847373,0.029047566931694746,20.0,5.687896555173211e-05,0.0011375793110346422,10.0,0.011332383379340172,0.11332383379340172,25.0,5.053346467320807e-05,0.0012633366168302018,0.0,0.0015425459714606404,0.0,0.0,0.2891272008419037,0.0,500.0,0.0005094910738989711,0.25474553694948554,0.0,0.0029193751979619265,0.0,0.7583791895947974,0.06539805978536606,0.049596527581098025,0.0,0.0,0.0
1518,0.4491678476333618,0.0,0.00023505101853515953,0.0,20.0,0.0014523410936817527,0.029046821873635054,20.0,5.686714575858787e-05,0.0011373429151717573,10.0,0.01133653987199068,0.11336539871990681,25.0,5.0614518841030076e-05,0.001265362971025752,0.0,0.0015666962135583162,0.0,0.0,0.28912609815597534,0.0,500.0,0.0005094970110803843,0.2547485055401921,0.0,0.0029190450441092253,0.0,0.7588794397198599,0.06536534428596497,0.04960441584882884,0.0,0.0,0.0
1519,0.44915446639060974,0.0,0.0002350199210923165,0.0,20.0,0.001452566939406097,0.02905133878812194,20.0,5.674038766301237e-05,0.0011348077532602474,10.0,0.01133351307362318,0.1133351307362318,25.0,5.055921428720467e-05,0.0012639803571801167,0.0,0.0015712880995124578,0.0,0.0,0.28912100195884705,0.0,500.0,0.0005095215747132897,0.25476078735664487,0.0,0.0029194806702435017,0.0,0.7593796898449224,0.06532754004001617,0.049608407093919234,0.0,0.0,0.0
1520,0.44917964935302734,0.0,0.0002351502189412713,0.0,20.0,0.001452679163776338,0.029053583275526762,20.0,5.680930189555511e-05,0.0011361860379111022,10.0,0.011331113986670971,0.11331113986670971,25.0,5.062621858087368e-05,0.001265655464521842,0.0,0.0015214660670608282,0.0,0.0,0.2891138195991516,0.0,500.0,0.0005095290835015476,0.2547645417507738,0.0,0.002919055987149477,0.0,0.759879939969985,0.06533737480640411,0.049648560445686774,0.0,0.0,0.0
1521,0.44923827052116394,0.0,0.00023534969659522176,0.0,20.0,0.0014529046602547169,0.029058093205094337,20.0,5.6995464547071606e-05,0.0011399092909414321,10.0,0.01133038941770792,0.1133038941770792,25.0,5.0686172471614555e-05,0.0012671543117903639,0.0,0.001526780892163515,0.0,0.0,0.28910428285598755,0.0,500.0,0.0005095208180136979,0.25476040900684893,0.0,0.002918715588748455,0.0,0.7603801900950475,0.06537362188100815,0.04970880703308273,0.0,0.0,0.0
