iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1042,2.531297445297241,1.0,4.302112211007625e-05,4.302112211007625e-05,0.0,0.0015486427582800388,0.0,20.0,0.006492177955806255,0.1298435591161251,20.0,0.0002768659614957869,0.005537319229915738,10.0,0.01946723833680153,0.1946723833680153,10.0,4.4263244490139186e-05,0.00044263244490139186,25.0,0.00032392394496127963,0.00809809862403199,7.811405702851426,0.006194222252815962,0.04838558303037581,10.415207603801901,0.16917067766189575,1.761947728324497,500.0,0.0004519260546658188,0.2259630273329094,200.0,0.0005576573312282562,0.11153146624565125,0.5207603801900951,0.08609019964933395,0.04483236510002834,0.0,0.0,0.0
1043,2.5291669368743896,1.0,4.293354868423194e-05,4.293354868423194e-05,0.0,0.0014997062971815467,0.0,20.0,0.006485181860625744,0.12970363721251488,20.0,0.0002756647882051766,0.005513295764103532,10.0,0.019478462636470795,0.19478462636470795,10.0,4.3932821427006274e-05,0.00043932821427006274,25.0,0.0003229812136851251,0.008074530342128128,7.818909454727364,0.00582126947119832,0.04551597890686831,10.425212606303152,0.16897228360176086,1.7615719811209087,500.0,0.0004544793628156185,0.22723968140780926,200.0,0.0005571069195866585,0.1114213839173317,0.5212606303151576,0.08605986833572388,0.0448596212135189,0.0,0.0,0.0
1044,2.527515172958374,1.0,4.254422674421221e-05,4.254422674421221e-05,0.0,0.0011466483119875193,0.0,20.0,0.006476987153291702,0.12953974306583405,20.0,0.00027467228937894106,0.005493445787578821,10.0,0.019490163773298264,0.19490163773298264,10.0,4.268665725248866e-05,0.0004268665725248866,25.0,0.0003160936466883868,0.00790234116720967,7.826413206603302,0.0056585585698485374,0.04428621752140089,10.435217608804402,0.16842517256736755,1.757553326540914,500.0,0.00046219024807214737,0.23109512403607368,200.0,0.0005569156492128968,0.11138312984257936,0.5217608804402201,0.08603676408529282,0.04489061777936988,0.0,0.0,0.0
1045,2.528273344039917,1.0,4.253908264217898e-05,4.253908264217898e-05,0.0,0.0011101585114374757,0.0,20.0,0.006492139771580696,0.12984279543161392,20.0,0.000275717320619151,0.00551434641238302,10.0,0.01949860341846943,0.1949860341846943,10.0,4.24397258029785e-05,0.000424397258029785,25.0,0.0003139464824926108,0.00784866206231527,7.833916958479239,0.0059435125440359116,0.04656098371165701,10.445222611305653,0.16820213198661804,1.7569087122964406,500.0,0.00045955332461744547,0.22977666230872273,200.0,0.0005572483642026782,0.11144967284053564,0.5222611305652827,0.0860077440738678,0.044918501657387686,0.0,0.0,0.0
1046,2.5370237827301025,1.0,4.3049985833931714e-05,4.3049985833931714e-05,0.0,0.001281706034205854,0.0,20.0,0.006515781860798597,0.13031563721597195,20.0,0.0002789877471514046,0.005579754943028092,10.0,0.019506841897964478,0.19506841897964478,10.0,4.329610601416789e-05,0.0004329610601416789,25.0,0.00031564122764393687,0.007891030691098422,7.841420710355178,0.006393798161298037,0.05013646131983328,10.455227613806903,0.16893430054187775,1.7662465639445946,500.0,0.0004495386965572834,0.2247693482786417,200.0,0.000558001222088933,0.1116002444177866,0.5227613806903452,0.08596743643283844,0.044940455764040106,0.0,0.0,0.0
1047,2.533083915710449,1.0,4.300934597267769e-05,4.300934597267769e-05,0.0,0.0011405511759221554,0.0,20.0,0.00651563098654151,0.1303126197308302,20.0,0.00027810625033453107,0.005562125006690621,10.0,0.01951853185892105,0.1951853185892105,10.0,4.277119296602905e-05,0.0004277119296602905,25.0,0.0003101447073277086,0.007753617683192715,7.848924462231116,0.00614886824041605,0.048262002347237536,10.465232616308153,0.16848230361938477,1.7632064991083187,500.0,0.0004512903396971524,0.2256451698485762,200.0,0.0005586057668551803,0.11172115337103605,0.5232616308154077,0.08593163639307022,0.04496472819767456,0.0,0.0,0.0
1048,2.5323119163513184,1.0,4.253019142197445e-05,4.253019142197445e-05,0.0,0.0010219552787020802,0.0,20.0,0.006502657197415829,0.13005314394831657,20.0,0.00027466315077617764,0.005493263015523553,10.0,0.019532915204763412,0.19532915204763412,10.0,4.138562871958129e-05,0.0004138562871958129,25.0,0.00030057362164370716,0.007514340541092679,7.856428214107053,0.005694738123565912,0.04474030126593429,10.475237618809405,0.16808778047561646,1.7607594413003547,500.0,0.0004622798296622932,0.2311399148311466,200.0,0.0005591596709564328,0.11183193419128656,0.5237618809404703,0.08590570837259293,0.044994135400752776,0.0,0.0,0.0
1049,2.535196542739868,1.0,4.2570864025037736e-05,4.2570864025037736e-05,0.0,0.0010578026995062828,0.0,20.0,0.006514892913401127,0.13029785826802254,20.0,0.00027515701367519796,0.005503140273503959,10.0,0.019543146714568138,0.19543146714568138,10.0,4.1722152673173696e-05,0.00041722152673173696,25.0,0.0003006884071510285,0.007517210178775713,7.863931965982991,0.005620294716209173,0.04419761527704262,10.485242621310656,0.16828414797782898,1.7645001208680817,500.0,0.00046093008131720126,0.23046504065860063,200.0,0.0005590674700215459,0.11181349400430918,0.5242621310655328,0.08585567772388458,0.04501088056759932,0.0,0.0,0.0
1050,2.5428736209869385,1.0,4.2913099605357274e-05,4.2913099605357274e-05,0.0,0.001378944842144847,0.0,20.0,0.00654801307246089,0.1309602614492178,20.0,0.00027744052931666374,0.005548810586333275,10.0,0.019549651071429253,0.19549651071429253,10.0,4.325833288021386e-05,0.00043258332880213857,25.0,0.0003085393982473761,0.007713484956184402,7.87143571785893,0.006185775622725487,0.04869093517938246,10.495247623811906,0.1688220202922821,1.771828907319699,500.0,0.00045061978744342923,0.22530989372171462,200.0,0.0005591338267549872,0.11182676535099745,0.5247623811905953,0.08579639345407486,0.04502271972652552,0.0,0.0,0.0
1051,2.546607494354248,1.0,4.277974949218333e-05,4.277974949218333e-05,0.0,0.0014309465186670423,0.0,20.0,0.006559485103935003,0.13118970207870007,20.0,0.00027681334177032113,0.005536266835406423,10.0,0.019559461623430252,0.19559461623430252,10.0,4.333090328145772e-05,0.0004333090328145772,25.0,0.00030835732468403876,0.007708933117100969,7.878939469734868,0.006188814528286457,0.048761295057784745,10.505252626313156,0.16897337138652802,1.7751079535353118,500.0,0.0004507000558078289,0.22535002790391445,200.0,0.0005591908702626824,0.11183817405253649,0.5252626313156579,0.08575630933046341,0.04504458469083871,0.0,0.0,0.0
1052,2.5414791107177734,1.0,4.223396899760701e-05,4.223396899760701e-05,0.0,0.0012901389272883534,0.0,20.0,0.006543958093971014,0.13087916187942028,20.0,0.00027348988805897534,0.005469797761179507,10.0,0.019573552533984184,0.19573552533984184,10.0,4.183082637609914e-05,0.0004183082637609914,25.0,0.00029943400295451283,0.007485850073862821,7.886443221610805,0.005762302316725254,0.04544407004661012,10.515257628814407,0.1681635081768036,1.7682826122443278,500.0,0.00046183960512280464,0.23091980256140232,200.0,0.0005586587358266115,0.1117317471653223,0.5257628814407204,0.08572296053171158,0.04506995073478182,0.0,0.0,0.0
1053,2.5403504371643066,1.0,4.236212407704443e-05,4.236212407704443e-05,0.0,0.0012124041095376015,0.0,20.0,0.006540640722960234,0.13081281445920467,20.0,0.00027452781796455383,0.005490556359291077,10.0,0.01958521269261837,0.1958521269261837,10.0,4.1745985072338954e-05,0.00041745985072338954,25.0,0.0002971499925479293,0.007428749813698232,7.893946973486743,0.0056010144762694836,0.044214111273402926,10.525262631315657,0.16802319884300232,1.7684882959763726,500.0,0.00046152458526194096,0.23076229263097048,200.0,0.0005586760235019028,0.11173520470038056,0.5262631315657829,0.08571114391088486,0.045106615004627745,0.0,0.0,0.0
1054,2.547837495803833,1.0,4.278020787751302e-05,4.278020787751302e-05,0.0,0.0012064609909430146,0.0,20.0,0.0065568904392421246,0.1311378087848425,20.0,0.000277537910733372,0.0055507582146674395,10.0,0.019593428820371628,0.19593428820371628,10.0,4.240030102664605e-05,0.0004240030102664605,25.0,0.00029966089641675353,0.007491522410418838,7.901450725362682,0.006116390228271484,0.04832835600577694,10.53526763381691,0.16852056980133057,1.7754093046603412,500.0,0.00045321573270484805,0.22660786635242403,200.0,0.0005589259671978652,0.11178519343957305,0.5267633816908455,0.08566607534885406,0.04512575154694514,0.0,0.0,0.0
1055,2.548907995223999,1.0,4.277870539226569e-05,4.277870539226569e-05,0.0,0.001160728046670556,0.0,20.0,0.006557465996593237,0.13114931993186474,20.0,0.0002774351742118597,0.005548703484237194,10.0,0.01960495486855507,0.1960495486855507,10.0,4.1924737161025405e-05,0.00041924737161025405,25.0,0.00029673505923710763,0.007418376480927691,7.908954477238619,0.00604216568171978,0.047787213320655185,10.54527263631816,0.16847330331802368,1.7765969154296846,500.0,0.000453864224255085,0.2269321121275425,200.0,0.0005590621149167418,0.11181242298334837,0.527263631815908,0.08563340455293655,0.04515137988934224,0.0,0.0,0.0
1056,2.545297145843506,1.0,4.239923146087676e-05,4.239923146087676e-05,0.0,0.0012502771569415927,0.0,20.0,0.006550958380103111,0.13101916760206223,20.0,0.0002750704297795892,0.0055014085955917835,10.0,0.019618840888142586,0.19618840888142586,10.0,4.0718219679547474e-05,0.00040718219679547474,25.0,0.00029116577934473753,0.007279144483618438,7.916458229114557,0.0055040596053004265,0.04357265795591758,10.55527763881941,0.1680341511964798,1.773647118682203,500.0,0.0004612789489328861,0.23063947446644306,200.0,0.0005590850487351418,0.11181700974702835,0.5277638819409705,0.0856119766831398,0.04518290915493371,0.0,0.0,0.0
1057,2.547550678253174,1.0,4.234679363435134e-05,4.234679363435134e-05,0.0,0.0013605538988485932,0.0,20.0,0.006549958139657974,0.13099916279315948,20.0,0.00027282413793727756,0.005456482758745551,10.0,0.019628645852208138,0.19628645852208138,10.0,4.0621409425511956e-05,0.00040621409425511956,25.0,0.00029358582105487585,0.007339645526371896,7.923961980990495,0.0057095931842923164,0.04524259931925478,10.56528264132066,0.16793139278888702,1.7742426291652296,500.0,0.0004612885823007673,0.23064429115038365,200.0,0.0005584418540820479,0.11168837081640959,0.5282641320660331,0.08556775748729706,0.04520237714186378,0.0,0.0,0.0
1058,2.5552523136138916,1.0,4.281903966329992e-05,4.281903966329992e-05,0.0,0.0013847064692527056,0.0,20.0,0.006566377356648445,0.1313275471329689,20.0,0.00027490415959618986,0.005498083191923797,10.0,0.01963728666305542,0.1963728666305542,10.0,4.1784300265135244e-05,0.00041784300265135244,25.0,0.0003017153067048639,0.007542882667621598,7.9314657328664335,0.006256816443055868,0.049625725214932866,10.57528764382191,0.16845785081386566,1.7814902282166682,500.0,0.00045216866419650614,0.22608433209825307,200.0,0.0005581644363701344,0.11163288727402687,0.5287643821910956,0.0855148434638977,0.045217203372356116,0.0,0.0,0.0
1059,2.559506416320801,1.0,4.280398570699617e-05,4.280398570699617e-05,0.0,0.0014250847743824124,0.0,20.0,0.006566762458533049,0.13133524917066097,20.0,0.0002747706021182239,0.005495412042364478,10.0,0.019650530070066452,0.19650530070066452,10.0,4.1519797377986833e-05,0.00041519797377986833,25.0,0.000302041502436623,0.007551037560915574,7.938969484742371,0.0060909222811460495,0.048355646123955875,10.585292646323161,0.16876563429832458,1.7864336276901192,500.0,0.0004530808364506811,0.22654041822534055,200.0,0.0005579696735367179,0.11159393470734358,0.5292646323161581,0.08547300100326538,0.04523783644895186,0.0,0.0,0.0
1060,2.553757429122925,1.0,4.238073597662151e-05,4.238073597662151e-05,0.0,0.0014507981250062585,0.0,20.0,0.006559768225997686,0.13119536451995373,20.0,0.000273566140094772,0.00547132280189544,10.0,0.019665053114295006,0.19665053114295006,10.0,3.999003820354119e-05,0.0003999003820354119,25.0,0.0002949936897493899,0.007374842243734747,7.946473236618309,0.0058671096339821815,0.04662282968274485,10.595297648824411,0.16789387166500092,1.7788855437042117,500.0,0.0004605631111189723,0.23028155555948615,200.0,0.0005578408017754555,0.1115681603550911,0.5297648824412207,0.08544360101222992,0.045265019245598545,0.0,0.0,0.0
1061,2.554290294647217,1.0,4.214432556182146e-05,4.214432556182146e-05,0.0,0.001625261502340436,0.0,20.0,0.006560987792909145,0.1312197558581829,20.0,0.00027300650253891945,0.005460130050778389,10.0,0.019678806886076927,0.19678806886076927,10.0,3.8787638914072886e-05,0.00038787638914072886,25.0,0.00028878936427645385,0.007219734106911346,7.953976988494247,0.005661713890731335,0.04503314200231527,10.605302651325664,0.16771991550922394,1.778720464630089,500.0,0.00046492627006955445,0.23246313503477722,200.0,0.0005583735182881355,0.1116747036576271,0.5302651325662832,0.08539331704378128,0.04528109858249533,0.0,0.0,0.0
1062,2.557619333267212,1.0,4.253774750395678e-05,4.253774750395678e-05,0.0,0.0014806701801717281,0.0,20.0,0.00656973198056221,0.1313946396112442,20.0,0.00027549231890589,0.0055098463781178,10.0,0.01968853548169136,0.1968853548169136,10.0,3.906752317561768e-05,0.0003906752317561768,25.0,0.00028957350878044963,0.007239337719511241,7.9614807403701855,0.005788876675069332,0.04608803015694268,10.615307653826914,0.1680631935596466,1.7840425049203108,500.0,0.00045798381324857473,0.22899190662428737,200.0,0.0005586603656411171,0.11173207312822342,0.5307653826913457,0.08535291254520416,0.04530237129087625,0.0,0.0,0.0
1063,2.562636375427246,1.0,4.279213317204267e-05,4.279213317204267e-05,0.0,0.0014745579101145267,0.0,20.0,0.006575142499059439,0.13150284998118877,20.0,0.0002763952943496406,0.005527905886992812,10.0,0.019698699936270714,0.19698699936270714,10.0,3.9330432628048584e-05,0.00039330432628048584,25.0,0.0002907543967012316,0.00726885991753079,7.968984492246123,0.006072280928492546,0.04838991255171899,10.625312656328164,0.1683093011379242,1.7883389475585343,500.0,0.0004542325623333454,0.2271162811666727,200.0,0.0005587307969108224,0.11174615938216448,0.5312656328164082,0.08531021326780319,0.0453223844374222,0.0,0.0,0.0
1064,2.561783790588379,1.0,4.256851752870716e-05,4.256851752870716e-05,0.0,0.0016087251715362072,0.0,20.0,0.006573517806828022,0.13147035613656044,20.0,0.000274871097644791,0.00549742195289582,10.0,0.019708875566720963,0.19708875566720963,10.0,3.883995668729767e-05,0.0003883995668729767,25.0,0.00028864649357274175,0.007216162339318544,7.976488244122061,0.005773995071649551,0.046056203810631365,10.635317658829415,0.16812534630298615,1.7880664644329591,500.0,0.00045776984188705683,0.2288849209435284,200.0,0.0005586089100688696,0.11172178201377392,0.5317658829414708,0.08528327196836472,0.045350734418395044,0.0,0.0,0.0
1065,2.5642991065979004,1.0,4.225391603540629e-05,4.225391603540629e-05,0.0,0.0018211259739473462,0.0,20.0,0.006578403525054455,0.1315680705010891,20.0,0.0002735775779001415,0.0054715515580028296,10.0,0.0197185967117548,0.197185967117548,10.0,3.842786099994555e-05,0.0003842786099994555,25.0,0.0002875046047847718,0.007187615119619295,7.983991995997999,0.005937761627137661,0.047407041305211145,10.645322661330665,0.16785533726215363,1.7868742255821055,500.0,0.00046225072583183646,0.23112536291591823,200.0,0.0005583740421570837,0.11167480843141675,0.5322661330665333,0.08525411039590836,0.045377875668457475,0.0,0.0,0.0
1066,2.5684404373168945,1.0,4.2566673073451966e-05,4.2566673073451966e-05,0.0,0.0016893260180950165,0.0,20.0,0.00659622997045517,0.1319245994091034,20.0,0.00027635516016744077,0.0055271032033488154,10.0,0.019726557657122612,0.19726557657122612,10.0,3.939925227314234e-05,0.0003939925227314234,25.0,0.0002915434306487441,0.007288585766218603,7.991495747873937,0.005705140996724367,0.04559261001634405,10.655327663831915,0.1684824526309967,1.7952357383893094,500.0,0.00045614203554578125,0.22807101777289063,200.0,0.0005585223552770913,0.11170447105541825,0.5327663831915957,0.08520513772964478,0.04539443305756462,0.0,0.0,0.0
1067,2.573495626449585,1.0,4.26565675297752e-05,4.26565675297752e-05,0.0,0.00165040313731879,0.0,20.0,0.006604902446269989,0.13209804892539978,20.0,0.00027771160239353776,0.005554232047870755,10.0,0.019735228270292282,0.19735228270292282,10.0,3.9653612475376576e-05,0.00039653612475376576,25.0,0.0002912194177042693,0.007280485442606732,7.998999499749875,0.0059845526702702045,0.04787043381571814,10.665332666333166,0.16859298944473267,1.79810031763967,500.0,0.0004552282043732703,0.22761410218663514,200.0,0.0005588134517893195,0.1117626903578639,0.5332666333166584,0.08517999947071075,0.04542365154366067,0.0,0.0,0.0
1068,2.573044538497925,1.0,4.2400330130476505e-05,4.2400330130476505e-05,0.0,0.0017794376472011209,0.0,20.0,0.00660156924277544,0.1320313848555088,20.0,0.0002762405783869326,0.005524811567738652,10.0,0.019744282588362694,0.19744282588362694,10.0,3.896213092957623e-05,0.00038962130929576233,25.0,0.00028590564033947885,0.007147641008486971,8.006503251625812,0.005945989862084389,0.04760658716491277,10.675337668834418,0.16817648708820343,1.7953407876249432,500.0,0.0004605191934388131,0.23025959671940655,200.0,0.0005590200889855623,0.11180401779711246,0.5337668834417209,0.08515839278697968,0.04545472991681206,0.0,0.0,0.0
1069,2.5717270374298096,1.0,4.232921128277667e-05,4.232921128277667e-05,0.0,0.0019921227358281612,0.0,20.0,0.006603773217648268,0.13207546435296535,20.0,0.00027424859581515193,0.005484971916303039,10.0,0.01975253038108349,0.19752530381083488,10.0,3.873982495861128e-05,0.0003873982495861128,25.0,0.0002830360026564449,0.007075900066411123,8.014007003501751,0.005667535122483969,0.04541966616417868,10.685342671335668,0.16801854968070984,1.7953357784792208,500.0,0.0004620459512807429,0.23102297564037144,200.0,0.0005594348185695708,0.11188696371391416,0.5342671335667833,0.08510781824588776,0.045470310098353235,0.0,0.0,0.0
1070,2.5793960094451904,1.0,4.2807085264939815e-05,4.2807085264939815e-05,0.0,0.0018181423656642437,0.0,20.0,0.006621924228966236,0.13243848457932472,20.0,0.00027680417406372726,0.005536083481274545,10.0,0.0197569839656353,0.197569839656353,10.0,3.994510188931599e-05,0.0003994510188931599,25.0,0.0002875867940019816,0.00718966985004954,8.021510755377689,0.006236332003027201,0.050024804236388776,10.695347673836919,0.1685132533311844,1.8023078320263743,500.0,0.00045289762783795595,0.22644881391897798,200.0,0.0005597619456239045,0.1119523891247809,0.534767383691846,0.08505753427743912,0.04548599506882563,0.0,0.0,0.0
