iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
498,0.9620063304901123,500.0,5.3990101150702685e-05,0.026995050575351343,3.7293646823411706,0.0017964252037927508,0.006699524709492225,500.0,0.000951805675867945,0.4759028379339725,200.0,3.1263007258530706e-05,0.006252601451706141
499,0.9602535367012024,500.0,5.3752541134599596e-05,0.026876270567299798,3.7368684342171083,0.0017966267187148333,0.00671375767323652,500.0,0.0009506218484602869,0.47531092423014343,200.0,3.1378327548736706e-05,0.006275665509747341
500,0.9559605717658997,500.0,5.356621113605797e-05,0.026783105568028986,3.7443721860930466,0.0017668616492301226,0.00661578761605176,500.0,0.0009508451912552118,0.4754225956276059,200.0,3.467942588031292e-05,0.006935885176062584
501,0.9564694762229919,500.0,5.3699230193160474e-05,0.026849615096580237,3.7518759379689843,0.0016995718469843268,0.006376582717550001,500.0,0.0009528531227260828,0.4764265613630414,200.0,3.6572972021531314e-05,0.007314594404306263
502,0.9551311731338501,500.0,5.362540468922816e-05,0.02681270234461408,3.7593796898449225,0.0016534526366740465,0.006215956260432947,500.0,0.000955286668613553,0.4776433343067765,200.0,3.828654735116288e-05,0.007657309470232576
503,0.9613174200057983,500.0,5.3461444622371346e-05,0.026730722311185673,3.7668834417208603,0.0018997874576598406,0.007156277917047824,500.0,0.0009560466278344393,0.47802331391721964,200.0,3.916210698662326e-05,0.007832421397324651
504,0.9626097679138184,500.0,5.361494913813658e-05,0.02680747456906829,3.7743871935967985,0.0017855524783954024,0.006739366407950631,500.0,0.0009547926019877195,0.47739630099385977,200.0,3.857694173348136e-05,0.0077153883466962725
505,0.9591233134269714,500.0,5.402039096225053e-05,0.027010195481125265,3.7818909454727363,0.0017718952149152756,0.006701114469614549,500.0,0.0009500629385001957,0.47503146925009787,200.0,3.6544210161082447e-05,0.007308842032216489
506,0.9559675455093384,500.0,5.42605557711795e-05,0.02713027788558975,3.7893946973486745,0.0017222787719219923,0.006526394045677385,500.0,0.0009425159660167992,0.4712579830083996,200.0,3.477535938145593e-05,0.006955071876291186
507,0.9562283754348755,500.0,5.4135620302986354e-05,0.027067810151493177,3.7968984492246123,0.001757367397658527,0.006672545546887554,500.0,0.000938228506129235,0.4691142530646175,200.0,3.443480818532407e-05,0.006886961637064815
508,0.9554756879806519,500.0,5.4235690186033025e-05,0.027117845093016513,3.8044022011005505,0.0017295604338869452,0.0065799435216159175,500.0,0.0009364048601128161,0.46820243005640805,200.0,3.2487227144883946e-05,0.006497445428976789
509,0.9563373327255249,500.0,5.3993542678654194e-05,0.026996771339327097,3.8119059529764883,0.0017972635105252266,0.006850999474838533,500.0,0.000940413330681622,0.470206665340811,200.0,3.423316957196221e-05,0.0068466339143924415
510,0.9594245553016663,500.0,5.3718056733487174e-05,0.026859028366743587,3.819409704852426,0.0018134393030777574,0.006926267673336007,500.0,0.0009493225370533764,0.4746612685266882,200.0,3.4578697523102164e-05,0.006915739504620433
511,0.9586042165756226,500.0,5.359620990930125e-05,0.026798104954650626,3.8269134567283642,0.0017485124990344048,0.0066914060118125045,500.0,0.0009546858491376042,0.4773429245688021,200.0,3.393516453797929e-05,0.006787032907595858
512,0.9549508094787598,500.0,5.337836410035379e-05,0.026689182050176896,3.834417208604302,0.0017709466628730297,0.0067905483596407065,500.0,0.0009553013369441032,0.4776506684720516,200.0,3.326487058075145e-05,0.00665297411615029
513,0.9578917026519775,500.0,5.313445581123233e-05,0.026567227905616164,3.8419209604802402,0.001782826380804181,0.00684947804130871,500.0,0.0009585523512214422,0.4792761756107211,200.0,3.6615376302506775e-05,0.007323075260501355
514,0.9573532938957214,500.0,5.3096693591214716e-05,0.026548346795607358,3.849424712356178,0.0017032502219080925,0.0065565334955391555,500.0,0.0009616830502636731,0.48084152513183653,200.0,3.855959221255034e-05,0.007711918442510068
515,0.9572249054908752,500.0,5.2919069275958464e-05,0.026459534637979232,3.856928464232116,0.001747015048749745,0.006738112068964749,500.0,0.0009614072041586041,0.4807036020793021,200.0,3.9755435864208266e-05,0.007951087172841653
516,0.9607863426208496,500.0,5.281360063236207e-05,0.026406800316181034,3.864432216108054,0.0016687421593815088,0.0064487409610916235,500.0,0.0009623027290217578,0.4811513645108789,200.0,4.001502020400949e-05,0.008003004040801898
517,0.9629485607147217,500.0,5.2985691581852734e-05,0.026492845790926367,3.871935967983992,0.0017422802047803998,0.006745997391195745,500.0,0.0009604226215742528,0.4802113107871264,200.0,3.88347907573916e-05,0.00776695815147832
518,0.9602935910224915,500.0,5.311543645802885e-05,0.026557718229014426,3.87943971985993,0.0016497690230607986,0.006400179476656575,500.0,0.0009552623378112912,0.4776311689056456,200.0,3.69927438441664e-05,0.00739854876883328
519,0.9574418663978577,500.0,5.314910231390968e-05,0.02657455115695484,3.8869434717358677,0.0017806761898100376,0.006921387691257624,500.0,0.0009487445931881666,0.4743722965940833,200.0,3.521495818858966e-05,0.0070429916377179325
520,0.9588171243667603,500.0,5.357383633963764e-05,0.02678691816981882,3.894447223611806,0.0018485963810235262,0.007199261043655904,500.0,0.0009428205084986985,0.47141025424934924,200.0,3.242414823034778e-05,0.0064848296460695565
521,0.9618183970451355,500.0,5.367430276237428e-05,0.02683715138118714,3.9019509754877437,0.0018524436745792627,0.007228144403060655,500.0,0.0009403637377545238,0.4701818688772619,200.0,3.210323484381661e-05,0.006420646968763322
522,0.9616137742996216,500.0,5.352116568246856e-05,0.02676058284123428,3.909454727363682,0.0019128515850752592,0.007478206672017584,500.0,0.0009388303151354194,0.4694151575677097,200.0,3.4519827750045806e-05,0.006903965550009161
523,0.9594938158988953,500.0,5.365440301829949e-05,0.026827201509149745,3.9169584792396197,0.0018344779964536428,0.007185574143187605,500.0,0.000937163713388145,0.4685818566940725,200.0,3.502841718727723e-05,0.0070056834374554455
524,0.9640249609947205,500.0,5.4161337175173685e-05,0.027080668587586842,3.924462231115558,0.0017671443056315184,0.006935091084381822,500.0,0.0009335089707747102,0.4667544853873551,200.0,3.4124506782973185e-05,0.006824901356594637
525,0.9648956656455994,500.0,5.426310235634446e-05,0.02713155117817223,3.9319659829914957,0.0017638469580560923,0.006935386238279583,500.0,0.0009296942153014243,0.46484710765071213,200.0,3.473366086836904e-05,0.006946732173673809
526,0.9631513357162476,500.0,5.4016243666410446e-05,0.027008121833205223,3.939469734867434,0.001875323592685163,0.007387780536466063,500.0,0.0009279238875024021,0.46396194375120103,200.0,3.631322761066258e-05,0.007262645522132516
527,0.9639936089515686,500.0,5.380443326430395e-05,0.026902216632151976,3.9469734867433717,0.00202926155179739,0.00800944154261201,500.0,0.0009332174668088555,0.46660873340442777,200.0,3.721571192727424e-05,0.007443142385454848
528,0.9723448157310486,500.0,5.3680516430176795e-05,0.026840258215088397,3.9544772386193094,0.0018477224512025714,0.0073067763765664465,500.0,0.0009448598721064627,0.47242993605323136,200.0,3.7904428609181195e-05,0.007580885721836239
529,0.9760770201683044,500.0,5.371810038923286e-05,0.02685905019461643,3.9619809904952477,0.0018008204642683268,0.007134816446725937,500.0,0.0009520206949673593,0.47601034748367965,200.0,3.740443935384974e-05,0.007480887870769948
530,0.9772785902023315,500.0,5.356390465749428e-05,0.02678195232874714,3.9694847423711854,0.001768768415786326,0.007021099239251874,500.0,0.0009557063458487391,0.4778531729243696,200.0,3.608935367083177e-05,0.007217870734166354
531,0.9726134538650513,500.0,5.315820453688502e-05,0.02657910226844251,3.9769884942471236,0.0018251409055665135,0.0072585643818178,500.0,0.0009588098619133234,0.4794049309566617,200.0,3.6363031540531665e-05,0.007272606308106333
532,0.9663196206092834,500.0,5.267259984975681e-05,0.026336299924878404,3.9844922461230614,0.001804541563615203,0.007190181868031561,500.0,0.0009615491726435721,0.48077458632178605,200.0,3.9310230931732804e-05,0.00786204618634656
533,0.959439218044281,500.0,5.2543597121257335e-05,0.026271798560628667,3.9919959979989996,0.0016483746003359556,0.006580304807744335,500.0,0.000962056394200772,0.481028197100386,200.0,4.1664185118861496e-05,0.0083328370237723
534,0.9611064195632935,500.0,5.2571191190509126e-05,0.026285595595254563,3.9994997498749374,0.0015872933436185122,0.006348379330780392,500.0,0.0009660670184530318,0.4830335092265159,200.0,4.2655112338252366e-05,0.008531022467650473
535,0.9606001377105713,500.0,5.241019607638009e-05,0.026205098038190044,4.007003501750876,0.0016392837278544903,0.006568615637876172,500.0,0.0009707343997433782,0.4853671998716891,200.0,4.276396066416055e-05,0.00855279213283211
536,0.9585675001144409,500.0,5.2330604376038536e-05,0.026165302188019268,4.014507253626814,0.0015364059945568442,0.00616791300966417,500.0,0.000971771078184247,0.4858855390921235,200.0,4.055173849337734e-05,0.008110347698675469
537,0.9608181715011597,500.0,5.2641691581811756e-05,0.026320845790905878,4.022011005502751,0.0016034523723646998,0.0064491030884503186,500.0,0.0009699813090264797,0.48499065451323986,200.0,3.630802530096844e-05,0.007261605060193688
538,0.9612953662872314,500.0,5.2942035836167634e-05,0.026471017918083817,4.029514757378689,0.00159831705968827,0.006440442178984,500.0,0.000961930607445538,0.480965303722769,200.0,3.250033114454709e-05,0.006500066228909418
539,0.9594759941101074,500.0,5.3057028708280995e-05,0.026528514354140498,4.037018509254628,0.0016243838472291827,0.006557667657398452,500.0,0.0009524911874905229,0.47624559374526143,200.0,3.145637674606405e-05,0.00629127534921281
540,0.9589794874191284,500.0,5.2947514632251114e-05,0.026473757316125557,4.044522261130565,0.0016758471028879285,0.006778000913881391,500.0,0.0009523596381768584,0.4761798190884292,200.0,3.280356031609699e-05,0.006560712063219398
541,0.9605153799057007,500.0,5.283405334921554e-05,0.02641702667460777,4.052026013006503,0.0016158061334863305,0.006547288484862069,500.0,0.0009609787375666201,0.48048936878331006,200.0,3.569812542991713e-05,0.007139625085983425
542,0.961726725101471,500.0,5.287867315928452e-05,0.02643933657964226,4.059529764882441,0.0016069370321929455,0.006523408712479116,500.0,0.0009640390635468066,0.4820195317734033,200.0,3.750046744244173e-05,0.007500093488488346
543,0.9585279822349548,500.0,5.282880738377571e-05,0.026414403691887856,4.0670335167583795,0.001628838712349534,0.006624541636519116,500.0,0.0009614980081096292,0.4807490040548146,200.0,3.856027251458727e-05,0.007712054502917454
544,0.9591368436813354,500.0,5.251399124972522e-05,0.02625699562486261,4.074537268634317,0.0016916804015636444,0.006892814842789336,500.0,0.0009614585433155298,0.4807292716577649,200.0,3.908935104846023e-05,0.007817870209692046
545,0.960455060005188,500.0,5.245886495686136e-05,0.02622943247843068,4.082041020510255,0.0017348165856674314,0.007081592465755998,500.0,0.0009640458738431334,0.4820229369215667,200.0,3.8357778976205736e-05,0.007671555795241147
546,0.9586325287818909,500.0,5.267199594527483e-05,0.026335997972637415,4.089544772386193,0.0016734387027099729,0.0068436024985763025,500.0,0.0009622720535844564,0.4811360267922282,200.0,3.6566554626915604e-05,0.007313310925383121
547,0.9593894481658936,500.0,5.266284279059619e-05,0.026331421395298094,4.0970485242621315,0.0017320935148745775,0.007096471179000897,500.0,0.0009572171256877482,0.4786085628438741,200.0,3.48407520505134e-05,0.00696815041010268
548,0.9583031535148621,500.0,5.257281009107828e-05,0.02628640504553914,4.104552276138069,0.001775756711140275,0.007288686250578267,500.0,0.0009569117100909352,0.4784558550454676,200.0,3.3858890674309805e-05,0.006771778134861961
549,0.9616219401359558,500.0,5.26272488059476e-05,0.0263136244029738,4.112056028014007,0.001728296047076583,0.007106850178574043,500.0,0.0009606040548533201,0.48030202742666006,200.0,3.302604454802349e-05,0.006605208909604698
550,0.961666464805603,500.0,5.269432222121395e-05,0.026347161110606976,4.119559779889945,0.0017420451622456312,0.007176459185138957,500.0,0.0009603903163224459,0.48019515816122293,200.0,3.286235005361959e-05,0.006572470010723919
551,0.9591821432113647,500.0,5.282038182485849e-05,0.026410190912429243,4.127063531765883,0.001804962637834251,0.007449195478805687,500.0,0.000956906471401453,0.4784532357007265,200.0,3.282076431787573e-05,0.006564152863575146
552,0.9610565900802612,500.0,5.285232327878475e-05,0.026426161639392376,4.134567283641821,0.00177125190384686,0.007323360172733515,500.0,0.0009530029492452741,0.47650147462263703,200.0,3.617885886342265e-05,0.007235771772684529
553,0.9637622237205505,500.0,5.3040756029076874e-05,0.026520378014538437,4.142071035517759,0.0018285014666616917,0.007573782963461134,500.0,0.0009503699257038534,0.4751849628519267,200.0,3.7252895708661526e-05,0.007450579141732305
554,0.9640998840332031,500.0,5.3301904699765146e-05,0.026650952349882573,4.149574787393697,0.0018597912276163697,0.007717342787932861,500.0,0.0009483250323683023,0.4741625161841512,200.0,3.623167867772281e-05,0.007246335735544562
555,0.9635007381439209,500.0,5.3229290642775595e-05,0.026614645321387798,4.1570785392696346,0.0018486413173377514,0.007684947147111912,500.0,0.0009459700668230653,0.47298503341153264,200.0,3.6296194593887776e-05,0.007259238918777555
556,0.963718593120575,500.0,5.3444997320184484e-05,0.026722498660092242,4.164582291145573,0.0018458145204931498,0.007687046464785128,500.0,0.0009386533638462424,0.4693266819231212,200.0,3.517904406180605e-05,0.007035808812361211
557,0.9634361863136292,500.0,5.370923099690117e-05,0.026854615498450585,4.172086043021511,0.001766975736245513,0.007371974807547563,500.0,0.0009345985017716885,0.46729925088584423,200.0,3.3997239370364696e-05,0.006799447874072939
558,0.9632802605628967,500.0,5.357554618967697e-05,0.026787773094838485,4.179589794897448,0.0016812141984701157,0.007026785706962389,500.0,0.0009315513307228684,0.4657756653614342,200.0,3.395044768694788e-05,0.0067900895373895764
559,0.9647144079208374,500.0,5.321446224115789e-05,0.026607231120578945,4.1870935467733865,0.0017291042022407055,0.0072399210469008025,500.0,0.0009349688771180809,0.4674844385590404,200.0,3.794686926994473e-05,0.0075893738539889455
560,0.9659039378166199,500.0,5.315829184837639e-05,0.026579145924188197,4.194597298649325,0.001799339079298079,0.007547502841377885,500.0,0.0009383306605741382,0.4691653302870691,200.0,3.96595751226414e-05,0.00793191502452828
561,0.9656069278717041,500.0,5.287858220981434e-05,0.02643929110490717,4.202101050525263,0.00174940365832299,0.007351170950431774,500.0,0.0009371580672450364,0.4685790336225182,200.0,3.988058597315103e-05,0.007976117194630206
562,0.9646863341331482,500.0,5.280805271468125e-05,0.026404026357340626,4.2096048024012,0.00173659878782928,0.00731039459709024,500.0,0.0009372541680932045,0.46862708404660225,200.0,3.8659109122818336e-05,0.007731821824563667
563,0.9648230075836182,500.0,5.2815317758359015e-05,0.026407658879179507,4.2171085542771385,0.0016930632991716266,0.0071398317218693405,500.0,0.0009386726887896657,0.46933634439483285,200.0,3.6502082366496325e-05,0.007300416473299265
564,0.9648550748825073,500.0,5.246010186965577e-05,0.026230050934827887,4.224612306153077,0.0018389346078038216,0.007768785774338806,500.0,0.0009411617065779865,0.47058085328899324,200.0,3.52842835127376e-05,0.00705685670254752
565,0.9647950530052185,500.0,5.218873775447719e-05,0.026094368877238594,4.232116058029015,0.0017543027643114328,0.0074244128994871055,500.0,0.0009521531173959374,0.4760765586979687,200.0,3.796549572143704e-05,0.007593099144287407
566,0.9666342735290527,500.0,5.2231196605134755e-05,0.026115598302567378,4.239619809904952,0.001630607875995338,0.006913157453256873,500.0,0.000961322512011975,0.4806612560059875,200.0,3.8576887163799256e-05,0.007715377432759851
567,0.9653570652008057,500.0,5.19493842148222e-05,0.0259746921074111,4.2471235617808905,0.001638788147829473,0.00696013575541382,500.0,0.0009701090166345239,0.48505450831726193,200.0,4.006849121651612e-05,0.008013698243303224
