iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
77,rigid,55.12798309326172,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00035251802182756364,0.00035251802182756364,1.1405702851425712,0.04918413236737251,0.05609795987874403,0.0,0.38202065229415894,0.0,800.0,0.0688394159078598,55.07153272628784,0.0,0.0,0.0,700000,700000,14108,10475,10469,5559
78,rigid,54.84739303588867,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00035569738247431815,0.00035569738247431815,1.1555777888944472,0.04948803409934044,0.057187273021248826,0.0,0.38262149691581726,0.0,800.0,0.06848730891942978,54.78984713554382,0.0,0.0,0.0,700000,700000,14131,10475,10469,5530
79,rigid,54.55514907836914,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00035906891571357846,0.00035906891571357846,1.1705852926463232,0.04897329956293106,0.057327424200729706,0.0,0.38350796699523926,0.0,800.0,0.06812182813882828,54.49746251106262,0.0,0.0,0.0,700000,700000,14176,10475,10470,5497
80,rigid,54.24863815307617,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003615634050220251,0.0003615634050220251,1.1855927963981991,0.049093663692474365,0.05820509402259342,0.0,0.3836611211299896,0.0,800.0,0.06773758679628372,54.19006943702698,0.0,0.0,0.0,700000,700000,14236,10475,10470,5476
81,rigid,53.945125579833984,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00036281388020142913,0.00036281388020142913,1.2006003001500751,0.04972810298204422,0.05970357536613614,0.0,0.3842164874076843,0.0,800.0,0.06735632568597794,53.88506054878235,0.0,0.0,0.0,700000,700000,14215,10475,10470,5451
82,rigid,53.642417907714844,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00036335043841972947,0.00036335043841972947,1.215607803901951,0.04920291155576706,0.05981144326188792,0.0,0.3849899172782898,0.0,800.0,0.06697780638933182,53.582245111465454,0.0,0.0,0.0,700000,700000,14353,10475,10468,5423
83,rigid,53.34295654296875,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00036299272323958576,0.00036299272323958576,1.2306153076538269,0.049286842346191406,0.060653142657144,0.0,0.38592302799224854,0.0,800.0,0.066602423787117,53.2819390296936,0.0,0.0,0.0,700000,700000,14359,10475,10467,5394
84,rigid,53.04561233520508,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003616526664700359,0.0003616526664700359,1.2456228114057029,0.04911867901682854,0.06118334704947627,0.0,0.385739266872406,0.0,800.0,0.06623008102178574,52.98406481742859,0.0,0.0,0.0,700000,700000,14418,10475,10467,5382
85,rigid,52.751285552978516,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00035960276727564633,0.00035960276727564633,1.2606303151575788,0.04916616529226303,0.06198035844747516,0.0,0.38542506098747253,0.0,800.0,0.06586118042469025,52.6889443397522,0.0,0.0,0.0,700000,700000,14525,10475,10467,5372
86,rigid,52.4598274230957,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003566717787180096,0.0003566717787180096,1.2756378189094548,0.049134302884340286,0.06267757496501637,0.0,0.3855854272842407,0.0,800.0,0.06549599021673203,52.39679217338562,0.0,0.0,0.0,700000,700000,14540,10475,10469,5356
87,rigid,52.17142868041992,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003527824592310935,0.0003527824592310935,1.2906453226613306,0.04921206086874008,0.06351531617876409,0.0,0.3857177793979645,0.0,800.0,0.0651344507932663,52.10756063461304,0.0,0.0,0.0,700000,700000,14575,10475,10469,5341
88,rigid,51.88699722290039,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003480383020360023,0.0003480383020360023,1.3056528264132066,0.04999396204948425,0.0652747578535037,0.0,0.3857862949371338,0.0,800.0,0.0647767186164856,51.82137489318848,0.0,0.0,0.0,700000,700000,14380,10475,10467,5326
89,rigid,51.60358810424805,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00034228357253596187,0.00034228357253596187,1.3206603301650826,0.0493132583796978,0.06512606409324773,0.0,0.387263685464859,0.0,800.0,0.06442265212535858,51.538121700286865,0.0,0.0,0.0,700000,700000,14604,10475,10466,5292
90,rigid,51.32339096069336,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00033580223680473864,0.00033580223680473864,1.3356678339169585,0.0491655170917511,0.06566879971734639,0.0,0.3885611593723297,0.0,800.0,0.06407172977924347,51.257383823394775,0.0,0.0,0.0,700000,700000,14646,10475,10466,5261
91,rigid,51.04713821411133,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003285317507106811,0.0003285317507106811,1.3506753376688345,0.04989965260028839,0.06739823012545205,0.0,0.39022257924079895,0.0,800.0,0.06372426450252533,50.979411602020264,0.0,0.0,0.0,700000,700000,14642,10475,10465,5224
92,rigid,50.7696647644043,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00032033195020630956,0.00032033195020630956,1.3656828414207103,0.04977947473526001,0.06798297450088035,0.0,0.3913326859474182,0.0,800.0,0.06337670236825943,50.701361894607544,0.0,0.0,0.0,700000,700000,14720,10475,10465,5195
93,rigid,50.48283004760742,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003114070859737694,0.0003114070859737694,1.3806903451725863,0.04943273961544037,0.06825130632246894,0.0,0.39382705092430115,0.0,800.0,0.063017837703228,50.4142701625824,0.0,0.0,0.0,700000,700000,14749,10475,10465,5146
94,rigid,50.1937141418457,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00030162936309352517,0.00030162936309352517,1.3956978489244622,0.04980022832751274,0.0695060715526566,0.0,0.39459118247032166,0.0,800.0,0.06265488266944885,50.12390613555908,0.0,0.0,0.0,700000,700000,14797,10475,10465,5119
95,rigid,49.90153121948242,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00029016591724939644,0.00029016591724939644,1.4107053526763382,0.049308422952890396,0.0695596561916713,0.0,0.39561253786087036,0.0,800.0,0.06228959932923317,49.831679463386536,0.0,0.0,0.0,700000,700000,14864,10475,10463,5087
96,rigid,49.61210250854492,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00027735906769521534,0.00027735906769521534,1.4257128564282142,0.04912992939352989,0.07004517197176599,0.0,0.3974616229534149,0.0,800.0,0.061927225440740585,49.54178035259247,0.0,0.0,0.0,700000,700000,14923,10475,10461,5044
97,rigid,49.32515335083008,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002634683041833341,0.0002634683041833341,1.44072036018009,0.04906260967254639,0.07068550067880619,0.0,0.3995193541049957,0.0,800.0,0.0615677535533905,49.2542028427124,0.0,0.0,0.0,700000,700000,14979,10475,10460,4999
98,rigid,49.04112243652344,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002485265431459993,0.0002485265431459993,1.455727863931966,0.04940696433186531,0.07192309465018912,0.0,0.4002751111984253,0.0,800.0,0.06121119111776352,48.968952894210815,0.0,0.0,0.0,700000,700000,14902,10475,10460,4971
99,rigid,48.758399963378906,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00023330353724304587,0.00023330353724304587,1.470735367683842,0.04914041608572006,0.07227254791996848,0.0,0.4007650315761566,0.0,800.0,0.060857366770505905,48.685893416404724,0.0,0.0,0.0,700000,700000,15088,10475,10459,4945
100,rigid,48.478553771972656,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00021752208704128861,0.00021752208704128861,1.485742871435718,0.0491231232881546,0.07298433024803361,0.0,0.4012695550918579,0.0,800.0,0.06050669029355049,48.40535223484039,0.0,0.0,0.0,700000,700000,15127,10475,10458,4919
101,rigid,48.20029067993164,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002015596255660057,0.0002015596255660057,1.5007503751875937,0.04848102480173111,0.07275791616067699,0.0,0.40129712224006653,0.0,800.0,0.060159165412187576,48.12733232975006,0.0,0.0,0.0,700000,700000,15200,10475,10456,4898
102,rigid,47.92576599121094,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00018562945479061455,0.00018562945479061455,1.5157578789394697,0.04899722337722778,0.07426792738019018,0.0,0.40129411220550537,0.0,800.0,0.05981414020061493,47.85131216049194,0.0,0.0,0.0,700000,700000,15224,10475,10455,4878
103,rigid,47.65271759033203,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0001696817926131189,0.0001696817926131189,1.5307653826913457,0.04892149567604065,0.07488733205036738,0.0,0.40116921067237854,0.0,800.0,0.05947207659482956,47.57766127586365,0.0,0.0,0.0,700000,700000,15380,10475,10454,4859
104,rigid,47.38153839111328,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00015380936383735389,0.00015380936383735389,1.5457728864432216,0.04833003133535385,0.07470725203914128,0.0,0.40079042315483093,0.0,800.0,0.05913335084915161,47.30668067932129,0.0,0.0,0.0,700000,700000,15415,10475,10455,4844
105,rigid,47.11272430419922,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0001383847265969962,0.0001383847265969962,1.5607803901950976,0.04752195253968239,0.07417133162771838,0.0,0.3996826708316803,0.0,800.0,0.058798015117645264,47.03841209411621,0.0,0.0,0.0,700000,700000,15469,10475,10455,4837
106,rigid,46.849117279052734,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00012346183939371258,0.00012346183939371258,1.5757878939469734,0.04825117439031601,0.0760336164729842,0.0,0.3996095061302185,0.0,800.0,0.05846619978547096,46.77295982837677,0.0,0.0,0.0,700000,700000,15474,10475,10455,4817
107,rigid,46.5863151550293,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00010909578122664243,0.00010909578122664243,1.5907953976988494,0.047822508960962296,0.0760758271615108,0.0,0.3996131420135498,0.0,800.0,0.05813766270875931,46.510130167007446,0.0,0.0,0.0,700000,700000,15587,10475,10455,4796
108,rigid,46.32719421386719,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,9.552625851938501e-05,9.552625851938501e-05,1.6058029014507254,0.04804050922393799,0.07714358909896996,0.0,0.3991505801677704,0.0,800.0,0.057812441140413284,46.24995291233063,0.0,0.0,0.0,700000,700000,15566,10475,10454,4779
109,rigid,46.06983947753906,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,8.2601465692278e-05,8.2601465692278e-05,1.6208104052026013,0.047545917332172394,0.07706291753688772,0.0,0.39858317375183105,0.0,800.0,0.05749087035655975,45.9926962852478,0.0,0.0,0.0,700000,700000,15707,10475,10455,4765
110,rigid,45.81658172607422,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,7.065517274895683e-05,7.065517274895683e-05,1.6358179089544773,0.047771748155355453,0.07814588117459347,0.0,0.39843669533729553,0.0,800.0,0.057172954082489014,45.73836326599121,0.0,0.0,0.0,700000,700000,15726,10475,10456,4746
111,rigid,45.564598083496094,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,5.9605259593809023e-05,5.9605259593809023e-05,1.650825412706353,0.047273796051740646,0.07804078387731071,0.0,0.3978760838508606,0.0,800.0,0.0568581186234951,45.48649489879608,0.0,0.0,0.0,700000,700000,15727,10475,10455,4731
112,rigid,45.316429138183594,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,4.952742165187374e-05,4.952742165187374e-05,1.665832916458229,0.047571804374456406,0.07924667762228105,0.0,0.39812344312667847,0.0,800.0,0.0565464161336422,45.23713290691376,0.0,0.0,0.0,700000,700000,15684,10475,10454,4707
113,rigid,45.06935119628906,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,4.041204374516383e-05,4.041204374516383e-05,1.680840420210105,0.046865206211805344,0.07877293290228411,0.0,0.39824265241622925,0.0,800.0,0.05623817443847656,44.99053955078125,0.0,0.0,0.0,700000,700000,15824,10475,10454,4686
114,rigid,44.82697296142578,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,3.224953979952261e-05,3.224953979952261e-05,1.695847923961981,0.047578584402799606,0.0806860435845376,0.0,0.39769914746284485,0.0,800.0,0.055932819843292236,44.74625587463379,0.0,0.0,0.0,700000,700000,15749,10475,10455,4674
115,rigid,44.584800720214844,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,2.507734825485386e-05,2.507734825485386e-05,1.710855427713857,0.04688097909092903,0.08020657753425578,0.0,0.39750659465789795,0.0,800.0,0.05563071370124817,44.504570960998535,0.0,0.0,0.0,700000,700000,15842,10475,10455,4658
116,rigid,44.346885681152344,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,1.88060130312806e-05,1.88060130312806e-05,1.7258629314657328,0.04705633595585823,0.08121278591681386,0.0,0.3969803750514984,0.0,800.0,0.05533206835389137,44.2656546831131,0.0,0.0,0.0,700000,700000,15825,10475,10452,4645
117,rigid,44.11037826538086,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,1.3487190699379425e-05,1.3487190699379425e-05,1.7408704352176088,0.046659644693136215,0.08122839596403904,0.0,0.3973372280597687,0.0,800.0,0.05503642186522484,44.02913749217987,0.0,0.0,0.0,700000,700000,15816,10475,10451,4624
118,rigid,43.87601089477539,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,9.121155926550273e-06,9.121155926550273e-06,1.7558779389694847,0.045947715640068054,0.08067858023843866,0.0,0.39688020944595337,0.0,800.0,0.05474415421485901,43.79532337188721,0.0,0.0,0.0,700000,700000,15889,10475,10451,4614
119,rigid,43.63807678222656,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,5.5729965424689e-06,5.5729965424689e-06,1.7708854427213607,0.046286724507808685,0.08196848662213244,0.0,0.3962193429470062,0.0,800.0,0.05444512888789177,43.556103110313416,0.0,0.0,0.0,700000,700000,15877,10475,10451,4607
120,rigid,43.39009475708008,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,2.974866220029071e-06,2.974866220029071e-06,1.7858929464732367,0.04661771282553673,0.08325424451584099,0.0,0.39570680260658264,0.0,800.0,0.05413354933261871,43.30683946609497,0.0,0.0,0.0,700000,700000,15871,10475,10448,4597
121,rigid,43.143043518066406,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,1.2320123232711921e-06,1.2320123232711921e-06,1.8009004502251125,0.046559419482946396,0.08384887950905803,0.0,0.39524728059768677,0.0,800.0,0.05382399260997772,43.05919408798218,0.0,0.0,0.0,700000,700000,15840,10475,10448,4588
122,rigid,42.898502349853516,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,2.6170127398472687e-07,2.6170127398472687e-07,1.8159079539769885,0.04679476469755173,0.08497498541876576,0.0,0.3948964476585388,0.0,800.0,0.05351690948009491,42.81352758407593,0.0,0.0,0.0,700000,700000,15856,10475,10447,4578
123,rigid,42.65612030029297,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,6.365764804172613e-09,6.365764804172613e-09,1.8309154577288644,0.046932946890592575,0.08593025793875379,0.0,0.39440983533859253,0.0,800.0,0.053212739527225494,42.570191621780396,0.0,0.0,0.0,700000,700000,15933,10475,10446,4570
124,rigid,42.41489028930664,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,4.317266188991198e-07,4.317266188991198e-07,1.8459229614807404,0.04655788838863373,0.08594227521463654,0.0,0.39385858178138733,0.0,800.0,0.0529111847281456,42.32894778251648,0.0,0.0,0.0,700000,700000,15870,10475,10444,4563
125,rigid,42.17573547363281,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,1.5120124317036243e-06,1.5120124317036243e-06,1.8609304652326164,0.04603645205497742,0.08567063614032816,0.0,0.3932284414768219,0.0,800.0,0.052612580358982086,42.09006428718567,0.0,0.0,0.0,700000,700000,15993,10475,10444,4559
126,rigid,41.9404182434082,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,3.197442310920451e-06,3.197442310920451e-06,1.8759379689844922,0.04615292698144913,0.08658002810426925,0.0,0.3928910791873932,0.0,800.0,0.0523172952234745,41.8538361787796,0.0,0.0,0.0,700000,700000,15963,10475,10447,4553
127,rigid,41.70655822753906,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,5.539807716559153e-06,5.539807716559153e-06,1.8909454727363681,0.04564742371439934,0.08631678921482215,0.0,0.3920817971229553,0.0,800.0,0.052025292068719864,41.62023365497589,0.0,0.0,0.0,700000,700000,15948,10475,10447,4551
128,rigid,41.47834777832031,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,8.480791620968375e-06,8.480791620968375e-06,1.9059529764882441,0.046814925968647,0.08922704749401955,0.0,0.39213481545448303,0.0,800.0,0.051736388355493546,41.389110684394836,0.0,0.0,0.0,700000,700000,15944,10475,10444,4537
129,rigid,41.24858856201172,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,1.2061914276273455e-05,1.2061914276273455e-05,1.9209604802401201,0.04575404152274132,0.08789170557645155,0.0,0.39196935296058655,0.0,800.0,0.051450859755277634,41.16068780422211,0.0,0.0,0.0,700000,700000,15958,10475,10445,4528
130,rigid,41.02311706542969,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,1.6310021237586625e-05,1.6310021237586625e-05,1.935967983991996,0.04556939750909805,0.08822089462741844,0.0,0.3911230266094208,0.0,800.0,0.05116859823465347,40.93487858772278,0.0,0.0,0.0,700000,700000,15998,10475,10446,4526
131,rigid,40.80000305175781,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,2.1262672817101702e-05,2.1262672817101702e-05,1.9509754877438719,0.045523449778556824,0.08881513463550356,0.0,0.39066481590270996,0.0,800.0,0.05088895931839943,40.71116745471954,0.0,0.0,0.0,700000,700000,15994,10475,10445,4518
132,rigid,40.58039093017578,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,2.689535904210061e-05,2.689535904210061e-05,1.9659829914957478,0.04606557637453079,0.09056413964577589,0.0,0.38992100954055786,0.0,800.0,0.05061224848031998,40.48979878425598,0.0,0.0,0.0,700000,700000,16008,10475,10447,4514
133,rigid,40.360862731933594,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,3.327028753119521e-05,3.327028753119521e-05,1.9809904952476238,0.045509256422519684,0.09015340441879838,0.0,0.3892103433609009,0.0,800.0,0.050338346511125565,40.27067720890045,0.0,0.0,0.0,700000,700000,16022,10475,10448,4509
134,rigid,40.14310836791992,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,4.0441882447339594e-05,4.0441882447339594e-05,1.9959979989994998,0.044659290462732315,0.08913985440035115,0.0,0.3886394798755646,0.0,800.0,0.05006740987300873,40.05392789840698,0.0,0.0,0.0,700000,700000,15972,10475,10453,4504
135,rigid,39.93034362792969,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,4.834550418308936e-05,4.834550418308936e-05,2.0110055027513756,0.04530918225646019,0.09111701484290644,0.0,0.388305127620697,0.0,800.0,0.04979897662997246,39.839181303977966,0.0,0.0,0.0,700000,700000,15995,10475,10454,4493
136,rigid,39.71812057495117,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,5.702494308934547e-05,5.702494308934547e-05,2.0260130065032516,0.04513319209218025,0.0914404342037669,0.0,0.38773828744888306,0.0,800.0,0.04953327775001526,39.62662220001221,0.0,0.0,0.0,700000,700000,16064,10475,10452,4483
137,rigid,39.508644104003906,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,6.653532909695059e-05,6.653532909695059e-05,2.0410205102551275,0.04510658606886864,0.09206346731414909,0.0,0.38736674189567566,0.0,800.0,0.049270644783973694,39.416515827178955,0.0,0.0,0.0,700000,700000,16053,10475,10452,4471
138,rigid,39.300926208496094,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,7.681995339225978e-05,7.681995339225978e-05,2.0560280140070035,0.0448378250002861,0.09218782428773181,0.0,0.38663074374198914,0.0,800.0,0.04901082441210747,39.208659529685974,0.0,0.0,0.0,700000,700000,15962,10475,10453,4464
