iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
246,0.01328725,0.00703243,6.06154156,0.18725109,0.00602920,1.54145253,0.00199974,0.00600363,0.07738965
247,0.01315826,0.00702896,5.93595362,0.18744332,0.00590454,1.54179478,0.00197786,0.00593963,0.07658554
248,0.01303163,0.00702559,5.81262064,0.18763405,0.00578218,1.54213440,0.00195616,0.00587616,0.07578801
249,0.01290745,0.00702232,5.69164419,0.18782327,0.00566209,1.54247117,0.00193464,0.00581318,0.07499705
250,0.01278562,0.00701914,5.57292080,0.18801099,0.00554424,1.54280519,0.00191330,0.00575069,0.07421263
251,0.01266614,0.00701606,5.45645380,0.18819721,0.00542860,1.54313648,0.00189213,0.00568869,0.07343471
252,0.01254889,0.00701307,5.34212446,0.18838196,0.00531512,1.54346502,0.00187115,0.00562723,0.07266328
253,0.01243393,0.00701017,5.22999382,0.18856522,0.00520378,1.54379082,0.00185034,0.00556631,0.07189832
254,0.01232118,0.00700737,5.11997223,0.18874699,0.00509453,1.54411387,0.00182971,0.00550593,0.07113979
255,0.01221062,0.00700464,5.01206398,0.18892728,0.00498736,1.54443419,0.00180924,0.00544606,0.07038767
256,0.01210218,0.00700201,4.90618610,0.18910614,0.00488222,1.54475188,0.00178895,0.00538670,0.06964193
257,0.01199582,0.00699945,4.80231428,0.18928352,0.00477908,1.54506695,0.00176884,0.00532782,0.06890255
258,0.01189158,0.00699697,4.70048046,0.18945946,0.00467791,1.54537940,0.00174889,0.00526943,0.06816950
259,0.01178938,0.00699457,4.60059595,0.18963398,0.00457867,1.54568911,0.00172912,0.00521153,0.06744274
260,0.01168915,0.00699225,4.50261354,0.18980704,0.00448135,1.54599619,0.00170951,0.00515415,0.06672227
261,0.01159089,0.00699000,4.40652180,0.18997867,0.00438590,1.54630077,0.00169008,0.00509728,0.06600803
262,0.01149458,0.00698784,4.31230354,0.19014890,0.00429229,1.54660261,0.00167082,0.00504091,0.06530001
263,0.01140018,0.00698575,4.21991873,0.19031771,0.00420050,1.54690182,0.00165173,0.00498503,0.06459817
264,0.01130763,0.00698372,4.12931442,0.19048512,0.00411050,1.54719865,0.00163281,0.00492962,0.06390250
265,0.01121695,0.00698176,4.04051924,0.19065113,0.00402224,1.54749286,0.00161405,0.00487469,0.06321295
266,0.01112809,0.00697986,3.95347667,0.19081575,0.00393572,1.54778457,0.00159545,0.00482024,0.06252950
267,0.01104095,0.00697804,3.86808467,0.19097899,0.00385089,1.54807377,0.00157703,0.00476630,0.06185211
268,0.01095562,0.00697628,3.78442693,0.19114083,0.00376773,1.54836035,0.00155877,0.00471285,0.06118077
269,0.01087199,0.00697458,3.70242262,0.19130127,0.00368621,1.54864442,0.00154067,0.00465988,0.06051543
270,0.01079005,0.00697295,3.62203693,0.19146037,0.00360629,1.54892612,0.00152273,0.00460738,0.05985606
271,0.01070978,0.00697138,3.54325414,0.19161810,0.00352797,1.54920530,0.00150496,0.00455535,0.05920264
272,0.01063112,0.00696987,3.46602154,0.19177447,0.00345120,1.54948187,0.00148734,0.00450379,0.05855513
273,0.01055405,0.00696841,3.39033031,0.19192950,0.00337596,1.54975617,0.00146989,0.00445268,0.05791351
274,0.01047860,0.00696701,3.31619453,0.19208318,0.00330223,1.55002797,0.00145259,0.00440202,0.05727773
275,0.01040468,0.00696568,3.24353719,0.19223553,0.00322997,1.55029726,0.00143545,0.00435184,0.05664777
276,0.01033227,0.00696439,3.17233634,0.19238657,0.00315916,1.55056429,0.00141847,0.00430214,0.05602360
277,0.01026135,0.00696315,3.10257053,0.19253626,0.00308979,1.55082893,0.00140165,0.00425291,0.05540518
278,0.01019190,0.00696197,3.03421640,0.19268464,0.00302181,1.55109107,0.00138498,0.00420414,0.05479248
279,0.01012390,0.00696084,2.96726727,0.19283171,0.00295521,1.55135095,0.00136848,0.00415581,0.05418546
280,0.01005729,0.00695977,2.90166116,0.19297747,0.00288996,1.55160832,0.00135212,0.00410792,0.05358410
281,0.00999211,0.00695874,2.83741999,0.19312192,0.00282604,1.55186331,0.00133592,0.00406047,0.05298836
282,0.00992826,0.00695776,2.77447271,0.19326511,0.00276342,1.55211616,0.00131986,0.00401346,0.05239821
283,0.00986574,0.00695682,2.71280670,0.19340700,0.00270209,1.55236661,0.00130396,0.00396690,0.05181361
284,0.00980457,0.00695594,2.65244579,0.19354761,0.00264201,1.55261469,0.00128820,0.00392078,0.05123453
285,0.00974466,0.00695509,2.59329653,0.19368692,0.00258317,1.55286062,0.00127260,0.00387511,0.05066094
286,0.00968601,0.00695429,2.53536439,0.19382498,0.00252554,1.55310416,0.00125714,0.00382987,0.05009281
287,0.00962862,0.00695353,2.47865224,0.19396177,0.00246910,1.55334544,0.00124184,0.00378506,0.04953009
288,0.00957243,0.00695282,2.42309713,0.19409733,0.00241383,1.55358446,0.00122668,0.00374067,0.04897276
289,0.00951748,0.00695214,2.36874485,0.19423164,0.00235971,1.55382133,0.00121167,0.00369671,0.04842078
290,0.00946366,0.00695152,2.31546617,0.19436471,0.00230671,1.55405569,0.00119680,0.00365318,0.04787412
291,0.00941103,0.00695092,2.26335263,0.19449654,0.00225482,1.55428815,0.00118207,0.00361007,0.04733275
292,0.00935952,0.00695037,2.21232152,0.19462714,0.00220401,1.55451822,0.00116748,0.00356738,0.04679662
293,0.00930907,0.00694985,2.16231465,0.19475651,0.00215427,1.55474615,0.00115304,0.00352511,0.04626571
294,0.00925979,0.00694937,2.11343360,0.19488469,0.00210558,1.55497181,0.00113874,0.00348324,0.04573999
295,0.00921152,0.00694893,2.06552291,0.19501163,0.00205791,1.55519545,0.00112458,0.00344178,0.04521941
296,0.00916433,0.00694852,2.01866150,0.19513740,0.00201124,1.55541682,0.00111056,0.00340073,0.04470395
297,0.00911816,0.00694813,1.97279799,0.19526196,0.00196556,1.55563617,0.00109668,0.00336008,0.04419357
298,0.00907298,0.00694779,1.92787492,0.19538532,0.00192086,1.55585325,0.00108294,0.00331983,0.04368823
299,0.00902880,0.00694748,1.88393497,0.19550751,0.00187710,1.55606830,0.00106933,0.00327998,0.04318791
300,0.00898558,0.00694720,1.84091866,0.19562852,0.00183427,1.55628133,0.00105586,0.00324053,0.04269256
301,0.00894331,0.00694695,1.79881549,0.19574839,0.00179236,1.55649209,0.00104252,0.00320147,0.04220216
302,0.00890200,0.00694673,1.75764608,0.19586708,0.00175134,1.55670083,0.00102931,0.00316280,0.04171667
303,0.00886158,0.00694654,1.71734047,0.19598460,0.00171121,1.55690753,0.00101623,0.00312452,0.04123605
304,0.00882204,0.00694638,1.67788565,0.19610099,0.00167193,1.55711222,0.00100328,0.00308663,0.04076027
305,0.00878344,0.00694625,1.63933921,0.19621626,0.00163351,1.55731475,0.00099047,0.00304912,0.04028931
306,0.00874564,0.00694614,1.60157263,0.19633038,0.00159591,1.55751538,0.00097779,0.00301201,0.03982311
307,0.00870871,0.00694606,1.56464696,0.19644338,0.00155912,1.55771399,0.00096525,0.00297526,0.03936166
308,0.00867263,0.00694600,1.52855241,0.19655524,0.00152314,1.55791056,0.00095283,0.00293888,0.03890491
309,0.00863731,0.00694597,1.49317932,0.19666602,0.00148793,1.55810523,0.00094054,0.00290290,0.03845284
310,0.00860282,0.00694597,1.45862472,0.19677567,0.00145349,1.55829775,0.00092837,0.00286726,0.03800540
311,0.00856909,0.00694598,1.42480147,0.19688424,0.00141981,1.55848849,0.00091632,0.00283198,0.03756257
312,0.00853614,0.00694602,1.39173698,0.19699173,0.00138686,1.55867720,0.00090439,0.00279707,0.03712431
313,0.00850394,0.00694609,1.35940075,0.19709811,0.00135463,1.55886388,0.00089259,0.00276252,0.03669058
314,0.00847247,0.00694616,1.32777667,0.19720344,0.00132311,1.55904889,0.00088091,0.00272836,0.03626136
315,0.00844169,0.00694627,1.29682386,0.19730769,0.00129228,1.55923188,0.00086937,0.00269456,0.03583661
316,0.00841162,0.00694639,1.26655805,0.19741088,0.00126213,1.55941296,0.00085795,0.00266110,0.03541630
317,0.00838226,0.00694653,1.23698044,0.19751301,0.00123265,1.55959225,0.00084664,0.00262795,0.03500039
318,0.00835357,0.00694670,1.20805275,0.19761410,0.00120382,1.55976951,0.00083544,0.00259514,0.03458885
319,0.00832554,0.00694687,1.17977750,0.19771418,0.00117563,1.55994511,0.00082436,0.00256268,0.03418164
320,0.00829816,0.00694707,1.15212107,0.19781320,0.00114807,1.56011868,0.00081339,0.00253060,0.03377874
321,0.00827140,0.00694729,1.12508178,0.19791119,0.00112112,1.56029058,0.00080255,0.00249888,0.03338011
322,0.00824527,0.00694752,1.09864962,0.19800818,0.00109477,1.56046069,0.00079182,0.00246752,0.03298572
323,0.00821976,0.00694777,1.07282352,0.19810414,0.00106902,1.56062889,0.00078121,0.00243646,0.03259553
324,0.00819481,0.00694803,1.04753649,0.19819911,0.00104383,1.56079543,0.00077072,0.00240572,0.03220952
325,0.00817047,0.00694831,1.02284825,0.19829309,0.00101922,1.56096005,0.00076034,0.00237527,0.03182764
326,0.00814670,0.00694859,0.99872333,0.19838607,0.00099516,1.56112313,0.00075006,0.00234514,0.03144988
327,0.00812346,0.00694890,0.97511280,0.19847807,0.00097164,1.56128430,0.00073989,0.00231536,0.03107618
328,0.00810080,0.00694922,0.95206279,0.19856910,0.00094865,1.56144381,0.00072983,0.00228593,0.03070653
329,0.00807866,0.00694955,0.92952138,0.19865917,0.00092618,1.56160152,0.00071988,0.00225684,0.03034088
330,0.00805706,0.00694989,0.90751696,0.19874828,0.00090422,1.56175768,0.00071005,0.00222806,0.02997922
331,0.00803597,0.00695024,0.88600302,0.19883643,0.00088276,1.56191218,0.00070032,0.00219959,0.02962149
332,0.00801537,0.00695062,0.86496735,0.19892363,0.00086179,1.56206477,0.00069071,0.00217142,0.02926768
333,0.00799526,0.00695100,0.84441340,0.19900991,0.00084130,1.56221581,0.00068120,0.00214355,0.02891775
334,0.00797562,0.00695138,0.82431996,0.19909525,0.00082127,1.56236529,0.00067179,0.00211597,0.02857167
335,0.00795646,0.00695178,0.80469364,0.19917968,0.00080170,1.56251299,0.00066248,0.00208869,0.02822940
336,0.00793777,0.00695218,0.78554100,0.19926319,0.00078258,1.56265926,0.00065326,0.00206170,0.02789092
337,0.00791953,0.00695260,0.76681441,0.19934578,0.00076390,1.56280375,0.00064415,0.00203505,0.02755620
338,0.00790170,0.00695303,0.74849427,0.19942746,0.00074565,1.56294680,0.00063515,0.00200873,0.02722519
339,0.00788432,0.00695346,0.73062223,0.19950825,0.00072782,1.56308818,0.00062625,0.00198268,0.02689788
340,0.00786736,0.00695391,0.71314967,0.19958816,0.00071040,1.56322789,0.00061745,0.00195690,0.02657422
341,0.00785081,0.00695436,0.69609344,0.19966717,0.00069338,1.56336617,0.00060876,0.00193139,0.02625420
342,0.00783467,0.00695482,0.67942220,0.19974533,0.00067676,1.56350279,0.00060015,0.00190617,0.02593777
343,0.00781891,0.00695528,0.66314775,0.19982262,0.00066052,1.56363809,0.00059164,0.00188124,0.02562491
344,0.00780356,0.00695575,0.64726967,0.19989903,0.00064467,1.56377172,0.00058322,0.00185661,0.02531558
345,0.00778856,0.00695623,0.63172585,0.19997463,0.00062918,1.56390393,0.00057489,0.00183229,0.02500977
346,0.00777393,0.00695671,0.61655420,0.20004934,0.00061405,1.56403458,0.00056667,0.00180823,0.02470742
347,0.00775967,0.00695720,0.60174191,0.20012325,0.00059927,1.56416380,0.00055855,0.00178442,0.02440853
348,0.00774578,0.00695770,0.58729863,0.20019631,0.00058484,1.56429148,0.00055051,0.00176086,0.02411304
349,0.00773220,0.00695820,0.57316172,0.20026857,0.00057075,1.56441772,0.00054257,0.00173758,0.02382095
350,0.00771898,0.00695870,0.55938184,0.20033997,0.00055699,1.56454265,0.00053472,0.00171458,0.02353220
351,0.00770607,0.00695921,0.54590887,0.20041060,0.00054355,1.56466591,0.00052696,0.00169187,0.02324678
352,0.00769348,0.00695972,0.53274798,0.20048042,0.00053043,1.56478798,0.00051929,0.00166943,0.02296466
353,0.00768123,0.00696024,0.51992363,0.20054944,0.00051762,1.56490862,0.00051170,0.00164723,0.02268580
354,0.00766927,0.00696076,0.50738579,0.20061767,0.00050511,1.56502771,0.00050420,0.00162528,0.02241018
355,0.00765759,0.00696128,0.49513021,0.20068511,0.00049290,1.56514573,0.00049680,0.00160357,0.02213777
356,0.00764623,0.00696180,0.48319337,0.20075178,0.00048098,1.56526208,0.00048947,0.00158210,0.02186853
357,0.00763515,0.00696233,0.47152999,0.20081767,0.00046933,1.56537724,0.00048224,0.00156090,0.02160245
358,0.00762434,0.00696286,0.46013537,0.20088282,0.00045797,1.56549108,0.00047509,0.00153997,0.02133948
359,0.00761381,0.00696340,0.44901437,0.20094721,0.00044688,1.56560349,0.00046802,0.00151930,0.02107960
360,0.00760355,0.00696393,0.43817839,0.20101087,0.00043605,1.56571460,0.00046103,0.00149884,0.02082279
361,0.00759354,0.00696447,0.42756632,0.20107375,0.00042548,1.56582439,0.00045413,0.00147864,0.02056901
362,0.00758379,0.00696501,0.41722742,0.20113592,0.00041516,1.56593299,0.00044731,0.00145865,0.02031824
363,0.00757430,0.00696555,0.40715194,0.20119736,0.00040509,1.56604016,0.00044056,0.00143889,0.02007045
364,0.00756503,0.00696609,0.39728796,0.20125808,0.00039526,1.56614614,0.00043391,0.00141938,0.01982561
365,0.00755602,0.00696663,0.38768482,0.20131809,0.00038566,1.56625092,0.00042733,0.00140012,0.01958369
366,0.00754723,0.00696717,0.37830561,0.20137738,0.00037630,1.56635439,0.00042084,0.00138112,0.01934466
367,0.00753866,0.00696772,0.36913866,0.20143597,0.00036716,1.56645656,0.00041442,0.00136234,0.01910850
368,0.00753032,0.00696826,0.36021122,0.20149386,0.00035824,1.56655765,0.00040807,0.00134375,0.01887519
369,0.00752220,0.00696880,0.35149881,0.20155106,0.00034954,1.56665754,0.00040179,0.00132538,0.01864468
370,0.00751427,0.00696934,0.34298098,0.20160758,0.00034105,1.56675613,0.00039559,0.00130723,0.01841696
371,0.00750656,0.00696989,0.33467969,0.20166342,0.00033276,1.56685352,0.00038948,0.00128930,0.01819200
372,0.00749905,0.00697043,0.32657489,0.20171858,0.00032468,1.56694973,0.00038344,0.00127158,0.01796977
373,0.00749174,0.00697097,0.31867999,0.20177309,0.00031679,1.56704485,0.00037747,0.00125409,0.01775025
374,0.00748462,0.00697151,0.31096643,0.20182694,0.00030909,1.56713879,0.00037158,0.00123685,0.01753341
375,0.00747767,0.00697205,0.30343875,0.20188016,0.00030158,1.56723166,0.00036576,0.00121983,0.01731922
376,0.00747092,0.00697260,0.29609740,0.20193270,0.00029425,1.56732321,0.00036000,0.00120299,0.01710765
377,0.00746434,0.00697313,0.28893349,0.20198461,0.00028710,1.56741369,0.00035432,0.00118632,0.01689869
378,0.00745794,0.00697367,0.28195009,0.20203589,0.00028012,1.56750321,0.00034870,0.00116986,0.01669230
379,0.00745171,0.00697421,0.27513948,0.20208655,0.00027332,1.56759155,0.00034315,0.00115361,0.01648846
380,0.00744563,0.00697474,0.26848954,0.20213658,0.00026668,1.56767869,0.00033768,0.00113760,0.01628715
381,0.00743973,0.00697527,0.26200452,0.20218600,0.00026020,1.56776488,0.00033228,0.00112180,0.01608833
382,0.00743397,0.00697581,0.25567272,0.20223480,0.00025389,1.56784999,0.00032695,0.00110618,0.01589198
383,0.00742836,0.00697634,0.24949045,0.20228301,0.00024772,1.56793392,0.00032168,0.00109074,0.01569809
384,0.00742292,0.00697686,0.24348360,0.20233062,0.00024171,1.56801701,0.00031647,0.00107544,0.01550662
385,0.00741760,0.00697739,0.23760022,0.20237765,0.00023585,1.56809902,0.00031132,0.00106036,0.01531755
386,0.00741245,0.00697791,0.23188090,0.20242409,0.00023013,1.56817985,0.00030623,0.00104548,0.01513085
387,0.00740742,0.00697843,0.22628894,0.20246994,0.00022455,1.56825984,0.00030122,0.00103083,0.01494650
388,0.00740252,0.00697896,0.22083342,0.20251523,0.00021911,1.56833875,0.00029627,0.00101638,0.01476448
389,0.00739776,0.00697947,0.21551725,0.20255995,0.00021380,1.56841660,0.00029139,0.00100207,0.01458476
390,0.00739313,0.00697999,0.21033682,0.20260410,0.00020863,1.56849360,0.00028656,0.00098790,0.01440732
391,0.00738863,0.00698050,0.20528603,0.20264770,0.00020358,1.56856954,0.00028180,0.00097391,0.01423213
392,0.00738425,0.00698101,0.20035475,0.20269074,0.00019866,1.56864440,0.00027709,0.00096013,0.01405918
393,0.00737999,0.00698151,0.19554839,0.20273325,0.00019386,1.56871855,0.00027245,0.00094656,0.01388844
394,0.00737584,0.00698201,0.19086462,0.20277523,0.00018918,1.56879175,0.00026787,0.00093316,0.01371987
395,0.00737181,0.00698252,0.18629201,0.20281664,0.00018461,1.56886375,0.00026334,0.00091993,0.01355348
396,0.00736788,0.00698301,0.18182789,0.20285755,0.00018016,1.56893504,0.00025888,0.00090685,0.01338921
397,0.00736406,0.00698351,0.17747827,0.20289794,0.00017582,1.56900537,0.00025447,0.00089391,0.01322707
398,0.00736036,0.00698399,0.17325191,0.20293780,0.00017159,1.56907487,0.00025011,0.00088113,0.01306702
399,0.00735674,0.00698449,0.16910647,0.20297714,0.00016746,1.56914330,0.00024581,0.00086855,0.01290904
400,0.00735323,0.00698497,0.16507456,0.20301597,0.00016343,1.56921101,0.00024157,0.00085614,0.01275311
401,0.00734981,0.00698545,0.16114253,0.20305432,0.00015951,1.56927776,0.00023739,0.00084389,0.01259921
402,0.00734649,0.00698593,0.15731481,0.20309217,0.00015568,1.56934357,0.00023326,0.00083179,0.01244731
403,0.00734327,0.00698640,0.15358794,0.20312953,0.00015195,1.56940877,0.00022918,0.00081986,0.01229740
404,0.00734012,0.00698688,0.14993197,0.20316640,0.00014831,1.56947291,0.00022516,0.00080810,0.01214945
405,0.00733708,0.00698734,0.14638488,0.20320277,0.00014477,1.56953621,0.00022120,0.00079647,0.01200343
406,0.00733411,0.00698781,0.14292182,0.20323870,0.00014131,1.56959867,0.00021728,0.00078498,0.01185934
407,0.00733123,0.00698827,0.13954753,0.20327415,0.00013794,1.56966043,0.00021341,0.00077363,0.01171715
408,0.00732842,0.00698873,0.13624819,0.20330913,0.00013465,1.56972146,0.00020959,0.00076246,0.01157684
409,0.00732570,0.00698918,0.13304088,0.20334364,0.00013144,1.56978142,0.00020582,0.00075144,0.01143838
410,0.00732306,0.00698963,0.12992148,0.20337769,0.00012832,1.56984079,0.00020210,0.00074056,0.01130176
411,0.00732048,0.00699008,0.12686810,0.20341130,0.00012527,1.56989920,0.00019844,0.00072985,0.01116696
412,0.00731798,0.00699052,0.12389009,0.20344448,0.00012230,1.56995702,0.00019483,0.00071928,0.01103395
413,0.00731555,0.00699096,0.12099461,0.20347719,0.00011941,1.57001388,0.00019127,0.00070881,0.01090271
414,0.00731319,0.00699140,0.11816485,0.20350948,0.00011659,1.57007015,0.00018775,0.00069847,0.01077324
415,0.00731089,0.00699183,0.11540681,0.20354135,0.00011383,1.57012546,0.00018427,0.00068828,0.01064549
416,0.00730867,0.00699226,0.11272718,0.20357279,0.00011115,1.57018030,0.00018083,0.00067824,0.01051947
417,0.00730650,0.00699268,0.11010179,0.20360380,0.00010854,1.57023418,0.00017744,0.00066836,0.01039515
418,0.00730440,0.00699310,0.10755216,0.20363441,0.00010599,1.57028747,0.00017411,0.00065860,0.01027250
419,0.00730235,0.00699352,0.10506191,0.20366459,0.00010350,1.57033992,0.00017082,0.00064897,0.01015151
420,0.00730037,0.00699393,0.10263987,0.20369436,0.00010108,1.57039177,0.00016758,0.00063944,0.01003216
421,0.00729844,0.00699434,0.10027570,0.20372374,0.00009872,1.57044291,0.00016438,0.00063006,0.00991444
422,0.00729657,0.00699475,0.09797386,0.20375271,0.00009642,1.57049322,0.00016123,0.00062082,0.00979832
423,0.00729475,0.00699515,0.09572199,0.20378132,0.00009417,1.57054305,0.00015812,0.00061172,0.00968378
424,0.00729298,0.00699555,0.09352921,0.20380951,0.00009199,1.57059216,0.00015504,0.00060273,0.00957081
425,0.00729127,0.00699594,0.09140292,0.20383734,0.00008986,1.57064056,0.00015200,0.00059384,0.00945939
426,0.00728960,0.00699633,0.08931486,0.20386478,0.00008778,1.57068813,0.00014901,0.00058509,0.00934949
427,0.00728798,0.00699672,0.08728731,0.20389186,0.00008575,1.57073522,0.00014607,0.00057645,0.00924111
428,0.00728642,0.00699710,0.08531381,0.20391856,0.00008378,1.57078171,0.00014317,0.00056793,0.00913423
429,0.00728489,0.00699748,0.08338515,0.20394489,0.00008185,1.57082760,0.00014030,0.00055955,0.00902882
430,0.00728341,0.00699785,0.08150887,0.20397083,0.00007998,1.57087278,0.00013747,0.00055128,0.00892487
431,0.00728198,0.00699823,0.07967544,0.20399643,0.00007815,1.57091725,0.00013469,0.00054312,0.00882236
432,0.00728058,0.00699859,0.07788813,0.20402169,0.00007636,1.57096112,0.00013194,0.00053507,0.00872128
433,0.00727923,0.00699896,0.07614938,0.20404659,0.00007463,1.57100439,0.00012923,0.00052712,0.00862161
434,0.00727791,0.00699932,0.07445522,0.20407115,0.00007293,1.57104707,0.00012656,0.00051927,0.00852332
435,0.00727664,0.00699967,0.07279618,0.20409536,0.00007128,1.57108927,0.00012392,0.00051155,0.00842642
