iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
1797,pose,0.5302541851997375,20.0,0.0011000188533216715,0.02200037706643343,50.0,0.003857383504509926,0.1928691752254963,1.0,0.00041393391438759863,0.00041393391438759863,8.984492246123061,0.00920127984136343,0.08266882738913817,500.0,0.000385519175324589,0.1927595876622945,0.0008984492246123061,44.011749267578125,0.0395423220032868,700000,700000,1130
1798,pose,0.5308213233947754,20.0,0.0011051122564822435,0.02210224512964487,50.0,0.0038591960910707712,0.19295980455353856,1.0,0.00041450702701695263,0.00041450702701695263,8.989494747373687,0.009123128838837147,0.08201231877633994,500.0,0.0003857179544866085,0.19285897724330425,0.0008989494747373687,45.023101806640625,0.040473493720126666,700000,700000,1127
1799,pose,0.5299389362335205,20.0,0.0011180173605680466,0.02236034721136093,50.0,0.003862065263092518,0.1931032631546259,1.0,0.00041508051799610257,0.00041508051799610257,8.994497248624311,0.009005141444504261,0.08099671994606633,500.0,0.00038581827539019287,0.19290913769509643,0.0008994497248624312,44.643272399902344,0.04015437907705073,700000,700000,1131
1800,pose,0.5315151214599609,20.0,0.0011190407676622272,0.022380815353244543,50.0,0.0038613879587501287,0.19306939793750644,1.0,0.0004153673944529146,0.0004153673944529146,8.999499749874937,0.009179477579891682,0.08261070618421779,500.0,0.0003857637639157474,0.1928818819578737,0.0008999499749874937,44.62132263183594,0.040156958186429635,700000,700000,1099
1801,pose,0.5313250422477722,20.0,0.001108539872802794,0.02217079745605588,50.0,0.0038578181993216276,0.19289090996608138,1.0,0.0004155587521381676,0.0004155587521381676,9.004502251125563,0.009151513688266277,0.0824048256072001,500.0,0.00038591056363657117,0.19295528181828558,0.0009004502251125563,44.963802337646484,0.04048766593685026,700000,700000,1120
1802,pose,0.5311673879623413,20.0,0.001100453082472086,0.02200906164944172,50.0,0.003855666844174266,0.1927833422087133,1.0,0.0004153673944529146,0.0004153673944529146,9.009504752376188,0.00924479216337204,0.08329099893063054,500.0,0.00038623958243988454,0.19311979121994227,0.0009009504752376188,43.89680099487305,0.03954884371774205,700000,700000,1125
1803,pose,0.530926525592804,20.0,0.0011035774368792772,0.022071548737585545,50.0,0.0038575949147343636,0.19287974573671818,1.0,0.0004155587521381676,0.0004155587521381676,9.014507253626814,0.009240396320819855,0.0832976196604171,500.0,0.00038538884837180376,0.19269442418590188,0.0009014507253626814,43.89329147338867,0.03956763943724182,700000,700000,1118
1804,pose,0.5303866863250732,20.0,0.00111303199082613,0.0222606398165226,50.0,0.0038618214894086123,0.1930910744704306,1.0,0.0004160372191108763,0.0004160372191108763,9.019509754877438,0.009200464002788067,0.08298367482254569,500.0,0.00038469419814646244,0.19234709907323122,0.0009019509754877439,43.55906295776367,0.03928813932608699,700000,700000,1117
1805,pose,0.531105637550354,20.0,0.0011175575200468302,0.022351150400936604,50.0,0.0038639905396848917,0.19319952698424459,1.0,0.00041632450302131474,0.00041632450302131474,9.024512256128064,0.009203154593706131,0.08305398142594228,500.0,0.00038489524740725756,0.19244762370362878,0.0009024512256128064,43.921546936035156,0.03963705386323533,700000,700000,1114
1806,pose,0.5321249961853027,20.0,0.0011133636580780149,0.022267273161560297,50.0,0.0038641528226435184,0.19320764113217592,1.0,0.0004167075967416167,0.0004167075967416167,9.029514757378688,0.009298047982156277,0.08395686146969523,500.0,0.00038520083762705326,0.19260041881352663,0.000902951475737869,43.94047546386719,0.039676117164722496,700000,700000,1113
1807,pose,0.5313632488250732,20.0,0.0011012991890311241,0.022025983780622482,50.0,0.0038616866804659367,0.19308433402329683,1.0,0.00041680343565531075,0.00041680343565531075,9.034517258629315,0.009218582883477211,0.08328544616087966,500.0,0.0003857262199744582,0.1928631099872291,0.0009034517258629315,43.92881774902344,0.0396875662104734,700000,700000,1121
1808,pose,0.5308806896209717,20.0,0.0011010346934199333,0.022020693868398666,50.0,0.0038598226383328438,0.1929911319166422,1.0,0.0004171867622062564,0.0004171867622062564,9.03951975987994,0.00917209405452013,0.08291132544531203,500.0,0.0003857033734675497,0.19285168673377484,0.0009039519759879939,43.905670166015625,0.039688617303646936,700000,700000,1116
1809,pose,0.5309116840362549,20.0,0.0011107854079455137,0.022215708158910275,50.0,0.003859159303829074,0.1929579651914537,1.0,0.0004176662478130311,0.0004176662478130311,9.044522261130565,0.00919733289629221,0.08318548212354335,500.0,0.0003848835767712444,0.1924417883856222,0.0009044522261130566,43.88630676269531,0.03969306784740027,700000,700000,1113
1810,pose,0.5328871011734009,20.0,0.0011208027135580778,0.022416054271161556,50.0,0.0038604624569416046,0.19302312284708023,1.0,0.0004183379642199725,0.0004183379642199725,9.049524762381191,0.009300801903009415,0.0841678371312858,500.0,0.000384947401471436,0.192473700735718,0.000904952476238119,44.63002014160156,0.04038804724169946,700000,700000,1096
1811,pose,0.5310936570167542,20.0,0.001117263687774539,0.02234527375549078,50.0,0.003860049182549119,0.19300245912745595,1.0,0.0004188180319033563,0.0004188180319033563,9.054527263631815,0.009042741730809212,0.08187775153959316,500.0,0.00038544461131095886,0.19272230565547943,0.0009054527263631816,44.979705810546875,0.040726997257173506,700000,700000,1138
1812,pose,0.5321674942970276,20.0,0.0011079264804720879,0.022158529609441757,50.0,0.0038593390490859747,0.19296695245429873,1.0,0.0004192983906250447,0.0004192983906250447,9.059529764882441,0.009154428727924824,0.08293481954112984,500.0,0.0003858580894302577,0.19292904471512884,0.0009059529764882441,44.99003219604492,0.04075885358030883,700000,700000,1119
1813,pose,0.5315233469009399,20.0,0.0011033309856429696,0.022066619712859392,50.0,0.0038594179786741734,0.19297089893370867,1.0,0.0004193945205770433,0.0004193945205770433,9.064532266133067,0.00910583883523941,0.08254016993223519,500.0,0.00038611318450421095,0.19305659225210547,0.0009064532266133067,44.646148681640625,0.04046964552833057,700000,700000,1124
1814,pose,0.5323575139045715,20.0,0.001107484451495111,0.02214968902990222,50.0,0.00385930179618299,0.1929650898091495,1.0,0.00041977904038503766,0.00041977904038503766,9.069534767383692,0.009187470190227032,0.08332608031456533,500.0,0.00038535005296580493,0.19267502648290247,0.0009069534767383691,45.009857177734375,0.04082184645484363,700000,700000,1121
1815,pose,0.5296894907951355,20.0,0.0011171307414770126,0.022342614829540253,50.0,0.003861327888444066,0.1930663944222033,1.0,0.0004199713876005262,0.0004199713876005262,9.074537268634318,0.009039035998284817,0.08202506903896277,500.0,0.0003845827595796436,0.1922913797898218,0.0009074537268634318,43.57695770263672,0.03954407267262782,700000,700000,1127
1816,pose,0.531222939491272,20.0,0.00111959979403764,0.022391995880752802,50.0,0.0038613525684922934,0.19306762842461467,1.0,0.00042025995207950473,0.00042025995207950473,9.079539769884942,0.009166066534817219,0.0832236656362844,500.0,0.00038446771213784814,0.19223385606892407,0.0009079539769884942,43.92901611328125,0.039885524885245355,700000,700000,1117
1817,pose,0.5322864651679993,20.0,0.001115864492021501,0.02231728984043002,50.0,0.003861180506646633,0.19305902533233166,1.0,0.000420548691181466,0.000420548691181466,9.084542271135568,0.009273701347410679,0.08424733190043919,500.0,0.0003846706822514534,0.1923353411257267,0.0009084542271135569,43.92839050292969,0.0399069320426815,700000,700000,1118
1818,pose,0.5323061943054199,20.0,0.0011068513849750161,0.022137027699500322,50.0,0.003861573524773121,0.19307867623865604,1.0,0.00042093373485840857,0.00042093373485840857,9.089544772386192,0.009247289039194584,0.08405364774495526,500.0,0.0003853759844787419,0.19268799223937094,0.0009089544772386193,43.927345275878906,0.03992795716171684,700000,700000,1112
1819,pose,0.5310809016227722,20.0,0.0011068751337006688,0.022137502674013376,50.0,0.003862477606162429,0.19312388030812144,1.0,0.0004214152868371457,0.0004214152868371457,9.094547273636818,0.009105573408305645,0.08281106781540602,500.0,0.0003852591325994581,0.19262956629972905,0.0009094547273636818,43.93564224243164,0.03995747753713893,700000,700000,1131
1820,pose,0.5311216711997986,20.0,0.0011125189485028386,0.022250378970056772,50.0,0.0038627255707979202,0.193136278539896,1.0,0.0004217044042889029,0.0004217044042889029,9.099549774887445,0.009145579300820827,0.08322065406799943,500.0,0.00038483564276248217,0.19241782138124108,0.0009099549774887444,43.60088348388672,0.039674840949069506,700000,700000,1120
1821,pose,0.5319064259529114,20.0,0.0011144347954541445,0.02228869590908289,50.0,0.0038604638539254665,0.19302319269627333,1.0,0.0004221864219289273,0.0004221864219289273,9.104552276138069,0.009205274283885956,0.0838099009338291,500.0,0.00038467085687443614,0.19233542843721807,0.0009104552276138069,43.96375274658203,0.04002702851364647,700000,700000,1123
1822,pose,0.5328920483589172,20.0,0.0011145849712193012,0.022291699424386024,50.0,0.0038593721110373735,0.19296860555186868,1.0,0.0004226687306072563,0.0004226687306072563,9.109554777388695,0.009304182603955269,0.0847569610895575,500.0,0.0003847766201943159,0.19238831009715796,0.0009109554777388694,43.97998809814453,0.04006381106889504,700000,700000,1120
1823,pose,0.5324375033378601,20.0,0.0011148658813908696,0.022297317627817392,50.0,0.0038604717701673508,0.19302358850836754,1.0,0.00042324792593717575,0.00042324792593717575,9.11455727863932,0.009238705039024353,0.08420670625864117,500.0,0.00038485159166157246,0.19242579583078623,0.000911455727863932,43.952571868896484,0.04006082338425683,700000,700000,1125
1824,pose,0.5309966206550598,20.0,0.0011142500443384051,0.022285000886768103,50.0,0.003863217541947961,0.19316087709739804,1.0,0.0004237308166921139,0.0004237308166921139,9.119559779889945,0.009077819995582104,0.08278572212079127,500.0,0.0003851833171211183,0.19259165856055915,0.0009119559779889945,43.58723068237305,0.03974963558477542,700000,700000,1119
1825,pose,0.5317398309707642,20.0,0.0011116196401417255,0.02223239280283451,50.0,0.0038645013701170683,0.19322506850585341,1.0,0.00042421399848535657,0.00042421399848535657,9.12456228114057,0.009091031737625599,0.08295168528979036,500.0,0.0003856736875604838,0.1928368437802419,0.000912456228114057,43.914024353027344,0.040069625022472175,700000,700000,1108
1826,pose,0.5319120287895203,20.0,0.0011113046202808619,0.022226092405617237,50.0,0.003865333739668131,0.19326668698340654,1.0,0.00042450398905202746,0.00042450398905202746,9.129564782391196,0.009138667024672031,0.08343205262644551,500.0,0.0003855388786178082,0.1927694393089041,0.0009129564782391196,43.58726501464844,0.03979327596384862,700000,700000,1119
1827,pose,0.53230220079422,20.0,0.0011123319854959846,0.02224663970991969,50.0,0.003863981459289789,0.19319907296448946,1.0,0.00042450398905202746,0.00042450398905202746,9.134567283641822,0.009179878048598766,0.08385421369055202,500.0,0.0003848494670819491,0.19242473354097456,0.0009134567283641821,43.957244873046875,0.04015304108963662,700000,700000,1120
1828,pose,0.5322383642196655,20.0,0.0011126847239211202,0.022253694478422403,50.0,0.00386243243701756,0.193121621850878,1.0,0.00042469744221307337,0.00042469744221307337,9.139569784892446,0.009192929603159428,0.08401942163567921,500.0,0.0003844862512778491,0.19224312563892454,0.0009139569784892445,43.958099365234375,0.04017581167597959,700000,700000,1128
1829,pose,0.5316650867462158,20.0,0.0011130002094432712,0.022260004188865423,50.0,0.0038626096211373806,0.19313048105686903,1.0,0.0004249876947142184,0.0004249876947142184,9.144572286143072,0.009159468114376068,0.08375941827453454,500.0,0.00038438866613432765,0.19219433306716383,0.0009144572286143072,43.62792205810547,0.03989586869545613,700000,700000,1120
1830,pose,0.5313509106636047,20.0,0.0011094959918409586,0.022189919836819172,50.0,0.0038622666615992785,0.19311333307996392,1.0,0.00042547157499939203,0.00042547157499939203,9.149574787393696,0.009065346792340279,0.08294406845017693,500.0,0.0003848876804113388,0.1924438402056694,0.0009149574787393696,43.97391128540039,0.040234258999998655,700000,700000,1149
1831,pose,0.5317013263702393,20.0,0.0011108738835901022,0.022217477671802044,50.0,0.0038642813451588154,0.19321406725794077,1.0,0.0004258588596712798,0.0004258588596712798,9.154577288644322,0.009071029722690582,0.08304144268396081,500.0,0.0003850812208838761,0.19254061044193804,0.0009154577288644323,43.98003005981445,0.0402618584339472,700000,700000,1126
1832,pose,0.5323742032051086,20.0,0.0011115139350295067,0.022230278700590134,50.0,0.003866005688905716,0.1933002844452858,1.0,0.0004258588596712798,0.0004258588596712798,9.159579789894947,0.009140918031334877,0.08372696806090124,500.0,0.0003848877677228302,0.1924438838614151,0.0009159579789894947,43.939701080322266,0.0402469197989345,700000,700000,1129
1833,pose,0.5315932035446167,20.0,0.0011120280250906944,0.02224056050181389,50.0,0.0038673370145261288,0.19336685072630644,1.0,0.0004259557172190398,0.0004259557172190398,9.164582291145573,0.009100247174501419,0.08339996410048324,500.0,0.0003845128230750561,0.19225641153752804,0.0009164582291145573,43.54096221923828,0.03990347312938696,700000,700000,1116
1834,pose,0.5335210561752319,20.0,0.0011125784367322922,0.022251568734645844,50.0,0.003867140971124172,0.1933570485562086,1.0,0.0004259557172190398,0.0004259557172190398,9.169584792396199,0.009288090281188488,0.08516793139278889,500.0,0.00038416130701079965,0.19208065350539982,0.0009169584792396198,43.88192367553711,0.04023790199962957,700000,700000,1107
1835,pose,0.5336627960205078,20.0,0.001108304364606738,0.022166087292134762,50.0,0.003867535386234522,0.1933767693117261,1.0,0.0004265370953362435,0.0004265370953362435,9.174587293646823,0.009212659671902657,0.08452235036653062,500.0,0.0003845395694952458,0.1922697847476229,0.0009174587293646824,44.58101272583008,0.0409012392892308,700000,700000,1106
1836,pose,0.5328043103218079,20.0,0.0011035866336897016,0.02207173267379403,50.0,0.0038667120970785618,0.1933356048539281,1.0,0.00042682798812165856,0.00042682798812165856,9.17958979489745,0.009151549078524113,0.0840074665287231,500.0,0.0003854049718938768,0.1927024859469384,0.0009179589794897448,43.858367919921875,0.040260182657857246,700000,700000,1116
1837,pose,0.5330125093460083,20.0,0.0011073136702179909,0.022146273404359818,50.0,0.0038679195567965508,0.19339597783982754,1.0,0.0004270218778401613,0.0004270218778401613,9.184592296148073,0.009175972081720829,0.08427756249144293,500.0,0.00038564446731470525,0.19282223365735263,0.0009184592296148075,43.48961639404297,0.03994343956951621,700000,700000,1124
1838,pose,0.5320037007331848,20.0,0.001114535378292203,0.02229070756584406,50.0,0.003868207335472107,0.19341036677360535,1.0,0.0004270218778401613,0.0004270218778401613,9.1895947973987,0.009027714841067791,0.0829610413358756,500.0,0.000385186227504164,0.192593113752082,0.0009189594797398699,43.877288818359375,0.04032145050491554,700000,700000,1120
1839,pose,0.5324020385742188,20.0,0.0011161041911691427,0.022322083823382854,50.0,0.003869194770231843,0.19345973851159215,1.0,0.0004270218778401613,0.0004270218778401613,9.194597298649324,0.00906416866928339,0.08334138076109489,500.0,0.0003850107314065099,0.19250536570325494,0.0009194597298649325,43.88063049316406,0.04034647265954755,700000,700000,1117
1840,pose,0.5322425365447998,20.0,0.001114078564569354,0.02228157129138708,50.0,0.003868831554427743,0.19344157772138715,1.0,0.00042682798812165856,0.00042682798812165856,9.19959979989995,0.009115612134337425,0.08385998356701613,500.0,0.0003844062448479235,0.19220312242396176,0.000919959979989995,43.51216506958008,0.04002945050673225,700000,700000,1121
1841,pose,0.533287525177002,20.0,0.0011129430495202541,0.022258860990405083,50.0,0.0038664196617901325,0.19332098308950663,1.0,0.0004266340401954949,0.0004266340401954949,9.204602301150576,0.00922258011996746,0.08489018219479805,500.0,0.0003839445416815579,0.19197227084077895,0.0009204602301150575,43.91123580932617,0.04041854621768892,700000,700000,1128
1842,pose,0.5333849787712097,20.0,0.001111330813728273,0.02222661627456546,50.0,0.00386514188721776,0.193257094360888,1.0,0.0004270218778401613,0.0004270218778401613,9.2096048024012,0.009227176196873188,0.08497864621532536,500.0,0.0003840756544377655,0.19203782721888274,0.0009209604802401201,43.929988861083984,0.040457783638447035,700000,700000,1112
1843,pose,0.5321934223175049,20.0,0.0011107128812000155,0.02221425762400031,50.0,0.003865923034027219,0.19329615170136094,1.0,0.00042750698048621416,0.00042750698048621416,9.214607303651826,0.009066282771527767,0.08354223544349249,500.0,0.0003845465835183859,0.19227329175919294,0.0009214607303651826,43.88677978515625,0.040439944154206015,700000,700000,1126
1844,pose,0.5331098437309265,20.0,0.0011170206125825644,0.022340412251651287,50.0,0.0038689083885401487,0.19344541942700744,1.0,0.00042779810610227287,0.00042779810610227287,9.21960980490245,0.009058120660483837,0.08351233805538624,500.0,0.0003846184117719531,0.19230920588597655,0.0009219609804902451,44.551414489746094,0.04107466578519362,700000,700000,1137
1845,pose,0.5344754457473755,20.0,0.0011155246756970882,0.022310493513941765,50.0,0.0038687523920089006,0.19343761960044503,1.0,0.0004281864676158875,0.0004281864676158875,9.224612306153077,0.009139060974121094,0.08430429432856076,500.0,0.00038511859020218253,0.19255929510109127,0.0009224612306153077,44.918487548828125,0.04143556330167037,700000,700000,1116
1846,pose,0.5350376963615417,20.0,0.0011130168568342924,0.022260337136685848,50.0,0.0038682296872138977,0.19341148436069489,1.0,0.00042847791337408125,0.00042847791337408125,9.229614807403701,0.009225290268659592,0.08514587566621784,500.0,0.000385354709578678,0.192677354789339,0.0009229614807403702,44.54590606689453,0.04111415542442241,700000,700000,1103
1847,pose,0.5348564386367798,20.0,0.001112882629968226,0.02225765259936452,50.0,0.0038668853230774403,0.193344266153872,1.0,0.00042847791337408125,0.00042847791337408125,9.234617308654327,0.009179030545055866,0.08476483434803966,500.0,0.00038507310091517866,0.19253655045758933,0.0009234617308654327,44.966285705566406,0.04152464402825192,700000,700000,1111
1848,pose,0.5343081951141357,20.0,0.0011123046278953552,0.022246092557907104,50.0,0.003866995219141245,0.19334976095706224,1.0,0.00042867223965004086,0.00042867223965004086,9.239619809904953,0.009123829193413258,0.08430071295765026,500.0,0.00038483942626044154,0.19241971313022077,0.0009239619809904953,44.98371124267578,0.04156323895208713,700000,700000,1115
1849,pose,0.5356239080429077,20.0,0.001110575278289616,0.022211505565792322,50.0,0.003867844818159938,0.1933922409079969,1.0,0.00042876944644376636,0.00042876944644376636,9.244622311155577,0.009307538159191608,0.08604467492839465,500.0,0.0003846084582619369,0.19230422913096845,0.0009244622311155578,44.61238098144531,0.041242461257484216,700000,700000,1111
1850,pose,0.5352129340171814,20.0,0.0011067147133871913,0.022134294267743826,50.0,0.003867943538352847,0.19339717691764235,1.0,0.00042896377271972597,0.00042896377271972597,9.249624812406203,0.009208369068801403,0.08517395902057927,500.0,0.0003849767963401973,0.19248839817009866,0.0009249624812406203,44.96410369873047,0.04159010892393829,700000,700000,1120
1851,pose,0.535575270652771,20.0,0.0011070790933445096,0.022141581866890192,50.0,0.0038692846428602934,0.19346423214301467,1.0,0.0004292554804123938,0.0004292554804123938,9.254627313656828,0.009253907948732376,0.08564146926040468,500.0,0.0003852935042232275,0.19264675211161375,0.0009254627313656829,44.57440185546875,0.041251947690153674,700000,700000,1104
1852,pose,0.5356234908103943,20.0,0.0011119532864540815,0.02223906572908163,50.0,0.003868596628308296,0.1934298314154148,1.0,0.0004292554804123938,0.0004292554804123938,9.259629814907454,0.009212504141032696,0.08530437801426473,500.0,0.0003851953661069274,0.1925976830534637,0.0009259629814907453,44.951385498046875,0.04162331893791134,700000,700000,1104
1853,pose,0.5359621047973633,20.0,0.001114533981308341,0.02229067962616682,50.0,0.0038687726482748985,0.19343863241374493,1.0,0.0004292554804123938,0.0004292554804123938,9.26463231615808,0.009255864657461643,0.08575218281950457,500.0,0.0003848229243885726,0.1924114621942863,0.0009264632316158079,44.94499206542969,0.04163988259388483,700000,700000,1099
1854,pose,0.535158634185791,20.0,0.0011139829875901341,0.022279659751802683,50.0,0.0038689838256686926,0.19344919128343463,1.0,0.0004292554804123938,0.0004292554804123938,9.269634817408704,0.009208271279931068,0.08535731206459364,500.0,0.0003846579638775438,0.1923289819387719,0.0009269634817408704,44.5694580078125,0.041314259974225394,700000,700000,1107
1855,pose,0.5353307723999023,20.0,0.001107328338548541,0.02214656677097082,50.0,0.003867293009534478,0.1933646504767239,1.0,0.0004292554804123938,0.0004292554804123938,9.27463731865933,0.009197243489325047,0.08530109769489064,500.0,0.00038478776696138084,0.19239388348069042,0.000927463731865933,44.95628356933594,0.041695322530039436,700000,700000,1121
1856,pose,0.5349973440170288,20.0,0.0011011462192982435,0.02202292438596487,50.0,0.003866826184093952,0.1933413092046976,1.0,0.0004292554804123938,0.0004292554804123938,9.279639819909955,0.009254725649952888,0.08588052066364486,500.0,0.00038523570401594043,0.19261785200797021,0.0009279639819909955,43.86530303955078,0.04070542127982326,700000,700000,1105
1857,pose,0.5342381596565247,20.0,0.001103253336623311,0.02206506673246622,50.0,0.003868876723572612,0.1934438361786306,1.0,0.0004296444822102785,0.0004296444822102785,9.28464232116058,0.009178359061479568,0.08521778098102091,500.0,0.00038543035043403506,0.19271517521701753,0.0009284642321160581,43.476776123046875,0.040366631557966486,700000,700000,1128
1858,pose,0.5342960357666016,20.0,0.0011076051741838455,0.02215210348367691,50.0,0.003869292326271534,0.1934646163135767,1.0,0.0004298390995245427,0.0004298390995245427,9.289644822411205,0.009163806214928627,0.08512850495809134,500.0,0.00038543337723240256,0.19271668861620128,0.0009289644822411205,43.493865966796875,0.04040425667851015,700000,700000,1110
1859,pose,0.5354039072990417,20.0,0.0011071877088397741,0.022143754176795483,50.0,0.0038677887059748173,0.19338943529874086,1.0,0.0004298390995245427,0.0004298390995245427,9.294647323661831,0.009233053773641586,0.08581797854640354,500.0,0.0003856082330457866,0.1928041165228933,0.0009294647323661832,43.91648864746094,0.0408188273671748,700000,700000,1113
1860,pose,0.5338091850280762,20.0,0.0011045410064980388,0.022090820129960775,50.0,0.003866273444145918,0.1933136722072959,1.0,0.0004298390995245427,0.0004298390995245427,9.299649824912457,0.00906299613416195,0.08428269041224144,500.0,0.00038562912959605455,0.19281456479802728,0.0009299649824912456,43.956077575683594,0.040877612913054424,700000,700000,1114
1861,pose,0.5342230796813965,20.0,0.0011054894421249628,0.022109788842499256,50.0,0.003865645034238696,0.1932822517119348,1.0,0.0004298390995245427,0.0004298390995245427,9.304652326163081,0.009122396819293499,0.08488073078482195,500.0,0.0003852916997857392,0.1926458498928696,0.0009304652326163082,43.92926025390625,0.04087464936081322,700000,700000,1115
1862,pose,0.5354887247085571,20.0,0.0011069310130551457,0.022138620261102915,50.0,0.0038665197789669037,0.19332598894834518,1.0,0.0004298390995245427,0.0004298390995245427,9.309654827413707,0.009306495077908039,0.08664025682834849,500.0,0.0003848820342682302,0.1924410171341151,0.0009309654827413707,43.51715087890625,0.040512965375510024,700000,700000,1117
1863,pose,0.5356237292289734,20.0,0.0011116333771497011,0.022232667542994022,50.0,0.0038680504076182842,0.1934025203809142,1.0,0.0004298390995245427,0.0004298390995245427,9.314657328664332,0.009274154901504517,0.08638557492046728,500.0,0.0003846108156722039,0.19230540783610195,0.0009314657328664333,43.87468719482422,0.04086776766221246,700000,700000,1112
1864,pose,0.53444904088974,20.0,0.0011106869205832481,0.022213738411664963,50.0,0.0038692178204655647,0.19346089102327824,1.0,0.00042993642273359,0.00042993642273359,9.319659829914958,0.009054546244442463,0.08438529091243777,500.0,0.00038479125942103565,0.19239562971051782,0.0009319659829914957,44.597679138183594,0.04156351987715659,700000,700000,1126
1865,pose,0.5363196730613708,20.0,0.0011056013172492385,0.02211202634498477,50.0,0.0038686245679855347,0.19343122839927673,1.0,0.00042993642273359,0.00042993642273359,9.324662331165582,0.00921714585274458,0.08594677273394645,500.0,0.0003849070053547621,0.19245350267738104,0.0009324662331165584,44.984153747558594,0.041946204394922075,700000,700000,1126
1866,pose,0.5373114347457886,20.0,0.0010992663446813822,0.021985326893627644,50.0,0.0038674890529364347,0.19337445264682174,1.0,0.00043032574467360973,0.00043032574467360973,9.329664832416208,0.009313537739217281,0.08689218551095662,500.0,0.0003853595117107034,0.1926797558553517,0.0009329664832416208,44.963470458984375,0.041949410908457156,700000,700000,1126
1867,pose,0.5356899499893188,20.0,0.001106190262362361,0.02212380524724722,50.0,0.0038692636881023645,0.19346318440511823,1.0,0.0004304230969864875,0.0004304230969864875,9.334667333666834,0.009163139387965202,0.08553485791867468,500.0,0.0003850532812066376,0.1925266406033188,0.0009334667333666834,44.576866149902344,0.04161102162867323,700000,700000,1113
1868,pose,0.5360280871391296,20.0,0.0011166115291416645,0.02233223058283329,50.0,0.0038710986264050007,0.19355493132025003,1.0,0.0004308126517571509,0.0004308126517571509,9.339669834917459,0.009158856235444546,0.0855406933045271,500.0,0.0003850507491733879,0.19252537458669394,0.0009339669834917459,44.588340759277344,0.041644038117844326,700000,700000,1120
1869,pose,0.5353317260742188,20.0,0.001118005020543933,0.02236010041087866,50.0,0.0038706250488758087,0.19353125244379044,1.0,0.00043091009138152003,0.00043091009138152003,9.344672336168085,0.009030421264469624,0.0843863277740333,500.0,0.0003851149813272059,0.19255749066360295,0.0009344672336168084,45.015655517578125,0.04206565508095845,700000,700000,1124
1870,pose,0.5368112325668335,20.0,0.0011100544361397624,0.022201088722795248,50.0,0.003869841806590557,0.19349209032952785,1.0,0.00043091009138152003,0.00043091009138152003,9.349674837418709,0.009203886613249779,0.08605334707435636,500.0,0.0003850810171570629,0.19254050857853144,0.000934967483741871,45.021141052246094,0.04209330296480638,700000,700000,1111
1871,pose,0.534444272518158,20.0,0.0011015759082511067,0.022031518165022135,50.0,0.0038697486743330956,0.19348743371665478,1.0,0.00043091009138152003,0.00043091009138152003,9.354677338669335,0.009075895883142948,0.08490207754615965,500.0,0.0003850753419101238,0.1925376709550619,0.0009354677338669335,43.88680648803711,0.041054691412020713,700000,700000,1125
1872,pose,0.5351622104644775,20.0,0.0011046885047107935,0.02209377009421587,50.0,0.003871054155752063,0.19355270778760314,1.0,0.00043091009138152003,0.00043091009138152003,9.35967983991996,0.009208135306835175,0.08618519839464037,500.0,0.0003844188177026808,0.1922094088513404,0.000935967983991996,43.473915100097656,0.040690192672477594,700000,700000,1126
1873,pose,0.5358781814575195,20.0,0.0011098553659394383,0.022197107318788767,50.0,0.0038723668549209833,0.19361834274604917,1.0,0.0004312998498789966,0.0004312998498789966,9.364682341170585,0.009260806255042553,0.0867245088015991,500.0,0.0003844233579002321,0.19221167895011604,0.0009364682341170586,43.45606231689453,0.040695221939583075,700000,700000,1108
1874,pose,0.5357094407081604,20.0,0.0011100155534222722,0.022200311068445444,50.0,0.003872435772791505,0.19362178863957524,1.0,0.00043178736814297736,0.00043178736814297736,9.369684842421211,0.009082948789000511,0.08510436759278618,500.0,0.0003851797664538026,0.1925898832269013,0.0009369684842421211,44.57068634033203,0.04176132842193191,700000,700000,1114
1875,pose,0.5349459052085876,20.0,0.0011087943566963077,0.022175887133926153,50.0,0.0038703049067407846,0.19351524533703923,1.0,0.00043198239291086793,0.00043198239291086793,9.374687343671836,0.008937809616327286,0.08378917069033183,500.0,0.0003855655377265066,0.1927827688632533,0.0009374687343671836,45.069091796875,0.04225086444589482,700000,700000,1128
1876,pose,0.5354083180427551,20.0,0.001107483170926571,0.022149663418531418,50.0,0.003868607571348548,0.1934303785674274,1.0,0.00043198239291086793,0.00043198239291086793,9.379689844922462,0.009096994064748287,0.08532698284843941,500.0,0.0003854474052786827,0.19272370263934135,0.0009379689844922462,44.07990264892578,0.04134558152412999,700000,700000,1128
1877,pose,0.535889744758606,20.0,0.0011103011202067137,0.022206022404134274,50.0,0.0038687640335410833,0.19343820167705417,1.0,0.00043178736814297736,0.00043178736814297736,9.384692346173086,0.009196634404361248,0.08630758450516109,500.0,0.0003844869206659496,0.1922434603329748,0.0009384692346173087,43.968101501464844,0.04126271056365585,700000,700000,1117
