iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1516,1.2158578634262085,500.0,7.852460839785635e-05,0.03926230419892818,11.368184092046024,0.0013958333292976022,0.01586809024926864,500.0,0.000822268077172339,0.4111340385861695,200.0,0.000692342990078032,0.1384685980156064
1517,1.2179399728775024,500.0,7.854972500354052e-05,0.03927486250177026,11.37568784392196,0.001387663185596466,0.015785623231847744,500.0,0.0008253565174527466,0.4126782587263733,200.0,0.0006909738294780254,0.1381947658956051
1518,1.2131401300430298,500.0,7.889271364547312e-05,0.03944635682273656,11.383191595797898,0.0013109841383993626,0.014923183626451973,500.0,0.0008220770978368819,0.41103854891844094,200.0,0.0006938540609553456,0.13877081219106913
1519,1.2130706310272217,500.0,7.95047017163597e-05,0.03975235085817985,11.390695347673837,0.0013807371724396944,0.015727556486469157,500.0,0.0008137458935379982,0.4068729467689991,200.0,0.0007005197694525123,0.14010395389050245
1520,1.2178534269332886,500.0,7.989571895450354e-05,0.03994785947725177,11.398199099549775,0.0013842141488566995,0.01577754846508249,500.0,0.0008040657849051058,0.4020328924525529,200.0,0.0007099976064637303,0.14199952129274607
1521,1.2179070711135864,500.0,8.036135113798082e-05,0.04018067556899041,11.405702851425714,0.0013829474337399006,0.01577348748837906,500.0,0.0008004502160474658,0.4002251080237329,200.0,0.0007203525165095925,0.1440705033019185
1522,1.2169156074523926,500.0,8.03828879725188e-05,0.0401914439862594,11.413206603301651,0.0014593626838177443,0.016656007819560698,500.0,0.0008026131545193493,0.40130657725967467,200.0,0.0007197323138825595,0.1439464627765119
1523,1.2111990451812744,500.0,8.011011959752068e-05,0.04005505979876034,11.420710355177588,0.0013433567946776748,0.015342088855673494,500.0,0.0008077241946011782,0.4038620973005891,200.0,0.0007107623969204724,0.14215247938409448
1524,1.2137335538864136,500.0,7.986223499756306e-05,0.03993111749878153,11.428214107053527,0.001694255624897778,0.019362316033411577,500.0,0.0008148958440870047,0.40744792204350233,200.0,0.0007032178109511733,0.14064356219023466
1525,1.209000587463379,500.0,7.942204683786258e-05,0.03971102341893129,11.435717858929465,0.0016218158416450024,0.018546628384194474,500.0,0.0008210783707909286,0.4105391853954643,200.0,0.0006976262666285038,0.13952525332570076
1526,1.2050038576126099,500.0,7.89536425145343e-05,0.03947682125726715,11.443221610805402,0.0013108848361298442,0.015000745686078131,500.0,0.0008256497676484287,0.41282488382421434,200.0,0.0006956524448469281,0.13913048896938562
1527,1.2177215814590454,500.0,7.87627650424838e-05,0.0393813825212419,11.450725362681341,0.001492382143624127,0.017088858062809537,500.0,0.0008253422565758228,0.4126711282879114,200.0,0.0007031704881228507,0.14063409762457013
1528,1.2202777862548828,500.0,7.860420009819791e-05,0.039302100049098954,11.458229114557279,0.0014062499394640326,0.01611313399871119,500.0,0.0008293684804812074,0.4146842402406037,200.0,0.0007026204839348793,0.14052409678697586
1529,1.221364974975586,500.0,7.877608732087538e-05,0.03938804366043769,11.465732866433216,0.001489315996877849,0.017076099373907104,500.0,0.000831926241517067,0.4159631207585335,200.0,0.0007048521656543016,0.14097043313086033
1530,1.23015296459198,500.0,7.892043504398316e-05,0.03946021752199158,11.473236618309155,0.0027877099346369505,0.03198405570330088,500.0,0.0008356419275514781,0.4178209637757391,200.0,0.0007044553058221936,0.14089106116443872
1531,1.211690902709961,500.0,7.895311136962846e-05,0.03947655568481423,11.480740370185092,0.0016663471469655633,0.019130898960910293,500.0,0.0008379814680665731,0.41899073403328657,200.0,0.0006949407979846001,0.13898815959692
1532,1.2069318294525146,500.0,7.929294952191412e-05,0.03964647476095706,11.48824412206103,0.00139887526165694,0.016070620502226924,500.0,0.0008321161149069667,0.41605805745348334,200.0,0.0006901436718180776,0.1380287343636155
1533,1.2139147520065308,500.0,7.958794594742358e-05,0.03979397297371179,11.495747873936969,0.0014833600725978613,0.017052333400849853,500.0,0.000820936867967248,0.410468433983624,200.0,0.000689517823047936,0.1379035646095872
1534,1.2098948955535889,500.0,8.019607048481703e-05,0.040098035242408514,11.503251625812906,0.0012994188582524657,0.014947542093804627,500.0,0.000810953788459301,0.4054768942296505,200.0,0.000697241397574544,0.1394482795149088
1535,1.211302399635315,500.0,8.11680729384534e-05,0.0405840364692267,11.510755377688845,0.001325023709796369,0.015252023793103779,500.0,0.0008005936979316175,0.40029684896580875,200.0,0.0007132053142413497,0.14264106284826994
1536,1.2140367031097412,500.0,8.184300531866029e-05,0.040921502659330145,11.518259129564782,0.0013256324455142021,0.015268978017991248,500.0,0.0007943944074213505,0.39719720371067524,200.0,0.000718661758583039,0.1437323517166078
1537,1.2123397588729858,500.0,8.235264976974577e-05,0.041176324884872884,11.52576288144072,0.0012467005290091038,0.014369174681525638,500.0,0.0007936478359624743,0.3968239179812372,200.0,0.000715898466296494,0.1431796932592988
1538,1.210460901260376,500.0,8.247323421528563e-05,0.041236617107642815,11.533266633316659,0.001283747609704733,0.014805803472607614,500.0,0.0007971961749717593,0.39859808748587966,200.0,0.0007052078144624829,0.14104156289249659
1539,1.2082759141921997,500.0,8.239588350988925e-05,0.04119794175494462,11.540770385192596,0.0013829618692398071,0.015960445384373363,500.0,0.0008001065580174327,0.40005327900871634,200.0,0.0007007709937170148,0.14015419874340296
1540,1.2057148218154907,500.0,8.19321139715612e-05,0.0409660569857806,11.548274137068534,0.0012978242011740804,0.014987629656880263,500.0,0.0007993921171873808,0.3996960585936904,200.0,0.000697301235049963,0.1394602470099926
1541,1.211010456085205,500.0,8.182396413758397e-05,0.040911982068791986,11.555777888944473,0.001577286166138947,0.01822676860320644,500.0,0.0007991488673724234,0.3995744336862117,200.0,0.0007002233760431409,0.14004467520862818
1542,1.21784245967865,500.0,8.134232484735548e-05,0.04067116242367774,11.56328164082041,0.0015234015882015228,0.017615521616447322,500.0,0.0008005810668691993,0.40029053343459964,200.0,0.0006946484209038317,0.13892968418076634
1543,1.2144296169281006,500.0,8.111525676213205e-05,0.040557628381066024,11.570785392696347,0.0014463099651038647,0.01673494221753496,500.0,0.000798978959210217,0.3994894796051085,200.0,0.0006912534008733928,0.13825068017467856
1544,1.2096798419952393,500.0,8.119748963508755e-05,0.040598744817543775,11.578289144572286,0.0014012568863108754,0.016224157395530372,500.0,0.0007987560238689184,0.3993780119344592,200.0,0.0006910579977557063,0.13821159955114126
1545,1.2097617387771606,500.0,8.113293733913451e-05,0.04056646866956726,11.585792896448224,0.001541301840916276,0.01785720391977036,500.0,0.0008017264772206545,0.40086323861032724,200.0,0.0006824489682912827,0.13648979365825653
1546,1.2170372009277344,500.0,8.117069228319451e-05,0.040585346141597256,11.593296648324163,0.0015099161537364125,0.017504905884362862,500.0,0.0007994426414370537,0.39972132071852684,200.0,0.000681175384670496,0.1362350769340992
1547,1.2200487852096558,500.0,8.127179171424359e-05,0.040635895857121795,11.6008004002001,0.0013598611112684011,0.01577547732381902,500.0,0.0007959981448948383,0.39799907244741917,200.0,0.0006862406153231859,0.13724812306463718
1548,1.2194328308105469,500.0,8.1610371125862e-05,0.040805185562931,11.608304152076037,0.0014570053899660707,0.016913361717940303,500.0,0.0007924952078610659,0.39624760393053293,200.0,0.0006951853865757585,0.1390370773151517
1549,1.222164511680603,500.0,8.21261783130467e-05,0.04106308915652335,11.615807903951977,0.001557153882458806,0.018087600375534505,500.0,0.0007883960497565567,0.3941980248782784,200.0,0.0007085861288942397,0.14171722577884793
1550,1.2252979278564453,500.0,8.217053982662037e-05,0.041085269913310185,11.623311655827914,0.0016113829333335161,0.018729606031017632,500.0,0.0007860657060518861,0.39303285302594304,200.0,0.000714057357981801,0.1428114715963602
1551,1.2236062288284302,500.0,8.18233093013987e-05,0.04091165465069935,11.630815407703851,0.0015784858260303736,0.018359077266236208,500.0,0.0007861654739826918,0.3930827369913459,200.0,0.000711403728928417,0.1422807457856834
1552,1.2210896015167236,500.0,8.109489863272756e-05,0.04054744931636378,11.63831915957979,0.001552834641188383,0.018072385156201968,500.0,0.0007899202173575759,0.39496010867878795,200.0,0.0007010127883404493,0.14020255766808987
1553,1.2206804752349854,500.0,8.043785783229396e-05,0.04021892891614698,11.645822911455728,0.0014808386331424117,0.01724558448201868,500.0,0.000796844600699842,0.398422300349921,200.0,0.0006853799568489194,0.13707599136978388
1554,1.2171469926834106,500.0,8.014546619961038e-05,0.04007273309980519,11.653326663331665,0.0013251397758722305,0.01544228668281321,500.0,0.0008030710741877556,0.4015355370938778,200.0,0.000674266426358372,0.1348532852716744
1555,1.220473289489746,500.0,8.027667354326695e-05,0.040138336771633476,11.660830415207604,0.0016209869645535946,0.018902054098921605,500.0,0.0008093640208244324,0.4046820104122162,200.0,0.000670343404635787,0.1340686809271574
1556,1.2190682888031006,500.0,8.041155524551868e-05,0.04020577762275934,11.668334167083541,0.0017904810374602675,0.020891931064912828,500.0,0.000813517312053591,0.4067586560267955,200.0,0.0006704017287120223,0.13408034574240446
1557,1.2149368524551392,500.0,8.055278158280998e-05,0.04027639079140499,11.67583791895948,0.0016185665735974908,0.018898120974369905,500.0,0.0008152732625603676,0.4076366312801838,200.0,0.0006737311487086117,0.13474622974172235
1558,1.2090109586715698,500.0,8.063735731411725e-05,0.040318678657058626,11.683341670835418,0.0014255193527787924,0.0166548296569028,500.0,0.0008119266130961478,0.4059633065480739,200.0,0.0006809514597989619,0.13619029195979238
1559,1.2153010368347168,500.0,8.100248669506982e-05,0.04050124334753491,11.690845422711355,0.0016330407233908772,0.01909162666615548,500.0,0.0008101050043478608,0.4050525021739304,200.0,0.0006914476398378611,0.1382895279675722
1560,1.2127041816711426,500.0,8.130648348014802e-05,0.04065324174007401,11.698349174587294,0.001308897975832224,0.015311945555195876,500.0,0.000809214951004833,0.4046074755024165,200.0,0.0007033913861960173,0.14067827723920345
1561,1.2135698795318604,500.0,8.125454769469798e-05,0.04062727384734899,11.705852926463232,0.0013623376144096255,0.015947323750467854,500.0,0.0008111852221190929,0.40559261105954647,200.0,0.0007048409897834063,0.14096819795668125
1562,1.212179183959961,500.0,8.083670400083065e-05,0.040418352000415325,11.713356678339169,0.0013389791129156947,0.01568393993442771,500.0,0.0008150870562531054,0.4075435281265527,200.0,0.0006969330133870244,0.13938660267740488
1563,1.2085713148117065,500.0,8.052859629970044e-05,0.04026429814985022,11.720860430215108,0.00138106441590935,0.01618726326401004,500.0,0.0008142583537846804,0.4071291768923402,200.0,0.0006972415721975267,0.13944831443950534
1564,1.2068513631820679,500.0,7.992680184543133e-05,0.039963400922715664,11.728364182091045,0.001380528206937015,0.016191337574606463,500.0,0.0008157597039826214,0.4078798519913107,200.0,0.000688304309733212,0.1376608619466424
1565,1.2164757251739502,500.0,7.948240090627223e-05,0.039741200453136116,11.735867933966983,0.0016522331861779094,0.019390390469101425,500.0,0.0008163024904206395,0.40815124521031976,200.0,0.0006841713329777122,0.13683426659554243
1566,1.2169030904769897,500.0,7.931383879622445e-05,0.03965691939811222,11.743371685842922,0.001548756961710751,0.018187628652406144,500.0,0.0008154971292242408,0.4077485646121204,200.0,0.0006850144127383828,0.13700288254767656
1567,1.212904453277588,500.0,7.949904102133587e-05,0.039749520510667935,11.75087543771886,0.001573846093378961,0.018494069401436615,500.0,0.0008134557865560055,0.40672789327800274,200.0,0.0006911868695169687,0.13823737390339375
1568,1.2129456996917725,500.0,7.998312503332272e-05,0.03999156251666136,11.758379189594798,0.0016120150685310364,0.01895468443512857,500.0,0.0008089098264463246,0.4044549132231623,200.0,0.0007024607039056718,0.14049214078113437
1569,1.2119864225387573,500.0,8.003905531950295e-05,0.040019527659751475,11.765882941470736,0.0013544951798394322,0.01593683173077711,500.0,0.0008062976994551718,0.4031488497275859,200.0,0.0007053518202155828,0.14107036404311657
1570,1.218802571296692,500.0,7.988842116901651e-05,0.039944210584508255,11.773386693346673,0.001553729991428554,0.01829266400613858,500.0,0.0008058469975367188,0.4029234987683594,200.0,0.0006984525243751705,0.1396905048750341
1571,1.2166961431503296,500.0,8.003597031347454e-05,0.04001798515673727,11.780890445222612,0.0014020733069628477,0.016517672025500283,500.0,0.0008054025820456445,0.40270129102282226,200.0,0.0006961298640817404,0.13922597281634808
1572,1.211538553237915,500.0,8.046257426030934e-05,0.04023128713015467,11.78839419709855,0.0014205127954483032,0.016745564794767017,500.0,0.000804572890046984,0.402286445023492,200.0,0.0006978054298087955,0.1395610859617591
1573,1.2133450508117676,500.0,8.094478107523173e-05,0.040472390537615865,11.795897948974487,0.0014119758270680904,0.016655522762514044,500.0,0.0007985302363522351,0.39926511817611754,200.0,0.0007052619475871325,0.1410523895174265
1574,1.212674617767334,500.0,8.106087625492364e-05,0.04053043812746182,11.803401700850426,0.001304444158449769,0.015396878398510406,500.0,0.0007958222413435578,0.3979111206717789,200.0,0.0007056563626974821,0.14113127253949642
1575,1.2143728733062744,500.0,8.082934800768271e-05,0.040414674003841355,11.810905452726363,0.0015342043479904532,0.01812034249927694,500.0,0.0007981677772477269,0.39908388862386346,200.0,0.0006977614248171449,0.13955228496342897
1576,1.2153511047363281,500.0,8.058511593844742e-05,0.04029255796922371,11.8184092046023,0.0014916111249476671,0.017628470648768702,500.0,0.0008016271167434752,0.4008135583717376,200.0,0.0006846661563031375,0.1369332312606275
1577,1.2109038829803467,500.0,8.06271200417541e-05,0.04031356002087705,11.82591295647824,0.0013387921499088407,0.015832439431638316,500.0,0.0008029027958400548,0.4014513979200274,200.0,0.0006764150457456708,0.13528300914913416
1578,1.2110216617584229,500.0,8.067625458352268e-05,0.04033812729176134,11.833416708354177,0.0013542941305786371,0.016025926792815236,500.0,0.0008035944774746895,0.40179723873734474,200.0,0.0006721206591464579,0.13442413182929158
1579,1.2127701044082642,500.0,8.0767014878802e-05,0.040383507439401,11.840920460230116,0.0013016052544116974,0.015412204288106492,500.0,0.0008024036651477218,0.4012018325738609,200.0,0.0006721965037286282,0.13443930074572563
1580,1.212540626525879,500.0,8.121303835650906e-05,0.04060651917825453,11.848424212106053,0.0013523410307243466,0.016023110211458805,500.0,0.0007992296013981104,0.3996148006990552,200.0,0.0006770417094230652,0.13540834188461304
1581,1.222275972366333,500.0,8.169437205651775e-05,0.040847186028258875,11.85592796398199,0.0014910234604030848,0.017677466739146126,500.0,0.0007931068539619446,0.3965534269809723,200.0,0.0006870957440696657,0.13741914881393313
1582,1.2183659076690674,500.0,8.178908319678158e-05,0.04089454159839079,11.86343171585793,0.001430048607289791,0.01696528400294017,500.0,0.0007886339444667101,0.39431697223335505,200.0,0.0006987213855609298,0.13974427711218596
1583,1.2161822319030762,500.0,8.153545059030876e-05,0.04076772529515438,11.870935467733867,0.0014745432417839766,0.017504207667600684,500.0,0.0007875903393141925,0.39379516965709627,200.0,0.0007145595154725015,0.1429119030945003
1584,1.2206625938415527,500.0,8.096571400528774e-05,0.04048285700264387,11.878439219609804,0.001642594113945961,0.019511454344995918,500.0,0.0007927673868834972,0.3963836934417486,200.0,0.0007205138681456447,0.14410277362912893
1585,1.2172157764434814,500.0,8.031089237192646e-05,0.04015544618596323,11.885942971485743,0.001532341237179935,0.018213320557976618,500.0,0.0008018616936169565,0.40093084680847824,200.0,0.0007186360890045762,0.14372721780091524
1586,1.2135156393051147,500.0,7.955642649903893e-05,0.03977821324951947,11.89344672336168,0.0014995916280895472,0.01783531313548223,500.0,0.0008150408393703401,0.40752041968517005,200.0,0.0007095483597368002,0.14190967194736004
1587,1.2148845195770264,500.0,7.892468420322984e-05,0.03946234210161492,11.900950475237618,0.0014812059234827757,0.017627758338997115,500.0,0.0008250110549852252,0.4125055274926126,200.0,0.0007027321262285113,0.14054642524570227
1588,1.2261508703231812,500.0,7.845869549782947e-05,0.039229347748914734,11.908454227113557,0.002372190821915865,0.028249125820763967,500.0,0.0008303686627186835,0.41518433135934174,200.0,0.0006985015352256596,0.13970030704513192
1589,1.2171449661254883,500.0,7.827170338714495e-05,0.039135851693572477,11.915957978989494,0.0014858664944767952,0.017705522710573917,500.0,0.000827552517876029,0.4137762589380145,200.0,0.0006974206771701574,0.1394841354340315
1590,1.2181241512298584,500.0,7.84048461355269e-05,0.03920242306776345,11.923461730865434,0.0014243513578549027,0.01698319890668915,500.0,0.0008255480206571519,0.41277401032857597,200.0,0.0007017694297246635,0.1403538859449327
1591,1.2139467000961304,500.0,7.882061618147418e-05,0.03941030809073709,11.930965482741371,0.0013370990054681897,0.015952882081248787,500.0,0.0008253492414951324,0.4126746207475662,200.0,0.0007099267095327377,0.14198534190654755
1592,1.2176393270492554,500.0,7.910252315923572e-05,0.03955126157961786,11.938469234617308,0.0013637545052915812,0.016281141204994288,500.0,0.0008229849045164883,0.41149245225824416,200.0,0.0007197678787633777,0.14395357575267553
1593,1.2159518003463745,500.0,7.916903996374458e-05,0.03958451998187229,11.945972986493247,0.0012545657809823751,0.014987008929394257,500.0,0.0008214293629862368,0.4107146814931184,200.0,0.0007198542007245123,0.14397084014490247
1594,1.212996244430542,500.0,7.891962013673037e-05,0.039459810068365186,11.953476738369185,0.0012300793314352632,0.014703724674660136,500.0,0.0008207578212022781,0.41037891060113907,200.0,0.0007119107758626342,0.14238215517252684
1595,1.2173662185668945,500.0,7.881413330323994e-05,0.03940706665161997,11.960980490245122,0.0014646603958681226,0.01751877441981331,500.0,0.0008199174772016704,0.4099587386008352,200.0,0.000709091080352664,0.1418182160705328
1596,1.2135515213012695,500.0,7.901727803982794e-05,0.03950863901991397,11.968484242121061,0.001395321567542851,0.01669988419382827,500.0,0.0008209139341488481,0.41045696707442403,200.0,0.0007108974969014525,0.1421794993802905
1597,1.2144498825073242,500.0,7.949614519020543e-05,0.03974807259510271,11.975987993996998,0.0014938864624127746,0.017890766338250038,500.0,0.0008216967107728124,0.4108483553864062,200.0,0.0007169249001890421,0.14338498003780842
1598,1.2162652015686035,500.0,7.958400237839669e-05,0.039792001189198345,11.983491745872936,0.0015902589075267315,0.019056854492147498,500.0,0.0008238041773438454,0.4119020886719227,200.0,0.0007156041101552546,0.14312082203105092
1599,1.208694577217102,500.0,7.935542816994712e-05,0.03967771408497356,11.990995497748875,0.001254817470908165,0.015046510644156436,500.0,0.0008255571592599154,0.4127785796299577,200.0,0.0007071023574098945,0.1414204714819789
1600,1.215549349784851,500.0,7.884632213972509e-05,0.039423161069862545,11.998499249624812,0.001443800632841885,0.017323440809761188,500.0,0.0008280811016447842,0.4140405508223921,200.0,0.0006920290179550648,0.13840580359101295
1601,1.2179402112960815,500.0,7.869890396250412e-05,0.03934945198125206,12.00600300150075,0.0014784142840653658,0.017749846331950363,500.0,0.0008298328029923141,0.41491640149615705,200.0,0.0006835465901531279,0.13670931803062558
1602,1.2129759788513184,500.0,7.883000944275409e-05,0.039415004721377045,12.013506753376689,0.0012840308481827378,0.015425713266187318,500.0,0.0008303110953420401,0.41515554767102003,200.0,0.0006799559341743588,0.13599118683487177
1603,1.2046241760253906,500.0,7.904946687631309e-05,0.039524733438156545,12.021010505252626,0.0013582028914242983,0.01632697122607598,500.0,0.0008309991681016982,0.4154995840508491,200.0,0.000681188132148236,0.1362376264296472
1604,1.2076798677444458,500.0,7.928480044938624e-05,0.03964240022469312,12.028514257128565,0.0013906480744481087,0.016727430190147462,500.0,0.0008293005521409214,0.4146502760704607,200.0,0.0006855000392533839,0.13710000785067677
1605,1.2074657678604126,500.0,7.971858576638624e-05,0.03985929288319312,12.036018009004502,0.0012878276174888015,0.015500316396588576,500.0,0.0008232153486460447,0.41160767432302237,200.0,0.0006924575427547097,0.13849150855094194
1606,1.2091279029846191,500.0,7.995596388354897e-05,0.03997798194177449,12.04352176088044,0.0015126297948881984,0.01821738985089213,500.0,0.0008180227596312761,0.40901137981563807,200.0,0.0006915237754583359,0.13830475509166718
1607,1.206427812576294,500.0,7.997827924555168e-05,0.03998913962277584,12.051025512756379,0.0013127678539603949,0.01582019890040316,500.0,0.0008116509998217225,0.40582549991086125,200.0,0.0006898835417814553,0.13797670835629106
1608,1.210140585899353,500.0,8.019615052035078e-05,0.04009807526017539,12.058529264632316,0.0015622811624780297,0.018838813117325114,500.0,0.0008095538942143321,0.40477694710716605,200.0,0.0006910007214173675,0.1382001442834735
1609,1.2086831331253052,500.0,8.066886221058667e-05,0.040334431105293334,12.066033016508253,0.0013663249555975199,0.01648612202551885,500.0,0.0008093563956208527,0.40467819781042635,200.0,0.0006977027514949441,0.13954055029898882
1610,1.2073546648025513,500.0,8.089242328424007e-05,0.040446211642120034,12.073536768384193,0.0013675079680979252,0.016510657733888656,500.0,0.000812671787571162,0.406335893785581,200.0,0.0006962991319596767,0.13925982639193535
1611,1.2068324089050293,500.0,8.09643606771715e-05,0.04048218033858575,12.08104052026013,0.0012286584824323654,0.014843472911826725,500.0,0.0008132230723276734,0.4066115361638367,200.0,0.0007006489904597402,0.14012979809194803
1612,1.209633469581604,500.0,8.069474279182032e-05,0.04034737139591016,12.088544272136067,0.0014323955401778221,0.01731557690264986,500.0,0.0008150981739163399,0.40754908695816994,200.0,0.0006959914462640882,0.13919828925281763
1613,1.2086573839187622,500.0,8.05898816906847e-05,0.04029494084534235,12.096048024012006,0.0013648758176714182,0.01650960343736613,500.0,0.0008164126775227487,0.40820633876137435,200.0,0.0006944796768948436,0.13889593537896872
1614,1.2097340822219849,500.0,8.069436444202438e-05,0.04034718222101219,12.103551775887944,0.0013914495939388871,0.016841482203777576,500.0,0.0008198380819521844,0.4099190409760922,200.0,0.0006975917494855821,0.13951834989711642
1615,1.2068759202957153,500.0,8.046623406698927e-05,0.040233117033494636,12.111055527763883,0.0013949450803920627,0.016894257326809325,500.0,0.0008233751286752522,0.4116875643376261,200.0,0.0006947768270038068,0.13895536540076137
1616,1.2060908079147339,500.0,7.992650353116915e-05,0.03996325176558457,12.11855927963982,0.0012415532255545259,0.015045836362710549,500.0,0.0008262442424893379,0.41312212124466896,200.0,0.0006861428264528513,0.13722856529057026
1617,1.205406904220581,500.0,7.972660387167707e-05,0.039863301935838535,12.126063031515757,0.0012381377164274454,0.015013735991096186,500.0,0.000826452043838799,0.4132260219193995,200.0,0.0006814820226281881,0.13629640452563763
1618,1.2069635391235352,500.0,7.988284050952643e-05,0.039941420254763216,12.133566783391696,0.0014127098256722093,0.01714120901534739,500.0,0.0008251465042121708,0.4125732521060854,200.0,0.000681763980537653,0.1363527961075306
1619,1.2059600353240967,500.0,8.00610869191587e-05,0.04003054345957935,12.141070535267634,0.001396187231875956,0.01695120766264605,500.0,0.0008228356018662453,0.41141780093312263,200.0,0.0006853267550468445,0.1370653510093689
1620,1.2079988718032837,500.0,8.014589548110962e-05,0.04007294774055481,12.148574287143571,0.001234280876815319,0.014994752923191607,500.0,0.0008186839986592531,0.40934199932962656,200.0,0.0006926425267010927,0.13852850534021854
1621,1.20936918258667,500.0,8.014431659830734e-05,0.04007215829915367,12.15607803901951,0.0012516960268840194,0.015215714583932803,500.0,0.0008182745659723878,0.4091372829861939,200.0,0.0006930948002263904,0.13861896004527807
1622,1.2056396007537842,500.0,8.012668695300817e-05,0.04006334347650409,12.163581790895448,0.0012438882840797305,0.015130136882140394,500.0,0.0008196047274395823,0.4098023637197912,200.0,0.0006880107684992254,0.13760215369984508
1623,1.2192233800888062,500.0,7.986588752828538e-05,0.03993294376414269,12.171085542771385,0.0024375873617827892,0.02966808429823675,500.0,0.0008193366229534149,0.40966831147670746,200.0,0.0006860619178041816,0.13721238356083632
1624,1.2104476690292358,500.0,7.999959780136123e-05,0.039999798900680616,12.178589294647324,0.0014385295799002051,0.017519260941806152,500.0,0.0008171397494152188,0.4085698747076094,200.0,0.0006914832629263401,0.13829665258526802
1625,1.2101184129714966,500.0,7.990176527528092e-05,0.03995088263764046,12.186093046523261,0.0013406537473201752,0.01633733130801374,500.0,0.0008186453487724066,0.4093226743862033,200.0,0.0006889647338539362,0.13779294677078724
1626,1.2104378938674927,500.0,7.964666292537004e-05,0.03982333146268502,12.1935967983992,0.0014157010009512305,0.01726248719268947,500.0,0.0008242983603850007,0.41214918019250035,200.0,0.0006793089560233057,0.13586179120466113
1627,1.2083582878112793,500.0,7.977173663675785e-05,0.039885868318378925,12.201100550275138,0.0012124753557145596,0.014793533729803956,500.0,0.0008300072513520718,0.4150036256760359,200.0,0.000675105256959796,0.1350210513919592
1628,1.2064462900161743,500.0,8.019572123885155e-05,0.040097860619425774,12.208604302151075,0.0012748558074235916,0.015564210095133943,500.0,0.0008346237009391189,0.41731185046955943,200.0,0.0006753387860953808,0.13506775721907616
1629,1.2262580394744873,500.0,8.03717557573691e-05,0.04018587787868455,12.216108054027014,0.0024793276097625494,0.030287733982191825,500.0,0.000836408173199743,0.4182040865998715,200.0,0.0006762219127267599,0.13524438254535198
1630,1.224048376083374,500.0,8.033571066334844e-05,0.04016785533167422,12.223611805902951,0.0023406969849020243,0.028611771298689827,500.0,0.0008293558494187891,0.4146779247093946,200.0,0.0006794920773245394,0.13589841546490788
1631,1.21956205368042,500.0,8.035259816097096e-05,0.04017629908048548,12.231115557778889,0.0023775012232363224,0.029079492200164123,500.0,0.00081636942923069,0.408184714615345,200.0,0.000687438587192446,0.1374877174384892
1632,1.212978482246399,500.0,8.055388025240973e-05,0.04027694012620486,12.238619309654828,0.0013485430972650647,0.01650430559008995,500.0,0.000803845701739192,0.401922850869596,200.0,0.0007049692794680595,0.1409938558936119
1633,1.2209943532943726,500.0,8.05470408522524e-05,0.0402735204261262,12.246123061530765,0.0014695188729092479,0.017995908958888637,500.0,0.0007997581269592047,0.39987906347960234,200.0,0.0007135890191420913,0.14271780382841825
1634,1.224967360496521,500.0,8.02173453848809e-05,0.04010867269244045,12.253626813406703,0.0014787743566557765,0.018120349107695468,500.0,0.0008017420186661184,0.4008710093330592,200.0,0.0007136345375329256,0.14272690750658512
1635,1.214998722076416,500.0,7.998399814823642e-05,0.03999199907411821,12.261130565282642,0.0013170000165700912,0.01614790915764529,500.0,0.0008061384432949126,0.4030692216474563,200.0,0.0007148671429604292,0.14297342859208584
1636,1.233942985534668,500.0,8.002680260688066e-05,0.04001340130344033,12.268634317158579,0.0026336682494729757,0.03231151266549511,500.0,0.0008126579923555255,0.40632899617776275,200.0,0.000717921881005168,0.1435843762010336
1637,1.2318897247314453,500.0,7.966470730025321e-05,0.039832353650126606,12.276138069034518,0.002414817688986659,0.029644635361547083,500.0,0.0008241842733696103,0.41209213668480515,200.0,0.0007126937271095812,0.14253874542191625
1638,1.2272417545318604,500.0,7.924703822936863e-05,0.039623519114684314,12.283641820910455,0.0024935915134847164,0.03063038499930826,500.0,0.0008351781871169806,0.4175890935584903,200.0,0.0007000516634434462,0.14001033268868923
1639,1.2147983312606812,500.0,7.89705736679025e-05,0.03948528683395125,12.291145572786393,0.0013116007903590798,0.016121076247685138,500.0,0.0008418811485171318,0.4209405742585659,200.0,0.00068225699942559,0.136451399885118
1640,1.2163593769073486,500.0,7.887076935730875e-05,0.03943538467865437,12.298649324662332,0.0012376309605315328,0.015221189176922329,500.0,0.0008420374942943454,0.4210187471471727,200.0,0.0006715644267387688,0.13431288534775376
1641,1.21625816822052,500.0,7.900560740381479e-05,0.039502803701907396,12.30615307653827,0.0011566431494429708,0.014233827651974527,500.0,0.0008383928798139095,0.41919643990695477,200.0,0.0006670282455161214,0.13340564910322428
1642,1.2286978960037231,500.0,7.946065306896344e-05,0.03973032653448172,12.313656828414207,0.0023278058506548405,0.028663802408138518,500.0,0.0008353281882591546,0.4176640941295773,200.0,0.0006670067086815834,0.13340134173631668
1643,1.2404084205627441,500.0,8.029940363485366e-05,0.04014970181742683,12.321160580290146,0.0024485306348651648,0.030168739137933474,500.0,0.000829640484880656,0.414820242440328,200.0,0.0006735718343406916,0.1347143668681383
