iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1521,0.713600754737854,1.0,0.00016819871962070465,0.00016819871962070465,0.0,0.0072892773896455765,0.0,20.0,0.0013385796919465065,0.02677159383893013,20.0,3.491108873276971e-05,0.0006982217746553943,10.0,0.01185259222984314,0.1185259222984314,10.0,6.234994361875579e-05,0.0006234994361875579,25.0,0.0001987356081372127,0.004968390203430317,11.405702851425714,0.010969823226332664,0.1251185440522185,0.0,0.2986268997192383,0.0,500.0,0.0005487451562657952,0.2743725781328976,200.0,0.0005666281213052571,0.11332562426105142,0.7603801900950475,0.06447845697402954,0.04902814137094793,0.0,0.0,0.0
1522,0.7097610831260681,1.0,0.00016966188559308648,0.00016966188559308648,0.0,0.007617458235472441,0.0,20.0,0.0013496854808181524,0.02699370961636305,20.0,3.7064914067741483e-05,0.0007412982813548297,10.0,0.011852724477648735,0.11852724477648735,10.0,6.37471312074922e-05,0.000637471312074922,25.0,0.00020305291400291026,0.005076322850072756,11.413206603301651,0.010497288778424263,0.11980772560267612,0.0,0.2987392544746399,0.0,500.0,0.000551047152839601,0.2755235764198005,200.0,0.0005662791663780808,0.11325583327561617,0.76088044022011,0.064436174929142,0.04902822514618558,0.0,0.0,0.0
1523,0.708245038986206,1.0,0.00016998735372908413,0.00016998735372908413,0.0,0.007745993323624134,0.0,20.0,0.0013489493867382407,0.026978987734764814,20.0,3.662613016786054e-05,0.0007325226033572108,10.0,0.011852957308292389,0.11852957308292389,10.0,6.378784746630117e-05,0.0006378784746630117,25.0,0.00020346227393019944,0.005086556848254986,11.420710355177588,0.010338482446968555,0.11807281353891551,0.0,0.29889655113220215,0.0,500.0,0.0005515174707397819,0.27575873536989093,200.0,0.0005662291659973562,0.11324583319947124,0.7613806903451726,0.0643988773226738,0.04903206167339146,0.0,0.0,0.0
1524,0.7031534314155579,1.0,0.00016936371685005724,0.00016936371685005724,0.0,0.00782723817974329,0.0,20.0,0.0013368515064939857,0.026737030129879713,20.0,3.396633837837726e-05,0.0006793267675675452,10.0,0.0118532944470644,0.118532944470644,10.0,6.260462396312505e-05,0.0006260462396312505,25.0,0.00020025289268232882,0.0050063223170582205,11.428214107053527,0.009982878342270851,0.11408647110013888,0.0,0.29906901717185974,0.0,500.0,0.0005498445825651288,0.2749222912825644,200.0,0.0005666624056175351,0.11333248112350702,0.7618809404702351,0.06439471244812012,0.04906110408128411,0.0,0.0,0.0
1525,0.7073931694030762,1.0,0.00016907398821786046,0.00016907398821786046,0.0,0.007879257202148438,0.0,20.0,0.0013371551176533103,0.026743102353066206,20.0,3.4048214729409665e-05,0.0006809642945881933,10.0,0.011846862733364105,0.11846862733364105,10.0,6.267366552492604e-05,0.0006267366552492604,25.0,0.00020037966896779835,0.005009491724194959,11.435717858929465,0.010307813063263893,0.11787724193407334,0.0,0.2989813983440399,0.0,500.0,0.0005506986053660512,0.2753493026830256,200.0,0.0005667025689035654,0.11334051378071308,0.7623811905952976,0.06444039940834045,0.04912814842336711,0.0,0.0,0.0
1526,0.7101993560791016,1.0,0.00016969145508483052,0.00016969145508483052,0.0,0.007883709855377674,0.0,20.0,0.0013476775493472815,0.02695355098694563,20.0,3.639129499788396e-05,0.0007278258999576792,10.0,0.011838194914162159,0.11838194914162159,10.0,6.428123742807657e-05,0.0006428123742807657,25.0,0.00020594782836269587,0.005148695709067397,11.443221610805402,0.010422897525131702,0.11927152620679723,0.0,0.29894953966140747,0.0,500.0,0.0005529931513592601,0.27649657567963004,200.0,0.0005661455215886235,0.1132291043177247,0.7628814407203601,0.06446293741464615,0.04917757856795166,0.0,0.0,0.0
1527,0.7095351815223694,1.0,0.0001696098770480603,0.0001696098770480603,0.0,0.0076898373663425446,0.0,20.0,0.0013452332932502031,0.026904665865004063,20.0,3.6214663850842044e-05,0.0007242932770168409,10.0,0.011830901727080345,0.11830901727080345,10.0,6.464530451921746e-05,0.0006464530451921746,25.0,0.00020738081366289407,0.005184520341572352,11.450725362681341,0.010392444208264351,0.11900102447582342,0.0,0.2990650534629822,0.0,500.0,0.0005522273131646216,0.2761136565823108,200.0,0.0005661878967657685,0.1132375793531537,0.7633816908454227,0.06450822949409485,0.0492444013046467,0.0,0.0,0.0
1528,0.7056573629379272,1.0,0.0001685719471424818,0.0001685719471424818,0.0,0.007894642651081085,0.0,20.0,0.001332240179181099,0.02664480358362198,20.0,3.3848431485239416e-05,0.0006769686297047883,10.0,0.01182720810174942,0.1182720810174942,10.0,6.367445894284174e-05,0.0006367445894284174,25.0,0.00020501836843322963,0.005125459210830741,11.458229114557279,0.01020046602934599,0.11687927683950469,0.0,0.2991401255130768,0.0,500.0,0.0005492115160450339,0.27460575802251697,200.0,0.0005667319055646658,0.11334638111293316,0.7638819409704852,0.06454048305749893,0.049301309469135,0.0,0.0,0.0
1529,0.7057895064353943,1.0,0.00016833015251904726,0.00016833015251904726,0.0,0.007863122969865799,0.0,20.0,0.0013318252749741077,0.026636505499482155,20.0,3.3874937798827887e-05,0.0006774987559765577,10.0,0.011825007386505604,0.11825007386505604,10.0,6.373858923325315e-05,0.0006373858923325315,25.0,0.0002052477648248896,0.00513119412062224,11.465732866433216,0.010205098427832127,0.11700893244918076,0.0,0.2990533411502838,0.0,500.0,0.0005491544725373387,0.27457723626866937,200.0,0.0005667032673954964,0.11334065347909927,0.7643821910955477,0.06457725912332535,0.049361706823632376,0.0,0.0,0.0
1530,0.7112573385238647,1.0,0.00016874418361112475,0.00016874418361112475,0.0,0.008038668893277645,0.0,20.0,0.0013427415397018194,0.02685483079403639,20.0,3.6042889405507594e-05,0.0007208577881101519,10.0,0.011824485845863819,0.11824485845863819,10.0,6.462123565142974e-05,0.0006462123565142974,25.0,0.00020726717775687575,0.005181679443921894,11.473236618309155,0.010530494153499603,0.12081885113082212,0.0,0.29885536432266235,0.0,500.0,0.0005519016413018107,0.27595082065090537,200.0,0.000566361821256578,0.1132723642513156,0.7648824412206103,0.06458263844251633,0.04939812615237992,0.0,0.0,0.0
1531,0.7089831233024597,1.0,0.00016835011774674058,0.00016835011774674058,0.0,0.0079503757879138,0.0,20.0,0.00134128681384027,0.0268257362768054,20.0,3.5806056985165924e-05,0.0007161211397033185,10.0,0.011827097274363041,0.11827097274363041,10.0,6.415346433641389e-05,0.0006415346433641389,25.0,0.00020536084775812924,0.005134021193953231,11.480740370185092,0.010339549742639065,0.11870568613985319,0.0,0.29874059557914734,0.0,500.0,0.0005516066448763013,0.27580332243815064,200.0,0.0005664607742801309,0.11329215485602617,0.7653826913456728,0.06457584351301193,0.04942523290390608,0.0,0.0,0.0
1532,0.708165168762207,1.0,0.0001683821901679039,0.0001683821901679039,0.0,0.007922560907900333,0.0,20.0,0.0013368627987802029,0.026737255975604057,20.0,3.511735121719539e-05,0.0007023470243439078,10.0,0.011827670969069004,0.11827670969069004,10.0,6.414974632207304e-05,0.0006414974632207304,25.0,0.0002060425467789173,0.005151063669472933,11.48824412206103,0.010360011830925941,0.11901834502111767,0.0,0.2988806366920471,0.0,500.0,0.0005494310753419995,0.27471553767099977,200.0,0.000566472765058279,0.11329455301165581,0.7658829414707353,0.06457846611738205,0.04945954558564878,0.0,0.0,0.0
1533,0.7046887874603271,1.0,0.00016795864212326705,0.00016795864212326705,0.0,0.007772423792630434,0.0,20.0,0.0013334285467863083,0.026668570935726166,20.0,3.4236814826726913e-05,0.0006847362965345383,10.0,0.011832279153168201,0.11832279153168201,10.0,6.358787504723296e-05,0.0006358787504723296,25.0,0.00020465058332774788,0.005116264583193697,11.495747873936969,0.010085495188832283,0.11594030987462024,0.0,0.29882240295410156,0.0,500.0,0.0005486495210789144,0.2743247605394572,200.0,0.0005665910430252552,0.11331820860505104,0.7663831915957979,0.06460123509168625,0.049509300730596964,0.0,0.0,0.0
1534,0.7062589526176453,1.0,0.0001683465379755944,0.0001683465379755944,0.0,0.007904701866209507,0.0,20.0,0.0013415706343948841,0.026831412687897682,20.0,3.563303471310064e-05,0.0007126606942620128,10.0,0.011837657541036606,0.11837657541036606,10.0,6.377459067152813e-05,0.0006377459067152813,25.0,0.00020418004714883864,0.005104501178720966,11.503251625812906,0.010122724808752537,0.11644425061393926,0.0,0.2986059784889221,0.0,500.0,0.000550383934751153,0.2751919673755765,200.0,0.0005662798648700118,0.11325597297400236,0.7668834417208604,0.0645933672785759,0.04953558381093389,0.0,0.0,0.0
1535,0.7097831964492798,1.0,0.00016789723304100335,0.00016789723304100335,0.0,0.007757567334920168,0.0,20.0,0.0013415314024314284,0.02683062804862857,20.0,3.52843853761442e-05,0.000705687707522884,10.0,0.011842587031424046,0.11842587031424046,10.0,6.306496652541682e-05,0.0006306496652541682,25.0,0.0002011656906688586,0.005029142266721465,11.510755377688845,0.010373617522418499,0.11940817368226597,0.0,0.2985309958457947,0.0,500.0,0.0005515111843124032,0.2757555921562016,200.0,0.0005664322525262833,0.11328645050525665,0.7673836918459229,0.06456108391284943,0.04954312292261682,0.0,0.0,0.0
1536,0.7052438855171204,1.0,0.0001681348803685978,0.0001681348803685978,0.0,0.0077355289831757545,0.0,20.0,0.001339301816187799,0.02678603632375598,20.0,3.481214662315324e-05,0.0006962429324630648,10.0,0.0118440892547369,0.118440892547369,10.0,6.311432662187144e-05,0.0006311432662187144,25.0,0.00020187308837193996,0.005046827209298499,11.518259129564782,0.010042059235274792,0.1156670404663342,0.0,0.29859980940818787,0.0,500.0,0.0005499422550201416,0.2749711275100708,200.0,0.0005664135096594691,0.11328270193189383,0.7678839419709855,0.06453285366296768,0.049553742057356374,0.0,0.0,0.0
1537,0.7068525552749634,1.0,0.00016917148604989052,0.00016917148604989052,0.0,0.007951002568006516,0.0,20.0,0.0013419365277513862,0.026838730555027723,20.0,3.547751111909747e-05,0.0007095502223819494,10.0,0.011842158623039722,0.11842158623039722,10.0,6.411007780116051e-05,0.0006411007780116051,25.0,0.00020548357861116529,0.005137089465279132,11.52576288144072,0.010187245905399323,0.11741578072056047,0.0,0.29878681898117065,0.0,500.0,0.0005494288052432239,0.27471440262161195,200.0,0.0005662603653036058,0.11325207306072116,0.768384192096048,0.0644899383187294,0.04955304915336086,0.0,0.0,0.0
1538,0.7059005498886108,1.0,0.00016895151929929852,0.00016895151929929852,0.0,0.007964838296175003,0.0,20.0,0.0013401340693235397,0.026802681386470795,20.0,3.4771524951793253e-05,0.0006954304990358651,10.0,0.011841956526041031,0.11841956526041031,10.0,6.398688856279477e-05,0.0006398688856279477,25.0,0.00020548648899421096,0.005137162224855274,11.533266633316659,0.010094881989061832,0.11642696561171614,0.0,0.29888030886650085,0.0,500.0,0.0005496118101291358,0.2748059050645679,200.0,0.0005662767216563225,0.1132553443312645,0.7688844422211105,0.06444234400987625,0.04954871572945462,0.0,0.0,0.0
1539,0.7128829956054688,1.0,0.00016813524416647851,0.00016813524416647851,0.0,0.007600101642310619,0.0,20.0,0.0013329203939065337,0.026658407878130674,20.0,3.3069183700717986e-05,0.0006613836740143597,10.0,0.011843418702483177,0.11843418702483177,10.0,6.306270370259881e-05,0.0006306270370259881,25.0,0.00020192580996081233,0.005048145249020308,11.540770385192596,0.01071510836482048,0.12366060529084967,0.0,0.298775315284729,0.0,500.0,0.0005493994103744626,0.2746997051872313,200.0,0.0005668334197252989,0.11336668394505978,0.7693846923461731,0.0644088089466095,0.04955515165577059,0.0,0.0,0.0
1540,0.7122007012367249,1.0,0.00016854477871675044,0.00016854477871675044,0.0,0.007726974785327911,0.0,20.0,0.0013364529004320502,0.026729058008641005,20.0,3.3647651434876025e-05,0.0006729530286975205,10.0,0.011843082495033741,0.11843082495033741,10.0,6.350098556140438e-05,0.0006350098556140438,25.0,0.00020168547052890062,0.005042136763222516,11.548274137068534,0.010596487671136856,0.12237114451635533,0.0,0.29889240860939026,0.0,500.0,0.0005504661239683628,0.2752330619841814,200.0,0.0005667947698384523,0.11335895396769047,0.7698849424712356,0.06437194347381592,0.0495589899981004,0.0,0.0,0.0
1541,0.7134055495262146,1.0,0.00017014198238030076,0.00017014198238030076,0.0,0.008040526881814003,0.0,20.0,0.0013483393704518676,0.02696678740903735,20.0,3.610131534514949e-05,0.0007220263069029897,10.0,0.011840504594147205,0.11840504594147205,10.0,6.517068686662242e-05,0.0006517068686662242,25.0,0.00020481953106354922,0.0051204882765887305,11.555777888944473,0.010575450025498867,0.12220755157029707,0.0,0.2989969253540039,0.0,500.0,0.0005526706809177995,0.27633534045889974,200.0,0.0005664360942319036,0.11328721884638071,0.7703851925962981,0.06430452316999435,0.049539252467129216,0.0,0.0,0.0
1542,0.7137449979782104,1.0,0.00017101001867558807,0.00017101001867558807,0.0,0.007918032817542553,0.0,20.0,0.0013472064165398479,0.026944128330796957,20.0,3.6078137782169506e-05,0.0007215627556433901,10.0,0.011839275248348713,0.11839275248348713,10.0,6.555853906320408e-05,0.0006555853906320408,25.0,0.00020370133279357105,0.005092533319839276,11.56328164082041,0.010619296692311764,0.12279391848063352,0.0,0.29931193590164185,0.0,500.0,0.0005521285929717124,0.2760642964858562,200.0,0.000566784874536097,0.11335697490721941,0.7708854427213607,0.06427960097789764,0.04955220865779904,0.0,0.0,0.0
1543,0.708314061164856,1.0,0.00017046254652086645,0.00017046254652086645,0.0,0.008271003141999245,0.0,20.0,0.0013364700134843588,0.026729400269687176,20.0,3.39100333803799e-05,0.000678200667607598,10.0,0.011838122271001339,0.11838122271001339,10.0,6.446776387747377e-05,0.0006446776387747377,25.0,0.00019878165039699525,0.004969541259924881,11.570785392696347,0.010247541591525078,0.11857210455826665,0.0,0.29951703548431396,0.0,500.0,0.0005501790437847376,0.2750895218923688,200.0,0.0005675017600879073,0.11350035201758146,0.7713856928464232,0.06427209824323654,0.0495785770340524,0.0,0.0,0.0
1544,0.7093477249145508,1.0,0.00016993848839774728,0.00016993848839774728,0.0,0.008317396976053715,0.0,20.0,0.0013336844276636839,0.026673688553273678,20.0,3.3276108297286555e-05,0.0006655221659457311,10.0,0.011835381388664246,0.11835381388664246,10.0,6.408215995179489e-05,0.0006408215995179489,25.0,0.00019733583030756563,0.004933395757689141,11.578289144572286,0.010340850800275803,0.11972936056647497,0.0,0.29960060119628906,0.0,500.0,0.0005500636762008071,0.27503183810040355,200.0,0.0005676554865203798,0.11353109730407596,0.7718859429714857,0.06428181380033493,0.04961822846118899,0.0,0.0,0.0
1545,0.7122220993041992,1.0,0.00016978938947431743,0.00016978938947431743,0.0,0.00845373049378395,0.0,20.0,0.0013422149932011962,0.026844299864023924,20.0,3.4871307434514165e-05,0.0006974261486902833,10.0,0.01183549128472805,0.1183549128472805,10.0,6.435994146158919e-05,0.0006435994146158919,25.0,0.0001972330646822229,0.004930826617055573,11.585792896448224,0.010466525331139565,0.12126299483201215,0.0,0.299393892288208,0.0,500.0,0.0005523661384359002,0.2761830692179501,200.0,0.00056748918723315,0.11349783744663,0.7723861930965483,0.0642649307847023,0.04963734523840938,0.0,0.0,0.0
1546,0.7097981572151184,1.0,0.000169885199284181,0.000169885199284181,0.0,0.00820981990545988,0.0,20.0,0.0013493606820702553,0.026987213641405106,20.0,3.641507646534592e-05,0.0007283015293069184,10.0,0.011835976503789425,0.11835976503789425,10.0,6.518675218103454e-05,0.0006518675218103454,25.0,0.00020143565780017525,0.005035891445004381,11.593296648324163,0.010172965936362743,0.11793821189355007,0.0,0.2992664575576782,0.0,500.0,0.0005536172538995743,0.27680862694978714,200.0,0.0005673071136698127,0.11346142273396254,0.7728864432216108,0.06424873322248459,0.04965697490182026,0.0,0.0,0.0
1547,0.709209680557251,1.0,0.0001692244113655761,0.0001692244113655761,0.0,0.0082388399168849,0.0,20.0,0.0013443806674331427,0.026887613348662853,20.0,3.562412166502327e-05,0.0007124824333004653,10.0,0.011839324608445168,0.11839324608445168,10.0,6.461585144279525e-05,0.0006461585144279525,25.0,0.0002009556774282828,0.00502389193570707,11.6008004002001,0.01021010521799326,0.11844539269898134,0.0,0.2993046045303345,0.0,500.0,0.0005515950033441186,0.2757975016720593,200.0,0.0005671302787959576,0.11342605575919151,0.7733866933466733,0.06427314877510071,0.049707998002153926,0.0,0.0,0.0
1548,0.7091681957244873,1.0,0.0001676794927334413,0.0001676794927334413,0.0,0.007796798832714558,0.0,20.0,0.001331876264885068,0.02663752529770136,20.0,3.3286290999967605e-05,0.0006657258199993521,10.0,0.011843874119222164,0.11843874119222164,10.0,6.305129500105977e-05,0.0006305129500105977,25.0,0.00019768807396758348,0.004942201849189587,11.608304152076037,0.010320257395505905,0.11980068677474463,0.0,0.29914432764053345,0.0,500.0,0.0005493976641446352,0.2746988320723176,200.0,0.0005671612452715635,0.1134322490543127,0.7738869434717359,0.06429113447666168,0.04975406955247405,0.0,0.0,0.0
1549,0.7102087736129761,1.0,0.00016733695520088077,0.00016733695520088077,0.0,0.007659089285880327,0.0,20.0,0.0013310908107087016,0.026621816214174032,20.0,3.3354754123138264e-05,0.0006670950824627653,10.0,0.011845763772726059,0.11845763772726059,10.0,6.289665907388553e-05,0.0006289665907388553,25.0,0.00019834275008179247,0.004958568752044812,11.615807903951977,0.010413720272481441,0.12096377425063486,0.0,0.2989876866340637,0.0,500.0,0.0005490573239512742,0.2745286619756371,200.0,0.0005670750397257507,0.11341500794515014,0.7743871935967984,0.06430883705615997,0.04979993985139352,0.0,0.0,0.0
1550,0.7081308960914612,1.0,0.00016807974316179752,0.00016807974316179752,0.0,0.008024700917303562,0.0,20.0,0.0013409581733867526,0.026819163467735052,20.0,3.55457013938576e-05,0.000710914027877152,10.0,0.011845392175018787,0.11845392175018787,10.0,6.395830132532865e-05,0.0006395830132532865,25.0,0.00020241603488102555,0.005060400872025639,11.623311655827914,0.010143816471099854,0.1179047402231141,0.0,0.29884085059165955,0.0,500.0,0.0005504896398633718,0.2752448199316859,200.0,0.0005665125208906829,0.11330250417813659,0.7748874437218609,0.06430191546678543,0.04982674690247655,0.0,0.0,0.0
1551,0.7084794044494629,1.0,0.00016799771401565522,0.00016799771401565522,0.0,0.00807685125619173,0.0,20.0,0.0013414658606052399,0.026829317212104797,20.0,3.5616532841231674e-05,0.0007123306568246335,10.0,0.011845214292407036,0.11845214292407036,10.0,6.403554289136082e-05,0.0006403554289136082,25.0,0.0002040037070401013,0.005100092676002532,11.630815407703851,0.01013651117682457,0.1178958903757735,0.0,0.2988126575946808,0.0,500.0,0.0005510984337888658,0.2755492168944329,200.0,0.0005663295742124319,0.11326591484248638,0.7753876938469234,0.06431124359369278,0.04986614685854117,0.0,0.0,0.0
1552,0.7075253129005432,1.0,0.00016721825522836298,0.00016721825522836298,0.0,0.0076851677149534225,0.0,20.0,0.0013339156284928322,0.026678312569856644,20.0,3.398674743948504e-05,0.0006797349487897009,10.0,0.011844991706311703,0.11844991706311703,10.0,6.303949339780957e-05,0.0006303949339780957,25.0,0.00020175124518573284,0.005043781129643321,11.63831915957979,0.010065669193863869,0.11714747063293793,0.0,0.2986583113670349,0.0,500.0,0.0005509383045136929,0.27546915225684643,200.0,0.0005667942459695041,0.11335884919390082,0.775887943971986,0.06431404501199722,0.04990049215288029,0.0,0.0,0.0
1553,0.7080094218254089,1.0,0.00016763100575190037,0.00016763100575190037,0.0,0.008085191249847412,0.0,20.0,0.0013328928034752607,0.026657856069505215,20.0,3.3885684388224036e-05,0.0006777136877644807,10.0,0.011840583756566048,0.11840583756566048,10.0,6.336097430903465e-05,0.0006336097430903465,25.0,0.00020340854825917631,0.005085213706479408,11.645822911455728,0.01010098122060299,0.11763423852708234,0.0,0.29880207777023315,0.0,500.0,0.00055092410184443,0.275462050922215,200.0,0.0005668209050782025,0.1133641810156405,0.7763881940970485,0.06429916620254517,0.04992111352994002,0.0,0.0,0.0
1554,0.7054673433303833,1.0,0.00016871780098881572,0.00016871780098881572,0.0,0.008168483152985573,0.0,20.0,0.0013366697821766138,0.026733395643532276,20.0,3.498365913401358e-05,0.0006996731826802716,10.0,0.011834798380732536,0.11834798380732536,10.0,6.453954119933769e-05,0.0006453954119933769,25.0,0.00020752783166244626,0.0051881957915611565,11.653326663331665,0.009868990629911423,0.11500657164771715,0.0,0.29913344979286194,0.0,500.0,0.000550899188965559,0.2754495944827795,200.0,0.0005664718919433653,0.11329437838867307,0.776888444222111,0.06427362561225891,0.049933437006422256,0.0,0.0,0.0
1555,0.7093835473060608,1.0,0.00016888113168533891,0.00016888113168533891,0.0,0.008143573999404907,0.0,20.0,0.0013372155372053385,0.02674431074410677,20.0,3.534428833518177e-05,0.0007068857667036355,10.0,0.011835761368274689,0.11835761368274689,10.0,6.414065137505531e-05,0.0006414065137505531,25.0,0.00020439944637473673,0.005109986159368418,11.660830415207604,0.01019879337400198,0.11892639997398007,0.0,0.2990803122520447,0.0,500.0,0.0005508862668648362,0.2754431334324181,200.0,0.0005666738143190742,0.11333476286381483,0.7773886943471736,0.0642538070678711,0.04995018318332751,0.0,0.0,0.0
1556,0.7116998434066772,1.0,0.00016827505896799266,0.00016827505896799266,0.0,0.007942089810967445,0.0,20.0,0.001331006526015699,0.026620130520313978,20.0,3.409531927900389e-05,0.0006819063855800778,10.0,0.011837502010166645,0.11837502010166645,10.0,6.293293699854985e-05,0.0006293293699854985,25.0,0.00019851709657814354,0.004962927414453588,11.668334167083541,0.010413977317512035,0.12151376734915868,0.0,0.2991173267364502,0.0,500.0,0.0005506322486326098,0.2753161243163049,200.0,0.0005673546111211181,0.11347092222422361,0.7778889444722361,0.06422696262598038,0.049961444163781635,0.0,0.0,0.0
1557,0.7149076461791992,1.0,0.00016885445802472532,0.00016885445802472532,0.0,0.008160094730556011,0.0,20.0,0.001334193628281355,0.026683872565627098,20.0,3.4833028621505946e-05,0.0006966605724301189,10.0,0.011835725046694279,0.11835725046694279,10.0,6.336939259199426e-05,0.0006336939259199426,25.0,0.0001985693961614743,0.004964234904036857,11.67583791895948,0.010639796033501625,0.12422853397795294,0.0,0.2991729974746704,0.0,500.0,0.0005514823133125901,0.27574115665629506,200.0,0.0005673154955729842,0.11346309911459684,0.7783891945972986,0.06419707089662552,0.04997030631073002,0.0,0.0,0.0
1558,0.7129980325698853,1.0,0.00016978129860945046,0.00016978129860945046,0.0,0.00815264880657196,0.0,20.0,0.001337156048975885,0.0267431209795177,20.0,3.5652821679832414e-05,0.0007130564335966483,10.0,0.011834370903670788,0.11834370903670788,10.0,6.446892075473443e-05,0.0006446892075473443,25.0,0.00020297820447012782,0.0050744551117531955,11.683341670835418,0.010480202734470367,0.12244378932644094,0.0,0.29933345317840576,0.0,500.0,0.0005509383045136929,0.27546915225684643,200.0,0.0005671345861628652,0.11342691723257303,0.7788894447223612,0.06415455788373947,0.04996930796647442,0.0,0.0,0.0
1559,0.7079825401306152,1.0,0.00016945501556620002,0.00016945501556620002,0.0,0.00830882415175438,0.0,20.0,0.0013343127211555839,0.026686254423111677,20.0,3.4708726161625236e-05,0.0006941745232325047,10.0,0.01183566078543663,0.1183566078543663,10.0,6.441890582209453e-05,0.0006441890582209453,25.0,0.00020474394841585308,0.005118598710396327,11.690845422711355,0.01003818679600954,0.1173548901564497,0.0,0.29939618706703186,0.0,500.0,0.0005510984337888658,0.2755492168944329,200.0,0.0005671526305377483,0.11343052610754967,0.7793896948474237,0.06412530690431595,0.0499786033801522,0.0,0.0,0.0
1560,0.7085692286491394,1.0,0.00016894176951609552,0.00016894176951609552,0.0,0.008128136396408081,0.0,20.0,0.001331046223640442,0.026620924472808838,20.0,3.3707630791468546e-05,0.0006741526158293709,10.0,0.011842122301459312,0.11842122301459312,10.0,6.366174784488976e-05,0.0006366174784488976,25.0,0.00020281814795453101,0.005070453698863275,11.698349174587294,0.010065538808703423,0.11775018761457207,0.0,0.29930374026298523,0.0,500.0,0.000551641802303493,0.2758209011517465,200.0,0.0005671284743584692,0.11342569487169385,0.7798899449724862,0.06408616155385971,0.04998015300773751,0.0,0.0,0.0
1561,0.7087023258209229,1.0,0.00016966662951745093,0.00016966662951745093,0.0,0.008443384431302547,0.0,20.0,0.0013370874803513288,0.026741749607026577,20.0,3.4808825148502365e-05,0.0006961765029700473,10.0,0.011847681365907192,0.11847681365907192,10.0,6.408665649360046e-05,0.0006408665649360046,25.0,0.00020362655050121248,0.005090663762530312,11.705852926463232,0.010012943297624588,0.11721004160300919,0.0,0.29929235577583313,0.0,500.0,0.0005526941386051476,0.2763470693025738,200.0,0.0005668704397976398,0.11337408795952797,0.7803901950975488,0.06401298940181732,0.049955109288061544,0.0,0.0,0.0
1562,0.7097848653793335,1.0,0.0001706164621282369,0.0001706164621282369,0.0,0.00828721933066845,0.0,20.0,0.0013390863314270973,0.026781726628541946,20.0,3.537175871315412e-05,0.0007074351742630824,10.0,0.011853615753352642,0.11853615753352642,10.0,6.445671169785783e-05,0.0006445671169785783,25.0,0.00020391357247717679,0.00509783931192942,11.713356678339169,0.010115152224898338,0.11848238586593025,0.0,0.299408882856369,0.0,500.0,0.0005521208513528109,0.27606042567640543,200.0,0.0005667978548444808,0.11335957096889615,0.7808904452226113,0.06395796686410904,0.04994416522004713,0.0,0.0,0.0
1563,0.7085681557655334,1.0,0.0001700363209238276,0.0001700363209238276,0.0,0.00839670468121767,0.0,20.0,0.0013356495182961226,0.02671299036592245,20.0,3.4593183954712003e-05,0.0006918636790942401,10.0,0.011857026256620884,0.11857026256620884,10.0,6.374622171279043e-05,0.0006374622171279043,25.0,0.00020115752704441547,0.005028938176110387,11.720860430215108,0.01003996655344963,0.11767704669701093,0.0,0.29936468601226807,0.0,500.0,0.0005514058866538107,0.27570294332690537,200.0,0.0005670193349942565,0.1134038669988513,0.7813906953476738,0.06395364552736282,0.049972783548644685,0.0,0.0,0.0
1564,0.70784592628479,1.0,0.0001696176768746227,0.0001696176768746227,0.0,0.0081763481721282,0.0,20.0,0.0013310834765434265,0.02662166953086853,20.0,3.375553205842152e-05,0.0006751106411684304,10.0,0.01185970101505518,0.1185970101505518,10.0,6.316542567219585e-05,0.0006316542567219585,25.0,0.00019884355424437672,0.004971088856109418,11.728364182091045,0.010035841725766659,0.11770400663361646,0.0,0.2993045747280121,0.0,500.0,0.0005499253165908158,0.2749626582954079,200.0,0.0005675700958818197,0.11351401917636395,0.7818909454727364,0.0639464408159256,0.04999914306918045,0.0,0.0,0.0
1565,0.715535581111908,1.0,0.00017000609659589827,0.00017000609659589827,0.0,0.008220565505325794,0.0,20.0,0.0013385218335315585,0.02677043667063117,20.0,3.525603096932173e-05,0.0007051206193864346,10.0,0.01186049822717905,0.1186049822717905,10.0,6.379235856002197e-05,0.0006379235856002197,25.0,0.0002001269458560273,0.005003173646400683,11.735867933966983,0.010621150024235249,0.12464841399127509,0.0,0.2992176413536072,0.0,500.0,0.0005511025665327907,0.27555128326639533,200.0,0.000567178416531533,0.1134356833063066,0.7823911955977989,0.06391754746437073,0.05000852638032807,0.0,0.0,0.0
