iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5025,0.368348628282547,20.0,0.002716692630201578,0.054333850741386414,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.043518154299818e-05,0.03043518215417862,1000.0,4.9013642637874e-06,0.00490136444568634,30.0,0.0010005615185946226,0.03001684509217739,100.0,1.2045491530443542e-05,0.0012045491021126509,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001292020664550364,0.025840412825345993,1000.0,0.00020338629838079214,0.20338629186153412,10000.0,1.8230108480565832e-06,0.01823010854423046
5050,0.35098955035209656,20.0,0.0027188363019376993,0.05437672510743141,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7281406801193953e-05,0.02728140726685524,1000.0,4.025458110845648e-06,0.004025457892566919,30.0,0.000996481510810554,0.029894445091485977,100.0,1.2001601135125384e-05,0.0012001601280644536,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006558123859576881,0.013116247951984406,1000.0,0.0002033569326158613,0.20335693657398224,10000.0,1.773815711203497e-06,0.017738157883286476
5075,0.36960098147392273,20.0,0.0027208728715777397,0.054417457431554794,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.042625030502677e-05,0.030426250770688057,1000.0,5.929271537752356e-06,0.005929271690547466,30.0,0.0009934863774105906,0.029804591089487076,100.0,1.2016295841021929e-05,0.001201629638671875,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012883188901469111,0.02576637826859951,1000.0,0.0002032866614172235,0.20328666269779205,10000.0,1.8768770360111375e-06,0.01876877062022686
5100,0.36318302154541016,20.0,0.002723089186474681,0.05446178466081619,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.783180752885528e-05,0.027831807732582092,1000.0,3.77764649783785e-06,0.0037776464596390724,30.0,0.0009902215097099543,0.029706645756959915,100.0,1.2027227057842538e-05,0.001202722662128508,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012851160718128085,0.025702321901917458,1000.0,0.0002033324708463624,0.20333246886730194,10000.0,1.7167633359349566e-06,0.017167633399367332
5125,0.3518337905406952,20.0,0.0027255304157733917,0.054510608315467834,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.823669638019055e-05,0.028236696496605873,1000.0,4.188733328192029e-06,0.004188733175396919,30.0,0.0009865384781733155,0.029596153646707535,100.0,1.1993840416835155e-05,0.0011993839871138334,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006496352725662291,0.012992705218493938,1000.0,0.00020338667673058808,0.20338667929172516,10000.0,1.7722810525810928e-06,0.017722809687256813
5150,0.3492835462093353,20.0,0.002728414023295045,0.05456827953457832,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6902052923105657e-05,0.026902053505182266,1000.0,3.81079075850721e-06,0.0038107908330857754,30.0,0.000982759171165526,0.029482774436473846,100.0,1.2025338037346955e-05,0.0012025338364765048,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000647312612272799,0.012946251779794693,1000.0,0.00020331116684246808,0.20331116020679474,10000.0,1.7059710444300435e-06,0.01705970987677574
5175,0.34852516651153564,20.0,0.0027310815639793873,0.054621629416942596,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6396626708447002e-05,0.026396626606583595,1000.0,3.6387377804203425e-06,0.0036387378349900246,30.0,0.000978164141997695,0.029344923794269562,100.0,1.2004770724161062e-05,0.0012004771269857883,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006555285071954131,0.01311057060956955,1000.0,0.00020329715334810317,0.20329715311527252,10000.0,1.691506440693047e-06,0.016915064305067062
5200,0.36212223768234253,20.0,0.0027334713377058506,0.05466942489147186,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7091064112028107e-05,0.02709106355905533,1000.0,3.9810483940527774e-06,0.0039810482412576675,30.0,0.0009739592205733061,0.029218776151537895,100.0,1.2000960850855336e-05,0.0012000960996374488,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012803531717509031,0.025607064366340637,1000.0,0.00020326163212303072,0.2032616287469864,10000.0,1.7093127553380327e-06,0.017093127593398094
5225,0.3617216646671295,20.0,0.0027358587831258774,0.05471717566251755,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6471585442777723e-05,0.026471585035324097,1000.0,4.287469892005902e-06,0.004287469666451216,30.0,0.0009691285667940974,0.02907385677099228,100.0,1.2002733456029091e-05,0.0012002734001725912,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012807496823370457,0.025614993646740913,1000.0,0.00020325965306255966,0.2032596468925476,10000.0,1.709666321403347e-06,0.017096662893891335
5250,0.361298531293869,20.0,0.0027384075801819563,0.0547681525349617,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.647276414791122e-05,0.02647276408970356,1000.0,4.021504537377041e-06,0.004021504428237677,30.0,0.0009642187505960464,0.028926562517881393,100.0,1.2013115338049829e-05,0.0012013115920126438,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012771852780133486,0.025543704628944397,1000.0,0.00020330441475380212,0.20330440998077393,10000.0,1.7060142454283778e-06,0.017060142010450363
5275,0.361666202545166,20.0,0.0027409137692302465,0.054818276315927505,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6571877242531627e-05,0.02657187730073929,1000.0,4.2442939047759864e-06,0.0042442940175533295,30.0,0.0009574203286319971,0.0287226103246212,100.0,1.2008413250441663e-05,0.001200841274112463,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012777773663401604,0.025555547326803207,1000.0,0.00020334534929133952,0.20334534347057343,10000.0,1.7207369182870025e-06,0.017207369208335876
5300,0.362896203994751,20.0,0.0027429861947894096,0.05485972389578819,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6326240913476795e-05,0.026326240971684456,1000.0,5.870257155038416e-06,0.0058702570386230946,30.0,0.0009505872149020433,0.028517616912722588,100.0,1.2014677849947475e-05,0.0012014678213745356,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012825137237086892,0.025650274008512497,1000.0,0.00020340732589829713,0.20340733230113983,10000.0,1.7063275663531385e-06,0.01706327497959137
5325,0.3473277688026428,20.0,0.0027453775983303785,0.054907552897930145,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6069734303746372e-05,0.02606973424553871,1000.0,3.655081400211202e-06,0.003655081382021308,30.0,0.0009449388599023223,0.0283481664955616,100.0,1.200183487526374e-05,0.0012001835275441408,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006491546519100666,0.012983093038201332,1000.0,0.00020337074238341302,0.20337073504924774,10000.0,1.6793176200735616e-06,0.016793176531791687
5350,0.3596263527870178,20.0,0.0027476444374769926,0.05495288968086243,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5987568733398803e-05,0.025987569242715836,1000.0,3.612889486248605e-06,0.0036128894425928593,30.0,0.0009405819000676274,0.028217457234859467,100.0,1.1988301594101358e-05,0.0011988301994279027,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001273453701287508,0.02546907402575016,1000.0,0.0002033388300333172,0.2033388316631317,10000.0,1.684879180174903e-06,0.016848791390657425
5375,0.3493548035621643,20.0,0.0027498765848577023,0.054997533559799194,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6726465875981376e-05,0.026726465672254562,1000.0,4.269467808626359e-06,0.004269467666745186,30.0,0.0009354347712360322,0.02806304395198822,100.0,1.1981177522102371e-05,0.0011981177376583219,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006648954004049301,0.013297908008098602,1000.0,0.00020335217413958162,0.2033521682024002,10000.0,1.7450109908168088e-06,0.017450109124183655
5400,0.35901930928230286,20.0,0.002752093132585287,0.05504186451435089,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.586324990261346e-05,0.025863250717520714,1000.0,3.575411028577946e-06,0.0035754109267145395,30.0,0.00093030248535797,0.02790907397866249,100.0,1.1964783880102914e-05,0.001196478377096355,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001276137656532228,0.025522753596305847,1000.0,0.000203283314476721,0.20328330993652344,10000.0,1.662715476413723e-06,0.016627155244350433
5425,0.34832435846328735,20.0,0.002754646586254239,0.05509293079376221,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6526835426921025e-05,0.026526834815740585,1000.0,4.031187472719466e-06,0.004031187389045954,30.0,0.000923936371691525,0.027718091383576393,100.0,1.193667503684992e-05,0.0011936675291508436,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006600180058740079,0.013200360350310802,1000.0,0.00020328427490312606,0.20328427851200104,10000.0,1.7277016013395041e-06,0.01727701537311077
5450,0.3483656644821167,20.0,0.002756881294772029,0.05513762682676315,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6188579795416445e-05,0.026188580319285393,1000.0,4.783303211297607e-06,0.004783303011208773,30.0,0.0009189584525302052,0.0275687538087368,100.0,1.1937591807509307e-05,0.0011937591480091214,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006525239441543818,0.013050478883087635,1000.0,0.0002032687480095774,0.20326875150203705,10000.0,1.7174415916088037e-06,0.017174415290355682
5475,0.36047422885894775,20.0,0.0027589525561779737,0.05517905205488205,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5863959308480844e-05,0.02586395852267742,1000.0,5.009233973396476e-06,0.0050092339515686035,30.0,0.0009147940436378121,0.027443820610642433,100.0,1.1938735951844137e-05,0.0011938735842704773,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012760390527546406,0.02552078105509281,1000.0,0.0002032891206908971,0.20328912138938904,10000.0,1.6974383925116854e-06,0.01697438396513462
5500,0.3457193076610565,20.0,0.0027609767857939005,0.055219534784555435,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5646775611676276e-05,0.02564677596092224,1000.0,3.6094670576858334e-06,0.003609467064961791,30.0,0.0009100606548599899,0.027301819995045662,100.0,1.1913650268979836e-05,0.0011913650669157505,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006393632502295077,0.01278726477175951,1000.0,0.0002032932679867372,0.20329326391220093,10000.0,1.666983507675468e-06,0.01666983589529991
5525,0.35885632038116455,20.0,0.002763215219601989,0.05526430532336235,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5805955374380574e-05,0.02580595575273037,1000.0,3.817079232248943e-06,0.003817079123109579,30.0,0.0009048247011378407,0.027144741266965866,100.0,1.1916539733647369e-05,0.001191654009744525,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001278453040868044,0.025569060817360878,1000.0,0.00020326516823843122,0.20326517522335052,10000.0,1.6798340993773309e-06,0.016798341646790504
5550,0.3466731905937195,20.0,0.002765117445960641,0.055302347987890244,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.596785270725377e-05,0.025967853143811226,1000.0,3.965871655964293e-06,0.003965871874243021,30.0,0.0009017402771860361,0.02705220878124237,100.0,1.1905912288057152e-05,0.0011905912542715669,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006394371157512069,0.012788742780685425,1000.0,0.00020326775847934186,0.20326775312423706,10000.0,1.7137817849288695e-06,0.017137818038463593
5575,0.3625239133834839,20.0,0.00276679964736104,0.05533599108457565,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6904319383902475e-05,0.02690431848168373,1000.0,4.6410805225605145e-06,0.004641080740839243,30.0,0.0008991225622594357,0.026973675936460495,100.0,1.1902476217073854e-05,0.0011902475962415338,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012755277566611767,0.025510555133223534,1000.0,0.00020334788132458925,0.20334787666797638,10000.0,1.86202078111819e-06,0.018620207905769348
5600,0.36148956418037415,20.0,0.002768963575363159,0.055379271507263184,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6412086299387738e-05,0.026412086561322212,1000.0,4.443316356628202e-06,0.004443316254764795,30.0,0.0008959462866187096,0.026878388598561287,100.0,1.1884754712809809e-05,0.0011884755222126842,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001282279728911817,0.02564559504389763,1000.0,0.00020332167332526296,0.2033216804265976,10000.0,1.8220741822005948e-06,0.01822074130177498
5625,0.34566420316696167,20.0,0.002770857885479927,0.05541715770959854,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5742829166119918e-05,0.025742828845977783,1000.0,3.7049862839921843e-06,0.0037049863021820784,30.0,0.0008931624470278621,0.02679487317800522,100.0,1.1845942026411649e-05,0.0011845942353829741,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000638798635918647,0.012775972485542297,1000.0,0.00020328887330833822,0.20328886806964874,10000.0,1.6754923990447423e-06,0.01675492338836193
5650,0.36218538880348206,20.0,0.0027729463763535023,0.055458925664424896,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7591382604441606e-05,0.027591383084654808,1000.0,4.7018652367114555e-06,0.004701865371316671,30.0,0.0008896109065972269,0.02668832801282406,100.0,1.1853051546495408e-05,0.0011853051837533712,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012738261139020324,0.025476522743701935,1000.0,0.0002033126656897366,0.20331266522407532,10000.0,1.7770387330529047e-06,0.01777038723230362
5675,0.3459881544113159,20.0,0.002774822758510709,0.0554964542388916,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5894303689710796e-05,0.025894302874803543,1000.0,3.6180858842271846e-06,0.00361808598972857,30.0,0.0008856480126269162,0.026569440960884094,100.0,1.18138550533331e-05,0.0011813854798674583,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006680397782474756,0.013360795564949512,1000.0,0.00020326713274698704,0.20326712727546692,10000.0,1.660056113905739e-06,0.016600560396909714
5700,0.34841886162757874,20.0,0.002776764566078782,0.05553529039025307,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7380569008528255e-05,0.02738056890666485,1000.0,4.309270480007399e-06,0.004309270530939102,30.0,0.0008821734227240086,0.02646520361304283,100.0,1.1803702363977209e-05,0.0011803702218458056,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006405262392945588,0.012810524553060532,1000.0,0.0002032580232480541,0.20325802266597748,10000.0,1.7479627558714128e-06,0.017479628324508667
5725,0.34490156173706055,20.0,0.002778742928057909,0.05557485669851303,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.541567118896637e-05,0.02541567198932171,1000.0,3.706427605720819e-06,0.003706427523866296,30.0,0.0008779269410297275,0.02633780799806118,100.0,1.1789627023972571e-05,0.0011789626441895962,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006520583410747349,0.013041166588664055,1000.0,0.00020319735631346703,0.20319736003875732,10000.0,1.6449307622679044e-06,0.016449308022856712
5750,0.3489343225955963,20.0,0.002780838403850794,0.05561676621437073,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.609178591228556e-05,0.026091786101460457,1000.0,6.2240105762612075e-06,0.006224010605365038,30.0,0.000873223296366632,0.02619669958949089,100.0,1.1832699783553835e-05,0.0011832700110971928,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006700343801639974,0.013400687836110592,1000.0,0.00020315535948611796,0.20315535366535187,10000.0,1.7065747215383453e-06,0.0170657467097044
5775,0.35756272077560425,20.0,0.002782788360491395,0.055655766278505325,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5479719624854624e-05,0.025479719042778015,1000.0,3.9943097362993285e-06,0.003994309809058905,30.0,0.0008685247739776969,0.026055743917822838,100.0,1.1836250450869557e-05,0.001183625077828765,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012803104473277926,0.02560620941221714,1000.0,0.00020313559798523784,0.20313559472560883,10000.0,1.6451774627057603e-06,0.016451774165034294
5800,0.3569192588329315,20.0,0.0027852500788867474,0.055705003440380096,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5431216272409074e-05,0.02543121576309204,1000.0,3.5546740946301725e-06,0.0035546740982681513,30.0,0.0008635387639515102,0.025906162336468697,100.0,1.1822727174148895e-05,0.0011822726810351014,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012834967346861959,0.02566993422806263,1000.0,0.00020311292610131204,0.20311293005943298,10000.0,1.6357070080630365e-06,0.016357069835066795
5825,0.3439999520778656,20.0,0.002787938341498375,0.0557587668299675,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.531732570787426e-05,0.025317326188087463,1000.0,3.525663260006695e-06,0.0035256631672382355,30.0,0.0008581402362324297,0.025744207203388214,100.0,1.1820191502920352e-05,0.0011820191284641623,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006490223458968103,0.01298044715076685,1000.0,0.00020314482389949262,0.20314481854438782,10000.0,1.634668706174125e-06,0.016346687451004982
5850,0.35673633217811584,20.0,0.00279032438993454,0.055806487798690796,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5370503863086924e-05,0.025370504707098007,1000.0,3.6704127523989882e-06,0.003670412814244628,30.0,0.0008533148211427033,0.025599444285035133,100.0,1.184085886052344e-05,0.001184085849672556,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001284702797420323,0.02569405548274517,1000.0,0.000203125731786713,0.2031257301568985,10000.0,1.6285620176859084e-06,0.016285620629787445
5875,0.35722970962524414,20.0,0.0027925034519284964,0.0558500699698925,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5636722057242878e-05,0.025636721402406693,1000.0,3.7873098790441873e-06,0.0037873098626732826,30.0,0.0008486920269206166,0.025460761040449142,100.0,1.18427360575879e-05,0.0011842736275866628,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012848746264353395,0.0256974920630455,1000.0,0.0002031276817433536,0.2031276822090149,10000.0,1.6485391824971884e-06,0.016485391184687614
5900,0.3451237082481384,20.0,0.002794478554278612,0.055889569222927094,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5658227968961e-05,0.025658227503299713,1000.0,3.772140189539641e-06,0.003772140247747302,30.0,0.0008438792428933084,0.025316378101706505,100.0,1.1853438081743661e-05,0.0011853438336402178,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006618740735575557,0.0132374819368124,1000.0,0.0002031824697041884,0.20318247377872467,10000.0,1.6882077034097165e-06,0.016882076859474182
5925,0.3585154414176941,20.0,0.0027964815963059664,0.05592963099479675,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.595108344394248e-05,0.0259510837495327,1000.0,4.110418103664415e-06,0.004110418260097504,30.0,0.0008393908501602709,0.02518172562122345,100.0,1.185013388749212e-05,0.001185013446956873,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001294923946261406,0.02589847892522812,1000.0,0.00020317647431511432,0.20317646861076355,10000.0,1.7082637668863754e-06,0.017082637175917625
5950,0.3560643792152405,20.0,0.0027985728811472654,0.05597145855426788,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.528876757423859e-05,0.025288768112659454,1000.0,3.449716587056173e-06,0.003449716605246067,30.0,0.0008352086879312992,0.02505626156926155,100.0,1.1834024917334318e-05,0.0011834024917334318,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012887094635516405,0.025774188339710236,1000.0,0.0002031018811976537,0.20310188829898834,10000.0,1.6238692523984355e-06,0.01623869314789772
5975,0.3585754930973053,20.0,0.0028008182998746634,0.05601636692881584,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.593151293694973e-05,0.02593151293694973,1000.0,4.335815901868045e-06,0.004335816018283367,30.0,0.0008289613761007786,0.024868842214345932,100.0,1.1836228622996714e-05,0.0011836228659376502,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012926736380904913,0.0258534736931324,1000.0,0.0002031255717156455,0.20312556624412537,10000.0,1.7260274489672156e-06,0.017260273918509483
6000,0.3427613377571106,20.0,0.0028028569649904966,0.05605714023113251,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.519526969990693e-05,0.025195268914103508,1000.0,3.353889042045921e-06,0.003353889100253582,30.0,0.0008245592471212149,0.02473677694797516,100.0,1.1827009075204842e-05,0.0011827008565887809,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006497626891359687,0.012995254248380661,1000.0,0.00020310409308876842,0.20310409367084503,10000.0,1.6136239082698012e-06,0.01613623835146427
6025,0.35922735929489136,20.0,0.002804584102705121,0.056091681122779846,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.614609184092842e-05,0.026146091520786285,1000.0,4.3659874791046605e-06,0.0043659876100718975,30.0,0.000821002118755132,0.024630064144730568,100.0,1.1818913662864361e-05,0.0011818914208561182,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001292720320634544,0.025854406878352165,1000.0,0.0002032101183431223,0.20321011543273926,10000.0,1.7747101992426906e-06,0.017747102305293083
6050,0.3566926419734955,20.0,0.0028069247491657734,0.05613849312067032,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.59819244092796e-05,0.025981923565268517,1000.0,3.619893959694309e-06,0.0036198939196765423,30.0,0.0008170040673576295,0.02451012283563614,100.0,1.1802804692706559e-05,0.001180280465632677,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001284259371459484,0.025685187429189682,1000.0,0.00020321918418630958,0.2032191902399063,10000.0,1.6357535059796646e-06,0.016357535496354103
6075,0.35563820600509644,20.0,0.0028095715679228306,0.05619142949581146,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.507182398403529e-05,0.025071823969483376,1000.0,3.5631112496048445e-06,0.0035631111823022366,30.0,0.0008117152028717101,0.02435145527124405,100.0,1.1888781955349259e-05,0.0011888782028108835,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012863241136074066,0.025726482272148132,1000.0,0.00020322282216511667,0.2032228261232376,10000.0,1.6322203464369522e-06,0.01632220298051834
6100,0.3592338263988495,20.0,0.002812527120113373,0.056250542402267456,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5999486751970835e-05,0.025999486446380615,1000.0,4.482178155740257e-06,0.004482178017497063,30.0,0.0008070361218415201,0.024211084470152855,100.0,1.1812414413725492e-05,0.0011812414741143584,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012937814462929964,0.025875627994537354,1000.0,0.0002032545453403145,0.2032545506954193,10000.0,1.7979125459532952e-06,0.017979124560952187
6125,0.34668874740600586,20.0,0.002814649371430278,0.05629298835992813,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.601228334242478e-05,0.026012282818555832,1000.0,4.564421033137478e-06,0.004564421251416206,30.0,0.0008037849911488593,0.024113548919558525,100.0,1.1862112842209172e-05,0.0011862112442031503,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006675345357507467,0.013350690715014935,1000.0,0.00020316519658081234,0.203165203332901,10000.0,1.800340442059678e-06,0.018003404140472412
6150,0.34344297647476196,20.0,0.0028162403032183647,0.056324806064367294,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5363018721691333e-05,0.025363018736243248,1000.0,3.7213005725789117e-06,0.0037213005125522614,30.0,0.0008000582456588745,0.024001747369766235,100.0,1.1828642527689226e-05,0.001182864303700626,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006618026527576149,0.01323605328798294,1000.0,0.00020319763279985636,0.2031976282596588,10000.0,1.6415572190453531e-06,0.01641557179391384
6175,0.35470879077911377,20.0,0.002819068031385541,0.056381359696388245,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4936856789281592e-05,0.0249368567019701,1000.0,3.4175072869402356e-06,0.003417507279664278,30.0,0.0007953737513162196,0.02386121265590191,100.0,1.1858244761242531e-05,0.0011858245125040412,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001287319464609027,0.025746390223503113,1000.0,0.00020313909044489264,0.20313909649848938,10000.0,1.6040546597650973e-06,0.01604054681956768
6200,0.35532787442207336,20.0,0.0028220375534147024,0.05644075199961662,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5447292500757612e-05,0.025447292253375053,1000.0,3.622231588451541e-06,0.003622231539338827,30.0,0.0007890933775343001,0.02367280051112175,100.0,1.1849181646539364e-05,0.0011849182192236185,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012834976660087705,0.025669952854514122,1000.0,0.00020309466344770044,0.20309466123580933,10000.0,1.619526756257983e-06,0.01619526743888855
6225,0.34289616346359253,20.0,0.002824898110702634,0.0564979612827301,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5860996174742468e-05,0.025860996916890144,1000.0,3.570820808818098e-06,0.003570820903405547,30.0,0.0007823967025615275,0.023471901193261147,100.0,1.1861119673994835e-05,0.001186111941933632,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006541998591274023,0.013083997182548046,1000.0,0.00020311702974140644,0.2031170278787613,10000.0,1.6107353530969704e-06,0.016107354313135147
6250,0.354628324508667,20.0,0.002827404998242855,0.0565480999648571,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.517007123969961e-05,0.02517007105052471,1000.0,3.495641067274846e-06,0.003495641052722931,30.0,0.0007782462635077536,0.023347387090325356,100.0,1.1854712283820845e-05,0.0011854711920022964,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012836690293624997,0.025673380121588707,1000.0,0.00020311560365371406,0.20311559736728668,10000.0,1.6092678833956597e-06,0.016092678532004356
6275,0.34213295578956604,20.0,0.0028298499528318644,0.05659699812531471,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.516556196496822e-05,0.025165561586618423,1000.0,3.58079432771774e-06,0.0035807944368571043,30.0,0.0007741530425846577,0.023224592208862305,100.0,1.184652228403138e-05,0.001184652210213244,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006545972428284585,0.013091945089399815,1000.0,0.000203114643227309,0.20311464369297028,10000.0,1.6173783023987198e-06,0.01617378368973732
6300,0.35446101427078247,20.0,0.0028324632439762354,0.05664926394820213,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5164943508571014e-05,0.02516494318842888,1000.0,3.512872808641987e-06,0.003512872848659754,30.0,0.0007693964871577919,0.02308189496397972,100.0,1.178770253318362e-05,0.0011787702096626163,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012919040163978934,0.025838080793619156,1000.0,0.000203070230782032,0.20307022333145142,10000.0,1.5964994872774696e-06,0.015964994207024574
6325,0.3421890437602997,20.0,0.002835142193362117,0.05670284479856491,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5603956601116806e-05,0.02560395747423172,1000.0,3.6198243833496235e-06,0.0036198243033140898,30.0,0.0007649499457329512,0.022948497906327248,100.0,1.1782441106333863e-05,0.0011782441288232803,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006515473942272365,0.013030948117375374,1000.0,0.00020305407815612853,0.20305408537387848,10000.0,1.605063516763039e-06,0.016050634905695915
